time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6627.76,97.2102,-4.04791,0,9.84593,-1.33163,2.02619,0.0304878,1.21951,0,-10.0471,0.0550855,-0.862207,-0.701219,2.83537,8.35366
6627.77,97.221,-4.07407,0,9.88664,-1.28373,1.96152,-0.0304878,1.89024,0.335366,-10.0112,0.100591,-0.809517,-0.945122,2.53049,8.38415
6627.78,97.2346,-4.12999,0,9.89622,-1.29092,1.81063,1.18902,1.31098,0.640244,-10.0399,0.122146,-0.931663,-0.884146,2.37805,8.47561
6627.79,97.2456,-4.20758,0,9.87946,-1.27894,1.68849,2.16463,-0.0304878,0.609756,-10.0375,0.122146,-1.01549,-0.792683,2.10366,8.38415
6627.8,97.2371,-4.25127,0,9.8603,-1.18793,1.67412,2.31707,-0.853659,0.579268,-10.0663,0.0359253,-0.883762,-0.609756,1.43293,7.89634
6627.81,97.2356,-4.25519,0,9.84593,-1.18314,1.61185,1.92073,-1.12805,1.06707,-10.1237,0.0479004,-0.761616,-0.396341,0.487805,7.92683
6627.82,97.247,-4.30506,0,9.88185,-1.26218,1.68609,1.76829,-0.609756,1.03659,-10.1142,0.0407153,-0.847837,-0.396341,-0.0304878,7.7439
6627.83,97.268,-4.39409,0,9.79803,-1.3005,1.76513,2.16463,0.243902,1.21951,-10.0519,0.00958008,-0.929268,0.121951,0.121951,8.07927
6627.84,97.3018,-4.4813,0,9.78605,-1.37953,1.73639,2.92683,1.70732,1.03659,-10.0208,-0.0886157,-0.993933,0.365854,0.731707,8.38415
6627.85,97.3437,-4.55787,0,9.65432,-1.40348,1.76992,2.95732,2.95732,0.97561,-10.0064,-0.0910107,-0.989143,1.18902,0.853659,8.38415
6627.86,97.388,-4.56399,0,9.47949,-1.38672,1.88249,2.86585,3.04878,1.0061,-9.98963,-0.136516,-0.809517,0.884146,0.457317,8.35366
6627.87,97.4451,-4.47872,0,9.24717,-1.3963,2.04295,2.04268,2.53049,0.914634,-10.0256,-0.100591,-0.63468,0.396341,-0.182927,8.14024
6627.88,97.5503,-4.45573,0,9.01006,-1.42025,2.08846,0.579268,0.670732,-0.213415,-9.99681,-0.0263452,-0.728086,-0.121951,-0.640244,8.01829
6627.89,97.6179,-4.48236,0,8.92145,-1.49928,2.10522,-0.0304878,-0.27439,-1.21951,-9.93933,0.0838257,-0.843047,-0.731707,-0.823171,7.89634
6627.9,97.6939,-4.62313,0,8.89271,-1.56155,2.09804,-0.0304878,0.152439,-1.34146,-9.84832,0.150886,-1.02028,-1.18902,0.182927,7.65244
6627.91,97.728,-4.67668,0,9.06036,-1.4897,2.0693,-0.0304878,0.0609756,-1.70732,-9.84114,0.193997,-0.890947,-0.945122,-0.213415,7.83537
6627.92,97.7301,-4.64518,0,9.35016,-1.36995,1.93997,0.27439,-1.28049,-1.61585,-9.93215,0.210762,-0.706531,-1.40244,-1.76829,7.56098
6627.93,97.7075,-4.59939,0,9.63516,-1.28134,1.9232,0.670732,-3.14024,-1.92073,-10.0112,0.146096,-0.6251,-1.31098,-3.23171,7.2561
6627.94,97.6768,-4.51587,0,9.75012,-1.27176,1.82021,1.31098,-2.68293,-2.5,-9.99442,0.0287402,-0.443079,-1.79878,-4.96951,7.04268
6627.95,97.6402,-4.43551,0,9.69025,-1.25978,1.79147,1.55488,-0.97561,-3.14024,-9.99681,-0.0838257,-0.440684,-1.58537,-6.09756,7.10366
6627.96,97.5951,-4.36044,0,9.46991,-1.23583,1.85375,0,1.0061,-4.17683,-9.89622,-0.174836,-0.445474,-0.945122,-6.79878,7.62195
6627.97,97.5462,-4.32038,0,9.19209,-1.21427,1.99984,-0.97561,4.05488,-4.84756,-9.7621,-0.215552,-0.5772,-0.0914634,-5.67073,8.10976
6627.98,97.5024,-4.32342,0,9.03641,-1.27655,2.05972,-2.07317,7.04268,-5.4878,-9.61361,-0.174836,-0.742456,1.06707,-4.29878,8.29268
6627.99,97.4635,-4.33537,0,8.97174,-1.31008,2.00942,-2.28659,7.31707,-5.64024,-9.63277,-0.0455054,-0.775986,1.92073,-2.89634,8.62805
6628,97.4169,-4.33738,0,9.00048,-1.3005,2.01182,-1.79878,5.09146,-6.31098,-9.67348,0.102986,-0.742456,2.68293,-2.34756,8.87195
6628.01,97.3783,-4.30031,0,9.2831,-1.42743,1.95194,-1.21951,0.121951,-6.64634,-9.93454,0.222737,-0.613125,2.71341,-2.46951,8.47561
6628.02,97.3422,-4.24723,0,9.7118,-1.48731,1.87291,-0.548781,-4.14634,-6.40244,-10.083,0.294587,-0.548459,2.40854,-2.53049,7.92683
6628.03,97.2991,-4.1563,0,10.107,-1.41067,1.80824,0.365854,-6.46341,-5.64024,-10.1429,0.342488,-0.366438,1.06707,-3.41463,7.34756
6628.04,97.2466,-4.09508,0,10.4183,-1.30529,1.75555,0.945122,-5.57927,-5.03049,-10.1142,0.411943,-0.471819,-0.670732,-3.96341,7.34756
6628.05,97.1943,-4.06423,0,10.4854,-1.18074,1.82261,1.4939,-2.16463,-3.62805,-10.0711,0.366438,-0.59157,-1.70732,-3.71951,7.31707
6628.06,97.1405,-4.06033,0,10.4016,-1.09452,1.92799,0.914634,1.55488,-2.95732,-9.96328,0.201182,-0.694556,-2.19512,-3.23171,7.28659
6628.07,97.0954,-4.05306,0,10.1693,-1.08973,1.9232,0.457317,3.90244,-2.28659,-9.9537,0.0814307,-0.680186,-2.22561,-2.65244,7.04268
6628.08,97.0556,-4.05808,0,9.81719,-1.07297,1.94955,0.487805,4.63415,-1.92073,-9.98723,-0.0119751,-0.730481,-1.95122,-2.86585,7.22561
6628.09,97.024,-4.06528,0,9.51781,-1.10171,1.98547,0.304878,2.71341,-2.07317,-10.0519,-0.0431104,-0.744851,-1.31098,-2.77439,6.70732
6628.1,96.9993,-4.05435,0,9.35016,-1.13045,1.98068,0.304878,0.853659,-2.19512,-10.107,-0.0359253,-0.675395,-0.914634,-2.95732,6.79878
6628.11,96.9784,-4.03721,0,9.33339,-1.13763,1.99266,0.304878,-0.823171,-2.0122,-10.0902,-0.00718506,-0.646655,-0.762195,-2.95732,6.55488
6628.12,96.9698,-4.00796,0,9.38608,-1.2023,2.00224,0.0609756,-1.40244,-1.79878,-10.0806,0.0383203,-0.59157,-0.335366,-3.14024,6.89024
6628.13,96.9673,-3.97831,0,9.50104,-1.23344,2.03337,-0.152439,-1.79878,-1.52439,-9.98963,0.0694556,-0.5772,-0.518293,-3.68902,6.95122
6628.14,96.961,-3.95598,0,9.63995,-1.22625,2.07409,-0.213415,-2.13415,-1.46341,-9.91059,0.100591,-0.598755,-0.396341,-3.62805,6.76829
6628.15,96.9554,-3.9279,0,9.73575,-1.24541,1.98547,-0.304878,-2.10366,-1.4939,-9.85072,0.0838257,-0.570015,-0.762195,-3.23171,6.4939
6628.16,96.9527,-3.91543,0,9.79803,-1.26936,2.01182,-0.335366,-1.40244,-1.46341,-9.82916,0.0742456,-0.627495,-0.548781,-3.10976,6.12805
6628.17,96.9481,-3.92294,0,9.86748,-1.27655,1.99026,-0.579268,-0.914634,-1.58537,-9.81,0.0431104,-0.701741,-0.457317,-2.5,5.54878
6628.18,96.9376,-3.91812,0,9.83635,-1.24781,2.00224,-0.853659,-0.365854,-1.79878,-9.83874,0.0910107,-0.65863,0.121951,-2.5,5.51829
6628.19,96.9317,-3.91212,0,9.77168,-1.27655,1.88009,-1.09756,-0.731707,-1.89024,-9.88425,0.100591,-0.656235,0.0304878,-2.5,5.30488
6628.2,96.9346,-3.90713,0,9.73815,-1.31966,1.85614,-1.43293,-0.487805,-1.76829,-9.86509,0.0766406,-0.65863,0.243902,-2.10366,5.2439
6628.21,96.9391,-3.91663,0,9.63995,-1.30529,1.83938,-1.52439,-0.213415,-1.67683,-9.92736,0.0502954,-0.713716,0.365854,-2.0122,5.51829
6628.22,96.9479,-3.91626,0,9.61361,-1.31008,1.89446,-1.4939,-0.365854,-1.4939,-9.92975,0.0191602,-0.680186,0.548781,-1.89024,5.42683
6628.23,96.962,-3.92236,0,9.56092,-1.30768,1.89207,-1.06707,-0.213415,-1.25,-9.97047,-0.0167651,-0.706531,0.97561,-2.04268,5.45732
6628.24,96.9701,-3.92427,0,9.54176,-1.27415,1.8777,-1.52439,-0.365854,-1.25,-10.0208,-0.00239502,-0.696951,1.0061,-2.62195,5.30488
6628.25,96.9765,-3.91888,0,9.51781,-1.27894,1.93757,-1.52439,-0.884146,-1.43293,-10.1022,0.0407153,-0.673001,1.58537,-3.32317,5.15244
6628.26,96.977,-3.93102,0,9.55134,-1.28134,1.99745,-1.25,-1.0061,-1.76829,-10.1429,0.126936,-0.749641,1.58537,-3.29268,4.63415
6628.27,96.9738,-3.93501,0,9.57768,-1.28613,1.97829,-1.25,-0.914634,-2.04268,-10.1309,0.174836,-0.716111,2.0122,-3.32317,4.54268
6628.28,96.9767,-3.92425,0,9.59684,-1.27894,2.00463,-1.0061,-0.914634,-1.4939,-10.0998,0.186812,-0.651445,1.79878,-3.87195,4.05488
6628.29,96.9677,-3.91922,0,9.69264,-1.21188,1.98787,-0.853659,-1.46341,-1.37195,-10.0782,0.126936,-0.673001,1.67683,-4.11585,3.75
6628.3,96.9666,-3.91096,0,9.70701,-1.24302,1.90883,-1.34146,-2.0122,-1.15854,-10.0471,0.143701,-0.656235,1.25,-4.7561,3.35366
6628.31,96.9682,-3.91142,0,9.70222,-1.24541,1.86572,-1.15854,-2.40854,-1.0061,-10.0303,0.0862207,-0.692161,1.28049,-5.09146,3.04878
6628.32,96.9756,-3.88871,0,9.69264,-1.26218,1.8753,-1.31098,-2.77439,-0.853659,-10.0495,0.0838257,-0.59157,1.06707,-5.51829,2.80488
6628.33,96.9938,-3.87743,0,9.70222,-1.33882,1.90883,-0.945122,-2.80488,-1.03659,-10.0687,0.0766406,-0.63947,0.945122,-5.82317,2.9878
6628.34,97.0089,-3.84956,0,9.65432,-1.33882,1.88488,-1.0061,-1.70732,-1.25,-10.0495,0.0910107,-0.56283,1.06707,-5.79268,2.92683
6628.35,97.019,-3.81683,0,9.64953,-1.31487,1.85375,-1.31098,-1.34146,-1.28049,-10.004,0.0790356,-0.534089,0.97561,-6.03659,2.89634
6628.36,97.0299,-3.77001,0,9.58008,-1.30289,1.88967,-1.21951,-0.853659,-1.21951,-9.96328,0.0718506,-0.464634,0.579268,-6.61585,2.86585
6628.37,97.0285,-3.73396,0,9.58726,-1.30289,1.88009,-1.61585,-1.09756,-1.98171,-9.90101,0.0455054,-0.500559,0.457317,-6.55488,2.86585
6628.38,97.0296,-3.70252,0,9.58487,-1.30768,1.87051,-1.28049,-1.52439,-1.85976,-9.86269,0.0694556,-0.512534,0.548781,-6.61585,2.86585
6628.39,97.0335,-3.66761,0,9.60163,-1.32924,1.88009,-1.43293,-1.61585,-1.85976,-9.89143,0.0718506,-0.493374,0.701219,-6.43293,2.71341
6628.4,97.0303,-3.63619,0,9.57529,-1.30529,1.86812,-0.914634,-2.19512,-2.16463,-9.90341,0.0407153,-0.502954,0.396341,-6.06707,2.65244
6628.41,97.0226,-3.59882,0,9.54655,-1.28613,1.85854,-1.18902,-2.56098,-2.34756,-9.95849,0.102986,-0.474214,0.121951,-6.06707,2.5
6628.42,97.018,-3.55316,0,9.53936,-1.30768,1.92799,-1.55488,-2.68293,-2.37805,-10.0088,0.0814307,-0.433499,-0.0914634,-6.09756,2.40854
6628.43,97.0094,-3.51017,0,9.64714,-1.32205,1.91362,-1.40244,-2.40854,-2.68293,-10.0327,0.0862207,-0.438289,-0.396341,-6.03659,2.56098
6628.44,96.997,-3.46452,0,9.70462,-1.28134,1.81303,-1.03659,-2.34756,-2.46951,-10.0327,0.0910107,-0.419128,-1.28049,-6.46341,2.53049
6628.45,96.9845,-3.40448,0,9.71659,-1.24302,1.84177,-0.884146,-2.86585,-2.0122,-10.016,0.0383203,-0.347278,-1.61585,-7.19512,2.68293
6628.46,96.9704,-3.34693,0,9.65911,-1.24781,1.83698,-0.518293,-3.17073,-2.34756,-10.0639,0.0502954,-0.349673,-1.92073,-7.59146,3.04878
6628.47,96.953,-3.30605,0,9.69504,-1.24062,1.79626,-0.701219,-3.23171,-2.53049,-10.0256,-0.0431104,-0.411943,-1.98171,-7.56098,3.14024
6628.48,96.9339,-3.28308,0,9.62079,-1.22146,1.75315,-0.823171,-2.95732,-2.62195,-10.0208,-0.0479004,-0.483794,-2.34756,-7.62195,3.07927
6628.49,96.921,-3.25305,0,9.67109,-1.28373,1.78189,-1.31098,-2.22561,-2.7439,-9.9537,-0.122146,-0.445474,-2.04268,-7.46951,3.17073
6628.5,96.903,-3.20332,0,9.70462,-1.23583,1.74118,-1.03659,-1.85976,-2.62195,-9.97526,-0.148491,-0.354463,-2.04268,-7.40854,3.35366
6628.51,96.8877,-3.14295,0,9.70462,-1.23104,1.74118,-1.15854,-2.04268,-2.34756,-9.97047,-0.143701,-0.299377,-1.76829,-8.10976,3.14024
6628.52,96.8745,-3.07953,0,9.68546,-1.26457,1.75794,-1.25,-1.61585,-2.62195,-9.96328,-0.210762,-0.275427,-2.19512,-8.41463,3.41463
6628.53,96.8654,-3.02844,0,9.69743,-1.25739,1.74836,-1.12805,-1.98171,-2.19512,-9.95849,-0.196392,-0.318538,-2.16463,-8.53659,3.32317
6628.54,96.8516,-2.96771,0,9.72378,-1.21188,1.78429,-0.640244,-2.19512,-2.0122,-9.98484,-0.237107,-0.268242,-1.89024,-8.78049,3.53659
6628.55,96.835,-2.90951,0,9.69743,-1.1999,1.81542,-0.792683,-2.34756,-2.19512,-9.96089,-0.170046,-0.268242,-1.7378,-8.93293,3.87195
6628.56,96.8236,-2.87069,0,9.6639,-1.24781,1.81063,-1.21951,-1.52439,-2.40854,-9.88664,-0.193997,-0.340093,-1.85976,-8.20122,3.68902
6628.57,96.8122,-2.83485,0,9.65672,-1.27894,1.76034,-1.61585,-1.03659,-2.80488,-9.84832,-0.172441,-0.344883,-1.28049,-7.95732,3.47561
6628.58,96.798,-2.78706,0,9.69983,-1.24062,1.77231,-1.43293,-0.640244,-2.56098,-9.86748,-0.167651,-0.287402,-1.15854,-7.9878,3.20122
6628.59,96.7823,-2.73312,0,9.68785,-1.24302,1.68849,-1.52439,-0.365854,-2.77439,-9.9058,-0.172441,-0.253872,-0.823171,-8.62805,3.47561
6628.6,96.7714,-2.66913,0,9.71899,-1.27894,1.71244,-1.28049,-0.701219,-2.7439,-9.92017,-0.191602,-0.201182,-1.0061,-8.96341,3.20122
6628.61,96.7605,-2.61229,0,9.73575,-1.26936,1.73399,-1.09756,-0.640244,-2.62195,-9.97047,-0.179626,-0.222737,-0.609756,-9.2378,3.14024
6628.62,96.756,-2.56012,0,9.67348,-1.2981,1.67172,-1.09756,-0.487805,-2.53049,-9.94173,-0.210762,-0.232317,-0.548781,-8.75,3.38415
6628.63,96.7465,-2.50433,0,9.65672,-1.2526,1.76273,-1.06707,-0.731707,-2.46951,-9.89622,-0.179626,-0.205972,-0.640244,-8.17073,3.84146
6628.64,96.7383,-2.46511,0,9.63995,-1.27655,1.76513,-0.853659,-0.548781,-2.68293,-9.88664,-0.196392,-0.268242,-0.640244,-7.95732,4.57317
6628.65,96.7239,-2.41693,0,9.69983,-1.22625,1.74357,-0.853659,-0.365854,-2.56098,-9.91059,-0.172441,-0.222737,-0.609756,-7.7439,4.54268
6628.66,96.7028,-2.34039,0,9.75491,-1.15919,1.71723,-0.97561,-0.548781,-2.28659,-9.92975,-0.167651,-0.0910107,-0.396341,-8.07927,4.7561
6628.67,96.6862,-2.27116,0,9.74054,-1.16637,1.7316,-0.792683,-0.518293,-2.0122,-9.96328,-0.186812,-0.110171,-0.457317,-8.14024,4.81707
6628.68,96.6776,-2.20085,0,9.68785,-1.21427,1.76513,-0.792683,-0.0304878,-2.04268,-9.97526,-0.162861,-0.0934058,-0.0914634,-8.07927,4.57317
6628.69,96.667,-2.11633,0,9.66869,-1.21667,1.7795,-0.426829,0.335366,-2.28659,-10.0184,-0.153281,-0.0191602,-0.457317,-8.56707,4.63415
6628.7,96.6605,-2.03293,0,9.67827,-1.21188,1.76273,-0.213415,0.335366,-1.89024,-10.0447,-0.124541,-0.00958008,-0.518293,-8.90244,4.39024
6628.71,96.6496,-1.95549,0,9.62558,-1.19751,1.825,-0.518293,-0.396341,-2.19512,-10.0303,-0.138911,-0.0215552,-0.823171,-9.14634,4.26829
6628.72,96.6413,-1.88166,0,9.63277,-1.22146,1.80824,-0.335366,-0.823171,-2.2561,-10.0136,-0.122146,-0.0239502,-0.731707,-9.20732,4.54268
6628.73,96.627,-1.81184,0,9.64953,-1.17835,1.85135,-0.548781,-0.487805,-2.2561,-9.92496,-0.131726,-0.0287402,-0.426829,-9.57317,4.84756
6628.74,96.6176,-1.72721,0,9.69743,-1.19032,1.76273,-0.182927,-0.0609756,-1.92073,-9.92257,-0.143701,0.0479004,-0.762195,-9.78659,5.15244
6628.75,96.6117,-1.65352,0,9.69983,-1.18074,1.80345,-0.518293,0.213415,-1.52439,-9.89622,-0.182021,0.0143701,-0.823171,-10.1829,5.57927
6628.76,96.5999,-1.58546,0,9.73096,-1.16637,1.79866,-0.731707,0.0914634,-1.79878,-9.88664,-0.189207,0.00239502,-0.853659,-10.3049,5.73171
6628.77,96.5938,-1.51407,0,9.7621,-1.21188,1.76992,-0.457317,0.182927,-1.85976,-9.92257,-0.213157,0.0287402,-0.609756,-10.3659,5.70122
6628.78,96.5899,-1.4351,0,9.74533,-1.18314,1.69807,-0.121951,0.0914634,-1.37195,-9.93454,-0.268242,0.0742456,-0.152439,-10.4573,5.57927
6628.79,96.5826,-1.3452,0,9.70462,-1.15919,1.81303,-0.0609756,-0.121951,-1.40244,-10.004,-0.273032,0.136516,0.0914634,-10.7622,5.45732
6628.8,96.5741,-1.2626,0,9.70222,-1.1544,1.81542,-0.182927,-0.213415,-1.46341,-9.99202,-0.256267,0.119751,0.0609756,-10.9146,5.60976
6628.81,96.5811,-1.19083,0,9.68546,-1.22146,1.74597,-0.152439,-0.335366,-1.21951,-10.0064,-0.304167,0.0862207,0.640244,-11.3415,5.15244
6628.82,96.588,-1.11906,0,9.63995,-1.22625,1.75794,-0.121951,-0.243902,-1.34146,-9.96568,-0.289797,0.0981958,0.457317,-11.4939,5.42683
6628.83,96.5873,-1.02611,0,9.68067,-1.2023,1.70765,-0.518293,0.304878,-1.4939,-9.96328,-0.287402,0.203577,0.914634,-11.6159,5.2439
6628.84,96.5874,-0.94249,0,9.68546,-1.19751,1.74836,-0.243902,0,-1.37195,-9.92017,-0.296982,0.177231,1.06707,-12.5305,5.39634
6628.85,96.5867,-0.849016,0,9.6663,-1.2023,1.75315,-0.457317,-0.487805,-1.52439,-9.93694,-0.244292,0.234712,0.97561,-13.1098,5.36585
6628.86,96.5869,-0.775087,0,9.70462,-1.21427,1.75076,-0.335366,-0.0914634,-1.52439,-9.93933,-0.239502,0.165256,1.28049,-13.2012,5.30488
6628.87,96.588,-0.692198,0,9.7621,-1.21188,1.72441,-0.0609756,-0.0914634,-1.34146,-9.99202,-0.232317,0.217947,1.34146,-13.8415,5.27439
6628.88,96.5898,-0.594362,0,9.74533,-1.17595,1.79387,0.304878,-0.213415,-0.853659,-10.0375,-0.186812,0.299377,1.31098,-14.1463,5.21341
6628.89,96.5988,-0.50339,0,9.72138,-1.21667,1.78668,0.0914634,-0.0914634,-0.945122,-10.0088,-0.150886,0.285007,0.97561,-14.5122,5.12195
6628.9,96.6096,-0.387584,0,9.65432,-1.1999,1.78189,0.152439,-0.0304878,-0.762195,-9.98963,-0.129331,0.409548,0.640244,-14.8171,5.09146
