time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6663.68,97.0496,-2.66959,0,9.62798,-1.27415,1.91841,-0.0304878,-0.304878,-1.18902,-9.89622,0.0910107,-0.476609,-0.304878,0.609756,6.37195
6663.69,97.0505,-2.64537,0,9.65672,-1.28373,1.99984,-0.304878,-0.0304878,-1.43293,-9.93933,0.0694556,-0.411943,-0.182927,0.457317,6.34146
6663.7,97.0554,-2.66864,0,9.60642,-1.30529,1.96631,-0.457317,0.0914634,-1.4939,-9.9058,0.0502954,-0.507744,-0.182927,0.548781,6.40244
6663.71,97.0559,-2.66239,0,9.59924,-1.28134,2.03098,-0.548781,0.0304878,-1.52439,-9.94652,0.0502954,-0.447869,-0.304878,0.731707,6.37195
6663.72,97.0551,-2.65725,0,9.60163,-1.28134,1.93039,-0.762195,-0.182927,-1.61585,-9.93694,0.0526904,-0.450264,-0.0609756,0.548781,6.40244
6663.73,97.0523,-2.64494,0,9.61121,-1.25978,1.97589,-0.487805,-0.457317,-1.4939,-9.91538,0.0526904,-0.435894,-0.213415,0.335366,6.4939
6663.74,97.0506,-2.64633,0,9.62798,-1.27176,1.95913,-0.548781,-0.579268,-1.52439,-9.94891,0.0694556,-0.462239,-0.396341,0.579268,6.37195
6663.75,97.0501,-2.67955,0,9.6663,-1.27894,1.90404,-0.548781,-0.457317,-1.46341,-9.97047,0.0814307,-0.536484,-0.426829,0.579268,6.40244
6663.76,97.0492,-2.66995,0,9.62558,-1.2526,1.8753,-0.335366,-0.670732,-1.25,-9.97765,0.0598755,-0.447869,-0.304878,0.27439,6.28049
6663.77,97.0435,-2.66983,0,9.63756,-1.25499,1.9256,-0.396341,-0.640244,-1.61585,-10.0208,0.0239502,-0.467029,0.335366,0.0609756,6.03659
6663.78,97.0388,-2.67783,0,9.65193,-1.24302,1.90165,-0.396341,-0.914634,-1.37195,-10.0136,0.0526904,-0.481399,0.213415,0.0914634,6.40244
6663.79,97.0369,-2.66122,0,9.64474,-1.23104,1.91602,-0.335366,-0.518293,-1.0061,-9.99442,0.0383203,-0.438289,0.182927,-0.0609756,6.18902
6663.8,97.0325,-2.64525,0,9.69025,-1.24302,1.88488,-0.182927,-0.579268,-1.28049,-9.98963,0.0718506,-0.435894,0.152439,-0.0914634,6.58537
6663.81,97.0306,-2.63033,0,9.62798,-1.23583,1.91602,-0.457317,-0.487805,-1.12805,-9.93694,0.110171,-0.433499,-0.152439,-0.0914634,6.40244
6663.82,97.0404,-2.62397,0,9.65672,-1.27894,1.93278,-0.243902,-0.426829,-0.853659,-9.96568,0.136516,-0.445474,0,-0.304878,6.43293
6663.83,97.051,-2.62541,0,9.64714,-1.30768,1.86093,-0.243902,-0.243902,-1.12805,-9.92975,0.117356,-0.457449,-0.579268,0.0609756,6.46341
6663.84,97.0672,-2.64984,0,9.616,-1.33403,1.85614,-0.426829,-0.182927,-1.12805,-9.89862,0.0934058,-0.495769,-0.426829,-0.121951,6.37195
6663.85,97.0762,-2.66092,0,9.63277,-1.33403,1.89207,-0.335366,-0.304878,-1.46341,-9.92975,0.0718506,-0.479004,-0.548781,-0.121951,6.52439
6663.86,97.0826,-2.68518,0,9.64953,-1.30289,1.89686,0.0304878,-0.762195,-1.25,-9.93694,0.0479004,-0.507744,-0.762195,-0.243902,6.43293
6663.87,97.0916,-2.71022,0,9.64474,-1.3005,1.9256,-0.121951,-0.97561,-1.06707,-9.93454,0.0455054,-0.514929,-0.487805,-0.304878,6.92073
6663.88,97.1011,-2.71499,0,9.68546,-1.30289,1.84896,0.121951,-0.548781,-0.97561,-9.92975,-0.0239502,-0.479004,-0.457317,-0.213415,6.46341
6663.89,97.1047,-2.73392,0,9.65193,-1.28613,1.84896,0.0914634,-0.396341,-1.18902,-9.93694,0,-0.507744,-0.182927,-0.27439,6.70732
6663.9,97.1136,-2.73815,0,9.63995,-1.31726,1.89925,-0.121951,-0.121951,-1.21951,-9.91299,-0.0335303,-0.481399,0.213415,-0.243902,6.4939
6663.91,97.1161,-2.74932,0,9.65911,-1.29092,1.90883,-0.121951,-0.0609756,-1.28049,-9.92496,0.0167651,-0.493374,0.152439,0.0609756,6.52439
6663.92,97.1202,-2.74932,0,9.67827,-1.31247,1.92799,-0.0304878,0.243902,-1.37195,-9.92496,0.0407153,-0.476609,0.182927,0,6.7378
6663.93,97.1292,-2.75151,0,9.64235,-1.31487,1.89686,-0.0609756,0.304878,-1.15854,-9.93454,0.0694556,-0.481399,0.121951,0.518293,6.98171
6663.94,97.1351,-2.77009,0,9.63277,-1.31487,1.97589,-0.365854,0.213415,-1.34146,-9.94891,0.0215552,-0.517324,-0.121951,0.457317,7.2561
6663.95,97.1389,-2.76357,0,9.62319,-1.31008,1.90165,-0.213415,0.335366,-1.43293,-9.98244,0.0287402,-0.469424,-0.0914634,0.335366,7.04268
6663.96,97.1439,-2.77876,0,9.69743,-1.30289,1.90644,-0.0609756,0.0914634,-1.12805,-9.99202,0.0598755,-0.510139,0.0914634,-0.121951,7.04268
6663.97,97.1474,-2.78553,0,9.63277,-1.33642,1.825,0.518293,-0.213415,-1.70732,-9.95849,0.0934058,-0.495769,-0.0609756,-0.152439,6.82927
6663.98,97.1648,-2.80967,0,9.57529,-1.3939,1.83458,1.06707,-1.09756,-1.52439,-9.89862,0.122146,-0.522114,0.121951,0.0914634,7.31707
6663.99,97.1859,-2.7806,0,9.51062,-1.41785,1.90165,1.58537,-2.22561,-1.61585,-9.87946,0.0958008,-0.431104,-0.0609756,0.27439,6.92073
6664,97.2034,-2.73685,0,9.52978,-1.41067,1.93278,1.40244,-3.93293,-1.67683,-9.87706,0.0910107,-0.404758,-0.609756,0.152439,7.16463
6664.01,97.1946,-2.73192,0,9.75731,-1.3005,1.89207,1.15854,-5.30488,-1.89024,-9.8579,0.00239502,-0.462239,-0.0609756,0.243902,7.31707
6664.02,97.1703,-2.75494,0,9.82197,-1.2023,1.9232,1.43293,-5.67073,-1.95122,-9.82916,0,-0.522114,0.396341,0.792683,7.40854
6664.03,97.1441,-2.76102,0,9.79323,-1.20469,1.93757,1.25,-3.5061,-2.31707,-9.83635,-0.0143701,-0.488584,0.548781,1.09756,7.7439
6664.04,97.1379,-2.77872,0,9.75731,-1.34121,1.9735,0.792683,-0.152439,-2.2561,-9.84832,-0.0215552,-0.529299,0.335366,1.58537,7.43902
6664.05,97.1483,-2.79613,0,9.63277,-1.41785,2.01661,0.640244,-0.121951,-2.04268,-9.89383,0.0718506,-0.538879,0.304878,1.92073,7.43902
6664.06,97.1568,-2.81714,0,9.56092,-1.32924,1.91841,0.945122,0.0609756,-1.43293,-9.91778,0.0455054,-0.555645,0.213415,1.89024,7.37805
6664.07,97.1612,-2.82011,0,9.65432,-1.2526,1.9232,0.884146,0.97561,-0.548781,-9.94652,0.0622705,-0.498164,0.152439,1.85976,7.2561
6664.08,97.1742,-2.82356,0,9.71659,-1.3005,2.13875,-0.182927,0.579268,-0.518293,-9.95849,0.129331,-0.500559,0.27439,1.61585,7.37805
6664.09,97.1797,-2.8341,0,9.70222,-1.30529,2.05014,-0.518293,-0.518293,-1.03659,-9.97765,0.0981958,-0.524509,0.335366,1.46341,7.62195
6664.1,97.1615,-2.82424,0,9.68546,-1.19032,1.74836,-0.0609756,0.304878,-1.34146,-9.96328,0.0886157,-0.457449,0.0304878,1.82927,7.62195
6664.11,97.141,-2.81731,0,9.59205,-1.1544,1.73399,0.335366,0.579268,-1.09756,-9.96568,0.0742456,-0.464634,-0.243902,2.07317,7.83537
6664.12,97.1285,-2.82311,0,9.56331,-1.19751,1.88249,-0.487805,-1.03659,-1.28049,-9.96807,0.0670605,-0.510139,-0.121951,2.16463,7.56098
6664.13,97.1182,-2.84486,0,9.616,-1.22625,1.88728,-0.243902,-2.53049,-1.46341,-9.96089,0.0383203,-0.574805,0.121951,2.68293,7.46951
6664.14,97.1107,-2.8524,0,9.66869,-1.2526,1.80345,-0.396341,-2.77439,-1.52439,-9.95131,0.0239502,-0.522114,0.243902,2.77439,7.13415
6664.15,97.1091,-2.8553,0,9.61361,-1.2526,1.74597,-0.731707,-1.98171,-1.18902,-10.0064,0.0622705,-0.507744,0.457317,2.53049,6.70732
6664.16,97.1174,-2.85453,0,9.67827,-1.2981,1.83219,-0.640244,-0.97561,-0.97561,-9.94173,0.0598755,-0.490979,0.762195,2.31707,6.58537
6664.17,97.1463,-2.84647,0,9.6639,-1.346,1.94476,-0.396341,-0.365854,-0.487805,-9.91778,0.141306,-0.462239,0.853659,2.34756,6.40244
6664.18,97.1882,-2.85355,0,9.73575,-1.42743,1.91123,-0.304878,-0.609756,-0.518293,-9.85072,0.196392,-0.514929,0.792683,2.71341,6.40244
6664.19,97.2224,-2.85911,0,9.82437,-1.45617,1.77231,0.426829,-1.98171,-0.792683,-9.79323,0.239502,-0.507744,0.609756,3.2622,6.64634
6664.2,97.2325,-2.87757,0,9.79803,-1.37474,1.70525,0.365854,-2.53049,-1.25,-9.77168,0.239502,-0.560435,0.182927,3.56707,6.70732
6664.21,97.2345,-2.89757,0,9.6663,-1.32684,1.65256,0.152439,-1.21951,-1.4939,-9.8124,0.201182,-0.57241,0.335366,3.56707,6.92073
6664.22,97.2449,-2.92046,0,9.49865,-1.32445,1.82021,-0.365854,1.12805,-1.25,-9.85072,0.167651,-0.59157,-0.152439,3.9939,7.10366
6664.23,97.277,-2.95374,0,9.48667,-1.34361,2.00463,-0.335366,2.40854,-0.487805,-9.83874,0.150886,-0.63947,-0.426829,4.29878,6.70732
6664.24,97.3041,-2.98606,0,9.62798,-1.33642,1.95194,0.426829,3.2622,-0.27439,-9.88664,0.179626,-0.64426,-0.152439,4.2378,6.37195
6664.25,97.322,-3.01257,0,9.80281,-1.31966,1.84896,1.25,2.5,-0.0304878,-9.89862,0.196392,-0.6251,-0.0914634,3.93293,6.58537
6664.26,97.3295,-3.05363,0,9.89143,-1.27176,1.7771,1.98171,1.03659,0.762195,-9.88664,0.170046,-0.692161,0,4.35976,6.46341
6664.27,97.3857,-3.08499,0,9.63277,-1.51126,1.70765,1.79878,0.304878,-0.640244,-9.92975,0.148491,-0.661025,0.335366,4.5122,6.28049
6664.28,97.4118,-3.11954,0,9.4244,-1.37474,1.73399,2.31707,0,-0.914634,-9.96328,0.117356,-0.682581,0.426829,4.48171,6.55488
6664.29,97.4265,-3.14903,0,9.36453,-1.32924,1.82979,1.7378,0.365854,-1.03659,-9.98484,0.0958008,-0.66821,0.396341,4.48171,6.09756
6664.3,97.4457,-3.17258,0,9.39566,-1.36037,1.9256,1.92073,0.518293,-1.03659,-10.0064,0.0742456,-0.64905,0.365854,4.5122,6.0061
6664.31,97.4626,-3.1954,0,9.44835,-1.34121,1.88728,1.79878,0.243902,-0.823171,-9.9537,0.0838257,-0.646655,0.0914634,4.7561,5.85366
6664.32,97.48,-3.23526,0,9.43877,-1.38193,1.86093,1.92073,-0.640244,-1.18902,-9.90341,0.0431104,-0.720901,-0.121951,4.7561,6.0061
6664.33,97.4957,-3.2775,0,9.49625,-1.40109,1.84896,1.7378,-0.945122,-1.31098,-9.9561,0.0263452,-0.742456,-0.335366,4.90854,5.4878
6664.34,97.5093,-3.31122,0,9.56092,-1.43462,1.87051,1.40244,-0.731707,-1.58537,-10.004,0.0838257,-0.716111,-0.152439,4.81707,5.39634
6664.35,97.5165,-3.3432,0,9.65432,-1.40109,1.95194,1.28049,-1.28049,-1.43293,-10.0303,0.110171,-0.716111,-0.365854,4.60366,5.2439
6664.36,97.5165,-3.38251,0,9.80521,-1.3963,1.92799,1.55488,-1.0061,-1.58537,-10.0758,0.146096,-0.756826,-0.182927,4.32927,5.2439
6664.37,97.5021,-3.42691,0,9.93694,-1.32924,1.96152,1.7378,-0.396341,-1.7378,-10.0711,0.179626,-0.783171,-0.304878,3.71951,5.18293
6664.38,97.4677,-3.45006,0,9.98484,-1.17835,1.82979,1.76829,0.0304878,-1.46341,-10.0184,0.131726,-0.694556,0.0304878,3.41463,5.27439
6664.39,97.4364,-3.47255,0,9.79563,-1.17595,1.84896,1.21951,0.335366,-1.46341,-9.95131,0.0574805,-0.689766,-0.182927,3.17073,5.36585
6664.4,97.4272,-3.505,0,9.53936,-1.27176,1.84896,0.487805,1.03659,-1.43293,-9.89143,0.0215552,-0.730481,0.335366,3.2622,4.96951
6664.41,97.4305,-3.54666,0,9.39566,-1.29571,1.94715,-0.335366,2.04268,-1.15854,-9.93454,-0.0479004,-0.780776,0.335366,3.62805,4.96951
6664.42,97.4692,-3.59953,0,9.4268,-1.45857,2.04535,-0.609756,1.40244,-1.0061,-9.93694,-0.0622705,-0.838257,0.670732,3.9939,4.39024
6664.43,97.5165,-3.66245,0,9.60882,-1.54,1.93278,-0.426829,0.670732,-0.914634,-9.96568,-0.0287402,-0.893342,1.52439,3.9939,3.96341
6664.44,97.5528,-3.72279,0,9.75491,-1.55437,1.8274,-0.27439,-0.121951,-1.09756,-9.95849,0.0646655,-0.890947,1.55488,3.78049,4.2378
6664.45,97.5883,-3.80027,0,9.61121,-1.54239,1.8274,-0.0609756,-1.03659,-1.25,-9.9537,0.165256,-0.977168,1.4939,4.08537,4.20732
6664.46,97.6521,-3.88051,0,9.43159,-1.54479,1.90883,0.182927,-0.518293,-0.701219,-9.93454,0.196392,-1.00112,1.31098,4.14634,4.45122
6664.47,97.7193,-3.96512,0,9.31902,-1.4897,1.96631,0.731707,-0.487805,-0.457317,-9.92975,0.196392,-1.03465,1.12805,4.29878,4.60366
6664.48,97.7802,-4.03484,0,9.40524,-1.49449,1.95913,1.25,-1.18902,-0.396341,-9.92257,0.146096,-0.981958,1.06707,3.96341,4.54268
6664.49,97.8144,-4.11707,0,9.63277,-1.51605,1.89686,1.7378,-1.76829,-0.792683,-9.91299,0.0910107,-1.04662,1.09756,3.96341,4.84756
6664.5,97.8193,-4.19883,0,9.78126,-1.47054,1.84177,1.79878,-1.95122,-1.52439,-9.91538,0.0407153,-1.06099,1.37195,4.14634,5.27439
6664.51,97.8137,-4.28529,0,9.81719,-1.50647,1.89207,1.21951,-1.58537,-2.62195,-9.92017,0.00479004,-1.09931,1.34146,4.60366,5
6664.52,97.8108,-4.35682,0,9.81479,-1.53521,1.92799,0.640244,-0.792683,-2.71341,-9.86509,-0.0215552,-1.04423,1.12805,4.81707,4.63415
6664.53,97.8039,-4.40148,0,9.79084,-1.48491,1.99745,-0.365854,-0.0914634,-2.56098,-9.83874,0.0263452,-0.936453,0.823171,4.35976,4.26829
6664.54,97.791,-4.43962,0,9.74773,-1.37953,1.9711,-1.0061,-0.518293,-1.95122,-9.91778,0.122146,-0.922083,0.365854,3.84146,3.81098
6664.55,97.7754,-4.46332,0,9.63277,-1.27655,1.92799,-0.670732,-1.06707,-0.640244,-9.89862,0.215552,-0.864602,-0.457317,3.53659,3.62805
6664.56,97.8322,-4.50183,0,9.5226,-1.47773,1.8274,-0.0609756,-0.792683,-0.121951,-10.0399,0.191602,-0.943638,-1.25,3.32317,4.08537
6664.57,97.8796,-4.52536,0,9.35255,-1.49689,1.72202,1.15854,0.823171,-0.731707,-10.0974,0.189207,-0.890947,-0.823171,3.01829,4.39024
6664.58,97.8793,-4.54558,0,9.34058,-1.33163,1.67412,1.46341,1.0061,-0.97561,-10.2219,0.114961,-0.888552,-0.609756,2.31707,5.36585
6664.59,97.8532,-4.54312,0,9.56092,-1.2502,1.75555,1.40244,0.670732,-1.34146,-10.3393,-0.0311353,-0.811912,-0.335366,1.40244,6.06707
6664.6,97.804,-4.49937,0,9.59684,-1.13284,1.90404,1.03659,-0.487805,-2.28659,-10.3776,-0.0862207,-0.723296,-0.426829,0.0914634,6.61585
6664.61,97.7477,-4.45697,0,9.65193,-1.16637,1.83458,1.28049,-1.25,-3.81098,-10.3177,-0.134121,-0.65863,-0.243902,-1.52439,6.55488
6664.62,97.6557,-4.39054,0,9.61121,-0.950823,1.84896,1.28049,-1.67683,-5.06098,-10.2004,-0.105381,-0.536484,-0.457317,-2.16463,6.06707
6664.63,97.5515,-4.3241,0,9.33818,-0.886157,1.83458,0.213415,-2.04268,-6.03659,-10.1357,-0.0335303,-0.493374,-1.0061,-3.71951,5.36585
6664.64,97.4493,-4.24992,0,9.16334,-0.843047,1.825,-0.27439,-1.06707,-5.70122,-10.083,0.0502954,-0.440684,-0.945122,-4.54268,4.93902
6664.65,97.3537,-4.17017,0,9.2831,-0.886157,1.80824,-0.701219,-0.304878,-5.64024,-10.0591,0.134121,-0.399968,-1.61585,-5.36585,4.69512
6664.66,97.271,-4.10796,0,9.63516,-0.941243,1.70525,-0.27439,0.457317,-4.7561,-10.0974,0.193997,-0.464634,-2.0122,-6.15854,4.96951
6664.67,97.1784,-4.04586,0,9.9058,-0.831072,1.69807,0.518293,0.853659,-4.29878,-10.1669,0.162861,-0.457449,-1.98171,-6.98171,5.15244
6664.68,97.071,-3.97247,0,10.0112,-0.680186,1.74836,0.792683,-0.182927,-4.08537,-10.2459,0.0814307,-0.399968,-1.95122,-8.59756,5.64024
6664.69,96.9608,-3.88553,0,10.0519,-0.682581,1.79147,1.15854,-1.18902,-4.66463,-10.3704,-0.0311353,-0.330513,-1.82927,-9.7561,5.79268
6664.7,96.851,-3.79561,0,9.99202,-0.651445,1.82261,1.37195,-1.79878,-4.5122,-10.3561,-0.153281,-0.301772,-1.58537,-10.9451,5.7622
6664.71,96.7492,-3.7226,0,9.93454,-0.711321,1.85135,1.34146,-2.13415,-4.69512,-10.3632,-0.205972,-0.364043,-1.46341,-12.1341,5.91463
6664.72,96.6662,-3.63513,0,9.90101,-0.773591,1.88249,1.46341,-0.97561,-3.62805,-10.2603,-0.234712,-0.282612,-0.731707,-12.9268,5.45732
6664.73,96.6087,-3.57581,0,9.9082,-0.912502,1.96392,1.25,0.396341,-2.7439,-10.0926,-0.162861,-0.387993,-0.670732,-13.0183,5.42683
6664.74,96.5607,-3.54558,0,9.96807,-0.943638,2.00224,1.03659,1.12805,-2.0122,-9.96328,-0.117356,-0.500559,0.0304878,-12.8354,4.90854
6664.75,96.5079,-3.51331,0,9.95131,-0.888552,2.06211,0,2.83537,-1.15854,-9.86509,-0.0215552,-0.481399,0.0304878,-12.7439,5
6664.76,96.4552,-3.49372,0,9.81719,-0.890947,2.09085,-1.15854,3.47561,-0.762195,-9.86748,0.0407153,-0.531694,0.0304878,-13.2622,5.03049
6664.77,96.4212,-3.49257,0,9.64714,-0.974773,2.16031,-1.76829,3.10976,-0.365854,-9.9058,0.0790356,-0.61073,0.182927,-12.8354,5.33537
6664.78,96.4209,-3.48876,0,9.59684,-1.07536,2.17228,-1.55488,1.95122,0.121951,-9.94412,0.0455054,-0.60115,-0.304878,-12.7134,5.06098
6664.79,96.4416,-3.48994,0,9.53457,-1.13045,2.1651,-0.792683,0.884146,0.853659,-9.97765,-0.00239502,-0.6251,-0.121951,-13.4451,5.51829
6664.8,96.4629,-3.48925,0,9.61361,-1.14961,2.08127,-0.243902,-1.03659,0.762195,-10.0256,-0.114961,-0.62031,0.213415,-13.7195,5.67073
6664.81,96.4667,-3.48522,0,9.58487,-1.06818,2.03577,0.0304878,-3.17073,0.792683,-10.0303,-0.141306,-0.60594,1.15854,-14.0854,5.64024
6664.82,96.4677,-3.48157,0,9.57289,-1.06818,1.95194,-0.0914634,-4.17683,0.548781,-10.0495,-0.172441,-0.608335,1.4939,-14.3293,5.97561
6664.83,96.4812,-3.48248,0,9.55613,-1.10889,2.05493,-1.15854,-3.5061,0.823171,-9.99442,-0.150886,-0.6251,2.19512,-15.0305,6.15854
6664.84,96.5061,-3.47715,0,9.57768,-1.15919,2.019,-1.43293,-2.40854,1.21951,-10.0064,-0.105381,-0.598755,2.59146,-15.4268,6.31098
6664.85,96.5379,-3.45116,0,9.59445,-1.19032,2.06211,-1.85976,-1.46341,1.70732,-9.92736,-0.0934058,-0.502954,2.53049,-16.0671,6.28049
6664.86,96.5828,-3.41528,0,9.58487,-1.27894,1.94715,-2.34756,-1.15854,1.58537,-9.92257,-0.0502954,-0.455054,2.0122,-16.311,6.25
6664.87,96.6409,-3.37895,0,9.48428,-1.34361,1.84177,-2.59146,-1.89024,1.4939,-9.94173,0.00958008,-0.447869,1.82927,-16.4939,6.09756
6664.88,96.7021,-3.34605,0,9.4747,-1.36756,1.83938,-3.41463,-2.53049,1.46341,-10.004,0.0838257,-0.459844,1.03659,-16.8598,5.82317
6664.89,96.763,-3.29843,0,9.48188,-1.36995,1.74357,-3.59756,-3.20122,1.28049,-10.0327,0.0838257,-0.390388,0.487805,-17.1646,5.82317
6664.9,96.8499,-3.2411,0,9.46751,-1.45857,1.79626,-3.38415,-3.78049,0.762195,-10.0495,0.0670605,-0.340093,0,-17.6829,5.91463
6664.91,96.942,-3.18798,0,9.49865,-1.44899,1.82021,-3.01829,-4.84756,0.365854,-10.0663,0.0239502,-0.349673,-0.121951,-18.1402,6.06707
6664.92,97.0189,-3.14576,0,9.616,-1.45857,1.75794,-2.86585,-5.42683,-0.304878,-10.0375,-0.0167651,-0.387993,-0.27439,-18.5671,6.28049
6664.93,97.0779,-3.11225,0,9.66151,-1.46336,1.80345,-2.2561,-5.7622,-0.548781,-10.0327,-0.0311353,-0.419128,0.121951,-18.689,6.31098
6664.94,97.1317,-3.07182,0,9.76449,-1.51126,1.75315,-1.85976,-5.39634,-0.731707,-9.98005,-0.0958008,-0.380808,0.396341,-18.9939,6.52439
6664.95,97.1593,-3.02227,0,9.83395,-1.4442,1.69088,-1.12805,-4.66463,-1.03659,-9.94652,-0.131726,-0.332908,0.884146,-19.4512,6.67683
6664.96,97.174,-2.96551,0,9.86509,-1.41785,1.69807,-1.40244,-3.81098,-1.37195,-9.99202,-0.162861,-0.294587,1.61585,-20.1829,6.89024
6664.97,97.1891,-2.87907,0,9.84832,-1.37235,1.6358,-1.03659,-2.34756,-0.945122,-10.0423,-0.112566,-0.155676,1.40244,-21.2805,6.76829
6664.98,97.218,-2.78827,0,9.74294,-1.34121,1.60945,-0.762195,-1.82927,-0.213415,-10.0567,-0.0574805,-0.122146,1.37195,-22.1951,6.46341
6664.99,97.2304,-2.69387,0,9.7142,-1.25978,1.61185,-0.213415,-1.34146,0.579268,-10.095,-0.00958008,-0.0910107,1.4939,-22.6524,6.34146
6665,97.2442,-2.56816,0,9.66869,-1.22625,1.58071,-0.487805,-1.18902,1.43293,-10.1716,0.0574805,0.0646655,1.09756,-23.5061,6.34146
6665.01,97.2662,-2.45627,0,9.5705,-1.2526,1.67651,-0.365854,-1.21951,1.64634,-10.1669,0.0479004,0.0239502,1.0061,-24.7256,6.7378
6665.02,97.2918,-2.35508,0,9.54176,-1.27655,1.71244,-0.182927,-1.31098,1.61585,-10.1237,0.0622705,-0.00479004,0.853659,-25.4878,6.76829
6665.03,97.3195,-2.2304,0,9.61361,-1.31008,1.76513,-0.640244,-1.79878,1.46341,-10.119,0.0598755,0.117356,0.487805,-26.0671,6.98171
6665.04,97.3599,-2.10507,0,9.74533,-1.41785,1.72441,-0.609756,-1.52439,1.09756,-10.1214,0.0335303,0.141306,0.0304878,-27.1646,6.52439
6665.05,97.4013,-1.98729,0,9.7621,-1.40827,1.73639,-0.27439,-1.64634,-0.0914634,-10.174,-0.0311353,0.129331,-0.213415,-28.4756,6.67683
6665.06,97.44,-1.89271,0,9.75252,-1.40827,1.78908,-0.335366,-1.03659,-0.121951,-10.1525,-0.0479004,0.0455054,0.0609756,-29.1463,6.82927
6665.07,97.4559,-1.77879,0,9.72138,-1.35319,1.67891,0.152439,-0.457317,-0.457317,-10.1525,-0.0407153,0.148491,-0.182927,-29.5122,6.89024
6665.08,97.4641,-1.66115,0,9.74533,-1.346,1.6813,0.426829,0.335366,-0.701219,-10.1525,-0.0598755,0.184417,0.121951,-30.5793,7.2561
6665.09,97.4807,-1.52834,0,9.71899,-1.48252,1.67651,0.609756,1.61585,-1.61585,-10.1693,-0.0742456,0.273032,0.121951,-31.25,7.59146
6665.1,97.488,-1.36511,0,9.7142,-1.5855,1.68849,0.0914634,2.77439,-3.17073,-10.198,-0.0670605,0.433499,0.823171,-32.2256,7.7439
6665.11,97.4861,-1.20481,0,9.68546,-1.62622,1.6837,0.0914634,3.47561,-4.45122,-10.1836,-0.0622705,0.447869,0.701219,-33.2927,7.89634
6665.12,97.4723,-1.05465,0,9.69743,-1.55676,1.66693,0.365854,3.14024,-4.78659,-10.1549,-0.0742456,0.428708,0.701219,-34.2683,8.23171
