time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6802.39,84.6507,-2.8595,0,9.83874,0.871787,-0.536484,0.0609756,-0.853659,-1.61585,-9.93215,-0.227527,-0.476609,-0.487805,0.884146,6.85976
6802.4,84.6378,-2.8463,0,9.78844,0.917292,-0.574805,0,-0.243902,-1.31098,-9.93694,-0.217947,-0.469424,-0.426829,0.365854,7.04268
6802.41,84.6318,-2.83061,0,9.77647,0.864602,-0.59636,-0.213415,0.304878,-1.52439,-9.94891,-0.244292,-0.464634,-0.548781,0.243902,6.85976
6802.42,84.6261,-2.78471,0,9.73575,0.886157,-0.598755,-0.548781,0.884146,-1.15854,-9.88664,-0.205972,-0.380808,-0.548781,0.731707,7.28659
6802.43,84.6195,-2.76451,0,9.7621,0.864602,-0.58199,-0.426829,0.97561,-1.58537,-9.87946,-0.208367,-0.433499,-0.640244,0.701219,7.28659
6802.44,84.6351,-2.76894,0,9.80281,0.759221,-0.5772,-0.182927,1.03659,-1.34146,-9.89143,-0.177231,-0.488584,-0.701219,1.03659,7.28659
6802.45,84.6447,-2.75015,0,9.84832,0.821492,-0.560435,0.640244,0.823171,-1.03659,-9.89622,-0.215552,-0.421523,-0.884146,1.34146,7.5
6802.46,84.6437,-2.74321,0,9.86748,0.881367,-0.589175,0.823171,0.701219,-0.97561,-9.91778,-0.225132,-0.455054,-0.884146,1.25,7.28659
6802.47,84.6506,-2.72258,0,9.81719,0.850232,-0.57241,1.25,-0.243902,-0.823171,-9.92736,-0.210762,-0.416733,-0.762195,1.12805,7.28659
6802.48,84.6581,-2.70665,0,9.76928,0.826282,-0.574805,1.21951,-0.335366,-1.03659,-9.93454,-0.186812,-0.433499,-1.31098,0.731707,7.46951
6802.49,84.6573,-2.66723,0,9.74533,0.869392,-0.579595,1.25,0.0304878,-0.97561,-9.96089,-0.205972,-0.392783,-0.731707,0.304878,7.2561
6802.5,84.6666,-2.68313,0,9.71899,0.850232,-0.505349,1.28049,0.304878,-0.579268,-9.92496,-0.232317,-0.493374,-0.792683,0.335366,7.28659
6802.51,84.6784,-2.68977,0,9.83156,0.821492,-0.546064,0.884146,0.609756,-0.853659,-9.97765,-0.251477,-0.481399,-0.640244,0.426829,7.22561
6802.52,84.6786,-2.68941,0,9.81719,0.893342,-0.555645,0.945122,0.914634,-0.518293,-9.96807,-0.220342,-0.467029,-0.609756,0.548781,7.2561
6802.53,84.6912,-2.71329,0,9.81479,0.843047,-0.457449,0.457317,0.823171,-0.518293,-9.91538,-0.217947,-0.522114,-1.0061,0.731707,7.53049
6802.54,84.7019,-2.72337,0,9.76449,0.847837,-0.498164,0.609756,0.731707,-0.487805,-9.93215,-0.239502,-0.498164,-0.243902,1.12805,7.34756
6802.55,84.719,-2.74223,0,9.74294,0.847837,-0.471819,0.640244,0.579268,-0.121951,-9.94173,-0.215552,-0.517324,-0.396341,0.701219,7.65244
6802.56,84.7303,-2.7546,0,9.71659,0.866997,-0.483794,0.701219,-0.0304878,0.0304878,-9.94173,-0.208367,-0.507744,-0.609756,0.914634,7.83537
6802.57,84.7521,-2.75438,0,9.69743,0.831072,-0.462239,0.457317,-0.27439,0.518293,-9.98244,-0.222737,-0.479004,-0.579268,0.853659,7.5
6802.58,84.7825,-2.74539,0,9.70701,0.799937,-0.479004,0.182927,-0.640244,0.304878,-9.93454,-0.208367,-0.455054,-0.823171,0.792683,7.5
6802.59,84.8078,-2.77543,0,9.77168,0.816702,-0.490979,0.213415,-0.945122,0.152439,-9.94891,-0.162861,-0.543669,-0.701219,0.548781,7.37805
6802.6,84.8242,-2.79019,0,9.77407,0.840652,-0.459844,0.335366,-0.762195,0.243902,-9.98005,-0.165256,-0.517324,-0.640244,0.579268,7.37805
6802.61,84.8486,-2.79961,0,9.76689,0.811912,-0.514929,0.213415,-1.21951,0.152439,-9.92257,-0.174836,-0.502954,-0.914634,0.457317,7.43902
6802.62,84.8746,-2.79299,0,9.80521,0.780776,-0.517324,0.243902,-1.43293,-0.304878,-9.90341,-0.208367,-0.467029,-0.731707,0.853659,7.5
6802.63,84.9003,-2.78351,0,9.80042,0.783171,-0.490979,-0.152439,-0.853659,-0.243902,-9.91538,-0.229922,-0.459844,-0.670732,0.792683,7.28659
6802.64,84.917,-2.81818,0,9.79563,0.795146,-0.505349,-0.426829,-0.884146,-0.426829,-9.91538,-0.205972,-0.56762,-0.609756,0.823171,7.53049
6802.65,84.9264,-2.84616,0,9.79084,0.807122,-0.462239,-0.823171,-0.518293,-0.609756,-9.91059,-0.177231,-0.56762,-0.152439,1.21951,7.2561
6802.66,84.948,-2.8558,0,9.76449,0.742456,-0.467029,-0.884146,-0.548781,-0.731707,-9.9058,-0.141306,-0.522114,-0.518293,1.58537,7.71341
6802.67,84.972,-2.87011,0,9.79803,0.728086,-0.517324,-1.09756,-0.426829,-0.731707,-9.86748,-0.136516,-0.538879,-0.365854,1.82927,7.65244
6802.68,84.9944,-2.89672,0,9.80521,0.720901,-0.541274,-0.609756,-0.426829,-0.823171,-9.92736,-0.131726,-0.58199,-0.487805,1.55488,7.5
6802.69,85.0101,-2.91569,0,9.76689,0.732876,-0.589175,-0.670732,-0.304878,-0.97561,-9.92736,-0.112566,-0.55804,-0.457317,1.31098,7.65244
6802.7,85.0196,-2.91286,0,9.78605,0.778381,-0.608335,-0.396341,-0.27439,-0.762195,-9.9561,-0.134121,-0.498164,-0.518293,1.09756,7.5
6802.71,85.0257,-2.93997,0,9.79084,0.768801,-0.58678,-0.152439,-0.335366,-1.06707,-9.99921,-0.162861,-0.58678,-1.03659,1.12805,7.53049
6802.72,85.0285,-2.95259,0,9.77647,0.768801,-0.60594,0.0304878,-0.426829,-1.25,-9.97286,-0.198787,-0.546064,-0.792683,1.0061,7.53049
6802.73,85.0307,-2.98968,0,9.78126,0.799937,-0.58199,0.0304878,-0.335366,-0.884146,-10.0279,-0.232317,-0.617915,-0.579268,0.914634,7.37805
6802.74,85.0276,-3.02256,0,9.77647,0.804727,-0.574805,-0.0914634,-0.304878,-1.18902,-10.0303,-0.196392,-0.613125,-0.457317,0.914634,7.13415
6802.75,85.0289,-3.04849,0,9.84832,0.790356,-0.61073,-0.213415,0,-1.12805,-10.0232,-0.184417,-0.58678,-0.396341,0.457317,7.19512
6802.76,85.0367,-3.08595,0,9.8603,0.766406,-0.574805,-0.121951,0.426829,-1.0061,-10.0064,-0.172441,-0.617915,-0.27439,0.518293,7.13415
6802.77,85.0415,-3.08609,0,9.82916,0.797541,-0.579595,0.0609756,0.579268,-0.762195,-9.9537,-0.182021,-0.536484,-0.152439,0.518293,6.95122
6802.78,85.0543,-3.11424,0,9.85072,0.768801,-0.507744,0.0609756,0.579268,-0.670732,-9.94173,-0.220342,-0.59157,0.0304878,-0.304878,7.10366
6802.79,85.0548,-3.18407,0,9.79803,0.826282,-0.517324,0.365854,0.731707,-0.518293,-9.96089,-0.234712,-0.661025,0.640244,-0.0304878,6.95122
6802.8,85.062,-3.22532,0,9.77407,0.816702,-0.500559,0.0914634,0.579268,-0.182927,-10.0088,-0.222737,-0.65863,0.762195,-0.670732,7.13415
6802.81,85.0747,-3.26339,0,9.77407,0.787961,-0.510139,0.27439,0.365854,-0.335366,-10.0543,-0.203577,-0.65384,1.09756,-0.457317,6.64634
6802.82,85.0919,-3.29823,0,9.74773,0.771196,-0.479004,0.182927,0.396341,-0.304878,-10.0495,-0.177231,-0.65384,1.58537,-0.487805,6.40244
6802.83,85.0971,-3.32629,0,9.73096,0.785566,-0.474214,0.457317,0.182927,-0.701219,-10.0088,-0.114961,-0.64426,1.70732,-0.609756,5.85366
6802.84,85.113,-3.33756,0,9.72378,0.747246,-0.457449,0,0.182927,-0.609756,-9.92736,-0.0790356,-0.60115,1.82927,-0.457317,5.70122
6802.85,85.1257,-3.31139,0,9.70941,0.749641,-0.416733,-0.0609756,0.213415,-0.701219,-9.93694,-0.0790356,-0.524509,1.46341,-0.457317,5.21341
6802.86,85.1331,-3.30084,0,9.73815,0.759221,-0.421523,0.0914634,-0.0609756,-0.853659,-9.90341,-0.0526904,-0.550855,1.21951,-0.518293,5.51829
6802.87,85.1435,-3.28504,0,9.73815,0.747246,-0.392783,-0.182927,-0.243902,-0.823171,-9.89143,-0.0311353,-0.541274,0.731707,-0.27439,5.06098
6802.88,85.164,-3.2701,0,9.73575,0.718506,-0.397573,-0.243902,-0.670732,-0.640244,-9.9058,-0.0287402,-0.538879,0.396341,-0.396341,5.27439
6802.89,85.1821,-3.26238,0,9.73096,0.716111,-0.440684,-0.27439,-0.548781,-0.731707,-9.99921,-0.0143701,-0.555645,0.27439,-0.335366,4.66463
6802.9,85.1893,-3.25348,0,9.74773,0.725691,-0.455054,-0.152439,-0.884146,-1.15854,-9.97765,0.0143701,-0.55325,-0.335366,-0.0609756,5.03049
6802.91,85.1999,-3.23195,0,9.70462,0.708926,-0.467029,-0.182927,-0.853659,-1.12805,-9.96568,0.0526904,-0.529299,-0.457317,-0.0609756,5
6802.92,85.2038,-3.22272,0,9.72857,0.720901,-0.505349,0.0609756,-0.914634,-1.37195,-9.97526,0.0191602,-0.543669,-1.15854,-0.457317,5.09146
6802.93,85.2081,-3.22551,0,9.70701,0.708926,-0.457449,-0.0304878,-1.52439,-1.46341,-9.96089,-0.0455054,-0.56762,-1.64634,-0.548781,5.09146
6802.94,85.2142,-3.22642,0,9.7597,0.641865,-0.512534,-0.121951,-1.46341,-2.04268,-9.97765,-0.105381,-0.565225,-1.52439,-0.762195,5.12195
6802.95,85.1987,-3.21371,0,9.78366,0.792751,-0.479004,0.152439,-1.58537,-1.98171,-9.94412,-0.220342,-0.526904,-1.7378,-1.0061,5.57927
6802.96,85.173,-3.19496,0,9.76449,0.866997,-0.495769,0,-1.85976,-1.92073,-10.0016,-0.232317,-0.500559,-1.70732,-1.58537,5.51829
6802.97,85.156,-3.18231,0,9.79084,0.819097,-0.565225,0.152439,-2.40854,-1.85976,-10.0423,-0.253872,-0.514929,-1.4939,-2.13415,5.39634
6802.98,85.1457,-3.17035,0,9.80281,0.752036,-0.579595,-0.213415,-1.85976,-2.19512,-10.0375,-0.191602,-0.514929,-1.43293,-2.16463,5.36585
6802.99,85.1322,-3.16797,0,9.83156,0.778381,-0.60594,-0.365854,-2.16463,-2.19512,-9.98484,-0.210762,-0.546064,-1.0061,-2.16463,5.4878
6803,85.1189,-3.14861,0,9.8603,0.773591,-0.560435,0.0609756,-1.76829,-2.28659,-9.97765,-0.186812,-0.481399,-1.43293,-2.2561,5.15244
6803.01,85.1006,-3.12821,0,9.8124,0.807122,-0.62031,-0.243902,-1.25,-2.31707,-9.9537,-0.170046,-0.469424,-1.40244,-2.68293,5
6803.02,85.0912,-3.11272,0,9.81719,0.742456,-0.637075,-0.213415,-0.609756,-2.34756,-9.94652,-0.174836,-0.486189,-2.0122,-2.46951,5.12195
6803.03,85.0783,-3.09406,0,9.76928,0.764011,-0.694556,-0.213415,-0.640244,-2.37805,-9.93215,-0.131726,-0.469424,-2.04268,-2.65244,5
6803.04,85.0672,-3.08078,0,9.81,0.768801,-0.65384,0.182927,0,-2.22561,-9.92257,-0.222737,-0.486189,-2.19512,-2.77439,5.12195
6803.05,85.0612,-3.07856,0,9.79803,0.747246,-0.641865,0.121951,-0.0609756,-2.07317,-9.9082,-0.246687,-0.526904,-1.82927,-2.71341,5.4878
6803.06,85.0562,-3.08982,0,9.82677,0.761616,-0.65384,0.518293,-0.426829,-1.85976,-9.93694,-0.306563,-0.58199,-2.0122,-2.86585,5.60976
6803.07,85.0461,-3.10856,0,9.81,0.790356,-0.65863,0.335366,-0.304878,-1.92073,-9.94652,-0.316143,-0.613125,-1.79878,-2.68293,5.64024
6803.08,85.0384,-3.11578,0,9.83156,0.756826,-0.617915,0.518293,-0.396341,-2.16463,-9.9058,-0.287402,-0.56762,-1.55488,-2.46951,5.91463
6803.09,85.0308,-3.10582,0,9.83635,0.780776,-0.60594,0.731707,-0.152439,-1.89024,-9.88425,-0.268242,-0.502954,-1.37195,-2.34756,5.91463
6803.1,85.0281,-3.10571,0,9.80521,0.766406,-0.56283,0.579268,0.213415,-1.67683,-9.9058,-0.268242,-0.538879,-1.64634,-2.10366,5.82317
6803.11,85.0227,-3.09248,0,9.79563,0.780776,-0.58678,0.670732,0.548781,-1.70732,-9.95849,-0.222737,-0.493374,-1.43293,-2.16463,5.73171
6803.12,85.019,-3.06669,0,9.83156,0.792751,-0.584385,0.701219,0.640244,-1.46341,-9.93454,-0.205972,-0.445474,-1.18902,-2.07317,5.70122
6803.13,85.0095,-3.03379,0,9.79323,0.819097,-0.61552,0.731707,0.487805,-1.55488,-9.93694,-0.237107,-0.411943,-1.21951,-2.2561,5.60976
6803.14,85.0054,-3.01117,0,9.79803,0.792751,-0.550855,0.579268,0.518293,-1.4939,-9.88185,-0.241897,-0.443079,-1.15854,-2.22561,5.85366
6803.15,84.9987,-2.98751,0,9.78844,0.821492,-0.57241,0.884146,0.518293,-1.31098,-9.91299,-0.261057,-0.435894,-1.34146,-2.2561,5.91463
6803.16,84.9964,-2.97691,0,9.75491,0.804727,-0.483794,0.97561,0.396341,-1.18902,-9.88425,-0.234712,-0.479004,-1.4939,-2.22561,6.12805
6803.17,84.9998,-2.94974,0,9.76689,0.787961,-0.526904,0.731707,0.27439,-1.03659,-9.89143,-0.232317,-0.421523,-0.853659,-1.95122,6.82927
6803.18,85.0055,-2.93619,0,9.72617,0.773591,-0.479004,0.609756,0.182927,-1.03659,-9.90341,-0.232317,-0.462239,-1.03659,-2.2561,6.79878
6803.19,85.0157,-2.91733,0,9.73815,0.740061,-0.512534,0.701219,0.365854,-1.15854,-9.92736,-0.241897,-0.443079,-1.43293,-2.07317,7.07317
6803.2,85.014,-2.89938,0,9.74773,0.804727,-0.519719,0.426829,-0.182927,-1.09756,-9.9082,-0.261057,-0.443079,-1.43293,-2.0122,7.16463
6803.21,85.0156,-2.86878,0,9.79563,0.775986,-0.543669,0.27439,-0.182927,-1.28049,-9.90341,-0.287402,-0.395178,-1.18902,-2.0122,7.53049
6803.22,85.0081,-2.82771,0,9.79323,0.816702,-0.498164,0.457317,-0.0914634,-1.43293,-9.9082,-0.287402,-0.344883,-1.4939,-2.34756,7.53049
6803.23,85.0064,-2.79905,0,9.82916,0.799937,-0.548459,0.213415,-0.365854,-1.25,-9.88664,-0.296982,-0.383203,-1.15854,-2.37805,7.68293
6803.24,85.0038,-2.78572,0,9.79803,0.809517,-0.560435,0.426829,-0.27439,-1.15854,-9.87467,-0.296982,-0.438289,-0.853659,-1.95122,7.56098
6803.25,85.0016,-2.77654,0,9.81,0.821492,-0.55325,0.152439,0.396341,-0.97561,-9.83874,-0.306563,-0.450264,-0.823171,-1.7378,7.59146
6803.26,84.9987,-2.74671,0,9.75731,0.811912,-0.574805,0.121951,0.182927,-1.12805,-9.86988,-0.261057,-0.392783,-0.701219,-1.31098,7.80488
6803.27,84.9967,-2.72576,0,9.77168,0.787961,-0.56762,-0.0304878,0.0914634,-1.40244,-9.89862,-0.253872,-0.421523,-0.579268,-0.945122,8.01829
6803.28,85.0006,-2.71672,0,9.78605,0.771196,-0.543669,-0.0304878,0.365854,-1.21951,-9.93454,-0.220342,-0.452659,-0.518293,-0.640244,7.89634
6803.29,85.0042,-2.68418,0,9.76689,0.775986,-0.548459,-0.182927,0.121951,-1.15854,-9.93215,-0.215552,-0.392783,-0.182927,-0.762195,7.92683
6803.3,85.009,-2.65455,0,9.80281,0.773591,-0.5772,-0.518293,0.335366,-1.12805,-9.92736,-0.253872,-0.390388,-0.335366,-0.884146,8.14024
6803.31,85.0153,-2.63393,0,9.77168,0.775986,-0.565225,-0.396341,0.0609756,-0.97561,-9.93933,-0.239502,-0.404758,-0.487805,-1.06707,8.32317
6803.32,85.0148,-2.60574,0,9.81479,0.807122,-0.565225,-0.304878,0.335366,-1.03659,-9.92736,-0.251477,-0.376018,-0.731707,-1.21951,8.20122
6803.33,85.0208,-2.58464,0,9.81479,0.773591,-0.536484,-0.579268,0.0609756,-1.03659,-9.92257,-0.234712,-0.392783,-0.182927,-1.15854,8.59756
6803.34,85.0254,-2.57273,0,9.83395,0.787961,-0.541274,-0.27439,0.0914634,-0.945122,-9.95131,-0.234712,-0.419128,-0.365854,-0.884146,8.17073
6803.35,85.0266,-2.56069,0,9.83156,0.783171,-0.5772,-0.579268,0.121951,-1.21951,-9.94652,-0.244292,-0.419128,-0.0304878,-0.670732,8.53659
6803.36,85.0314,-2.57854,0,9.78126,0.768801,-0.59157,-0.640244,0.243902,-1.12805,-9.94652,-0.222737,-0.483794,-0.152439,-0.487805,8.10976
6803.37,85.0402,-2.58292,0,9.79803,0.778381,-0.598755,-0.579268,0.396341,-0.762195,-9.9561,-0.210762,-0.459844,-0.0609756,-0.762195,8.10976
6803.38,85.047,-2.5633,0,9.77886,0.766406,-0.598755,-0.518293,0.731707,-1.0061,-9.97526,-0.172441,-0.399968,-0.304878,-0.853659,8.04878
6803.39,85.0506,-2.538,0,9.77647,0.783171,-0.589175,-0.457317,0.670732,-0.97561,-9.94891,-0.138911,-0.380808,0.0304878,-0.884146,8.01829
6803.4,85.0625,-2.54216,0,9.77886,0.732876,-0.617915,-0.365854,0.701219,-1.06707,-9.95849,-0.138911,-0.452659,0,-0.823171,8.20122
6803.41,85.0773,-2.54853,0,9.77168,0.740061,-0.57241,0,0.701219,-0.823171,-9.92496,-0.100591,-0.457449,-0.27439,-0.853659,8.10976
6803.42,85.0883,-2.55237,0,9.79084,0.730481,-0.57241,0.182927,0.426829,-1.09756,-9.9082,-0.102986,-0.450264,-0.182927,-0.640244,8.14024
6803.43,85.1031,-2.52505,0,9.7597,0.735271,-0.5772,-0.182927,0.304878,-0.823171,-9.96807,-0.143701,-0.380808,-0.335366,-0.640244,7.83537
6803.44,85.1172,-2.52237,0,9.76928,0.730481,-0.59157,0.0609756,0.243902,-0.884146,-9.9537,-0.110171,-0.433499,-0.518293,-0.518293,7.89634
6803.45,85.1304,-2.52177,0,9.79563,0.716111,-0.529299,0.396341,0.548781,-1.06707,-9.91538,-0.0981958,-0.435894,-0.518293,-0.27439,7.7439
6803.46,85.1414,-2.52156,0,9.78844,0.735271,-0.55804,0.457317,0.640244,-0.945122,-9.9537,-0.0981958,-0.438289,-0.609756,-0.426829,7.62195
6803.47,85.1503,-2.48501,0,9.76928,0.716111,-0.534089,0.640244,0.762195,-1.25,-9.9561,-0.0814307,-0.376018,-0.335366,-0.0609756,7.7439
6803.48,85.1548,-2.49267,0,9.80042,0.744851,-0.522114,0.487805,0.457317,-1.18902,-9.93454,-0.0910107,-0.445474,-0.670732,-0.213415,7.62195
6803.49,85.1597,-2.50373,0,9.77407,0.732876,-0.5772,0.365854,0.731707,-1.28049,-9.9537,-0.117356,-0.452659,-0.762195,-0.0914634,7.83537
6803.5,85.1668,-2.48044,0,9.77886,0.728086,-0.512534,0.701219,0.609756,-1.18902,-9.97526,-0.114961,-0.385598,-0.457317,-0.487805,7.10366
6803.51,85.1728,-2.46691,0,9.7597,0.718506,-0.538879,0.609756,0.609756,-1.34146,-10.0375,-0.114961,-0.402363,-0.243902,-0.640244,7.16463
6803.52,85.1738,-2.45935,0,9.76449,0.728086,-0.505349,0.884146,0.335366,-1.55488,-9.99202,-0.112566,-0.411943,-0.762195,-0.792683,7.19512
6803.53,85.1711,-2.4505,0,9.76689,0.742456,-0.522114,0.853659,0.0609756,-1.64634,-9.95131,-0.0742456,-0.404758,-0.548781,-0.945122,7.34756
6803.54,85.1715,-2.43723,0,9.74054,0.713716,-0.526904,1.0061,0.0914634,-1.7378,-9.98484,-0.0958008,-0.395178,-1.0061,-0.731707,7.46951
6803.55,85.1633,-2.42751,0,9.74294,0.766406,-0.481399,1.09756,0.365854,-1.76829,-9.97765,-0.134121,-0.399968,-1.0061,-0.884146,7.5
6803.56,85.1569,-2.4167,0,9.76689,0.756826,-0.471819,0.914634,-0.182927,-1.76829,-9.95131,-0.122146,-0.392783,-0.97561,-1.06707,7.43902
6803.57,85.1485,-2.40551,0,9.80042,0.780776,-0.495769,0.945122,-0.121951,-1.67683,-9.97047,-0.126936,-0.390388,-0.945122,-1.06707,7.28659
6803.58,85.1403,-2.41659,0,9.8124,0.785566,-0.510139,0.518293,0.182927,-1.61585,-10.016,-0.138911,-0.452659,-1.0061,-1.0061,7.10366
6803.59,85.1316,-2.40535,0,9.80521,0.785566,-0.546064,0.487805,0.152439,-1.67683,-9.9537,-0.0981958,-0.390388,-0.731707,-1.0061,7.07317
6803.6,85.1302,-2.39815,0,9.82677,0.749641,-0.560435,0.792683,0.304878,-1.58537,-9.93933,-0.129331,-0.399968,-1.12805,-0.853659,6.89024
6803.61,85.1241,-2.3828,0,9.77886,0.768801,-0.529299,0.487805,0.426829,-1.67683,-9.93215,-0.102986,-0.376018,-1.25,-0.97561,7.07317
6803.62,85.1201,-2.38094,0,9.74533,0.737666,-0.467029,0.609756,0.213415,-1.89024,-9.93933,-0.136516,-0.409548,-1.06707,-0.914634,6.67683
6803.63,85.1085,-2.38307,0,9.73096,0.792751,-0.550855,0.579268,0.0914634,-1.79878,-9.92496,-0.131726,-0.419128,-0.97561,-0.97561,6.67683
6803.64,85.1009,-2.36478,0,9.75491,0.771196,-0.55325,0.579268,0.182927,-1.79878,-9.92257,-0.170046,-0.361648,-1.03659,-1.18902,6.70732
6803.65,85.0941,-2.35779,0,9.74054,0.766406,-0.512534,0.487805,-0.152439,-1.79878,-9.92257,-0.177231,-0.387993,-1.18902,-1.70732,6.76829
6803.66,85.0906,-2.33696,0,9.77168,0.735271,-0.519719,0.487805,-0.121951,-1.95122,-9.93694,-0.119751,-0.340093,-1.03659,-1.76829,6.79878
6803.67,85.0866,-2.32453,0,9.80042,0.773591,-0.541274,0.487805,-0.0304878,-1.55488,-9.9082,-0.136516,-0.366438,-0.914634,-1.52439,6.92073
6803.68,85.0825,-2.34035,0,9.80521,0.775986,-0.522114,0.457317,0.121951,-1.55488,-9.94412,-0.134121,-0.447869,-0.762195,-1.03659,6.7378
6803.69,85.0672,-2.33857,0,9.82916,0.826282,-0.517324,0.670732,-0.0609756,-1.85976,-9.93933,-0.138911,-0.402363,-0.396341,-0.914634,7.04268
6803.7,85.0501,-2.35454,0,9.8124,0.850232,-0.481399,0.731707,-0.0304878,-1.70732,-9.95849,-0.162861,-0.452659,-0.304878,-1.09756,6.98171
6803.71,85.038,-2.33234,0,9.80281,0.804727,-0.479004,0.731707,-0.0304878,-1.92073,-9.95849,-0.158071,-0.347278,-0.152439,-1.12805,7.07317
6803.72,85.025,-2.32152,0,9.78126,0.823887,-0.541274,0.457317,0.213415,-1.7378,-10.0016,-0.182021,-0.371228,-0.304878,-1.79878,7.10366
6803.73,85.0268,-2.30669,0,9.77886,0.756826,-0.565225,0.457317,-0.0914634,-1.46341,-10.0232,-0.196392,-0.354463,-0.0609756,-1.95122,6.98171
6803.74,85.023,-2.30317,0,9.75012,0.783171,-0.524509,0.457317,0.0609756,-1.52439,-10.0351,-0.191602,-0.392783,-0.0914634,-2.28659,7.10366
6803.75,85.0172,-2.29955,0,9.78126,0.792751,-0.538879,0.396341,0.152439,-1.58537,-10.0016,-0.167651,-0.390388,0.0914634,-2.37805,7.2561
