time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6698.68,98.8733,-2.95286,0,9.53697,-1.49449,2.29922,-0.945122,-1.37195,-1.64634,-9.94652,-0.0981958,-0.445474,-0.914634,-3.71951,5.27439
6698.69,98.8664,-2.94633,0,9.58966,-1.54479,2.30161,-0.792683,-1.4939,-1.4939,-9.88904,-0.0646655,-0.486189,-0.762195,-3.32317,5.39634
6698.7,98.8628,-2.93231,0,9.57768,-1.56155,2.32556,-0.945122,-1.4939,-1.4939,-9.89383,-0.0862207,-0.455054,-0.548781,-3.14024,5.39634
6698.71,98.8562,-2.92646,0,9.63995,-1.54,2.24174,-0.487805,-1.06707,-1.31098,-9.90101,-0.0814307,-0.486189,-0.213415,-3.01829,5.36585
6698.72,98.8556,-2.90144,0,9.57768,-1.54958,2.28006,-0.762195,-0.457317,-1.12805,-9.91778,-0.0574805,-0.407153,-0.0914634,-3.2622,5.64024
6698.73,98.8544,-2.88071,0,9.53697,-1.54958,2.27287,-0.823171,-0.487805,-1.28049,-9.91538,-0.0383203,-0.419128,-0.0914634,-3.56707,5.4878
6698.74,98.8572,-2.84923,0,9.54415,-1.56634,2.23934,-0.792683,-0.243902,-1.18902,-9.92736,-0.0191602,-0.371228,-0.365854,-3.53659,5.67073
6698.75,98.8546,-2.84823,0,9.4747,-1.54239,2.27287,-0.823171,-0.701219,-1.43293,-9.93694,0.0167651,-0.493374,-0.335366,-3.47561,5.88415
6698.76,98.8566,-2.83181,0,9.51302,-1.56874,2.27048,-0.243902,-1.28049,-1.34146,-9.92975,0,-0.428708,-0.548781,-3.47561,6.12805
6698.77,98.8566,-2.81868,0,9.53457,-1.54479,2.28006,-0.548781,-1.37195,-1.12805,-9.93454,-0.0143701,-0.440684,-0.548781,-3.07927,6.46341
6698.78,98.8649,-2.79745,0,9.54415,-1.57592,2.34233,-0.213415,-1.31098,-0.945122,-9.91299,-0.00958008,-0.404758,-0.213415,-3.07927,6.79878
6698.79,98.8739,-2.77528,0,9.54894,-1.5879,2.36149,-0.640244,-1.34146,-1.0061,-9.87227,-0.0287402,-0.397573,-0.426829,-2.83537,6.82927
6698.8,98.8873,-2.75821,0,9.58726,-1.59748,2.33514,-0.518293,-0.670732,-0.762195,-9.88185,0.00479004,-0.414338,-0.548781,-2.80488,7.31707
6698.81,98.8976,-2.74816,0,9.5681,-1.5855,2.33275,-0.579268,-0.640244,-0.823171,-9.89143,0.00479004,-0.440684,-0.365854,-2.43902,7.04268
6698.82,98.8998,-2.73832,0,9.56092,-1.56874,2.26329,-0.396341,-0.548781,-1.12805,-9.9082,-0.0359253,-0.440684,-0.121951,-2.37805,7.2561
6698.83,98.9028,-2.72533,0,9.54415,-1.58071,2.27766,-0.640244,-0.0304878,-1.25,-9.92257,-0.0550855,-0.426313,0.0609756,-2.62195,7.04268
6698.84,98.9057,-2.7221,0,9.50344,-1.5855,2.29203,-0.548781,0.243902,-1.40244,-9.98244,-0.0311353,-0.464634,0,-2.92683,7.19512
6698.85,98.9044,-2.70468,0,9.54415,-1.56874,2.27287,-0.457317,0.213415,-1.40244,-9.98963,-0.00958008,-0.407153,0.243902,-2.86585,7.13415
6698.86,98.9128,-2.67425,0,9.55134,-1.61424,2.29443,-0.213415,0.121951,-1.25,-10.0184,-0.0143701,-0.352068,0.304878,-2.89634,7.31707
6698.87,98.9101,-2.6454,0,9.58008,-1.57353,2.28724,-0.365854,0.0304878,-1.46341,-9.99442,-0.0359253,-0.349673,0.396341,-3.29268,7.2561
6698.88,98.9125,-2.6172,0,9.59445,-1.58311,2.24174,-0.213415,0.182927,-1.18902,-9.99921,0.0143701,-0.347278,0.182927,-3.32317,7.31707
6698.89,98.9096,-2.58827,0,9.60403,-1.56395,2.25611,-0.27439,0.182927,-1.31098,-9.98963,-0.0119751,-0.337698,0.0304878,-3.59756,7.43902
6698.9,98.9083,-2.56663,0,9.58726,-1.55197,2.26329,-0.548781,0.304878,-1.06707,-10.0112,-0.0263452,-0.364043,0.213415,-3.59756,7.34756
6698.91,98.9112,-2.5488,0,9.55613,-1.55676,2.23934,-0.457317,0.670732,-0.914634,-10.0112,0.0287402,-0.376018,0.213415,-3.78049,7.31707
6698.92,98.9156,-2.52534,0,9.5202,-1.60227,2.2609,-0.182927,0.823171,-1.43293,-9.98005,0.00718506,-0.347278,-0.0304878,-4.05488,7.43902
6698.93,98.9227,-2.51101,0,9.58487,-1.59269,2.26569,0.213415,0.640244,-1.0061,-10.0088,0.0383203,-0.383203,0.335366,-4.29878,7.53049
6698.94,98.9214,-2.48917,0,9.53697,-1.54718,2.2609,0.27439,0.670732,-1.09756,-10.0615,0.0981958,-0.349673,0.121951,-4.63415,7.37805
6698.95,98.9237,-2.46905,0,9.62558,-1.56874,2.19863,0.304878,0.701219,-0.914634,-10.095,0.0526904,-0.354463,0.213415,-4.84756,7.40854
6698.96,98.926,-2.45545,0,9.55852,-1.57113,2.28485,0.609756,0.579268,-1.09756,-10.0591,0.100591,-0.378413,-0.27439,-5.27439,7.5
6698.97,98.9329,-2.41726,0,9.58008,-1.59508,2.29443,0.579268,0.884146,-1.03659,-9.98963,0.0598755,-0.265847,-0.0304878,-5.88415,7.43902
6698.98,98.9332,-2.40225,0,9.51781,-1.55676,2.29443,0.579268,0.945122,-1.12805,-10.0136,0.0407153,-0.361648,-0.609756,-5.64024,7.2561
6698.99,98.9408,-2.39038,0,9.47949,-1.5855,2.33993,0.182927,0.792683,-1.09756,-9.97047,0.0502954,-0.371228,-0.182927,-5.64024,7.5
6699,98.945,-2.37479,0,9.51062,-1.56874,2.4022,0.0304878,1.12805,-1.0061,-9.95131,0.0263452,-0.352068,0.243902,-5.27439,7.86585
6699.01,98.9525,-2.33944,0,9.48188,-1.60706,2.32556,0.213415,0.701219,-1.31098,-9.95849,0.0479004,-0.263452,-0.0304878,-5.57927,7.62195
6699.02,98.9578,-2.3097,0,9.45554,-1.5855,2.36628,0.426829,0.579268,-1.25,-9.98484,0.0958008,-0.282612,0.0304878,-6.12805,7.80488
6699.03,98.9528,-2.26672,0,9.50823,-1.56874,2.40939,0.487805,0.243902,-1.64634,-10.0232,0.0862207,-0.220342,-0.213415,-6.58537,7.80488
6699.04,98.9497,-2.23303,0,9.50823,-1.5879,2.37346,0.487805,-0.121951,-1.7378,-10.0208,0.0981958,-0.253872,-0.396341,-6.82927,7.7439
6699.05,98.9404,-2.20291,0,9.50583,-1.53042,2.34472,0.518293,0.304878,-1.52439,-10.0016,0.138911,-0.263452,-0.518293,-7.19512,7.5
6699.06,98.9312,-2.17529,0,9.49865,-1.53521,2.37107,0.487805,0.365854,-1.61585,-9.9561,0.0790356,-0.268242,-0.365854,-7.5,7.53049
6699.07,98.9289,-2.14252,0,9.49386,-1.57113,2.38065,0.27439,0.609756,-1.55488,-9.99202,0.0335303,-0.241897,-0.609756,-7.77439,7.5
6699.08,98.931,-2.11281,0,9.49625,-1.59269,2.41178,0.152439,0.304878,-1.4939,-9.95849,0.0335303,-0.249082,-0.548781,-8.07927,7.22561
6699.09,98.9245,-2.09034,0,9.50583,-1.57353,2.37586,0.0304878,0.152439,-1.89024,-9.9561,0.0191602,-0.275427,-0.121951,-7.86585,7.19512
6699.1,98.912,-2.07071,0,9.47949,-1.54718,2.38304,0.182927,0.0304878,-2.13415,-9.98963,0.0167651,-0.285007,-0.152439,-7.95732,7.19512
6699.11,98.9081,-2.02433,0,9.48667,-1.57113,2.35191,0.152439,-0.335366,-1.7378,-10.0519,0.0431104,-0.165256,0.152439,-8.47561,7.37805
6699.12,98.8934,-1.95477,0,9.50823,-1.50886,2.25371,0.0609756,-0.426829,-1.79878,-10.107,0.0383203,-0.0550855,0.121951,-8.90244,7.34756
6699.13,98.879,-1.91301,0,9.52499,-1.48731,2.29203,0.426829,-0.243902,-1.43293,-10.1285,0.117356,-0.167651,-0.152439,-9.69512,7.28659
6699.14,98.8722,-1.86252,0,9.55134,-1.53042,2.28485,0.426829,-0.365854,-1.37195,-10.1597,0.0694556,-0.122146,0.0304878,-10.2744,6.98171
6699.15,98.8624,-1.79783,0,9.57529,-1.49928,2.29443,0.97561,-0.335366,-1.09756,-10.1357,0.0359253,-0.0502954,-0.27439,-11.189,7.07317
6699.16,98.8635,-1.73508,0,9.58966,-1.55437,2.17707,1.70732,0.365854,-1.03659,-10.1094,0.0455054,-0.0479004,-0.518293,-11.7378,7.10366
6699.17,98.869,-1.67419,0,9.50344,-1.58311,2.25611,2.13415,0.853659,-1.28049,-10.0758,0.0431104,-0.0455054,-0.609756,-12.378,6.85976
6699.18,98.863,-1.61677,0,9.4268,-1.55197,2.39023,1.52439,-0.182927,-1.89024,-10.0088,0.0670605,-0.0502954,-0.579268,-12.8963,7.0122
6699.19,98.8496,-1.55229,0,9.46512,-1.55197,2.39981,0.945122,-1.92073,-2.43902,-10.0208,0.0287402,-0.00958008,-0.487805,-13.3841,7.04268
6699.2,98.8303,-1.49877,0,9.54894,-1.50647,2.33275,1.25,-2.04268,-2.2561,-10.1046,0.0455054,-0.0479004,-0.213415,-14.3293,7.0122
6699.21,98.8186,-1.43759,0,9.51302,-1.52323,2.34712,1.76829,-1.25,-1.89024,-10.1094,0.0646655,-0.00479004,0,-14.8171,7.37805
6699.22,98.8133,-1.35503,0,9.54894,-1.54958,2.33754,1.67683,-2.0122,-1.64634,-10.1453,0.102986,0.100591,-0.0304878,-16.0061,7.5
6699.23,98.7967,-1.26631,0,9.63995,-1.48012,2.37825,2.07317,-2.31707,-1.46341,-10.1118,0.0910107,0.141306,-0.152439,-17.1037,7.28659
6699.24,98.7893,-1.19371,0,9.61121,-1.52563,2.39981,1.4939,-2.2561,-1.40244,-10.0423,0.0910107,0.0838257,-0.0304878,-17.9573,7.22561
6699.25,98.7851,-1.132,0,9.59924,-1.49928,2.34712,1.4939,-1.43293,-0.762195,-10.0471,0.0526904,0.0479004,-0.182927,-18.4451,7.22561
6699.26,98.7833,-1.0694,0,9.57768,-1.50168,2.36388,1.25,0.0609756,-0.670732,-10.0471,0.0143701,0.0622705,0.213415,-18.9634,7.04268
6699.27,98.7959,-0.996174,0,9.64953,-1.60466,2.33275,0.731707,1.09756,-0.914634,-10.0639,-0.00239502,0.119751,0.0914634,-19.7866,6.64634
6699.28,98.816,-0.915626,0,9.83395,-1.70046,2.33514,0.914634,1.4939,-1.0061,-10.1118,0.0119751,0.165256,0.335366,-20.5183,7.0122
6699.29,98.8332,-0.834863,0,9.47709,-1.5855,2.38544,1.12805,2.07317,-0.792683,-10.0902,0,0.179626,0.731707,-21.0061,7.10366
6699.3,98.8418,-0.751985,0,9.17772,-1.52802,2.5962,0.396341,0.609756,-1.25,-10.119,0.0167651,0.203577,0.853659,-21.311,7.31707
6699.31,98.8446,-0.663517,0,9.2807,-1.53521,2.51477,-0.243902,-0.0914634,-1.43293,-10.0806,0.0383203,0.241897,0.792683,-21.7073,7.43902
6699.32,98.8407,-0.529563,0,9.31663,-1.54718,2.4549,-0.365854,-0.792683,-1.95122,-10.0495,0.0191602,0.457449,0.182927,-22.8049,8.04878
6699.33,98.8351,-0.393137,0,9.31423,-1.54239,2.5004,-1.0061,-1.40244,-2.04268,-10.004,0.0263452,0.488584,0.27439,-24.1463,7.7439
6699.34,98.8271,-0.275479,0,9.40524,-1.59748,2.40699,-1.4939,-1.21951,-2.68293,-10.0016,0.0359253,0.428708,-0.0914634,-24.9695,8.14024
6699.35,98.8174,-0.166305,0,9.44835,-1.62861,2.37825,-1.64634,-1.46341,-3.10976,-10.0232,0.0143701,0.411943,-0.396341,-25.8537,7.9878
6699.36,98.8038,-0.0712989,0,9.41722,-1.64298,2.44771,-1.92073,-2.59146,-3.68902,-10.0519,0,0.368833,-0.27439,-26.5549,8.04878
6699.37,98.7869,0.00637752,0,9.41961,-1.70525,2.41418,-2.7439,-3.44512,-4.7561,-10.0591,0.0383203,0.308958,-0.0609756,-26.4634,7.62195
6699.38,98.7744,0.101516,0,9.46991,-1.76273,2.29922,-2.62195,-2.92683,-4.90854,-10.1214,0.0167651,0.402363,0.335366,-26.7378,7.89634
6699.39,98.7437,0.224021,0,9.59445,-1.71483,2.28006,-2.56098,-2.07317,-5.91463,-10.1357,0.0431104,0.541274,0.457317,-27.9268,7.59146
6699.4,98.7069,0.341324,0,9.59684,-1.66454,2.26329,-2.89634,-0.792683,-6.0061,-10.2243,0.0143701,0.543669,0.792683,-28.7805,7.53049
6699.41,98.6572,0.458151,0,9.63756,-1.59029,2.24174,-3.29268,0.304878,-6.43293,-10.2004,0.0287402,0.560435,1.06707,-29.6341,7.16463
6699.42,98.5982,0.578891,0,9.70222,-1.52563,2.25132,-3.44512,1.34146,-6.58537,-10.1645,0.0670605,0.59636,1.06707,-30.1829,7.19512
6699.43,98.5397,0.70907,0,9.72138,-1.50168,2.24413,-3.23171,2.40854,-6.34146,-10.0711,0.0550855,0.65384,0.853659,-30.6402,6.76829
6699.44,98.4853,0.851716,0,9.8124,-1.47773,2.20342,-3.01829,3.2622,-5.60976,-10.0519,0.0526904,0.730481,0.548781,-31.2805,6.70732
6699.45,98.4348,1.0392,0,9.82916,-1.42264,2.14833,-2.46951,4.48171,-4.63415,-10.0615,0.0790356,0.955613,0.182927,-32.4695,6.70732
6699.46,98.394,1.22889,0,9.75491,-1.42983,2.12438,-2.04268,5.42683,-3.96341,-10.1237,0.0910107,1.00351,-0.396341,-34.0244,6.58537
6699.47,98.368,1.35881,0,9.62558,-1.46096,2.13636,-1.82927,5.54878,-3.17073,-10.0998,0.122146,0.766406,-0.487805,-34.3902,6.4939
6699.48,98.3619,1.46133,0,9.55134,-1.64777,2.1172,-2.04268,5.57927,-3.65854,-10.0064,0.150886,0.661025,-0.518293,-33.9634,7.16463
6699.49,98.3649,1.62198,0,9.46272,-1.75794,2.13157,-1.0061,5.12195,-4.2378,-9.9537,0.179626,0.931663,-0.365854,-34.5427,7.5
6699.5,98.3502,1.80639,0,9.39806,-1.66454,2.15552,-0.487805,4.66463,-4.96951,-9.94412,0.198787,1.06339,0.152439,-35.3659,7.89634
6699.51,98.3326,2.00753,0,9.37171,-1.67651,2.22737,-0.152439,4.11585,-5.4878,-9.90101,0.213157,1.16398,-0.243902,-36.4939,8.29268
6699.52,98.31,2.22988,0,9.36692,-1.67412,2.23455,-0.243902,2.9878,-6.0061,-9.91059,0.222737,1.29331,-0.97561,-37.8659,8.59756
6699.53,98.2847,2.48547,0,9.47949,-1.65017,2.26808,0.213415,2.62195,-5.79268,-9.89862,0.184417,1.47773,-1.21951,-39.0549,8.35366
6699.54,98.2507,2.73944,0,9.56092,-1.57592,2.2609,0.914634,2.13415,-5.67073,-9.93694,0.203577,1.52084,-2.10366,-39.9085,8.04878
6699.55,98.2181,2.96954,0,9.58008,-1.56634,2.23216,1.40244,2.22561,-5.45732,-9.83395,0.122146,1.4442,-1.92073,-39.4512,7.43902
6699.56,98.1868,3.20879,0,9.58966,-1.54718,2.36149,1.64634,1.85976,-5.15244,-9.81958,0.0790356,1.52323,-1.46341,-39.1159,6.7378
6699.57,98.1519,3.43251,0,9.63037,-1.51365,2.37586,1.21951,2.34756,-5.09146,-9.80281,0.00239502,1.49449,-0.97561,-38.4146,6.34146
6699.58,98.1109,3.61762,0,9.56571,-1.47054,2.20102,1.85976,3.53659,-5.39634,-9.8124,-0.0455054,1.36516,-0.396341,-37.6829,5.57927
6699.59,98.0615,3.8029,0,9.54176,-1.38193,2.26329,2.2561,4.32927,-5.30488,-9.79323,-0.0215552,1.3963,0.426829,-36.7683,5.09146
6699.6,98.0006,4.04795,0,9.48667,-1.28852,2.27527,1.89024,4.5122,-5.54878,-9.79803,-0.00239502,1.69328,0.945122,-37.5915,4.69512
6699.61,97.9382,4.30733,0,9.49625,-1.2502,2.32556,1.40244,4.96951,-5.33537,-9.82197,0.0431104,1.80345,1.25,-39.1159,4.66463
6699.62,97.8775,4.59518,0,9.59445,-1.21188,2.34712,1.15854,6.06707,-4.66463,-9.91778,0.0574805,1.99505,1.25,-40.8841,5
6699.63,97.8281,4.86813,0,9.58487,-1.3005,2.41897,1.15854,6.64634,-4.72561,-9.89143,0.0790356,1.9735,1.03659,-41.3415,5.21341
6699.64,97.7912,5.16744,0,9.54894,-1.40109,2.53633,1.46341,6.18902,-4.84756,-9.94412,-0.00239502,2.15312,1.52439,-42.2866,5.18293
6699.65,97.7571,5.43796,0,9.51781,-1.50407,2.60339,1.89024,5.15244,-5.91463,-9.86988,-0.0167651,2.05972,1.61585,-42.622,5.57927
6699.66,97.7191,5.70921,0,9.42919,-1.53521,2.60339,2.04268,3.9939,-6.92073,-9.77168,-0.0287402,2.09085,2.04268,-42.5,5.88415
6699.67,97.6733,6.00095,0,9.51781,-1.5376,2.59381,2.07317,3.81098,-7.65244,-9.7118,-0.0407153,2.21779,2.34756,-42.9878,5.51829
6699.68,97.6222,6.27303,0,9.49386,-1.46815,2.56028,2.7439,4.63415,-7.5,-9.60163,0.0167651,2.15552,2.19512,-44.2378,5.97561
6699.69,97.56,6.55744,0,9.55134,-1.37714,2.62973,2.04268,6.09756,-7.53049,-9.53457,0.0287402,2.24174,2.40854,-45.2744,6.03659
6699.7,97.4915,6.88032,0,9.51781,-1.36037,2.6465,1.25,6.79878,-8.17073,-9.53457,0.124541,2.46208,2.19512,-46.8598,5.82317
6699.71,97.4398,7.21462,0,9.70222,-1.45617,2.61776,1.28049,7.95732,-7.40854,-9.58008,0.167651,2.58183,2.13415,-48.3841,6.15854
6699.72,97.3742,7.56368,0,9.27591,-1.36516,2.75427,0.97561,7.2561,-8.59756,-9.55613,0.217947,2.70158,2.0122,-49.1463,6.43293
6699.73,97.2944,7.93051,0,8.93103,-1.346,2.76385,-0.426829,4.66463,-10.5793,-9.51541,0.256267,2.83331,1.67683,-49.6646,6.98171
6699.74,97.2232,8.27307,0,9.0891,-1.51126,2.68961,0.670732,2.0122,-11.6463,-9.43638,0.213157,2.76625,1.79878,-48.9939,7.62195
6699.75,97.1249,8.60246,0,9.39327,-1.24541,2.66326,1.55488,-0.182927,-10.7012,-9.3286,0.165256,2.73751,1.95122,-47.8049,7.9878
6699.76,97.0297,8.95452,0,9.55134,-1.37953,2.68242,1.92073,-0.487805,-11.9512,-9.19687,0.0718506,2.85726,1.76829,-47.2866,8.35366
6699.77,96.9072,9.34048,0,9.82197,-1.0562,2.68242,1.67683,-0.762195,-10.6707,-9.15137,-0.00718506,3.05604,1.12805,-47.378,8.29268
6699.78,96.8002,9.75093,0,9.59684,-1.24062,2.61776,0.182927,0.731707,-11.8598,-9.22322,-0.0622705,3.25962,1.09756,-48.7195,8.32317
