time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6747.02,95.3869,-1.68314,0,9.85072,-0.991538,0.61552,-0.640244,-1.43293,-1.31098,-9.98963,-0.00718506,-0.308958,1.09756,-0.670732,4.7561
6747.03,95.3901,-1.70781,0,9.82437,-1.00591,0.637075,-0.670732,-1.18902,-1.15854,-10.004,0.0215552,-0.342488,1.28049,-0.243902,4.78659
6747.04,95.3985,-1.71652,0,9.72378,-1.00112,0.56283,-0.97561,-0.609756,-0.945122,-9.96568,0.0311353,-0.316143,1.06707,-0.457317,4.60366
6747.05,95.4034,-1.69702,0,9.75491,-1.01788,0.555645,-0.945122,-0.548781,-1.28049,-9.96089,0.0838257,-0.263452,0.609756,-0.152439,4.29878
6747.06,95.4115,-1.68682,0,9.75012,-1.02746,0.560435,-0.670732,-0.304878,-1.18902,-9.93454,0.105381,-0.277822,0.27439,0,4.5122
6747.07,95.4223,-1.66214,0,9.7597,-1.02746,0.550855,-0.670732,-0.365854,-1.0061,-9.92257,0.0886157,-0.246687,0.304878,-0.243902,4.17683
6747.08,95.434,-1.61435,0,9.78126,-1.02267,0.510139,-0.640244,-0.701219,-0.853659,-9.92975,0.0862207,-0.196392,-0.548781,-0.304878,3.96341
6747.09,95.4529,-1.57357,0,9.77886,-1.04902,0.474214,-0.335366,-0.792683,-0.762195,-9.92975,0.0622705,-0.196392,-0.701219,-0.426829,3.87195
6747.1,95.4681,-1.54427,0,9.75731,-1.0562,0.464634,-0.304878,-1.43293,-1.0061,-9.92257,0.0215552,-0.220342,-0.884146,-0.182927,3.96341
6747.11,95.4791,-1.53365,0,9.78126,-1.08734,0.479004,-0.0304878,-1.4939,-1.46341,-9.92257,-0.0191602,-0.249082,-0.640244,0.121951,3.75
6747.12,95.4782,-1.53231,0,9.83874,-1.02746,0.431104,0.426829,-1.52439,-1.4939,-9.92017,-0.0311353,-0.263452,-1.12805,0,4.02439
6747.13,95.4691,-1.51198,0,9.75012,-0.965193,0.479004,-0.0609756,-1.76829,-1.46341,-9.89622,-0.0574805,-0.227527,-1.92073,0.243902,4.17683
6747.14,95.4766,-1.5221,0,9.75491,-1.06818,0.498164,0.121951,-1.98171,-1.52439,-9.87706,-0.0742456,-0.277822,-2.68293,0.152439,4.45122
6747.15,95.4772,-1.54558,0,9.82197,-1.07297,0.443079,0.335366,-1.89024,-1.92073,-9.84114,-0.119751,-0.296982,-2.71341,0,4.63415
6747.16,95.4683,-1.55336,0,9.87946,-1.0083,0.510139,0.152439,-1.79878,-1.82927,-9.91059,-0.150886,-0.285007,-2.04268,-0.579268,5.27439
6747.17,95.4592,-1.55157,0,9.86988,-0.998723,0.488584,0.304878,-1.67683,-1.76829,-9.93694,-0.184417,-0.265847,-1.70732,-0.701219,6.21951
6747.18,95.4537,-1.54855,0,9.84353,-1.00591,0.433499,0.548781,-1.76829,-1.61585,-9.97047,-0.251477,-0.263452,-0.945122,-0.670732,6.4939
6747.19,95.4371,-1.55418,0,9.91778,-0.955613,0.419128,0.335366,-1.52439,-1.82927,-9.98723,-0.301772,-0.282612,-0.243902,-0.457317,6.76829
6747.2,95.4142,-1.54572,0,9.88185,-0.917292,0.395178,0.243902,-1.12805,-2.0122,-10.0327,-0.325723,-0.256267,-0.0609756,-0.152439,6.43293
6747.21,95.3972,-1.54022,0,9.88425,-0.953218,0.373623,-0.121951,-0.701219,-1.98171,-10.0232,-0.308958,-0.258662,0.335366,-0.457317,5.70122
6747.22,95.3812,-1.50161,0,9.85311,-0.979563,0.376018,-0.487805,-0.335366,-2.31707,-9.98963,-0.311353,-0.198787,0.518293,-0.121951,5.36585
6747.23,95.3701,-1.4716,0,9.86269,-1.00112,0.407153,-0.792683,0.213415,-2.16463,-9.97286,-0.265847,-0.196392,0.701219,-0.487805,5.09146
6747.24,95.3568,-1.45005,0,9.88904,-0.967588,0.414338,-0.609756,0.518293,-1.92073,-9.92017,-0.280217,-0.208367,0.304878,-0.548781,5.2439
6747.25,95.3509,-1.45273,0,9.87467,-0.993933,0.433499,-0.640244,1.06707,-1.67683,-9.9082,-0.210762,-0.256267,1.15854,-0.335366,4.90854
6747.26,95.3499,-1.46465,0,9.82916,-1.0083,0.392783,-0.792683,0.884146,-1.55488,-9.8579,-0.138911,-0.268242,0.731707,0,5.12195
6747.27,95.3507,-1.47401,0,9.83156,-0.979563,0.419128,-0.762195,0.579268,-1.06707,-9.86509,-0.107776,-0.270637,1.0061,0.457317,5.51829
6747.28,95.3597,-1.49005,0,9.78366,-1.0083,0.431104,-0.365854,0.670732,-0.97561,-9.86748,-0.0526904,-0.289797,1.15854,0.701219,5.7622
6747.29,95.3673,-1.48898,0,9.73575,-0.979563,0.502954,-0.182927,0.548781,-0.762195,-9.91778,-0.0143701,-0.253872,1.28049,1.21951,6.15854
6747.3,95.3762,-1.47207,0,9.77407,-0.996328,0.469424,-0.0304878,0.182927,-0.823171,-9.97286,0,-0.215552,0.853659,0.823171,5.7622
6747.31,95.385,-1.43821,0,9.7597,-1.0083,0.512534,0.182927,0,-0.97561,-9.98005,0.0167651,-0.182021,0.731707,0.487805,6.03659
6747.32,95.3962,-1.42108,0,9.77168,-1.01788,0.55325,0.487805,0.182927,-0.914634,-9.92496,-0.00239502,-0.210762,0.365854,0.579268,6.06707
6747.33,95.4037,-1.41295,0,9.78605,-1.02267,0.510139,0.304878,-0.243902,-1.12805,-9.92257,-0.0526904,-0.232317,0.152439,0.0914634,6.12805
6747.34,95.4121,-1.39599,0,9.81958,-1.04183,0.476609,0.335366,-0.365854,-1.21951,-9.91538,-0.0670605,-0.215552,-0.213415,-0.121951,6.28049
6747.35,95.4188,-1.40684,0,9.80281,-1.01788,0.534089,0.396341,-0.365854,-1.06707,-9.89143,-0.129331,-0.258662,-0.0304878,0.0609756,6.06707
6747.36,95.4211,-1.4376,0,9.82437,-1.0083,0.529299,0.365854,-0.213415,-1.18902,-9.87227,-0.105381,-0.294587,0.243902,0.152439,6.31098
6747.37,95.4232,-1.44891,0,9.81958,-0.981958,0.531694,0.335366,0.152439,-0.853659,-9.90101,-0.138911,-0.270637,-0.152439,0.396341,6.64634
6747.38,95.424,-1.42036,0,9.81479,-0.977168,0.474214,0,0.0609756,-0.884146,-9.92736,-0.131726,-0.198787,0,0.213415,6.46341
6747.39,95.42,-1.43307,0,9.81958,-0.969983,0.486189,0.0914634,0.182927,-1.12805,-9.95849,-0.117356,-0.268242,-0.365854,-0.0304878,6.40244
6747.4,95.4229,-1.40146,0,9.77886,-0.989143,0.486189,0.0609756,-0.121951,-0.97561,-9.98005,-0.129331,-0.184417,-0.152439,0.365854,6.89024
6747.41,95.4226,-1.38392,0,9.72617,-0.986748,0.507744,0.579268,-0.152439,-1.25,-9.98244,-0.143701,-0.213157,-0.243902,0.0914634,6.92073
6747.42,95.4209,-1.35569,0,9.78366,-1.00112,0.440684,-0.243902,-0.121951,-1.43293,-9.94173,-0.131726,-0.189207,-0.0914634,-0.182927,6.98171
6747.43,95.4222,-1.32138,0,9.79084,-0.993933,0.486189,-0.182927,0.0609756,-1.12805,-9.97286,-0.162861,-0.174836,-0.426829,-0.121951,7.04268
6747.44,95.4194,-1.31999,0,9.83635,-1.0083,0.459844,-0.0304878,0.335366,-1.52439,-9.97047,-0.129331,-0.227527,-0.548781,-0.243902,6.98171
6747.45,95.4073,-1.35587,0,9.83874,-0.946033,0.517324,-0.243902,0.579268,-1.46341,-9.98005,-0.136516,-0.306563,-0.945122,-0.426829,6.95122
6747.46,95.4025,-1.39933,0,9.83874,-1.0107,0.469424,-0.27439,-0.0609756,-1.7378,-9.94412,-0.160466,-0.308958,-0.548781,-0.0609756,6.76829
6747.47,95.3997,-1.42126,0,9.86509,-0.998723,0.493374,-0.304878,-0.27439,-1.40244,-9.96568,-0.213157,-0.282612,-0.487805,-0.121951,6.85976
6747.48,95.3941,-1.41742,0,9.81479,-0.996328,0.493374,-0.213415,-0.304878,-1.67683,-9.9537,-0.186812,-0.239502,-0.27439,-0.365854,7.04268
6747.49,95.3843,-1.42212,0,9.85072,-0.972378,0.452659,0,-0.182927,-1.67683,-9.92975,-0.160466,-0.256267,-0.426829,-0.518293,7.2561
6747.5,95.3837,-1.42464,0,9.83874,-1.01549,0.483794,0.0304878,-0.152439,-1.52439,-9.95849,-0.148491,-0.253872,-0.304878,-0.701219,7.34756
6747.51,95.3861,-1.43481,0,9.83156,-0.996328,0.474214,0.0304878,0.0914634,-1.09756,-9.89143,-0.196392,-0.268242,-0.0304878,-0.548781,7.5
6747.52,95.384,-1.47103,0,9.81719,-0.993933,0.488584,-0.243902,0.609756,-1.40244,-9.9082,-0.146096,-0.318538,0.0609756,-0.335366,7.56098
6747.53,95.3938,-1.4903,0,9.76689,-1.05381,0.502954,-0.396341,0.396341,-1.37195,-9.88425,-0.160466,-0.285007,-0.182927,0.0609756,7.2561
6747.54,95.3994,-1.49938,0,9.79084,-1.03704,0.452659,-0.335366,0.182927,-1.40244,-9.90341,-0.0862207,-0.273032,0.152439,0.121951,7.10366
6747.55,95.4059,-1.51017,0,9.75731,-1.04183,0.481399,-0.182927,0.426829,-1.43293,-9.8579,-0.0646655,-0.275427,-0.152439,0.0914634,7.0122
6747.56,95.4099,-1.52926,0,9.79323,-1.02746,0.440684,-0.152439,0.0304878,-1.37195,-9.89143,-0.0287402,-0.296982,0.0914634,0.335366,6.89024
6747.57,95.4165,-1.50286,0,9.8124,-1.04902,0.490979,-0.152439,0.487805,-1.40244,-9.89143,-0.0263452,-0.222737,-0.365854,0,6.98171
6747.58,95.4267,-1.49359,0,9.81958,-1.02267,0.500559,-0.121951,0.670732,-0.884146,-10.0016,-0.0407153,-0.246687,-0.518293,0,6.7378
6747.59,95.4313,-1.48797,0,9.79323,-1.03225,0.512534,-0.121951,0.396341,-1.34146,-9.94173,-0.0455054,-0.249082,-0.945122,0.152439,6.85976
6747.6,95.4347,-1.47082,0,9.80521,-1.02986,0.512534,0.213415,0.213415,-1.37195,-9.9082,-0.0622705,-0.225132,-1.09756,0.27439,7.22561
6747.61,95.4314,-1.48283,0,9.76928,-0.993933,0.486189,-0.0609756,-0.121951,-1.46341,-9.91538,-0.0550855,-0.280217,-0.884146,0.548781,7.43902
6747.62,95.4245,-1.489,0,9.79323,-0.981958,0.452659,0.365854,0.0914634,-1.55488,-9.92017,-0.107776,-0.270637,-1.09756,0.701219,7.46951
6747.63,95.4204,-1.49023,0,9.81958,-0.979563,0.486189,0.0914634,-0.27439,-1.28049,-9.94891,-0.124541,-0.261057,-1.0061,0.97561,7.59146
6747.64,95.4096,-1.47683,0,9.85311,-0.960403,0.514929,0.243902,0.152439,-1.52439,-9.98244,-0.112566,-0.229922,-0.853659,0.487805,7.31707
6747.65,95.3987,-1.49805,0,9.82677,-0.938848,0.450264,0.518293,0.121951,-1.28049,-10.0399,-0.100591,-0.299377,-0.670732,-0.152439,7.43902
6747.66,95.3921,-1.49801,0,9.8076,-0.958008,0.481399,0.335366,0.0914634,-1.25,-10.0615,-0.158071,-0.263452,-0.182927,-0.487805,7.56098
6747.67,95.395,-1.48744,0,9.79563,-0.984353,0.517324,0.487805,-0.213415,-0.945122,-10.0782,-0.100591,-0.234712,-0.518293,-0.945122,7.5
6747.68,95.3933,-1.48008,0,9.82437,-0.981958,0.440684,0.243902,-0.182927,-1.18902,-10.0423,-0.126936,-0.237107,-0.304878,-1.64634,7.31707
6747.69,95.3873,-1.47405,0,9.81958,-0.953218,0.481399,0.304878,-0.213415,-1.12805,-10.0423,-0.122146,-0.239502,-0.579268,-1.89024,7.31707
6747.7,95.3813,-1.49359,0,9.84593,-0.955613,0.522114,0.304878,-0.0609756,-1.12805,-9.98723,-0.134121,-0.330513,-0.426829,-2.10366,7.22561
6747.71,95.3853,-1.51116,0,9.85311,-1.01549,0.55325,0.213415,-0.152439,-1.18902,-9.92736,-0.138911,-0.320933,-0.182927,-1.85976,7.19512
6747.72,95.3924,-1.53224,0,9.8124,-0.993933,0.536484,0.701219,-0.243902,-0.792683,-9.96328,-0.153281,-0.335303,-0.365854,-1.70732,7.16463
6747.73,95.4001,-1.53498,0,9.79803,-1.00351,0.534089,0.335366,-0.213415,-0.884146,-9.94891,-0.174836,-0.277822,-0.0914634,-2.07317,7.04268
6747.74,95.4091,-1.54547,0,9.79563,-1.0107,0.529299,0.0304878,-0.396341,-0.884146,-9.97526,-0.124541,-0.308958,0.152439,-2.31707,6.98171
6747.75,95.4249,-1.55839,0,9.78126,-1.02267,0.555645,0.243902,-0.213415,-0.670732,-9.99442,-0.122146,-0.320933,0,-2.34756,7.13415
6747.76,95.4394,-1.5557,0,9.78126,-1.02267,0.455054,0.182927,-0.121951,-0.701219,-9.99202,-0.0934058,-0.263452,0.487805,-2.83537,6.92073
6747.77,95.4548,-1.53804,0,9.74054,-1.02267,0.512534,-0.0304878,-0.27439,-0.701219,-10.0112,-0.0670605,-0.201182,0.304878,-3.29268,7.13415
6747.78,95.4635,-1.52757,0,9.75491,-1.01309,0.493374,-0.0609756,-0.518293,-0.884146,-10.0184,-0.0407153,-0.227527,0.0914634,-4.02439,7.22561
6747.79,95.4736,-1.5242,0,9.77168,-1.0083,0.488584,0.121951,-0.518293,-0.701219,-10.0208,-0.0311353,-0.256267,-0.0609756,-4.05488,7.22561
6747.8,95.4962,-1.52321,0,9.81,-1.02746,0.543669,0.396341,-0.426829,-0.243902,-10.0088,-0.0311353,-0.265847,-0.182927,-4.42073,7.37805
6747.81,95.5022,-1.52214,0,9.80042,-0.981958,0.481399,0.457317,-1.0061,-0.426829,-10.016,-0.0502954,-0.265847,-0.701219,-4.81707,7.37805
6747.82,95.5084,-1.52192,0,9.84353,-0.977168,0.524509,0.365854,-1.34146,-0.213415,-10.0567,-0.0479004,-0.270637,-0.579268,-5.03049,7.65244
6747.83,95.5072,-1.53118,0,9.8076,-0.953218,0.574805,0.27439,-1.46341,-0.335366,-10.0854,-0.0886157,-0.313748,-0.457317,-5.54878,7.56098
6747.84,95.5146,-1.51937,0,9.81958,-0.984353,0.517324,0.27439,-1.76829,-0.304878,-10.0854,-0.112566,-0.222737,-0.213415,-6.37195,7.56098
6747.85,95.5146,-1.51725,0,9.82677,-0.943638,0.548459,0.0914634,-1.64634,0.152439,-10.1525,-0.107776,-0.265847,0.27439,-6.89024,7.65244
6747.86,95.5258,-1.51072,0,9.8124,-0.979563,0.531694,0.27439,-1.43293,0.182927,-10.1597,-0.102986,-0.246687,0.152439,-7.7439,7.59146
6747.87,95.5343,-1.50161,0,9.76928,-0.958008,0.505349,0.0304878,-1.4939,0.548781,-10.1597,-0.105381,-0.234712,0.27439,-8.62805,7.56098
6747.88,95.5468,-1.49299,0,9.77168,-0.958008,0.550855,-0.0304878,-1.34146,1.06707,-10.2052,-0.0934058,-0.237107,0.426829,-9.5122,7.22561
6747.89,95.556,-1.47555,0,9.78126,-0.934058,0.59157,0.121951,-1.25,1.25,-10.1932,-0.0598755,-0.196392,1.09756,-10.3354,7.37805
6747.9,95.5796,-1.45509,0,9.75012,-1.0083,0.531694,-0.0609756,-2.04268,1.34146,-10.1669,-0.0359253,-0.179626,0.914634,-10.7927,7.40854
6747.91,95.6052,-1.43219,0,9.72138,-1.02507,0.565225,-0.152439,-2.2561,1.15854,-10.1333,-0.00239502,-0.165256,0.701219,-11.5854,7.46951
6747.92,95.6345,-1.40634,0,9.75012,-1.05381,0.56762,-0.487805,-2.7439,1.09756,-10.1094,-0.0191602,-0.148491,0.579268,-12.561,7.7439
6747.93,95.6545,-1.38469,0,9.73096,-1.01549,0.56762,-0.426829,-2.68293,0.792683,-10.1046,-0.0550855,-0.162861,0.426829,-12.8659,7.37805
6747.94,95.7111,-1.35664,0,9.75012,-1.14003,0.543669,-0.792683,-2.62195,0.121951,-10.1381,-0.0455054,-0.131726,0.457317,-13.7805,7.53049
6747.95,95.7139,-1.31937,0,9.8124,-0.960403,0.555645,-0.518293,-3.23171,0.762195,-10.1477,-0.0622705,-0.0862207,0.27439,-14.3902,7.2561
6747.96,95.7411,-1.28599,0,9.73575,-1.06099,0.55804,-0.731707,-3.2622,1.0061,-10.1645,-0.0838257,-0.0981958,0.365854,-15.5793,7.59146
6747.97,95.787,-1.2694,0,9.75252,-1.13524,0.543669,-0.97561,-3.84146,0.365854,-10.1405,-0.126936,-0.167651,0.243902,-16.1585,7.46951
6747.98,95.8263,-1.23126,0,9.7597,-1.12326,0.534089,-1.18902,-3.68902,0.426829,-10.1405,-0.131726,-0.0694556,0.640244,-17.439,7.86585
6747.99,95.8652,-1.19675,0,9.76689,-1.15679,0.514929,-1.55488,-3.10976,-0.396341,-10.083,-0.143701,-0.0790356,1.0061,-18.0488,8.01829
6748,95.8879,-1.1494,0,9.84832,-1.20948,0.486189,-2.19512,-2.28659,-1.21951,-10.0902,-0.162861,-0.0167651,0.640244,-19.0244,8.23171
6748.01,95.9035,-1.09299,0,9.83395,-1.27894,0.421523,-2.68293,-1.58537,-2.16463,-10.119,-0.138911,0.0311353,0.670732,-19.939,8.68902
6748.02,95.9036,-1.0301,0,9.80521,-1.28852,0.368833,-2.2561,-1.40244,-3.41463,-10.1525,-0.105381,0.0694556,0.884146,-20.8537,9.02439
6748.03,95.8915,-0.958268,0,9.8579,-1.21427,0.390388,-1.76829,-0.945122,-3.62805,-10.1453,-0.0646655,0.119751,0.396341,-21.7378,9.29878
6748.04,95.8707,-0.86711,0,9.8579,-1.18793,0.335303,-1.98171,-0.213415,-4.17683,-10.1429,-0.0670605,0.217947,0.365854,-22.7744,9.81707
6748.05,95.8436,-0.790044,0,9.85072,-1.08494,0.277822,-1.76829,0.121951,-3.65854,-10.1405,-0.0383203,0.170046,-0.0609756,-23.9024,10.2134
6748.06,95.8195,-0.713271,0,9.84593,-1.09213,0.258662,-1.92073,0.365854,-3.5061,-10.1669,-0.00718506,0.182021,-0.457317,-24.8476,10.1524
6748.07,95.8013,-0.607519,0,9.92257,-1.11608,0.191602,-1.85976,0.853659,-3.17073,-10.1261,0.00718506,0.323328,-0.823171,-25.9451,10.3049
6748.08,95.7758,-0.483932,0,9.89383,-1.01788,0.270637,-1.18902,1.09756,-2.77439,-10.1381,0.0263452,0.421523,-0.548781,-26.7683,10.2439
6748.09,95.7554,-0.374576,0,9.78366,-1.04902,0.189207,-1.46341,1.28049,-2.86585,-10.1142,0.0574805,0.378413,-0.27439,-27.2561,10.6402
6748.1,95.7376,-0.280734,0,9.7621,-1.06578,0.296982,-1.03659,0.823171,-2.89634,-10.1237,0.0550855,0.328118,-0.640244,-28.0488,10.8841
6748.11,95.7184,-0.167158,0,9.75252,-1.0586,0.311353,-0.579268,1.12805,-2.9878,-10.1453,0.0862207,0.433499,-0.823171,-28.4146,11.0671
6748.12,95.6955,-0.0633804,0,9.7621,-1.04423,0.366438,-0.487805,0.335366,-3.20122,-10.1501,0.0670605,0.409548,-1.18902,-28.872,11.128
6748.13,95.6734,0.042319,0,9.74773,-1.0586,0.435894,-0.335366,0.243902,-3.35366,-10.1429,0.0119751,0.435894,-1.40244,-29.2988,10.7317
6748.14,95.6546,0.14033,0,9.74773,-1.09692,0.433499,-0.121951,-0.792683,-3.53659,-10.1214,-0.0550855,0.419128,-1.15854,-29.5122,10.6707
6748.15,95.6316,0.276585,0,9.78605,-1.08255,0.431104,0.335366,-1.31098,-3.75,-10.1118,-0.0766406,0.60594,-0.945122,-30.6707,10.9451
6748.16,95.6029,0.410796,0,9.78605,-1.08255,0.421523,1.09756,-1.92073,-4.35976,-10.1573,-0.0718506,0.622705,-0.640244,-31.8293,10.7622
6748.17,95.5695,0.53913,0,9.81479,-1.0107,0.447869,1.46341,-2.43902,-3.9939,-10.1333,-0.0814307,0.617915,-0.0609756,-32.7439,11.0671
6748.18,95.5394,0.698001,0,9.76689,-1.06339,0.455054,0.762195,-2.56098,-4.42073,-10.0878,-0.0694556,0.773591,-0.121951,-33.5061,11.128
6748.19,95.5093,0.852052,0,9.88185,-1.16398,0.347278,0.243902,-1.92073,-5.4878,-10.1046,-0.0431104,0.780776,0.0609756,-34.2988,11.0671
6748.2,95.4738,1.02476,0,9.97047,-1.19751,0.285007,-0.304878,-0.304878,-6.37195,-10.0471,-0.0215552,0.886157,0.335366,-34.939,10.8841
6748.21,95.435,1.20401,0,9.94652,-1.17595,0.280217,0,1.55488,-6.55488,-9.97765,0.0287402,0.938848,-0.0914634,-35.5183,10.8841
6748.22,95.3902,1.39246,0,9.9082,-1.15679,0.241897,0.27439,3.04878,-7.07317,-9.91059,0.0670605,1.00351,0.0304878,-36.5549,10.7012
6748.23,95.3406,1.56913,0,9.94652,-1.13524,0.356858,-0.0304878,4.39024,-7.34756,-9.8603,0.0407153,0.979563,-0.0304878,-36.4634,10.7012
6748.24,95.2893,1.73982,0,9.93215,-1.10171,0.316143,0.27439,5.60976,-7.2561,-9.88904,0.0167651,0.986748,0.213415,-36.6159,10.2744
6748.25,95.2345,1.93781,0,9.81479,-1.1041,0.282612,0.487805,6.09756,-7.89634,-9.89622,0.00239502,1.13763,0.0914634,-36.7683,10.3354
6748.26,95.1809,2.14534,0,9.89622,-1.10889,0.340093,0.701219,6.0061,-7.83537,-9.97765,-0.0143701,1.22386,-0.0609756,-37.439,9.96951
6748.27,95.1174,2.34751,0,9.76928,-1.02267,0.328118,1.0061,5.36585,-8.10976,-10.0351,0,1.24302,0.426829,-38.3232,10.061
6748.28,95.0465,2.56393,0,9.75731,-0.998723,0.318538,0.548781,4.93902,-8.71951,-10.0256,0.00718506,1.34121,0.609756,-38.9939,10
6748.29,94.976,2.78708,0,9.79323,-1.02986,0.275427,0.914634,5.06098,-9.14634,-9.96807,0.0431104,1.40109,0.670732,-40,9.96951
6748.3,94.9023,3.00077,0,9.72138,-1.0083,0.392783,0.97561,5.45732,-9.45122,-9.90341,0.0622705,1.38911,1.43293,-40.1524,10.061
6748.31,94.8208,3.23272,0,9.7118,-0.984353,0.469424,1.09756,5.33537,-10.122,-9.87946,0.0886157,1.50407,1.34146,-40.7622,9.93902
6748.32,94.736,3.49108,0,9.74773,-0.953218,0.462239,0.97561,5.4878,-10.2134,-9.8076,0.0838257,1.65017,1.61585,-41.6463,9.81707
6748.33,94.6499,3.75124,0,9.69504,-0.948428,0.531694,1.12805,4.81707,-10.5183,-9.83156,0.117356,1.70765,1.52439,-41.9207,9.7561
6748.34,94.563,4.01642,0,9.74294,-0.941243,0.531694,0.97561,5.30488,-10.6402,-9.79803,0.110171,1.76992,1.92073,-42.0427,9.45122
