time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
212.484,91.7541,-0.201707,0,9.78366,-0.490979,0.66821,-0.853659,0.640244,-1.25,-39.3693,0.368833,-0.263452,-9.72561,-5.30488,0.457317
212.494,91.7737,-0.198646,0,9.7621,-0.452659,0.682581,-0.243902,0.0914634,-1.09756,-39.4843,0.205972,-0.100591,-11.3415,-4.35976,-0.304878
212.504,91.7874,-0.211646,0,9.73336,-0.464634,0.692161,-0.121951,-0.487805,-1.4939,-39.4076,0.0143701,-0.378413,-11.25,-4.69512,1.21951
212.514,91.7983,-0.219352,0,9.74773,-0.462239,0.687371,-0.182927,-0.792683,-1.58537,-39.4364,-0.0239502,-0.292192,-13.1707,-3.68902,2.40854
212.524,91.8026,-0.203308,0,9.78605,-0.438289,0.656235,0,-0.701219,-1.70732,-39.4268,-0.129331,0.119751,-13.1402,-2.37805,2.56098
212.534,91.8045,-0.201024,0,9.80281,-0.428708,0.661025,-0.0914634,-1.0061,-1.7378,-39.3502,-0.320933,-0.110171,-15.4268,-2.9878,3.47561
212.544,91.8017,-0.190085,0,9.82197,-0.399968,0.65863,0.0609756,-0.853659,-1.7378,-39.3023,-0.158071,0.0431104,-15.3049,-2.5,5.06098
212.554,91.7921,-0.17565,0,9.84114,-0.359253,0.680186,0.121951,-0.945122,-1.76829,-39.4268,-0.0910107,0.110171,-15.5488,-2.89634,4.08537
212.564,91.7847,-0.170071,0,9.87227,-0.366438,0.66342,0,-1.28049,-1.67683,-39.4843,-0.397573,-0.0335303,-15.122,-2.80488,2.13415
212.574,91.7654,-0.162721,0,9.88185,-0.292192,0.632285,0.27439,-1.03659,-1.7378,-39.4939,-0.502954,-0.00479004,-14.2683,-4.54268,1.67683
212.584,91.7512,-0.133748,0,9.87706,-0.330513,0.646655,0.304878,-0.945122,-1.85976,-39.513,-0.359253,0.368833,-12.9573,-6.89024,2.53049
212.594,91.7359,-0.1164,0,9.8579,-0.313748,0.60594,0.27439,-1.06707,-1.76829,-39.6759,-0.579595,0.186812,-12.9878,-6.98171,1.52439
212.604,91.7214,-0.0931585,0,9.86988,-0.292192,0.613125,0.0609756,-0.670732,-1.37195,-39.5226,-0.368833,0.301772,-13.5976,-6.67683,0.670732
212.614,91.7077,-0.0684417,0,9.87946,-0.289797,0.627495,0.243902,-0.548781,-1.28049,-39.6088,-0.531694,0.349673,-15.122,-5.09146,1.52439
212.624,91.695,-0.066112,0,9.88904,-0.289797,0.617915,0.0914634,-0.335366,-1.21951,-39.5897,-0.608335,-0.0239502,-15.0915,-5.06098,0.853659
212.634,91.683,-0.0563272,0,9.90101,-0.292192,0.60115,0,-0.487805,-1.21951,-39.6376,-0.531694,0.110171,-13.5671,-4.39024,1.18902
212.644,91.6757,-0.0572645,0,9.8603,-0.308958,0.632285,-0.152439,-0.121951,-1.12805,-39.3598,-0.637075,-0.0718506,-13.2622,-4.96951,1.18902
212.655,91.67,-0.0677732,0,9.86988,-0.323328,0.661025,-0.0914634,-0.365854,-1.21951,-39.3789,-0.694556,-0.234712,-13.0793,-3.81098,0.609756
212.665,91.6703,-0.0851906,0,9.84832,-0.325723,0.62989,-0.0609756,-0.548781,-0.823171,-39.4939,-0.656235,-0.368833,-12.6829,-5.54878,0.670732
212.674,91.6737,-0.112652,0,9.87227,-0.340093,0.62031,-0.0914634,-0.457317,-0.792683,-39.446,-0.656235,-0.560435,-12.7744,-7.13415,0.823171
212.684,91.6861,-0.11977,0,9.8603,-0.359253,0.62989,-0.152439,-0.213415,-0.518293,-39.3981,-0.732876,-0.225132,-13.2927,-7.07317,0.945122
212.694,91.6942,-0.117922,0,9.82677,-0.366438,0.632285,-0.152439,-0.0609756,-0.853659,-39.513,-0.646655,-0.0718506,-13.2927,-6.28049,2.65244
212.704,91.7077,-0.112113,0,9.84593,-0.373623,0.65384,-0.396341,0.0609756,-0.609756,-39.2352,-0.579595,-0.00479004,-13.811,-7.22561,2.7439
212.714,91.7285,-0.119889,0,9.80281,-0.431104,0.637075,0,0.0914634,-0.884146,-39.3598,-0.608335,-0.234712,-14.7866,-6.70732,2.68293
212.724,91.7385,-0.141985,0,9.80521,-0.397573,0.641865,-0.518293,0.0609756,-1.03659,-39.1298,-0.656235,-0.483794,-15.6402,-6.15854,2.53049
212.734,91.7488,-0.149976,0,9.80042,-0.399968,0.617915,-0.396341,0.0914634,-1.03659,-39.1969,-0.704136,-0.253872,-16.3415,-5.51829,3.29268
212.744,91.7625,-0.138766,0,9.82197,-0.411943,0.627495,-0.0914634,-0.457317,-0.945122,-39.4172,-0.627495,0.0718506,-15.3049,-5.79268,4.02439
212.754,91.7777,-0.152073,0,9.84114,-0.414338,0.641865,-0.0304878,-0.457317,-0.853659,-39.4843,-0.780776,-0.349673,-16.2805,-6.58537,4.08537
212.764,91.789,-0.162797,0,9.8603,-0.414338,0.64426,-0.213415,-0.152439,-1.0061,-39.5705,-0.502954,-0.311353,-15.6098,-5.64024,4.96951
212.774,91.7963,-0.17504,0,9.83156,-0.385598,0.61552,-0.27439,-0.365854,-0.914634,-39.5418,-0.617915,-0.349673,-17.5,-7.0122,5.70122
212.784,91.799,-0.180173,0,9.82677,-0.364043,0.62989,-0.152439,-0.121951,-0.914634,-39.3981,-0.445474,-0.234712,-19.0549,-7.40854,5.36585
212.794,91.7971,-0.180089,0,9.83874,-0.359253,0.661025,-0.0914634,0.0304878,-1.15854,-39.4843,-0.512534,-0.148491,-17.3171,-7.56098,6.52439
212.804,91.7988,-0.158982,0,9.82916,-0.390388,0.696951,-0.243902,0.0609756,-1.31098,-39.6184,-0.656235,0.215552,-18.872,-8.32317,8.5061
212.814,91.7954,-0.1522,0,9.83156,-0.361648,0.656235,-0.182927,-0.213415,-1.31098,-39.5993,-0.637075,-0.0239502,-17.9268,-9.48171,8.14024
212.824,91.7953,-0.142477,0,9.83635,-0.364043,0.682581,-0.0914634,-0.27439,-1.09756,-39.7238,-0.522114,0.0335303,-17.2561,-9.08537,7.0122
212.834,91.7955,-0.144363,0,9.82197,-0.366438,0.60115,-0.0914634,0,-1.12805,-39.6663,-0.474214,-0.167651,-17.1037,-10.5183,7.28659
212.844,91.7913,-0.144287,0,9.86509,-0.349673,0.58678,-0.0914634,-0.27439,-1.18902,-39.6567,-0.646655,-0.138911,-17.561,-11.7683,6.89024
212.854,91.7781,-0.14405,0,9.89143,-0.313748,0.651445,-0.0609756,-0.152439,-1.43293,-39.5226,-0.531694,-0.138911,-17.4695,-12.7439,7.07317
212.864,91.7794,-0.142185,0,9.87467,-0.359253,0.613125,-0.0609756,0,-0.945122,-39.743,-0.359253,-0.110171,-17.7744,-12.5,6.61585
212.874,91.7761,-0.126583,0,9.83156,-0.330513,0.63947,0,0.213415,-0.884146,-39.6088,-0.483794,0.129331,-18.1707,-13.0793,6.03659
212.884,91.7752,-0.126154,0,9.81958,-0.344883,0.651445,-0.27439,0.365854,-0.945122,-39.5993,-0.522114,-0.129331,-18.2622,-14.4207,6.37195
212.894,91.7821,-0.119706,0,9.82677,-0.380808,0.682581,-0.121951,0.213415,-0.914634,-39.6088,-0.387993,-0.00479004,-20.0915,-8.81098,7.53049
212.904,91.7969,-0.132252,0,9.84353,-0.402363,0.670605,-0.152439,0.121951,-0.701219,-39.6951,-0.483794,-0.292192,-18.1098,2.9878,5.97561
212.914,91.7968,-0.126827,0,9.8555,-0.354463,0.680186,0.0914634,-0.0914634,-0.945122,-39.7238,-0.502954,0.0143701,-18.1707,3.23171,5.70122
212.924,91.8057,-0.129306,0,9.84832,-0.380808,0.641865,0.0609756,-0.27439,-0.731707,-39.6663,-0.541274,-0.119751,-19.2683,3.32317,5.39634
212.934,91.8123,-0.130892,0,9.82197,-0.364043,0.62989,-0.0914634,-0.152439,-0.640244,-39.6184,-0.273032,-0.0910107,-18.4451,7.62195,4.96951
212.944,91.8142,-0.13185,0,9.85072,-0.354463,0.689766,-0.304878,0.0304878,-0.762195,-39.6088,-0.445474,-0.0718506,-18.2317,10.3354,5.18293
212.954,91.8214,-0.123371,0,9.80281,-0.397573,0.65384,-0.182927,-0.426829,-1.03659,-39.7046,-0.253872,0.0718506,-18.5366,4.32927,5.7622
212.964,91.8319,-0.150758,0,9.81,-0.402363,0.665815,-0.27439,-0.0914634,-0.884146,-39.2927,-0.177231,-0.531694,-18.5976,8.01829,5.36585
212.974,91.829,-0.131491,0,9.83395,-0.347278,0.661025,-0.152439,-0.182927,-0.97561,-39.7813,-0.311353,0.234712,-15.7317,0.457317,5.54878
212.984,91.8469,-0.128826,0,9.82197,-0.419128,0.684976,0,-0.548781,-0.670732,-39.8867,-0.790356,-0.0431104,-14.1159,0.457317,5.70122
212.994,91.8529,-0.127835,0,9.83874,-0.380808,0.692161,-0.0914634,-0.243902,-0.792683,-39.4268,-0.340093,-0.0718506,-17.0427,-0.121951,5.42683
213.004,91.8566,-0.146366,0,9.82916,-0.354463,0.692161,-0.121951,-0.518293,-0.548781,-39.81,-0.435894,-0.464634,-6.21951,-14.7256,5.94512
213.014,91.8551,-0.163112,0,9.78844,-0.323328,0.65863,-0.0914634,-0.914634,-0.335366,-39.5705,0.311353,-0.445474,-16.1585,-15.3049,5.94512
213.024,91.8606,-0.183415,0,9.81,-0.347278,0.677791,-0.152439,-1.03659,-0.304878,-39.6184,-1.04902,-0.474214,-10.3049,-2.0122,5.36585
213.034,91.8537,-0.148348,0,9.81479,-0.301772,0.706531,-0.121951,-1.0061,-0.182927,-40.701,-0.665815,0.455054,-3.68902,-12.439,5.42683
213.044,91.8619,-0.162369,0,9.84593,-0.352068,0.651445,-0.335366,-1.03659,-0.182927,-39.5993,-0.646655,-0.359253,-17.3476,-3.5061,5.15244
213.054,91.8558,-0.134654,0,9.88425,-0.304167,0.66342,-0.579268,-1.03659,-0.0914634,-40.0016,-0.914897,0.349673,-7.62195,-7.40854,5.30488
213.064,91.8687,-0.106486,0,9.88664,-0.397573,0.661025,-1.0061,-0.97561,-0.548781,-39.7621,-0.0335303,0.320933,-15.8537,-23.0793,6.52439
213.074,91.8753,-0.120863,0,9.8555,-0.392783,0.651445,-0.884146,-0.731707,-0.853659,-39.034,-1.02986,-0.368833,-12.2866,-14.5122,6.0061
213.084,91.8884,-0.0929157,0,9.80042,-0.440684,0.64426,-1.28049,-0.426829,-1.06707,-40.5381,-0.646655,0.320933,1.67683,-26.5244,7.10366
213.094,91.9093,-0.113307,0,9.75491,-0.495769,0.680186,-1.31098,-0.518293,-1.21951,-39.4747,-1.47054,-0.407153,-11.189,3.41463,6.15854
213.104,91.914,-0.111085,0,9.77647,-0.536484,0.646655,-1.70732,-0.518293,-2.46951,-39.992,-0.752036,-0.0910107,-7.62195,-14.7866,4.90854
213.114,91.9158,-0.0826911,0,9.82437,-0.541274,0.677791,-1.7378,-0.640244,-2.68293,-40.883,0.100591,0.340093,-6.09756,-26.128,5.79268
213.124,91.8972,-0.125716,0,9.80521,-0.426313,0.63947,-1.7378,-0.914634,-3.17073,-39.3789,-0.177231,-0.857417,-11.5854,-15.7927,5.91463
213.134,91.8739,-0.113562,0,9.79803,-0.368833,0.661025,-1.85976,-0.97561,-2.95732,-40.6914,-0.330513,0.0814307,-13.4146,-13.4451,5.27439
213.144,91.8525,-0.107454,0,9.87227,-0.397573,0.637075,-1.76829,-0.914634,-3.14024,-40.2603,-0.0335303,-0.0143701,-15.7317,-12.3476,5.94512
213.154,91.8342,-0.0551996,0,9.87227,-0.397573,0.627495,-1.4939,-1.21951,-2.89634,-40.7776,0.0814307,0.799937,-19.8171,-17.8354,4.54268
213.164,91.8106,-0.0213194,0,9.84593,-0.323328,0.677791,-1.55488,-1.15854,-2.53049,-40.5668,-0.397573,0.512534,-14.3902,-15.4573,5.21341
213.174,91.7869,-0.0061937,0,9.83395,-0.296982,0.694556,-1.82927,-1.55488,-2.22561,-40.3944,-0.282612,0.186812,-20.9146,-19.3293,4.66463
213.184,91.7676,0.00303054,0,9.76689,-0.332908,0.692161,-1.98171,-1.28049,-2.37805,-39.5609,-0.0143701,0.0718506,-21.8293,-24.7866,5.12195
213.194,91.7445,-0.00693477,0,9.79084,-0.294587,0.687371,-2.10366,-1.52439,-2.2561,-38.8328,-0.330513,-0.244292,-19.0549,-22.5915,5.30488
213.204,91.7245,0.0138391,0,9.73336,-0.289797,0.723296,-2.59146,-2.07317,-1.95122,-39.6472,-0.723296,0.282612,-17.1951,-22.0732,5.39634
213.214,91.7148,0.0517635,0,9.77407,-0.332908,0.706531,-2.2561,-2.40854,-1.64634,-40.4806,-0.665815,0.627495,-17.5,-16.8598,4.57317
213.224,91.7263,0.0915516,0,9.78366,-0.421523,0.692161,-2.07317,-2.65244,-1.25,-40.2603,-0.407153,0.627495,-14.7561,-33.0488,5.12195
213.234,91.7314,0.121046,0,9.88904,-0.383203,0.64905,-1.25,-2.40854,-1.09756,-40.7584,-0.541274,0.435894,-13.0183,-45.1829,4.29878
213.244,91.7382,0.127832,0,9.90341,-0.366438,0.58199,-1.4939,-2.07317,-0.762195,-40.1645,-1.06818,0.0814307,-11.4024,-35.6098,1.76829
213.254,91.7261,0.126044,0,9.87706,-0.268242,0.498164,-1.06707,-1.92073,-0.426829,-38.8041,0.464634,-0.177231,-22.8354,-69.5732,0.97561
213.264,91.7259,0.115697,0,9.85311,-0.308958,0.5772,-1.64634,-1.76829,-0.365854,-38.0952,0.608335,-0.311353,-12.439,-67.2866,-0.670732
213.274,91.7498,0.174106,0,9.82677,-0.481399,0.59157,-2.2561,-1.4939,-1.12805,-40.0016,-0.263452,0.866997,-25.9756,-70.5183,-1.55488
213.284,91.7726,0.231299,0,9.91538,-0.538879,0.550855,-2.40854,-0.670732,-1.52439,-40.1166,-0.493374,0.886157,-9.26829,-71.311,-0.182927
213.294,91.7934,0.3194,0,9.97047,-0.656235,0.474214,-2.5,0.304878,-2.5,-40.1453,-0.387993,1.41306,-9.63415,-88.9329,-0.518293
213.304,91.7991,0.324345,0,9.93933,-0.593965,0.419128,-2.53049,0.945122,-3.01829,-38.2006,-0.847837,0.0718506,-10.4268,-67.9878,-1.21951
213.314,91.7895,0.399676,0,9.80042,-0.510139,0.356858,-1.7378,0.823171,-3.53659,-39.3406,-0.646655,1.31726,-10.4573,-62.4085,-1.18902
213.324,91.7763,0.507266,0,9.8579,-0.510139,0.330513,-1.64634,0.426829,-3.84146,-39.5705,-0.684976,1.92081,-11.4024,-68.2012,-2.77439
213.334,91.7559,0.568458,0,9.8555,-0.467029,0.349673,-1.52439,0.213415,-4.05488,-39.8388,-0.713716,1.18314,-12.4695,-71.0061,-2.77439
213.344,91.7282,0.569019,0,9.83874,-0.383203,0.344883,-1.21951,0.243902,-3.84146,-40.0112,-0.857417,0.167651,-14.9695,-69.2073,-1.76829
213.354,91.6959,0.607524,0,9.8603,-0.352068,0.407153,-0.97561,0.396341,-3.96341,-40.1453,-0.455054,0.828677,-16.9817,-72.5,-0.243902
213.364,91.6646,0.665916,0,9.85072,-0.328118,0.440684,-0.884146,0.823171,-3.65854,-40.1549,-1.04902,1.19272,-11.7378,-76.9207,0.365854
213.374,91.6386,0.734084,0,9.92736,-0.352068,0.414338,-0.518293,1.64634,-3.44512,-39.9346,-0.866997,1.40348,-8.14024,-75.6707,1.89024
213.384,91.6162,0.80453,0,9.93454,-0.390388,0.471819,-0.518293,2.62195,-3.59756,-39.9633,-0.704136,1.54718,-8.2622,-59.7866,4.93902
213.394,91.5945,0.892351,0,9.9537,-0.354463,0.488584,-0.213415,3.20122,-3.14024,-39.4747,-0.799937,1.91123,-9.32927,-50.5793,5.45732
213.404,91.5871,1.00749,0,9.97286,-0.464634,0.498164,0.121951,2.92683,-3.10976,-39.5897,-1.04902,2.43813,-9.14634,-55.7012,6.92073
213.414,91.5592,1.13463,0,10.0232,-0.318538,0.440684,0.457317,2.56098,-3.35366,-39.6376,-0.761616,2.67763,-11.2805,-71.4329,6.25
213.424,91.5288,1.27008,0,9.88425,-0.316143,0.510139,0.670732,1.37195,-3.68902,-38.8424,-0.761616,2.83091,-12.3476,-78.1098,4.84756
213.434,91.5043,1.38613,0,9.87467,-0.387993,0.488584,0.609756,1.52439,-4.02439,-38.4975,-0.819097,2.58183,-12.3476,-73.5061,3.9939
213.444,91.481,1.48965,0,9.88425,-0.402363,0.550855,0.213415,2.22561,-4.11585,-38.258,-0.847837,2.44771,-9.78659,-68.5976,2.62195
213.454,91.4462,1.56337,0,9.90341,-0.289797,0.502954,0.335366,3.20122,-3.96341,-38.4209,-0.732876,2.03577,-7.59146,-64.3293,1.92073
213.464,91.4153,1.62449,0,9.82437,-0.282612,0.534089,0.152439,4.66463,-3.59756,-39.0053,-0.455054,1.91123,-6.40244,-60.9146,0.487805
213.474,91.3821,1.69831,0,9.78844,-0.253872,0.65863,-0.213415,5.30488,-3.53659,-39.3789,-0.359253,2.18905,-5.36585,-62.0122,0.701219
213.484,91.3545,1.8374,0,9.78844,-0.282612,0.723296,-0.27439,5.51829,-3.41463,-40.1645,-0.0526904,3.4153,-6.18902,-70.7622,1.06707
213.494,91.3292,1.98157,0,9.71899,-0.304167,0.816702,0.0304878,4.66463,-3.53659,-40.4231,0.129331,3.61648,-7.22561,-73.8719,0.213415
213.504,91.3115,2.12363,0,9.73096,-0.387993,0.797541,0.182927,3.56707,-3.84146,-40.0304,-0.0335303,3.64522,-8.35366,-73.9634,1.12805
213.514,91.297,2.28153,0,9.76689,-0.426313,0.744851,0.914634,2.22561,-3.9939,-39.446,-0.167651,3.98052,-12.378,-70.4268,1.55488
213.524,91.2775,2.46431,0,9.80042,-0.433499,0.742456,1.40244,1.4939,-4.57317,-39.1107,-0.244292,4.50743,-14.2988,-65.2439,3.29268
213.534,91.2487,2.61501,0,9.88904,-0.328118,0.608335,1.85976,1.18902,-4.2378,-39.1777,-0.550855,4.10506,-15.6098,-58.2622,4.93902
213.544,91.2066,2.73582,0,9.91299,-0.213157,0.593965,1.89024,0.884146,-4.26829,-39.1969,-0.723296,3.7027,-14.5122,-54.3902,6.28049
213.554,91.1585,2.8316,0,9.88185,-0.158071,0.62031,2.04268,1.37195,-4.29878,-39.1969,-1.07776,3.34824,-13.7195,-55,7.40854
213.564,91.1113,2.89653,0,9.85311,-0.189207,0.706531,1.70732,1.46341,-4.69512,-39.1969,-1.33642,2.85007,-14.2073,-63.1098,8.9939
213.574,91.066,3.01983,0,9.81719,-0.198787,0.761616,1.61585,1.52439,-4.72561,-39.6184,-1.4897,3.92304,-13.9634,-71.7683,9.66463
213.584,91.0252,3.13827,0,9.81958,-0.241897,0.725691,1.43293,1.43293,-4.87805,-39.9729,-1.42264,3.93262,-12.561,-79.1768,10.8841
213.594,90.9864,3.26475,0,9.81,-0.256267,0.740061,1.28049,1.55488,-4.93902,-40.0974,-1.50886,4.15296,-10,-84.6951,13.4451
213.604,90.9468,3.39652,0,9.8579,-0.241897,0.725691,1.31098,1.34146,-4.90854,-39.992,-1.14482,4.30625,-10.1524,-90.1829,14.6341
213.614,90.9074,3.55745,0,9.93933,-0.215552,0.63468,1.31098,1.31098,-4.63415,-40.0208,-0.876577,4.91937,-10.5183,-91.4634,14.1768
213.624,90.8716,3.68249,0,9.87227,-0.193997,0.65384,1.28049,0.97561,-4.11585,-39.7142,-0.560435,4.37331,-12.2256,-87.1037,11.4939
213.634,90.8321,3.74312,0,9.79803,-0.160466,0.62989,0.670732,0.853659,-4.17683,-39.5226,-0.416733,3.3195,-9.14634,-83.3537,7.04268
213.644,90.7847,3.84993,0,9.72138,-0.105381,0.641865,0.0304878,0.670732,-4.39024,-39.3023,-0.0431104,4.14338,-4.69512,-85.3049,1.95122
213.654,90.7451,4.04705,0,9.68785,-0.165256,0.64426,-0.731707,0.487805,-4.45122,-39.5993,0.00479004,5.8199,-4.66463,-94.3293,-3.20122
213.664,90.7066,4.24542,0,9.70462,-0.153281,0.689766,-1.85976,1.7378,-4.26829,-39.9537,-0.0718506,5.99234,-6.64634,-106.372,-9.2378
213.674,90.675,4.4676,0,9.75252,-0.227527,0.716111,-2.19512,2.46951,-4.54268,-39.81,-0.100591,6.50966,-13.7195,-115.03,-16.7073
213.684,90.6524,4.63261,0,9.83156,-0.292192,0.696951,-1.79878,2.9878,-4.45122,-38.9957,-0.0335303,5.50376,-24.0549,-121.433,-19.3598
213.694,90.6338,4.77782,0,9.9058,-0.356858,0.761616,-1.61585,2.62195,-4.81707,-38.9574,-0.330513,5.28341,-25.061,-116.402,-17.7744
213.704,90.6051,4.94288,0,9.95131,-0.289797,0.790356,-1.18902,1.76829,-5.06098,-38.6796,-0.924478,5.65704,-23.1098,-126.341,-14.0244
213.714,90.5756,5.03875,0,9.9058,-0.347278,0.730481,-1.12805,0.823171,-5.88415,-38.0377,-1.2981,4.49785,-18.689,-125.305,-8.65854
213.724,90.5377,5.10441,0,9.85311,-0.311353,0.720901,-0.518293,0.365854,-6.40244,-38.0856,-1.38432,4.06674,-15.4268,-121.585,-1.61585
213.734,90.4891,5.2261,0,9.76449,-0.232317,0.704136,-0.609756,0.670732,-6.64634,-38.6029,-1.35558,5.12055,-7.34756,-125.579,2.71341
213.744,90.4349,5.4263,0,9.74054,-0.198787,0.775986,-1.06707,1.58537,-6.92073,-38.8903,-1.04902,6.59588,-4.14634,-132.47,5.27439
213.754,90.375,5.68676,0,9.74533,-0.105381,0.713716,-0.731707,2.89634,-6.4939,-39.8196,-0.646655,7.95625,-5.54878,-142.287,6.79878
213.764,90.3164,5.91833,0,9.80281,-0.0766406,0.752036,-0.518293,2.34756,-6.12805,-40.1549,-0.493374,7.66885,-3.9939,-145.945,5.88415
