time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
296.805,92.2281,1.22492,0,9.79084,-0.445474,0.759221,-0.213415,0.213415,-1.28049,-39.5993,-0.474214,0.962798,-14.4817,-3.2622,6.12805
296.815,92.2259,1.20664,0,9.76689,-0.433499,0.814307,-0.426829,0.213415,-1.25,-39.5322,-0.598755,0.512534,-15.2744,-4.14634,6.15854
296.826,92.2222,1.20952,0,9.82197,-0.428708,0.807122,-0.0304878,0.0914634,-1.25,-39.6951,-0.474214,0.866997,-14.4207,-5.67073,7.34756
296.835,92.2215,1.21361,0,9.86988,-0.452659,0.744851,-0.182927,-0.243902,-1.31098,-39.6567,-0.378413,0.895737,-15.3659,-3.81098,6.89024
296.845,92.2154,1.22313,0,9.92017,-0.411943,0.742456,0.182927,0.396341,-1.12805,-39.7238,-0.426313,0.991538,-14.8171,-4.87805,7.53049
296.855,92.2085,1.21976,0,9.88425,-0.402363,0.756826,0.0914634,0.426829,-1.09756,-39.628,-0.359253,0.771196,-14.2378,-4.69512,7.46951
296.865,92.2067,1.23318,0,9.87946,-0.431104,0.799937,-0.0609756,0.518293,-1.12805,-39.3885,-0.589175,1.0586,-15.3963,-3.87195,5.91463
296.875,92.2113,1.24209,0,9.82916,-0.469424,0.819097,-0.701219,0.548781,-1.21951,-39.3214,-0.387993,0.991538,-14.939,-2.77439,6.82927
296.885,92.2165,1.23899,0,9.81,-0.469424,0.831072,-0.396341,0.853659,-1.18902,-39.3119,-0.435894,0.790356,-15.7927,-2.40854,6.52439
296.895,92.2239,1.23693,0,9.79803,-0.483794,0.807122,-0.640244,0.731707,-1.21951,-39.264,-0.215552,0.809517,-16.1585,-1.18902,7.0122
296.905,92.2265,1.24478,0,9.81,-0.481399,0.847837,-0.335366,0.335366,-1.46341,-39.1203,-0.407153,0.972378,-16.5244,-2.28659,6.15854
296.915,92.2279,1.23999,0,9.82677,-0.457449,0.835862,-0.182927,0.0914634,-1.25,-39.3598,-0.368833,0.761616,-16.2805,-3.10976,7.34756
296.925,92.2291,1.23429,0,9.81,-0.447869,0.764011,0.0304878,-0.0304878,-1.15854,-39.4076,-0.368833,0.742456,-16.5244,-3.35366,7.22561
296.935,92.223,1.23764,0,9.82916,-0.438289,0.814307,0.0914634,-0.335366,-1.55488,-39.5322,-0.445474,0.895737,-16.6463,-4.20732,6.98171
296.945,92.2221,1.23453,0,9.86269,-0.426313,0.768801,0.487805,-0.182927,-0.97561,-39.5226,-0.407153,0.780776,-15.061,-5.54878,6.12805
296.955,92.2171,1.21785,0,9.85072,-0.414338,0.811912,0.0914634,-0.213415,-1.12805,-39.743,-0.560435,0.541274,-15.7927,-6.67683,7.56098
296.965,92.2229,1.21963,0,9.87467,-0.481399,0.826282,0.0914634,0.0609756,-1.21951,-39.5897,-0.522114,0.847837,-16.1585,-7.2561,5.70122
296.975,92.2237,1.22158,0,9.84353,-0.457449,0.831072,0,0.396341,-1.28049,-39.5897,-0.512534,0.857417,-14.6037,-5.70122,6.98171
296.985,92.2226,1.20412,0,9.82677,-0.445474,0.835862,0.27439,0.609756,-1.28049,-39.5226,-0.378413,0.522114,-14.5122,-4.81707,6.55488
296.995,92.2238,1.20399,0,9.83156,-0.476609,0.804727,0.0609756,0.609756,-1.4939,-39.5035,-0.522114,0.809517,-13.811,-5.39634,7.7439
297.005,92.2219,1.20891,0,9.85311,-0.438289,0.823887,-0.182927,0.548781,-1.21951,-39.4651,-0.311353,0.895737,-14.9085,-5.70122,7.65244
297.015,92.2247,1.20549,0,9.83635,-0.452659,0.828677,-0.0304878,0.243902,-1.09756,-39.4364,-0.349673,0.752036,-16.0061,-6.03659,6.98171
297.025,92.2262,1.21551,0,9.78844,-0.452659,0.857417,-0.152439,0.304878,-1.21951,-39.4939,-0.340093,0.981958,-17.6829,-6.92073,7.04268
297.035,92.2218,1.20105,0,9.81719,-0.428708,0.838257,-0.0609756,0.152439,-1.31098,-39.4268,-0.407153,0.560435,-17.1037,-7.28659,6.15854
297.045,92.2215,1.19676,0,9.80281,-0.457449,0.811912,-0.152439,-0.213415,-1.40244,-39.4172,-0.244292,0.732876,-17.439,-5.54878,6.79878
297.055,92.2206,1.18805,0,9.84832,-0.440684,0.835862,-0.0304878,0.0609756,-1.18902,-39.1873,-0.311353,0.646655,-17.5,-6.37195,6.15854
297.065,92.2245,1.18945,0,9.86988,-0.476609,0.787961,-0.0304878,0.243902,-1.28049,-39.3406,-0.273032,0.819097,-17.5305,-6.18902,5.51829
297.075,92.2372,1.19802,0,9.82916,-0.493374,0.804727,-0.335366,0.426829,-0.97561,-39.5514,-0.301772,0.953218,-16.7073,-5.09146,6.31098
297.085,92.2485,1.19295,0,9.83635,-0.512534,0.795146,-0.304878,0.548781,-1.21951,-39.4172,-0.196392,0.723296,-16.4024,-3.78049,5.70122
297.095,92.2588,1.19891,0,9.84114,-0.512534,0.835862,-0.304878,0.914634,-1.25,-39.1394,-0.340093,0.905317,-16.128,-3.71951,7.0122
297.105,92.2595,1.18835,0,9.83395,-0.467029,0.835862,-0.152439,0.884146,-1.34146,-39.2256,-0.502954,0.627495,-16.0366,-3.20122,6.58537
297.115,92.2661,1.20595,0,9.79563,-0.498164,0.811912,-0.182927,0.548781,-1.34146,-39.3598,-0.349673,1.1065,-16.4939,-4.5122,6.4939
297.125,92.2675,1.2206,0,9.79803,-0.462239,0.823887,0.152439,0.304878,-1.25,-39.3598,-0.205972,1.06818,-16.7073,-4.35976,7.40854
297.135,92.2653,1.22146,0,9.81,-0.447869,0.785566,0.335366,-0.0304878,-1.31098,-39.4939,-0.244292,0.838257,-16.5854,-5.30488,6.46341
297.145,92.2603,1.25293,0,9.85311,-0.455054,0.783171,0.396341,-0.579268,-1.58537,-39.3214,-0.320933,1.36516,-17.378,-5.60976,6.06707
297.155,92.2535,1.27293,0,9.8579,-0.459844,0.847837,0.0609756,-0.640244,-1.79878,-39.4268,-0.311353,1.19272,-17.5,-5.12195,6.25
297.165,92.2382,1.27798,0,9.87706,-0.385598,0.809517,0.0609756,0,-1.52439,-39.6376,-0.378413,0.953218,-17.378,-4.60366,5.30488
297.175,92.2302,1.286,0,9.85311,-0.397573,0.833467,0.0914634,0.548781,-1.06707,-39.3789,-0.646655,1.00112,-15.6707,-4.87805,5.7622
297.185,92.2238,1.29053,0,9.88425,-0.402363,0.792751,0.121951,0.609756,-1.0061,-39.264,-0.474214,0.943638,-15.8232,-4.78659,3.9939
297.195,92.2166,1.30028,0,9.82197,-0.383203,0.864602,0.0304878,0.518293,-0.792683,-39.4172,-0.435894,1.03944,-15.6707,-5.27439,4.57317
297.205,92.2177,1.3084,0,9.83156,-0.411943,0.804727,-0.426829,0.121951,-0.640244,-39.4747,-0.368833,1.02028,-16.6159,-5,4.54268
297.215,92.2133,1.32957,0,9.80521,-0.392783,0.802332,-0.0304878,-0.0609756,-0.762195,-39.6663,-0.292192,1.25978,-15.5793,-4.84756,5.18293
297.225,92.2229,1.32828,0,9.81479,-0.435894,0.845442,0.396341,-0.0304878,-0.487805,-39.4556,-0.292192,0.876577,-15.9146,-4.90854,5.54878
297.235,92.2314,1.32181,0,9.81958,-0.433499,0.831072,0.396341,-0.121951,-0.487805,-39.3789,-0.330513,0.780776,-17.0427,-5.88415,5.79268
297.245,92.2374,1.32498,0,9.84832,-0.443079,0.843047,0,0.0304878,-0.731707,-39.3023,-0.435894,0.943638,-17.8354,-5.30488,5.60976
297.255,92.2392,1.32807,0,9.87706,-0.421523,0.823887,-0.0609756,-0.27439,-0.640244,-39.2448,-0.579595,0.943638,-17.378,-5.18293,4.02439
297.265,92.2609,1.32178,0,9.81958,-0.467029,0.811912,-0.0304878,-0.457317,-0.243902,-39.264,-0.656235,0.780776,-16.5244,-6.06707,4.26829
297.275,92.2704,1.31358,0,9.78605,-0.443079,0.819097,-0.0609756,-0.152439,-0.518293,-39.4268,-0.637075,0.752036,-16.0366,-4.45122,4.63415
297.285,92.2843,1.30132,0,9.79803,-0.447869,0.826282,-0.182927,-0.152439,-0.304878,-39.4076,-0.531694,0.675395,-15.4878,-4.48171,4.96951
297.295,92.287,1.3035,0,9.78605,-0.445474,0.845442,-0.182927,-0.213415,-0.914634,-39.3981,-0.330513,0.914897,-14.9695,-5.27439,4.90854
297.305,92.297,1.30667,0,9.78366,-0.447869,0.843047,-0.426829,-0.396341,-0.487805,-39.3406,-0.445474,0.934058,-15.6707,-4.72561,4.72561
297.315,92.3077,1.30846,0,9.80042,-0.464634,0.795146,-0.243902,-0.823171,-0.640244,-39.5226,-0.474214,0.914897,-14.3293,-5.18293,5.4878
297.325,92.3183,1.3313,0,9.8124,-0.471819,0.864602,-0.335366,-1.34146,-0.701219,-39.3981,-0.416733,1.27894,-15.2439,-5.2439,6.55488
297.335,92.3336,1.32838,0,9.8076,-0.486189,0.847837,0.182927,-1.61585,-0.609756,-39.2352,-0.541274,0.847837,-14.878,-3.96341,6.79878
297.345,92.3369,1.33323,0,9.83635,-0.426313,0.869392,0.0914634,-1.67683,-0.365854,-39.2544,-0.368833,0.981958,-15.9451,-3.65854,6.21951
297.355,92.3551,1.33688,0,9.84832,-0.474214,0.838257,-0.365854,-1.85976,-0.243902,-39.2735,-0.464634,0.962798,-15.9756,-4.2378,5.85366
297.365,92.3678,1.32505,0,9.88904,-0.474214,0.843047,-0.243902,-1.46341,-0.426829,-39.3214,-0.522114,0.694556,-14.9695,-5.27439,6.55488
297.375,92.3898,1.32079,0,9.87706,-0.488584,0.833467,-0.457317,-0.853659,-0.152439,-39.6184,-0.368833,0.828677,-16.0061,-3.90244,5.18293
297.385,92.4117,1.29827,0,9.87467,-0.481399,0.807122,-0.152439,-0.609756,0.121951,-39.5418,-0.378413,0.512534,-15.2134,-1.89024,4.5122
297.395,92.4222,1.31014,0,9.85072,-0.459844,0.790356,-0.182927,-0.213415,-0.243902,-39.4939,-0.330513,1.09692,-15.3049,-1.43293,5.54878
297.405,92.4415,1.30689,0,9.85072,-0.500559,0.816702,-0.152439,-0.27439,-0.335366,-39.6855,-0.435894,0.847837,-15.6707,-0.884146,6.46341
297.415,92.4525,1.2997,0,9.85311,-0.481399,0.775986,0.0304878,-0.396341,-0.457317,-39.5418,-0.292192,0.771196,-14.9695,-1.58537,6.64634
297.425,92.4728,1.30399,0,9.81719,-0.534089,0.792751,0.0914634,-0.701219,-0.640244,-39.5609,-0.359253,0.972378,-15.5183,0,6.46341
297.435,92.4874,1.29563,0,9.79803,-0.536484,0.790356,-0.0304878,-0.884146,-0.914634,-39.5993,-0.541274,0.761616,-15,1.76829,7.28659
297.445,92.4909,1.29339,0,9.81479,-0.493374,0.802332,-0.0914634,-0.762195,-1.0061,-39.4939,-0.531694,0.866997,-14.8171,3.78049,7.53049
297.455,92.4887,1.30423,0,9.82677,-0.474214,0.847837,-0.121951,-0.609756,-1.12805,-39.7046,-0.435894,1.09692,-14.1768,3.07927,6.52439
297.465,92.483,1.32216,0,9.82677,-0.464634,0.790356,-0.0304878,-0.914634,-1.28049,-40.1262,-1.06818,1.22146,-9.45122,-2.68293,5.97561
297.475,92.4798,1.24357,0,9.84593,-0.464634,0.768801,0.0914634,-0.97561,-1.06707,-39.1203,-0.196392,-0.416733,-16.9817,10.5183,5.85366
297.485,92.4789,1.25948,0,9.87227,-0.469424,0.799937,0.0304878,-0.823171,-0.945122,-40.0495,-0.138911,1.1544,-12.0427,1.12805,6.09756
297.495,92.4773,1.30525,0,9.8603,-0.464634,0.780776,0.243902,-0.914634,-0.945122,-40.1166,-0.282612,1.6813,-6.58537,-3.07927,6.25
297.505,92.4856,1.29017,0,9.8076,-0.543669,0.852627,-0.0304878,-0.792683,-1.31098,-39.6376,-0.186812,0.656235,-15.2134,4.84756,6.76829
297.515,92.4983,1.23762,0,9.87227,-0.589175,0.771196,-0.27439,-0.152439,-1.43293,-39.1873,-0.311353,-0.0143701,-13.5976,3.20122,6.37195
297.525,92.4946,1.23341,0,9.78126,-0.490979,0.823887,-0.0304878,-0.487805,-1.4939,-39.3214,-0.445474,0.790356,-15.1524,4.08537,6.76829
297.535,92.4962,1.21923,0,9.84832,-0.517324,0.859812,0.0304878,-0.640244,-1.37195,-39.1969,-0.292192,0.617915,-13.628,5.60976,5.70122
297.545,92.4987,1.23192,0,9.82677,-0.534089,0.804727,-0.0609756,-0.823171,-1.52439,-39.8962,-0.129331,1.07776,-13.5366,1.55488,7.46951
297.555,92.4944,1.20964,0,9.83635,-0.486189,0.795146,0.0304878,-0.853659,-1.43293,-39.6759,-0.416733,0.474214,-14.939,3.14024,6.37195
297.565,92.4873,1.17634,0,9.84114,-0.469424,0.773591,-0.0304878,-0.518293,-1.43293,-39.5897,-0.253872,0.282612,-13.75,8.14024,6.15854
297.575,92.4824,1.14014,0,9.83874,-0.510139,0.787961,-0.304878,-0.426829,-1.79878,-39.5514,-0.483794,0.225132,-15.0305,12.8963,6.58537
297.585,92.4757,1.1431,0,9.84353,-0.486189,0.807122,-0.0304878,-0.152439,-1.64634,-39.8867,-0.512534,0.886157,-13.5671,11.6768,6.40244
297.595,92.4729,1.16274,0,9.81,-0.519719,0.797541,-0.243902,-0.487805,-1.79878,-40.0974,-0.196392,1.18314,-14.5122,10.3354,6.95122
297.605,92.4652,1.15498,0,9.81719,-0.479004,0.826282,-0.0304878,-0.640244,-1.67683,-39.7525,-0.273032,0.713716,-15.5793,12.5,7.10366
297.615,92.4579,1.13477,0,9.85311,-0.517324,0.787961,0.121951,-0.640244,-2.10366,-39.7525,-0.0239502,0.464634,-15.9146,5.06098,6.61585
297.625,92.4496,1.10468,0,9.82677,-0.517324,0.756826,-0.0304878,-0.365854,-2.22561,-39.9058,-0.407153,0.311353,-16.311,14.5732,5.91463
297.635,92.4349,1.02747,0,9.84593,-0.469424,0.795146,-0.121951,-0.213415,-2.19512,-39.2831,-0.110171,-0.493374,-18.1707,25.3354,5.97561
297.645,92.4221,0.994713,0,9.81719,-0.455054,0.759221,-0.27439,-0.0609756,-1.89024,-39.743,-0.713716,0.158071,-9.69512,5.57927,6.12805
297.655,92.4011,0.937548,0,9.8555,-0.404758,0.783171,-0.182927,-0.27439,-1.98171,-38.7179,-0.234712,-0.282612,-15.9756,6.18902,6.76829
297.665,92.3825,0.910198,0,9.87946,-0.421523,0.804727,-0.426829,-0.365854,-2.0122,-39.9058,-0.455054,0.167651,-18.5976,-1.25,7.56098
297.675,92.3646,0.884725,0,9.91299,-0.411943,0.780776,-0.304878,-0.548781,-1.82927,-39.9825,-0.464634,0.196392,-18.5671,2.92683,8.01829
297.685,92.3559,0.891095,0,9.84832,-0.464634,0.773591,-0.213415,-0.792683,-1.79878,-40.3465,-0.282612,0.713716,-16.6768,-6.4939,7.89634
297.695,92.3413,0.907091,0,9.86509,-0.445474,0.811912,-0.213415,-0.396341,-2.07317,-39.992,-0.790356,0.886157,-19.2683,-5.18293,8.5061
297.705,92.3374,0.867212,0,9.84114,-0.476609,0.804727,-0.27439,-0.823171,-1.61585,-38.6317,-0.761616,-0.0814307,-19.5122,-4.20732,8.2622
297.715,92.3233,0.895108,0,9.84593,-0.431104,0.814307,-0.609756,-0.97561,-1.89024,-40.0687,-0.560435,1.04902,-19.3293,-14.5427,8.17073
297.725,92.3093,0.902604,0,9.83635,-0.431104,0.768801,-0.579268,-0.579268,-1.92073,-39.7142,-0.330513,0.684976,-20.6098,-19.4512,8.17073
297.735,92.3021,0.92489,0,9.79803,-0.467029,0.764011,-1.06707,-0.945122,-1.85976,-40.1357,-0.570015,0.886157,-20.122,-40.5183,7.92683
297.745,92.2915,0.911089,0,9.79803,-0.445474,0.778381,-0.884146,-0.914634,-1.89024,-39.6472,-0.483794,0.273032,-17.7439,-36.7378,7.16463
297.755,92.2858,0.91327,0,9.76449,-0.481399,0.735271,-0.884146,-0.97561,-1.98171,-39.3502,-0.244292,0.522114,-17.2256,-41.6159,6.82927
297.764,92.2782,0.936132,0,9.74294,-0.467029,0.778381,-0.853659,-1.4939,-1.98171,-39.6184,-0.196392,0.895737,-17.6829,-39.4817,7.65244
297.775,92.2693,0.963842,0,9.7621,-0.450264,0.778381,-0.945122,-1.61585,-1.89024,-39.8292,-0.0814307,1.00112,-17.0122,-39.6037,7.37805
297.785,92.2641,0.980693,0,9.79323,-0.486189,0.775986,-0.823171,-1.70732,-2.0122,-39.8579,-0.0526904,0.799937,-14.5122,-48.4146,7.71341
297.795,92.2596,0.991766,0,9.85311,-0.488584,0.792751,-0.701219,-1.7378,-1.95122,-39.8675,0.0526904,0.684976,-16.2805,-55.7622,7.46951
297.805,92.2534,1.02222,0,9.9058,-0.512534,0.799937,-0.609756,-1.37195,-2.31707,-39.7046,-0.0622705,1.02028,-17.2256,-58.3537,8.10976
297.815,92.248,1.05691,0,9.91778,-0.510139,0.766406,-0.640244,-1.34146,-2.22561,-40.0495,-0.215552,1.12566,-17.5915,-58.2317,8.47561
297.825,92.232,1.09593,0,9.92017,-0.438289,0.682581,-0.670732,-1.18902,-2.31707,-40.0016,-0.148491,1.21188,-19.1768,-62.0427,8.07927
297.835,92.2246,1.14231,0,9.88904,-0.486189,0.701741,-0.548781,-1.06707,-2.19512,-40.0399,-0.167651,1.35558,-17.1646,-66.25,7.95732
297.845,92.2121,1.18428,0,9.91059,-0.447869,0.66821,-0.701219,-0.609756,-2.16463,-39.8675,-0.158071,1.2981,-17.9268,-68.1402,8.04878
297.855,92.1948,1.22569,0,9.89622,-0.443079,0.632285,-0.609756,-0.152439,-2.59146,-39.7238,-0.205972,1.30768,-19.2988,-69.6037,9.08537
297.865,92.186,1.27097,0,9.88425,-0.490979,0.641865,-0.426829,0.457317,-2.43902,-39.5801,-0.560435,1.40348,-17.8049,-68.3537,9.54268
297.875,92.1746,1.26119,0,9.88664,-0.459844,0.603545,-0.548781,0.762195,-2.31707,-39.6567,-0.656235,0.493374,-17.439,-62.8963,9.45122
297.885,92.1698,1.28136,0,9.85072,-0.476609,0.675395,-0.182927,0.945122,-2.0122,-39.8675,-0.493374,1.0107,-16.372,-64.2988,9.63415
297.895,92.1539,1.33314,0,9.87227,-0.440684,0.65384,-0.213415,0.945122,-2.53049,-40.1166,-0.416733,1.57592,-15.122,-68.5671,8.59756
297.905,92.139,1.40976,0,9.87227,-0.445474,0.661025,-0.396341,1.25,-2.53049,-40.1549,-0.330513,2.04535,-16.9512,-71.1585,9.26829
297.915,92.1281,1.46773,0,9.88425,-0.479004,0.689766,0.213415,1.12805,-2.59146,-40.0591,-0.205972,1.76752,-14.9695,-70.1219,8.78049
297.925,92.1167,1.53846,0,9.84832,-0.522114,0.713716,-0.0914634,1.12805,-3.17073,-39.8675,-0.359253,2.01661,-17.7439,-72.3781,8.87195
297.935,92.1052,1.6069,0,9.80281,-0.495769,0.725691,0.27439,1.12805,-2.92683,-39.8867,-0.282612,2.01661,-17.5305,-75.2134,8.62805
297.945,92.0913,1.68913,0,9.87706,-0.479004,0.747246,0.213415,0.97561,-2.92683,-39.8196,-0.186812,2.28485,-18.3232,-80.7012,9.17683
297.955,92.0739,1.76875,0,9.86988,-0.469424,0.766406,0.121951,1.0061,-3.17073,-39.7238,-0.158071,2.27527,-19.9695,-85.1829,9.45122
297.965,92.0494,1.84092,0,9.87946,-0.440684,0.742456,0.365854,1.46341,-3.53659,-39.9058,-0.579595,2.21779,-21.4024,-82.8963,8.32317
297.975,92.0243,1.95391,0,9.88904,-0.450264,0.766406,0.152439,1.46341,-3.75,-39.8292,-0.560435,2.98419,-17.5,-82.7134,7.71341
297.985,91.9992,2.04766,0,9.86509,-0.447869,0.732876,0.640244,1.40244,-3.78049,-39.8292,-0.732876,2.69679,-17.561,-90.4573,8.14024
297.995,91.9782,2.12729,0,9.8579,-0.476609,0.790356,0.487805,1.55488,-3.78049,-39.5609,-0.704136,2.47645,-14.878,-96.311,7.83537
298.005,91.956,2.20518,0,9.82916,-0.471819,0.809517,0.701219,1.79878,-3.90244,-39.4364,-0.617915,2.49561,-14.5732,-95.5793,8.10976
298.015,91.9269,2.27912,0,9.81479,-0.431104,0.833467,0.365854,1.82927,-4.14634,-39.4172,-0.387993,2.49561,-9.84756,-90.8841,7.19512
298.025,91.8961,2.39457,0,9.80521,-0.414338,0.845442,-0.182927,2.28659,-4.17683,-39.4268,-0.129331,3.26202,-10.4878,-93.9024,6.4939
298.035,91.8661,2.53248,0,9.80281,-0.399968,0.797541,-0.0914634,2.68293,-3.9939,-39.7621,-0.158071,3.7506,-9.35976,-98.7195,7.10366
298.045,91.8376,2.6765,0,9.82677,-0.399968,0.797541,-0.0304878,2.77439,-3.90244,-39.8579,0.0335303,3.95178,-11.0671,-102.47,5.88415
298.055,91.803,2.82489,0,9.84593,-0.371228,0.766406,-0.213415,2.83537,-4.20732,-39.8771,-0.100591,4.12422,-11.0976,-104.848,5.33537
298.065,91.7731,2.93996,0,9.79323,-0.404758,0.823887,-0.0609756,2.2561,-4.2378,-39.9633,-0.0239502,3.64522,-14.5732,-104.848,4.02439
298.075,91.746,3.0644,0,9.80521,-0.457449,0.850232,-0.0914634,1.67683,-4.63415,-39.6663,-0.273032,3.87514,-15.5488,-101.585,3.41463
298.085,91.7087,3.199,0,9.77647,-0.438289,0.876577,-0.304878,1.15854,-5.4878,-39.6567,-0.263452,4.1338,-16.5549,-103.506,3.01829
298.095,91.6735,3.34242,0,9.76689,-0.479004,0.917292,-0.335366,0.853659,-5.85366,-39.5705,-0.493374,4.36373,-14.3293,-106.616,2.80488
298.105,91.634,3.47253,0,9.78366,-0.443079,0.866997,-0.365854,0.731707,-5.91463,-39.3789,-0.435894,4.21044,-16.3415,-106.067,3.68902
298.115,91.5856,3.58995,0,9.8076,-0.364043,0.905317,-0.487805,1.55488,-5.94512,-38.9095,-0.416733,4.02842,-17.2866,-106.463,4.57317
298.125,91.5396,3.72789,0,9.84593,-0.359253,0.871787,-0.731707,2.07317,-5.73171,-38.9382,-0.100591,4.46911,-17.5915,-106.22,3.44512
298.135,91.4906,3.88446,0,9.86509,-0.280217,0.807122,-0.914634,2.77439,-5.18293,-38.8233,-0.0239502,4.85231,-16.0061,-112.622,4.54268
298.145,91.4413,4.07258,0,9.93933,-0.225132,0.826282,-1.09756,2.9878,-4.63415,-39.5609,0.158071,5.58998,-17.8963,-119.665,3.29268
298.155,91.4047,4.2745,0,9.94173,-0.301772,0.759221,-1.06707,2.9878,-4.35976,-38.9574,0.0526904,5.88696,-15.6707,-116.89,0.487805
298.165,91.3746,4.45082,0,9.9082,-0.378413,0.766406,-0.457317,3.20122,-4.69512,-39.2448,0.704136,5.64746,-16.5244,-108.75,-1.15854
298.175,91.3429,4.61118,0,9.82916,-0.387993,0.814307,-0.121951,3.10976,-5.06098,-39.4556,0.00479004,5.51333,-20.3049,-110.244,-2.53049
298.185,91.3127,4.79509,0,9.75491,-0.435894,0.850232,-0.365854,2.77439,-5.57927,-39.1586,0.0335303,5.95402,-19.3598,-123.201,-2.46951
298.195,91.2823,5.00803,0,9.72857,-0.514929,0.811912,-0.335366,3.17073,-6.61585,-38.7849,-0.253872,6.51924,-16.4329,-127.47,-2.19512
298.204,91.2402,5.21211,0,9.73815,-0.438289,0.759221,0.243902,3.71951,-6.95122,-38.6221,-0.320933,6.48092,-15.2134,-128.445,-0.914634
298.215,91.192,5.39792,0,9.79323,-0.399968,0.819097,0.548781,3.81098,-7.16463,-37.9515,-1.11608,6.19352,-17.5305,-128.445,-0.365854
298.225,91.1332,5.62526,0,9.82197,-0.287402,0.843047,0.579268,2.86585,-6.98171,-38.2676,-0.502954,7.09405,-14.5122,-128.598,1.95122
298.235,91.0774,5.87763,0,9.81,-0.306563,0.886157,0.27439,2.40854,-7.04268,-38.4592,-0.464634,7.71675,-15.9756,-131.86,2.7439
298.245,91.0208,6.12883,0,9.80521,-0.282612,0.886157,0.640244,2.40854,-6.95122,-38.6987,-0.493374,7.89877,-16.0061,-138.384,2.53049
298.254,90.9624,6.39454,0,9.83156,-0.287402,0.864602,0.762195,2.40854,-7.28659,-38.5359,-0.445474,8.28198,-18.1707,-143.323,2.65244
298.265,90.9012,6.63356,0,9.7597,-0.273032,0.883762,1.28049,1.37195,-7.56098,-38.3538,-1.12566,7.95625,-15.4878,-143.628,3.07927
298.275,90.8324,6.85236,0,9.73336,-0.210762,0.883762,1.67683,1.12805,-7.71341,-38.3443,-0.340093,7.75507,-16.9207,-146.494,2.04268
298.285,90.7541,7.0349,0,9.75252,-0.167651,0.876577,1.67683,1.15854,-8.29268,-36.1025,-3.4153,6.90245,-0.152439,-128.963,2.65244
298.295,90.675,7.29349,0,9.78605,-0.172441,0.946033,1.34146,1.58537,-8.59756,-37.6737,-0.253872,8.63644,-7.56098,-132.012,2.89634
298.305,90.5942,7.52475,0,9.85072,-0.153281,0.965193,1.0061,2.07317,-8.68902,-37.7886,-0.809517,8.32988,-3.78049,-141.89,3.59756
298.315,90.5194,7.79914,0,9.94173,-0.170046,0.953218,0.914634,1.79878,-8.41463,-37.7599,-0.244292,9.21125,-10.4878,-150.427,4.63415
298.325,90.441,8.10396,0,9.88904,-0.153281,0.890947,1.0061,2.34756,-8.75,-38.1335,-0.100591,10.0447,-8.5061,-149.421,5.27439
298.335,90.3671,8.40441,0,9.94173,-0.155676,0.905317,0.945122,2.68293,-8.47561,-38.076,-0.340093,10.1693,-9.90854,-149.055,4.78659
298.345,90.2933,8.65779,0,9.88425,-0.153281,0.950823,0.914634,2.89634,-8.59756,-37.2234,-1.51844,9.35495,-6.70732,-140.549,5.70122
