time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
257.582,91.2164,2.48751,0,9.88185,-0.311353,0.495769,-0.0304878,0.182927,-1.18902,-39.6951,-0.455054,1.49928,-15.6707,-6.0061,4.5122
257.592,91.2158,2.47395,0,9.88904,-0.275427,0.505349,-0.152439,0.152439,-1.25,-39.5897,-0.340093,1.46096,-16.2805,-6.40244,4.39024
257.602,91.2173,2.46819,0,9.88185,-0.294587,0.452659,0.0304878,0,-1.34146,-39.4556,-0.244292,1.5855,-16.4634,-5.51829,5.4878
257.612,91.2271,2.46245,0,9.87227,-0.301772,0.471819,-0.0304878,-0.0609756,-0.914634,-39.2831,-0.397573,1.57592,-16.5854,-5.2439,5.42683
257.622,91.2249,2.45249,0,9.84353,-0.282612,0.502954,0.182927,-0.213415,-1.46341,-39.2735,-0.368833,1.49928,-16.128,-4.96951,5.85366
257.632,91.2209,2.43225,0,9.82437,-0.282612,0.55325,0.0914634,-0.0609756,-1.61585,-39.1586,-0.282612,1.31726,-16.5549,-2.9878,6.18902
257.642,91.227,2.42855,0,9.83874,-0.292192,0.531694,-0.152439,0.121951,-1.03659,-39.149,-0.330513,1.5855,-16.8293,-3.96341,5.79268
257.652,91.2327,2.42342,0,9.81,-0.316143,0.522114,-0.365854,0.243902,-1.34146,-39.3119,-0.282612,1.56634,-15.1829,-3.5061,4.93902
257.662,91.2352,2.43925,0,9.83635,-0.328118,0.579595,-0.335366,-0.0609756,-1.64634,-39.2735,-0.00479004,1.92081,-16.6463,-4.66463,4.69512
257.672,91.2411,2.43077,0,9.84114,-0.320933,0.505349,-0.426829,-0.0609756,-1.34146,-39.1107,-0.0718506,1.49928,-15.9146,-6.0061,4.54268
257.682,91.2407,2.42389,0,9.81479,-0.306563,0.467029,-0.304878,-0.0609756,-1.61585,-39.2256,-0.205972,1.52802,-16.4024,-5.33537,4.57317
257.692,91.2354,2.42579,0,9.83156,-0.273032,0.502954,-0.152439,0,-1.55488,-39.1011,-0.0718506,1.67172,-15.5183,-4.7561,5.03049
257.702,91.2344,2.4418,0,9.81719,-0.292192,0.531694,-0.243902,-0.0609756,-1.4939,-39.0244,-0.225132,1.91123,-15.3963,-5.30488,6.7378
257.712,91.2328,2.46634,0,9.83874,-0.289797,0.526904,-0.121951,0.0609756,-1.4939,-39.034,-0.263452,2.07409,-15.0305,-4.05488,7.13415
257.722,91.2298,2.46727,0,9.83874,-0.306563,0.510139,-0.121951,0.182927,-1.79878,-39.1203,-0.0910107,1.69088,-14.7561,-2.9878,5.57927
257.732,91.2272,2.49362,0,9.82437,-0.294587,0.58199,0.0914634,0.121951,-1.64634,-39.2256,-0.196392,2.13157,-14.4817,-4.5122,6.64634
257.742,91.2246,2.50168,0,9.84593,-0.270637,0.526904,0.0609756,-0.0609756,-1.34146,-39.4364,-0.244292,1.84417,-14.2073,-3.9939,5.03049
257.752,91.2191,2.51864,0,9.85072,-0.253872,0.514929,-0.152439,-0.426829,-1.34146,-39.4843,-0.215552,2.00703,-14.2378,-4.02439,5.18293
257.762,91.2134,2.52256,0,9.8555,-0.241897,0.541274,0.152439,-0.243902,-1.18902,-39.3693,-0.119751,1.78668,-15.0915,-3.87195,4.26829
257.772,91.1975,2.53636,0,9.88425,-0.198787,0.498164,0.213415,-0.457317,-1.46341,-39.743,-0.330513,1.97829,-15.5183,-4.35976,5.27439
257.782,91.1886,2.5439,0,9.86269,-0.229922,0.534089,0.152439,-0.152439,-1.34146,-39.4076,-0.0526904,1.86333,-15.6402,-3.93293,5.15244
257.792,91.1803,2.55348,0,9.87706,-0.215552,0.450264,0.0609756,-0.0304878,-1.06707,-39.4076,-0.359253,1.90165,-15.5488,-4.69512,5.4878
257.802,91.1815,2.5635,0,9.8603,-0.265847,0.502954,0.152439,-0.213415,-1.09756,-39.1681,-0.301772,1.90165,-16.189,-5.45732,5.79268
257.812,91.1801,2.55991,0,9.8579,-0.273032,0.546064,0.0304878,0.0304878,-1.37195,-39.3406,-0.263452,1.6813,-17.4085,-5.15244,5.7622
257.822,91.1798,2.55266,0,9.88425,-0.270637,0.548459,-0.0304878,0.335366,-1.25,-39.2352,-0.474214,1.61424,-16.4634,-4.20732,5.97561
257.832,91.1813,2.5508,0,9.88185,-0.275427,0.507744,0,0.152439,-1.18902,-39.2352,-0.311353,1.70046,-16.372,-4.87805,6.31098
257.842,91.1823,2.55567,0,9.8603,-0.256267,0.529299,-0.182927,0.365854,-0.97561,-39.3406,-0.359253,1.825,-14.939,-3.56707,4.87805
257.852,91.1856,2.55517,0,9.82677,-0.277822,0.490979,0.182927,0.213415,-1.12805,-39.2448,-0.483794,1.7292,-15.7622,-4.08537,5.06098
257.862,91.193,2.5506,0,9.81479,-0.299377,0.534089,0.152439,0.365854,-1.12805,-39.2065,-0.301772,1.66214,-15.9756,-2.43902,4.69512
257.872,91.2004,2.54333,0,9.81719,-0.287402,0.574805,-0.152439,0.182927,-0.97561,-39.2735,-0.311353,1.61424,-16.7988,-2.71341,5.57927
257.882,91.2081,2.56135,0,9.83156,-0.301772,0.524509,-0.243902,0.0914634,-1.09756,-39.3981,-0.186812,2.05493,-15.2134,-2.56098,5.51829
257.892,91.21,2.55121,0,9.87227,-0.270637,0.524509,0,0.0304878,-1.03659,-39.149,-0.320933,1.56634,-16.2805,-2.86585,5.51829
257.902,91.219,2.55973,0,9.84593,-0.311353,0.510139,0.0914634,0.426829,-1.09756,-39.3598,-0.205972,1.89207,-16.2805,-2.83537,5.64024
257.912,91.2235,2.53744,0,9.84114,-0.304167,0.505349,0.0609756,0.152439,-1.28049,-39.2256,-0.186812,1.35558,-15.2744,-3.56707,5.2439
257.922,91.2301,2.54131,0,9.83874,-0.311353,0.570015,-0.365854,-0.152439,-1.21951,-39.2065,-0.205972,1.79626,-16.0061,-2.40854,5.97561
257.932,91.2416,2.55376,0,9.81479,-0.337698,0.517324,-0.121951,0.182927,-1.21951,-39.331,-0.253872,1.94955,-15.0305,-3.65854,6.37195
257.942,91.2393,2.53954,0,9.8555,-0.287402,0.505349,-0.0609756,0.0304878,-1.4939,-39.1969,-0.196392,1.4897,-15.4878,-3.62805,6.37195
257.952,91.2408,2.53458,0,9.82197,-0.289797,0.505349,0.0609756,0.243902,-1.28049,-39.2448,-0.196392,1.64298,-16.4329,-3.47561,6.67683
257.962,91.2446,2.53294,0,9.78605,-0.308958,0.500559,0.0914634,0.426829,-1.37195,-39.3502,-0.110171,1.70046,-16.311,-3.78049,7.56098
257.972,91.2445,2.52026,0,9.83156,-0.280217,0.493374,0.0914634,0.121951,-1.25,-39.3406,-0.330513,1.50886,-15.9451,-3.2622,6.40244
257.982,91.2454,2.50001,0,9.82437,-0.280217,0.512534,-0.0609756,-0.0914634,-1.18902,-39.5609,-0.100591,1.37474,-15.6707,-3.78049,6.25
257.992,91.2416,2.51619,0,9.8555,-0.256267,0.56762,0.152439,-0.0609756,-1.18902,-39.4747,-0.129331,1.98787,-16.9207,-5.21341,6.55488
258.002,91.233,2.5166,0,9.8555,-0.239502,0.546064,0.0914634,-0.213415,-1.34146,-39.5993,-0.301772,1.7292,-16.7683,-5.30488,5.94512
258.012,91.2294,2.53033,0,9.89143,-0.246687,0.526904,0.213415,-0.0609756,-1.03659,-39.5801,-0.177231,1.95913,-16.7683,-5.94512,5.94512
258.022,91.2302,2.54365,0,9.88185,-0.275427,0.526904,0,0.121951,-1.12805,-39.5322,-0.186812,1.95913,-18.4146,-5.97561,6.58537
258.032,91.2318,2.56425,0,9.89862,-0.258662,0.514929,-0.0304878,0.335366,-0.823171,-39.4076,-0.177231,2.08367,-17.622,-7.53049,5.88415
258.042,91.2294,2.56549,0,9.88904,-0.261057,0.498164,0.182927,0.335366,-1.15854,-39.5897,-0.234712,1.76752,-15.5793,-7.92683,6.15854
258.052,91.2279,2.55729,0,9.89383,-0.263452,0.488584,0.182927,0.121951,-1.12805,-39.3598,-0.244292,1.59508,-18.9939,-7.62195,6.18902
258.062,91.2219,2.54133,0,9.87467,-0.234712,0.459844,0.426829,0.27439,-1.06707,-39.513,-0.110171,1.45138,-15.3049,-10.2439,5.39634
258.072,91.2239,2.51021,0,9.82437,-0.277822,0.550855,0.426829,0.27439,-1.12805,-39.5514,-0.483794,1.16398,-10.9146,-14.0854,6.34146
258.082,91.2241,2.5156,0,9.86509,-0.263452,0.467029,0.518293,0.213415,-1.03659,-39.4651,0.167651,1.7771,-14.8171,-13.7195,6.40244
258.092,91.2258,2.5337,0,9.89143,-0.244292,0.428708,0.823171,0.426829,-0.609756,-39.992,-0.100591,2.02619,-16.4939,-14.6341,5.82317
258.102,91.2307,2.54538,0,9.95131,-0.263452,0.431104,1.21951,0.27439,-0.640244,-40.3848,0.0622705,1.93997,-17.8049,-15.8537,5.60976
258.112,91.23,2.54688,0,9.95849,-0.232317,0.397573,1.70732,0.304878,-0.518293,-40.2411,-0.167651,1.76752,-17.5915,-13.7805,6.18902
258.122,91.2294,2.56275,0,9.96089,-0.220342,0.423918,1.70732,0.27439,-0.243902,-40.3273,-0.617915,2.02619,-15.4268,-14.4207,5.33537
258.132,91.2352,2.23982,0,9.92975,-0.244292,0.399968,2.19512,0.304878,-0.27439,-36.5911,-0.608335,-3.37698,-29.5122,64.5122,6.12805
258.142,91.2329,2.56903,0,9.92736,-0.213157,0.471819,2.37805,0.457317,-0.213415,-45.7113,-0.665815,8.78972,-17.8354,66.8902,5.7622
258.152,91.2479,2.39316,0,9.87706,-0.263452,0.459844,2.5,0.792683,-0.0914634,-37.8557,-1.4897,-1.08734,-21.1585,45.8537,5.33537
258.162,91.2676,2.39316,0,9.86509,-0.275427,0.490979,2.53049,1.0061,0.152439,-40.2028,-0.311353,1.86333,-18.8415,52.6524,5.30488
258.172,91.2917,2.37967,0,9.84593,-0.294587,0.526904,2.2561,1.28049,0.396341,-39.8004,-0.0239502,1.55676,-19.9695,37.8354,5.54878
258.182,91.3213,2.36082,0,9.81479,-0.318538,0.522114,2.37805,1.15854,0.487805,-40.1262,-0.387993,1.49928,-21.189,47.7439,4.84756
258.192,91.3469,2.04422,0,9.83395,-0.306563,0.550855,2.46951,1.09756,0.213415,-34.0811,-0.684976,-3.43446,-11.4939,-24.3293,4.14634
258.202,91.3752,2.08956,0,9.81719,-0.320933,0.61073,2.31707,0.762195,0.335366,-40.9884,0.550855,2.13157,-18.0488,-42.8963,4.72561
258.212,91.4242,2.06009,0,9.8124,-0.378413,0.65384,2.40854,0.27439,0,-39.2256,0.368833,0.790356,-9.63415,-38.5976,5.57927
258.222,91.4669,2.05614,0,9.76689,-0.366438,0.646655,2.43902,0.335366,-0.0304878,-39.6855,-0.0718506,1.2023,-7.5,-45.4573,5.27439
258.232,91.497,2.05898,0,9.80042,-0.354463,0.64426,1.7378,0.640244,-0.182927,-39.7909,-0.656235,1.31726,-17.2866,-46.8598,5.67073
258.242,91.5158,2.06781,0,9.8124,-0.332908,0.66342,1.76829,0.0304878,-0.304878,-39.9058,0.378413,1.4897,-19.5122,-29.0854,4.63415
258.252,91.5352,2.04611,0,9.80521,-0.361648,0.682581,1.52439,0,-0.579268,-38.9957,-0.119751,0.991538,-17.2561,-12.7744,4.66463
258.262,91.552,2.02656,0,9.79323,-0.364043,0.692161,1.25,-0.213415,-0.701219,-40.0974,0.387993,1.0586,-15.5183,-8.14024,5.39634
258.272,91.5624,2.03215,0,9.74533,-0.361648,0.720901,0.640244,0.0304878,-1.0061,-40.1932,-0.656235,1.51844,-8.5061,-0.823171,6.0061
258.282,91.5763,2.08436,0,9.77647,-0.395178,0.711321,0.27439,-0.152439,-1.12805,-40.7872,-0.426313,2.28485,-10.6402,-29.1463,6.64634
258.292,91.5774,2.03445,0,9.81,-0.368833,0.677791,0.213415,-0.426829,-1.55488,-38.2772,-1.50886,0.483794,0.670732,-20.1829,7.5
258.302,91.5723,2.10463,0,9.79803,-0.330513,0.711321,-0.304878,-0.243902,-1.55488,-40.5189,0.292192,2.58183,-8.84146,-32.4695,8.10976
258.312,91.5677,2.11631,0,9.80281,-0.347278,0.6251,-0.640244,-0.426829,-1.7378,-40.0304,-1.56634,1.62382,-10.7012,-15.4878,9.05488
258.322,91.567,2.08207,0,9.79084,-0.376018,0.661025,-0.609756,-0.121951,-1.79878,-38.6987,-0.493374,0.742456,-15.3659,-30.8232,10.122
258.332,91.5579,2.08511,0,9.79803,-0.352068,0.63947,-0.426829,-0.609756,-2.16463,-39.2065,-0.167651,1.43222,-14.8476,-13.5061,10.9451
258.342,91.5474,2.08209,0,9.78844,-0.332908,0.64426,-0.945122,-0.823171,-2.07317,-40.6147,-0.905317,1.28852,-3.96341,-38.7195,12.8049
258.353,91.5356,2.03486,0,9.83874,-0.359253,0.60594,-1.09756,-1.25,-2.5,-39.4364,-1.07776,0.455054,-7.68293,-46.1585,11.7988
258.362,91.5205,2.06583,0,9.82677,-0.337698,0.55804,-1.12805,-1.12805,-2.56098,-41.4865,-0.244292,1.73878,-12.6829,-84.2073,9.48171
258.372,91.5011,2.03725,0,9.85072,-0.316143,0.622705,-1.43293,-1.37195,-2.71341,-40.0304,-0.119751,0.617915,-17.7439,-92.8963,7.83537
258.382,91.4758,1.90076,0,9.83874,-0.318538,0.59157,-1.64634,-1.0061,-3.35366,-38.6317,0.387993,-1.03944,-14.3293,-26.6463,4.39024
258.392,91.4503,1.93342,0,9.82437,-0.308958,0.541274,-1.82927,-1.0061,-3.32317,-42.4829,-0.723296,1.87291,-5.94512,-40.6098,3.07927
258.402,91.4217,2.02776,0,9.87227,-0.299377,0.570015,-2.22561,-0.457317,-3.53659,-41.4961,0.359253,2.77343,-5.39634,-99.4512,1.98171
258.412,91.3946,2.07784,0,9.90101,-0.289797,0.495769,-2.43902,-0.396341,-3.32317,-40.586,0.0622705,1.97829,-8.71951,-101.372,-0.304878
258.422,91.3639,2.06167,0,9.9058,-0.263452,0.476609,-2.28659,0.0304878,-3.41463,-39.4747,0.512534,1.13524,-9.14634,-4.5122,-2.37805
258.432,91.3428,2.12284,0,9.91538,-0.318538,0.490979,-2.31707,0.121951,-3.20122,-41.1704,0.570015,2.52435,-8.93293,-19.7256,-2.10366
258.442,91.3243,2.19398,0,9.89143,-0.359253,0.524509,-2.07317,0.792683,-3.47561,-41.0458,0.502954,2.55309,-11.311,-72.7134,-2.53049
258.452,91.3049,2.22317,0,9.86269,-0.328118,0.431104,-1.79878,1.18902,-3.2622,-40.2315,0.215552,1.67172,-7.2561,-111.463,-1.76829
258.462,91.2979,2.24348,0,9.87946,-0.411943,0.440684,-1.61585,0.701219,-3.10976,-39.3214,0.100591,1.51844,-12.9573,-106.006,-2.95732
258.472,91.285,2.28504,0,9.80521,-0.414338,0.445474,-1.0061,0.609756,-3.71951,-38.7754,-0.397573,1.97829,-11.7073,-75.2439,-2.7439
258.482,91.2714,2.36751,0,9.78844,-0.414338,0.481399,-0.884146,0.701219,-3.81098,-39.4364,-0.512534,2.77343,-5.4878,-69.6646,-0.884146
258.492,91.2525,2.45369,0,9.80281,-0.399968,0.440684,-1.12805,0.701219,-4.17683,-39.81,-0.205972,2.87881,-4.29878,-82.3781,-0.518293
258.502,91.2343,2.53095,0,9.81,-0.411943,0.471819,-0.579268,0.609756,-4.26829,-39.6663,-0.225132,2.71595,-2.86585,-98.5061,0.518293
258.512,91.2108,2.61563,0,9.78844,-0.378413,0.502954,-0.152439,0.914634,-4.45122,-39.5418,-0.129331,2.89797,-2.0122,-96.5244,0.670732
258.522,91.1845,2.73811,0,9.81479,-0.371228,0.524509,-0.0914634,0.853659,-4.66463,-39.4939,0.0814307,3.6069,-2.13415,-99.0549,0.396341
258.532,91.1624,2.862,0,9.8124,-0.385598,0.56762,0.152439,1.06707,-4.48171,-39.5322,0.0143701,3.68354,-1.82927,-109.787,-0.792683
258.542,91.1411,3.01809,0,9.77647,-0.431104,0.56283,0,0.670732,-5,-39.3885,0.0910107,4.29667,-2.83537,-116.799,-2.7439
258.552,91.1125,3.17959,0,9.79563,-0.416733,0.524509,0.457317,0.518293,-5.57927,-39.0244,-0.0718506,4.48827,-0.0609756,-108.201,-3.68902
258.562,91.0805,3.32767,0,9.81479,-0.443079,0.519719,0.579268,0.213415,-6.28049,-39.0532,0.158071,4.39247,-1.79878,-101.372,-6.12805
258.572,91.037,3.43592,0,9.92017,-0.371228,0.490979,0.670732,0.182927,-6.61585,-38.8712,0.129331,3.76976,-5.79268,-105.488,-5.4878
258.582,90.979,3.57407,0,9.97286,-0.287402,0.536484,0.945122,-0.243902,-7.16463,-38.8616,0.0910107,4.35415,-5.64024,-107.378,-5.57927
258.592,90.9139,3.75701,0,10.0136,-0.222737,0.490979,1.15854,0.0914634,-7.2561,-38.8233,-0.263452,5.20677,-9.96951,-112.195,-3.59756
258.602,90.8375,3.93291,0,10.0423,-0.0934058,0.538879,1.0061,0.670732,-7.0122,-39.1298,-0.282612,5.24509,-11.0366,-113.994,-3.81098
258.612,90.7659,4.14235,0,9.98244,-0.0431104,0.55325,0.853659,1.37195,-6.09756,-39.149,-0.541274,5.95402,-11.7988,-116.037,-3.44512
258.622,90.6934,4.36595,0,9.88425,-0.00479004,0.593965,0.609756,2.2561,-5.88415,-39.4843,-0.550855,6.40428,-13.75,-116.311,-2.28659
258.632,90.6344,4.58055,0,9.7621,-0.0766406,0.608335,0.304878,2.56098,-5.51829,-39.5322,-0.637075,6.38512,-17.8963,-123.293,-2.10366
258.642,90.5777,4.78011,0,9.73336,-0.105381,0.60115,-0.0304878,2.68293,-5.7622,-39.4651,-0.493374,6.24142,-16.4634,-127.896,-2.34756
258.652,90.5209,4.95859,0,9.75252,-0.0934058,0.524509,0.27439,2.34756,-5.73171,-39.2352,-0.359253,5.95402,-16.189,-132.988,-1.89024
258.662,90.4684,5.15578,0,9.86748,-0.110171,0.538879,0.396341,2.0122,-5.60976,-39.3023,-0.531694,6.38512,-14.6341,-143.506,-1.92073
258.672,90.4157,5.36941,0,9.89622,-0.102986,0.514929,0.0304878,1.4939,-5.64024,-39.0436,-0.474214,6.77791,-16.4329,-141.86,-2.16463
258.682,90.3624,5.60745,0,9.92017,-0.0766406,0.531694,0.823171,1.28049,-5.4878,-38.8712,-0.474214,7.32397,-13.8415,-143.476,-3.20122
258.692,90.3108,5.84284,0,9.9058,-0.0550855,0.526904,0.97561,1.40244,-5.18293,-38.7179,-0.349673,7.40061,-12.378,-147.591,-2.89634
258.702,90.2643,6.10727,0,9.83635,-0.0718506,0.471819,1.03659,1.55488,-4.96951,-38.4209,-0.522114,8.00416,-13.5366,-152.012,-3.32317
258.712,90.2214,6.3634,0,9.81958,-0.0742456,0.550855,1.18902,2.0122,-4.72561,-38.1431,-0.541274,7.98499,-10.9451,-151.829,-1.95122
258.722,90.1811,6.63325,0,9.81479,-0.0934058,0.529299,1.25,2.13415,-4.78659,-37.9323,-0.387993,8.34904,-9.54268,-154.512,-1.06707
258.732,90.1456,6.90762,0,9.81,-0.124541,0.447869,1.21951,1.92073,-4.7561,-37.7886,-0.340093,8.59812,-14.878,-150.213,-0.335366
258.742,90.1061,7.16314,0,9.86988,-0.131726,0.428708,1.55488,2.07317,-5.30488,-37.8269,-0.579595,8.47358,-14.5122,-148.232,-0.853659
258.752,90.0602,7.41609,0,9.87467,-0.102986,0.464634,1.92073,1.98171,-5.70122,-37.9515,-0.656235,8.62686,-10.3049,-150.396,-1.34146
258.762,90.0119,7.6675,0,9.96568,-0.0814307,0.483794,1.79878,1.85976,-5.7622,-38.0281,-0.761616,8.78014,-12.7439,-154.329,-3.29268
258.772,89.9652,7.96511,0,10.016,-0.0814307,0.486189,2.0122,1.76829,-5.70122,-38.1335,-0.646655,9.79563,-14.6951,-156.89,-4.54268
258.782,89.9144,8.2533,0,10.0495,-0.0359253,0.531694,2.31707,2.7439,-5.67073,-37.8844,-0.684976,9.76689,-12.1951,-158.841,-4.72561
258.792,89.8724,8.5392,0,10.0256,-0.0718506,0.555645,2.5,3.07927,-5.30488,-37.9515,-0.876577,9.94891,-11.6768,-158.293,-5.39634
258.802,89.8308,8.79733,0,9.94652,-0.100591,0.56762,2.62195,3.93293,-5.70122,-37.53,-0.550855,9.55613,-12.561,-156.006,-3.62805
258.812,89.79,9.08582,0,9.92496,-0.136516,0.531694,2.40854,4.26829,-6.12805,-37.5108,-0.637075,10.2746,-11.6159,-154.39,-2.89634
258.822,89.7442,9.38613,0,9.83395,-0.122146,0.598755,2.65244,5.15244,-6.55488,-37.1659,-0.282612,10.5908,-10.7012,-154.36,-0.884146
258.832,89.6915,9.6938,0,9.78366,-0.0646655,0.598755,2.65244,5.45732,-6.67683,-37.233,-0.531694,10.9548,-13.0183,-153.628,0.487805
258.842,89.6364,9.97848,0,9.86509,-0.0455054,0.61552,2.59146,5.27439,-6.79878,-37.3767,-0.771196,10.8111,-14.2683,-151.585,0.426829
258.852,89.5823,10.2439,0,9.87946,-0.0502954,0.62989,2.89634,4.84756,-6.85976,-37.3958,-0.866997,10.677,-15.5183,-151.037,-1.64634
258.862,89.5242,10.4835,0,9.83635,-0.0143701,0.684976,3.17073,4.11585,-6.95122,-37.4054,-0.675395,10.4088,-15.8841,-150.305,-1.67683
258.872,89.465,10.7494,0,9.75731,-0.0431104,0.783171,2.92683,3.38415,-7.53049,-37.3575,-1.0107,11.0315,-14.0549,-150.915,-2.80488
