time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
55.3224,88.7347,-18.8109,0,9.84353,0.146096,0.344883,0.0304878,0.0609756,-1.82927,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.3282,88.733,-18.1835,0,9.9082,0.129331,0.371228,-0.213415,0.365854,-1.61585,-39.5322,-1.83458,-2.04535,36.1585,1.18902,1.64634
55.3446,88.7297,-19.424,0,9.88425,0.122146,0.373623,0.0304878,0.182927,-1.82927,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.3618,88.7286,-19.4118,0,9.87467,0.105381,0.337698,0.0914634,0.0914634,-1.85976,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.3675,88.7202,-18.7713,0,9.81719,0.134121,0.349673,0.27439,-0.152439,-2.10366,-39.6184,-1.85375,-2.23695,4.96951,1.21951,1.67683
55.3847,88.7153,-18.7591,0,9.82197,0.124541,0.395178,-0.0304878,-0.0609756,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.3904,88.7114,-18.1442,0,9.78366,0.124541,0.359253,-0.27439,-0.27439,-1.89024,-39.513,-1.73878,-2.22737,67.3781,1.18902,1.64634
55.4069,88.7103,-19.3862,0,9.84593,0.119751,0.390388,-0.335366,0.0304878,-1.7378,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.424,88.7046,-19.374,0,9.8555,0.126936,0.318538,-0.27439,0.0304878,-2.0122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.4299,88.7014,-18.7118,0,9.88904,0.114961,0.373623,-0.0914634,-0.121951,-1.95122,-39.6951,-1.98787,-1.83458,4.96951,1.21951,1.67683
55.4471,88.6946,-18.6996,0,9.83874,0.153281,0.371228,-0.243902,-0.182927,-1.79878,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.4529,88.6933,-18.0913,0,9.81479,0.126936,0.342488,-0.182927,-0.426829,-1.70732,-39.4076,-1.7771,-2.29443,4.93902,1.18902,1.64634
55.4694,88.6938,-19.3354,0,9.80521,0.124541,0.342488,0.0304878,-0.548781,-1.61585,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.4868,88.6959,-19.3232,0,9.79563,0.100591,0.311353,-0.609756,-0.396341,-1.76829,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.4925,88.6976,-18.6931,0,9.83874,0.0958008,0.364043,-0.487805,-0.0304878,-1.82927,-39.3693,-1.79626,-2.34233,4.96951,1.21951,1.67683
55.51,88.6971,-18.6809,0,9.84353,0.110171,0.390388,-0.640244,0.0304878,-1.82927,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.5157,88.6923,-18.0685,0,9.89143,0.119751,0.320933,-0.426829,-0.243902,-2.04268,-39.3693,-1.79626,-2.20821,4.93902,1.18902,1.64634
55.5323,88.6921,-19.3135,0,9.84353,0.117356,0.361648,-0.335366,-0.518293,-1.7378,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.5499,88.6861,-19.3013,0,9.8579,0.138911,0.282612,0.0304878,-0.457317,-1.92073,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.556,88.679,-18.6544,0,9.82437,0.165256,0.354463,-0.0609756,-0.609756,-1.70732,-39.5705,-1.88249,-2.04535,4.96951,1.21951,1.67683
55.5734,88.6716,-18.6422,0,9.86748,0.150886,0.311353,-0.243902,-0.518293,-1.92073,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.5794,88.6747,-18.0286,0,9.84114,0.102986,0.349673,-0.243902,0,-1.70732,-39.3789,-1.65256,-2.16031,4.93902,1.18902,1.64634
55.5959,88.6745,-19.2751,0,9.86988,0.117356,0.359253,0.0609756,-0.0304878,-1.76829,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.6133,88.6734,-19.2629,0,9.86509,0.138911,0.325723,-0.213415,0.0304878,-1.58537,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.6191,88.6781,-18.607,0,9.83635,0.0981958,0.335303,-0.213415,-0.27439,-1.64634,-39.6376,-1.80584,-1.86333,4.96951,1.21951,1.67683
55.6363,88.6808,-18.5948,0,9.82916,0.124541,0.304167,0,-0.518293,-1.4939,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.6421,88.6813,-17.9608,0,9.87946,0.102986,0.308958,0.0914634,-0.396341,-1.85976,-39.4556,-1.67172,-1.7771,4.93902,1.18902,1.64634
55.6589,88.6854,-19.21,0,9.82437,0.114961,0.342488,0.182927,-0.457317,-1.4939,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.6761,88.7006,-19.1978,0,9.83156,0.0311353,0.347278,0.0609756,-0.243902,-1.64634,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.6819,88.7045,-18.5586,0,9.82197,0.0814307,0.306563,-0.426829,0.0304878,-1.82927,-39.4651,-1.98787,-2.10283,4.96951,1.21951,1.67683
55.6991,88.71,-18.5464,0,9.82916,0.0790356,0.332908,-0.304878,-0.0609756,-1.7378,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.7049,88.7083,-17.9381,0,9.88425,0.112566,0.285007,-0.0304878,-0.304878,-1.85976,-39.5993,-1.69088,-2.19863,4.93902,1.18902,1.64634
55.7214,88.7081,-19.1882,0,9.87227,0.105381,0.337698,0.182927,-0.0914634,-1.82927,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.7386,88.7052,-19.1761,0,9.88664,0.112566,0.352068,0.335366,0.121951,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.7444,88.7075,-18.5464,0,9.85072,0.0934058,0.330513,-0.152439,0.0914634,-1.79878,-39.3119,-2.08367,-2.24653,4.96951,1.21951,1.67683
55.7619,88.7075,-18.5342,0,9.87227,0.107776,0.332908,-0.121951,0.365854,-1.79878,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.7676,88.7057,-17.9365,0,9.82437,0.102986,0.316143,-0.396341,0.457317,-1.98171,-39.3693,-1.94955,-2.36149,4.93902,1.18902,1.64634
55.7841,88.7095,-19.1867,0,9.83395,0.0502954,0.368833,-0.396341,0.27439,-2.13415,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.8013,88.7078,-19.1745,0,9.8603,0.107776,0.299377,-0.335366,0.243902,-1.92073,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.8074,88.7058,-18.5219,0,9.86269,0.0958008,0.320933,0.0609756,0.152439,-2.07317,-39.4651,-1.6813,-1.85375,4.96951,1.21951,1.67683
55.8248,88.7025,-18.5097,0,9.83874,0.129331,0.323328,-0.121951,0.304878,-1.79878,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.8306,88.7039,-17.8928,0,9.84114,0.105381,0.390388,-0.0609756,-0.0609756,-1.7378,-39.4747,-1.61424,-2.01661,4.93902,1.18902,1.64634
55.8472,88.7004,-19.1447,0,9.84114,0.131726,0.352068,-0.213415,0.0304878,-1.79878,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.8646,88.7021,-19.1326,0,9.87227,0.117356,0.340093,0.182927,0.243902,-1.58537,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.8704,88.7012,-18.4932,0,9.86748,0.102986,0.332908,-0.365854,0.426829,-1.92073,-39.6567,-1.93039,-2.06451,4.96951,1.21951,1.67683
55.8878,88.7045,-18.481,0,9.8555,0.0958008,0.335303,-0.0914634,0.518293,-1.70732,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.8936,88.7051,-17.8562,0,9.87946,0.114961,0.347278,0.0304878,0.152439,-1.67683,-39.5418,-1.81542,-1.86333,4.93902,1.18902,1.64634
55.9102,88.7016,-19.1096,0,9.8579,0.138911,0.325723,0.152439,-0.152439,-1.70732,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.9274,88.6983,-19.0974,0,9.86988,0.146096,0.366438,0.365854,-0.213415,-1.61585,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.9332,88.6995,-18.4644,0,9.84114,0.112566,0.340093,0,0.27439,-1.67683,-39.4556,-1.81542,-2.14115,4.96951,1.21951,1.67683
55.9504,88.7038,-18.4522,0,9.84114,0.0934058,0.364043,0.243902,0.0609756,-1.67683,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.9562,88.7099,-17.8417,0,9.82437,0.0694556,0.366438,0.396341,0.243902,-1.79878,-39.8962,-1.6813,-2.11241,4.93902,1.18902,1.64634
55.9727,88.7105,-19.0957,0,9.81479,0.112566,0.347278,0.27439,-0.121951,-1.70732,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
55.9899,88.7137,-19.0835,0,9.83635,0.0981958,0.316143,0.182927,-0.0914634,-1.67683,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
55.9956,88.7119,-18.4584,0,9.8603,0.110171,0.335303,0.121951,-0.0609756,-1.89024,-39.5609,-1.79626,-2.27527,4.96951,1.21951,1.67683
56.0135,88.7079,-18.4462,0,9.88185,0.119751,0.323328,0.121951,0.0914634,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.0192,88.7077,-17.8292,0,9.87706,0.105381,0.337698,0.335366,0,-1.82927,-39.8388,-1.93997,-1.99026,4.93902,1.18902,1.64634
56.0357,88.7072,-19.0837,0,9.89862,0.124541,0.289797,0.121951,0.213415,-1.64634,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.0529,88.7106,-19.0715,0,9.85072,0.119751,0.330513,0.457317,0.0304878,-1.43293,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.0587,88.7129,-18.4394,0,9.82677,0.110171,0.368833,0.640244,0.0914634,-1.61585,-40.2124,-1.94955,-2.17947,4.96951,1.21951,1.67683
56.0761,88.7214,-18.4272,0,9.82197,0.0742456,0.337698,0.457317,0.152439,-1.58537,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.0818,88.721,-17.8251,0,9.84114,0.122146,0.337698,0.182927,-0.0304878,-1.64634,-39.9825,-1.59508,-2.24653,4.93902,1.18902,1.64634
56.0983,88.7186,-19.0797,0,9.85072,0.134121,0.385598,0.27439,-0.0609756,-1.64634,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.1155,88.7233,-19.0675,0,9.83395,0.0934058,0.404758,-0.152439,0.27439,-1.61585,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.1212,88.7254,-18.4286,0,9.82197,0.100591,0.411943,-0.152439,-0.0304878,-1.70732,-39.8004,-1.81542,-2.03577,4.96951,1.21951,1.67683
56.1384,88.7308,-18.4164,0,9.82197,0.0790356,0.344883,-0.213415,0,-1.70732,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.1441,88.7379,-17.806,0,9.82437,0.0646655,0.395178,-0.365854,0.0609756,-1.7378,-39.628,-1.7771,-2.07409,20.5488,1.18902,1.64634
56.1608,88.7392,-19.0614,0,9.80281,0.0981958,0.344883,-0.396341,0.213415,-1.76829,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.1782,88.748,-19.0492,0,9.83635,0.0670605,0.397573,-0.487805,-0.0609756,-1.58537,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.184,88.7542,-18.3937,0,9.8124,0.0862207,0.328118,-0.304878,-0.365854,-1.55488,-39.7525,-1.86333,-1.7292,4.96951,1.21951,1.67683
56.2012,88.7589,-18.3816,0,9.86509,0.0862207,0.356858,-0.0914634,-0.365854,-1.61585,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.2069,88.7583,-17.7498,0,9.88664,0.126936,0.325723,-0.213415,-0.884146,-1.52439,-39.9729,-1.70046,-1.69088,4.93902,1.18902,1.64634
56.2235,88.7572,-19.0074,0,9.88185,0.122146,0.337698,-0.0914634,-1.06707,-1.61585,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.241,88.7595,-18.9952,0,9.87227,0.117356,0.313748,0.0914634,-0.518293,-1.43293,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.247,88.7663,-18.3226,0,9.9058,0.0981958,0.263452,-0.0609756,0.335366,-1.34146,-40.0974,-1.81542,-1.40348,4.96951,1.21951,1.67683
56.2645,88.7737,-18.3104,0,9.85072,0.114961,0.296982,-0.121951,0.243902,-1.12805,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.2703,88.7816,-17.5855,0,9.82197,0.102986,0.316143,-0.213415,0.670732,-1.21951,-40.1932,-1.6334,0.00239502,4.93902,1.18902,1.64634
56.2887,88.7891,-18.8496,0,9.84114,0.0981958,0.335303,-0.0304878,0.152439,-1.28049,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.3063,88.7978,-18.8374,0,9.8555,0.0981958,0.301772,0.121951,-0.121951,-1.18902,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.3121,88.8049,-18.1771,0,9.80042,0.0981958,0.349673,-0.0304878,0.0609756,-1.28049,-40.0687,-1.74836,-1.50886,4.96951,1.21951,1.67683
56.3287,88.821,-19.4178,0,9.8124,0.0574805,0.349673,-0.121951,0.0304878,-1.18902,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.346,88.8301,-19.4056,0,9.81719,0.0766406,0.387993,-0.182927,0.152439,-1.34146,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.3517,88.8426,-18.6778,0,9.84832,0.0359253,0.373623,-0.152439,-0.121951,-1.52439,-40.0495,-1.99745,-0.713716,4.96951,1.21951,1.67683
56.369,88.853,-18.6656,0,9.8579,0.0455054,0.402363,-0.396341,0.0914634,-1.52439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.3748,88.8514,-17.9751,0,9.78844,0.122146,0.387993,-0.426829,-0.335366,-1.46341,-39.6855,-1.74836,-0.847837,4.93902,1.18902,1.64634
56.3915,88.8517,-19.2238,0,9.77407,0.117356,0.376018,-0.426829,-0.243902,-1.40244,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.4088,88.8532,-19.2116,0,9.76928,0.105381,0.399968,-0.731707,-0.640244,-1.46341,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.4145,88.8501,-18.4991,0,9.85311,0.165256,0.371228,-1.55488,-0.548781,-0.97561,-39.628,-2.35191,-0.838257,4.96951,1.21951,1.67683
56.4318,88.8575,-18.4869,0,9.89862,0.138911,0.416733,-1.7378,-0.27439,-0.640244,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.4376,88.8898,-17.7899,0,9.90101,0.0239502,0.366438,-1.18902,0.823171,-0.670732,-39.5993,-1.83458,-0.608335,-994.085,1.18902,1.64634
56.454,88.9216,-19.0459,0,9.9082,0.0455054,0.359253,-1.4939,1.09756,-0.457317,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.4712,88.9379,-19.0337,0,9.83874,0.100591,0.268242,-1.18902,1.37195,-0.518293,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.477,88.9935,-18.2148,0,9.73575,-0.0119751,0.232317,-1.0061,0.426829,-0.304878,-40.3273,-1.57592,1.16398,4.96951,1.21951,1.67683
56.4942,89.0182,-18.2026,0,9.70462,0.0407153,0.234712,-0.914634,-0.213415,-0.731707,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.5,89.0287,-17.4266,0,9.81719,0.0167651,0.205972,-0.853659,-1.34146,-1.52439,-40.1932,-1.7292,0.981958,4.93902,1.18902,1.64634
56.5166,89.0377,-18.697,0,9.88664,0.0455054,0.232317,-0.243902,-1.18902,-1.28049,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.534,89.0374,-18.6848,0,9.93694,0.0622705,0.296982,-0.579268,-0.823171,-1.67683,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.54,89.0308,-17.889,0,9.97526,0.0718506,0.270637,-0.579268,0.426829,-2.04268,-39.3023,-2.14115,0.972378,4.96951,1.21951,1.67683
56.5576,89.0251,-17.8768,0,9.97286,0.0910107,0.275427,-0.762195,0.97561,-1.76829,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.5636,89.0242,-17.169,0,9.90341,0.0550855,0.304167,-1.09756,2.37805,-1.82927,-39.5418,0.126936,0.00239502,4.93902,1.18902,1.64634
56.58,89.028,-18.4496,0,9.83635,0.0143701,0.313748,-1.21951,2.53049,-1.95122,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.5973,89.0267,-18.4374,0,9.81958,0.0335303,0.313748,-0.518293,2.28659,-2.10366,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.603,89.0351,-17.5717,0,9.8124,-0.0455054,0.344883,0.27439,0.731707,-2.22561,-40.2028,-1.4897,2.40939,4.96951,1.21951,1.67683
56.6203,89.039,-17.5595,0,9.82437,-0.0311353,0.325723,0.640244,0.304878,-2.37805,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.6264,89.0357,-16.7468,0,9.78366,-0.0335303,0.361648,0.823171,0.0609756,-2.95732,-40.1549,-1.825,2.08367,4.93902,1.18902,1.64634
56.6427,89.0318,-18.0441,0,9.85311,-0.00718506,0.301772,1.34146,0.701219,-2.71341,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.66,89.0139,-18.0319,0,9.90101,0.0934058,0.270637,1.58537,1.15854,-2.80488,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.6658,88.9981,-17.1896,0,9.89143,0.102986,0.277822,1.58537,1.85976,-2.53049,-39.628,-1.97829,2.24653,4.96951,1.21951,1.67683
56.6831,88.9852,-17.1774,0,9.85311,0.0814307,0.304167,1.67683,1.55488,-2.56098,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.689,88.9707,-16.2786,0,9.75731,0.0981958,0.471819,1.64634,1.34146,-2.53049,-39.5609,-1.57592,3.82724,4.93902,1.18902,1.64634
56.7053,88.958,-17.5945,0,9.72617,0.100591,0.452659,1.34146,0.914634,-2.37805,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.7233,88.9533,-17.5823,0,9.73815,0.0646655,0.541274,1.28049,0.914634,-2.16463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.729,88.9546,-16.6151,0,9.83635,-0.0143701,0.526904,1.67683,-0.762195,-2.53049,-39.5322,-2.33275,4.74693,4.96951,1.21951,1.67683
56.7454,88.9465,-17.9177,0,9.84832,0.0143701,0.584385,1.79878,-1.70732,-2.9878,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.7632,88.9295,-17.9055,0,9.82916,0.0191602,0.60115,1.28049,-2.0122,-3.75,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.7689,88.9001,-16.8837,0,9.75252,0.119751,0.584385,0.182927,-1.7378,-3.78049,-38.8137,-2.85965,5.38879,4.96951,1.21951,1.67683
56.7864,88.874,-16.8715,0,9.75731,0.129331,0.5772,-0.243902,-1.61585,-3.41463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.7921,88.8429,-15.8448,0,9.70941,0.153281,0.58199,-1.06707,-1.4939,-3.65854,-38.4688,-2.35191,6.13365,4.93902,1.18902,1.64634
56.8085,88.8236,-17.1779,0,9.70701,0.0287402,0.57241,-1.67683,-2.16463,-4.05488,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
56.8257,88.808,-17.1657,0,9.76449,-0.100591,0.579595,-2.31707,-3.41463,-5.2439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.8314,88.7678,-16.1063,0,9.84114,0.0143701,0.500559,-2.92683,-4.05488,-6.37195,-38.737,-3.1758,6.54798,4.96951,1.21951,1.67683
56.8494,88.7247,-16.0941,0,9.84593,0.0359253,0.467029,-3.17073,-4.02439,-6.4939,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
56.8551,88.6649,-15.4568,0,9.86748,0.0862207,0.332908,-3.96341,-3.2622,-7.68293,-39.1873,-2.86205,0.00239502,4.93902,1.18902,1.64634
56.8716,88.6012,-16.8053,0,9.87467,0.112566,0.251477,-4.63415,-2.13415,-7.89634,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
