time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
333.648,92.1646,-3.14157,0,9.86988,-0.445474,0.790356,-0.640244,0.182927,-1.0061,-39.4364,0.541274,-2.08367,-14.5427,-3.2622,5.67073
333.658,92.1688,-3.14301,0,9.86509,-0.455054,0.790356,-0.731707,-0.0609756,-1.12805,-39.4651,0.407153,-2.19863,-15,-2.16463,4.45122
333.668,92.1741,-3.12392,0,9.81958,-0.452659,0.756826,-0.701219,-0.365854,-1.06707,-39.5897,0.244292,-1.84417,-14.6341,-1.21951,4.66463
333.678,92.1715,-3.12686,0,9.79563,-0.435894,0.819097,-0.609756,-0.762195,-1.40244,-39.5705,0.349673,-2.21779,-14.7561,-1.98171,4.48171
333.688,92.1685,-3.12017,0,9.82677,-0.419128,0.790356,-0.731707,-0.731707,-1.18902,-39.446,0.196392,-2.04535,-14.6037,-2.10366,5.88415
333.698,92.1619,-3.11029,0,9.87946,-0.390388,0.735271,-0.426829,-0.792683,-1.0061,-39.5993,0.177231,-1.99745,-12.8963,-3.41463,5.85366
333.708,92.1516,-3.12292,0,9.87227,-0.371228,0.713716,-0.457317,-0.487805,-1.03659,-39.8292,0.234712,-2.39981,-12.1037,-3.78049,6.61585
333.718,92.1435,-3.12472,0,9.8579,-0.392783,0.694556,-0.396341,-0.121951,-1.25,-40.0878,-0.0143701,-2.23695,-10.2134,-5.15244,5.03049
333.728,92.1335,-3.12965,0,9.89383,-0.368833,0.720901,-0.243902,0.0609756,-1.0061,-40.3369,0.349673,-2.31359,-8.41463,-6.76829,4.29878
333.738,92.1238,-3.14484,0,9.89143,-0.364043,0.740061,-0.701219,0.0609756,-0.914634,-40.0591,0.455054,-2.48603,-8.20122,-7.68293,3.81098
333.748,92.1266,-3.15778,0,9.85072,-0.416733,0.790356,-0.670732,0.213415,-0.823171,-39.9058,0.665815,-2.44771,-8.65854,-7.71341,1.89024
333.758,92.1335,-3.1711,0,9.84114,-0.450264,0.811912,-0.609756,0.121951,-1.0061,-39.6663,0.895737,-2.44771,-8.65854,-7.46951,-1.25
333.768,92.1547,-3.1797,0,9.84593,-0.512534,0.862207,-0.518293,0.335366,-0.884146,-39.4556,0.809517,-2.36149,-8.93293,-7.5,-2.31707
333.778,92.1798,-3.18089,0,9.81958,-0.531694,0.828677,-0.579268,0.0609756,-0.884146,-39.4364,1.02028,-2.23695,-9.96951,-7.40854,-1.15854
333.788,92.2046,-3.19094,0,9.79803,-0.507744,0.783171,-0.365854,-0.152439,-0.670732,-39.2256,1.02986,-2.38065,-11.0671,-7.7439,-1.64634
333.798,92.2367,-3.1665,0,9.78844,-0.55325,0.723296,-0.121951,-0.487805,-0.762195,-39.4172,1.11608,-1.79626,-14.4817,-7.16463,-1.40244
333.808,92.2549,-3.14507,0,9.74294,-0.519719,0.771196,0.396341,-0.640244,-1.03659,-39.3502,0.790356,-1.83458,-14.9085,-8.90244,-0.243902
333.818,92.2697,-3.13898,0,9.7597,-0.517324,0.790356,0.426829,-0.823171,-1.12805,-39.216,0.809517,-2.07409,-15.8537,-7.28659,0.0304878
333.828,92.2826,-3.13143,0,9.71899,-0.543669,0.811912,0.335366,-1.31098,-1.4939,-39.0915,0.273032,-2.03577,-17.561,-6.64634,1.58537
333.838,92.282,-3.14491,0,9.7597,-0.502954,0.809517,0.182927,-1.0061,-1.85976,-39.1107,0.416733,-2.39023,-17.6829,-5.12195,0.97561
333.848,92.2828,-3.16133,0,9.81958,-0.519719,0.819097,-0.121951,-1.09756,-1.89024,-39.1777,0.368833,-2.44771,-17.378,-3.10976,1.25
333.858,92.2836,-3.1564,0,9.88185,-0.490979,0.840652,0,-0.823171,-1.52439,-39.149,0.311353,-2.08367,-16.4634,-2.0122,1.03659
333.868,92.275,-3.13997,0,9.8603,-0.447869,0.799937,0.121951,-0.914634,-1.7378,-39.3023,0.330513,-1.89207,-16.4024,-2.95732,0.0609756
333.878,92.2621,-3.13195,0,9.89862,-0.423918,0.711321,-0.0609756,-0.487805,-1.79878,-39.3214,0.435894,-2.02619,-16.5549,-2.5,0.0914634
333.888,92.2449,-3.09879,0,9.86748,-0.399968,0.720901,-0.243902,-0.487805,-1.92073,-39.6376,0.158071,-1.59508,-17.2866,-1.95122,0.396341
333.898,92.2298,-3.08311,0,9.84114,-0.399968,0.740061,0.182927,-0.182927,-1.76829,-39.6567,0.148491,-1.88249,-17.8049,-3.04878,0.152439
333.908,92.211,-3.06563,0,9.79323,-0.368833,0.778381,-0.335366,-0.335366,-1.7378,-39.7525,0.0910107,-1.84417,-17.1037,-2.89634,-1.40244
333.918,92.1958,-3.04862,0,9.86988,-0.392783,0.720901,-0.0609756,-0.335366,-1.7378,-39.925,-0.0622705,-1.84417,-16.0976,-1.7378,-1.89024
333.928,92.1747,-3.02675,0,9.86269,-0.354463,0.692161,0,-0.457317,-1.79878,-39.5514,0.167651,-1.7292,-16.1585,-1.43293,-1.61585
333.938,92.1541,-2.99891,0,9.87946,-0.347278,0.673001,0.335366,-0.457317,-1.67683,-39.7813,0.167651,-1.62382,-17.3171,-2.77439,-0.853659
333.948,92.1405,-2.98193,0,9.89862,-0.364043,0.752036,-0.0304878,-0.365854,-1.25,-39.5514,0.234712,-1.78668,-17.0122,-3.29268,-0.823171
333.958,92.1334,-2.96139,0,9.9561,-0.387993,0.730481,0.152439,-0.0609756,-1.03659,-39.6759,0.292192,-1.71962,-16.8902,-3.75,1.12805
333.968,92.1281,-2.95645,0,9.92736,-0.387993,0.665815,0.182927,-0.27439,-0.914634,-39.7238,0.225132,-1.98787,-17.8659,-5.67073,0.396341
333.978,92.1159,-2.95786,0,9.87467,-0.356858,0.720901,0.457317,-0.213415,-1.06707,-39.6472,0.0718506,-2.09325,-17.8049,-6.09756,0.426829
333.988,92.1194,-2.94628,0,9.83874,-0.428708,0.754431,-0.0304878,-0.335366,-0.97561,-39.5322,-0.0431104,-1.86333,-17.5915,-6.7378,0.487805
333.998,92.1201,-2.94742,0,9.81479,-0.409548,0.780776,0.335366,0.0304878,-0.914634,-39.5609,-0.129331,-2.07409,-15.8841,-5.27439,-0.731707
334.008,92.1285,-2.96389,0,9.79323,-0.483794,0.783171,0.121951,-0.0304878,-1.34146,-39.4076,-0.0814307,-2.33275,-15.9756,-4.90854,-1.03659
334.018,92.1489,-3.00463,0,9.8124,-0.500559,0.797541,-0.243902,0.335366,-0.853659,-39.3119,-0.0239502,-2.75427,-13.8415,-3.01829,-1.43293
334.028,92.156,-3.02544,0,9.83635,-0.459844,0.730481,-0.121951,0.121951,-1.06707,-39.149,0.263452,-2.42855,-14.2073,-3.96341,-0.792683
334.038,92.164,-3.04165,0,9.8555,-0.457449,0.732876,0.0609756,0.0304878,-0.945122,-39.1777,0.282612,-2.36149,-15.2134,-2.95732,-0.518293
334.048,92.1713,-3.03959,0,9.86509,-0.445474,0.785566,-0.0609756,-0.213415,-0.823171,-39.3119,0.196392,-2.06451,-15.2439,-3.32317,-0.213415
334.058,92.1824,-3.02946,0,9.84114,-0.440684,0.708926,-0.0304878,0,-0.548781,-39.3406,0.263452,-1.92081,-16.189,-2.31707,0.182927
334.068,92.1918,-3.02514,0,9.81479,-0.450264,0.785566,-0.152439,0,-0.762195,-39.3598,0.0910107,-2.01661,-16.1585,-2.56098,0.548781
334.078,92.2111,-3.0405,0,9.8124,-0.481399,0.797541,-0.0609756,-0.0609756,-0.609756,-39.2831,-0.0335303,-2.35191,-16.128,-2.68293,1.64634
334.088,92.2185,-3.03131,0,9.81,-0.455054,0.797541,-0.243902,-0.182927,-0.884146,-39.5514,-0.158071,-1.94955,-15.5183,-2.7439,1.4939
334.099,92.227,-3.02177,0,9.81719,-0.459844,0.845442,-0.0914634,0.121951,-0.853659,-39.4556,-0.0239502,-1.93039,-15.6402,-2.10366,3.04878
334.108,92.2287,-3.03154,0,9.82916,-0.433499,0.807122,-0.243902,0.121951,-0.914634,-39.513,0.177231,-2.26569,-15.4878,-2.71341,2.9878
334.118,92.2284,-3.0627,0,9.86748,-0.431104,0.761616,-0.0914634,0.0609756,-0.97561,-39.5322,0.0814307,-2.64889,-16.0976,-3.01829,3.47561
334.128,92.2275,-3.07307,0,9.87467,-0.443079,0.768801,-0.182927,-0.121951,-1.18902,-39.5705,0.138911,-2.31359,-14.9695,-4.35976,4.26829
334.138,92.2259,-3.0779,0,9.87227,-0.426313,0.725691,-0.0304878,-0.487805,-1.0061,-39.7334,-0.263452,-2.23695,-15.6402,-5.51829,4.29878
334.148,92.2251,-3.07889,0,9.8603,-0.433499,0.720901,0,-0.792683,-1.06707,-39.8004,-0.215552,-2.17947,-14.8171,-6.37195,4.84756
334.158,92.228,-3.07526,0,9.85311,-0.459844,0.744851,-0.152439,-0.457317,-1.15854,-39.8962,-0.158071,-2.10283,-14.8171,-6.03659,4.54268
334.168,92.2261,-3.06187,0,9.8076,-0.457449,0.749641,-0.243902,-0.0609756,-1.4939,-39.9346,-0.311353,-1.93039,-12.9878,-6.09756,5.70122
334.178,92.2285,-3.06392,0,9.84353,-0.490979,0.775986,-0.426829,-0.0304878,-1.55488,-39.8675,-0.148491,-2.18905,-13.9329,-5.91463,5.39634
334.188,92.2273,-3.05822,0,9.85311,-0.467029,0.756826,-0.365854,0.365854,-1.52439,-39.4747,-0.0718506,-2.03577,-14.3598,-6.4939,6.43293
334.198,92.2171,-3.04961,0,9.90341,-0.411943,0.720901,-0.335366,0,-1.4939,-39.3789,0.177231,-1.97829,-13.628,-7.13415,6.4939
334.208,92.2051,-3.05663,0,9.89383,-0.402363,0.718506,-0.335366,0.0609756,-1.55488,-39.3693,0.0910107,-2.24653,-14.4207,-7.89634,6.64634
334.218,92.2044,-3.04736,0,9.87467,-0.445474,0.780776,-0.426829,0.304878,-1.25,-39.3119,0.148491,-1.96871,-14.6646,-8.96341,5.79268
334.228,92.1979,-3.05298,0,9.83156,-0.443079,0.735271,-0.548781,0.426829,-1.70732,-39.4364,-0.119751,-2.22737,-13.9939,-8.75,6.21951
334.238,92.1968,-3.03626,0,9.8124,-0.462239,0.728086,-0.396341,0.518293,-1.55488,-39.4651,0.0239502,-1.84417,-14.6951,-9.02439,5.15244
334.248,92.2039,-3.04671,0,9.81958,-0.500559,0.723296,-0.0914634,0.335366,-1.43293,-39.3598,0.0814307,-2.29443,-14.2073,-7.2561,5.06098
334.258,92.2032,-3.03138,0,9.79323,-0.464634,0.716111,-0.0609756,0.518293,-1.55488,-39.3789,0.0910107,-1.85375,-13.2622,-7.19512,5.51829
334.268,92.2009,-3.03726,0,9.81479,-0.450264,0.728086,-0.0609756,0.426829,-1.4939,-39.331,0.177231,-2.20821,-13.9634,-6.82927,4.45122
334.278,92.1919,-3.04102,0,9.83156,-0.407153,0.807122,-0.121951,0.487805,-1.43293,-39.2544,0.378413,-2.16989,-14.0244,-6.40244,5.42683
334.288,92.1902,-3.0352,0,9.81719,-0.445474,0.802332,-0.0914634,0.670732,-1.40244,-39.2735,0.167651,-2.00703,-13.811,-6.34146,6.7378
334.298,92.1957,-3.01641,0,9.81958,-0.447869,0.771196,-0.0304878,0.335366,-0.945122,-39.3598,0.244292,-1.7771,-15.3354,-4.93902,5.97561
334.308,92.1928,-2.98741,0,9.82916,-0.421523,0.752036,0.0609756,0.0304878,-1.15854,-39.6567,0.167651,-1.60466,-15.4268,-6.67683,5.06098
334.318,92.1849,-2.9626,0,9.81,-0.404758,0.790356,0.121951,-0.0914634,-1.34146,-39.6759,0.273032,-1.65256,-16.0061,-4.90854,4.63415
334.328,92.1813,-2.95794,0,9.83635,-0.416733,0.764011,0.0304878,-0.243902,-1.15854,-39.5705,0.464634,-1.98787,-16.8293,-6.25,3.9939
334.338,92.1742,-2.93765,0,9.85311,-0.397573,0.775986,0.152439,-0.182927,-1.15854,-39.6855,0.368833,-1.71962,-17.1646,-7.16463,3.84146
334.348,92.1679,-2.92103,0,9.86988,-0.399968,0.747246,0.0914634,-0.0609756,-1.12805,-39.4556,0.320933,-1.75794,-17.8354,-6.7378,4.60366
334.358,92.1643,-2.92073,0,9.84114,-0.399968,0.747246,-0.0609756,-0.0304878,-0.945122,-39.4747,-0.0814307,-2.03577,-17.8963,-7.83537,4.5122
334.368,92.1611,-2.9111,0,9.86269,-0.404758,0.797541,-0.121951,0.182927,-0.97561,-39.4268,-0.0622705,-1.87291,-17.0427,-8.47561,4.54268
334.378,92.1612,-2.91345,0,9.81719,-0.426313,0.783171,-0.182927,0.365854,-1.09756,-39.5035,-0.148491,-2.07409,-16.8598,-7.10366,4.35976
334.388,92.1686,-2.90241,0,9.79084,-0.455054,0.823887,-0.0609756,0.396341,-1.0061,-39.3789,-0.100591,-1.83458,-16.9817,-6.61585,4.90854
334.398,92.1685,-2.90249,0,9.80521,-0.409548,0.843047,-0.365854,0.0304878,-0.853659,-39.5418,0.0239502,-2.02619,-16.311,-5.82317,5.88415
334.408,92.1677,-2.88923,0,9.81,-0.416733,0.809517,-0.27439,-0.0914634,-1.0061,-39.3789,0.158071,-1.78668,-16.311,-6.12805,5.60976
334.418,92.1674,-2.8705,0,9.83635,-0.440684,0.778381,-0.0609756,-0.213415,-1.28049,-39.5514,0.196392,-1.69088,-15.7012,-6.40244,6.37195
334.428,92.1656,-2.85204,0,9.84353,-0.423918,0.795146,0.0914634,-0.213415,-1.15854,-39.7142,0.215552,-1.69088,-16.6463,-6.76829,5.88415
334.438,92.1657,-2.84653,0,9.8579,-0.419128,0.766406,-0.121951,-0.487805,-0.945122,-39.6951,0.119751,-1.90165,-16.311,-6.03659,5.45732
334.448,92.1628,-2.83082,0,9.84353,-0.428708,0.756826,-0.182927,-0.365854,-1.31098,-39.4651,0.167651,-1.71004,-16.1585,-6.31098,4.72561
334.458,92.1617,-2.8226,0,9.81,-0.426313,0.752036,-0.121951,-0.0609756,-1.18902,-39.3981,-0.0143701,-1.825,-16.0976,-5.88415,4.96951
334.468,92.1545,-2.82043,0,9.84114,-0.411943,0.761616,-0.213415,0.0914634,-1.43293,-39.3214,-0.0622705,-1.92081,-14.4512,-5.82317,6.25
334.478,92.1533,-2.82498,0,9.80042,-0.421523,0.768801,-0.579268,0.243902,-1.15854,-39.1969,-0.129331,-2.02619,-14.3598,-4.78659,5.30488
334.488,92.1515,-2.829,0,9.8076,-0.450264,0.761616,-0.823171,0.0914634,-1.55488,-39.3502,-0.0335303,-2.02619,-15.7622,-4.26829,5.21341
334.498,92.157,-2.82416,0,9.8124,-0.433499,0.749641,-0.579268,0.335366,-0.853659,-39.4747,0.158071,-1.88249,-15.1829,-4.72561,5.88415
334.508,92.1596,-2.82074,0,9.8076,-0.440684,0.752036,-0.213415,-0.0914634,-1.12805,-39.5801,0.196392,-1.91123,-16.6463,-5.42683,6.61585
334.518,92.1631,-2.82441,0,9.86509,-0.450264,0.771196,0,-0.457317,-1.12805,-39.6759,0.100591,-2.03577,-17.0427,-4.81707,6.43293
334.528,92.1695,-2.82167,0,9.84593,-0.459844,0.752036,0.121951,-0.762195,-1.06707,-39.7142,0.186812,-1.93039,-15.9451,-5.57927,5.60976
334.538,92.1713,-2.82736,0,9.82916,-0.457449,0.740061,0.182927,-0.670732,-1.34146,-39.7238,-0.0718506,-2.07409,-15.8841,-4.72561,5.82317
334.548,92.1784,-2.84444,0,9.83635,-0.469424,0.759221,-0.335366,-0.487805,-1.12805,-39.6088,-0.158071,-2.27527,-15.4878,-5.88415,5.15244
334.558,92.1782,-2.84172,0,9.83156,-0.440684,0.752036,-0.152439,0.0609756,-1.25,-39.4364,-0.205972,-1.93039,-14.0244,-5.33537,3.9939
334.568,92.1726,-2.83399,0,9.86509,-0.411943,0.744851,-0.396341,0.335366,-1.25,-39.3119,-0.110171,-1.83458,-14.4207,-5.15244,4.32927
334.578,92.1717,-2.83481,0,9.83395,-0.433499,0.699346,-0.426829,0.487805,-1.21951,-39.3981,0.129331,-1.97829,-14.0854,-4.02439,5.06098
334.588,92.1701,-2.81937,0,9.88185,-0.416733,0.730481,-0.243902,0.365854,-1.0061,-39.3981,0.0143701,-1.70046,-13.628,-5.33537,4.57317
334.598,92.1683,-2.80586,0,9.86509,-0.416733,0.687371,-0.396341,0.152439,-1.03659,-39.5322,0.205972,-1.7292,-14.6951,-5.33537,4.69512
334.608,92.1666,-2.78361,0,9.86269,-0.419128,0.65863,-0.121951,0.0914634,-1.06707,-39.7717,0.186812,-1.57592,-14.5427,-5.09146,4.54268
334.618,92.17,-2.78731,0,9.88904,-0.438289,0.680186,0.426829,0.152439,-0.945122,-39.6663,0.0622705,-2.01661,-14.7561,-6.70732,3.87195
334.628,92.1718,-2.77533,0,9.84114,-0.447869,0.696951,0.335366,0,-1.21951,-39.7525,-0.0335303,-1.74836,-13.5976,-6.76829,3.38415
334.638,92.173,-2.75664,0,9.83395,-0.431104,0.764011,0.243902,0.213415,-1.03659,-39.8388,-0.167651,-1.6334,-14.0549,-8.9939,3.81098
334.648,92.1741,-2.75013,0,9.81479,-0.440684,0.761616,0.0914634,0.518293,-1.18902,-39.5993,0.311353,-1.825,-13.7195,-9.42073,3.65854
334.658,92.1799,-2.73393,0,9.8076,-0.450264,0.761616,0.243902,0.762195,-1.0061,-39.6472,0.282612,-1.65256,-14.7561,-9.20732,4.11585
334.668,92.1784,-2.72501,0,9.81958,-0.426313,0.768801,0.304878,0.609756,-1.15854,-39.5801,0.340093,-1.76752,-15.2744,-9.78659,3.84146
334.678,92.177,-2.72549,0,9.84353,-0.419128,0.795146,0.365854,0.304878,-1.03659,-39.5035,0.253872,-1.92081,-14.3293,-9.39024,4.54268
334.688,92.1833,-2.72008,0,9.8555,-0.462239,0.771196,0.487805,-0.304878,-1.06707,-39.6951,0.215552,-1.83458,-15.5183,-11.5854,5.21341
334.698,92.1864,-2.69872,0,9.86748,-0.459844,0.718506,0.579268,-0.396341,-1.21951,-39.6663,0.387993,-1.55676,-16.9207,-13.4756,4.35976
334.708,92.1825,-2.68449,0,9.88425,-0.431104,0.740061,0.945122,-0.304878,-1.34146,-39.628,0.138911,-1.66214,-16.9207,-12.6524,3.68902
334.718,92.18,-2.68496,0,9.84832,-0.416733,0.732876,0.792683,-0.0914634,-1.06707,-39.7909,0.0622705,-1.92081,-16.9207,-13.5976,4.5122
334.728,92.1813,-2.66904,0,9.84353,-0.426313,0.720901,0.701219,0.152439,-0.945122,-39.7142,0.148491,-1.6334,-16.0061,-14.6037,3.68902
334.738,92.1785,-2.65283,0,9.84832,-0.407153,0.775986,0.945122,0.670732,-0.945122,-39.7621,0.0143701,-1.62382,-16.5549,-15.9146,2.9878
334.748,92.1832,-2.62262,0,9.83635,-0.419128,0.775986,0.945122,0.609756,-0.609756,-39.7813,0.0335303,-1.37474,-16.0061,-18.0183,2.2561
334.758,92.1927,-2.6051,0,9.81,-0.435894,0.802332,0.640244,0.640244,-0.579268,-39.7142,-0.0431104,-1.57592,-16.5549,-18.628,2.62195
334.768,92.1969,-2.60917,0,9.81,-0.423918,0.775986,0.823171,0.27439,-0.701219,-39.8483,0.0526904,-1.94955,-15.3354,-18.811,3.93293
334.778,92.1919,-2.59954,0,9.83874,-0.387993,0.735271,0.762195,0.0609756,-0.762195,-39.6855,0.119751,-1.71004,-15.8841,-20.4573,3.81098
334.788,92.1976,-2.57985,0,9.83156,-0.440684,0.811912,0.853659,0,-0.823171,-39.7909,0.0526904,-1.5376,-15.6098,-22.3476,3.59756
334.798,92.1955,-2.5598,0,9.82916,-0.404758,0.785566,0.762195,-0.243902,-0.823171,-39.6663,0.0910107,-1.51844,-16.6768,-24.0244,5.06098
334.808,92.201,-2.52449,0,9.82916,-0.431104,0.792751,0.884146,-0.243902,-0.701219,-39.8675,0.0335303,-1.2502,-18.2622,-25.8232,4.96951
334.818,92.2068,-2.48735,0,9.81,-0.440684,0.795146,0.731707,-0.396341,-0.823171,-39.8867,-0.129331,-1.2023,-17.4695,-28.2927,5.51829
334.828,92.2104,-2.45134,0,9.80521,-0.433499,0.816702,0.762195,-0.0304878,-0.853659,-39.8483,-0.138911,-1.2023,-18.0793,-30.3659,6.52439
334.838,92.2185,-2.39908,0,9.76928,-0.450264,0.780776,0.487805,0.152439,-0.823171,-39.7238,-0.138911,-0.895737,-17.4085,-32.3476,7.07317
334.848,92.2249,-2.35508,0,9.82437,-0.447869,0.828677,0.609756,0.121951,-0.823171,-39.6472,-0.301772,-1.0107,-17.1037,-34.8171,7.10366
334.858,92.2253,-2.33709,0,9.87227,-0.443079,0.802332,0.426829,0,-1.09756,-39.7621,-0.158071,-1.4418,-17.2866,-35.5183,7.7439
334.868,92.2214,-2.31546,0,9.89143,-0.435894,0.716111,0.365854,-0.396341,-1.31098,-39.6855,-0.138911,-1.37474,-17.0732,-39.0244,8.90244
334.878,92.2219,-2.30915,0,9.88904,-0.428708,0.766406,0.213415,-0.335366,-0.884146,-39.6472,-0.0622705,-1.62382,-17.0732,-38.2012,9.32927
334.888,92.224,-2.2768,0,9.85311,-0.440684,0.737666,0.152439,-0.213415,-0.97561,-39.8388,-0.292192,-1.18314,-17.6829,-42.1951,9.2378
334.898,92.2308,-2.24808,0,9.75252,-0.500559,0.735271,0.0304878,0.243902,-1.46341,-40.0112,-0.0910107,-1.23104,-15.6402,-42.5915,10.2134
334.908,92.2383,-2.23443,0,9.7597,-0.500559,0.831072,0.0914634,0.0304878,-1.40244,-40.3752,-0.129331,-1.49928,-16.1585,-45.122,11.4634
334.918,92.2438,-2.21391,0,9.78844,-0.493374,0.814307,0.335366,-0.243902,-1.40244,-40.3561,-0.196392,-1.37474,-15.122,-47.4085,10.8537
334.928,92.2429,-2.19042,0,9.81479,-0.474214,0.785566,-0.0609756,-0.304878,-1.58537,-40.222,-0.148491,-1.31726,-14.8476,-51.5244,10.5488
334.938,92.2315,-2.15289,0,9.81958,-0.431104,0.766406,-0.121951,-0.609756,-1.89024,-40.3178,-0.0814307,-1.0586,-13.3841,-52.8049,11.5244
334.948,92.2205,-2.1158,0,9.88425,-0.452659,0.735271,-0.121951,-0.701219,-2.10366,-40.1836,-0.0814307,-1.04902,-12.9573,-56.4329,10.9451
334.958,92.2128,-2.06424,0,9.90341,-0.450264,0.749641,0.152439,-0.487805,-1.79878,-40.1357,-0.0239502,-0.771196,-13.2317,-57.9878,9.96951
334.968,92.2031,-2.01203,0,9.93933,-0.467029,0.742456,-0.27439,-0.213415,-2.16463,-39.992,-0.110171,-0.732876,-12.8049,-61.4024,9.45122
334.978,92.1932,-1.95679,0,9.93694,-0.469424,0.747246,-0.0304878,0.152439,-2.22561,-40.0399,-0.244292,-0.646655,-12.5,-62.2866,9.17683
334.988,92.1882,-1.90745,0,9.87706,-0.490979,0.720901,-0.457317,0.518293,-2.13415,-39.7238,0.0239502,-0.713716,-10.2134,-64.3293,7.62195
334.998,92.1893,-1.85251,0,9.86748,-0.500559,0.713716,-0.365854,0.701219,-1.79878,-39.7525,0.205972,-0.589175,-10.8537,-66.4939,8.29268
335.008,92.1866,-1.7899,0,9.8124,-0.510139,0.744851,-0.213415,0.609756,-2.22561,-39.7909,0.0910107,-0.426313,-9.84756,-69.1768,8.2622
335.018,92.1805,-1.7096,0,9.80042,-0.498164,0.682581,-0.0304878,0.640244,-2.37805,-40.0495,-0.0622705,-0.0814307,-11.0976,-71.5854,9.20732
335.028,92.1794,-1.63217,0,9.75731,-0.548459,0.696951,-0.0304878,0.670732,-2.56098,-40.0304,-0.0718506,-0.0814307,-10.8537,-73.2012,10.7622
335.038,92.1713,-1.5631,0,9.78605,-0.536484,0.66342,-0.121951,0.548781,-2.9878,-39.8771,-0.0335303,-0.177231,-12.1341,-74.0549,12.1951
335.048,92.1584,-1.48347,0,9.81719,-0.479004,0.725691,0,0.304878,-2.7439,-39.6567,-0.0718506,0.0526904,-11.9512,-75.1219,12.5915
335.058,92.1417,-1.40571,0,9.83874,-0.474214,0.699346,0.152439,0.0914634,-3.04878,-39.6376,-0.0335303,0.0718506,-10.8232,-76.0061,12.9878
335.068,92.1222,-1.32397,0,9.86988,-0.440684,0.764011,0.213415,0.213415,-2.92683,-39.6663,0.186812,0.196392,-11.0671,-75.7012,15.3659
