time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
95.6015,90.9217,-16.9116,0,9.79563,-0.249082,0.505349,-0.0304878,0.0914634,-1.64634,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.6075,90.9196,-16.1751,0,9.83635,-0.229922,0.447869,0.0609756,-0.213415,-1.46341,-39.3693,-0.0239502,1.16398,4.96951,1.21951,1.67683
95.6247,90.9162,-16.1629,0,9.84114,-0.234712,0.464634,0.121951,-0.304878,-1.61585,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.6304,90.9092,-15.4529,0,9.82916,-0.191602,0.323328,-0.548781,0.0304878,-1.34146,-39.4939,0.0431104,1.22146,4.93902,1.18902,1.64634
95.6471,90.908,-16.8015,0,9.82197,-0.234712,0.364043,-0.731707,0.243902,-1.4939,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.6646,90.9077,-16.7893,0,9.83635,-0.246687,0.383203,-0.609756,-0.335366,-1.55488,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.6704,90.9025,-16.07,0,9.88664,-0.222737,0.359253,-0.304878,-0.640244,-1.61585,-39.5322,-0.215552,0.953218,4.96951,1.21951,1.67683
95.6877,90.9,-16.0578,0,9.88664,-0.234712,0.376018,-0.0609756,-0.548781,-1.55488,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.6936,90.8929,-15.3699,0,9.92496,-0.210762,0.344883,-0.548781,-0.609756,-1.61585,-39.7525,-0.0718506,0.914897,4.93902,1.18902,1.64634
95.7101,90.8817,-16.7218,0,9.90341,-0.174836,0.352068,-0.853659,0,-1.4939,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.7283,90.8782,-16.7096,0,9.9082,-0.213157,0.342488,-0.457317,0.213415,-1.40244,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.7341,90.8843,-15.9774,0,9.82916,-0.268242,0.332908,-0.365854,0.548781,-1.43293,-39.8004,0.0526904,1.24062,4.96951,1.21951,1.76829
95.7505,90.8961,-17.3053,0,9.78844,-0.299377,0.397573,-0.518293,0.823171,-1.43293,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.7679,90.9114,-17.2931,0,9.8076,-0.306563,0.419128,-0.213415,0.853659,-1.28049,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.7737,90.9209,-16.5274,0,9.85072,-0.313748,0.399968,0.243902,0.426829,-1.61585,-39.5418,0.598755,1.41306,4.96951,1.21951,1.67683
95.791,90.927,-16.5153,0,9.86509,-0.301772,0.376018,0.121951,0.182927,-1.67683,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.797,90.9352,-15.8081,0,9.82197,-0.325723,0.428708,0.365854,-0.304878,-1.79878,-39.216,0.186812,0.922083,4.93902,1.18902,1.64634
95.8136,90.9481,-17.1427,0,9.79084,-0.344883,0.433499,0.518293,-0.27439,-1.70732,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.8308,90.954,-17.1305,0,9.77886,-0.342488,0.409548,0.0609756,-0.0304878,-2.10366,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.8366,90.9527,-16.3572,0,9.81,-0.301772,0.407153,0.213415,-0.304878,-2.16463,-39.3981,0.397573,1.65256,4.96951,1.21951,1.67683
95.8541,90.9461,-16.345,0,9.84114,-0.265847,0.368833,0.365854,-0.121951,-2.16463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.8599,90.9373,-15.5918,0,9.84832,-0.241897,0.342488,0.365854,-0.487805,-2.07317,-39.331,0.387993,1.84177,4.93902,1.18902,1.64634
95.8764,90.9267,-16.9349,0,9.84832,-0.227527,0.395178,0.548781,-0.670732,-2.07317,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.8936,90.9168,-16.9227,0,9.88185,-0.222737,0.364043,0.731707,-0.701219,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.8997,90.9114,-16.1486,0,9.87227,-0.208367,0.352068,0.914634,-0.304878,-1.43293,-39.4939,-0.186812,1.81542,4.96951,1.21951,1.67683
95.9172,90.9014,-16.1364,0,9.84593,-0.208367,0.414338,0.853659,-0.396341,-1.82927,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.9229,90.8923,-15.4163,0,9.87467,-0.222737,0.387993,0.670732,0.0609756,-1.95122,-39.6759,-0.282612,1.42264,4.93902,1.18902,1.64634
95.9395,90.8809,-16.7663,0,9.87467,-0.193997,0.373623,0.609756,-0.213415,-1.79878,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
95.9569,90.8754,-16.7541,0,9.8579,-0.208367,0.402363,0.884146,-0.579268,-1.52439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.9628,90.8709,-15.9927,0,9.88664,-0.198787,0.395178,0.640244,-0.457317,-1.31098,-39.264,-0.512534,1.70046,4.96951,1.21951,1.67683
95.9804,90.8689,-15.9805,0,9.86509,-0.191602,0.352068,0.518293,-0.426829,-1.03659,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
95.987,90.8784,-15.2413,0,9.81,-0.246687,0.416733,0.27439,-0.243902,-1.03659,-39.1681,-0.752036,1.84177,4.93902,1.18902,1.64634
96.0031,90.8917,-16.5983,0,9.81719,-0.253872,0.383203,0.518293,0.0304878,-0.884146,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.0204,90.8962,-16.5861,0,9.85072,-0.253872,0.428708,0.121951,-0.0914634,-1.34146,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.0263,90.8989,-15.8364,0,9.8579,-0.237107,0.337698,-0.0609756,0,-1.25,-39.3214,-0.455054,1.61424,4.96951,1.21951,1.67683
96.0427,90.9075,-17.1698,0,9.8603,-0.256267,0.359253,-0.0609756,0.304878,-1.09756,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.0603,90.9159,-17.1576,0,9.8603,-0.268242,0.387993,-0.0914634,0.121951,-1.21951,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.0661,90.9246,-16.3892,0,9.79563,-0.263452,0.349673,-0.27439,0.0609756,-1.18902,-39.331,-0.675395,1.54718,4.96951,1.21951,1.67683
96.0833,90.9326,-16.377,0,9.82916,-0.261057,0.337698,-0.335366,-0.121951,-1.15854,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.0891,90.9438,-15.6526,0,9.80281,-0.299377,0.399968,-0.548781,0.121951,-1.37195,-39.264,-0.483794,1.31726,4.93902,1.18902,1.64634
96.1059,90.9509,-16.9933,0,9.83874,-0.282612,0.390388,-0.548781,0.0914634,-1.40244,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.1232,90.9524,-16.9811,0,9.86988,-0.261057,0.376018,-0.304878,-0.0609756,-1.4939,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.129,90.9515,-16.2256,0,9.88664,-0.261057,0.335303,-0.396341,-0.0609756,-1.64634,-39.5322,-0.560435,1.45138,4.96951,1.21951,1.67683
96.1463,90.9485,-16.2134,0,9.87706,-0.244292,0.337698,-0.579268,-0.121951,-1.61585,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.152,90.943,-15.4834,0,9.87467,-0.220342,0.275427,-0.518293,0.27439,-1.52439,-39.7813,-0.579595,1.54718,4.93902,1.18902,1.64634
96.1687,90.9353,-16.8308,0,9.86988,-0.210762,0.344883,-0.335366,0.823171,-1.58537,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.186,90.9387,-16.8186,0,9.87706,-0.273032,0.376018,-0.213415,0.792683,-1.52439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.192,90.9462,-16.0434,0,9.88425,-0.299377,0.376018,-0.0914634,0.182927,-1.52439,-39.5801,-0.464634,1.91123,4.96951,1.21951,1.67683
96.2094,90.9539,-16.0312,0,9.85311,-0.296982,0.340093,-0.0914634,0.27439,-1.4939,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.2153,90.9539,-15.3137,0,9.86988,-0.282612,0.356858,0.152439,0.884146,-1.82927,-39.1873,-0.225132,1.43222,4.93902,1.18902,1.64634
96.2318,90.9518,-16.6678,0,9.84593,-0.275427,0.344883,-0.0609756,0.945122,-1.92073,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.2493,90.9525,-16.6556,0,9.83395,-0.299377,0.352068,-0.0609756,1.15854,-1.98171,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.2553,90.95,-15.8853,0,9.86748,-0.270637,0.411943,0.182927,0.97561,-1.89024,-39.6567,-0.445474,1.93997,4.96951,1.21951,1.67683
96.2725,90.9477,-15.8732,0,9.82437,-0.275427,0.397573,0.487805,0.640244,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.2785,90.9371,-15.1624,0,9.8124,-0.253872,0.387993,0.548781,0.304878,-2.37805,-39.4172,-0.205972,1.43222,4.93902,1.18902,1.64634
96.295,90.9301,-16.5225,0,9.83156,-0.246687,0.467029,0.579268,0.365854,-2.0122,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.3125,90.9246,-16.5103,0,9.83395,-0.227527,0.445474,0.365854,0.396341,-1.67683,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.3184,90.92,-15.7228,0,9.82916,-0.225132,0.435894,0.0609756,0.609756,-1.58537,-39.4747,-0.483794,2.33275,4.96951,1.21951,1.67683
96.3356,90.9116,-15.7106,0,9.84114,-0.205972,0.435894,-0.213415,0.518293,-1.64634,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.3414,90.9062,-14.9713,0,9.82916,-0.220342,0.368833,0.152439,0.304878,-1.61585,-39.6855,-0.675395,2.05493,4.93902,1.18902,1.64634
96.3579,90.9023,-16.339,0,9.80281,-0.229922,0.455054,-0.121951,0.182927,-1.64634,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.3752,90.9012,-16.3268,0,9.76689,-0.239502,0.443079,0.121951,0.0609756,-1.58537,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.3809,90.9029,-15.5773,0,9.81,-0.258662,0.411943,-0.0304878,-0.609756,-1.58537,-39.264,-0.387993,1.78668,4.96951,1.21951,1.67683
96.3985,90.9019,-15.5651,0,9.80281,-0.237107,0.450264,0.152439,-0.670732,-1.52439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.4043,90.8958,-14.8188,0,9.8555,-0.184417,0.383203,-0.335366,-1.21951,-1.18902,-39.6184,-0.560435,2.27527,4.93902,1.18902,1.64634
96.4208,90.8936,-16.1925,0,9.86748,-0.203577,0.395178,0,-0.97561,-1.15854,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.4382,90.8961,-16.1803,0,9.84593,-0.208367,0.378413,-0.396341,-0.853659,-0.914634,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.4439,90.9058,-15.4186,0,9.85072,-0.215552,0.445474,-0.792683,-0.670732,-0.548781,-39.4939,-0.186812,2.11241,4.96951,1.21951,1.67683
96.4613,90.9216,-15.4064,0,9.84832,-0.222737,0.421523,-0.518293,-0.579268,-0.304878,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.4671,90.9426,-14.6882,0,9.78605,-0.217947,0.462239,-1.28049,-0.640244,0.0914634,-39.6088,-0.512534,1.89207,4.93902,1.18902,1.64634
96.4836,90.9605,-16.0671,0,9.80281,-0.213157,0.450264,-1.0061,-0.853659,0.182927,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.5008,90.9756,-16.0549,0,9.8555,-0.205972,0.385598,-1.28049,-0.884146,0.548781,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.5067,91.0208,-15.312,0,9.82437,-0.325723,0.411943,-1.06707,-1.98171,0.487805,-39.9633,-0.876577,1.89207,4.96951,1.21951,1.67683
96.5242,91.084,-15.2998,0,9.80042,-0.361648,0.471819,-1.15854,-2.53049,0.0609756,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.53,91.1105,-14.5348,0,9.81,-0.332908,0.428708,-1.25,-2.22561,-0.731707,-40.5094,-0.502954,2.85007,4.93902,1.18902,1.64634
96.5465,91.1284,-15.9197,0,9.79563,-0.349673,0.409548,-1.28049,-2.59146,-1.21951,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.5638,91.1445,-15.9075,0,9.78844,-0.426313,0.373623,-1.46341,-2.62195,-1.95122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.5695,91.143,-15.2274,0,9.82197,-0.313748,0.342488,-1.70732,-2.22561,-1.95122,-40.2699,-0.292192,0.895737,4.96951,1.21951,1.67683
96.5868,91.143,-15.2152,0,9.81719,-0.335303,0.378413,-1.61585,-2.46951,-2.07317,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.5929,91.1399,-14.5566,0,9.82677,-0.330513,0.306563,-1.76829,-2.68293,-2.2561,-40.3561,-0.646655,1.00112,4.93902,1.18902,1.64634
96.6094,91.1346,-15.9407,0,9.8579,-0.313748,0.292192,-1.58537,-2.7439,-2.22561,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.6268,91.1244,-15.9285,0,9.84832,-0.282612,0.270637,-1.37195,-2.34756,-2.28659,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.6326,91.1135,-15.2311,0,9.9058,-0.282612,0.306563,-1.28049,-1.58537,-2.34756,-39.7909,-0.981958,1.17356,4.96951,1.21951,1.67683
96.6499,91.0949,-15.2189,0,9.92496,-0.227527,0.244292,-1.43293,-1.92073,-2.37805,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.6559,91.0866,-14.5389,0,9.96568,-0.268242,0.217947,-1.18902,-1.21951,-1.98171,-39.6376,-1.14482,1.35558,4.93902,1.18902,1.64634
96.6723,91.075,-15.9237,0,9.89622,-0.261057,0.203577,-0.945122,-1.12805,-2.22561,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.6898,91.063,-15.9115,0,9.82197,-0.268242,0.237107,-0.731707,-1.25,-2.40854,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.6957,91.0499,-15.1446,0,9.83874,-0.258662,0.253872,-1.18902,-0.304878,-2.40854,-40.9596,-0.129331,2.47645,4.96951,1.21951,1.67683
96.713,91.0371,-15.1324,0,9.86509,-0.244292,0.268242,-1.70732,0,-2.22561,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.719,91.0238,-14.4731,0,9.89862,-0.201182,0.253872,-1.46341,-0.457317,-1.70732,-39.0149,-1.0586,1.03704,4.93902,1.18902,1.64634
96.7353,91.0123,-15.8605,0,9.87227,-0.215552,0.215552,-1.15854,-0.548781,-1.79878,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.7526,91.0063,-15.8483,0,9.89383,-0.227527,0.201182,-1.31098,-0.487805,-1.4939,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.7583,91.0012,-15.1288,0,9.89862,-0.261057,0.261057,-1.52439,0,-1.85976,-39.7334,-0.981958,1.61424,4.96951,1.21951,1.67683
96.7756,91.0042,-15.1166,0,9.9561,-0.304167,0.282612,-1.21951,0.396341,-1.70732,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.7814,91.0012,-14.4422,0,9.78605,-0.294587,0.273032,-1.0061,0.365854,-2.13415,-39.3023,-0.934058,1.31726,4.93902,1.18902,1.64634
96.7978,90.9963,-15.8308,0,9.80521,-0.306563,0.234712,-0.640244,0.243902,-2.40854,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.815,90.9878,-15.8186,0,9.86269,-0.265847,0.229922,-0.792683,0.853659,-2.22561,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.821,90.9891,-15.0976,0,9.83874,-0.318538,0.249082,-0.27439,0.152439,-2.07317,-39.513,-1.1544,1.65256,4.96951,1.21951,1.67683
96.8383,90.9875,-15.0854,0,9.8124,-0.337698,0.273032,0.152439,-0.0914634,-2.5,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.8444,90.985,-14.3796,0,9.84353,-0.349673,0.234712,-0.121951,-0.518293,-2.68293,-39.8867,-0.962798,1.91123,4.93902,1.18902,1.64634
96.8608,90.9783,-15.7707,0,9.82437,-0.342488,0.270637,0.213415,-0.701219,-2.95732,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.8781,90.964,-15.7585,0,9.81,-0.323328,0.328118,0.365854,-0.27439,-3.44512,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.8839,90.9457,-15.0061,0,9.8124,-0.335303,0.335303,0.0609756,0.365854,-3.96341,-39.743,-0.608335,2.25611,4.96951,1.21951,1.67683
96.9011,90.9283,-14.9939,0,9.83874,-0.344883,0.342488,0.27439,0.121951,-4.02439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.9069,90.9033,-14.2617,0,9.89622,-0.301772,0.244292,0.701219,-0.243902,-4.26829,-39.5322,-0.694556,2.41897,4.93902,1.18902,1.64634
96.9234,90.8721,-15.6574,0,9.89862,-0.227527,0.263452,0.884146,0,-4.05488,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
96.9407,90.841,-15.6452,0,9.8603,-0.237107,0.318538,0.670732,0.121951,-4.2378,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.9465,90.8155,-14.8398,0,9.86748,-0.292192,0.263452,0.304878,0.762195,-4.39024,-39.446,-1.02028,3.24286,4.96951,1.21951,1.67683
96.9639,90.7932,-14.8276,0,9.85311,-0.304167,0.289797,0.731707,1.21951,-4.26829,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
96.9698,90.7696,-14.0796,0,9.87467,-0.320933,0.318538,1.03659,0.426829,-4.63415,-39.1394,-1.33642,2.78301,4.93902,1.18902,1.64634
96.9863,90.7377,-15.4826,0,9.84832,-0.280217,0.277822,1.12805,0.152439,-5.03049,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.0037,90.6983,-15.4704,0,9.81,-0.220342,0.299377,0.853659,0.304878,-5.15244,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.0098,90.6603,-14.6534,0,9.80521,-0.186812,0.328118,-0.0914634,1.15854,-4.69512,-39.3598,-1.1544,3.559,4.96951,1.21951,1.67683
97.0271,90.6328,-14.6412,0,9.79323,-0.246687,0.366438,0.121951,1.40244,-4.45122,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.0331,90.6086,-13.8106,0,9.86269,-0.304167,0.359253,0.213415,1.37195,-4.81707,-39.3598,-0.886157,4.37331,4.93902,1.18902,1.64634
97.0494,90.5837,-15.2242,0,9.88904,-0.318538,0.313748,0.365854,0.731707,-5.09146,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.0668,90.5473,-15.212,0,9.91538,-0.292192,0.320933,0.701219,0.365854,-5.97561,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.0726,90.4983,-14.3714,0,9.82677,-0.177231,0.318538,0.27439,1.21951,-6.0061,-38.4688,-1.30768,4.05716,4.96951,1.21951,1.67683
97.0898,90.4425,-14.3592,0,9.67588,-0.117356,0.289797,-0.121951,0.731707,-6.09756,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.0957,90.3664,-13.5486,0,9.79803,0.0886157,0.222737,0.0304878,0.823171,-5.79268,-38.8328,-1.37474,4.16254,4.93902,1.18902,1.64634
97.112,90.2916,-14.9726,0,9.80042,0.102986,0.249082,-0.243902,1.28049,-5.64024,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.1294,90.228,-14.9604,0,9.82916,0.100591,0.292192,-1.12805,1.92073,-4.66463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.1352,90.1914,-14.0561,0,9.92257,-0.0407153,0.342488,-1.25,3.10976,-3.75,-39.9633,-1.14482,5.5325,4.96951,1.21951,1.67683
97.1526,90.1561,-14.0439,0,9.97286,-0.0886157,0.349673,-1.0061,2.9878,-4.26829,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.1583,90.1233,-13.1438,0,10.0375,-0.119751,0.325723,-0.213415,2.31707,-4.45122,-39.628,-1.346,6.057,4.93902,1.18902,1.64634
97.175,90.0831,-14.5838,0,10.0016,-0.0742456,0.313748,-0.518293,2.28659,-4.72561,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.1924,90.0486,-14.5717,0,9.9537,-0.110171,0.292192,-0.426829,2.56098,-4.66463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.1986,90.0157,-13.6141,0,9.86269,-0.0910107,0.395178,-0.487805,3.35366,-4.35976,-37.8078,-0.646655,6.40428,4.96951,1.21951,1.67683
97.2161,89.9848,-13.6019,0,9.85311,-0.0886157,0.354463,-0.579268,3.84146,-4.20732,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.2219,89.9511,-13.0634,0,9.78366,-0.0119751,0.426313,0,4.72561,-3.62805,-38.1335,-0.0263452,0.00239502,4.93902,1.18902,1.64634
97.2384,89.9192,-14.5066,0,9.77168,-0.0383203,0.426313,0.853659,4.42073,-3.84146,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.2558,89.8908,-14.4944,0,9.76928,-0.0215552,0.457449,1.34146,3.41463,-3.35366,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.2616,89.873,-13.4673,0,9.76928,-0.124541,0.464634,1.79878,1.98171,-3.62805,-39.0053,-0.790356,7.89877,4.96951,1.21951,1.67683
97.2789,89.856,-13.4551,0,9.76928,-0.162861,0.483794,1.92073,1.43293,-4.02439,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.2847,89.8289,-12.483,0,9.76689,-0.143701,0.471819,1.46341,0.945122,-4.81707,-38.2101,-1.07776,7.49641,4.93902,1.18902,1.64634
97.3011,89.7895,-13.9492,0,9.79084,-0.0694556,0.421523,1.7378,1.18902,-5.21341,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.3184,89.7343,-13.937,0,9.83874,0.0910107,0.325723,1.61585,1.46341,-4.96951,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.3242,89.6789,-12.8572,0,9.8603,0.172441,0.352068,1.67683,2.53049,-4.11585,-39.1394,-0.483794,9.27831,4.96951,1.21951,1.67683
97.3417,89.6291,-12.845,0,9.8555,0.165256,0.354463,1.43293,2.59146,-3.71951,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.3474,89.6083,-11.7816,0,9.92017,-0.0263452,0.402363,1.4939,3.14024,-3.2622,-39.3119,-0.866997,9.8124,4.93902,1.18902,1.64634
97.3639,89.5979,-13.2756,0,9.91538,-0.131726,0.404758,1.67683,2.07317,-3.53659,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.3811,89.5864,-13.2634,0,9.94652,-0.184417,0.457449,1.40244,0.884146,-4.2378,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.3869,89.5633,-12.1482,0,9.90341,-0.117356,0.445474,1.28049,1.18902,-4.63415,-37.4916,-1.96871,9.97765,4.96951,1.21951,1.67683
97.4041,89.5358,-12.136,0,9.89143,-0.0790356,0.397573,1.15854,1.55488,-4.66463,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.4098,89.4993,-11.1015,0,9.78605,-0.0311353,0.443079,1.25,1.79878,-5.06098,-36.3803,-1.4418,9.06754,4.93902,1.18902,1.64634
97.4262,89.4552,-12.6224,0,9.73575,0.0694556,0.423918,1.37195,2.13415,-4.69512,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.4438,89.4107,-12.6102,0,9.74294,0.0550855,0.486189,1.58537,2.31707,-5,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.4496,89.3552,-11.4563,0,9.73575,0.0766406,0.541274,1.12805,2.07317,-5.94512,-38.1622,-1.2981,11.3284,4.96951,1.21951,1.67683
97.4668,89.2989,-11.4441,0,9.7597,0.100591,0.519719,1.03659,1.98171,-5.85366,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.4726,89.2434,-10.2958,0,9.92496,0.0742456,0.546064,0.548781,1.52439,-6.21951,-39.5801,-0.934058,12.526,4.93902,1.18902,1.64634
97.4892,89.1945,-11.8486,0,10.0256,0.00718506,0.55325,0.396341,0.945122,-6.46341,-39.4412,-16.9615,-46.6909,-49.0244,-61.25,4.87805
97.5063,89.1374,-11.8364,0,10.0495,0.117356,0.534089,-0.121951,1.21951,-6.09756,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
97.512,89.0749,-10.6399,0,9.88664,0.205972,0.519719,-0.914634,2.22561,-5.70122,-36.0738,-0.665815,11.9895,4.96951,1.21951,1.67683
97.5292,89.0101,-10.6277,0,9.82916,0.229922,0.531694,-1.15854,2.43902,-5.7622,-0.0718506,0.129331,0.00479004,4.96951,1.21951,1.67683
