time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
177.416,92.5242,6.18118,0,9.83635,-0.519719,0.725691,0.0609756,-0.0914634,-1.09756,-39.0532,-1.43222,4.1817,-16.2805,-4.2378,2.04268
177.426,92.5298,6.17383,0,9.83874,-0.493374,0.701741,0.243902,0,-0.762195,-38.967,-1.6334,4.0859,-16.189,-1.95122,2.86585
177.437,92.5305,6.16086,0,9.82197,-0.488584,0.704136,0.0304878,0.365854,-1.03659,-39.1203,-1.54718,3.99968,-15.4268,-1.7378,4.02439
177.446,92.5396,6.15337,0,9.83395,-0.510139,0.790356,0.365854,0.243902,-0.762195,-38.9478,-1.4418,4.038,-15.4878,-10.6402,4.45122
177.457,92.5449,6.16194,0,9.82677,-0.500559,0.740061,0.365854,0.121951,-0.853659,-39.034,-1.69088,4.31582,-17.1341,-12.1951,3.90244
177.466,92.5577,6.16435,0,9.83156,-0.529299,0.723296,0.487805,0.0609756,-0.762195,-39.034,-1.51844,4.21044,-17.1951,-13.4451,4.60366
177.476,92.5906,6.16342,0,9.81958,-0.570015,0.713716,0.335366,0.152439,-0.335366,-38.7083,-1.7771,4.12422,-16.1585,-11.9207,5.94512
177.486,92.6034,6.17386,0,9.8076,-0.548459,0.723296,0.27439,0.0914634,-0.914634,-39.149,-1.62382,4.36373,-17.7134,-13.5061,5.39634
177.496,92.6253,6.16739,0,9.82197,-0.56762,0.761616,0.121951,0,-0.640244,-39.2352,-1.73878,4.09548,-18.4451,-10.3659,4.60366
177.507,92.6424,6.15089,0,9.79563,-0.536484,0.708926,0,-0.213415,-0.518293,-39.0532,-1.64298,3.88472,-15.3659,-14.1768,5.06098
177.516,92.6624,6.14345,0,9.80042,-0.560435,0.759221,-0.182927,0.0609756,-0.609756,-38.9478,-1.50886,4.02842,-17.1951,-11.7073,5.30488
177.526,92.669,6.14286,0,9.81958,-0.505349,0.766406,-0.0914634,-0.152439,-0.548781,-39.2831,-1.50886,4.17212,-18.4146,-13.3232,6.58537
177.536,92.6745,6.12905,0,9.83156,-0.493374,0.680186,-0.0914634,-0.27439,-0.396341,-39.5035,-1.83458,3.9422,-14.4512,-19.2378,4.78659
177.546,92.6941,6.13189,0,9.79323,-0.534089,0.744851,-0.304878,-0.396341,-0.27439,-39.4172,-1.73878,4.2296,-17.0732,-15.3963,5.82317
177.556,92.7074,6.13816,0,9.85072,-0.534089,0.756826,-0.0304878,-0.640244,-0.457317,-39.2544,-1.54718,4.28709,-16.9207,-11.6159,6.55488
177.566,92.718,6.13889,0,9.84593,-0.529299,0.718506,-0.396341,-0.762195,-0.518293,-39.6376,-1.62382,4.22002,-16.3415,-16.0671,5.57927
177.577,92.7191,6.10244,0,9.87467,-0.502954,0.711321,-0.27439,-0.640244,-0.670732,-38.7179,-1.91123,3.53984,-12.8963,1.09756,5
177.586,92.7232,6.47111,0,9.8603,-0.505349,0.711321,0,-0.0914634,-0.518293,-46.1137,-0.474214,12.9571,-2.53049,56.9817,4.35976
177.596,92.7336,6.35823,0,9.85072,-0.548459,0.704136,-0.243902,-0.0609756,-0.731707,-38.4209,-2.07409,2.58183,-8.90244,45.2134,5.42683
177.607,92.7437,6.3341,0,9.84832,-0.548459,0.732876,-0.487805,0.0609756,-0.731707,-39.3693,-1.79626,4.07632,-13.872,32.8354,5.30488
177.616,92.7438,6.25759,0,9.84114,-0.507744,0.706531,-0.548781,0.0609756,-0.792683,-38.5933,-0.694556,3.02251,-11.0976,15.3963,2.86585
177.626,92.7472,6.26516,0,9.79323,-0.517324,0.699346,-0.426829,0.0914634,-0.762195,-39.9633,-1.87291,4.57449,-9.29878,16.4024,3.41463
177.636,92.7549,6.23473,0,9.78366,-0.550855,0.713716,-0.823171,-0.548781,-0.945122,-39.4939,-1.50886,3.86556,-8.59756,18.872,3.38415
177.646,92.7546,6.17656,0,9.82437,-0.538879,0.730481,-0.213415,-0.365854,-1.25,-39.3789,-1.346,3.3674,-13.8415,24.6037,4.63415
177.656,92.7564,6.14571,0,9.83156,-0.538879,0.802332,-0.365854,-0.27439,-1.09756,-39.4364,-1.1065,3.80808,-11.2805,23.8415,5.7622
177.666,92.7651,6.14668,0,9.81719,-0.55804,0.780776,-0.426829,-0.426829,-0.914634,-39.5035,-1.03944,4.31582,-10.3049,13.1098,5.51829
177.676,92.7625,6.10483,0,9.79803,-0.514929,0.754431,-0.396341,-0.609756,-1.09756,-38.7562,-1.18314,3.559,-15.7317,31.7073,6.25
177.686,92.7683,6.07986,0,9.80042,-0.550855,0.754431,-0.548781,-0.548781,-1.0061,-39.992,-1.69088,3.93262,-13.5671,28.628,4.87805
177.696,92.7699,5.98764,0,9.78844,-0.546064,0.766406,-0.518293,-0.579268,-1.21951,-38.8233,-1.1544,2.61057,-14.4817,19.3598,4.14634
177.707,92.7737,6.03071,0,9.78844,-0.538879,0.747246,-0.701219,-0.701219,-0.97561,-40.2124,-1.71004,5.06307,-15.4268,20.4268,3.32317
177.716,92.7858,5.94071,0,9.80281,-0.58199,0.809517,-0.762195,-0.792683,-0.97561,-38.67,-0.550855,2.62973,-21.1585,26.7683,3.75
177.726,92.7996,5.85646,0,9.82916,-0.58678,0.749641,-0.701219,-0.97561,-0.884146,-39.034,-0.704136,2.72553,-23.689,36.5244,2.7439
177.736,92.8163,5.87308,0,9.82197,-0.598755,0.713716,-0.914634,-1.28049,-0.853659,-40.4806,-1.5855,4.48827,-17.4695,10.2744,2.16463
177.746,92.8238,5.78779,0,9.82197,-0.58199,0.761616,-0.518293,-1.12805,-1.12805,-38.6125,-1.18314,2.51477,-19.878,1.40244,2.40854
177.756,92.8284,5.75642,0,9.81479,-0.58199,0.783171,-0.609756,-1.06707,-1.31098,-39.8004,-1.16398,3.42488,-13.7195,-15.6402,1.95122
177.767,92.8376,5.72678,0,9.82437,-0.58199,0.723296,-0.792683,-0.701219,-1.0061,-39.8292,-1.43222,3.43446,-14.2073,-16.0671,2.80488
177.777,92.8336,5.71543,0,9.81479,-0.529299,0.694556,-0.853659,-0.213415,-1.21951,-39.6759,-1.57592,3.74102,-15.0305,-10.8537,4.32927
177.787,92.8426,5.70075,0,9.82197,-0.555645,0.637075,-0.762195,-0.548781,-0.701219,-39.5418,-1.38432,3.64522,-17.8049,-15.6707,4.14634
177.796,92.8549,5.67021,0,9.80281,-0.565225,0.673001,-0.731707,-1.28049,-0.640244,-39.0723,-1.5376,3.33866,-17.3171,-9.20732,4.17683
177.807,92.8646,5.71643,0,9.79084,-0.579595,0.706531,-0.518293,-1.46341,-0.945122,-40.3657,-1.14482,4.66071,-17.9878,-50.7622,4.35976
177.816,92.8662,5.66858,0,9.81719,-0.565225,0.725691,-0.609756,-1.25,-1.21951,-39.1969,-1.6334,2.88839,-15.6402,-59.2988,3.78049
177.826,92.8672,5.6144,0,9.79563,-0.560435,0.737666,-0.518293,-1.43293,-1.21951,-39.2065,-1.45138,2.80217,-16.8598,-42.8963,2.19512
177.836,92.8613,5.56696,0,9.8555,-0.524509,0.684976,-0.670732,-1.18902,-1.18902,-38.9382,-1.2023,3.00335,-24.8476,-1.18902,1.70732
177.846,92.8597,5.58448,0,9.8555,-0.538879,0.773591,-0.823171,-0.609756,-1.06707,-39.9825,-1.64298,4.09548,-18.2622,-32.5,1.25
177.856,92.8544,5.61337,0,9.82916,-0.526904,0.744851,-1.37195,-0.457317,-1.21951,-39.8196,-1.4897,4.2296,-16.7378,-50.6707,1.31098
177.866,92.8533,5.63275,0,9.85072,-0.55325,0.716111,-1.18902,-0.609756,-1.25,-39.0244,-1.23104,4.04758,-16.8902,-36.6159,2.46951
177.876,92.8558,5.64895,0,9.8124,-0.570015,0.713716,-0.853659,-0.640244,-1.25,-39.2448,-1.4897,4.07632,-21.5549,-22.622,2.71341
177.886,92.86,5.68907,0,9.76449,-0.58678,0.785566,-1.0061,-0.97561,-1.37195,-39.8388,-1.71962,4.55533,-19.878,-28.0488,2.9878
177.896,92.8598,5.711,0,9.8579,-0.59636,0.752036,-1.12805,-0.731707,-1.67683,-39.7334,-1.79626,4.20086,-18.2012,-41.9817,2.86585
177.906,92.8485,5.72655,0,9.78844,-0.565225,0.749641,-1.31098,-0.97561,-2.2561,-39.6951,-1.6813,4.05716,-16.4329,-54.0854,2.89634
177.916,92.8413,5.71114,0,9.84593,-0.59157,0.730481,-1.4939,-0.884146,-2.19512,-39.5897,-1.60466,3.52068,-17.4085,-51.6463,3.14024
177.926,92.829,5.71684,0,9.94891,-0.550855,0.787961,-1.7378,0.121951,-2.07317,-39.5322,-1.88249,3.87514,-16.128,-51.8293,2.7439
177.936,92.8152,5.72459,0,9.97286,-0.538879,0.747246,-1.67683,1.70732,-2.07317,-39.7142,-1.96871,3.90388,-11.6768,-60.3049,3.47561
177.946,92.799,5.77432,0,9.93215,-0.519719,0.699346,-1.76829,2.04268,-2.10366,-39.7525,-1.7292,4.62239,-9.93902,-70.2744,3.59756
177.956,92.7811,5.83962,0,9.78605,-0.507744,0.725691,-1.82927,1.06707,-2.2561,-39.6567,-1.71962,4.90021,-7.65244,-76.6159,4.32927
177.967,92.7663,5.8986,0,9.58966,-0.55325,0.65384,-1.70732,-1.98171,-2.7439,-39.149,-1.51844,4.76609,-10.7622,-78.3537,4.81707
177.976,92.7604,5.95362,0,9.79084,-0.64905,0.713716,-1.82927,-2.31707,-2.92683,-38.9382,-1.7292,4.71819,-11.9817,-76.5854,5.70122
177.986,92.75,6.04905,0,9.77407,-0.675395,0.706531,-1.85976,-2.56098,-3.62805,-38.7562,-1.75794,5.43669,-12.3476,-76.4024,6.98171
177.996,92.7368,6.09256,0,9.83156,-0.682581,0.687371,-2.34756,-2.07317,-3.93293,-38.7562,-1.74836,4.60323,-15.2744,-75.6402,5.67073
178.006,92.7103,6.08133,0,9.87706,-0.62031,0.65384,-2.92683,-1.43293,-4.48171,-39.0915,-1.75794,3.73144,-13.4756,-72.0122,4.90854
178.017,92.6825,6.10963,0,10.1621,-0.632285,0.593965,-2.89634,0.243902,-4.60366,-39.3119,-1.6813,4.43079,-13.1707,-73.811,2.68293
178.026,92.6572,6.17071,0,10.0663,-0.60115,0.603545,-2.5,3.20122,-4.11585,-39.5514,-2.05493,5.03433,-12.4085,-80.4573,2.40854
178.036,92.6202,6.248,0,9.77647,-0.495769,0.589175,-2.31707,4.78659,-4.29878,-39.5705,-1.825,5.36005,-12.3171,-82.4695,1.31098
178.046,92.5907,6.27992,0,9.64714,-0.55804,0.512534,-2.5,1.06707,-4.45122,-39.5897,-2.03577,4.61281,-12.439,-82.4695,2.40854
178.056,92.5616,6.35372,0,9.73096,-0.56283,0.531694,-1.25,0.243902,-4.48171,-39.5322,-1.87291,5.36005,-11.9817,-85.2744,4.63415
178.066,92.5234,6.45126,0,9.83395,-0.534089,0.574805,-0.518293,-1.37195,-5.03049,-39.6088,-1.71004,5.82948,-11.7988,-89.8171,6.37195
178.076,92.4773,6.57947,0,9.93454,-0.490979,0.58199,-0.762195,-0.640244,-5.33537,-39.6088,-1.6334,6.4426,-11.7378,-90.9756,8.47561
178.086,92.4286,6.72531,0,9.94891,-0.495769,0.61552,-1.28049,-0.27439,-5.73171,-39.2256,-1.38432,6.78749,-16.0671,-89.939,8.04878
178.096,92.3843,6.8774,0,9.9561,-0.524509,0.570015,-0.945122,1.12805,-5.73171,-39.1107,-1.24062,6.97909,-18.4451,-90.5793,8.38415
178.106,92.345,6.99874,0,9.92017,-0.550855,0.608335,-0.97561,2.16463,-5.64024,-38.737,-1.31726,6.48092,-18.872,-89.6341,7.56098
178.117,92.3019,7.08868,0,9.90101,-0.510139,0.58678,-1.21951,2.43902,-5.64024,-38.5359,-1.09692,5.98276,-18.872,-89.939,4.93902
178.126,92.2575,7.12146,0,9.80521,-0.481399,0.65863,-1.18902,2.31707,-5.57927,-38.4305,-1.73878,5.04391,-14.5732,-88.75,2.59146
178.136,92.2108,7.1919,0,9.76928,-0.455054,0.613125,-1.03659,1.98171,-5.60976,-38.373,-1.62382,5.69536,-11.4939,-92.5305,-0.762195
178.146,92.1607,7.31731,0,9.7621,-0.433499,0.65384,-1.21951,2.40854,-5.79268,-38.6412,-1.42264,6.73,-10.5793,-96.7683,-3.44512
178.156,92.1133,7.48888,0,9.74533,-0.457449,0.680186,-0.884146,2.9878,-5.91463,-38.9574,-1.2981,7.66885,-13.2927,-103.75,-6.52439
178.166,92.0697,7.66999,0,9.83156,-0.467029,0.646655,-1.28049,2.9878,-5.70122,-39.1777,-1.09692,7.99458,-13.4146,-106.86,-6.40244
178.176,92.035,7.8514,0,9.86988,-0.512534,0.66821,-1.43293,3.10976,-5.39634,-38.9957,-1.00112,8.09038,-17.3476,-107.134,-5.51829
178.187,91.9974,8.0725,0,9.88904,-0.531694,0.680186,-0.853659,2.28659,-5.97561,-38.8424,-1.11608,8.88552,-19.1159,-111.037,-2.46951
178.196,91.9554,8.28252,0,9.98244,-0.481399,0.759221,-0.304878,1.92073,-5.85366,-38.5646,-1.06818,8.77056,-20.7012,-113.841,-0.762195
178.206,91.9095,8.44163,0,9.9082,-0.445474,0.790356,-0.121951,1.82927,-5.94512,-38.2676,-1.38432,7.95625,-21.9512,-112.195,1.92073
178.216,91.8639,8.57799,0,9.86748,-0.452659,0.756826,0,1.4939,-6.12805,-37.6353,-1.84417,7.57305,-19.7561,-102.622,3.04878
178.226,91.8223,8.72877,0,10.004,-0.479004,0.740061,0.0914634,3.29268,-6.03659,-37.6449,-1.92081,7.90835,-18.1707,-105.366,4.69512
178.237,91.7771,8.92153,0,9.56331,-0.464634,0.768801,0.335366,2.31707,-6.58537,-37.7982,-2.16989,8.77056,-15.9756,-107.683,6.21951
178.246,91.7286,9.10872,0,9.62798,-0.479004,0.761616,0.304878,2.07317,-7.13415,-37.9611,-2.32317,8.82804,-14.6037,-112.47,7.0122
178.257,91.676,9.32779,0,9.7597,-0.467029,0.775986,0.426829,1.95122,-7.43902,-38.0856,-2.12199,9.55613,-13.4451,-112.226,7.92683
178.266,91.6169,9.60792,0,9.82916,-0.423918,0.821492,0.731707,1.28049,-7.65244,-38.1431,-1.92081,10.8111,-14.1768,-116.585,7.0122
178.276,91.5514,9.8634,0,9.81958,-0.368833,0.799937,1.12805,0.548781,-7.77439,-37.779,-1.60466,10.4758,-13.9024,-113.384,8.32317
178.286,91.4837,10.0231,0,9.82916,-0.354463,0.783171,1.61585,-0.152439,-7.95732,-37.3479,-1.51844,8.88552,-11.7073,-103.75,8.2622
178.296,91.4174,10.0742,0,9.88904,-0.414338,0.771196,1.64634,-0.579268,-8.62805,-37.4246,-1.83458,7.14195,-7.07317,-103.171,8.35366
178.306,91.3397,10.1495,0,10.0495,-0.364043,0.706531,1.52439,0.731707,-9.26829,-37.051,-1.88249,7.52515,0.0609756,-99.8476,8.44512
178.316,91.2605,10.3617,0,10.1142,-0.378413,0.749641,1.7378,4.11585,-9.72561,-37.6737,-2.16031,10.0639,6.85976,-111.372,6.37195
178.326,91.1549,10.6239,0,9.34776,-0.136516,0.696951,1.37195,2.37805,-9.90854,-38.3347,-2.40939,11.2614,7.22561,-123.902,3.75
178.336,91.0584,10.8653,0,9.70701,-0.170046,0.627495,1.31098,2.07317,-9.54268,-38.4401,-2.19863,11.0889,2.13415,-126.86,0.823171
178.346,90.9712,11.1121,0,9.85311,-0.136516,0.6251,2.31707,1.70732,-8.35366,-38.1239,-1.79626,11.271,-2.77439,-126.494,-1.64634
178.356,90.888,11.3983,0,10.0327,-0.0981958,0.60115,2.83537,1.09756,-7.65244,-37.8844,-1.74836,12.0853,-3.84146,-131.098,0.853659
178.366,90.8124,11.6821,0,10.1477,-0.0622705,0.641865,2.92683,0.731707,-6.61585,-37.2426,-1.60466,12.0469,-6.06707,-129.055,2.46951
178.377,90.7384,11.9822,0,10.119,-0.0550855,0.694556,2.07317,1.28049,-6.52439,-37.0989,-1.65256,12.5164,-7.19512,-124.665,3.32317
178.386,90.6799,12.294,0,9.91538,-0.179626,0.66342,1.55488,2.2561,-6.58537,-36.8594,-1.825,12.8613,-9.02439,-125.183,5.06098
178.396,90.6256,12.544,0,9.69264,-0.244292,0.65863,1.12805,3.20122,-7.10366,-36.2175,-1.71962,11.7691,-10.3659,-122.622,3.71951
178.407,90.5683,12.7805,0,9.72378,-0.222737,0.687371,0.762195,3.93293,-7.2561,-35.7002,-1.32684,11.5584,-10.3354,-116.189,2.34756
178.416,90.5089,13.0717,0,9.81479,-0.170046,0.749641,0.640244,5.03049,-6.92073,-35.5373,-0.886157,12.6409,-10.1829,-111.738,0.487805
178.426,90.4525,13.3025,0,9.9058,-0.0958008,0.730481,0.335366,5.64024,-5.85366,-35.8726,-0.790356,11.8937,-9.63415,-112.652,-1.12805
178.436,90.3908,13.436,0,9.87706,0.00479004,0.764011,0.365854,5.51829,-5.30488,-35.5852,-1.24062,10.2938,-8.29268,-108.933,-4.20732
178.446,90.3468,13.6646,0,9.81479,-0.0862207,0.823887,0.884146,5,-4.72561,-35.863,-1.28852,12.114,-8.20122,-110.213,-6.25
178.457,90.3016,13.9952,0,9.67827,-0.117356,0.845442,1.34146,4.26829,-5.33537,-36.5432,-1.04902,14.327,-10.2439,-122.134,-7.59146
178.466,90.2528,14.3141,0,9.69983,-0.148491,0.855022,1.89024,3.75,-6.15854,-37.0031,-1.55676,14.509,-15.5488,-129.207,-7.43902
178.477,90.2102,14.6203,0,9.74054,-0.170046,0.859812,1.98171,3.20122,-5.88415,-36.8498,-1.54718,14.4515,-19.5122,-127.5,-6.12805
178.486,90.1614,14.9173,0,9.89143,-0.105381,0.886157,3.04878,2.5,-5.79268,-36.6294,-1.28852,14.4324,-21.7683,-124.36,-2.16463
178.496,90.1144,15.1893,0,9.97286,-0.0550855,0.862207,3.35366,2.04268,-5.12195,-36.4187,-1.67172,14.1067,-22.561,-123.506,1.46341
178.506,90.0657,15.3667,0,9.95849,-0.0119751,0.811912,3.29268,1.95122,-4.87805,-35.8534,-1.7292,12.411,-17.8659,-116.677,4.66463
178.516,90.0118,15.5383,0,9.80521,0,0.819097,3.17073,2.07317,-5.36585,-35.4702,-1.36516,12.3248,-10.9756,-108.689,6.55488
178.526,89.9675,15.8107,0,9.67827,-0.0862207,0.902922,2.65244,1.82927,-5.54878,-35.202,-1.07776,14.1258,-8.10976,-111.707,7.2561
178.537,89.9199,16.1363,0,9.57289,-0.102986,0.886157,2.13415,2.2561,-6.18902,-35.4702,-1.2502,15.3904,-10.6098,-116.433,5.06098
