time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
419.805,84.6374,6.19673,0,9.4747,0.833467,-2.29203,0.0914634,0.27439,-1.67683,-9.84593,-0.318538,1.10171,-14.939,-2.22561,5.94512
419.815,84.6297,6.21108,0,9.46991,0.823887,-2.28006,0.0609756,-0.213415,-1.85976,-9.82916,-0.323328,1.12326,-15.3963,-3.2622,5.03049
419.825,84.6215,6.21457,0,9.45075,0.828677,-2.22258,0.304878,0.0914634,-1.82927,-9.81958,-0.328118,1.08015,-14.2683,-3.53659,5
419.835,84.6175,6.21956,0,9.46033,0.809517,-2.27527,0,0.152439,-1.76829,-9.82916,-0.330513,1.08734,-13.0793,-2.59146,5.70122
419.845,84.6123,6.22114,0,9.4723,0.826282,-2.22976,-0.213415,-0.27439,-1.67683,-9.8124,-0.287402,1.07297,-14.2073,-3.38415,5.82317
419.855,84.6062,6.21972,0,9.4268,0.835862,-2.16989,-0.182927,-0.27439,-1.58537,-9.78366,-0.261057,1.0586,-15.3659,-2.77439,5.70122
419.865,84.6047,6.2156,0,9.45075,0.809517,-2.23934,0,-0.0914634,-1.61585,-9.82677,-0.268242,1.04902,-14.1159,-4.81707,5.60976
419.875,84.6107,6.22029,0,9.45793,0.783171,-2.26329,-0.243902,-0.0304878,-1.43293,-9.8124,-0.285007,1.08494,-14.1463,-4.48171,4.96951
419.885,84.605,6.22202,0,9.46272,0.840652,-2.20342,-0.121951,-0.152439,-1.52439,-9.79323,-0.282612,1.07057,-14.6646,-4.96951,6.40244
419.895,84.6116,6.21843,0,9.45554,0.814307,-2.24413,-0.121951,-0.304878,-1.03659,-9.79803,-0.280217,1.04902,-15.2134,-4.48171,5.18293
419.905,84.6167,6.21737,0,9.48188,0.814307,-2.24892,-0.0914634,-0.335366,-1.12805,-9.81479,-0.294587,1.06099,-15.3659,-4.54268,5.85366
419.915,84.6223,6.19874,0,9.46272,0.797541,-2.22258,0.0914634,-0.426829,-1.28049,-9.83635,-0.332908,0.989143,-14.4207,-3.9939,4.78659
419.925,84.6305,6.18704,0,9.48428,0.807122,-2.25611,-0.27439,-0.426829,-1.0061,-9.89143,-0.328118,1.02028,-15.3354,-4.26829,4.84756
419.935,84.6426,6.17356,0,9.46033,0.764011,-2.26329,0,-0.548781,-1.25,-9.86988,-0.335303,1.0083,-15.0305,-4.32927,5.15244
419.945,84.6546,6.16636,0,9.45075,0.773591,-2.23455,0,-0.0914634,-1.12805,-9.88904,-0.316143,1.03465,-13.9939,-4.48171,5.03049
419.955,84.6634,6.16102,0,9.46991,0.768801,-2.2609,-0.27439,-0.0304878,-1.34146,-9.86988,-0.273032,1.03944,-14.2988,-4.5122,5.70122
419.965,84.6684,6.15247,0,9.45314,0.799937,-2.23934,-0.0304878,0.182927,-1.18902,-9.82437,-0.246687,1.02028,-15.3049,-4.29878,5.42683
419.975,84.6758,6.15048,0,9.4747,0.742456,-2.22737,-0.304878,0.213415,-1.67683,-9.79563,-0.282612,1.04662,-14.2683,-2.31707,3.9939
419.985,84.6888,6.15062,0,9.45793,0.742456,-2.24413,-0.243902,0.0914634,-1.34146,-9.78844,-0.256267,1.05381,-14.3293,-1.70732,4.78659
419.995,84.6923,6.15416,0,9.46272,0.744851,-2.22497,-0.182927,-0.152439,-1.85976,-9.77407,-0.287402,1.06339,-16.3415,-1.76829,4.81707
420.005,84.6961,6.15148,0,9.44356,0.749641,-2.22737,0.0304878,-0.121951,-1.76829,-9.76689,-0.294587,1.04423,-16.0061,-1.34146,6.06707
420.015,84.6991,6.15393,0,9.46991,0.749641,-2.22737,0.0914634,0.396341,-1.82927,-9.77168,-0.270637,1.0586,-16.9817,-1.0061,5.27439
420.025,84.6937,6.16083,0,9.45793,0.785566,-2.24413,0.213415,0.335366,-2.0122,-9.79803,-0.270637,1.07536,-16.189,-1.31098,5.33537
420.035,84.6884,6.14888,0,9.44356,0.795146,-2.24174,0.243902,0.426829,-1.89024,-9.82437,-0.277822,1.01788,-17.5915,-1.89024,4.66463
420.045,84.6805,6.13318,0,9.43877,0.804727,-2.18665,0,0.304878,-1.98171,-9.81719,-0.270637,1.01788,-16.7683,-0.884146,4.5122
420.055,84.6711,6.13498,0,9.45793,0.826282,-2.20342,0,0.304878,-1.85976,-9.8124,-0.277822,1.0586,-16.311,-1.40244,5.09146
420.065,84.6596,6.12709,0,9.45554,0.838257,-2.22018,-0.0914634,0.182927,-1.89024,-9.84593,-0.258662,1.02507,-17.4085,-2.71341,4.54268
420.075,84.6543,6.14396,0,9.4747,0.835862,-2.23695,-0.152439,0.0304878,-1.46341,-9.81958,-0.280217,1.1065,-17.378,-1.58537,5.39634
420.085,84.6478,6.13903,0,9.45793,0.828677,-2.19144,0.243902,-0.365854,-1.64634,-9.8579,-0.273032,1.03944,-16.0366,-2.71341,3.78049
420.095,84.6494,6.15611,0,9.47709,0.807122,-2.20821,0.0914634,-0.426829,-1.37195,-9.82677,-0.285007,1.12087,-16.8598,-2.62195,5.09146
420.105,84.6596,6.1485,0,9.4723,0.790356,-2.25611,0.365854,-0.243902,-1.03659,-9.8579,-0.354463,1.02746,-16.6463,-3.9939,5.09146
420.115,84.6635,6.14992,0,9.49625,0.792751,-2.23455,0.243902,-0.152439,-1.37195,-9.84593,-0.337698,1.06339,-16.7073,-3.78049,5.67073
420.125,84.6728,6.15066,0,9.46512,0.799937,-2.25371,0.213415,-0.152439,-0.945122,-9.85072,-0.328118,1.06099,-16.7988,-4.17683,5.4878
420.135,84.6754,6.14337,0,9.45075,0.819097,-2.24174,0.457317,-0.121951,-1.06707,-9.85311,-0.304167,1.02746,-15.3659,-3.93293,4.54268
420.145,84.6893,6.12316,0,9.44835,0.771196,-2.20102,0,-0.335366,-1.0061,-9.82677,-0.301772,0.969983,-17.7744,-3.68902,5
420.155,84.7039,6.10877,0,9.4723,0.766406,-2.19384,0.0609756,-0.518293,-1.0061,-9.80521,-0.292192,0.989143,-15.4268,-3.56707,6.03659
420.165,84.7179,6.10482,0,9.46033,0.754431,-2.21779,0.182927,-0.609756,-1.12805,-9.83635,-0.258662,1.03225,-16.6463,-4.20732,5.12195
420.175,84.7249,6.10995,0,9.48667,0.802332,-2.23455,0.0914634,-0.243902,-0.945122,-9.80281,-0.296982,1.06578,-15.3354,-5.82317,4.39024
420.185,84.7411,6.1044,0,9.4723,0.761616,-2.22018,0.365854,-0.304878,-0.914634,-9.84114,-0.301772,1.02507,-14.9695,-5,4.72561
420.195,84.7593,6.09702,0,9.48907,0.759221,-2.23455,-0.0609756,-0.335366,-0.823171,-9.82916,-0.304167,1.01549,-14.9085,-4.63415,3.87195
420.205,84.7641,6.08706,0,9.48188,0.773591,-2.23216,-0.121951,-0.0304878,-1.34146,-9.81479,-0.301772,1.00112,-15.9756,-4.96951,4.63415
420.215,84.7695,6.0847,0,9.41961,0.764011,-2.20342,-0.213415,0,-1.37195,-9.81719,-0.325723,1.03225,-16.2195,-5.18293,4.5122
420.225,84.7749,6.09057,0,9.45314,0.795146,-2.19384,0,0.0609756,-1.0061,-9.81958,-0.299377,1.06818,-15.7622,-3.87195,4.78659
420.235,84.7781,6.09051,0,9.44596,0.783171,-2.18186,0.0914634,-0.213415,-1.28049,-9.86269,-0.308958,1.04902,-15.3354,-3.59756,4.63415
420.245,84.7864,6.08245,0,9.48188,0.771196,-2.19623,0.152439,0.0304878,-1.12805,-9.85072,-0.261057,1.01309,-15.2439,-4.17683,4.66463
420.255,84.7927,6.07514,0,9.44356,0.761616,-2.28006,0.182927,-0.121951,-1.31098,-9.86509,-0.296982,1.01788,-15.3659,-3.41463,3.78049
420.265,84.8057,6.07363,0,9.46272,0.747246,-2.23695,-0.182927,0.0609756,-1.09756,-9.86269,-0.311353,1.03944,-15.0915,-4.39024,4.11585
420.275,84.805,6.07007,0,9.44356,0.768801,-2.2106,-0.152439,0,-1.64634,-9.81719,-0.318538,1.02507,-14.4817,-4.84756,4.29878
420.285,84.8103,6.06139,0,9.46033,0.752036,-2.18665,-0.0609756,-0.0304878,-1.46341,-9.79084,-0.308958,1.00112,-15.7317,-4.02439,4.05488
420.295,84.8105,6.05727,0,9.45075,0.778381,-2.21539,0.182927,-0.27439,-1.46341,-9.82916,-0.282612,1.02267,-16.0366,-4.11585,4.66463
420.305,84.8149,6.05851,0,9.45314,0.773591,-2.24174,0.152439,-0.548781,-1.25,-9.85072,-0.330513,1.04662,-15.7927,-4.69512,4.96951
420.315,84.8109,6.06152,0,9.4723,0.792751,-2.2609,-0.213415,-0.426829,-1.58537,-9.84593,-0.285007,1.05381,-15.3963,-4.93902,4.42073
420.325,84.8104,6.06206,0,9.4723,0.773591,-2.24413,0.121951,-0.518293,-1.58537,-9.8579,-0.287402,1.04423,-15.1829,-5.73171,5.2439
420.335,84.8041,6.05587,0,9.46272,0.797541,-2.24413,0.0304878,-0.182927,-1.70732,-9.80281,-0.316143,1.0107,-15.9756,-4.5122,4.57317
420.345,84.8023,6.05404,0,9.46272,0.775986,-2.27287,0.0914634,0.0609756,-1.64634,-9.82437,-0.332908,1.02986,-16.0366,-5.21341,5.15244
420.355,84.8065,6.03848,0,9.49386,0.754431,-2.20581,0.121951,0,-1.52439,-9.82677,-0.311353,0.969983,-15.0915,-5.45732,4.84756
420.365,84.8032,6.03068,0,9.46991,0.790356,-2.22976,-0.0914634,0,-1.58537,-9.82916,-0.323328,1.00112,-15.1524,-5.51829,5.03049
420.375,84.7957,6.03989,0,9.46033,0.816702,-2.24892,0.0609756,-0.121951,-1.55488,-9.82197,-0.294587,1.07297,-15.1524,-5.4878,4.32927
420.385,84.7907,6.04699,0,9.46272,0.816702,-2.22258,-0.0609756,0.0609756,-1.37195,-9.84832,-0.316143,1.06818,-15.8841,-5.57927,5.64024
420.395,84.7861,6.05472,0,9.45793,0.804727,-2.18426,0.0304878,-0.365854,-1.52439,-9.81479,-0.292192,1.06818,-15.2134,-6.06707,4.08537
420.405,84.7827,6.05922,0,9.45075,0.795146,-2.24653,-0.0609756,-0.243902,-1.55488,-9.83874,-0.311353,1.0586,-16.0366,-5.30488,4.84756
420.415,84.7819,6.06352,0,9.44596,0.780776,-2.2609,-0.243902,-0.457317,-1.55488,-9.86269,-0.306563,1.06099,-16.4329,-5.45732,4.45122
420.425,84.7797,6.05482,0,9.46512,0.795146,-2.24653,0,-0.426829,-1.4939,-9.84593,-0.330513,1.00351,-16.7988,-5.30488,5.30488
420.435,84.7812,6.05684,0,9.48667,0.778381,-2.213,-0.0304878,-0.27439,-1.46341,-9.83156,-0.311353,1.04662,-15.7012,-5.82317,4.84756
420.445,84.7826,6.05811,0,9.45554,0.768801,-2.21779,0.0609756,-0.27439,-1.55488,-9.82197,-0.308958,1.04183,-15.9146,-6.89024,3.9939
420.455,84.7821,6.06836,0,9.4747,0.775986,-2.24174,0.152439,-0.27439,-1.61585,-9.85311,-0.325723,1.08494,-15.4878,-6.61585,4.17683
420.465,84.7876,6.06901,0,9.47949,0.771196,-2.22737,-0.0304878,-0.121951,-1.28049,-9.83156,-0.308958,1.04183,-15.2439,-7.22561,5.45732
420.475,84.7822,6.0687,0,9.45793,0.797541,-2.23216,-0.152439,0,-1.67683,-9.83874,-0.337698,1.03944,-15.7927,-6.15854,5.06098
420.485,84.7786,6.06537,0,9.46751,0.771196,-2.21539,-0.548781,-0.0914634,-1.89024,-9.82677,-0.282612,1.02507,-16.2195,-6.0061,5.03049
420.495,84.7831,6.06729,0,9.45554,0.737666,-2.24413,0,-0.579268,-1.70732,-9.83874,-0.304167,1.04902,-16.7683,-5.57927,4.08537
420.505,84.7801,6.06865,0,9.44117,0.783171,-2.25371,0.152439,-0.213415,-1.67683,-9.83395,-0.301772,1.04662,-15.7012,-5.27439,5.42683
420.515,84.7765,6.0741,0,9.46751,0.768801,-2.24892,-0.121951,-0.152439,-1.92073,-9.82437,-0.325723,1.06339,-16.1585,-5.60976,4.29878
420.525,84.7754,6.06847,0,9.48428,0.773591,-2.22497,-0.304878,-0.426829,-1.70732,-9.80042,-0.332908,1.01309,-14.4512,-6.18902,3.9939
420.535,84.7705,6.07141,0,9.46033,0.766406,-2.28724,-0.0914634,0.0914634,-2.04268,-9.82197,-0.313748,1.05141,-16.0671,-6.58537,4.29878
420.545,84.7677,6.07625,0,9.48667,0.764011,-2.23216,0.152439,0.304878,-1.95122,-9.82197,-0.265847,1.06099,-15.4268,-5.51829,5.4878
420.556,84.7644,6.07428,0,9.48907,0.756826,-2.27287,0.121951,0.365854,-2.07317,-9.80521,-0.316143,1.02986,-15.8841,-6.21951,5.70122
420.565,84.7615,6.07745,0,9.49865,0.771196,-2.28964,0.0914634,0.518293,-1.89024,-9.81958,-0.292192,1.05381,-15.7012,-5.73171,5.12195
420.575,84.7545,6.0821,0,9.45554,0.792751,-2.22497,0.243902,0.853659,-1.92073,-9.81479,-0.328118,1.06099,-15.6707,-4.66463,4.72561
420.585,84.7492,6.091,0,9.45793,0.775986,-2.22018,0.0304878,0.823171,-2.0122,-9.80281,-0.342488,1.07776,-14.4512,-6.4939,4.81707
420.595,84.7433,6.09962,0,9.45554,0.790356,-2.18905,-0.0914634,0.518293,-1.89024,-9.79084,-0.342488,1.07776,-15.061,-4.69512,5.12195
420.605,84.7404,6.10788,0,9.44835,0.766406,-2.23695,0.152439,0.0914634,-1.95122,-9.8124,-0.294587,1.08015,-14.8171,-4.14634,4.72561
420.615,84.7373,6.12375,0,9.46272,0.790356,-2.24892,-0.304878,0.213415,-1.70732,-9.81,-0.301772,1.11368,-15.2439,-4.17683,5.51829
420.625,84.734,6.1412,0,9.49625,0.783171,-2.25132,-0.0914634,-0.0609756,-1.82927,-9.78844,-0.308958,1.12087,-14.3902,-6.12805,5.70122
420.635,84.7272,6.14177,0,9.44596,0.807122,-2.21779,-0.213415,-0.243902,-1.76829,-9.81,-0.294587,1.05381,-14.7866,-4.81707,5.4878
420.645,84.7241,6.15515,0,9.45314,0.771196,-2.25611,-0.457317,-0.0304878,-1.95122,-9.76689,-0.311353,1.1041,-15.2744,-4.2378,6.03659
420.655,84.7191,6.17665,0,9.44117,0.811912,-2.20821,-0.213415,-0.0914634,-1.58537,-9.81479,-0.301772,1.14721,-15.122,-5.18293,5.7622
420.665,84.7145,6.17574,0,9.46272,0.811912,-2.19384,-0.0609756,-0.152439,-1.58537,-9.79803,-0.299377,1.05141,-14.6646,-5.85366,4.54268
420.675,84.7125,6.19024,0,9.46033,0.807122,-2.22976,0.0304878,-0.0914634,-1.46341,-9.81,-0.265847,1.11847,-15.6402,-7.46951,4.05488
420.685,84.7138,6.20043,0,9.43877,0.792751,-2.23695,0.152439,-0.0609756,-1.40244,-9.82437,-0.270637,1.1041,-15.5183,-7.07317,4.60366
420.695,84.7095,6.21749,0,9.4747,0.814307,-2.19384,0.182927,-0.213415,-1.55488,-9.78126,-0.294587,1.13045,-14.6646,-7.71341,4.48171
420.705,84.7124,6.21549,0,9.48188,0.795146,-2.1627,0,-0.335366,-1.31098,-9.81,-0.325723,1.05381,-16.2805,-7.2561,5.06098
420.715,84.7175,6.21802,0,9.47709,0.792751,-2.19384,0.304878,-0.426829,-1.18902,-9.82437,-0.376018,1.07536,-15.7012,-6.55488,5.54878
420.725,84.7258,6.22578,0,9.44596,0.792751,-2.17468,-0.0914634,-0.792683,-0.97561,-9.84114,-0.337698,1.09931,-14.4207,-8.10976,5.09146
420.735,84.7282,6.23109,0,9.46272,0.811912,-2.29443,0.121951,-0.579268,-1.06707,-9.86269,-0.359253,1.09213,-14.2073,-8.2622,4.96951
420.745,84.7419,6.24675,0,9.48667,0.766406,-2.3088,0.304878,-0.457317,-0.97561,-9.83395,-0.292192,1.13524,-15.061,-8.35366,5.85366
420.755,84.7589,6.25197,0,9.45793,0.771196,-2.27048,0.213415,0.243902,-0.731707,-9.83635,-0.277822,1.09213,-13.7805,-8.65854,4.39024
420.765,84.7716,6.25897,0,9.50583,0.787961,-2.29443,0.0304878,0.365854,-0.731707,-9.83874,-0.282612,1.10171,-14.4817,-7.9878,3.90244
420.775,84.7843,6.25055,0,9.45075,0.759221,-2.32077,0.335366,0.762195,-1.0061,-9.83156,-0.275427,1.03465,-15.2744,-7.83537,3.90244
420.785,84.8067,6.25354,0,9.44835,0.754431,-2.21539,0.243902,0.823171,-0.609756,-9.81,-0.316143,1.08015,-14.5122,-8.65854,3.87195
420.795,84.8289,6.2484,0,9.4723,0.740061,-2.22976,0.518293,1.37195,-0.731707,-9.80521,-0.313748,1.04423,-13.7805,-9.05488,4.32927
420.805,84.8421,6.24592,0,9.46751,0.756826,-2.31119,0.914634,1.34146,-0.914634,-9.79803,-0.356858,1.05381,-13.1402,-9.5122,4.63415
420.815,84.8515,6.24946,0,9.46751,0.756826,-2.23934,0.823171,1.85976,-1.09756,-9.81719,-0.347278,1.08015,-13.1707,-11.4024,5.4878
420.825,84.8519,6.26413,0,9.43638,0.797541,-2.21779,0.792683,1.92073,-1.09756,-9.83635,-0.325723,1.13045,-13.2317,-12.8963,5.4878
420.835,84.8581,6.27943,0,9.42919,0.780776,-2.25371,1.21951,2.07317,-0.945122,-9.87706,-0.294587,1.13763,-12.0122,-16.2195,5.45732
420.845,84.8551,6.29825,0,9.42919,0.811912,-2.23216,1.15854,2.56098,-1.09756,-9.87946,-0.275427,1.1544,-13.628,-18.1402,5.60976
420.855,84.8541,6.33236,0,9.44596,0.797541,-2.22976,1.46341,2.56098,-1.18902,-9.85311,-0.225132,1.22146,-12.561,-18.7805,6.58537
420.865,84.8524,6.37257,0,9.45793,0.802332,-2.20581,1.34146,2.56098,-1.18902,-9.82677,-0.241897,1.2502,-14.0549,-19.6646,5.42683
420.875,84.8634,6.41579,0,9.47709,0.761616,-2.2106,1.55488,2.68293,-0.945122,-9.81719,-0.251477,1.26697,-15.3354,-22.2866,4.66463
420.885,84.8798,6.44353,0,9.47709,0.735271,-2.20102,1.61585,2.5,-0.945122,-9.82197,-0.282612,1.20709,-15.5488,-22.1951,4.72561
420.895,84.896,6.4803,0,9.49865,0.759221,-2.17947,1.55488,2.68293,-0.670732,-9.8124,-0.285007,1.2502,-14.5122,-22.4695,5.30488
420.905,84.9341,6.51086,0,9.51302,0.716111,-2.20581,1.92073,3.01829,-0.27439,-9.82197,-0.301772,1.22864,-14.3293,-24.6037,5.06098
420.915,84.9649,6.53305,0,9.51781,0.730481,-2.23695,1.82927,3.44512,-0.304878,-9.89622,-0.320933,1.20469,-14.5122,-26.372,5
420.925,84.9958,6.54728,0,9.50823,0.742456,-2.19863,1.58537,3.14024,-0.121951,-9.90101,-0.352068,1.17116,-13.811,-29.6037,4.5122
420.935,85.0143,6.57666,0,9.46751,0.778381,-2.18186,1.85976,2.9878,0.335366,-9.93454,-0.301772,1.24302,-13.9024,-31.7988,6.21951
420.945,85.0404,6.56377,0,9.45075,0.752036,-2.17468,1.92073,2.80488,0.213415,-9.9561,-0.306563,1.06099,-13.689,-33.9634,5.27439
420.955,85.0684,6.55978,0,9.44117,0.740061,-2.12199,1.4939,2.37805,0.304878,-9.96089,-0.285007,1.09931,-14.0854,-33.4146,6.06707
420.965,85.0987,6.56633,0,9.44356,0.732876,-2.08846,1.37195,1.61585,0.152439,-9.97526,-0.301772,1.14482,-13.9024,-36.0061,4.69512
420.975,85.1201,6.55076,0,9.45075,0.752036,-2.04535,1.03659,0.762195,0.396341,-10.0088,-0.292192,1.04902,-14.0244,-38.3232,4.78659
420.985,85.1678,6.52781,0,9.45793,0.682581,-2.0693,0.579268,0.27439,0.0304878,-9.97047,-0.320933,1.0083,-14.4512,-39.7256,4.42073
420.995,85.2007,6.51662,0,9.45554,0.708926,-2.10283,0.335366,-0.701219,-0.0609756,-9.95849,-0.347278,1.05381,-15.4573,-41.3415,4.60366
421.005,85.2382,6.53167,0,9.45793,0.696951,-2.10043,0.0304878,-1.31098,0,-9.87706,-0.330513,1.15679,-15.7317,-43.7805,4.17683
421.015,85.263,6.54092,0,9.46272,0.689766,-2.08606,-0.0304878,-2.28659,-0.426829,-9.9058,-0.270637,1.13524,-15.0305,-45.9756,4.2378
421.025,85.2942,6.55626,0,9.45554,0.651445,-2.05732,-0.335366,-2.71341,-0.548781,-9.90341,-0.287402,1.16158,-14.2683,-48.2012,4.32927
421.035,85.3204,6.58522,0,9.51541,0.63468,-2.1172,-0.365854,-3.32317,-0.823171,-9.89383,-0.289797,1.22146,-15.0915,-50.4268,4.26829
