time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
669.821,88.7141,3.64162,0,9.53697,0.234712,-1.04902,-1.31098,-0.518293,-1.98171,-9.80281,-0.352068,0.500559,-20.6707,3.2622,2.80488
669.831,88.7109,3.62085,0,9.63277,0.0742456,-0.910107,-1.37195,-1.95122,-2.40854,-9.78366,-0.371228,0.548459,-18.5061,2.40854,1.4939
669.841,88.7038,3.62427,0,9.68785,0.146096,-0.907712,-1.52439,-3.04878,-1.89024,-9.78126,-0.318538,0.63468,-17.7134,2.86585,2.40854
669.852,88.6982,3.63139,0,9.63277,0.0790356,-1.0562,-1.4939,-3.53659,-2.56098,-9.81,-0.294587,0.65384,-17.622,3.62805,2.9878
669.861,88.6806,3.64224,0,9.59684,0.155676,-0.996328,-1.61585,-3.93293,-2.68293,-9.81,-0.270637,0.670605,-19.0244,3.65854,3.41463
669.871,88.6642,3.66267,0,9.67348,0.141306,-1.00112,-2.5,-3.90244,-2.80488,-9.84832,-0.246687,0.716111,-18.4146,3.90244,5.33537
669.881,88.6463,3.67203,0,9.79323,0.189207,-1.12566,-1.79878,-4.35976,-2.37805,-9.86748,-0.263452,0.670605,-15.6707,2.7439,5.15244
669.891,88.6346,3.67999,0,9.7597,0.174836,-1.14003,-1.55488,-4.5122,-2.04268,-9.81719,-0.342488,0.656235,-16.0366,1.58537,7.53049
669.901,88.6274,3.68501,0,9.70462,0.138911,-1.00351,-1.67683,-5.30488,-2.13415,-9.84353,-0.402363,0.646655,-15.2134,0.945122,8.01829
669.911,88.6116,3.66901,0,9.69743,0.193997,-0.953218,-2.0122,-6.43293,-2.19512,-9.78844,-0.452659,0.60115,-15.6098,0.365854,8.35366
669.921,88.5948,3.67315,0,9.75731,0.270637,-1.02746,-2.13415,-7.40854,-1.03659,-9.78126,-0.419128,0.63468,-12.7744,0.27439,9.05488
669.931,88.5977,3.65448,0,9.80042,0.234712,-1.12566,-1.92073,-7.13415,0.121951,-9.76449,-0.356858,0.58199,-10.7927,-0.884146,8.53659
669.941,88.6126,3.66902,0,9.71899,0.177231,-1.27655,-1.89024,-5.33537,-0.304878,-9.86748,-0.323328,0.682581,-9.5122,-2.37805,10.2744
669.951,88.6539,3.67286,0,9.76928,0.0790356,-1.38911,-1.09756,-2.7439,-0.304878,-9.9561,-0.229922,0.651445,-6.03659,-3.01829,10.8841
669.961,88.6907,3.68346,0,9.79563,0.0718506,-1.34361,0.0914634,-1.09756,-0.426829,-10.0471,-0.201182,0.687371,-4.66463,-4.45122,10.0915
669.971,88.7099,3.6858,0,9.79803,0.119751,-1.31966,0.97561,0.0914634,-0.579268,-10.0926,-0.155676,0.656235,-5.88415,-4.29878,9.84756
669.981,88.7354,3.71249,0,9.77168,0.0862207,-1.24541,1.03659,0.884146,-0.640244,-10.095,-0.146096,0.764011,-7.65244,-5.82317,7.95732
669.991,88.7485,3.72992,0,9.7142,0.112566,-1.14721,1.31098,1.31098,-0.914634,-10.0854,-0.141306,0.725691,-7.5,-7.43902,6.25
670.001,88.7605,3.75218,0,9.76928,0.105381,-1.08015,0.640244,1.89024,-1.0061,-10.016,-0.160466,0.744851,-10.7622,-7.80488,4.93902
670.011,88.7821,3.7651,0,9.7621,0.0455054,-1.09931,0.609756,1.76829,-1.09756,-9.97526,-0.131726,0.704136,-13.872,-8.20122,5.27439
670.021,88.817,3.76327,0,9.78605,0.0742456,-1.14003,0.823171,1.7378,-0.304878,-9.96328,-0.143701,0.641865,-14.5122,-6.61585,3.93293
670.031,88.8525,3.7678,0,9.76689,0.0598755,-1.20469,0.914634,1.92073,-0.365854,-9.87467,-0.153281,0.66342,-17.2561,-6.85976,3.32317
670.041,88.8913,3.76341,0,9.7621,0.0359253,-1.12326,1.06707,2.04268,-0.426829,-9.81958,-0.184417,0.622705,-18.9024,-5.88415,2.5
670.051,88.9194,3.76429,0,9.72138,0.0479004,-1.18793,1.67683,2.16463,-0.640244,-9.77407,-0.217947,0.641865,-19.9695,-5.70122,2.37805
670.061,88.9417,3.7522,0,9.71659,0.0670605,-1.2023,2.16463,2.77439,-0.640244,-9.77886,-0.268242,0.593965,-19.4512,-2.86585,2.0122
670.071,88.9476,3.76072,0,9.70941,0.0862207,-1.13524,1.67683,3.5061,-1.21951,-9.77886,-0.282612,0.673001,-19.7256,-3.38415,2.56098
670.081,88.9513,3.75544,0,9.74773,0.0958008,-1.08734,1.7378,3.90244,-1.21951,-9.79323,-0.337698,0.617915,-18.2927,-4.20732,3.75
670.091,88.9459,3.74487,0,9.71659,0.134121,-1.08255,1.61585,3.71951,-1.37195,-9.80281,-0.340093,0.59636,-18.2012,-3.78049,4.63415
670.101,88.9461,3.73514,0,9.7118,0.0886157,-1.06339,1.55488,3.32317,-1.55488,-9.79084,-0.308958,0.598755,-19.1463,-3.29268,5.79268
670.111,88.9413,3.72601,0,9.70701,0.124541,-1.05141,1.06707,3.41463,-1.46341,-9.8076,-0.294587,0.60115,-16.0976,-3.10976,7.5
670.121,88.9345,3.7156,0,9.73575,0.167651,-1.04902,1.25,2.9878,-0.97561,-9.8579,-0.292192,0.59636,-16.6768,-3.38415,7.16463
670.131,88.9473,3.70955,0,9.76928,0.0694556,-1.1041,1.09756,2.62195,-1.0061,-9.88185,-0.222737,0.613125,-16.128,-3.75,6.15854
670.141,88.9546,3.70933,0,9.74533,0.0718506,-1.07057,1.40244,2.65244,-1.28049,-9.90341,-0.196392,0.637075,-15.4878,-4.7561,4.72561
670.151,88.9589,3.70395,0,9.67827,0.0886157,-1.01549,0.884146,2.40854,-1.28049,-9.93454,-0.134121,0.617915,-16.7073,-3.84146,3.96341
670.161,88.9647,3.70503,0,9.61121,0.0455054,-0.972378,0.27439,1.82927,-1.67683,-9.92975,-0.131726,0.64426,-18.2317,-3.62805,2.53049
670.171,88.9565,3.68639,0,9.61361,0.0934058,-0.890947,0.0304878,0.853659,-2.10366,-9.9058,-0.203577,0.57241,-19.7561,-2.10366,2.89634
670.181,88.9546,3.68155,0,9.63756,0.0359253,-0.898132,-0.792683,-0.27439,-2.28659,-9.89862,-0.222737,0.617915,-20.1524,-2.2561,2.19512
670.191,88.9449,3.65053,0,9.70701,0.0766406,-0.950823,-1.03659,-1.52439,-2.43902,-9.8603,-0.287402,0.555645,-19.3293,-0.914634,2.65244
670.201,88.937,3.58313,0,9.72138,0.100591,-1.02746,-1.21951,-2.65244,-2.0122,-9.82916,-0.347278,0.512534,-18.5061,-0.182927,2.62195
670.211,88.9309,3.53607,0,9.79803,0.124541,-1.07536,-1.46341,-2.43902,-1.58537,-9.83635,-0.378413,0.526904,-17.0732,0.365854,2.13415
670.221,88.9323,3.4857,0,9.8076,0.0981958,-1.07536,-1.43293,-2.77439,-1.37195,-9.82916,-0.354463,0.498164,-16.8293,0.640244,0.213415
670.231,88.9359,3.48001,0,9.78126,0.100591,-1.18553,-1.31098,-2.40854,-1.18902,-9.81479,-0.292192,0.58199,-13.5976,1.46341,0.97561
670.241,88.9398,3.4522,0,9.71899,0.0790356,-1.14961,-1.18902,-1.64634,-1.43293,-9.82677,-0.299377,0.514929,-14.8171,1.46341,2.13415
670.251,88.9412,3.44314,0,9.64714,0.0479004,-1.1065,-0.640244,-1.40244,-1.95122,-9.86269,-0.258662,0.56762,-14.6037,1.58537,2.19512
670.261,88.9311,3.42846,0,9.58966,0.0718506,-1.01309,-0.792683,-1.61585,-2.56098,-9.83635,-0.234712,0.538879,-13.811,2.46951,3.53659
670.271,88.9108,3.43672,0,9.59924,0.122146,-1.02507,-1.34146,-1.31098,-2.86585,-9.8579,-0.234712,0.61552,-14.878,1.28049,4.48171
670.281,88.8842,3.45178,0,9.58966,0.143701,-0.998723,-1.52439,-2.53049,-3.23171,-9.88185,-0.292192,0.637075,-16.3415,1.18902,5.45732
670.291,88.8611,3.46517,0,9.64714,0.114961,-1.00591,-2.0122,-3.23171,-3.32317,-9.91538,-0.299377,0.62989,-15.9756,0.670732,6.4939
670.301,88.8403,3.4699,0,9.8076,0.138911,-1.14242,-1.21951,-3.56707,-2.86585,-9.87946,-0.340093,0.608335,-16.8598,-0.640244,7.59146
670.311,88.8268,3.48135,0,9.88664,0.119751,-1.21667,-1.03659,-3.71951,-2.46951,-9.86509,-0.426313,0.637075,-16.25,-2.07317,6.58537
670.321,88.8155,3.48084,0,9.72138,0.124541,-1.09213,-1.28049,-3.2622,-2.2561,-9.88664,-0.433499,0.59636,-16.0976,-3.5061,6.7378
670.331,88.7972,3.48137,0,9.72857,0.179626,-1.0562,-1.37195,-3.20122,-2.19512,-9.88904,-0.404758,0.60115,-14.4817,-2.86585,7.07317
670.341,88.7772,3.4817,0,9.82677,0.234712,-1.08973,-1.40244,-3.96341,-1.58537,-9.94652,-0.347278,0.603545,-13.0488,-3.44512,6.82927
670.351,88.7817,3.48364,0,9.80281,0.150886,-1.22864,-1.15854,-4.17683,-0.823171,-9.96328,-0.268242,0.61073,-11.311,-4.45122,6.95122
670.361,88.7984,3.49668,0,9.75491,0.0886157,-1.22386,-0.97561,-2.28659,-0.884146,-9.9561,-0.234712,0.65863,-9.48171,-4.69512,7.56098
670.371,88.8247,3.51914,0,9.75252,-0.00958008,-1.31487,-0.304878,0.243902,-1.28049,-9.99921,-0.143701,0.704136,-8.2622,-7.07317,7.10366
670.381,88.8364,3.55134,0,9.8124,0.00239502,-1.37235,0.823171,1.95122,-1.85976,-10.0064,-0.0335303,0.752036,-9.63415,-6.55488,5.30488
670.391,88.8389,3.58641,0,9.77886,0.0359253,-1.22146,1.4939,3.44512,-2.13415,-9.96328,0.0191602,0.766406,-13.4146,-7.56098,4.90854
670.401,88.8401,3.6174,0,9.73575,0.0574805,-1.26936,1.4939,4.81707,-2.0122,-9.92496,-0.0502954,0.752036,-19.4512,-7.0122,2.53049
670.411,88.8318,3.6517,0,9.68067,0.126936,-1.04902,1.7378,5.09146,-1.95122,-9.89383,-0.0934058,0.768801,-22.7744,-8.04878,1.37195
670.421,88.8186,3.68077,0,9.67348,0.141306,-1.08255,1.12805,5.06098,-2.19512,-9.84593,-0.196392,0.747246,-23.4756,-9.17683,1.4939
670.431,88.8111,3.69071,0,9.69983,0.114961,-1.09213,1.43293,4.78659,-2.07317,-9.79803,-0.244292,0.665815,-23.872,-8.93293,1.25
670.441,88.7978,3.69826,0,9.71899,0.177231,-1.00112,1.67683,4.39024,-1.76829,-9.83635,-0.409548,0.65863,-21.7683,-10.2439,2.37805
670.451,88.792,3.67641,0,9.7597,0.155676,-1.07536,2.22561,3.41463,-1.46341,-9.82437,-0.483794,0.531694,-20.1829,-9.81707,4.02439
670.461,88.7828,3.64199,0,9.68785,0.205972,-1.06099,1.82927,3.14024,-0.914634,-9.82437,-0.493374,0.474214,-17.8963,-8.90244,5.45732
670.471,88.7866,3.62182,0,9.69743,0.170046,-1.00591,2.19512,2.5,-0.579268,-9.80281,-0.455054,0.529299,-14.4512,-8.5061,7.43902
670.481,88.8096,3.6199,0,9.70701,0.122146,-0.993933,1.79878,1.67683,-0.27439,-9.88185,-0.354463,0.608335,-11.6463,-10.2439,8.35366
670.491,88.8522,3.62654,0,9.7142,0.0718506,-0.984353,1.40244,1.21951,-0.121951,-9.90101,-0.246687,0.646655,-10.9451,-10.2744,8.84146
670.501,88.9067,3.61997,0,9.73575,0.0407153,-1.0107,1.28049,1.15854,0.0304878,-9.93454,-0.170046,0.593965,-11.5854,-7.89634,7.77439
670.511,88.9639,3.60538,0,9.73096,0.0263452,-1.02507,1.61585,1.03659,0,-9.9537,-0.119751,0.560435,-11.3415,-6.12805,6.34146
670.521,88.9928,3.58614,0,9.73096,0.0359253,-1.10171,1.09756,1.95122,-0.609756,-9.92736,-0.177231,0.538879,-12.7134,-4.45122,4.05488
670.531,89.0098,3.57788,0,9.71659,0.0742456,-1.04902,0.731707,1.79878,-0.670732,-9.95849,-0.220342,0.584385,-13.7805,-4.57317,3.62805
670.541,89.0311,3.56489,0,9.72857,0.0383203,-0.996328,-0.0914634,0.945122,-0.823171,-9.92017,-0.237107,0.56762,-15.2134,-2.59146,2.92683
670.551,89.0501,3.55956,0,9.69264,0.0311353,-0.898132,-0.762195,0.27439,-0.97561,-9.89383,-0.249082,0.603545,-15.0305,-0.670732,2.5
670.561,89.0586,3.55057,0,9.65672,0.0455054,-0.953218,-1.64634,-1.25,-1.34146,-9.87946,-0.316143,0.59157,-15.9146,-0.853659,1.82927
670.571,89.0594,3.52003,0,9.57289,0.0287402,-0.893342,-2.2561,-2.22561,-2.0122,-9.84593,-0.299377,0.531694,-16.1585,1.03659,2.31707
670.581,89.0541,3.49009,0,9.58726,0.0407153,-0.893342,-2.53049,-3.87195,-2.31707,-9.79084,-0.318538,0.495769,-16.4634,2.31707,0.792683
670.591,89.0495,3.45095,0,9.68546,0.0766406,-0.974773,-2.71341,-5.03049,-1.82927,-9.75731,-0.318538,0.443079,-15.0305,3.10976,0.243902
670.601,89.0506,3.43751,0,9.68785,0.0742456,-1.13763,-1.92073,-5.73171,-1.46341,-9.7597,-0.337698,0.536484,-14.2988,3.68902,1.18902
670.611,89.0458,3.42149,0,9.62079,0.0479004,-1.1065,-1.92073,-4.90854,-2.19512,-9.73096,-0.340093,0.522114,-12.6524,3.68902,1.82927
670.621,89.0363,3.40835,0,9.60163,0.0143701,-1.15679,-1.98171,-4.20732,-2.95732,-9.73575,-0.292192,0.534089,-13.7805,2.83537,2.77439
670.631,89.0113,3.39222,0,9.5681,0.138911,-1.07776,-1.70732,-4.48171,-2.86585,-9.75491,-0.301772,0.524509,-12.622,2.37805,3.59756
670.641,88.98,3.40256,0,9.61121,0.174836,-1.04183,-2.2561,-5.79268,-3.07927,-9.81479,-0.261057,0.608335,-13.9939,0.945122,5.18293
670.651,88.9648,3.41017,0,9.74533,0.0598755,-1.23823,-1.76829,-5.06098,-3.04878,-9.86988,-0.273032,0.60594,-13.3232,-1.0061,6.25
670.661,88.9459,3.41016,0,9.7597,0.0886157,-1.31726,-1.18902,-4.93902,-3.07927,-9.88425,-0.361648,0.58678,-13.75,-2.56098,8.59756
670.671,88.9212,3.43041,0,9.78605,0.119751,-1.16398,-1.21951,-4.78659,-3.29268,-9.94173,-0.399968,0.675395,-13.3537,-3.9939,8.68902
670.681,88.8912,3.44517,0,9.82437,0.162861,-1.14721,-1.46341,-5.42683,-3.35366,-10.0232,-0.383203,0.661025,-13.628,-4.05488,9.17683
670.691,88.8696,3.45096,0,9.91299,0.182021,-1.19272,-1.52439,-5.39634,-2.34756,-10.0279,-0.385598,0.6251,-13.0793,-4.32927,8.10976
670.701,88.8624,3.46365,0,9.90101,0.170046,-1.29092,-1.7378,-5.06098,-1.18902,-10.0615,-0.308958,0.656235,-12.6829,-2.83537,5.85366
670.711,88.8705,3.48739,0,9.89862,0.0838257,-1.42264,-1.12805,-2.46951,-1.18902,-10.0567,-0.239502,0.708926,-10.3659,-4.96951,4.66463
670.721,88.8881,3.52367,0,9.82197,0.0215552,-1.46336,0.243902,-0.548781,-1.28049,-9.98005,-0.105381,0.761616,-12.8659,-4.42073,5.12195
670.731,88.8933,3.57655,0,9.77886,0.0383203,-1.37235,1.15854,2.04268,-1.82927,-9.96807,-0.0718506,0.840652,-14.4207,-5.09146,5.12195
670.741,88.8878,3.63854,0,9.7597,0.0718506,-1.31008,1.55488,3.68902,-2.2561,-9.89143,-0.0862207,0.883762,-16.7378,-6.06707,3.93293
670.751,88.867,3.69372,0,9.71899,0.150886,-1.20469,0.945122,4.5122,-2.65244,-9.91778,-0.158071,0.866997,-21.0671,-6.61585,2.83537
670.761,88.836,3.74783,0,9.65432,0.227527,-1.1041,0.853659,4.35976,-2.65244,-9.89383,-0.189207,0.869392,-22.7439,-7.5,3.04878
670.771,88.8143,3.77026,0,9.62319,0.160466,-1.06339,0.823171,4.02439,-2.71341,-9.87946,-0.275427,0.737666,-25.3659,-8.87195,2.80488
670.781,88.7966,3.79204,0,9.73815,0.189207,-1.13524,0.914634,3.75,-2.0122,-9.84832,-0.335303,0.735271,-23.9939,-10.1829,3.53659
670.791,88.7876,3.80068,0,9.8124,0.186812,-1.18793,1.43293,3.5061,-1.28049,-9.82916,-0.380808,0.680186,-19.6037,-10.4573,5.15244
670.801,88.7734,3.78831,0,9.79563,0.244292,-1.13284,2.13415,3.53659,-0.518293,-9.83635,-0.455054,0.589175,-17.9878,-12.1951,5.88415
670.811,88.7959,3.77063,0,9.79803,0.138911,-1.23104,2.16463,3.35366,0.579268,-9.72857,-0.481399,0.55804,-15.2744,-11.9207,6.82927
670.821,88.8214,3.74787,0,9.67588,0.126936,-1.10171,2.53049,3.56707,0.609756,-9.78126,-0.455054,0.536484,-13.4451,-11.4329,7.89634
670.831,88.8566,3.7352,0,9.65911,0.0862207,-1.11368,2.34756,3.29268,0.579268,-9.7597,-0.431104,0.574805,-12.622,-11.5549,9.17683
670.841,88.8958,3.71935,0,9.67827,0.0790356,-1.03225,1.92073,3.32317,-0.0914634,-9.82197,-0.368833,0.56283,-10.4573,-11.189,8.65854
670.851,88.9507,3.71503,0,9.65911,0.00958008,-1.0083,1.70732,2.40854,-0.243902,-9.8579,-0.265847,0.613125,-11.8598,-10.3659,9.39024
670.861,88.9793,3.70453,0,9.70941,0.00479004,-1.11368,1.37195,2.07317,-0.914634,-9.90341,-0.222737,0.589175,-10.7622,-9.14634,8.56707
670.871,88.9953,3.67752,0,9.74773,0.0143701,-1.17116,1.18902,3.07927,-1.31098,-9.96807,-0.208367,0.522114,-13.2927,-5.67073,8.17073
670.881,88.9958,3.65425,0,9.80521,0.0814307,-1.12566,0.701219,3.29268,-1.4939,-9.92975,-0.215552,0.534089,-12.2256,-4.48171,7.83537
670.891,89.0084,3.62861,0,9.79803,0.0263452,-1.04423,0.0609756,3.14024,-1.34146,-9.92017,-0.229922,0.536484,-13.4756,-2.2561,6.82927
670.901,89.0273,3.57506,0,9.74054,-0.0119751,-0.993933,-0.396341,2.40854,-1.37195,-9.86269,-0.237107,0.514929,-13.811,-0.487805,3.53659
670.911,89.0404,3.52128,0,9.69025,0.0263452,-0.965193,-1.25,1.89024,-1.31098,-9.84353,-0.270637,0.450264,-14.0854,1.52439,1.76829
670.921,89.0418,3.49072,0,9.65672,0.0455054,-0.929268,-1.58537,0.518293,-1.79878,-9.83635,-0.270637,0.481399,-13.4451,3.71951,2.13415
670.931,89.043,3.47338,0,9.60403,0.0694556,-0.866997,-2.16463,-1.40244,-1.55488,-9.84114,-0.296982,0.534089,-14.9695,2.95732,2.62195
670.941,89.0419,3.45571,0,9.63756,0.0814307,-0.910107,-2.16463,-3.14024,-1.55488,-9.82677,-0.275427,0.526904,-15.4268,3.47561,2.68293
670.951,89.0393,3.44966,0,9.54894,0.0311353,-0.962798,-1.92073,-5.03049,-2.2561,-9.78605,-0.280217,0.570015,-15.9756,2.77439,3.65854
670.961,89.0282,3.42727,0,9.58247,0.0335303,-1.0107,-2.13415,-4.81707,-2.89634,-9.79563,-0.244292,0.526904,-15.7317,1.37195,3.44512
670.971,88.9979,3.40817,0,9.58726,0.138911,-1.03225,-2.34756,-4.93902,-3.41463,-9.80042,-0.285007,0.531694,-15.6402,1.43293,5.57927
670.981,88.9737,3.4007,0,9.55373,0.0886157,-1.01309,-2.37805,-5.64024,-3.5061,-9.86269,-0.265847,0.560435,-16.7683,-1.85976,7.5
670.991,88.9452,3.38717,0,9.69264,0.114961,-1.13284,-1.98171,-5.27439,-3.65854,-9.95849,-0.306563,0.534089,-15.3659,-3.01829,9.26829
671.001,88.9168,3.37999,0,9.89383,0.110171,-1.35319,-1.25,-4.5122,-3.78049,-10.0232,-0.299377,0.55804,-13.2927,-4.5122,10.3049
671.011,88.8883,3.39327,0,9.81719,0.170046,-1.20469,-0.518293,-4.7561,-3.10976,-10.0112,-0.306563,0.64426,-13.1402,-6.52439,9.39024
671.021,88.8755,3.41555,0,9.81479,0.0646655,-1.11368,-1.03659,-3.62805,-2.95732,-10.0399,-0.330513,0.687371,-12.561,-7.89634,9.05488
671.031,88.8587,3.46629,0,9.81479,0.0958008,-1.18314,-1.0061,-3.01829,-2.9878,-9.99442,-0.268242,0.814307,-13.3232,-7.65244,8.65854
671.041,88.8479,3.50496,0,9.89862,0.0910107,-1.25499,-0.762195,-2.62195,-2.53049,-9.95131,-0.241897,0.766406,-15.8232,-7.71341,7.46951
671.051,88.8424,3.5572,0,9.88185,0.0910107,-1.37714,0.0914634,-1.70732,-2.10366,-9.92017,-0.179626,0.831072,-17.0122,-6.15854,6.70732
671.061,88.8368,3.61063,0,9.81719,0.0886157,-1.33403,0.670732,0.823171,-2.16463,-9.95131,-0.179626,0.847837,-18.3232,-7.0122,5.21341
671.071,88.8247,3.64566,0,9.82916,0.117356,-1.40109,1.09756,3.5061,-2.37805,-9.91538,-0.167651,0.773591,-19.4817,-6.40244,5.21341
671.081,88.8012,3.68533,0,9.74533,0.210762,-1.27655,1.28049,5.33537,-2.2561,-9.90101,-0.234712,0.797541,-19.5732,-8.41463,5.7622
671.091,88.7799,3.71277,0,9.70222,0.189207,-1.14242,1.15854,5.12195,-2.37805,-9.88664,-0.273032,0.749641,-19.4817,-8.47561,5.85366
671.101,88.7613,3.72908,0,9.65193,0.222737,-1.04183,1.37195,4.5122,-1.61585,-9.84593,-0.294587,0.701741,-19.3293,-9.66463,4.60366
671.111,88.7395,3.75423,0,9.67109,0.249082,-1.06099,0.97561,4.02439,-1.52439,-9.83874,-0.270637,0.742456,-17.7134,-9.81707,5.12195
671.121,88.7253,3.76149,0,9.73336,0.232317,-1.04902,0.731707,3.14024,-1.09756,-9.82677,-0.237107,0.66821,-16.9207,-9.60366,4.26829
671.131,88.7275,3.76573,0,9.7597,0.193997,-1.09931,0.97561,2.5,-0.426829,-9.78844,-0.256267,0.65384,-19.0854,-9.5122,4.57317
671.141,88.7454,3.77386,0,9.77647,0.165256,-1.12087,1.09756,2.31707,0.457317,-9.79803,-0.306563,0.670605,-15.7927,-11.25,3.9939
671.151,88.7713,3.78359,0,9.70701,0.134121,-1.04183,1.06707,1.82927,0.945122,-9.83635,-0.320933,0.682581,-15.6402,-10.061,3.56707
671.161,88.8093,3.79138,0,9.63995,0.0790356,-0.948428,0.548781,1.21951,0.853659,-9.91778,-0.251477,0.680186,-17.0427,-11.5244,3.20122
671.171,88.875,3.78271,0,9.65672,0,-0.974773,0.945122,0.457317,0.304878,-9.92736,-0.232317,0.61073,-14.9085,-10.5183,3.84146
671.181,88.9288,3.76355,0,9.64953,-0.0383203,-1.05381,0.304878,-0.182927,-0.609756,-9.92496,-0.189207,0.565225,-15.7317,-7.9878,3.68902
671.191,88.9564,3.72436,0,9.71659,-0.0383203,-1.12087,0.884146,0.548781,-1.31098,-9.88664,-0.234712,0.471819,-14.9085,-8.53659,4.42073
671.201,88.9602,3.68613,0,9.75731,0.0670605,-1.10171,0.487805,0.609756,-1.52439,-9.85311,-0.301772,0.471819,-15.9451,-5.30488,5.45732
