time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
456.009,88.5495,-4.41072,0,9.57289,0.191602,-1.50407,1.15854,2.10366,-3.71951,-9.94891,-0.213157,-0.684976,-23.872,-16.6463,-0.0304878
456.019,88.5207,-4.40212,0,9.57289,0.172441,-1.46096,0.701219,1.25,-3.84146,-9.92017,-0.237107,-0.742456,-22.561,-17.5305,0.945122
456.029,88.4987,-4.39129,0,9.62798,0.146096,-1.49928,0.640244,0,-3.56707,-9.89143,-0.251477,-0.728086,-22.8659,-16.372,-0.0304878
456.039,88.4781,-4.38125,0,9.6639,0.141306,-1.54958,0.548781,-0.731707,-3.53659,-9.83874,-0.263452,-0.725691,-22.1646,-16.311,0.945122
456.049,88.4571,-4.36861,0,9.63995,0.193997,-1.63101,0.518293,-0.823171,-2.9878,-9.8124,-0.268242,-0.711321,-20.6098,-17.0122,0.640244
456.059,88.4369,-4.35887,0,9.65911,0.201182,-1.61185,0.0914634,-0.97561,-2.86585,-9.79803,-0.263452,-0.720901,-19.3293,-17.2561,-0.548781
456.069,88.4217,-4.35759,0,9.63037,0.191602,-1.56874,0.0609756,-0.731707,-2.56098,-9.81,-0.282612,-0.754431,-17.8659,-14.3598,0.152439
456.079,88.411,-4.358,0,9.59445,0.179626,-1.51365,-0.396341,-1.0061,-2.34756,-9.81958,-0.244292,-0.759221,-17.3171,-10.7622,0.762195
456.089,88.4007,-4.37418,0,9.60403,0.186812,-1.55676,-0.396341,-1.58537,-2.2561,-9.79803,-0.208367,-0.821492,-15.1829,-5.7622,1.4939
456.099,88.3912,-4.3868,0,9.51541,0.174836,-1.48252,-0.640244,-1.89024,-2.34756,-9.81,-0.217947,-0.804727,-17.2256,-3.35366,1.34146
456.109,88.3843,-4.38834,0,9.54176,0.174836,-1.48012,-1.15854,-2.65244,-2.16463,-9.85072,-0.182021,-0.764011,-18.1098,-2.71341,3.04878
456.119,88.3759,-4.38849,0,9.55373,0.170046,-1.40348,-1.58537,-3.81098,-2.34756,-9.89383,-0.167651,-0.764011,-20.6707,-4.78659,1.21951
456.129,88.3593,-4.38127,0,9.54176,0.177231,-1.42743,-2.16463,-4.87805,-2.9878,-9.9561,-0.165256,-0.737666,-22.1646,-6.15854,1.67683
456.139,88.3355,-4.37626,0,9.55613,0.203577,-1.50168,-2.62195,-6.21951,-3.35366,-9.95849,-0.203577,-0.747246,-22.8659,-7.34756,1.92073
456.149,88.3121,-4.37686,0,9.63277,0.201182,-1.4921,-2.80488,-7.34756,-3.41463,-9.97765,-0.189207,-0.773591,-23.2317,-8.5061,1.25
456.159,88.29,-4.36384,0,9.6639,0.208367,-1.59748,-2.80488,-8.23171,-3.2622,-9.97765,-0.203577,-0.713716,-22.622,-8.71951,2.62195
456.169,88.2741,-4.34486,0,9.65911,0.193997,-1.64298,-2.7439,-8.14024,-2.89634,-9.99681,-0.210762,-0.684976,-24.0549,-6.95122,4.02439
456.179,88.2526,-4.33699,0,9.5681,0.285007,-1.69088,-2.40854,-8.2622,-2.2561,-10.0208,-0.256267,-0.732876,-22.9268,-7.40854,4.42073
456.189,88.2514,-4.32555,0,9.77886,0.184417,-1.73639,-2.13415,-8.17073,-1.85976,-10.0351,-0.261057,-0.716111,-23.5976,-6.70732,5.12195
456.199,88.2541,-4.31086,0,9.68785,0.177231,-1.81782,-1.70732,-8.20122,-1.67683,-9.99921,-0.287402,-0.696951,-22.2561,-6.37195,4.39024
456.209,88.2563,-4.28898,0,9.66869,0.148491,-1.84656,-1.21951,-7.34756,-2.0122,-10.016,-0.332908,-0.665815,-21.6463,-8.9939,5.18293
456.219,88.2583,-4.2648,0,9.68306,0.146096,-1.83219,-0.914634,-6.34146,-2.04268,-9.97526,-0.376018,-0.64905,-22.6524,-8.96341,3.75
456.229,88.2449,-4.23327,0,9.61121,0.234712,-1.95913,-0.152439,-5.12195,-2.22561,-9.96328,-0.368833,-0.613125,-20.9146,-10.7012,5.33537
456.239,88.2349,-4.20404,0,9.6663,0.198787,-1.94476,0.335366,-3.81098,-2.40854,-9.9561,-0.378413,-0.617915,-22.1341,-11.3415,4.81707
456.249,88.222,-4.17683,0,9.70222,0.198787,-1.96392,-0.152439,-2.68293,-2.68293,-9.89143,-0.431104,-0.617915,-22.1037,-11.6768,5.06098
456.259,88.2072,-4.14755,0,9.67348,0.191602,-1.96871,0.396341,-1.64634,-2.95732,-9.86509,-0.452659,-0.603545,-22.4695,-12.8354,3.5061
456.269,88.1849,-4.10595,0,9.68785,0.227527,-1.99266,1.25,0.182927,-3.2622,-9.83395,-0.483794,-0.543669,-22.5,-13.5976,4.14634
456.279,88.1707,-4.06882,0,9.68785,0.174836,-1.94955,1.4939,1.21951,-3.17073,-9.8603,-0.500559,-0.55804,-21.6768,-14.3293,4.5122
456.289,88.1544,-4.0363,0,9.72378,0.167651,-1.99984,1.89024,2.7439,-3.47561,-9.86269,-0.507744,-0.57241,-19.7866,-14.9085,5.03049
456.299,88.1353,-4.01657,0,9.63995,0.182021,-1.94955,1.85976,3.9939,-3.59756,-9.84114,-0.512534,-0.62031,-20.5793,-13.872,5.12195
456.309,88.1179,-3.99023,0,9.67827,0.174836,-1.8777,2.80488,5.30488,-3.56707,-9.83156,-0.502954,-0.58678,-18.8415,-12.9573,4.54268
456.319,88.0993,-3.98512,0,9.69264,0.160466,-1.90644,3.35366,6.28049,-3.87195,-9.8555,-0.445474,-0.675395,-19.9085,-11.9817,5.85366
456.329,88.0737,-3.97615,0,9.65911,0.203577,-1.86093,3.32317,7.19512,-4.08537,-9.8124,-0.395178,-0.65384,-18.5366,-10.7927,6.28049
456.339,88.0402,-3.95671,0,9.6639,0.256267,-1.81063,3.20122,8.17073,-4.26829,-9.83156,-0.402363,-0.60594,-18.5976,-8.38415,7.56098
456.349,88.0008,-3.94133,0,9.63516,0.285007,-1.76513,2.92683,9.02439,-4.57317,-9.82916,-0.387993,-0.62031,-17.3476,-8.59756,8.93293
456.359,87.9654,-3.92809,0,9.66151,0.277822,-1.66933,2.53049,9.35976,-4.35976,-9.9058,-0.378413,-0.632285,-17.8963,-9.14634,8.75
456.369,87.933,-3.91288,0,9.64953,0.275427,-1.64777,2.2561,8.84146,-4.14634,-9.92496,-0.397573,-0.622705,-18.1707,-9.29878,8.62805
456.379,87.8959,-3.89243,0,9.59684,0.361648,-1.5855,1.82927,7.2561,-3.59756,-9.93933,-0.378413,-0.59636,-16.0061,-7.37805,9.63415
456.389,87.8614,-3.8714,0,9.62798,0.376018,-1.54958,1.46341,6.79878,-3.23171,-9.91299,-0.349673,-0.589175,-13.5061,-8.01829,10.5793
456.399,87.8369,-3.86797,0,9.64953,0.344883,-1.53281,1.0061,6.37195,-2.71341,-9.94173,-0.323328,-0.66342,-11.9207,-6.64634,11.1585
456.409,87.8179,-3.87126,0,9.59445,0.356858,-1.51844,0.609756,5.51829,-2.04268,-9.90101,-0.296982,-0.689766,-11.5549,-6.89024,11.2805
456.419,87.8032,-3.85751,0,9.58247,0.335303,-1.53042,0.396341,4.87805,-1.98171,-9.97765,-0.258662,-0.62031,-9.57317,-6.61585,12.2561
456.429,87.7927,-3.8439,0,9.54655,0.330513,-1.46096,0.0304878,4.26829,-1.70732,-10.0088,-0.198787,-0.622705,-9.17683,-9.35976,13.2622
456.439,87.7899,-3.82871,0,9.57289,0.301772,-1.51365,-0.213415,3.01829,-1.52439,-10.0423,-0.189207,-0.61552,-8.68902,-9.48171,13.0488
456.449,87.7865,-3.80013,0,9.60163,0.325723,-1.50647,0.0304878,1.7378,-1.25,-10.0351,-0.160466,-0.55325,-7.95732,-9.81707,13.0183
456.459,87.7864,-3.76433,0,9.62558,0.330513,-1.52084,0.121951,1.03659,-0.945122,-9.99681,-0.182021,-0.514929,-8.38415,-10.6098,13.0793
456.469,87.796,-3.72697,0,9.62798,0.313748,-1.55197,0.243902,0.670732,-0.579268,-9.94891,-0.186812,-0.500559,-7.53049,-12.0122,13.9939
456.479,87.8216,-3.6883,0,9.58966,0.299377,-1.57353,0.487805,0.213415,-0.0304878,-9.9058,-0.170046,-0.486189,-6.46341,-12.0122,13.7195
456.489,87.8549,-3.65373,0,9.60642,0.268242,-1.59748,0.518293,-0.0609756,0.243902,-9.88664,-0.146096,-0.495769,-6.7378,-11.1585,12.4085
456.499,87.8902,-3.64259,0,9.60642,0.256267,-1.60945,0.97561,-0.335366,0.243902,-9.88664,-0.153281,-0.59157,-5.64024,-10.4878,11.0366
456.509,87.9368,-3.60351,0,9.5705,0.217947,-1.57832,1.43293,-0.701219,0.243902,-9.91778,-0.114961,-0.469424,-8.04878,-10.9146,11.4939
456.519,87.9701,-3.56575,0,9.58487,0.244292,-1.61664,1.76829,-0.670732,0.426829,-9.95131,-0.126936,-0.469424,-7.77439,-10.2439,11.5244
456.529,88.0041,-3.5434,0,9.63277,0.234712,-1.60227,1.85976,-0.518293,0.426829,-9.96568,-0.122146,-0.531694,-6.89024,-10.6707,10.7317
456.539,88.0552,-3.52641,0,9.63756,0.179626,-1.59987,2.04268,-0.365854,0.243902,-9.97765,-0.150886,-0.550855,-7.2561,-9.20732,11.0976
456.549,88.096,-3.51744,0,9.59445,0.208367,-1.54239,2.28659,-0.213415,0.213415,-9.95131,-0.136516,-0.58199,-8.68902,-9.5122,9.20732
456.559,88.1276,-3.49396,0,9.59205,0.227527,-1.61664,1.98171,-0.335366,-0.0914634,-9.92975,-0.167651,-0.514929,-9.78659,-8.87195,9.7561
456.569,88.1684,-3.48211,0,9.63516,0.177231,-1.60227,2.28659,0,-0.243902,-9.88425,-0.153281,-0.55804,-11.8293,-7.31707,7.56098
456.579,88.2062,-3.48098,0,9.63516,0.179626,-1.63101,2.31707,-0.0304878,-0.243902,-9.86748,-0.162861,-0.60115,-12.0122,-6.61585,6.76829
456.589,88.2308,-3.47985,0,9.62079,0.191602,-1.56395,1.98171,0.426829,-0.518293,-9.82916,-0.155676,-0.59636,-12.1951,-3.65854,6.09756
456.599,88.2524,-3.4969,0,9.63516,0.165256,-1.55676,2.0122,0.304878,-0.853659,-9.80042,-0.189207,-0.646655,-14.0549,-1.37195,4.90854
456.609,88.2742,-3.54594,0,9.63516,0.160466,-1.58071,1.52439,0.304878,-0.853659,-9.84593,-0.210762,-0.680186,-13.8415,0.0609756,3.07927
456.619,88.284,-3.58979,0,9.6184,0.172441,-1.61903,1.37195,0.396341,-1.28049,-9.86269,-0.256267,-0.742456,-15.7012,1.40244,4.35976
456.629,88.2919,-3.61133,0,9.6184,0.148491,-1.62622,0.914634,0.0304878,-1.61585,-9.92736,-0.217947,-0.694556,-17.0732,1.76829,2.86585
456.639,88.2902,-3.62763,0,9.63995,0.158071,-1.55197,0.518293,0.213415,-2.13415,-9.9537,-0.244292,-0.66342,-17.8049,0.487805,2.59146
456.649,88.2835,-3.6166,0,9.65911,0.160466,-1.58311,0.0914634,-0.243902,-2.5,-9.98244,-0.234712,-0.61073,-19.0549,0.27439,2.56098
456.659,88.2698,-3.62624,0,9.64235,0.191602,-1.57592,-0.701219,-0.304878,-2.7439,-9.93694,-0.234712,-0.64426,-19.4817,-0.0304878,3.56707
456.669,88.2554,-3.63442,0,9.64474,0.196392,-1.62143,-0.945122,-0.487805,-2.77439,-9.9058,-0.282612,-0.646655,-20.0915,0.731707,3.35366
456.679,88.237,-3.6535,0,9.60642,0.217947,-1.60945,-1.21951,-0.426829,-2.89634,-9.87946,-0.244292,-0.670605,-19.1463,0.670732,1.25
456.689,88.2174,-3.65176,0,9.58008,0.265847,-1.60227,-1.37195,-0.304878,-2.43902,-9.92736,-0.277822,-0.62989,-17.5915,-1.15854,1.55488
456.699,88.1947,-3.63115,0,9.59924,0.308958,-1.52563,-1.28049,-0.609756,-2.16463,-9.97286,-0.270637,-0.57241,-17.2256,-1.43293,1.37195
456.709,88.1725,-3.61882,0,9.60882,0.304167,-1.6334,-1.28049,-1.25,-2.2561,-9.98484,-0.270637,-0.584385,-17.2866,-3.81098,0.914634
456.719,88.1566,-3.61698,0,9.62319,0.285007,-1.62622,-1.34146,-1.28049,-1.98171,-10.0112,-0.289797,-0.62989,-17.378,-5.57927,-0.213415
456.729,88.1429,-3.59994,0,9.59205,0.270637,-1.61185,-1.37195,-1.28049,-2.0122,-9.99202,-0.265847,-0.56283,-16.0366,-7.43902,1.31098
456.739,88.1331,-3.57184,0,9.61121,0.263452,-1.5855,-1.0061,-1.70732,-1.79878,-10.0208,-0.249082,-0.514929,-15.6707,-10.3659,2.0122
456.749,88.1276,-3.54211,0,9.61361,0.273032,-1.61424,-1.15854,-1.4939,-1.34146,-10.0064,-0.220342,-0.502954,-13.7195,-11.4024,1.40244
456.759,88.1258,-3.51159,0,9.64235,0.249082,-1.64777,-0.823171,-1.95122,-1.40244,-10.0136,-0.210762,-0.495769,-14.5122,-12.7134,1.70732
456.769,88.1207,-3.47669,0,9.63995,0.263452,-1.6334,-0.609756,-1.82927,-1.46341,-10.0639,-0.225132,-0.474214,-15.061,-13.6585,0.640244
456.779,88.1178,-3.46498,0,9.63995,0.263452,-1.63101,-0.518293,-1.12805,-1.31098,-10.1118,-0.165256,-0.5772,-15.2439,-17.378,-0.335366
456.789,88.1113,-3.44846,0,9.62319,0.304167,-1.64059,-0.27439,-1.58537,-0.945122,-10.1285,-0.213157,-0.55804,-14.9085,-21.372,-0.0609756
456.799,88.1106,-3.41949,0,9.64474,0.287402,-1.6837,0.0304878,-1.61585,-0.792683,-10.1812,-0.217947,-0.505349,-14.5732,-25.1524,0.0914634
456.809,88.1081,-3.38785,0,9.62319,0.296982,-1.68609,0.213415,-1.12805,-0.762195,-10.2076,-0.263452,-0.493374,-13.811,-29.6646,-1.03659
456.819,88.1243,-3.35906,0,9.6184,0.258662,-1.70286,0.396341,-1.34146,-0.243902,-10.2004,-0.299377,-0.502954,-12.8963,-32.7439,-2.22561
456.829,88.1294,-3.33092,0,9.63516,0.301772,-1.70525,0.548781,-1.37195,0.0304878,-10.1956,-0.325723,-0.502954,-12.1037,-35.4573,-3.87195
456.839,88.1526,-3.31015,0,9.61121,0.249082,-1.6358,0.640244,-1.61585,0.152439,-10.1693,-0.299377,-0.531694,-13.0488,-37.6829,-3.96341
456.849,88.1877,-3.29401,0,9.65193,0.213157,-1.61424,0.701219,-1.64634,0.0304878,-10.1716,-0.323328,-0.550855,-10.5488,-39.878,-4.87805
456.859,88.2228,-3.27911,0,9.62558,0.201182,-1.62143,0.27439,-1.79878,0.213415,-10.1142,-0.316143,-0.55325,-10.122,-43.0793,-4.96951
456.869,88.2578,-3.26894,0,9.63516,0.184417,-1.61664,0.0914634,-1.85976,0.579268,-10.1261,-0.313748,-0.574805,-9.08537,-45.7927,-5.4878
456.879,88.2881,-3.24962,0,9.60163,0.201182,-1.59987,-0.426829,-2.0122,0.396341,-10.1046,-0.294587,-0.534089,-10.7012,-49.4207,-5.60976
456.889,88.319,-3.23475,0,9.64714,0.196392,-1.65496,-0.579268,-2.04268,0.213415,-10.1142,-0.296982,-0.55325,-10.3049,-51.8902,-5.91463
456.899,88.3415,-3.2185,0,9.63756,0.220342,-1.69567,-0.548781,-1.82927,0.0304878,-10.1237,-0.308958,-0.548459,-10.0305,-55.8841,-6.98171
456.909,88.3763,-3.1971,0,9.58966,0.177231,-1.63819,-0.670732,-2.13415,-0.0914634,-10.0758,-0.342488,-0.522114,-9.90854,-58.2317,-8.23171
456.919,88.3885,-3.17936,0,9.65432,0.203577,-1.67891,-1.15854,-2.34756,-0.579268,-10.0615,-0.325723,-0.536484,-9.63415,-61.2195,-9.96951
456.929,88.4052,-3.1424,0,9.61121,0.177231,-1.62382,-1.28049,-2.2561,-0.670732,-10.0735,-0.349673,-0.450264,-9.84756,-63.2927,-10.3354
456.939,88.4286,-3.14884,0,9.59205,0.138911,-1.67651,-1.06707,-1.85976,-0.762195,-10.0519,-0.368833,-0.63468,-8.5061,-62.2256,-10.3354
456.949,88.4612,-3.17936,0,9.54655,0.0838257,-1.70765,-1.09756,-2.19512,-0.884146,-9.97526,-0.311353,-0.732876,-8.81098,-57.0122,-9.57317
456.959,88.4868,-3.18962,0,9.52499,0.0814307,-1.69567,-0.670732,-1.46341,-1.12805,-9.94412,-0.265847,-0.64426,-8.68902,-54.2378,-9.78659
456.969,88.5026,-3.17176,0,9.53218,0.0958008,-1.62382,-0.487805,-1.85976,-1.40244,-10.0232,-0.213157,-0.529299,-9.54268,-57.439,-10.2439
