time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
382.712,87.2815,6.56074,0,9.29028,0.304167,-2.91234,-0.396341,-1.06707,-1.31098,-9.83395,0.0263452,1.12805,-13.9939,-2.89634,4.93902
382.721,87.2998,6.55804,0,9.29028,0.258662,-2.87163,-0.304878,-0.792683,-1.52439,-9.78366,0.0766406,1.11368,-13.1707,-2.16463,5.03049
382.732,87.2998,6.55351,0,9.29507,0.330513,-2.90516,-0.0304878,-0.457317,-1.82927,-9.83395,0.102986,1.11368,-13.9939,-1.79878,6.06707
382.741,87.2959,6.54621,0,9.28789,0.366438,-2.92911,0.152439,-0.0609756,-1.67683,-9.81479,0.0550855,1.10171,-15.2439,-1.76829,4.5122
382.752,87.3002,6.55432,0,9.29747,0.332908,-2.91234,-0.27439,-0.182927,-1.52439,-9.8603,0.0862207,1.1544,-14.4207,-1.28049,5.60976
382.762,87.2992,6.53196,0,9.27112,0.361648,-2.83331,-0.335366,-0.304878,-1.52439,-9.79084,0.0766406,1.07536,-15.5488,-0.640244,3.2622
382.771,87.2978,6.51272,0,9.25915,0.359253,-2.86444,-0.182927,-0.884146,-1.58537,-9.77407,0.0694556,1.08734,-15.8232,0.152439,4.39024
382.781,87.3028,6.52457,0,9.21843,0.320933,-2.87163,-0.335366,-0.762195,-1.61585,-9.76689,0.0502954,1.13284,-15.9146,0,4.05488
382.792,87.3034,6.53088,0,9.25915,0.344883,-2.90037,0.0914634,-0.548781,-1.61585,-9.7597,0.0814307,1.13284,-15.7622,-1.25,4.32927
382.802,87.3035,6.536,0,9.27831,0.361648,-2.94348,0.304878,-0.701219,-1.43293,-9.7597,0.0694556,1.13524,-16.2195,-3.20122,4.78659
382.812,87.3039,6.54179,0,9.29268,0.380808,-2.96024,0.152439,-0.457317,-1.15854,-9.80042,0.0407153,1.14242,-16.8598,-2.37805,4.2378
382.821,87.3048,6.54457,0,9.29507,0.383203,-2.89318,0.27439,0.213415,-1.09756,-9.86748,0.00958008,1.14003,-17.1341,-3.81098,6.0061
382.831,87.3032,6.53517,0,9.27831,0.364043,-2.94348,-0.152439,-0.0304878,-1.52439,-9.90341,-0.0311353,1.09692,-16.8902,-2.62195,6.34146
382.842,87.3012,6.51621,0,9.29028,0.359253,-2.89797,-0.365854,-0.27439,-1.61585,-9.89143,0.0239502,1.04902,-16.6159,-3.87195,6.18902
382.852,87.2959,6.50536,0,9.29028,0.383203,-2.96264,0.0609756,0.0914634,-1.55488,-9.91299,0.0455054,1.08015,-15.9756,-5.2439,6.52439
382.862,87.2973,6.49048,0,9.26394,0.383203,-2.94348,0.182927,0.0609756,-1.06707,-9.88425,0.0550855,1.0562,-16.3415,-6.34146,6.67683
382.872,87.3104,6.47047,0,9.28549,0.328118,-2.98898,-0.0609756,0.609756,-1.06707,-9.87706,0.0862207,1.02986,-16.3415,-6.79878,5.73171
382.882,87.3212,6.46082,0,9.27352,0.335303,-2.90755,0.213415,0.548781,-1.09756,-9.86509,0.0550855,1.07057,-15.5183,-6.79878,5.70122
382.892,87.3306,6.44787,0,9.29986,0.342488,-2.92192,0.27439,0.487805,-1.06707,-9.8579,0.0287402,1.05381,-15.061,-6.61585,5.60976
382.902,87.3461,6.43195,0,9.29028,0.306563,-2.89079,0.152439,0.335366,-1.12805,-9.81,0.0215552,1.03225,-15.5793,-7.95732,5.03049
382.912,87.3617,6.42045,0,9.2807,0.282612,-2.88121,0.0609756,0.396341,-1.34146,-9.8076,-0.00958008,1.04902,-14.3293,-7.43902,4.57317
382.922,87.3683,6.40671,0,9.26873,0.318538,-2.86684,0.121951,0.426829,-1.43293,-9.79803,0.0383203,1.03704,-15.6402,-6.58537,6.28049
382.932,87.3763,6.39519,0,9.25675,0.304167,-2.88839,0.0609756,0.182927,-1.4939,-9.81,0.0479004,1.04662,-15.6098,-5.64024,5.7622
382.942,87.3825,6.38537,0,9.2831,0.318538,-2.85965,-0.0304878,0.152439,-1.43293,-9.79803,0.0479004,1.05141,-14.5732,-5.09146,5.64024
382.952,87.387,6.36296,0,9.25675,0.304167,-2.87402,0.152439,0.0914634,-1.67683,-9.84832,0.0694556,1.00112,-15.6402,-4.7561,6.31098
382.962,87.3847,6.34248,0,9.29028,0.325723,-2.91474,0.0304878,-0.152439,-1.89024,-9.83395,0.0718506,1.00591,-16.25,-4.11585,6.03659
382.972,87.3821,6.33696,0,9.28549,0.337698,-2.86684,-0.182927,-0.152439,-1.76829,-9.82916,0.0622705,1.06578,-16.25,-3.93293,4.90854
382.982,87.3801,6.33873,0,9.26154,0.318538,-2.86923,-0.121951,-0.182927,-1.95122,-9.84114,0.0694556,1.09692,-16.0366,-4.14634,4.7561
382.992,87.3802,6.33099,0,9.26154,0.308958,-2.89797,-0.0914634,-0.579268,-1.92073,-9.85311,0.0646655,1.0586,-15.4573,-3.78049,6.03659
383.001,87.3718,6.33813,0,9.28789,0.344883,-2.89797,-0.213415,-0.213415,-2.13415,-9.83874,0.0790356,1.11847,-16.3415,-4.29878,5.09146
383.011,87.3725,6.34688,0,9.36213,0.256267,-2.86205,-0.457317,-0.121951,-2.46951,-9.82197,0.0646655,1.12326,-16.372,-2.86585,4.69512
383.022,87.3482,6.35864,0,9.25915,0.474214,-3.01293,0.335366,1.18902,-1.61585,-9.83156,0.0287402,1.14003,-15.7317,-3.93293,4.29878
383.031,87.322,6.38469,0,9.21125,0.498164,-2.79738,0.365854,0.335366,-0.97561,-9.85072,0.0119751,1.2023,-14.2073,-3.2622,5.18293
383.041,87.3534,6.39377,0,9.331,0.265847,-2.692,-0.487805,-2.2561,-0.884146,-9.8579,-0.00239502,1.13763,-13.872,-3.23171,4.66463
383.051,87.3622,6.39219,0,9.24478,0.313748,-2.87163,-0.640244,-2.77439,-1.37195,-9.79323,0.0766406,1.08734,-14.2378,-3.96341,5.18293
383.062,87.3668,6.40866,0,9.21603,0.292192,-2.97222,-0.243902,-1.37195,-1.82927,-9.77407,0.110171,1.16158,-14.6646,-4.60366,6.40244
383.072,87.3478,6.42098,0,9.35016,0.426313,-3.04646,-0.0304878,-0.365854,-2.0122,-9.77886,0.0838257,1.14721,-15.8232,-5.03049,7.0122
383.082,87.3367,6.43248,0,9.36692,0.404758,-2.96264,-0.152439,0.121951,-1.64634,-9.81479,0.0694556,1.14961,-15.8841,-5.91463,6.0061
383.092,87.3382,6.43248,0,9.26633,0.325723,-2.92192,-0.518293,0.0304878,-1.70732,-9.83395,0.0407153,1.1041,-16.2805,-5.36585,6.15854
383.102,87.3297,6.44838,0,9.22801,0.378413,-2.92432,0.152439,0.670732,-1.76829,-9.79803,0.0479004,1.16877,-15.4573,-6.0061,6.7378
383.112,87.3189,6.44867,0,9.22322,0.407153,-2.85486,-0.0304878,0.121951,-1.55488,-9.84114,0.0359253,1.10889,-15.2744,-5.36585,6.92073
383.121,87.3124,6.45626,0,9.2352,0.397573,-2.85726,-0.0609756,-0.27439,-1.37195,-9.83874,0.0335303,1.14003,-14.5732,-6.12805,5.51829
383.132,87.3161,6.44968,0,9.27352,0.354463,-2.886,-0.0304878,-0.213415,-1.28049,-9.84353,0.107776,1.08015,-15.0305,-5.82317,5.91463
383.141,87.321,6.4572,0,9.29028,0.356858,-2.94348,0.304878,-0.0304878,-1.15854,-9.84114,0.0886157,1.14003,-15.9451,-6.28049,5.57927
383.151,87.3287,6.45597,0,9.33579,0.335303,-2.89318,0.304878,-0.0914634,-1.25,-9.82197,0.0862207,1.10171,-15.3049,-5.33537,5.70122
383.162,87.3359,6.46798,0,9.28549,0.352068,-2.8836,0.182927,0.0304878,-1.06707,-9.8076,0.0694556,1.15679,-16.189,-6.31098,4.57317
383.172,87.343,6.46742,0,9.29028,0.337698,-2.9339,0.0914634,-0.0609756,-1.21951,-9.81,0.0383203,1.1041,-15.122,-6.55488,5.33537
383.182,87.3554,6.46758,0,9.28789,0.328118,-2.89079,0.0914634,-0.213415,-1.03659,-9.8076,-0.00958008,1.1065,-15.9146,-6.98171,4.7561
383.192,87.3647,6.47421,0,9.27352,0.318538,-2.92911,0.213415,0.0914634,-1.28049,-9.78366,0.0215552,1.13284,-15.0305,-5.88415,5.7622
383.202,87.3694,6.47372,0,9.26394,0.337698,-2.92671,0.243902,0.0914634,-1.31098,-9.85072,0.0191602,1.11129,-15.3659,-5.15244,6.98171
383.211,87.3783,6.46519,0,9.29268,0.323328,-2.96024,0.213415,0.731707,-1.21951,-9.85311,0.0670605,1.07536,-16.0366,-6.15854,6.40244
383.222,87.3828,6.4679,0,9.2831,0.318538,-2.94587,0.152439,0.609756,-1.52439,-9.88904,0.0670605,1.12805,-14.939,-5.09146,6.25
383.232,87.3907,6.46732,0,9.27112,0.301772,-2.90755,0.121951,0.548781,-1.4939,-9.86748,0.0981958,1.11129,-15.9756,-5.64024,6.92073
383.242,87.394,6.45963,0,9.29747,0.318538,-2.85247,0,0.487805,-1.58537,-9.87706,0.102986,1.08255,-15.9146,-4.45122,5.94512
383.251,87.3988,6.45887,0,9.29028,0.308958,-2.91474,0.182927,0.731707,-1.58537,-9.82916,0.0910107,1.1041,-15.3963,-6.37195,5.54878
383.262,87.3934,6.46564,0,9.30465,0.342488,-2.86205,0.0609756,0.548781,-1.89024,-9.84832,0.0359253,1.14003,-15.0915,-4.93902,4.63415
383.271,87.3995,6.4632,0,9.2831,0.320933,-2.90995,0,0.670732,-1.37195,-9.81719,0.0239502,1.09692,-15.4268,-5.82317,5.33537
383.281,87.4019,6.46044,0,9.27831,0.311353,-2.89797,0.0914634,0.457317,-1.70732,-9.84114,0.0239502,1.09931,-16.372,-4.32927,5.7622
383.293,87.3988,6.45983,0,9.30705,0.337698,-2.91234,-0.213415,0.548781,-1.76829,-9.85072,0.0431104,1.10889,-15.8232,-4.57317,6.52439
383.302,87.3958,6.43881,0,9.25436,0.340093,-2.87642,-0.213415,0.304878,-1.7378,-9.81958,0.0455054,1.02507,-15.3659,-2.9878,5.91463
383.312,87.3967,6.43715,0,9.26873,0.304167,-2.85247,-0.304878,0.426829,-1.89024,-9.84593,0.0670605,1.10171,-14.878,-3.10976,5.88415
383.322,87.3983,6.43937,0,9.28549,0.316143,-2.8836,-0.365854,0.182927,-1.70732,-9.84353,0.0431104,1.11608,-15.1524,-4.81707,5.7622
383.331,87.3942,6.43909,0,9.29028,0.352068,-2.88121,0.121951,0.121951,-1.67683,-9.85072,0.0862207,1.1065,-14.0549,-4.72561,5.94512
383.342,87.39,6.42976,0,9.25675,0.342488,-2.87402,-0.0914634,0.27439,-1.79878,-9.84832,0.0550855,1.06818,-15.4573,-4.08537,6.18902
383.352,87.3914,6.4386,0,9.25915,0.320933,-2.89079,-0.304878,0.213415,-1.67683,-9.83395,0.107776,1.14242,-14.6037,-4.39024,5.39634
383.362,87.3914,6.44525,0,9.29028,0.318538,-2.85965,-0.426829,0.243902,-1.79878,-9.81958,0.0934058,1.13284,-14.6646,-3.75,5.18293
383.372,87.3884,6.44794,0,9.27352,0.313748,-2.87881,-0.335366,0.121951,-2.07317,-9.8076,0.0670605,1.11608,-16.2805,-2.62195,6.12805
383.381,87.3779,6.45824,0,9.2807,0.354463,-2.82852,-0.304878,0.0914634,-2.16463,-9.83635,0.0479004,1.152,-16.9207,-3.96341,5.03049
383.392,87.3661,6.45541,0,9.26154,0.371228,-2.85965,-0.152439,0.243902,-2.07317,-9.83874,0.0694556,1.09931,-16.7073,-3.23171,5.94512
383.402,87.3584,6.45917,0,9.26873,0.356858,-2.85486,-0.304878,0.182927,-1.95122,-9.83874,0.0455054,1.12566,-15.1524,-4.32927,4.84756
383.412,87.3619,6.47547,0,9.25915,0.313748,-2.886,-0.0609756,-0.0304878,-1.67683,-9.84353,0.0862207,1.18074,-15.9756,-4.39024,4.7561
383.422,87.3636,6.47728,0,9.26873,0.320933,-2.91234,-0.152439,-0.213415,-1.70732,-9.81958,0.0958008,1.11847,-14.5427,-4.48171,5.21341
383.432,87.3647,6.47646,0,9.28549,0.347278,-2.87402,-0.121951,-0.548781,-1.43293,-9.82677,0.0718506,1.10889,-16.2195,-3.84146,5.73171
383.442,87.3662,6.47831,0,9.33818,0.311353,-2.90516,-0.0304878,-0.0304878,-1.82927,-9.8124,0.0790356,1.11847,-16.189,-3.68902,4.29878
383.452,87.3612,6.48897,0,9.2831,0.347278,-2.92192,0.121951,-0.182927,-1.85976,-9.82197,0.0886157,1.15679,-15.4878,-3.62805,5
383.462,87.3564,6.49058,0,9.31902,0.340093,-2.96024,0.152439,0.365854,-1.95122,-9.80281,0.0910107,1.11847,-14.6341,-3.81098,5.73171
383.472,87.3537,6.50073,0,9.27112,0.340093,-2.92192,0.243902,0.426829,-1.79878,-9.81958,0.0502954,1.15679,-15.9756,-5.15244,4.14634
383.481,87.3511,6.51225,0,9.26154,0.349673,-2.886,0.152439,0.27439,-1.67683,-9.79563,0.0359253,1.16158,-16.3415,-4.08537,4.96951
383.492,87.346,6.52341,0,9.24957,0.359253,-2.88121,0.182927,0.487805,-1.7378,-9.77407,0.0886157,1.15919,-15.5488,-3.78049,3.90244
383.501,87.3514,6.52775,0,9.22083,0.332908,-2.83091,0,-0.304878,-1.37195,-9.77647,0.107776,1.13284,-15.7622,-3.84146,3.75
383.511,87.3486,6.53093,0,9.28789,0.364043,-2.85007,0.0304878,-0.487805,-1.52439,-9.77168,0.110171,1.12805,-16.0671,-2.59146,5.06098
383.522,87.3509,6.5348,0,9.2807,0.371228,-2.88121,0,-0.518293,-1.06707,-9.80281,0.0431104,1.13524,-16.3415,-3.75,4.93902
383.532,87.3515,6.53616,0,9.29507,0.364043,-2.86205,0.121951,-0.426829,-1.28049,-9.82677,0,1.12805,-15.6402,-3.90244,4.02439
383.542,87.3522,6.54413,0,9.27352,0.376018,-2.90755,0,-0.518293,-1.09756,-9.81479,-0.0167651,1.1544,-16.4329,-3.2622,4.17683
383.552,87.3545,6.56628,0,9.30226,0.361648,-2.92911,-0.213415,-0.487805,-1.18902,-9.83156,0.0167651,1.21906,-14.5122,-4.2378,5.33537
383.561,87.3668,6.57425,0,9.27112,0.340093,-2.89079,0.121951,-0.426829,-0.884146,-9.80281,0.0407153,1.15679,-15.1829,-2.59146,5.09146
383.571,87.3797,6.57407,0,9.2807,0.318538,-2.94108,0.182927,-0.487805,-1.06707,-9.85311,0.110171,1.13284,-14.939,-2.34756,5.91463
383.582,87.3964,6.57786,0,9.2831,0.332908,-2.90995,-0.243902,-0.579268,-0.701219,-9.84353,0.0958008,1.14721,-14.1463,-3.32317,4.66463
383.592,87.4082,6.57612,0,9.30944,0.337698,-2.87881,0.0914634,-0.487805,-0.853659,-9.8579,0.129331,1.12566,-15,-4.20732,4.14634
383.602,87.4273,6.56579,0,9.31902,0.304167,-2.90276,0.182927,-0.518293,-0.853659,-9.84593,0.0886157,1.08734,-15.8537,-4.14634,4.26829
383.611,87.4548,6.56495,0,9.30226,0.308958,-2.8357,0,-0.579268,-0.457317,-9.84114,0.0455054,1.12566,-15.7012,-4.02439,3.68902
383.622,87.4751,6.55524,0,9.28789,0.294587,-2.93629,0.121951,-0.640244,-0.823171,-9.84593,0.0191602,1.08734,-14.4817,-4.54268,3.5061
383.632,87.492,6.55448,0,9.30944,0.296982,-2.91713,-0.182927,0.0304878,-0.914634,-9.84353,0.0263452,1.12326,-14.7866,-5.30488,3.5061
383.642,87.5048,6.54212,0,9.27352,0.301772,-2.90516,-0.0304878,-0.182927,-1.03659,-9.82197,0.0431104,1.07057,-14.6646,-5.09146,4.96951
383.651,87.5126,6.55242,0,9.30705,0.296982,-2.87402,0.121951,-0.27439,-1.34146,-9.83874,0.0622705,1.16877,-14.9085,-4.87805,4.48171
383.662,87.5197,6.55583,0,9.30465,0.296982,-2.88121,0.0609756,0,-1.37195,-9.82916,0.0742456,1.14003,-15.122,-4.05488,4.87805
383.672,87.526,6.54767,0,9.29986,0.301772,-2.88839,0.152439,-0.457317,-1.34146,-9.86269,0.100591,1.09452,-14.7256,-4.39024,4.42073
383.682,87.5344,6.53203,0,9.31184,0.287402,-2.89797,0.213415,-0.27439,-1.37195,-9.8603,0.122146,1.0586,-15.7622,-5.54878,5.18293
383.692,87.5335,6.52356,0,9.27352,0.318538,-2.90037,0.0609756,-0.213415,-1.58537,-9.8603,0.0455054,1.08973,-16.5244,-3.87195,4.17683
383.702,87.5413,6.50546,0,9.27831,0.289797,-2.87642,0.213415,-0.243902,-1.37195,-9.84114,0.0598755,1.04423,-16.0366,-4.26829,3.23171
383.712,87.5423,6.50519,0,9.27352,0.318538,-2.8836,0.0914634,-0.182927,-1.43293,-9.81479,0.0287402,1.11368,-14.6037,-5.03049,3.2622
383.722,87.542,6.50452,0,9.27591,0.316143,-2.90516,0.152439,-0.487805,-1.55488,-9.8555,0.0263452,1.11608,-15.7622,-5.54878,4.11585
383.732,87.5378,6.51557,0,9.27591,0.337698,-2.87881,0.0304878,-0.335366,-1.55488,-9.84832,0.0287402,1.16637,-15,-5.51829,3.68902
383.741,87.5371,6.52927,0,9.30705,0.306563,-2.91713,0.0914634,-0.0609756,-1.70732,-9.84353,0.0215552,1.17835,-14.8476,-7.0122,4.05488
383.752,87.5348,6.51983,0,9.26633,0.323328,-2.90755,0.335366,-0.182927,-1.61585,-9.84353,0.0167651,1.08015,-15.3049,-6.03659,4.72561
383.762,87.5379,6.52403,0,9.26633,0.313748,-2.87881,0.243902,-0.0609756,-1.37195,-9.84593,0.0479004,1.13763,-15.2134,-7.0122,5.12195
383.771,87.5454,6.52403,0,9.27352,0.287402,-2.91953,0.152439,0.0609756,-1.40244,-9.85311,0.0502954,1.12087,-16.2195,-6.89024,4.60366
383.782,87.5465,6.52818,0,9.27831,0.289797,-2.88121,0.27439,0.0609756,-1.76829,-9.84114,0.0383203,1.13763,-15.4878,-6.98171,5.91463
383.792,87.5463,6.52655,0,9.26873,0.299377,-2.90276,0.243902,-0.0304878,-1.7378,-9.85311,0.0455054,1.11368,-15.2744,-7.7439,4.78659
383.802,87.5381,6.52167,0,9.30465,0.347278,-2.91234,-0.0609756,-0.152439,-1.7378,-9.83156,0.0502954,1.09692,-15.0305,-7.53049,5.60976
383.811,87.5321,6.54014,0,9.2831,0.316143,-2.85486,-0.0914634,-0.0609756,-1.98171,-9.80281,0.0383203,1.19511,-14.4207,-7.37805,5.18293
383.822,87.5266,6.53805,0,9.29028,0.342488,-2.91234,-0.182927,-0.27439,-1.61585,-9.85072,0.0407153,1.11368,-14.0854,-7.5,4.29878
383.832,87.5296,6.54331,0,9.30944,0.292192,-2.92671,0.0304878,0.0304878,-1.64634,-9.84114,0.0239502,1.14482,-14.3293,-7.13415,4.20732
383.842,87.5273,6.54561,0,9.29986,0.301772,-2.91953,-0.0304878,0.0304878,-1.89024,-9.81479,0.0718506,1.13045,-13.1402,-6.28049,5.36585
383.851,87.527,6.54514,0,9.27831,0.328118,-2.91713,-0.182927,-0.152439,-1.43293,-9.8124,0.0383203,1.11847,-13.2622,-6.25,4.78659
383.862,87.5271,6.53439,0,9.29268,0.308958,-2.90037,-0.0304878,-0.365854,-1.64634,-9.81958,0.0311353,1.07536,-13.7195,-5.30488,5.79268
383.872,87.5275,6.54388,0,9.26633,0.304167,-2.89558,-0.152439,-0.304878,-1.67683,-9.80042,0.0383203,1.15919,-13.872,-5.33537,4.29878
383.882,87.5275,6.52957,0,9.25915,0.301772,-2.87642,-0.0304878,-0.609756,-1.7378,-9.82197,0.0119751,1.06099,-14.2073,-4.69512,3.9939
383.892,87.5167,6.5187,0,9.26154,0.342488,-2.90037,-0.121951,-0.487805,-2.04268,-9.82437,0.0311353,1.07297,-15.3049,-5.09146,3.90244
383.902,87.5096,6.52115,0,9.26633,0.313748,-2.90755,-0.365854,-0.27439,-2.13415,-9.82677,0.0311353,1.12805,-14.9695,-6.46341,5.33537
383.911,87.5019,6.52668,0,9.29028,0.304167,-2.92911,-0.579268,-0.27439,-2.31707,-9.84832,0.0455054,1.14482,-15.5183,-5.94512,4.57317
383.922,87.4973,6.54412,0,9.29028,0.318538,-2.88839,-0.579268,-0.335366,-1.92073,-9.86509,0.0455054,1.1999,-15.1524,-6.18902,3.62805
383.932,87.4884,6.54315,0,9.29268,0.313748,-2.93629,-0.304878,-0.121951,-2.31707,-9.84593,0.0790356,1.12087,-15,-5.12195,4.69512
383.942,87.4823,6.52818,0,9.30226,0.294587,-2.88121,0.0304878,0.335366,-2.34756,-9.84353,0.0646655,1.0586,-14.3902,-5.85366,3.68902
383.952,87.4838,6.53026,0,9.26394,0.277822,-2.92911,-0.182927,0.243902,-1.98171,-9.81,0.0574805,1.12805,-15.3354,-3.84146,3.44512
383.961,87.4761,6.52246,0,9.2831,0.318538,-2.86205,-0.365854,0.0914634,-2.19512,-9.82437,0.0526904,1.08973,-15.9756,-3.29268,3.23171
383.972,87.4709,6.52903,0,9.26154,0.289797,-2.95785,-0.396341,0.487805,-2.34756,-9.82197,0.00958008,1.14721,-15.1524,-3.38415,2.80488
