time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
489.527,83.7886,4.35525,0,9.55613,0.962798,-1.81782,-0.152439,0.152439,-2.04268,-9.89383,-0.395178,0.728086,-15.8841,-4.05488,6.46341
489.537,83.788,4.36007,0,9.56571,0.950823,-1.79626,-0.27439,0.335366,-1.61585,-9.84593,-0.378413,0.766406,-14.3902,-2.83537,5.60976
489.547,83.7774,4.35715,0,9.54894,0.984353,-1.85854,-0.0914634,0.182927,-1.95122,-9.88185,-0.421523,0.737666,-14.6341,-3.96341,5.60976
489.557,83.7769,4.36964,0,9.56331,0.938848,-1.82261,0.0914634,0.213415,-1.76829,-9.84832,-0.426313,0.799937,-15.8537,-4.26829,6.18902
489.567,83.7769,4.37982,0,9.54894,0.931663,-1.82021,-0.0304878,0.518293,-1.79878,-9.8555,-0.443079,0.792751,-14.5122,-5,6.34146
489.577,83.7722,4.38764,0,9.57289,0.965193,-1.84177,0,0.365854,-1.76829,-9.83874,-0.390388,0.783171,-15.2439,-4.39024,6.79878
489.588,83.7708,4.38626,0,9.5681,0.929268,-1.79626,0,0.365854,-1.95122,-9.87467,-0.385598,0.747246,-14.878,-5.18293,7.0122
489.597,83.7697,4.38514,0,9.54655,0.965193,-1.78908,-0.0914634,0.426829,-1.4939,-9.88904,-0.411943,0.749641,-14.8476,-4.72561,6.21951
489.607,83.7607,4.38641,0,9.51541,0.984353,-1.81063,-0.182927,0.121951,-1.82927,-9.87467,-0.402363,0.759221,-14.4207,-3.93293,6.67683
489.617,83.7571,4.39056,0,9.52739,0.972378,-1.83219,-0.0914634,0.670732,-1.58537,-9.87227,-0.380808,0.771196,-15.061,-4.54268,6.12805
489.627,83.7594,4.37714,0,9.53697,0.919688,-1.83938,-0.121951,0.304878,-1.79878,-9.88185,-0.371228,0.696951,-14.7866,-4.66463,6.06707
489.637,83.7605,4.3652,0,9.56331,0.934058,-1.85614,0.152439,0.335366,-1.7378,-9.8555,-0.397573,0.699346,-14.6341,-4.54268,4.63415
489.647,83.7593,4.35561,0,9.54415,0.967588,-1.79866,-0.0304878,0.365854,-1.4939,-9.83156,-0.407153,0.704136,-14.2988,-5.67073,5.60976
489.658,83.7548,4.34892,0,9.58247,0.969983,-1.81782,-0.0914634,0.579268,-1.7378,-9.82437,-0.399968,0.716111,-14.0549,-4.35976,5.94512
489.668,83.752,4.34253,0,9.60403,0.993933,-1.84177,-0.0914634,0.731707,-1.34146,-9.83874,-0.390388,0.718506,-15.122,-3.65854,5.82317
489.677,83.7548,4.34452,0,9.5226,0.974773,-1.83219,0.365854,1.7378,-1.12805,-9.84114,-0.364043,0.752036,-15.1524,-4.39024,6.21951
489.687,83.779,4.35505,0,9.49865,0.900527,-1.70286,0.792683,1.28049,-0.853659,-9.8603,-0.359253,0.790356,-16.5244,-4.2378,5.88415
489.697,83.7933,4.3666,0,9.4747,0.864602,-1.69328,0.487805,-0.487805,-1.58537,-9.87227,-0.390388,0.797541,-16.7073,-4.54268,4.81707
489.707,83.7965,4.37636,0,9.56331,0.943638,-1.79387,0.152439,-0.579268,-1.43293,-9.88425,-0.383203,0.792751,-16.8598,-5.03049,4.93902
489.717,83.7919,4.37631,0,9.5226,0.958008,-1.77471,-0.487805,-0.823171,-1.76829,-9.87467,-0.411943,0.752036,-16.0976,-4.05488,4.26829
489.727,83.7799,4.37996,0,9.49865,0.969983,-1.71723,-0.792683,-1.37195,-2.19512,-9.8579,-0.409548,0.766406,-15.1524,-4.02439,5.12195
489.737,83.7754,4.37708,0,9.51781,0.934058,-1.68609,-0.823171,-1.85976,-2.07317,-9.83635,-0.356858,0.737666,-15.3963,-4.14634,4.84756
489.747,83.7693,4.37323,0,9.54894,0.979563,-1.76273,-0.823171,-1.98171,-1.67683,-9.8124,-0.366438,0.730481,-14.4817,-4.81707,6.64634
489.757,83.7697,4.37006,0,9.59684,0.955613,-1.8274,-0.640244,-1.61585,-1.55488,-9.83156,-0.364043,0.735271,-13.9024,-3.87195,6.98171
489.767,83.7706,4.36909,0,9.58247,0.993933,-1.88967,-0.243902,-1.0061,-1.0061,-9.80281,-0.337698,0.742456,-14.4512,-3.23171,6.21951
489.777,83.7805,4.37955,0,9.58008,0.960403,-1.91123,0,-0.0914634,-0.884146,-9.82916,-0.373623,0.790356,-14.1159,-3.07927,5
489.787,83.7914,4.38673,0,9.58966,0.941243,-1.88967,0.152439,0.487805,-1.03659,-9.84593,-0.359253,0.780776,-15.2744,-3.5061,5.54878
489.797,83.7988,4.39369,0,9.52739,0.953218,-1.81542,0.335366,0.792683,-1.03659,-9.86988,-0.361648,0.783171,-14.2988,-4.42073,4.42073
489.807,83.8004,4.40424,0,9.51781,0.950823,-1.76992,0.396341,0.457317,-1.40244,-9.87467,-0.378413,0.799937,-14.5732,-3.84146,1.67683
489.817,83.7984,4.40949,0,9.51302,0.948428,-1.73399,0,-0.213415,-1.67683,-9.86748,-0.435894,0.778381,-15.5793,-5,2.9878
489.827,83.8028,4.41906,0,9.5226,0.941243,-1.74836,-0.0304878,-0.670732,-1.34146,-9.90101,-0.411943,0.799937,-16.1585,-6.31098,3.56707
489.837,83.7975,4.41661,0,9.56571,0.960403,-1.68849,-0.304878,-1.43293,-1.82927,-9.93215,-0.462239,0.752036,-17.8963,-5.60976,5
489.847,83.7937,4.4164,0,9.59205,0.984353,-1.80105,-0.335366,-1.4939,-1.43293,-9.86988,-0.440684,0.756826,-17.5,-5.30488,5.88415
489.857,83.7952,4.42605,0,9.63037,0.962798,-1.83219,-0.182927,-1.34146,-1.37195,-9.88664,-0.395178,0.799937,-16.5549,-6.89024,6.76829
489.867,83.7935,4.4378,0,9.616,0.969983,-1.79147,-0.213415,-0.731707,-1.4939,-9.86269,-0.380808,0.809517,-16.6159,-5.79268,6.28049
489.877,83.7968,4.43276,0,9.56331,0.960403,-1.88488,0.0609756,-0.670732,-1.21951,-9.86988,-0.349673,0.740061,-16.5244,-4.90854,6.92073
489.887,83.8005,4.4149,0,9.56571,0.955613,-1.84896,0.0304878,-0.609756,-1.25,-9.87946,-0.347278,0.687371,-15.9451,-3.81098,5.57927
489.897,83.8133,4.41377,0,9.5226,0.919688,-1.80584,-0.0304878,-0.640244,-1.09756,-9.84832,-0.354463,0.752036,-16.0671,-4.14634,5.06098
489.907,83.8215,4.41571,0,9.5226,0.948428,-1.79147,0,-0.396341,-1.0061,-9.83874,-0.407153,0.764011,-15.7317,-4.29878,5.2439
489.917,83.8379,4.40536,0,9.54415,0.926873,-1.80345,0.121951,-0.579268,-0.823171,-9.83874,-0.433499,0.713716,-14.939,-3.59756,4.26829
489.928,83.8501,4.41027,0,9.51062,0.910107,-1.85135,0.335366,-0.335366,-1.15854,-9.87946,-0.433499,0.778381,-16.0061,-3.07927,3.59756
489.937,83.8536,4.40693,0,9.53457,0.924478,-1.83458,0.0914634,-0.609756,-1.4939,-9.8579,-0.421523,0.742456,-15.6707,-4.20732,4.54268
489.947,83.8529,4.41227,0,9.54176,0.943638,-1.84417,-0.152439,-0.670732,-1.55488,-9.85311,-0.447869,0.775986,-15.3963,-1.85976,5.09146
489.957,83.8475,4.41998,0,9.55373,0.969983,-1.76752,-0.152439,-0.731707,-1.58537,-9.8076,-0.431104,0.785566,-15.5793,-3.62805,4.78659
489.967,83.8435,4.4228,0,9.5681,0.950823,-1.88728,-0.335366,-0.670732,-1.7378,-9.80521,-0.411943,0.766406,-17.0427,-3.90244,4.87805
489.977,83.8396,4.42728,0,9.55613,0.962798,-1.88249,-0.27439,-0.213415,-1.58537,-9.80281,-0.407153,0.773591,-15.7622,-4.08537,5.30488
489.987,83.8352,4.42795,0,9.51781,0.958008,-1.86572,-0.304878,0.0914634,-1.64634,-9.8124,-0.416733,0.759221,-16.372,-3.90244,3.9939
489.997,83.8296,4.41931,0,9.54415,0.981958,-1.81542,-0.243902,-0.0609756,-1.46341,-9.82916,-0.411943,0.720901,-16.4634,-4.20732,5.36585
490.007,83.832,4.42349,0,9.52739,0.934058,-1.83938,-0.152439,0.335366,-1.4939,-9.8555,-0.387993,0.775986,-15.8537,-3.5061,5.15244
490.017,83.8371,4.44488,0,9.55373,0.919688,-1.85614,-0.243902,0.0304878,-1.4939,-9.88664,-0.364043,0.850232,-15.3049,-3.32317,5.82317
490.027,83.8365,4.44793,0,9.55613,0.936453,-1.84417,0.0304878,0.304878,-1.67683,-9.89143,-0.407153,0.778381,-16.8598,-4.08537,5.64024
490.037,83.8368,4.45871,0,9.56092,0.934058,-1.8753,0.0609756,0.579268,-1.64634,-9.92017,-0.385598,0.814307,-16.5244,-4.39024,5.06098
490.047,83.8332,4.46774,0,9.57289,0.953218,-1.85135,0.182927,0.762195,-1.70732,-9.87227,-0.356858,0.804727,-16.7073,-4.39024,4.93902
490.057,83.8351,4.47958,0,9.56331,0.938848,-1.8274,0.213415,0.853659,-1.4939,-9.91059,-0.399968,0.821492,-15.061,-5.09146,3.93293
490.067,83.8308,4.48237,0,9.54655,0.979563,-1.81303,0.0609756,0.487805,-1.40244,-9.9082,-0.402363,0.783171,-16.6159,-6.12805,5.21341
490.077,83.8364,4.49305,0,9.5705,0.926873,-1.79147,-0.0914634,0.243902,-1.40244,-9.88904,-0.395178,0.816702,-17.4695,-6.03659,5.79268
490.087,83.8406,4.49101,0,9.52499,0.943638,-1.79147,0.121951,0.27439,-1.25,-9.84114,-0.414338,0.759221,-16.4329,-6.12805,6.92073
490.097,83.8512,4.48171,0,9.53457,0.948428,-1.82021,-0.152439,0.0304878,-0.823171,-9.87467,-0.411943,0.730481,-17.0732,-5.45732,5.36585
490.108,83.859,4.47061,0,9.52978,0.936453,-1.81063,-0.0609756,0.152439,-1.09756,-9.84593,-0.404758,0.718506,-16.2195,-5.88415,5.94512
490.117,83.8689,4.47199,0,9.51541,0.931663,-1.825,0,-0.0304878,-1.0061,-9.85311,-0.376018,0.771196,-16.2195,-6.03659,6.25
490.127,83.8715,4.48267,0,9.55134,0.953218,-1.86333,0.335366,0.0304878,-1.18902,-9.88664,-0.395178,0.814307,-15.9146,-6.58537,5.64024
490.137,83.8857,4.492,0,9.55852,0.893342,-1.84177,-0.0914634,0.457317,-1.18902,-9.9082,-0.419128,0.811912,-16.7378,-6.7378,6.12805
490.147,83.893,4.4864,0,9.5705,0.907712,-1.85135,-0.0609756,0.640244,-1.40244,-9.86509,-0.404758,0.744851,-15.7012,-6.64634,5.36585
490.157,83.897,4.47226,0,9.53936,0.943638,-1.81303,0.152439,0.823171,-1.15854,-9.86748,-0.376018,0.706531,-15.8841,-6.95122,6.12805
490.167,83.8724,4.47833,0,9.50823,1.08015,-1.82979,-0.0609756,0.579268,-1.31098,-9.86988,-0.399968,0.792751,-16.6463,-6.67683,6.40244
490.177,83.8931,4.4713,0,9.59205,0.871787,-1.81542,-0.243902,1.37195,-1.09756,-9.8603,-0.426313,0.735271,-15.4268,-7.37805,5.7622
490.187,83.9,4.47313,0,9.5705,0.917292,-1.83458,0.0304878,0.640244,-1.31098,-9.86269,-0.402363,0.773591,-16.1585,-6.58537,5.51829
490.197,83.9092,4.46393,0,9.53936,0.893342,-1.80105,-0.0304878,0,-1.40244,-9.88904,-0.411943,0.728086,-15.5793,-6.18902,5.85366
490.207,83.9127,4.46242,0,9.5202,0.919688,-1.77231,-0.579268,0.0609756,-1.43293,-9.87467,-0.428708,0.759221,-15.6098,-5.97561,5.94512
490.217,83.9171,4.45526,0,9.54894,0.910107,-1.82261,-0.365854,0.213415,-1.4939,-9.89383,-0.385598,0.735271,-16.372,-6.43293,6.37195
490.227,83.9291,4.44931,0,9.5226,0.871787,-1.78908,-0.396341,0.0304878,-1.43293,-9.89862,-0.380808,0.740061,-16.6159,-6.06707,6.52439
490.237,83.9364,4.44047,0,9.54655,0.907712,-1.82261,-0.243902,-0.152439,-1.31098,-9.9058,-0.380808,0.725691,-15.2134,-7.34756,4.72561
490.247,83.9389,4.42756,0,9.55613,0.881367,-1.8274,-0.0304878,0,-1.89024,-9.86988,-0.390388,0.704136,-15.122,-6.92073,5.2439
490.257,83.9432,4.41495,0,9.55852,0.893342,-1.78668,0,-0.0304878,-1.64634,-9.88664,-0.368833,0.704136,-15.6402,-7.22561,4.96951
490.267,83.9389,4.40168,0,9.54176,0.922083,-1.79626,-0.0914634,0.0609756,-1.89024,-9.86988,-0.397573,0.696951,-14.4817,-8.2622,5.2439
490.278,83.9388,4.40106,0,9.57529,0.895737,-1.84417,-0.0609756,0.213415,-1.92073,-9.89622,-0.407153,0.752036,-15.122,-8.14024,4.48171
490.288,83.9301,4.40049,0,9.54655,0.919688,-1.76513,-0.0914634,0.213415,-2.28659,-9.88904,-0.411943,0.752036,-15.3354,-7.65244,5.85366
490.297,83.9197,4.39131,0,9.53457,0.941243,-1.83938,0.182927,0.121951,-2.16463,-9.88185,-0.404758,0.713716,-14.939,-7.62195,4.5122
490.307,83.9115,4.39141,0,9.53457,0.938848,-1.83698,-0.0914634,0,-2.04268,-9.88425,-0.416733,0.752036,-16.0366,-8.68902,6.15854
490.317,83.9035,4.41117,0,9.5705,0.958008,-1.82979,0.27439,0.335366,-1.82927,-9.88425,-0.407153,0.838257,-14.878,-8.62805,5.15244
490.327,83.9058,4.42316,0,9.53697,0.910107,-1.77231,0.182927,0,-1.64634,-9.88185,-0.414338,0.807122,-15.7317,-8.9939,5.67073
490.337,83.9051,4.43477,0,9.53697,0.924478,-1.74597,0.213415,-0.213415,-1.67683,-9.87946,-0.361648,0.807122,-15.5488,-9.26829,4.93902
490.347,83.9014,4.45012,0,9.52978,0.902922,-1.78189,0.152439,-0.0609756,-2.13415,-9.87227,-0.376018,0.823887,-15.061,-10.4573,5.06098
490.357,83.8952,4.46082,0,9.54415,0.926873,-1.77231,0,0.426829,-2.07317,-9.85311,-0.359253,0.804727,-14.939,-10.3354,5.51829
490.367,83.8866,4.4656,0,9.57289,0.953218,-1.78429,0.0304878,0.457317,-1.98171,-9.84593,-0.371228,0.778381,-16.1585,-12.378,4.78659
490.377,83.8785,4.4888,0,9.53697,0.965193,-1.7795,0.0304878,-0.121951,-1.76829,-9.83635,-0.361648,0.859812,-14.6037,-11.2805,4.5122
490.388,83.874,4.50429,0,9.55613,0.950823,-1.80584,-0.243902,-0.243902,-1.70732,-9.84353,-0.395178,0.831072,-15.5183,-10.9451,4.57317
490.397,83.8759,4.5284,0,9.54894,0.934058,-1.77231,0.0609756,-0.518293,-1.46341,-9.83635,-0.421523,0.869392,-14.0244,-12.5305,4.60366
490.407,83.8749,4.55127,0,9.54176,0.938848,-1.77231,-0.0609756,-0.365854,-1.58537,-9.85311,-0.409548,0.869392,-15.1524,-12.8049,5.39634
490.417,83.8708,4.55931,0,9.55134,0.936453,-1.80345,0.152439,-0.304878,-1.85976,-9.84353,-0.423918,0.807122,-14.3902,-13.5061,4.11585
490.427,83.8745,4.58408,0,9.5681,0.924478,-1.85135,-0.0914634,-0.396341,-1.46341,-9.86509,-0.385598,0.883762,-13.75,-13.2927,4.57317
490.437,83.8716,4.60489,0,9.53936,0.953218,-1.77471,0.152439,-0.426829,-1.55488,-9.83395,-0.409548,0.866997,-14.6037,-14.3902,5.12195
490.447,83.8649,4.63605,0,9.55373,0.989143,-1.8274,0.213415,-0.243902,-1.37195,-9.8579,-0.378413,0.917292,-15.3963,-15.2744,4.87805
490.457,83.8672,4.65601,0,9.55613,0.955613,-1.82979,0.152439,-0.243902,-1.18902,-9.84832,-0.364043,0.871787,-15.0305,-16.4024,5.18293
490.467,83.8674,4.67681,0,9.54415,0.934058,-1.825,0.365854,-0.213415,-1.58537,-9.8603,-0.373623,0.881367,-16.311,-14.8476,3.71951
490.477,83.8682,4.70186,0,9.55134,0.946033,-1.79866,0.731707,-0.152439,-1.40244,-9.8579,-0.399968,0.900527,-15.7622,-18.1707,5.03049
490.487,83.861,4.73559,0,9.54894,0.996328,-1.86333,0.640244,-0.304878,-1.31098,-9.85072,-0.421523,0.941243,-14.8476,-19.2988,5.42683
490.497,83.863,4.75128,0,9.55852,0.950823,-1.8274,0.853659,-0.0304878,-1.28049,-9.8603,-0.404758,0.869392,-16.0061,-18.811,6.12805
490.507,83.8666,4.76756,0,9.57529,0.962798,-1.82261,1.09756,0.365854,-1.03659,-9.83635,-0.395178,0.871787,-15.5183,-19.6646,6.89024
490.517,83.88,4.79105,0,9.53697,0.914897,-1.85375,0.97561,0.487805,-1.0061,-9.83635,-0.428708,0.905317,-15.3963,-20.6402,7.5
490.527,83.8916,4.82599,0,9.52499,0.929268,-1.80824,1.28049,0.487805,-0.914634,-9.86509,-0.385598,0.960403,-14.6646,-22.8354,7.37805
490.537,83.9047,4.87425,0,9.54655,0.922083,-1.74597,1.55488,0.396341,-0.914634,-9.90341,-0.359253,1.02746,-14.878,-24.5732,8.17073
490.547,83.9101,4.91106,0,9.48188,0.977168,-1.78908,1.82927,-0.426829,-0.487805,-9.90341,-0.352068,0.984353,-15.9451,-25.7317,9.11585
490.557,83.9288,4.94556,0,9.58726,0.912502,-1.82261,1.7378,0.579268,-0.731707,-9.92257,-0.373623,0.981958,-14.6341,-26.372,11.2195
490.568,83.9436,4.96056,0,9.54415,0.934058,-1.81063,1.58537,0.152439,-0.609756,-9.91059,-0.387993,0.900527,-14.7866,-26.7683,10.9146
490.577,83.9567,4.98589,0,9.55373,0.934058,-1.76752,1.43293,-0.152439,-0.670732,-9.89383,-0.395178,0.946033,-13.75,-27.9573,11.7073
490.587,83.9682,5.0179,0,9.5681,0.922083,-1.78908,1.46341,-0.0609756,-0.884146,-9.93215,-0.419128,0.979563,-14.2378,-32.6524,11.3415
490.597,83.9708,5.05517,0,9.58247,0.943638,-1.83458,1.4939,0.0609756,-1.12805,-9.95849,-0.397573,1.0083,-13.9634,-35.8537,12.3171
490.607,83.9818,5.09301,0,9.59205,0.922083,-1.87051,1.15854,-0.182927,-0.884146,-9.9561,-0.433499,1.01549,-14.5427,-37.7439,12.2561
490.617,83.9875,5.11785,0,9.58487,0.958008,-1.86093,1.40244,0.27439,-0.701219,-9.96089,-0.457449,0.965193,-14.0854,-37.5305,13.3537
490.627,84.0007,5.15491,0,9.5202,0.917292,-1.7771,1.34146,-0.121951,-0.762195,-9.87706,-0.526904,1.01309,-12.5,-39.878,13.2317
490.637,84.0283,5.18358,0,9.51062,0.840652,-1.80824,1.21951,-0.0609756,-0.884146,-9.8579,-0.514929,0.979563,-12.4695,-41.2195,13.7195
490.647,84.0444,5.20764,0,9.56571,0.876577,-1.85135,0.945122,0.365854,-1.0061,-9.83635,-0.493374,0.960403,-11.6159,-43.3841,13.4451
490.657,84.0572,5.23459,0,9.54655,0.910107,-1.85135,0.884146,0.670732,-0.762195,-9.85072,-0.455054,0.977168,-12.0427,-45.061,13.75
490.667,84.0628,5.26612,0,9.58008,0.902922,-1.80824,0.853659,0.304878,-1.25,-9.90341,-0.411943,1.00591,-10.122,-46.7073,13.4451
490.677,84.0757,5.30034,0,9.54176,0.876577,-1.78429,0.609756,0.243902,-1.09756,-9.93454,-0.414338,1.02507,-9.35976,-48.3232,14.0549
490.687,84.0913,5.34686,0,9.55613,0.852627,-1.78668,0.518293,0.243902,-1.18902,-9.96807,-0.385598,1.08734,-9.42073,-50.4573,15.6402
490.697,84.1057,5.38958,0,9.58487,0.859812,-1.83219,0.670732,1.03659,-1.15854,-9.98963,-0.426313,1.08015,-9.66463,-51.4024,15.6098
490.707,84.114,5.40366,0,9.63516,0.874182,-1.86093,0.457317,1.0061,-1.34146,-9.91778,-0.395178,0.953218,-11.3415,-51.5244,13.6585
490.717,84.1179,5.43006,0,9.58966,0.878972,-1.86812,0.0304878,1.4939,-1.52439,-9.85311,-0.399968,1.00351,-12.1646,-51.5244,16.128
490.727,84.1188,5.47613,0,9.54415,0.878972,-1.85614,0.335366,1.64634,-1.67683,-9.91778,-0.383203,1.09931,-10.061,-54.2378,16.0061
490.737,84.12,5.53489,0,9.6184,0.874182,-1.81303,0.182927,2.16463,-1.76829,-9.97286,-0.409548,1.16637,-10.8841,-58.4451,16.0061
490.747,84.1178,5.57239,0,9.53697,0.855022,-1.75315,0.243902,1.85976,-2.16463,-9.99202,-0.385598,1.08255,-10.5488,-60.3049,16.4329
490.757,84.1135,5.6192,0,9.54655,0.866997,-1.79147,0.0914634,1.85976,-2.19512,-9.97765,-0.347278,1.12805,-12.1037,-61.4634,15.8841
490.767,84.0974,5.6752,0,9.54415,0.874182,-1.72202,-0.182927,1.52439,-3.10976,-9.98963,-0.366438,1.17595,-10.0915,-64.5122,15.6098
