time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
427.616,71.5172,10.6223,0,8.89989,2.85965,3.4632,-0.213415,0.304878,-1.52439,-9.69743,-0.122146,1.79387,-0.27439,0.640244,7.16463
427.626,71.5234,10.5782,0,8.89271,2.85247,3.47517,0.0914634,-0.152439,-1.40244,-9.70941,-0.107776,1.73878,-0.548781,0.304878,7.34756
427.636,71.5278,10.562,0,8.90947,2.84768,3.44164,0.182927,-0.243902,-1.61585,-9.72378,-0.124541,1.78429,-0.396341,0.365854,7.28659
427.646,71.5337,10.5638,0,8.90229,2.85726,3.53505,0.0914634,0.0914634,-1.37195,-9.72857,-0.110171,1.81782,-0.518293,0.365854,7.22561
427.656,71.5408,10.5595,0,8.92384,2.84768,3.47278,0.457317,-0.27439,-1.46341,-9.69983,-0.105381,1.80105,-0.457317,0.335366,7.2561
427.667,71.541,10.5634,0,8.90229,2.86923,3.44883,0.426829,0.0304878,-1.61585,-9.7118,-0.100591,1.82021,-0.487805,0.701219,7.19512
427.676,71.5373,10.5675,0,8.8951,2.87402,3.43446,0.304878,0.365854,-1.82927,-9.70701,-0.0958008,1.81782,-0.518293,0.243902,6.98171
427.687,71.5409,10.5447,0,8.91666,2.85247,3.47517,0.152439,0.365854,-1.61585,-9.7118,-0.141306,1.76992,-0.609756,0.27439,7.10366
427.696,71.5356,10.5084,0,8.90468,2.90516,3.42488,0,0.365854,-1.61585,-9.70462,-0.117356,1.74118,-0.304878,0.243902,7.04268
427.706,71.5349,10.5164,0,8.91187,2.86205,3.45841,0.27439,0.335366,-1.79878,-9.74054,-0.143701,1.82021,-0.335366,-0.0609756,7.16463
427.717,71.5342,10.5201,0,8.91905,2.886,3.47757,0.213415,0.213415,-1.55488,-9.74294,-0.143701,1.81542,-0.823171,0.182927,6.85976
427.726,71.5328,10.5038,0,8.92624,2.87163,3.52068,-0.0304878,0.396341,-1.79878,-9.72138,-0.172441,1.7795,-0.640244,0,6.98171
427.736,71.5309,10.5003,0,8.92624,2.86684,3.49912,-0.0914634,0.243902,-1.89024,-9.71899,-0.158071,1.79626,-0.640244,0.0914634,6.67683
427.747,71.5327,10.5243,0,8.93582,2.86444,3.48236,0.0304878,0.335366,-1.67683,-9.7118,-0.148491,1.84177,-0.396341,0.152439,6.98171
427.757,71.535,10.5035,0,8.94061,2.87163,3.44404,0.0304878,0.487805,-1.58537,-9.71659,-0.143701,1.76992,-0.487805,0.121951,6.7378
427.766,71.5365,10.4889,0,8.94779,2.86684,3.4632,0.0914634,0.396341,-1.70732,-9.65672,-0.107776,1.76513,-0.670732,0.243902,6.85976
427.776,71.5329,10.4985,0,8.91905,2.8836,3.49912,-0.0609756,0.853659,-1.79878,-9.70462,-0.143701,1.81303,-0.670732,0.121951,6.76829
427.786,71.5305,10.4635,0,8.91905,2.88839,3.53984,-0.0609756,0.792683,-1.64634,-9.71659,-0.134121,1.74357,-0.335366,0.0609756,6.89024
427.796,71.5262,10.4702,0,8.91666,2.88121,3.45122,0.27439,0.609756,-1.89024,-9.73575,-0.129331,1.81063,-0.487805,0.243902,6.7378
427.806,71.5219,10.4666,0,8.91666,2.87642,3.48954,0.152439,0.579268,-1.95122,-9.68785,-0.136516,1.78429,-0.518293,0.182927,6.85976
427.817,71.526,10.4671,0,8.87594,2.84528,3.49912,0.579268,0.579268,-1.55488,-9.73096,-0.0814307,1.79866,-0.426829,0.121951,6.76829
427.826,71.5229,10.482,0,8.93582,2.87881,3.49673,0.27439,0.457317,-1.89024,-9.72378,-0.112566,1.82261,-0.27439,0.152439,6.55488
427.836,71.5239,10.4974,0,8.91666,2.85726,3.5111,0.335366,0.609756,-1.76829,-9.72378,-0.107776,1.82979,-0.182927,0.365854,6.70732
427.846,71.5189,10.495,0,8.93103,2.88839,3.51828,0.365854,0.548781,-1.92073,-9.67827,-0.0910107,1.78908,-0.213415,0.304878,6.4939
427.856,71.5147,10.4811,0,8.87115,2.8836,3.45601,0.27439,0.792683,-1.70732,-9.67827,-0.0670605,1.76752,-0.121951,0.304878,6.70732
427.867,71.51,10.4754,0,8.87594,2.87642,3.48715,0.243902,0.548781,-1.85976,-9.66151,-0.143701,1.7771,-0.426829,0.335366,6.76829
427.876,71.5043,10.4619,0,8.85918,2.88839,3.51589,0.365854,0.609756,-1.7378,-9.69743,-0.129331,1.76992,-0.121951,-0.152439,6.61585
427.886,71.5026,10.4648,0,8.87355,2.87642,3.51349,0.518293,0.579268,-1.64634,-9.69025,-0.122146,1.79387,-0.0304878,0,6.58537
427.896,71.5029,10.4681,0,8.88073,2.86205,3.56858,0.487805,0.243902,-1.67683,-9.70941,-0.165256,1.79866,0.121951,0.0609756,6.64634
427.906,71.4974,10.4793,0,8.89031,2.90276,3.56379,0.548781,0.304878,-1.67683,-9.72138,-0.172441,1.81542,-0.0914634,0.121951,6.76829
427.917,71.4913,10.4839,0,8.90468,2.90276,3.45362,0.243902,-0.0609756,-1.79878,-9.75252,-0.153281,1.81303,0.213415,0.27439,6.67683
427.926,71.4838,10.4778,0,8.93342,2.94108,3.50391,0.487805,0.0304878,-1.55488,-9.75012,-0.143701,1.79387,0.396341,0.0914634,6.92073
427.936,71.4796,10.4686,0,8.96456,2.94348,3.47517,0.304878,0.335366,-1.40244,-9.75252,-0.0934058,1.78668,0.518293,0.243902,6.55488
427.946,71.4728,10.4804,0,8.93103,2.95785,3.45601,0.0609756,0.0914634,-1.28049,-9.7142,-0.0958008,1.81782,0.579268,0.335366,6.67683
427.956,71.4673,10.4899,0,8.89031,2.96743,3.43685,0.0304878,0.518293,-0.823171,-9.7142,-0.0766406,1.81303,0.304878,0.0914634,6.46341
427.967,71.4569,10.5241,0,8.86157,2.99856,3.44404,-0.426829,0.579268,-0.335366,-9.6639,-0.0886157,1.85135,0.365854,0.27439,6.52439
427.976,71.4505,10.5497,0,8.83762,3.01054,3.45841,-0.731707,1.03659,0.487805,-9.616,-0.114961,1.84177,0.365854,0.640244,6.40244
427.987,71.4467,10.6191,0,8.81367,3.06802,3.47517,-0.426829,1.06707,1.46341,-9.58487,-0.146096,1.93757,0.182927,0.701219,6.28049
427.996,71.4521,10.651,0,8.83523,3.10395,3.47996,-0.579268,1.15854,2.43902,-9.57289,-0.193997,1.87291,0.0609756,0.945122,6.25
428.006,71.4664,10.6706,0,8.80888,3.1279,3.51828,-0.548781,0.762195,3.59756,-9.58008,-0.244292,1.86572,0.152439,1.70732,6.15854
428.016,71.4989,10.6958,0,8.78733,3.06802,3.56618,-1.37195,0.27439,4.78659,-9.64474,-0.205972,1.88728,0.213415,1.15854,6.09756
428.026,71.5387,10.6681,0,8.78972,3.01054,3.56618,-1.40244,-0.609756,4.90854,-9.71659,-0.0934058,1.76034,0.548781,1.09756,5.82317
428.036,71.5873,10.6368,0,8.7035,2.86684,3.69791,-1.58537,-1.55488,4.48171,-9.76449,-0.0431104,1.74357,0.213415,1.40244,5.54878
428.046,71.6376,10.6456,0,8.74901,2.8357,3.61169,-1.37195,-2.0122,4.17683,-9.79563,0.0143701,1.86333,-0.213415,0.853659,5.33537
428.056,71.6823,10.664,0,8.70111,2.84768,3.69312,-1.37195,-3.44512,4.05488,-9.83156,0.00479004,1.88488,-0.579268,0.243902,5.30488
428.067,71.7224,10.6943,0,8.68195,2.90516,3.66917,-0.823171,-4.42073,4.48171,-9.83395,-0.0766406,1.91123,-1.06707,-0.213415,5.60976
428.076,71.7608,10.72,0,8.67716,3.05844,3.65001,-0.457317,-4.57317,6.25,-9.79563,-0.102986,1.90404,-1.40244,-0.396341,5.97561
428.087,71.8243,10.7217,0,8.86876,3.16143,3.61887,-0.457317,-4.84756,9.29878,-9.74773,-0.198787,1.84896,-1.61585,-0.792683,6.7378
428.096,71.9012,10.715,0,8.92624,3.2716,3.46799,-0.121951,-4.35976,11.8293,-9.7142,-0.268242,1.82021,-0.792683,-1.06707,7.40854
428.106,72.0224,10.6797,0,9.0388,2.95785,3.45122,-2.40854,-4.5122,12.4085,-9.72138,-0.261057,1.75076,-0.213415,-0.853659,7.95732
428.117,72.1725,10.6115,0,9.07712,2.49801,3.54463,-4.2378,-4.60366,10.0305,-9.73096,-0.282612,1.67172,0.518293,-0.762195,8.04878
428.127,72.3133,10.5624,0,9.09149,2.33754,3.54463,-4.2378,-4.5122,7.40854,-9.77407,-0.237107,1.69567,0.762195,-1.03659,7.65244
428.136,72.4219,10.5003,0,8.98372,2.45969,3.42967,-3.56707,-4.60366,6.21951,-9.73815,-0.162861,1.64059,0.518293,-1.15854,7.37805
428.146,72.5124,10.4426,0,8.92384,2.41178,3.37937,-4.45122,-3.38415,4.05488,-9.77168,-0.143701,1.61664,0.426829,-1.70732,7.19512
428.156,72.5748,10.3675,0,8.91426,2.60818,3.34105,-4.54268,-2.83537,3.87195,-9.78126,-0.198787,1.52323,0.396341,-2.19512,7.04268
428.166,72.6551,10.315,0,8.97893,2.5004,3.33626,-3.65854,-2.68293,4.29878,-9.78605,-0.217947,1.5855,0.579268,-2.46951,7.2561
428.176,72.7567,10.2796,0,9.15616,2.32556,3.48475,-2.92683,-2.65244,3.84146,-9.73575,-0.160466,1.62622,0.426829,-2.9878,7.71341
428.186,72.8666,10.2617,0,9.31423,2.22497,3.44883,-2.16463,-3.44512,2.0122,-9.73096,-0.131726,1.6837,0.701219,-4.39024,8.5061
428.196,72.9514,10.2188,0,9.27352,2.4022,3.37219,-1.58537,-3.17073,1.31098,-9.97526,-0.165256,1.60945,0.731707,-4.93902,8.20122
428.207,72.981,10.1876,0,9.12023,2.74469,3.25004,-1.7378,-2.77439,2.31707,-9.96807,-0.102986,1.65256,0.823171,-5.03049,8.04878
428.216,73.1915,10.1754,0,9.2807,2.12199,3.28118,-2.5,-1.7378,0,-9.87706,0.0167651,1.71723,0.27439,-4.48171,7.92683
428.226,73.2609,10.1563,0,9.12742,2.22018,3.44883,-1.64634,-2.04268,-1.55488,-9.76449,0.0359253,1.66693,0.27439,-3.9939,7.68293
428.236,73.2938,10.1506,0,9.15856,2.40939,3.35063,-0.27439,-1.58537,-1.79878,-9.77168,0.0191602,1.72202,0.487805,-4.26829,7.34756
428.247,73.3118,10.1587,0,9.1346,2.4525,3.41051,0.640244,-1.46341,-2.19512,-9.77647,-0.0287402,1.78189,0.365854,-4.29878,7.13415
428.256,73.311,10.1579,0,9.10107,2.56028,3.33387,0.762195,-1.18902,-2.37805,-9.73096,-0.0670605,1.73639,0.182927,-4.57317,7.04268
428.266,73.3037,10.1671,0,9.08431,2.5962,3.33626,0.853659,-1.03659,-2.46951,-9.71899,-0.0814307,1.7771,0.213415,-5.12195,7.16463
428.276,73.2925,10.1826,0,9.01964,2.60339,3.36261,0.640244,-1.09756,-2.53049,-9.72857,-0.100591,1.80824,0.182927,-5.4878,7.34756
428.286,73.2863,10.2048,0,8.94779,2.56507,3.40811,1.12805,-0.518293,-2.34756,-9.69983,-0.134121,1.83458,0.396341,-5.97561,7.5
428.296,73.2718,10.227,0,8.93582,2.58662,3.42248,1.58537,-0.823171,-2.77439,-9.66869,-0.141306,1.83219,0.365854,-7.04268,8.14024
428.306,73.2562,10.2528,0,8.95977,2.63452,3.42967,1.58537,-0.884146,-2.40854,-9.76928,-0.225132,1.87051,1.06707,-7.62195,7.9878
428.316,73.2327,10.2822,0,8.96216,2.68961,3.42488,1.43293,-1.06707,-2.5,-9.73815,-0.215552,1.88488,1.03659,-7.9878,7.62195
428.326,73.2027,10.3081,0,8.97174,2.76625,3.36261,1.31098,-0.945122,-2.16463,-9.76689,-0.217947,1.88009,1.18902,-8.2622,7.59146
428.336,73.1764,10.3543,0,9.01246,2.76385,3.42488,1.09756,-0.97561,-2.07317,-9.82197,-0.177231,1.98547,1.43293,-9.45122,7.53049
428.346,73.1504,10.3873,0,8.99809,2.76385,3.43925,0.518293,-1.43293,-2.04268,-9.8555,-0.165256,1.93997,1.31098,-10.4268,7.43902
428.356,73.1294,10.4173,0,8.99569,2.75188,3.45362,0.426829,-1.58537,-1.7378,-9.91059,-0.162861,1.94236,1.18902,-11.189,6.95122
428.367,73.1093,10.4623,0,8.96216,2.73511,3.36261,-0.0304878,-1.52439,-1.79878,-9.88185,-0.0814307,2.00942,1.09756,-12.1037,7.16463
428.377,73.0935,10.5202,0,8.943,2.71595,3.38416,-0.579268,-1.76829,-1.61585,-9.84114,-0.0191602,2.0669,0.609756,-12.9573,7.22561
428.387,73.084,10.5634,0,8.97414,2.6944,3.37698,-0.853659,-1.55488,-1.52439,-9.85072,-0.0239502,2.01182,0.304878,-13.7805,6.89024
428.397,73.0778,10.6087,0,8.943,2.68003,3.39374,-1.40244,-1.67683,-1.34146,-9.81479,-0.0239502,2.0214,0,-13.9329,6.76829
428.406,73.0791,10.6597,0,8.96695,2.64171,3.43206,-1.34146,-1.92073,-1.37195,-9.76928,-0.0526904,2.04535,-0.27439,-14.3902,6.98171
428.416,73.0916,10.6987,0,8.97414,2.60099,3.48954,-1.46341,-2.07317,-1.12805,-9.76449,-0.0431104,1.99984,-0.152439,-14.5122,6.7378
428.426,73.0992,10.7286,0,8.96935,2.59141,3.41051,-1.40244,-2.22561,-1.4939,-9.68546,-0.0550855,1.94955,0.0304878,-14.5427,7.0122
428.436,73.1154,10.7803,0,9.01246,2.57944,3.3674,-1.37195,-2.56098,-1.21951,-9.65432,-0.0598755,2.04535,-0.121951,-14.4512,7.07317
428.446,73.1312,10.8285,0,9.02443,2.56507,3.36979,-1.58537,-3.01829,-1.37195,-9.69743,-0.0431104,2.04774,-0.0609756,-14.9085,7.46951
428.456,73.1529,10.8852,0,9.07473,2.52435,3.39853,-1.31098,-2.5,-1.4939,-9.79323,-0.0790356,2.1148,0.0914634,-15.2439,7.22561
428.467,73.1774,10.92,0,9.07712,2.48124,3.37698,-1.0061,-2.43902,-1.67683,-9.82916,-0.0574805,2.03337,-0.0914634,-15.5183,7.28659
428.476,73.2021,10.9676,0,9.07712,2.47885,3.41769,-1.09756,-2.86585,-1.64634,-9.80042,-0.0766406,2.09085,0.335366,-15.9146,7.31707
428.486,73.2179,11.025,0,9.07473,2.49082,3.36979,-1.09756,-3.29268,-2.0122,-9.81479,-0.0766406,2.14594,0.640244,-16.8598,7.13415
428.496,73.2215,11.0758,0,9.0867,2.5483,3.37458,-1.0061,-3.90244,-2.28659,-9.77168,-0.0574805,2.1172,0.518293,-16.7073,6.95122
428.506,73.2266,11.1336,0,9.06515,2.5507,3.36021,-0.823171,-3.56707,-2.10366,-9.67588,-0.0167651,2.13636,0.640244,-17.3476,6.92073
428.517,73.232,11.2095,0,9.04599,2.51238,3.28597,-0.731707,-3.62805,-2.40854,-9.6663,-0.0143701,2.22497,0.518293,-17.6829,7.31707
428.526,73.227,11.2904,0,9.04838,2.55788,3.34584,-0.884146,-3.2622,-2.7439,-9.69983,-0.0550855,2.26808,0.304878,-18.3232,6.79878
428.536,73.2208,11.3482,0,9.02443,2.55788,3.37937,-0.731707,-3.44512,-2.77439,-9.73575,-0.107776,2.18665,0.213415,-18.4451,7.22561
428.546,73.2123,11.4197,0,9.05078,2.56028,3.32668,-0.518293,-3.84146,-3.04878,-9.74533,-0.172441,2.2609,0.213415,-18.4451,7.5
428.556,73.2058,11.5346,0,9.11305,2.5507,3.33387,-0.121951,-3.84146,-3.17073,-9.79803,-0.196392,2.48364,0.304878,-19.8171,7.28659
428.566,73.1961,11.6736,0,9.17053,2.58183,3.38656,0.0914634,-4.2378,-3.29268,-9.79323,-0.0910107,2.61297,0.426829,-21.2195,7.37805
428.576,73.1791,11.8186,0,9.19927,2.63931,3.28118,-0.182927,-3.90244,-3.44512,-9.72378,-0.112566,2.6465,0.548781,-22.5305,7.77439
428.586,73.1592,11.9794,0,9.1825,2.63692,3.29076,-0.731707,-3.84146,-3.71951,-9.66151,-0.0359253,2.72793,0.426829,-22.7439,7.77439
428.596,73.1439,12.1516,0,9.13939,2.60099,3.25962,-0.487805,-3.93293,-3.59756,-9.57768,-0.0167651,2.78541,0.182927,-22.622,7.92683
428.606,73.1272,12.3204,0,9.12502,2.58423,3.22849,-1.09756,-4.02439,-3.90244,-9.49146,0.00239502,2.77583,0.0914634,-22.4695,7.71341
428.617,73.0872,12.5442,0,8.95258,2.77343,3.17101,-1.06707,-3.96341,-3.35366,-9.46991,0.0622705,3.05125,-0.548781,-22.9573,7.71341
428.626,72.9498,12.6872,0,8.7059,3.19735,3.22609,-1.18902,-3.81098,-0.670732,-9.45554,0.177231,2.71835,-0.884146,-23.5061,7.2561
428.637,72.8506,12.7959,0,8.52866,3.74342,3.09437,-1.92073,-1.67683,3.96341,-9.4268,0.138911,2.58183,-1.12805,-23.0488,6.95122
428.646,72.8275,12.9783,0,8.76817,3.42727,2.81894,-4.57317,4.26829,6.25,-9.3765,0.0359253,2.91713,-0.914634,-24.5122,6.79878
428.656,72.9799,13.17,0,9.11544,1.12326,3.26681,-9.78659,4.14634,-5.36585,-9.43398,-0.00958008,3.00814,-0.945122,-26.7378,6.64634
428.666,73.1524,13.3683,0,8.80649,0.165256,3.92065,-3.90244,-0.609756,-14.939,-9.50344,-0.0359253,3.09437,-1.34146,-28.7805,6.89024
