time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
192.66,69.8351,9.13922,0,9.01006,3.23567,2.92911,-0.182927,-0.27439,-1.28049,-9.79323,0.304167,1.55437,0.182927,-0.182927,6.18902
192.67,69.8473,9.12362,0,9.01246,3.1758,2.95545,-0.121951,-0.121951,-1.12805,-9.77407,0.292192,1.54239,0.213415,-0.304878,6.31098
192.68,69.8492,9.11065,0,9.01964,3.21412,2.92432,-0.121951,0.182927,-1.37195,-9.77168,0.301772,1.54479,0.243902,-0.27439,6.28049
192.69,69.8506,9.1453,0,8.95977,3.19735,2.93629,-0.213415,0.27439,-1.37195,-9.73575,0.294587,1.62382,0.426829,-0.243902,6.34146
192.7,69.8593,9.14037,0,8.99569,3.16382,2.94587,-0.182927,0.213415,-1.37195,-9.73096,0.340093,1.55676,0.243902,-0.365854,6.18902
192.71,69.8641,9.12574,0,8.9933,3.18298,2.90755,-0.0609756,0.243902,-1.40244,-9.73575,0.325723,1.54239,-0.0304878,-0.0914634,6.34146
192.72,69.8647,9.1539,0,8.97653,3.19975,2.9339,0.121951,0.396341,-1.43293,-9.73815,0.308958,1.61185,0.152439,0.121951,6.34146
192.73,69.8675,9.17825,0,8.943,3.19975,2.90516,-0.121951,0.213415,-1.15854,-9.7142,0.320933,1.60706,0.0914634,-0.182927,6.34146
192.74,69.8644,9.189,0,8.94061,3.20454,2.95306,-0.121951,0.213415,-1.4939,-9.74533,0.332908,1.59269,0.0304878,-0.121951,6.37195
192.75,69.8635,9.20159,0,8.98611,3.19975,2.90276,0.0304878,0.396341,-1.58537,-9.72857,0.325723,1.59508,0,-0.152439,6.40244
192.76,69.8682,9.20192,0,8.97653,3.18298,2.95545,-0.0609756,0.304878,-1.34146,-9.74054,0.330513,1.57832,0.0304878,-0.182927,6.58537
192.77,69.8695,9.18046,0,8.97893,3.19496,2.96024,-0.0609756,0.182927,-1.43293,-9.7118,0.330513,1.54,-0.0609756,-0.0304878,5.91463
192.78,69.8712,9.16998,0,8.94779,3.18298,2.93869,-0.0914634,0.182927,-1.43293,-9.72617,0.313748,1.55437,0.0914634,-0.121951,6.43293
192.79,69.8695,9.17392,0,8.95737,3.21412,2.90995,0.152439,0.0609756,-1.34146,-9.73575,0.316143,1.57832,-0.0914634,-0.182927,6.34146
192.8,69.867,9.19495,0,8.97174,3.19256,2.96982,0.213415,0.0914634,-1.70732,-9.74294,0.340093,1.60706,-0.243902,-0.0304878,6.28049
192.81,69.8668,9.22767,0,8.97893,3.19975,2.92911,0.152439,0.0914634,-1.4939,-9.71899,0.352068,1.62382,-0.213415,0,6.34146
192.82,69.8629,9.22775,0,8.96935,3.20454,2.98659,0.152439,0.0609756,-1.67683,-9.7597,0.328118,1.5855,-0.121951,-0.243902,6.31098
192.83,69.8606,9.21344,0,8.96935,3.19256,2.95785,0.182927,0.0914634,-1.70732,-9.74294,0.347278,1.55676,-0.121951,-0.243902,6.25
192.84,69.8587,9.24505,0,8.95977,3.19975,2.96743,-0.0609756,-0.0304878,-1.55488,-9.75012,0.328118,1.6334,-0.0914634,-0.0609756,6.37195
192.85,69.8571,9.26012,0,8.95019,3.19496,2.96264,0.152439,0.27439,-1.55488,-9.75731,0.340093,1.61664,-0.457317,-0.304878,6.46341
192.86,69.8499,9.24945,0,8.95019,3.24046,2.96264,0.152439,0.0914634,-1.43293,-9.75491,0.337698,1.57113,-0.0304878,-0.213415,6.25
192.87,69.8488,9.28711,0,8.96216,3.19496,2.98419,-0.0304878,0.0304878,-1.58537,-9.73575,0.313748,1.65256,-0.365854,-0.213415,6.09756
192.88,69.8505,9.28173,0,8.95498,3.20454,2.93869,0.0914634,0.182927,-1.25,-9.73575,0.323328,1.58311,-0.121951,-0.0914634,6.31098
192.89,69.8478,9.27602,0,8.9454,3.21412,2.99377,0.0304878,0.27439,-1.40244,-9.74054,0.320933,1.58071,-0.27439,-0.335366,6.15854
192.9,69.8452,9.26265,0,8.98132,3.21651,2.97701,0.365854,0.121951,-1.52439,-9.74054,0.330513,1.56874,-0.426829,-0.0914634,6.55488
192.91,69.8448,9.27484,0,8.97893,3.20454,2.96264,0.426829,-0.0304878,-1.4939,-9.72138,0.301772,1.60706,-0.426829,-0.243902,6.28049
192.92,69.8442,9.27119,0,8.96216,3.2213,2.91713,0.213415,-0.0304878,-1.25,-9.73575,0.285007,1.58311,-0.304878,-0.243902,6.61585
192.93,69.8385,9.25143,0,8.95019,3.2213,2.96503,0.152439,0.0609756,-1.58537,-9.74054,0.323328,1.55676,0.0304878,-0.121951,6.4939
192.94,69.8342,9.24228,0,8.96456,3.23807,2.94108,0.304878,-0.152439,-1.34146,-9.76689,0.301772,1.57353,-0.335366,-0.27439,6.43293
192.95,69.8273,9.27292,0,8.95019,3.22609,3.01054,0.0609756,0.0304878,-1.64634,-9.72857,0.304167,1.63819,-0.121951,-0.243902,6.52439
192.96,69.8207,9.27663,0,8.9454,3.23088,2.93869,0.213415,0.152439,-1.55488,-9.70462,0.294587,1.59029,0.0304878,-0.0609756,6.15854
192.97,69.8179,9.28385,0,8.95498,3.21651,2.97461,0.121951,0.0914634,-1.4939,-9.73815,0.308958,1.60227,0,-0.0609756,6.46341
192.98,69.821,9.2947,0,8.95737,3.19735,2.92192,0.0304878,0.0609756,-1.31098,-9.73815,0.335303,1.60945,-0.121951,-0.0609756,6.12805
192.99,69.8142,9.30601,0,8.95977,3.22609,2.95066,-0.152439,-0.0304878,-1.70732,-9.75252,0.349673,1.61664,-0.0304878,-0.243902,6.12805
193,69.8145,9.32331,0,8.94779,3.19017,2.97701,0.0304878,0.0609756,-1.55488,-9.73815,0.349673,1.62622,-0.0609756,0.182927,6.37195
193.01,69.818,9.31664,0,8.93342,3.19256,2.94348,0.0914634,-0.365854,-1.25,-9.72138,0.328118,1.5855,-0.426829,-0.0304878,6.15854
193.02,69.8243,9.28608,0,8.95019,3.17819,2.96503,0.0914634,-0.243902,-1.28049,-9.69264,0.316143,1.54239,-0.304878,-0.0609756,6.18902
193.03,69.8264,9.28796,0,8.96456,3.21412,3.01054,0.152439,-0.304878,-1.18902,-9.69264,0.249082,1.5879,-0.0914634,-0.243902,6.46341
193.04,69.8279,9.27543,0,8.943,3.19256,2.94108,0.182927,-0.152439,-1.40244,-9.68067,0.215552,1.55916,-0.0304878,-0.396341,6.25
193.05,69.8392,9.25428,0,8.96935,3.18059,2.95066,0.457317,-0.213415,-1.0061,-9.75252,0.256267,1.55197,0.304878,-0.335366,6.31098
193.06,69.8434,9.25998,0,8.98851,3.18538,2.96264,0.152439,-0.640244,-1.43293,-9.79563,0.256267,1.60706,0.182927,-0.335366,6.55488
193.07,69.8421,9.25712,0,8.9933,3.22609,2.9818,0.0914634,-0.457317,-1.37195,-9.82197,0.280217,1.59508,0,-0.396341,6.89024
193.08,69.8449,9.23626,0,9.02443,3.21651,2.95066,0.121951,-0.487805,-1.31098,-9.84593,0.287402,1.55916,0.335366,-0.457317,6.79878
193.09,69.8435,9.2106,0,9.04359,3.24046,2.9315,-0.243902,-0.640244,-1.40244,-9.78605,0.340093,1.54,0.396341,-0.365854,6.7378
193.1,69.8461,9.22292,0,9.00288,3.21651,2.87642,-0.121951,-0.27439,-1.25,-9.77886,0.332908,1.61185,-0.0914634,-0.518293,6.70732
193.11,69.8454,9.19639,0,9.00767,3.21891,2.90516,-0.243902,-0.152439,-1.46341,-9.7597,0.366438,1.53521,-0.0609756,-0.27439,6.34146
193.12,69.8482,9.1927,0,8.96216,3.21172,2.886,-0.365854,-0.152439,-1.12805,-9.72857,0.323328,1.56874,-0.243902,0.213415,6.37195
193.13,69.8585,9.17477,0,9.00048,3.17819,2.90755,-0.457317,0.426829,-1.15854,-9.69504,0.318538,1.54,-0.152439,0.121951,6.43293
193.14,69.8754,9.18926,0,8.95977,3.14945,2.94108,-0.243902,0.0609756,-0.945122,-9.68785,0.294587,1.59269,-0.304878,0.396341,6.34146
193.15,69.8825,9.21147,0,8.97174,3.18777,2.90755,-0.213415,0.27439,-1.09756,-9.66151,0.280217,1.59987,0.121951,0.182927,6.4939
193.16,69.8894,9.21272,0,8.95977,3.14945,2.95545,-0.335366,0.335366,-1.46341,-9.64235,0.280217,1.56634,0.121951,0.396341,6.43293
193.17,69.8897,9.21009,0,8.97653,3.19735,2.93629,0,0.27439,-1.43293,-9.69025,0.313748,1.56634,-0.27439,0.731707,6.31098
193.18,69.8925,9.24035,0,8.98132,3.20454,2.95306,-0.152439,-0.121951,-1.18902,-9.75252,0.311353,1.65256,-0.304878,0.701219,6.76829
193.19,69.8935,9.22864,0,8.93103,3.19017,2.94827,-0.121951,0.121951,-1.28049,-9.70941,0.323328,1.55197,-0.0304878,0.853659,6.4939
193.2,69.8934,9.24619,0,8.93103,3.17819,2.9818,0,-0.335366,-1.4939,-9.72138,0.359253,1.61903,0,0.640244,6.43293
193.21,69.8931,9.24932,0,8.93342,3.1758,2.94587,-0.121951,-0.426829,-1.55488,-9.71659,0.361648,1.59029,0.365854,0.884146,6.43293
193.22,69.8897,9.2725,0,8.96935,3.20693,2.98659,-0.121951,-0.457317,-1.55488,-9.71659,0.316143,1.64298,0.182927,0.97561,6.28049
193.23,69.8906,9.29956,0,8.95019,3.19735,2.9818,0,-0.823171,-1.28049,-9.73575,0.316143,1.66454,0,1.09756,6.34146
193.24,69.8914,9.32836,0,8.93342,3.20454,2.96503,0.0914634,-1.06707,-1.12805,-9.70222,0.316143,1.67891,-0.304878,1.4939,6.4939
193.25,69.9004,9.3532,0,9.00048,3.18059,2.94827,0.152439,-0.823171,-1.12805,-9.68306,0.280217,1.66933,-0.0914634,1.55488,6.46341
193.26,69.9047,9.3659,0,8.99809,3.18059,2.91474,0.609756,-0.97561,-1.40244,-9.74294,0.249082,1.64538,-0.0609756,1.46341,6.21951
193.27,69.907,9.36771,0,9.02922,3.20454,2.91713,0.609756,-1.06707,-1.37195,-9.74054,0.280217,1.61424,0.243902,1.79878,6.70732
193.28,69.9084,9.35508,0,9.03162,3.19735,2.9315,0.548781,-0.670732,-1.52439,-9.73575,0.261057,1.56634,-0.121951,1.67683,6.64634
193.29,69.9049,9.33891,0,9.00288,3.25004,2.93629,0.609756,-0.792683,-1.12805,-9.74533,0.282612,1.55437,0.0914634,1.64634,6.70732
193.3,69.9009,9.3203,0,8.9933,3.21412,2.96743,0.670732,-0.457317,-1.58537,-9.75012,0.296982,1.54479,0.182927,1.61585,6.82927
193.31,69.9051,9.29176,0,8.95977,3.16861,2.91474,0.579268,-0.426829,-1.40244,-9.7621,0.311353,1.51126,-0.0609756,1.61585,7.0122
193.32,69.9008,9.27117,0,8.96935,3.22609,2.88121,0.487805,-0.579268,-1.37195,-9.77647,0.364043,1.5376,-0.335366,1.40244,6.95122
193.33,69.8982,9.24135,0,8.98611,3.2213,2.95306,0.518293,-0.609756,-1.37195,-9.80281,0.378413,1.52802,-0.304878,0.762195,6.95122
193.34,69.9066,9.23578,0,8.98372,3.17819,2.886,0.518293,-0.457317,-1.12805,-9.80281,0.354463,1.58071,-0.182927,1.0061,6.98171
193.35,69.9053,9.20683,0,8.97653,3.21412,2.96743,0.335366,-0.182927,-1.31098,-9.78605,0.359253,1.52563,-0.457317,0.640244,6.61585
193.36,69.8991,9.16009,0,8.99569,3.25723,2.88121,0.213415,0.27439,-1.21951,-9.73575,0.332908,1.47533,-0.487805,0.640244,6.43293
193.37,69.9514,9.14732,0,9.09868,3.03688,2.78541,0.213415,1.15854,-0.731707,-9.75491,0.354463,1.54718,-0.396341,0.457317,6.64634
193.38,69.9796,9.0986,0,9.04838,3.01054,2.94587,0.0609756,0.640244,-1.61585,-9.74054,0.294587,1.47533,-0.365854,0.365854,6.79878
193.39,69.9915,9.03392,0,8.9933,3.09197,2.94587,0.762195,0,-1.64634,-9.76928,0.285007,1.46096,-0.487805,-0.0304878,6.64634
193.4,69.9677,9.00845,0,8.9909,3.34105,2.86684,0.0914634,0.914634,-1.34146,-9.77407,0.253872,1.51365,-0.182927,0,6.76829
193.41,69.9669,8.94907,0,9.01246,3.19256,2.85726,-0.0304878,1.15854,-1.55488,-9.79563,0.249082,1.44899,-0.0304878,0.152439,7.0122
193.42,69.9886,8.9339,0,9.00288,3.07042,2.9794,0.609756,0.792683,-1.34146,-9.7621,0.237107,1.51126,0.213415,0.152439,7.16463
193.43,69.9939,8.92323,0,8.95977,3.13748,2.96982,0.731707,0.243902,-1.4939,-9.74773,0.289797,1.51365,0.0609756,0.213415,7.31707
193.44,70.0012,8.90525,0,8.95977,3.13029,2.95785,0.945122,0.579268,-1.43293,-9.75491,0.330513,1.49928,0.365854,0.243902,7.16463
193.45,69.9945,8.89921,0,8.95019,3.18538,2.97461,0.548781,0.335366,-1.76829,-9.71899,0.344883,1.51365,0.213415,0,7.62195
193.46,69.9902,8.90664,0,9.00527,3.19496,2.90276,0.853659,0.0609756,-1.70732,-9.73815,0.330513,1.5376,0.213415,0.152439,7.31707
193.47,69.9843,8.96402,0,8.98611,3.1758,2.95306,0.762195,0.0304878,-1.98171,-9.73575,0.335303,1.62622,0.0304878,0.182927,7.46951
193.48,69.9797,8.96743,0,9.01006,3.19496,2.91234,0.914634,0.365854,-1.76829,-9.75012,0.368833,1.54479,-0.243902,0.335366,7.62195
193.49,69.9709,8.96451,0,8.98851,3.19975,2.92911,0.548781,0.487805,-1.98171,-9.73096,0.306563,1.53042,-0.121951,0.304878,7.40854
193.5,69.9568,8.95483,0,8.97893,3.2213,2.89797,0.457317,0.579268,-2.16463,-9.73096,0.273032,1.51365,-0.121951,0.701219,7.5
193.51,69.9464,8.94393,0,8.99569,3.20933,2.98419,0.365854,0.579268,-2.07317,-9.7142,0.261057,1.50647,-0.0609756,0.731707,7.53049
193.52,69.93,8.96916,0,8.94061,3.22609,2.9315,0.548781,0.640244,-2.19512,-9.73096,0.280217,1.5855,0.0914634,0.548781,7.56098
193.53,69.9159,8.95688,0,8.95737,3.2237,2.91474,0.335366,0.518293,-2.13415,-9.71899,0.256267,1.50647,0.365854,0.731707,7.37805
193.54,69.904,8.98187,0,8.95019,3.21172,2.95545,0.243902,0.548781,-2.07317,-9.73336,0.270637,1.59029,0.457317,0.640244,7.95732
193.55,69.8943,8.99233,0,8.95737,3.22609,2.91234,0.182927,0.609756,-1.76829,-9.75491,0.335303,1.56634,0.792683,0.670732,7.7439
193.56,69.883,8.98312,0,8.95737,3.23088,2.91953,-0.121951,0.487805,-1.85976,-9.70941,0.342488,1.51126,0.182927,1.28049,7.59146
193.57,69.8709,8.9695,0,8.943,3.24765,2.91474,0,0.304878,-1.67683,-9.73336,0.340093,1.49689,0.121951,1.58537,7.5
193.58,69.854,8.97244,0,8.92145,3.25962,2.96264,-0.121951,0.335366,-1.89024,-9.67827,0.304167,1.54,0.365854,2.19512,7.46951
193.59,69.8476,8.98281,0,8.9909,3.24765,2.9315,-0.0609756,0.152439,-1.46341,-9.72857,0.318538,1.58071,0.396341,3.07927,6.85976
193.6,69.8469,8.99341,0,9.00527,3.25004,2.91474,0.27439,-0.0914634,-1.06707,-9.71899,0.289797,1.58311,0,3.41463,7.34756
193.61,69.8469,9.00165,0,8.99569,3.24765,2.94587,0.0609756,0.27439,-1.0061,-9.75012,0.342488,1.58071,0.27439,3.56707,7.10366
193.62,69.8588,9.01616,0,9.02683,3.22849,2.90276,0.243902,0.152439,-0.609756,-9.73815,0.390388,1.60706,0.365854,3.71951,7.07317
193.63,69.8707,9.02727,0,8.97893,3.18777,2.89558,0.304878,-0.0914634,-0.884146,-9.76689,0.421523,1.59987,0.0609756,3.68902,7.31707
193.64,69.8897,9.03166,0,8.99569,3.19975,2.8836,0.335366,0.0914634,-0.426829,-9.75491,0.479004,1.57113,0.121951,3.47561,7.28659
193.65,69.9045,9.04471,0,8.95258,3.17101,2.91713,0.365854,0.121951,-0.762195,-9.76689,0.440684,1.60945,-0.0304878,3.32317,7.59146
193.66,69.9247,9.05164,0,8.93821,3.11113,2.9794,0.548781,0.182927,-1.0061,-9.79323,0.431104,1.59029,-0.304878,3.17073,7.31707
193.67,69.9331,9.04576,0,8.95498,3.15185,2.96982,0.823171,0.457317,-1.25,-9.70941,0.443079,1.52563,-0.335366,3.20122,7.53049
193.68,69.9263,9.03617,0,8.91187,3.19735,2.95545,0.884146,-0.0304878,-1.61585,-9.75252,0.404758,1.51844,-0.152439,2.40854,7.62195
193.69,69.9124,9.03096,0,8.90229,3.22609,2.9818,0.487805,-0.548781,-1.82927,-9.7597,0.423918,1.53521,-0.365854,2.07317,7.31707
193.7,69.8964,9.01575,0,8.90708,3.24525,3.04167,0.335366,-0.670732,-1.82927,-9.78366,0.402363,1.50407,-0.27439,1.85976,7.56098
193.71,69.874,8.98661,0,8.87834,3.26681,3.00575,0.0609756,-0.97561,-2.04268,-9.77886,0.364043,1.47054,-0.335366,1.15854,7.40854
193.72,69.8412,8.95833,0,8.85918,3.3674,2.9818,0.304878,-1.09756,-1.28049,-9.74533,0.335303,1.46815,-0.335366,1.0061,7.71341
193.73,69.8003,8.89066,0,8.8496,3.40811,2.99138,0.0609756,-1.06707,-0.640244,-9.74054,0.332908,1.3939,-0.243902,0.548781,7.9878
193.74,69.7907,8.79152,0,8.82565,3.27399,3.10395,-0.121951,-0.884146,-0.213415,-9.80521,0.340093,1.37235,-0.304878,-0.0304878,7.80488
193.75,69.8083,8.71724,0,8.89989,3.21891,3.09676,0.335366,-1.28049,0.182927,-9.81958,0.335303,1.36756,-0.121951,-0.396341,8.32317
193.76,69.8575,8.67337,0,8.92863,3.07281,3.03688,0,-1.31098,-0.396341,-9.8555,0.332908,1.39869,0.182927,-0.823171,8.29268
193.77,69.7884,8.62939,0,8.77056,3.71947,2.93629,0.0304878,-2.07317,1.34146,-9.87946,0.380808,1.37474,0.243902,-1.21951,8.41463
193.78,69.9113,8.58161,0,8.95737,2.90037,2.94827,-1.28049,-2.16463,-0.0914634,-9.91299,0.438289,1.35319,0.152439,-1.34146,8.81098
193.79,69.985,8.56313,0,9.15376,2.93869,3.0273,-0.579268,-1.52439,-0.701219,-9.95131,0.507744,1.42743,0.0304878,-2.34756,8.71951
193.8,70.0068,8.54486,0,9.00048,3.0776,2.98659,0,-3.23171,-1.25,-9.92257,0.534089,1.41785,-0.27439,-2.71341,8.35366
193.81,70.0102,8.5279,0,8.99809,3.15903,2.87881,-0.426829,-3.14024,-1.4939,-9.89383,0.524509,1.41306,-0.579268,-3.17073,8.35366
193.82,70.0271,8.50548,0,9.06994,3.13508,2.78062,-0.396341,-2.04268,-1.15854,-9.84114,0.493374,1.38193,-0.518293,-2.95732,8.07927
193.83,70.0521,8.47788,0,9.04599,3.11353,2.76864,-0.0609756,-1.89024,-0.884146,-9.73096,0.383203,1.3484,-0.487805,-2.53049,7.80488
193.84,70.0802,8.44959,0,9.09389,3.0776,2.82612,0,-1.21951,-1.09756,-9.71899,0.313748,1.34361,0.304878,-2.28659,7.83537
193.85,70.1076,8.40397,0,9.09868,3.07281,2.86444,0.426829,-0.701219,-1.12805,-9.72138,0.277822,1.28373,0.762195,-2.04268,7.56098
193.86,70.1248,8.39392,0,9.10826,3.09197,2.80696,0.304878,-0.640244,-1.46341,-9.69025,0.308958,1.3939,1.12805,-2.19512,7.56098
193.87,70.1376,8.41562,0,9.10826,3.08958,2.79499,0.518293,-0.0609756,-1.70732,-9.7118,0.407153,1.50647,1.58537,-1.98171,7.68293
193.88,70.1505,8.4193,0,9.07233,3.04167,2.85247,0.365854,0.426829,-2.0122,-9.77168,0.483794,1.45617,1.40244,-1.61585,6.98171
193.89,70.1608,8.4256,0,9.0412,3.04167,2.86923,0.335366,0.365854,-2.07317,-9.77168,0.531694,1.46575,1.09756,-1.70732,6.67683
