time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
276.751,71.0396,12.9915,0,8.93821,2.93629,3.32189,0.853659,-0.213415,-2.07317,-9.62798,0.222737,2.24892,0.213415,-0.97561,6.25
276.761,71.0306,13.0294,0,8.92863,2.99138,3.35063,0.823171,-0.518293,-2.0122,-9.62798,0.201182,2.32796,0.548781,-1.12805,6.34146
276.771,71.0232,13.0398,0,8.91187,2.97461,3.36979,0.487805,-0.487805,-2.04268,-9.61121,0.203577,2.25371,0.243902,-1.28049,5.91463
276.781,71.0121,13.0438,0,8.91426,2.9794,3.38416,0.548781,-0.426829,-2.31707,-9.58726,0.186812,2.22976,0.335366,-0.914634,5.91463
276.791,71.0043,13.0776,0,8.90947,2.95306,3.37698,0.518293,-0.213415,-2.34756,-9.5202,0.205972,2.26808,-0.182927,-0.365854,6.06707
276.801,70.9956,13.0937,0,8.92863,2.95306,3.39374,0.396341,-0.701219,-2.5,-9.53457,0.205972,2.24413,-0.396341,-0.335366,5.79268
276.811,70.9862,13.128,0,8.92863,2.9794,3.34345,0.396341,-0.548781,-2.28659,-9.53457,0.162861,2.27527,-0.335366,-0.182927,5.88415
276.821,70.9774,13.1223,0,8.91666,2.96743,3.32429,0.0609756,-0.579268,-2.34756,-9.54655,0.193997,2.21779,-0.609756,0.0304878,6.34146
276.831,70.9631,13.13,0,8.91426,3.00575,3.32668,0.152439,-0.792683,-2.37805,-9.56331,0.148491,2.24174,-0.426829,0.0609756,6.46341
276.841,70.9504,13.1524,0,8.91666,3.01293,3.36021,-0.396341,-1.0061,-2.19512,-9.58487,0.182021,2.27527,-0.487805,-0.213415,6.15854
276.851,70.9321,13.1808,0,8.90229,3.03928,3.33626,-0.487805,-1.0061,-2.34756,-9.616,0.155676,2.29682,-0.27439,-0.152439,6.25
276.861,70.9139,13.1927,0,8.88792,3.04407,3.365,-0.213415,-0.884146,-2.2561,-9.60163,0.177231,2.27048,-0.0304878,-0.27439,5.91463
276.871,70.9026,13.1787,0,8.90947,3.00096,3.38416,-0.335366,-0.97561,-2.28659,-9.58966,0.184417,2.22018,0.426829,-0.396341,6.09756
276.881,70.8845,13.1926,0,8.91905,3.06083,3.35063,-0.457317,-0.884146,-2.22561,-9.58966,0.162861,2.27527,0.121951,-0.579268,5.79268
276.891,70.8731,13.2177,0,8.91666,3.03928,3.32908,-0.396341,-0.914634,-1.92073,-9.57768,0.177231,2.29922,0.365854,-0.579268,5.97561
276.901,70.8618,13.2289,0,8.93103,3.02012,3.32668,-0.487805,-1.03659,-2.22561,-9.58008,0.222737,2.27766,0.304878,-0.914634,5.88415
276.911,70.8505,13.2567,0,8.92145,3.03449,3.30752,-0.518293,-0.701219,-2.04268,-9.55852,0.210762,2.3064,0.457317,-0.579268,6.21951
276.922,70.8391,13.2889,0,8.90708,3.03449,3.34345,-0.579268,-1.03659,-2.0122,-9.60163,0.215552,2.33275,0.182927,-0.579268,5.91463
276.931,70.8368,13.2948,0,8.93342,3.00814,3.31231,-0.396341,-0.914634,-1.70732,-9.58008,0.189207,2.27527,0.457317,-0.609756,6.21951
276.941,70.8405,13.3156,0,8.95019,2.97701,3.32189,-0.640244,-0.792683,-1.67683,-9.56571,0.241897,2.30401,0.579268,-0.548781,6.18902
276.951,70.8449,13.3267,0,8.92624,2.96503,3.29076,-0.304878,-0.670732,-1.67683,-9.5705,0.237107,2.28724,0.213415,-0.457317,6.28049
276.961,70.8484,13.299,0,8.93821,2.99856,3.35063,-0.243902,-0.762195,-1.40244,-9.56571,0.249082,2.20821,0.457317,-0.518293,6.43293
276.971,70.8515,13.3241,0,8.95737,2.98419,3.28357,-0.426829,-0.579268,-1.64634,-9.56092,0.251477,2.31119,0.121951,-0.487805,6.46341
276.981,70.8631,13.3877,0,8.95977,2.95545,3.30273,-0.182927,-0.731707,-1.40244,-9.50583,0.220342,2.38065,0.0609756,-0.518293,6.28049
276.991,70.8677,13.4033,0,8.95977,3.00335,3.34105,-0.0914634,-0.701219,-1.31098,-9.52739,0.189207,2.29203,0,0.0609756,6.55488
277.001,70.8845,13.4035,0,8.96216,2.96503,3.28597,0.243902,-0.487805,-1.0061,-9.55613,0.179626,2.27766,0.0914634,0.243902,6.34146
277.011,70.8927,13.425,0,8.94779,2.9818,3.29076,0.27439,-0.731707,-1.25,-9.58966,0.179626,2.32556,-0.0609756,0.27439,6.21951
277.021,70.8932,13.4568,0,8.94061,2.99617,3.30273,0.213415,-0.548781,-1.55488,-9.5681,0.222737,2.34712,0.487805,0.396341,6.55488
277.031,70.8953,13.4646,0,8.96695,2.98659,3.24525,0.213415,0,-1.64634,-9.52499,0.222737,2.29443,0.0914634,0.396341,6.28049
277.041,70.9011,13.48,0,8.95737,3.01054,3.27878,0.213415,-0.0914634,-1.09756,-9.53218,0.220342,2.31598,-0.121951,0.609756,6.52439
277.051,70.9016,13.4902,0,8.91905,2.99617,3.3171,0.213415,0.213415,-1.46341,-9.55852,0.227527,2.31598,-0.0609756,0.762195,6.37195
277.061,70.9013,13.4951,0,8.92624,3.00335,3.34105,0.487805,0.27439,-1.46341,-9.54415,0.201182,2.30161,-0.121951,0.762195,6.31098
277.071,70.9006,13.4849,0,8.92384,3.01533,3.30513,0.243902,0,-1.34146,-9.5681,0.217947,2.27287,-0.152439,0.762195,6.58537
277.081,70.9093,13.4768,0,8.93103,2.9818,3.33147,0.579268,-0.213415,-1.12805,-9.52499,0.191602,2.26808,-0.396341,0.518293,6.37195
277.091,70.9091,13.4583,0,8.93103,3.00335,3.30513,0.396341,-0.182927,-1.46341,-9.55134,0.201182,2.25371,-0.396341,0.396341,6.52439
277.101,70.9089,13.4538,0,8.91426,3.01293,3.30752,0.396341,-0.0914634,-1.28049,-9.55613,0.196392,2.27766,-0.396341,0.579268,6.64634
277.111,70.9111,13.4591,0,8.91905,3.01293,3.31471,0.365854,0.304878,-1.12805,-9.56092,0.158071,2.29922,-0.121951,0.579268,6.64634
277.121,70.9087,13.4387,0,8.90468,3.01772,3.33387,0.27439,0.396341,-1.34146,-9.54415,0.160466,2.24413,0.27439,0.457317,6.31098
277.131,70.9072,13.4397,0,8.89031,3.00814,3.30992,0,0.396341,-1.34146,-9.60163,0.150886,2.29682,0.152439,0.487805,6.7378
277.141,70.9055,13.4522,0,8.92384,3.03209,3.33626,-0.152439,0.213415,-1.18902,-9.56331,0.186812,2.31359,-0.152439,0.640244,6.67683
277.151,70.9006,13.4364,0,8.8951,3.03688,3.34105,-0.121951,0.27439,-1.25,-9.60882,0.198787,2.26569,-0.27439,0.487805,6.67683
277.161,70.8994,13.4112,0,8.88792,3.03209,3.33387,-0.121951,0,-1.0061,-9.55613,0.179626,2.22737,-0.0304878,0.670732,6.46341
277.171,70.905,13.4197,0,8.89989,3.00096,3.30273,-0.152439,-0.152439,-1.0061,-9.58247,0.203577,2.30401,-0.0914634,0.579268,6.58537
277.181,70.9133,13.3856,0,8.90468,2.98898,3.30992,-0.0304878,-0.304878,-0.97561,-9.56331,0.184417,2.22258,0.121951,0.213415,6.43293
277.191,70.9164,13.3582,0,8.91426,3.00335,3.32189,-0.152439,-0.426829,-1.15854,-9.54894,0.155676,2.22018,0.121951,0.396341,6.34146
277.201,70.9189,13.3481,0,8.95019,3.02491,3.2716,-0.609756,-0.457317,-1.06707,-9.53936,0.136516,2.24413,0.457317,0.609756,6.67683
277.211,70.9286,13.3138,0,8.9454,3.01293,3.34345,-0.304878,-0.396341,-0.731707,-9.58966,0.153281,2.19863,0.304878,0.670732,6.82927
277.221,70.9361,13.2992,0,8.96695,3.00814,3.31471,-0.27439,-0.335366,-0.97561,-9.63756,0.138911,2.24892,0.243902,0.548781,7.16463
277.231,70.9526,13.2868,0,8.9933,2.97461,3.36261,-0.27439,-0.243902,-0.884146,-9.63516,0.182021,2.24892,0.243902,0.701219,6.79878
277.241,70.9708,13.2693,0,9.00048,2.96982,3.28597,-0.152439,-0.0914634,-0.853659,-9.6639,0.201182,2.24174,0.365854,0.640244,7.10366
277.251,70.9925,13.2331,0,8.98372,2.95545,3.25962,-0.243902,-0.426829,-0.762195,-9.64235,0.225132,2.19384,0.213415,0.579268,6.98171
277.261,71.0109,13.2082,0,8.97653,2.94827,3.33387,-0.457317,-0.27439,-0.914634,-9.62558,0.208367,2.20102,0.152439,0.884146,6.82927
277.271,71.031,13.175,0,8.98851,2.94108,3.25244,-0.243902,-0.335366,-0.914634,-9.59684,0.220342,2.15791,0.182927,1.25,6.89024
277.281,71.0446,13.1536,0,8.96935,2.96503,3.28118,-0.487805,-0.121951,-0.914634,-9.62319,0.203577,2.19384,0.243902,1.12805,6.98171
277.291,71.0596,13.1334,0,8.93103,2.92911,3.30513,-0.27439,-0.213415,-1.06707,-9.61361,0.162861,2.18905,0.0914634,1.25,6.89024
277.301,71.0685,13.1067,0,8.9933,2.95785,3.28118,0,0,-1.28049,-9.60163,0.179626,2.1627,0.426829,1.31098,6.7378
277.311,71.0841,13.0886,0,8.96935,2.92671,3.28118,-0.0304878,-0.0304878,-1.12805,-9.58008,0.165256,2.17947,0.121951,1.28049,7.2561
277.321,71.0981,13.0813,0,8.98851,2.93869,3.24765,0.0914634,0.335366,-1.12805,-9.58966,0.162861,2.20821,0.121951,1.46341,7.07317
277.331,71.1036,13.0734,0,8.97893,2.94108,3.30034,0.0304878,0.182927,-1.55488,-9.56331,0.198787,2.19863,0.0304878,1.55488,7.0122
277.341,71.106,13.0491,0,8.96216,2.96024,3.29315,0.365854,0.243902,-1.4939,-9.58247,0.215552,2.15073,0.0609756,1.52439,7.0122
277.351,71.1158,13.0423,0,8.95737,2.9315,3.26681,0.396341,0.365854,-1.31098,-9.5681,0.208367,2.19863,0.0609756,1.40244,7.07317
277.361,71.1189,13.0354,0,8.94061,2.95306,3.29555,-0.0304878,0.335366,-1.43293,-9.60163,0.198787,2.20581,0,1.15854,7.16463
277.371,71.1201,13.0321,0,8.95498,2.9794,3.22609,0.365854,0.792683,-1.31098,-9.59445,0.201182,2.213,0.243902,1.18902,6.92073
277.381,71.1217,13.0324,0,8.93103,2.95306,3.28836,0.396341,1.0061,-1.4939,-9.616,0.213157,2.22737,0.0609756,1.12805,7.13415
277.391,71.1256,13.0126,0,8.96456,2.96264,3.29076,0.487805,0.914634,-1.34146,-9.63756,0.193997,2.17228,0.182927,1.34146,6.98171
277.401,71.1215,13.011,0,8.95258,2.9818,3.30992,0.426829,1.03659,-1.64634,-9.59205,0.220342,2.213,0.213415,1.37195,6.79878
277.411,71.1194,12.994,0,8.97174,2.99617,3.29794,0.335366,0.884146,-1.40244,-9.61361,0.210762,2.17468,0,1.15854,7.10366
277.421,71.1093,13.0041,0,8.92384,3.01772,3.34584,0.27439,1.06707,-1.58537,-9.60642,0.217947,2.24653,0.213415,1.18902,7.19512
277.431,71.1055,12.9929,0,8.91905,2.9818,3.33147,0.487805,0.97561,-1.52439,-9.60163,0.237107,2.18665,0.335366,1.21951,7.2561
277.441,71.1007,12.9981,0,8.94779,3.00335,3.28118,0.457317,1.09756,-1.46341,-9.60642,0.213157,2.23216,-0.0914634,1.15854,7.37805
277.451,71.0996,13.0054,0,8.93342,2.99856,3.30752,0.792683,1.25,-1.18902,-9.61121,0.184417,2.24174,0.0914634,1.34146,7.40854
277.461,71.1043,13.0208,0,8.93821,2.9794,3.34824,0.640244,1.06707,-1.03659,-9.59205,0.179626,2.2585,0.365854,1.09756,7.40854
277.471,71.1053,13.0061,0,8.92145,2.9794,3.365,0.640244,1.12805,-1.21951,-9.63277,0.213157,2.18905,0.426829,1.0061,7.56098
277.481,71.1091,12.9955,0,8.92863,2.96264,3.33147,0.670732,0.853659,-1.25,-9.58726,0.189207,2.18665,0.396341,1.09756,7.83537
277.491,71.1051,12.9996,0,8.92145,2.99617,3.32908,0.365854,0.640244,-1.37195,-9.58966,0.191602,2.22497,0.213415,1.03659,7.68293
277.501,71.105,12.9864,0,8.93103,2.97701,3.30752,0.152439,0.518293,-1.37195,-9.58726,0.186812,2.17947,0.304878,1.03659,7.56098
277.511,71.106,12.9631,0,8.91666,2.96982,3.34584,0.457317,0.792683,-1.31098,-9.59205,0.222737,2.14833,0.426829,1.15854,7.68293
277.521,71.1156,12.9392,0,8.93342,2.9339,3.34105,0.487805,0.518293,-1.21951,-9.60642,0.227527,2.14354,0.335366,1.25,7.2561
277.531,71.1255,12.9317,0,8.91666,2.94587,3.32189,0.27439,0.640244,-1.0061,-9.60163,0.222737,2.18665,0.182927,1.06707,7.34756
277.541,71.1255,12.9157,0,8.92863,2.95545,3.35542,0.0914634,0.579268,-1.55488,-9.59445,0.220342,2.15552,0.426829,1.43293,7.28659
277.551,71.1287,12.9134,0,8.97414,2.96024,3.36261,0.152439,0.701219,-1.43293,-9.59205,0.203577,2.19384,0.27439,1.52439,7.40854
277.561,71.1289,12.8857,0,8.92145,2.94108,3.30992,0.0914634,0.548781,-1.67683,-9.60642,0.198787,2.11241,0.243902,1.70732,7.59146
277.571,71.1332,12.8616,0,8.94061,2.94827,3.33866,0.0304878,0.609756,-1.37195,-9.62319,0.208367,2.12438,0.335366,1.64634,7.59146
277.581,71.1349,12.8518,0,8.96456,2.96024,3.30992,-0.152439,0.457317,-1.4939,-9.60882,0.203577,2.1651,0.121951,1.43293,7.68293
277.591,71.1351,12.8167,0,8.92624,2.93869,3.35782,0.121951,0.609756,-1.70732,-9.63756,0.229922,2.09564,0.365854,1.31098,7.89634
277.601,71.1347,12.8001,0,8.92384,2.95306,3.30992,0.121951,0.487805,-1.58537,-9.63995,0.198787,2.14115,0.487805,1.55488,7.83537
277.611,71.132,12.782,0,8.92624,2.96024,3.31471,-0.27439,0.487805,-1.67683,-9.63277,0.237107,2.13396,0.426829,1.43293,7.7439
277.621,71.1302,12.7629,0,8.90947,2.96503,3.32668,0.243902,0.27439,-1.4939,-9.64235,0.213157,2.12199,0.609756,1.92073,7.34756
277.631,71.1288,12.7505,0,8.91905,2.95306,3.36979,0.121951,0.121951,-1.64634,-9.62558,0.227527,2.13875,0.609756,1.89024,7.59146
277.641,71.1203,12.7519,0,8.95498,2.99377,3.34105,0.640244,-0.304878,-1.85976,-9.65432,0.244292,2.19144,0.884146,1.92073,7.7439
277.651,71.118,12.7362,0,8.97653,2.96264,3.3171,0.182927,-0.243902,-1.82927,-9.58247,0.210762,2.1148,0.97561,2.04268,7.9878
277.661,71.1241,12.7442,0,9.01006,2.93629,3.3195,0.335366,-0.0609756,-1.61585,-9.62079,0.268242,2.20581,1.0061,2.13415,8.01829
277.671,71.1263,12.7178,0,8.9909,2.95306,3.28357,-0.0914634,-0.0304878,-1.64634,-9.5681,0.270637,2.06211,1.31098,2.83537,8.07927
277.681,71.1226,12.7186,0,8.94061,2.96264,3.28597,0.182927,0.27439,-1.79878,-9.53697,0.265847,2.15791,0.914634,2.9878,8.35366
277.691,71.1219,12.7105,0,8.91426,2.94587,3.30273,0.182927,0.152439,-1.67683,-9.56571,0.237107,2.12917,1.67683,3.01829,8.04878
277.701,71.1233,12.7054,0,8.92624,2.93629,3.31471,0.335366,0.579268,-1.67683,-9.58487,0.251477,2.14354,1.31098,3.32317,7.89634
277.711,71.1214,12.6936,0,8.90947,2.96264,3.31471,0.304878,0.304878,-1.55488,-9.60882,0.210762,2.11959,1.37195,3.5061,7.7439
277.721,71.1214,12.6852,0,8.91666,2.93869,3.36021,0.213415,0.121951,-1.70732,-9.6184,0.244292,2.13396,1.18902,3.84146,7.59146
277.731,71.1195,12.666,0,8.97893,2.96264,3.35542,0.457317,0.365854,-1.79878,-9.58247,0.273032,2.07888,1.31098,3.87195,7.68293
277.741,71.1196,12.6467,0,8.96456,2.9339,3.3171,0.213415,0.27439,-1.92073,-9.58487,0.261057,2.07409,1.18902,4.42073,7.86585
277.751,71.1158,12.6365,0,8.96456,2.93629,3.36021,0.731707,0.121951,-2.19512,-9.54894,0.239502,2.10283,1.0061,5.06098,7.80488
277.761,71.111,12.6245,0,8.9933,2.97222,3.29555,0.335366,0.213415,-1.98171,-9.56331,0.249082,2.09564,0.914634,4.96951,8.17073
277.771,71.1069,12.6052,0,8.96695,2.96264,3.34105,0.823171,0.213415,-1.95122,-9.6184,0.244292,2.07409,1.34146,4.90854,7.89634
277.781,71.0955,12.585,0,8.94779,3.01772,3.3674,0.609756,0.243902,-1.82927,-9.6184,0.268242,2.0669,1.03659,5.4878,7.59146
277.791,71.0863,12.5728,0,8.93582,2.99856,3.29076,0.213415,0.396341,-1.85976,-9.6184,0.263452,2.09804,0.945122,5.7622,7.77439
277.801,71.0776,12.5489,0,8.95737,3.00096,3.34824,0.518293,0.213415,-1.89024,-9.64235,0.292192,2.05014,0.97561,6.03659,7.40854
277.811,71.0611,12.5233,0,8.90708,3.05844,3.36261,0.731707,0.426829,-1.61585,-9.60882,0.323328,2.03098,1.15854,5.7622,7.34756
277.821,71.0337,12.4966,0,8.87115,3.13987,3.365,0.731707,0.304878,-0.97561,-9.65193,0.311353,2.03098,1.34146,6.31098,7.28659
277.831,70.9858,12.463,0,8.86157,3.21412,3.32189,0.640244,-0.213415,0.0914634,-9.67348,0.320933,1.99984,1.55488,6.18902,6.95122
277.841,70.9756,12.4318,0,8.84241,3.11113,3.29794,0.487805,-0.213415,0.518293,-9.65911,0.373623,2.00224,1.21951,6.40244,6.67683
277.851,70.9788,12.3869,0,8.87834,3.08479,3.34345,0.0304878,-0.152439,0.823171,-9.71659,0.447869,1.94715,1.12805,6.34146,6.21951
277.861,70.9872,12.3328,0,8.84002,3.07281,3.34824,-0.182927,-0.182927,1.31098,-9.74294,0.450264,1.90404,0.609756,6.06707,5.88415
