time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
239.919,72.1219,27.7211,0,9.18969,2.71835,3.20214,-4.7561,9.45122,16.4329,-10.4255,1.29092,1.84656,-0.609756,51.2805,8.14024
239.929,72.306,26.946,0,9.15376,2.65129,3.1758,-4.63415,7.46951,15.2744,-10.289,1.25739,1.51844,-0.518293,50.2439,7.86585
239.939,72.4697,26.209,0,9.06275,2.65129,3.21891,-3.2622,5.36585,13.872,-10.1693,1.22146,1.53521,-0.365854,50.3354,7.31707
239.949,72.6157,25.5323,0,9.06275,2.74709,3.05125,-2.95732,4.66463,13.5366,-10.1237,1.1041,1.66933,-0.0609756,49.1768,6.40244
239.959,72.774,24.8382,0,9.11784,2.62734,3.07521,-2.83537,3.68902,13.4756,-9.98963,1.0586,1.44659,0.243902,47.1037,5.60976
239.969,72.9614,24.1449,0,9.12981,2.22497,3.25244,-2.10366,3.65854,11.9207,-9.94173,0.972378,1.31726,0.457317,44.0549,5.64024
239.979,73.1372,23.4875,0,9.06994,2.14354,3.20454,-0.884146,3.32317,10.3049,-9.69743,0.946033,1.32205,0.426829,44.2988,5.97561
239.989,73.2717,22.8884,0,8.85199,2.37825,3.20214,-1.03659,1.52439,10,-9.64953,0.845442,1.45378,0.762195,42.3171,6.61585
239.999,73.4067,22.2854,0,8.92145,2.32556,3.09197,-0.914634,3.47561,9.45122,-9.73096,0.886157,1.34361,0.914634,40.6402,7.16463
240.009,73.5537,21.6595,0,9.03401,2.24892,3.05844,-0.609756,3.75,9.66463,-9.65911,1.01788,1.13045,0.823171,39.3598,7.28659
240.019,73.6888,21.049,0,9.09149,2.30161,3.08718,-0.213415,4.69512,9.20732,-9.84114,1.09931,1.10889,0.365854,37.561,7.92683
240.029,73.8134,20.469,0,9.14418,2.34712,3.02251,-0.0609756,5.94512,8.81098,-9.92496,1.21188,1.14482,0.0914634,36.0061,8.14024
240.038,73.9296,19.9055,0,9.10586,2.33275,3.13508,1.06707,5.60976,8.14024,-9.97765,1.32445,1.12087,-0.213415,34.1768,7.92683
240.049,74.0199,19.3817,0,8.98132,2.5004,3.21651,1.58537,4.66463,8.17073,-9.96807,1.41546,1.19511,-0.670732,32.1646,8.07927
240.059,74.1296,18.8748,0,9.1849,2.18905,3.24765,1.12805,4.11585,5.91463,-10.0351,1.35798,1.18553,-1.55488,31.2805,7.13415
240.069,74.2309,18.3775,0,9.28549,2.0669,3.27878,1.79878,4.63415,3.07927,-10.0375,1.29571,1.13763,-2.77439,30.4573,6.61585
240.079,74.3116,17.8965,0,9.25915,2.22018,3.2237,2.68293,5.64024,1.06707,-10.1381,1.2502,1.13284,-3.81098,29.3598,6.58537
240.089,74.3312,17.4266,0,9.16574,2.50759,3.30034,3.65854,4.84756,0.335366,-10.2195,1.15919,1.1041,-4.11585,27.5305,6.64634
240.099,74.3336,16.9659,0,9.17292,2.64171,3.32189,4.17683,4.90854,1.37195,-10.3465,1.1065,1.07297,-4.29878,25.5488,6.85976
240.109,74.3439,16.4932,0,9.29028,2.7423,3.37219,5,4.81707,2.77439,-10.5046,1.06339,0.946033,-4.42073,23.7805,7.22561
240.119,74.3684,16.0293,0,9.30705,2.7423,3.37698,5.73171,4.08537,4.08537,-10.5333,1.0107,0.900527,-3.93293,21.6463,7.5
240.129,74.3926,15.5923,0,9.20166,2.87642,3.41769,6.09756,4.11585,6.0061,-10.4854,1.03465,0.934058,-3.71951,19.5122,7.89634
240.139,74.4454,15.1648,0,9.25436,2.73751,3.30273,6.21951,4.57317,7.16463,-10.3417,1.04183,0.883762,-3.56707,17.6829,8.07927
240.148,74.5209,14.7386,0,9.29028,2.63931,3.26681,6.28049,5.15244,8.32317,-10.1501,1.04183,0.795146,-3.01829,15.7927,8.10976
240.159,74.5873,14.2822,0,9.26394,2.89558,3.0297,6.0061,6.64634,10.6098,-10.1429,1.04423,0.58199,-2.56098,14.3598,7.65244
240.169,74.6801,13.8446,0,9.20646,2.66087,3.09197,4.29878,5.18293,10.9146,-10.1381,1.00591,0.584385,-2.2561,13.3537,7.40854
240.179,74.8065,13.4004,0,9.23999,2.29922,3.15185,3.44512,7.40854,10.1524,-10.1956,0.938848,0.479004,-1.55488,12.6524,6.67683
240.189,74.9259,12.9394,0,9.08431,2.1627,3.2237,3.07927,7.2561,8.5061,-10.1956,0.898132,0.323328,-1.31098,11.4939,6.15854
240.198,75.0231,12.4705,0,8.85439,2.11241,3.51828,3.35366,6.34146,6.52439,-10.1549,0.869392,0.203577,-0.213415,10.2134,6.03659
240.209,75.0858,12.0544,0,8.68195,2.213,3.66677,3.59756,5.85366,5,-10.095,0.852627,0.354463,0.548781,8.96341,5.85366
240.219,75.1208,11.6829,0,8.48316,2.32077,3.7506,3.9939,2.77439,4.39024,-10.0854,0.869392,0.479004,1.28049,7.10366,5.36585
240.229,75.1462,11.3101,0,8.4616,2.36388,3.73384,4.17683,1.70732,4.14634,-10.1285,0.874182,0.414338,1.58537,5.60976,5.39634
240.239,75.1527,10.9382,0,8.46879,2.46208,3.64043,4.17683,1.18902,3.62805,-10.2267,0.855022,0.366438,1.95122,4.66463,4.7561
240.249,75.1635,10.5935,0,8.4616,2.36149,3.66677,3.56707,-0.365854,2.86585,-10.2914,0.866997,0.450264,2.2561,3.65854,4.57317
240.258,75.2105,10.2407,0,8.59812,2.11001,3.78653,3.20122,-0.701219,1.37195,-10.3465,0.912502,0.459844,2.53049,2.34756,4.29878
240.269,75.2169,9.78975,0,8.49034,2.23216,3.70749,3.17073,-1.82927,0.304878,-10.3704,0.960403,0.450264,2.34756,0.823171,4.35976
240.279,75.1782,9.32546,0,8.79212,2.43334,3.52307,2.2561,-4.02439,0.0914634,-10.368,0.969983,0.502954,2.13415,-0.457317,3.93293
240.288,75.0424,9.0284,0,9.07233,2.93629,3.08,-0.823171,-1.55488,-0.365854,-10.4159,0.969983,0.526904,2.07317,-1.79878,3.75
240.299,75.0328,8.76505,0,8.90468,2.25611,3.33147,-5.18293,1.52439,-2.71341,-10.404,0.866997,0.507744,2.68293,-2.71341,3.2622
240.309,75.1032,8.52106,0,8.43765,1.05141,3.58774,-3.62805,-3.53659,-8.87195,-10.3249,0.756826,0.505349,3.10976,-3.44512,3.23171
240.319,75.0451,8.3116,0,8.57177,2.08127,3.20454,4.14634,-1.43293,-8.47561,-10.2627,0.656235,0.589175,3.56707,-4.42073,3.14024
240.329,74.9773,8.1167,0,9.01006,2.72074,3.06562,4.2378,3.2622,-2.68293,-10.1956,0.62989,0.60594,3.90244,-5.15244,3.04878
240.339,74.7893,7.91438,0,9.10826,3.33866,3.37219,-2.5,-4.48171,0.365854,-10.0399,0.637075,0.526904,4.42073,-5.73171,3.04878
240.349,74.7794,7.72071,0,9.41961,2.4501,3.42248,-2.59146,-0.457317,-2.43902,-9.99681,0.656235,0.524509,4.96951,-6.4939,3.59756
240.359,74.7704,7.55953,0,8.94061,2.22737,3.43206,-3.47561,-2.80488,-3.56707,-9.99442,0.728086,0.632285,5.39634,-7.16463,3.56707
240.369,74.7838,7.39609,0,9.13221,1.91362,3.21891,-0.518293,-4.63415,-5.60976,-10.0208,0.816702,0.593965,6.25,-8.38415,3.84146
240.379,74.7566,7.25546,0,9.22322,2.06211,3.10634,0.487805,-3.75,-8.10976,-10.095,0.864602,0.670605,6.61585,-9.08537,3.87195
240.389,74.6972,7.14959,0,9.19927,2.2609,3.20214,0.396341,-4.35976,-8.9939,-10.095,0.941243,0.799937,7.07317,-10.3659,3.65854
240.399,74.616,7.06088,0,9.34776,2.48124,3.2237,0.701219,-4.69512,-9.17683,-10.0926,0.969983,0.857417,6.61585,-10.8537,3.38415
240.409,74.5257,6.97952,0,9.35974,2.55549,3.20693,-0.0304878,-5.03049,-9.45122,-10.0136,0.969983,0.866997,6.52439,-11.6768,2.89634
240.419,74.434,6.89386,0,9.23759,2.57465,3.35782,-0.792683,-4.7561,-9.14634,-9.96328,0.981958,0.828677,6.21951,-12.5,2.2561
240.429,74.3493,6.81216,0,9.12263,2.55788,3.42967,-0.396341,-4.45122,-8.44512,-9.96807,1.02267,0.831072,5.70122,-13.0793,2.04268
240.439,74.2662,6.7205,0,9.01006,2.64171,3.43925,0.243902,-6.4939,-7.07317,-9.9537,1.07297,0.771196,5.21341,-13.5976,1.79878
240.449,74.2,6.61004,0,9.02922,2.60818,3.37458,0.213415,-7.80488,-5.97561,-9.93215,1.1041,0.670605,4.90854,-13.8415,1.34146
240.458,74.1429,6.52235,0,9.05557,2.60339,3.25004,-0.487805,-8.84146,-5.33537,-9.91538,1.12326,0.749641,4.45122,-14.5732,0.884146
240.469,74.0964,6.43037,0,9.06754,2.52196,3.2237,-0.945122,-8.5061,-5.39634,-9.92975,1.15679,0.716111,4.05488,-15.0915,0.731707
240.479,74.061,6.35839,0,9.05557,2.44531,3.18059,-1.06707,-8.29268,-5.2439,-9.98963,1.22146,0.792751,3.59756,-15.1829,0.365854
240.489,74.0194,6.31461,0,8.97653,2.46687,3.04646,-1.03659,-7.65244,-5.42683,-10.0495,1.28134,0.910107,2.68293,-15.8232,0.731707
240.498,73.9786,6.24692,0,8.95977,2.4046,3.06083,-1.43293,-6.06707,-6.12805,-10.0758,1.20709,0.797541,1.37195,-16.0671,0.243902
240.509,73.9426,6.18789,0,8.99569,2.33035,3.08718,-1.0061,-5.64024,-6.7378,-10.0399,1.17356,0.821492,1.18902,-15.8537,0.701219
240.519,73.893,6.15272,0,8.90708,2.3543,3.21651,-1.52439,-7.04268,-7.62195,-10.0112,1.18793,0.914897,0.365854,-15.7927,0.945122
240.529,73.8471,6.14875,0,9.03401,2.29922,3.16143,-1.37195,-6.25,-8.41463,-10.004,1.17835,1.04662,-0.0609756,-16.128,0.97561
240.538,73.796,6.15881,0,9.10586,2.3088,3.29076,-0.823171,-7.65244,-9.14634,-10.0303,1.08973,1.11129,-0.823171,-16.311,1.03659
240.549,73.7243,6.19262,0,9.17053,2.44771,3.1734,-0.823171,-7.62195,-9.87805,-10.0327,1.01309,1.21906,-1.37195,-17.0732,1.21951
240.559,73.6514,6.20808,0,9.27831,2.46448,3.10874,-1.0061,-8.01829,-10.3049,-9.94891,0.874182,1.13284,-1.76829,-17.561,1.31098
240.569,73.5755,6.19995,0,9.27112,2.47166,3.14706,-0.365854,-9.26829,-10.6402,-9.83395,0.768801,1.02028,-2.2561,-16.0976,1.25
240.579,73.4969,6.17923,0,9.34537,2.52914,3.13508,-0.396341,-10.2439,-10.6402,-9.8124,0.555645,0.962798,-1.40244,-14.6646,0.945122
240.589,73.4221,6.15069,0,9.40764,2.53393,3.06323,0.0304878,-10.1829,-10.5488,-9.87706,0.433499,0.931663,-0.121951,-14.1463,0.701219
240.598,73.3503,6.09614,0,9.40524,2.52435,3.07281,0.792683,-9.7561,-10.4878,-9.86509,0.421523,0.811912,1.21951,-13.811,0.97561
240.609,73.2758,6.09358,0,9.40285,2.5507,2.96503,1.37195,-9.90854,-10.6098,-9.9058,0.467029,1.03465,2.62195,-13.872,1.09756
240.619,73.2051,6.13402,0,9.40524,2.54112,2.80696,1.46341,-9.42073,-10.4878,-9.96807,0.651445,1.23104,3.56707,-15.0305,1.52439
240.629,73.1242,6.21391,0,9.4244,2.66566,2.6441,1.61585,-8.35366,-10.3049,-9.98005,0.840652,1.41546,4.2378,-15.9756,1.98171
240.639,73.0485,6.31001,0,9.40764,2.63692,2.6441,1.37195,-7.71341,-10.2134,-9.94412,0.977168,1.49689,4.26829,-16.25,1.92073
240.648,72.979,6.41472,0,9.38129,2.65368,2.60818,1.31098,-5.57927,-9.45122,-9.83156,1.0586,1.53521,3.47561,-15.9756,1.61585
240.659,72.9056,6.52939,0,9.38369,2.75427,2.49561,0.97561,-3.53659,-8.84146,-9.73575,1.01309,1.58311,2.34756,-15.0305,0.853659
240.669,72.8451,6.63963,0,9.29268,2.70637,2.54112,-0.121951,-1.82927,-7.92683,-9.59684,0.883762,1.56155,1.40244,-14.4207,-0.121951
240.678,72.7942,6.72863,0,9.33579,2.67045,2.50519,-0.762195,2.07317,-7.62195,-9.50823,0.699346,1.47533,0.609756,-13.5671,-0.853659
240.689,72.7523,6.80418,0,9.41722,2.63452,2.57944,-1.43293,4.45122,-7.5,-9.43159,0.522114,1.42264,0.487805,-11.8902,-1.15854
240.699,72.7082,6.85946,0,9.44117,2.67524,2.6441,-2.10366,6.85976,-7.40854,-9.41482,0.392783,1.3484,0.670732,-9.96951,-1.4939
240.709,72.6786,6.91704,0,9.46751,2.51477,2.68482,-2.46951,8.68902,-7.95732,-9.40764,0.251477,1.36756,0.853659,-8.41463,-1.70732
240.719,72.6455,7.00609,0,9.45314,2.48603,2.77822,-2.56098,9.42073,-8.65854,-9.45314,0.225132,1.51844,1.76829,-7.59146,-1.82927
240.729,72.5896,7.1085,0,9.41003,2.60818,3.06802,-2.2561,9.02439,-9.5122,-9.5226,0.308958,1.60227,2.5,-7.80488,-0.914634
240.739,72.5135,7.21971,0,9.36453,2.70637,3.11353,-2.16463,8.29268,-10.3963,-9.56092,0.445474,1.66454,3.14024,-7.62195,-0.365854
240.749,72.4334,7.35037,0,9.31423,2.70877,3.13029,-1.85976,7.13415,-10.7622,-9.60882,0.64905,1.7771,2.92683,-7.7439,0.670732
240.759,72.3437,7.51828,0,9.14897,2.76385,3.18777,-1.76829,4.93902,-10.7012,-9.61121,0.764011,1.96392,2.46951,-7.65244,1.37195
240.769,72.2507,7.67387,0,9.03401,2.70877,3.11592,-1.46341,5.36585,-11.4634,-9.63995,0.864602,1.94476,2.19512,-7.83537,1.92073
240.779,72.1439,7.82036,0,8.86157,2.72553,3.21651,-0.823171,4.54268,-12.2256,-9.60882,0.811912,1.9256,1.70732,-7.62195,2.0122
240.789,72.0282,7.97395,0,8.75859,2.79259,3.25723,0.121951,3.68902,-12.1646,-9.62319,0.725691,1.98547,1.06707,-7.53049,2.2561
240.799,71.9085,8.14518,0,8.658,2.79738,3.3171,1.70732,2.34756,-12.3476,-9.53697,0.665815,2.07169,1.18902,-7.31707,2.10366
240.809,71.7884,8.31952,0,8.66758,2.92911,3.33866,3.53659,0.640244,-11.0671,-9.46033,0.548459,2.09804,0.701219,-6.98171,2.16463
240.819,71.6692,8.49102,0,8.85199,3.08479,3.26441,4.81707,-1.15854,-10.122,-9.38369,0.455054,2.09804,0.884146,-6.55488,2.2561
240.829,71.5601,8.66275,0,9.08191,3.14945,3.15185,5.88415,-2.31707,-9.5122,-9.34537,0.407153,2.1172,0.0609756,-5.73171,2.0122
240.839,71.4554,8.81724,0,9.1825,3.18538,3.11113,6.43293,-3.41463,-9.26829,-9.33339,0.344883,2.0669,0.0609756,-5.2439,2.2561
240.849,71.3427,8.99899,0,9.2328,3.25962,2.99138,6.34146,-4.7561,-9.66463,-9.30705,0.383203,2.19863,0.0609756,-4.81707,2.80488
240.859,71.221,9.18966,0,9.15137,3.33147,3.03928,6.70732,-4.60366,-9.66463,-9.35016,0.423918,2.28485,-0.0914634,-5.30488,3.78049
240.869,71.089,9.40436,0,9.06754,3.45122,2.94108,6.06707,-3.90244,-9.26829,-9.36692,0.464634,2.42136,-0.0304878,-4.84756,3.96341
240.879,70.9471,9.63068,0,8.95258,3.54463,2.86444,5.15244,-3.78049,-8.9939,-9.38129,0.536484,2.50759,0.121951,-4.5122,4.26829
240.889,70.8084,9.86035,0,8.89989,3.54942,2.85247,4.69512,-0.121951,-8.65854,-9.3789,0.56762,2.55549,-0.701219,-4.26829,4.08537
240.899,70.6801,10.0962,0,8.79451,3.559,2.89318,3.93293,0.548781,-7.28659,-9.35495,0.543669,2.59141,-1.06707,-3.65854,3.84146
240.909,70.561,10.3366,0,8.73943,3.54942,2.90276,3.41463,2.2561,-6.46341,-9.35255,0.555645,2.62255,-1.98171,-3.20122,3.14024
240.919,70.4409,10.5562,0,8.78972,3.66198,2.85247,2.68293,3.65854,-5.73171,-9.36692,0.534089,2.55309,-2.62195,-2.83537,2.9878
240.929,70.3264,10.7823,0,8.81128,3.69312,2.86923,2.22561,4.54268,-5.12195,-9.25436,0.555645,2.49082,-3.17073,-2.22561,2.43902
240.939,70.219,10.9977,0,8.82086,3.73144,2.886,1.12805,5,-4.14634,-9.26633,0.524509,2.49322,-4.02439,-2.19512,2.19512
240.949,70.1177,11.2252,0,8.76338,3.7051,3.00575,0.213415,5.09146,-3.65854,-9.24957,0.483794,2.62015,-4.45122,-2.53049,2.16463
240.959,70.0221,11.434,0,8.72506,3.69791,2.99856,-0.426829,5.73171,-2.7439,-9.26394,0.440684,2.62973,-5.18293,-2.83537,2.10366
240.968,69.9279,11.5974,0,8.63644,3.66677,3.11832,-0.335366,4.57317,-2.28659,-9.30465,0.320933,2.51238,-5.12195,-2.9878,2.07317
240.979,69.8309,11.7508,0,8.58854,3.59971,3.12071,-0.426829,4.32927,-1.18902,-9.30465,0.258662,2.50519,-4.90854,-3.04878,2.43902
240.989,69.7254,11.8994,0,8.59573,3.57097,3.18298,-0.762195,3.68902,-0.579268,-9.23759,0.227527,2.50998,-4.5122,-3.41463,2.7439
240.999,69.6571,12.0301,0,8.66039,3.5111,3.16622,-0.884146,2.89634,0.579268,-9.24478,0.251477,2.47406,-3.68902,-3.65854,3.14024
241.009,69.6349,12.1331,0,8.70829,3.43925,3.19256,-0.945122,2.71341,1.37195,-9.24957,0.222737,2.38783,-3.20122,-3.84146,3.53659
241.019,69.6311,12.2187,0,8.73464,3.41051,3.19496,-1.0061,2.80488,2.04268,-9.31663,0.263452,2.3543,-2.28659,-3.96341,3.53659
241.029,69.642,12.2885,0,8.77535,3.37698,3.16861,-0.884146,2.0122,2.68293,-9.37411,0.220342,2.32077,-1.43293,-4.26829,3.53659
241.039,69.6645,12.3332,0,8.84241,3.3674,3.14466,-0.670732,2.37805,3.35366,-9.38129,0.222737,2.22737,-0.914634,-4.11585,3.59756
241.049,69.6894,12.3507,0,8.84241,3.35303,3.15424,-0.27439,2.16463,3.47561,-9.45314,0.232317,2.13636,-0.457317,-3.81098,3.90244
241.059,69.7279,12.3718,0,8.88313,3.28597,3.1255,-0.396341,2.0122,3.90244,-9.49865,0.270637,2.1651,0.213415,-3.75,3.71951
241.069,69.7752,12.3896,0,8.92863,3.25004,3.09437,-0.335366,2.10366,4.26829,-9.56331,0.289797,2.16749,0.884146,-3.20122,3.93293
241.079,69.8271,12.4124,0,8.96216,3.19735,3.1279,-0.304878,1.79878,4.05488,-9.59205,0.306563,2.19863,0.731707,-3.20122,4.32927
241.089,69.89,12.4176,0,8.98611,3.11113,3.14227,-0.609756,1.46341,4.17683,-9.64714,0.335303,2.14115,0.945122,-2.65244,4.54268
241.099,69.9592,12.4104,0,8.99809,3.05604,3.15424,-0.365854,1.21951,4.2378,-9.64714,0.407153,2.09564,0.487805,-2.22561,4.39024
241.109,70.0327,12.3795,0,9.01246,2.98419,3.12311,-0.579268,1.12805,3.87195,-9.64474,0.459844,2.019,0.27439,-1.67683,4.39024
241.119,70.1113,12.3567,0,9.06036,2.95066,3.09916,-0.731707,1.15854,3.96341,-9.68067,0.467029,2.06451,-0.27439,-0.914634,4.08537
241.129,70.1865,12.3075,0,9.07712,2.92911,3.02012,-0.731707,0.823171,3.35366,-9.69983,0.500559,2.00703,-0.762195,-0.701219,4.08537
241.139,70.2629,12.2085,0,9.11065,2.88839,3.04886,-0.823171,1.15854,2.83537,-9.69264,0.471819,1.93757,-1.31098,0.182927,4.02439
241.149,70.3451,12.1575,0,9.137,2.84768,3.04646,-0.945122,1.21951,3.07927,-9.69504,0.419128,1.97589,-1.46341,0.731707,3.87195
241.159,70.4292,12.0822,0,9.16574,2.80457,3.08,-1.15854,1.79878,2.53049,-9.71899,0.337698,1.8753,-1.85976,1.21951,3.71951
241.169,70.5145,11.9817,0,9.15376,2.77343,3.06323,-1.09756,2.07317,2.28659,-9.66151,0.285007,1.74357,-1.64634,1.67683,3.68902
241.179,70.5995,11.9013,0,9.16095,2.76385,3.14227,-1.15854,2.40854,1.89024,-9.63277,0.217947,1.74357,-1.46341,2.46951,4.02439
241.189,70.6878,11.8278,0,9.15376,2.7399,3.07042,-0.945122,2.77439,1.55488,-9.62079,0.217947,1.7316,-1.03659,3.20122,4.11585
241.199,70.7841,11.7757,0,9.13221,2.70637,3.05604,-0.945122,3.07927,1.15854,-9.63516,0.249082,1.80105,-0.853659,3.78049,4.14634
241.209,70.8808,11.7135,0,9.10347,2.72553,3.1255,-1.0061,2.80488,0.792683,-9.64235,0.261057,1.74597,-0.396341,4.39024,4.02439
241.219,70.9942,11.6418,0,9.07233,2.71356,3.16382,-0.579268,3.17073,0.304878,-9.63756,0.323328,1.69088,-0.304878,5.12195,4.5122
241.229,71.1129,11.5759,0,9.06515,2.71116,3.1758,-0.518293,2.62195,-0.0914634,-9.61361,0.340093,1.69807,0.182927,5.88415,4.78659
241.239,71.194,11.5188,0,9.01725,2.74469,3.19256,-0.335366,2.22561,-0.396341,-9.63995,0.337698,1.7292,0.0304878,6.31098,5.03049
241.249,71.2518,11.4747,0,9.00527,2.77583,3.21891,0.0609756,1.79878,-0.640244,-9.59205,0.364043,1.76752,0.0609756,6.52439,4.93902
241.259,71.2948,11.4359,0,8.94061,2.78062,3.23088,-0.335366,1.79878,-0.884146,-9.59684,0.387993,1.78429,0.121951,7.40854,5.15244
241.269,71.3128,11.4119,0,8.8975,2.83331,3.23088,-0.243902,1.31098,-1.34146,-9.60642,0.411943,1.84417,-0.213415,7.46951,5.15244
241.279,71.324,11.3976,0,8.943,2.86923,3.20454,-0.0914634,1.37195,-1.46341,-9.59205,0.404758,1.88009,-0.548781,7.56098,5.09146
241.289,71.3262,11.381,0,8.93103,2.91234,3.19256,-0.365854,0.884146,-1.52439,-9.64474,0.395178,1.8777,-0.762195,7.5,5.21341
241.299,71.3196,11.375,0,8.90468,2.9818,3.21172,-0.396341,0.487805,-1.18902,-9.6663,0.399968,1.9256,-0.853659,7.40854,5.30488
241.309,71.305,11.3816,0,8.90708,3.01772,3.17819,-0.426829,0.670732,-1.40244,-9.69264,0.402363,1.98547,-1.58537,7.07317,5.51829
241.319,71.2855,11.3791,0,8.93103,3.07042,3.2213,-0.426829,0.853659,-1.12805,-9.72138,0.330513,1.95194,-1.58537,7.0122,4.96951
241.329,71.262,11.371,0,8.8975,3.09197,3.24525,-0.457317,1.03659,-0.762195,-9.70701,0.287402,1.9232,-1.82927,6.79878,5.36585
241.339,71.2285,11.3713,0,8.91905,3.15424,3.22849,-0.365854,0.396341,-0.823171,-9.69504,0.217947,1.95673,-1.76829,6.12805,5.39634
241.348,71.2019,11.3878,0,8.96935,3.14466,3.17101,-0.27439,0.0914634,-0.457317,-9.72378,0.184417,2.03337,-1.64634,5.33537,5.30488
241.359,71.1688,11.3863,0,8.95258,3.15664,3.16382,-0.670732,0.335366,0,-9.72617,0.179626,1.95673,-1.37195,4.90854,5.39634
241.369,71.1332,11.3949,0,8.93582,3.16861,3.17819,-0.914634,0.0914634,-0.0914634,-9.7142,0.196392,1.99745,-1.64634,4.45122,5.27439
241.378,71.0937,11.4246,0,8.89989,3.19256,3.11832,-1.15854,-0.0304878,0.213415,-9.7118,0.201182,2.08367,-1.70732,3.17073,5.4878
