time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
313.665,71.7337,11.1219,0,8.95019,2.85726,3.36021,0.365854,-1.95122,-1.37195,-9.68546,-0.153281,1.89446,0.27439,1.28049,6.12805
313.676,71.7321,11.1011,0,8.98132,2.89558,3.27399,0.518293,-1.64634,-1.34146,-9.70462,-0.141306,1.84896,0.152439,1.21951,6.25
313.685,71.7331,11.0852,0,9.00767,2.88839,3.24765,0.548781,-1.31098,-1.34146,-9.72857,-0.141306,1.86093,0.579268,1.40244,6.12805
313.696,71.7383,11.0637,0,9.01485,2.86444,3.27878,0.426829,-1.15854,-1.34146,-9.72617,-0.162861,1.83938,0.0914634,1.46341,6.06707
313.705,71.7364,11.0721,0,9.01964,2.88839,3.27399,0.0914634,-1.15854,-1.58537,-9.69025,-0.160466,1.9232,0.365854,1.58537,6.28049
313.715,71.7314,11.085,0,9.00288,2.89558,3.23328,0.335366,-1.09756,-1.67683,-9.67827,-0.162861,1.93757,0.365854,1.64634,5.85366
313.726,71.7308,11.0986,0,9.01725,2.886,3.21172,0.27439,-0.914634,-1.52439,-9.66869,-0.167651,1.93278,0.640244,1.12805,5.91463
313.735,71.7306,11.1063,0,9.01485,2.90037,3.23328,-0.0304878,-0.731707,-1.31098,-9.63037,-0.112566,1.91123,0.853659,1.15854,5.85366
313.746,71.7276,11.1361,0,8.99809,2.90755,3.2237,-0.0304878,-0.762195,-1.37195,-9.63277,-0.0981958,1.9711,0.396341,1.06707,6.09756
313.755,71.7246,11.1466,0,8.97653,2.91474,3.20933,-0.304878,-0.426829,-1.18902,-9.64714,-0.0574805,1.92799,0.487805,1.06707,6.09756
313.765,71.7299,11.1409,0,8.97653,2.87163,3.24525,-0.487805,0.0609756,-1.15854,-9.64235,-0.0311353,1.88488,0.426829,1.21951,5.67073
313.776,71.7269,11.129,0,8.9909,2.91474,3.20933,-0.396341,0,-1.25,-9.6663,-0.00718506,1.87051,0.213415,1.25,5.82317
313.786,71.727,11.1292,0,8.96695,2.91234,3.25004,-0.487805,0.457317,-0.945122,-9.64474,-0.00479004,1.89925,0.0304878,1.37195,5.7622
313.796,71.7361,11.1287,0,8.95737,2.86923,3.25962,-0.457317,0.365854,-0.884146,-9.64474,-0.0455054,1.89686,-0.0304878,1.34146,5.73171
313.806,71.7512,11.1136,0,8.9933,2.84528,3.36021,-0.304878,0.518293,-0.884146,-9.6663,-0.0670605,1.85854,-0.243902,1.31098,5.70122
313.815,71.7685,11.093,0,8.96935,2.84049,3.36021,-0.365854,0.640244,-0.731707,-9.68067,-0.105381,1.84177,-0.121951,1.34146,5.82317
313.825,71.7783,11.084,0,8.96216,2.86684,3.33626,-0.0914634,0.579268,-0.792683,-9.68067,-0.119751,1.87291,-0.0609756,1.28049,6.06707
313.836,71.7927,11.077,0,8.98132,2.84049,3.40811,-0.335366,0.213415,-0.853659,-9.68785,-0.141306,1.8777,-0.152439,1.43293,6.4939
313.846,71.8008,11.0452,0,8.95258,2.85965,3.38416,0.121951,0.0914634,-0.884146,-9.6639,-0.155676,1.79866,-0.0914634,1.37195,6.7378
313.856,71.8059,11.0371,0,8.94061,2.84528,3.37698,0.0609756,-0.365854,-1.18902,-9.67827,-0.0766406,1.86812,0.304878,1.09756,6.67683
313.865,71.8242,11.0157,0,8.93103,2.7878,3.40811,0.213415,-0.487805,-1.0061,-9.66869,-0.100591,1.82979,-0.121951,1.06707,6.7378
313.876,71.8282,11.0159,0,8.95498,2.8381,3.34105,0.609756,-0.701219,-1.34146,-9.67588,-0.0670605,1.88488,0,1.03659,6.98171
313.886,71.831,11.0083,0,8.94779,2.84528,3.37937,0.396341,-0.670732,-1.31098,-9.69504,-0.0814307,1.86812,0.0304878,1.0061,6.95122
313.895,71.8298,10.988,0,8.95737,2.87881,3.25244,0.518293,-0.701219,-1.21951,-9.71899,-0.0766406,1.84177,0,0.792683,7.16463
313.906,71.8288,10.9612,0,8.96935,2.86923,3.28597,0.121951,-0.731707,-1.37195,-9.70701,-0.117356,1.81542,-0.121951,0.97561,7.04268
313.916,71.8309,10.951,0,8.99569,2.87402,3.29555,0.0609756,-0.640244,-1.18902,-9.74294,-0.158071,1.85854,-0.0609756,1.18902,6.70732
313.925,71.8297,10.9275,0,9.00048,2.86923,3.29315,-0.121951,-0.518293,-1.4939,-9.70701,-0.165256,1.81542,0.182927,1.06707,6.61585
313.936,71.8309,10.9224,0,9.02204,2.87402,3.26202,-0.121951,-0.701219,-1.34146,-9.67588,-0.165256,1.85614,0.213415,0.884146,6.95122
313.946,71.8276,10.9073,0,9.00288,2.90755,3.23328,-0.365854,-0.548781,-1.18902,-9.69743,-0.155676,1.83219,0.640244,1.0061,6.70732
313.956,71.8236,10.8861,0,8.97174,2.87881,3.26441,-0.243902,-0.457317,-1.4939,-9.68546,-0.158071,1.81303,0.670732,0.945122,7.04268
313.965,71.825,10.8756,0,8.97174,2.8836,3.29794,-0.365854,-0.487805,-1.03659,-9.68785,-0.182021,1.83698,0.579268,0.945122,7.07317
313.976,71.8281,10.8691,0,8.97653,2.84528,3.27639,-0.213415,-0.335366,-1.40244,-9.69504,-0.134121,1.84656,0.396341,0.97561,7.07317
313.986,71.8321,10.8622,0,9.02922,2.8836,3.22849,-0.213415,-0.182927,-1.06707,-9.70462,-0.167651,1.84656,0.640244,0.914634,7.07317
313.996,71.8388,10.8516,0,9.02443,2.85007,3.29076,-0.182927,-0.365854,-1.25,-9.7142,-0.102986,1.83698,0.518293,0.97561,6.92073
314.006,71.8453,10.8503,0,9.00048,2.82852,3.28836,-0.243902,-0.701219,-1.40244,-9.69504,-0.0934058,1.85614,0.457317,0.609756,7.04268
314.016,71.8415,10.8383,0,8.9933,2.87163,3.25483,-0.243902,-0.304878,-1.61585,-9.68785,-0.0958008,1.8274,0.121951,0.914634,7.10366
314.025,71.8395,10.833,0,9.01485,2.86923,3.28597,-0.548781,-0.243902,-1.58537,-9.67109,-0.0622705,1.83938,0.457317,0.853659,7.40854
314.036,71.8374,10.8419,0,8.9909,2.85007,3.2213,-0.335366,0,-1.7378,-9.69264,-0.0838257,1.87291,0.365854,0.426829,7.37805
314.046,71.836,10.8454,0,8.95977,2.84768,3.26202,-0.365854,0.243902,-1.61585,-9.68306,-0.0502954,1.86333,0.548781,0.701219,7.34756
314.056,71.8395,10.8421,0,9.01246,2.86205,3.25962,-0.396341,0.243902,-1.28049,-9.68785,-0.0886157,1.84896,0.121951,0.701219,6.95122
314.066,71.8393,10.8379,0,8.98611,2.85486,3.2716,-0.152439,0.457317,-1.52439,-9.6663,-0.0622705,1.84177,0.121951,0.823171,7.16463
314.075,71.8438,10.8398,0,9.01964,2.82612,3.30034,-0.0914634,0.579268,-1.61585,-9.67827,-0.0646655,1.85854,-0.121951,0.884146,7.2561
314.086,71.8451,10.8305,0,8.9909,2.8381,3.28836,-0.152439,0.579268,-1.61585,-9.6639,-0.0718506,1.83219,0.182927,0.457317,7.65244
314.096,71.8456,10.8394,0,8.97653,2.8381,3.28597,0.0914634,0.335366,-1.61585,-9.68785,-0.0263452,1.87291,0.121951,0.548781,7.46951
314.106,71.8548,10.8239,0,8.98372,2.81894,3.30034,0.121951,0.792683,-1.28049,-9.71659,-0.0431104,1.8274,-0.213415,0.548781,7.56098
314.116,71.8558,10.8076,0,8.96935,2.84049,3.23567,-0.0609756,0.640244,-1.52439,-9.71899,-0.0407153,1.82021,-0.365854,0.731707,7.34756
314.125,71.8583,10.7949,0,9.02204,2.86205,3.25244,0.0914634,0.853659,-1.34146,-9.70701,-0.0479004,1.82261,-0.152439,0.823171,7.68293
314.135,71.8606,10.7605,0,8.99569,2.83091,3.2213,0.121951,0.762195,-1.61585,-9.68306,-0.0598755,1.7795,-0.304878,0.396341,7.46951
314.146,71.8608,10.747,0,9.02443,2.8381,3.2716,0.0304878,0.853659,-1.76829,-9.69264,-0.0574805,1.81303,-0.396341,0.609756,7.5
314.156,71.8586,10.7056,0,8.99569,2.86684,3.26202,0.304878,0.640244,-1.52439,-9.70222,-0.0934058,1.76034,-0.182927,0.396341,7.56098
314.165,71.8595,10.6997,0,8.97174,2.84289,3.3171,0.213415,1.15854,-1.4939,-9.71899,-0.0814307,1.825,-0.182927,0.579268,7.37805
314.176,71.8555,10.6779,0,8.95977,2.85486,3.33626,0.27439,0.945122,-1.67683,-9.73336,-0.0742456,1.78908,-0.487805,0.670732,7.53049
314.186,71.8542,10.643,0,8.96935,2.84049,3.30752,0.396341,0.853659,-1.67683,-9.69504,-0.0359253,1.75794,-0.396341,0.457317,7.68293
314.196,71.851,10.6023,0,8.97414,2.85247,3.3171,0.304878,0.701219,-1.70732,-9.67348,-0.0886157,1.74357,-0.518293,0.304878,7.53049
314.206,71.8423,10.5884,0,8.96456,2.87642,3.30034,0.0609756,0.640244,-1.82927,-9.65911,-0.0646655,1.78429,-0.487805,0.213415,7.46951
314.215,71.8407,10.6047,0,8.94779,2.8357,3.32908,0.121951,0.823171,-1.70732,-9.64474,-0.0646655,1.8274,-0.0609756,0,7.56098
314.225,71.8375,10.6104,0,8.95019,2.85247,3.31231,0.27439,0.853659,-1.64634,-9.68067,-0.0622705,1.82261,-0.548781,-0.243902,7.46951
314.235,71.8407,10.5654,0,8.97174,2.82373,3.33626,0.304878,1.03659,-1.58537,-9.74294,-0.110171,1.73639,-0.396341,0.365854,7.46951
314.246,71.837,10.5329,0,8.96216,2.86444,3.30034,0.365854,1.03659,-1.58537,-9.76449,-0.0958008,1.75315,-0.487805,0.457317,7.59146
314.256,71.8295,10.5366,0,8.9933,2.86684,3.32908,-0.0609756,0.792683,-1.98171,-9.74773,-0.0838257,1.82021,-0.27439,0.396341,7.83537
314.266,71.8303,10.5336,0,9.00527,2.85247,3.33147,-0.213415,0.823171,-1.55488,-9.73815,-0.0479004,1.80584,-0.579268,0.27439,7.5
314.275,71.83,10.5265,0,9.00048,2.84768,3.30513,-0.121951,0.670732,-1.67683,-9.7621,0,1.80345,-0.518293,0.0304878,7.56098
314.286,71.825,10.472,0,9.00288,2.84528,3.32908,-0.365854,0.609756,-2.07317,-9.75252,-0.0407153,1.71483,-0.335366,0.182927,7.28659
314.296,71.8216,10.4458,0,8.98611,2.8357,3.30992,-0.640244,0.853659,-2.0122,-9.74294,-0.0646655,1.74836,-0.304878,0.396341,7.2561
314.306,71.825,10.4145,0,8.98372,2.80217,3.35782,-0.548781,0.914634,-1.85976,-9.73815,-0.0814307,1.73399,-0.27439,0.365854,7.22561
314.315,71.8235,10.4123,0,8.96935,2.81415,3.3171,-0.304878,0.945122,-2.04268,-9.71899,-0.0910107,1.78189,-0.121951,0.640244,7.28659
314.326,71.8236,10.4297,0,8.96935,2.81175,3.365,-0.182927,0.762195,-1.95122,-9.64474,-0.0574805,1.81063,-0.243902,0.640244,7.34756
314.335,71.8187,10.4272,0,8.96456,2.82612,3.30992,-0.0914634,0.640244,-2.16463,-9.68067,-0.0502954,1.7771,-0.304878,0.548781,7.34756
314.346,71.8137,10.4349,0,8.98611,2.85247,3.37698,0.152439,0.731707,-1.95122,-9.68306,-0.0479004,1.80105,-0.213415,0.823171,7.34756
314.356,71.8088,10.4372,0,8.98132,2.8381,3.33147,-0.121951,0.609756,-2.10366,-9.66869,-0.0287402,1.78668,0.0304878,0.762195,7.53049
314.366,71.7992,10.4383,0,8.98132,2.85726,3.28357,-0.243902,0.579268,-2.28659,-9.66869,0.00239502,1.78429,-0.121951,0.731707,7.46951
314.376,71.7874,10.4306,0,8.98611,2.87402,3.32908,-0.457317,0.792683,-2.31707,-9.64953,-0.00718506,1.76273,-0.121951,0.487805,7.37805
314.385,71.7795,10.4198,0,8.94061,2.86444,3.36021,-0.152439,0.762195,-1.95122,-9.67109,0.00718506,1.75555,-0.152439,0.792683,7.40854
314.396,71.7697,10.4193,0,8.90229,2.85726,3.33626,0.152439,0.640244,-2.07317,-9.69264,-0.0119751,1.78189,-0.213415,0.792683,6.98171
314.406,71.7617,10.4282,0,8.92624,2.86923,3.36261,-0.0304878,0.731707,-1.89024,-9.67827,-0.0574805,1.80105,-0.243902,0.762195,7.0122
314.415,71.7582,10.4648,0,8.9454,2.84528,3.31471,0.0609756,0.426829,-1.89024,-9.69743,0.00479004,1.8777,-0.0609756,0.884146,7.13415
314.425,71.752,10.481,0,8.95977,2.87163,3.32908,-0.121951,0.487805,-1.85976,-9.68306,0.00718506,1.83219,-0.182927,1.03659,6.7378
314.436,71.749,10.4957,0,9.01246,2.85247,3.33387,0.121951,0.27439,-2.0122,-9.67348,0.0263452,1.83219,-0.152439,1.21951,6.7378
314.446,71.7461,10.5143,0,8.99569,2.86684,3.30034,0.152439,0.640244,-1.79878,-9.69743,0.00479004,1.85614,-0.396341,1.4939,6.79878
314.455,71.7473,10.5213,0,9.01246,2.85007,3.29794,-0.0304878,0.762195,-1.7378,-9.67109,-0.00239502,1.82021,-0.152439,1.85976,6.82927
314.465,71.753,10.5182,0,8.99569,2.84768,3.32908,0.396341,0.701219,-1.40244,-9.63037,-0.00479004,1.7795,-0.335366,2.10366,6.37195
314.475,71.7647,10.5206,0,8.98851,2.81415,3.34345,0.0914634,1.18902,-1.34146,-9.63995,-0.0239502,1.80105,-0.396341,2.5,6.40244
314.486,71.7744,10.5256,0,8.93582,2.81894,3.32429,0.27439,1.09756,-1.25,-9.65193,-0.0239502,1.81542,0,3.04878,5.94512
314.495,71.7803,10.5174,0,8.89031,2.82852,3.33387,0.365854,0.579268,-1.21951,-9.63037,-0.0335303,1.75794,0.426829,3.81098,6.21951
314.506,71.7847,10.4981,0,8.90708,2.8381,3.30992,0.335366,1.03659,-1.25,-9.60163,0.00958008,1.70525,0.426829,3.87195,6.34146
314.516,71.7847,10.4779,0,8.89031,2.85007,3.34105,0.548781,0.945122,-1.34146,-9.70222,-0.00958008,1.71483,0.365854,3.9939,6.34146
314.526,71.791,10.4637,0,8.8472,2.81894,3.42488,0.945122,0.914634,-1.12805,-9.72378,-0.00479004,1.74118,0.823171,3.84146,6.34146
314.535,71.791,10.4355,0,8.85918,2.85726,3.50391,1.52439,0.0609756,-1.09756,-9.78126,-0.00479004,1.68849,1.12805,4.02439,6.0061
314.546,71.782,10.4103,0,8.87834,2.91474,3.44643,1.7378,-1.12805,-1.03659,-9.75491,0.0167651,1.69328,1.03659,3.56707,6.34146
314.556,71.7765,10.388,0,8.91187,2.91474,3.37458,2.04268,-1.58537,-0.945122,-9.74054,0.0143701,1.70046,1.21951,3.20122,6.18902
314.566,71.7661,10.3672,0,8.92863,2.95306,3.37698,1.89024,-2.28659,-0.792683,-9.70941,0.0335303,1.70046,1.03659,2.7439,6.37195
314.576,71.7598,10.3387,0,8.91426,2.94348,3.4129,1.67683,-1.67683,-0.487805,-9.7142,0.0263452,1.66933,0.914634,2.56098,6.25
314.586,71.7378,10.323,0,8.90468,3.00814,3.35063,1.25,-1.89024,-0.518293,-9.73336,-0.0239502,1.72202,0.823171,1.95122,6.31098
314.596,71.7198,10.3055,0,8.86397,2.9818,3.39614,0.670732,-1.82927,-0.27439,-9.73815,-0.0694556,1.71723,0.762195,1.70732,6.55488
314.606,71.7179,10.2666,0,8.85439,2.92911,3.40811,0.365854,-1.98171,-0.0609756,-9.75491,-0.0766406,1.66454,1.15854,1.15854,6.82927
314.616,71.7185,10.2115,0,8.86397,2.94108,3.44643,0.0304878,-2.5,0.396341,-9.75491,-0.0886157,1.61424,1.12805,1.12805,7.0122
314.626,71.7291,10.1839,0,8.86397,2.90037,3.42009,0.0304878,-3.29268,0.335366,-9.76928,-0.0622705,1.70046,1.40244,0.518293,7.28659
314.635,71.7406,10.1035,0,8.82086,2.90037,3.35782,-0.457317,-3.17073,0.945122,-9.77168,-0.0790356,1.61664,1.67683,0.121951,6.98171
314.646,71.7477,10.0179,0,8.83044,2.92671,3.27878,-0.914634,-3.62805,1.0061,-9.78605,-0.0790356,1.59748,1.7378,-0.0914634,6.98171
314.656,71.7719,9.99733,0,8.81607,2.85007,3.29555,-0.731707,-4.26829,1.4939,-9.75491,-0.0502954,1.68849,1.95122,0.0914634,6.92073
314.665,71.7989,9.94993,0,8.90947,2.88121,3.28118,-0.396341,-4.57317,1.98171,-9.74054,-0.0407153,1.63819,1.89024,-0.0914634,6.61585
314.675,71.8268,9.91271,0,8.99809,2.9339,3.40332,-0.335366,-5.7622,2.53049,-9.7118,-0.0215552,1.64298,2.07317,-0.0914634,6.52439
314.686,71.8584,9.85365,0,9.01006,2.94108,3.34345,-0.243902,-6.0061,3.01829,-9.73575,-0.00239502,1.60227,2.2561,0.121951,6.21951
314.695,71.8953,9.76515,0,9.0412,2.93629,3.3171,-0.426829,-6.03659,3.44512,-9.74054,0.00958008,1.55437,2.07317,0,6.46341
314.706,71.9372,9.77293,0,9.03401,2.88839,3.29794,-0.304878,-5.39634,3.47561,-9.79323,-0.0215552,1.70046,1.7378,-0.304878,6.67683
314.715,71.9888,9.78659,0,9.07952,2.8381,3.2237,-0.182927,-4.69512,3.78049,-9.81479,-0.0455054,1.72441,1.58537,-0.792683,7.0122
314.726,72.0381,9.8101,0,9.10347,2.81175,3.28836,-0.792683,-4.08537,3.20122,-9.8603,-0.0934058,1.76992,1.4939,-1.15854,7.37805
314.735,72.0819,9.83365,0,9.06994,2.81654,3.26441,-0.640244,-4.35976,2.89634,-9.86988,-0.110171,1.7795,1.70732,-1.31098,7.65244
314.746,72.1231,9.83927,0,9.05317,2.81175,3.24765,-0.335366,-4.29878,2.71341,-9.80521,-0.124541,1.71723,1.58537,-1.70732,8.14024
314.756,72.1618,9.86321,0,9.06754,2.79499,3.19975,-0.884146,-3.59756,2.13415,-9.79803,-0.0814307,1.78668,1.82927,-2.16463,8.32317
314.765,72.1956,9.89021,0,9.00048,2.79499,3.21651,-0.518293,-4.08537,1.98171,-9.78605,-0.0239502,1.80345,1.82927,-2.40854,8.38415
314.776,72.2349,9.9103,0,8.98611,2.74709,3.27878,-0.457317,-3.75,1.98171,-9.77407,0.0287402,1.78429,1.67683,-3.10976,7.9878
314.785,72.2724,9.93146,0,9.02204,2.76146,3.32908,-0.609756,-4.2378,1.95122,-9.76928,0.0431104,1.79387,1.21951,-3.75,7.68293
314.795,72.3137,9.93761,0,9.02443,2.71835,3.34345,-0.518293,-6.03659,1.61585,-9.8124,0.0215552,1.74118,1.21951,-4.05488,7.56098
314.806,72.411,9.93484,0,9.26154,2.41657,3.29555,-0.0609756,-5.94512,-0.731707,-9.82437,-0.0455054,1.70525,0.853659,-4.48171,7.56098
314.815,72.4115,9.94369,0,8.9933,2.84049,3.21891,0.579268,-7.07317,-0.243902,-9.8124,-0.0910107,1.75315,0.731707,-5.33537,7.10366
314.825,72.3758,9.94353,0,8.97893,3.00814,3.06323,0.609756,-7.62195,0.426829,-9.80042,-0.129331,1.71244,0.518293,-5.7622,7.46951
314.835,72.3894,9.95305,0,9.06275,2.84049,3.01054,-0.701219,-5.91463,0.457317,-9.76449,-0.134121,1.74836,0.914634,-6.40244,7.80488
314.846,72.4132,9.97251,0,9.11065,2.81175,2.98419,-0.640244,-5.27439,0.792683,-9.72857,-0.184417,1.78668,1.31098,-7.53049,7.95732
314.856,72.4621,9.99825,0,9.21364,2.69679,3.02012,-0.243902,-4.11585,1.25,-9.74294,-0.174836,1.82021,1.85976,-8.07927,8.2622
314.865,72.5323,10.0281,0,9.20646,2.62015,3.07042,-0.762195,-3.47561,0.457317,-9.75252,-0.105381,1.84417,2.2561,-8.62805,8.62805
314.875,72.618,10.0482,0,9.27112,2.60339,3.02012,-1.09756,-1.52439,-0.0609756,-9.79084,-0.0862207,1.81303,2.13415,-9.35976,8.29268
314.885,72.7074,10.0567,0,9.25196,2.51717,3.08239,-0.884146,-1.64634,-0.304878,-9.85072,-0.00958008,1.77471,2.2561,-10,7.80488
314.896,72.7521,10.0793,0,9.14658,2.47885,3.18538,-0.487805,-2.83537,-1.46341,-9.86748,0.00479004,1.84177,1.95122,-11.189,8.17073
314.906,72.7812,10.1126,0,9.16334,2.49561,3.09197,-0.27439,-2.43902,-2.04268,-9.85072,0.0502954,1.88967,1.55488,-12.439,8.04878
314.915,72.7892,10.1526,0,9.14897,2.57465,3.10634,-0.701219,-2.71341,-2.62195,-9.81958,0.0455054,1.91841,0.914634,-13.3232,8.2622
314.926,72.7878,10.2065,0,9.11305,2.61536,3.14227,-0.731707,-3.35366,-2.83537,-9.7142,0.0263452,1.96631,0.457317,-14.4512,8.44512
314.935,72.777,10.2461,0,9.10107,2.65847,3.09676,-0.853659,-3.75,-3.14024,-9.72617,0.0862207,1.91362,0.304878,-15.4878,8.14024
314.945,72.765,10.2664,0,9.10826,2.66326,3.20214,-0.640244,-4.11585,-3.23171,-9.69025,0.134121,1.8274,-0.182927,-15.9451,8.5061
314.956,72.743,10.2993,0,9.09628,2.77104,3.26202,-0.335366,-4.78659,-2.89634,-9.75731,0.124541,1.89925,-0.396341,-16.6768,8.68902
314.966,72.7049,10.3545,0,9.01725,2.90755,3.26681,-0.518293,-5.4878,-2.46951,-9.83395,0.110171,2.019,-0.792683,-18.1402,8.47561
