time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
607.888,87.5133,4.49915,0,9.75731,0.366438,-0.548459,-0.0609756,0.121951,-1.7378,-39.1681,-2.06451,3.15664,-14.5427,-1.67683,5.91463
607.898,87.5141,4.49699,0,9.77647,0.340093,-0.517324,-0.0304878,0.152439,-1.43293,-39.0723,-1.93039,3.03209,-14.3293,-1.46341,5.12195
607.908,87.5158,4.48517,0,9.78605,0.349673,-0.543669,-0.121951,0.0304878,-1.25,-39.2256,-1.825,2.86923,-15.3659,-2.9878,4.39024
607.918,87.5153,4.47951,0,9.76449,0.347278,-0.560435,0.213415,-0.304878,-1.43293,-39.2544,-1.96871,2.97461,-15.0915,-1.79878,4.60366
607.928,87.5161,4.47593,0,9.8076,0.344883,-0.517324,-0.0914634,-0.365854,-1.37195,-39.3981,-1.86333,3.01293,-15.2744,-3.20122,5.06098
607.938,87.5261,4.46616,0,9.81479,0.318538,-0.548459,0.0914634,-0.487805,-1.09756,-39.3502,-2.06451,2.89797,-15.5488,-3.5061,4.90854
607.948,87.5264,4.45275,0,9.81,0.330513,-0.56283,0.0914634,-0.396341,-1.55488,-39.2735,-2.08367,2.82133,-16.0366,-3.75,3.81098
607.958,87.5305,4.44691,0,9.78366,0.320933,-0.55325,0.213415,-0.548781,-1.40244,-39.0244,-1.99745,2.92671,-15.5183,-3.29268,4.90854
607.968,87.5378,4.43614,0,9.77647,0.313748,-0.608335,0.243902,-0.457317,-1.28049,-39.0532,-2.03577,2.84049,-15.2134,-3.01829,4.02439
607.978,87.5428,4.42853,0,9.77647,0.282612,-0.565225,-0.27439,-0.396341,-1.7378,-39.0436,-2.02619,2.88839,-15.7012,-2.62195,4.14634
607.988,87.5458,4.42595,0,9.80521,0.311353,-0.541274,-0.304878,-0.335366,-1.55488,-38.9286,-1.96871,2.96503,-16.1585,-1.58537,3.32317
607.998,87.5538,4.41408,0,9.77168,0.289797,-0.512534,-0.213415,-0.548781,-1.46341,-39.0436,-2.04535,2.81175,-15.1524,-1.40244,3.38415
608.008,87.5623,4.40344,0,9.80281,0.273032,-0.531694,-0.0914634,-0.548781,-1.58537,-39.264,-2.00703,2.84049,-14.8476,-1.58537,3.90244
608.018,87.5653,4.38713,0,9.76689,0.296982,-0.56283,0,-0.426829,-1.67683,-39.1107,-1.99745,2.72553,-15.3963,-1.03659,4.87805
608.028,87.5668,4.38075,0,9.77647,0.318538,-0.613125,0.335366,-0.426829,-1.52439,-39.2831,-1.86333,2.89797,-14.6646,-1.37195,4.35976
608.038,87.5758,4.36829,0,9.79323,0.304167,-0.565225,0.426829,-0.0609756,-1.21951,-39.216,-1.94955,2.78301,-15.2744,-1.40244,3.68902
608.048,87.5731,4.36468,0,9.80281,0.340093,-0.550855,0.182927,-0.304878,-1.55488,-39.3119,-2.13157,2.93629,-15.0305,-1.09756,3.44512
608.058,87.5754,4.34938,0,9.78844,0.320933,-0.58199,0,-0.518293,-1.43293,-39.3885,-2.01661,2.73511,-15.9756,-1.25,4.02439
608.068,87.5687,4.34442,0,9.78126,0.344883,-0.574805,-0.243902,-0.518293,-1.79878,-39.2927,-2.08367,2.89797,-16.4634,-1.18902,4.81707
608.078,87.5673,4.34036,0,9.75731,0.332908,-0.55804,-0.0304878,-0.792683,-1.55488,-39.264,-2.09325,2.90755,-15.5488,-1.37195,3.38415
608.088,87.5676,4.33775,0,9.78126,0.323328,-0.574805,-0.121951,-0.853659,-1.55488,-39.3598,-2.18905,2.93629,-14.7561,-1.64634,4.2378
608.098,87.5674,4.32627,0,9.78605,0.325723,-0.60594,-0.304878,-0.518293,-1.55488,-39.1011,-2.13157,2.76385,-15.0915,-0.914634,4.81707
608.108,87.5662,4.33485,0,9.78366,0.344883,-0.555645,-0.304878,-0.609756,-1.40244,-39.1777,-1.94955,3.10874,-14.8171,-1.25,4.87805
608.118,87.5601,4.33903,0,9.78844,0.364043,-0.61552,-0.365854,-0.457317,-1.52439,-39.1873,-2.29443,3.03209,-14.9695,-3.20122,4.11585
608.128,87.5583,4.35232,0,9.80281,0.347278,-0.58678,-0.27439,-0.27439,-1.43293,-39.0723,-2.22737,3.18538,-15.2134,-2.83537,4.5122
608.138,87.5596,4.34964,0,9.78366,0.318538,-0.617915,-0.213415,-0.518293,-1.55488,-39.1777,-2.01661,2.92671,-15.3963,-2.46951,4.63415
608.148,87.5619,4.3582,0,9.78844,0.323328,-0.579595,-0.426829,-0.487805,-1.43293,-38.9286,-2.12199,3.09916,-14.878,-2.86585,4.14634
608.158,87.5591,4.36407,0,9.80042,0.342488,-0.57241,-0.365854,-0.548781,-1.55488,-39.0723,-2.07409,3.07042,-15.122,-2.62195,4.57317
608.168,87.5606,4.36934,0,9.77168,0.330513,-0.593965,-0.182927,-0.853659,-1.40244,-39.0149,-2.06451,3.06083,-14.6646,-2.31707,4.29878
608.178,87.557,4.35708,0,9.75731,0.344883,-0.56762,-0.426829,-0.609756,-1.58537,-39.0053,-1.97829,2.76385,-16.8598,-1.34146,4.7561
608.188,87.5611,4.37122,0,9.78605,0.313748,-0.58678,-0.182927,-0.426829,-1.43293,-39.0053,-2.03577,3.21412,-16.0366,-0.701219,5.12195
608.198,87.5628,4.36685,0,9.78844,0.318538,-0.589175,-0.335366,-0.457317,-1.52439,-39.1107,-2.14115,2.90755,-14.9695,-1.85976,4.35976
608.208,87.5607,4.34038,0,9.77168,0.335303,-0.57241,0.0304878,-0.335366,-1.58537,-39.1107,-2.23695,2.52435,-15.6707,-1.12805,3.32317
608.218,87.5661,4.34077,0,9.8124,0.316143,-0.58678,-0.182927,-0.27439,-1.31098,-39.1011,-2.19863,2.96503,-15.3049,-2.77439,4.29878
608.228,87.5662,4.34397,0,9.79563,0.344883,-0.608335,-0.365854,-0.243902,-1.31098,-39.0915,-2.11241,3.01293,-16.128,-2.89634,3.65854
608.238,87.5633,4.35352,0,9.78366,0.342488,-0.60115,-0.304878,-0.457317,-1.55488,-39.3598,-2.08367,3.14706,-14.7561,-2.7439,4.7561
608.248,87.5672,4.34534,0,9.80281,0.316143,-0.5772,-0.243902,-0.426829,-1.40244,-39.1969,-2.15073,2.83091,-14.2683,-3.2622,4.60366
608.258,87.5748,4.34845,0,9.82916,0.296982,-0.60594,0.0304878,-0.0609756,-1.37195,-39.0723,-2.04535,3.01293,-15.7927,-2.89634,4.42073
608.268,87.5743,4.35441,0,9.79563,0.318538,-0.622705,-0.0304878,-0.0304878,-1.64634,-39.0628,-2.04535,3.06083,-15.7012,-3.75,4.90854
608.278,87.5747,4.35509,0,9.80042,0.313748,-0.574805,0.0914634,-0.335366,-1.64634,-39.0915,-2.16031,2.97461,-15.8232,-4.05488,4.84756
608.288,87.5765,4.35795,0,9.78366,0.325723,-0.63468,0.0609756,-0.152439,-1.40244,-39.1681,-2.07409,3.02251,-15.6402,-2.9878,4.72561
608.298,87.5825,4.34438,0,9.82197,0.301772,-0.589175,0.182927,0.0609756,-1.40244,-39.1011,-2.22737,2.73511,-16.128,-2.80488,5.12195
608.308,87.5823,4.33152,0,9.79323,0.320933,-0.55804,0.0609756,-0.152439,-1.58537,-39.1681,-2.16031,2.74469,-15.2134,-2.2561,4.45122
608.318,87.5794,4.31357,0,9.80281,0.342488,-0.60115,0,0.27439,-1.52439,-39.1873,-2.07409,2.64889,-16.3415,-2.2561,4.93902
608.328,87.5817,4.30973,0,9.8124,0.308958,-0.541274,0.0609756,0.365854,-1.55488,-39.1394,-2.00703,2.87881,-16.0061,-2.04268,4.5122
608.338,87.5808,4.31449,0,9.77407,0.304167,-0.613125,-0.0304878,0.243902,-1.82927,-39.2735,-1.99745,3.03209,-15.061,-3.04878,4.81707
608.348,87.581,4.31388,0,9.78605,0.318538,-0.60115,0.0914634,0.152439,-1.58537,-39.1107,-1.89207,2.92671,-15.8232,-3.96341,5.67073
608.358,87.5786,4.31961,0,9.78844,0.313748,-0.570015,0.0609756,0.243902,-1.82927,-39.0436,-2.17947,3.03209,-16.6463,-3.59756,5.94512
608.368,87.5826,4.32132,0,9.79563,0.318538,-0.574805,-0.0304878,0.152439,-1.34146,-39.2448,-2.14115,2.98419,-14.939,-2.89634,4.87805
608.378,87.5821,4.31425,0,9.79323,0.335303,-0.58199,0.304878,0.243902,-1.43293,-39.1203,-2.16031,2.82133,-15.3354,-3.59756,5.39634
608.388,87.5841,4.2984,0,9.80042,0.296982,-0.593965,0.121951,0.213415,-1.70732,-39.1681,-2.14115,2.66805,-15.9146,-3.47561,4.08537
608.398,87.5782,4.30029,0,9.78366,0.335303,-0.59636,0.121951,0.121951,-1.82927,-39.1681,-2.17947,2.96503,-15.8232,-3.44512,4.17683
608.408,87.5802,4.29388,0,9.80281,0.311353,-0.56283,0,0.0304878,-1.55488,-39.2544,-2.09325,2.83091,-15.5488,-2.7439,4.90854
608.418,87.5792,4.27544,0,9.77168,0.318538,-0.55325,0,0.243902,-1.67683,-39.264,-2.07409,2.62015,-14.6037,-2.13415,4.39024
608.428,87.5769,4.26038,0,9.77407,0.320933,-0.57241,-0.243902,-0.0914634,-1.7378,-39.1298,-2.02619,2.65847,-16.311,-1.70732,4.35976
608.438,87.5845,4.26152,0,9.78366,0.277822,-0.608335,0,0.243902,-1.55488,-39.2065,-2.17947,2.93629,-15.5793,-1.21951,5.15244
608.448,87.5869,4.26597,0,9.76928,0.299377,-0.5772,0,0.213415,-1.64634,-39.0915,-2.22737,2.98419,-16.372,-1.70732,4.72561
608.458,87.587,4.26392,0,9.8124,0.318538,-0.55325,0.182927,0.213415,-1.58537,-39.0915,-1.94955,2.86923,-16.8598,-3.32317,5.39634
608.468,87.5847,4.25831,0,9.78605,0.347278,-0.598755,-0.0304878,0,-1.40244,-39.2065,-1.94955,2.81175,-16.6463,-4.08537,4.32927
608.478,87.5762,4.25423,0,9.78844,0.366438,-0.62989,0,-0.0914634,-1.64634,-39.0244,-2.04535,2.82133,-15.3963,-4.05488,5
608.488,87.5804,4.25072,0,9.76449,0.325723,-0.579595,0.27439,-0.152439,-1.25,-38.9382,-2.10283,2.82133,-13.872,-4.29878,4.29878
608.498,87.5808,4.25925,0,9.75491,0.306563,-0.593965,-0.0914634,-0.152439,-1.70732,-39.2256,-2.22737,3.05125,-15.3049,-3.68902,4.08537
608.508,87.5795,4.24664,0,9.78126,0.328118,-0.565225,-0.0304878,-0.487805,-1.58537,-39.1873,-2.16031,2.68721,-15.0915,-3.62805,4.57317
608.518,87.5779,4.22904,0,9.79803,0.311353,-0.57241,0.0304878,-0.304878,-1.79878,-39.331,-2.14115,2.60099,-15.0915,-3.78049,5.03049
608.528,87.5776,4.24511,0,9.81479,0.328118,-0.56283,0.0914634,-0.457317,-1.52439,-39.4364,-2.16989,3.18538,-15.3049,-3.41463,5.45732
608.538,87.5801,4.25475,0,9.78126,0.313748,-0.59157,0.152439,-0.396341,-1.4939,-39.216,-2.21779,3.06083,-14.6646,-5.18293,6.12805
608.548,87.5747,4.2396,0,9.78126,0.366438,-0.56283,-0.0609756,-0.640244,-1.40244,-39.513,-2.08367,2.65847,-15.4573,-4.69512,5.67073
608.558,87.5715,4.24676,0,9.79803,0.356858,-0.632285,-0.0304878,-0.731707,-1.37195,-39.3789,-2.14115,3.02251,-15.3963,-6.28049,5.36585
608.568,87.5726,4.25185,0,9.80281,0.325723,-0.617915,-0.457317,-0.487805,-1.46341,-39.2831,-2.17947,2.98419,-15.1829,-6.28049,5.15244
608.578,87.5696,4.25318,0,9.80521,0.342488,-0.61552,-0.426829,-0.27439,-1.55488,-39.0532,-1.92081,2.90755,-15,-5.57927,5.27439
608.588,87.5792,4.26076,0,9.76689,0.282612,-0.593965,-0.27439,0,-1.40244,-38.9861,-1.95913,3.01293,-14.5122,-5.15244,5.30488
608.598,87.5884,4.257,0,9.77886,0.280217,-0.62031,-0.304878,-0.0609756,-1.43293,-38.8712,-2.16031,2.81175,-15.7622,-5.73171,4.69512
608.608,87.6,4.25195,0,9.78605,0.261057,-0.59636,-0.0914634,0.0304878,-1.46341,-38.8712,-1.96871,2.79259,-16.189,-4.11585,4.2378
608.618,87.6127,4.25614,0,9.78844,0.265847,-0.603545,-0.0304878,0.0304878,-1.34146,-38.8999,-2.09325,2.95545,-15.9756,-2.62195,4.14634
608.628,87.6107,4.2568,0,9.82197,0.308958,-0.62031,-0.182927,0.213415,-1.79878,-38.8903,-2.01661,2.89797,-15.3963,-2.28659,4.05488
608.638,87.6053,4.25681,0,9.80521,0.335303,-0.62031,-0.182927,0.335366,-1.7378,-39.2352,-1.95913,2.91713,-16.2805,-1.0061,4.39024
608.648,87.5991,4.24858,0,9.81479,0.342488,-0.632285,0.182927,0.426829,-1.7378,-39.149,-1.99745,2.76385,-15.7927,-2.13415,4.90854
608.658,87.5909,4.23586,0,9.80042,0.368833,-0.598755,0.152439,0.731707,-1.55488,-39.1394,-2.18905,2.67763,-16.2195,-2.77439,5.42683
608.668,87.585,4.23301,0,9.79323,0.354463,-0.60594,0.182927,0.701219,-1.58537,-39.034,-2.24653,2.83091,-15.9146,-3.17073,4.42073
608.678,87.5769,4.23646,0,9.77886,0.347278,-0.584385,0.304878,0.579268,-1.85976,-39.2927,-2.21779,2.95545,-16.0366,-3.78049,5.12195
608.688,87.5733,4.25036,0,9.78605,0.344883,-0.62989,0.243902,0.579268,-1.55488,-39.1777,-2.18905,3.1279,-16.6463,-4.60366,5.21341
608.698,87.5724,4.2457,0,9.79084,0.318538,-0.565225,-0.0609756,0.609756,-1.67683,-39.1107,-2.17947,2.81175,-14.9695,-4.17683,4.78659
608.708,87.5697,4.25529,0,9.78366,0.340093,-0.64905,-0.0304878,0.487805,-1.55488,-39.2448,-2.17947,3.07042,-16.0671,-2.89634,6.03659
608.718,87.5692,4.24485,0,9.76928,0.332908,-0.593965,0.0304878,0.457317,-1.4939,-39.2256,-2.33275,2.72553,-15.9146,-3.41463,5.82317
608.728,87.5593,4.2461,0,9.80521,0.376018,-0.57241,-0.152439,0.548781,-1.67683,-39.1586,-2.15073,2.91713,-15.9756,-3.23171,5.30488
608.738,87.5538,4.25951,0,9.79803,0.352068,-0.613125,0.0914634,0,-1.64634,-39.1394,-2.07409,3.1279,-14.6951,-3.14024,6.28049
608.748,87.5468,4.26437,0,9.7597,0.368833,-0.565225,0,-0.0914634,-1.55488,-39.2065,-2.23695,2.99377,-15.1524,-3.17073,6.31098
608.758,87.5382,4.25904,0,9.76449,0.368833,-0.550855,-0.0304878,0.0609756,-1.70732,-39.1586,-2.17947,2.81175,-15.9451,-4.57317,6.43293
608.768,87.5352,4.25281,0,9.7621,0.354463,-0.608335,-0.0914634,0.0914634,-1.46341,-39.0532,-2.23695,2.78301,-16.6463,-5.18293,6.03659
608.778,87.5363,4.26043,0,9.80281,0.344883,-0.550855,0,0.0304878,-1.31098,-39.1873,-2.03577,3.03209,-14.6341,-4.20732,7.65244
608.788,87.5339,4.26638,0,9.77647,0.359253,-0.55325,-0.27439,-0.0914634,-1.37195,-39.2831,-2.14115,3.01293,-14.0549,-5,7.37805
608.798,87.5343,4.26413,0,9.76449,0.330513,-0.55325,0.121951,-0.426829,-1.52439,-39.1873,-1.98787,2.86923,-15,-4.45122,6.76829
608.808,87.5336,4.27765,0,9.77168,0.342488,-0.570015,-0.243902,-0.426829,-1.46341,-39.1394,-2.12199,3.13748,-13.2317,-4.5122,6.67683
608.819,87.5432,4.29588,0,9.75491,0.304167,-0.536484,-0.335366,-0.487805,-1.25,-39.1777,-1.99745,3.23328,-14.0549,-4.08537,6.64634
608.828,87.5519,4.28587,0,9.78366,0.304167,-0.534089,-0.518293,-0.731707,-1.28049,-39.1203,-1.95913,2.75427,-14.0549,-3.17073,5.64024
608.839,87.5607,4.26229,0,9.80281,0.301772,-0.56283,-0.335366,-0.731707,-1.28049,-39.2927,-1.93997,2.52435,-14.2683,-2.95732,6.37195
608.848,87.5677,4.25726,0,9.78605,0.304167,-0.58678,-0.426829,-0.365854,-1.34146,-39.1298,-1.87291,2.82133,-13.3841,-2.28659,6.61585
608.858,87.5703,4.25543,0,9.77168,0.328118,-0.56762,0.0304878,-0.548781,-1.34146,-39.0915,-2.04535,2.86923,-14.8476,-2.65244,5.88415
608.868,87.5705,4.25366,0,9.77886,0.301772,-0.613125,-0.304878,-0.487805,-1.79878,-39.1203,-2.06451,2.86923,-15.4573,-3.23171,6.98171
608.878,87.58,4.24541,0,9.79563,0.282612,-0.608335,-0.213415,-0.0609756,-1.40244,-39.2448,-2.03577,2.76385,-15.2439,-3.41463,5.60976
608.888,87.5871,4.23109,0,9.80521,0.308958,-0.622705,-0.396341,-0.365854,-1.25,-39.0532,-1.90165,2.63931,-15,-3.53659,4.90854
608.898,87.5915,4.23113,0,9.78126,0.308958,-0.60594,-0.243902,-0.0914634,-1.40244,-39.0436,-2.03577,2.87881,-14.6037,-3.01829,5.09146
608.908,87.5943,4.21883,0,9.80281,0.304167,-0.56283,-0.121951,0.0609756,-1.55488,-38.8807,-1.97829,2.65847,-16.5244,-1.85976,5.27439
608.918,87.5995,4.24192,0,9.79323,0.292192,-0.56283,-0.213415,0.213415,-1.52439,-39.1586,-1.98787,3.28118,-15.9451,-2.43902,5.73171
608.928,87.6029,4.23193,0,9.81719,0.301772,-0.627495,0,0.121951,-1.52439,-39.0723,-2.01661,2.71595,-15.9451,-2.68293,5.33537
608.938,87.6064,4.22968,0,9.80281,0.308958,-0.603545,0.121951,0.457317,-1.43293,-39.1107,-1.98787,2.85007,-15.9451,-1.46341,4.5122
608.948,87.6053,4.22884,0,9.83156,0.332908,-0.60115,0.304878,0.182927,-1.46341,-39.216,-1.93039,2.87881,-15.4573,-2.04268,4.54268
608.958,87.607,4.21367,0,9.79563,0.299377,-0.63468,0.487805,0.335366,-1.64634,-39.216,-2.04535,2.62973,-16.6463,-1.85976,4.54268
608.968,87.6003,4.2197,0,9.82197,0.340093,-0.584385,0.457317,0.670732,-1.79878,-39.2065,-2.09325,2.98419,-15.4268,-2.68293,4.93902
608.978,87.6005,4.21321,0,9.78605,0.318538,-0.64905,0.335366,0.548781,-1.55488,-39.1969,-2.18905,2.77343,-16.372,-1.7378,4.69512
608.988,87.593,4.20952,0,9.7621,0.344883,-0.555645,0.213415,0.792683,-1.79878,-39.1298,-2.03577,2.81175,-15.8841,-2.0122,4.84756
608.998,87.5916,4.21852,0,9.78366,0.318538,-0.565225,0,0.884146,-1.67683,-39.1586,-2.05493,3.03209,-16.4634,-1.82927,5.09146
609.008,87.5868,4.22555,0,9.76689,0.354463,-0.59636,0.182927,0.914634,-1.4939,-39.0244,-1.94955,2.99377,-15.8841,-1.89024,5.27439
609.018,87.5836,4.23335,0,9.81,0.328118,-0.56762,0.243902,0.670732,-1.70732,-39.0723,-2.10283,3.01293,-16.5854,-2.62195,4.96951
609.028,87.5763,4.23585,0,9.78126,0.352068,-0.56283,0.304878,0.701219,-1.7378,-39.1777,-2.09325,2.93629,-16.25,-2.07317,4.90854
609.038,87.578,4.22973,0,9.78605,0.318538,-0.608335,0.243902,0.640244,-1.4939,-39.2544,-1.90165,2.79259,-16.372,-2.43902,4.72561
609.048,87.5712,4.22936,0,9.76689,0.349673,-0.57241,0.426829,0.365854,-1.7378,-39.0819,-2.05493,2.87881,-17.6829,-1.55488,4.39024
609.058,87.5728,4.22389,0,9.74054,0.330513,-0.548459,0.457317,0.182927,-1.37195,-39.0053,-2.15073,2.78301,-16.7378,-2.04268,3.96341
609.068,87.5731,4.22138,0,9.77886,0.332908,-0.56762,0.213415,0.579268,-1.43293,-38.9957,-2.16989,2.83091,-16.8902,-1.67683,4.39024
609.078,87.5783,4.2298,0,9.78844,0.328118,-0.574805,0.0609756,0.121951,-1.15854,-39.0532,-2.00703,3.02251,-15.2134,-1.67683,4.11585
609.088,87.5797,4.2237,0,9.78366,0.325723,-0.593965,0.0609756,-0.0304878,-1.43293,-39.0915,-2.03577,2.78301,-16.25,-0.731707,4.39024
609.098,87.587,4.21047,0,9.80521,0.316143,-0.560435,0.152439,0.213415,-1.15854,-39.1394,-2.27527,2.65847,-15.3659,-0.823171,5.42683
609.108,87.5898,4.19722,0,9.8076,0.318538,-0.61073,-0.243902,0.182927,-1.40244,-39.1107,-1.98787,2.64889,-16.189,-0.243902,5.06098
609.118,87.587,4.17996,0,9.79084,0.332908,-0.603545,-0.152439,-0.0304878,-1.61585,-38.9286,-2.16031,2.56267,-16.1585,1.03659,4.96951
609.128,87.5887,4.17172,0,9.76689,0.311353,-0.536484,-0.0304878,0.0609756,-1.55488,-39.0628,-2.10283,2.71595,-15.8841,1.06707,4.48171
609.138,87.5918,4.16981,0,9.79323,0.296982,-0.5772,-0.335366,-0.213415,-1.61585,-38.9478,-2.12199,2.81175,-15.3659,1.12805,4.32927
609.148,87.5965,4.15995,0,9.80042,0.304167,-0.57241,-0.396341,-0.243902,-1.43293,-39.1107,-2.11241,2.68721,-15.2134,1.98171,5
609.158,87.5972,4.14635,0,9.79084,0.320933,-0.593965,-0.335366,-0.27439,-1.4939,-38.9765,-2.01661,2.61057,-16.7988,3.10976,4.57317
609.168,87.6018,4.1281,0,9.78126,0.308958,-0.613125,-0.457317,-0.457317,-1.37195,-39.0053,-2.18905,2.53393,-16.4939,6.31098,4.81707
609.178,87.5991,4.12538,0,9.76689,0.337698,-0.584385,-0.182927,-0.182927,-1.52439,-38.9286,-2.05493,2.78301,-15.6098,6.0061,4.11585
609.188,87.6025,4.12278,0,9.73336,0.325723,-0.60115,-0.518293,-0.335366,-1.25,-39.034,-2.07409,2.79259,-16.0366,6.55488,4.48171
609.198,87.6035,4.12725,0,9.78366,0.323328,-0.534089,-0.640244,-0.0609756,-1.43293,-39.0244,-2.11241,2.91713,-15.3963,7.95732,4.81707
609.208,87.6062,4.13059,0,9.76689,0.311353,-0.512534,-0.152439,-0.213415,-1.46341,-39.0915,-2.01661,2.90755,-15.7317,8.5061,4.5122
609.218,87.6122,4.12752,0,9.77886,0.316143,-0.58678,-0.396341,-0.0304878,-1.18902,-39.1298,-2.03577,2.80217,-16.4634,8.68902,4.02439
609.228,87.6167,4.1211,0,9.7597,0.328118,-0.55804,-0.243902,-0.213415,-1.12805,-39.1777,-2.07409,2.74469,-16.1585,8.47561,3.71951
609.238,87.616,4.11195,0,9.78366,0.332908,-0.65384,-0.304878,0,-1.40244,-38.9957,-1.93997,2.67763,-15.7012,7.71341,4.20732
609.248,87.6125,4.10678,0,9.78126,0.347278,-0.63947,-0.0914634,-0.27439,-1.43293,-39.1107,-2.09325,2.74469,-15.2439,6.64634,4.05488
609.258,87.6167,4.1073,0,9.79803,0.311353,-0.570015,-0.457317,-0.609756,-1.34146,-39.3693,-2.05493,2.85965,-15.5183,6.95122,3.23171
609.268,87.6177,4.1015,0,9.8076,0.320933,-0.598755,-0.213415,-0.731707,-1.43293,-39.149,-2.10283,2.73511,-16.189,7.22561,4.42073
609.278,87.6158,4.10037,0,9.78605,0.347278,-0.603545,-0.304878,-0.670732,-1.31098,-39.3406,-1.98787,2.82133,-16.7378,5.85366,4.7561
609.288,87.6152,4.08631,0,9.76928,0.342488,-0.589175,-0.121951,-0.518293,-1.28049,-39.3119,-1.99745,2.59141,-15.7012,5.27439,5.2439
609.298,87.6226,4.06628,0,9.80042,0.328118,-0.574805,-0.27439,-0.823171,-0.945122,-39.2256,-2.10283,2.46687,-15.3659,3.62805,4.93902
609.308,87.6253,4.0528,0,9.75252,0.337698,-0.56762,-0.182927,-0.670732,-1.09756,-39.0149,-2.11241,2.55309,-15.5488,3.68902,5.39634
609.318,87.6393,4.03065,0,9.75252,0.306563,-0.57241,-0.304878,-0.914634,-0.823171,-39.1586,-2.21779,2.39981,-15.6707,2.71341,4.90854
609.328,87.6576,3.9982,0,9.82437,0.280217,-0.61552,-0.121951,-0.609756,-0.853659,-38.8903,-2.16989,2.18905,-15.7622,2.13415,3.81098
609.338,87.6749,3.98103,0,9.82437,0.275427,-0.565225,-0.365854,-0.670732,-0.914634,-38.967,-2.17947,2.43813,-15.3659,3.17073,5.18293
609.348,87.6908,3.96486,0,9.81,0.296982,-0.60115,0.0304878,-0.182927,-0.731707,-39.0723,-2.09325,2.44771,-16.4024,2.40854,4.5122
609.358,87.7045,3.94289,0,9.81719,0.275427,-0.608335,0.182927,-0.609756,-1.03659,-39.2256,-2.08367,2.34233,-15.5793,1.46341,4.90854
609.368,87.7234,3.92524,0,9.80281,0.253872,-0.622705,0.27439,-1.03659,-0.97561,-39.4556,-2.08367,2.41897,-16.9512,2.22561,4.54268
609.378,87.734,3.90185,0,9.73336,0.275427,-0.56762,-0.0304878,-1.64634,-1.15854,-39.3789,-2.19863,2.30401,-16.25,2.83537,4.90854
609.388,87.7446,3.87734,0,9.81479,0.277822,-0.598755,0.121951,-0.457317,-1.09756,-39.331,-2.13157,2.26569,-16.0976,2.80488,4.81707
609.398,87.7565,3.85463,0,9.8555,0.256267,-0.694556,-0.213415,0.0914634,-1.21951,-39.216,-2.08367,2.27527,-15.6707,3.38415,4.48171
609.408,87.7654,3.81235,0,9.83635,0.241897,-0.56762,-0.304878,0.579268,-1.52439,-39.3023,-2.27527,1.93039,-16.311,5.03049,4.14634
609.418,87.7689,3.77928,0,9.82677,0.275427,-0.661025,-0.27439,0.853659,-1.4939,-38.9382,-2.09325,2.04535,-16.4634,6.0061,4.08537
609.428,87.7746,3.74788,0,9.80042,0.244292,-0.579595,-0.0609756,1.03659,-1.67683,-38.9095,-2.29443,2.05493,-15.6402,7.40854,2.65244
