time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
473.331,88.3527,1.80542,0,9.84114,0.205972,-0.395178,-0.304878,-0.27439,-1.37195,-39.3598,-2.42855,1.2502,-15.1524,-7.04268,4.45122
473.341,88.356,1.81344,0,9.82437,0.184417,-0.356858,-0.213415,-0.0304878,-1.40244,-39.264,-2.41897,1.35558,-15.5183,-6.15854,4.26829
473.351,88.3603,1.80991,0,9.81,0.189207,-0.390388,-0.304878,-0.0914634,-1.28049,-39.1969,-2.51477,1.1544,-15.4573,-7.56098,4.54268
473.361,88.3635,1.79996,0,9.80042,0.184417,-0.409548,-0.0914634,-0.0304878,-1.40244,-38.9765,-2.45729,1.03944,-16.0366,-6.25,4.29878
473.371,88.363,1.80128,0,9.78126,0.184417,-0.368833,0.0304878,-0.457317,-1.64634,-39.0628,-2.54351,1.23104,-15.6402,-5.70122,5.36585
473.381,88.3618,1.79597,0,9.80521,0.193997,-0.318538,-0.365854,-0.304878,-1.58537,-39.0915,-2.43813,1.11608,-15.7012,-6.46341,4.90854
473.391,88.3627,1.79042,0,9.76689,0.189207,-0.354463,-0.335366,-0.27439,-1.4939,-39.3406,-2.46687,1.11608,-15.5488,-6.18902,5.15244
473.401,88.362,1.80159,0,9.79563,0.196392,-0.349673,-0.335366,-0.396341,-1.52439,-39.2927,-2.48603,1.40348,-14.2988,-5.42683,6.03659
473.411,88.3661,1.80753,0,9.80042,0.184417,-0.335303,-0.121951,-0.0914634,-1.34146,-39.3023,-2.39023,1.32684,-15.2744,-3.65854,4.84756
473.421,88.3696,1.82136,0,9.81958,0.193997,-0.390388,0.121951,0.27439,-1.25,-39.2065,-2.63931,1.46096,-16.0366,-4.57317,4.32927
473.431,88.3753,1.81837,0,9.82916,0.184417,-0.414338,-0.0609756,0.182927,-1.21951,-39.3214,-2.75427,1.18314,-15.4573,-4.5122,4.84756
473.441,88.3699,1.81608,0,9.79563,0.237107,-0.337698,0,0.0914634,-1.31098,-39.2735,-2.46687,1.19272,-14.939,-4.26829,4.54268
473.451,88.3649,1.82572,0,9.80042,0.222737,-0.383203,-0.0609756,-0.121951,-1.4939,-39.1586,-2.55309,1.3939,-15.7317,-4.20732,4.57317
473.461,88.3695,1.83433,0,9.81,0.189207,-0.364043,-0.152439,-0.304878,-1.25,-39.1873,-2.50519,1.38432,-14.8476,-4.02439,4.45122
473.471,88.3622,1.83762,0,9.80042,0.227527,-0.352068,0.27439,-0.121951,-1.61585,-39.1969,-2.51477,1.2981,-14.6646,-4.17683,5.2439
473.481,88.361,1.84503,0,9.83156,0.198787,-0.392783,0.182927,0.121951,-1.52439,-39.2544,-2.54351,1.37474,-14.7561,-3.84146,4.87805
473.491,88.3583,1.85188,0,9.79323,0.213157,-0.337698,0.182927,0.182927,-1.46341,-39.3502,-2.45729,1.37474,-15.6098,-3.44512,5.36585
473.501,88.3552,1.85987,0,9.8076,0.213157,-0.397573,0.0304878,0.396341,-1.4939,-39.216,-2.63931,1.3939,-14.9695,-3.65854,4.2378
473.511,88.3499,1.8647,0,9.82916,0.225132,-0.435894,-0.0609756,0.243902,-1.52439,-39.3023,-2.49561,1.346,-15.2744,-4.11585,5.09146
473.521,88.3534,1.85791,0,9.81,0.189207,-0.399968,-0.121951,0.365854,-1.34146,-39.3693,-2.51477,1.14482,-15.3963,-5.54878,5.30488
473.531,88.3485,1.86393,0,9.81719,0.220342,-0.397573,-0.0609756,0.396341,-1.55488,-39.3789,-2.50519,1.36516,-15.8841,-4.93902,4.2378
473.541,88.3483,1.87547,0,9.82677,0.213157,-0.380808,0.0609756,0.335366,-1.31098,-39.3023,-2.61057,1.46096,-15.5793,-5.36585,3.93293
473.551,88.3524,1.88531,0,9.81,0.191602,-0.387993,0,0.213415,-1.28049,-39.0915,-2.50519,1.43222,-15.3963,-5.18293,4.90854
473.561,88.3509,1.90503,0,9.81,0.186812,-0.395178,0.152439,-0.121951,-1.70732,-39.1298,-2.58183,1.61424,-15.7927,-4.2378,4.54268
473.571,88.3552,1.91707,0,9.81479,0.179626,-0.373623,0,-0.121951,-1.40244,-39.1969,-2.70637,1.49928,-15.1829,-3.78049,4.81707
473.581,88.356,1.92941,0,9.79323,0.198787,-0.359253,0.121951,-0.243902,-1.40244,-39.3023,-2.63931,1.51844,-15.5183,-3.23171,4.72561
473.591,88.3585,1.92144,0,9.79803,0.193997,-0.419128,-0.0609756,-0.27439,-1.34146,-39.3406,-2.43813,1.17356,-15.4573,-3.96341,3.81098
473.601,88.3592,1.92371,0,9.79323,0.201182,-0.395178,0.0609756,0.152439,-1.37195,-39.4364,-2.41897,1.346,-15.3963,-4.81707,3.78049
473.611,88.3612,1.93188,0,9.81958,0.172441,-0.349673,0.0304878,0.304878,-1.61585,-39.4651,-2.47645,1.45138,-15.7622,-4.84756,4.57317
473.621,88.3588,1.93365,0,9.82437,0.201182,-0.337698,0.121951,0.213415,-1.58537,-39.4364,-2.50519,1.346,-15.5488,-4.39024,4.2378
473.631,88.3613,1.92401,0,9.8579,0.205972,-0.354463,0.0304878,-0.243902,-1.18902,-39.2352,-2.44771,1.14482,-15.8232,-3.81098,5.12195
473.641,88.3631,1.93543,0,9.79563,0.167651,-0.299377,0.182927,-0.213415,-1.67683,-39.3406,-2.62015,1.50886,-15.6098,-3.23171,4.72561
473.651,88.3649,1.95243,0,9.83395,0.191602,-0.342488,-0.213415,-0.27439,-1.40244,-39.2831,-2.54351,1.60466,-14.6037,-5.18293,5.2439
473.661,88.3678,1.95533,0,9.83635,0.184417,-0.428708,-0.0914634,-0.0914634,-1.40244,-39.264,-2.58183,1.37474,-15.7622,-4.11585,5.03049
473.671,88.371,1.96569,0,9.78126,0.174836,-0.373623,0,0.121951,-1.4939,-39.1011,-2.63931,1.49928,-15.061,-4.26829,4.87805
473.681,88.3672,1.97808,0,9.81479,0.208367,-0.395178,-0.0914634,0.182927,-1.58537,-39.034,-2.53393,1.5376,-16.189,-4.60366,5.97561
473.691,88.3709,1.96959,0,9.81479,0.174836,-0.356858,0.0914634,0.0304878,-1.46341,-39.0723,-2.52435,1.19272,-15.4573,-3.04878,4.78659
473.701,88.3663,1.97118,0,9.81,0.213157,-0.414338,-0.0914634,0.121951,-1.58537,-39.4556,-2.56267,1.37474,-15.1829,-2.86585,4.08537
473.711,88.3641,1.96594,0,9.81719,0.196392,-0.340093,0.0304878,0.0609756,-1.61585,-39.2927,-2.67763,1.2502,-14.7866,-3.35366,4.2378
473.721,88.3593,1.98084,0,9.82677,0.203577,-0.395178,0,0,-1.7378,-39.3119,-2.48603,1.59508,-15.1829,-3.78049,4.14634
473.731,88.3537,1.97222,0,9.81719,0.237107,-0.337698,-0.0304878,-0.457317,-1.37195,-39.3885,-2.45729,1.2023,-15.2134,-2.9878,4.35976
473.741,88.3527,1.95719,0,9.79803,0.193997,-0.411943,0.121951,-0.121951,-1.58537,-39.0628,-2.38065,1.07776,-15.2439,-2.46951,4.66463
473.751,88.3524,1.95291,0,9.83874,0.184417,-0.399968,-0.182927,0.0609756,-1.64634,-39.264,-2.52435,1.25978,-15.6707,-2.28659,4.93902
473.761,88.3499,1.97188,0,9.80042,0.205972,-0.387993,0,0.182927,-1.55488,-39.149,-2.59141,1.65256,-14.8476,-3.01829,5.36585
473.771,88.353,1.97974,0,9.79803,0.186812,-0.395178,-0.182927,0.182927,-1.40244,-39.3214,-2.60099,1.48012,-15.3354,-2.95732,4.63415
473.781,88.3525,2.00175,0,9.77647,0.193997,-0.373623,-0.152439,0.0609756,-1.55488,-39.5322,-2.52435,1.73878,-14.6646,-3.41463,3.9939
473.791,88.3591,2.00797,0,9.80521,0.177231,-0.349673,-0.0914634,0.0304878,-1.28049,-39.2448,-2.62973,1.47054,-16.128,-2.62195,5.09146
473.801,88.3598,2.00602,0,9.83635,0.198787,-0.366438,0,-0.304878,-1.40244,-39.1298,-2.41897,1.32684,-15.8232,-3.35366,4.81707
473.811,88.3543,2.00622,0,9.81958,0.225132,-0.404758,0,-0.27439,-1.52439,-39.2544,-2.60099,1.36516,-14.5122,-3.90244,5.57927
473.821,88.3564,2.00055,0,9.83156,0.198787,-0.376018,-0.182927,-0.0609756,-1.31098,-39.264,-2.56267,1.26936,-15.3354,-2.28659,5.06098
473.831,88.3533,2.01855,0,9.83635,0.201182,-0.399968,-0.213415,0,-1.64634,-39.216,-2.39981,1.67172,-15.1829,-2.86585,5.18293
473.841,88.3536,2.0048,0,9.84114,0.193997,-0.399968,-0.152439,0.152439,-1.4939,-39.2065,-2.57225,1.13524,-14.7866,-2.59146,4.96951
473.851,88.3552,2.00723,0,9.82437,0.189207,-0.344883,-0.0609756,0.152439,-1.46341,-39.4268,-2.41897,1.41306,-14.1463,-2.7439,4.57317
473.861,88.3587,1.99652,0,9.79803,0.172441,-0.366438,-0.213415,0.0609756,-1.52439,-39.3502,-2.71595,1.18314,-14.6951,-2.95732,5.33537
473.871,88.3564,2.0065,0,9.80042,0.198787,-0.373623,0,-0.27439,-1.61585,-39.2544,-2.45729,1.52802,-14.6037,-3.90244,5.54878
473.881,88.3522,2.00169,0,9.79323,0.222737,-0.373623,-0.0914634,-0.182927,-1.46341,-39.264,-2.50519,1.27894,-14.2073,-3.93293,5.27439
473.891,88.353,2.00879,0,9.79084,0.172441,-0.368833,0.182927,-0.0304878,-1.70732,-39.2065,-2.66805,1.48012,-14.8476,-3.81098,4.72561
473.901,88.3557,2.01206,0,9.81,0.198787,-0.397573,0.182927,0.152439,-1.28049,-39.264,-2.45729,1.42264,-15.0915,-3.29268,5.21341
473.911,88.3548,2.01015,0,9.82197,0.208367,-0.378413,0.27439,-0.0609756,-1.40244,-39.331,-2.48603,1.33642,-15.6707,-3.59756,5.42683
473.921,88.3551,2.0047,0,9.81958,0.196392,-0.352068,0.0609756,0.182927,-1.46341,-39.1681,-2.74469,1.26936,-14.7561,-3.29268,4.69512
473.931,88.3546,2.00616,0,9.83874,0.198787,-0.421523,0.243902,0.182927,-1.4939,-39.0819,-2.49561,1.38432,-14.9085,-2.59146,4.35976
473.941,88.3571,1.98827,0,9.80521,0.191602,-0.402363,0.152439,0,-1.37195,-39.2352,-2.83091,1.0586,-15.2134,-1.82927,5.06098
473.951,88.3599,1.99612,0,9.83635,0.172441,-0.380808,0.0609756,0,-1.55488,-39.1777,-2.62973,1.4897,-15.7622,-1.79878,5.03049
473.961,88.3643,1.99516,0,9.81719,0.160466,-0.364043,0.0304878,0.243902,-1.58537,-39.1873,-2.59141,1.346,-14.878,-0.914634,4.17683
473.971,88.3657,1.99737,0,9.82197,0.177231,-0.423918,-0.121951,0.304878,-1.58537,-39.3502,-2.49561,1.40348,-14.7256,-1.70732,4.69512
473.981,88.3656,1.99485,0,9.80042,0.184417,-0.411943,-0.0304878,0.243902,-1.61585,-39.4364,-2.45729,1.32684,-15.4268,-1.34146,4.11585
473.991,88.3637,1.9994,0,9.80042,0.182021,-0.395178,-0.152439,0.518293,-1.76829,-39.2735,-2.52435,1.4418,-14.6646,-1.4939,4.39024
474.001,88.3621,1.99702,0,9.81479,0.222737,-0.356858,-0.0609756,0.0304878,-1.25,-39.1107,-2.52435,1.31726,-15.2439,-2.04268,3.53659
474.011,88.3605,1.99152,0,9.80521,0.196392,-0.359253,-0.0609756,0.121951,-1.58537,-39.149,-2.45729,1.25978,-15.5488,-3.04878,5.12195
474.021,88.3631,1.97541,0,9.81479,0.184417,-0.387993,0.0609756,0.213415,-1.43293,-39.1969,-2.51477,1.07776,-14.9695,-1.98171,4.11585
474.031,88.3704,1.98668,0,9.82677,0.177231,-0.376018,0.152439,0.243902,-1.21951,-39.3406,-2.35191,1.54718,-15.4573,-1.58537,4.81707
474.041,88.3669,1.98237,0,9.81958,0.205972,-0.433499,0.182927,0.335366,-1.58537,-39.2544,-2.52435,1.27894,-15.3659,-2.34756,4.45122
474.051,88.3645,1.9741,0,9.82916,0.217947,-0.392783,0.0304878,0.27439,-1.37195,-39.3502,-2.54351,1.21188,-14.8476,-1.95122,4.54268
474.061,88.3653,1.96173,0,9.80042,0.186812,-0.399968,0.0914634,0.0609756,-1.52439,-39.4172,-2.63931,1.13524,-15.122,-2.43902,4.29878
474.071,88.3589,1.96043,0,9.83395,0.215552,-0.366438,-0.0304878,0.152439,-1.70732,-39.4172,-2.49561,1.31726,-15.7927,-2.95732,4.81707
474.081,88.3575,1.9665,0,9.80281,0.210762,-0.373623,0.0914634,-0.152439,-1.40244,-39.1298,-2.75427,1.43222,-15.122,-3.56707,4.87805
474.091,88.3618,1.9576,0,9.81958,0.172441,-0.387993,0.0304878,0.182927,-1.46341,-39.3406,-2.52435,1.18314,-14.878,-3.87195,4.45122
474.101,88.3651,1.96384,0,9.80042,0.196392,-0.349673,0.304878,0.152439,-1.25,-39.2831,-2.47645,1.4418,-15.3659,-2.65244,4.69512
474.111,88.364,1.96983,0,9.81,0.213157,-0.332908,0.121951,0.152439,-1.34146,-39.3214,-2.66805,1.4418,-14.7866,-3.04878,6.43293
474.121,88.3678,1.96583,0,9.81479,0.179626,-0.342488,0.121951,-0.121951,-1.40244,-39.1873,-2.69679,1.26936,-14.7256,-2.77439,5.21341
474.131,88.3687,1.97015,0,9.79563,0.208367,-0.419128,0.0609756,-0.243902,-1.25,-39.2831,-2.56267,1.41306,-15.4573,-2.95732,5.67073
474.141,88.3646,1.97123,0,9.81,0.205972,-0.340093,0.121951,-0.243902,-1.64634,-39.0628,-2.56267,1.35558,-14.6037,-2.04268,6.79878
474.151,88.3681,1.96782,0,9.8124,0.184417,-0.311353,-0.0304878,-0.457317,-1.37195,-39.2735,-2.40939,1.28852,-15.1524,-1.18902,6.03659
474.161,88.3719,1.97669,0,9.79323,0.184417,-0.395178,-0.152439,-0.426829,-1.34146,-39.1777,-2.52435,1.4897,-13.8415,-2.86585,4.81707
474.171,88.3693,1.97794,0,9.80042,0.215552,-0.373623,-0.0609756,-0.182927,-1.40244,-39.1969,-2.36149,1.36516,-14.2683,-2.7439,4.48171
474.181,88.3707,1.97898,0,9.81,0.179626,-0.349673,0.0304878,-0.335366,-1.55488,-39.3693,-2.50519,1.36516,-14.4207,-3.65854,5.60976
474.191,88.3681,1.98671,0,9.82437,0.201182,-0.395178,-0.27439,-0.27439,-1.58537,-39.5322,-2.38065,1.4897,-14.2073,-3.29268,5.85366
474.201,88.3707,2.00443,0,9.81958,0.193997,-0.387993,0.27439,0.152439,-1.31098,-39.4939,-2.60099,1.66214,-13.6585,-4.90854,4.96951
474.211,88.3749,2.00773,0,9.81479,0.186812,-0.407153,0.0914634,-0.152439,-1.28049,-39.4076,-2.56267,1.42264,-14.8476,-4.05488,5.30488
474.221,88.382,2.01212,0,9.83635,0.170046,-0.392783,-0.0304878,-0.213415,-1.28049,-39.3885,-2.60099,1.4418,-14.4512,-4.5122,4.87805
474.231,88.3816,2.00942,0,9.8124,0.201182,-0.364043,-0.0609756,-0.365854,-1.40244,-39.3502,-2.39023,1.31726,-13.8415,-5.36585,4.7561
474.241,88.3804,2.00596,0,9.81719,0.208367,-0.383203,-0.121951,-0.0914634,-1.37195,-39.2831,-2.65847,1.2981,-14.6646,-5.97561,5.39634
474.251,88.3817,1.99488,0,9.81479,0.193997,-0.366438,0.0914634,-0.0914634,-1.37195,-39.3406,-2.37107,1.16398,-14.4817,-6.31098,5.21341
474.261,88.3869,1.98334,0,9.82437,0.179626,-0.435894,-0.0304878,0.426829,-1.28049,-39.3214,-2.56267,1.14482,-13.9329,-7.2561,4.81707
474.271,88.3912,1.97312,0,9.80521,0.170046,-0.397573,0.213415,0.640244,-1.43293,-39.1777,-2.56267,1.1544,-14.7561,-7.59146,4.66463
474.281,88.402,1.97526,0,9.79323,0.150886,-0.364043,0.335366,0.27439,-1.25,-39.2352,-2.48603,1.36516,-15.6402,-6.95122,5.33537
474.291,88.4058,1.97366,0,9.8124,0.184417,-0.356858,-0.0609756,0.365854,-1.28049,-39.2831,-2.56267,1.30768,-15.9451,-5.70122,4.69512
474.301,88.4089,1.95719,0,9.83635,0.165256,-0.328118,-0.121951,0.457317,-1.52439,-39.2544,-2.45729,1.04902,-15.1829,-5.42683,4.84756
474.311,88.4149,1.96586,0,9.83156,0.189207,-0.356858,0.182927,0.548781,-1.06707,-39.2831,-2.51477,1.48012,-15.3049,-3.71951,4.81707
474.321,88.4191,1.98418,0,9.83635,0.179626,-0.392783,0.304878,0.365854,-1.28049,-39.1586,-2.41897,1.64298,-15.5183,-5.2439,4.32927
474.331,88.4209,1.98692,0,9.83874,0.186812,-0.392783,0.121951,0.304878,-1.34146,-39.3406,-2.52435,1.3939,-16.189,-4.84756,3.90244
474.341,88.4241,1.9736,0,9.78126,0.184417,-0.356858,0.396341,0.27439,-1.28049,-39.2735,-2.32317,1.11608,-15.5793,-4.60366,2.92683
474.351,88.4307,1.96322,0,9.79803,0.165256,-0.332908,0.0609756,0.213415,-1.28049,-39.1586,-2.41897,1.1544,-15.3354,-4.63415,3.20122
474.361,88.4317,1.95288,0,9.80042,0.177231,-0.354463,0.213415,0.365854,-1.4939,-39.4364,-2.60099,1.1544,-15.3354,-5.12195,4.5122
474.371,88.433,1.95014,0,9.81,0.177231,-0.431104,0.457317,0.548781,-1.46341,-39.2448,-2.50519,1.26936,-15.2439,-6.31098,4.17683
474.381,88.4235,1.96105,0,9.83156,0.234712,-0.387993,0.213415,0.609756,-1.55488,-39.4556,-2.57225,1.50886,-15.5793,-7.16463,4.45122
474.391,88.4198,1.97641,0,9.82677,0.208367,-0.392783,0.304878,0.304878,-1.46341,-39.5609,-2.53393,1.59508,-15.8232,-8.07927,4.39024
474.401,88.4215,1.97498,0,9.81719,0.177231,-0.390388,0.27439,-0.121951,-1.46341,-39.446,-2.57225,1.30768,-16.4329,-8.41463,3.81098
474.411,88.4191,1.98112,0,9.8124,0.208367,-0.332908,0.518293,-0.27439,-1.37195,-39.5993,-2.61057,1.4418,-15.4878,-9.08537,3.75
474.421,88.4216,1.97825,0,9.82437,0.174836,-0.431104,0.152439,0.152439,-1.43293,-39.5514,-2.43813,1.28852,-16.9207,-8.59756,3.90244
474.431,88.4273,1.97345,0,9.8076,0.153281,-0.383203,0.304878,0.152439,-1.46341,-39.5801,-2.42855,1.2502,-16.0366,-9.69512,3.5061
474.441,88.4283,1.97299,0,9.82197,0.177231,-0.433499,0.304878,0.487805,-1.4939,-39.5993,-2.68721,1.32684,-16.311,-8.62805,3.68902
474.451,88.4298,1.95991,0,9.8124,0.179626,-0.440684,0.335366,0.396341,-1.43293,-39.331,-2.38065,1.09692,-15.7317,-9.11585,2.53049
474.461,88.4358,1.96085,0,9.80042,0.167651,-0.423918,0.396341,0.579268,-1.28049,-39.2256,-2.50519,1.32684,-17.1341,-9.35976,4.60366
474.471,88.4404,1.95474,0,9.84114,0.167651,-0.383203,0.609756,0.457317,-1.34146,-39.3023,-2.65847,1.2023,-16.311,-11.0061,3.75
474.481,88.4444,1.9482,0,9.83156,0.165256,-0.414338,0.548781,0.579268,-1.40244,-39.4172,-2.49561,1.19272,-14.6646,-11.372,3.47561
474.491,88.4536,1.95255,0,9.82677,0.155676,-0.335303,0.853659,0.457317,-1.18902,-39.5226,-2.61057,1.37474,-15.4878,-13.3232,4.29878
474.501,88.4552,1.96949,0,9.8555,0.184417,-0.344883,0.640244,0.518293,-1.31098,-39.4364,-2.66805,1.5855,-14.1768,-15.7622,4.48171
474.511,88.4654,1.98652,0,9.85072,0.138911,-0.304167,0.609756,0.335366,-1.28049,-39.6472,-2.57225,1.60466,-13.9939,-16.5244,4.26829
474.521,88.4658,1.97918,0,9.83156,0.160466,-0.361648,0.640244,0.457317,-1.64634,-39.7334,-2.74469,1.19272,-13.5366,-16.5549,5.15244
474.531,88.4701,1.97942,0,9.81958,0.167651,-0.376018,1.37195,0.670732,-1.31098,-39.5897,-2.75427,1.31726,-13.628,-16.0366,3.87195
474.541,88.4707,1.98567,0,9.82437,0.150886,-0.359253,1.12805,0.548781,-1.7378,-39.3981,-2.74469,1.41306,-13.5061,-16.8293,4.26829
474.551,88.4704,1.99886,0,9.84114,0.153281,-0.335303,1.12805,0.426829,-1.76829,-39.3789,-2.69679,1.5376,-12.9878,-16.7073,3.96341
474.561,88.4732,1.99643,0,9.80521,0.148491,-0.378413,0.945122,0.396341,-1.61585,-39.0819,-2.45729,1.26936,-12.7134,-15.5793,5.03049
474.571,88.4718,2.00551,0,9.86509,0.165256,-0.352068,0.97561,0.426829,-1.70732,-39.149,-2.65847,1.47054,-13.2622,-15.061,5.2439
474.581,88.4593,2.02012,0,9.81479,0.222737,-0.387993,0.823171,1.0061,-1.89024,-39.3023,-2.62973,1.57592,-13.0793,-15.7927,5.15244
474.591,88.4484,2.04262,0,9.80521,0.229922,-0.419128,0.97561,1.18902,-1.67683,-39.2927,-2.54351,1.71962,-14.0854,-16.6768,4.02439
474.601,88.445,2.05449,0,9.79084,0.179626,-0.373623,0.823171,1.21951,-1.7378,-39.2831,-2.50519,1.54718,-13.1402,-17.5305,3.10976
474.611,88.4388,2.06591,0,9.79084,0.201182,-0.356858,0.365854,1.03659,-1.70732,-39.2256,-2.54351,1.54718,-12.6524,-17.0122,3.65854
474.621,88.4392,2.09631,0,9.78126,0.198787,-0.304167,0.548781,0.823171,-1.25,-38.9286,-2.56267,1.87291,-11.8598,-15.9756,3.17073
474.631,88.4428,2.10591,0,9.81719,0.162861,-0.359253,0.97561,0.884146,-1.46341,-39.0149,-2.68721,1.5376,-12.9878,-16.5549,3.38415
474.641,88.4482,2.13044,0,9.80281,0.160466,-0.328118,1.25,0.884146,-1.37195,-38.967,-2.84049,1.79626,-11.6463,-17.378,3.93293
474.651,88.4515,2.13848,0,9.77407,0.182021,-0.359253,1.12805,0.518293,-1.25,-39.1011,-2.54351,1.5376,-13.2622,-16.4939,4.54268
474.661,88.4458,2.15672,0,9.79563,0.213157,-0.285007,0.701219,-0.0914634,-1.4939,-39.0053,-2.60099,1.71962,-13.7805,-15.061,3.47561
474.671,88.4402,2.17584,0,9.82437,0.198787,-0.330513,0.426829,-0.0304878,-1.67683,-39.2065,-2.50519,1.75794,-12.9268,-14.6037,5.64024
474.681,88.4406,2.20135,0,9.78366,0.182021,-0.256267,0.487805,0.365854,-1.46341,-39.3406,-2.57225,1.89207,-13.2012,-13.4451,4.11585
474.691,88.4329,2.23537,0,9.76928,0.210762,-0.361648,0.487805,0.457317,-1.70732,-39.1969,-2.49561,2.04535,-13.811,-14.8476,5.27439
474.701,88.4309,2.25694,0,9.78844,0.210762,-0.299377,0.579268,0.823171,-1.28049,-39.4172,-2.75427,1.86333,-13.811,-14.878,4.7561
474.711,88.4248,2.30099,0,9.79803,0.239502,-0.347278,0.335366,0.0304878,-1.18902,-39.4076,-2.59141,2.26569,-14.9085,-15.9146,5.4878
474.721,88.4156,2.3425,0,9.79803,0.253872,-0.299377,0.243902,-0.670732,-1.25,-39.3598,-2.50519,2.24653,-16.0061,-16.6768,4.72561
474.731,88.4154,2.34264,0,9.81958,0.210762,-0.277822,0.243902,-1.4939,-1.18902,-39.2256,-2.55309,1.55676,-13.0488,-14.8171,5.91463
474.741,88.4164,2.36146,0,9.75731,0.232317,-0.239502,-0.152439,-2.16463,-0.792683,-39.1873,-2.43813,1.88249,-12.5305,-13.628,6.09756
474.751,88.4207,2.36025,0,9.75731,0.227527,-0.268242,0.243902,-2.2561,-0.640244,-39.2544,-2.60099,1.54718,-11.9817,-14.939,5.54878
474.761,88.4212,2.38085,0,9.72857,0.241897,-0.335303,0.396341,-2.19512,-0.640244,-39.3406,-2.74469,1.93039,-10.5793,-14.3902,5.33537
474.771,88.4299,2.38135,0,9.7142,0.215552,-0.337698,0.213415,-1.98171,-0.548781,-39.2544,-2.77343,1.59508,-9.66463,-13.4451,4.11585
474.781,88.4352,2.3916,0,9.73815,0.249082,-0.361648,0.335366,-2.16463,-0.0914634,-39.4172,-2.68721,1.76752,-9.5122,-14.6646,2.43902
