time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
641.627,87.7473,-3.8261,0,9.83874,0.301772,0.632285,0.0304878,0.0914634,-1.43293,-39.2927,-2.06451,-2.56267,-15.1829,-3.62805,5.39634
641.637,87.748,-3.82212,0,9.86509,0.311353,0.64905,0.0609756,0.182927,-1.31098,-39.4556,-2.19863,-2.58183,-16.7988,-3.71951,5.12195
641.647,87.7528,-3.82596,0,9.82437,0.258662,0.637075,0.213415,0.152439,-1.61585,-39.331,-2.14115,-2.70637,-15.7927,-3.47561,5.54878
641.657,87.7467,-3.82504,0,9.84114,0.308958,0.6251,0.0304878,-0.213415,-1.82927,-39.5035,-1.99745,-2.63931,-17.0732,-3.9939,5.12195
641.667,87.7453,-3.81311,0,9.82916,0.292192,0.62989,-0.152439,0,-1.67683,-39.4076,-2.15073,-2.43813,-16.4329,-3.32317,5.4878
641.677,87.7422,-3.82226,0,9.83635,0.285007,0.617915,0.243902,0.304878,-1.89024,-39.3693,-1.93039,-2.79259,-15.9756,-2.65244,5.82317
641.687,87.7396,-3.8217,0,9.83635,0.308958,0.641865,-0.213415,0.0304878,-1.58537,-39.4747,-2.09325,-2.63931,-17.5915,-3.44512,5.42683
641.697,87.7349,-3.83239,0,9.86509,0.299377,0.680186,0.0609756,0.182927,-1.85976,-39.5226,-2.05493,-2.84049,-16.2805,-3.90244,6.37195
641.707,87.7305,-3.834,0,9.8579,0.308958,0.613125,0.121951,0.27439,-1.7378,-39.4747,-2.10283,-2.68721,-15.5793,-4.29878,5.94512
641.717,87.7349,-3.82962,0,9.84114,0.275427,0.62989,-0.152439,0.243902,-1.4939,-39.3693,-2.11241,-2.57225,-15.7317,-2.95732,5
641.727,87.7337,-3.84602,0,9.8579,0.304167,0.66821,0.152439,0,-1.55488,-39.1586,-2.09325,-2.91713,-16.4939,-3.35366,4.57317
641.737,87.7339,-3.85189,0,9.80281,0.289797,0.673001,-0.152439,0.0914634,-1.61585,-39.216,-2.10283,-2.75427,-16.5244,-4.72561,5.15244
641.747,87.7347,-3.85615,0,9.83395,0.296982,0.603545,-0.0609756,-0.0304878,-1.4939,-39.2831,-2.05493,-2.73511,-16.9512,-4.69512,5.79268
641.757,87.7298,-3.85975,0,9.8076,0.316143,0.66342,0.182927,-0.0914634,-1.67683,-39.3981,-1.99745,-2.73511,-16.5854,-4.90854,5.60976
641.767,87.731,-3.83993,0,9.87467,0.287402,0.63468,-0.0304878,-0.121951,-1.58537,-39.3981,-2.13157,-2.32317,-16.0366,-3.10976,5.60976
641.777,87.7281,-3.83317,0,9.84353,0.301772,0.6251,-0.0304878,-0.121951,-1.70732,-39.7238,-2.28485,-2.56267,-15.2134,-4.42073,6.34146
641.787,87.7236,-3.82574,0,9.85072,0.332908,0.661025,0.121951,-0.152439,-1.46341,-39.5705,-2.08367,-2.53393,-16.9207,-3.71951,6.12805
641.797,87.7231,-3.82737,0,9.8603,0.306563,0.65384,-0.152439,-0.182927,-1.4939,-39.4939,-2.19863,-2.68721,-16.4024,-5.15244,7.16463
641.807,87.7242,-3.81842,0,9.84832,0.299377,0.637075,0.121951,-0.0609756,-1.46341,-39.4076,-2.11241,-2.49561,-15.8232,-4.5122,5.06098
641.817,87.7244,-3.82857,0,9.84353,0.275427,0.656235,0,0.0609756,-1.79878,-39.4556,-2.15073,-2.83091,-15.6098,-5.91463,5.15244
641.827,87.7307,-3.82486,0,9.83874,0.256267,0.613125,-0.243902,0.304878,-1.58537,-39.2544,-2.13157,-2.58183,-16.6159,-5.67073,5.36585
641.837,87.7318,-3.82242,0,9.83395,0.282612,0.59157,0.0609756,0.243902,-1.64634,-39.1203,-1.99745,-2.59141,-16.7378,-5.39634,5.27439
641.847,87.734,-3.81796,0,9.84593,0.280217,0.675395,-0.213415,0.548781,-1.58537,-39.1681,-2.10283,-2.55309,-16.6463,-3.93293,5.51829
641.857,87.7355,-3.80792,0,9.81719,0.287402,0.673001,-0.0914634,0.121951,-1.55488,-39.2735,-2.10283,-2.45729,-14.878,-3.20122,6.06707
641.867,87.737,-3.81151,0,9.81719,0.289797,0.627495,-0.0304878,0.243902,-1.52439,-39.2831,-2.31359,-2.68721,-16.25,-2.95732,5.12195
641.877,87.7353,-3.81446,0,9.86269,0.282612,0.670605,-0.213415,-0.152439,-1.82927,-39.1681,-1.93997,-2.66805,-16.2195,-2.19512,6.12805
641.887,87.7349,-3.80969,0,9.85311,0.306563,0.670605,0,0.182927,-1.46341,-39.3885,-2.16031,-2.54351,-15.122,-0.182927,5.64024
641.897,87.7369,-3.81571,0,9.82437,0.292192,0.687371,0.152439,0.335366,-1.46341,-39.4364,-2.07409,-2.73511,-14.7561,-1.12805,5.51829
641.907,87.735,-3.81471,0,9.83156,0.294587,0.637075,-0.0609756,0.121951,-1.70732,-39.3693,-1.99745,-2.61057,-15.5183,-0.640244,4.93902
641.917,87.7335,-3.80668,0,9.82197,0.289797,0.651445,-0.152439,0.0914634,-1.7378,-39.331,-2.06451,-2.48603,-16.0366,-1.0061,5.18293
641.927,87.7302,-3.79497,0,9.83874,0.306563,0.632285,-0.0914634,0.396341,-1.67683,-39.4939,-2.29443,-2.42855,-15.0915,-1.55488,4.93902
641.937,87.7266,-3.79842,0,9.82916,0.306563,0.65384,0.152439,0.243902,-1.70732,-39.3598,-2.03577,-2.67763,-15.3963,-1.95122,5.4878
641.947,87.7236,-3.7938,0,9.81958,0.313748,0.622705,-0.243902,0.457317,-1.58537,-39.3502,-2.13157,-2.54351,-15.2439,-3.38415,4.90854
641.957,87.7242,-3.80285,0,9.84114,0.292192,0.682581,-0.0609756,0.396341,-1.58537,-39.4651,-1.93039,-2.78301,-16.0061,-2.28659,6.43293
641.967,87.722,-3.8128,0,9.84353,0.306563,0.646655,-0.0914634,0.0609756,-1.61585,-39.264,-2.04535,-2.79259,-14.9085,-2.86585,4.96951
641.977,87.7207,-3.79235,0,9.85072,0.313748,0.670605,-0.0304878,-0.243902,-1.46341,-39.4076,-2.20821,-2.27527,-15.8841,-1.61585,5.06098
641.987,87.7176,-3.78654,0,9.85311,0.323328,0.62989,-0.0304878,-0.0609756,-1.4939,-39.6184,-2.00703,-2.53393,-15.2744,-2.83537,5.54878
641.997,87.7176,-3.7866,0,9.86269,0.301772,0.6251,-0.182927,-0.365854,-1.52439,-39.4076,-2.09325,-2.62015,-15.8232,-3.17073,5.88415
642.007,87.7234,-3.77429,0,9.84114,0.289797,0.63947,-0.27439,-0.0609756,-1.28049,-39.446,-2.04535,-2.40939,-14.939,-3.96341,5.67073
642.017,87.7269,-3.77893,0,9.82677,0.304167,0.62989,0,0.0609756,-1.25,-39.4939,-1.97829,-2.69679,-14.5427,-2.9878,4.87805
642.027,87.7302,-3.78131,0,9.83395,0.296982,0.65384,0.0609756,0.0914634,-1.34146,-39.4076,-2.05493,-2.65847,-16.7683,-4.11585,4.29878
642.037,87.7283,-3.78948,0,9.82437,0.323328,0.665815,-0.0609756,0,-1.37195,-39.5035,-2.18905,-2.76385,-15.1829,-2.95732,5.27439
642.047,87.7326,-3.78934,0,9.84593,0.282612,0.632285,0.0304878,-0.0304878,-1.43293,-39.446,-2.16989,-2.62015,-14.8476,-2.86585,5.21341
642.057,87.7293,-3.79409,0,9.84353,0.304167,0.65863,-0.396341,-0.152439,-1.70732,-39.3119,-1.99745,-2.69679,-15.8841,-3.04878,4.42073
642.067,87.7246,-3.79905,0,9.84353,0.313748,0.622705,0.27439,0.0609756,-1.70732,-39.3406,-2.09325,-2.70637,-15.6402,-3.23171,4.57317
642.077,87.7272,-3.8117,0,9.86269,0.311353,0.66821,-0.121951,0.0914634,-1.21951,-39.4268,-2.03577,-2.85007,-14.5732,-3.23171,4.48171
642.087,87.736,-3.81608,0,9.83395,0.282612,0.66342,0.0304878,-0.0304878,-1.15854,-39.3023,-2.13157,-2.70637,-15.3659,-3.44512,5.12195
642.097,87.7382,-3.82931,0,9.83874,0.280217,0.680186,-0.0304878,-0.365854,-1.58537,-39.331,-1.98787,-2.86923,-15.061,-4.48171,5.03049
642.107,87.7405,-3.82954,0,9.82437,0.270637,0.66821,-0.0609756,-0.0914634,-1.67683,-39.331,-2.21779,-2.64889,-15.6402,-3.62805,4.84756
642.117,87.7399,-3.84561,0,9.82677,0.304167,0.65384,-0.0609756,-0.243902,-1.4939,-39.331,-2.00703,-2.92671,-15.122,-4.08537,5.2439
642.127,87.7424,-3.83931,0,9.82677,0.282612,0.6251,0.213415,0,-1.52439,-39.3214,-1.98787,-2.54351,-14.2378,-2.92683,4.29878
642.137,87.7479,-3.84892,0,9.84593,0.273032,0.692161,-0.0304878,-0.304878,-1.43293,-39.2256,-2.11241,-2.81175,-15.5488,-3.65854,5.2439
642.147,87.7505,-3.85205,0,9.85311,0.277822,0.632285,-0.27439,0.335366,-1.55488,-39.3214,-2.28485,-2.70637,-14.2988,-1.89024,4.96951
642.157,87.7491,-3.84131,0,9.82677,0.296982,0.680186,-0.152439,0.0304878,-1.61585,-39.4268,-2.04535,-2.47645,-14.3902,-2.68293,5
642.167,87.7469,-3.84783,0,9.8603,0.294587,0.670605,-0.0609756,0,-1.70732,-39.3214,-1.90165,-2.76385,-15.1829,-2.92683,4.57317
642.177,87.7442,-3.83804,0,9.82916,0.320933,0.673001,-0.0304878,0.365854,-1.43293,-39.3789,-2.10283,-2.48603,-14.0854,-2.40854,4.69512
642.187,87.7427,-3.84547,0,9.83395,0.306563,0.675395,0,0.457317,-1.52439,-39.5514,-2.14115,-2.79259,-14.7866,-2.62195,5.33537
642.197,87.7422,-3.86232,0,9.82916,0.287402,0.62989,-0.0304878,0.152439,-1.67683,-39.3789,-2.13157,-2.95545,-15.5793,-4.29878,5.12195
642.207,87.7399,-3.85603,0,9.8555,0.311353,0.677791,-0.0914634,0.152439,-1.52439,-39.3406,-2.30401,-2.56267,-15.122,-4.7561,4.7561
642.217,87.7399,-3.85542,0,9.83156,0.308958,0.63468,-0.0914634,-0.0304878,-1.40244,-39.3693,-2.15073,-2.65847,-15.0305,-4.54268,5
642.227,87.7431,-3.85919,0,9.84114,0.292192,0.699346,-0.243902,-0.0914634,-1.37195,-39.3693,-2.23695,-2.73511,-14.1159,-4.72561,4.26829
642.237,87.7409,-3.85842,0,9.8579,0.313748,0.65863,-0.182927,-0.0609756,-1.4939,-39.4843,-1.95913,-2.66805,-15.3659,-5.27439,5.06098
642.247,87.7422,-3.84346,0,9.86509,0.287402,0.60594,-0.152439,0.0609756,-1.55488,-39.4843,-2.20821,-2.41897,-14.6037,-5.06098,4.69512
642.257,87.7364,-3.83703,0,9.83874,0.330513,0.680186,-0.0914634,0.182927,-1.55488,-39.331,-2.08367,-2.54351,-15.061,-3.84146,4.05488
642.267,87.7312,-3.84075,0,9.84593,0.320933,0.646655,0.0609756,-0.304878,-1.64634,-39.2831,-2.23695,-2.71595,-14.9695,-4.84756,4.39024
642.277,87.7309,-3.83411,0,9.80042,0.306563,0.656235,-0.0304878,-0.0609756,-1.46341,-39.4843,-2.06451,-2.55309,-16.1585,-5.36585,3.71951
642.287,87.7332,-3.81955,0,9.86269,0.301772,0.680186,0.121951,0.27439,-1.34146,-39.3981,-1.98787,-2.39981,-13.9939,-3.93293,4.66463
642.297,87.7375,-3.80218,0,9.81479,0.289797,0.689766,-0.121951,-0.0609756,-1.34146,-39.3598,-2.06451,-2.34233,-15.3659,-4.96951,4.05488
642.307,87.7383,-3.80722,0,9.83635,0.280217,0.665815,0.213415,0.0609756,-1.67683,-39.3502,-2.27527,-2.71595,-16.0366,-3.81098,4.17683
642.317,87.7322,-3.80088,0,9.82197,0.332908,0.627495,-0.152439,-0.396341,-1.55488,-39.264,-2.08367,-2.51477,-13.6585,-3.56707,4.60366
642.327,87.7303,-3.82999,0,9.83156,0.289797,0.682581,-0.152439,-0.152439,-1.76829,-39.3023,-2.16031,-3.1279,-15.2744,-2.86585,4.78659
642.337,87.7271,-3.83622,0,9.81958,0.311353,0.622705,-0.152439,-0.243902,-1.61585,-39.216,-2.12199,-2.74469,-15.3963,-3.29268,4.45122
642.347,87.7268,-3.83641,0,9.84353,0.294587,0.66821,-0.182927,-0.152439,-1.61585,-39.2448,-2.29443,-2.64889,-15.6098,-4.11585,4.5122
642.357,87.7248,-3.84028,0,9.86509,0.296982,0.696951,-0.243902,-0.0304878,-1.70732,-39.3502,-2.19863,-2.71595,-13.9634,-2.89634,3.17073
642.367,87.727,-3.85317,0,9.88185,0.287402,0.656235,-0.518293,-0.213415,-1.52439,-39.3023,-2.13157,-2.86923,-14.8171,-1.95122,3.65854
642.377,87.7238,-3.87223,0,9.84353,0.296982,0.675395,-0.243902,0.0304878,-1.79878,-39.3406,-2.24653,-2.98419,-15.3963,-0.670732,3.71951
642.387,87.7304,-3.86596,0,9.84114,0.239502,0.661025,-0.365854,0.0914634,-1.7378,-39.3119,-2.22737,-2.55309,-15.4268,-0.365854,5.09146
642.397,87.7325,-3.86523,0,9.81719,0.258662,0.665815,-0.426829,-0.0609756,-1.82927,-39.2448,-2.13157,-2.63931,-15.3963,-0.0304878,5
642.407,87.7397,-3.85449,0,9.83635,0.227527,0.682581,-0.243902,-0.0914634,-1.79878,-39.3406,-1.98787,-2.46687,-15.061,1.21951,5.45732
642.417,87.7417,-3.85196,0,9.8076,0.263452,0.687371,-0.335366,-0.304878,-1.76829,-39.0819,-2.10283,-2.58183,-13.9634,2.22561,5.73171
642.427,87.737,-3.83466,0,9.85311,0.296982,0.632285,-0.518293,-0.640244,-1.89024,-39.0819,-2.00703,-2.31359,-13.75,5.4878,5.97561
642.437,87.7349,-3.84349,0,9.96807,0.301772,0.632285,-0.701219,-0.640244,-1.64634,-39.034,-2.22737,-2.74469,-13.5366,7.16463,6.25
642.447,87.7283,-3.86777,0,9.86748,0.320933,0.637075,-1.0061,-0.762195,-1.76829,-38.9382,-2.09325,-3.00335,-14.0244,9.29878,4.45122
642.457,87.7323,-3.8635,0,9.80521,0.246687,0.680186,-0.884146,-0.518293,-1.82927,-38.9095,-2.07409,-2.51477,-13.2317,12.561,5.91463
642.467,87.7354,-3.87082,0,9.79084,0.237107,0.670605,-0.884146,-1.12805,-1.98171,-38.7466,-1.90165,-2.68721,-12.4085,16.3415,4.26829
642.477,87.7375,-3.9008,0,9.77407,0.261057,0.682581,-0.426829,-1.21951,-1.79878,-38.5933,-2.08367,-3.05125,-11.0976,21.7378,5.39634
642.487,87.7321,-3.99056,0,9.8076,0.316143,0.699346,0.0914634,-1.25,-1.70732,-38.2964,-2.03577,-4.038,-9.2378,29.9695,4.78659
642.497,87.7261,-4.05041,0,9.8076,0.342488,0.613125,-0.335366,-1.25,-1.43293,-38.2101,-1.93997,-3.559,-7.86585,36.4939,5.09146
642.507,87.7286,-4.03369,0,9.76689,0.308958,0.656235,-0.609756,-1.15854,-1.25,-38.6029,-1.69088,-2.32317,-6.55488,37.1951,4.54268
642.517,87.737,-4.01377,0,9.73815,0.308958,0.689766,-0.518293,-0.731707,-0.884146,-38.5167,-1.71962,-2.25611,-6.46341,36.0671,4.66463
642.527,87.7583,-4.01245,0,9.7597,0.287402,0.701741,-0.121951,-0.701219,-0.487805,-38.5646,-1.81542,-2.55309,-8.47561,38.9329,3.2622
642.537,87.7783,-4.00847,0,9.80281,0.287402,0.821492,0.152439,-1.28049,-0.487805,-38.5742,-1.75794,-2.49561,-9.17683,42.4695,3.65854
642.547,87.7808,-4.02806,0,9.86509,0.356858,0.771196,0.182927,-2.0122,-0.426829,-38.3347,-1.99745,-2.85965,-9.17683,47.8963,4.14634
642.557,87.782,-4.03674,0,9.9058,0.364043,0.766406,0.213415,-2.40854,-0.396341,-38.2293,-2.16989,-2.67763,-9.72561,48.628,3.90244
642.567,87.769,-4.03441,0,9.94652,0.419128,0.701741,-0.0609756,-2.9878,-0.548781,-37.9706,-2.44771,-2.46687,-10.9146,52.6829,5.88415
642.577,87.7541,-4.0377,0,9.95131,0.431104,0.692161,-0.457317,-3.20122,-0.518293,-37.9802,-2.65847,-2.55309,-10.2134,54.9085,8.71951
642.587,87.7384,-4.06217,0,9.89143,0.428708,0.747246,-1.15854,-2.62195,-0.701219,-37.8557,-2.69679,-2.88839,-11.128,59.0854,10.2744
642.597,87.7209,-4.08277,0,9.84593,0.431104,0.725691,-1.25,-2.04268,-0.945122,-37.8365,-2.64889,-2.82133,-12.0732,64.2073,11.25
642.607,87.7011,-4.11819,0,9.83156,0.443079,0.756826,-1.98171,-2.07317,-0.97561,-37.8748,-2.30401,-3.07042,-13.628,69.2073,12.1951
642.617,87.6833,-4.16241,0,9.70941,0.428708,0.718506,-2.53049,-2.43902,-1.0061,-37.8078,-2.07409,-3.2237,-16.4329,73.0183,10.9756
642.627,87.6602,-4.20896,0,9.70941,0.459844,0.711321,-3.10976,-2.83537,-0.762195,-38.0281,-1.97829,-3.30034,-17.8659,76.311,11.7073
642.637,87.647,-4.26073,0,9.70462,0.421523,0.64905,-3.47561,-3.32317,-0.762195,-38.1718,-1.91123,-3.42488,-19.0549,78.689,9.90854
642.647,87.6285,-4.32046,0,9.74773,0.447869,0.63947,-3.87195,-4.35976,-0.823171,-38.2006,-1.93997,-3.58774,-20.5488,81.5244,10.2439
642.657,87.6297,-4.39199,0,9.81,0.383203,0.64426,-4.08537,-4.93902,-0.487805,-38.3538,-2.02619,-3.83682,-21.189,83.689,8.75
642.667,87.6237,-4.46787,0,9.82437,0.423918,0.64426,-4.39024,-5.79268,-0.0304878,-38.2101,-1.98787,-3.93262,-21.4329,87.2561,8.96341
642.677,87.6149,-4.5518,0,9.86988,0.435894,0.593965,-4.69512,-6.0061,-0.0304878,-38.4113,-2.03577,-4.12422,-22.4085,92.7134,8.9939
642.687,87.6285,-4.64269,0,9.86748,0.371228,0.6251,-5.06098,-6.15854,0.243902,-38.4305,-2.03577,-4.28709,-21.189,97.3476,9.39024
642.697,87.6441,-4.72825,0,9.89143,0.361648,0.59636,-5.33537,-5.33537,0.182927,-38.5263,-2.22737,-4.24876,-20.9451,103.018,9.11585
642.707,87.6579,-4.84058,0,9.92017,0.368833,0.534089,-5.57927,-4.7561,0.426829,-38.6891,-2.11241,-4.76609,-21.8598,109.512,9.90854
642.717,87.6726,-4.96495,0,9.86509,0.361648,0.529299,-5.7622,-4.42073,0.396341,-38.8041,-2.12199,-5.05349,-21.6159,113.415,9.32927
642.727,87.6813,-5.09878,0,9.82197,0.383203,0.514929,-5.54878,-4.32927,0.487805,-38.4975,-2.16031,-5.25467,-22.6524,115.579,9.05488
642.737,87.7,-5.20667,0,9.81,0.342488,0.431104,-5.57927,-4.90854,0.396341,-38.6221,-2.06451,-4.90979,-21.9817,116.89,9.7561
642.747,87.7503,-5.34378,0,9.78366,0.215552,0.438289,-5.51829,-5.42683,0.548781,-38.9095,-2.19863,-5.52291,-21.372,119.238,7.34756
642.757,87.8123,-5.49067,0,9.72857,0.203577,0.457449,-5.09146,-5.60976,0.121951,-38.7945,-1.62382,-5.76242,-21.8598,122.134,8.53659
642.767,87.8697,-5.66772,0,9.74054,0.210762,0.392783,-5.03049,-5.88415,0.0609756,-38.8328,-1.64298,-6.38512,-22.1646,126.098,9.69512
642.777,87.9011,-5.83818,0,9.81719,0.261057,0.431104,-4.63415,-6.21951,0.487805,-38.8233,-1.60466,-6.37554,-22.4085,130.61,8.96341
642.787,87.9287,-6.01499,0,9.92257,0.270637,0.354463,-4.11585,-6.76829,1.06707,-38.5646,-1.47054,-6.55756,-22.439,131.86,9.63415
642.797,87.9738,-6.21533,0,10.0687,0.162861,0.342488,-3.78049,-6.64634,1.18902,-38.9191,-1.92081,-7.15153,-22.1646,133.78,8.65854
642.807,87.9943,-6.43565,0,10.0495,0.287402,0.273032,-3.14024,-6.40244,0.670732,-39.0244,-1.87291,-7.65927,-20.9451,136.311,7.2561
642.817,88.0046,-6.65274,0,10.0471,0.397573,0.237107,-3.65854,-4.87805,1.7378,-38.9382,-1.64298,-7.73591,-18.5976,137.561,6.79878
642.827,88.037,-6.88161,0,9.96807,0.251477,0.227527,-4.39024,-3.59756,1.92073,-39.1777,-1.7292,-8.14786,-17.9573,138.171,4.35976
642.837,88.0823,-7.0554,0,9.98723,0.162861,0.249082,-4.78659,-2.80488,2.10366,-39.0723,-1.69088,-7.30481,-16.311,137.561,4.17683
642.847,88.153,-7.23788,0,9.96089,-0.0191602,0.299377,-3.87195,-2.77439,1.4939,-39.5705,-1.84417,-7.67843,-15.7012,137.774,2.89634
642.857,88.2189,-7.44348,0,9.88425,0.0359253,0.232317,-3.29268,-4.20732,0.914634,-39.7142,-1.76752,-8.25324,-16.9207,139.421,1.15854
642.867,88.2854,-7.69811,0,9.92736,0.00239502,0.347278,-2.83537,-5.18293,1.12805,-39.1969,-1.71962,-9.17292,-14.1159,141.86,-0.609756
