time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
541.101,88.0115,4.18829,0,9.85072,0.258662,-0.131726,-0.0304878,-0.213415,-1.31098,-39.0915,-2.52435,2.80217,-15.8232,-4.60366,3.62805
541.111,88.0156,4.18434,0,9.84114,0.213157,-0.146096,0.0304878,0,-1.67683,-39.0244,-2.34233,2.77343,-16.4634,-4.72561,4.90854
541.121,88.0159,4.18074,0,9.8579,0.246687,-0.136516,0,-0.121951,-1.55488,-39.1203,-2.44771,2.78301,-15.8537,-4.90854,4.84756
541.131,88.0206,4.17928,0,9.82197,0.220342,-0.170046,0.0304878,-0.0609756,-1.55488,-38.9957,-2.56267,2.81175,-15.7622,-3.9939,4.48171
541.141,88.0191,4.17228,0,9.85072,0.249082,-0.134121,0,0.121951,-1.64634,-39.1681,-2.60099,2.72553,-15.8232,-4.45122,4.57317
541.151,88.0161,4.16182,0,9.82197,0.258662,-0.117356,0.0609756,-0.121951,-1.64634,-39.1394,-2.42855,2.65847,-15.7927,-4.48171,4.87805
541.161,88.0154,4.15494,0,9.83874,0.261057,-0.143701,0.0914634,-0.121951,-1.46341,-39.0628,-2.55309,2.70637,-16.311,-5.06098,5.18293
541.171,88.0157,4.15756,0,9.81479,0.246687,-0.165256,0.213415,0,-1.55488,-39.0915,-2.28485,2.86923,-15.4878,-4.66463,4.84756
541.181,88.0133,4.15153,0,9.84593,0.270637,-0.177231,0.0914634,0.182927,-1.46341,-38.9957,-2.37107,2.71595,-15.2134,-4.26829,4.48171
541.191,88.0143,4.15309,0,9.84593,0.234712,-0.150886,0.213415,0.121951,-1.64634,-39.1203,-2.46687,2.85007,-14.7561,-4.87805,5.27439
541.201,88.0184,4.16309,0,9.84353,0.251477,-0.215552,0.121951,-0.0914634,-1.25,-39.1681,-2.31359,3.00335,-15.2744,-4.20732,5.42683
541.211,88.0179,4.17373,0,9.82197,0.251477,-0.174836,-0.152439,-0.121951,-1.55488,-39.0436,-2.44771,3.01293,-15.3049,-3.84146,4.66463
541.221,88.0164,4.1773,0,9.80521,0.241897,-0.117356,-0.152439,0.121951,-1.7378,-39.0053,-2.43813,2.89797,-15.7012,-2.9878,5.97561
541.231,88.0089,4.18579,0,9.85311,0.275427,-0.179626,-0.0609756,0.121951,-1.79878,-39.1203,-2.48603,2.99377,-15.3659,-3.17073,5.45732
541.241,88.0076,4.18314,0,9.86748,0.268242,-0.193997,-0.0609756,0.213415,-1.43293,-39.0723,-2.33275,2.80217,-16.311,-3.35366,5.45732
541.251,88.0011,4.17023,0,9.83395,0.285007,-0.167651,-0.304878,0.365854,-1.61585,-39.1873,-2.37107,2.62973,-15.8232,-3.65854,5.06098
541.261,87.999,4.16723,0,9.82197,0.256267,-0.124541,-0.243902,-0.0609756,-1.64634,-39.0819,-2.45729,2.78301,-15.6402,-4.32927,5.67073
541.271,88.0022,4.16096,0,9.85311,0.234712,-0.155676,-0.0609756,0.182927,-1.52439,-39.2352,-2.46687,2.73511,-14.878,-4.26829,4.66463
541.281,88.0006,4.16878,0,9.81479,0.268242,-0.143701,0.0304878,0.182927,-1.46341,-39.3502,-2.49561,2.98419,-14.4207,-4.35976,4.5122
541.291,87.9966,4.1676,0,9.82437,0.268242,-0.119751,-0.0914634,0.182927,-1.64634,-39.149,-2.42855,2.82133,-15.2439,-3.41463,5.30488
541.301,87.9939,4.16212,0,9.83395,0.263452,-0.107776,0.152439,0.0914634,-1.61585,-39.2735,-2.41897,2.75427,-16.0061,-3.56707,6.25
541.311,87.9964,4.16926,0,9.84114,0.239502,-0.119751,0.213415,0.152439,-1.52439,-39.3406,-2.37107,2.97461,-16.128,-3.75,5.97561
541.321,87.9922,4.18044,0,9.82916,0.275427,-0.167651,0.0914634,0.152439,-1.58537,-39.2352,-2.33275,3.04167,-16.3415,-3.75,6.37195
541.331,87.9875,4.19177,0,9.84353,0.256267,-0.112566,-0.121951,0.152439,-1.85976,-38.9957,-2.38065,3.03209,-15.7622,-4.14634,6.06707
541.341,87.9839,4.19395,0,9.85072,0.268242,-0.174836,-0.243902,0.304878,-1.64634,-38.9861,-2.30401,2.87881,-15.8841,-4.78659,5.67073
541.351,87.9844,4.18534,0,9.81,0.256267,-0.174836,-0.182927,-0.0304878,-1.4939,-38.967,-2.25611,2.69679,-15.9451,-3.5061,5.79268
541.361,87.985,4.17262,0,9.81958,0.261057,-0.162861,0.121951,0.213415,-1.43293,-39.149,-2.49561,2.62973,-14.878,-4.32927,5.06098
541.371,87.9916,4.16494,0,9.87706,0.225132,-0.126936,0.152439,0.27439,-1.43293,-39.0915,-2.37107,2.70637,-15.8537,-3.65854,4.93902
541.381,87.9932,4.1795,0,9.82437,0.256267,-0.155676,-0.182927,0.0609756,-1.40244,-39.2352,-2.40939,3.09916,-14.9085,-3.29268,5.85366
541.391,87.9887,4.17239,0,9.84593,0.270637,-0.122146,-0.0914634,-0.0914634,-1.67683,-39.2927,-2.37107,2.73511,-15.1524,-3.68902,5.15244
541.401,87.9865,4.16735,0,9.8555,0.256267,-0.153281,-0.152439,0,-1.67683,-39.2831,-2.47645,2.76385,-15.6402,-4.11585,5.18293
541.411,87.991,4.17447,0,9.81719,0.249082,-0.143701,0.0304878,-0.0914634,-1.31098,-39.2544,-2.44771,2.96503,-14.9085,-5.60976,6.31098
541.421,87.9905,4.1676,0,9.81479,0.265847,-0.158071,-0.182927,-0.0304878,-1.43293,-39.1777,-2.46687,2.72553,-15.4878,-4.32927,6.58537
541.431,87.996,4.16676,0,9.79323,0.234712,-0.105381,-0.335366,-0.27439,-1.40244,-39.1681,-2.40939,2.82133,-15.5183,-5.30488,4.7561
541.441,87.9964,4.16013,0,9.81479,0.244292,-0.153281,-0.182927,0.0304878,-1.61585,-39.0723,-2.36149,2.71595,-16.4634,-4.69512,5.2439
541.451,88.0009,4.15057,0,9.84353,0.215552,-0.150886,-0.243902,0.304878,-1.64634,-39.0532,-2.27527,2.65847,-15.4878,-4.90854,5.51829
541.461,88.0032,4.15447,0,9.8124,0.232317,-0.170046,-0.213415,0.121951,-1.61585,-38.9957,-2.28485,2.87881,-15.3354,-5.45732,5.57927
541.471,88.0069,4.16156,0,9.83874,0.239502,-0.184417,-0.182927,0.213415,-1.43293,-39.0436,-2.38065,2.94587,-16.1585,-3.78049,6.06707
541.482,88.0145,4.155,0,9.81,0.225132,-0.177231,-0.182927,-0.0609756,-1.34146,-39.0436,-2.43813,2.71595,-16.7683,-3.35366,5.21341
541.491,88.0134,4.14753,0,9.81479,0.265847,-0.136516,-0.0914634,0.0609756,-1.43293,-39.149,-2.36149,2.70637,-15.2439,-2.37805,5.27439
541.501,88.0117,4.14773,0,9.82916,0.251477,-0.167651,-0.457317,0.121951,-1.64634,-39.0819,-2.27527,2.83091,-15.5183,-1.92073,5
541.511,88.0115,4.15262,0,9.83635,0.237107,-0.172441,-0.182927,0.304878,-1.70732,-39.0053,-2.24653,2.90755,-14.6037,-1.64634,5.30488
541.521,88.0073,4.16487,0,9.8579,0.275427,-0.141306,-0.152439,0.0914634,-1.55488,-39.0628,-2.22737,3.04167,-14.4207,-1.95122,4.63415
541.531,88.0004,4.18188,0,9.83395,0.285007,-0.131726,0.0609756,0.182927,-1.64634,-39.149,-2.29443,3.13748,-15.2134,-2.46951,5.64024
541.541,87.9972,4.17868,0,9.80521,0.263452,-0.232317,-0.0609756,0.27439,-1.64634,-39.1777,-2.27527,2.80217,-15.8537,-2.04268,5.2439
541.551,87.9925,4.17398,0,9.8124,0.273032,-0.153281,-0.121951,0.335366,-1.64634,-39.2065,-2.41897,2.77343,-15.3963,-2.7439,5.15244
541.561,87.9905,4.17841,0,9.85072,0.251477,-0.153281,-0.0304878,0.487805,-1.70732,-39.1873,-2.47645,2.92671,-16.4634,-2.95732,4.63415
541.571,87.9896,4.20317,0,9.8124,0.261057,-0.136516,0.0304878,0.243902,-1.52439,-39.2352,-2.42855,3.29076,-15.6402,-1.92073,5.30488
541.581,87.9921,4.21164,0,9.8555,0.249082,-0.184417,0.0304878,0.121951,-1.43293,-39.264,-2.36149,3.02251,-16.0061,-3.04878,4.81707
541.591,87.9931,4.20771,0,9.82197,0.249082,-0.196392,0.121951,0.152439,-1.52439,-39.1586,-2.58183,2.81175,-15.7622,-1.09756,4.63415
541.601,87.991,4.19546,0,9.83635,0.277822,-0.229922,0.0304878,0.0609756,-1.40244,-39.1107,-2.30401,2.65847,-15.4573,-1.95122,5.21341
541.611,87.9789,4.19915,0,9.81958,0.316143,-0.143701,0.121951,0.121951,-1.70732,-39.0819,-2.53393,2.92671,-15.6707,-1.18902,5.03049
541.621,87.978,4.21048,0,9.82677,0.268242,-0.160466,0.0914634,0,-1.46341,-39.1107,-2.26569,3.06083,-14.9695,-2.10366,4.45122
541.631,87.9802,4.20743,0,9.84593,0.244292,-0.124541,0.0914634,0.243902,-1.52439,-39.1394,-2.58183,2.82133,-14.9085,-2.13415,5.09146
541.641,87.9834,4.20084,0,9.80281,0.246687,-0.126936,0.0304878,0.365854,-1.43293,-39.2735,-2.32317,2.76385,-16.0976,-3.10976,4.48171
541.651,87.9869,4.19518,0,9.81,0.244292,-0.105381,0.213415,0.0609756,-1.43293,-39.2352,-2.40939,2.77343,-14.5427,-2.95732,4.7561
541.661,87.9884,4.1867,0,9.81479,0.244292,-0.155676,-0.0304878,0.0914634,-1.55488,-39.0819,-2.46687,2.70637,-15.7622,-3.9939,4.57317
541.671,87.9929,4.1804,0,9.82197,0.232317,-0.134121,0.0304878,-0.0914634,-1.4939,-39.216,-2.33275,2.75427,-13.7195,-2.04268,3.93293
541.681,87.9995,4.17677,0,9.82916,0.229922,-0.143701,0.213415,-0.396341,-1.37195,-39.1777,-2.18905,2.79259,-15.7622,-2.34756,3.81098
541.691,88.0039,4.1704,0,9.83156,0.244292,-0.0910107,-0.152439,-0.0304878,-1.34146,-39.2256,-2.43813,2.74469,-15.122,-2.65244,4.93902
541.701,88.0119,4.16396,0,9.83156,0.234712,-0.153281,-0.213415,-0.182927,-1.21951,-39.1681,-2.46687,2.73511,-13.9634,-2.71341,5
541.711,88.0193,4.14703,0,9.83874,0.239502,-0.170046,0.304878,0,-1.18902,-39.1969,-2.32317,2.55309,-15.6402,-1.95122,4.81707
541.721,88.0203,4.13835,0,9.80281,0.239502,-0.170046,0.0304878,0.0609756,-1.58537,-39.149,-2.33275,2.67763,-15.4573,-3.04878,4.17683
541.731,88.0264,4.11992,0,9.8124,0.222737,-0.143701,-0.152439,0.0609756,-1.43293,-39.1777,-2.32317,2.50519,-14.939,-2.89634,4.87805
541.741,88.0271,4.12013,0,9.84353,0.237107,-0.189207,0.0304878,0.0609756,-1.61585,-39.0244,-2.48603,2.80217,-13.811,-3.65854,3.59756
541.751,88.0309,4.1193,0,9.81,0.232317,-0.143701,0.0609756,0.0304878,-1.46341,-39.2831,-2.46687,2.80217,-14.9695,-3.84146,5.21341
541.761,88.0347,4.10749,0,9.84832,0.239502,-0.158071,-0.0609756,-0.0304878,-1.37195,-39.0819,-2.47645,2.60099,-15.6707,-2.71341,5.12195
541.771,88.039,4.10821,0,9.84832,0.227527,-0.134121,0.152439,0.0609756,-1.46341,-39.1298,-2.46687,2.81175,-14.8476,-3.17073,5.33537
541.781,88.0437,4.10561,0,9.84353,0.227527,-0.119751,0,-0.0609756,-1.43293,-39.149,-2.59141,2.75427,-14.8171,-3.65854,4.81707
541.791,88.0433,4.09705,0,9.8076,0.249082,-0.189207,-0.0609756,-0.0304878,-1.52439,-39.2065,-2.45729,2.65847,-14.9085,-2.10366,5.36585
541.801,88.0484,4.08347,0,9.81958,0.227527,-0.150886,-0.152439,-0.182927,-1.40244,-39.264,-2.26569,2.56267,-15.9451,-4.02439,5.06098
541.811,88.0513,4.07038,0,9.81719,0.222737,-0.124541,-0.365854,-0.213415,-1.58537,-39.2544,-2.31359,2.56267,-15.3354,-3.56707,3.81098
541.821,88.0505,4.07796,0,9.82197,0.239502,-0.165256,-0.0914634,0,-1.64634,-39.0628,-2.39023,2.89797,-15.061,-3.84146,4.20732
541.831,88.0463,4.07785,0,9.82437,0.256267,-0.150886,0.152439,0.0914634,-1.70732,-39.2065,-2.39023,2.78301,-13.5061,-2.9878,4.29878
541.841,88.0479,4.09156,0,9.85072,0.244292,-0.160466,-0.152439,0.182927,-1.43293,-39.1298,-2.34233,3.01293,-14.8476,-4.26829,3.41463
541.851,88.0466,4.0905,0,9.82916,0.258662,-0.148491,-0.0914634,0.213415,-1.46341,-39.2065,-2.39023,2.77343,-15.5793,-3.71951,4.02439
541.861,88.0436,4.07817,0,9.82197,0.253872,-0.146096,0.0304878,0.579268,-1.64634,-39.0149,-2.31359,2.56267,-15.2134,-4.29878,4.42073
541.871,88.0455,4.08438,0,9.83635,0.229922,-0.150886,0.121951,0.27439,-1.58537,-39.1777,-2.45729,2.88839,-15.061,-3.71951,5.79268
541.881,88.0443,4.08226,0,9.79803,0.265847,-0.146096,0.0609756,0.0914634,-1.37195,-39.149,-2.30401,2.74469,-16.0061,-4.14634,4.7561
541.891,88.0462,4.08493,0,9.83874,0.237107,-0.174836,-0.0304878,0.335366,-1.4939,-39.1681,-2.36149,2.83091,-15.3049,-3.17073,5.2439
541.901,88.0468,4.09583,0,9.84114,0.237107,-0.146096,-0.0914634,0.0914634,-1.58537,-38.9191,-2.46687,2.95545,-15.3049,-3.56707,3.9939
541.911,88.0524,4.10389,0,9.82437,0.229922,-0.122146,0.213415,0.0914634,-1.34146,-39.0915,-2.36149,2.92671,-16.4939,-3.56707,5.45732
541.921,88.0526,4.10498,0,9.8076,0.246687,-0.158071,0.152439,0.243902,-1.4939,-39.1203,-2.44771,2.81175,-14.6037,-4.08537,5.30488
541.931,88.0514,4.10157,0,9.81479,0.246687,-0.160466,0.0304878,0.243902,-1.58537,-39.1107,-2.50519,2.73511,-13.9939,-3.78049,4.87805
541.941,88.0499,4.10798,0,9.82437,0.246687,-0.107776,0.335366,0.0304878,-1.61585,-39.0436,-2.52435,2.89797,-14.1159,-3.71951,4.11585
541.951,88.0508,4.11711,0,9.85072,0.237107,-0.134121,0.0609756,0.0609756,-1.55488,-39.1394,-2.34233,2.95545,-14.0549,-4.08537,4.7561
541.961,88.0517,4.12008,0,9.79803,0.232317,-0.122146,0.0914634,0.0914634,-1.61585,-38.9957,-2.30401,2.85007,-15.2134,-2.43902,4.96951
541.971,88.0502,4.11618,0,9.8076,0.249082,-0.189207,0.0304878,0,-1.58537,-39.0436,-2.34233,2.73511,-14.939,-2.89634,4.39024
541.981,88.0497,4.13262,0,9.81,0.258662,-0.134121,-0.121951,0.0609756,-1.40244,-38.9478,-2.39023,3.08,-14.2988,-1.98171,5
541.991,88.0467,4.12547,0,9.82197,0.273032,-0.143701,0.0609756,0.0304878,-1.40244,-39.0436,-2.49561,2.68721,-14.2378,-2.9878,4.63415
542.001,88.0479,4.13881,0,9.81479,0.249082,-0.114961,-0.0914634,-0.0609756,-1.40244,-39.1298,-2.40939,3.04167,-14.8476,-3.56707,4.35976
542.011,88.0521,4.14237,0,9.84832,0.234712,-0.170046,-0.0914634,-0.152439,-1.37195,-39.1298,-2.32317,2.87881,-14.939,-4.2378,4.69512
542.021,88.0498,4.14255,0,9.83156,0.265847,-0.141306,0.121951,-0.243902,-1.43293,-39.1969,-2.34233,2.83091,-15.5793,-3.23171,4.7561
542.031,88.0477,4.15355,0,9.79084,0.265847,-0.215552,-0.0304878,-0.0609756,-1.43293,-39.1873,-2.54351,3.01293,-15.3354,-4.81707,4.45122
542.041,88.0424,4.14637,0,9.83874,0.268242,-0.177231,0.121951,-0.121951,-1.64634,-39.0244,-2.39023,2.69679,-15.3659,-3.84146,5.36585
542.051,88.0443,4.13377,0,9.82197,0.256267,-0.131726,-0.0304878,-0.0304878,-1.28049,-39.1107,-2.40939,2.60099,-14.9695,-4.72561,5.36585
542.061,88.0483,4.12498,0,9.83874,0.244292,-0.134121,-0.0914634,-0.0304878,-1.28049,-39.1873,-2.52435,2.66805,-15.6098,-3.41463,4.60366
542.071,88.0505,4.11991,0,9.81479,0.268242,-0.143701,-0.121951,-0.0304878,-1.09756,-39.0915,-2.36149,2.71595,-15.3354,-4.57317,4.84756
542.081,88.0531,4.12321,0,9.85072,0.256267,-0.179626,0.121951,-0.152439,-1.21951,-39.0053,-2.54351,2.85007,-15.6098,-4.87805,4.81707
542.091,88.052,4.12604,0,9.82916,0.256267,-0.141306,-0.27439,0,-1.46341,-39.216,-2.44771,2.85965,-15.4268,-4.81707,6.37195
542.101,88.0502,4.11554,0,9.83635,0.258662,-0.153281,-0.182927,-0.182927,-1.4939,-39.0819,-2.41897,2.62015,-14.9695,-5.15244,5.57927
542.111,88.0587,4.11465,0,9.83156,0.217947,-0.167651,0,-0.182927,-1.28049,-39.0915,-2.35191,2.78301,-14.8476,-4.2378,4.78659
542.121,88.0581,4.10242,0,9.81958,0.234712,-0.186812,0.121951,-0.243902,-1.67683,-39.1777,-2.51477,2.59141,-15.061,-4.32927,4.87805
542.131,88.058,4.10339,0,9.84114,0.239502,-0.117356,0.0914634,-0.152439,-1.58537,-39.1586,-2.52435,2.81175,-15.9756,-4.02439,5.57927
542.141,88.0603,4.09433,0,9.85072,0.232317,-0.217947,0.0609756,-0.27439,-1.4939,-39.1586,-2.41897,2.63931,-14.1463,-3.75,5.79268
542.151,88.061,4.10244,0,9.82916,0.237107,-0.158071,0.0914634,-0.121951,-1.55488,-39.1394,-2.46687,2.92671,-15.122,-4.57317,4.84756
542.161,88.0506,4.09013,0,9.84832,0.275427,-0.198787,0.0609756,-0.0304878,-1.95122,-39.446,-2.47645,2.60099,-15.0305,-3.90244,5.4878
542.171,88.0495,4.08572,0,9.81479,0.246687,-0.155676,0.0304878,0.121951,-1.58537,-39.2735,-2.38065,2.71595,-13.9939,-4.60366,5.42683
542.181,88.0536,4.07999,0,9.82437,0.217947,-0.196392,-0.213415,-0.0609756,-1.55488,-39.2735,-2.35191,2.68721,-14.1463,-5.36585,4.5122
542.191,88.0562,4.09268,0,9.8579,0.234712,-0.0814307,0.152439,0.182927,-1.46341,-39.1873,-2.33275,2.99377,-14.4817,-6.43293,5.21341
