time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
349.402,73.3639,5.43299,0,8.0329,2.31598,5.75044,0.243902,-0.27439,-1.58537,-38.9861,-3.59732,3.7027,-13.5671,-3.56707,6.28049
349.412,73.3601,5.42607,0,8.02571,2.32077,5.74805,-0.182927,-0.121951,-1.70732,-39.034,-3.29076,3.57816,-14.2073,-4.17683,5.33537
349.422,73.3606,5.42627,0,8.05924,2.3088,5.772,-0.121951,-0.121951,-1.64634,-38.8999,-3.54942,3.68354,-15.1829,-4.39024,5.30488
349.432,73.3603,5.42918,0,8.0305,2.32317,5.68817,-0.0304878,-0.0304878,-1.43293,-38.8903,-3.4153,3.73144,-13.811,-3.90244,4.7561
349.442,73.3635,5.44319,0,8.04248,2.29682,5.73368,0.0914634,0.182927,-1.55488,-39.0244,-3.38656,3.9422,-15.5793,-2.92683,6.0061
349.452,73.3606,5.44312,0,8.0305,2.31838,5.76242,-0.0304878,0.335366,-1.67683,-38.9095,-3.43446,3.69312,-16.4634,-3.90244,5.70122
349.462,73.3591,5.44156,0,8.04008,2.3064,5.76242,-0.213415,0.0914634,-1.76829,-38.9765,-3.39614,3.67396,-15.5183,-3.84146,4.72561
349.472,73.3672,5.43948,0,8.04248,2.29922,5.74326,-0.213415,0.152439,-1.18902,-38.8616,-3.44404,3.6548,-16.0366,-3.29268,5.09146
349.482,73.3695,5.4435,0,8.01853,2.29203,5.73128,-0.0609756,0.396341,-1.58537,-38.9765,-3.32908,3.76976,-16.4329,-3.35366,4.66463
349.492,73.3708,5.44655,0,8.00895,2.3064,5.74086,-0.0609756,-0.0609756,-1.43293,-38.8233,-3.49194,3.74102,-16.0671,-3.35366,4.90854
349.502,73.3716,5.44718,0,8.00655,2.31119,5.73607,-0.0914634,-0.152439,-1.40244,-38.9478,-3.47278,3.71228,-15.6402,-3.56707,4.87805
349.512,73.3766,5.4379,0,8.02571,2.29203,5.75284,0.182927,-0.365854,-1.40244,-38.9957,-3.44404,3.54942,-16.311,-2.43902,5.60976
349.522,73.38,5.44244,0,8.01374,2.29682,5.77439,0.213415,0.0304878,-1.40244,-39.1011,-3.33866,3.78892,-15.9756,-3.59756,4.7561
349.532,73.3763,5.45795,0,8.01374,2.31838,5.78876,-0.121951,-0.0609756,-1.64634,-38.7945,-3.4153,3.95178,-15.2134,-3.62805,4.35976
349.542,73.3791,5.46488,0,8.04248,2.30161,5.70015,0.182927,0.0304878,-1.4939,-38.8041,-3.45362,3.81766,-15.122,-2.83537,5.03049
349.552,73.3784,5.47742,0,8.0329,2.31598,5.73128,0.335366,-0.152439,-1.52439,-38.9286,-3.53984,3.93262,-15.4268,-2.62195,5.39634
349.562,73.3761,5.47133,0,8.02092,2.31359,5.71212,-0.304878,-0.0304878,-1.64634,-38.967,-3.40572,3.61648,-16.1585,-4.29878,4.11585
349.572,73.3764,5.46949,0,8.04727,2.33275,5.70494,0.0914634,0.121951,-1.28049,-39.0244,-3.44404,3.69312,-15.122,-3.78049,4.02439
349.582,73.3742,5.46603,0,8.02332,2.31598,5.72889,-0.0914634,0.121951,-1.61585,-38.8137,-3.40572,3.64522,-14.5732,-3.41463,4.45122
349.592,73.3774,5.46927,0,8.02571,2.31359,5.74565,0.182927,0.121951,-1.25,-38.9286,-3.44404,3.76976,-15.9756,-3.35366,5.30488
349.602,73.3773,5.46678,0,8.02092,2.31838,5.772,0.121951,0.304878,-1.40244,-38.9382,-3.54942,3.67396,-15.2744,-3.32317,4.42073
349.612,73.3838,5.46168,0,8.0305,2.28964,5.75044,0.0914634,0.0914634,-1.34146,-38.9286,-3.42488,3.62606,-14.2988,-3.32317,4.39024
349.622,73.3832,5.45115,0,8.04966,2.32556,5.7696,0.152439,0.0609756,-1.43293,-39.034,-3.52068,3.53984,-14.4512,-2.83537,4.35976
349.632,73.3831,5.45146,0,8.05924,2.30161,5.78397,-0.182927,0,-1.7378,-38.8903,-3.50152,3.7027,-15.1829,-4.08537,4.81707
349.642,73.3837,5.45324,0,8.02811,2.29922,5.75523,0.0609756,0,-1.61585,-39.0819,-3.3674,3.7506,-15.2134,-2.95732,4.57317
349.652,73.3836,5.46082,0,8.01374,2.30401,5.77918,-0.0304878,0.152439,-1.55488,-38.737,-3.32908,3.81766,-15.8841,-3.2622,3.96341
349.662,73.3863,5.45941,0,8.02092,2.30161,5.7696,-0.0914634,0.0304878,-1.40244,-38.8999,-3.32908,3.68354,-15.9451,-3.23171,4.26829
349.672,73.3807,5.46185,0,7.98021,2.32796,5.78876,-0.182927,0.121951,-1.52439,-38.9382,-3.26202,3.7506,-15,-3.84146,5.2439
349.682,73.3777,5.46996,0,8.0305,2.33514,5.71452,-0.0304878,0.243902,-1.43293,-38.9191,-3.32908,3.8464,-15.8537,-4.5122,4.45122
349.692,73.3773,5.45356,0,8.02571,2.33035,5.75763,-0.0609756,0.121951,-1.28049,-38.9765,-3.44404,3.43446,-14.1463,-4.08537,4.84756
349.702,73.383,5.43626,0,8.05445,2.30161,5.78637,-0.0304878,-0.0304878,-1.31098,-39.0532,-3.48236,3.4153,-15.061,-3.81098,4.87805
349.712,73.3853,5.43345,0,8.0305,2.3064,5.77918,0.0914634,-0.121951,-1.40244,-39.0436,-3.40572,3.6548,-15.3354,-3.5061,3.56707
349.722,73.391,5.42872,0,8.04008,2.27287,5.73847,-0.121951,-0.121951,-1.61585,-39.0053,-3.54942,3.61648,-15.3659,-3.41463,5.33537
349.732,73.3946,5.42069,0,8.04727,2.28006,5.75284,0.0304878,0.0304878,-1.67683,-39.0149,-3.53984,3.559,-15.7622,-2.80488,4.78659
349.742,73.3912,5.43409,0,8.03529,2.32556,5.73368,0.121951,0.0914634,-1.58537,-38.8903,-3.43446,3.91346,-15.8232,-2.59146,4.69512
349.752,73.3894,5.4181,0,8.05206,2.32317,5.74565,0.0609756,-0.0609756,-1.55488,-39.1586,-3.29076,3.43446,-14.9085,-3.59756,3.93293
349.762,73.3852,5.41435,0,8.02332,2.32317,5.70494,0.27439,-0.213415,-1.64634,-39.0149,-3.28118,3.62606,-15.3354,-2.7439,3.93293
349.772,73.3792,5.408,0,8.0329,2.33275,5.71452,-0.365854,-0.304878,-1.70732,-39.0244,-3.47278,3.57816,-14.2378,-3.04878,4.42073
349.782,73.3791,5.41172,0,8.02811,2.31598,5.74326,0.182927,0.121951,-1.46341,-38.8424,-3.54942,3.73144,-13.689,-2.9878,4.57317
349.792,73.3818,5.4098,0,8.04248,2.30161,5.72889,-0.0609756,-0.182927,-1.4939,-38.967,-3.48236,3.64522,-15.0915,-3.81098,3.84146
349.802,73.3814,5.41701,0,8.04008,2.31119,5.71691,0.0914634,0,-1.58537,-39.0244,-3.4632,3.80808,-15.6402,-3.75,4.54268
349.812,73.3827,5.42201,0,8.02811,2.31359,5.77918,-0.243902,0.121951,-1.37195,-39.1681,-3.58774,3.78892,-15.9451,-3.59756,4.66463
349.822,73.3843,5.43362,0,8.05685,2.29922,5.74086,-0.27439,0.304878,-1.64634,-39.1394,-3.3674,3.90388,-16.2805,-3.90244,4.45122
349.832,73.3844,5.42772,0,8.06403,2.31119,5.772,-0.27439,0.0609756,-1.61585,-39.1681,-3.43446,3.6069,-15.3963,-4.66463,4.08537
349.842,73.3823,5.42275,0,8.05206,2.33035,5.74565,-0.0609756,-0.121951,-1.4939,-38.9478,-3.47278,3.59732,-15.2439,-5.09146,4.26829
349.852,73.386,5.41856,0,8.02092,2.30401,5.75763,-0.213415,-0.701219,-1.31098,-38.9286,-3.66438,3.6069,-16.0061,-4.7561,4.29878
349.862,73.389,5.42203,0,8.01853,2.3088,5.73607,-0.365854,-0.152439,-1.28049,-38.8712,-3.57816,3.73144,-14.5122,-4.60366,4.66463
349.872,73.3812,5.41737,0,7.98499,2.33754,5.77439,-0.27439,-0.182927,-1.58537,-39.0723,-3.5111,3.61648,-15.8537,-3.29268,4.66463
349.882,73.3836,5.43006,0,8.02092,2.29922,5.76002,0,0.0304878,-1.46341,-38.7945,-3.43446,3.88472,-15.6402,-3.93293,5.03049
349.892,73.3874,5.42693,0,8.01613,2.28724,5.74805,-0.0609756,-0.0304878,-1.4939,-38.8424,-3.44404,3.62606,-15.7622,-3.59756,4.63415
349.902,73.3975,5.42488,0,8.04727,2.27527,5.74805,-0.121951,-0.0609756,-1.31098,-38.8328,-3.50152,3.64522,-15.3049,-2.5,5.39634
349.912,73.3963,5.41956,0,8.04487,2.33035,5.75044,-0.121951,-0.0304878,-1.37195,-39.1203,-3.35782,3.61648,-15.4573,-1.82927,4.42073
349.922,73.3927,5.43119,0,8.04966,2.32556,5.75284,-0.243902,-0.304878,-1.64634,-38.9095,-3.52068,3.88472,-14.8171,-2.34756,3.41463
349.932,73.3926,5.42886,0,8.03529,2.30401,5.73847,0.304878,-0.121951,-1.61585,-38.8328,-3.3674,3.64522,-15.7622,-1.98171,5.2439
349.942,73.3904,5.43009,0,8.03529,2.32317,5.72889,-0.304878,-0.335366,-1.52439,-38.67,-3.66438,3.69312,-16.4024,-0.884146,2.7439
349.952,73.3904,5.42641,0,8.03769,2.31838,5.73368,-0.152439,-0.0609756,-1.43293,-38.8328,-3.48236,3.62606,-14.5732,-0.518293,4.05488
349.962,73.3889,5.42819,0,8.0329,2.32556,5.75284,-0.213415,0.0609756,-1.43293,-38.9095,-3.52068,3.72186,-15.0915,-1.4939,4.05488
349.972,73.3894,5.42225,0,8.01134,2.3064,5.74086,-0.213415,-0.243902,-1.46341,-38.7849,-3.48236,3.57816,-16.0976,-1.46341,3.65854
349.982,73.3851,5.41891,0,8.05445,2.32796,5.74326,-0.152439,-0.0914634,-1.70732,-38.8807,-3.53984,3.62606,-16.0061,-2.0122,3.41463
349.992,73.3856,5.43631,0,8.01613,2.33035,5.73128,-0.335366,0.27439,-1.15854,-39.0436,-3.33866,3.99968,-15.6707,-1.85976,3.84146
350.002,73.3851,5.43476,0,8.06882,2.32317,5.79595,-0.335366,0.0304878,-1.52439,-38.967,-3.54942,3.67396,-15.4573,-2.22561,4.02439
350.012,73.3803,5.44703,0,8.03529,2.35191,5.7217,-0.27439,0.0304878,-1.34146,-38.852,-3.53984,3.90388,-15.2134,-1.34146,4.2378
350.022,73.3797,5.45191,0,8.05685,2.33275,5.76481,0.0304878,-0.487805,-1.37195,-38.8903,-3.45362,3.78892,-14.5427,-1.15854,3.44512
350.032,73.3745,5.46091,0,8.01613,2.33514,5.71452,-0.152439,-0.396341,-1.55488,-38.8712,-3.47278,3.86556,-15.5183,-0.0304878,2.86585
350.042,73.375,5.46241,0,8.00655,2.31838,5.74326,-0.152439,-0.335366,-1.31098,-38.8903,-3.559,3.74102,-15.5183,-0.853659,4.32927
350.052,73.3804,5.4622,0,8.04727,2.32317,5.69057,-0.121951,0.0609756,-1.06707,-38.8807,-3.559,3.71228,-16.1585,-0.640244,3.47561
350.062,73.3861,5.47041,0,8.04487,2.30401,5.76242,-0.182927,-0.27439,-1.25,-38.9574,-3.44404,3.86556,-15.3963,-0.548781,4.14634
350.072,73.3951,5.46103,0,8.06403,2.29922,5.74565,-0.213415,0,-1.15854,-38.8616,-3.40572,3.559,-15.6402,-0.213415,4.14634
350.082,73.3997,5.44715,0,8.0329,2.28964,5.77439,-0.0914634,0.243902,-1.43293,-38.852,-3.5111,3.47278,-15.1829,-0.518293,3.62805
350.092,73.3962,5.44069,0,8.04727,2.33035,5.78397,-0.182927,-0.304878,-1.55488,-38.9861,-3.56858,3.6069,-14.6646,0.335366,3.75
350.102,73.3998,5.44613,0,8.03529,2.30401,5.71691,-0.0609756,-0.27439,-1.34146,-38.8999,-3.35782,3.7985,-15.8232,-0.182927,3.93293
350.112,73.4011,5.44153,0,8.05206,2.31838,5.75523,-0.121951,-0.182927,-1.37195,-38.8807,-3.53984,3.62606,-16.4939,-0.396341,4.02439
350.122,73.4075,5.43476,0,8.04487,2.28006,5.73847,-0.0304878,-0.335366,-1.46341,-38.8137,-3.48236,3.57816,-15.3049,-0.701219,3.59756
350.132,73.4168,5.42996,0,8.02332,2.27287,5.74565,-0.0914634,-0.152439,-1.28049,-39.0819,-3.47278,3.63564,-15.1524,0.27439,3.78049
350.142,73.4187,5.42526,0,8.04727,2.3064,5.75763,-0.243902,-0.335366,-1.43293,-38.9957,-3.54942,3.62606,-15.6098,0.213415,2.80488
350.152,73.4205,5.41452,0,8.02332,2.29203,5.79834,-0.0914634,-0.121951,-1.52439,-38.9957,-3.53984,3.52068,-14.7256,1.0061,2.92683
350.162,73.4232,5.40359,0,8.03769,2.3064,5.7217,-0.213415,-0.121951,-1.34146,-38.8233,-3.47278,3.49194,-15.5488,0.213415,3.78049
350.172,73.4219,5.40374,0,8.03769,2.3088,5.77918,-0.365854,-0.0609756,-1.58537,-38.8616,-3.67396,3.68354,-16.0976,1.43293,3.75
350.182,73.4231,5.3972,0,8.05445,2.31598,5.73847,-0.243902,-0.243902,-1.37195,-38.8712,-3.5111,3.56858,-15.7927,1.40244,4.14634
350.192,73.4259,5.39789,0,8.02571,2.29922,5.73847,-0.0609756,0.304878,-1.37195,-38.9478,-3.61648,3.69312,-16.25,0.426829,3.35366
350.202,73.4296,5.38574,0,8.05206,2.29922,5.69296,-0.396341,0,-1.40244,-38.9574,-3.6069,3.47278,-16.0976,0.609756,4.17683
350.212,73.4313,5.37,0,8.06164,2.31119,5.76721,-0.27439,0.0609756,-1.40244,-38.8712,-3.4632,3.39614,-16.4024,0.97561,3.5061
350.222,73.439,5.36822,0,8.04966,2.2609,5.7696,-0.243902,0.152439,-1.55488,-39.0436,-3.30992,3.64522,-15.2134,1.76829,4.02439
350.232,73.4397,5.35458,0,8.0329,2.29203,5.73847,-0.0609756,0.0304878,-1.61585,-38.9286,-3.57816,3.42488,-15.8232,0.823171,3.20122
350.242,73.437,5.3461,0,8.02571,2.31598,5.72649,-0.243902,0.27439,-1.52439,-38.9574,-3.44404,3.5111,-16.0366,1.95122,4.35976
350.252,73.4397,5.33288,0,8.0329,2.29443,5.80313,-0.243902,0.243902,-1.43293,-38.9478,-3.4632,3.42488,-15.7622,2.62195,3.59756
350.262,73.4405,5.32236,0,8.0305,2.28724,5.76242,-0.152439,-0.243902,-1.64634,-38.852,-3.61648,3.45362,-15.7012,2.56098,3.44512
350.272,73.4427,5.30915,0,8.03769,2.29443,5.70015,-0.121951,0.0914634,-1.4939,-38.8616,-3.54942,3.40572,-14.7256,3.96341,3.38415
350.282,73.4399,5.28595,0,8.04008,2.33514,5.78397,-0.243902,0.152439,-1.31098,-38.9382,-3.4632,3.23328,-15.0915,4.72561,2.95732
350.292,73.4381,5.28748,0,8.05685,2.33275,5.75523,0.0609756,-0.182927,-1.34146,-38.9286,-3.53984,3.64522,-15.3659,5.03049,3.5061
350.302,73.435,5.27009,0,8.02811,2.33035,5.74805,-0.27439,-0.27439,-1.37195,-39.1011,-3.56858,3.33866,-14.1768,6.46341,3.17073
350.312,73.4319,5.24113,0,8.00655,2.32077,5.70733,-0.27439,-0.27439,-1.43293,-38.8903,-3.59732,3.10874,-14.7866,6.37195,3.71951
350.322,73.4284,5.20853,0,8.02332,2.32556,5.75044,-0.457317,-0.27439,-1.46341,-39.1011,-3.559,3.04167,-15.7012,6.09756,3.96341
350.332,73.4286,5.19765,0,8.03769,2.31119,5.74086,-0.0304878,-0.121951,-1.43293,-38.9382,-3.49194,3.38656,-15.2744,7.46951,4.11585
350.342,73.4286,5.19211,0,8.02092,2.32796,5.74565,-0.243902,-0.304878,-1.15854,-39.0149,-3.4632,3.47278,-16.2805,5.82317,3.62805
350.352,73.4283,5.19097,0,8.04487,2.32556,5.70733,-0.0914634,-0.457317,-1.31098,-39.0244,-3.62606,3.54942,-14.6646,6.79878,3.38415
350.362,73.4272,5.18105,0,8.06403,2.33514,5.74086,-0.27439,-0.27439,-1.31098,-38.8041,-3.48236,3.37698,-15.3659,6.70732,2.28659
350.372,73.4268,5.17768,0,8.01853,2.32796,5.70733,-0.0914634,-0.152439,-1.18902,-38.9191,-3.52068,3.49194,-14.6341,6.28049,2.89634
350.382,73.4334,5.16081,0,8.04727,2.31598,5.68578,-0.0914634,-0.243902,-0.97561,-38.9574,-3.52068,3.26202,-15.2744,6.98171,3.44512
350.392,73.4332,5.14907,0,7.99937,2.32317,5.68578,-0.335366,-0.640244,-1.15854,-38.8616,-3.4632,3.33866,-15.4268,9.32927,2.59146
350.402,73.431,5.12235,0,8.01374,2.35191,5.67859,-0.243902,-0.579268,-0.914634,-38.8328,-3.56858,3.07042,-13.9329,9.39024,2.04268
350.412,73.43,5.10703,0,8.01134,2.34233,5.70733,-0.304878,-0.365854,-0.97561,-39.034,-3.44404,3.26202,-14.2683,8.38415,1.64634
350.422,73.4387,5.08882,0,8.01134,2.3064,5.76481,-0.640244,-0.640244,-0.823171,-39.149,-3.4632,3.21412,-14.1768,9.35976,1.09756
350.432,73.4458,5.06367,0,8.04727,2.31359,5.71691,-0.457317,-0.335366,-0.945122,-39.1873,-3.47278,3.08,-16.0061,8.14024,0.853659
350.442,73.4587,5.04283,0,8.0305,2.3064,5.76002,-0.457317,-0.396341,-0.609756,-39.1681,-3.43446,3.13748,-17.2256,8.53659,0.243902
350.452,73.4738,5.02547,0,8.06882,2.29922,5.79834,-0.487805,-0.701219,-0.670732,-39.0628,-3.54942,3.1758,-16.5854,8.81098,0.97561
350.462,73.4917,5.00075,0,8.05206,2.3064,5.75284,-0.731707,-0.97561,-0.365854,-39.0149,-3.69312,3.04167,-15.7622,11.4329,1.95122
350.472,73.5112,4.97525,0,8.00176,2.27048,5.75523,-0.853659,-1.18902,-0.548781,-38.9574,-3.66438,3.00335,-16.9207,10.3963,2.2561
350.482,73.5284,4.94818,0,8.00176,2.28006,5.71212,-0.853659,-1.15854,-0.518293,-39.0149,-3.6069,2.96503,-16.311,11.0061,3.17073
350.492,73.5361,4.93523,0,7.9826,2.31119,5.74326,-0.731707,-1.4939,-0.487805,-38.9957,-3.76018,3.18538,-15.7317,9.81707,4.57317
350.502,73.5564,4.92415,0,8.01134,2.26569,5.73607,-0.579268,-1.0061,-0.518293,-39.2544,-3.68354,3.2237,-15.7927,7.95732,4.05488
350.512,73.5643,4.90716,0,8.00176,2.31838,5.78637,-0.792683,-1.34146,-0.365854,-39.1298,-3.7027,3.09916,-16.2195,6.7378,4.57317
350.522,73.5768,4.90146,0,8.01853,2.3088,5.75763,-0.762195,-1.25,-0.304878,-39.1873,-3.73144,3.28118,-16.25,4.66463,4.29878
350.532,73.5841,4.87701,0,8.04727,2.33514,5.7696,-0.579268,-1.7378,-0.27439,-39.2352,-3.64522,2.94587,-16.0366,1.95122,4.72561
350.542,73.603,4.86719,0,8.06403,2.31359,5.74805,-0.518293,-1.92073,-0.0304878,-39.2065,-3.76018,3.1758,-16.4939,0.396341,4.57317
350.552,73.6146,4.86022,0,8.08559,2.32077,5.69775,-0.304878,-1.98171,-0.365854,-39.0244,-3.72186,3.20454,-16.4329,0.670732,5.15244
350.562,73.637,4.83672,0,8.05685,2.28006,5.72649,-0.884146,-1.89024,-0.243902,-39.0149,-3.9422,2.90755,-16.4634,-0.945122,6.21951
350.572,73.6584,4.81071,0,8.0808,2.2585,5.70494,-0.518293,-1.89024,-0.579268,-39.0149,-3.77934,2.84049,-16.0976,-3.23171,6.89024
350.582,73.6815,4.78678,0,8.08319,2.2609,5.66422,-0.518293,-1.58537,-0.457317,-39.264,-3.7985,2.87881,-15,-2.59146,7.65244
350.592,73.6937,4.75621,0,8.11912,2.30161,5.7241,-0.548781,-1.61585,-0.548781,-39.1586,-3.73144,2.73511,-15.5183,-3.93293,8.04878
350.602,73.7129,4.72361,0,8.08798,2.25611,5.68338,-0.792683,-1.28049,-0.640244,-39.2927,-3.87514,2.68721,-14.5427,-4.14634,6.89024
350.612,73.7212,4.69874,0,8.09038,2.27766,5.68578,-0.701219,-1.34146,-0.945122,-39.2448,-3.57816,2.79259,-15.122,-5.12195,7.22561
350.622,73.739,4.68151,0,8.08798,2.23934,5.6762,-1.06707,-1.09756,-0.853659,-39.3214,-3.6548,2.90755,-14.939,-7.04268,6.03659
350.632,73.7492,4.6684,0,8.06643,2.24892,5.65943,-0.914634,-1.06707,-1.06707,-39.4364,-3.50152,2.97461,-14.7866,-7.43902,6.03659
350.642,73.7761,4.65972,0,8.13349,2.19863,5.69536,-0.884146,-0.670732,-0.884146,-39.1681,-3.47278,3.02251,-15.3963,-7.37805,6.06707
350.652,73.7926,4.62861,0,8.13109,2.21779,5.71452,-1.06707,-0.579268,-1.15854,-39.2448,-3.56858,2.62973,-15.6402,-8.23171,4.96951
350.662,73.8161,4.58961,0,8.11193,2.19384,5.70254,-0.792683,-0.701219,-0.97561,-39.2735,-3.74102,2.47645,-15.1829,-7.19512,4.54268
350.672,73.8304,4.52852,0,8.09756,2.20102,5.70733,-0.823171,-0.762195,-1.31098,-39.1969,-3.68354,2.06451,-15.1524,-6.46341,4.60366
350.682,73.8545,4.45841,0,8.10475,2.17707,5.70254,-0.731707,-0.579268,-1.03659,-39.3693,-3.7027,1.88249,-15.6402,-4.14634,4.02439
350.692,73.8634,4.42824,0,8.11912,2.20581,5.70973,-0.853659,-0.97561,-1.58537,-39.3214,-3.67396,2.52435,-17.2866,-4.66463,4.08537
350.702,73.8792,4.41856,0,8.12391,2.18665,5.68578,-0.914634,-0.853659,-1.37195,-39.3023,-3.78892,2.85965,-16.5549,-4.5122,3.96341
350.712,73.8945,4.41,0,8.11912,2.17228,5.62351,-0.701219,-0.548781,-1.52439,-39.4747,-3.6548,2.87881,-16.372,-6.34146,4.05488
350.722,73.9085,4.391,0,8.13109,2.19384,5.69536,-0.487805,-0.335366,-1.37195,-39.5993,-3.7027,2.69679,-17.2561,-6.92073,4.32927
350.732,73.919,4.40054,0,8.13828,2.18426,5.70494,-0.457317,-0.335366,-1.67683,-39.3598,-3.43446,3.15664,-17.6829,-9.42073,3.81098
350.742,73.9306,4.39044,0,8.15265,2.19144,5.70015,-0.213415,0.121951,-1.55488,-39.2448,-3.40572,2.81175,-17.1951,-9.60366,3.84146
350.752,73.9515,4.39007,0,8.14067,2.14833,5.70494,-0.396341,0.182927,-1.40244,-39.1586,-3.44404,2.96503,-16.372,-10.3049,3.62805
350.762,73.956,4.39055,0,8.15504,2.20821,5.66183,-0.243902,0.365854,-1.79878,-38.8807,-3.56858,2.95545,-16.9512,-11.1585,4.29878
350.772,73.9555,4.38216,0,8.1287,2.26329,5.6259,0,0.609756,-1.40244,-38.6508,-3.52068,2.78301,-16.8293,-12.1646,3.5061
350.782,73.9508,4.3757,0,8.09517,2.28006,5.60674,-0.0609756,0.701219,-1.37195,-38.4975,-3.47278,2.80217,-17.4085,-11.311,2.46951
350.792,73.9456,4.39372,0,8.04487,2.27766,5.65225,0.0609756,0.762195,-1.25,-38.5263,-3.64522,3.21412,-16.7378,-12.5,3.20122
350.802,73.9383,4.39277,0,8.02332,2.29203,5.70973,0.182927,0.640244,-1.09756,-38.7658,-3.72186,2.91713,-17.1341,-13.3841,4.32927
350.812,73.9312,4.40568,0,8.0305,2.29203,5.71212,0.0609756,0.701219,-1.12805,-39.0244,-3.57816,3.1758,-17.8963,-13.4146,3.47561
350.822,73.9273,4.42291,0,8.03529,2.28724,5.72649,0,0.548781,-0.97561,-39.1681,-3.61648,3.26202,-17.6829,-16.128,4.60366
350.832,73.9221,4.42331,0,8.04248,2.3088,5.70254,0.304878,0.121951,-0.731707,-39.1873,-3.80808,2.98419,-17.2866,-15.8232,4.32927
350.842,73.9216,4.42444,0,8.0305,2.28724,5.69296,0.213415,-0.0914634,-0.701219,-39.0915,-3.57816,2.99377,-16.5854,-14.6646,4.2378
350.852,73.9247,4.44602,0,8.08319,2.28724,5.73607,0.0609756,-0.304878,-0.670732,-39.3119,-3.67396,3.3674,-15.3963,-14.8476,4.17683
350.862,73.9239,4.472,0,8.06403,2.3064,5.73368,0.304878,-1.12805,-0.518293,-39.3023,-3.91346,3.45362,-14.6037,-16.1585,3.68902
