time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
574.409,87.9928,0.599298,0,9.8603,0.261057,0.153281,0.152439,0.243902,-1.64634,-39.1394,-2.60099,0.311353,-17.2256,-8.29268,4.54268
574.419,87.9949,0.586592,0,9.83874,0.234712,0.141306,0.182927,0.304878,-1.61585,-39.3119,-2.88839,0.167651,-15.8841,-6.89024,4.54268
574.429,87.9954,0.586356,0,9.84832,0.249082,0.167651,0.243902,0.27439,-1.55488,-39.2735,-2.75427,0.368833,-16.1585,-8.59756,5.27439
574.439,87.9968,0.572246,0,9.81719,0.246687,0.162861,0.0914634,0.365854,-1.52439,-39.3023,-2.72553,0.129331,-14.4207,-8.38415,4.90854
574.449,88.0003,0.577154,0,9.83395,0.227527,0.153281,0.0914634,0.213415,-1.58537,-39.2831,-2.76385,0.445474,-14.5732,-9.39024,5.57927
574.459,88.0022,0.580498,0,9.83635,0.261057,0.198787,0.243902,0.457317,-1.31098,-39.1873,-2.62015,0.426313,-14.9085,-7.7439,5.85366
574.469,88.0039,0.584708,0,9.87706,0.232317,0.182021,0,0.487805,-1.64634,-39.3119,-2.69679,0.445474,-14.2683,-7.59146,6.03659
574.479,87.999,0.587413,0,9.84832,0.265847,0.153281,0.152439,0.304878,-1.7378,-39.3885,-2.62015,0.426313,-13.2927,-6.64634,5.2439
574.489,87.9966,0.598836,0,9.83156,0.261057,0.162861,0.304878,0.121951,-1.61585,-39.4268,-2.68721,0.579595,-13.4451,-6.79878,6.4939
574.499,87.9951,0.597686,0,9.83635,0.265847,0.184417,-0.0914634,-0.182927,-1.4939,-39.2927,-2.74469,0.368833,-11.6463,-6.46341,6.03659
574.509,87.9859,0.595664,0,9.80042,0.294587,0.191602,-0.213415,-0.27439,-1.7378,-39.3214,-2.80217,0.349673,-12.561,-7.5,5.85366
574.519,87.9847,0.602783,0,9.8076,0.261057,0.167651,-0.182927,-0.304878,-1.55488,-39.3981,-2.62015,0.502954,-12.561,-8.90244,4.84756
574.529,87.9823,0.617875,0,9.82437,0.265847,0.198787,-0.365854,-0.121951,-1.58537,-39.3119,-2.57225,0.646655,-13.3537,-8.38415,4.96951
574.539,87.9797,0.623051,0,9.82197,0.275427,0.184417,-0.487805,-0.121951,-1.4939,-39.2927,-2.56267,0.483794,-13.2012,-8.71951,5.67073
574.549,87.9776,0.640403,0,9.8555,0.280217,0.217947,-0.487805,-0.27439,-1.40244,-39.3119,-2.56267,0.694556,-13.7805,-9.90854,5.4878
574.559,87.9826,0.644228,0,9.83635,0.244292,0.210762,-0.609756,-0.457317,-1.34146,-39.3119,-2.64889,0.474214,-13.0488,-9.26829,5.97561
574.569,87.9919,0.654673,0,9.83874,0.213157,0.215552,-0.365854,-0.426829,-1.40244,-39.3119,-2.35191,0.589175,-13.5976,-9.96951,5.06098
574.579,87.9941,0.667055,0,9.86269,0.239502,0.131726,-0.518293,-0.609756,-1.55488,-39.264,-2.49561,0.627495,-13.811,-10.4573,5.30488
574.589,87.9991,0.680177,0,9.82916,0.244292,0.232317,-0.487805,-0.548781,-1.31098,-39.3502,-2.66805,0.656235,-14.0549,-8.68902,6.15854
574.599,88,0.681326,0,9.86748,0.232317,0.191602,-0.365854,-0.823171,-1.70732,-39.331,-2.51477,0.455054,-12.8659,-9.35976,5.2439
574.609,88.0038,0.681276,0,9.86509,0.241897,0.165256,-0.396341,-0.335366,-1.40244,-39.0819,-2.48603,0.435894,-14.4512,-8.29268,5.57927
574.619,88.005,0.696001,0,9.83874,0.229922,0.155676,-0.457317,-0.335366,-1.70732,-39.1011,-2.41897,0.694556,-13.9634,-7.16463,6.18902
574.629,88.0098,0.693426,0,9.8603,0.232317,0.179626,-0.0914634,-0.243902,-1.43293,-39.0723,-2.54351,0.407153,-14.6341,-6.85976,5.33537
574.639,88.0104,0.694367,0,9.86509,0.234712,0.146096,-0.0914634,-0.0914634,-1.67683,-38.9957,-2.62973,0.464634,-15.5488,-6.98171,5.09146
574.649,88.0115,0.693255,0,9.88425,0.220342,0.172441,-0.0609756,0,-1.79878,-39.1681,-2.72553,0.435894,-15.4573,-5.79268,6.0061
574.659,88.0106,0.717005,0,9.87227,0.244292,0.131726,0.0914634,-0.0609756,-1.67683,-39.2831,-2.61057,0.866997,-16.2195,-5.79268,6.03659
574.669,88.0114,0.733944,0,9.83874,0.237107,0.114961,0.304878,0.0304878,-1.64634,-39.0723,-2.46687,0.761616,-16.0061,-5.67073,5.54878
574.679,88.0105,0.749761,0,9.84353,0.246687,0.0766406,0.335366,0.0914634,-1.64634,-39.331,-2.54351,0.761616,-15.8537,-4.84756,5.70122
574.689,88.0032,0.770357,0,9.84593,0.289797,0.122146,0,0.243902,-1.61585,-39.216,-2.57225,0.857417,-16.0366,-3.5061,5.30488
574.699,88.0023,0.793844,0,9.87227,0.256267,0.138911,0.0304878,0.304878,-1.55488,-39.149,-2.49561,0.924478,-17.1037,-2.16463,4.05488
574.709,87.9967,0.811711,0,9.84353,0.273032,0.170046,0,0.762195,-1.70732,-39.1107,-2.54351,0.838257,-17.5305,-3.47561,4.90854
574.719,87.9894,0.816964,0,9.85072,0.285007,0.162861,0.0914634,0.640244,-1.70732,-39.3023,-2.75427,0.637075,-16.4634,-3.17073,3.9939
574.729,87.9854,0.828939,0,9.8603,0.277822,0.146096,0.304878,0.701219,-1.55488,-39.1969,-2.62973,0.752036,-16.6463,-4.08537,3.87195
574.739,87.9831,0.851155,0,9.8555,0.268242,0.174836,0.152439,0.762195,-1.55488,-39.4172,-2.53393,0.943638,-17.1341,-3.75,4.02439
574.749,87.9773,0.87006,0,9.83874,0.280217,0.153281,0.396341,0.914634,-1.67683,-39.2831,-2.51477,0.895737,-17.2256,-4.5122,4.20732
574.759,87.9699,0.864303,0,9.82197,0.304167,0.217947,0.365854,0.792683,-1.4939,-39.3885,-2.68721,0.483794,-16.7073,-4.2378,4.35976
574.769,87.9765,0.879387,0,9.84353,0.237107,0.191602,0.243902,0.426829,-1.34146,-39.2352,-2.57225,0.838257,-15.8537,-4.29878,4.14634
574.779,87.974,0.888314,0,9.81719,0.280217,0.198787,0.487805,0.670732,-1.43293,-39.2448,-2.63931,0.742456,-16.8598,-4.2378,4.42073
574.789,87.9857,0.880147,0,9.82916,0.222737,0.186812,0.27439,0.884146,-1.18902,-39.2927,-2.58183,0.455054,-16.5549,-3.75,4.69512
574.799,87.9825,0.884375,0,9.84593,0.270637,0.256267,0.243902,0.701219,-1.58537,-39.3789,-2.74469,0.665815,-16.6159,-3.68902,5.73171
574.809,87.9803,0.881396,0,9.83874,0.289797,0.239502,0.27439,0.335366,-1.28049,-39.1203,-2.51477,0.541274,-15.7317,-3.32317,4.54268
574.819,87.9802,0.878912,0,9.83635,0.273032,0.191602,-0.121951,0.457317,-1.34146,-39.2448,-2.51477,0.550855,-17.2256,-2.92683,5.42683
574.829,87.9816,0.889415,0,9.85072,0.251477,0.203577,-0.152439,0.27439,-1.4939,-39.0628,-2.58183,0.771196,-16.2195,-2.65244,5
574.839,87.9851,0.883748,0,9.83874,0.244292,0.193997,0.0609756,0.365854,-1.43293,-39.3023,-2.61057,0.502954,-14.6646,-2.65244,5.06098
574.849,87.988,0.881066,0,9.86269,0.227527,0.222737,0.0914634,0.304878,-1.64634,-39.2256,-2.66805,0.550855,-15.7622,-2.31707,4.54268
574.859,87.9888,0.869544,0,9.84593,0.253872,0.177231,-0.0609756,0.243902,-1.4939,-39.2544,-2.66805,0.397573,-14.8476,-1.98171,4.7561
574.869,87.9885,0.866889,0,9.82916,0.265847,0.172441,-0.243902,-0.152439,-1.43293,-39.2544,-2.65847,0.541274,-14.6646,-2.53049,4.69512
574.879,87.9931,0.870656,0,9.85072,0.227527,0.162861,0.0609756,-0.304878,-1.52439,-39.3119,-2.75427,0.646655,-14.3293,-3.96341,4.93902
574.889,87.9924,0.869888,0,9.83635,0.249082,0.155676,0.152439,-0.0304878,-1.64634,-39.2544,-2.66805,0.570015,-16.4634,-3.90244,5.7622
574.899,87.9902,0.868013,0,9.80042,0.265847,0.174836,-0.182927,0,-1.55488,-39.2831,-2.60099,0.550855,-15.4573,-3.87195,6.25
574.909,87.9877,0.855093,0,9.84353,0.268242,0.217947,0.0304878,0.0304878,-1.55488,-39.331,-2.62973,0.359253,-15.4573,-3.71951,5.57927
574.919,87.9883,0.867129,0,9.83395,0.265847,0.167651,-0.0609756,-0.182927,-1.37195,-39.2352,-2.82133,0.780776,-14.5122,-3.84146,5.94512
574.929,87.9944,0.868187,0,9.82197,0.225132,0.256267,-0.0304878,-0.121951,-1.46341,-39.2927,-2.66805,0.598755,-15.7317,-4.20732,6.21951
574.939,87.9914,0.850577,0,9.84114,0.277822,0.234712,-0.0304878,0.0609756,-1.46341,-39.2927,-2.38065,0.273032,-14.5427,-5.12195,6.98171
574.949,87.9949,0.849885,0,9.84593,0.237107,0.186812,-0.243902,-0.0609756,-1.4939,-39.4556,-2.44771,0.560435,-15,-3.90244,6.4939
574.959,88.0043,0.848267,0,9.83395,0.201182,0.234712,-0.182927,0.0304878,-1.4939,-39.4268,-2.32317,0.541274,-16.189,-4.54268,6.37195
574.969,88.0167,0.827497,0,9.8555,0.184417,0.165256,0,-0.0609756,-1.46341,-39.446,-2.38065,0.205972,-15.7622,-4.96951,5.91463
574.979,88.0284,0.826919,0,9.8579,0.217947,0.215552,-0.182927,-0.152439,-1.15854,-39.1586,-2.49561,0.541274,-14.6037,-4.2378,4.93902
574.989,88.0364,0.825031,0,9.85072,0.215552,0.205972,-0.0914634,0.121951,-1.37195,-39.1681,-2.66805,0.522114,-15.7012,-3.14024,5.64024
574.999,88.0403,0.811408,0,9.82437,0.201182,0.158071,-0.152439,0.0304878,-1.76829,-39.2735,-2.55309,0.320933,-14.2683,-2.59146,5.09146
575.009,88.0413,0.812935,0,9.85311,0.227527,0.129331,0.0304878,0.213415,-1.67683,-39.1586,-2.48603,0.570015,-14.1463,-3.23171,6.21951
575.019,88.0313,0.820819,0,9.82916,0.270637,0.217947,-0.121951,0,-2.0122,-39.1203,-2.58183,0.675395,-13.5366,-4.63415,7.31707
575.029,88.0272,0.824809,0,9.81958,0.282612,0.205972,-0.121951,-0.121951,-1.40244,-39.034,-2.60099,0.617915,-15.2744,-2.95732,7.34756
575.039,88.0228,0.840404,0,9.84832,0.256267,0.165256,-0.213415,0.121951,-1.76829,-39.1107,-2.47645,0.819097,-15.6707,-3.81098,6.61585
575.049,88.0162,0.831377,0,9.83395,0.277822,0.258662,0.0914634,0.0609756,-1.67683,-39.3502,-2.44771,0.407153,-15.7317,-3.96341,7.13415
575.059,88.0099,0.849022,0,9.84832,0.275427,0.184417,-0.121951,0.396341,-1.70732,-39.1681,-2.62973,0.857417,-16.2195,-4.63415,5.70122
575.069,88.006,0.870123,0,9.85311,0.258662,0.162861,0.0914634,0.27439,-1.7378,-39.2352,-2.36149,0.934058,-15.8537,-3.65854,6.12805
575.079,88.0027,0.893226,0,9.8555,0.273032,0.167651,0.0304878,0.304878,-1.52439,-39.2448,-2.55309,0.981958,-15.4573,-4.08537,6.03659
575.089,88.0011,0.904156,0,9.82677,0.282612,0.205972,0.121951,0.152439,-1.28049,-39.216,-2.62015,0.790356,-15.8537,-2.95732,5.4878
575.099,88.0007,0.918916,0,9.83156,0.258662,0.158071,-0.152439,0,-1.4939,-39.2448,-2.58183,0.866997,-13.75,-2.28659,5.03049
575.109,87.9944,0.91911,0,9.8579,0.296982,0.196392,0.0914634,-0.0914634,-1.46341,-39.2735,-2.59141,0.627495,-14.9695,-1.70732,4.72561
575.119,87.9935,0.919859,0,9.85072,0.277822,0.160466,-0.0914634,-0.213415,-1.31098,-39.3598,-2.62973,0.637075,-15.3354,-2.16463,5.2439
575.129,87.9924,0.914236,0,9.84832,0.256267,0.179626,-0.0609756,0.0609756,-1.58537,-39.3023,-2.55309,0.522114,-15.8537,-3.38415,5.57927
575.139,87.9945,0.913773,0,9.84353,0.256267,0.179626,-0.121951,-0.335366,-1.37195,-39.3119,-2.57225,0.608335,-14.9085,-3.23171,5.18293
575.149,87.9927,0.914069,0,9.85072,0.282612,0.189207,0.152439,-0.121951,-1.31098,-39.1586,-2.53393,0.617915,-14.7256,-3.47561,5.27439
575.159,87.9991,0.924769,0,9.83874,0.256267,0.165256,0.0609756,-0.396341,-1.09756,-39.216,-2.44771,0.799937,-15.2439,-3.17073,4.32927
575.169,88.002,0.912783,0,9.84114,0.270637,0.162861,0.152439,-0.304878,-1.12805,-39.1681,-2.43813,0.416733,-15.0915,-2.53049,5.70122
575.179,88.011,0.903959,0,9.83395,0.249082,0.179626,0.0609756,-0.396341,-1.0061,-39.2256,-2.59141,0.464634,-14.878,-2.28659,5.36585
575.189,88.014,0.902139,0,9.82916,0.263452,0.136516,0.152439,0.0914634,-1.18902,-39.149,-2.78301,0.579595,-15.1524,-1.98171,5.2439
575.199,88.015,0.889695,0,9.81719,0.270637,0.146096,-0.0914634,0.426829,-1.21951,-39.3119,-2.55309,0.397573,-14.8476,-1.70732,5.15244
575.209,88.0199,0.887507,0,9.81,0.239502,0.158071,-0.182927,0.27439,-1.34146,-39.4364,-2.60099,0.570015,-16.4634,-1.28049,4.72561
575.219,88.0246,0.890808,0,9.83635,0.227527,0.205972,-0.213415,0.670732,-1.46341,-39.4364,-2.34233,0.665815,-14.939,-0.731707,4.84756
575.229,88.024,0.89019,0,9.82197,0.253872,0.174836,-0.182927,0.457317,-1.52439,-39.2831,-2.33275,0.598755,-15.4268,-0.396341,5.21341
575.239,88.0316,0.893299,0,9.83395,0.227527,0.229922,-0.457317,-0.0304878,-1.28049,-39.3406,-2.42855,0.665815,-16.7683,0.182927,5.33537
575.249,88.0378,0.894968,0,9.84593,0.239502,0.244292,-0.121951,-0.0304878,-1.21951,-39.3981,-2.58183,0.637075,-16.25,-1.82927,5.88415
575.259,88.0398,0.895716,0,9.85311,0.251477,0.196392,-0.27439,-0.335366,-1.34146,-39.3023,-2.65847,0.617915,-17.0732,-2.65244,4.32927
575.269,88.0441,0.87029,0,9.85072,0.234712,0.215552,-0.121951,-0.182927,-1.37195,-39.3598,-2.64889,0.158071,-17.1037,-4.7561,4.7561
575.279,88.0488,0.865018,0,9.85311,0.232317,0.210762,-0.579268,-0.487805,-1.37195,-39.4939,-2.58183,0.493374,-17.1037,-4.32927,4.26829
575.289,88.0465,0.848754,0,9.84353,0.251477,0.208367,-0.548781,-0.243902,-1.61585,-39.2448,-2.58183,0.301772,-16.9512,-2.77439,5.15244
575.299,88.0551,0.832706,0,9.83874,0.215552,0.222737,-0.457317,-0.640244,-1.31098,-39.5226,-2.62015,0.292192,-16.2195,-4.02439,5.39634
575.309,88.0691,0.807537,0,9.8579,0.198787,0.191602,-0.0914634,-0.762195,-1.15854,-39.3885,-2.62973,0.119751,-14.9085,-4.63415,5.51829
575.319,88.0762,0.781573,0,9.83395,0.222737,0.220342,0.213415,-0.97561,-1.28049,-39.2927,-2.53393,0.0910107,-14.6646,-3.87195,4.54268
575.329,88.0778,0.775003,0,9.86509,0.244292,0.177231,-0.0914634,-0.670732,-1.37195,-39.4651,-2.54351,0.407153,-14.2683,-4.96951,5.12195
575.339,88.0818,0.767267,0,9.84114,0.253872,0.158071,-0.152439,-0.396341,-1.09756,-39.3502,-2.68721,0.378413,-14.6646,-5.79268,5.57927
575.349,88.0803,0.75518,0,9.81958,0.261057,0.165256,-0.243902,-0.121951,-1.37195,-38.9957,-2.52435,0.292192,-15.3659,-6.61585,4.90854
575.359,88.0784,0.761828,0,9.79084,0.273032,0.129331,-0.548781,-0.304878,-1.25,-39.1394,-2.65847,0.608335,-15.2134,-6.58537,5.79268
575.369,88.0853,0.761724,0,9.82677,0.225132,0.193997,-0.701219,-0.518293,-1.25,-39.331,-2.61057,0.502954,-14.5427,-5.36585,5.7622
575.379,88.0888,0.770486,0,9.86269,0.237107,0.222737,-0.670732,-0.609756,-1.31098,-39.216,-2.60099,0.656235,-16.5244,-4.90854,5.06098
575.389,88.1049,0.77223,0,9.85311,0.201182,0.170046,-0.27439,-0.884146,-0.97561,-39.2352,-2.46687,0.541274,-15.4268,-4.87805,4.7561
575.399,88.1199,0.773878,0,9.86269,0.174836,0.122146,-0.0304878,-1.0061,-1.25,-39.3214,-2.68721,0.541274,-16.0061,-5.09146,5.15244
575.409,88.1307,0.780556,0,9.86509,0.198787,0.0550855,0.548781,-0.670732,-1.21951,-39.2352,-2.66805,0.627495,-15.1829,-5.30488,5.70122
575.419,88.1371,0.760968,0,9.93454,0.261057,0.0958008,0.640244,-0.457317,-0.731707,-39.2448,-2.41897,0.177231,-15.5793,-5.4878,5.12195
575.429,88.1413,0.752127,0,9.94891,0.289797,0.131726,0.365854,-0.182927,-0.426829,-39.3693,-2.75427,0.349673,-15.1524,-5.82317,5.85366
575.439,88.1413,0.751646,0,9.86988,0.296982,0.191602,-0.182927,-0.518293,-0.579268,-39.446,-2.52435,0.493374,-16.25,-4.72561,5.45732
575.449,88.1539,0.748412,0,9.84114,0.246687,0.203577,-0.518293,-0.121951,-0.548781,-39.4268,-2.64889,0.445474,-14.7561,-4.57317,5.06098
575.459,88.1576,0.758022,0,9.79323,0.261057,0.170046,-0.518293,0.396341,-0.853659,-39.3789,-2.44771,0.656235,-16.0366,-7.34756,5.97561
575.469,88.1723,0.751195,0,9.75731,0.234712,0.146096,-0.548781,1.03659,-0.579268,-39.5609,-2.45729,0.378413,-15,-7.59146,5
575.479,88.1827,0.742646,0,9.82916,0.261057,0.146096,-0.152439,1.06707,-0.396341,-39.628,-2.57225,0.340093,-14.4817,-8.81098,4.69512
575.489,88.1946,0.728361,0,9.82916,0.280217,0.0886157,-0.0609756,1.0061,0.304878,-39.4172,-2.61057,0.234712,-13.0793,-8.23171,5.21341
575.499,88.2135,0.729141,0,9.94891,0.256267,0.153281,-0.182927,1.03659,0.670732,-39.3885,-2.80217,0.483794,-13.872,-8.96341,5.15244
575.509,88.2344,0.734319,0,9.96568,0.246687,0.177231,-0.518293,0.396341,0.853659,-39.6951,-2.58183,0.560435,-14.6341,-10.3049,6.0061
575.519,88.2626,0.747785,0,9.96807,0.205972,0.237107,-0.213415,-0.0914634,0.762195,-39.5705,-2.80217,0.704136,-12.8049,-11.0976,5.64024
575.529,88.2999,0.779946,0,9.96089,0.162861,0.239502,-0.640244,-0.243902,0.518293,-39.6855,-2.65847,1.03944,-13.1402,-12.0427,7.0122
575.539,88.2958,0.78225,0,9.85072,0.316143,0.313748,-1.40244,-0.182927,0.27439,-39.5035,-2.74469,0.531694,-13.4451,-13.5366,6.12805
575.549,88.2992,0.803129,0,9.87227,0.287402,0.340093,-2.13415,0.457317,0.152439,-39.5897,-2.67763,0.857417,-12.8659,-13.9024,6.89024
575.559,88.3029,0.812286,0,9.86509,0.299377,0.253872,-2.95732,0.914634,0.548781,-39.5801,-2.64889,0.665815,-13.1402,-14.2683,6.34146
575.569,88.3192,0.815422,0,9.86988,0.249082,0.182021,-2.53049,0.823171,0.670732,-39.6472,-2.52435,0.560435,-12.1341,-16.4939,6.67683
575.579,88.3442,0.850606,0,9.84593,0.210762,0.0622705,-1.76829,0.914634,0.945122,-39.6663,-2.41897,1.11608,-13.0793,-18.628,4.81707
575.589,88.3617,0.888776,0,9.75491,0.239502,0.0958008,-0.97561,0.0914634,0.823171,-40.0208,-2.10283,1.19272,-13.5366,-21.7073,4.35976
