time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
403.313,87.0115,7.92015,0,9.81479,0.440684,1.15919,-0.0914634,-0.182927,-1.34146,-38.7466,-2.36149,5.36963,-13.9024,-3.07927,4.39024
403.323,87.008,7.92995,0,9.82677,0.447869,1.15919,-0.152439,-0.243902,-1.46341,-38.6412,-2.42855,5.5325,-13.5976,-3.96341,4.05488
403.333,87.0035,7.94683,0,9.85072,0.440684,1.14721,-0.27439,-0.0304878,-1.64634,-38.8041,-2.35191,5.68578,-14.5427,-4.11585,3.29268
403.343,87.0136,7.94831,0,9.81479,0.371228,1.11368,-0.121951,-0.213415,-1.43293,-38.8616,-2.32317,5.43669,-14.4512,-4.08537,3.75
403.353,87.0137,7.94325,0,9.83395,0.426313,1.17835,0.182927,0.0304878,-1.46341,-38.6317,-2.30401,5.29299,-14.939,-3.84146,3.35366
403.363,87.0133,7.96065,0,9.81,0.428708,1.11368,0,0.121951,-1.46341,-38.7275,-2.27527,5.69536,-15.8232,-3.32317,3.23171
403.373,87.0153,7.95104,0,9.85311,0.409548,1.16637,0.0609756,-0.0609756,-1.52439,-38.7083,-2.29443,5.23551,-15.6098,-3.04878,3.07927
403.383,87.0168,7.93853,0,9.8124,0.416733,1.20709,-0.121951,-0.0609756,-1.46341,-38.7275,-2.30401,5.17803,-15.1829,-3.9939,2.7439
403.393,87.0188,7.93865,0,9.79323,0.419128,1.08255,0.182927,-0.0914634,-1.40244,-38.7754,-2.43813,5.39837,-16.5549,-3.14024,2.31707
403.403,87.0224,7.92634,0,9.81958,0.407153,1.12805,0,-0.304878,-1.43293,-38.8328,-2.37107,5.18761,-15.3049,-3.81098,2.04268
403.413,87.0247,7.93516,0,9.83156,0.416733,1.11847,-0.0914634,-0.121951,-1.40244,-38.7275,-2.45729,5.5325,-15.5793,-3.81098,3.10976
403.423,87.0265,7.91274,0,9.8076,0.421523,1.15919,0.304878,-0.0609756,-1.37195,-38.7179,-2.50519,4.99601,-15.6098,-3.35366,3.29268
403.433,87.0293,7.90415,0,9.81958,0.423918,1.13524,-0.0304878,0.0609756,-1.28049,-38.7658,-2.36149,5.22593,-15.1524,-3.65854,2.89634
403.443,87.0311,7.91791,0,9.82916,0.428708,1.15679,0.213415,0.182927,-1.28049,-38.7849,-2.48603,5.60914,-15.8537,-4.54268,2.77439
403.453,87.039,7.91438,0,9.82437,0.387993,1.13045,0.27439,0.152439,-1.34146,-38.7466,-2.39981,5.31215,-16.2195,-4.48171,4.32927
403.463,87.039,7.9088,0,9.8124,0.414338,1.14482,0.426829,0.27439,-1.55488,-38.7849,-2.57225,5.28341,-15.8841,-3.2622,3.35366
403.473,87.0431,7.90848,0,9.82437,0.397573,1.16398,0.335366,0.27439,-1.46341,-38.7849,-2.47645,5.36963,-15.8232,-3.75,3.01829
403.483,87.0464,7.89996,0,9.81719,0.409548,1.13524,0.121951,0.0304878,-1.37195,-38.7658,-2.58183,5.22593,-14.5427,-3.14024,2.68293
403.493,87.0456,7.89291,0,9.81958,0.426313,1.11847,-0.0609756,-0.0914634,-1.46341,-38.9478,-2.66805,5.27383,-14.9085,-2.13415,3.38415
403.503,87.0473,7.89133,0,9.83395,0.419128,1.08255,-0.0609756,0.121951,-1.37195,-38.7083,-2.49561,5.33131,-14.878,-2.22561,3.53659
403.513,87.0511,7.88386,0,9.84593,0.411943,1.14242,0,0.487805,-1.31098,-38.7754,-2.55309,5.23551,-15.0305,-2.62195,3.81098
403.523,87.051,7.87269,0,9.81958,0.431104,1.10889,0.121951,0.213415,-1.34146,-38.6796,-2.50519,5.14929,-14.5732,-3.78049,3.53659
403.533,87.0445,7.86491,0,9.83395,0.447869,1.14003,0,0.243902,-1.61585,-38.7466,-2.47645,5.20677,-15.5793,-4.60366,3.65854
403.543,87.0414,7.87341,0,9.83635,0.433499,1.06578,-0.27439,0.0914634,-1.55488,-38.7083,-2.66805,5.48459,-14.2378,-3.04878,3.78049
403.553,87.0437,7.87748,0,9.8124,0.423918,1.11368,-0.304878,-0.152439,-1.28049,-38.8041,-2.53393,5.42711,-15.1524,-2.89634,3.23171
403.563,87.0458,7.88708,0,9.8124,0.421523,1.16637,-0.121951,-0.0609756,-1.31098,-38.7945,-2.36149,5.52291,-15.061,-3.53659,2.83537
403.573,87.0434,7.89251,0,9.82677,0.431104,1.13284,-0.0609756,-0.457317,-1.52439,-38.6508,-2.55309,5.43669,-14.0244,-3.5061,3.71951
403.583,87.0417,7.90148,0,9.81,0.426313,1.14961,-0.152439,-0.121951,-1.52439,-38.6604,-2.54351,5.50376,-14.4512,-3.41463,3.78049
403.593,87.0425,7.89422,0,9.82197,0.395178,1.14482,-0.213415,-0.304878,-1.70732,-38.7083,-2.64889,5.23551,-14.3902,-3.07927,3.90244
403.603,87.046,7.88007,0,9.82437,0.414338,1.11847,-0.213415,-0.0609756,-1.31098,-38.8616,-2.50519,5.13013,-14.8476,-3.41463,4.08537
403.613,87.0441,7.88117,0,9.81958,0.411943,1.14482,-0.0609756,0.152439,-1.70732,-38.8712,-2.50519,5.38879,-16.0061,-3.01829,4.57317
403.623,87.0523,7.8627,0,9.83156,0.392783,1.14003,-0.121951,-0.0914634,-1.25,-38.9286,-2.54351,5.05349,-14.3598,-3.71951,4.20732
403.633,87.0555,7.85612,0,9.82677,0.411943,1.12566,-0.335366,-0.182927,-1.34146,-38.7275,-2.44771,5.22593,-14.0549,-2.31707,3.84146
403.643,87.0539,7.86252,0,9.81719,0.423918,1.14961,-0.304878,-0.396341,-1.52439,-38.6987,-2.59141,5.43669,-14.1463,-4.17683,4.57317
403.653,87.0561,7.84572,0,9.8124,0.421523,1.1999,-0.27439,-0.243902,-1.28049,-38.8041,-2.46687,5.05349,-14.5732,-3.71951,3.23171
403.663,87.0601,7.85296,0,9.84353,0.409548,1.10171,-0.0914634,-0.365854,-1.31098,-38.6987,-2.56267,5.44627,-14.6341,-3.53659,5.54878
403.673,87.0646,7.84294,0,9.83874,0.397573,1.14003,0,-0.182927,-1.40244,-38.7658,-2.51477,5.15887,-15.5488,-3.96341,4.17683
403.683,87.073,7.85573,0,9.79803,0.387993,1.16158,0,-0.243902,-1.25,-38.7849,-2.57225,5.55166,-15.061,-4.05488,2.95732
403.693,87.0773,7.85915,0,9.83395,0.409548,1.16398,0.27439,0.0304878,-1.25,-38.7945,-2.67763,5.39837,-14.6646,-4.05488,3.96341
403.703,87.0803,7.85807,0,9.80521,0.399968,1.17595,0.0914634,-0.213415,-1.43293,-38.8328,-2.40939,5.33131,-15.3659,-2.95732,4.5122
403.713,87.079,7.87145,0,9.83874,0.435894,1.17116,0,0.0304878,-1.31098,-38.6987,-2.39981,5.56124,-14.939,-3.68902,3.75
403.723,87.0861,7.87535,0,9.81958,0.390388,1.11368,0.182927,-0.0609756,-1.28049,-38.8999,-2.29443,5.43669,-15.9756,-2.77439,3.20122
403.733,87.0927,7.88037,0,9.79084,0.399968,1.1065,0.0304878,-0.27439,-1.18902,-38.7275,-2.61057,5.43669,-15.9451,-2.19512,3.96341
403.743,87.096,7.87856,0,9.84114,0.407153,1.11608,0.121951,-0.0609756,-1.31098,-38.7562,-2.52435,5.32173,-15.8232,-3.29268,3.35366
403.753,87.0926,7.87013,0,9.78605,0.411943,1.11368,0,-0.0914634,-1.70732,-38.6604,-2.47645,5.18761,-16.372,-4.66463,3.44512
403.763,87.0964,7.86815,0,9.8124,0.387993,1.12805,0,0.0609756,-1.4939,-38.7275,-2.67763,5.30257,-14.9695,-4.7561,3.47561
403.773,87.0994,7.88182,0,9.84353,0.399968,1.13763,0.182927,0.0609756,-1.40244,-38.6987,-2.78301,5.57082,-15.8537,-4.42073,4.57317
403.783,87.0962,7.8784,0,9.83635,0.426313,1.12566,0.152439,0.121951,-1.52439,-38.8903,-2.64889,5.31215,-15.7927,-3.47561,3.84146
403.793,87.1013,7.88539,0,9.84593,0.390388,1.17595,0.0914634,-0.0304878,-1.37195,-38.8328,-2.62973,5.48459,-15.9451,-3.23171,5
403.803,87.0975,7.89067,0,9.81719,0.411943,1.1065,0.213415,0,-1.7378,-38.8999,-2.62015,5.46543,-15.3963,-4.20732,4.69512
403.813,87.096,7.89474,0,9.82437,0.433499,1.14721,-0.121951,-0.0609756,-1.31098,-38.8137,-2.48603,5.43669,-14.7866,-4.02439,5.06098
403.823,87.0927,7.90375,0,9.84593,0.440684,1.08973,-0.0304878,-0.0609756,-1.37195,-38.7658,-2.43813,5.51333,-15.8537,-5.64024,4.84756
403.833,87.0939,7.90717,0,9.80521,0.397573,1.10889,-0.182927,-0.0304878,-1.55488,-38.8041,-2.40939,5.42711,-15.7317,-5.73171,4.08537
403.843,87.0941,7.90334,0,9.80042,0.421523,1.13524,-0.152439,0.121951,-1.34146,-38.5838,-2.39981,5.27383,-15.7317,-5.4878,4.72561
403.853,87.091,7.92356,0,9.8076,0.423918,1.15919,-0.213415,0.426829,-1.55488,-38.6125,-2.64889,5.69536,-14.7866,-4.69512,4.78659
403.863,87.0916,7.92434,0,9.8076,0.411943,1.13284,-0.152439,0.182927,-1.43293,-38.5838,-2.63931,5.36963,-16.25,-4.11585,4.08537
403.873,87.0934,7.9124,0,9.82197,0.404758,1.16877,-0.27439,0.365854,-1.43293,-38.5742,-2.62973,5.14929,-16.25,-3.90244,4.81707
403.883,87.0903,7.91046,0,9.83156,0.414338,1.19032,-0.243902,-0.121951,-1.67683,-38.5263,-2.70637,5.31215,-16.5244,-2.62195,4.26829
403.893,87.0938,7.91221,0,9.83395,0.392783,1.1544,-0.213415,0.213415,-1.46341,-38.7083,-2.67763,5.39837,-15.9146,-3.04878,4.84756
403.903,87.0936,7.92101,0,9.83156,0.416733,1.1041,-0.0914634,0.152439,-1.43293,-38.8616,-2.62973,5.54208,-15.5488,-3.65854,4.93902
403.913,87.0969,7.92644,0,9.83874,0.387993,1.09931,-0.0609756,0.426829,-1.52439,-38.8807,-2.49561,5.49417,-15.9146,-3.04878,4.02439
403.923,87.0941,7.93034,0,9.82916,0.421523,1.13045,-0.152439,0.335366,-1.55488,-38.8999,-2.60099,5.47501,-14.3598,-2.71341,5.33537
403.933,87.0937,7.92285,0,9.79803,0.402363,1.10889,-0.121951,0.243902,-1.61585,-38.8903,-2.62015,5.27383,-15.4878,-3.71951,5.21341
403.943,87.0918,7.93351,0,9.82437,0.421523,1.1065,0.0914634,0.304878,-1.4939,-38.852,-2.57225,5.5804,-15.5488,-3.71951,4.42073
403.953,87.088,7.93857,0,9.82437,0.419128,1.12087,0.0914634,0.121951,-1.67683,-38.7083,-2.47645,5.47501,-14.2683,-2.16463,5.30488
403.963,87.0863,7.94649,0,9.8076,0.423918,1.07776,-0.243902,0.152439,-1.46341,-38.7658,-2.72553,5.5325,-15.0915,-3.32317,4.7561
403.973,87.0851,7.94894,0,9.79323,0.423918,1.11368,-0.213415,0.182927,-1.43293,-38.6125,-2.62973,5.41753,-14.6951,-4.35976,4.93902
403.983,87.0834,7.96384,0,9.78844,0.426313,1.152,-0.0609756,0.548781,-1.43293,-38.737,-2.39023,5.65704,-15.2134,-3.35366,5.64024
403.993,87.0835,7.98307,0,9.81958,0.426313,1.14961,-0.152439,0.457317,-1.31098,-38.7945,-2.62015,5.75284,-16.2195,-2.95732,3.84146
404.003,87.0808,7.9843,0,9.8124,0.438289,1.13045,-0.213415,0.548781,-1.37195,-38.5933,-2.65847,5.42711,-16.2195,-1.89024,5.03049
404.013,87.0805,7.97368,0,9.83874,0.411943,1.12805,-0.182927,-0.0609756,-1.52439,-38.6508,-2.49561,5.22593,-15.3963,-3.23171,5.06098
404.023,87.0827,7.96088,0,9.83395,0.407153,1.14721,-0.182927,-0.213415,-1.40244,-38.6891,-2.73511,5.18761,-15.4268,-2.7439,4.2378
404.033,87.0792,7.95256,0,9.81479,0.431104,1.14961,0.0914634,-0.0304878,-1.52439,-38.6891,-2.56267,5.25467,-15.1829,-3.2622,5.57927
404.043,87.0794,7.93824,0,9.80281,0.419128,1.16158,0.304878,-0.0304878,-1.40244,-38.8041,-2.49561,5.15887,-15.7927,-3.68902,5.57927
404.053,87.0759,7.92988,0,9.81958,0.426313,1.13045,-0.0914634,0.0609756,-1.58537,-38.7562,-2.67763,5.24509,-14.8171,-3.96341,5.33537
404.063,87.0725,7.93663,0,9.81479,0.421523,1.12566,-0.0304878,0.0609756,-1.64634,-38.7466,-2.55309,5.50376,-14.9695,-3.23171,4.96951
404.073,87.0713,7.9336,0,9.81,0.431104,1.13284,0,0.121951,-1.37195,-38.7083,-2.48603,5.33131,-15.8232,-3.62805,4.17683
404.083,87.0753,7.93281,0,9.82916,0.414338,1.12566,-0.335366,0.0914634,-1.21951,-38.8328,-2.42855,5.38879,-14.939,-2.71341,5.88415
404.093,87.0748,7.92176,0,9.80042,0.423918,1.11368,0.0304878,-0.182927,-1.40244,-38.8328,-2.54351,5.20677,-15.3354,-3.41463,4.35976
404.103,87.0727,7.92059,0,9.82916,0.426313,1.14721,0.0609756,-0.0609756,-1.4939,-38.8137,-2.54351,5.36963,-15.2439,-3.17073,5
404.113,87.0797,7.90902,0,9.82197,0.383203,1.14482,-0.121951,-0.243902,-1.37195,-38.8903,-2.43813,5.19719,-15.7927,-3.38415,4.60366
404.123,87.0859,7.91509,0,9.81479,0.397573,1.18553,0.121951,0.121951,-1.25,-38.7849,-2.55309,5.48459,-14.9085,-2.68293,4.2378
404.133,87.0864,7.91254,0,9.8076,0.421523,1.09931,0.0609756,-0.121951,-1.34146,-38.67,-2.61057,5.32173,-16.2805,-3.04878,5.27439
404.143,87.0933,7.90874,0,9.82197,0.390388,1.08973,0,-0.213415,-1.28049,-38.7754,-2.65847,5.31215,-16.2805,-3.14024,5.18293
404.153,87.0991,7.91284,0,9.82437,0.380808,1.13524,-0.27439,-0.182927,-1.43293,-38.488,-2.61057,5.40795,-15.061,-2.86585,4.54268
404.163,87.1049,7.92294,0,9.80521,0.385598,1.16398,0.121951,0.0609756,-1.37195,-38.737,-2.58183,5.55166,-15.7622,-2.40854,5.79268
404.173,87.1091,7.92239,0,9.82197,0.385598,1.13284,-0.121951,-0.243902,-1.46341,-38.6604,-2.46687,5.36005,-16.3415,-3.14024,5.51829
404.183,87.107,7.91583,0,9.79323,0.407153,1.11368,0,-0.365854,-1.64634,-38.7658,-2.59141,5.27383,-15.5488,-1.95122,5.82317
404.193,87.1095,7.92134,0,9.80281,0.390388,1.13284,0.0609756,-0.396341,-1.52439,-38.7754,-2.46687,5.48459,-15.0305,-0.853659,5.33537
404.203,87.1088,7.91555,0,9.81479,0.392783,1.15919,-0.487805,-0.0914634,-1.70732,-38.8616,-2.44771,5.30257,-15.4878,-1.03659,4.48171
404.213,87.1019,7.92122,0,9.81719,0.433499,1.09213,-0.182927,-0.0914634,-1.70732,-38.8424,-2.63931,5.49417,-16.4329,-1.55488,4.48171
404.223,87.1,7.92978,0,9.8076,0.407153,1.14242,0.0304878,-0.182927,-1.64634,-38.852,-2.50519,5.55166,-16.0976,-1.06707,5.09146
404.233,87.0988,7.92537,0,9.81479,0.416733,1.1041,-0.213415,0.243902,-1.4939,-38.8807,-2.54351,5.33131,-15.2744,-2.19512,5.12195
404.243,87.1022,7.91706,0,9.82677,0.399968,1.09931,-0.152439,-0.0304878,-1.37195,-38.9286,-2.72553,5.26425,-16.7073,-2.86585,3.87195
404.253,87.1018,7.91018,0,9.84353,0.411943,1.12566,-0.213415,0.121951,-1.4939,-38.8328,-2.62973,5.27383,-16.4939,-1.89024,5.09146
404.263,87.1007,7.91021,0,9.82916,0.399968,1.09452,-0.243902,0.121951,-1.67683,-38.8328,-2.46687,5.38879,-16.0366,-2.13415,5.36585
404.273,87.0999,7.90131,0,9.83156,0.416733,1.12805,-0.27439,0.0914634,-1.46341,-38.9095,-2.55309,5.24509,-15.7622,-1.64634,5.51829
404.283,87.1004,7.90516,0,9.81719,0.431104,1.16398,0,0.213415,-1.18902,-38.8328,-2.72553,5.44627,-16.6768,-3.01829,5.94512
404.293,87.098,7.91089,0,9.82437,0.428708,1.14482,0.0609756,0.152439,-1.43293,-38.8137,-2.59141,5.48459,-16.2805,-1.37195,6.64634
404.303,87.1021,7.91403,0,9.84114,0.387993,1.10889,-0.0304878,0.152439,-1.46341,-38.7754,-2.64889,5.43669,-16.2195,-1.76829,5.36585
404.313,87.1004,7.92537,0,9.82677,0.414338,1.1041,-0.182927,0.0914634,-1.55488,-38.8328,-2.47645,5.58998,-17.2561,-1.82927,6.15854
404.323,87.1028,7.9232,0,9.81,0.402363,1.11368,0.0914634,0.304878,-1.40244,-38.8233,-2.51477,5.36005,-15.9146,-1.98171,6.06707
404.333,87.0996,7.91283,0,9.84593,0.433499,1.1041,0.0304878,0.121951,-1.43293,-38.7658,-2.49561,5.20677,-16.25,-2.31707,6.58537
404.343,87.0984,7.91551,0,9.8124,0.416733,1.13763,0.0914634,0.182927,-1.4939,-38.6891,-2.57225,5.41753,-16.2195,-1.92073,5.7622
404.353,87.0944,7.91257,0,9.81479,0.433499,1.12805,0.152439,0.213415,-1.4939,-38.8999,-2.33275,5.35047,-15.9451,-1.92073,4.63415
404.363,87.0959,7.90847,0,9.8124,0.421523,1.15679,-0.0304878,0.27439,-1.25,-38.8807,-2.62973,5.32173,-16.2195,-3.10976,5.88415
404.373,87.0993,7.8911,0,9.82677,0.395178,1.08015,-0.182927,0.457317,-1.43293,-38.8233,-2.57225,5.08223,-15.4268,-2.37805,5.15244
404.383,87.0942,7.88919,0,9.82916,0.435894,1.11608,0,0.0304878,-1.55488,-38.7083,-2.58183,5.32173,-16.0061,-2.95732,4.35976
404.393,87.0972,7.88736,0,9.83156,0.397573,1.12805,0.0914634,0.426829,-1.43293,-38.7849,-2.47645,5.33131,-15.3963,-3.32317,4.87805
404.403,87.0991,7.88389,0,9.82916,0.419128,1.14482,-0.0304878,0.182927,-1.25,-38.6412,-2.63931,5.28341,-16.0366,-2.77439,5.64024
404.413,87.1054,7.8572,0,9.78366,0.385598,1.12326,0.0609756,0.335366,-1.34146,-38.7849,-2.65847,4.90021,-16.2195,-1.85976,4.57317
404.423,87.1079,7.84753,0,9.82197,0.409548,1.152,0.0304878,0.0914634,-1.31098,-38.7179,-2.52435,5.16845,-15.4268,-1.95122,4.14634
404.433,87.1104,7.83545,0,9.80042,0.397573,1.1041,-0.0304878,0.0304878,-1.43293,-38.7945,-2.67763,5.13013,-15.4878,-1.89024,5.09146
404.443,87.108,7.8273,0,9.8076,0.411943,1.17356,-0.0304878,0.27439,-1.61585,-38.7754,-2.64889,5.18761,-16.372,-1.92073,4.5122
404.453,87.1111,7.82494,0,9.82197,0.380808,1.12087,0.152439,0.243902,-1.58537,-38.7275,-2.39981,5.27383,-15.3659,-2.62195,5.03049
404.463,87.1096,7.81146,0,9.81,0.397573,1.12805,0.0609756,0.426829,-1.70732,-38.6796,-2.49561,5.07265,-15.9146,-2.65244,5.18293
404.473,87.1099,7.7918,0,9.80281,0.395178,1.18793,0.0609756,0.213415,-1.61585,-38.8328,-2.48603,4.97685,-15.2744,-2.37805,5.67073
404.483,87.1064,7.78477,0,9.84353,0.419128,1.11368,-0.121951,-0.0304878,-1.61585,-38.6796,-2.51477,5.15887,-16.7378,-3.5061,5.27439
404.493,87.1061,7.78335,0,9.81,0.407153,1.11847,-0.213415,-0.0304878,-1.52439,-38.7466,-2.49561,5.26425,-15.4573,-2.37805,4.69512
404.503,87.1035,7.78215,0,9.8076,0.423918,1.12805,-0.121951,0.0609756,-1.4939,-39.0053,-2.60099,5.30257,-15.3659,-2.31707,4.5122
404.513,87.1002,7.77837,0,9.83156,0.431104,1.14961,0.121951,0.396341,-1.46341,-38.9957,-2.73511,5.25467,-15.3659,-2.46951,5.03049
404.523,87.0977,7.77119,0,9.81,0.411943,1.15919,0,0.182927,-1.64634,-38.9191,-2.44771,5.17803,-15.8232,-3.75,4.54268
404.533,87.0961,7.75903,0,9.84832,0.416733,1.14961,0.121951,0.152439,-1.52439,-38.8041,-2.66805,5.07265,-14.7561,-3.32317,4.72561
404.543,87.0963,7.74686,0,9.8579,0.409548,1.17116,-0.0304878,0.243902,-1.4939,-39.0053,-2.49561,5.09181,-15.2439,-2.86585,6.28049
404.553,87.1013,7.76388,0,9.80042,0.387993,1.14482,0.121951,0.0304878,-1.40244,-38.8424,-2.64889,5.57082,-16.2805,-3.04878,5.2439
404.563,87.103,7.77158,0,9.81719,0.419128,1.1041,-0.152439,-0.152439,-1.25,-38.6221,-2.39981,5.38879,-16.2805,-3.10976,5.18293
404.573,87.1046,7.80602,0,9.80521,0.404758,1.1065,-0.243902,0.152439,-1.43293,-38.6987,-2.48603,5.8678,-16.372,-3.87195,5.15244
404.583,87.1078,7.80518,0,9.81,0.404758,1.13284,0.182927,-0.182927,-1.31098,-38.7083,-2.49561,5.28341,-15.7317,-2.53049,4.93902
404.593,87.1021,7.80543,0,9.81958,0.423918,1.09692,0.121951,-0.0609756,-1.7378,-38.5167,-2.62973,5.27383,-16.4024,-2.95732,5.67073
404.603,87.1016,7.80445,0,9.8076,0.395178,1.16637,-0.0304878,0.0304878,-1.67683,-38.7562,-2.39981,5.28341,-15.1524,-3.62805,5.15244
404.613,87.1071,7.79595,0,9.81719,0.376018,1.15679,-0.0914634,0.0609756,-1.4939,-38.7275,-2.55309,5.14929,-15.9756,-3.20122,3.93293
404.623,87.1024,7.79506,0,9.80281,0.419128,1.11368,0.0914634,-0.0609756,-1.70732,-38.8137,-2.47645,5.29299,-14.5427,-1.64634,4.32927
404.633,87.0991,7.78455,0,9.82437,0.431104,1.17356,0.152439,0.0304878,-1.46341,-38.8041,-2.37107,5.12055,-14.878,-2.5,4.29878
404.643,87.0979,7.7828,0,9.8124,0.431104,1.14961,0,-0.213415,-1.31098,-38.9382,-2.47645,5.28341,-15.7927,-2.68293,4.17683
404.653,87.1011,7.78029,0,9.81,0.414338,1.1065,-0.0609756,-0.213415,-1.21951,-38.9095,-2.53393,5.26425,-14.8171,-2.86585,3.93293
404.663,87.1015,7.7707,0,9.8076,0.423918,1.18074,0.0304878,-0.396341,-1.28049,-38.7083,-2.63931,5.11097,-16.7683,-3.35366,4.57317
404.673,87.0982,7.75946,0,9.78844,0.433499,1.07536,-0.152439,-0.121951,-1.43293,-38.6891,-2.55309,5.07265,-16.25,-3.47561,4.45122
404.683,87.0956,7.75991,0,9.80042,0.414338,1.16158,0.0609756,-0.0914634,-1.61585,-38.6029,-2.69679,5.25467,-14.6341,-3.90244,4.2378
404.693,87.0961,7.76621,0,9.83874,0.407153,1.1544,-0.0304878,-0.213415,-1.4939,-38.6891,-2.58183,5.36963,-15.0305,-3.53659,5.09146
404.703,87.0989,7.78052,0,9.82677,0.390388,1.14961,0.0304878,-0.213415,-1.52439,-38.7658,-2.59141,5.52291,-16.2805,-3.87195,4.60366
404.713,87.0911,7.78055,0,9.84353,0.455054,1.13284,-0.0914634,-0.121951,-1.52439,-38.7945,-2.51477,5.29299,-15.9756,-2.40854,4.81707
404.723,87.0865,7.77501,0,9.81719,0.414338,1.11368,0.0304878,-0.304878,-1.79878,-38.737,-2.52435,5.18761,-16.5549,-2.68293,4.35976
404.733,87.0868,7.77194,0,9.85072,0.402363,1.1041,-0.243902,0.0304878,-1.58537,-38.8807,-2.72553,5.24509,-14.6341,-2.89634,4.48171
404.743,87.0885,7.77339,0,9.82437,0.395178,1.16158,0.0609756,-0.27439,-1.55488,-38.6891,-2.47645,5.29299,-14.9695,-3.75,4.81707
404.753,87.0913,7.79187,0,9.81958,0.402363,1.14482,0,-0.365854,-1.40244,-38.7466,-2.59141,5.59956,-15.7317,-3.35366,4.26829
404.763,87.0903,7.78255,0,9.81719,0.411943,1.14242,0.0609756,0,-1.55488,-38.6317,-2.44771,5.11097,-14.8476,-4.08537,3.9939
404.773,87.0905,7.78378,0,9.82197,0.409548,1.12566,0.0609756,-0.27439,-1.4939,-38.8712,-2.68721,5.32173,-15.4573,-3.59756,4.42073
404.783,87.0944,7.78377,0,9.83874,0.392783,1.11847,0.0609756,-0.152439,-1.43293,-38.9286,-2.50519,5.31215,-14.6037,-2.62195,3.96341
404.793,87.0938,7.77457,0,9.85311,0.414338,1.16637,-0.0304878,-0.335366,-1.4939,-38.8903,-2.50519,5.13971,-14.3293,-4.63415,5.09146
404.803,87.0953,7.75577,0,9.82916,0.409548,1.15679,-0.0304878,-0.518293,-1.40244,-38.967,-2.64889,4.97685,-14.6951,-4.32927,4.93902
404.813,87.095,7.76481,0,9.8124,0.421523,1.12805,-0.0304878,-0.609756,-1.37195,-38.8999,-2.63931,5.43669,-15.1524,-5.64024,5.73171
404.823,87.0866,7.77401,0,9.81,0.447869,1.12566,-0.213415,-0.701219,-1.67683,-38.8807,-2.59141,5.44627,-15.061,-4.69512,4.69512
404.833,87.0874,7.77857,0,9.79803,0.395178,1.13045,-0.426829,-0.457317,-1.61585,-38.9957,-2.43813,5.38879,-16.2195,-4.29878,4.63415
404.843,87.0876,7.77476,0,9.81958,0.402363,1.14482,-0.121951,0.0609756,-1.58537,-38.7179,-2.56267,5.20677,-15.2439,-4.69512,3.78049
404.853,87.0908,7.76552,0,9.81,0.397573,1.11847,-0.0914634,0.152439,-1.43293,-38.5838,-2.39023,5.09181,-16.25,-4.78659,4.69512
404.863,87.098,7.75918,0,9.82197,0.376018,1.14242,-0.182927,0.27439,-1.40244,-38.5359,-2.62973,5.13013,-15.9451,-4.5122,4.87805
404.873,87.1006,7.77511,0,9.83874,0.385598,1.13284,-0.0609756,0.396341,-1.58537,-38.5933,-2.59141,5.52291,-16.7988,-3.53659,4.81707
