time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
505.498,87.8265,4.97425,0,9.84832,0.285007,0.0862207,-0.365854,-0.823171,-1.31098,-39.0149,-2.34233,3.62606,-13.2927,-3.17073,4.7561
505.508,87.8277,4.99492,0,9.83395,0.292192,0.0934058,-0.304878,-0.731707,-1.34146,-39.034,-2.30401,3.74102,-13.628,-4.39024,3.41463
505.518,87.8309,5.00729,0,9.86509,0.275427,0.143701,-0.487805,-0.518293,-1.40244,-39.1586,-2.28485,3.62606,-13.2622,-3.41463,3.90244
505.528,87.8335,5.00617,0,9.86988,0.277822,0.124541,-0.579268,-0.762195,-1.40244,-39.0436,-2.13157,3.38656,-13.7195,-4.35976,3.41463
505.538,87.8328,5.01298,0,9.85311,0.287402,0.0790356,-0.457317,-0.518293,-1.52439,-39.1969,-2.25611,3.53984,-14.6341,-3.59756,2.62195
505.548,87.825,5.01532,0,9.82437,0.308958,0.0958008,-0.426829,-0.731707,-1.79878,-39.0628,-2.25611,3.45362,-14.3598,-3.96341,3.2622
505.558,87.8232,5.03722,0,9.84593,0.294587,0.0766406,-0.335366,-0.579268,-1.52439,-39.0915,-2.27527,3.7985,-14.2073,-3.71951,2.62195
505.568,87.8292,5.03849,0,9.85072,0.239502,0.0981958,-0.182927,-0.487805,-1.61585,-39.0436,-2.16031,3.45362,-13.7805,-2.86585,2.19512
505.578,87.8311,5.03518,0,9.85311,0.287402,0.0526904,-0.121951,-0.457317,-1.34146,-38.7275,-2.36149,3.34824,-13.0488,-2.7439,3.07927
505.588,87.828,5.04976,0,9.85072,0.296982,0.0838257,-0.243902,-0.518293,-1.58537,-39.0053,-2.28485,3.68354,-14.3598,-1.7378,2.7439
505.598,87.8308,5.06653,0,9.8579,0.280217,0.134121,-0.304878,-0.304878,-1.37195,-38.9957,-2.10283,3.73144,-13.0793,-1.46341,3.38415
505.608,87.8372,5.09392,0,9.8555,0.258662,0.117356,-0.0609756,-0.152439,-1.37195,-38.9478,-2.27527,3.92304,-13.9634,-1.31098,3.41463
505.618,87.8355,5.0936,0,9.82437,0.318538,0.100591,0.0304878,-0.396341,-1.18902,-39.0053,-2.06451,3.4632,-13.9024,-2.43902,3.78049
505.628,87.8319,5.09901,0,9.85072,0.318538,0.107776,-0.365854,-0.243902,-1.34146,-39.1203,-2.14115,3.56858,-14.878,-3.65854,3.20122
505.638,87.8316,5.11654,0,9.81479,0.311353,0.124541,-0.27439,0.0304878,-1.18902,-39.1011,-2.26569,3.77934,-14.9085,-4.20732,3.47561
505.648,87.8393,5.12709,0,9.86269,0.268242,0.102986,-0.182927,-0.335366,-1.18902,-39.1681,-1.96871,3.67396,-14.1768,-4.90854,2.56098
505.658,87.848,5.1288,0,9.83874,0.273032,0.102986,-0.152439,-0.365854,-1.06707,-39.0053,-2.20821,3.5111,-14.8171,-5.36585,2.37805
505.668,87.8543,5.13576,0,9.82916,0.268242,0.0550855,-0.0304878,-0.182927,-1.25,-39.1777,-2.38065,3.61648,-15.122,-6.15854,2.46951
505.678,87.8593,5.13289,0,9.85311,0.251477,0.0981958,-0.0304878,-0.518293,-1.4939,-39.2927,-2.45729,3.4632,-16.7073,-5.33537,2.04268
505.688,87.8615,5.1315,0,9.85311,0.275427,0.0694556,-0.0609756,-0.121951,-1.40244,-39.216,-2.15073,3.48236,-16.5244,-4.69512,2.7439
505.698,87.8634,5.13412,0,9.85311,0.287402,0.112566,-0.152439,-0.518293,-1.28049,-39.264,-2.39981,3.54942,-16.189,-6.52439,2.56098
505.708,87.8635,5.13398,0,9.83395,0.282612,0.124541,-0.182927,-0.701219,-1.46341,-39.1394,-2.23695,3.49194,-15.9451,-6.4939,3.90244
505.718,87.8674,5.12403,0,9.83635,0.275427,0.124541,-0.182927,-0.518293,-1.28049,-38.9095,-2.25611,3.30034,-16.0061,-6.98171,2.53049
505.728,87.8717,5.1132,0,9.81479,0.251477,0.122146,0.0304878,-0.243902,-1.52439,-39.0244,-2.32317,3.29076,-15.9451,-6.15854,2.77439
505.738,87.8773,5.11344,0,9.83635,0.241897,0.112566,-0.243902,0.0304878,-1.52439,-38.8424,-2.46687,3.4632,-15.7317,-4.87805,2.86585
505.748,87.8819,5.09983,0,9.83874,0.258662,0.146096,-0.27439,0.213415,-1.40244,-38.9574,-2.63931,3.23328,-15.8537,-5.12195,2.53049
505.758,87.8854,5.10147,0,9.84114,0.258662,0.0598755,-0.0914634,0.0304878,-1.46341,-38.9478,-2.38065,3.49194,-16.6159,-3.65854,3.17073
505.768,87.8943,5.10755,0,9.85072,0.232317,0.117356,-0.121951,-0.182927,-1.40244,-38.8424,-2.38065,3.559,-15.7317,-3.9939,3.96341
505.778,87.8931,5.10848,0,9.84114,0.261057,0.114961,-0.27439,-0.27439,-1.7378,-38.9957,-2.30401,3.49194,-17.5305,-2.83537,2.46951
505.788,87.9011,5.09728,0,9.84353,0.241897,0.0886157,-0.0304878,-0.121951,-1.34146,-38.967,-2.35191,3.28118,-15.8537,-2.53049,2.71341
505.798,87.8987,5.09879,0,9.8555,0.275427,0.0981958,0.0609756,0.0609756,-1.64634,-39.0532,-2.46687,3.50152,-16.4329,-2.37805,2.07317
505.808,87.8963,5.10567,0,9.84832,0.270637,0.0646655,0.243902,0.152439,-1.70732,-39.0628,-2.17947,3.59732,-16.8902,-2.22561,2.7439
505.818,87.8936,5.11315,0,9.82677,0.273032,0.102986,-0.0304878,0.213415,-1.70732,-38.9286,-2.36149,3.59732,-15.6402,-3.04878,2.53049
505.828,87.8883,5.11895,0,9.83395,0.308958,0.0934058,0.152439,0.121951,-1.46341,-39.1969,-2.41897,3.59732,-16.5244,-3.20122,2.19512
505.838,87.8816,5.10191,0,9.84114,0.304167,0.0287402,-0.182927,0.0914634,-1.64634,-39.0915,-2.42855,3.19496,-16.372,-3.29268,2.37805
505.848,87.8763,5.10895,0,9.83395,0.306563,0.126936,0.0914634,0.0609756,-1.52439,-39.0244,-2.39981,3.59732,-15.5793,-2.59146,3.01829
505.858,87.8663,5.10553,0,9.83874,0.311353,0.0981958,0.27439,0.182927,-1.85976,-38.9957,-2.44771,3.4153,-16.7378,-3.53659,2.5
505.868,87.8649,5.11338,0,9.85072,0.280217,0.0910107,0.213415,0.396341,-1.58537,-39.0915,-2.62015,3.61648,-15.7622,-3.65854,3.53659
505.878,87.8567,5.10369,0,9.87227,0.320933,0.0838257,0.121951,0.335366,-1.61585,-39.1777,-2.49561,3.32908,-14.939,-2.34756,2.5
505.888,87.8491,5.10379,0,9.87706,0.313748,0.0598755,0.0304878,0.0609756,-1.67683,-39.1681,-2.41897,3.49194,-13.9024,-2.37805,3.87195
505.898,87.8435,5.10932,0,9.82197,0.311353,0.0910107,-0.213415,0.213415,-1.55488,-39.1298,-2.36149,3.57816,-14.6646,-3.78049,3.81098
505.908,87.8428,5.10592,0,9.84593,0.287402,0.105381,-0.335366,-0.182927,-1.4939,-39.1107,-2.39981,3.42488,-15.061,-3.81098,3.41463
505.918,87.8377,5.1093,0,9.8076,0.318538,0.0766406,-0.0304878,-0.121951,-1.43293,-39.3023,-2.22737,3.559,-15.122,-3.44512,3.53659
505.928,87.8381,5.1226,0,9.82916,0.289797,0.110171,0.0304878,-0.243902,-1.40244,-38.9861,-2.56267,3.7027,-14.2988,-3.96341,4.05488
505.938,87.8328,5.14538,0,9.84114,0.306563,0.124541,0.121951,0.243902,-1.61585,-38.9861,-2.36149,3.87514,-14.7561,-4.35976,4.54268
505.948,87.8292,5.16408,0,9.82197,0.306563,0.0766406,0.121951,0.27439,-1.4939,-38.9861,-2.43813,3.81766,-14.5732,-5,4.02439
505.958,87.8329,5.16563,0,9.8603,0.261057,0.110171,-0.0609756,0.304878,-1.52439,-39.0149,-2.50519,3.53984,-13.872,-3.81098,3.75
505.968,87.8293,5.16324,0,9.81958,0.294587,0.126936,0,0.0304878,-1.64634,-38.9286,-2.55309,3.4632,-14.2683,-4.35976,4.02439
505.978,87.8369,5.14428,0,9.81479,0.246687,0.160466,-0.121951,-0.579268,-1.43293,-39.0436,-2.49561,3.18538,-13.8415,-4.08537,5.21341
505.988,87.84,5.15575,0,9.8124,0.263452,0.134121,-0.335366,-0.335366,-1.52439,-38.9574,-2.59141,3.69312,-13.5366,-3.75,4.63415
505.998,87.8391,5.14497,0,9.83156,0.289797,0.100591,-0.0609756,-0.548781,-1.4939,-39.0819,-2.31359,3.32908,-13.3232,-2.95732,4.39024
506.008,87.8441,5.15075,0,9.79803,0.265847,0.0718506,-0.0609756,-0.335366,-1.37195,-39.149,-2.28485,3.61648,-14.1463,-2.65244,5.60976
506.018,87.8553,5.13791,0,9.82916,0.232317,0.0814307,-0.0914634,-0.365854,-1.34146,-39.0723,-2.38065,3.29076,-15.3659,-2.46951,5.06098
506.028,87.8595,5.1208,0,9.8124,0.270637,0.105381,0.0914634,-0.426829,-1.34146,-39.0436,-2.49561,3.20454,-14.2988,-2.80488,4.93902
506.038,87.8627,5.13014,0,9.82677,0.258662,0.0958008,0.0304878,-0.0609756,-1.52439,-39.0819,-2.35191,3.6548,-14.2683,-2.83537,5.15244
506.048,87.8633,5.1312,0,9.82197,0.294587,0.0910107,0.213415,-0.27439,-1.28049,-39.1107,-2.31359,3.52068,-14.5732,-2.65244,5.79268
506.058,87.8718,5.1256,0,9.85311,0.258662,0.0694556,-0.213415,-0.27439,-1.18902,-39.1298,-2.44771,3.40572,-15.7012,-3.10976,4.20732
506.068,87.8791,5.1187,0,9.85311,0.246687,0.124541,-0.213415,-0.152439,-1.37195,-38.967,-2.44771,3.3674,-15.3963,-2.5,4.57317
506.078,87.8797,5.12134,0,9.84114,0.268242,0.0838257,-0.365854,-0.396341,-1.55488,-39.0915,-2.29443,3.53984,-16.128,-2.2561,5.33537
506.088,87.8812,5.12069,0,9.83156,0.265847,0.0694556,-0.0914634,-0.152439,-1.52439,-39.0819,-2.40939,3.48236,-15.7317,-2.65244,4.54268
506.098,87.8836,5.11642,0,9.85311,0.251477,0.0862207,-0.121951,0.0304878,-1.61585,-39.1203,-2.46687,3.42488,-15.0305,-1.95122,5.03049
506.108,87.8809,5.12313,0,9.85311,0.277822,0.141306,-0.0304878,0.243902,-1.67683,-38.9382,-2.52435,3.59732,-16.0366,-1.4939,5.15244
506.118,87.8771,5.11656,0,9.86269,0.287402,0.0934058,-0.182927,0,-1.64634,-39.2448,-2.43813,3.39614,-15.3049,-2.28659,4.84756
506.128,87.8731,5.1138,0,9.8555,0.289797,0.136516,0.0304878,-0.0609756,-1.64634,-38.9765,-2.44771,3.43446,-14.3902,-2.2561,6.31098
506.138,87.8707,5.11362,0,9.83874,0.275427,0.0910107,0.0609756,-0.152439,-1.70732,-39.0436,-2.43813,3.48236,-15.7012,-2.53049,5.09146
506.148,87.8683,5.13249,0,9.84114,0.277822,0.0407153,-0.0609756,0.213415,-1.67683,-39.2065,-2.50519,3.82724,-16.189,-2.95732,4.90854
506.158,87.8657,5.12466,0,9.84353,0.299377,0.0910107,0.243902,0.243902,-1.43293,-39.1107,-2.29443,3.3674,-16.6463,-2.80488,5.06098
506.168,87.8706,5.12846,0,9.84593,0.275427,0.102986,-0.182927,0.518293,-1.21951,-39.0819,-2.34233,3.559,-14.7866,-3.5061,5.82317
506.178,87.8746,5.14346,0,9.85311,0.249082,0.119751,0.152439,0.548781,-1.55488,-39.149,-2.20821,3.76018,-15.7622,-4.2378,4.90854
506.188,87.8716,5.14481,0,9.83156,0.270637,0.00958008,0.213415,0.426829,-1.79878,-39.2927,-2.39023,3.54942,-16.6768,-3.17073,5.7622
506.198,87.8754,5.12791,0,9.8555,0.244292,0.0814307,0.152439,0.304878,-1.61585,-39.0628,-2.45729,3.21412,-16.2805,-2.89634,5
506.208,87.8783,5.10829,0,9.81719,0.246687,0.122146,0.243902,0.396341,-1.64634,-39.0915,-2.46687,3.15664,-16.4024,-3.20122,5.15244
506.218,87.8812,5.09084,0,9.82437,0.265847,0.0981958,0.609756,0.518293,-1.43293,-39.1394,-2.40939,3.18538,-16.311,-3.01829,4.87805
506.228,87.8797,5.09321,0,9.82437,0.273032,0.107776,0.0609756,0.396341,-1.64634,-39.0915,-2.55309,3.5111,-16.8598,-3.68902,5.36585
506.238,87.8775,5.08578,0,9.83635,0.275427,0.110171,0.304878,0.701219,-1.67683,-39.0244,-2.34233,3.33866,-15.9146,-3.17073,5.82317
506.248,87.8738,5.08675,0,9.84832,0.285007,0.0598755,0.27439,0.579268,-1.67683,-39.0628,-2.30401,3.48236,-16.4939,-3.23171,6.92073
506.258,87.8733,5.0821,0,9.83635,0.268242,0.119751,0.365854,0.640244,-1.64634,-39.034,-2.36149,3.37698,-16.372,-5,5.82317
506.268,87.8725,5.09196,0,9.84832,0.275427,0.0981958,0.426829,0.487805,-1.58537,-38.9191,-2.46687,3.61648,-15.2439,-4.48171,6.52439
506.278,87.8734,5.0788,0,9.82197,0.270637,0.107776,0.0914634,0.579268,-1.52439,-39.034,-2.45729,3.23328,-15.061,-4.96951,6.95122
506.288,87.8719,5.06214,0,9.83156,0.261057,0.136516,-0.0914634,0.365854,-1.79878,-38.9191,-2.51477,3.15664,-15.4573,-4.2378,7.10366
506.298,87.8675,5.06611,0,9.82197,0.287402,0.129331,-0.27439,0.182927,-1.70732,-38.8807,-2.35191,3.50152,-14.8171,-3.32317,6.15854
506.308,87.8662,5.07306,0,9.83156,0.285007,0.124541,0.121951,0.426829,-1.52439,-38.852,-2.34233,3.54942,-15,-4.35976,5.33537
506.318,87.8605,5.06486,0,9.84353,0.296982,0.0934058,-0.304878,0.335366,-1.70732,-39.0149,-2.43813,3.30992,-15.3049,-3.38415,6.09756
506.328,87.8607,5.0471,0,9.84114,0.289797,0.122146,0.0609756,0.213415,-1.37195,-39.1203,-2.48603,3.14706,-14.2988,-3.47561,6.46341
506.338,87.8579,5.03805,0,9.84353,0.287402,0.119751,0.0609756,0.27439,-1.61585,-39.2831,-2.37107,3.30034,-14.6037,-3.29268,6.64634
506.348,87.8597,5.02624,0,9.85072,0.275427,0.112566,-0.182927,0.152439,-1.43293,-39.3598,-2.33275,3.25244,-15.7927,-3.20122,6.18902
506.358,87.8605,5.0194,0,9.86748,0.268242,0.0742456,-0.213415,0.365854,-1.58537,-39.4843,-2.62973,3.33866,-15.0305,-4.11585,6.46341
506.368,87.8573,5.02556,0,9.86509,0.285007,0.0622705,-0.426829,0.0304878,-1.67683,-39.3119,-2.39981,3.54942,-13.8415,-3.17073,7.04268
506.378,87.853,5.01026,0,9.84114,0.289797,0.117356,-0.121951,0.152439,-1.70732,-39.2065,-2.55309,3.16622,-14.8171,-4.48171,6.64634
506.388,87.8545,5.01032,0,9.84353,0.256267,0.0886157,-0.0914634,0.121951,-1.67683,-39.2352,-2.55309,3.42488,-14.8476,-4.66463,7.04268
506.398,87.849,5.02084,0,9.86509,0.277822,0.112566,-0.518293,-0.0609756,-1.95122,-38.8903,-2.48603,3.57816,-15.0305,-3.87195,6.58537
506.408,87.8429,5.00742,0,9.81958,0.294587,0.0838257,-0.243902,-0.0609756,-1.79878,-38.9286,-2.32317,3.1758,-15.8841,-3.65854,7.28659
506.418,87.8406,5.00261,0,9.82677,0.285007,0.107776,-0.0304878,0.243902,-1.64634,-39.0053,-2.29443,3.3195,-13.9939,-4.32927,7.19512
506.428,87.838,5.01166,0,9.84353,0.301772,0.0814307,0.213415,0.152439,-1.46341,-38.9382,-2.31359,3.54942,-13.5976,-4.60366,7.10366
506.438,87.8371,5.01292,0,9.83156,0.287402,0.0981958,0.152439,0.121951,-1.52439,-39.0723,-2.33275,3.43446,-14.4207,-4.05488,7.5
506.448,87.8361,5.02836,0,9.86269,0.280217,0.0742456,-0.0609756,0.304878,-1.61585,-39.2256,-2.39981,3.69312,-15.2439,-4.90854,6.95122
506.458,87.8324,5.04479,0,9.85072,0.289797,0.153281,0,0.0914634,-1.70732,-39.1203,-2.45729,3.71228,-14.9085,-4.54268,6.46341
506.468,87.8285,5.05366,0,9.8579,0.299377,0.105381,0.152439,0.213415,-1.61585,-39.0723,-2.33275,3.58774,-14.939,-4.5122,6.37195
506.478,87.8308,5.06739,0,9.86988,0.263452,0.100591,0.0914634,0.426829,-1.58537,-39.2831,-2.32317,3.69312,-16.5854,-6.0061,6.7378
506.488,87.8292,5.06918,0,9.8555,0.280217,0.0958008,0.121951,0.27439,-1.67683,-39.034,-2.11241,3.47278,-15.8841,-5.73171,6.4939
506.498,87.8329,5.06357,0,9.8555,0.261057,0.126936,-0.0609756,0.396341,-1.52439,-39.1969,-2.26569,3.35782,-15.7622,-6.31098,5.42683
506.508,87.8277,5.06788,0,9.81479,0.296982,0.112566,-0.152439,0.304878,-1.7378,-39.1011,-2.24653,3.52068,-15.9146,-5.54878,5.21341
506.518,87.8234,5.0676,0,9.83395,0.296982,0.102986,0.0609756,0.396341,-1.67683,-38.8999,-2.30401,3.42488,-15.5183,-5.88415,6.25
506.528,87.8282,5.06979,0,9.82197,0.258662,0.143701,0.152439,0.640244,-1.4939,-38.9382,-2.17947,3.47278,-15.6098,-5.36585,6.25
506.538,87.8261,5.08103,0,9.82677,0.275427,0.114961,0.152439,0.548781,-1.76829,-38.8712,-2.35191,3.62606,-15.5793,-4.87805,6.15854
506.548,87.827,5.09346,0,9.82437,0.273032,0.136516,0.0609756,0.579268,-1.58537,-38.9765,-2.28485,3.66438,-15.8841,-4.87805,5.64024
506.558,87.826,5.11294,0,9.85311,0.268242,0.119751,-0.152439,0.365854,-1.76829,-38.8807,-2.40939,3.78892,-16.5854,-3.90244,6.34146
506.568,87.8233,5.12454,0,9.84832,0.285007,0.114961,0.0304878,0.121951,-1.70732,-39.0819,-2.37107,3.68354,-15.9756,-4.39024,5.45732
506.578,87.8173,5.11986,0,9.82677,0.311353,0.0862207,0.121951,0.213415,-1.64634,-39.0149,-2.39023,3.40572,-14.4512,-3.5061,5.57927
506.588,87.8122,5.1105,0,9.8124,0.308958,0.150886,-0.0914634,0.335366,-1.61585,-39.2448,-2.23695,3.33866,-14.0854,-4.2378,4.90854
506.598,87.8111,5.10087,0,9.81,0.285007,0.131726,0.0304878,0.365854,-1.61585,-39.1203,-2.38065,3.3195,-14.8476,-3.47561,4.60366
506.609,87.8109,5.0947,0,9.81,0.289797,0.138911,0.121951,0.0609756,-1.4939,-38.967,-2.52435,3.35782,-14.1768,-4.05488,5.39634
506.619,87.8111,5.0881,0,9.81,0.280217,0.131726,0.0609756,0.0304878,-1.58537,-38.9957,-2.26569,3.34824,-16.0366,-4.11585,4.2378
506.629,87.8079,5.09212,0,9.79323,0.282612,0.136516,-0.0609756,0.243902,-1.79878,-39.0244,-2.19863,3.53026,-16.0061,-4.17683,4.96951
506.638,87.8046,5.09417,0,9.82677,0.311353,0.129331,-0.304878,-0.0304878,-1.46341,-38.9478,-2.49561,3.49194,-16.1585,-4.17683,4.60366
506.648,87.8046,5.10274,0,9.82677,0.282612,0.148491,-0.0609756,-0.304878,-1.58537,-39.0149,-2.39981,3.61648,-17.622,-2.95732,4.39024
506.658,87.8022,5.0983,0,9.84353,0.299377,0.122146,-0.0609756,-0.182927,-1.55488,-38.9765,-2.39981,3.39614,-16.4024,-2.19512,4.20732
506.668,87.8008,5.10035,0,9.8555,0.306563,0.114961,-0.182927,-0.0304878,-1.40244,-39.0436,-2.36149,3.5111,-15.5488,-2.28659,4.84756
506.678,87.8002,5.09389,0,9.81719,0.296982,0.0742456,-0.152439,-0.548781,-1.46341,-38.9861,-2.49561,3.35782,-16.372,-2.95732,4.05488
506.688,87.8006,5.10574,0,9.83156,0.311353,0.0981958,0.304878,-0.0304878,-1.21951,-39.1394,-2.39981,3.68354,-15.3049,-3.38415,5.06098
506.698,87.8013,5.09867,0,9.86748,0.296982,0.0718506,-0.0609756,-0.27439,-1.37195,-39.1777,-2.34233,3.3674,-15.8232,-2.92683,4.78659
506.708,87.8044,5.09121,0,9.84353,0.280217,0.124541,0.213415,-0.0304878,-1.40244,-39.2256,-2.33275,3.35782,-15.3963,-3.53659,4.96951
506.718,87.8053,5.10039,0,9.82197,0.287402,0.0622705,0.152439,-0.152439,-1.46341,-39.1681,-2.38065,3.63564,-15.3659,-4.02439,4.66463
506.728,87.8068,5.10108,0,9.83156,0.294587,0.131726,0.152439,-0.27439,-1.34146,-39.0723,-2.09325,3.48236,-15.2744,-5,4.84756
506.738,87.8077,5.10419,0,9.82677,0.294587,0.153281,0.152439,-0.152439,-1.37195,-39.1203,-2.37107,3.53026,-16.189,-4.66463,4.96951
506.748,87.8132,5.11546,0,9.84353,0.268242,0.160466,0,-0.243902,-1.37195,-39.2256,-2.23695,3.68354,-15.8232,-4.90854,3.96341
506.758,87.8134,5.10733,0,9.86509,0.289797,0.0694556,0.121951,-0.0914634,-1.46341,-39.1681,-2.20821,3.34824,-14.3902,-4.84756,4.84756
506.768,87.8202,5.11021,0,9.84353,0.251477,0.0838257,0.0304878,-0.182927,-1.46341,-39.0149,-2.40939,3.52068,-15.061,-4.81707,4.48171
506.778,87.8217,5.11276,0,9.87467,0.275427,0.0718506,0.0304878,-0.182927,-1.52439,-38.967,-2.08367,3.5111,-15.5793,-5.21341,3.87195
506.788,87.8244,5.10637,0,9.83395,0.268242,0.0910107,0.0304878,-0.27439,-1.52439,-39.1586,-2.34233,3.37698,-16.6463,-4.57317,3.78049
506.798,87.8287,5.09935,0,9.81719,0.275427,0.136516,-0.0609756,-0.152439,-1.34146,-39.2256,-2.29443,3.3674,-15.4573,-4.5122,3.90244
506.808,87.8301,5.082,0,9.8579,0.282612,0.100591,-0.0914634,-0.152439,-1.43293,-38.8616,-2.36149,3.15664,-15.9146,-3.53659,2.80488
506.818,87.8324,5.08664,0,9.82916,0.261057,0.122146,0,-0.0304878,-1.61585,-38.9286,-2.35191,3.53026,-16.7683,-3.53659,3.53659
506.828,87.837,5.09257,0,9.82437,0.261057,0.0934058,0,-0.121951,-1.46341,-39.0819,-2.56267,3.56858,-16.25,-3.87195,3.07927
506.838,87.8382,5.08141,0,9.86748,0.280217,0.136516,-0.0914634,0.0914634,-1.46341,-39.0915,-2.49561,3.28118,-14.9085,-2.59146,4.45122
506.848,87.8415,5.06956,0,9.83156,0.275427,0.0622705,-0.121951,0.152439,-1.37195,-39.1298,-2.49561,3.26202,-15.3659,-3.35366,3.04878
506.858,87.8427,5.06624,0,9.84114,0.292192,0.0910107,0.0914634,0.0304878,-1.31098,-39.1298,-2.45729,3.40572,-14.9085,-2.34756,3.47561
506.868,87.843,5.07078,0,9.8579,0.292192,0.119751,-0.213415,-0.152439,-1.37195,-38.8137,-2.44771,3.5111,-13.9634,-2.40854,4.17683
506.878,87.8441,5.07682,0,9.88185,0.287402,0.0934058,-0.152439,-0.243902,-1.37195,-38.9095,-2.45729,3.54942,-14.0549,-2.22561,5.09146
506.888,87.8423,5.06924,0,9.83395,0.301772,0.110171,-0.27439,-0.457317,-1.40244,-38.852,-2.40939,3.30992,-13.7195,-3.23171,4.14634
506.898,87.8462,5.07281,0,9.82916,0.289797,0.141306,-0.304878,-0.27439,-1.15854,-39.1011,-2.41897,3.52068,-15.2439,-2.89634,4.78659
506.908,87.8447,5.08085,0,9.85311,0.287402,0.138911,-0.182927,-0.152439,-1.55488,-39.0532,-2.53393,3.59732,-15.4878,-2.62195,5.21341
506.918,87.8428,5.08964,0,9.83874,0.301772,0.124541,-0.152439,-0.152439,-1.40244,-39.1777,-2.38065,3.62606,-14.9085,-2.9878,5.30488
506.928,87.8431,5.11465,0,9.83874,0.292192,0.134121,-0.121951,-0.0914634,-1.37195,-39.1969,-2.51477,3.91346,-14.5427,-3.96341,5.85366
506.938,87.8429,5.12768,0,9.81958,0.287402,0.162861,-0.365854,-0.0914634,-1.46341,-39.2065,-2.58183,3.72186,-14.7561,-4.2378,4.87805
506.948,87.8423,5.12423,0,9.83395,0.299377,0.146096,-0.0914634,-0.213415,-1.34146,-39.264,-2.38065,3.44404,-14.2988,-5.57927,4.96951
506.958,87.8488,5.12293,0,9.88904,0.258662,0.170046,-0.335366,-0.213415,-1.34146,-39.2735,-2.39023,3.48236,-14.5427,-4.93902,4.87805
506.968,87.8517,5.11274,0,9.8579,0.268242,0.0622705,-0.396341,-0.579268,-1.46341,-38.852,-2.31359,3.29076,-14.2683,-4.87805,6.37195
506.978,87.8496,5.1023,0,9.85311,0.301772,0.126936,-0.396341,-0.640244,-1.40244,-38.967,-2.39981,3.29076,-14.3598,-4.45122,5.64024
506.988,87.8527,5.10048,0,9.82916,0.277822,0.102986,-0.152439,-0.670732,-1.34146,-38.9574,-2.36149,3.43446,-13.872,-3.65854,4.14634
506.998,87.8564,5.11965,0,9.8124,0.268242,0.0910107,-0.304878,-0.548781,-1.40244,-38.9095,-2.39981,3.78892,-13.628,-4.60366,5
507.008,87.8598,5.11739,0,9.84114,0.261057,0.0550855,-0.121951,-0.335366,-1.4939,-38.8424,-2.31359,3.42488,-14.7561,-4.7561,4.39024
507.018,87.8608,5.11595,0,9.8603,0.263452,0.0981958,-0.365854,0.0914634,-1.61585,-39.0149,-2.26569,3.45362,-14.4512,-4.54268,4.78659
507.028,87.865,5.10008,0,9.8555,0.244292,0.0838257,-0.182927,-0.182927,-1.61585,-39.0532,-2.44771,3.20454,-14.4817,-4.90854,4.48171
507.038,87.8682,5.11322,0,9.85072,0.265847,0.0838257,0.0304878,-0.27439,-1.43293,-38.9957,-2.29443,3.69312,-15.2744,-4.39024,4.69512
