time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
786.793,91.3635,-2.72518,0,9.55373,-0.217947,-2.09564,0.0914634,0.0304878,-0.518293,-9.89383,-0.677791,-0.474214,0.304878,0.182927,5.85366
786.803,91.3526,-2.71376,0,9.54894,-0.205972,-2.13157,0.152439,-0.152439,-0.548781,-9.92496,-0.64426,-0.450264,-0.0304878,0.27439,5.51829
786.813,91.3439,-2.66756,0,9.53697,-0.217947,-2.09085,0.0914634,0,-0.731707,-9.95131,-0.65863,-0.390388,0.121951,0.0914634,5.91463
786.823,91.3343,-2.65087,0,9.54894,-0.205972,-2.10762,0.213415,-0.304878,-0.487805,-9.89862,-0.62989,-0.426313,0.121951,-0.487805,5.91463
786.833,91.3374,-2.64275,0,9.57529,-0.239502,-2.10522,0.27439,-0.27439,-0.213415,-9.90101,-0.617915,-0.443079,-0.0609756,-0.304878,5.57927
786.843,91.3364,-2.62805,0,9.54176,-0.229922,-2.12199,0.121951,-0.0914634,-0.335366,-9.89622,-0.651445,-0.431104,-0.182927,-0.152439,5.54878
786.853,91.3433,-2.60367,0,9.55134,-0.253872,-2.11241,0.304878,-0.121951,-0.27439,-9.88664,-0.646655,-0.414338,-0.213415,-0.0304878,5.73171
786.863,91.3403,-2.62425,0,9.54894,-0.229922,-2.11001,0.0609756,-0.335366,-0.487805,-9.84353,-0.696951,-0.481399,-0.27439,-0.0914634,5.64024
786.873,91.3535,-2.65802,0,9.53936,-0.270637,-2.1172,0.365854,-0.213415,-0.213415,-9.88185,-0.718506,-0.507744,-0.304878,0.0304878,5.57927
786.883,91.3507,-2.67896,0,9.54415,-0.229922,-2.12917,0.304878,-0.0304878,-0.426829,-9.88664,-0.684976,-0.495769,-0.0304878,-0.152439,5.64024
786.893,91.3562,-2.69815,0,9.53457,-0.265847,-2.16749,-0.182927,-0.243902,-0.548781,-9.87946,-0.706531,-0.493374,0.426829,-0.0304878,5.79268
786.903,91.3584,-2.69145,0,9.5226,-0.241897,-2.12199,0.121951,0.0304878,-0.304878,-9.88664,-0.706531,-0.455054,0.213415,-0.0304878,5.4878
786.913,91.3684,-2.73865,0,9.54176,-0.270637,-2.10283,0.0609756,0.213415,-0.335366,-9.85072,-0.677791,-0.548459,0.182927,-0.243902,5.79268
786.923,91.3712,-2.72738,0,9.53697,-0.263452,-2.11001,-0.213415,0.0304878,-0.640244,-9.88425,-0.651445,-0.452659,0.396341,0.182927,5.54878
786.933,91.3752,-2.74511,0,9.50823,-0.258662,-2.12438,-0.0609756,0,-0.487805,-9.8555,-0.665815,-0.498164,0.0914634,0.0609756,5.4878
786.943,91.3824,-2.7463,0,9.53697,-0.270637,-2.12199,0.0914634,0.396341,-0.457317,-9.85072,-0.641865,-0.474214,0.0304878,0.121951,5.82317
786.953,91.3884,-2.73758,0,9.5226,-0.268242,-2.07888,0.0304878,-0.0609756,-0.487805,-9.87227,-0.65384,-0.457449,-0.121951,0.243902,5.57927
786.963,91.3916,-2.76295,0,9.5226,-0.265847,-2.09564,0.243902,0.0609756,-0.609756,-9.88185,-0.641865,-0.522114,-0.152439,0.365854,5.7622
786.973,91.3955,-2.74932,0,9.51541,-0.258662,-2.09085,0,0.304878,-0.426829,-9.87946,-0.651445,-0.447869,0,0.487805,5.7622
786.983,91.3973,-2.76701,0,9.53697,-0.249082,-2.17228,0.182927,0.152439,-0.335366,-9.89622,-0.711321,-0.510139,-0.426829,0.365854,5.70122
786.993,91.3949,-2.76046,0,9.54415,-0.249082,-2.10283,0.27439,0,-0.670732,-9.9058,-0.66342,-0.467029,-0.0609756,0.152439,5.73171
787.003,91.386,-2.76549,0,9.54894,-0.222737,-2.14833,0.213415,-0.152439,-0.670732,-9.88664,-0.711321,-0.486189,-0.182927,0.335366,5.88415
787.013,91.3873,-2.7302,0,9.53697,-0.263452,-2.05732,0.0304878,0.457317,-0.701219,-9.8555,-0.692161,-0.416733,-0.152439,0.121951,5.85366
787.023,91.3928,-2.7326,0,9.54415,-0.277822,-2.16749,0.0609756,0.335366,-0.640244,-9.90101,-0.692161,-0.476609,-0.365854,0.365854,5.82317
787.033,91.3845,-2.7256,0,9.57529,-0.229922,-2.09325,0.243902,0.365854,-0.792683,-9.87227,-0.699346,-0.457449,0.0304878,0.335366,5.97561
787.043,91.3784,-2.73016,0,9.54894,-0.234712,-2.04295,0.152439,0.0304878,-0.731707,-9.91778,-0.684976,-0.481399,0.152439,0.457317,5.88415
787.053,91.3738,-2.74529,0,9.54176,-0.227527,-2.12438,-0.182927,0.0304878,-0.426829,-9.91059,-0.689766,-0.498164,0.0609756,-0.0609756,5.67073
787.063,91.369,-2.73174,0,9.55613,-0.237107,-2.14115,-0.121951,0.0609756,-0.701219,-9.91778,-0.684976,-0.450264,-0.0609756,-0.243902,5.79268
787.073,91.3741,-2.7186,0,9.54655,-0.261057,-2.1172,0.0609756,0.213415,-0.426829,-9.87706,-0.627495,-0.447869,0.0609756,-0.213415,5.97561
787.083,91.3731,-2.71737,0,9.5705,-0.241897,-2.1148,-0.121951,0.579268,-0.457317,-9.87706,-0.64905,-0.467029,-0.27439,-0.0609756,5.67073
787.093,91.3667,-2.74159,0,9.54894,-0.217947,-2.15312,0.27439,0.792683,-0.335366,-9.91299,-0.670605,-0.517324,0,0.304878,5.4878
787.103,91.3665,-2.74944,0,9.52739,-0.229922,-2.14833,0.0914634,1.09756,-0.121951,-9.87946,-0.66342,-0.486189,0.365854,0.0914634,6.18902
787.113,91.366,-2.76935,0,9.54655,-0.229922,-2.17468,0.0609756,1.64634,-0.121951,-9.87467,-0.759221,-0.514929,0.304878,0.457317,5.60976
787.123,91.3659,-2.79631,0,9.55613,-0.229922,-2.19144,-0.121951,2.2561,-0.0914634,-9.88664,-0.716111,-0.536484,0.548781,0.548781,5.7622
787.133,91.3777,-2.79298,0,9.53697,-0.270637,-2.15552,-0.152439,2.16463,-0.213415,-9.91538,-0.740061,-0.476609,0.548781,0.518293,5.60976
787.143,91.3904,-2.78658,0,9.55852,-0.292192,-2.09564,0.213415,2.0122,-0.457317,-9.94652,-0.732876,-0.474214,0.884146,-0.0609756,5.51829
787.153,91.4071,-2.76803,0,9.54894,-0.294587,-2.09804,0.27439,1.76829,-0.27439,-9.88904,-0.677791,-0.447869,0.640244,-0.213415,5.45732
787.163,91.414,-2.75387,0,9.51781,-0.268242,-2.05493,0.365854,1.61585,-0.365854,-9.86748,-0.641865,-0.450264,0.27439,-0.335366,5.57927
787.173,91.4218,-2.75719,0,9.45075,-0.277822,-2.06211,0.548781,1.64634,-0.518293,-9.83874,-0.651445,-0.479004,0.457317,-0.152439,5.70122
787.183,91.4194,-2.73403,0,9.46751,-0.249082,-2.08846,1.03659,1.37195,-0.640244,-9.86988,-0.622705,-0.438289,0,-0.0304878,5.60976
787.193,91.4237,-2.7213,0,9.51062,-0.273032,-2.07169,0.97561,0.792683,-0.579268,-9.87467,-0.622705,-0.450264,-0.182927,0.0914634,5.51829
787.203,91.4236,-2.6765,0,9.55852,-0.268242,-2.08846,0.701219,0.640244,-0.762195,-9.86748,-0.6251,-0.397573,-0.396341,-0.0304878,5.42683
787.213,91.4262,-2.67931,0,9.58487,-0.287402,-2.12438,0.97561,0.304878,-0.853659,-9.88185,-0.680186,-0.467029,-0.304878,0.304878,5.67073
787.223,91.4274,-2.68968,0,9.58726,-0.287402,-2.05253,0.97561,0.243902,-0.945122,-9.9082,-0.656235,-0.483794,-0.670732,0.335366,5.51829
787.233,91.4165,-2.67706,0,9.58487,-0.237107,-2.06211,0.884146,0.152439,-1.09756,-9.90341,-0.66342,-0.443079,-0.731707,-0.152439,5.36585
787.243,91.4034,-2.69088,0,9.5681,-0.222737,-2.05253,0.457317,0.243902,-1.06707,-9.91059,-0.63947,-0.486189,-0.518293,0.0304878,5.64024
787.253,91.3959,-2.71003,0,9.57529,-0.225132,-2.01182,0.548781,0.579268,-0.518293,-9.83395,-0.665815,-0.493374,-0.27439,-0.0914634,5.54878
787.263,91.3926,-2.70813,0,9.54655,-0.246687,-1.98547,-0.27439,0.914634,-0.701219,-9.87946,-0.680186,-0.464634,-0.304878,0,5.7622
787.273,91.3923,-2.71383,0,9.55134,-0.253872,-2.05732,0,0.609756,-0.609756,-9.86748,-0.718506,-0.476609,-0.426829,0.182927,5.7622
787.283,91.395,-2.72774,0,9.56092,-0.261057,-2.04295,0.0304878,1.0061,-0.518293,-9.85072,-0.687371,-0.490979,-0.487805,0.182927,5.82317
787.293,91.3974,-2.74451,0,9.53457,-0.265847,-2.06451,-0.152439,0.640244,-0.640244,-9.89143,-0.656235,-0.500559,-0.304878,0.152439,5.57927
787.303,91.395,-2.77158,0,9.5202,-0.246687,-2.03337,-0.27439,0.457317,-0.640244,-9.86269,-0.682581,-0.526904,-0.518293,0.426829,5.60976
787.313,91.3974,-2.78123,0,9.51781,-0.258662,-2.09564,-0.27439,0.579268,-0.518293,-9.8555,-0.670605,-0.495769,-0.396341,0.396341,5.54878
787.323,91.3961,-2.75301,0,9.54894,-0.246687,-2.04535,-0.304878,0.121951,-0.518293,-9.89383,-0.692161,-0.426313,-0.396341,0.304878,5.88415
787.333,91.3977,-2.76022,0,9.55134,-0.270637,-2.07409,-0.243902,-0.0914634,-0.762195,-9.86988,-0.696951,-0.488584,-0.27439,0.396341,5.70122
787.343,91.3942,-2.73823,0,9.5705,-0.251477,-2.04774,-0.335366,-0.121951,-0.792683,-9.88425,-0.680186,-0.435894,-0.335366,0.243902,5.85366
787.353,91.3944,-2.75037,0,9.59684,-0.268242,-2.04056,-0.518293,0.0609756,-0.792683,-9.86509,-0.706531,-0.493374,-0.640244,0.213415,6.06707
787.363,91.3802,-2.74265,0,9.58008,-0.205972,-2.07648,-0.579268,0.365854,-0.853659,-9.86988,-0.704136,-0.459844,-0.396341,0.243902,5.91463
787.373,91.3706,-2.75128,0,9.58008,-0.217947,-2.12199,-0.640244,1.21951,-0.670732,-9.88425,-0.677791,-0.490979,0.121951,0.457317,5.88415
787.383,91.3583,-2.76639,0,9.5681,-0.198787,-2.15312,-0.823171,1.25,-0.426829,-9.86269,-0.692161,-0.507744,-0.213415,0.670732,6.03659
787.393,91.348,-2.75884,0,9.616,-0.201182,-2.09804,-0.670732,1.40244,-0.213415,-9.9082,-0.718506,-0.462239,-0.609756,0.487805,5.88415
787.403,91.3486,-2.74398,0,9.57529,-0.237107,-2.10283,-0.487805,1.37195,-0.304878,-9.9058,-0.684976,-0.447869,-0.335366,0.335366,5.82317
787.413,91.3514,-2.77036,0,9.58008,-0.241897,-2.07409,-0.518293,1.40244,-0.243902,-9.91299,-0.673001,-0.519719,-0.487805,-0.0609756,5.97561
787.423,91.35,-2.76062,0,9.54894,-0.234712,-2.03816,-0.182927,0.853659,-0.426829,-9.89383,-0.670605,-0.459844,-0.152439,0.304878,5.82317
787.433,91.3476,-2.7655,0,9.48907,-0.220342,-1.95194,0.0609756,0.792683,-0.121951,-9.88664,-0.680186,-0.486189,-0.27439,0.396341,6.03659
787.443,91.3406,-2.77043,0,9.41482,-0.217947,-1.96631,0,0.701219,-0.640244,-9.89143,-0.665815,-0.486189,-0.121951,0.121951,5.94512
787.453,91.3349,-2.75519,0,9.4747,-0.215552,-1.9735,0.548781,0.213415,-0.396341,-9.91299,-0.716111,-0.452659,-0.304878,-0.152439,6.12805
787.463,91.3374,-2.76064,0,9.51302,-0.244292,-2.05732,0.518293,-0.213415,-0.426829,-9.89383,-0.699346,-0.486189,0,0.27439,6.15854
787.473,91.3456,-2.74741,0,9.5705,-0.265847,-2.05253,0.731707,-0.670732,-0.396341,-9.88185,-0.692161,-0.455054,0,0.0304878,6.03659
787.483,91.3508,-2.78755,0,9.59205,-0.253872,-2.019,0.640244,-0.914634,-0.335366,-9.88664,-0.677791,-0.548459,0.0609756,0.243902,6.0061
787.493,91.3575,-2.77318,0,9.62319,-0.263452,-2.019,0.27439,-0.853659,-0.365854,-9.89383,-0.692161,-0.457449,0.121951,-0.0914634,6.12805
787.503,91.3658,-2.78834,0,9.61361,-0.251477,-2.05014,0.304878,-0.853659,0,-9.89862,-0.66342,-0.505349,0.152439,-0.0914634,6.28049
787.513,91.3707,-2.80232,0,9.58726,-0.261057,-2.08606,0.121951,-0.426829,-0.426829,-9.89143,-0.665815,-0.505349,0.0914634,0.0914634,6.03659
787.523,91.3816,-2.82905,0,9.5705,-0.268242,-2.03816,-0.182927,-0.27439,-0.182927,-9.87946,-0.675395,-0.526904,0.0304878,-0.0304878,6.06707
787.533,91.3987,-2.82463,0,9.52739,-0.275427,-2.05972,-0.182927,0.27439,0,-9.88664,-0.687371,-0.481399,0.0914634,-0.0304878,6.34146
787.543,91.4013,-2.84676,0,9.5202,-0.251477,-2.08367,-0.213415,0.365854,-0.335366,-9.91778,-0.673001,-0.526904,-0.0914634,-0.0609756,6.12805
787.553,91.4126,-2.88036,0,9.49865,-0.285007,-2.08127,-0.396341,0.27439,-0.426829,-9.88904,-0.622705,-0.548459,-0.182927,0.0914634,5.82317
787.563,91.4213,-2.87454,0,9.52499,-0.285007,-2.07648,-0.243902,0.213415,-0.518293,-9.90101,-0.64905,-0.488584,0.0609756,0.0304878,6.06707
787.573,91.424,-2.90379,0,9.55373,-0.277822,-2.05972,-0.27439,-0.0609756,-0.731707,-9.87946,-0.66342,-0.546064,-0.335366,0.121951,5.79268
787.583,91.4265,-2.92405,0,9.52739,-0.265847,-2.0693,-0.121951,-0.0304878,-0.548781,-9.88904,-0.701741,-0.536484,-0.365854,0.121951,5.85366
787.593,91.4235,-2.95774,0,9.51541,-0.268242,-2.05493,-0.0914634,-0.213415,-1.0061,-9.87227,-0.665815,-0.570015,-0.243902,0.365854,6.15854
787.603,91.4224,-2.96182,0,9.52978,-0.261057,-2.09085,0.0609756,-0.182927,-0.731707,-9.86269,-0.675395,-0.517324,-0.335366,0.396341,6.0061
787.613,91.4174,-2.98288,0,9.5226,-0.249082,-2.09325,0.0914634,-0.304878,-0.823171,-9.89622,-0.684976,-0.548459,-0.213415,0.121951,5.94512
787.623,91.4167,-2.97294,0,9.58726,-0.275427,-2.10522,0,-0.518293,-0.914634,-9.89143,-0.682581,-0.498164,-0.121951,0.121951,6.0061
787.633,91.417,-2.96353,0,9.5705,-0.256267,-2.0693,0,-0.304878,-0.518293,-9.88425,-0.696951,-0.495769,0.182927,0.243902,5.79268
787.643,91.4084,-2.92995,0,9.55373,-0.229922,-2.11001,-0.0304878,0.0304878,-0.731707,-9.88425,-0.704136,-0.455054,0.335366,0.0914634,6.0061
787.653,91.4012,-2.88487,0,9.57768,-0.232317,-2.05972,0.152439,0.640244,-0.670732,-9.8579,-0.661025,-0.428708,-0.0304878,0.121951,5.94512
787.663,91.395,-2.8652,0,9.55373,-0.232317,-2.0693,0.213415,0.640244,-0.609756,-9.89143,-0.64426,-0.467029,0.243902,0,6.0061
787.673,91.3946,-2.83361,0,9.54894,-0.253872,-2.05493,0.304878,0.640244,-0.609756,-9.92257,-0.680186,-0.443079,-0.0914634,-0.0609756,5.85366
787.683,91.3885,-2.82989,0,9.54176,-0.220342,-2.07409,0.182927,0.762195,-0.243902,-9.90101,-0.65384,-0.483794,0.0914634,0.0609756,6.12805
787.693,91.3856,-2.82339,0,9.5705,-0.229922,-2.07888,0,0.945122,-0.243902,-9.92975,-0.670605,-0.479004,0.0304878,0.152439,6.0061
787.703,91.3763,-2.82803,0,9.57529,-0.210762,-2.10283,-0.27439,1.18902,-0.335366,-9.91778,-0.706531,-0.498164,0.0609756,0.365854,6.09756
787.713,91.3779,-2.82333,0,9.57529,-0.249082,-2.04774,-0.487805,1.06707,-0.396341,-9.91778,-0.661025,-0.481399,-0.0304878,-0.213415,5.85366
787.723,91.3769,-2.82155,0,9.58966,-0.237107,-2.05253,-0.396341,1.03659,-0.304878,-9.92257,-0.692161,-0.486189,0.365854,-0.243902,5.4878
787.733,91.3724,-2.86149,0,9.58966,-0.225132,-1.99984,-0.304878,1.46341,-0.304878,-9.92017,-0.687371,-0.555645,0.213415,-0.0304878,5.60976
787.743,91.3751,-2.85406,0,9.57529,-0.246687,-2.03816,-0.335366,1.18902,-0.27439,-9.89383,-0.64905,-0.481399,0.548781,-0.182927,5.73171
787.753,91.3746,-2.84679,0,9.53697,-0.234712,-2.07409,-0.365854,0.792683,-0.243902,-9.86988,-0.661025,-0.479004,0.365854,-0.243902,5.79268
787.763,91.374,-2.81669,0,9.52978,-0.239502,-2.00942,-0.213415,0.518293,-0.396341,-9.87946,-0.66342,-0.433499,0.182927,-0.335366,5.60976
787.773,91.3845,-2.81438,0,9.52978,-0.285007,-2.01421,0,0.457317,-0.518293,-9.87946,-0.64426,-0.481399,0.335366,-0.640244,5.7622
787.783,91.3909,-2.83394,0,9.52978,-0.263452,-2.0214,-0.396341,0.27439,-0.365854,-9.87467,-0.641865,-0.534089,0.304878,-0.823171,5.94512
787.793,91.4013,-2.86286,0,9.5202,-0.275427,-1.99505,-0.0304878,0.365854,-0.335366,-9.92017,-0.641865,-0.555645,0.0609756,-0.548781,5.57927
787.803,91.4102,-2.85919,0,9.51062,-0.275427,-2.02858,-0.213415,0.213415,-0.396341,-9.91299,-0.64905,-0.488584,0.152439,-0.396341,5.36585
787.813,91.4138,-2.85832,0,9.52499,-0.270637,-2.00703,-0.121951,0.152439,-0.609756,-9.8579,-0.680186,-0.490979,0,-0.0914634,5.45732
787.823,91.4181,-2.86528,0,9.5705,-0.280217,-2.01661,-0.27439,-0.518293,-0.670732,-9.88904,-0.687371,-0.505349,-0.213415,-0.0609756,5.45732
787.833,91.4119,-2.87451,0,9.57289,-0.249082,-2.06211,0.152439,-0.548781,-0.914634,-9.89862,-0.718506,-0.512534,0.121951,-0.213415,5.85366
787.843,91.4122,-2.8597,0,9.56571,-0.268242,-2.03337,0.0609756,-0.579268,-0.762195,-9.91778,-0.656235,-0.469424,0.243902,-0.304878,5.94512
787.853,91.408,-2.88999,0,9.56092,-0.241897,-2.04535,0.27439,-0.579268,-0.609756,-9.88185,-0.641865,-0.555645,0.27439,-0.426829,6.09756
787.863,91.4119,-2.92577,0,9.57768,-0.265847,-2.05732,-0.0304878,-0.548781,-0.457317,-9.87227,-0.63947,-0.565225,0.152439,-0.27439,5.79268
787.873,91.4124,-2.95373,0,9.56092,-0.256267,-2.04774,0.0304878,-0.731707,-0.518293,-9.87467,-0.670605,-0.55804,-0.0609756,-0.304878,6.18902
787.883,91.4185,-2.95805,0,9.53457,-0.277822,-2.08606,-0.121951,-0.487805,-0.548781,-9.88904,-0.675395,-0.517324,0,-0.0304878,5.85366
787.893,91.4206,-2.97171,0,9.54894,-0.261057,-1.98787,0,-0.396341,-0.487805,-9.86509,-0.670605,-0.531694,-0.243902,-0.0304878,5.57927
787.903,91.4217,-2.97742,0,9.5202,-0.261057,-2.0214,-0.243902,-0.213415,-0.579268,-9.87227,-0.670605,-0.522114,-0.0609756,-0.0914634,5.91463
787.913,91.4239,-2.95401,0,9.54415,-0.282612,-2.03337,-0.0914634,-0.27439,-0.853659,-9.90341,-0.680186,-0.476609,0,-0.0304878,5.79268
787.923,91.4179,-2.93634,0,9.53457,-0.246687,-2.05972,-0.396341,-0.182927,-0.853659,-9.8555,-0.656235,-0.479004,0.121951,-0.121951,5.97561
787.933,91.4092,-2.9051,0,9.51302,-0.234712,-2.09564,-0.182927,-0.365854,-0.884146,-9.85311,-0.637075,-0.455054,-0.0304878,-0.0609756,6.0061
787.943,91.3985,-2.87569,0,9.52978,-0.220342,-2.10762,-0.182927,-0.487805,-0.762195,-9.8579,-0.670605,-0.452659,0.396341,-0.0609756,5.85366
787.953,91.3945,-2.88446,0,9.58247,-0.246687,-2.05014,-0.548781,-0.853659,-0.731707,-9.83874,-0.677791,-0.507744,0.0914634,0,5.60976
787.963,91.3814,-2.85934,0,9.56571,-0.220342,-2.05493,-0.304878,-0.701219,-1.09756,-9.8555,-0.680186,-0.452659,0.213415,0.182927,5.82317
787.973,91.3706,-2.83629,0,9.55852,-0.220342,-2.03098,-0.487805,-0.792683,-0.884146,-9.8555,-0.696951,-0.452659,-0.0304878,0.152439,5.57927
787.983,91.371,-2.8286,0,9.55852,-0.251477,-2.03577,-0.213415,-0.762195,-0.579268,-9.88425,-0.708926,-0.474214,-0.152439,0.365854,5.82317
787.993,91.366,-2.80572,0,9.54415,-0.225132,-2.07169,0.152439,-0.670732,-0.426829,-9.88664,-0.675395,-0.443079,-0.152439,0.365854,5.64024
788.003,91.3624,-2.82489,0,9.54415,-0.251477,-2.07169,-0.0609756,-0.640244,-0.914634,-9.91059,-0.692161,-0.519719,0.0304878,0.152439,5.82317
788.013,91.3494,-2.83713,0,9.54176,-0.205972,-2.05014,-0.213415,-0.884146,-0.853659,-9.88664,-0.682581,-0.507744,-0.0914634,0.0304878,5.67073
788.023,91.3359,-2.86524,0,9.52978,-0.193997,-2.05732,-0.0304878,-0.823171,-0.579268,-9.94412,-0.684976,-0.546064,-0.27439,-0.213415,5.82317
788.033,91.3289,-2.92799,0,9.52978,-0.217947,-2.16749,-0.152439,-1.12805,-0.609756,-9.93215,-0.687371,-0.613125,-0.27439,-0.182927,5.54878
788.043,91.3211,-3.05867,0,9.54176,-0.215552,-2.10762,-0.0914634,-1.7378,-0.670732,-9.88904,-0.692161,-0.720901,-0.97561,0.0304878,5.54878
788.053,91.3237,-3.13927,0,9.54894,-0.237107,-2.04295,0.365854,-1.52439,-0.27439,-9.90341,-0.708926,-0.673001,-1.40244,0.152439,5.7622
788.063,91.3345,-3.19172,0,9.56092,-0.268242,-2.0693,0.609756,-1.79878,-0.335366,-9.93454,-0.790356,-0.661025,-1.70732,0.518293,6.25
788.073,91.3415,-3.24377,0,9.51781,-0.258662,-2.08606,0.914634,-1.7378,-0.396341,-9.92257,-0.742456,-0.677791,-1.40244,0.701219,6.21951
788.083,91.3446,-3.36699,0,9.51781,-0.289797,-2.13875,0.457317,-2.0122,-1.09756,-9.90341,-0.706531,-0.871787,-1.37195,0.823171,6.76829
788.093,91.3394,-3.48085,0,9.39087,-0.306563,-2.06211,0.0914634,-2.28659,-1.98171,-9.91059,-0.768801,-0.989143,-1.18902,1.98171,6.61585
788.103,91.3303,-3.55807,0,9.38608,-0.304167,-2.08846,-0.0304878,-2.71341,-2.2561,-9.92736,-0.795146,-0.917292,-1.25,3.07927,6.55488
788.113,91.3048,-3.57067,0,9.30226,-0.263452,-2.05253,-0.426829,-2.86585,-3.2622,-10.0495,-0.843047,-0.675395,-1.37195,3.41463,5.85366
788.123,91.2678,-3.59962,0,9.20885,-0.241897,-2.06211,-1.0061,-3.56707,-4.20732,-10.1429,-0.811912,-0.756826,-0.945122,4.29878,5.09146
788.133,91.2207,-3.6579,0,9.11065,-0.280217,-2.05253,-1.64634,-5.12195,-5.82317,-10.083,-0.694556,-0.888552,-0.487805,5.64024,4.84756
788.143,91.1649,-3.68236,0,9.12742,-0.349673,-2.05253,-2.40854,-6.79878,-7.68293,-9.97526,-0.60594,-0.740061,0,6.15854,4.84756
788.153,91.087,-3.65021,0,9.25675,-0.277822,-1.98308,-3.14024,-8.62805,-9.08537,-9.98244,-0.560435,-0.495769,0.152439,6.09756,5.12195
788.163,90.9894,-3.60435,0,9.38369,-0.189207,-1.95434,-3.96341,-9.84756,-10.0915,-10.0016,-0.550855,-0.431104,0.243902,5.88415,4.93902
788.173,90.887,-3.54731,0,9.49865,-0.129331,-2.04295,-4.20732,-10.3049,-10.0305,-10.0088,-0.584385,-0.376018,0.0304878,5.15244,4.78659
788.183,90.7899,-3.5035,0,9.65911,-0.0646655,-2.13157,-3.35366,-10.5183,-8.87195,-9.9561,-0.560435,-0.421523,-0.365854,5.27439,4.90854
788.193,90.6977,-3.45825,0,9.8076,0.0455054,-2.15791,-1.4939,-11.0061,-7.2561,-9.86509,-0.570015,-0.404758,-0.396341,5.03049,4.90854
788.203,90.6249,-3.41185,0,9.96807,0.0814307,-2.17947,0.426829,-11.189,-5.03049,-9.82197,-0.560435,-0.392783,-0.365854,4.45122,5.18293
788.213,90.5784,-3.36674,0,10.1549,0.0718506,-2.17228,1.70732,-8.93293,-2.43902,-9.8076,-0.58199,-0.390388,-0.426829,4.32927,5.2439
