time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
971.11,86.354,-5.99647,0,9.72138,0.61073,2.12678,0.0609756,0.365854,-0.457317,-9.87946,-0.476609,-1.06578,0.121951,0.121951,6.12805
971.119,86.3568,-5.99077,0,9.69743,0.593965,2.13636,-0.121951,0.609756,-0.365854,-9.87227,-0.450264,-1.02746,0.121951,-0.0609756,6.28049
971.129,86.3743,-6.00563,0,9.65911,0.55804,2.17468,-0.365854,0.487805,-0.0609756,-9.89862,-0.467029,-1.06339,0.152439,0,6.21951
971.139,86.3757,-6.00846,0,9.72378,0.58199,2.1651,-0.213415,0.335366,-0.640244,-9.87706,-0.481399,-1.04423,-0.0304878,0.243902,6.40244
971.149,86.3785,-6.02148,0,9.74294,0.58199,2.13396,-0.121951,0.579268,-0.548781,-9.86269,-0.452659,-1.06099,0.243902,0.152439,6.40244
971.159,86.3802,-6.01271,0,9.69025,0.589175,2.1148,-0.182927,0.182927,-0.457317,-9.88185,-0.443079,-1.02746,0.487805,0.0609756,6.67683
971.17,86.3832,-6.06618,0,9.69504,0.58199,2.09085,-0.304878,0.304878,-0.487805,-9.88664,-0.426313,-1.13284,0.457317,0.0609756,6.4939
971.179,86.3816,-6.04324,0,9.69025,0.593965,2.14115,0.0304878,0.518293,-0.609756,-9.88185,-0.447869,-1.0083,0.731707,0.182927,6.34146
971.189,86.3794,-6.05056,0,9.67827,0.59157,2.12438,-0.213415,0.365854,-0.701219,-9.87706,-0.416733,-1.0586,0.518293,-0.121951,6.52439
971.199,86.3718,-6.03175,0,9.70222,0.61073,2.12917,-0.27439,0.457317,-0.853659,-9.87946,-0.402363,-1.01549,0.396341,-0.0609756,6.31098
971.209,86.3776,-6.0009,0,9.70941,0.579595,2.11959,-0.304878,0.335366,-0.365854,-9.87467,-0.416733,-0.991538,0.701219,0.0609756,6.55488
971.22,86.3853,-5.99842,0,9.69504,0.550855,2.0693,0.121951,0.213415,-0.670732,-9.91059,-0.407153,-1.03704,0.365854,-0.365854,6.4939
971.23,86.3842,-6.00428,0,9.73096,0.579595,2.1172,0,0.243902,-0.853659,-9.92496,-0.431104,-1.05381,0.548781,-0.152439,6.46341
971.239,86.3802,-5.98476,0,9.70941,0.613125,2.1148,-0.182927,0.213415,-0.426829,-9.93694,-0.397573,-1.00112,0.365854,-0.548781,6.58537
971.249,86.3712,-5.97629,0,9.71659,0.63468,2.15312,0.0304878,0.304878,-0.426829,-9.93215,-0.433499,-1.02267,0.457317,-0.518293,6.34146
971.259,86.3692,-5.96823,0,9.70222,0.59157,2.16989,0,0.243902,-0.731707,-9.87706,-0.409548,-1.01788,0.518293,-0.396341,6.37195
971.27,86.3733,-5.96729,0,9.69743,0.570015,2.13875,0.0304878,0.426829,-0.640244,-9.88904,-0.440684,-1.03225,0.426829,-0.426829,6.31098
971.279,86.3702,-5.9663,0,9.74054,0.603545,2.16989,0.152439,0.670732,-0.640244,-9.91538,-0.411943,-1.03465,0.335366,-0.518293,6.46341
971.289,86.373,-5.98162,0,9.73096,0.584385,2.08367,0.182927,0.213415,-0.518293,-9.89143,-0.419128,-1.06099,0.182927,-0.121951,6.58537
971.299,86.3728,-5.97875,0,9.7118,0.589175,2.09804,0.213415,0.27439,-0.640244,-9.92496,-0.404758,-1.03465,0.152439,-0.213415,6.52439
971.31,86.3722,-5.97748,0,9.7118,0.589175,2.10522,0.304878,0.304878,-0.670732,-9.92257,-0.433499,-1.03704,0.304878,0,6.55488
971.319,86.3697,-5.97723,0,9.72138,0.60594,2.1148,0.335366,0.27439,-0.518293,-9.9082,-0.411943,-1.03704,0.487805,0,6.34146
971.33,86.3602,-5.9853,0,9.68067,0.62031,2.11001,0.213415,-0.121951,-0.853659,-9.89143,-0.378413,-1.05381,0.243902,-0.518293,6.31098
971.339,86.3528,-5.94739,0,9.68785,0.627495,2.14115,0.365854,0.0914634,-0.487805,-9.9058,-0.395178,-0.955613,0.121951,-0.518293,5.91463
971.349,86.344,-5.93171,0,9.70222,0.632285,2.13875,0.548781,0.335366,-0.579268,-9.84832,-0.385598,-0.991538,-0.0914634,-0.609756,6.18902
971.359,86.3401,-5.90779,0,9.70941,0.613125,2.16031,0.243902,-0.121951,-0.579268,-9.88425,-0.354463,-0.972378,0.0914634,-0.640244,6.06707
971.369,86.3478,-5.92775,0,9.7118,0.579595,2.17468,0.0914634,0.152439,-0.335366,-9.86988,-0.395178,-1.0562,-0.396341,-0.121951,6.15854
971.38,86.3454,-5.90828,0,9.7118,0.60594,2.15073,0,0.304878,-0.579268,-9.91059,-0.392783,-0.991538,-0.121951,0.243902,6.09756
971.389,86.3451,-5.91619,0,9.69264,0.59636,2.16031,0.152439,0.396341,-0.579268,-9.89622,-0.423918,-1.03944,-0.243902,0.304878,6.18902
971.399,86.3475,-5.92308,0,9.70222,0.593965,2.17707,0.304878,0.182927,-0.426829,-9.89622,-0.423918,-1.03704,-0.152439,0.0304878,6.28049
971.409,86.341,-5.90957,0,9.73815,0.62031,2.16989,0.304878,0.152439,-0.701219,-9.91299,-0.476609,-1.00351,-0.27439,-0.182927,6.40244
971.42,86.3292,-5.92526,0,9.69504,0.64426,2.1651,0.121951,-0.121951,-0.670732,-9.92257,-0.459844,-1.06099,-0.0609756,-0.426829,6.31098
971.43,86.3261,-5.91794,0,9.72857,0.613125,2.14354,0.365854,-0.0609756,-0.579268,-9.92496,-0.390388,-1.01309,0.213415,-0.670732,6.28049
971.439,86.3288,-5.94887,0,9.69983,0.589175,2.14833,0.121951,-0.304878,-0.548781,-9.87467,-0.385598,-1.09452,0.0609756,-0.609756,6.37195
971.449,86.3303,-5.94908,0,9.68306,0.603545,2.15073,-0.213415,-0.121951,-0.335366,-9.85311,-0.337698,-1.02746,-0.213415,-0.396341,6.18902
971.459,86.3295,-5.96756,0,9.70462,0.61073,2.12199,-0.0609756,-0.365854,-0.396341,-9.81,-0.376018,-1.05141,-0.182927,0.0304878,6.0061
971.469,86.3379,-5.96373,0,9.69983,0.58199,2.10043,0.182927,-0.365854,-0.27439,-9.82677,-0.402363,-1.02028,-0.487805,-0.304878,6.15854
971.48,86.3405,-5.96154,0,9.70941,0.59636,2.09564,-0.335366,-0.0304878,-0.396341,-9.87227,-0.419128,-1.02746,-0.365854,-0.213415,6.12805
971.49,86.3461,-5.95521,0,9.69504,0.58199,2.07648,-0.182927,0.0304878,-0.426829,-9.84353,-0.409548,-1.01788,-0.152439,0,6.21951
971.499,86.345,-5.93457,0,9.7118,0.608335,2.13157,-0.213415,0.0304878,-0.426829,-9.84353,-0.411943,-0.991538,-0.121951,0.121951,5.94512
971.509,86.3406,-5.94415,0,9.75491,0.627495,2.08846,-0.548781,0.335366,-0.335366,-9.87706,-0.419128,-1.04423,-0.579268,0.213415,6.0061
971.52,86.3344,-5.94837,0,9.74773,0.62989,2.12678,-0.213415,-0.152439,-0.487805,-9.86269,-0.404758,-1.03465,-0.213415,0.27439,6.15854
971.529,86.3293,-5.92892,0,9.73336,0.62031,2.13157,-0.304878,0.27439,-0.609756,-9.89862,-0.431104,-0.991538,-0.0304878,0.365854,6.06707
971.54,86.3294,-5.92639,0,9.69025,0.593965,2.11001,-0.396341,0.152439,-0.640244,-9.91538,-0.440684,-1.02507,-0.0914634,0.121951,5.79268
971.549,86.3286,-5.92142,0,9.68785,0.59636,2.10043,-0.27439,0.121951,-0.670732,-9.92017,-0.399968,-1.01788,-0.213415,0.579268,5.88415
971.56,86.3279,-5.92102,0,9.70462,0.59157,2.15552,-0.365854,-0.152439,-0.762195,-9.94173,-0.404758,-1.02986,0,0.457317,5.85366
971.569,86.3179,-5.90096,0,9.69025,0.641865,2.13157,-0.213415,-0.365854,-0.548781,-9.92736,-0.392783,-0.993933,-0.182927,0.0914634,6.0061
971.579,86.3249,-5.91916,0,9.71659,0.57241,2.17468,-0.0914634,-0.396341,-0.548781,-9.96089,-0.385598,-1.06339,-0.0914634,-0.121951,5.91463
971.59,86.3204,-5.90479,0,9.69504,0.61552,2.15073,-0.121951,-0.335366,-0.640244,-9.90341,-0.352068,-0.998723,-0.27439,-0.304878,5.85366
971.599,86.316,-5.92286,0,9.74054,0.61552,2.15312,-0.426829,-0.518293,-0.701219,-9.93215,-0.364043,-1.06578,-0.152439,-0.396341,6.12805
971.609,86.3207,-5.92433,0,9.74054,0.59157,2.05014,-0.0914634,-0.213415,-0.426829,-9.91299,-0.364043,-1.03225,-0.487805,-0.579268,6.0061
971.62,86.3165,-5.92765,0,9.73096,0.61073,2.1172,-0.121951,0.27439,-0.762195,-9.89622,-0.354463,-1.03465,-0.426829,-0.518293,5.91463
971.629,86.3139,-5.93376,0,9.70941,0.60594,2.10043,-0.0914634,0.0304878,-0.701219,-9.88904,-0.390388,-1.03944,-0.518293,-0.365854,5.85366
971.64,86.3156,-5.97093,0,9.69504,0.584385,2.06451,0.0609756,0.0304878,-0.731707,-9.88425,-0.409548,-1.10171,-0.518293,-0.335366,6.03659
971.649,86.3253,-5.98782,0,9.69983,0.550855,2.00942,0.304878,0.0609756,-0.701219,-9.87946,-0.438289,-1.07297,-0.335366,-0.640244,5.7622
971.659,86.3263,-5.98695,0,9.71899,0.593965,2.0693,0.213415,-0.0914634,-0.609756,-9.90101,-0.404758,-1.03704,-0.243902,-0.487805,5.97561
971.669,86.3364,-5.98543,0,9.69504,0.55804,2.06451,0.548781,-0.335366,-0.548781,-9.91538,-0.435894,-1.03704,-0.304878,-0.365854,6.0061
971.679,86.3446,-5.99973,0,9.70701,0.55804,2.08846,0.396341,0,-0.640244,-9.89622,-0.433499,-1.07057,-0.0609756,-0.579268,6.12805
971.69,86.3497,-5.99826,0,9.72617,0.5772,2.05972,0.579268,0.27439,-0.548781,-9.84593,-0.399968,-1.03225,-0.243902,-0.304878,5.79268
971.699,86.3552,-6.00297,0,9.68306,0.57241,2.12438,0.518293,0.426829,-0.548781,-9.89143,-0.402363,-1.04902,-0.304878,-0.335366,5.91463
971.709,86.355,-5.98191,0,9.72378,0.59636,2.13157,0.365854,0.304878,-0.579268,-9.8579,-0.409548,-0.993933,-0.213415,-0.426829,5.64024
971.72,86.3402,-6.0151,0,9.68306,0.656235,2.13157,0.731707,0.640244,-0.579268,-9.87946,-0.452659,-1.09931,-0.548781,-0.27439,5.91463
971.73,86.3314,-6.01821,0,9.69264,0.63468,2.1172,0.0304878,0.426829,-0.548781,-9.83395,-0.431104,-1.04183,-0.304878,-0.182927,5.64024
971.74,86.3355,-6.03747,0,9.71899,0.574805,2.20342,0.121951,0.243902,-0.670732,-9.87946,-0.471819,-1.07536,-0.0914634,0.121951,5.79268
971.749,86.3366,-6.03118,0,9.73815,0.5772,2.16989,0.27439,0.426829,-0.853659,-9.87946,-0.450264,-1.03465,-0.0304878,0,5.94512
971.759,86.3324,-6.01505,0,9.70462,0.61552,2.15312,0.0609756,0.396341,-0.579268,-9.88904,-0.428708,-1.01788,0.396341,0.0304878,6.03659
971.769,86.3285,-6.01608,0,9.72138,0.59636,2.15552,-0.182927,0.457317,-0.945122,-9.89383,-0.419128,-1.04423,0.365854,0.0914634,5.85366
971.779,86.321,-6.01485,0,9.70701,0.627495,2.15073,0.0304878,0.182927,-0.670732,-9.9058,-0.404758,-1.04183,0.243902,-0.182927,5.91463
971.79,86.312,-6.00917,0,9.7142,0.6251,2.14115,-0.152439,0.518293,-0.914634,-9.91538,-0.371228,-1.03465,0.396341,-0.121951,5.60976
971.799,86.3048,-5.94807,0,9.73815,0.62989,2.10762,-0.0304878,0.0609756,-0.701219,-9.91059,-0.402363,-0.936453,0.640244,0.0914634,5.97561
971.809,86.2956,-5.9358,0,9.69504,0.632285,2.1148,0.0304878,0.243902,-0.823171,-9.89143,-0.411943,-1.0083,0.640244,-0.182927,5.85366
971.82,86.2984,-5.92035,0,9.69264,0.584385,2.1148,-0.121951,0.0914634,-0.701219,-9.91778,-0.395178,-0.996328,0.396341,-0.579268,5.94512
971.83,86.2952,-5.90274,0,9.69025,0.61073,2.1172,-0.213415,-0.0304878,-0.701219,-9.89143,-0.383203,-0.984353,0.426829,-0.701219,5.94512
971.839,86.292,-5.89183,0,9.66869,0.603545,2.1148,0.0609756,0.152439,-0.823171,-9.88185,-0.397573,-0.998723,0.487805,-0.487805,6.0061
971.849,86.2801,-5.871,0,9.68306,0.646655,2.1172,0.213415,-0.0304878,-0.823171,-9.85072,-0.385598,-0.969983,0.152439,-0.640244,5.94512
971.859,86.2815,-5.87018,0,9.70941,0.60594,2.13875,0,0.0609756,-0.487805,-9.86509,-0.366438,-1.01309,0.121951,-0.304878,5.97561
971.869,86.2775,-5.84345,0,9.68067,0.622705,2.12438,-0.0609756,-0.182927,-0.579268,-9.8555,-0.364043,-0.967588,0.182927,-0.121951,5.85366
971.879,86.2773,-5.83268,0,9.72857,0.598755,2.14115,-0.0914634,-0.304878,-0.762195,-9.87227,-0.385598,-0.991538,0.304878,0.121951,5.97561
971.889,86.2693,-5.83517,0,9.70701,0.641865,2.13157,0.0609756,-0.548781,-0.579268,-9.88664,-0.392783,-1.01549,0.27439,-0.426829,5.79268
971.9,86.266,-5.83171,0,9.73096,0.627495,2.1172,-0.426829,-0.243902,-0.518293,-9.88185,-0.421523,-1.00351,-0.0914634,-0.27439,5.97561
971.909,86.2599,-5.82102,0,9.71659,0.62989,2.14594,-0.426829,-0.487805,-0.731707,-9.84832,-0.431104,-0.986748,0.152439,-0.213415,6.09756
971.92,86.2604,-5.81012,0,9.67588,0.613125,2.15552,-0.243902,-0.0914634,-0.457317,-9.8555,-0.414338,-0.986748,0.182927,-0.0609756,5.57927
971.93,86.2608,-5.76851,0,9.69025,0.61073,2.14833,-0.0609756,-0.182927,-0.518293,-9.89383,-0.376018,-0.938848,-0.152439,0,5.70122
971.939,86.2663,-5.74709,0,9.7118,0.589175,2.08127,-0.27439,-0.121951,-0.548781,-9.84832,-0.364043,-0.960403,-0.27439,-0.0304878,5.60976
971.95,86.2753,-5.74544,0,9.69983,0.57241,2.15073,-0.457317,-0.365854,-0.548781,-9.83395,-0.344883,-0.986748,-0.121951,0.152439,5.42683
971.959,86.2711,-5.76392,0,9.69264,0.617915,2.09564,-0.762195,-0.27439,-0.731707,-9.86269,-0.366438,-1.03225,-0.243902,0.548781,5.33537
971.969,86.2789,-5.75266,0,9.71659,0.589175,2.11241,-0.304878,-0.487805,-0.365854,-9.87467,-0.380808,-0.972378,-0.731707,0.487805,5.57927
971.979,86.2849,-5.76779,0,9.73815,0.589175,2.06211,-0.579268,-0.396341,-0.487805,-9.89383,-0.371228,-1.03465,-0.731707,0.853659,5.60976
971.99,86.2923,-5.77267,0,9.74054,0.589175,2.12438,-0.0914634,-0.731707,-0.365854,-9.88904,-0.354463,-1.0107,-0.97561,0.884146,5.54878
972,86.2901,-5.77262,0,9.75731,0.60594,2.10522,-0.426829,-0.579268,-0.792683,-9.86269,-0.361648,-0.996328,-1.21951,0.731707,5.94512
972.009,86.286,-5.79551,0,9.74294,0.6251,2.07409,-0.609756,-0.243902,-0.579268,-9.88904,-0.392783,-1.05381,-1.64634,0.701219,5.67073
972.02,86.2892,-5.80198,0,9.78605,0.608335,2.01421,-0.853659,0.0304878,-0.365854,-9.88185,-0.402363,-1.02028,-1.40244,1.12805,6.09756
972.03,86.293,-5.81083,0,9.74773,0.608335,2.02858,-1.12805,0.121951,-0.27439,-9.86509,-0.426313,-1.02746,-1.4939,1.28049,5.67073
972.04,86.3041,-5.81959,0,9.74294,0.589175,2.06211,-1.25,0.487805,-0.121951,-9.8555,-0.493374,-1.02746,-1.31098,1.25,6.06707
972.049,86.3158,-5.80905,0,9.75012,0.56762,2.12438,-1.18902,1.0061,-0.396341,-9.85072,-0.483794,-0.974773,-1.06707,1.03659,5.39634
972.059,86.3176,-5.8057,0,9.73336,0.60594,2.08127,-1.0061,1.09756,-0.365854,-9.82916,-0.524509,-0.989143,-0.670732,1.28049,5.70122
972.069,86.3357,-5.79955,0,9.67588,0.55325,2.09325,-0.792683,1.09756,-0.213415,-9.8603,-0.467029,-0.981958,-0.792683,1.4939,5.7622
972.079,86.3383,-5.79829,0,9.69264,0.589175,2.08127,-0.548781,1.09756,-0.518293,-9.84353,-0.483794,-0.993933,-0.823171,1.82927,5.60976
972.089,86.3606,-5.81276,0,9.69025,0.550855,2.12678,-0.152439,0.609756,0.0609756,-9.88425,-0.493374,-1.0562,-0.97561,2.31707,5.64024
972.099,86.3644,-5.8179,0,9.64714,0.59636,2.12199,0.152439,-0.121951,-0.152439,-9.92496,-0.464634,-1.02746,-1.0061,2.10366,5.12195
972.109,86.3765,-5.85313,0,9.65193,0.5772,2.14354,0.0304878,0.243902,0.0304878,-9.95849,-0.438289,-1.14961,-1.37195,2.40854,5.4878
972.12,86.3902,-5.91543,0,9.69025,0.570015,2.10043,-0.121951,0.0609756,-0.0304878,-9.97286,-0.416733,-1.26218,-1.58537,2.34756,5.4878
972.13,86.4057,-6.00023,0,9.66869,0.56283,2.14115,0.27439,0.335366,0.0914634,-9.96568,-0.354463,-1.37235,-1.98171,2.68293,5.70122
972.139,86.4279,-6.1183,0,9.67827,0.536484,2.08846,0.27439,0.487805,-0.0609756,-9.98244,-0.354463,-1.54958,-2.07317,3.38415,6.31098
972.15,86.4647,-6.18951,0,9.66869,0.486189,2.14354,-0.0304878,0.853659,-0.0609756,-10.0974,-0.328118,-1.38911,-2.7439,3.56707,5.85366
972.159,86.488,-6.25564,0,9.69743,0.483794,2.19144,0.335366,0.762195,-0.487805,-10.1645,-0.340093,-1.38672,-3.59756,3.29268,5.85366
972.169,86.5017,-6.36488,0,9.73575,0.510139,2.17707,0.457317,-0.396341,-0.609756,-10.2219,-0.320933,-1.59269,-4.05488,3.04878,5.67073
972.179,86.5107,-6.54057,0,9.75012,0.514929,2.16749,1.0061,-1.76829,-0.792683,-10.119,-0.354463,-1.88728,-4.39024,3.14024,5.60976
972.189,86.5113,-6.74363,0,9.69025,0.555645,2.07169,0.945122,-2.95732,-0.731707,-10.0878,-0.431104,-2.05732,-3.93293,3.90244,5.21341
972.199,86.5088,-6.92976,0,9.65911,0.55804,2.14354,1.0061,-4.17683,-0.914634,-10.1884,-0.498164,-2.04774,-4.54268,4.48171,4.78659
972.211,86.5078,-7.09581,0,9.64953,0.550855,2.08606,1.09756,-4.45122,-0.914634,-10.3968,-0.541274,-2.03577,-4.90854,5.33537,3.81098
972.22,86.5199,-7.23216,0,9.60642,0.505349,2.09804,0.945122,-4.72561,-0.701219,-10.4926,-0.546064,-1.94476,-4.84756,5.51829,3.10976
972.23,86.5418,-7.34215,0,9.67827,0.443079,2.14833,1.61585,-4.63415,-0.853659,-10.7081,-0.55325,-1.88009,-4.69512,4.08537,2.89634
972.24,86.5702,-7.43254,0,9.72138,0.368833,2.15312,2.34756,-4.63415,-1.15854,-10.5381,-0.589175,-1.7771,-4.54268,4.02439,3.5061
972.249,86.5976,-7.53231,0,9.73096,0.320933,2.16031,3.59756,-5.12195,-1.52439,-10.3656,-0.550855,-1.7316,-3.32317,1.46341,4.66463
972.259,86.6035,-7.69693,0,9.76928,0.361648,2.05253,3.04878,-6.0061,-2.40854,-10.2603,-0.467029,-1.9711,-1.06707,-1.43293,5.45732
972.269,86.5888,-7.83514,0,9.87706,0.421523,1.97589,2.92683,-5.30488,-3.53659,-10.0926,-0.316143,-1.96152,0.97561,-2.9878,6.12805
972.279,86.5583,-7.90559,0,9.93454,0.498164,1.94955,2.28659,-3.65854,-4.2378,-10.0615,-0.253872,-1.70046,1.52439,-4.02439,5.97561
972.289,86.5032,-7.95321,0,9.97047,0.62989,1.93518,1.58537,-1.34146,-5.27439,-9.99921,-0.256267,-1.60227,0.457317,-4.20732,4.7561
972.299,86.4584,-7.97322,0,9.9058,0.58678,1.90165,0.609756,1.37195,-4.78659,-9.89862,-0.217947,-1.47294,-1.21951,-3.9939,4.05488
972.31,86.4376,-8.0493,0,9.76449,0.399968,2.05972,0.884146,3.75,-4.60366,-9.75731,-0.222737,-1.68609,-2.10366,-3.41463,3.56707
972.319,86.4209,-8.13679,0,9.69264,0.380808,2.00224,1.64634,5,-4.45122,-9.6184,-0.256267,-1.66933,-2.2561,-2.16463,3.44512
972.33,86.3999,-8.14979,0,9.74533,0.411943,1.98787,2.53049,4.2378,-4.54268,-9.60882,-0.277822,-1.42264,-2.65244,-2.37805,4.26829
972.339,86.3739,-8.09836,0,9.7597,0.464634,1.91602,3.20122,2.83537,-4.48171,-9.74054,-0.368833,-1.18793,-3.17073,-3.32317,4.26829
972.349,86.3301,-8.00763,0,9.74773,0.59636,1.95194,3.78049,2.28659,-4.72561,-9.93215,-0.349673,-1.02267,-3.10976,-4.29878,3.84146
972.36,86.2771,-7.87191,0,9.69264,0.687371,1.88728,4.66463,1.79878,-4.60366,-10.0184,-0.383203,-0.811912,-2.80488,-5.27439,4.11585
972.369,86.2279,-7.71736,0,9.69264,0.675395,1.8777,5.67073,2.34756,-4.48171,-10.0423,-0.385598,-0.704136,-2.31707,-6.37195,3.84146
972.379,86.1596,-7.54291,0,9.616,0.811912,1.96631,6.0061,1.95122,-4.78659,-10.016,-0.380808,-0.58678,-2.07317,-7.40854,4.11585
972.389,86.1095,-7.44685,0,9.66869,0.680186,2.00224,6.28049,2.7439,-4.72561,-9.89622,-0.495769,-0.893342,-1.61585,-7.9878,4.14634
