time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
1074.05,88.7932,-5.32669,0,9.84593,0.196392,0.919688,-0.335366,0.182927,-0.365854,-9.85072,-0.414338,-0.993933,0,-0.0304878,5.91463
1074.06,88.7927,-5.35217,0,9.84593,0.189207,0.883762,-0.304878,0,-0.518293,-9.84593,-0.395178,-0.962798,-0.0914634,0.182927,6.12805
1074.07,88.7928,-5.33281,0,9.84832,0.193997,0.900527,-0.27439,-0.0304878,-0.365854,-9.82437,-0.397573,-0.878972,0.0609756,0.548781,6.12805
1074.08,88.7943,-5.32037,0,9.84832,0.191602,0.910107,-0.0914634,0.0914634,-0.304878,-9.86748,-0.395178,-0.895737,-0.0304878,0.396341,5.97561
1074.09,88.7936,-5.33895,0,9.8579,0.205972,0.902922,-0.152439,-0.0609756,-0.121951,-9.87946,-0.402363,-0.960403,-0.0304878,0.548781,6.03659
1074.1,88.795,-5.3093,0,9.87706,0.184417,0.859812,-0.487805,-0.213415,-0.457317,-9.9058,-0.416733,-0.857417,0.243902,0.609756,5.97561
1074.11,88.7906,-5.29442,0,9.86988,0.213157,0.919688,0.0609756,-0.365854,-0.304878,-9.89622,-0.385598,-0.890947,0.0914634,0.27439,5.94512
1074.12,88.7864,-5.2888,0,9.8555,0.210762,0.883762,-0.121951,-0.27439,-0.365854,-9.91059,-0.416733,-0.907712,0.0304878,0.213415,6.03659
1074.13,88.7883,-5.28752,0,9.8579,0.186812,0.866997,-0.182927,0,-0.396341,-9.91778,-0.421523,-0.914897,0.0304878,0.487805,5.94512
1074.14,88.7982,-5.29959,0,9.86988,0.165256,0.881367,-0.121951,0.0914634,-0.243902,-9.91538,-0.421523,-0.941243,-0.0304878,0.304878,5.88415
1074.15,88.8082,-5.29407,0,9.8579,0.165256,0.881367,-0.152439,-0.0609756,-0.213415,-9.9561,-0.414338,-0.912502,0.365854,0.243902,5.88415
1074.16,88.8074,-5.303,0,9.88185,0.198787,0.888552,-0.152439,-0.365854,-0.27439,-9.95131,-0.399968,-0.938848,0.152439,0.182927,5.91463
1074.17,88.8072,-5.36289,0,9.84832,0.196392,0.876577,-0.304878,-0.0304878,-0.27439,-9.89383,-0.387993,-1.03944,0.121951,0.365854,6.12805
1074.18,88.7984,-5.39333,0,9.84593,0.225132,0.881367,0,-0.121951,-0.365854,-9.87946,-0.368833,-0.993933,-0.121951,0.548781,5.91463
1074.19,88.8107,-5.44743,0,9.82916,0.162861,0.910107,-0.121951,0,-0.121951,-9.9058,-0.395178,-1.04902,-0.548781,0.426829,6.0061
1074.2,88.8231,-5.60217,0,9.80281,0.136516,0.926873,-0.0914634,0.304878,-0.487805,-9.84114,-0.308958,-1.27176,-1.34146,0.518293,6.18902
1074.21,88.8586,-5.80154,0,9.84353,0.0862207,0.898132,0.0304878,0.182927,-0.0914634,-9.80521,-0.402363,-1.73639,-2.65244,2.56098,5.91463
1074.22,88.8813,-5.96388,0,9.80281,0.117356,0.955613,0.243902,-0.335366,-0.152439,-9.84593,-0.462239,-1.70765,-3.62805,5.21341,5.97561
1074.23,88.8935,-6.16909,0,9.8124,0.155676,0.943638,0.426829,-0.457317,0.0304878,-9.97047,-0.526904,-1.95673,-4.5122,8.17073,5.4878
1074.24,88.906,-6.34986,0,9.83874,0.155676,0.905317,0.27439,-0.701219,0.335366,-10.2148,-0.529299,-1.9256,-6.03659,11.7988,4.96951
1074.25,88.9273,-6.44863,0,9.91059,0.119751,0.833467,0.457317,-0.670732,0.365854,-10.471,-0.505349,-1.61664,-7.28659,13.628,4.32927
1074.26,88.9612,-6.4869,0,9.98963,0.0670605,0.883762,0.701219,-0.701219,0.182927,-10.6339,-0.550855,-1.37235,-6.7378,12.4085,3.81098
1074.27,88.9965,-6.50406,0,10.1022,0,0.857417,0.884146,-0.853659,-0.457317,-10.5788,-0.486189,-1.27415,-6.31098,10.5793,3.9939
1074.28,89.0075,-6.53414,0,10.1429,0.0311353,0.792751,0.213415,-0.335366,-1.25,-10.3585,-0.407153,-1.31247,-5.54878,8.56707,4.45122
1074.29,88.9998,-6.52872,0,10.1261,0.0287402,0.766406,-1.0061,0.182927,-2.65244,-10.0279,-0.387993,-1.11847,-5.18293,6.70732,5.09146
1074.3,88.9718,-6.50347,0,9.99442,0.0886157,0.787961,-2.40854,1.28049,-3.90244,-9.85311,-0.414338,-1.01309,-6.06707,5.30488,4.96951
1074.31,88.9424,-6.48001,0,9.83395,0.0598755,0.936453,-3.68902,2.04268,-4.42073,-9.73575,-0.390388,-1.00591,-6.0061,4.66463,4.08537
1074.32,88.9064,-6.47888,0,9.73096,0.0910107,0.967588,-4.20732,3.2622,-4.7561,-9.50823,-0.335303,-1.07057,-5.85366,5.57927,2.9878
1074.33,88.8794,-6.49274,0,9.64474,0.0479004,0.965193,-4.05488,2.9878,-4.45122,-9.26873,-0.261057,-1.1041,-6.06707,7.04268,2.77439
1074.34,88.8564,-6.48283,0,9.57289,0.0479004,0.974773,-3.38415,2.77439,-4.11585,-9.10826,-0.234712,-0.989143,-5.7622,8.9939,2.92683
1074.35,88.8321,-6.44702,0,9.53697,0.0910107,0.922083,-2.62195,1.18902,-3.78049,-9.07952,-0.246687,-0.878972,-5.09146,9.93902,3.23171
1074.36,88.8074,-6.42021,0,9.5226,0.134121,0.922083,-2.10366,0,-3.32317,-9.19209,-0.285007,-0.919688,-4.32927,11.4024,3.20122
1074.37,88.7802,-6.39228,0,9.52978,0.177231,0.888552,-1.82927,-1.31098,-3.07927,-9.23999,-0.392783,-0.914897,-2.62195,12.1646,3.38415
1074.38,88.7598,-6.34517,0,9.64953,0.148491,0.905317,-1.52439,-2.28659,-2.86585,-9.24957,-0.402363,-0.831072,-2.04268,13.8415,2.77439
1074.39,88.7416,-6.27682,0,9.75012,0.179626,0.859812,-0.884146,-2.62195,-2.31707,-9.53697,-0.455054,-0.759221,-1.58537,13.628,2.07317
1074.4,88.7297,-6.25053,0,9.87706,0.0934058,0.941243,-0.548781,-1.85976,-2.83537,-9.56092,-0.469424,-0.926873,-0.97561,15.3049,1.43293
1074.41,88.7087,-6.18298,0,9.97765,0.160466,0.955613,-0.121951,-1.43293,-2.92683,-9.69264,-0.423918,-0.756826,-0.823171,16.1585,1.06707
1074.42,88.6779,-6.10674,0,9.89622,0.246687,0.998723,0.0914634,-0.701219,-2.83537,-9.87467,-0.383203,-0.720901,-1.43293,16.6159,0.579268
1074.43,88.6433,-6.03932,0,9.97765,0.282612,0.967588,-0.762195,0.213415,-2.86585,-9.98005,-0.253872,-0.754431,-1.79878,16.4329,0.853659
1074.44,88.5943,-6.00197,0,10.004,0.407153,1.01309,-1.15854,2.0122,-2.83537,-10.016,-0.129331,-0.878972,-2.83537,16.3415,1.03659
1074.45,88.5314,-5.96521,0,9.82916,0.502954,0.914897,-1.09756,0.518293,-3.04878,-10.0806,-0.107776,-0.881367,-3.5061,15.5488,1.40244
1074.46,88.4784,-5.95749,0,9.89383,0.469424,0.881367,-0.792683,0.152439,-2.5,-10.1357,-0.122146,-1.0107,-4.84756,15.3049,1.34146
1074.47,88.4185,-5.98049,0,9.94173,0.541274,0.914897,-0.304878,-0.762195,-2.34756,-10.1908,-0.217947,-1.1544,-5.4878,15.2439,1.40244
1074.48,88.3546,-6.03584,0,9.94412,0.589175,0.874182,-0.213415,-1.03659,-2.07317,-10.2195,-0.395178,-1.31008,-5.70122,14.7561,1.4939
1074.49,88.3052,-6.11696,0,9.97047,0.507744,0.831072,-0.0914634,-0.97561,-1.25,-10.3249,-0.538879,-1.45378,-4.81707,14.0854,1.25
1074.5,88.2704,-6.25077,0,9.8579,0.421523,0.809517,0.426829,-1.43293,-1.03659,-10.2028,-0.57241,-1.69328,-3.68902,14.7256,1.03659
1074.51,88.2236,-6.3338,0,9.86509,0.459844,0.843047,1.0061,-1.4939,-0.304878,-10.5022,-0.64905,-1.53042,-2.59146,11.4024,0.97561
1074.52,88.1787,-6.39306,0,9.82677,0.452659,0.735271,1.85976,-2.62195,0.121951,-10.5381,-0.63468,-1.43941,-2.37805,10.5488,0.762195
1074.53,88.1758,-6.48223,0,9.85311,0.356858,0.780776,2.22561,-3.44512,0.701219,-10.404,-0.570015,-1.57353,-2.16463,8.96341,0.914634
1074.54,88.1827,-6.60385,0,9.89862,0.335303,0.802332,3.2622,-3.84146,1.09756,-10.301,-0.541274,-1.72681,-2.28659,6.7378,1.67683
1074.55,88.2086,-6.72479,0,9.94652,0.237107,0.852627,4.5122,-4.66463,1.31098,-10.2962,-0.524509,-1.74357,-2.07317,4.96951,2.77439
1074.56,88.2406,-6.81517,0,9.93215,0.215552,0.809517,5.97561,-5.18293,1.85976,-10.4183,-0.486189,-1.63101,-2.43902,3.07927,3.5061
1074.57,88.2709,-6.94378,0,10.0256,0.203577,0.775986,7.31707,-5.06098,1.43293,-10.4135,-0.411943,-1.61664,-3.84146,0.426829,3.90244
1074.58,88.3085,-7.05464,0,10.0208,0.155676,0.735271,9.39024,-5.4878,1.58537,-10.2627,-0.306563,-1.67172,-4.5122,-1.61585,4.08537
1074.59,88.3198,-7.1815,0,10.0232,0.299377,0.62989,8.87195,-5.33537,1.21951,-9.99681,-0.227527,-1.78908,-5.36585,-3.5061,4.69512
1074.6,88.3193,-7.32291,0,10.0016,0.320933,0.613125,8.23171,-5.42683,0.579268,-9.73575,-0.273032,-1.83458,-6.31098,-4.11585,5.36585
1074.61,88.3,-7.48821,0,9.89862,0.371228,0.63468,7.95732,-4.35976,0.27439,-9.56571,-0.457449,-1.9256,-6.61585,-4.11585,6.28049
1074.62,88.2779,-7.65388,0,9.86509,0.361648,0.689766,7.07317,-3.20122,-0.152439,-9.51302,-0.65384,-1.93757,-6.82927,-3.87195,6.85976
1074.63,88.2745,-7.84029,0,9.8076,0.270637,0.759221,6.4939,-2.31707,-0.884146,-9.50823,-0.852627,-2.02619,-6.03659,-3.2622,6.92073
1074.64,88.3096,-8.08958,0,9.80042,0.165256,0.823887,6.40244,-1.28049,-0.27439,-9.39806,-0.929268,-2.13396,-5.09146,-2.10366,6.85976
1074.65,88.3268,-8.38477,0,9.81479,0.205972,0.816702,5.94512,-0.457317,-0.457317,-9.31663,-0.967588,-2.07169,-4.32927,-1.28049,7.07317
1074.66,88.3498,-8.66719,0,9.81958,0.189207,0.835862,5.30488,0.548781,-0.365854,-9.32142,-0.912502,-2.02379,-3.53659,-1.06707,7.13415
1074.67,88.3756,-8.98839,0,9.83874,0.205972,0.883762,4.2378,1.92073,0,-9.35734,-0.855022,-2.10283,-2.62195,-0.823171,6.82927
1074.68,88.4163,-9.34458,0,9.81719,0.126936,0.893342,3.47561,2.9878,-0.27439,-9.42919,-0.783171,-2.07648,-1.06707,-0.304878,6.67683
1074.69,88.4571,-9.54743,0,9.74054,0.124541,0.981958,2.40854,3.56707,-0.27439,-9.48428,-0.807122,-1.87291,0.182927,0.182927,6.55488
1074.7,88.5296,-9.65108,0,9.80281,0.0143701,0.955613,1.34146,3.78049,-0.213415,-9.60882,-0.871787,-1.82261,0.579268,0.487805,6.12805
1074.71,88.6099,-9.68289,0,9.78366,-0.0215552,0.991538,0.579268,3.35366,-0.213415,-9.65672,-0.855022,-1.73878,1.70732,1.4939,5.4878
1074.72,88.6652,-9.71516,0,9.78366,-0.0479004,0.974773,-0.182927,3.10976,-0.792683,-9.64235,-0.823887,-1.75794,2.16463,2.10366,5.60976
1074.73,88.6747,-9.78578,0,9.84832,0.0862207,0.979563,-0.518293,1.79878,-1.46341,-9.5705,-0.708926,-1.89446,2.80488,2.34756,5.73171
1074.74,88.6573,-9.86724,0,9.82677,0.201182,0.898132,-0.792683,1.31098,-2.16463,-9.55373,-0.62989,-1.97589,2.68293,3.32317,6.28049
1074.75,88.6285,-9.8956,0,9.81479,0.273032,0.948428,-1.28049,0.945122,-2.34756,-9.65911,-0.637075,-1.79626,2.46951,3.78049,6.37195
1074.76,88.6036,-9.89163,0,9.82197,0.229922,0.965193,-1.85976,0.365854,-2.62195,-9.78126,-0.637075,-1.68609,2.13415,3.78049,6.25
1074.77,88.577,-9.88016,0,9.8076,0.275427,0.929268,-1.98171,0.27439,-2.19512,-9.87706,-0.529299,-1.66933,1.70732,3.81098,6.21951
1074.78,88.5488,-9.82845,0,9.86509,0.287402,0.931663,-2.10366,-0.0304878,-2.28659,-9.98484,-0.546064,-1.51126,1.67683,3.59756,6.82927
1074.79,88.5132,-9.77187,0,9.91299,0.308958,0.924478,-2.37805,-0.0609756,-2.89634,-10.0351,-0.550855,-1.49449,1.82927,3.07927,7.13415
1074.8,88.4761,-9.73878,0,9.94891,0.328118,0.845442,-2.40854,0.365854,-2.89634,-10.0615,-0.5772,-1.59269,2.28659,2.65244,6.95122
1074.81,88.4371,-9.71042,0,9.92496,0.356858,0.835862,-2.46951,0.914634,-2.77439,-10.0615,-0.60115,-1.61185,2.34756,2.22561,6.95122
1074.82,88.4058,-9.66321,0,9.91778,0.318538,0.795146,-2.40854,1.03659,-2.56098,-10.016,-0.574805,-1.53042,2.13415,2.07317,6.43293
1074.83,88.3766,-9.558,0,9.83635,0.311353,0.792751,-2.28659,0.701219,-2.46951,-10.0615,-0.58199,-1.3939,1.89024,1.0061,6.0061
1074.84,88.3535,-9.3883,0,9.87946,0.304167,0.747246,-2.34756,0.609756,-2.0122,-10.1573,-0.550855,-1.34121,1.46341,-0.121951,5.42683
1074.85,88.3247,-9.29087,0,9.9082,0.359253,0.711321,-2.16463,-0.0914634,-1.82927,-10.1166,-0.462239,-1.45138,0.640244,-0.243902,5.2439
1074.86,88.3036,-9.3016,0,9.97286,0.304167,0.716111,-1.89024,-0.152439,-1.98171,-9.95849,-0.450264,-1.65017,0.365854,0.121951,5.39634
1074.87,88.2723,-9.30726,0,9.96089,0.361648,0.775986,-1.52439,-0.243902,-2.28659,-9.86269,-0.426313,-1.62861,0.0304878,0.670732,6.09756
1074.88,88.2388,-9.26785,0,10.0064,0.399968,0.728086,-1.37195,0.213415,-2.04268,-9.91778,-0.493374,-1.54239,-0.762195,0.304878,5.91463
1074.89,88.2107,-9.24246,0,10.0112,0.359253,0.730481,-0.945122,0.762195,-2.16463,-10.0591,-0.5772,-1.5855,-1.06707,0.213415,5.30488
1074.9,88.1915,-9.33078,0,10.0447,0.270637,0.696951,-0.121951,1.40244,-2.53049,-10.0998,-0.646655,-1.8753,-0.731707,0.487805,4.60366
1074.91,88.1723,-9.40101,0,10.0016,0.268242,0.687371,-0.0914634,1.55488,-2.59146,-10.095,-0.65863,-1.82261,-0.243902,0.243902,4.20732
1074.92,88.1511,-9.37036,0,9.97286,0.263452,0.63468,0.121951,2.31707,-2.86585,-10.1429,-0.65863,-1.58311,0.365854,-1.0061,4.39024
1074.93,88.1257,-9.32658,0,9.90341,0.308958,0.677791,-0.152439,3.01829,-2.7439,-10.2507,-0.60594,-1.50168,0.426829,-3.07927,4.45122
1074.94,88.1118,-9.26368,0,9.84114,0.222737,0.64426,0.121951,3.29268,-2.7439,-10.3177,-0.514929,-1.40827,0.579268,-5.4878,4.20732
1074.95,88.0994,-9.21053,0,9.79084,0.234712,0.814307,0.335366,2.86585,-2.5,-10.313,-0.399968,-1.4418,-0.0304878,-7.31707,4.45122
1074.96,88.0984,-9.18281,0,9.82677,0.131726,0.768801,1.52439,2.77439,-2.71341,-10.1764,-0.335303,-1.53042,-0.640244,-8.41463,4.42073
1074.97,88.0927,-9.18478,0,9.8124,0.167651,0.699346,2.43902,1.18902,-2.71341,-10.0567,-0.311353,-1.64298,-1.34146,-9.32927,5
1074.98,88.0832,-9.1818,0,9.78605,0.191602,0.816702,3.78049,0.731707,-2.77439,-9.96807,-0.378413,-1.60706,-1.89024,-9.87805,5.39634
1074.99,88.0755,-9.18239,0,9.74773,0.162861,0.747246,4.32927,-0.396341,-2.95732,-9.88185,-0.378413,-1.60945,-2.59146,-10.8841,6.06707
1075,88.0632,-9.17167,0,9.72857,0.170046,0.735271,4.81707,-0.884146,-3.29268,-9.87706,-0.438289,-1.55916,-3.2622,-11.8902,6.76829
1075.01,88.0595,-9.18223,0,9.72378,0.150886,0.761616,5.60976,-1.52439,-2.80488,-9.91538,-0.426313,-1.65975,-3.38415,-12.9878,6.76829
1075.02,88.0574,-9.17532,0,9.79323,0.170046,0.778381,6.28049,-1.95122,-2.46951,-9.93933,-0.447869,-1.5879,-3.32317,-13.9634,6.98171
1075.03,88.0462,-9.1876,0,9.75731,0.237107,0.732876,6.70732,-1.98171,-2.46951,-9.88185,-0.467029,-1.66454,-3.23171,-15.3354,7.04268
1075.04,88.0291,-9.20072,0,9.86988,0.256267,0.787961,6.92073,-1.58537,-2.80488,-9.8555,-0.500559,-1.66693,-3.41463,-16.4024,7.04268
1075.05,88.0147,-9.19852,0,9.82677,0.253872,0.828677,6.98171,-1.67683,-2.62195,-9.80042,-0.550855,-1.59269,-3.38415,-17.2561,6.82927
1075.06,88.003,-9.20291,0,9.8579,0.251477,0.876577,6.28049,-0.762195,-2.43902,-9.78126,-0.560435,-1.61903,-4.05488,-17.9878,6.43293
1075.07,87.9781,-9.23235,0,9.83156,0.325723,0.826282,6.25,-0.548781,-2.77439,-9.77168,-0.574805,-1.7292,-3.9939,-17.9573,6.64634
1075.08,87.9619,-9.25984,0,9.81719,0.265847,0.804727,6.03659,1.0061,-2.7439,-9.72378,-0.627495,-1.71723,-3.9939,-17.9573,6.61585
1075.09,87.9375,-9.28735,0,9.82677,0.318538,0.821492,5.91463,1.34146,-2.89634,-9.75012,-0.665815,-1.72681,-3.87195,-17.8963,7.0122
1075.1,87.9106,-9.32241,0,9.81,0.337698,0.826282,5.33537,2.16463,-2.95732,-9.75012,-0.692161,-1.76513,-3.14024,-17.9573,7.04268
1075.11,87.8882,-9.32151,0,9.84593,0.328118,0.855022,4.48171,2.89634,-2.71341,-9.79084,-0.701741,-1.61903,-2.43902,-18.1707,6.92073
1075.12,87.8544,-9.28205,0,9.79803,0.383203,0.883762,3.9939,3.14024,-3.17073,-9.90101,-0.670605,-1.46575,-2.07317,-19.3902,6.92073
1075.13,87.8224,-9.22211,0,9.82916,0.380808,0.943638,4.02439,3.14024,-3.10976,-9.96568,-0.632285,-1.37714,-1.76829,-20.061,7.2561
1075.14,87.7746,-9.14616,0,9.8579,0.500559,0.953218,4.17683,3.2622,-3.29268,-9.92736,-0.536484,-1.29092,-1.67683,-21.1585,7.13415
1075.15,87.7218,-9.06088,0,9.91538,0.546064,0.902922,3.32317,4.39024,-3.38415,-9.95849,-0.483794,-1.24062,-0.792683,-21.9512,7.2561
1075.16,87.6673,-8.98582,0,9.9058,0.560435,0.974773,3.01829,4.60366,-3.5061,-9.92257,-0.488584,-1.26697,-0.762195,-22.4085,7.40854
1075.17,87.6159,-8.90361,0,9.80042,0.56762,1.01549,2.5,5.42683,-3.07927,-9.93694,-0.486189,-1.22386,-0.426829,-22.5305,7.34756
1075.18,87.5677,-8.80957,0,9.82677,0.543669,1.04423,2.59146,5.21341,-3.20122,-9.97526,-0.514929,-1.16158,-0.304878,-22.8659,7.22561
1075.19,87.5226,-8.70626,0,9.8076,0.541274,1.05141,2.62195,4.57317,-2.9878,-9.99681,-0.538879,-1.1065,-0.0609756,-23.3232,7.37805
1075.2,87.4866,-8.57436,0,9.7597,0.507744,1.12805,2.10366,4.29878,-2.5,-10.107,-0.510139,-0.972378,-0.640244,-24.2378,6.92073
1075.21,87.4223,-8.47573,0,9.78605,0.723296,1.13045,2.19512,3.53659,-2.56098,-10.107,-0.514929,-1.09931,-0.609756,-25,7.10366
1075.22,87.3789,-8.34756,0,9.82437,0.60594,1.18074,1.64634,3.14024,-2.04268,-10.1453,-0.474214,-0.953218,-0.853659,-25.9756,7.31707
1075.23,87.3448,-8.18146,0,9.83635,0.555645,1.22386,1.76829,2.68293,-1.92073,-10.1501,-0.445474,-0.761616,-0.945122,-27.8963,7.7439
1075.24,87.2945,-8.02549,0,9.86509,0.677791,1.19032,1.64634,1.70732,-1.79878,-10.2028,-0.445474,-0.783171,-0.365854,-29.6341,7.89634
1075.25,87.2615,-7.88297,0,9.93933,0.5772,1.19751,1.82927,1.43293,-1.76829,-10.1453,-0.469424,-0.811912,-0.27439,-30.0915,8.56707
1075.26,87.2283,-7.72675,0,9.91299,0.574805,1.18074,1.89024,0.762195,-1.92073,-10.0902,-0.490979,-0.720901,0.335366,-30,8.9939
1075.27,87.1831,-7.56362,0,9.89862,0.64426,1.06099,1.4939,0,-2.37805,-10.0303,-0.538879,-0.65863,0.853659,-30.2439,9.48171
1075.28,87.1426,-7.37925,0,9.87946,0.622705,1.05141,0.701219,0.487805,-2.22561,-10.0375,-0.519719,-0.536484,0.945122,-30.6402,9.32927
1075.29,87.1047,-7.20895,0,9.83635,0.622705,1.06339,0.0304878,0.426829,-1.89024,-9.99921,-0.550855,-0.565225,1.03659,-31.5854,9.32927
1075.3,87.0936,-7.02732,0,10.0902,0.531694,1.07536,-1.03659,2.22561,-0.731707,-10.1429,-0.560435,-0.493374,1.18902,-32.8354,8.78049
1075.31,87.029,-6.85758,0,9.65672,0.775986,0.934058,-0.884146,1.85976,-1.4939,-10.1884,-0.59157,-0.517324,1.0061,-33.5061,8.17073
1075.32,87.0001,-6.67413,0,9.616,0.5772,1.08494,-0.792683,-1.52439,-0.121951,-10.1405,-0.570015,-0.423918,1.43293,-34.0854,7.37805
1075.33,87.0138,-6.49573,0,9.93933,0.476609,1.08015,0.487805,-0.97561,0.152439,-10.0758,-0.538879,-0.411943,1.95122,-34.8171,6.95122
1075.34,87.0001,-6.3279,0,10.0136,0.56762,0.989143,0.823171,-2.28659,-0.243902,-9.97286,-0.524509,-0.423918,2.59146,-35.6098,7.0122
1075.35,87.0159,-6.13777,0,9.98244,0.459844,0.845442,0.487805,-2.80488,-0.152439,-9.91059,-0.474214,-0.294587,3.2622,-35.5793,7.37805
1075.36,87.0232,-5.92504,0,9.96807,0.490979,0.804727,0.640244,-2.46951,-0.0914634,-9.87227,-0.476609,-0.162861,4.5122,-36.2195,7.80488
1075.37,87.0208,-5.6774,0,10.016,0.541274,0.816702,1.15854,-1.76829,0.27439,-9.9537,-0.517324,0.0239502,4.93902,-38.5061,8.32317
1075.38,87.0408,-5.45853,0,9.97047,0.452659,0.754431,0.853659,-1.0061,0.548781,-9.8603,-0.495769,-0.0574805,6.40244,-37.1037,8.20122
1075.39,87.0636,-5.23625,0,9.98005,0.447869,0.773591,1.40244,-0.457317,1.12805,-9.89862,-0.627495,-0.00479004,7.16463,-36.8598,8.01829
1075.4,87.0966,-5.02891,0,10.0303,0.385598,0.780776,1.52439,0.335366,0.579268,-9.92736,-0.704136,-0.0311353,8.32317,-36.189,7.40854
1075.41,87.1266,-4.81899,0,9.93215,0.407153,0.804727,1.15854,0.27439,0,-9.96568,-0.787961,0.0167651,9.93902,-35.5183,6.64634
1075.42,87.1626,-4.57729,0,9.92017,0.313748,0.943638,0.884146,0.0304878,-0.579268,-10.0208,-0.775986,0.193997,11.25,-35.4268,5.64024
1075.43,87.1897,-4.30789,0,10.0064,0.263452,0.943638,1.40244,-0.487805,-1.21951,-10.0591,-0.747246,0.359253,12.0122,-36.4329,4.93902
1075.44,87.1897,-3.99116,0,9.92257,0.342488,0.862207,1.25,-0.97561,-2.07317,-10.0543,-0.64426,0.61552,12.4695,-37.8049,4.5122
1075.45,87.1775,-3.70233,0,9.85311,0.373623,0.799937,0.426829,0.27439,-2.71341,-10.0327,-0.524509,0.546064,12.6524,-37.8049,4.69512
1075.46,87.152,-3.39901,0,9.88425,0.445474,0.799937,0.0304878,0.487805,-3.14024,-9.92257,-0.390388,0.65384,12.2561,-37.8659,4.7561
1075.47,87.1285,-3.07295,0,9.75731,0.440684,0.888552,-0.0304878,0.609756,-2.9878,-9.84114,-0.241897,0.799937,11.5854,-37.9268,5.18293
