time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
878.317,91.3114,-4.70912,0,9.81,-0.258662,-0.761616,-0.0914634,0.0609756,-0.182927,-9.92257,-0.318538,-0.814307,0,0.914634,5.79268
878.327,91.3145,-4.70694,0,9.8124,-0.258662,-0.783171,-0.152439,0.243902,-0.548781,-9.92736,-0.320933,-0.811912,0.0304878,0.701219,5.7622
878.337,91.3073,-4.68696,0,9.78605,-0.215552,-0.807122,-0.152439,0.0609756,-0.518293,-9.94412,-0.311353,-0.771196,-0.365854,0.640244,5.64024
878.347,91.3065,-4.69446,0,9.79323,-0.227527,-0.819097,0,0.243902,-0.213415,-9.92017,-0.342488,-0.828677,-0.243902,0.426829,5.7622
878.357,91.3012,-4.69743,0,9.80042,-0.217947,-0.773591,0.0304878,0.365854,-0.396341,-9.93454,-0.313748,-0.821492,0.0304878,0.335366,5.51829
878.367,91.2926,-4.70706,0,9.77168,-0.205972,-0.795146,-0.121951,0.0304878,-0.457317,-9.93454,-0.361648,-0.833467,-0.27439,0.121951,5.7622
878.377,91.2966,-4.74997,0,9.80521,-0.244292,-0.771196,-0.121951,0.0304878,-0.27439,-9.92975,-0.301772,-0.905317,-0.304878,0.365854,5.91463
878.387,91.2924,-4.76601,0,9.79563,-0.217947,-0.773591,0.243902,-0.182927,-0.335366,-9.90101,-0.320933,-0.852627,-0.548781,0.243902,5.64024
878.397,91.2879,-4.80661,0,9.77647,-0.220342,-0.761616,0,0.182927,-0.457317,-9.92017,-0.337698,-0.898132,-0.579268,-0.0914634,5.73171
878.407,91.2893,-4.84454,0,9.81,-0.239502,-0.684976,0.0304878,-0.152439,-0.396341,-9.89383,-0.330513,-0.898132,-0.182927,0.121951,5.79268
878.417,91.3017,-4.86009,0,9.79803,-0.282612,-0.778381,-0.0914634,0,-0.426829,-9.89383,-0.352068,-0.866997,-0.365854,0.213415,5.70122
878.427,91.2993,-4.85888,0,9.79084,-0.229922,-0.787961,0.213415,-0.27439,-0.457317,-9.94173,-0.328118,-0.843047,-0.243902,0.121951,5.7622
878.437,91.2942,-4.86055,0,9.79803,-0.215552,-0.797541,0.121951,0.152439,-0.335366,-9.93933,-0.328118,-0.847837,-0.182927,0.152439,5.85366
878.447,91.2939,-4.85284,0,9.78844,-0.232317,-0.749641,0.0609756,0.27439,-0.365854,-9.87706,-0.340093,-0.826282,-0.213415,0.152439,5.88415
878.457,91.2978,-4.86444,0,9.79563,-0.251477,-0.811912,0.0304878,-0.213415,-0.426829,-9.90101,-0.332908,-0.859812,-0.27439,0.0304878,5.67073
878.467,91.297,-4.84319,0,9.79084,-0.239502,-0.740061,0.121951,0.182927,-0.548781,-9.89622,-0.325723,-0.802332,-0.0914634,0.243902,5.4878
878.477,91.2957,-4.88352,0,9.77647,-0.237107,-0.783171,-0.27439,-0.182927,-0.548781,-9.87706,-0.313748,-0.907712,-0.243902,0.152439,5.70122
878.487,91.3044,-4.90734,0,9.78605,-0.270637,-0.780776,-0.182927,0.243902,-0.457317,-9.89622,-0.296982,-0.888552,-0.152439,0.182927,5.67073
878.497,91.3168,-4.89645,0,9.7597,-0.282612,-0.754431,-0.243902,0.152439,-0.426829,-9.91299,-0.330513,-0.831072,-0.396341,0.182927,6.03659
878.507,91.3176,-4.88232,0,9.76689,-0.265847,-0.780776,0.0609756,0.0609756,-0.853659,-9.88904,-0.323328,-0.814307,-0.121951,0.640244,5.88415
878.517,91.3217,-4.88026,0,9.76689,-0.263452,-0.821492,0.0609756,0.213415,-0.579268,-9.92017,-0.316143,-0.843047,-0.335366,0.304878,5.82317
878.527,91.3153,-4.87142,0,9.80042,-0.225132,-0.792751,0.0914634,0.304878,-0.640244,-9.91059,-0.337698,-0.828677,-0.182927,0.304878,5.85366
878.537,91.3213,-4.86163,0,9.77168,-0.270637,-0.759221,0.182927,0,-0.579268,-9.90101,-0.313748,-0.826282,-0.335366,0.152439,5.45732
878.547,91.3189,-4.88095,0,9.79084,-0.256267,-0.737666,0,-0.0609756,-0.914634,-9.89622,-0.325723,-0.876577,-0.304878,0.182927,5.64024
878.557,91.3125,-4.85937,0,9.81479,-0.227527,-0.723296,-0.0914634,-0.0304878,-0.701219,-9.89622,-0.318538,-0.809517,0.0914634,0.0304878,5.7622
878.567,91.3106,-4.8631,0,9.78844,-0.241897,-0.732876,0.182927,0.121951,-0.640244,-9.86748,-0.311353,-0.845442,-0.335366,0.213415,5.60976
878.577,91.3082,-4.88061,0,9.82197,-0.232317,-0.752036,-0.0609756,0.121951,-0.457317,-9.88904,-0.332908,-0.876577,-0.213415,0.396341,5.67073
878.587,91.3094,-4.88661,0,9.79084,-0.241897,-0.778381,0.152439,0.121951,-0.396341,-9.90341,-0.354463,-0.857417,-0.152439,0.365854,6.0061
878.597,91.3042,-4.8938,0,9.77407,-0.229922,-0.756826,-0.0304878,0.243902,-0.701219,-9.90101,-0.335303,-0.859812,-0.152439,0.243902,5.64024
878.607,91.3085,-4.8785,0,9.80042,-0.251477,-0.778381,0.152439,0.27439,-0.365854,-9.91778,-0.335303,-0.821492,-0.27439,0.152439,5.79268
878.617,91.2999,-4.89288,0,9.80042,-0.205972,-0.775986,-0.0304878,0.426829,-0.396341,-9.9058,-0.330513,-0.869392,0.0609756,0.0304878,5.88415
878.627,91.3002,-4.89823,0,9.79323,-0.229922,-0.780776,-0.121951,0.182927,-0.213415,-9.88425,-0.328118,-0.855022,0.152439,0.0609756,5.91463
878.637,91.3012,-4.89433,0,9.79084,-0.244292,-0.823887,-0.182927,0.243902,-0.487805,-9.91299,-0.337698,-0.843047,-0.0304878,-0.0304878,5.88415
878.647,91.2958,-4.88953,0,9.77647,-0.222737,-0.744851,0.0304878,0.243902,-0.579268,-9.91778,-0.352068,-0.840652,0.121951,0.121951,5.88415
878.657,91.2961,-4.89503,0,9.77886,-0.227527,-0.732876,0.304878,-0.121951,-0.182927,-9.91538,-0.342488,-0.857417,0.0304878,0.0304878,5.64024
878.667,91.2999,-4.88265,0,9.79803,-0.246687,-0.775986,-0.0609756,-0.0609756,-0.335366,-9.91299,-0.356858,-0.828677,0.0304878,0,5.85366
878.677,91.303,-4.8689,0,9.81,-0.246687,-0.759221,-0.121951,-0.365854,-0.365854,-9.92017,-0.349673,-0.823887,0.152439,0.0609756,5.67073
878.687,91.2963,-4.86181,0,9.82916,-0.215552,-0.790356,-0.182927,-0.304878,-0.487805,-9.88185,-0.332908,-0.828677,0.182927,0.213415,5.97561
878.697,91.2973,-4.86838,0,9.8076,-0.229922,-0.802332,-0.121951,-0.152439,-0.152439,-9.89862,-0.318538,-0.852627,0.152439,0,5.82317
878.707,91.2942,-4.85639,0,9.77407,-0.232317,-0.752036,-0.213415,0.121951,-0.609756,-9.89143,-0.359253,-0.819097,0.304878,0.304878,5.82317
878.717,91.2899,-4.86704,0,9.78126,-0.220342,-0.742456,-0.213415,-0.304878,-0.426829,-9.92257,-0.328118,-0.862207,0,0.152439,5.67073
878.727,91.2877,-4.89084,0,9.78126,-0.220342,-0.740061,-0.213415,-0.121951,-0.243902,-9.89862,-0.359253,-0.883762,0,0.0914634,5.64024
878.737,91.2978,-4.89534,0,9.80521,-0.268242,-0.823887,-0.121951,-0.182927,-0.335366,-9.89862,-0.328118,-0.855022,-0.0914634,0.182927,5.7622
878.747,91.3028,-4.88445,0,9.78605,-0.249082,-0.775986,-0.0609756,0.0914634,-0.304878,-9.89862,-0.332908,-0.828677,-0.121951,0.121951,5.94512
878.757,91.3098,-4.87644,0,9.78844,-0.265847,-0.792751,-0.27439,-0.243902,-0.457317,-9.89622,-0.352068,-0.831072,-0.0609756,0.182927,6.0061
878.767,91.3106,-4.88058,0,9.79084,-0.251477,-0.785566,0.0609756,-0.0304878,-0.609756,-9.92257,-0.371228,-0.855022,-0.0914634,0.457317,6.0061
878.777,91.3146,-4.92176,0,9.8076,-0.263452,-0.814307,-0.152439,-0.0304878,-0.579268,-9.88664,-0.352068,-0.919688,-0.243902,0.213415,5.91463
878.787,91.3193,-4.92033,0,9.81719,-0.277822,-0.795146,0.0304878,0.0914634,-0.731707,-9.87946,-0.325723,-0.847837,0.0914634,0.27439,5.91463
878.797,91.3233,-4.91687,0,9.81958,-0.253872,-0.785566,-0.0914634,-0.152439,-0.365854,-9.89862,-0.328118,-0.845442,0,0.243902,5.60976
878.807,91.3251,-4.92648,0,9.81479,-0.258662,-0.833467,0.27439,-0.213415,-0.609756,-9.87706,-0.337698,-0.866997,-0.0304878,0.213415,6.0061
878.817,91.3298,-4.94766,0,9.77407,-0.258662,-0.780776,-0.0914634,0,-0.426829,-9.89383,-0.354463,-0.888552,-0.487805,-0.0609756,5.64024
878.827,91.3422,-4.94982,0,9.75252,-0.280217,-0.732876,0.152439,0.0304878,-0.335366,-9.86269,-0.320933,-0.857417,-0.121951,0.152439,5.88415
878.837,91.3493,-4.94541,0,9.7621,-0.275427,-0.809517,-0.121951,-0.213415,-0.518293,-9.87467,-0.352068,-0.847837,-0.121951,-0.0914634,5.94512
878.847,91.3467,-4.92726,0,9.78844,-0.251477,-0.754431,-0.121951,0.396341,-0.762195,-9.86748,-0.328118,-0.823887,-0.27439,0.0609756,6.12805
878.857,91.3498,-4.91272,0,9.75491,-0.263452,-0.773591,0.121951,0.27439,-0.579268,-9.91059,-0.328118,-0.828677,-0.213415,0.121951,5.79268
878.867,91.3499,-4.93185,0,9.79323,-0.253872,-0.795146,0.182927,0.335366,-0.579268,-9.86748,-0.330513,-0.883762,-0.213415,0.27439,5.85366
878.877,91.3454,-4.93242,0,9.77886,-0.249082,-0.790356,-0.182927,0.121951,-0.884146,-9.89862,-0.330513,-0.855022,-0.0914634,0.213415,5.97561
878.887,91.3464,-4.92033,0,9.79803,-0.253872,-0.823887,0.0914634,0.0304878,-0.518293,-9.91778,-0.330513,-0.831072,-0.396341,0.365854,5.85366
878.897,91.3408,-4.93846,0,9.78844,-0.229922,-0.799937,0.0304878,0.426829,-0.579268,-9.90101,-0.344883,-0.888552,-0.152439,0.365854,5.91463
878.907,91.3388,-4.94233,0,9.78605,-0.241897,-0.766406,-0.213415,0.304878,-0.548781,-9.91538,-0.347278,-0.864602,-0.335366,0.457317,5.57927
878.917,91.3311,-4.94176,0,9.8124,-0.220342,-0.797541,0.0304878,0.426829,-0.579268,-9.89862,-0.361648,-0.855022,-0.426829,0.0304878,5.79268
878.927,91.3277,-4.90931,0,9.82916,-0.251477,-0.799937,0.0609756,0.335366,-0.853659,-9.91538,-0.376018,-0.799937,-0.152439,0.121951,5.82317
878.937,91.3181,-4.91295,0,9.78126,-0.220342,-0.792751,0.182927,0.365854,-0.853659,-9.93454,-0.359253,-0.859812,0.0304878,-0.0914634,6.12805
878.947,91.3098,-4.88826,0,9.79084,-0.213157,-0.775986,0,0.0609756,-0.548781,-9.9082,-0.332908,-0.797541,-0.0609756,-0.548781,5.97561
878.957,91.305,-4.86384,0,9.76449,-0.225132,-0.744851,0.27439,0.152439,-0.548781,-9.9058,-0.335303,-0.799937,-0.182927,-0.304878,5.94512
878.967,91.2988,-4.85753,0,9.79563,-0.222737,-0.759221,0.335366,0.0609756,-0.640244,-9.9058,-0.332908,-0.831072,-0.0914634,-0.27439,5.79268
878.977,91.2963,-4.85007,0,9.81719,-0.225132,-0.740061,0.243902,0.0609756,-0.335366,-9.92017,-0.311353,-0.828677,-0.335366,0.243902,5.7622
878.987,91.296,-4.83878,0,9.8124,-0.241897,-0.804727,0.182927,0.121951,-0.548781,-9.87227,-0.318538,-0.819097,-0.396341,-0.0609756,5.70122
878.997,91.2974,-4.83968,0,9.79803,-0.239502,-0.759221,0.121951,-0.121951,-0.365854,-9.88185,-0.347278,-0.838257,-0.182927,-0.152439,6.0061
879.007,91.3018,-4.83835,0,9.78844,-0.265847,-0.768801,0.0304878,0.213415,-0.640244,-9.89862,-0.364043,-0.835862,-0.213415,-0.152439,6.06707
879.017,91.3126,-4.85173,0,9.79803,-0.270637,-0.764011,0.27439,0.27439,-0.304878,-9.91538,-0.349673,-0.862207,-0.365854,-0.0609756,5.97561
879.027,91.3133,-4.86939,0,9.79563,-0.251477,-0.740061,-0.365854,0.304878,-0.609756,-9.9058,-0.325723,-0.871787,-0.0304878,0.121951,6.09756
879.037,91.3145,-4.89816,0,9.80042,-0.253872,-0.783171,-0.182927,0.121951,-0.609756,-9.88664,-0.325723,-0.895737,0,0.243902,6.28049
879.047,91.3157,-4.93479,0,9.79563,-0.253872,-0.775986,-0.0609756,0.304878,-0.609756,-9.88904,-0.342488,-0.910107,-0.0609756,0.0914634,6.0061
879.057,91.3142,-4.97518,0,9.77886,-0.249082,-0.790356,0.121951,0,-0.731707,-9.87227,-0.337698,-0.924478,0.152439,0.182927,5.88415
879.067,91.3128,-4.99499,0,9.81958,-0.239502,-0.780776,-0.121951,-0.0914634,-0.518293,-9.91299,-0.335303,-0.898132,-0.152439,-0.121951,5.7622
879.077,91.3178,-4.99561,0,9.78844,-0.256267,-0.754431,0.152439,-0.335366,-0.396341,-9.9082,-0.335303,-0.866997,-0.243902,0.0304878,6.06707
879.087,91.3188,-4.9888,0,9.78605,-0.244292,-0.768801,-0.0304878,-0.426829,-0.426829,-9.92736,-0.340093,-0.855022,0.121951,0.182927,5.88415
879.097,91.3201,-5.00332,0,9.79803,-0.258662,-0.780776,-0.121951,-0.27439,-0.670732,-9.89862,-0.352068,-0.888552,-0.0914634,0.0609756,5.85366
879.107,91.3245,-5.03602,0,9.77886,-0.249082,-0.797541,0,-0.0914634,-0.27439,-9.91059,-0.344883,-0.924478,-0.0914634,0.0914634,6.06707
879.117,91.3197,-5.01968,0,9.81,-0.244292,-0.773591,-0.182927,0.27439,-0.884146,-9.91538,-0.347278,-0.845442,-0.0914634,-0.0914634,6.12805
879.127,91.3172,-5.03714,0,9.78844,-0.239502,-0.847837,0.0304878,0.121951,-0.609756,-9.91778,-0.328118,-0.900527,-0.182927,-0.0304878,5.91463
879.137,91.3181,-5.01587,0,9.80521,-0.244292,-0.775986,-0.27439,0.0609756,-0.426829,-9.88185,-0.352068,-0.833467,-0.0914634,0.152439,6.06707
879.147,91.3249,-5.00626,0,9.78605,-0.273032,-0.735271,-0.213415,0.0609756,-0.548781,-9.89862,-0.325723,-0.852627,-0.152439,-0.0609756,5.85366
879.157,91.3208,-4.98988,0,9.78126,-0.232317,-0.802332,0,0.0304878,-0.579268,-9.89383,-0.340093,-0.838257,-0.182927,-0.121951,5.82317
879.167,91.3253,-4.99834,0,9.77647,-0.253872,-0.761616,0.152439,0.121951,-0.365854,-9.89862,-0.325723,-0.878972,0.213415,0.121951,6.03659
879.177,91.3222,-4.9914,0,9.81,-0.244292,-0.795146,0,-0.152439,-0.731707,-9.9058,-0.340093,-0.855022,-0.0914634,0,5.82317
879.187,91.3223,-4.99331,0,9.81719,-0.251477,-0.775986,0.152439,-0.121951,-0.609756,-9.88904,-0.335303,-0.866997,0.0914634,0.213415,5.7622
879.197,91.3162,-4.99685,0,9.82916,-0.229922,-0.787961,0.182927,-0.0914634,-0.701219,-9.9058,-0.330513,-0.871787,0,0.182927,5.85366
879.207,91.3147,-4.98835,0,9.78605,-0.239502,-0.764011,0.0609756,0.0914634,-0.548781,-9.89143,-0.344883,-0.850232,-0.0914634,0.0914634,6.09756
879.217,91.307,-4.95599,0,9.8124,-0.232317,-0.799937,0,0.0914634,-0.945122,-9.92017,-0.335303,-0.809517,0.182927,0.0914634,5.88415
879.227,91.3054,-4.94545,0,9.79563,-0.244292,-0.761616,0.152439,-0.0304878,-0.670732,-9.89862,-0.320933,-0.840652,-0.152439,-0.0609756,5.91463
879.237,91.3052,-4.93378,0,9.79803,-0.241897,-0.783171,-0.0609756,0,-0.518293,-9.87946,-0.304167,-0.835862,0.0609756,-0.0304878,5.85366
879.247,91.3055,-4.92369,0,9.78605,-0.246687,-0.742456,-0.0914634,-0.182927,-0.579268,-9.88185,-0.335303,-0.835862,-0.152439,0.0914634,5.88415
879.257,91.3034,-4.92755,0,9.81719,-0.239502,-0.799937,0.182927,-0.0609756,-0.609756,-9.87706,-0.323328,-0.857417,-0.213415,0.121951,5.85366
879.267,91.3074,-4.91501,0,9.79323,-0.263452,-0.771196,0.0304878,0.0914634,-0.609756,-9.87467,-0.342488,-0.826282,-0.243902,0.365854,5.88415
879.277,91.3101,-4.92504,0,9.79084,-0.244292,-0.773591,-0.152439,0,-0.335366,-9.91778,-0.344883,-0.874182,-0.182927,0.487805,5.70122
879.287,91.3066,-4.92052,0,9.79323,-0.225132,-0.802332,-0.0304878,0,-0.396341,-9.93215,-0.359253,-0.847837,0.0914634,0.0914634,6.0061
879.297,91.3088,-4.90734,0,9.77407,-0.249082,-0.771196,0.121951,-0.0304878,-0.487805,-9.92736,-0.342488,-0.831072,-0.0609756,0.121951,5.82317
879.307,91.3029,-4.89417,0,9.79803,-0.225132,-0.787961,0,-0.243902,-0.640244,-9.89143,-0.323328,-0.826282,0.0609756,0.121951,5.70122
879.317,91.2987,-4.89075,0,9.78844,-0.217947,-0.754431,0.0609756,0.182927,-0.304878,-9.91778,-0.311353,-0.843047,-0.213415,-0.213415,6.0061
879.327,91.2919,-4.87978,0,9.78844,-0.222737,-0.761616,-0.152439,-0.0304878,-0.731707,-9.91299,-0.292192,-0.828677,-0.0304878,-0.152439,5.73171
879.337,91.2876,-4.88871,0,9.80521,-0.225132,-0.790356,-0.0304878,0.152439,-0.548781,-9.88185,-0.311353,-0.859812,-0.152439,-0.182927,5.91463
879.347,91.295,-4.88895,0,9.79803,-0.263452,-0.799937,-0.0914634,0.152439,-0.426829,-9.9082,-0.323328,-0.847837,-0.0914634,0.0304878,5.7622
879.357,91.2944,-4.89298,0,9.77886,-0.239502,-0.804727,-0.121951,0.27439,-0.548781,-9.87946,-0.318538,-0.852627,-0.0914634,0.335366,5.73171
879.367,91.2975,-4.87926,0,9.81719,-0.261057,-0.771196,-0.121951,0.121951,-0.640244,-9.91299,-0.292192,-0.823887,-0.27439,0.152439,5.79268
879.377,91.3056,-4.89219,0,9.78605,-0.273032,-0.759221,-0.0304878,-0.182927,-0.518293,-9.88185,-0.349673,-0.866997,-0.609756,0.213415,5.57927
879.387,91.298,-4.89499,0,9.81,-0.213157,-0.764011,0.365854,-0.0914634,-0.518293,-9.90101,-0.354463,-0.852627,-0.396341,0.304878,5.54878
879.397,91.2987,-4.90766,0,9.79323,-0.253872,-0.799937,0.152439,0,-0.701219,-9.93454,-0.376018,-0.876577,-0.487805,0.365854,6.0061
879.407,91.2975,-4.92374,0,9.81719,-0.234712,-0.737666,0.0609756,-0.0914634,-0.457317,-9.92496,-0.344883,-0.883762,-0.243902,0.304878,5.91463
879.417,91.2977,-4.94014,0,9.8076,-0.249082,-0.787961,0,-0.182927,-0.640244,-9.89383,-0.344883,-0.881367,0,0.152439,5.82317
879.427,91.295,-4.92396,0,9.81479,-0.237107,-0.773591,0.0304878,-0.0914634,-0.640244,-9.88904,-0.347278,-0.823887,-0.304878,0.27439,5.91463
879.437,91.3003,-4.91999,0,9.81,-0.261057,-0.840652,0.0304878,0.182927,-0.487805,-9.89143,-0.325723,-0.845442,0.365854,0.0609756,5.88415
879.447,91.303,-4.97143,0,9.82916,-0.253872,-0.768801,-0.0304878,-0.0609756,-0.518293,-9.92736,-0.337698,-0.943638,-0.396341,-0.0609756,6.03659
879.457,91.3062,-4.98075,0,9.84832,-0.261057,-0.797541,0.121951,-0.213415,-0.579268,-9.91059,-0.328118,-0.878972,-0.152439,0.182927,5.85366
879.467,91.3089,-4.97571,0,9.8124,-0.241897,-0.797541,0,0.121951,-0.27439,-9.90101,-0.325723,-0.852627,-0.243902,0.335366,5.60976
879.477,91.3156,-4.98737,0,9.81479,-0.263452,-0.775986,0.152439,-0.0914634,-0.396341,-9.90101,-0.354463,-0.883762,-0.365854,0.243902,5.97561
879.487,91.3197,-5.01996,0,9.80521,-0.241897,-0.752036,-0.121951,0.335366,-0.121951,-9.90101,-0.347278,-0.917292,-0.213415,0,5.85366
879.497,91.318,-5.03613,0,9.79563,-0.227527,-0.821492,-0.121951,0.243902,-0.243902,-9.91059,-0.349673,-0.900527,-0.426829,0.213415,5.85366
879.507,91.314,-5.05254,0,9.77168,-0.220342,-0.826282,0.0609756,0.426829,-0.27439,-9.90341,-0.328118,-0.900527,-0.396341,0.0609756,5.82317
879.517,91.3191,-5.06749,0,9.78605,-0.237107,-0.783171,0.152439,0.182927,0.0914634,-9.92017,-0.349673,-0.905317,-0.182927,-0.213415,5.60976
879.527,91.3191,-5.07361,0,9.79323,-0.232317,-0.764011,0.27439,0.152439,-0.213415,-9.92975,-0.373623,-0.890947,0,-0.0304878,5.73171
879.537,91.3275,-5.08148,0,9.80281,-0.251477,-0.816702,0.243902,0.335366,-0.0304878,-9.93454,-0.376018,-0.895737,-0.304878,-0.0609756,5.7622
879.547,91.3295,-5.07019,0,9.79563,-0.244292,-0.790356,0.487805,0.213415,-0.304878,-9.93454,-0.378413,-0.862207,0.213415,-0.213415,5.73171
879.557,91.3306,-5.0685,0,9.77647,-0.234712,-0.790356,0.243902,0.640244,-0.152439,-9.94173,-0.337698,-0.878972,0.182927,-0.27439,5.94512
879.567,91.3409,-5.03505,0,9.81,-0.265847,-0.799937,0.396341,0.335366,-0.152439,-9.9561,-0.359253,-0.809517,-0.0914634,-0.487805,5.97561
879.577,91.3439,-5.01724,0,9.76689,-0.256267,-0.797541,0.396341,0.396341,-0.457317,-9.92975,-0.323328,-0.828677,-0.152439,-0.914634,5.85366
879.587,91.3435,-5.01091,0,9.79084,-0.241897,-0.795146,0.487805,0.396341,-0.396341,-9.89622,-0.299377,-0.852627,-0.0914634,-1.0061,6.15854
879.597,91.3481,-5.02244,0,9.81479,-0.263452,-0.797541,0.518293,0.670732,-0.426829,-9.92017,-0.328118,-0.902922,0,-1.06707,5.85366
879.607,91.3528,-5.02624,0,9.78605,-0.268242,-0.795146,0.457317,0.365854,-0.518293,-9.93454,-0.299377,-0.883762,-0.27439,-0.884146,5.88415
879.617,91.3648,-5.03085,0,9.79084,-0.270637,-0.823887,0.548781,0.304878,-0.0914634,-9.89622,-0.299377,-0.881367,0.0609756,-0.609756,5.67073
879.628,91.3683,-5.03568,0,9.81719,-0.253872,-0.799937,0.365854,0.396341,-0.243902,-9.9058,-0.318538,-0.886157,-0.213415,-1.03659,5.79268
879.637,91.3741,-5.06823,0,9.82916,-0.265847,-0.833467,0.823171,0.731707,-0.304878,-9.91299,-0.323328,-0.965193,-0.182927,-1.06707,5.82317
879.647,91.391,-5.07604,0,9.79323,-0.318538,-0.749641,0.731707,0.884146,-0.487805,-9.91059,-0.349673,-0.902922,0,-1.21951,5.91463
879.657,91.3932,-5.06639,0,9.78366,-0.253872,-0.795146,0.426829,0.762195,-0.27439,-9.89383,-0.332908,-0.852627,0.121951,-1.12805,5.67073
879.667,91.3939,-5.08293,0,9.78126,-0.268242,-0.766406,0.518293,0.945122,-0.670732,-9.94891,-0.328118,-0.929268,-0.152439,-1.03659,5.7622
879.677,91.3928,-5.09484,0,9.77647,-0.258662,-0.785566,0.670732,1.03659,-0.640244,-9.93694,-0.304167,-0.922083,-0.243902,-1.37195,5.91463
879.687,91.4007,-5.09774,0,9.78605,-0.296982,-0.804727,0.335366,0.884146,-0.640244,-9.91778,-0.308958,-0.893342,0.182927,-1.09756,5.97561
879.697,91.4064,-5.11289,0,9.76928,-0.280217,-0.807122,0.426829,1.06707,-0.518293,-9.97286,-0.337698,-0.941243,-0.457317,-1.55488,5.91463
879.707,91.4119,-5.13922,0,9.70941,-0.275427,-0.783171,0.365854,0.731707,-0.487805,-9.94891,-0.340093,-0.979563,-0.396341,-1.61585,5.64024
879.717,91.4134,-5.21131,0,9.69264,-0.292192,-0.809517,0.152439,0.518293,-1.0061,-9.93454,-0.342488,-1.11847,-0.304878,-1.34146,5.70122
879.727,91.4148,-5.29547,0,9.74054,-0.277822,-0.771196,0.609756,0.487805,-0.762195,-9.95849,-0.306563,-1.18314,-0.27439,-1.46341,5.51829
879.737,91.4197,-5.39611,0,9.77168,-0.287402,-0.852627,0.945122,0.426829,-0.640244,-9.98005,-0.330513,-1.21906,-0.670732,-1.06707,5.57927
879.747,91.4201,-5.58135,0,9.8076,-0.270637,-0.850232,1.03659,0.670732,-0.640244,-10.0303,-0.349673,-1.42983,-1.06707,-0.670732,5.73171
879.757,91.4203,-5.78868,0,9.78605,-0.292192,-0.797541,1.18902,1.34146,-1.0061,-10.1214,-0.328118,-1.44899,-1.31098,0.213415,5.42683
879.767,91.4128,-5.9721,0,9.76928,-0.273032,-0.881367,1.40244,1.89024,-1.34146,-10.1501,-0.354463,-1.60945,-1.79878,1.03659,5.60976
879.777,91.4044,-6.22452,0,9.71659,-0.299377,-0.819097,1.12805,2.19512,-1.82927,-10.2315,-0.361648,-2.22018,-0.823171,4.35976,5.2439
879.787,91.3903,-6.43851,0,9.63277,-0.352068,-0.828677,1.18902,2.22561,-3.01829,-10.2674,-0.359253,-2.10522,-0.457317,7.86585,4.72561
