time,angle1,angle2,intgangle,accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
1004.03,86.718,-0.47885,0,10.0806,0.673001,1.31008,0.487805,-3.65854,-2.34756,-9.9082,-0.268242,-0.114961,0.335366,-0.701219,5.88415
1004.04,86.7152,-0.505901,0,10.119,0.538879,1.40348,1.70732,-3.01829,-1.0061,-9.93694,-0.225132,-0.155676,0.304878,-0.97561,5.97561
1004.05,86.6655,-0.593643,0,9.83395,0.783171,1.41785,-1.34146,-4.54268,-1.4939,-9.91059,-0.229922,-0.232317,-0.152439,0.0609756,5.70122
1004.06,86.5952,-0.693471,0,9.88185,0.866997,1.24781,-2.10366,2.37805,-0.579268,-9.90101,-0.158071,-0.275427,-0.365854,0.152439,5.51829
1004.07,86.534,-0.792769,0,9.68067,0.790356,1.04902,-2.19512,9.05488,0.304878,-9.87706,-0.182021,-0.282612,-0.792683,0.0914634,5.60976
1004.08,86.5154,-0.809,0,9.4723,0.701741,1.14242,-1.67683,7.53049,1.06707,-9.91778,-0.225132,-0.165256,-0.853659,-0.121951,5.54878
1004.09,86.5524,-0.779754,0,9.38129,0.457449,1.25499,-1.12805,3.35366,1.21951,-9.92017,-0.229922,-0.0862207,-1.18902,-0.243902,5.54878
1004.1,86.6924,-0.764543,0,9.50583,0.131726,1.36037,0.0914634,-2.28659,0.457317,-9.89862,-0.308958,-0.100591,-1.28049,-0.670732,5.67073
1004.11,86.8027,-0.735873,0,9.81479,0.158071,1.40588,0.914634,-6.37195,-0.27439,-9.83395,-0.335303,-0.0742456,-1.12805,-0.487805,5.79268
1004.12,86.8285,-0.724825,0,10.1884,0.421523,1.39869,0.670732,-7.07317,-0.426829,-9.78126,-0.356858,-0.102986,-1.21951,-0.640244,5.97561
1004.13,86.7988,-0.662084,0,10.2172,0.687371,1.17116,-0.365854,-3.75,-1.09756,-9.79803,-0.361648,-0.0191602,-0.731707,-0.213415,6.09756
1004.14,86.738,-0.601595,0,10.1381,0.859812,1.06818,-0.792683,0.914634,-0.731707,-9.81719,-0.426313,-0.00479004,-0.457317,0.304878,5.94512
1004.15,86.6883,-0.568846,0,9.96328,0.756826,1.06339,-1.15854,4.32927,-0.304878,-9.91538,-0.416733,-0.0335303,0,0.518293,5.85366
1004.16,86.6855,-0.534909,0,9.72138,0.57241,1.08734,-0.548781,4.87805,0.0609756,-9.94891,-0.426313,-0.0287402,-0.152439,0.396341,5.30488
1004.17,86.6963,-0.5083,0,9.69983,0.543669,1.07776,0.304878,2.43902,0.670732,-9.93215,-0.419128,-0.0383203,0.335366,0.396341,5.54878
1004.18,86.7267,-0.509643,0,9.84353,0.459844,1.1065,1.15854,-0.0304878,0.853659,-9.97526,-0.411943,-0.0910107,0.731707,-0.121951,5.67073
1004.19,86.76,-0.472977,0,9.75491,0.450264,1.13763,1.40244,-0.426829,-0.121951,-9.98963,-0.407153,-0.0143701,0.731707,-0.335366,5.4878
1004.2,86.8864,-0.411329,0,9.54415,-0.117356,1.08015,1.61585,-1.95122,-1.18902,-10.0088,-0.407153,0.0862207,0.945122,-0.97561,6.25
1004.21,86.7552,-0.382833,0,9.34297,1.2023,0.977168,1.0061,0.335366,-2.2561,-10.004,-0.443079,-0.00239502,0.884146,-0.701219,6.0061
1004.22,86.793,-0.356122,0,9.75012,-0.00958008,1.22386,-0.823171,-2.92683,-3.35366,-9.92496,-0.414338,-0.00239502,1.09756,-0.762195,6.06707
1004.23,86.8047,-0.348899,0,10.0735,0.160466,1.27176,3.04878,-3.2622,-3.65854,-9.90341,-0.352068,-0.0431104,0.97561,-1.03659,6.40244
1004.24,86.746,-0.3569,0,10.4231,0.828677,1.13284,1.12805,-1.85976,-3.10976,-9.87706,-0.349673,-0.0790356,1.0061,-0.701219,6.40244
1004.25,86.6918,-0.372971,0,10.0232,0.826282,1.38672,1.18902,-3.41463,-1.98171,-9.86748,-0.263452,-0.0958008,0.731707,-0.548781,6.15854
1004.26,86.6581,-0.4381,0,10.1453,0.730481,1.31726,-0.335366,-3.32317,-1.06707,-9.86509,-0.191602,-0.170046,0.548781,0.0914634,5.64024
1004.27,86.6315,-0.524692,0,9.82197,0.65384,1.47054,-1.61585,-1.06707,-1.34146,-9.88664,-0.184417,-0.251477,-0.0609756,0.457317,5.67073
1004.28,86.5774,-0.565268,0,9.77647,0.783171,1.21667,-0.640244,4.66463,-0.640244,-9.92257,-0.146096,-0.174836,-0.27439,0.457317,5.42683
1004.29,86.5081,-0.585001,0,9.53457,0.850232,1.1065,-1.40244,8.01829,0.640244,-9.96568,-0.167651,-0.141306,-0.396341,0.518293,5.54878
1004.3,86.5173,-0.603114,0,9.43638,0.60115,1.21188,-0.914634,6.52439,1.46341,-9.98723,-0.153281,-0.134121,-0.579268,-0.0914634,5.54878
1004.31,86.5375,-0.623003,0,9.48667,0.589175,1.14961,-0.579268,3.32317,2.2561,-9.92017,-0.162861,-0.146096,-0.823171,-0.457317,5.30488
1004.32,86.5876,-0.621738,0,9.6663,0.392783,1.14482,-0.213415,-0.304878,2.31707,-9.88185,-0.189207,-0.105381,-1.40244,-0.243902,5.73171
1004.33,86.6367,-0.623828,0,9.78605,0.376018,1.2526,0,-2.9878,1.70732,-9.85072,-0.229922,-0.112566,-1.21951,-0.823171,5.85366
1004.34,86.6958,-0.640979,0,9.88904,0.323328,1.31726,0.579268,-5.18293,0.884146,-9.84114,-0.296982,-0.148491,-1.52439,-0.823171,5.70122
1004.35,86.7392,-0.620103,0,10.0663,0.380808,1.33642,0.487805,-4.72561,-0.304878,-9.84353,-0.354463,-0.0742456,-1.15854,-0.213415,6.0061
1004.36,86.7336,-0.599295,0,10.0735,0.546064,1.27176,-0.121951,-2.0122,-1.06707,-9.85311,-0.433499,-0.0742456,-0.457317,-0.0304878,6.0061
1004.37,86.7176,-0.590922,0,9.93694,0.598755,1.20709,-0.426829,1.15854,-1.06707,-9.89622,-0.479004,-0.0862207,-0.518293,0.426829,5.73171
1004.38,86.707,-0.55641,0,9.86509,0.58678,1.19032,-0.487805,2.77439,-0.609756,-9.87227,-0.445474,-0.0407153,-0.121951,0.213415,5.57927
1004.39,86.7039,-0.515167,0,9.83156,0.565225,1.16398,-0.426829,2.92683,-0.335366,-9.91299,-0.419128,-0.0239502,0.365854,0.152439,5.27439
1004.4,86.6983,-0.485956,0,9.8579,0.58199,1.1544,-0.27439,2.0122,-0.152439,-9.91299,-0.390388,-0.0407153,0.548781,0.0609756,5.33537
1004.41,86.6733,-0.45792,0,9.8603,0.651445,1.19032,-0.426829,0.884146,-0.213415,-9.93694,-0.378413,-0.0287402,0.518293,0.335366,5.03049
1004.42,86.6644,-0.45767,0,9.82916,0.59636,1.19751,-0.457317,0.762195,-0.182927,-9.94412,-0.390388,-0.0790356,0.579268,0.0304878,5.36585
1004.43,86.6672,-0.412769,0,9.82197,0.543669,1.14482,-0.335366,0.426829,-0.457317,-9.98723,-0.366438,0,0.731707,0.0914634,5.33537
1004.44,86.6652,-0.411541,0,9.7597,0.56283,1.16637,-0.0914634,0.731707,-0.365854,-9.93454,-0.373623,-0.0694556,0.762195,0.0609756,5.54878
1004.45,86.6625,-0.384933,0,9.81479,0.570015,1.19272,-0.213415,0.792683,-0.335366,-9.91778,-0.349673,-0.00958008,0.670732,-0.701219,5.82317
1004.46,86.663,-0.382732,0,9.84593,0.565225,1.18314,0.121951,0.792683,-0.213415,-9.89622,-0.344883,-0.0622705,0.670732,-0.518293,5.97561
1004.47,86.6598,-0.401207,0,9.84832,0.59157,1.20469,0.0609756,0.457317,0.182927,-9.87227,-0.325723,-0.102986,0.579268,-0.426829,5.82317
1004.48,86.6592,-0.420868,0,9.81479,0.579595,1.28373,-0.121951,0.365854,0.152439,-9.84114,-0.335303,-0.102986,0.487805,-0.213415,6.06707
1004.49,86.677,-0.454724,0,9.78126,0.517324,1.23344,0.304878,0.0304878,0.243902,-9.89622,-0.285007,-0.126936,0.945122,0.0304878,5.67073
1004.5,86.706,-0.452394,0,9.77647,0.476609,1.31487,0.27439,-0.609756,0.182927,-9.88664,-0.287402,-0.0742456,0.670732,0.182927,5.70122
1004.51,86.7373,-0.426528,0,9.76689,0.452659,1.31247,0.701219,-0.853659,-0.182927,-9.92017,-0.285007,-0.0311353,0.518293,0.213415,5.94512
1004.52,86.7617,-0.428549,0,9.72138,0.443079,1.25499,0.518293,-1.46341,-0.487805,-9.84832,-0.285007,-0.0766406,0.243902,-0.0914634,5.91463
1004.53,86.7711,-0.465562,0,9.77168,0.479004,1.29571,0.579268,-2.43902,-0.731707,-9.88904,-0.301772,-0.136516,0.365854,-0.121951,6.0061
1004.54,86.7763,-0.502363,0,9.82437,0.474214,1.29571,0.518293,-3.14024,-1.03659,-9.86509,-0.294587,-0.141306,0.304878,-0.121951,6.12805
1004.55,86.7604,-0.445453,0,9.84832,0.570015,1.28613,0.213415,-3.20122,-1.37195,-9.89383,-0.273032,0.00958008,0.0914634,0.121951,6.09756
1004.56,86.6071,-0.405781,0,9.20406,1.31247,1.33642,0.27439,-5.82317,-2.13415,-9.96089,-0.299377,-0.00958008,0.27439,0.0609756,5.97561
1004.57,86.5976,-0.38132,0,9.77886,0.493374,0.996328,-2.0122,3.14024,-2.22561,-9.88664,-0.308958,-0.0239502,-0.243902,0.304878,5.67073
1004.58,86.6371,-0.362225,0,9.85311,0.0694556,1.26457,-0.396341,-0.579268,-2.77439,-9.86509,-0.316143,-0.0335303,0.0609756,-0.152439,5.88415
1004.59,86.635,-0.383323,0,10.2124,0.493374,1.2502,1.58537,-4.11585,-1.70732,-9.91538,-0.296982,-0.0981958,0.0304878,0.0914634,5.67073
1004.6,86.6032,-0.349597,0,10.1118,0.677791,1.16637,-0.853659,0.823171,-2.13415,-9.9537,-0.318538,-0.00479004,-0.365854,0.182927,5.54878
1004.61,86.597,-0.400486,0,9.92736,0.536484,1.34361,0,-2.10366,-1.4939,-9.92496,-0.308958,-0.153281,-0.518293,0.213415,5.42683
1004.62,86.5654,-0.44304,0,9.83635,0.687371,1.23344,-1.64634,-2.07317,-1.58537,-9.90341,-0.249082,-0.150886,-0.609756,0.335366,5.51829
1004.63,86.5446,-0.486403,0,9.7142,0.603545,1.23104,-1.7378,-0.182927,-1.79878,-9.96089,-0.280217,-0.167651,-0.670732,0.426829,5.30488
1004.64,86.5152,-0.490165,0,9.63516,0.670605,1.01788,-0.914634,3.29268,-1.31098,-10.0519,-0.277822,-0.0934058,-0.914634,0.457317,5.42683
1004.65,86.4896,-0.527287,0,9.54894,0.651445,1.02028,-0.396341,3.87195,-0.426829,-10.0232,-0.287402,-0.150886,-0.701219,-0.0304878,5.30488
1004.66,86.4983,-0.581105,0,9.63277,0.584385,1.08255,0.396341,0.823171,0.731707,-9.96568,-0.268242,-0.196392,-0.762195,-0.27439,5.39634
1004.67,86.5173,-0.575061,0,9.83635,0.55804,1.06818,0.792683,-1.58537,1.12805,-9.91778,-0.265847,-0.0886157,-0.853659,-0.426829,5.4878
1004.68,86.5341,-0.574427,0,10.0112,0.58678,1.14482,1.09756,-2.7439,1.37195,-9.86748,-0.301772,-0.0981958,-0.823171,-0.731707,5.64024
1004.69,86.552,-0.568557,0,10.0471,0.570015,1.14242,0.823171,-1.79878,1.18902,-9.88904,-0.368833,-0.0862207,-1.18902,-0.701219,5.70122
1004.7,86.585,-0.569162,0,10.0184,0.474214,1.2023,0.457317,0.365854,0.487805,-9.88185,-0.392783,-0.100591,-1.25,-1.06707,5.85366
1004.71,86.6074,-0.640065,0,9.84353,0.493374,1.15679,0.335366,1.89024,-0.304878,-9.80521,-0.380808,-0.253872,-1.37195,-0.701219,6.03659
1004.72,86.6291,-0.747942,0,9.68546,0.479004,1.14721,-0.0914634,3.04878,-0.457317,-9.83635,-0.459844,-0.313748,-1.40244,-0.365854,5.82317
1004.73,86.659,-0.797579,0,9.62558,0.464634,1.21667,0.243902,2.89634,-0.27439,-9.92975,-0.462239,-0.222737,-1.92073,-0.243902,6.03659
1004.74,86.6841,-0.827542,0,9.7118,0.481399,1.27655,0.853659,1.40244,-0.182927,-10.0064,-0.534089,-0.227527,-1.92073,-1.12805,6.12805
1004.75,86.6993,-0.859604,0,9.80521,0.522114,1.26936,1.34146,-0.335366,0.0304878,-9.97765,-0.490979,-0.246687,-1.37195,-1.43293,6.31098
1004.76,86.6963,-0.861883,0,9.89622,0.5772,1.28852,1.70732,-1.52439,-0.121951,-9.92257,-0.445474,-0.158071,-1.12805,-1.76829,6.4939
1004.77,86.6966,-0.859903,0,9.98963,0.570015,1.23823,1.21951,-2.04268,-0.152439,-9.9058,-0.455054,-0.143701,-0.304878,-2.13415,6.76829
1004.78,86.6946,-0.86199,0,9.96568,0.55325,1.25499,0.304878,-1.15854,-0.670732,-9.8579,-0.443079,-0.153281,-0.0914634,-0.701219,6.43293
1004.79,86.694,-0.871906,0,9.93454,0.536484,1.2502,-0.0609756,0.182927,-0.823171,-9.79084,-0.445474,-0.172441,0.27439,1.12805,6.28049
1004.8,86.7037,-0.879792,0,9.89622,0.450264,1.22625,-0.609756,1.18902,-1.18902,-9.7597,-0.404758,-0.177231,0.365854,3.2622,5.91463
1004.81,86.6886,-0.86607,0,9.77407,0.534089,1.1999,-0.640244,1.76829,-1.98171,-9.78605,-0.368833,-0.0886157,0.609756,4.48171,5.57927
1004.82,86.6609,-0.833437,0,9.67827,0.608335,1.18793,-1.46341,1.21951,-2.10366,-9.81958,-0.299377,-0.00479004,0.457317,5,4.93902
1004.83,86.6703,-0.797432,0,9.76689,0.376018,1.23823,-1.18902,0.152439,-1.98171,-9.86509,-0.239502,0.0167651,0.213415,5.60976,4.54268
1004.84,86.6364,-0.752058,0,9.82916,0.675395,1.17835,-1.0061,-0.0304878,-1.92073,-9.87706,-0.162861,0.0622705,-0.27439,5.12195,4.29878
1004.85,86.5973,-0.674843,0,9.7597,0.718506,1.17595,-1.18902,-0.304878,-1.61585,-9.80281,-0.134121,0.203577,-0.518293,4.78659,4.45122
1004.86,86.6015,-0.603263,0,9.76449,0.517324,1.30529,-1.31098,-0.609756,-0.914634,-9.76449,-0.124541,0.186812,-0.518293,4.14634,4.57317
1004.87,86.5611,-0.552574,0,9.78844,0.737666,1.19751,-0.853659,-0.792683,-0.945122,-9.81479,-0.131726,0.114961,-0.640244,4.48171,4.87805
1004.88,86.5576,-0.510775,0,9.82677,0.58678,1.20709,-0.518293,-0.701219,-0.457317,-9.87467,-0.184417,0.0886157,-1.25,4.96951,4.69512
1004.89,86.5434,-0.448362,0,9.80281,0.62989,1.18553,-0.0914634,-0.792683,-0.396341,-9.88664,-0.205972,0.184417,-1.55488,4.90854,5.03049
1004.9,86.5242,-0.38214,0,9.77886,0.64905,1.16158,-0.152439,-1.92073,-0.243902,-9.8555,-0.172441,0.208367,-1.37195,4.48171,4.69512
1004.91,86.5092,-0.310404,0,9.79563,0.641865,1.17116,0.0914634,-1.21951,0.0304878,-9.8579,-0.225132,0.234712,-1.46341,3.65854,4.32927
1004.92,86.4905,-0.252483,0,9.82197,0.65863,1.19751,-0.396341,-0.945122,0.0304878,-9.8579,-0.203577,0.182021,-1.46341,3.14024,3.90244
1004.93,86.4792,-0.217236,0,9.85072,0.677791,1.22864,-0.152439,-0.27439,0.579268,-9.87946,-0.198787,0.100591,-1.40244,3.07927,3.32317
1004.94,86.4743,-0.20281,0,9.82197,0.670605,1.14721,-0.243902,0.335366,0.884146,-9.89383,-0.239502,0.0239502,-1.76829,3.23171,3.14024
1004.95,86.4854,-0.189229,0,9.81719,0.62989,1.19032,0.0914634,0.426829,1.55488,-9.94652,-0.251477,0.0239502,-1.76829,3.38415,2.86585
1004.96,86.5016,-0.192421,0,9.78605,0.59636,1.20948,-0.213415,0.182927,1.58537,-9.93694,-0.246687,-0.0431104,-1.70732,2.9878,2.71341
1004.97,86.5254,-0.196697,0,9.80521,0.55804,1.24062,0.152439,0.243902,1.79878,-9.96328,-0.299377,-0.0479004,-2.40854,2.59146,2.92683
1004.98,86.5491,-0.220951,0,9.83156,0.555645,1.20469,0.335366,-0.0304878,1.79878,-10.0088,-0.304167,-0.119751,-2.37805,1.95122,2.80488
1004.99,86.5786,-0.277163,0,9.86509,0.507744,1.16877,0.213415,-0.548781,1.64634,-10.0184,-0.340093,-0.220342,-2.65244,1.4939,2.86585
1005,86.596,-0.347002,0,9.80042,0.560435,1.2023,0.457317,-0.548781,1.34146,-9.96568,-0.354463,-0.258662,-2.62195,1.31098,2.71341
1005.01,86.6198,-0.444016,0,9.84832,0.517324,1.14003,0.304878,-0.670732,1.18902,-9.92736,-0.392783,-0.304167,-2.40854,0.853659,2.9878
1005.02,86.6475,-0.52421,0,9.84832,0.500559,1.15919,0.182927,-0.396341,1.4939,-9.91059,-0.452659,-0.308958,-2.71341,1.25,3.14024
1005.03,86.674,-0.616812,0,9.83635,0.490979,1.12805,0.121951,-0.0914634,1.09756,-9.91778,-0.483794,-0.392783,-2.13415,1.64634,2.89634
1005.04,86.7102,-0.710652,0,9.85072,0.435894,1.16637,0.304878,0.0304878,1.34146,-9.89383,-0.514929,-0.421523,-1.7378,1.79878,3.23171
1005.05,86.7512,-0.778845,0,9.83874,0.409548,1.16158,0.426829,-0.0304878,0.701219,-9.92257,-0.534089,-0.366438,-1.4939,2.07317,3.32317
1005.06,86.7938,-0.84583,0,9.86748,0.395178,1.21188,0.243902,-0.0304878,0.670732,-9.99442,-0.526904,-0.378413,-0.97561,2.04268,3.44512
1005.07,86.8467,-0.906649,0,9.89143,0.373623,1.18553,0.701219,0.243902,0.152439,-9.95849,-0.526904,-0.352068,-1.06707,1.7378,3.59756
1005.08,86.8814,-0.972842,0,9.84832,0.387993,1.17116,1.09756,-0.0609756,-0.426829,-9.97047,-0.493374,-0.354463,-1.09756,1.25,3.75
1005.09,86.9,-1.03163,0,9.79084,0.438289,1.19751,1.15854,-0.121951,-0.518293,-9.92257,-0.433499,-0.323328,-0.884146,0.97561,3.68902
1005.1,86.903,-1.07695,0,9.81,0.479004,1.2023,0.945122,-0.518293,-0.823171,-9.87467,-0.423918,-0.289797,-1.28049,0.884146,3.84146
1005.11,86.9046,-1.14225,0,9.83395,0.488584,1.16398,0.579268,-0.640244,-0.792683,-9.84593,-0.428708,-0.356858,-1.43293,1.06707,3.53659
1005.12,86.8994,-1.17654,0,9.82677,0.507744,1.18793,0.731707,-0.487805,-1.0061,-9.86269,-0.423918,-0.301772,-1.25,1.52439,3.87195
1005.13,86.8905,-1.22801,0,9.81958,0.529299,1.23344,0.579268,-0.121951,-0.97561,-9.89383,-0.486189,-0.366438,-1.15854,1.58537,3.93293
1005.14,86.8856,-1.26332,0,9.84353,0.524509,1.1999,0.304878,-0.213415,-0.731707,-9.91778,-0.507744,-0.323328,-1.21951,1.52439,3.81098
1005.15,86.8831,-1.2951,0,9.84353,0.514929,1.14003,0.548781,0.0304878,-0.731707,-9.94173,-0.498164,-0.313748,-0.792683,1.31098,3.9939
1005.16,86.8737,-1.33354,0,9.82437,0.555645,1.20709,0.304878,0.396341,-0.426829,-9.98244,-0.546064,-0.340093,-0.762195,1.25,3.56707
1005.17,86.8729,-1.36536,0,9.84114,0.517324,1.16637,0.670732,0.579268,-0.579268,-9.98005,-0.55325,-0.311353,-0.640244,0.762195,3.96341
1005.18,86.861,-1.35668,0,9.84353,0.55325,1.17595,0.823171,0.182927,-0.914634,-9.97765,-0.536484,-0.222737,-0.670732,-0.0609756,4.08537
1005.19,86.8475,-1.413,0,9.8555,0.565225,1.22386,0.365854,-0.27439,-0.884146,-10.004,-0.517324,-0.335303,-0.213415,-0.0304878,4.14634
1005.2,86.8363,-1.479,0,9.87946,0.565225,1.22864,0.304878,-0.27439,-0.701219,-10.0016,-0.534089,-0.364043,-0.518293,-0.0609756,4.35976
1005.21,86.8277,-1.52433,0,9.87467,0.55804,1.18074,-0.182927,-0.182927,-0.609756,-10.0136,-0.543669,-0.347278,-0.27439,-0.213415,4.66463
1005.22,86.8139,-1.56444,0,9.8603,0.574805,1.26697,-0.182927,0.0304878,-0.823171,-10.0208,-0.560435,-0.349673,-0.518293,-0.304878,4.60366
1005.23,86.8064,-1.62033,0,9.85311,0.55804,1.22625,-0.182927,0.609756,-0.548781,-9.92975,-0.55325,-0.364043,-0.0304878,-0.0304878,4.81707
1005.24,86.7903,-1.65872,0,9.84114,0.59157,1.20709,-0.487805,0.182927,-0.731707,-9.97765,-0.59636,-0.361648,-0.396341,0.365854,4.78659
1005.25,86.7826,-1.68478,0,9.81719,0.56283,1.24302,-0.487805,0.304878,-0.487805,-10.0447,-0.570015,-0.354463,-0.426829,0.640244,4.90854
1005.26,86.7842,-1.67451,0,9.82437,0.534089,1.18314,-0.640244,0.396341,-0.335366,-10.0687,-0.514929,-0.273032,-0.213415,0.396341,4.60366
1005.27,86.785,-1.66585,0,9.84832,0.514929,1.18314,-0.579268,0.0304878,-0.762195,-9.98244,-0.469424,-0.275427,-0.0304878,0.182927,4.7561
1005.28,86.7772,-1.67038,0,9.8603,0.55325,1.14003,-0.457317,-0.304878,-0.823171,-9.92017,-0.476609,-0.296982,0.304878,-0.213415,4.87805
1005.29,86.7746,-1.67187,0,9.88664,0.538879,1.19032,-0.701219,0.121951,-0.670732,-9.89383,-0.507744,-0.292192,-0.243902,-0.548781,5.36585
1005.3,86.7684,-1.69753,0,9.82437,0.538879,1.18553,-0.823171,-0.396341,-0.945122,-9.87946,-0.519719,-0.347278,-0.0609756,-0.670732,5.60976
1005.31,86.7682,-1.74237,0,9.8076,0.529299,1.14961,-0.640244,-0.121951,-0.609756,-9.88904,-0.560435,-0.402363,0.0609756,-0.792683,5.4878
1005.32,86.7819,-1.80271,0,9.77886,0.459844,1.13763,-0.762195,-0.335366,-0.731707,-9.86988,-0.546064,-0.421523,0.27439,-0.426829,5.39634
1005.33,86.8057,-1.81185,0,9.77886,0.455054,1.1544,-0.335366,-0.304878,-0.304878,-9.92257,-0.505349,-0.328118,0.213415,0.121951,5.27439
1005.34,86.8159,-1.82089,0,9.77647,0.490979,1.16637,-0.487805,-0.121951,-0.426829,-9.91538,-0.457449,-0.330513,-0.0304878,0.27439,5.03049
1005.35,86.8254,-1.83604,0,9.78605,0.486189,1.20469,-0.243902,0.0609756,-0.518293,-9.92257,-0.443079,-0.347278,0.121951,0.487805,5.15244
1005.36,86.8386,-1.86105,0,9.81,0.464634,1.17595,-0.213415,-0.243902,-0.579268,-9.90341,-0.387993,-0.371228,-0.243902,0.548781,5.27439
1005.37,86.8481,-1.88264,0,9.83874,0.471819,1.1544,-0.121951,-0.243902,-0.670732,-9.97765,-0.376018,-0.371228,-0.609756,0.487805,5.09146
1005.38,86.8523,-1.90357,0,9.82916,0.495769,1.12326,0.182927,-0.243902,-0.640244,-10.0184,-0.376018,-0.376018,-0.945122,0.487805,5.18293
1005.39,86.8531,-1.9142,0,9.8579,0.507744,1.11847,0,-0.548781,-0.701219,-10.0543,-0.376018,-0.354463,-1.46341,-0.121951,4.87805
1005.4,86.8528,-1.93901,0,9.8124,0.517324,1.14721,0.335366,-0.152439,-0.579268,-10.1046,-0.416733,-0.387993,-1.7378,0.182927,4.54268
1005.41,86.8516,-1.97189,0,9.82677,0.524509,1.11608,0.670732,-0.0304878,-0.518293,-10.1166,-0.433499,-0.419128,-1.89024,-0.426829,4.42073
1005.42,86.8483,-2.06438,0,9.80042,0.548459,1.09452,0.792683,-0.0914634,-0.0304878,-10.1166,-0.435894,-0.529299,-1.79878,0.0914634,4.05488
1005.43,86.843,-2.12893,0,9.79084,0.548459,1.07776,0.884146,-0.182927,-0.27439,-10.1764,-0.471819,-0.519719,-2.28659,0.396341,3.56707
1005.44,86.8426,-2.17188,0,9.8124,0.548459,1.11368,1.06707,-0.365854,0.182927,-10.2291,-0.435894,-0.479004,-3.23171,0.27439,3.2622
1005.45,86.8552,-2.20941,0,9.82197,0.500559,1.02746,1.25,-0.426829,-0.0609756,-10.313,-0.450264,-0.474214,-3.71951,-0.0914634,2.89634
1005.46,86.8686,-2.21626,0,9.87227,0.502954,1.02746,1.64634,-0.548781,0.304878,-10.3369,-0.431104,-0.421523,-4.29878,-0.97561,2.5
1005.47,86.8809,-2.20064,0,9.91059,0.493374,1.09452,2.0122,-1.25,-0.152439,-10.4064,-0.378413,-0.340093,-4.84756,-2.28659,2.37805
1005.48,86.941,-2.20388,0,9.93454,0.234712,1.04902,2.83537,-1.0061,-0.640244,-10.3824,-0.378413,-0.416733,-5.12195,-3.68902,2.46951
1005.49,86.9166,-2.20823,0,9.91299,0.613125,1.03465,3.47561,-1.06707,-0.731707,-10.3369,-0.387993,-0.421523,-5.70122,-4.57317,2.92683
1005.5,86.8968,-2.2026,0,9.78126,0.58678,1.02267,3.35366,-0.426829,-0.27439,-10.2698,-0.364043,-0.376018,-5.91463,-6.12805,3.14024
1005.51,86.9104,-2.2234,0,9.84353,0.493374,1.05381,3.44512,-1.40244,0.243902,-10.2195,-0.411943,-0.493374,-6.0061,-7.37805,3.29268
1005.52,86.9479,-2.27294,0,9.86509,0.399968,1.0586,3.59756,-0.762195,0.396341,-10.1812,-0.481399,-0.6251,-6.12805,-8.01829,3.07927
1005.53,86.9661,-2.31022,0,9.87946,0.469424,1.0083,4.02439,-0.182927,0.365854,-10.1094,-0.538879,-0.574805,-6.40244,-8.14024,3.14024
