#Activity	standing 
#ActivityID	8 
#Date 08-20-11-47
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7784	-4536	13336	-112	71	-235	-16352	-2324	-1092	-57	100	-63	-16076	-1688	-1224	-5	31	-74	-8756	5580	13180	67	655	-276	-15328	3344	-4940	-24	615	-36	-16288	-452	1780	-644	-345	26	126	125	8
-7600	-4712	13288	-145	57	-178	-16392	-2396	-1048	-36	101	-24	-16164	-1728	-1140	39	-10	-62	-8784	5792	13120	14	691	-187	-15244	3344	-4804	38	666	-131	-16260	-472	1736	-721	-327	-18	126	125	8
-8020	-4680	13448	-167	82	-218	-16296	-2408	-1084	-45	113	-83	-16096	-1764	-1268	55	42	-98	-8904	5504	12928	64	831	-193	-15128	3568	-4772	-59	663	-134	-16236	-396	1676	-805	-259	-1	127	125	8
-7924	-4620	13356	-101	32	-141	-16256	-2388	-960	-75	122	-64	-16088	-1860	-1188	-17	66	-86	-9032	5396	13216	115	710	-122	-15164	3560	-4880	-245	679	-138	-16280	-556	1636	-794	-315	39	126	125	8
-7932	-4468	13320	-114	26	-184	-16384	-2368	-1188	-258	129	-95	-16136	-1820	-1488	-120	59	-162	-8988	5672	13088	113	694	-217	-15244	3412	-4988	-155	699	-147	-16280	-616	1588	-802	-354	-63	126	125	8
-7948	-4480	13320	-119	67	-156	-16396	-2420	-1120	-177	144	-2	-16032	-1664	-1480	-168	19	-124	-8812	5900	12920	-1	706	-184	-15188	3348	-5072	-213	641	-156	-16240	-584	1652	-646	-301	-123	126	125	8
-7876	-4344	13508	-115	23	-202	-16352	-2396	-876	-194	180	0	-16080	-1796	-1256	-237	-38	-100	-8992	5576	13052	139	743	-153	-15104	3448	-4928	-108	614	-135	-16272	-720	1588	-505	-168	-26	126	125	8
-7868	-4604	13372	-122	27	-188	-16356	-2472	-1168	-307	199	-88	-15992	-1996	-1240	-149	81	-146	-9148	5436	12836	276	777	-137	-15080	3556	-5056	-110	608	-104	-16300	-732	1520	-343	-144	107	126	125	8
-7748	-4744	13232	-82	-30	-191	-16364	-2480	-1068	-163	171	-58	-16112	-2116	-1140	33	73	-96	-8968	5176	13300	174	539	-307	-15160	3644	-4772	-58	531	-122	-16280	-600	1472	-276	-121	87	126	125	8
-7820	-4584	13244	-50	9	-206	-16296	-2440	-1148	89	231	-57	-16164	-2044	-1216	139	127	-76	-8936	5768	12932	76	573	-294	-15116	3292	-5296	-77	445	-117	-16232	-784	1488	-64	-69	222	126	125	8
-8008	-4472	13168	-84	30	-200	-16372	-2460	-1160	30	233	-22	-16000	-1788	-1352	184	98	-131	-9048	5800	12908	201	517	-200	-15064	3332	-5296	110	419	-109	-16308	-604	1456	-99	-40	126	126	125	8
-7736	-4736	13280	-96	-21	-202	-16388	-2552	-1236	58	220	-40	-15972	-1812	-1548	99	77	-142	-8936	5328	13120	208	353	-305	-15056	3492	-5016	197	290	-46	-16216	-804	1380	231	-67	221	126	125	8
-7796	-4648	13316	-67	8	-152	-16352	-2488	-1272	20	189	-61	-16140	-1912	-1736	3	98	-162	-9080	5556	12932	169	283	-299	-14960	3492	-5216	217	212	-60	-16228	-552	1280	217	37	15	126	125	8
-7676	-4664	13368	-108	21	-170	-16360	-2408	-1144	7	171	-60	-16060	-1960	-1576	134	93	-143	-9052	5640	13000	202	206	-243	-15092	3240	-5176	133	198	-75	-16208	-564	1380	189	9	129	127	125	8
-7788	-4496	13252	-103	124	-166	-16420	-2568	-1288	102	133	-31	-16080	-2108	-1656	246	108	-72	-9180	5524	12916	124	232	-208	-15072	3340	-5184	101	224	-104	-16344	-440	1340	132	-16	18	126	125	8
-7684	-4592	13180	-129	147	-189	-16364	-2524	-1168	196	132	-47	-16120	-2036	-1384	295	67	-82	-9032	5616	13012	172	169	-138	-15128	3316	-5224	88	139	-77	-16288	-536	1500	-11	-28	-11	126	125	8
-7784	-4632	13316	-82	94	-216	-16268	-2568	-1152	255	70	5	-16044	-2024	-1436	315	119	-103	-9052	5520	12952	173	182	-104	-15040	3360	-5312	101	110	-112	-16304	-532	1548	47	-29	-17	126	125	8
-7796	-4568	13380	-90	129	-187	-16344	-2444	-1228	135	53	19	-16052	-2000	-1616	372	110	-104	-9080	5540	12896	168	118	-122	-15204	3492	-5040	120	63	-127	-16192	-584	1640	152	-5	26	126	125	8
-7880	-4472	13424	-42	131	-185	-16328	-2500	-1376	183	8	-40	-16112	-1916	-1600	428	124	-141	-9064	5624	13000	148	135	-146	-15092	3460	-5044	62	43	-139	-16184	-568	1600	49	5	-43	126	125	8
-7816	-4564	13368	-128	130	-199	-16332	-2508	-1320	186	-2	-38	-16100	-1868	-1440	465	107	-128	-9076	5612	12932	151	105	-184	-15088	3452	-5060	91	34	-158	-16208	-648	1740	52	-10	26	126	125	8
-7816	-4544	13328	-118	164	-227	-16292	-2472	-1236	167	13	-6	-16188	-1932	-1520	369	83	-69	-9148	5644	12940	112	63	-175	-15048	3428	-5092	90	55	-146	-16252	-632	1656	58	-29	29	126	125	8
-7836	-4560	13200	-114	109	-172	-16328	-2572	-1284	188	-18	8	-16100	-1984	-1488	314	54	-120	-9100	5656	12948	117	-30	-217	-15052	3400	-5112	106	8	-140	-16184	-668	1652	119	-67	46	126	125	8
-7768	-4580	13360	-118	159	-174	-16324	-2508	-1356	178	-14	-41	-16120	-1948	-1632	305	10	-156	-9132	5616	12884	36	-5	-200	-15056	3376	-5012	137	-11	-107	-16132	-832	1672	276	-72	191	126	125	8
-7776	-4560	13324	-121	123	-233	-16332	-2564	-1280	149	-40	-11	-16104	-2020	-1496	287	-6	-124	-9148	5568	12860	54	-136	-197	-15096	3412	-5152	157	53	-105	-16192	-692	1764	75	-79	64	126	125	8
-7812	-4560	13296	-101	150	-228	-16360	-2572	-1332	166	-57	5	-16116	-2172	-1564	356	-5	-114	-9108	5572	12900	34	-131	-194	-15192	3364	-5172	168	-17	-150	-16344	-680	1692	254	-72	145	126	125	8
-7736	-4584	13260	-134	172	-240	-16316	-2664	-1224	267	-13	20	-16116	-2232	-1476	379	56	-54	-9128	5468	12932	50	-95	-196	-15264	3248	-5084	416	-28	-141	-16296	-924	1664	311	-84	134	126	125	8
-7860	-4568	13396	-107	146	-207	-16304	-2600	-1208	151	-56	22	-16076	-2048	-1516	284	34	-60	-9076	5588	12960	93	-36	-219	-15232	3276	-5132	605	-28	-115	-16408	-928	1604	287	-65	183	126	125	8
-7836	-4568	13328	-76	144	-149	-16356	-2612	-1128	36	-49	35	-16080	-2064	-1460	155	-20	-59	-9108	5576	12980	98	37	-200	-15144	3380	-5184	538	-59	-129	-16404	-692	1684	272	-30	196	126	125	8
-7852	-4576	13332	-110	123	-158	-16316	-2632	-1240	49	-51	65	-16044	-1952	-1440	201	-29	-103	-9268	5936	12756	147	69	-160	-15220	3400	-5108	524	-33	-162	-16356	-604	1624	262	-6	173	126	125	8
-7792	-4556	13228	-136	148	-160	-16256	-2636	-1372	80	-92	68	-16084	-1996	-1540	127	-72	-106	-8988	5284	13240	155	42	-251	-15200	3312	-5444	48	-74	-110	-16304	-632	1740	194	19	203	126	125	8
