#Activity	standing 
#ActivityID	8 
#Date 10-21-16-08
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5640	-5204	14688	101	-42	-102	-16116	-388	1540	-74	-148	-26	-16536	1768	-976	-49	142	-10	-6976	3752	13908	-57	206	-198	-16856	704	-184	75	34	114	-15652	112	-5368	-7	-160	147	121	122	8
-5648	-5164	14628	93	-39	-80	-16172	-404	1540	-235	-212	-76	-16624	1752	-1280	-47	131	-2	-6956	3776	13920	-47	210	-203	-16756	664	-336	114	40	107	-15576	108	-5180	-7	-211	157	121	121	8
-5672	-5144	14640	91	-56	-96	-16056	-484	1584	-224	-223	-61	-16144	2088	-1392	-52	119	-11	-6972	3700	13768	-83	172	-208	-16684	720	-180	52	61	89	-15580	232	-5280	-137	-182	175	121	122	8
-5684	-5116	14676	83	-23	-124	-15968	-368	1572	-239	-253	-73	-16008	1872	-1144	-48	104	-18	-7020	3736	13792	-127	184	-202	-16748	652	-352	-32	110	18	-15488	152	-5120	-198	-158	154	121	122	8
-5636	-5108	14576	68	-50	-134	-16048	-412	1440	-353	-250	-103	-16088	1880	-1408	-15	96	-19	-6976	3716	13840	-68	173	-212	-16784	644	-144	124	74	70	-15596	72	-5352	-250	-216	94	122	121	8
-5580	-5140	14720	55	-36	-65	-16084	-400	1580	-273	-253	-161	-16136	1776	-1456	-1	99	-19	-6936	3696	13812	-60	189	-202	-16756	740	-172	109	116	58	-15692	124	-5260	-277	-347	39	122	121	8
-5600	-5128	14692	94	-71	-103	-16128	-424	1596	-130	-326	-129	-16072	1896	-1448	5	96	-11	-6940	3752	13796	-77	224	-182	-16804	656	-260	-20	199	10	-15668	108	-5276	-299	-345	80	121	121	8
-5688	-5144	14664	40	-51	-85	-16052	-432	1612	-82	-339	-118	-16224	1616	-1312	34	73	-19	-6964	3760	13884	-56	211	-217	-16808	616	-308	-19	141	23	-15596	96	-5292	-242	-263	126	122	122	8
-5620	-5112	14648	65	-67	-126	-15964	-524	1652	-216	-339	-122	-16424	1768	-1160	46	42	-18	-7032	3712	13836	-72	211	-176	-16788	484	-372	54	118	51	-15572	144	-5444	-181	-296	168	121	121	8
-5588	-5212	14624	104	-79	-109	-15964	-580	1696	-272	-294	-184	-16264	1656	-992	37	-1	-8	-7036	3748	13776	-47	204	-237	-16764	672	-412	91	95	64	-15616	152	-5412	-155	-359	228	122	121	8
-5652	-5160	14692	102	-52	-107	-15916	-668	1824	-231	-236	-101	-16488	1776	-760	44	-20	-7	-7068	3592	13732	-84	187	-206	-16724	516	-300	94	64	79	-15596	200	-5488	-82	-363	183	122	122	8
-5632	-5152	14660	118	-89	-93	-15964	-576	1788	-94	-137	-108	-16280	1720	-960	50	-15	-1	-7072	3736	13856	-78	140	-216	-16744	540	-220	51	70	54	-15476	88	-5452	37	-365	138	122	122	8
-5588	-5136	14660	148	-10	-131	-16100	-500	1792	25	-95	-85	-16296	1912	-1128	36	-7	1	-7080	3732	13940	-80	148	-198	-16748	512	-360	135	15	122	-15488	148	-5572	115	-297	197	122	122	8
-5636	-5116	14588	75	-42	-107	-16084	-516	1696	33	-82	-93	-16360	1936	-1072	37	-7	5	-7064	3740	13748	-101	129	-197	-16792	476	-452	108	-13	112	-15544	180	-5560	145	-260	179	122	122	8
-5680	-5212	14592	110	-29	-100	-16024	-532	1624	45	-42	-66	-16504	1920	-1016	44	2	0	-7060	3704	13912	-84	115	-163	-16684	520	-328	87	-35	207	-15512	224	-5576	84	-277	210	123	122	8
-5560	-5164	14648	98	-8	-115	-16012	-524	1652	20	-27	-82	-16328	1712	-1056	55	-12	-18	-6976	3728	13832	-98	66	-207	-16704	576	-244	125	-28	236	-15520	224	-5484	134	-303	199	123	123	8
-5712	-5168	14604	150	-57	-95	-15964	-540	1548	54	-3	-45	-16128	1696	-1336	54	-26	-15	-7016	3684	13688	-77	120	-201	-16788	564	-416	110	-2	288	-15532	108	-5600	109	-332	218	123	123	8
-5692	-5192	14656	167	-43	-93	-16060	-420	1524	87	-25	-27	-16240	1632	-1296	54	-16	-19	-6976	3684	13868	-58	107	-153	-16756	552	-328	133	-94	286	-15536	108	-5468	103	-404	234	123	123	8
-5644	-5232	14548	207	-33	-157	-16040	-408	1400	43	-57	-39	-16072	1712	-1840	55	-12	-10	-7064	3684	13800	-38	120	-161	-16716	484	-268	186	-113	385	-15624	76	-5384	235	-400	289	123	123	8
-5640	-5088	14620	183	-123	-114	-16096	-420	1516	0	-117	-85	-16080	1768	-1480	51	-19	2	-6984	3804	13848	-61	74	-178	-16776	528	-372	234	-138	358	-15516	120	-5364	371	-316	286	124	124	8
-5664	-5184	14700	220	-111	-100	-16032	-480	1476	41	-127	-77	-16088	1696	-1368	56	-20	10	-6964	3688	13872	-5	90	-138	-16728	600	-392	294	-194	422	-15456	48	-5352	420	-341	325	124	124	8
-5612	-5168	14700	200	-131	-130	-16068	-472	1496	89	-128	-46	-16072	1688	-1432	62	-17	16	-6988	3768	13740	-16	107	-162	-16784	656	-272	293	-145	431	-15596	40	-5452	473	-295	329	124	125	8
-5664	-5088	14600	226	-96	-139	-16072	-528	1580	106	-146	-89	-16072	1688	-1184	74	-7	16	-7044	3732	13784	-8	108	-129	-16860	492	-288	309	-152	442	-15600	24	-5380	498	-323	356	124	124	8
-5680	-5132	14692	247	-93	-131	-16032	-420	1516	119	-173	-79	-16016	1896	-1552	80	-2	13	-7020	3748	13832	-8	62	-142	-16724	648	-196	277	-155	508	-15588	172	-5336	471	-314	401	124	125	8
-5580	-5096	14684	206	-111	-158	-16036	-548	1636	106	-245	-60	-16088	1792	-1312	78	6	17	-6952	3732	13884	-42	106	-142	-16784	684	-236	272	-177	481	-15628	228	-5220	396	-291	423	124	125	8
-5592	-5168	14672	254	-223	-111	-16052	-416	1508	63	-282	-63	-16024	1760	-1304	79	5	15	-7004	3696	13832	3	55	-135	-16692	656	-264	219	-131	462	-15648	232	-5104	306	-285	417	124	125	8
-5560	-5120	14608	198	-149	-135	-16112	-500	1680	-9	-286	-107	-16120	1936	-1288	62	9	24	-7040	3760	13864	-54	91	-129	-16780	748	-224	274	-160	516	-15648	228	-5016	291	-258	364	125	125	8
-5612	-5172	14676	209	-99	-112	-16108	-376	1740	41	-264	-120	-16248	1856	-1472	49	2	20	-6984	3804	13760	-9	64	-130	-16796	700	-272	286	-125	454	-15788	284	-5000	226	-230	333	125	125	8
-5680	-5148	14652	216	-164	-118	-16024	-588	1648	66	-300	-141	-16272	1984	-1296	52	-1	16	-6992	3708	13756	-47	107	-175	-16736	780	-236	200	-116	322	-15768	280	-4972	203	-275	320	125	126	8
-5520	-5060	14624	200	-153	-130	-16112	-492	1756	57	-284	-126	-16096	1904	-1136	44	2	11	-6960	3752	13784	-73	129	-146	-16792	808	-312	170	-123	407	-15700	248	-5116	153	-264	275	125	126	8
-5624	-5088	14708	156	-98	-146	-16104	-396	1696	-93	-272	-170	-16368	2096	-1024	27	-13	3	-7012	3760	13752	-49	124	-187	-16672	784	-176	122	-51	319	-15636	280	-5216	150	-269	265	125	126	8
-5608	-5088	14776	135	-70	-140	-16044	-524	1792	-262	-278	-179	-16168	2056	-976	5	-24	-1	-7056	3764	13732	-42	102	-186	-16756	760	-188	163	-85	282	-15564	216	-4996	42	-338	225	125	126	8
-5560	-4992	14672	186	-87	-118	-16024	-544	1896	-49	-226	-140	-16120	1880	-1280	8	-16	-8	-7056	3828	13772	-69	119	-158	-16672	864	-232	103	1	281	-15600	304	-4996	-8	-305	222	126	127	8
-5640	-5120	14656	126	-101	-117	-16020	-412	1688	-53	-202	-163	-16464	1856	-1192	19	-5	-9	-6976	3676	13816	-58	159	-183	-16732	804	-204	112	-56	237	-15580	280	-5208	-54	-282	211	126	127	8
-5648	-5084	14756	132	-75	-113	-16064	-552	1748	-61	-202	-165	-16192	1912	-1248	19	-3	-12	-6988	3764	13780	-53	119	-184	-16788	760	-236	37	-3	296	-15628	344	-5212	-66	-238	143	126	127	8
-5732	-5100	14620	132	-69	-120	-16132	-596	1700	-24	-211	-169	-16216	1688	-1424	21	-6	-16	-7000	3744	13748	-24	139	-188	-16764	684	-388	102	-66	272	-15636	264	-5120	-36	-220	147	126	127	8
-5592	-5164	14700	102	-82	-126	-16084	-576	1652	-12	-235	-146	-16064	1792	-1392	15	-6	-15	-6972	3732	13828	-58	144	-173	-16748	776	-296	94	-56	258	-15592	224	-5076	-42	-226	108	127	127	8
-5604	-5120	14752	124	-105	-115	-16004	-476	1680	-148	-229	-177	-16208	1824	-1184	12	-6	-10	-6964	3728	13780	-70	90	-187	-16668	800	-296	64	-83	243	-15632	260	-5088	-102	-294	110	127	127	8
-5572	-5136	14672	125	-63	-133	-16036	-564	1752	-137	-190	-177	-16152	1952	-1016	8	-8	-9	-6940	3776	13720	-65	128	-166	-16824	952	-248	33	-26	241	-15712	188	-5172	-17	-290	111	126	127	8
-5584	-5096	14576	112	-71	-129	-16056	-580	1684	-127	-200	-143	-16096	1952	-1184	7	-6	-14	-6944	3720	13784	-89	150	-185	-16880	712	-292	22	-66	210	-15712	180	-5264	-10	-202	138	126	127	8
-5560	-5108	14708	140	-27	-124	-16056	-540	1764	-123	-226	-186	-16136	1880	-1200	5	-9	-16	-7056	3744	13768	-94	198	-210	-16836	680	-216	7	-31	209	-15616	192	-5192	-56	-200	138	127	127	8
-5596	-5088	14716	103	-83	-153	-15988	-524	1752	-164	-200	-220	-16336	1880	-1224	1	-19	-17	-7048	3768	13832	-58	134	-170	-16688	800	-268	33	-66	220	-15616	244	-5052	-125	-287	109	127	127	8
-5616	-5128	14684	110	-93	-141	-16032	-676	1756	-106	-199	-205	-16152	1648	-976	9	-18	-19	-7004	3768	13800	-78	107	-170	-16756	896	-328	20	-54	199	-15684	168	-5112	-120	-337	110	127	128	8
-5568	-5128	14592	88	-42	-129	-16064	-532	1744	-61	-157	-173	-16104	1696	-1080	10	-13	-21	-7028	3744	13764	-122	96	-203	-16708	800	-364	59	-50	175	-15664	88	-5220	-95	-297	102	127	127	8
-5580	-5080	14720	90	-48	-131	-16016	-536	1716	-99	-138	-185	-16392	1648	-1128	21	-10	-18	-6964	3800	13892	-130	144	-212	-16820	824	-220	44	-25	159	-15680	176	-5188	-6	-257	101	127	128	8
-5548	-5116	14620	79	-37	-112	-16040	-560	1884	-97	-142	-154	-16224	1784	-952	22	-20	-13	-6928	3784	13796	-111	116	-193	-16796	848	-156	18	-23	209	-15576	276	-5216	5	-218	134	127	128	8
-5640	-5176	14684	133	-56	-149	-15992	-608	1700	8	-144	-142	-16280	1816	-1104	28	-15	-14	-6992	3696	13820	-84	121	-181	-16800	648	-216	28	-40	186	-15572	216	-5192	-24	-202	136	127	128	8
-5672	-5096	14644	100	-50	-148	-16020	-548	1616	40	-134	-115	-16112	1696	-1136	29	-11	-16	-6984	3784	13812	-86	117	-179	-16676	768	-292	34	-58	208	-15544	180	-5316	-11	-239	123	127	128	8
-5596	-5172	14596	120	-83	-110	-16016	-580	1736	-65	-165	-156	-16104	1784	-1240	24	-9	-16	-6992	3748	13868	-90	97	-173	-16772	744	-340	73	-66	218	-15564	164	-5252	-9	-275	157	127	128	8
-5560	-5152	14680	116	-85	-125	-16064	-548	1728	-35	-174	-147	-16224	1728	-1184	24	-5	-13	-6968	3764	13776	-70	76	-175	-16696	792	-344	96	-125	295	-15588	112	-5276	67	-302	192	127	129	8
-5604	-5100	14696	133	-102	-130	-16044	-552	1756	-33	-161	-209	-16048	1680	-1088	31	-5	-11	-6980	3776	13728	-45	97	-174	-16716	788	-256	115	-120	277	-15660	60	-5364	143	-294	163	127	129	8
-5648	-5072	14744	146	-125	-114	-16060	-544	1792	8	-167	-158	-16120	1680	-1280	38	-6	-8	-6988	3752	13924	-71	83	-147	-16772	676	-160	118	-144	312	-15620	80	-5240	210	-248	230	128	129	8
-5584	-5172	14748	142	-86	-119	-16044	-640	1692	51	-181	-157	-16208	1752	-1072	47	-8	-5	-6928	3764	13848	-72	101	-158	-16860	816	-200	154	-153	370	-15532	196	-5268	243	-191	220	127	129	8
-5612	-5180	14596	136	-102	-114	-16084	-668	1748	118	-177	-155	-16208	1736	-1160	60	-6	-4	-6944	3716	13820	-37	127	-146	-16772	744	-188	146	-186	386	-15596	192	-5312	213	-162	261	127	130	8
-5636	-5140	14716	139	-119	-165	-16028	-624	1704	82	-176	-131	-16160	1760	-968	58	-1	-3	-7024	3752	13908	-56	70	-165	-16732	860	-184	167	-169	327	-15572	236	-5168	192	-155	293	128	130	8
-5584	-5172	14628	145	-39	-106	-16024	-596	1792	47	-191	-161	-16136	1656	-1408	50	3	2	-7000	3760	13776	-63	79	-144	-16784	732	-256	200	-183	384	-15748	156	-5092	218	-147	251	128	130	8
-5568	-5120	14748	186	-88	-123	-16020	-664	1732	43	-196	-133	-16256	1648	-976	49	-1	1	-6956	3804	13752	-55	97	-170	-16716	900	-180	195	-154	397	-15668	184	-5240	175	-192	255	128	130	8
-5488	-5184	14800	171	-88	-136	-15968	-640	1744	87	-165	-102	-16296	1816	-1192	52	-4	-1	-7000	3728	13848	-21	87	-137	-16732	884	-156	169	-139	347	-15748	136	-5048	112	-222	207	128	130	8
-5512	-5144	14652	159	-83	-155	-16000	-688	1912	89	-175	-128	-16152	1832	-1256	48	-6	1	-6952	3756	13700	-49	130	-166	-16740	912	-176	79	-114	361	-15700	124	-5028	109	-190	224	128	130	8
-5572	-5108	14692	174	-117	-110	-16068	-712	1748	34	-150	-93	-16248	1704	-1032	39	-8	-1	-6956	3712	13692	-59	113	-148	-16760	832	-232	125	-89	276	-15660	96	-5024	123	-218	281	128	131	8
-5672	-5132	14640	191	-109	-105	-16068	-596	1712	-27	-167	-140	-16152	1776	-1064	30	-10	-5	-6976	3724	13820	-36	90	-152	-16696	856	-216	156	-152	292	-15576	132	-5028	134	-226	285	128	131	8
-5596	-5116	14644	188	-135	-59	-16008	-748	1840	13	-141	-107	-16144	1784	-760	40	-2	-4	-7012	3716	13780	-38	80	-171	-16692	856	-128	140	-100	294	-15496	188	-5112	146	-180	299	129	131	8
-5592	-5096	14700	118	-66	-105	-16012	-544	1692	39	-174	-120	-16256	1808	-1256	31	-2	0	-6960	3752	13812	-64	89	-168	-16800	812	-324	135	-116	317	-15588	224	-5252	202	-115	256	129	132	8
-5544	-5096	14604	145	-65	-127	-15992	-636	1860	8	-193	-124	-16024	1720	-1312	40	-7	-2	-6964	3804	13816	-45	99	-174	-16776	856	-164	145	-111	318	-15592	308	-5272	201	-115	234	129	132	8
-5576	-5128	14668	120	-63	-96	-16044	-640	1804	53	-187	-101	-16096	1632	-1200	48	-17	-6	-6928	3748	13912	-12	130	-202	-16836	884	-116	140	-118	354	-15616	180	-5164	121	-111	227	130	132	8
-5576	-5180	14632	142	-58	-99	-15988	-664	1816	93	-161	-121	-16168	1536	-1032	54	-16	-6	-7020	3712	13812	-24	88	-159	-16712	868	-264	166	-101	392	-15720	104	-5076	90	-123	202	130	132	8
-5600	-5108	14624	178	-52	-116	-16052	-700	1784	146	-151	-94	-16168	1608	-944	49	-9	5	-6944	3768	13828	-46	86	-167	-16744	944	-204	181	-106	363	-15716	140	-5088	0	-124	266	130	132	8
-5596	-5164	14740	148	-110	-106	-16052	-616	1744	102	-152	-55	-16288	1664	-1104	53	-3	9	-6932	3812	13812	-43	113	-178	-16780	1004	-116	144	-89	358	-15820	12	-4936	92	-174	290	130	133	8
-5532	-5204	14692	176	-76	-130	-15988	-764	1796	85	-152	-43	-16272	1568	-1088	56	8	6	-6900	3780	13852	-18	140	-186	-16788	904	-112	132	-21	290	-15820	88	-4980	204	-160	306	131	132	8
-5544	-5108	14728	150	-57	-99	-15964	-772	1688	79	-137	-45	-16144	1704	-992	44	1	11	-6916	3816	13768	-46	150	-181	-16764	936	-24	183	-48	240	-15716	108	-4900	180	-145	325	130	132	8
-5636	-5124	14608	185	-35	-110	-15976	-648	1840	46	-116	-17	-16256	1760	-1128	43	-3	8	-6940	3752	13692	-20	95	-164	-16688	912	-200	182	-22	240	-15616	220	-5080	213	-115	314	130	133	8
-5636	-5080	14556	203	-74	-103	-16024	-612	1788	17	-133	-29	-16272	1832	-1144	32	-9	10	-6976	3776	13840	-66	140	-142	-16748	928	-144	151	-14	247	-15748	216	-5020	182	-170	304	131	132	8
-5532	-5128	14640	180	-70	-98	-15984	-612	1812	8	-136	-35	-16160	1808	-1120	25	-9	4	-6972	3796	13808	-70	125	-189	-16712	920	-164	134	4	213	-15668	216	-5000	156	-197	301	131	133	8
-5664	-5140	14688	186	-62	-96	-16028	-616	1684	-2	-121	4	-16152	1896	-960	26	-6	6	-6900	3856	13744	-78	135	-172	-16708	1032	-168	155	23	219	-15644	276	-5048	78	-151	225	131	133	8
-5560	-5140	14680	195	-67	-136	-16004	-588	1860	-3	-116	-14	-16208	1760	-1400	28	3	2	-6876	3788	13780	-74	129	-165	-16828	1028	-164	46	49	189	-15660	324	-5220	-6	-100	263	132	133	8
-5552	-5104	14740	171	-88	-96	-16064	-648	1776	-39	-150	5	-16176	1816	-1048	23	-4	-6	-6844	3820	13752	-70	166	-204	-16856	888	-232	41	51	214	-15572	280	-5264	-58	-12	222	132	133	8
-5584	-5108	14748	196	-118	-121	-16052	-656	1936	-13	-105	37	-16176	1816	-912	15	-6	-6	-6916	3768	13804	-58	144	-213	-16768	884	-268	84	-19	214	-15532	304	-5280	-60	-22	221	132	133	8
-5592	-5096	14608	186	-89	-133	-16012	-668	1900	-30	-82	10	-16160	1816	-1112	14	-10	-4	-6976	3756	13920	-65	158	-173	-16736	828	-252	133	-36	219	-15568	248	-5224	-27	-110	208	131	133	8
-5612	-5108	14748	217	-96	-124	-16004	-724	1944	30	-70	-1	-16168	1656	-648	29	-11	6	-6940	3756	13784	-82	122	-177	-16724	992	-168	139	-62	263	-15576	36	-5248	96	-114	231	132	133	8
-5464	-5196	14628	181	1	-125	-16068	-720	1856	157	6	11	-16256	1584	-936	52	-1	6	-6916	3776	13752	-43	136	-173	-16832	960	-148	166	-74	245	-15688	0	-5280	248	-108	274	132	133	8
-5592	-5140	14680	173	-55	-99	-15984	-624	1984	130	32	20	-16168	1536	-880	72	2	14	-6864	3780	13828	-38	141	-232	-16816	848	-184	262	-127	289	-15716	4	-5288	496	-52	381	132	134	8
-5556	-5060	14720	185	-49	-85	-16016	-752	1888	237	53	79	-16232	1480	-896	91	9	24	-6968	3776	13768	-27	199	-174	-16816	872	-156	296	-115	311	-15636	76	-5332	671	-49	432	132	133	8
-5568	-5060	14700	154	32	-104	-16044	-660	2000	338	95	144	-16096	1448	-1048	107	14	31	-6912	3780	13836	-23	168	-224	-16776	904	-196	509	-210	331	-15628	100	-5392	815	-139	506	132	133	8
-5592	-5104	14636	224	-33	-91	-16044	-740	1808	305	113	162	-16152	1608	-1056	118	18	44	-6948	3792	13892	-45	181	-206	-16704	772	-160	574	-207	370	-15640	104	-5384	1001	-211	567	132	134	8
-5532	-5100	14820	230	-76	-84	-15972	-668	1836	349	106	223	-16176	1576	-1016	128	28	56	-7000	3760	13840	48	181	-164	-16756	852	-176	714	-284	359	-15584	100	-5248	1178	-201	606	132	133	8
-5552	-5088	14812	219	-55	-85	-16064	-560	1664	295	154	234	-16264	1688	-936	131	26	70	-6956	3760	13776	54	211	-216	-16796	856	-192	752	-256	393	-15540	164	-5376	1326	-195	665	133	133	8
-5552	-5084	14560	212	-25	-94	-16084	-620	1748	296	110	277	-16240	1760	-1128	127	25	72	-6968	3704	13780	64	247	-159	-16816	812	-212	884	-353	428	-15564	196	-5244	1437	-173	687	133	133	8
