#Activity	sitting 
#ActivityID	5 
#Date 10-07-17-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11352	-3052	10920	-6	-9	-79	-15644	1760	-5496	-63	-92	588	-2948	-5036	15596	733	46	-68	-10384	1500	13116	65	-72	-166	-14664	-4184	-5508	-11	-61	-167	-1920	-700	16904	120	78	238	124	116	5
-11308	-3004	10880	-2	-18	-50	-15640	1880	-5456	-132	-155	476	-2916	-4796	15748	501	-39	-41	-10336	1520	13264	81	-54	-130	-14588	-4216	-5668	35	-88	-120	-1968	-704	16940	115	-7	117	125	116	5
-11316	-2980	10828	-73	42	-100	-15648	1972	-5356	-1	-112	395	-2752	-4496	15732	127	-118	-127	-10340	1552	13120	99	-67	-143	-14644	-4160	-5500	59	-98	-100	-1908	-828	16984	104	6	123	125	117	5
-11244	-3020	10900	-107	71	-100	-15636	2000	-5444	98	-114	241	-2728	-4652	15764	-367	-176	-168	-10348	1472	13276	125	-35	-132	-14628	-4156	-5452	78	-103	-64	-1700	-896	17004	123	-55	104	125	117	5
-11320	-2940	10928	-93	102	-181	-15688	2060	-5316	152	-109	190	-2656	-4748	15872	-765	-174	-156	-10340	1528	13248	90	-26	-144	-14696	-4152	-5396	17	-72	-84	-1688	-792	17060	177	-28	57	125	116	5
-11284	-3044	10776	-148	162	-186	-15564	1976	-5428	40	-115	15	-2748	-5168	15596	-1123	-220	18	-10320	1480	13180	136	-13	-196	-14684	-3992	-5360	-31	-4	-55	-1544	-740	16964	248	-13	-27	124	116	5
-11340	-2956	10784	-169	157	-205	-15648	1844	-5408	20	-80	-123	-2836	-5672	15912	240	-158	419	-10308	1600	13152	120	-6	-205	-14740	-4048	-5272	-37	93	-55	-1468	-588	16924	280	12	-62	125	116	5
-11272	-3096	10900	-185	248	-224	-15672	1664	-5316	121	-103	-158	-2820	-5216	15528	223	68	481	-10336	1476	13052	107	-18	-220	-14664	-3964	-5400	-94	49	-64	-1712	-556	17032	258	-29	-39	124	116	5
-11392	-3040	10880	-211	186	-242	-15632	1568	-5388	177	-70	-165	-2604	-5148	15540	-85	-315	435	-10332	1528	13108	74	-19	-178	-14688	-4028	-5656	-90	89	-179	-1812	-564	16936	180	8	14	125	116	5
-11344	-3148	10956	-167	184	-254	-15672	1600	-5272	200	-55	-99	-2644	-5276	15604	-290	-281	304	-10352	1528	13176	92	-64	-165	-14700	-4080	-5700	21	26	-132	-1936	-524	16948	93	-27	60	125	116	5
-11320	-3100	10976	-180	181	-198	-15688	1536	-5316	168	-52	-130	-2584	-5532	15656	-544	-260	288	-10372	1496	13128	97	-39	-166	-14600	-4124	-5568	87	-5	-143	-2024	-584	17016	21	-10	105	125	116	5
-11320	-3116	10824	-162	215	-187	-15692	1452	-5464	114	2	-93	-2516	-5784	15524	-475	-211	322	-10408	1528	13156	75	-38	-205	-14636	-4180	-5680	126	-83	-139	-1956	-572	16972	18	23	136	125	116	5
-11324	-3124	10692	-123	184	-198	-15664	1304	-5408	80	9	56	-2584	-5928	15548	-268	-203	232	-10308	1488	13200	62	-51	-166	-14656	-4188	-5484	99	-144	-106	-2044	-660	16808	12	-18	98	125	116	5
-11356	-3064	10736	-69	136	-148	-15700	1288	-5388	104	32	137	-2684	-6028	15320	117	-109	189	-10376	1460	13184	120	-71	-154	-14596	-4204	-5516	27	-151	-121	-1984	-744	17092	21	-9	99	125	116	5
-11448	-3084	10932	-59	121	-112	-15700	1240	-5392	120	20	328	-2616	-6000	15376	269	-64	14	-10376	1388	13156	96	-72	-124	-14672	-4204	-5560	-5	-207	-92	-1936	-804	16892	40	-70	128	125	116	5
-11308	-3176	10736	-57	82	-120	-15792	1336	-5420	90	-9	479	-2728	-5832	15380	335	-42	-127	-10348	1476	13236	110	-48	-106	-14632	-4280	-5508	72	-242	-2	-1948	-848	16880	43	-40	94	124	116	5
-11416	-3028	10748	-7	105	-89	-15696	1476	-5336	70	7	541	-2788	-5720	15484	351	-6	-144	-10352	1524	13244	135	0	-87	-14624	-4192	-5532	118	-227	-2	-1816	-848	16892	68	-40	21	124	116	5
-11328	-3056	10816	1	18	-28	-15584	1504	-5340	60	-13	599	-2716	-5612	15552	358	-20	-175	-10396	1472	13200	138	-50	-106	-14704	-4160	-5324	67	-168	35	-1796	-908	16972	77	-45	10	125	116	5
-11320	-3096	10876	27	41	-63	-15660	1592	-5476	4	-72	621	-2680	-5516	15560	441	-4	-201	-10272	1584	13224	155	-11	-96	-14672	-4176	-5308	35	-204	37	-1744	-844	16920	124	-89	-19	125	116	5
-11320	-3008	10892	12	44	-64	-15612	1632	-5344	-35	20	600	-2708	-5444	15512	472	-15	-151	-10392	1560	13244	150	-9	-103	-14724	-4136	-5356	10	-172	45	-1652	-860	16908	141	-54	-25	125	116	5
-11280	-3088	10852	-9	35	-58	-15616	1736	-5436	62	-28	543	-2744	-5168	15660	566	-23	-108	-10368	1552	13176	127	9	-106	-14704	-4132	-5308	-30	-174	77	-1656	-880	16948	226	-50	-10	125	116	5
-11384	-3052	10968	10	52	-67	-15636	1840	-5408	50	-11	491	-2796	-5096	15684	458	-14	-27	-10440	1544	13076	145	5	-93	-14744	-4144	-5404	-89	-91	73	-1584	-856	16884	345	-51	4	124	116	5
-11368	-2972	10812	-36	61	-68	-15588	1932	-5380	52	19	389	-2820	-4932	15668	253	-104	76	-10372	1516	13072	139	26	-116	-14756	-4112	-5360	58	-65	66	-1656	-752	17048	391	-102	-11	124	116	5
-11340	-2980	10940	-62	85	-128	-15668	1964	-5468	46	-20	307	-2692	-4840	15776	151	-128	127	-10388	1544	13104	123	45	-136	-14656	-4032	-5364	5	-86	54	-1684	-676	17040	368	-29	16	125	116	5
-11320	-3060	10916	-103	126	-145	-15604	1964	-5436	24	-8	153	-2688	-4872	15776	2	-131	213	-10384	1612	13156	160	26	-134	-14780	-4000	-5424	28	-37	82	-1716	-640	16976	376	-56	-18	124	116	5
-11316	-2980	10848	-133	160	-190	-15604	1956	-5516	43	29	72	-2760	-4996	15632	-97	-177	234	-10420	1596	13132	122	25	-173	-14696	-3920	-5472	-9	-37	-31	-1680	-524	16968	349	-62	-27	124	116	5
-11228	-2988	10832	-145	188	-159	-15576	1804	-5368	71	-18	-20	-2776	-5084	15728	-161	-144	252	-10352	1532	13144	132	-36	-146	-14740	-3944	-5324	-53	-12	-40	-1668	-412	17080	258	-1	-54	124	116	5
-11316	-3020	10828	-148	167	-232	-15632	1764	-5464	111	-35	-97	-2744	-5132	15664	-193	-155	275	-10380	1624	13228	105	-34	-172	-14732	-3960	-5456	-28	14	-98	-1648	-404	17056	168	6	-6	124	116	5
-11296	-3040	10844	-201	177	-228	-15660	1764	-5308	114	-17	-122	-2660	-5192	15664	-300	-160	331	-10352	1548	13080	74	-59	-162	-14748	-3920	-5464	9	-42	-166	-1708	-420	16932	92	5	62	124	116	5
-11288	-3032	10928	-174	196	-194	-15648	1740	-5392	87	5	-178	-2684	-5316	15672	-376	-169	323	-10456	1552	13256	53	-63	-155	-14788	-3912	-5432	47	-14	-251	-1736	-444	17044	30	25	121	124	116	5
-11372	-3056	10840	-194	193	-239	-15652	1652	-5376	70	-6	-213	-2640	-5476	15648	-416	-187	404	-10380	1500	13180	42	-66	-176	-14696	-3960	-5476	74	-63	-266	-1664	-560	16824	-2	49	172	124	116	5
-11408	-3024	10876	-185	183	-229	-15688	1576	-5416	69	-7	-169	-2704	-5560	15420	-283	-170	325	-10440	1472	13180	13	-102	-232	-14648	-4028	-5460	85	-62	-354	-1768	-532	16936	-34	40	267	124	116	5
-11336	-3088	10876	-144	193	-219	-15644	1496	-5416	80	-1	-80	-2708	-5716	15516	-228	-176	320	-10352	1532	13208	18	-105	-225	-14700	-4088	-5440	63	-1	-311	-1736	-704	16940	-91	38	294	124	116	5
-11328	-3084	10784	-127	136	-218	-15692	1412	-5400	124	-20	-8	-2776	-5860	15544	-145	-165	285	-10340	1524	13068	46	-60	-196	-14708	-4164	-5412	53	-44	-349	-1860	-840	16984	-39	51	274	125	116	5
-11380	-3044	10832	-114	171	-161	-15736	1436	-5420	89	-42	75	-2620	-5724	15456	-61	-138	246	-10388	1528	13144	53	-121	-175	-14628	-4220	-5408	52	-61	-306	-1800	-872	17012	16	51	249	125	116	5
-11312	-3084	10884	-94	166	-127	-15676	1448	-5440	93	-6	143	-2616	-5652	15460	33	-152	203	-10332	1488	13092	68	-64	-200	-14664	-4276	-5544	12	2	-267	-1868	-884	16992	-3	0	254	125	116	5
-11348	-3020	10848	-63	112	-115	-15656	1504	-5392	40	-8	188	-2632	-5584	15544	113	-110	200	-10288	1536	13124	75	-57	-187	-14644	-4220	-5376	-3	-80	-248	-1912	-996	16956	60	-2	149	125	116	5
-11256	-3112	10904	-60	117	-142	-15704	1508	-5300	7	54	223	-2696	-5536	15532	135	-78	154	-10324	1492	13148	63	-44	-182	-14672	-4348	-5400	30	1	-127	-1888	-1060	16928	98	32	117	124	116	5
-11364	-2976	10796	-58	122	-84	-15732	1448	-5404	5	49	277	-2656	-5552	15516	149	-77	93	-10332	1428	13156	87	-39	-138	-14652	-4284	-5416	11	-13	-78	-1868	-1020	16924	197	-15	42	125	116	5
-11296	-3044	10880	-36	59	-101	-15676	1520	-5424	87	20	328	-2696	-5532	15632	124	-91	62	-10344	1468	13164	126	-52	-140	-14692	-4320	-5460	-11	45	-16	-1876	-960	16920	290	-37	41	125	116	5
-11348	-3072	10832	-87	118	-119	-15656	1632	-5464	93	35	373	-2720	-5388	15664	186	-79	34	-10324	1500	13136	129	-11	-166	-14664	-4284	-5344	-20	0	-55	-1840	-892	16980	297	-39	-17	125	116	5
-11292	-3060	10856	-64	100	-114	-15604	1712	-5492	70	9	315	-2684	-5320	15652	212	-94	91	-10364	1492	13148	132	38	-161	-14708	-4244	-5364	-47	-7	42	-1856	-824	16964	347	-52	-58	125	116	5
-11372	-3088	10848	-37	89	-153	-15648	1720	-5472	21	14	304	-2756	-5308	15664	212	-82	84	-10360	1520	13224	142	17	-96	-14688	-4104	-5480	-96	-11	81	-1812	-660	17004	327	-41	-85	125	116	5
-11352	-3064	10680	-68	119	-141	-15628	1768	-5360	62	14	262	-2748	-5280	15700	175	-108	115	-10416	1460	13212	139	83	-144	-14624	-4156	-5508	-42	-4	34	-1820	-656	17000	349	-23	-80	125	116	5
-11300	-3032	10936	-85	93	-158	-15684	1720	-5380	30	0	219	-2748	-5296	15636	114	-115	104	-10308	1492	13176	156	10	-164	-14708	-4084	-5548	-59	-25	62	-1836	-632	16900	330	-19	-75	125	116	5
-11316	-3052	10944	-121	134	-121	-15664	1684	-5492	42	-15	232	-2700	-5340	15572	62	-70	134	-10372	1540	13168	158	10	-136	-14712	-4068	-5556	-20	-29	51	-1892	-444	16944	295	-47	-85	125	116	5
-11308	-3092	10888	-87	137	-179	-15636	1716	-5396	69	-6	212	-2760	-5268	15612	41	-129	171	-10380	1508	13052	121	-25	-127	-14724	-4036	-5464	-8	-23	25	-1788	-464	16880	252	-2	-4	125	116	5
-11300	-2984	10840	-109	114	-150	-15644	1724	-5472	80	0	120	-2740	-5224	15712	14	-176	191	-10396	1556	13132	150	-39	-140	-14660	-4044	-5508	39	-65	6	-1776	-520	16968	210	-20	9	125	116	5
-11340	-3068	10852	-130	151	-160	-15636	1680	-5404	58	62	147	-2616	-5300	15660	16	-170	200	-10336	1560	13224	100	-43	-138	-14768	-4036	-5356	52	-75	-20	-1724	-484	17000	160	4	42	125	116	5
-11332	-2976	10964	-129	156	-185	-15640	1700	-5364	81	55	134	-2600	-5296	15616	-10	-145	176	-10356	1524	13228	99	-60	-177	-14756	-4032	-5404	28	-66	-59	-1628	-616	16912	141	12	16	125	116	5
-11296	-3084	10896	-82	167	-172	-15692	1692	-5296	127	66	173	-2536	-5304	15756	-26	-134	157	-10336	1572	13280	98	-49	-166	-14664	-4076	-5348	37	-19	-117	-1628	-588	16968	156	3	14	125	116	5
-11356	-3028	10800	-126	155	-134	-15652	1704	-5448	144	61	127	-2556	-5384	15612	-67	-125	167	-10332	1536	13220	98	-30	-202	-14684	-4120	-5520	1	-15	-139	-1728	-612	16956	160	28	-1	124	116	5
-11356	-3032	10768	-99	186	-177	-15620	1696	-5432	81	119	115	-2688	-5328	15588	-114	-133	126	-10312	1532	13144	123	-47	-191	-14648	-4068	-5368	51	36	-115	-1760	-588	16972	159	2	8	125	116	5
-11328	-2956	10860	-112	196	-158	-15692	1720	-5400	91	154	84	-2748	-5352	15612	-116	-129	174	-10388	1504	13164	69	-44	-202	-14660	-4016	-5388	43	48	-120	-1704	-628	16940	118	23	1	125	116	5
-11356	-3016	10764	-78	206	-163	-15604	1668	-5528	98	154	71	-2784	-5312	15552	-143	-154	169	-10408	1572	13040	95	-42	-197	-14716	-4156	-5464	10	19	-159	-1820	-616	17028	34	12	22	125	116	5
-11368	-2976	10880	-109	176	-187	-15668	1740	-5548	116	100	49	-2768	-5364	15584	-156	-199	222	-10300	1504	13256	96	-36	-177	-14620	-4108	-5504	30	-27	-162	-1964	-700	17064	41	60	71	125	116	5
-11316	-3012	10856	-139	186	-172	-15608	1732	-5504	109	50	53	-2928	-5388	15680	-155	-216	263	-10408	1520	13028	64	-72	-177	-14676	-4200	-5584	27	-41	-136	-2028	-732	16980	42	-7	107	125	116	5
-11376	-3040	10856	-164	189	-205	-15604	1680	-5428	78	27	-6	-2948	-5360	15588	-150	-226	286	-10420	1520	13188	102	-11	-165	-14656	-4184	-5608	3	-105	-141	-2100	-712	17036	56	56	118	125	116	5
-11300	-3028	10904	-140	215	-207	-15600	1704	-5552	104	-60	-65	-2888	-5488	15520	-134	-257	324	-10436	1480	13172	106	-37	-176	-14660	-4188	-5532	41	-179	-102	-2032	-820	16868	73	-29	158	125	116	5
-11312	-3064	10736	-192	160	-227	-15680	1604	-5624	92	-90	-73	-2900	-5480	15636	-154	-227	358	-10320	1536	13232	80	-63	-130	-14700	-4216	-5528	48	-168	-68	-1924	-936	17004	70	-19	185	125	116	5
-11396	-3080	10888	-147	153	-244	-15624	1584	-5620	118	-147	-69	-2720	-5648	15632	-46	-274	336	-10340	1536	13192	114	-67	-112	-14668	-4220	-5376	-12	-180	-54	-1800	-928	17020	127	-60	175	125	116	5
-11312	-2984	10788	-180	200	-205	-15620	1568	-5436	81	-150	-30	-2688	-5584	15524	15	-236	344	-10388	1488	13176	155	-13	-129	-14704	-4180	-5404	-53	-126	-26	-1716	-952	16944	225	-84	134	125	116	5
-11316	-3032	10848	-153	135	-241	-15600	1536	-5352	81	-158	-3	-2576	-5212	15064	95	-89	57	-10324	1560	13236	142	-27	-129	-14688	-4164	-5316	-69	-65	24	-1704	-972	17052	371	-96	68	125	117	5
-11360	-3072	10800	-171	133	-209	-15704	1576	-5284	57	-155	19	-2744	-5588	15316	147	-224	327	-10308	1472	13088	145	-14	-135	-14660	-4156	-5280	-79	-57	71	-1664	-880	16944	433	-62	41	126	117	5
-11332	-3056	10936	-130	136	-216	-15632	1444	-5344	5	-105	52	-2464	-5556	15528	78	-186	225	-10348	1480	13136	140	67	-112	-14624	-4196	-5388	-90	24	111	-1616	-736	16972	403	-26	11	124	116	5
-11344	-3088	10884	-128	141	-183	-15644	1424	-5244	42	-75	138	-2592	-5720	15588	9	-224	219	-10352	1520	13148	166	20	-118	-14632	-4140	-5336	-86	35	61	-1624	-752	16996	443	-70	-17	124	116	5
-11360	-3120	10856	-88	130	-160	-15712	1476	-5372	11	-56	157	-2484	-5524	15564	248	-116	246	-10328	1504	13216	125	3	-151	-14720	-4072	-5336	-85	80	114	-1700	-680	16916	476	-41	-35	124	116	5
-11412	-3084	10840	-115	151	-150	-15624	1544	-5284	1	-6	197	-2544	-5452	15556	199	-157	195	-10368	1492	13048	130	11	-167	-14696	-4072	-5552	-96	76	81	-1660	-568	16968	477	-9	-50	124	116	5
-11308	-3128	10860	-95	135	-113	-15660	1536	-5292	10	21	252	-2524	-5488	15428	207	-131	177	-10316	1532	13084	138	69	-155	-14752	-3972	-5488	-101	133	80	-1640	-548	16920	489	3	-84	124	115	5
-11364	-3096	10784	-80	120	-130	-15656	1560	-5308	13	34	308	-2620	-5488	15664	255	-67	127	-10420	1440	13184	125	28	-165	-14740	-3884	-5448	-101	126	26	-1548	-496	16948	466	-5	-66	124	116	5
-11380	-3064	10820	-44	93	-106	-15688	1564	-5320	30	89	303	-2568	-5336	15512	232	-68	99	-10384	1480	13124	147	35	-197	-14784	-3972	-5476	-33	174	30	-1684	-300	16844	446	6	-76	125	117	5
-11352	-3048	10756	-60	115	-115	-15620	1592	-5384	62	86	278	-2700	-5260	15776	36	-77	8	-10404	1540	13172	119	27	-206	-14748	-3964	-5456	-17	170	-99	-1724	-316	16976	298	38	-30	126	117	5
-11332	-3024	10792	-61	137	-97	-15676	1612	-5308	39	117	338	-2864	-5304	15680	-28	9	-79	-10436	1616	13208	114	-6	-193	-14724	-3900	-5644	-19	136	-160	-1768	-228	16996	188	46	43	125	116	5
-11356	-3056	10808	-45	133	-112	-15640	1584	-5400	133	134	320	-2560	-5620	15644	-32	-36	77	-10384	1572	13080	48	8	-220	-14680	-3952	-5612	-41	71	-209	-1896	-344	16868	121	65	81	125	116	5
-11340	-3104	10880	-29	128	-86	-15636	1592	-5464	90	118	299	-2188	-5700	15540	114	-57	252	-10340	1504	13192	61	-66	-200	-14688	-4024	-5704	44	45	-249	-1948	-444	16976	47	24	173	124	116	5
-11296	-3052	10828	-105	159	-86	-15604	1716	-5468	0	164	242	-2452	-5264	15664	321	-248	347	-10388	1488	13140	83	-54	-199	-14660	-4044	-5500	54	-13	-213	-1908	-532	16996	32	34	237	126	116	5
-11356	-3076	10892	-100	140	-138	-15644	1660	-5412	-56	172	228	-2796	-5080	15688	272	-106	222	-10364	1576	13204	51	-57	-211	-14660	-4132	-5544	80	-31	-228	-1880	-644	16972	35	64	246	124	116	5
-11344	-3072	10876	-110	149	-152	-15648	1652	-5500	67	218	230	-2832	-5184	15772	-110	-112	157	-10324	1512	13100	82	-58	-168	-14660	-4224	-5460	99	-38	-172	-1808	-760	17000	71	82	161	124	116	5
-11380	-3064	10872	-91	166	-117	-15668	1708	-5504	106	185	198	-2924	-5348	15656	-122	-46	139	-10384	1500	13168	42	-57	-171	-14712	-4188	-5484	92	12	-200	-1804	-712	16960	90	49	117	124	116	5
-11312	-2988	10836	-79	170	-124	-15628	1684	-5448	147	123	224	-2880	-5352	15588	-126	-78	102	-10348	1488	13200	62	-42	-214	-14640	-4224	-5388	44	14	-148	-1908	-812	17080	145	32	35	124	116	5
-11324	-3004	10860	-140	193	-127	-15620	1760	-5520	118	121	147	-2676	-5272	15560	-128	-163	59	-10400	1504	13136	126	-43	-206	-14696	-4192	-5484	0	15	-124	-1924	-732	16972	156	72	-39	124	116	5
-11284	-3004	10848	-135	156	-147	-15588	1748	-5560	54	74	122	-2872	-5344	15596	-189	-98	27	-10424	1464	13240	98	6	-158	-14712	-4156	-5444	-20	-58	-75	-1788	-736	16964	99	63	-61	124	116	5
