#Activity	sitting 
#ActivityID	5 
#Date 09-23-17-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7272	-1416	14276	-12	18	-22	-14720	3600	-6272	2	7	-4	176	1488	16872	4	-13	22	-7624	312	15160	144	35	-114	-14880	2632	-6552	4	3	26	32	1824	16760	19	-3	-14	126	125	5
-7344	-1448	14184	-11	17	-18	-14704	3456	-5920	-2	5	-2	120	1544	16792	10	-11	27	-7472	336	15112	147	46	-134	-15136	2560	-6520	11	11	28	-120	2040	17032	27	-11	-11	126	125	5
-7260	-1388	14116	-7	18	-19	-14760	3456	-6056	-3	12	-3	80	1568	17000	11	-15	24	-7424	416	15040	131	18	-134	-15000	2656	-6600	15	11	28	-216	1936	17056	32	-9	-6	127	125	5
-7300	-1400	14104	-10	19	-18	-14680	3496	-6160	-7	8	1	8	1472	16880	8	-16	21	-7528	232	15144	130	10	-145	-14944	2576	-6576	7	16	26	-168	2128	16856	33	-9	-2	127	125	5
-7324	-1380	14216	-8	17	-21	-14776	3416	-6176	0	9	1	-32	1592	16720	12	-11	20	-7648	304	15000	105	37	-114	-15048	2592	-6456	4	1	20	-208	2112	17072	30	-6	-1	126	125	5
-7324	-1412	14148	-13	15	-20	-14800	3528	-6272	8	7	3	-16	1376	16816	12	-15	27	-7512	488	14936	123	-22	-142	-15032	2696	-6552	7	8	20	-272	2152	16920	31	-3	5	126	125	5
-7312	-1384	14196	-8	13	-25	-14800	3576	-6032	-1	1	-1	120	1584	17040	7	-10	21	-7608	408	14936	111	26	-139	-14888	2472	-6568	3	1	14	-408	2224	16936	25	-1	9	126	125	5
-7308	-1368	14212	-16	12	-23	-14832	3488	-6080	-4	-8	-2	40	1672	17112	10	-9	19	-7584	424	14880	124	-37	-115	-14872	2600	-6408	9	-3	8	-240	2160	16912	17	2	12	126	125	5
-7364	-1372	14156	-14	10	-19	-14760	3600	-6032	-5	-13	-3	-16	1696	17024	9	-8	19	-7584	392	14792	124	-12	-122	-14880	2688	-6512	5	1	10	-216	1920	16864	18	1	14	126	125	5
-7276	-1400	14188	-9	11	-22	-14928	3488	-6000	1	-10	-2	112	1672	16768	12	-11	13	-7592	504	15096	94	-19	-99	-15088	2584	-6728	15	-5	7	-240	2064	17192	22	1	15	126	125	5
-7284	-1380	14136	-12	12	-22	-14864	3528	-6368	-5	-10	-4	48	1696	16832	7	-8	18	-7536	392	15288	117	-40	-122	-14896	2688	-6408	18	-3	9	-272	2168	17112	17	6	12	126	125	5
-7296	-1340	14176	-11	15	-21	-14792	3432	-6296	-6	-12	-5	48	1672	16872	3	-11	15	-7568	496	15144	100	-41	-130	-15048	2552	-6528	17	-2	6	-32	2000	16848	12	2	7	126	125	5
-7308	-1436	14188	-9	13	-25	-14712	3696	-6168	0	-12	-6	184	1664	16952	-1	-12	15	-7552	280	15008	124	-8	-122	-15000	2440	-6512	8	-4	8	-192	1976	17088	13	-1	8	126	125	5
-7304	-1384	14180	-21	15	-25	-14640	3752	-6008	0	-9	-5	112	1792	16744	-5	-12	12	-7632	384	14968	120	-32	-128	-15000	2416	-6520	8	-3	11	-192	1840	17200	8	-2	8	127	125	5
-7320	-1420	14092	-14	13	-26	-14816	3576	-6152	5	-3	-10	96	1672	16872	-17	-15	13	-7720	392	14984	106	-29	-138	-14992	2488	-6600	10	1	5	-304	1928	17136	7	-4	4	127	125	5
-7356	-1412	14008	-18	17	-20	-14704	3536	-6112	6	2	-11	160	1688	17024	-18	-11	22	-7528	400	14960	121	-64	-133	-14992	2464	-6760	12	3	8	-96	1888	16952	8	4	0	126	126	5
-7268	-1332	14120	-16	17	-21	-14888	3536	-6176	6	3	-20	264	1544	16816	-13	-15	28	-7656	272	15296	131	-80	-119	-15040	2528	-6592	14	3	6	-80	1944	17240	7	2	-1	126	125	5
-7308	-1388	14132	-13	19	-23	-14800	3432	-6040	3	7	-20	120	1536	17104	-14	-20	36	-7456	416	14952	107	-20	-120	-14992	2592	-6576	12	1	12	-184	1920	17056	5	-3	-3	126	125	5
-7344	-1376	14220	-18	17	-26	-14712	3504	-6200	5	7	-24	80	1608	16824	-10	-20	34	-7352	328	15040	96	-5	-165	-15224	2704	-6272	9	2	14	-240	1752	17064	4	0	-4	126	125	5
-7304	-1424	14188	-17	17	-20	-14816	3520	-6224	12	5	-23	-64	1560	16848	-6	-17	39	-7424	440	15168	113	-29	-115	-15064	2528	-6808	2	1	12	-344	1920	16960	7	-6	-1	126	125	5
-7260	-1400	14248	-16	21	-24	-14840	3448	-6120	17	4	-21	72	1592	16880	3	-17	36	-7472	424	15064	108	35	-155	-14936	2456	-6664	-2	-5	14	-432	1912	16992	13	-2	7	127	125	5
-7264	-1432	14208	-18	18	-26	-14712	3576	-6200	6	2	-26	80	1504	16960	-1	-12	37	-7568	472	15152	123	-19	-156	-14816	2472	-6784	8	3	11	-168	1752	17016	19	-4	12	126	125	5
-7304	-1464	14216	-16	17	-20	-14792	3512	-6120	5	3	-19	256	1320	16936	-9	-17	41	-7640	368	15072	128	-50	-130	-14904	2456	-6800	14	-1	16	-160	1824	16632	24	3	12	126	125	5
-7316	-1456	14184	-15	16	-26	-14664	3552	-6120	-3	0	-20	104	1384	16944	-2	-18	32	-7440	312	15184	84	-42	-131	-14984	2488	-6584	20	-8	14	-128	1880	16992	27	2	14	126	125	5
-7308	-1408	14072	-16	13	-22	-14704	3552	-6288	4	0	-12	8	1192	16808	1	-11	33	-7424	176	15216	126	-15	-135	-15024	2504	-6600	16	-3	15	-216	1920	17048	24	-1	5	126	126	5
-7320	-1400	14116	-14	18	-20	-14720	3320	-6320	7	-5	-9	-16	1488	17096	11	-8	27	-7464	264	15032	109	9	-127	-14968	2456	-6696	7	-2	14	-168	1936	17112	21	0	6	127	125	5
-7324	-1396	14200	-13	20	-16	-14696	3448	-6456	2	-3	-9	56	1328	17016	6	-8	24	-7648	400	14872	152	21	-148	-14864	2408	-6696	7	-4	16	-160	1920	17208	16	4	3	127	125	5
-7332	-1420	14108	-13	16	-22	-14656	3432	-6192	0	-9	-5	88	1536	16760	5	-12	21	-7472	384	15040	128	36	-145	-14936	2528	-6440	7	-13	21	-136	1888	16904	20	1	7	127	125	5
-7348	-1396	14324	-15	18	-20	-14816	3456	-6160	2	-14	-3	144	1448	16920	-1	-13	16	-7560	328	15224	150	-18	-135	-15024	2528	-6520	4	-6	23	-160	1680	16952	25	-4	5	127	125	5
-7300	-1368	14164	-14	13	-19	-14696	3472	-6288	3	-8	-2	64	1432	17072	-1	-14	15	-7640	384	15104	126	-28	-128	-14984	2488	-6424	1	-7	21	-216	1928	17064	35	-2	5	126	125	5
-7264	-1452	14212	-15	16	-21	-14808	3432	-6240	1	-12	-3	112	1376	16904	-1	-11	15	-7592	352	15040	157	-51	-105	-15000	2464	-6616	5	-4	22	-168	1976	17208	39	-1	1	127	125	5
-7340	-1400	14168	-12	11	-20	-14856	3520	-6024	0	-15	2	48	1456	17016	13	-6	15	-7536	344	15144	134	-11	-142	-15056	2384	-6616	10	-14	23	-136	1904	17184	31	-3	2	127	125	5
-7272	-1456	14160	-10	10	-19	-14832	3440	-5992	-1	-7	6	24	1424	16896	14	-4	9	-7528	328	14808	171	5	-87	-14968	2504	-6560	13	-8	25	-240	1928	17208	26	3	2	127	126	5
-7272	-1380	14300	-16	11	-21	-14720	3488	-5960	0	-9	5	240	1512	16880	15	-2	14	-7544	232	14952	163	-40	-129	-15032	2432	-7064	19	-5	24	-136	1896	16880	24	1	-3	127	125	5
-7348	-1328	14104	-9	15	-20	-14760	3504	-6288	-3	-15	4	128	1592	16792	15	-6	21	-7536	480	15136	152	-10	-131	-14968	2424	-6624	12	-7	28	-144	1864	17032	28	-1	-3	127	125	5
-7332	-1436	14184	-13	17	-24	-14696	3400	-5920	0	-8	-1	208	1648	16880	10	-7	18	-7400	320	14928	157	-30	-127	-14920	2576	-6512	2	-5	27	-80	1912	17056	32	-3	-6	127	126	5
-7296	-1416	14100	-14	17	-20	-14720	3536	-6088	-1	-6	-4	152	1656	16992	2	-11	19	-7552	288	15104	96	26	-108	-14976	2528	-6536	1	-1	25	-72	1984	16904	31	-1	-8	127	125	5
-7328	-1376	14168	-12	19	-16	-14688	3528	-6040	-2	1	-2	88	1616	17072	-2	-12	20	-7408	328	15200	137	29	-111	-15088	2632	-6688	9	6	26	-72	2032	16760	24	-3	-3	127	125	5
-7332	-1412	14176	-11	18	-20	-14664	3544	-6368	2	3	-3	168	1696	17056	2	-15	19	-7584	312	15320	134	-3	-122	-14936	2520	-6504	8	7	27	-72	2104	16768	26	-6	-5	127	125	5
-7332	-1416	14164	-11	18	-20	-14712	3600	-5992	-1	-3	-4	168	1408	16896	2	-11	28	-7640	448	14976	119	34	-106	-14976	2616	-6744	5	4	26	-152	2008	16968	29	-7	1	127	125	5
-7264	-1412	14184	-13	19	-20	-14776	3496	-6312	-1	2	-12	96	1552	16960	6	-15	27	-7624	344	15208	89	36	-117	-15008	2624	-6472	7	3	21	-80	2232	17120	28	-5	2	127	125	5
-7316	-1376	14112	-14	16	-21	-14840	3616	-6104	-2	5	-7	8	1584	16768	10	-12	28	-7536	320	14864	120	17	-169	-14960	2616	-6776	7	4	14	-208	2080	17008	23	-4	2	127	125	5
-7324	-1360	14116	-11	17	-24	-14720	3576	-6272	4	5	-9	-8	1544	16920	9	-12	33	-7504	384	14976	122	-1	-129	-14960	2608	-6712	5	2	13	-328	2048	17152	19	2	8	127	125	5
-7264	-1392	14196	-16	15	-19	-14904	3488	-5936	5	5	-13	48	1784	16784	3	-12	32	-7696	352	14992	119	-9	-120	-15032	2624	-6560	7	-2	12	-320	2184	16888	16	1	10	127	125	5
-7328	-1364	14096	-15	16	-21	-14680	3504	-6144	6	-1	-14	176	1680	17016	0	-17	32	-7584	472	15040	106	-22	-138	-14992	2688	-6688	12	-7	9	-144	2024	17168	20	2	10	127	125	5
-7296	-1412	14096	-17	16	-25	-14640	3592	-6040	3	-2	-12	-32	1696	17064	-4	-14	24	-7488	416	15008	101	4	-142	-14992	2640	-6592	16	-2	9	-176	2200	17000	20	-2	16	127	125	5
-7312	-1364	14200	-20	16	-20	-14744	3696	-5888	2	-5	-19	24	1632	16800	-9	-14	23	-7608	440	15200	95	-28	-117	-14968	2592	-6416	11	-8	9	-384	2048	17048	16	-2	14	127	125	5
-7312	-1504	14176	-15	13	-26	-14784	3448	-6216	0	-8	-13	104	1552	17096	-11	-11	23	-7768	400	15224	124	-100	-129	-14832	2488	-6504	14	-4	3	-80	2080	16840	11	6	12	127	125	5
-7380	-1424	14180	-16	11	-25	-14728	3552	-6096	2	-6	-13	216	1600	16984	-11	-10	22	-7552	440	15136	86	-78	-139	-14912	2584	-6784	9	-2	6	-72	2056	17056	11	3	17	127	125	5
-7308	-1440	14172	-13	16	-19	-14776	3376	-6088	1	2	-11	48	1552	16984	-6	-14	26	-7560	384	15136	94	-58	-141	-15080	2472	-6992	13	-5	3	-112	2048	17352	8	0	14	127	125	5
-7272	-1416	14160	-15	16	-19	-14824	3448	-6000	4	-1	-17	168	1552	16808	-3	-14	23	-7448	416	15264	103	-38	-136	-14968	2576	-6648	12	-3	2	-120	2032	17088	3	6	12	127	125	5
-7308	-1412	14188	-14	15	-23	-14824	3432	-6296	6	1	-15	200	1688	17024	-5	-15	31	-7584	464	14960	141	-63	-137	-15040	2504	-6400	14	-5	3	-232	2064	16840	7	8	12	127	125	5
-7332	-1372	14112	-14	16	-18	-14768	3456	-6088	5	5	-15	232	1624	17096	-4	-16	28	-7560	320	14704	144	-32	-119	-15080	2584	-6592	10	0	5	-152	1768	17168	2	3	11	127	125	5
-7248	-1360	14200	-17	11	-23	-14696	3504	-6008	5	4	-12	96	1496	17160	-6	-17	30	-7712	352	14768	133	-47	-97	-14992	2504	-6552	11	-2	9	-128	1832	16920	13	0	11	127	125	5
-7260	-1380	14076	-15	16	-22	-14800	3344	-5960	-1	2	-17	24	1496	16760	-7	-21	30	-7488	432	15168	115	-41	-149	-15024	2568	-6608	14	-2	8	-168	1776	16968	21	1	9	127	125	5
-7272	-1484	14152	-12	17	-24	-14736	3496	-6440	-2	-1	-12	-8	1544	16736	-1	-18	29	-7560	288	15104	89	-37	-134	-15056	2504	-6720	9	1	16	-232	1816	17136	18	-5	10	127	125	5
-7268	-1432	14180	-15	13	-20	-14776	3456	-5992	-4	0	-14	272	1352	16792	-3	-20	28	-7512	296	15072	83	-21	-158	-15072	2352	-6688	10	-1	11	-144	1944	16688	14	0	5	127	125	5
-7352	-1428	14232	-15	18	-23	-14688	3392	-6296	-2	-2	-13	128	1440	16920	-1	-14	30	-7568	408	14992	118	-22	-104	-15096	2360	-6608	8	-10	12	-272	1928	17016	15	-3	4	127	125	5
-7308	-1464	14164	-13	18	-21	-14800	3472	-6176	-13	5	-16	56	1448	17104	3	-17	31	-7424	320	14784	123	-45	-117	-15056	2496	-6464	12	-1	16	-88	1840	17120	13	-4	3	127	124	5
-7316	-1456	14152	-14	16	-20	-14712	3504	-6136	-4	-2	-12	-16	1424	16960	4	-12	31	-7672	456	14920	142	-9	-108	-14984	2616	-6520	7	-3	20	-128	1936	16648	16	1	2	127	124	5
-7264	-1392	14156	-15	15	-21	-14600	3440	-6120	1	-2	-12	152	1536	16904	4	-16	29	-7496	400	15104	148	-26	-98	-15032	2456	-6648	7	-3	23	-232	1712	16992	25	2	-2	127	125	5
-7272	-1392	14188	-13	14	-26	-14600	3528	-6024	-4	-6	-11	104	1496	16936	5	-13	30	-7728	512	15024	129	32	-118	-15088	2512	-6432	7	-10	21	-176	1912	17056	24	12	4	127	124	5
-7352	-1416	14192	-13	14	-24	-14760	3552	-6168	-2	-6	-14	152	1648	16952	0	-11	32	-7400	328	14920	155	9	-115	-14992	2696	-6616	5	-10	27	-160	1888	17184	32	8	5	127	124	5
-7324	-1412	14220	-14	15	-24	-14904	3360	-5944	2	-7	-12	40	1672	16856	0	-14	29	-7512	336	15056	164	36	-104	-14992	2568	-6632	2	-5	27	-112	1928	17048	32	0	-3	126	124	5
-7332	-1396	14108	-13	15	-21	-14648	3544	-5936	-3	-6	-12	96	1616	16896	1	-11	28	-7688	416	15192	179	0	-112	-14944	2536	-6680	7	-7	28	-96	1912	16968	32	0	-5	127	124	5
-7344	-1428	14200	-12	14	-19	-14832	3496	-6192	6	-5	-13	160	1496	16968	4	-12	28	-7648	424	15104	127	2	-118	-15000	2472	-6560	14	-5	30	-152	1904	17088	36	-10	-9	127	124	5
-7312	-1436	14104	-17	15	-23	-14792	3480	-6072	3	-7	-13	240	1512	17176	8	-14	28	-7600	544	14992	141	12	-116	-15112	2656	-6576	15	-5	26	-112	2096	16888	36	-13	-14	127	124	5
-7348	-1404	14248	-14	15	-24	-14728	3352	-5992	-1	-5	-11	216	1456	17016	1	-12	21	-7608	440	14944	161	14	-104	-14992	2616	-6800	7	-4	25	-280	2128	16768	24	-7	-10	127	124	5
-7308	-1408	14212	-13	17	-19	-14840	3240	-6144	9	-7	-5	-8	1432	16888	-5	-14	14	-7504	416	15000	142	11	-129	-14880	2536	-6536	6	1	27	-96	2064	16880	27	-4	-9	127	124	5
-7344	-1392	14120	-9	16	-19	-14824	3376	-6336	9	-13	0	160	1280	17048	-19	-13	1	-7568	560	15144	161	22	-140	-14984	2600	-6656	16	1	20	-40	2144	17152	28	-9	-6	126	124	5
-7344	-1408	14176	-10	10	-22	-14648	3224	-6296	13	-18	7	104	1136	17016	-25	-11	-17	-7576	392	15056	144	16	-154	-15096	2624	-6360	12	8	20	-168	2272	17024	26	-9	-3	126	124	5
-7312	-1424	14120	-12	10	-24	-14784	3224	-6192	17	-22	18	152	1048	16960	-19	-5	-35	-7696	336	14896	106	-2	-147	-14928	2616	-6632	9	8	11	-120	2232	17016	28	-2	2	126	124	5
-7288	-1504	14184	-3	9	-22	-14816	3448	-6344	17	-26	29	32	1168	16808	-8	0	-32	-7520	400	15056	114	-38	-155	-15104	2504	-6712	7	12	8	-104	2304	17064	23	-10	2	127	124	5
-7284	-1480	14160	-5	11	-19	-14744	3360	-6264	4	-26	29	320	1288	16808	4	6	-27	-7584	480	14928	46	-35	-112	-14952	2760	-6816	7	11	1	-248	2128	17192	11	-5	13	127	124	5
-7260	-1384	14092	-6	9	-15	-14824	3496	-5960	-11	-17	30	264	1424	16736	9	-2	-17	-7520	456	15064	66	-70	-140	-15024	2736	-6720	7	10	-9	-472	2144	17024	-3	-3	23	127	123	5
-7296	-1360	14084	-7	10	-20	-14744	3520	-6224	-18	-10	28	280	1416	16792	20	-10	-7	-7648	368	15288	38	4	-149	-14992	2632	-6648	8	2	-9	-296	2056	17008	-6	5	29	127	124	5
-7360	-1392	14256	-1	11	-17	-14712	3520	-5832	-17	-3	29	264	1584	16968	32	-15	2	-7600	304	14984	46	-27	-129	-14944	2664	-6440	8	4	-8	-224	1920	16840	-2	9	40	126	124	5
-7288	-1424	14220	-2	11	-20	-14816	3640	-6032	-4	4	34	16	1704	16968	40	-8	5	-7728	312	15128	72	-86	-147	-15008	2440	-6728	16	-2	-16	-24	1784	17136	8	4	45	127	124	5
-7264	-1360	14252	-3	11	-18	-14936	3472	-6136	5	3	25	48	1824	16952	41	-7	1	-7544	280	15128	27	-25	-137	-14952	2512	-6888	8	-1	-7	24	1648	16880	20	3	40	127	124	5
-7308	-1436	14248	-2	12	-17	-14824	3512	-6136	5	-5	24	-64	2032	17240	30	-5	3	-7600	312	15160	65	-60	-149	-15024	2328	-6504	11	-4	-7	-80	1744	17080	18	2	31	127	124	5
-7328	-1432	14204	-9	16	-19	-14688	3680	-5952	3	-14	14	-184	1744	17000	18	-6	11	-7440	352	15112	48	-18	-139	-15032	2264	-6728	15	-5	3	-240	1648	17096	28	-6	27	127	124	5
-7272	-1416	14164	-8	18	-18	-14664	3768	-6008	-2	-13	8	-160	1848	16984	3	-11	10	-7472	392	15296	107	-4	-130	-15120	2352	-6584	11	-6	13	-304	1480	17064	25	2	15	127	124	5
-7280	-1356	14164	-11	15	-22	-14768	3880	-6072	-6	-6	-2	-136	1912	17120	2	-8	27	-7552	272	14968	113	-57	-111	-15080	2328	-6560	12	-9	22	-216	1632	16968	29	3	13	127	124	5
-7252	-1360	14152	-19	13	-21	-14728	3824	-6000	-8	-2	-10	16	1944	17072	6	-11	32	-7520	304	14936	130	6	-109	-15008	2344	-6704	10	-6	29	-328	1504	17032	38	1	6	127	124	5
-7320	-1356	14224	-14	20	-23	-14680	3632	-5888	-10	-6	-19	96	1928	17024	11	-11	42	-7456	392	15296	198	-25	-105	-15064	2264	-6816	2	-2	31	-248	1632	17408	47	-6	-1	127	124	5
-7276	-1368	14224	-12	13	-25	-14696	3768	-5984	-5	-4	-31	72	1864	16896	9	-11	50	-7488	336	15056	195	11	-105	-14920	2520	-6720	0	-7	38	-328	1712	17176	48	0	-7	126	124	5
-7336	-1368	14124	-22	20	-26	-14696	3576	-5928	2	-6	-30	72	2008	16984	8	-10	55	-7608	176	15008	193	14	-91	-14928	2432	-6432	-4	-6	45	-352	1656	16976	51	-1	-14	126	124	5
-7288	-1468	14180	-24	21	-24	-14784	3496	-6064	12	-6	-42	56	1808	16856	-2	-14	54	-7568	248	15000	203	18	-72	-14912	2384	-6696	-7	-9	43	-112	1744	17064	53	-4	-18	126	124	5
-7248	-1460	14052	-21	21	-28	-14848	3512	-6256	20	-4	-42	-8	1704	16936	-12	-14	57	-7560	408	15016	222	73	-102	-15104	2504	-6600	-3	-16	51	-88	1976	17072	55	-7	-19	126	124	5
-7268	-1424	14160	-23	17	-25	-14864	3600	-5984	13	-3	-44	96	1576	17072	-13	-17	57	-7584	512	15008	233	96	-103	-14928	2544	-6552	8	-20	54	-128	1984	16904	52	-6	-27	126	124	5
-7328	-1368	14184	-23	19	-27	-14776	3504	-6024	2	-3	-43	168	1624	16832	-14	-15	57	-7608	504	15016	206	67	-95	-14872	2712	-6632	8	-17	58	-152	2208	17096	51	-9	-23	126	124	5
-7292	-1372	14076	-19	18	-28	-14664	3360	-6264	-3	-2	-42	120	1496	16792	-15	-14	54	-7576	440	15136	235	5	-69	-14928	2624	-6392	15	-18	51	-104	2032	17032	42	-7	-27	126	124	5
-7308	-1448	14164	-22	20	-30	-14736	3440	-6104	-2	-5	-46	176	1336	16840	-13	-18	52	-7688	520	15136	216	8	-54	-15112	2784	-6400	7	-14	41	-72	2128	16768	41	2	-20	126	124	5
-7324	-1380	14092	-22	19	-24	-14624	3240	-5992	-2	-1	-39	184	1240	17048	-14	-14	51	-7624	408	15056	202	25	-46	-15024	2752	-6504	2	-12	41	-72	2160	16824	40	-5	-15	126	124	5
-7304	-1428	14084	-20	17	-26	-14712	3416	-6112	4	0	-34	304	1344	16840	-6	-11	49	-7536	384	14880	176	62	-89	-15040	2744	-6232	0	-4	34	184	2200	16896	45	-7	-9	126	124	5
-7288	-1392	14224	-17	17	-20	-14824	3360	-6376	4	1	-28	192	1248	16704	0	-13	44	-7512	400	15192	160	21	-86	-14920	2592	-6664	-3	2	28	0	2240	16824	45	-5	-3	126	124	5
-7352	-1376	14188	-15	21	-24	-14800	3328	-6120	6	-6	-17	144	1320	16784	8	-13	42	-7632	560	14992	152	-12	-69	-15008	2584	-6384	-5	0	22	32	2320	16776	38	-7	1	125	124	5
-7280	-1420	14216	-16	15	-20	-14856	3280	-5952	8	-5	-18	320	1336	16904	12	-16	38	-7608	320	15200	171	39	-105	-14928	2664	-6560	2	-5	22	-192	2328	17128	24	-9	1	125	124	5
-7244	-1392	14096	-15	16	-19	-14792	3392	-5968	4	-1	-13	152	1336	16672	16	-18	35	-7528	232	15224	89	2	-111	-14936	2688	-6504	7	4	18	-184	2120	17000	21	-3	7	125	124	5
-7284	-1424	14240	-14	15	-20	-14840	3304	-6144	-2	1	-3	352	1416	17096	11	-17	31	-7656	472	15000	149	-22	-128	-14944	2640	-6552	18	3	11	-80	2104	16912	13	-2	3	126	124	5
-7312	-1420	14120	-11	15	-18	-14800	3392	-6400	3	9	-1	104	1464	17064	12	-17	23	-7552	432	14864	125	-46	-143	-15048	2696	-6504	12	2	11	16	2328	17056	11	-1	4	125	124	5
-7320	-1452	14076	-12	18	-21	-14728	3480	-6176	-3	4	5	176	1352	17016	10	-15	18	-7592	400	15088	109	-17	-117	-14864	2640	-6664	12	2	11	32	2168	16904	7	-2	3	126	124	5
-7332	-1416	14244	-13	11	-21	-14672	3360	-6200	-3	7	5	96	1784	17000	4	-14	16	-7528	384	14960	83	-99	-126	-14896	2680	-6552	9	-1	1	-144	2272	17000	9	2	4	126	124	5
-7296	-1404	14232	-10	14	-20	-14632	3528	-6336	-5	-1	4	0	1584	16888	-7	-20	10	-7528	432	15152	100	-31	-129	-15088	2496	-6800	7	-4	3	-120	2128	17152	0	2	4	126	124	5
-7356	-1440	14116	-14	15	-19	-14808	3480	-6080	-4	3	2	80	1664	17224	-15	-19	12	-7648	320	15184	113	-45	-116	-14936	2600	-6632	5	2	4	-216	2032	17072	-5	6	6	126	123	5
-7356	-1412	14248	-9	11	-21	-14648	3384	-6120	1	3	0	112	1592	16880	-12	-18	12	-7488	416	14864	85	-40	-114	-14968	2600	-6608	14	-4	4	-56	2040	17120	-4	11	11	126	124	5
-7368	-1356	14104	-11	17	-21	-14696	3632	-6104	7	-2	-6	16	1632	16824	-6	-17	13	-7456	384	15080	74	-69	-126	-14992	2424	-6760	16	-3	4	-128	2032	17072	0	7	6	126	124	5
-7272	-1364	14240	-16	15	-17	-14792	3720	-6072	9	5	-5	-32	1624	16968	-5	-17	19	-7568	448	15096	99	-48	-131	-14976	2600	-6616	10	-2	0	-168	2016	16824	-2	8	6	126	124	5
-7340	-1332	14240	-12	15	-23	-14744	3656	-5984	4	5	-9	-88	1760	17016	-2	-17	24	-7512	480	15080	99	-36	-157	-14968	2640	-6816	13	-4	-1	-176	2056	17056	2	4	7	126	124	5
-7300	-1388	14124	-11	17	-21	-14624	3704	-6272	2	2	-9	56	1848	17040	-7	-17	25	-7504	392	15280	77	-83	-139	-14952	2696	-6672	14	-6	1	-168	1952	17072	-3	10	8	126	124	5
-7292	-1400	14128	-11	15	-24	-14592	3664	-6224	2	3	-25	8	1688	16904	-9	-18	30	-7544	504	15000	94	-44	-126	-15088	2616	-6744	14	-5	1	-112	1976	16944	7	5	15	126	124	5
