#Activity	sitting 
#ActivityID	5 
#Date 08-18-10-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10304	-3960	12412	121	25	-169	-13544	-1280	-9052	-3	-33	-26	-3924	-2924	16048	26	-134	152	-8904	4200	12488	-10	17	-27	-14576	4640	-6880	10	-2	11	-2336	1720	16888	26	0	3	126	125	5
-10324	-3928	12452	113	-6	-155	-13524	-1292	-9020	31	-7	-25	-3948	-2876	16072	18	-113	210	-8920	4128	12688	-15	16	-29	-14560	4632	-6496	12	-3	14	-2176	1608	16736	24	-2	2	126	125	5
-10292	-3884	12444	110	-3	-153	-13552	-1280	-9064	18	-57	-52	-3948	-2880	16148	26	-111	187	-8944	4304	12512	-9	15	-29	-14456	4560	-6800	6	-3	15	-2216	1712	16800	21	-3	3	126	125	5
-10340	-3944	12388	103	22	-135	-13520	-1324	-9004	-25	-71	-41	-3936	-2888	16080	-22	-117	142	-8864	4240	12648	-14	16	-28	-14504	4656	-6768	10	-2	14	-2168	1672	16824	20	-2	5	126	125	5
-10356	-3972	12620	128	-28	-152	-13564	-1292	-9056	2	-57	-45	-3916	-2860	16088	-15	-125	171	-8976	4176	12848	-15	15	-26	-14480	4680	-6816	8	-2	12	-2128	1712	16856	20	-3	6	126	125	5
-10304	-3968	12372	157	-38	-123	-13540	-1224	-9016	10	-31	-6	-3920	-2852	16084	30	-107	178	-9040	4136	12504	-7	16	-29	-14504	4632	-6904	9	-8	13	-2008	1520	17032	22	-1	5	126	125	5
-10308	-3964	12404	119	13	-173	-13544	-1240	-8996	-4	-45	-48	-3908	-2868	16196	-11	-116	158	-9032	4128	12776	-12	15	-29	-14432	4464	-6536	8	-4	17	-2136	1576	16912	25	-2	4	126	125	5
-10364	-3952	12432	131	-37	-138	-13532	-1264	-9044	-12	-23	-75	-3952	-2800	16048	-1	-113	192	-8952	4280	12672	-9	16	-28	-14616	4552	-6552	10	-3	19	-2232	1632	16824	21	2	4	126	125	5
-10312	-4016	12352	114	-11	-150	-13572	-1256	-9068	28	-31	-28	-3956	-2932	16100	14	-108	159	-8944	4216	12688	-16	10	-27	-14472	4544	-6528	8	-2	17	-2096	1720	16968	22	-1	4	126	125	5
-10284	-3972	12412	123	-40	-116	-13492	-1320	-9028	-11	-19	-3	-3992	-2884	16152	19	-108	170	-8920	4128	12752	-10	17	-26	-14432	4592	-6664	12	-4	13	-2136	1552	17072	24	-6	6	126	125	5
-10360	-3976	12428	111	-11	-144	-13524	-1248	-9116	-29	-65	-57	-3956	-2848	16152	26	-127	177	-8960	4040	12800	-10	18	-31	-14504	4704	-6592	9	-6	20	-2152	1552	17072	28	-2	5	126	125	5
-10232	-3944	12408	133	-66	-134	-13512	-1252	-9008	-73	-50	-21	-3900	-2864	16024	1	-96	207	-9056	4176	12920	-11	15	-29	-14432	4616	-6696	5	-7	17	-2232	1720	16856	25	0	3	126	125	5
-10320	-4000	12452	112	-31	-130	-13528	-1328	-9024	-28	-18	-30	-3856	-2852	16156	3	-75	188	-8912	4008	12544	-7	16	-29	-14624	4576	-6424	11	-8	19	-2096	1704	16920	22	-1	5	126	125	5
-10284	-3980	12492	129	0	-170	-13600	-1348	-8996	50	-22	-25	-3988	-2860	16012	31	-88	155	-9048	4120	12640	-9	19	-28	-14528	4504	-6648	12	0	18	-2208	1648	17120	22	3	2	126	125	5
-10220	-3968	12456	114	-30	-136	-13544	-1296	-9040	35	20	-8	-3892	-2876	16112	11	-96	166	-8928	4192	12720	-10	17	-27	-14464	4640	-6752	11	-1	20	-2112	1600	16568	22	2	4	126	125	5
-10312	-3880	12448	138	2	-112	-13492	-1292	-9084	5	-33	-7	-3932	-2852	16096	27	-98	144	-8928	4064	12608	-13	18	-28	-14512	4704	-6600	8	2	21	-2176	1576	16856	23	-2	2	126	125	5
-10384	-3876	12536	162	-1	-129	-13536	-1336	-9036	-6	-21	-6	-3992	-2840	16200	17	-75	138	-8808	4168	12616	-5	17	-29	-14424	4728	-6624	9	2	16	-2152	1576	16840	19	-4	2	126	125	5
-10336	-3888	12528	161	-12	-124	-13504	-1324	-9028	-31	36	-30	-3984	-2876	16148	25	-113	135	-8976	4240	12752	-9	21	-30	-14512	4608	-6776	3	-2	17	-2360	1576	17072	18	-1	3	126	125	5
-10272	-3976	12372	120	10	-103	-13512	-1316	-9004	-5	-13	-29	-3976	-2868	16212	11	-121	167	-8992	4064	12680	-8	17	-25	-14416	4624	-6872	11	-2	15	-2104	1736	16704	19	1	5	126	125	5
-10232	-3904	12500	134	-8	-145	-13548	-1256	-9092	-24	-31	-30	-3948	-2840	16012	33	-136	143	-8888	4200	12720	-7	21	-27	-14552	4552	-6800	8	-5	17	-2168	1656	16840	24	-1	6	126	125	5
-10296	-3936	12412	111	19	-147	-13484	-1292	-9040	58	-43	-21	-4052	-2888	16080	17	-113	175	-8944	4000	12696	-11	19	-30	-14336	4600	-6648	12	-8	12	-2192	1776	16832	21	-5	5	126	125	5
-10356	-3940	12428	99	-22	-107	-13524	-1284	-9048	-11	-99	-32	-3972	-2904	16148	26	-150	156	-8904	4192	12648	-4	13	-29	-14456	4592	-7032	13	-6	20	-2176	1616	16816	26	1	5	126	125	5
-10392	-3940	12372	101	-12	-120	-13580	-1264	-9048	9	-66	-1	-3948	-2808	16084	37	-130	193	-8952	4056	12944	-8	12	-35	-14632	4680	-6632	8	-3	20	-2128	1632	16832	25	-1	6	126	125	5
-10364	-3976	12496	137	-83	-160	-13576	-1276	-8980	-33	-51	-2	-3944	-2848	16100	28	-82	159	-8936	4112	12760	-11	13	-28	-14416	4712	-6840	9	-4	16	-2272	1608	16600	24	-1	3	126	125	5
-10264	-3948	12500	125	3	-151	-13436	-1284	-9032	-6	-63	-28	-3924	-2864	16136	-19	-136	180	-9080	4160	12768	-13	12	-24	-14536	4656	-6624	5	-8	19	-2152	1720	16992	24	-4	1	126	125	5
-10328	-3924	12364	142	-53	-132	-13512	-1228	-8972	-35	-71	-24	-3920	-2868	16188	-44	-93	192	-8960	4048	12680	-9	19	-25	-14448	4704	-6672	13	-8	12	-2120	1688	16912	24	-2	3	126	125	5
-10248	-4008	12452	133	-18	-122	-13568	-1192	-9004	-56	-39	-42	-3952	-2884	16132	-18	-116	169	-8992	4288	12872	-14	14	-29	-14360	4616	-6720	11	-12	18	-2144	1592	16952	25	1	3	126	125	5
-10316	-3992	12416	147	5	-121	-13508	-1240	-9004	4	-85	-28	-3880	-2872	16016	25	-106	169	-9008	4192	12624	-14	16	-22	-14568	4704	-6584	9	-5	14	-2104	1440	16880	23	-1	3	126	125	5
-10320	-3944	12508	142	-30	-116	-13548	-1256	-8940	-26	-18	-23	-3868	-2860	16256	2	-117	209	-8928	4232	12784	-15	14	-25	-14640	4544	-6776	7	-8	16	-1992	1744	16904	27	-2	5	126	125	5
-10216	-3956	12352	143	3	-123	-13524	-1240	-9108	-38	15	-69	-3928	-2928	16140	7	-134	181	-9008	4224	12872	-16	18	-26	-14472	4632	-6816	14	1	17	-2272	1584	16896	23	3	3	126	125	5
-10292	-3880	12512	103	-23	-109	-13532	-1308	-8912	-23	-7	-77	-3872	-2844	16164	4	-103	187	-8984	4144	12696	-13	18	-23	-14464	4736	-6616	11	-5	15	-2128	1736	16856	19	2	7	126	125	5
-10360	-3996	12464	144	-17	-142	-13524	-1320	-9064	-54	-3	-37	-3900	-2856	16136	21	-125	177	-8848	4224	12592	-14	21	-31	-14400	4624	-6936	11	-2	18	-2112	1568	16744	19	-2	5	126	125	5
-10328	-3972	12460	125	-7	-142	-13512	-1348	-8960	34	19	-15	-3960	-2924	16044	34	-111	153	-8944	4080	12688	-8	20	-27	-14584	4624	-6896	10	-3	16	-2304	1632	16944	20	-1	4	126	125	5
-10288	-3932	12488	121	15	-154	-13560	-1300	-9096	20	9	-22	-3980	-2900	16188	6	-122	184	-9000	4096	12632	-6	23	-23	-14464	4592	-6800	8	-4	10	-2192	1576	17048	25	0	7	126	125	5
-10332	-3888	12464	105	22	-131	-13464	-1324	-9024	-6	18	4	-4024	-2860	16156	25	-108	141	-8968	4024	12656	-11	20	-29	-14480	4672	-6816	9	-2	15	-2216	1456	16992	20	-1	2	126	125	5
-10264	-3980	12576	156	3	-158	-13568	-1344	-9000	-14	7	1	-3984	-2892	16004	16	-93	138	-8904	4136	12872	-12	18	-29	-14504	4512	-6592	6	-1	13	-2120	1504	16736	20	-1	5	126	125	5
-10336	-3976	12504	146	-25	-120	-13488	-1248	-9012	-36	-30	25	-3944	-2824	16104	34	-84	142	-8936	4192	12656	-11	18	-27	-14456	4552	-6712	12	-9	16	-2344	1488	16960	20	-1	5	126	125	5
-10304	-3964	12492	134	-20	-135	-13512	-1304	-9040	-34	-27	-33	-3952	-2824	16156	1	-87	152	-8912	4184	12824	-11	17	-27	-14520	4568	-6720	13	-5	15	-2288	1624	16792	25	-3	4	126	125	5
-10316	-3972	12488	151	-8	-142	-13496	-1256	-8988	-9	-35	-60	-3968	-2840	15980	20	-118	175	-9040	4056	12744	-11	21	-25	-14376	4632	-6568	11	-4	19	-2208	1568	16800	24	-2	0	126	125	5
-10352	-4000	12448	102	-41	-171	-13480	-1240	-9132	-12	-40	-45	-3924	-2828	16200	-20	-105	189	-9008	4200	12704	-15	15	-29	-14472	4576	-6752	10	-7	15	-2160	1656	16664	26	-2	4	126	125	5
-10300	-4008	12432	115	-66	-115	-13512	-1288	-8976	-4	-49	-47	-3896	-2844	16184	5	-125	198	-9016	4040	12856	-15	16	-29	-14496	4688	-7008	12	-3	21	-2128	1512	17144	26	-2	5	126	125	5
-10296	-4012	12384	116	-33	-170	-13520	-1312	-8952	0	-44	-47	-3904	-2848	16120	8	-102	199	-8992	4120	12520	-11	16	-27	-14448	4592	-6808	7	-4	26	-2176	1712	16760	29	-2	2	126	125	5
-10300	-4020	12480	123	27	-133	-13500	-1284	-8988	-26	-47	-79	-3912	-2844	16096	15	-89	207	-8936	4184	12600	-12	17	-26	-14440	4456	-6744	12	-10	18	-2136	1720	16624	29	-4	0	126	125	5
-10328	-3984	12512	151	-10	-156	-13556	-1356	-9036	-45	-53	-41	-3880	-2856	16172	14	-73	207	-8976	4176	12504	-9	18	-26	-14464	4576	-6560	14	-6	20	-2104	1720	17056	30	-1	4	126	125	5
-10300	-3996	12476	131	-13	-136	-13544	-1256	-9008	8	-25	-62	-3916	-2872	16176	9	-128	184	-9056	4152	12696	-12	16	-29	-14416	4808	-6912	11	-7	20	-1952	1680	16792	24	1	2	126	125	5
-10288	-3924	12428	150	-8	-139	-13516	-1320	-8932	-12	-41	-18	-3916	-2864	16076	28	-110	179	-8944	4128	12640	-12	15	-26	-14344	4576	-6536	12	-5	20	-2160	1888	16920	25	0	4	126	125	5
-10336	-3936	12520	145	-31	-161	-13520	-1332	-8984	14	1	-48	-3916	-2884	16136	24	-112	149	-9056	4104	12728	-11	20	-25	-14640	4600	-6824	7	-2	18	-2176	1704	16880	22	1	4	126	125	5
-10376	-3948	12412	112	-35	-163	-13528	-1376	-9032	-4	-27	-27	-3876	-2872	16228	7	-114	133	-8992	4216	12824	-8	15	-27	-14408	4688	-6840	6	-5	16	-2024	1776	16920	21	0	3	126	125	5
-10292	-3976	12448	112	29	-119	-13548	-1336	-9120	57	-25	2	-3952	-2860	16096	-4	-123	156	-8864	4160	12784	-12	15	-26	-14536	4616	-6856	10	-4	11	-2240	1592	16960	22	-3	3	126	125	5
-10280	-3924	12440	116	-43	-147	-13540	-1284	-8964	28	-47	-10	-3876	-2864	16148	31	-133	138	-9096	4224	12616	-13	16	-24	-14560	4656	-6712	8	-4	14	-2152	1672	16664	20	-2	7	126	125	5
-10276	-3960	12480	142	-4	-147	-13552	-1268	-8920	-18	-21	-24	-3948	-2860	16120	10	-123	150	-8936	4152	12856	-10	16	-27	-14520	4592	-6584	8	-5	21	-2200	1672	16856	22	-4	5	126	125	5
-10396	-3944	12396	160	-28	-123	-13504	-1296	-9008	2	-1	-28	-3904	-2812	16080	43	-89	162	-9088	4168	12688	-9	18	-27	-14528	4520	-6848	11	-3	10	-2208	1536	16552	25	4	4	126	125	5
-10264	-3996	12432	127	-11	-131	-13524	-1320	-9052	-5	-42	-23	-3944	-2796	16084	11	-98	167	-9008	4232	12600	-10	17	-27	-14488	4688	-6728	8	-7	17	-2376	1680	16904	24	-5	2	126	125	5
-10332	-3968	12408	109	2	-128	-13532	-1200	-9040	22	-19	-10	-3972	-2888	16240	14	-87	183	-9048	4152	12464	-10	15	-25	-14496	4592	-6720	10	-5	19	-2072	1464	16824	22	0	5	126	125	5
-10308	-3928	12420	127	-33	-148	-13604	-1276	-9008	12	-44	-4	-3960	-2876	16104	7	-113	178	-8984	4120	12656	-8	18	-24	-14528	4648	-6712	5	-2	15	-2192	1504	16912	29	0	1	126	125	5
-10300	-3968	12504	158	27	-170	-13492	-1240	-9072	65	-37	-63	-3996	-2916	16172	22	-101	190	-8912	4168	12648	-12	17	-26	-14432	4608	-6688	9	-5	19	-2168	1624	16792	21	1	2	126	125	5
-10252	-3976	12428	126	-60	-96	-13556	-1280	-9056	-25	-46	-14	-3944	-2836	16236	28	-90	187	-8824	4128	12704	-10	17	-27	-14512	4648	-6936	9	-7	19	-2120	1632	16864	30	-1	3	126	125	5
-10312	-3984	12420	137	2	-175	-13492	-1224	-9060	-25	-23	-14	-3968	-2908	16056	15	-133	181	-8888	4216	12912	-12	21	-27	-14456	4760	-6808	6	-5	15	-2216	1664	16608	28	-5	6	126	125	5
-10296	-3924	12512	130	-77	-130	-13508	-1336	-8912	-4	-28	-26	-3928	-2828	16140	16	-105	197	-8840	4232	12584	-10	15	-22	-14448	4584	-6648	11	-8	16	-2248	1792	16936	26	-2	5	126	125	5
-10304	-3964	12532	133	12	-126	-13464	-1256	-8952	-25	-46	-19	-3812	-2872	16136	6	-120	163	-8992	4176	12752	-12	15	-30	-14520	4560	-6496	8	-3	16	-2272	1520	16920	23	2	2	126	125	5
-10280	-4004	12556	142	-37	-132	-13544	-1340	-9032	21	-67	-14	-3908	-2856	16116	-8	-121	171	-8960	4064	12624	-11	13	-29	-14488	4744	-6864	11	-5	17	-2176	1624	16976	23	4	1	126	125	5
-10288	-3912	12456	119	-47	-137	-13532	-1260	-9064	46	-35	-47	-3844	-2860	16048	29	-102	143	-9120	4208	12824	-10	19	-30	-14488	4592	-6816	5	3	17	-2120	1592	16880	25	1	2	126	125	5
-10296	-3972	12448	111	-33	-98	-13504	-1256	-9060	-2	-25	-48	-3848	-2852	16136	42	-116	184	-9032	4168	12984	-13	22	-29	-14488	4736	-6600	7	-1	17	-2248	1712	16920	22	1	1	126	125	5
-10300	-3992	12416	136	26	-133	-13536	-1240	-8928	-53	26	-25	-3992	-2852	16192	23	-99	121	-8912	4112	12816	-10	19	-27	-14520	4640	-6760	0	-4	15	-2152	1792	17000	21	1	0	126	125	5
-10312	-3948	12360	117	37	-124	-13464	-1320	-8980	-24	5	-12	-3928	-2804	16096	71	-119	178	-9048	4144	12712	-8	23	-27	-14576	4744	-6712	7	-3	16	-2288	1624	16816	20	0	5	126	125	5
-10292	-3964	12476	154	31	-128	-13504	-1292	-9104	37	-42	-7	-3936	-2840	16208	19	-121	196	-8968	4152	12888	-14	19	-24	-14648	4656	-6912	11	1	16	-2288	1688	16744	19	0	3	126	125	5
-10392	-3948	12432	144	9	-145	-13456	-1312	-9044	13	-3	-6	-3932	-2824	16228	12	-103	174	-8984	4160	12736	-10	18	-28	-14472	4624	-6688	10	-3	14	-2152	1792	16888	24	0	4	126	125	5
-10384	-3956	12424	138	-67	-131	-13464	-1296	-9076	-18	-38	7	-3956	-2828	16164	-16	-122	154	-8968	4232	12784	-14	13	-27	-14496	4704	-6712	9	-4	11	-2240	1624	17080	26	-2	2	126	125	5
-10380	-3968	12360	124	-17	-168	-13516	-1264	-9064	-19	-43	-40	-3956	-2820	16144	27	-125	161	-9000	4184	12696	-10	19	-27	-14520	4592	-6728	7	-2	11	-2112	1648	16720	22	-3	6	126	125	5
-10288	-3988	12472	111	-48	-167	-13556	-1308	-9124	-67	-61	-32	-3928	-2784	16104	7	-122	179	-8952	4160	12720	-12	14	-29	-14632	4696	-6744	6	-5	15	-2232	1600	16912	24	-3	2	126	125	5
-10356	-3988	12504	146	-19	-139	-13488	-1268	-9060	-21	-40	-11	-3988	-2896	16192	-27	-113	169	-8936	4160	12968	-11	15	-25	-14496	4472	-7000	7	-8	14	-2216	1600	16688	23	-1	1	126	125	5
-10360	-3928	12504	135	-38	-198	-13548	-1320	-9004	-36	-68	-54	-3916	-2904	16048	-4	-102	202	-8808	3920	12680	-10	14	-27	-14520	4608	-6536	9	-4	15	-2208	1504	16824	23	-1	3	126	125	5
-10328	-4016	12464	124	-41	-128	-13540	-1296	-9028	2	-61	-65	-3884	-2956	16104	33	-118	172	-8872	4176	12608	-9	12	-26	-14576	4648	-6672	9	-7	24	-2192	1648	16712	22	-3	4	126	125	5
-10300	-3984	12508	162	-40	-105	-13536	-1368	-8944	38	-36	-63	-3936	-2880	16076	-6	-102	176	-8960	4184	12608	-10	14	-26	-14448	4504	-6792	15	-8	16	-2304	1464	16952	28	-2	7	126	125	5
-10276	-4008	12432	156	-49	-148	-13540	-1264	-9092	-19	-45	-50	-3864	-2804	16168	4	-109	218	-8880	4192	12600	-11	15	-26	-14472	4600	-6752	10	-3	17	-2232	1544	16744	27	-2	6	126	125	5
-10292	-4000	12500	119	-11	-160	-13508	-1316	-8964	-9	-47	-32	-3860	-2856	16152	5	-87	200	-8896	4096	12928	-10	10	-26	-14400	4616	-6696	13	-3	19	-2224	1544	17064	24	1	1	126	125	5
-10312	-3924	12452	133	-56	-99	-13540	-1280	-9032	-24	-41	-62	-3876	-2860	16156	26	-94	171	-8928	4096	12984	-11	17	-26	-14464	4504	-7152	10	0	17	-2160	1768	16976	25	-1	1	126	125	5
-10336	-3896	12448	153	-2	-164	-13536	-1300	-9040	-30	2	-47	-3856	-2852	16224	7	-135	185	-9016	4160	12712	-9	19	-25	-14456	4728	-6440	8	-2	13	-2040	1848	16936	20	4	3	126	125	5
-10316	-3904	12444	141	2	-137	-13508	-1276	-8968	-13	-20	-36	-3932	-2856	16036	60	-84	179	-9016	4192	12616	-10	15	-24	-14520	4768	-6760	7	-6	17	-2208	1608	16832	21	-2	9	126	125	5
-10348	-3952	12492	131	10	-120	-13548	-1340	-9096	9	-17	-15	-3896	-2940	16144	41	-108	158	-9048	4176	13008	-12	19	-29	-14616	4584	-6976	13	-5	18	-2144	1680	16952	23	-2	5	126	125	5
-10356	-3920	12500	169	-67	-111	-13544	-1304	-9004	25	1	-42	-3924	-2876	16096	42	-100	167	-9032	4096	12624	-12	18	-30	-14552	4608	-6752	13	0	14	-2320	1544	16760	23	0	3	126	125	5
-10328	-3944	12436	173	-6	-141	-13472	-1256	-8968	44	-48	-40	-3924	-2856	16128	21	-89	147	-8952	4256	12712	-10	19	-25	-14472	4640	-6648	10	-4	23	-2224	1592	16824	22	0	5	126	125	5
-10352	-3900	12524	146	-67	-108	-13444	-1272	-8980	-24	-58	9	-3940	-2884	16128	44	-93	145	-8968	4080	12848	-11	19	-26	-14488	4544	-6720	9	-5	16	-2128	1584	16832	24	-2	2	126	125	5
-10312	-3916	12396	171	-14	-123	-13428	-1332	-9116	8	-34	-12	-3972	-2832	16096	24	-93	139	-8920	4104	12600	-6	17	-23	-14520	4608	-6808	6	-3	19	-2224	1560	16968	25	0	4	126	125	5
-10292	-3924	12292	131	-46	-124	-13540	-1256	-9016	-1	-73	21	-4024	-2828	16044	17	-113	183	-8888	4136	12784	-5	19	-23	-14520	4632	-6680	6	1	15	-2200	1672	16632	22	-5	5	126	125	5
-10324	-3900	12420	121	-12	-138	-13516	-1280	-9008	28	-51	-14	-3928	-2788	16128	-9	-110	191	-8904	4280	12608	-11	16	-27	-14608	4696	-6576	7	-10	19	-2304	1672	17064	28	0	2	126	125	5
-10340	-3896	12528	121	-54	-138	-13568	-1328	-8932	-10	-27	-40	-3956	-2848	16136	13	-108	178	-8928	4184	12672	-9	20	-22	-14536	4632	-6880	10	-2	20	-2232	1648	16952	27	-1	2	126	125	5
-10296	-3976	12380	114	-35	-153	-13544	-1292	-8992	-16	-30	-66	-3940	-2860	16244	4	-116	172	-9032	4152	12808	-11	14	-28	-14504	4440	-6608	10	-4	17	-2256	1704	16840	27	2	-2	126	125	5
-10364	-3940	12392	145	-26	-130	-13516	-1304	-9012	35	-26	-34	-3908	-2840	16132	39	-119	188	-8920	4136	12560	-8	16	-28	-14568	4496	-6808	7	-6	19	-2232	1704	16744	27	-2	0	126	125	5
-10312	-3964	12436	144	-23	-150	-13532	-1324	-9048	5	-9	-25	-3956	-2748	16068	23	-113	187	-9000	4232	12712	-7	16	-25	-14480	4576	-6760	4	-5	14	-2128	1768	16760	24	2	4	126	125	5
-10272	-3952	12556	131	-10	-112	-13564	-1304	-9136	-25	-41	-32	-3900	-2888	16136	-4	-82	186	-8888	4112	12952	-11	18	-28	-14320	4840	-6792	8	0	15	-2192	1672	17072	24	0	3	126	125	5
-10324	-3960	12516	113	19	-171	-13532	-1292	-8988	-27	-17	-26	-3908	-2852	16176	15	-112	189	-8968	4112	12680	-14	18	-26	-14616	4680	-6808	10	-2	16	-2200	1680	16568	22	1	3	126	125	5
-10288	-3976	12564	108	0	-129	-13476	-1308	-9008	-21	-19	-11	-3864	-2876	16136	28	-118	171	-8888	4160	12616	-12	16	-27	-14496	4696	-6848	11	-6	17	-2096	1688	16864	21	1	5	126	125	5
-10308	-4020	12472	171	-24	-116	-13496	-1340	-8900	4	-49	-37	-3952	-2880	16052	-1	-79	138	-8976	4280	12840	-13	14	-27	-14384	4688	-6672	10	-5	12	-2128	1632	16960	21	-3	0	126	125	5
-10268	-3952	12496	131	-72	-116	-13564	-1236	-9016	20	-37	-54	-3984	-2904	16108	3	-119	138	-9008	4128	12928	-17	14	-27	-14664	4712	-6656	6	-6	11	-2104	1680	16776	19	-2	4	126	125	5
-10280	-3956	12404	124	-8	-104	-13560	-1252	-9168	17	-21	-12	-3924	-2908	16104	-1	-112	181	-9016	4256	12776	-10	20	-25	-14528	4696	-6952	6	-2	15	-2176	1624	16824	19	-2	6	126	125	5
-10356	-3932	12480	103	24	-139	-13484	-1332	-9024	23	-54	-28	-3988	-2836	16040	-29	-99	161	-8976	4040	12576	-12	16	-29	-14552	4664	-6752	7	-4	12	-2240	1408	16968	19	-2	5	126	125	5
-10336	-3948	12368	129	-10	-137	-13552	-1244	-9068	8	-34	-69	-3964	-2852	16136	-4	-112	179	-9072	4040	12688	-13	16	-29	-14576	4536	-6856	13	-1	13	-2144	1656	16880	23	-2	4	126	125	5
-10240	-3948	12388	138	37	-173	-13512	-1280	-9012	-32	-41	-21	-3936	-2904	16292	-8	-113	179	-9016	4216	12840	-14	15	-33	-14496	4520	-6688	9	-6	9	-2112	1608	16784	22	3	4	126	125	5
-10316	-3908	12396	113	9	-148	-13504	-1332	-9088	-3	1	-65	-3896	-2852	16144	7	-107	220	-8888	4096	12880	-11	19	-27	-14520	4792	-6688	5	-6	20	-2328	1704	17008	22	4	5	126	125	5
-10316	-3940	12484	148	-34	-154	-13520	-1356	-8944	-35	-16	-40	-3924	-2904	16108	-6	-103	199	-8880	4136	12656	-15	17	-28	-14368	4656	-6344	11	-6	15	-2144	1576	16896	20	4	4	126	125	5
