#Activity	standing 
#ActivityID	8 
#Date 08-27-18-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8680	-6744	11644	-4	19	-23	-15952	896	-3200	-3	1	11	-15168	5000	-3304	-53	-17	13	-9280	6392	12384	24	1	-7	-15848	3320	-4176	-21	-8	23	-15504	3856	-3696	-28	23	13	124	129	8
-8612	-6836	11596	-9	15	-16	-16032	672	-3120	6	-3	4	-15168	4904	-3280	-63	-15	14	-9192	6312	12392	13	10	-11	-15776	3136	-4344	-13	-15	34	-15376	3688	-3720	-25	19	6	123	129	8
-8696	-6836	11684	-7	20	-13	-16000	688	-3200	22	-7	10	-15104	4672	-3272	-55	-13	2	-9312	6184	12504	18	4	-12	-15880	3088	-4512	-1	-10	28	-15608	3496	-3864	-19	12	-4	123	129	8
-8676	-6808	11608	-7	31	-15	-15904	896	-3512	11	-15	3	-15168	4720	-3440	-41	-12	8	-9064	6344	12432	20	-5	-9	-15816	3264	-4288	-2	-13	27	-15600	3656	-3672	1	5	-9	123	129	8
-8760	-6820	11608	-9	32	-15	-15896	912	-3336	-15	-12	-3	-15184	4568	-3872	-27	-14	19	-9144	6360	12504	21	-9	-16	-15768	3336	-4176	-16	-10	28	-15568	3752	-3656	31	-7	4	122	129	8
-8628	-6812	11520	-7	25	-17	-15912	744	-3296	-24	-19	-10	-15136	4536	-3432	-5	-17	27	-9088	6440	12496	14	-7	-16	-15704	3296	-4120	3	-12	23	-15328	3856	-3520	27	-6	17	124	129	8
-8720	-6756	11532	-9	18	-22	-15744	776	-3200	-7	-12	-7	-15144	4352	-3288	25	-25	30	-9376	6560	12464	5	-16	-29	-15784	2864	-3984	16	-21	41	-15432	3784	-3688	24	-14	22	121	129	8
-8696	-6836	11516	-10	5	-22	-15864	808	-3328	2	-13	-2	-15064	4712	-3376	51	-37	30	-9072	6808	12624	14	-8	-14	-15880	3504	-4616	-1	-15	23	-15376	3648	-3848	38	-12	-3	123	129	8
-8696	-6740	11588	-9	3	-25	-16120	720	-3240	15	-16	-4	-15088	4760	-3328	42	-36	33	-9312	5984	12672	11	-14	-21	-15784	3056	-4312	-4	-25	30	-15512	3576	-4192	22	-12	-11	122	129	8
-8772	-6732	11632	-10	16	-23	-16072	880	-3168	13	-18	6	-15440	5096	-3608	35	-30	30	-9160	6376	12408	14	-12	-8	-15976	3184	-4392	0	-28	27	-15400	3768	-4104	20	2	-5	121	129	8
-8684	-6808	11664	-9	26	-24	-16112	832	-3264	5	-18	-8	-15112	5064	-3304	8	-22	18	-9416	6352	12488	18	-9	-19	-15736	3216	-4504	14	-41	38	-15376	3688	-3872	18	2	19	123	129	8
-8728	-6844	11556	-16	34	-27	-15952	776	-3248	5	-16	-6	-15296	4864	-3688	-18	-10	8	-9144	6280	12432	25	-9	-21	-15808	3032	-4224	17	-53	38	-15488	3592	-3848	19	13	21	123	129	8
-8744	-6872	11648	-17	40	-21	-15968	688	-3048	-8	-20	-6	-15176	4592	-3272	-29	-15	14	-9280	6168	12544	22	-9	-13	-15888	3216	-4128	22	-43	37	-15768	3736	-3512	26	9	9	122	129	8
-8612	-6892	11616	-17	39	-19	-15904	608	-3048	-5	-14	-2	-15304	4424	-3392	-22	-30	5	-9200	6344	12360	18	-3	-14	-15936	3352	-4048	-20	-45	29	-15520	3968	-3608	15	12	7	124	129	8
-8632	-6908	11596	-15	39	-25	-16088	688	-3528	12	-20	-3	-15328	4480	-3680	-10	-30	-3	-9104	6360	12488	16	-1	-14	-15712	3160	-4432	-46	-32	32	-15472	3856	-3568	-11	15	10	122	129	8
-8776	-6820	11520	-18	37	-17	-16072	808	-3368	11	-23	-6	-15152	4824	-3224	-24	-29	-2	-8984	6536	12688	16	-2	-3	-15928	3184	-3944	-14	-26	21	-15608	3720	-3640	-35	16	2	122	129	8
-8684	-6808	11668	-14	29	-21	-15912	800	-3472	-8	-25	-2	-15104	4944	-3448	-48	-24	12	-9328	6120	12568	13	7	-14	-15816	3112	-4176	-30	-27	27	-15648	3568	-3624	-32	9	-8	123	129	8
-8732	-7196	11828	-22	14	-6	-16176	752	-3512	-11	-32	-8	-15248	4952	-3760	-68	-23	13	-9432	5464	12616	20	-1	-22	-15776	3096	-4192	9	-23	32	-15616	3640	-3496	-33	10	-9	123	129	8
-8180	-6472	11916	-10	66	-24	-16032	824	-3400	-32	-28	-8	-15440	4520	-3640	-66	-24	20	-9136	6224	12600	26	-15	-19	-15768	3296	-4016	55	-19	36	-15544	3248	-3368	38	-1	-23	124	129	8
-8832	-6884	11396	-25	18	-18	-15744	752	-3176	-48	-40	-7	-15392	4696	-3448	-58	-29	20	-8960	6368	12592	22	-14	-25	-15976	3328	-3968	43	-32	45	-15544	3344	-3536	47	-3	-13	125	129	8
-8600	-6972	11652	-19	19	-19	-16160	568	-3144	-35	-44	-12	-15296	4680	-3120	-18	-35	1	-9280	6208	12504	21	-9	-25	-15976	3000	-3968	32	-20	34	-15680	3800	-3496	68	-4	29	123	129	8
-8808	-6768	11364	-21	28	-7	-15920	776	-3160	-29	-46	-3	-15376	5000	-3128	-33	-29	6	-9224	6392	12392	23	-7	-18	-15808	3144	-4104	10	-11	26	-15456	3648	-3616	35	-8	7	122	129	8
-8836	-6652	11512	-28	17	-19	-15680	848	-2880	-45	-34	-3	-15144	4696	-3240	-48	-35	1	-9160	6304	12712	18	-5	-11	-15600	3288	-3912	-23	-14	23	-15480	4000	-3776	10	-15	-1	121	129	8
-8620	-6976	11612	-19	15	-18	-16000	712	-3192	-45	-39	-5	-15008	4608	-3248	-61	-46	4	-9208	6480	12616	14	-11	-6	-15784	3368	-4088	-35	-14	23	-15376	3752	-3616	-11	-19	-5	124	129	8
-8780	-6812	11532	-15	14	-18	-15912	656	-3376	-38	-37	-8	-15232	4488	-3160	-59	-42	1	-9184	6368	12504	9	-4	-13	-15752	3240	-4560	-23	-20	31	-15384	3744	-3768	-17	-17	-7	123	129	8
-8780	-6748	11512	-8	18	-22	-16064	736	-3048	-10	-26	-1	-15408	4408	-3360	-41	-38	5	-9280	6448	12512	18	-12	-14	-15824	3136	-4320	-9	-34	41	-15432	3688	-3944	-9	1	0	125	129	8
-8724	-6872	11624	-4	7	-25	-16024	840	-3096	9	-24	6	-15344	4568	-3280	-9	-51	2	-9056	6456	12808	24	-6	-15	-15856	3152	-4200	22	-52	46	-15464	3616	-3696	-13	-1	2	123	129	8
-8684	-6836	11540	-9	29	-17	-16200	744	-3328	19	-29	4	-15336	4792	-3376	-5	-53	6	-8968	6376	12744	26	6	-18	-15904	3088	-4064	4	-61	51	-15304	3616	-4176	0	20	8	123	129	8
-8800	-6640	11584	-7	23	-15	-15896	816	-3200	5	-25	5	-15264	4720	-3280	-21	-51	15	-9272	6168	12584	22	-2	-2	-15888	3184	-4048	-11	-60	52	-15504	3544	-4144	-7	18	5	124	129	8
-8732	-6800	11456	-6	13	-24	-15808	760	-3224	-9	-30	7	-15232	4632	-3096	-26	-49	18	-9064	6584	12872	26	6	3	-15760	3360	-4024	-32	-68	40	-15640	3760	-3640	-34	11	20	121	129	8
-8836	-6844	11508	-4	20	-17	-16024	768	-3200	-14	-30	6	-15264	4488	-3280	-12	-48	13	-9160	6312	12352	19	2	-5	-15816	3456	-3728	-13	-64	52	-15648	3856	-3352	-20	7	21	124	129	8
-8708	-6864	11644	1	13	-18	-15904	608	-3056	-12	-23	10	-15264	4616	-3240	-2	-45	11	-9160	6464	12528	18	-2	-10	-15808	3280	-3816	-6	-61	47	-15456	4000	-3256	-8	1	12	123	129	8
-8672	-6928	11496	4	6	-19	-15944	648	-3088	6	-22	9	-15288	4768	-3280	-2	-56	0	-9328	6416	12488	16	-6	-15	-15832	3256	-3792	6	-56	47	-15544	3704	-3048	-18	-4	6	123	129	8
-8792	-6784	11464	10	11	-11	-15912	784	-3144	11	-25	12	-15416	4760	-3048	-19	-66	-1	-9264	6368	12840	19	-12	-10	-15864	3488	-3864	15	-34	41	-15824	3656	-2992	-24	-24	5	124	129	8
-8656	-6792	11556	3	20	-17	-16208	752	-3032	20	-18	19	-15456	4768	-3128	-34	-65	3	-9048	6568	12592	18	-7	-13	-16008	3472	-3800	-14	-19	38	-15712	3776	-3368	-20	-42	2	123	129	8
-8564	-7064	11664	-2	26	-8	-16120	816	-3320	28	-28	21	-15408	4688	-2976	-43	-72	7	-9232	6408	12296	20	-4	-12	-15880	3344	-3664	-48	-5	37	-15760	3608	-3408	7	-40	15	124	129	8
-8788	-6804	11644	2	38	-3	-16040	664	-3072	15	-16	15	-15408	4712	-2984	-35	-79	15	-9040	6408	12312	29	2	-15	-15848	3272	-4048	-43	-10	33	-15616	3744	-3712	13	-30	30	125	129	8
-8768	-6892	11552	-4	51	-2	-16232	584	-3216	1	-22	16	-15400	4576	-3456	-9	-83	6	-9192	6248	12664	19	6	-11	-15912	3160	-4312	-28	-17	41	-15512	3656	-3656	8	-27	30	123	129	8
-8972	-6780	11572	8	41	5	-15976	704	-3336	3	-14	27	-15360	4712	-3152	-16	-81	0	-9192	6312	12552	24	2	-4	-15736	3328	-3968	-5	-19	42	-15504	3632	-3792	-4	-37	31	126	129	8
-8892	-6608	11484	7	41	5	-15824	832	-2800	-14	-8	26	-15448	4656	-2984	-41	-91	-12	-9208	6568	12728	31	3	-5	-15776	3400	-4296	-41	-13	41	-15456	3480	-3464	7	-33	9	121	129	8
-8820	-6732	11484	-5	36	6	-15832	896	-2936	-15	-10	24	-15432	4792	-2928	-54	-116	-27	-9312	6280	12352	31	-1	-12	-15992	3056	-4136	6	-29	53	-15400	3616	-3688	24	-34	0	122	129	8
-8808	-6752	11444	-1	23	3	-15752	816	-2976	-27	14	28	-15280	4816	-2624	-86	-131	-48	-9120	6416	12736	35	-1	-12	-15928	3448	-3848	32	-33	49	-15544	4088	-3848	31	-33	9	124	129	8
-8796	-6656	11460	20	-2	-6	-15808	760	-2952	-8	36	35	-15144	4824	-2248	-136	-141	-73	-9272	6352	12344	33	-14	-9	-15520	3520	-4024	30	-41	58	-15376	4048	-3552	4	-32	14	122	129	8
-8716	-6704	11508	18	-16	-11	-15848	864	-2632	31	50	37	-15288	4664	-2448	-189	-157	-89	-9272	6392	12400	35	-12	-7	-15608	3424	-3904	16	-25	53	-15432	3592	-3200	-26	-41	-1	125	129	8
-8724	-6752	11732	31	-26	-7	-16096	832	-3312	90	35	27	-15440	4656	-2912	-213	-155	-79	-9224	6336	12312	34	-14	-14	-15824	3560	-3992	7	-17	47	-15544	3592	-3264	-5	-47	2	123	130	8
-8952	-6564	11608	31	-14	-5	-16024	976	-3736	111	26	32	-15280	4792	-3064	-218	-117	-59	-9176	6568	12304	34	-29	-16	-15888	3448	-3888	31	-24	53	-15520	3712	-3576	9	-49	-5	123	127	8
-8936	-6508	11632	23	-3	-14	-16136	1136	-3808	70	4	35	-15344	4944	-3664	-177	-94	-34	-9256	6672	12416	35	-27	-34	-15904	3336	-4184	91	-39	65	-15632	3816	-3656	93	-36	-4	125	128	8
-8816	-6584	11752	5	10	-17	-16216	1416	-3704	-1	-19	18	-15248	4984	-3336	-126	-83	-24	-9192	6256	12432	39	-24	-39	-15896	3592	-3888	108	-47	65	-15480	4048	-3840	99	-35	13	125	128	8
-8764	-6748	11684	1	27	-14	-16008	1056	-3360	-64	-33	1	-15392	4720	-3240	-61	-65	-13	-9128	6272	12680	35	-19	-30	-15816	3488	-4024	71	-44	56	-15488	3824	-3336	80	-37	8	123	129	8
-8700	-6824	11708	-7	28	-14	-16056	696	-3160	-54	-52	-9	-15400	4336	-2952	-18	-56	-7	-9192	6304	12392	38	-13	-28	-15872	3512	-3840	32	-35	44	-15400	3584	-3608	41	-37	6	124	128	8
-9012	-6824	11544	-14	0	-4	-15880	760	-3320	-38	-59	1	-15432	4448	-2696	-11	-47	-3	-9288	6352	12392	39	-18	-16	-15792	3432	-3928	20	-27	40	-15584	3368	-3344	42	-52	11	123	128	8
-8976	-6592	11600	-3	33	-10	-15904	992	-3040	-31	-51	9	-15400	4344	-2696	-5	-60	18	-9224	6640	12472	34	-22	-14	-15704	3408	-4144	26	-30	41	-15400	3944	-3440	77	-49	19	122	129	8
-8828	-6680	11608	-5	26	-15	-16032	1072	-3088	-33	-52	6	-15520	4352	-2512	22	-80	30	-9048	6688	12368	33	-20	-28	-15920	3592	-3944	48	-35	52	-15592	4080	-3096	82	-49	17	121	129	8
-8716	-6760	11712	-9	40	-16	-16136	960	-2672	-33	-40	4	-15768	4312	-2336	61	-102	37	-9264	6232	12528	40	-30	-36	-15952	3432	-3872	72	-38	56	-15592	3920	-3664	74	-46	9	123	129	8
-8776	-6700	11600	-7	65	-11	-16064	824	-2904	-12	-28	10	-15928	4496	-2296	98	-111	24	-9088	6504	12280	39	-24	-31	-15824	3464	-3912	86	-40	48	-15504	3608	-3576	73	-50	10	125	128	8
-8936	-6612	11548	6	64	-22	-15920	896	-2880	21	-8	23	-15768	4416	-1944	95	-135	-5	-9208	6280	12600	29	-21	-23	-15800	3616	-3992	49	-51	50	-15384	3672	-3616	89	-47	20	124	129	8
-8816	-6736	11524	0	38	-16	-15784	744	-2416	25	23	38	-15608	4320	-1960	57	-176	-23	-9168	6520	12624	22	-25	-12	-15944	3616	-3664	21	-47	43	-15536	4056	-3464	65	-32	14	125	129	8
-8656	-6656	11780	1	50	-5	-16136	864	-2448	47	42	26	-15864	4352	-1792	7	-213	-40	-9024	6248	12560	18	-5	-15	-16168	3384	-3968	-10	-49	36	-15968	4280	-3544	33	-19	5	125	129	8
-8636	-6704	11716	-2	98	13	-16304	1008	-2576	62	63	26	-16408	4768	-1488	-20	-215	-64	-9032	6776	12448	27	-5	-14	-15640	3568	-4144	8	-38	27	-15432	4072	-2968	-2	-17	-6	122	129	8
-8980	-6388	11596	-11	105	21	-15632	1200	-3224	56	99	22	-15792	5280	-1360	-57	-209	-112	-9088	6568	12296	21	-22	-14	-15480	3728	-3776	2	-42	37	-15536	4184	-3192	-13	-19	-31	125	129	8
-9024	-6380	11540	-21	67	3	-15536	1360	-2944	7	115	18	-15032	5128	-1752	-187	-209	-157	-9208	6464	12504	20	-13	-25	-16216	3304	-3960	3	-40	42	-15896	3936	-3088	-33	-20	-55	125	128	8
-8788	-6660	11660	-34	69	-6	-16216	1344	-3344	-14	108	15	-15160	5280	-2048	-323	-195	-154	-9192	6392	12600	25	-13	-28	-16112	3432	-4016	12	-29	34	-15744	3720	-3192	-39	-22	-50	126	128	8
-8980	-6608	11792	-33	94	0	-16200	1192	-3416	-25	111	15	-15704	5080	-2592	-387	-172	-127	-9312	6424	12360	21	3	-17	-15880	3704	-3960	-11	-23	25	-15384	3400	-3624	-24	-27	-27	126	129	8
-8920	-6608	11456	-43	117	-2	-15752	1104	-3592	-18	114	29	-15224	4400	-2568	-368	-163	-75	-9264	6328	12160	17	-3	-9	-15680	3648	-3928	-41	-24	24	-15432	3488	-3512	-15	-20	-7	125	129	8
-9024	-6540	11348	-46	85	-15	-15744	992	-3440	-19	113	23	-15024	3872	-2280	-297	-198	-140	-9072	6680	12640	7	-9	-7	-16016	3448	-3856	-37	-18	25	-15512	3728	-3336	4	-23	-10	124	129	8
-9000	-6620	11560	-38	46	-33	-15752	1080	-3464	-48	101	14	-15008	3640	-2104	-207	-189	-130	-9312	6408	12432	10	-4	-17	-15952	3384	-4032	-53	-34	37	-15696	3640	-3616	-2	-38	-14	127	129	8
-9056	-6840	11412	-31	37	-32	-15832	752	-3336	-34	93	17	-15504	3424	-2208	-141	-161	-100	-9232	6368	12272	20	-8	-11	-15968	3320	-3704	-20	-33	33	-15312	3560	-3632	0	-44	-16	124	128	8
-9040	-6952	11528	-20	76	-27	-16512	736	-3264	23	77	29	-16112	3400	-2024	-71	-164	-55	-9136	6416	12464	20	-9	-5	-15792	3488	-3960	-8	-39	38	-15336	3672	-3568	16	-44	-2	124	129	8
-9068	-6888	11576	-21	121	-10	-16360	1008	-3064	71	78	32	-16312	3536	-1960	40	-211	-6	-8992	6536	12264	18	-7	2	-15872	3792	-4032	-44	-57	40	-15440	4056	-3904	4	-34	32	123	129	8
-9036	-6956	11560	-5	163	2	-16136	1088	-3176	77	93	28	-16136	3408	-1832	160	-250	21	-9096	6504	12336	7	-1	-3	-15824	3680	-3680	-65	-53	33	-15520	3928	-3408	-18	-30	35	124	128	8
-8948	-6900	11736	9	186	6	-16144	888	-2904	102	114	31	-16184	3168	-1256	270	-282	21	-9120	6456	12264	12	-1	0	-16056	3696	-3616	-81	-51	23	-15688	3768	-3440	-55	-34	29	121	129	8
-8948	-7244	11572	4	205	7	-16240	1160	-3392	151	130	38	-16504	3264	-872	370	-283	3	-9120	6384	12480	6	4	7	-15856	3464	-3720	-66	-59	29	-15560	3872	-3336	-39	-41	22	123	128	8
-9008	-6592	11452	25	290	12	-16488	1184	-2704	215	144	61	-16720	3456	-744	469	-307	-2	-9016	6528	12448	5	3	9	-15800	3672	-3568	-52	-58	24	-15568	4040	-3112	-28	-49	10	123	129	8
-9080	-6428	11792	67	321	4	-16240	1176	-3040	272	181	93	-16200	3824	-744	527	-335	-38	-9168	6624	12376	0	-2	5	-15752	4008	-3296	-76	-61	16	-15752	4152	-2840	-66	-56	5	122	129	8
-9312	-6388	11616	116	334	-35	-15976	1056	-2920	316	184	137	-15952	3744	-792	544	-355	-57	-9208	6472	12584	-9	4	-11	-15824	3664	-3576	-114	-45	15	-15872	3664	-2872	-80	-60	8	123	128	8
-9352	-6724	11208	233	447	-32	-16064	816	-3136	329	151	123	-15792	3904	-680	524	-370	-63	-9136	6304	12504	4	4	-8	-15896	3056	-3800	-73	-42	13	-15640	3240	-2872	-47	-60	11	123	128	8
-9564	-6692	11660	323	540	-31	-15960	912	-3112	328	143	128	-16152	3968	-368	497	-385	-69	-9136	6336	12480	3	-10	0	-15776	3504	-3648	-29	-45	17	-15608	3120	-3264	11	-68	11	120	128	8
-9448	-6772	11256	371	590	-84	-15856	1216	-3288	379	185	166	-16288	4152	-552	487	-410	-91	-8968	6592	12384	5	-5	5	-15760	3712	-3104	-28	-39	23	-15816	3496	-2880	45	-81	10	124	128	8
-9404	-6328	11596	362	602	-116	-15944	1680	-3144	342	202	171	-15904	4080	-304	473	-447	-114	-9016	6776	12584	-2	-5	-1	-16008	3944	-3168	-65	-18	11	-15928	4152	-2680	25	-85	29	122	129	8
-9884	-6072	11368	353	698	-198	-15448	1872	-4056	407	263	200	-15696	4032	-136	437	-470	-128	-8952	6560	12624	-14	11	-6	-15904	3752	-3568	-119	-7	-2	-15744	4264	-2736	-20	-87	42	124	128	8
-10320	-6860	10860	316	604	-330	-15584	1616	-4176	449	318	229	-15632	3880	-328	381	-456	-138	-9296	6296	12696	-12	14	-5	-15896	3296	-3704	-106	-2	10	-15576	3592	-3080	-40	-94	43	122	128	8
-9304	-5048	12508	452	851	-336	-15696	1672	-4216	471	329	232	-15880	3496	-512	352	-421	-133	-9200	6296	12448	-4	20	12	-16040	3640	-3536	-110	-7	8	-15688	3216	-3280	-57	-91	6	121	128	8
-10080	-5040	11392	255	478	-434	-16104	2112	-4056	654	332	299	-16032	3456	-824	314	-376	-106	-9128	6720	12360	13	19	16	-15928	3704	-3680	-110	-17	7	-15672	3576	-2960	-35	-104	0	125	128	8
-9984	-5752	11388	446	631	-546	-15640	2232	-4128	709	311	309	-16080	3104	-936	286	-341	-52	-9128	6376	12504	8	19	0	-15880	3640	-3664	-86	-15	14	-15776	3744	-2696	1	-100	38	125	129	8
-9544	-5900	11308	515	643	-650	-14280	1624	-4760	805	272	232	-15856	3096	-1088	346	-330	-8	-9264	6376	12472	13	18	-5	-15984	3376	-3760	-57	-17	24	-15776	3560	-3000	-7	-110	53	125	129	8
-9492	-6248	11268	595	527	-744	-15968	1840	-3752	884	209	363	-15616	2976	-1512	524	-311	11	-9040	6696	12440	12	5	-3	-15944	3768	-3496	-5	-25	27	-15688	3384	-3048	13	-113	56	126	129	8
-8288	-6100	12280	664	528	-777	-15568	1608	-3424	974	113	388	-15360	2984	-1408	696	-302	36	-9088	6504	12472	11	16	-7	-16160	3832	-3496	-26	-36	38	-15936	3720	-2840	109	-123	51	128	129	8
-7752	-6284	12512	691	384	-799	-15864	1800	-2688	1034	11	403	-15424	3552	-1280	843	-310	69	-9176	6464	12472	11	17	-11	-15912	3512	-3848	-59	-40	15	-15688	3680	-3112	149	-143	45	132	129	8
-8360	-7368	12148	738	332	-883	-15792	1816	-3040	1091	-86	398	-15584	3976	-848	931	-332	123	-9200	6368	12776	29	4	-11	-16000	3408	-3808	15	-44	19	-15680	3704	-2928	205	-153	62	132	129	8
-7824	-7644	11480	779	346	-1013	-15696	1248	-3256	1120	-150	375	-15592	4096	-608	966	-326	144	-9328	6296	12536	22	-2	-19	-15856	3704	-3232	73	-56	29	-15672	3936	-2800	294	-176	85	133	129	8
-7920	-7148	10844	819	385	-1128	-15840	976	-3336	1227	-233	353	-15888	3760	240	1016	-312	132	-9272	6624	12432	25	-14	-26	-15696	3832	-3288	110	-59	25	-15688	4248	-2744	350	-203	93	131	127	8
-8848	-7056	10680	861	439	-1219	-15760	1048	-3192	1368	-275	384	-15864	3392	168	1077	-287	82	-9088	6632	12512	25	-19	-39	-15792	3968	-3664	69	-47	5	-15632	4384	-2736	366	-217	100	129	129	8
-9544	-6940	11040	914	492	-1250	-15728	1080	-4000	1494	-296	431	-15720	2872	144	1144	-252	17	-9136	6328	12464	15	-22	-38	-15984	3696	-3656	70	-54	-11	-15560	4064	-2728	416	-221	91	128	128	8
-10000	-7452	11164	921	501	-1287	-15504	1080	-3984	1592	-290	444	-15824	2456	-280	1248	-237	-31	-9168	6352	12432	17	-24	-44	-16072	3480	-3560	110	-65	-17	-15840	4456	-2920	422	-220	59	127	129	8
-9524	-7500	9876	1053	681	-1375	-15528	1032	-4392	1689	-273	458	-16160	2520	-424	1380	-230	-44	-9152	6416	12672	24	-36	-41	-15928	3872	-3432	146	-79	-18	-15080	4048	-2552	452	-235	29	126	129	8
