#Activity	standing 
#ActivityID	8 
#Date 09-23-17-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10048	-4408	11612	-16	13	-20	-16632	1496	88	15	-14	23	-14824	2568	-5888	18	-5	3	-9320	3880	13048	23	-10	-13	-15968	-3080	376	4	-2	-1	-15144	-1272	-5128	6	-17	24	127	118	8
-9944	-4480	11668	4	22	-24	-16648	1464	0	28	-11	20	-14784	2712	-5752	17	-10	9	-9328	4104	13096	16	-5	-17	-15912	-3144	304	4	-4	-5	-15048	-1168	-5080	2	-15	22	127	119	8
-9996	-4364	11620	9	19	-21	-16592	1520	-16	13	-11	17	-14896	2584	-5888	10	-4	10	-9352	4024	13144	17	-6	-21	-15712	-3008	440	4	-3	-11	-15152	-1360	-5128	1	-20	20	127	119	8
-9936	-4380	11540	0	22	-20	-16744	1320	48	5	-5	18	-14944	2872	-6160	1	-3	13	-9496	4048	13128	14	-6	-19	-15896	-3056	360	-1	-7	-2	-15200	-1256	-5160	-7	-16	20	128	120	8
-9996	-4352	11592	-5	19	-22	-16592	1392	-48	3	-7	18	-14720	2720	-5696	2	-5	10	-9296	4104	13168	20	-9	-21	-15848	-3096	368	-2	-11	-4	-15224	-1392	-4992	-8	-17	16	127	121	8
-9900	-4384	11608	-8	21	-25	-16640	1352	-24	3	-11	19	-14784	2816	-5808	18	4	0	-9552	3904	13040	17	-5	-17	-15864	-3168	336	-2	-11	-6	-15208	-1400	-5296	-13	-20	13	127	121	8
-9964	-4372	11472	-3	19	-27	-16528	1376	104	11	-17	22	-14784	2888	-5696	22	1	3	-9464	4208	13128	14	-6	-19	-15856	-3088	184	-5	-14	-3	-15224	-1296	-5280	-11	-19	8	127	118	8
-10044	-4388	11612	-1	19	-25	-16552	1232	272	10	-24	18	-15008	2792	-5696	21	-3	-2	-9616	4032	13168	14	-9	-18	-15856	-3176	552	-4	-13	-4	-15272	-1256	-5200	-18	-13	18	127	120	8
-9928	-4548	11444	0	20	-27	-16448	1336	-24	76	-31	18	-15048	2736	-5496	30	-16	-3	-9440	3896	13096	12	-8	-15	-15824	-3168	400	-7	-15	-3	-15344	-1352	-4992	-14	-16	12	127	120	8
-9916	-4504	11564	6	24	-25	-16552	1448	24	106	-14	24	-15008	2840	-5472	43	-9	-8	-9448	3992	13064	17	-16	-15	-15776	-3208	424	-8	-10	-7	-15304	-1296	-5072	-15	-16	18	127	120	8
-9864	-4436	11668	-1	17	-28	-16720	1560	80	97	-7	21	-15136	2744	-5544	45	-7	-4	-9448	4208	12880	19	-5	-19	-15832	-3096	616	-11	-11	-7	-15360	-1360	-5192	-12	-20	14	127	120	8
-9912	-4376	11648	-6	19	-30	-16632	1520	-104	63	-5	12	-15008	2840	-5600	45	-11	-2	-9328	4040	13080	15	-7	-19	-15944	-3184	416	-4	-14	0	-15384	-1312	-5136	-9	-20	19	127	118	8
-9920	-4328	11708	-11	25	-27	-16768	1464	40	43	-4	9	-14936	2664	-5592	37	-6	-2	-9488	4088	13368	14	-3	-23	-16024	-3048	208	-2	-9	-4	-15184	-1312	-5072	3	-22	17	127	119	8
-9936	-4344	11592	-7	20	-30	-16656	1248	248	48	-16	10	-15040	2680	-5624	39	-10	3	-9448	3896	13128	16	-4	-21	-15824	-3072	624	6	-13	-8	-15256	-1384	-5152	-1	-26	21	127	120	8
-9960	-4328	11552	-9	16	-22	-16424	1336	-192	43	-16	15	-14952	2480	-5632	41	-7	-5	-9552	3880	13152	15	-9	-22	-15896	-3144	480	5	-11	-1	-15128	-1336	-5240	-1	-22	20	127	121	8
-10044	-4340	11644	-14	15	-21	-16712	1312	224	3	-24	10	-14896	2584	-5536	23	-7	2	-9288	4072	13064	12	-3	-23	-15944	-2984	440	7	-8	-8	-15224	-1392	-4968	6	-17	19	127	120	8
-9996	-4456	11640	-16	6	-29	-16520	1240	352	30	-20	12	-14984	2696	-5584	16	-18	7	-9496	4032	13248	13	-6	-20	-15768	-3192	576	6	-15	-6	-15240	-1416	-4928	7	-24	18	127	120	8
-10040	-4464	11492	-16	6	-32	-16568	1280	104	80	-3	15	-14976	2520	-5464	24	-26	6	-9504	4072	12984	16	-6	-20	-15912	-3184	376	3	-11	-9	-15176	-1360	-5224	0	-22	20	127	120	8
-9884	-4384	11516	-17	8	-27	-16576	1432	120	106	-3	14	-14992	2624	-5432	29	-25	2	-9488	4088	13072	16	-4	-19	-15952	-3056	488	1	-13	-6	-15504	-1344	-5336	2	-23	20	128	120	8
-9924	-4352	11532	-12	16	-26	-16712	1504	240	82	3	18	-15144	2744	-5680	42	-14	2	-9400	4088	13184	15	-3	-22	-15776	-3048	400	-3	-12	-2	-15376	-1352	-5264	-7	-20	21	127	119	8
-9916	-4368	11608	-12	11	-32	-16648	1600	-192	59	1	13	-14896	2760	-5704	48	-9	6	-9408	3920	13200	16	-9	-22	-15664	-3232	320	-5	-13	-4	-15168	-1384	-5160	0	-23	20	127	119	8
-9888	-4332	11640	-13	20	-29	-16696	1520	-48	25	1	13	-14840	2616	-5752	38	8	7	-9472	4000	12960	17	-7	-17	-15744	-3056	464	3	-9	-4	-15304	-1432	-5128	-1	-24	21	127	121	8
-9856	-4404	11600	-17	18	-25	-16752	1528	64	-16	3	14	-14800	2568	-5832	26	5	8	-9416	4016	12888	18	-3	-19	-15856	-3064	528	6	-10	-5	-15424	-1208	-4992	4	-20	21	127	122	8
-9900	-4420	11616	-18	14	-27	-16632	1208	40	-46	-1	15	-14824	2560	-5800	26	-1	8	-9424	4032	12984	14	-10	-21	-15792	-3144	400	10	-6	-9	-15216	-1296	-5200	9	-14	22	127	119	8
-9964	-4368	11556	-13	12	-21	-16648	1352	56	-70	-12	17	-14896	2680	-5968	25	5	9	-9416	3976	13056	14	-4	-23	-15728	-3224	648	8	-9	-6	-15264	-1336	-5144	10	-15	21	127	119	8
-9984	-4416	11636	-16	11	-23	-16696	1344	-16	-100	-12	16	-14872	2688	-5704	14	2	7	-9456	4040	13032	18	-7	-20	-15704	-3040	744	7	-4	-7	-15216	-1328	-5184	8	-12	20	127	120	8
-9840	-4456	11544	-21	9	-23	-16632	1400	-144	-127	-7	15	-14848	2776	-5624	2	9	10	-9552	4048	13232	14	-7	-23	-15904	-3096	696	11	-9	-7	-15392	-1272	-5296	8	-10	23	127	122	8
-10064	-4356	11492	-13	16	-23	-16608	1408	184	-121	-3	18	-14792	2872	-5816	-1	13	6	-9552	4152	13136	14	-8	-25	-15776	-3120	592	4	-6	-5	-15328	-1280	-4928	8	-13	21	127	121	8
-10392	-4356	11640	-12	16	-30	-16472	984	720	-12	-40	20	-14920	2664	-5592	3	-3	-1	-9360	4016	13072	15	-10	-21	-15720	-3232	224	4	-7	-5	-15208	-1432	-5080	-1	-14	16	127	119	8
-9892	-4392	11688	-6	7	-27	-16496	1216	368	51	-30	25	-15072	2656	-5608	25	-15	-4	-9408	3960	13112	14	-6	-17	-15960	-3040	592	-18	-4	-9	-15248	-1304	-5192	-6	-9	19	127	120	8
-9956	-4424	11584	-6	11	-26	-16632	1440	216	64	-6	16	-14992	2592	-5432	28	-13	-6	-9344	4072	12960	18	-8	-19	-15880	-3152	608	-12	-1	-4	-15320	-1256	-5208	-11	-12	11	127	118	8
-9912	-4344	11560	-9	13	-23	-16600	1616	64	29	-2	15	-15088	2872	-5512	32	2	1	-9424	4000	13048	13	-5	-17	-15888	-3080	616	-10	-6	0	-15248	-1248	-5184	-16	-17	14	127	121	8
-9996	-4368	11704	-16	17	-29	-16640	1432	152	7	-4	11	-15112	2728	-5680	19	10	7	-9512	4032	13032	15	-3	-22	-15824	-3168	800	-5	-8	-7	-15368	-1208	-5312	-11	-16	16	127	120	8
-9920	-4460	11628	-19	13	-25	-16472	1176	0	13	4	14	-15040	2704	-5688	24	14	7	-9408	3952	13160	14	-6	-22	-15920	-3008	440	-3	-6	-4	-15232	-1264	-5216	-6	-20	16	127	119	8
-9972	-4456	11628	-23	9	-24	-16656	1288	136	20	5	13	-14992	2592	-5704	29	-1	4	-9392	4056	13136	13	-2	-24	-15720	-3008	464	-5	-6	-6	-15336	-1312	-5472	0	-19	22	127	120	8
-9916	-4348	11568	-16	12	-17	-16704	1408	-224	6	7	11	-14872	2568	-5640	36	-9	7	-9496	4152	13240	13	-7	-18	-15840	-3064	440	4	-7	-6	-15272	-1328	-5128	12	-19	25	127	118	8
-9960	-4296	11592	-10	13	-25	-16728	1432	8	-20	-3	12	-14776	2712	-5968	32	-3	10	-9504	4000	13048	17	-7	-21	-15832	-3248	568	15	-6	-11	-15280	-1424	-5208	17	-17	27	127	119	8
-9960	-4416	11604	-10	17	-22	-16592	1296	-128	-29	-6	13	-14688	2568	-5784	24	1	13	-9456	4000	12936	15	-10	-22	-15896	-3200	704	19	-5	-6	-15184	-1296	-4944	14	-20	25	128	118	8
-9944	-4396	11604	-16	14	-28	-16728	1272	120	-18	-2	12	-14760	2688	-5784	32	2	13	-9400	3968	13120	19	-9	-20	-15952	-3184	640	12	-6	-8	-15192	-1384	-5072	11	-18	24	127	120	8
-9924	-4412	11476	-13	15	-22	-16696	1320	-224	-7	-9	19	-14944	2696	-5648	38	3	11	-9504	4000	13128	14	-5	-23	-15832	-3200	440	11	-11	-8	-15280	-1336	-5320	12	-19	25	128	120	8
-9972	-4372	11496	-9	16	-23	-16648	1440	96	-27	-1	13	-14944	2744	-5896	25	2	12	-9360	4016	13280	18	-13	-18	-15920	-3192	448	-1	-12	-8	-15288	-1320	-4928	2	-20	20	127	119	8
-9908	-4396	11636	-14	15	-24	-16592	1432	136	-60	-6	11	-14920	2696	-5912	22	10	9	-9400	3936	13120	16	-8	-17	-15880	-3184	288	-2	-12	-6	-15408	-1200	-5272	-3	-14	16	127	121	8
-10152	-4480	11556	-19	11	-23	-16728	1392	56	-65	-7	14	-14808	2720	-5688	21	14	5	-9472	4072	13136	15	-9	-18	-15768	-3136	472	-6	-11	-6	-15208	-1304	-4976	-3	-9	17	127	120	8
-9936	-4476	11644	-19	16	-26	-16688	1192	88	-73	-14	16	-14888	2672	-5808	21	9	5	-9496	3984	13184	14	-7	-19	-15792	-3168	544	-8	-10	-4	-15280	-1376	-5104	-9	-14	13	127	120	8
-9996	-4456	11612	-17	16	-24	-16672	1176	88	-61	-10	11	-14936	2704	-5696	23	2	5	-9432	3992	13200	17	-13	-17	-15728	-3088	480	-5	-9	-1	-15392	-1368	-5224	-3	-7	16	127	118	8
-9968	-4456	11604	-17	14	-25	-16632	1448	280	-45	-12	19	-15112	2824	-5640	22	-1	7	-9512	4080	13160	13	-10	-20	-15744	-3112	768	-3	-10	1	-15272	-1352	-5144	-9	-12	15	128	120	8
-9952	-4336	11496	-12	17	-23	-16728	1320	176	-23	-11	21	-14944	2752	-5600	18	5	6	-9456	3968	13048	18	-7	-20	-15752	-3096	448	-4	0	-4	-15256	-1296	-5056	-11	-13	15	127	121	8
-9928	-4420	11564	-5	16	-21	-16552	1216	160	-15	-3	12	-15048	2688	-5768	20	4	2	-9480	4104	12976	15	-7	-17	-15960	-3008	336	-7	-4	-1	-15256	-1296	-5360	-5	-12	14	128	121	8
-9960	-4368	11588	-6	12	-24	-16672	1344	72	4	-6	13	-14968	2720	-5832	22	-4	2	-9320	3984	13120	17	-11	-19	-15744	-3032	696	-9	-2	-1	-15408	-1408	-5088	-10	-16	20	128	120	8
-9876	-4540	11672	-8	15	-24	-16560	1216	-16	61	-3	15	-14968	2728	-6040	29	-5	-1	-9536	4128	13288	14	-2	-22	-15944	-3160	296	-13	-2	-8	-15328	-1296	-5048	-12	-17	19	128	121	8
-9928	-4324	11588	-5	16	-24	-16656	1432	40	56	1	16	-15024	2736	-5688	39	1	1	-9528	4072	13200	18	-10	-19	-15840	-3048	616	-12	-4	-2	-15376	-1336	-5040	-10	-17	18	128	122	8
-9920	-4368	11604	-10	15	-22	-16600	1344	160	31	3	10	-14968	2664	-6096	33	-6	5	-9440	4080	13096	15	-9	-20	-15800	-3176	552	-9	-6	-2	-15288	-1264	-5160	-5	-12	20	127	119	8
-9900	-4408	11572	-12	14	-22	-16648	1384	144	4	1	14	-14880	2512	-5688	29	-6	7	-9296	4064	13096	16	-9	-21	-15776	-3048	344	-5	-1	-4	-15352	-1232	-5184	-6	-14	14	127	118	8
-9932	-4368	11776	-15	17	-21	-16648	1320	40	-4	0	15	-14912	2720	-5752	24	7	8	-9440	4040	12848	11	-5	-25	-15880	-3200	688	2	-5	-5	-15280	-1208	-5056	-1	-13	14	127	119	8
-9952	-4492	11628	-20	15	-25	-16640	1168	-248	-9	5	15	-14920	2592	-5720	25	7	6	-9472	4016	13032	13	-4	-20	-15776	-2960	392	-2	-3	-2	-15328	-1304	-5184	4	-13	16	127	119	8
-9936	-4436	11604	-11	16	-28	-16680	1264	-24	-17	-6	15	-14944	2552	-5808	22	3	6	-9392	4104	13112	16	-18	-21	-15784	-3136	664	1	-4	-9	-15296	-1288	-5256	6	-8	21	127	118	8
-9932	-4400	11588	-17	15	-21	-16640	1408	-72	-32	-4	17	-14904	2624	-5880	23	7	4	-9488	3920	13192	10	-5	-22	-15800	-3216	600	3	-1	-4	-15184	-1392	-5168	10	-11	18	127	122	8
-9948	-4384	11536	-19	9	-21	-16648	1464	-88	-51	-4	14	-14840	2696	-5632	15	7	5	-9488	4032	13144	11	-15	-25	-15880	-3072	616	4	-3	-1	-15248	-1272	-5032	5	-8	15	127	121	8
-9904	-4396	11616	-27	10	-21	-16608	1304	-224	-60	-4	8	-14800	2792	-5840	7	12	2	-9544	3832	13160	14	-10	-18	-15704	-3200	544	3	-2	-7	-15240	-1432	-5032	2	-5	12	127	121	8
-9968	-4460	11584	-23	7	-22	-16688	1464	272	-62	-12	14	-14880	2816	-6000	8	19	-2	-9456	4040	13144	15	-9	-23	-15928	-3144	328	-6	1	-3	-15256	-1264	-5296	-4	-6	16	127	120	8
-9956	-4436	11644	-24	5	-20	-16608	1392	72	-71	-13	12	-14792	2880	-5912	5	17	0	-9312	4040	13360	12	-11	-24	-15848	-3112	520	-11	-2	-5	-15240	-1240	-4976	-7	-3	15	128	118	8
-9892	-4360	11640	-23	4	-19	-16744	1304	328	-86	-16	3	-14784	2744	-5768	0	8	-2	-9440	4104	12896	10	-13	-18	-15752	-3072	776	-11	4	0	-15104	-1312	-5032	-10	-7	15	127	121	8
-9980	-4492	11640	-21	3	-27	-16504	1304	216	-82	-12	9	-15024	2728	-5744	-2	12	-7	-9424	4080	13160	15	-9	-23	-15808	-3136	344	-14	2	-3	-15232	-1296	-5136	-16	-3	9	128	121	8
-9976	-4396	11524	-18	3	-25	-16632	1256	160	-60	-3	8	-14952	2824	-5856	0	11	-4	-9480	3944	13336	15	-10	-19	-15760	-3160	520	-15	-3	-1	-15208	-1280	-5120	-23	0	6	128	119	8
-9912	-4428	11588	-19	7	-24	-16568	1392	296	-46	-10	10	-14992	2712	-5688	11	10	-1	-9472	3968	13112	14	-6	-18	-15864	-3120	536	-19	0	-4	-15376	-1328	-5160	-20	2	6	128	120	8
-9948	-4436	11620	-20	9	-26	-16632	1376	96	-34	-2	9	-15056	2720	-5784	10	13	1	-9512	3992	13160	15	-6	-20	-15752	-3048	632	-29	0	-5	-15200	-1344	-5184	-22	1	8	128	120	8
-9932	-4524	11612	-12	13	-27	-16616	1488	456	-31	-4	7	-15048	2728	-5552	9	9	-2	-9288	3952	13360	13	-7	-23	-15992	-3064	416	-25	4	-6	-15344	-1392	-5200	-22	1	12	128	119	8
-9968	-4372	11656	-12	14	-28	-16608	1312	264	-17	5	8	-14928	2704	-5728	9	14	0	-9296	3912	13112	16	-12	-22	-15952	-3096	408	-20	4	-1	-15144	-1336	-5184	-19	-4	5	127	121	8
-9908	-4412	11572	-11	14	-23	-16576	1400	152	-13	4	12	-14952	2648	-5808	13	15	0	-9472	3928	13144	14	-4	-23	-15808	-3200	568	-15	3	0	-15336	-1344	-5024	-15	-1	8	128	123	8
-9960	-4368	11548	-16	17	-18	-16752	1432	216	-5	2	14	-15032	2720	-6008	16	10	-2	-9496	4016	13128	11	-2	-24	-15896	-3184	680	-14	7	-1	-15400	-1432	-4992	-11	-2	11	127	121	8
-9884	-4424	11600	-16	15	-25	-16776	1336	360	-3	8	16	-14952	2688	-5696	11	5	-3	-9280	4096	13200	11	-9	-20	-15800	-3104	592	-12	10	-1	-15328	-1416	-5136	-9	-1	12	127	117	8
-9904	-4436	11520	-14	23	-18	-16680	1376	128	-12	9	14	-14928	2568	-5656	13	15	2	-9400	4072	13288	17	-6	-22	-15816	-3208	632	-8	7	-5	-15232	-1288	-5216	-7	0	13	127	121	8
-9888	-4364	11676	-19	19	-16	-16760	1200	48	-3	8	17	-14816	2472	-5872	11	18	0	-9392	3936	13272	14	-8	-25	-15880	-2984	688	2	13	-8	-15432	-1200	-5208	-6	0	12	127	121	8
-9904	-4568	11628	-23	12	-17	-16568	968	296	94	13	25	-14936	2592	-5936	19	12	2	-9416	3992	13152	17	-9	-23	-15848	-3072	528	-7	9	-6	-15360	-1400	-5072	-8	-2	15	127	120	8
-9988	-4436	11544	-16	15	-12	-16584	1128	120	108	15	30	-14984	2792	-5776	31	-8	3	-9512	3936	13056	11	-6	-25	-15840	-3296	624	-10	14	-6	-15368	-1152	-5160	-8	0	12	127	118	8
-9956	-4284	11700	-10	14	-18	-16752	1640	-56	28	8	22	-14888	2848	-5824	26	6	4	-9336	3976	13144	16	-6	-22	-15864	-3000	160	-16	10	-5	-15208	-1232	-5192	-8	4	10	127	118	8
-10000	-4456	11456	-17	19	-20	-16656	1480	-104	-7	9	19	-14960	2808	-5752	8	12	3	-9424	4128	13176	16	-1	-22	-15888	-3136	728	-4	10	-3	-15224	-1360	-5248	-8	5	10	127	118	8
-9980	-4412	11652	-17	18	-24	-16584	1272	184	-14	3	16	-15008	2752	-5744	-1	14	-4	-9288	3944	13040	14	-7	-20	-15984	-3088	424	-10	15	1	-15216	-1304	-5424	-12	4	12	127	122	8
-9920	-4444	11612	-14	15	-24	-16640	1200	320	0	9	22	-14912	2576	-5920	-1	6	-6	-9424	4104	12976	17	-5	-22	-15920	-3088	456	-18	9	-2	-15232	-1392	-5344	-16	6	8	127	121	8
-9936	-4392	11608	-7	19	-20	-16608	1480	-24	16	9	23	-14816	2648	-5720	3	4	-6	-9544	4080	13080	17	-9	-22	-15728	-3184	680	-18	5	4	-15248	-1488	-5240	-20	-1	10	127	118	8
-9924	-4340	11616	-9	18	-19	-16656	1472	24	12	3	23	-14832	2792	-5776	7	2	-5	-9552	4096	13064	16	-7	-23	-15880	-3000	368	-32	10	4	-15160	-1488	-5256	-28	1	13	127	118	8
-9980	-4408	11700	-13	21	-25	-16704	1392	160	-8	5	11	-15064	2576	-5808	4	3	3	-9480	3952	12896	15	-6	-22	-15912	-3208	248	-33	5	-3	-15128	-1272	-5128	-32	4	12	127	120	8
-9976	-4452	11608	-11	19	-22	-16640	1304	272	3	7	17	-14848	2592	-5872	12	4	4	-9528	4088	12864	15	-4	-23	-15816	-3088	408	-30	8	3	-15392	-1560	-5160	-33	5	7	128	119	8
-9976	-4408	11712	-16	18	-25	-16616	1456	-72	16	7	20	-14976	2536	-5896	14	11	4	-9464	4128	13168	13	-12	-22	-15832	-3016	408	-26	12	2	-15336	-1520	-4912	-28	7	7	127	121	8
-10012	-4360	11596	-12	16	-23	-16544	1344	-88	15	8	24	-14992	2520	-5768	27	5	2	-9504	3992	13320	15	-4	-17	-15776	-2936	448	-11	9	4	-15296	-1392	-5200	-23	10	7	127	119	8
-9936	-4400	11608	-8	14	-21	-16608	1392	272	8	2	29	-14904	2752	-5720	19	3	2	-9480	4128	13136	15	-9	-26	-15864	-3160	520	-14	13	4	-15344	-1456	-5248	-20	15	9	127	119	8
-9956	-4432	11544	-10	13	-26	-16632	1264	64	-4	12	21	-14952	2752	-5680	12	4	6	-9536	3952	13096	15	-9	-30	-15856	-3088	336	-24	10	5	-15352	-1384	-5248	-16	11	10	127	119	8
-9936	-4436	11492	-12	15	-24	-16600	1296	256	11	12	20	-14840	2744	-5824	13	-5	8	-9480	3976	12984	22	-12	-23	-15696	-3096	496	-28	13	1	-15408	-1408	-5040	-21	7	12	127	120	8
-9940	-4384	11632	-10	12	-20	-16728	1376	88	11	15	24	-14992	2688	-5768	11	11	0	-9344	3944	13024	14	-6	-28	-15848	-3064	624	-29	13	3	-15368	-1352	-5184	-11	7	11	127	121	8
-9884	-4432	11568	-9	19	-21	-16768	1528	152	7	19	22	-15016	2808	-5888	8	9	8	-9104	3928	13552	19	-4	-40	-15936	-3144	896	-29	14	7	-15192	-1208	-5504	-17	18	13	127	120	8
-9872	-4428	11672	-14	20	-20	-16744	1408	120	6	22	21	-14960	2504	-5704	7	6	3	-9496	3872	13024	27	-5	-52	-15896	-3072	416	-108	7	9	-15304	-1376	-5360	-35	16	15	127	120	8
-9916	-4412	11504	-18	18	-15	-16656	1336	-152	18	26	22	-14992	2680	-5712	10	7	1	-9456	3992	12888	32	-7	-34	-15672	-3168	304	-100	6	1	-15184	-1376	-5600	-52	-1	5	127	120	8
-9916	-4432	11556	-15	17	-12	-16584	1496	-24	47	27	27	-14960	2696	-5928	31	-1	7	-9576	4032	13120	28	-10	-32	-15936	-3184	408	-97	7	5	-15200	-1192	-5352	-49	-1	1	128	121	8
-9952	-4440	11680	-14	15	-15	-16704	1496	-16	37	24	24	-14888	2712	-5808	24	2	9	-9464	3968	13112	27	-5	-29	-15880	-3088	296	-71	10	4	-15120	-1280	-5472	-59	4	6	127	121	8
-10028	-4396	11644	-9	19	-19	-16600	1528	-88	34	20	19	-14904	2776	-6016	25	-2	11	-9440	4176	13120	30	-9	-34	-16032	-3144	424	-37	12	7	-15200	-1296	-5256	-53	-2	7	127	121	8
-9932	-4344	11552	-14	19	-22	-16688	1392	-120	29	23	19	-14688	2792	-5776	29	2	8	-9760	3928	13088	22	-11	-36	-15672	-3064	288	-30	8	5	-15248	-1376	-4976	-57	-16	8	128	119	8
-9968	-4388	11540	-20	17	-19	-16576	1392	88	36	11	23	-14808	2808	-5712	41	-10	6	-9456	4104	13024	20	-10	-28	-15712	-3096	224	-33	14	7	-15240	-1480	-5424	-51	-22	13	128	120	8
-9996	-4368	11584	-14	18	-18	-16488	1360	104	36	13	24	-14992	2664	-5632	39	-2	9	-9432	4064	13248	14	-7	-25	-15800	-3136	208	-53	22	9	-15152	-1264	-5184	-41	-15	15	127	118	8
-10008	-4376	11528	-11	14	-18	-16704	1280	152	12	16	23	-14896	2808	-6008	20	-6	7	-9448	4000	12944	16	-9	-21	-15864	-3120	384	-49	19	6	-15144	-1368	-5464	-39	-8	15	127	121	8
-9968	-4460	11632	-9	15	-20	-16528	1312	-72	-5	11	21	-14808	2592	-5744	8	-5	6	-9544	4088	13280	13	-1	-21	-15888	-2928	320	-29	19	7	-15144	-1352	-5248	-21	-3	12	127	119	8
-9936	-4428	11552	-8	14	-20	-16640	1448	-72	-16	9	21	-14784	2728	-5776	-4	3	0	-9616	4040	13032	12	-7	-23	-15880	-2968	208	-4	22	5	-15064	-1320	-5264	-19	-2	24	127	121	8
-9984	-4400	11604	-11	14	-27	-16584	1624	-272	-23	4	20	-14808	2752	-5912	-9	0	4	-9416	4096	13400	13	-5	-21	-15936	-3040	80	5	20	2	-15064	-1240	-5552	-10	5	20	127	118	8
-9952	-4404	11628	-6	16	-20	-16696	1384	-160	-28	2	19	-14904	2784	-6016	-12	-4	0	-9424	4016	13160	11	-6	-21	-15920	-3000	152	10	11	2	-15184	-1224	-5536	-3	-2	19	127	121	8
-9920	-4448	11652	-13	15	-23	-16640	1464	-136	-13	10	18	-14824	2776	-5568	-4	-8	5	-9456	3944	13248	13	-5	-22	-15792	-3096	64	5	12	-2	-15120	-1432	-5352	-10	0	20	128	120	8
-10012	-4396	11616	-9	15	-26	-16504	1432	-16	4	2	28	-14904	2672	-5992	6	-7	3	-9472	4064	13024	11	-4	-23	-15864	-2888	104	-7	5	-3	-15104	-1432	-5352	-11	0	14	128	122	8
