#Activity	sitting 
#ActivityID	5 
#Date 08-20-11-38
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8084	-4512	13128	-103	154	-217	-16328	-1352	-2112	103	-30	105	-3228	1408	16756	215	-7	76	-7580	6420	13512	126	0	-174	-15340	5284	-2200	48	-26	1	-1584	-2516	16908	51	-95	176	128	125	5
-8048	-4528	13104	-122	148	-201	-16340	-1336	-2136	64	-34	137	-3188	1320	16648	208	-20	103	-7624	6400	13480	117	-18	-201	-15384	5276	-2284	39	12	18	-1608	-2592	16796	51	-69	131	128	125	5
-8076	-4536	13164	-56	112	-195	-16384	-1404	-2112	83	24	130	-3236	1432	16824	207	14	67	-7680	6480	13484	128	14	-169	-15396	5280	-2176	42	23	49	-1656	-2532	16780	34	-69	113	128	124	5
-8056	-4516	13164	-35	110	-174	-16416	-1384	-2156	92	7	171	-3232	1408	16700	260	-37	56	-7676	6408	13508	162	-15	-135	-15320	5248	-2252	31	-16	22	-1568	-2536	16780	64	-82	126	127	124	5
-8052	-4496	13248	-89	143	-157	-16404	-1312	-2156	104	-4	188	-3224	1436	16776	231	4	51	-7632	6440	13508	198	-19	-168	-15328	5320	-2212	62	-41	8	-1644	-2432	16796	43	-71	126	127	124	5
-8000	-4504	13136	-70	94	-196	-16404	-1344	-2200	88	23	197	-3232	1572	16776	213	7	49	-7628	6424	13512	186	14	-129	-15300	5320	-2180	46	-59	11	-1596	-2460	16840	33	-81	120	127	124	5
-8056	-4460	13128	-62	128	-158	-16396	-1356	-2148	120	-39	193	-3156	1504	16716	232	-7	21	-7644	6456	13452	143	1	-178	-15324	5336	-2148	42	-50	23	-1564	-2404	16884	54	-113	129	126	124	5
-8020	-4512	13128	-77	107	-150	-16404	-1308	-2212	96	-24	186	-3184	1516	16848	237	-14	39	-7628	6400	13428	164	50	-120	-15288	5352	-2204	26	-16	13	-1500	-2432	16780	10	-95	159	126	124	5
-8040	-4456	13228	-69	141	-188	-16384	-1324	-2184	58	33	174	-3240	1572	16684	229	-19	30	-7672	6484	13436	141	26	-187	-15372	5396	-2188	45	-21	-23	-1648	-2364	16824	44	-110	158	126	124	5
-8036	-4492	13164	-98	125	-200	-16424	-1248	-2092	68	36	162	-3212	1496	16776	216	18	23	-7676	6496	13512	124	0	-156	-15372	5364	-2100	-5	-8	4	-1516	-2356	16812	28	-116	171	126	124	5
-8092	-4460	13120	-41	114	-168	-16380	-1396	-2212	83	26	165	-3188	1608	16740	229	-29	61	-7592	6388	13460	143	-29	-149	-15288	5452	-2304	-5	-6	-54	-1560	-2332	16820	39	-116	183	126	124	5
-8092	-4424	13124	-63	133	-187	-16432	-1376	-2212	106	24	154	-3256	1564	16808	202	-22	68	-7600	6444	13412	124	-49	-180	-15288	5404	-2104	-16	13	-51	-1628	-2312	16828	-4	-110	213	126	124	5
-8032	-4452	13112	-73	125	-158	-16388	-1312	-2148	88	-57	113	-3216	1588	16784	187	-8	78	-7700	6404	13472	115	18	-178	-15308	5380	-2208	8	32	-46	-1636	-2328	16780	-1	-119	191	126	124	5
-7992	-4496	13140	-101	95	-192	-16332	-1272	-2328	44	-37	159	-3196	1608	16788	189	-22	66	-7596	6436	13388	99	-28	-181	-15336	5336	-2156	-14	36	-59	-1600	-2376	16872	5	-93	207	126	124	5
-8060	-4452	13208	-99	129	-185	-16364	-1332	-2100	49	-25	115	-3256	1536	16768	143	-11	102	-7628	6476	13400	96	-17	-190	-15344	5340	-2232	-30	26	-84	-1652	-2408	16868	56	-65	247	127	124	5
-8032	-4492	13140	-99	137	-195	-16436	-1280	-2216	34	-22	119	-3236	1564	16680	168	-2	49	-7640	6424	13516	118	-20	-170	-15352	5316	-2256	-44	-15	-97	-1728	-2468	16844	10	-55	261	127	124	5
-8116	-4380	13164	-85	104	-184	-16352	-1320	-2164	37	-35	86	-3156	1508	16756	154	15	49	-7668	6368	13472	83	7	-157	-15324	5280	-2236	28	-16	-89	-1628	-2492	16740	12	-101	228	127	124	5
-8100	-4464	13056	-101	148	-200	-16352	-1368	-2252	49	-91	136	-3232	1548	16760	157	1	74	-7676	6408	13476	126	29	-158	-15352	5292	-2184	12	-32	-72	-1580	-2424	16808	27	-105	171	127	124	5
-8020	-4468	13324	-64	113	-193	-16360	-1388	-2144	101	-54	141	-3244	1504	16792	143	15	60	-7636	6452	13440	116	-52	-179	-15320	5292	-2268	37	-4	-40	-1560	-2512	16760	-13	-86	174	127	124	5
-8116	-4448	13096	-139	142	-197	-16380	-1284	-2148	80	-11	135	-3212	1500	16736	151	-4	27	-7612	6388	13440	113	-36	-178	-15316	5252	-2060	16	0	-43	-1576	-2512	16908	-37	-86	155	127	123	5
-7960	-4536	13196	-112	159	-190	-16388	-1292	-2212	38	-19	139	-3172	1496	16760	135	-39	59	-7664	6428	13556	136	-14	-168	-15360	5264	-2104	1	-47	-21	-1584	-2504	16856	-36	-90	138	126	123	5
-7996	-4476	13140	-117	150	-165	-16360	-1260	-2164	32	-69	125	-3168	1456	16792	129	-44	43	-7620	6528	13504	165	-12	-186	-15384	5312	-2152	4	-26	-8	-1536	-2476	16804	-13	-89	159	126	123	5
-8112	-4484	13188	-91	146	-202	-16448	-1304	-2136	70	-35	114	-3220	1448	16760	140	15	60	-7664	6444	13476	139	36	-180	-15352	5320	-2252	5	-16	-37	-1580	-2484	16872	-6	-47	174	126	123	5
-8072	-4464	13188	-107	151	-165	-16432	-1348	-2228	96	-11	132	-3188	1476	16856	168	-6	70	-7676	6472	13564	116	38	-138	-15340	5304	-2132	15	29	-46	-1596	-2452	16776	38	-77	177	126	123	5
-8068	-4500	13192	-94	167	-175	-16328	-1344	-2128	73	-6	156	-3212	1404	16792	190	5	62	-7640	6480	13436	131	-14	-173	-15380	5376	-2064	43	-20	-42	-1632	-2400	16760	74	-55	192	125	123	5
-8088	-4480	13148	-84	134	-196	-16364	-1368	-2072	75	-8	157	-3244	1468	16688	206	-24	83	-7620	6448	13440	129	49	-176	-15328	5316	-2320	28	10	5	-1648	-2408	16748	20	-90	212	125	123	5
-8076	-4444	13176	-81	137	-176	-16372	-1336	-2072	38	-23	106	-3240	1400	16764	236	-18	63	-7644	6448	13520	137	16	-156	-15312	5284	-2220	20	13	-57	-1608	-2464	16776	0	-73	202	125	123	5
-8080	-4488	13216	-82	134	-165	-16376	-1360	-2216	57	-2	135	-3192	1444	16752	254	-11	54	-7684	6444	13428	123	-37	-190	-15312	5284	-2192	-13	-6	-23	-1624	-2488	16780	-13	-71	177	125	123	5
-8100	-4488	13072	-55	107	-175	-16424	-1308	-2180	76	-6	180	-3192	1572	16812	209	-4	24	-7660	6396	13448	124	-28	-171	-15344	5320	-2172	-10	0	-33	-1656	-2516	16812	33	-62	205	125	123	5
-8084	-4480	13124	-102	108	-182	-16344	-1308	-2236	46	-38	151	-3148	1488	16728	191	16	31	-7604	6416	13504	102	-23	-164	-15316	5336	-2148	7	-13	-42	-1648	-2532	16800	34	-110	191	125	123	5
-8008	-4456	13176	-30	107	-166	-16336	-1284	-2148	68	-17	154	-3208	1516	16712	192	-1	3	-7684	6488	13484	108	-13	-168	-15292	5276	-2132	46	-34	-37	-1648	-2476	16856	40	-70	178	125	123	5
-7972	-4444	13100	-37	112	-198	-16392	-1228	-2100	76	-17	147	-3240	1604	16728	204	3	27	-7628	6380	13480	139	-53	-188	-15372	5264	-2240	62	-24	21	-1660	-2532	16824	54	-86	152	125	123	5
-8032	-4488	13112	-41	119	-169	-16364	-1300	-2240	71	8	164	-3216	1532	16824	202	21	19	-7624	6376	13504	131	-5	-165	-15392	5328	-2096	37	-29	3	-1596	-2436	16788	20	-69	129	126	123	5
-8048	-4484	13200	-38	103	-159	-16352	-1320	-2068	66	-42	133	-3228	1600	16632	207	14	36	-7652	6468	13452	149	-56	-164	-15296	5336	-2144	46	10	4	-1492	-2468	16848	22	-74	178	126	123	5
-8036	-4444	13180	-97	125	-188	-16412	-1304	-2148	85	-4	157	-3212	1584	16688	212	28	60	-7704	6384	13440	154	-18	-129	-15300	5248	-2152	-8	-34	-25	-1588	-2400	16836	56	-87	171	126	123	5
-8036	-4488	13204	-54	119	-196	-16408	-1276	-2156	73	21	137	-3288	1580	16808	199	-12	60	-7660	6520	13456	193	-12	-152	-15344	5392	-2020	1	11	-18	-1584	-2384	16848	33	-86	181	126	123	5
-8016	-4504	13068	-78	141	-171	-16404	-1288	-2160	72	-48	122	-3184	1532	16836	192	-31	72	-7608	6416	13528	133	-9	-145	-15324	5332	-2132	-4	13	-16	-1596	-2432	16848	42	-74	169	126	123	5
-7980	-4456	13168	-106	132	-188	-16416	-1260	-2180	58	-15	108	-3204	1556	16864	165	24	48	-7612	6472	13428	136	-49	-161	-15308	5376	-2160	17	-18	-17	-1580	-2344	16828	8	-78	165	126	123	5
-8040	-4500	13188	-97	153	-179	-16360	-1284	-2212	58	-3	116	-3240	1580	16700	183	74	40	-7668	6480	13528	125	13	-204	-15324	5304	-2128	13	-11	-17	-1608	-2376	16880	-5	-75	179	126	123	5
-8060	-4480	13140	-75	149	-152	-16392	-1300	-2124	65	-29	114	-3224	1528	16712	133	4	53	-7620	6392	13484	147	-35	-174	-15316	5368	-2160	24	-42	12	-1616	-2432	16856	17	-96	161	126	123	5
-8044	-4536	13108	-97	151	-190	-16432	-1280	-2236	75	-23	138	-3256	1528	16700	156	-27	31	-7576	6404	13504	124	0	-176	-15328	5372	-2192	18	-32	-49	-1596	-2456	16788	-15	-65	193	126	123	5
-8064	-4460	13208	-120	166	-175	-16348	-1264	-2128	76	-6	151	-3232	1544	16696	176	-34	64	-7600	6448	13512	133	45	-151	-15352	5340	-2208	2	-23	-60	-1572	-2416	16776	15	-99	185	126	124	5
-8056	-4484	13208	-107	134	-179	-16416	-1344	-2160	65	-13	113	-3252	1564	16736	143	-8	52	-7552	6456	13352	120	-15	-166	-15320	5328	-2032	32	-5	-65	-1576	-2512	16800	-5	-78	172	126	123	5
-8044	-4484	13140	-110	131	-193	-16320	-1260	-2224	84	-89	113	-3212	1492	16672	181	-13	51	-7588	6348	13492	110	-15	-161	-15364	5328	-2148	7	14	-74	-1636	-2452	16792	6	-103	166	126	123	5
-8036	-4428	13172	-137	130	-185	-16380	-1300	-2184	76	-61	108	-3148	1524	16628	171	10	39	-7624	6400	13496	116	-25	-162	-15360	5328	-2192	9	21	-35	-1636	-2468	16716	21	-86	185	126	123	5
-8024	-4452	13220	-83	170	-168	-16376	-1360	-2228	82	-61	82	-3256	1504	16700	148	-4	59	-7644	6436	13532	106	11	-171	-15364	5332	-2116	-13	12	-35	-1640	-2500	16840	-30	-88	201	125	123	5
-8044	-4480	13120	-112	134	-189	-16412	-1360	-2096	62	3	98	-3164	1496	16732	116	-10	40	-7652	6384	13552	179	-23	-151	-15376	5308	-2200	-11	-11	-56	-1660	-2468	16968	-12	-64	183	126	123	5
-8056	-4424	13176	-139	143	-170	-16400	-1384	-2156	83	-34	109	-3208	1492	16716	152	3	52	-7696	6488	13432	141	9	-151	-15372	5300	-2216	-19	-19	-41	-1580	-2476	16832	-10	-115	173	126	123	5
-8068	-4512	13136	-125	133	-184	-16448	-1296	-2096	101	-9	104	-3256	1492	16692	184	-7	45	-7628	6396	13524	123	-11	-163	-15368	5356	-2052	11	-39	-52	-1604	-2484	16828	-7	-96	195	125	123	5
-8000	-4496	13136	-77	152	-166	-16368	-1340	-2244	66	-10	117	-3200	1456	16660	150	-23	64	-7704	6440	13488	138	-8	-155	-15372	5348	-2160	32	12	-45	-1572	-2528	16776	-2	-95	185	125	124	5
-8008	-4472	13172	-93	139	-199	-16348	-1348	-2160	65	-6	124	-3228	1552	16644	189	-7	28	-7608	6404	13540	115	30	-158	-15324	5336	-2120	-25	-17	-71	-1588	-2452	16808	11	-90	191	125	123	5
-8032	-4432	13096	-107	119	-175	-16404	-1320	-2148	68	-20	136	-3256	1448	16700	163	52	34	-7704	6436	13512	154	1	-179	-15352	5384	-2212	-29	-6	-70	-1624	-2448	16808	32	-78	217	126	123	5
-8024	-4464	13180	-52	114	-185	-16312	-1288	-2132	40	-36	129	-3188	1540	16724	182	-13	36	-7704	6484	13412	122	-33	-139	-15316	5284	-2232	-9	12	-31	-1652	-2456	16828	19	-108	177	126	123	5
-8060	-4504	13216	-49	128	-165	-16396	-1400	-2184	96	-29	148	-3216	1520	16680	191	-15	52	-7644	6448	13412	155	-27	-182	-15392	5320	-2028	45	-23	-12	-1612	-2440	16732	20	-73	156	126	123	5
-7984	-4448	13152	-115	167	-200	-16452	-1380	-2148	124	-25	166	-3188	1504	16660	170	-16	49	-7628	6468	13312	138	17	-162	-15296	5296	-2116	40	-40	-40	-1636	-2468	16956	4	-89	137	126	123	5
-8124	-4472	13140	-60	109	-185	-16320	-1308	-2168	90	-9	170	-3244	1508	16864	189	27	23	-7648	6472	13408	164	-32	-140	-15356	5352	-2080	26	-13	9	-1636	-2472	16876	19	-103	151	126	123	5
-8028	-4532	13128	-67	147	-211	-16408	-1256	-2140	56	-12	161	-3236	1520	16716	176	-21	45	-7604	6500	13504	177	-68	-148	-15360	5352	-2212	-19	-23	2	-1552	-2412	16908	-22	-106	133	126	123	5
-8068	-4448	13208	-86	97	-175	-16424	-1260	-2120	73	-15	175	-3216	1612	16788	159	-19	36	-7632	6472	13424	165	-35	-177	-15340	5356	-2208	16	12	-2	-1576	-2412	16724	3	-77	150	126	123	5
-8024	-4536	13236	-102	115	-189	-16468	-1272	-2168	57	20	129	-3196	1520	16860	165	5	72	-7680	6448	13368	148	-36	-149	-15328	5360	-2184	-4	-17	-32	-1644	-2444	16856	-24	-93	195	126	124	5
-8032	-4444	13200	-108	104	-171	-16432	-1316	-2156	80	-28	137	-3252	1536	16828	197	13	64	-7636	6464	13508	107	13	-180	-15348	5312	-2096	-15	1	-2	-1612	-2400	16796	-16	-98	148	126	124	5
-8024	-4476	13300	-97	146	-206	-16412	-1296	-2024	82	-27	123	-3200	1516	16640	172	24	49	-7672	6524	13428	108	19	-209	-15324	5396	-2156	26	-13	-30	-1584	-2384	16804	17	-100	183	126	124	5
-8052	-4468	13204	-102	99	-177	-16400	-1280	-2172	73	-35	140	-3260	1548	16760	206	-4	70	-7676	6492	13388	104	-47	-154	-15280	5332	-2112	41	-8	-67	-1660	-2368	16828	0	-69	170	127	124	5
-8064	-4460	13260	-140	109	-178	-16356	-1260	-2160	85	-35	142	-3328	1520	16752	187	3	52	-7668	6508	13460	121	-43	-191	-15380	5340	-2024	-13	7	-12	-1608	-2448	16908	-4	-84	141	127	124	5
-8036	-4468	13112	-126	132	-182	-16400	-1344	-2148	48	2	106	-3220	1548	16744	202	-3	59	-7600	6412	13484	109	16	-158	-15324	5352	-2268	36	6	-54	-1668	-2396	16840	-38	-87	215	127	124	5
-8028	-4496	13120	-126	127	-165	-16356	-1284	-2192	52	-15	145	-3168	1548	16760	180	26	48	-7628	6436	13496	106	-4	-142	-15308	5380	-2092	-22	0	-57	-1608	-2416	16856	-41	-77	202	127	124	5
-8092	-4508	13244	-104	140	-189	-16440	-1360	-2096	87	-30	153	-3216	1604	16700	179	6	47	-7668	6492	13408	119	-26	-167	-15320	5364	-2156	12	-22	-62	-1636	-2444	16724	4	-92	176	127	124	5
-8068	-4528	13096	-67	127	-200	-16340	-1312	-2116	82	-59	124	-3156	1544	16624	144	-11	41	-7660	6452	13484	101	11	-188	-15400	5284	-2352	1	8	-40	-1660	-2468	16860	-22	-101	169	127	124	5
-8068	-4480	13148	-79	149	-140	-16404	-1316	-2080	97	-18	94	-3228	1504	16876	180	26	17	-7628	6448	13544	104	11	-139	-15412	5248	-2052	27	-19	-54	-1600	-2448	16820	20	-77	173	127	124	5
-8104	-4440	13168	-82	132	-191	-16372	-1320	-2128	88	-40	121	-3236	1552	16700	156	-12	31	-7620	6476	13532	147	-54	-178	-15324	5332	-2204	44	-54	-68	-1572	-2388	16792	33	-101	199	127	124	5
-8020	-4436	13188	-136	121	-201	-16388	-1272	-2148	68	-15	105	-3228	1544	16748	146	-30	24	-7624	6476	13476	130	-53	-160	-15364	5324	-2140	-10	-6	-35	-1576	-2456	16884	26	-104	158	127	123	5
-8056	-4484	13216	-80	104	-209	-16372	-1340	-2188	75	-25	122	-3184	1448	16712	126	-3	59	-7676	6444	13464	160	13	-139	-15344	5316	-2168	-19	-23	-35	-1616	-2384	16712	42	-74	164	127	123	5
-8036	-4460	13100	-93	135	-167	-16336	-1260	-2056	100	-4	121	-3212	1468	16692	155	-26	38	-7668	6412	13432	117	-21	-125	-15304	5300	-2072	-27	-1	-21	-1540	-2456	16932	-7	-78	173	127	123	5
-8032	-4456	13196	-64	120	-178	-16412	-1368	-2176	72	-6	137	-3200	1524	16688	208	17	47	-7668	6468	13480	143	7	-184	-15308	5336	-2152	27	13	-28	-1640	-2428	16860	18	-74	157	127	123	5
-8044	-4492	13128	-90	143	-176	-16420	-1308	-2148	54	-37	162	-3252	1484	16872	185	7	63	-7652	6380	13480	131	-10	-175	-15320	5332	-2164	-24	7	-18	-1656	-2400	16860	-40	-81	191	126	123	5
-8048	-4520	13220	-87	141	-210	-16392	-1324	-1988	88	-46	139	-3196	1524	16712	184	20	47	-7660	6404	13472	117	15	-173	-15380	5364	-2172	3	0	-24	-1608	-2356	16768	-19	-88	152	126	123	5
-8088	-4512	13264	-98	128	-196	-16408	-1324	-2188	54	22	144	-3296	1524	16812	198	-39	29	-7612	6440	13496	128	-44	-172	-15384	5304	-2140	7	-15	-65	-1624	-2408	16724	0	-79	157	126	123	5
-8056	-4476	13180	-91	156	-206	-16420	-1296	-2168	72	-10	126	-3272	1552	16808	188	-5	15	-7656	6376	13412	145	-24	-160	-15348	5312	-2188	26	1	-64	-1572	-2392	16728	24	-74	169	126	123	5
-8032	-4480	13220	-77	134	-147	-16392	-1316	-2180	67	-12	127	-3220	1484	16756	172	-6	39	-7676	6412	13404	137	-33	-154	-15288	5348	-2248	-1	9	-20	-1588	-2412	16776	15	-96	158	126	123	5
-8072	-4440	13120	-92	120	-179	-16376	-1308	-2124	112	-70	129	-3264	1516	16696	129	-14	18	-7612	6408	13520	133	-26	-197	-15344	5360	-2228	2	-13	-37	-1576	-2440	16832	13	-78	166	126	123	5
-8068	-4488	13148	-92	144	-213	-16412	-1296	-2180	104	-25	128	-3196	1560	16900	176	11	46	-7616	6440	13468	101	-1	-151	-15340	5324	-2208	-6	-38	-32	-1676	-2420	16776	3	-66	173	127	123	5
-8084	-4480	13192	-69	143	-167	-16432	-1276	-2104	73	10	140	-3224	1528	16784	180	19	43	-7620	6444	13352	142	17	-160	-15368	5364	-2232	23	-38	-32	-1620	-2420	16860	31	-70	152	126	123	5
-8076	-4524	13148	-106	130	-161	-16388	-1272	-2168	79	-3	132	-3212	1560	16648	141	15	53	-7600	6460	13416	141	-22	-165	-15320	5340	-2180	22	9	-37	-1576	-2436	16812	22	-75	151	126	123	5
-8056	-4484	13232	-110	126	-197	-16404	-1300	-2108	99	-36	102	-3232	1528	16880	160	2	45	-7616	6412	13452	132	-24	-158	-15332	5300	-2096	4	-12	-14	-1568	-2452	16872	10	-89	184	126	123	5
-7984	-4500	13200	-60	158	-186	-16364	-1276	-2024	89	-44	126	-3220	1480	16736	191	-11	78	-7640	6444	13480	126	-13	-173	-15372	5316	-2176	-8	2	-48	-1600	-2460	16840	-7	-82	193	126	123	5
-8032	-4380	13216	-68	111	-213	-16408	-1340	-2180	72	-39	120	-3244	1496	16792	193	-8	68	-7696	6436	13452	133	-8	-162	-15296	5332	-2072	33	5	-7	-1604	-2436	16760	11	-78	197	126	123	5
-7980	-4496	13132	-103	142	-173	-16372	-1280	-2140	68	-13	134	-3232	1504	16712	158	-13	68	-7680	6468	13516	146	-38	-155	-15340	5380	-2136	23	-3	-19	-1656	-2440	16792	21	-104	183	127	123	5
-8012	-4476	13220	-92	123	-176	-16456	-1292	-2196	60	-16	132	-3192	1492	16780	209	2	38	-7648	6472	13504	152	32	-157	-15340	5352	-2212	9	-12	-34	-1676	-2400	16812	-2	-91	179	126	123	5
-8036	-4512	13128	-126	145	-174	-16380	-1336	-2200	65	-13	113	-3188	1540	16768	169	10	63	-7668	6396	13564	136	-2	-193	-15324	5344	-2056	-16	-9	-14	-1612	-2392	16840	-14	-97	188	126	123	5
-8084	-4472	13180	-78	108	-188	-16320	-1300	-2132	41	-30	152	-3228	1488	16724	143	20	44	-7588	6424	13556	127	-26	-147	-15320	5344	-2144	-27	-9	-40	-1696	-2376	16900	25	-97	213	126	123	5
-7996	-4412	13196	-94	155	-184	-16388	-1272	-2124	61	-27	127	-3212	1488	16676	184	12	63	-7676	6368	13572	141	17	-178	-15356	5336	-2240	3	-4	-39	-1628	-2424	16788	12	-87	173	127	123	5
-8064	-4456	13152	-139	134	-179	-16440	-1264	-2192	80	-45	144	-3248	1500	16752	135	9	47	-7732	6468	13528	152	-54	-107	-15276	5300	-2048	43	-41	-33	-1616	-2416	16832	33	-90	170	127	123	5
-8020	-4456	13124	-111	135	-194	-16432	-1308	-2224	78	-21	147	-3172	1508	16632	164	11	24	-7616	6424	13440	143	-55	-155	-15336	5372	-2232	51	-28	-38	-1600	-2412	16760	21	-76	142	127	123	5
-8088	-4404	13104	-112	143	-198	-16360	-1324	-2284	54	-30	140	-3148	1516	16680	150	29	35	-7664	6456	13512	141	30	-157	-15268	5340	-2124	-8	-8	-15	-1608	-2408	16736	10	-98	156	127	123	5
-8060	-4444	13136	-139	91	-179	-16352	-1288	-2192	64	-52	135	-3216	1568	16796	145	23	39	-7612	6448	13484	119	-12	-124	-15364	5324	-2140	-6	3	-50	-1556	-2456	16772	-1	-101	133	126	123	5
-7988	-4512	13284	-129	80	-165	-16428	-1272	-2124	54	-37	138	-3188	1576	16688	175	12	63	-7652	6420	13512	101	-56	-124	-15324	5316	-2036	41	46	-43	-1576	-2348	16792	5	-58	140	127	123	5
-8020	-4452	13152	-125	109	-151	-16368	-1360	-2140	57	-9	163	-3228	1532	16772	190	-26	86	-7608	6456	13436	146	-29	-136	-15324	5308	-2024	11	-3	16	-1568	-2408	16716	-12	-93	173	126	123	5
-8056	-4468	13152	-127	118	-178	-16400	-1312	-2092	73	-5	142	-3296	1516	16696	186	-4	73	-7656	6424	13508	127	18	-160	-15336	5384	-2244	17	-11	-46	-1572	-2372	16756	21	-59	165	126	123	5
-8080	-4484	13184	-65	158	-181	-16352	-1284	-2136	70	-28	135	-3272	1424	16736	156	26	49	-7652	6384	13524	101	-31	-163	-15320	5356	-2208	26	6	-26	-1580	-2404	16784	-1	-138	190	126	123	5
