#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-4716	-7812	14008	14	-17	-19	-12664	-8000	6696	-9	-3	-4	1424	-4080	16592	21	1	4	-2288	6272	14624	-7	15	-28	-13544	6824	7192	6	4	11	480	2648	16576	4	-19	19	127	139	12
-4560	-7668	13824	6	-5	-23	-12296	-7912	6512	6	-3	4	1472	-4136	16224	21	7	-3	-2352	6656	14248	-10	19	-23	-13520	7032	7400	23	-10	15	856	2552	16592	6	-22	19	127	139	12
-4820	-8136	13876	7	-16	-20	-12400	-8160	6168	6	1	1	1440	-4072	16536	23	2	-1	-2440	6648	14504	-10	27	-30	-13592	7176	7232	1	0	25	480	2688	17048	2	-17	16	127	138	12
-4704	-7820	14008	11	-14	-15	-12648	-7864	6440	5	-3	1	1560	-3944	16632	18	0	0	-2152	6352	14424	-8	24	-28	-13568	7128	7320	-2	5	20	576	2560	16568	8	-16	20	127	138	12
-4644	-7744	13856	-3	-21	-18	-12536	-7920	6176	16	1	3	1424	-3936	16384	24	-2	0	-2384	6720	14560	-15	18	-25	-13384	7184	7208	9	-7	19	592	2624	16680	8	-17	17	127	138	12
-4800	-8016	13908	-2	-16	-18	-12552	-7936	6424	9	-1	-1	1664	-3848	16568	32	-4	8	-2488	6368	14568	-13	17	-27	-13624	7080	7432	3	-2	18	480	2520	16576	2	-23	19	127	139	12
-4636	-7716	13956	3	-12	-19	-12480	-7896	6576	-12	-4	-2	1368	-4040	16320	22	-6	10	-2256	6544	14544	-4	16	-25	-13416	6872	7320	17	-4	12	520	2576	16592	11	-21	20	127	138	12
-4704	-7828	13848	-6	-9	-25	-12280	-7920	6320	2	-8	4	1544	-4136	16728	31	-3	8	-2328	6728	14512	-14	10	-29	-13376	7184	7456	24	-10	25	600	2552	16792	8	-22	18	127	138	12
-4760	-8048	13940	15	-16	-22	-12568	-7992	6312	-1	-2	-5	1536	-4056	16616	29	-6	6	-2584	6616	14560	-18	14	-24	-13560	7120	7304	-2	-5	23	256	2632	16984	10	-18	18	127	139	12
-4508	-7680	13956	15	-15	-16	-12536	-7904	6368	10	-1	-2	1544	-4096	16136	24	3	1	-2352	6456	14528	-4	14	-22	-13352	6992	7224	12	-3	15	536	2576	16832	9	-19	19	127	139	12
-4816	-8020	13888	8	-10	-25	-12424	-7864	6472	6	-3	-3	1456	-3888	16544	28	3	3	-2336	6640	14720	-18	14	-25	-13480	7160	7272	14	-8	24	544	2600	16712	0	-16	19	128	138	12
-4684	-7948	13968	14	-15	-22	-12640	-8000	6408	-11	-7	-10	1400	-3896	16648	24	1	6	-2216	6328	14512	-11	14	-22	-13696	7016	7384	2	-3	18	536	2656	16736	2	-19	19	126	139	12
-4500	-7632	14008	15	-5	-20	-12488	-7960	6768	-10	-5	-2	1576	-4088	16512	21	6	4	-2368	6752	14456	-5	17	-19	-13400	7024	7240	18	-8	18	592	2712	16584	10	-12	20	127	139	12
-4844	-8048	13944	12	-14	-24	-12456	-7976	6128	3	-7	-4	1464	-4072	16432	26	5	4	-2392	6664	14584	-17	19	-24	-13512	7264	7384	7	-9	22	552	2624	17008	0	-17	19	127	139	12
-4668	-7792	14024	22	-7	-15	-12528	-7976	6512	-7	-4	-5	1440	-3976	16552	19	5	4	-2344	6304	14696	-10	14	-24	-13672	6992	7464	1	0	20	408	2592	16624	3	-14	21	128	138	12
-4556	-7608	13920	8	-7	-17	-12352	-7680	6240	2	-2	0	1496	-4072	16456	24	2	-2	-2248	6600	14616	-9	11	-27	-13336	6984	7416	14	-3	16	688	2560	16688	10	-20	21	127	139	12
-4808	-8072	13956	10	-14	-21	-12392	-8072	6504	-1	-5	-7	1640	-3928	16568	32	-1	3	-2408	6576	14360	-20	15	-25	-13648	6984	7408	5	-2	20	592	2664	16960	0	-14	16	127	139	12
-4660	-7752	14040	21	-14	-17	-12664	-7904	6360	-4	-4	-5	1536	-4088	16304	20	0	4	-2224	6344	14360	-2	13	-21	-13560	6960	7296	2	-3	17	528	2432	16656	7	-14	17	127	139	12
-4644	-7748	13960	7	-12	-25	-12304	-7960	6384	7	-3	3	1632	-4088	16472	23	5	1	-2280	6704	14368	-9	16	-26	-13408	7232	7240	24	-6	21	672	2584	16944	2	-16	15	127	139	12
-4816	-8036	13860	12	-13	-22	-12464	-7992	6424	9	2	-3	1488	-3832	16672	28	-1	6	-2232	6448	14480	-12	20	-23	-13576	7216	7224	-2	0	20	344	2552	16744	-1	-14	16	127	140	12
-4620	-7736	13996	14	-14	-18	-12496	-7784	6648	-10	-3	-2	1528	-4088	16320	19	2	1	-2200	6528	14504	1	17	-24	-13536	7008	7240	5	-6	15	600	2672	16688	4	-10	12	126	139	12
-4712	-7776	13984	2	-8	-26	-12320	-7792	6184	9	-1	3	1512	-4064	16528	24	5	4	-2344	6808	14624	-18	17	-25	-13408	7168	7224	17	-2	19	552	2536	17008	6	-16	14	126	139	12
-4784	-7860	13988	6	-12	-21	-12568	-8016	6664	2	0	-1	1368	-4032	16768	24	-3	4	-2352	6272	14624	-5	17	-29	-13544	7120	7336	-7	2	21	392	2520	16528	2	-15	16	127	139	12
-4568	-7676	13940	10	-5	-18	-12576	-7912	6552	-3	-4	5	1472	-4080	16504	22	0	4	-2296	6464	14360	1	17	-19	-13400	6928	7504	11	-5	14	656	2656	16488	7	-16	17	127	139	12
-4788	-7868	13836	4	-11	-23	-12256	-7840	6248	14	0	8	1376	-4144	16424	26	2	4	-2544	6824	14576	-17	17	-27	-13400	7232	7488	28	-10	20	712	2456	16960	3	-18	18	127	139	12
-4764	-8012	13924	20	-14	-14	-12592	-8000	6464	-2	-2	-1	1408	-4016	16600	23	0	6	-2288	6416	14640	-10	15	-30	-13480	6984	7136	1	0	27	408	2544	16888	9	-13	17	127	139	12
-4576	-7708	14016	11	-7	-15	-12408	-7960	6432	4	-1	3	1416	-3888	16416	20	1	4	-2464	6592	14368	-5	17	-22	-13432	7016	7144	6	-3	21	440	2728	16784	9	-14	18	127	138	12
-4796	-7908	13884	5	-16	-25	-12336	-7800	6248	9	1	-1	1448	-3920	16560	32	0	9	-2496	6536	14552	-19	14	-23	-13536	7176	7136	7	-8	24	584	2584	16736	6	-18	17	127	139	12
-4680	-7884	13944	12	-15	-16	-12592	-7944	6520	-7	-10	-3	1344	-3968	16424	27	-3	11	-2216	6448	14600	-7	11	-26	-13592	7072	7312	2	0	15	416	2536	16504	7	-17	21	127	139	12
-4560	-7640	14004	13	-7	-21	-12264	-7824	6440	-3	-6	0	1592	-4008	16296	25	1	4	-2240	6656	14512	-4	13	-21	-13280	6960	7144	21	-4	16	728	2488	16552	8	-15	15	127	139	12
-4768	-7976	13892	5	-13	-23	-12480	-7928	6352	5	-4	-7	1600	-3880	16496	29	0	7	-2392	6648	14576	-18	16	-25	-13528	7168	7504	14	-7	29	480	2560	17040	4	-16	14	127	138	12
-4688	-7840	14076	19	-19	-17	-12568	-8024	6320	-3	-5	-7	1568	-4040	16760	19	-2	1	-2192	6368	14344	-4	19	-22	-13520	6880	7512	4	-1	18	552	2840	16600	8	-19	15	127	139	12
-4592	-7720	13972	7	-9	-19	-12424	-7784	6424	6	-3	-3	1456	-3896	16664	18	-2	4	-2264	6704	14456	-8	18	-24	-13520	7120	7456	17	-8	17	568	2664	16648	6	-20	14	127	139	12
-4832	-8016	13888	7	-9	-21	-12536	-7904	6392	4	-1	-3	1336	-3768	16768	24	-1	6	-2392	6456	14680	-16	16	-25	-13640	7200	7200	3	-3	20	432	2592	16728	2	-18	16	127	139	12
-4660	-7668	14048	17	-13	-19	-12496	-8032	6160	-6	-3	-3	1480	-3968	16328	14	0	7	-2048	6448	14544	-7	16	-21	-13480	6968	7208	9	4	12	656	2608	16704	6	-18	16	128	139	12
-4644	-7756	13984	3	-8	-24	-12288	-7760	6464	1	-3	-5	1416	-3976	16360	21	-3	4	-2336	6704	14352	-13	20	-27	-13320	7112	7320	24	-12	16	736	2712	16728	5	-19	18	127	138	12
-4772	-8060	13968	9	-12	-25	-12528	-8024	6408	-4	-2	-11	1568	-3952	16552	25	-3	9	-2408	6432	14528	-20	16	-27	-13712	7208	7136	1	1	15	384	2672	16952	5	-16	22	128	138	12
-4616	-7736	13980	7	-12	-18	-12616	-7792	6544	-8	-2	-12	1464	-3952	16296	22	-4	8	-2224	6424	14248	-6	18	-24	-13464	6840	7032	5	-4	12	600	2536	16568	8	-18	21	128	139	12
-4732	-7832	13936	3	-5	-30	-12344	-7912	6288	8	-5	-9	1544	-4000	16368	31	5	10	-2520	6784	14528	-16	17	-28	-13488	7200	7408	18	-10	17	568	2624	16632	5	-19	21	127	138	12
-4764	-7956	13944	9	-17	-24	-12520	-8064	6352	-7	-6	-13	1576	-3936	16832	26	-3	8	-2296	6376	14744	-17	16	-24	-13728	7056	7328	-3	-1	16	480	2608	16624	6	-17	21	127	138	12
-4552	-7680	14088	13	-12	-24	-12520	-7912	6296	-6	-4	-6	1496	-4104	16336	30	1	6	-2176	6424	14672	-9	15	-22	-13520	7008	7328	12	-3	18	616	2448	16624	10	-17	20	128	139	12
-4548	-7700	13972	7	-5	-25	-12440	-7856	6432	8	-3	-1	1560	-3936	16560	33	-3	7	-2472	6592	14464	-17	17	-26	-13496	7120	7192	16	-7	23	464	2520	16768	7	-18	16	127	139	12
-4704	-7904	13948	15	-10	-20	-12696	-7872	6336	-6	2	-3	1608	-3872	16608	19	-1	7	-2200	6552	14632	-6	19	-19	-13560	7048	7240	8	4	17	464	2624	16560	6	-18	13	127	138	12
-4516	-7676	13932	8	-11	-20	-12256	-7824	6424	3	-1	-1	1600	-4008	16568	17	1	7	-2144	6784	14432	-6	24	-21	-13344	7200	7544	18	-6	15	648	2512	16568	9	-21	12	127	139	12
-4816	-8044	13904	0	-16	-19	-12456	-7912	6208	7	-2	-3	1664	-4016	16784	23	-1	7	-2456	6512	14552	-13	27	-27	-13680	7208	7272	0	-1	22	496	2640	16832	1	-20	13	127	138	12
-4672	-7804	14080	5	-13	-16	-12592	-8056	6696	-2	1	-5	1560	-3952	16456	21	-4	3	-2296	6320	14520	-6	23	-25	-13648	6928	7264	-2	3	12	344	2528	16808	1	-21	15	127	139	12
-4560	-7628	14096	-11	-10	-23	-12360	-7808	6384	8	-2	-1	1432	-4000	16424	19	1	2	-2176	6616	14520	-13	19	-23	-13360	7112	7416	21	-10	15	640	2640	16792	5	-20	17	128	139	12
-4820	-7948	13836	-7	-18	-26	-12408	-7904	6336	2	3	0	1488	-3928	16496	21	-5	7	-2400	6512	14432	-18	13	-24	-13616	7056	7392	9	-4	17	496	2576	16880	2	-16	17	128	139	12
-4672	-7884	13956	8	-13	-26	-12592	-8000	6496	-10	-4	-6	1536	-4024	16208	18	1	9	-2040	6400	14480	-10	16	-24	-13480	6936	7368	3	-3	12	416	2616	16456	10	-13	23	128	139	12
-4688	-7752	13812	4	-14	-23	-12432	-7816	6360	3	-1	-8	1592	-4112	16224	23	0	11	-2400	6688	14400	-12	14	-27	-13464	7184	7184	16	-10	17	512	2656	16760	9	-13	18	128	139	12
-4824	-8092	13976	13	-14	-21	-12568	-8040	6408	-5	-7	-9	1440	-3976	16440	27	-2	12	-2400	6464	14544	-19	14	-29	-13656	7128	7320	-4	0	15	464	2608	16712	0	-16	24	128	139	12
-4612	-7676	13992	11	-14	-22	-12560	-8032	6424	-8	-2	-6	1504	-3968	16264	24	1	9	-2360	6472	14512	-4	14	-28	-13432	6880	7656	7	-2	12	592	2488	16656	7	-12	22	128	139	12
-4680	-7804	13956	6	-13	-23	-12280	-7904	6504	-2	-5	-7	1512	-4072	16336	33	0	8	-2360	6728	14384	-13	14	-26	-13560	7112	7232	18	-9	19	512	2680	16800	8	-13	20	127	138	12
-4840	-8012	13856	13	-10	-25	-12608	-8072	6464	-11	-8	-15	1480	-3800	16656	27	-7	12	-2456	6320	14520	-13	14	-27	-13560	7016	7432	-3	3	16	408	2648	16920	4	-14	18	127	138	12
-4492	-7688	13964	15	-10	-22	-12560	-7864	6624	-6	-2	-9	1464	-4016	16584	23	-3	14	-2192	6576	14408	-9	17	-25	-13448	6912	7128	9	-3	11	528	2608	16832	4	-17	20	127	138	12
-4776	-7980	13984	8	-13	-24	-12504	-7936	6544	0	-2	-9	1448	-3888	16672	34	-2	9	-2384	6632	14528	-21	16	-24	-13656	7144	7296	6	-7	15	632	2600	16928	3	-20	18	127	138	12
-4736	-7940	13988	16	-13	-22	-12624	-7968	6440	-19	-1	-11	1464	-3872	16712	25	-6	9	-2296	6528	14672	-11	13	-24	-13504	6824	7320	-1	3	14	440	2704	16528	0	-13	14	127	138	12
-4552	-7616	13968	7	-7	-20	-12384	-7888	6472	-10	-1	-10	1544	-4120	16296	18	0	10	-2376	6600	14608	-6	17	-24	-13264	7008	7176	16	-6	16	512	2576	16664	-4	-15	13	128	139	12
-4784	-8032	13880	3	-11	-26	-12304	-8168	6288	3	-2	-12	1560	-3920	16376	21	0	7	-2336	6432	14536	-16	15	-26	-13664	7080	7392	12	-4	17	312	2640	16856	0	-15	10	127	138	12
-4584	-7824	14148	17	-14	-17	-12568	-8184	6416	-11	-6	-14	1512	-4040	16688	14	-1	7	-2328	6352	14728	-11	18	-26	-13472	6968	7120	1	-1	16	520	2664	16424	2	-13	15	127	138	12
-4532	-7644	14088	8	-10	-24	-12312	-7744	6504	2	-5	-6	1560	-4064	16272	18	-3	2	-2304	6624	14424	-10	17	-22	-13456	6976	7328	16	-11	19	592	2440	16848	6	-15	17	128	138	12
-4896	-8040	13848	9	-10	-23	-12560	-8056	6472	0	0	-6	1464	-4080	16608	24	0	3	-2280	6504	14720	-14	19	-31	-13720	7112	7232	6	-4	17	576	2744	16952	-1	-16	12	127	138	12
-4608	-7788	14016	17	-16	-16	-12584	-8000	6520	-11	0	-7	1408	-4048	16488	11	-2	4	-2224	6368	14464	-8	16	-26	-13400	6976	7624	9	-3	16	528	2544	16760	4	-17	12	127	139	12
-4528	-7768	13868	5	-6	-24	-12424	-7912	6552	3	2	4	1656	-4128	16416	19	1	2	-2400	6792	14560	-13	17	-25	-13472	6992	7264	25	-13	22	512	2424	16984	7	-19	13	128	139	12
-4900	-8060	13876	10	-13	-21	-12368	-8176	6408	6	5	-4	1456	-4024	16296	18	3	9	-2480	6480	14928	-16	15	-24	-13656	7184	7168	2	-2	19	472	2664	16904	7	-14	13	127	138	12
-4628	-7756	14104	15	-10	-15	-12560	-8064	6704	6	-3	-1	1352	-4024	16304	12	3	3	-2056	6488	14336	-1	17	-26	-13512	6912	7304	5	3	13	368	2520	16528	10	-17	18	127	138	12
-4764	-7820	14036	4	-10	-20	-12536	-7840	6336	12	-4	2	1496	-4056	16224	28	6	0	-2296	6680	14512	-9	17	-22	-13464	7160	7328	18	-11	23	544	2536	16824	10	-22	17	128	138	12
