#Activity	sitting 
#ActivityID	5 
#Date 10-07-17-20
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11380	-3092	10868	-111	141	-157	-15644	1460	-5544	48	-1	140	-2836	-5480	15616	5	-129	197	-10392	1512	13128	74	-23	-161	-14652	-3932	-5500	29	9	-52	-1716	-428	17004	171	-2	78	123	115	5
-11292	-3056	10780	-116	117	-140	-15632	1504	-5524	47	-2	110	-2828	-5516	15488	26	-150	172	-10368	1540	13032	138	-62	-148	-14744	-3968	-5560	6	-55	-81	-1708	-428	16992	194	-5	91	123	115	5
-11336	-3064	10856	-119	137	-174	-15652	1504	-5388	67	-34	137	-2772	-5512	15592	17	-112	171	-10416	1564	13140	138	-35	-189	-14712	-3936	-5476	-2	-56	-76	-1692	-492	17112	186	18	86	123	115	5
-11372	-3012	10788	-110	135	-183	-15608	1556	-5524	60	-21	133	-2748	-5564	15616	56	-115	156	-10380	1540	13076	141	-53	-164	-14736	-3964	-5456	32	-58	-70	-1652	-492	16916	156	-38	62	123	115	5
-11384	-3132	10880	-103	131	-185	-15664	1472	-5476	64	-85	127	-2720	-5532	15584	41	-125	163	-10444	1500	13196	101	-26	-155	-14744	-3968	-5488	17	-59	-62	-1604	-468	17008	152	-25	72	123	115	5
-11412	-3136	10808	-119	132	-169	-15652	1464	-5516	51	-27	159	-2728	-5456	15524	37	-116	155	-10372	1560	13184	79	-17	-146	-14720	-3960	-5416	-6	-57	-90	-1616	-476	16916	123	-20	49	123	115	5
-11316	-3056	10776	-124	153	-187	-15688	1496	-5428	58	-63	160	-2680	-5524	15616	41	-112	175	-10360	1620	13136	135	-41	-175	-14736	-3944	-5460	24	-78	-73	-1668	-528	17032	166	-32	62	123	115	5
-11348	-3012	10768	-98	104	-157	-15604	1524	-5400	41	-32	148	-2680	-5532	15564	-5	-149	153	-10372	1604	13140	105	-45	-158	-14696	-3972	-5516	29	-50	-97	-1616	-496	16984	180	-60	58	123	115	5
-11380	-3108	10756	-97	138	-153	-15640	1508	-5532	56	-52	142	-2712	-5536	15556	46	-109	163	-10392	1544	13028	87	-31	-179	-14736	-4012	-5496	8	-25	-107	-1636	-428	16880	168	-8	70	123	115	5
-11384	-3056	10904	-130	135	-172	-15684	1516	-5508	55	-37	131	-2736	-5476	15484	55	-142	153	-10412	1604	13104	107	13	-157	-14744	-4004	-5424	41	-72	-81	-1644	-488	16920	190	-29	44	123	115	5
-11324	-3092	10884	-133	151	-142	-15628	1552	-5360	47	-45	160	-2676	-5456	15512	35	-121	160	-10368	1596	13140	135	-52	-148	-14752	-3888	-5568	25	-81	-93	-1592	-448	16916	177	-4	53	123	115	5
-11296	-3160	10748	-103	122	-184	-15604	1512	-5500	78	-18	160	-2716	-5500	15568	24	-107	168	-10328	1524	13212	81	17	-182	-14660	-3900	-5476	-1	-37	-70	-1608	-444	17088	171	-6	51	123	115	5
-11348	-3064	10868	-125	165	-167	-15612	1552	-5372	62	-14	147	-2712	-5484	15548	-25	-112	156	-10480	1580	13204	82	-23	-159	-14780	-3980	-5452	-34	-44	-92	-1592	-464	16920	173	-2	24	123	115	5
-11324	-3032	10852	-132	145	-191	-15624	1524	-5412	65	12	153	-2660	-5480	15588	-17	-140	159	-10396	1552	13192	117	-32	-166	-14760	-3996	-5476	5	-36	-85	-1576	-488	17012	122	29	77	123	115	5
-11356	-3140	10772	-125	125	-163	-15644	1552	-5468	51	0	145	-2704	-5544	15668	-5	-125	164	-10400	1516	13068	89	-13	-138	-14736	-4000	-5444	24	-35	-99	-1676	-524	16944	174	-34	56	123	115	5
-11308	-3112	10748	-107	130	-174	-15688	1484	-5320	51	19	136	-2704	-5540	15612	-5	-124	190	-10324	1548	13088	97	-9	-161	-14708	-3940	-5500	21	-62	-79	-1632	-496	16968	176	10	72	123	115	5
-11316	-3104	10852	-100	152	-190	-15596	1488	-5456	36	1	154	-2736	-5556	15592	35	-112	168	-10400	1504	13244	65	-50	-141	-14704	-3976	-5576	19	-25	-84	-1672	-432	16988	197	-9	85	123	115	5
-11336	-3084	10836	-85	121	-134	-15596	1600	-5436	65	-1	163	-2756	-5500	15512	31	-118	168	-10384	1552	13160	90	-38	-160	-14712	-4008	-5476	-10	12	-65	-1664	-460	16916	174	3	72	123	115	5
-11396	-3052	10824	-95	138	-150	-15696	1556	-5556	76	-16	145	-2708	-5504	15548	27	-124	149	-10424	1456	13112	93	-18	-152	-14688	-3976	-5540	16	-43	-58	-1632	-468	17000	154	-14	76	123	115	5
-11344	-3048	10948	-92	108	-164	-15680	1556	-5444	83	30	137	-2744	-5504	15496	31	-107	174	-10380	1548	13152	110	-27	-182	-14680	-4004	-5648	46	-78	-100	-1684	-528	16976	145	-15	37	123	115	5
-11348	-3076	10796	-105	111	-165	-15604	1504	-5532	16	-67	156	-2764	-5464	15632	20	-102	164	-10388	1548	13104	119	-7	-113	-14688	-3968	-5476	-13	-45	-87	-1692	-496	16980	149	12	70	122	115	5
-11396	-3028	10860	-82	115	-138	-15652	1492	-5512	58	-21	136	-2724	-5504	15568	36	-120	165	-10320	1484	13132	109	-47	-148	-14700	-3900	-5588	19	-50	-66	-1704	-476	16956	138	-34	41	123	115	5
-11352	-3116	10832	-130	121	-150	-15592	1524	-5524	43	-10	128	-2660	-5520	15584	23	-110	176	-10360	1540	13232	101	-23	-162	-14636	-3952	-5484	-6	-58	-67	-1580	-484	17032	169	-54	74	123	115	5
-11348	-3112	10856	-112	144	-154	-15652	1520	-5444	64	-60	136	-2696	-5536	15596	13	-125	185	-10424	1576	13112	91	-1	-162	-14804	-3964	-5492	35	-42	-76	-1604	-436	17240	176	-5	47	123	115	5
-11340	-3060	10824	-104	155	-148	-15636	1548	-5504	48	-28	141	-2684	-5544	15544	52	-148	165	-10376	1572	13120	81	-35	-165	-14716	-4008	-5384	46	-34	-59	-1564	-480	17000	200	-9	45	122	115	5
-11372	-3116	10720	-135	142	-171	-15624	1552	-5348	65	-13	116	-2660	-5484	15628	7	-157	195	-10344	1584	13016	90	-9	-167	-14708	-3972	-5476	38	-24	-62	-1596	-432	17036	178	-8	65	123	115	5
-11344	-3028	10812	-103	144	-158	-15600	1496	-5476	53	5	142	-2712	-5488	15512	32	-139	188	-10404	1580	13012	90	-14	-149	-14696	-3932	-5444	43	-31	-81	-1564	-448	16964	177	-11	42	123	115	5
-11396	-3080	10748	-106	125	-169	-15620	1552	-5532	57	12	141	-2680	-5508	15604	2	-154	178	-10428	1612	13188	105	-47	-200	-14684	-3904	-5556	-10	-40	-102	-1588	-472	17032	178	-19	65	123	115	5
-11312	-3044	10796	-81	139	-176	-15660	1444	-5412	67	24	141	-2716	-5488	15656	18	-118	142	-10432	1540	13180	111	-57	-143	-14700	-3996	-5528	19	-22	-68	-1680	-444	16996	170	-3	68	123	115	5
-11388	-3072	10824	-119	155	-142	-15592	1500	-5520	55	30	149	-2684	-5464	15600	17	-121	170	-10396	1548	13156	117	-19	-172	-14712	-3972	-5468	16	-31	-100	-1680	-408	17084	173	-35	50	123	115	5
-11296	-3108	10824	-96	132	-156	-15648	1600	-5560	48	-23	124	-2728	-5508	15584	42	-91	148	-10484	1528	13216	74	-69	-167	-14700	-3908	-5524	-9	-78	-76	-1636	-408	16880	165	-19	49	123	115	5
-11360	-3140	10764	-119	126	-176	-15632	1548	-5472	48	-32	116	-2732	-5496	15512	52	-121	160	-10324	1548	13136	77	-32	-163	-14748	-3988	-5412	16	-46	-82	-1652	-392	16996	170	-21	85	123	115	5
-11360	-3024	10912	-104	121	-144	-15632	1508	-5452	93	-7	165	-2772	-5496	15476	16	-97	143	-10396	1624	13136	81	-19	-151	-14760	-3956	-5568	17	-38	-121	-1572	-456	17004	129	-21	84	123	115	5
-11316	-3144	10840	-110	148	-139	-15660	1520	-5488	26	-4	139	-2708	-5472	15592	-17	-146	172	-10380	1560	13156	88	-46	-154	-14764	-3924	-5456	39	-57	-138	-1680	-516	17016	153	-25	78	123	115	5
-11376	-3088	10796	-101	139	-175	-15648	1512	-5308	55	18	105	-2720	-5544	15604	-17	-150	198	-10348	1580	13152	132	-41	-167	-14712	-3980	-5408	29	-41	-75	-1604	-476	16964	161	-8	70	123	115	5
-11332	-3068	10768	-101	132	-158	-15684	1532	-5424	79	-30	119	-2752	-5512	15548	-5	-118	207	-10432	1588	13068	136	-66	-156	-14732	-3984	-5392	-7	-65	-100	-1616	-528	16920	138	-27	56	123	115	5
-11380	-3124	10796	-110	110	-167	-15588	1516	-5436	83	-5	139	-2720	-5440	15504	29	-159	163	-10348	1524	13136	75	-46	-144	-14636	-3944	-5476	-19	-47	-90	-1664	-536	17008	142	10	60	123	115	5
-11324	-3144	10812	-91	134	-103	-15660	1512	-5440	74	11	122	-2672	-5488	15544	-4	-132	146	-10380	1540	13188	100	-18	-162	-14660	-3992	-5512	-48	-10	-106	-1628	-548	16928	183	-39	48	123	115	5
-11400	-3092	10824	-87	134	-150	-15684	1440	-5408	98	-16	135	-2696	-5592	15568	51	-136	184	-10424	1604	13248	79	-22	-160	-14716	-4028	-5424	17	-29	-106	-1708	-480	16948	177	-45	29	123	115	5
-11340	-3052	10824	-91	162	-175	-15676	1504	-5364	88	14	149	-2752	-5452	15516	15	-144	173	-10400	1544	13148	104	-24	-185	-14700	-3968	-5528	-27	-6	-75	-1636	-440	16988	213	-51	28	123	115	5
-11304	-3160	10816	-52	125	-168	-15604	1464	-5456	89	3	154	-2724	-5556	15484	33	-83	184	-10428	1572	13100	65	-9	-182	-14716	-3936	-5552	8	-24	-36	-1652	-420	16936	180	19	-13	122	115	5
-11408	-3112	10772	-105	130	-158	-15688	1520	-5424	60	27	133	-2796	-5484	15516	50	-123	191	-10352	1616	13152	83	-5	-132	-14648	-3904	-5620	5	-41	-85	-1728	-484	16944	181	22	49	123	115	5
-11432	-3136	10712	-92	133	-160	-15620	1488	-5524	68	-48	145	-2752	-5488	15564	2	-118	137	-10392	1584	13080	99	21	-137	-14652	-3956	-5500	-5	-38	-50	-1708	-464	17032	190	-24	92	123	115	5
-11356	-3100	10768	-125	163	-162	-15656	1460	-5536	61	-27	123	-2776	-5528	15616	33	-125	157	-10408	1516	13168	114	-27	-159	-14696	-3984	-5564	18	-59	-57	-1696	-408	17016	262	-21	91	123	115	5
-11392	-3036	10808	-154	136	-186	-15604	1500	-5560	66	-16	152	-2728	-5584	15496	66	-145	182	-10392	1564	13196	127	-3	-164	-14728	-3996	-5488	1	-66	-71	-1724	-428	16996	162	7	76	123	115	5
-11372	-3076	10800	-103	140	-172	-15696	1532	-5444	93	-79	123	-2680	-5504	15512	34	-123	158	-10372	1556	13136	99	-38	-145	-14768	-3952	-5472	19	-59	-95	-1596	-440	16936	119	-3	75	123	115	5
-11424	-3060	10776	-134	133	-170	-15612	1568	-5460	104	-48	151	-2624	-5496	15620	77	-108	135	-10372	1552	13164	132	-62	-147	-14712	-3952	-5456	40	-25	-53	-1592	-444	17044	133	-25	94	123	115	5
-11352	-3164	10900	-93	148	-155	-15640	1500	-5476	40	-13	131	-2676	-5472	15636	23	-135	131	-10392	1536	13124	122	-41	-140	-14704	-3896	-5460	27	-43	-66	-1604	-500	17024	207	-18	43	123	115	5
-11356	-3096	10916	-108	149	-203	-15668	1484	-5556	42	-5	123	-2668	-5484	15604	2	-120	125	-10376	1600	13148	66	14	-166	-14684	-4024	-5600	8	-63	-72	-1604	-492	16916	151	19	56	123	115	5
-11396	-3124	10692	-87	135	-182	-15664	1512	-5408	90	-45	141	-2724	-5552	15620	-13	-124	185	-10392	1584	13168	95	7	-146	-14692	-3920	-5408	-4	-5	-103	-1584	-452	16964	177	-14	34	123	115	5
-11372	-3092	10736	-109	159	-154	-15672	1520	-5520	49	-34	145	-2704	-5460	15600	30	-115	152	-10456	1604	13092	113	-48	-197	-14712	-3944	-5332	0	-55	-94	-1668	-508	16964	156	-11	27	123	115	5
-11416	-3068	10728	-99	147	-170	-15692	1532	-5408	81	-18	155	-2752	-5536	15544	52	-125	171	-10360	1532	13204	69	-3	-157	-14732	-3944	-5484	30	-71	-89	-1624	-468	16932	161	-6	68	123	115	5
-11372	-3100	10784	-138	156	-163	-15640	1528	-5512	67	5	162	-2716	-5440	15568	26	-146	188	-10324	1588	13124	101	-8	-159	-14740	-3992	-5400	-10	-25	-96	-1608	-468	17016	194	-2	50	123	115	5
-11296	-3096	10800	-103	176	-174	-15680	1588	-5552	76	-1	157	-2728	-5520	15560	32	-142	154	-10412	1556	13144	124	-27	-165	-14716	-3984	-5564	16	-24	-99	-1624	-456	16888	179	-36	43	123	115	5
-11340	-3060	10832	-121	149	-142	-15628	1404	-5416	62	-19	167	-2732	-5484	15576	-11	-141	170	-10404	1532	13096	103	-28	-172	-14728	-3956	-5528	27	-74	-113	-1644	-456	17136	145	-6	71	123	115	5
-11316	-3156	10864	-94	115	-148	-15648	1540	-5456	48	12	149	-2740	-5496	15652	-24	-122	162	-10392	1560	13104	115	-14	-161	-14708	-3956	-5496	-13	-38	-89	-1660	-412	16916	122	-12	70	123	115	5
-11296	-3080	10784	-89	140	-166	-15676	1500	-5464	69	-29	139	-2804	-5508	15548	47	-125	192	-10316	1544	13132	80	-16	-158	-14728	-3960	-5504	29	-38	-78	-1632	-472	17000	174	-23	65	123	115	5
-11344	-3152	10800	-101	116	-148	-15692	1464	-5480	41	-15	142	-2696	-5504	15592	12	-129	161	-10408	1572	13132	93	-48	-176	-14780	-4040	-5456	40	-60	-90	-1608	-460	16948	239	-3	68	123	115	5
-11380	-3120	10776	-109	158	-146	-15700	1496	-5368	43	1	125	-2640	-5508	15660	22	-136	179	-10412	1572	13244	113	-56	-153	-14760	-3972	-5548	0	5	-42	-1644	-384	17036	147	-33	65	123	115	5
-11308	-3072	10760	-84	144	-170	-15628	1484	-5532	66	16	135	-2668	-5512	15628	30	-93	163	-10416	1516	13172	112	-34	-150	-14708	-3952	-5508	27	-40	-75	-1608	-508	17116	161	-11	65	123	115	5
-11320	-3096	10856	-88	137	-126	-15600	1572	-5380	61	-15	140	-2664	-5500	15552	19	-122	157	-10368	1508	13112	111	-7	-172	-14708	-3928	-5556	-3	-32	-102	-1608	-528	16964	160	-21	40	123	115	5
-11384	-3128	10852	-91	131	-142	-15660	1560	-5580	37	1	162	-2736	-5492	15572	-3	-119	176	-10404	1572	13080	89	-17	-136	-14724	-3980	-5528	8	-34	-79	-1596	-492	16956	194	-26	32	122	115	5
-11412	-3092	10820	-77	126	-154	-15648	1560	-5464	45	5	184	-2776	-5484	15628	14	-110	174	-10368	1520	13092	106	-46	-156	-14704	-3908	-5468	36	-38	-92	-1656	-472	16912	208	-10	50	123	115	5
-11380	-3124	10804	-110	162	-143	-15624	1468	-5404	26	-41	156	-2740	-5552	15532	28	-123	173	-10412	1540	13104	67	-27	-179	-14744	-3944	-5552	-23	-43	-65	-1704	-452	16880	160	-13	51	123	115	5
-11368	-3068	10792	-101	118	-188	-15576	1476	-5488	70	-8	105	-2804	-5476	15624	28	-138	168	-10440	1572	13092	106	-28	-159	-14724	-3952	-5480	14	-15	-92	-1680	-436	17012	153	-26	72	123	115	5
-11376	-3096	10804	-135	140	-168	-15604	1568	-5536	33	-22	118	-2768	-5440	15608	44	-149	173	-10392	1580	13136	142	-30	-175	-14732	-3984	-5488	25	-44	-72	-1652	-480	16936	152	-17	45	123	115	5
-11352	-3120	10876	-149	141	-174	-15596	1488	-5524	76	-30	141	-2764	-5512	15516	2	-129	160	-10324	1500	13196	112	13	-164	-14708	-3900	-5488	32	-66	-79	-1680	-464	17008	184	-6	92	123	115	5
-11324	-3072	10828	-123	174	-171	-15624	1488	-5636	47	-1	179	-2692	-5428	15632	45	-105	182	-10396	1544	13172	86	-53	-149	-14788	-3948	-5500	-2	-28	-102	-1592	-420	16880	173	-5	68	123	115	5
-11320	-3156	10916	-130	117	-171	-15620	1532	-5444	59	-25	150	-2720	-5452	15468	36	-138	181	-10400	1532	13156	74	-47	-141	-14696	-3952	-5540	-15	-44	-53	-1648	-524	16916	151	-27	98	123	115	5
-11388	-3108	10872	-142	155	-188	-15684	1556	-5528	60	22	141	-2668	-5524	15524	35	-83	174	-10392	1540	13156	102	2	-189	-14732	-3916	-5388	15	-49	-43	-1632	-472	16952	154	6	85	123	115	5
-11372	-3088	10840	-116	144	-153	-15668	1516	-5400	58	-24	154	-2636	-5468	15628	22	-101	159	-10388	1552	13088	110	-59	-145	-14772	-3916	-5620	42	-43	-95	-1628	-504	16948	129	-13	73	123	115	5
-11444	-3112	10860	-121	141	-139	-15696	1516	-5516	89	-30	136	-2728	-5512	15644	14	-116	194	-10332	1564	13188	84	-31	-156	-14720	-3976	-5604	18	-17	-85	-1612	-456	17044	185	-21	66	123	115	5
-11320	-3100	10740	-90	127	-183	-15712	1524	-5480	61	-49	157	-2736	-5484	15616	50	-131	194	-10372	1604	13184	98	-52	-154	-14668	-3984	-5604	22	-78	-59	-1632	-444	16880	220	-13	76	123	115	5
-11380	-3068	10876	-128	133	-152	-15684	1524	-5392	83	-5	164	-2724	-5480	15580	33	-135	182	-10348	1588	13068	71	-32	-163	-14760	-4000	-5496	6	-53	-67	-1632	-440	16892	167	-27	67	123	115	5
-11380	-3040	10776	-103	141	-143	-15628	1540	-5520	76	-27	117	-2724	-5472	15552	33	-117	185	-10400	1588	13104	117	-18	-165	-14768	-3948	-5508	-7	-35	-145	-1636	-456	16984	177	-5	91	123	115	5
-11344	-3104	10724	-129	135	-166	-15612	1584	-5412	61	-34	121	-2748	-5488	15568	-22	-143	166	-10408	1588	13144	106	-33	-135	-14704	-3936	-5492	33	-52	-126	-1640	-476	16944	137	-12	64	123	115	5
-11384	-3080	10836	-101	121	-180	-15592	1524	-5432	51	-4	139	-2692	-5444	15640	-9	-122	150	-10396	1580	13132	122	-18	-163	-14644	-3992	-5584	-16	-67	-136	-1632	-464	16932	180	3	72	123	115	5
-11340	-3156	10752	-86	134	-162	-15580	1464	-5440	46	-31	148	-2624	-5516	15612	6	-115	166	-10412	1564	13252	83	-28	-139	-14816	-3968	-5540	-2	-88	-68	-1684	-520	16976	177	20	55	123	115	5
-11348	-3040	10864	-84	125	-160	-15612	1464	-5460	55	9	174	-2664	-5472	15608	12	-132	158	-10404	1560	13156	104	-86	-159	-14736	-4000	-5468	53	-55	-109	-1656	-460	17004	186	14	71	123	115	5
-11348	-3080	10832	-83	135	-173	-15680	1472	-5448	76	-12	138	-2680	-5528	15592	22	-110	162	-10360	1580	13108	132	-57	-178	-14728	-3940	-5476	15	-31	-95	-1636	-440	16956	184	-1	63	123	115	5
-11256	-3112	10756	-119	131	-153	-15680	1548	-5408	76	10	154	-2616	-5508	15596	9	-134	130	-10380	1592	13120	95	-31	-152	-14656	-3996	-5448	13	-3	-113	-1540	-388	16968	144	-6	73	123	115	5
-11360	-3100	10800	-92	135	-134	-15628	1476	-5460	96	32	165	-2660	-5472	15592	38	-134	138	-10416	1536	13088	99	-42	-111	-14712	-3976	-5472	-12	6	-103	-1692	-488	16992	134	12	24	123	115	5
-11416	-3068	10888	-87	148	-161	-15688	1504	-5460	89	48	173	-2600	-5508	15636	29	-169	199	-10372	1532	13164	97	-45	-179	-14716	-3980	-5476	2	10	-106	-1628	-504	16960	162	2	9	123	115	5
-11400	-3072	10816	-127	147	-136	-15656	1540	-5396	93	74	144	-2728	-5492	15548	-4	-122	178	-10396	1560	13188	75	2	-208	-14748	-4040	-5508	-20	8	-92	-1676	-528	16940	170	-4	35	123	115	5
-11316	-3100	10776	-88	130	-156	-15616	1580	-5492	88	24	165	-2812	-5464	15532	21	-139	152	-10368	1556	13164	90	-52	-186	-14696	-4044	-5560	20	40	-71	-1776	-580	16936	175	5	31	123	115	5
-11344	-3104	10884	-110	174	-184	-15648	1552	-5592	85	11	153	-2852	-5560	15632	-2	-121	191	-10404	1596	13144	111	-26	-195	-14692	-4052	-5520	29	-28	-72	-1780	-492	16964	192	11	55	123	115	5
-11356	-3088	10720	-100	146	-160	-15620	1516	-5580	102	12	115	-2852	-5472	15524	30	-136	174	-10364	1512	13092	113	-36	-136	-14660	-4068	-5536	16	-16	-41	-1852	-488	17024	215	-7	29	123	115	5
-11420	-3116	10780	-122	162	-136	-15684	1504	-5596	74	-37	117	-2852	-5524	15484	14	-134	185	-10404	1588	13108	111	-20	-129	-14728	-4040	-5568	-22	-69	-34	-1848	-496	16948	154	11	45	123	115	5
-11392	-3048	10824	-139	147	-198	-15532	1520	-5508	66	-85	101	-2820	-5572	15516	88	-116	164	-10356	1536	13140	117	-48	-165	-14708	-4036	-5548	-22	-120	-41	-1764	-568	16916	158	-15	38	123	115	5
-11380	-3096	10808	-104	164	-174	-15652	1448	-5572	48	-111	73	-2828	-5464	15608	75	-125	150	-10420	1564	13100	142	-107	-125	-14736	-3928	-5512	4	-97	-24	-1732	-500	16920	142	-45	62	123	115	5
-11308	-3132	10800	-129	127	-187	-15640	1456	-5600	20	-142	102	-2760	-5516	15620	47	-98	160	-10428	1508	13116	159	-31	-130	-14668	-3968	-5544	53	-173	1	-1744	-500	17080	172	-58	26	123	115	5
-11340	-3032	10740	-116	101	-204	-15628	1516	-5512	44	-107	88	-2656	-5520	15512	72	-124	181	-10420	1576	13180	132	-22	-148	-14780	-3900	-5548	14	-134	-17	-1664	-496	16960	194	-55	71	123	115	5
-11372	-3072	10780	-135	150	-200	-15672	1548	-5464	79	-129	117	-2692	-5508	15556	11	-113	195	-10416	1592	13116	110	-7	-133	-14724	-3904	-5504	33	-92	-4	-1496	-468	16948	162	-60	57	123	115	5
-11408	-3100	10916	-166	118	-177	-15648	1480	-5324	62	-98	88	-2628	-5504	15528	22	-168	163	-10308	1612	13156	127	-38	-128	-14736	-3988	-5364	-19	-99	-20	-1488	-560	16988	147	-21	46	123	115	5
-11324	-3112	10912	-120	110	-137	-15644	1496	-5332	42	-78	65	-2588	-5472	15500	57	-137	187	-10376	1552	13068	148	-32	-130	-14732	-3924	-5596	25	-47	-22	-1512	-580	16940	158	-14	15	123	115	5
-11372	-3128	10912	-121	145	-173	-15604	1504	-5284	63	-21	103	-2588	-5400	15596	38	-127	234	-10420	1508	13124	121	-33	-145	-14688	-3940	-5292	33	-54	-20	-1504	-508	16924	180	-39	28	123	115	5
-11412	-3156	10776	-152	139	-180	-15684	1480	-5460	33	-8	131	-2636	-5504	15548	-12	-115	226	-10468	1524	13132	145	33	-152	-14716	-3916	-5448	7	-2	-39	-1564	-520	16988	219	9	-13	123	115	5
-11360	-3152	10776	-101	142	-158	-15656	1488	-5344	13	-15	123	-2676	-5404	15704	3	-141	181	-10336	1552	13192	133	54	-145	-14724	-3912	-5432	13	3	-49	-1600	-424	17080	189	-3	-4	123	115	5
-11340	-3124	10852	-105	138	-124	-15720	1528	-5360	68	56	139	-2648	-5484	15588	-38	-161	195	-10364	1652	13208	114	-36	-162	-14676	-3920	-5432	-10	13	-49	-1652	-424	16892	188	-13	-15	123	115	5
