#Activity	standing 
#ActivityID	8 
#Date 09-09-18-16
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11772	-2008	10712	-12	18	-24	-15440	-3584	-2288	-12	1	-23	-15736	-688	-3728	-17	-6	13	-12332	4460	10400	86	-35	-159	-16384	-2660	-1144	65	35	36	-16076	1284	-2424	116	5	-75	125	128	8
-11740	-2056	10624	-13	12	-27	-15664	-3920	-1888	-10	0	-25	-15640	-768	-4104	-14	-2	11	-12232	4420	10328	105	-57	-184	-16372	-2652	-1196	82	13	44	-16004	1296	-2532	171	48	-81	125	128	8
-11720	-2120	10660	-16	18	-31	-15512	-3848	-1816	2	4	-21	-15624	-824	-3984	-18	-6	11	-12256	4456	10324	121	-68	-133	-16364	-2656	-1212	73	25	31	-16084	1328	-2472	208	11	-70	125	128	8
-11688	-2040	10856	-12	15	-26	-15528	-3904	-1976	9	3	-23	-15688	-792	-4128	-7	0	8	-12324	4496	10348	137	-27	-145	-16424	-2640	-1152	-7	45	53	-16056	1248	-2572	222	-10	-82	125	128	8
-11760	-2092	10676	-13	13	-24	-15648	-3968	-2016	-4	3	-27	-15840	-856	-4152	-7	-8	13	-12288	4460	10460	129	-12	-145	-16404	-2784	-1284	60	37	43	-16040	1324	-2460	262	-10	-43	125	127	8
-11720	-2060	10728	-16	15	-29	-15680	-3856	-2152	-22	-6	-25	-15664	-768	-3952	-14	-7	13	-12284	4452	10436	132	-33	-121	-16420	-2636	-1232	125	53	40	-16104	1276	-2436	278	-8	2	125	128	8
-11756	-2084	10736	-14	15	-28	-15496	-3784	-2032	-30	-9	-26	-15552	-704	-4008	-29	-9	16	-12236	4424	10320	161	-45	-148	-16356	-2604	-1272	70	68	67	-16056	1248	-2508	363	-35	-2	126	128	8
-11776	-2212	10720	-16	18	-28	-15520	-3928	-2408	-23	-6	-20	-15816	-984	-4072	-28	-12	15	-12292	4464	10360	142	10	-151	-16360	-2688	-1276	139	31	77	-16060	1292	-2568	434	-72	-25	126	128	8
-11748	-2152	10772	-13	16	-28	-15584	-4000	-2256	13	-4	-19	-15696	-976	-4208	-16	-10	15	-12268	4464	10332	141	-7	-148	-16376	-2620	-1336	26	44	88	-16048	1260	-2660	446	-86	57	126	128	8
-11780	-2244	10800	-12	16	-27	-15664	-3864	-1848	30	1	-20	-15696	-960	-4152	-11	-12	19	-12300	4540	10436	130	-20	-151	-16324	-2692	-1296	153	-43	106	-15948	1324	-2552	461	-105	85	125	128	8
-11756	-2100	10628	-15	16	-29	-15488	-4000	-2128	-3	-16	-10	-15688	-976	-4200	-12	-15	19	-12260	4472	10228	150	-65	-120	-16364	-2724	-1256	186	-30	133	-16012	1212	-2660	473	-90	84	126	128	8
-11720	-2132	10744	-11	16	-22	-15528	-3824	-2064	5	-13	-15	-15704	-776	-4256	-3	-22	30	-12208	4476	10308	169	29	-143	-16308	-2780	-1256	176	-93	176	-16012	1232	-2644	448	-116	86	127	129	8
-11728	-2124	10584	-13	18	-28	-15480	-4040	-2272	2	-16	-13	-15720	-856	-4280	16	-20	29	-12284	4428	10432	179	-17	-95	-16404	-2604	-1184	181	-101	180	-16044	1352	-2472	457	-95	110	127	128	8
-11768	-2164	10664	-9	15	-21	-15624	-3808	-2224	25	-11	-9	-15624	-992	-4176	29	-13	26	-12304	4472	10312	178	-38	-114	-16392	-2600	-1220	120	-112	185	-16032	1364	-2388	419	-117	140	126	128	8
-11768	-2128	10708	-15	16	-22	-15672	-3944	-2056	24	-13	-5	-15744	-1032	-3800	43	-13	24	-12272	4452	10312	142	-5	-116	-16380	-2684	-1260	126	-158	146	-16048	1424	-2272	357	-135	121	127	128	8
-11676	-2052	10668	-8	16	-26	-15568	-3824	-2376	38	-6	-12	-15928	-848	-3752	46	-6	26	-12240	4444	10312	114	11	-153	-16292	-2656	-1252	152	-145	186	-16012	1440	-2360	372	-118	130	126	128	8
-11772	-2144	10716	-10	17	-23	-15544	-3856	-2096	19	-8	-4	-15952	-840	-4056	51	-9	31	-12240	4480	10296	127	-20	-142	-16432	-2600	-1312	198	-122	159	-16100	1496	-2380	350	-13	105	126	128	8
-11704	-2076	10684	-11	16	-26	-15480	-4032	-2064	30	2	-9	-15776	-784	-3632	52	0	29	-12236	4476	10312	135	-19	-111	-16404	-2628	-1192	205	-88	166	-16124	1504	-2176	345	33	74	126	128	8
-11696	-2128	10644	-11	18	-22	-15600	-3968	-2016	42	8	0	-15848	-808	-3872	54	1	32	-12288	4456	10424	150	-66	-124	-16372	-2620	-1128	273	-87	139	-16020	1460	-2240	342	-9	67	125	129	8
-11768	-2160	10692	-11	18	-26	-15640	-3888	-1960	36	7	-4	-15880	-888	-4024	48	0	29	-12324	4476	10308	104	-20	-141	-16292	-2556	-992	265	12	120	-16052	1496	-2188	396	7	40	125	128	8
-11676	-2104	10708	-8	21	-20	-15552	-3864	-1736	20	10	-5	-15872	-776	-3728	46	5	26	-12248	4496	10388	94	-34	-150	-16324	-2656	-1072	188	7	120	-16140	1428	-2168	354	-4	32	124	128	8
-11740	-2136	10664	-9	18	-19	-15560	-3848	-1792	23	18	0	-15832	-920	-3928	39	8	21	-12176	4468	10368	109	-22	-131	-16392	-2672	-1168	114	60	127	-16092	1392	-2236	326	97	49	125	128	8
-11704	-2132	10724	-8	20	-20	-15544	-3840	-2024	22	15	0	-15752	-720	-4000	25	8	20	-12256	4524	10404	121	1	-191	-16440	-2628	-1200	80	77	63	-15988	1476	-2364	306	129	15	125	128	8
-11692	-2084	10804	-9	20	-20	-15504	-3856	-1912	19	22	-3	-15616	-536	-4056	32	11	20	-12252	4488	10388	113	-44	-171	-16356	-2588	-1120	22	43	78	-16116	1408	-2524	263	143	9	125	128	8
-11752	-2056	10716	-17	17	-21	-15536	-3696	-2032	27	21	-5	-15616	-608	-3976	21	9	17	-12300	4536	10352	104	-98	-173	-16456	-2656	-1088	75	85	89	-16068	1432	-2392	246	133	-14	125	128	8
-11728	-2088	10788	-12	19	-20	-15552	-3920	-2032	12	18	-11	-15736	-896	-3880	14	10	19	-12256	4496	10500	151	-89	-142	-16388	-2620	-1152	101	107	90	-16060	1420	-2424	156	99	-18	125	128	8
-11744	-2088	10788	-14	19	-30	-15560	-4000	-2000	6	16	-5	-15824	-808	-4064	9	16	16	-12232	4520	10312	93	-9	-175	-16436	-2612	-1224	71	129	119	-16068	1416	-2208	95	126	-48	125	128	8
-11736	-2156	10672	-13	20	-26	-15480	-4016	-2024	4	20	-7	-15752	-776	-4232	2	20	16	-12260	4516	10332	110	-53	-128	-16360	-2592	-1120	-111	98	122	-16084	1392	-2352	24	225	-39	126	128	8
-11684	-2040	10780	-12	20	-23	-15616	-3976	-1968	10	24	-10	-15784	-808	-3984	3	17	20	-12376	4500	10456	73	-39	-167	-16408	-2576	-1236	-247	141	91	-16004	1400	-2264	-40	248	-24	126	128	8
-11756	-2044	10604	-12	15	-20	-15416	-3960	-2256	12	21	-6	-15736	-832	-3912	8	13	24	-12288	4480	10420	110	-40	-196	-16316	-2664	-1244	-178	116	117	-16068	1344	-2396	-78	260	-28	125	128	8
-11744	-2056	10716	-8	18	-21	-15552	-3872	-2080	0	18	-7	-15632	-792	-4008	9	15	23	-12252	4468	10452	127	2	-165	-16340	-2608	-1156	-134	227	130	-16052	1332	-2424	-87	281	-32	125	128	8
-11700	-2080	10688	-12	17	-23	-15536	-3936	-2056	-5	20	-6	-15616	-832	-3992	5	20	26	-12220	4404	10460	114	-40	-151	-16388	-2668	-1096	-67	184	131	-16060	1328	-2404	-86	296	-43	125	128	8
-11700	-2116	10696	-16	18	-23	-15600	-3824	-2344	3	26	-10	-15712	-896	-3944	5	15	23	-12248	4460	10432	107	19	-147	-16404	-2684	-1108	-177	251	79	-16064	1372	-2324	-111	299	-47	124	128	8
-11740	-2060	10716	-8	19	-26	-15584	-3904	-1992	4	26	-2	-15776	-768	-4184	-8	29	22	-12268	4428	10312	108	-48	-162	-16364	-2644	-1176	-294	208	69	-16032	1364	-2528	-72	325	-69	125	128	8
-11704	-2100	10740	-18	22	-22	-15464	-3920	-2104	-1	25	-7	-15656	-816	-4072	-7	26	22	-12332	4492	10336	116	-59	-164	-16344	-2712	-1296	-240	181	102	-16060	1376	-2524	-106	363	-61	124	128	8
-11712	-2032	10784	-15	19	-21	-15600	-3920	-2216	-7	26	-5	-15704	-760	-4240	-6	25	19	-12348	4492	10280	122	27	-184	-16352	-2684	-1332	-133	240	111	-16040	1304	-2460	-66	352	-46	125	128	8
-11800	-2112	10636	-10	23	-22	-15464	-3944	-1880	-12	31	-5	-15656	-800	-4088	-8	23	20	-12248	4484	10368	116	-53	-164	-16272	-2676	-1192	-70	289	102	-16040	1304	-2660	-33	299	-71	124	128	8
-11728	-2104	10748	-13	19	-23	-15528	-3976	-2232	8	29	-5	-15704	-808	-4096	-2	29	18	-12172	4500	10484	96	1	-202	-16376	-2640	-1380	-85	296	107	-16036	1404	-2584	-45	313	-42	124	127	8
-11756	-2124	10716	-14	19	-24	-15496	-3928	-2112	5	27	-2	-15680	-928	-4424	1	27	21	-12224	4480	10268	101	-6	-192	-16356	-2732	-1448	-110	261	115	-16084	1348	-2556	-67	334	-40	124	127	8
-11792	-2044	10720	-11	18	-23	-15464	-4080	-2072	8	29	-5	-15768	-952	-4168	3	26	19	-12168	4424	10332	118	-10	-181	-16416	-2612	-1232	-267	252	121	-16024	1304	-2572	-135	329	-68	125	127	8
-11764	-2116	10716	-10	16	-23	-15552	-3992	-2200	7	28	-2	-15784	-736	-4328	9	24	22	-12264	4492	10320	108	-32	-165	-16400	-2760	-1384	-228	218	118	-16092	1364	-2616	-155	327	-57	125	128	8
-11756	-2064	10736	-11	21	-19	-15448	-3912	-2112	4	25	-5	-15736	-792	-4248	12	21	25	-12284	4460	10308	138	-40	-176	-16392	-2656	-1384	-203	236	112	-16068	1316	-2688	-207	308	-66	123	128	8
-11740	-2064	10740	-11	23	-25	-15632	-3808	-2192	5	23	1	-15672	-840	-4392	6	22	21	-12256	4436	10360	89	-22	-176	-16436	-2644	-1332	-268	199	122	-16020	1316	-2616	-231	335	-75	124	127	8
-11820	-2096	10644	-7	18	-25	-15560	-3792	-2272	-7	26	-2	-15592	-728	-4312	0	23	22	-12296	4480	10340	111	-37	-177	-16344	-2692	-1440	-220	206	149	-16028	1324	-2700	-217	337	-59	126	127	8
-11776	-2044	10792	-11	15	-25	-15608	-3936	-2040	4	16	-9	-15576	-736	-4304	-2	19	23	-12300	4428	10456	134	-13	-188	-16368	-2704	-1496	-182	219	167	-15988	1244	-2908	-144	269	-42	127	128	8
-11676	-2092	10636	-10	18	-25	-15528	-3776	-2264	2	17	-7	-15496	-784	-4544	-6	15	20	-12304	4408	10416	131	-23	-193	-16340	-2684	-1548	-158	191	162	-15940	1276	-2792	-108	260	-13	126	127	8
-11812	-2128	10628	-11	18	-25	-15504	-3904	-2272	9	9	-7	-15616	-776	-4224	-4	15	16	-12272	4456	10252	150	6	-176	-16404	-2732	-1464	-114	155	160	-15936	1208	-2992	-43	206	19	127	127	8
-11768	-1984	10660	-11	21	-26	-15440	-3784	-2488	13	4	-3	-15544	-872	-4416	-3	11	17	-12280	4444	10488	157	27	-162	-16420	-2632	-1536	-138	142	186	-15952	1272	-2880	5	216	38	128	127	8
-11804	-2040	10608	-15	18	-21	-15560	-3872	-1984	-9	1	-2	-15576	-904	-4504	3	-2	16	-12256	4432	10344	169	-8	-142	-16360	-2740	-1552	-146	35	170	-15912	1228	-2896	52	133	23	129	127	8
-11744	-2092	10696	-14	18	-24	-15560	-4032	-2136	-2	-1	-4	-15600	-792	-4224	5	-4	19	-12300	4500	10372	172	38	-156	-16432	-2748	-1572	41	63	204	-16040	1304	-2752	81	41	37	129	127	8
-11748	-2112	10720	-10	20	-20	-15552	-3888	-2248	13	5	0	-15584	-904	-4152	5	-2	18	-12248	4476	10316	162	19	-167	-16356	-2656	-1468	75	59	211	-16012	1340	-2796	153	48	40	128	127	8
-11804	-2132	10696	-14	17	-18	-15600	-4016	-2168	21	5	-3	-15664	-816	-4240	18	1	26	-12244	4400	10360	146	-123	-181	-16296	-2612	-1452	-8	27	208	-16036	1336	-2636	200	2	71	129	127	8
-11752	-2008	10644	-11	16	-25	-15520	-3968	-2208	23	7	-9	-15648	-728	-4000	16	3	25	-12224	4496	10356	169	36	-212	-16372	-2704	-1412	-8	4	220	-16020	1356	-2728	186	34	58	130	127	8
-11736	-2036	10628	-10	18	-21	-15488	-4088	-2168	21	6	-5	-15800	-872	-4216	16	2	22	-12280	4368	10348	156	6	-193	-16392	-2688	-1504	-118	60	172	-16040	1300	-2588	178	81	58	129	127	8
-11764	-2060	10712	-10	17	-23	-15552	-3984	-2216	6	5	-5	-15680	-768	-4184	19	4	21	-12244	4404	10436	147	18	-163	-16432	-2636	-1380	-164	33	143	-15980	1312	-2700	132	92	42	127	127	8
-11704	-2140	10756	-15	16	-26	-15536	-3880	-1960	10	12	-6	-15784	-744	-3968	14	7	23	-12236	4260	10340	130	-12	-194	-16272	-2732	-1520	-14	43	168	-16140	1408	-2616	151	151	44	127	127	8
-11768	-2064	10612	-14	20	-22	-15472	-4040	-2128	35	21	-2	-15584	-912	-4040	22	10	26	-12320	4564	10368	180	3	-179	-16376	-2604	-1384	65	75	160	-16044	1416	-2588	135	207	48	126	127	8
-11672	-2076	10544	-11	20	-24	-15464	-3824	-2360	27	22	-4	-15552	-824	-4368	25	14	17	-12268	4448	10284	185	-13	-193	-16448	-2540	-1472	-10	138	175	-15972	1520	-2624	154	219	24	126	127	8
-11768	-2100	10596	-11	19	-17	-15512	-3904	-2064	14	23	-6	-15664	-712	-4264	16	11	22	-12260	4432	10348	120	20	-263	-16324	-2628	-1604	-72	106	141	-16052	1420	-2616	74	223	0	125	127	8
-11768	-2076	10648	-13	18	-26	-15496	-3864	-2192	-3	21	-8	-15568	-688	-4184	12	23	17	-12312	4460	10468	135	2	-214	-16356	-2552	-1624	-120	125	110	-16032	1420	-2688	85	206	-24	124	127	8
-11756	-2060	10736	-13	21	-15	-15512	-3848	-2256	4	19	-6	-15680	-760	-4312	6	23	18	-12248	4352	10264	122	29	-220	-16308	-2720	-1408	-143	183	134	-16084	1380	-2584	121	237	-42	124	127	8
-11812	-2076	10716	-17	20	-21	-15616	-3952	-2224	8	28	-7	-15648	-688	-4232	10	27	25	-12288	4456	10332	90	21	-215	-16376	-2564	-1456	-37	230	113	-16060	1440	-2728	132	263	-33	124	127	8
-11764	-2048	10736	-18	22	-24	-15424	-3848	-2480	16	32	-9	-15624	-784	-4256	12	24	17	-12348	4492	10356	124	49	-221	-16364	-2628	-1476	-49	239	130	-16096	1344	-2772	140	262	-83	124	127	8
-11732	-2012	10796	-12	18	-29	-15376	-3800	-2232	1	31	-9	-15640	-800	-4304	8	24	18	-12236	4444	10316	129	-15	-181	-16356	-2676	-1628	-56	218	109	-16008	1292	-2868	107	290	-55	124	127	8
-11712	-2116	10620	-12	21	-22	-15520	-3832	-2408	-3	35	-5	-15496	-808	-4200	2	28	22	-12220	4368	10392	104	-37	-198	-16312	-2628	-1440	-169	222	92	-16028	1296	-2700	48	342	-60	122	127	8
-11688	-2040	10624	-12	22	-27	-15504	-3944	-2288	9	38	-6	-15576	-1000	-4536	6	32	19	-12188	4372	10388	118	27	-180	-16320	-2680	-1500	-185	182	103	-16016	1240	-2808	28	316	-33	124	127	8
-11780	-2072	10608	-11	24	-23	-15520	-3920	-2320	17	35	-7	-15592	-864	-4472	8	27	23	-12304	4412	10380	114	-29	-164	-16320	-2724	-1520	-161	206	113	-16024	1332	-2672	73	326	-11	125	127	8
-11724	-2076	10644	-14	22	-24	-15400	-3968	-2304	12	38	-4	-15560	-792	-4400	11	26	23	-12300	4416	10368	133	12	-208	-16420	-2664	-1608	-79	229	101	-16032	1396	-2700	50	390	-25	125	128	8
-11740	-2092	10612	-12	20	-22	-15472	-3976	-2520	-19	30	-6	-15648	-856	-4528	0	28	25	-12356	4416	10440	101	50	-175	-16312	-2676	-1656	-89	228	137	-15992	1348	-2960	40	429	-49	123	128	8
-11720	-2064	10652	-13	19	-29	-15528	-3976	-2272	-14	32	-6	-15592	-872	-4344	4	37	26	-12280	4436	10280	132	50	-191	-16368	-2656	-1636	-107	195	81	-16076	1336	-2908	46	395	-55	124	128	8
-11792	-1988	10672	-10	21	-26	-15648	-3952	-2688	4	31	-2	-15496	-784	-4664	6	41	29	-12248	4456	10368	118	-39	-154	-16384	-2684	-1660	-99	217	131	-16012	1332	-2980	55	378	-41	125	128	8
-11716	-2080	10712	-13	23	-23	-15424	-3992	-2448	2	33	2	-15408	-848	-4368	14	32	31	-12240	4472	10304	117	-24	-171	-16332	-2628	-1576	-83	247	157	-16024	1252	-2908	94	346	-10	125	128	8
-11756	-2080	10744	-12	20	-22	-15336	-3992	-2336	5	33	-6	-15456	-816	-4688	18	28	30	-12312	4460	10380	116	38	-172	-16356	-2712	-1712	-25	201	121	-15892	1228	-2988	128	305	-15	125	128	8
-11792	-2152	10676	-13	16	-27	-15384	-3992	-2512	11	32	-2	-15352	-856	-4664	14	25	35	-12288	4356	10316	142	6	-137	-16304	-2744	-1808	-11	180	129	-15952	1100	-3224	148	250	11	125	128	8
-11768	-2136	10664	-13	17	-24	-15408	-4088	-2632	-3	20	-4	-15440	-912	-4944	18	17	35	-12272	4416	10320	160	9	-165	-16304	-2760	-1932	-5	87	171	-15920	1168	-3248	294	189	53	127	128	8
-11832	-2092	10732	-10	16	-21	-15520	-4000	-2520	18	27	-3	-15600	-816	-5032	26	12	35	-12260	4464	10212	145	52	-133	-16308	-2680	-1700	92	93	165	-15932	1252	-3384	372	142	76	128	128	8
-11772	-2152	10668	-11	18	-25	-15488	-3944	-2424	19	14	0	-15640	-496	-4792	32	3	28	-12300	4424	10288	190	56	-143	-16296	-2664	-1700	173	5	169	-15996	1244	-3040	378	81	98	128	128	8
-11808	-2064	10624	-10	19	-24	-15512	-3720	-2592	9	15	-3	-15520	-592	-4584	21	-3	30	-12280	4416	10316	175	47	-112	-16384	-2652	-1700	201	-17	168	-15976	1280	-3032	434	14	128	127	128	8
-11776	-2048	10636	-9	18	-25	-15328	-3848	-2384	-1	14	-4	-15488	-680	-4656	11	-8	33	-12292	4464	10404	192	44	-140	-16284	-2612	-1640	164	4	217	-15988	1368	-3048	463	-10	109	127	128	8
-11740	-2120	10632	-12	15	-25	-15352	-3936	-2448	-2	9	-9	-15600	-600	-4560	5	-1	29	-12264	4420	10328	198	18	-99	-16352	-2616	-1556	78	-25	172	-15932	1400	-3052	433	-41	82	129	128	8
-11764	-2044	10636	-13	20	-24	-15632	-3872	-2424	2	7	-5	-15560	-744	-4624	1	11	27	-12300	4476	10308	171	68	-135	-16400	-2620	-1680	61	-54	153	-15988	1308	-2940	391	-6	93	128	128	8
-11792	-1968	10648	-12	19	-28	-15432	-3832	-2384	6	1	-10	-15736	-776	-4544	6	2	24	-12220	4380	10348	153	65	-156	-16372	-2640	-1612	90	-43	191	-15960	1392	-2892	341	41	58	126	128	8
-11748	-2032	10612	-12	18	-24	-15520	-3976	-2280	2	2	-3	-15544	-760	-4584	8	-1	26	-12268	4404	10408	183	-9	-125	-16376	-2684	-1704	114	-16	162	-15968	1344	-2940	330	69	79	125	128	8
-11796	-2092	10600	-10	20	-27	-15552	-3936	-2584	12	9	-9	-15560	-800	-4800	10	1	30	-12372	4440	10260	137	21	-153	-16276	-2656	-1684	140	-21	130	-16016	1324	-2984	330	70	68	123	128	8
-11772	-2124	10636	-11	18	-21	-15504	-3952	-2496	16	17	-8	-15608	-808	-4704	26	-1	33	-12288	4388	10332	180	29	-142	-16292	-2596	-1544	77	-9	188	-15952	1336	-2892	335	79	56	123	128	8
-11716	-2164	10692	-15	19	-26	-15672	-4016	-2432	17	11	-5	-15608	-728	-4424	33	4	32	-12328	4472	10376	170	39	-157	-16352	-2684	-1604	97	-38	191	-16012	1388	-2836	378	41	68	124	128	8
-11808	-2176	10632	-16	18	-23	-15528	-4040	-2528	18	10	-5	-15432	-872	-4792	38	2	33	-12312	4396	10304	175	-8	-148	-16428	-2628	-1704	56	-44	170	-15980	1344	-3044	354	118	54	124	128	8
-11740	-2144	10584	-13	19	-26	-15472	-3960	-2440	18	13	-3	-15568	-824	-4680	37	2	33	-12344	4504	10372	175	-19	-124	-16400	-2680	-1732	88	-52	156	-15968	1336	-3060	311	100	54	124	128	8
-11760	-2028	10588	-12	17	-23	-15488	-4032	-2592	23	8	-4	-15568	-656	-4720	38	1	32	-12384	4364	10276	168	10	-136	-16312	-2620	-1712	123	-8	173	-15948	1280	-3096	297	49	100	124	129	8
-11808	-2096	10692	-17	19	-23	-15328	-3936	-2584	15	8	0	-15544	-616	-4552	31	3	34	-12304	4404	10400	172	5	-129	-16412	-2612	-1764	123	-86	181	-16032	1360	-3024	332	31	56	125	129	8
-11812	-2168	10584	-11	20	-25	-15624	-4032	-2432	11	6	-7	-15552	-752	-4640	31	-3	31	-12416	4340	10388	197	11	-152	-16332	-2656	-1712	116	-48	181	-15972	1276	-2980	339	-24	84	125	128	8
-11840	-2064	10704	-8	15	-23	-15464	-3912	-2456	9	10	-2	-15528	-688	-4520	28	-3	33	-12348	4432	10316	138	9	-152	-16396	-2648	-1624	69	-74	192	-15984	1316	-2908	289	0	92	125	128	8
-11824	-2028	10724	-12	20	-25	-15408	-4040	-2736	29	6	0	-15512	-624	-4800	25	-5	33	-12324	4432	10356	169	28	-119	-16308	-2640	-1752	1	-34	211	-16004	1292	-3028	286	-1	88	125	129	8
-11748	-2120	10556	-7	16	-19	-15576	-3872	-2608	23	7	-3	-15520	-744	-4704	18	-3	29	-12356	4500	10364	172	9	-148	-16376	-2696	-1540	61	-72	228	-15940	1308	-2932	247	21	85	124	129	8
-11744	-2128	10596	-9	18	-25	-15520	-3912	-2552	10	3	0	-15528	-816	-4720	29	-6	30	-12324	4456	10256	177	33	-163	-16392	-2580	-1668	55	-59	203	-16020	1320	-2816	256	56	129	124	129	8
-11800	-2108	10588	-12	13	-23	-15528	-3904	-2384	6	4	1	-15584	-688	-4664	32	-9	33	-12292	4448	10372	157	-31	-116	-16344	-2708	-1704	92	-61	236	-15952	1364	-2992	271	45	104	123	129	8
-11776	-2052	10720	-11	17	-23	-15496	-3968	-2432	24	6	3	-15648	-680	-4736	33	-11	32	-12260	4372	10392	169	-13	-123	-16340	-2576	-1628	129	-95	197	-15960	1424	-2972	224	42	85	123	129	8
-11748	-2136	10672	-10	17	-21	-15424	-3960	-2568	40	7	6	-15512	-800	-4776	48	-6	32	-12324	4420	10388	172	-22	-163	-16356	-2564	-1736	96	-54	199	-15936	1344	-2920	170	22	91	122	128	8
-11744	-2136	10636	-6	15	-22	-15432	-3960	-2496	34	12	-3	-15584	-616	-4648	47	-7	31	-12352	4448	10308	111	-28	-128	-16364	-2560	-1644	21	-60	202	-16028	1360	-2900	135	35	50	123	129	8
-11812	-2080	10556	-15	16	-18	-15544	-3920	-2592	17	7	3	-15656	-712	-4560	35	-9	29	-12356	4412	10304	132	21	-154	-16352	-2580	-1672	-82	-78	218	-15980	1388	-2848	81	92	49	123	129	8
-11748	-2056	10652	-13	14	-23	-15464	-4064	-2344	24	-2	-1	-15480	-560	-4688	35	-6	31	-12348	4444	10328	141	-9	-110	-16384	-2644	-1644	-62	-86	221	-15944	1432	-3020	10	135	61	124	128	8
-11756	-2156	10648	-7	15	-23	-15608	-3752	-2552	26	7	5	-15560	-504	-4824	30	-5	29	-12348	4436	10344	131	20	-146	-16324	-2600	-1628	-53	-30	215	-16020	1388	-2912	-7	105	44	125	129	8
-11780	-2028	10592	-10	17	-23	-15232	-3992	-2552	17	4	5	-15696	-616	-4904	23	-16	20	-12356	4368	10324	109	-57	-149	-16356	-2632	-1680	-96	-56	160	-15884	1448	-2956	-46	81	48	126	129	8
-11776	-2120	10728	-11	12	-22	-15384	-3912	-2480	5	-1	0	-15496	-704	-4600	14	-22	19	-12296	4380	10268	131	-7	-152	-16372	-2652	-1608	-55	-68	178	-15980	1392	-2884	-82	64	28	126	129	8
