#Activity	sitting 
#ActivityID	5 
#Date 09-09-17-28
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11988	132	10612	-80	183	-174	-16060	-1188	960	25	9	4	-1380	-508	16852	34	-65	136	-12948	3528	9948	108	-32	-149	-16496	-736	2408	40	39	129	-1296	1120	17036	165	53	28	126	128	5
-12044	112	10712	-67	158	-181	-16160	-1208	908	-6	25	-43	-1368	-432	16856	89	-66	153	-12936	3540	9988	167	-36	-114	-16556	-716	2380	59	47	104	-1400	1060	17092	202	31	0	126	128	5
-12008	28	10672	-73	140	-186	-16104	-1228	908	-5	-31	-96	-1384	-392	16824	41	-107	160	-12900	3564	9900	136	-65	-120	-16500	-704	2432	32	6	154	-1460	1192	16956	255	33	35	126	128	5
-12068	116	10660	-79	116	-183	-16080	-1232	964	89	-6	-38	-1524	-468	16860	-17	-98	152	-12952	3548	9968	79	-31	-131	-16496	-724	2384	13	-57	117	-1528	1128	17104	189	-8	49	126	128	5
-11956	108	10640	-76	111	-193	-16168	-1168	912	9	-61	-59	-1452	-420	16828	-9	-103	186	-12976	3476	9896	134	-42	-139	-16600	-760	2388	72	-66	171	-1416	1052	17060	154	-41	62	126	128	5
-11964	156	10688	-136	152	-225	-16116	-1144	948	-47	-75	-90	-1400	-420	16988	74	-148	185	-12928	3476	9888	128	-21	-103	-16536	-748	2512	109	-68	143	-1244	1060	17116	95	-59	18	126	128	5
-12004	108	10644	-141	151	-219	-16128	-1156	1024	-91	-105	-134	-1316	-404	16948	100	-191	206	-12892	3560	9888	84	-20	-125	-16548	-744	2448	173	-56	129	-1216	1064	16992	152	-15	17	127	128	5
-12068	88	10680	-98	92	-252	-16092	-1172	1132	-87	-105	-154	-1212	-332	16952	49	-136	223	-12904	3512	9888	108	6	-117	-16512	-636	2580	126	-97	144	-1192	1024	17108	179	-16	13	126	128	5
-11964	68	10672	-93	112	-246	-16112	-1248	1152	-85	-46	-157	-1088	-308	16956	-1	-124	227	-12908	3556	9912	85	-45	-141	-16472	-676	2616	9	-39	103	-1124	1072	17184	134	-7	67	126	128	5
-11964	72	10724	-114	118	-216	-16112	-1328	1160	65	-34	-139	-1092	-424	17004	-62	-128	173	-12924	3572	9900	105	-37	-139	-16584	-760	2512	-54	-1	130	-1192	1012	17196	145	32	53	127	127	5
-11996	92	10640	-101	122	-223	-16104	-1336	1004	213	41	-104	-1216	-476	16904	-109	-91	175	-12896	3500	9968	123	-24	-140	-16476	-804	2576	-71	9	87	-1344	1084	17120	152	60	53	127	128	5
-12040	104	10668	-93	174	-178	-16148	-1256	892	183	15	-92	-1308	-572	16876	-87	-105	145	-12936	3512	9992	98	-1	-143	-16552	-780	2464	11	9	107	-1436	1064	16952	209	4	31	126	128	5
-11964	108	10664	-89	153	-260	-16140	-1240	972	-4	-4	-89	-1452	-616	16912	-42	-95	152	-12904	3460	9924	118	39	-144	-16516	-828	2468	106	9	148	-1356	1032	17064	232	-33	29	126	128	5
-11960	-12	10656	-95	171	-187	-16164	-1308	1056	-145	9	-61	-1292	-556	16948	33	-141	119	-12904	3508	9960	105	15	-145	-16476	-768	2644	231	47	111	-1304	1056	17124	231	-47	56	126	128	5
-11980	64	10696	-95	174	-193	-16064	-1328	1060	-148	15	-43	-1256	-676	16960	84	-109	129	-12976	3512	9952	121	-29	-102	-16520	-716	2568	190	17	137	-1176	1140	17200	222	5	47	126	127	5
-11984	120	10628	-73	133	-182	-16040	-1336	1008	2	31	-69	-1184	-532	17024	85	-91	154	-12896	3528	9908	129	3	-165	-16456	-708	2536	7	36	108	-1256	1024	16948	176	53	52	126	127	5
-11988	68	10644	-79	159	-157	-16072	-1220	940	159	51	-16	-1288	-532	16840	98	-72	116	-12944	3460	9936	134	-57	-138	-16520	-816	2396	-93	0	140	-1372	1008	16992	168	79	54	126	128	5
-12044	160	10628	-55	176	-178	-16072	-1252	792	192	40	6	-1516	-484	16956	122	-65	114	-12936	3460	9972	114	15	-147	-16508	-800	2348	-62	-5	166	-1556	1096	17044	217	66	28	127	127	5
-12028	96	10636	-103	141	-183	-16104	-1128	936	161	-57	-8	-1672	-488	16920	76	-66	145	-12880	3476	9900	118	-46	-125	-16488	-828	2320	60	-66	186	-1636	1116	17012	162	2	-7	126	127	5
-11976	128	10656	-98	136	-186	-16128	-1160	860	-5	-138	-52	-1624	-444	16732	59	-124	141	-12936	3536	9884	118	-20	-129	-16520	-784	2516	200	-82	203	-1512	1128	17084	231	-57	12	126	128	5
-12044	92	10724	-114	92	-185	-16076	-1188	816	-124	-140	-66	-1492	-428	16884	83	-155	158	-12876	3484	9884	128	-33	-98	-16584	-724	2564	184	-144	164	-1376	1092	17048	207	-43	41	126	128	5
-12020	84	10636	-130	141	-183	-16132	-1144	1076	-141	-163	-85	-1284	-360	16988	130	-202	178	-12912	3508	9848	125	-40	-148	-16540	-660	2548	131	-128	188	-1124	1032	16996	163	-40	73	126	127	5
-11944	80	10660	-122	135	-223	-16132	-1188	1080	-131	-125	-114	-1144	-312	16988	103	-170	198	-12888	3544	9972	90	-43	-129	-16492	-764	2560	100	-131	156	-1096	1080	17220	84	5	52	126	127	5
-11976	96	10744	-139	118	-219	-16136	-1224	1120	-1	-119	-107	-1128	-404	17012	51	-116	183	-12928	3516	9944	127	-43	-117	-16508	-696	2640	104	-81	161	-1148	1068	17036	165	-6	-3	126	127	5
-11948	88	10756	-115	188	-201	-16132	-1236	1148	48	-47	-110	-1060	-376	17000	27	-98	160	-13000	3476	9972	113	-27	-141	-16452	-740	2676	144	-51	202	-1104	1000	17248	233	2	8	126	127	5
-11976	88	10688	-125	122	-210	-16156	-1356	1236	59	-8	-50	-1052	-416	17004	-20	-35	160	-12836	3528	9968	107	-32	-134	-16564	-688	2760	200	25	169	-900	980	17244	307	-19	-6	126	127	5
-11968	40	10652	-91	164	-213	-16140	-1376	1248	78	101	-45	-1064	-460	17032	37	-54	150	-12888	3532	9980	115	-5	-194	-16476	-632	2756	125	107	135	-896	1008	17236	272	42	55	126	128	5
-11948	32	10684	-71	146	-187	-16032	-1244	1120	294	169	-5	-1104	-312	16972	2	-39	177	-12940	3488	9900	97	-18	-185	-16408	-640	2592	-156	132	145	-1152	1048	17088	127	68	13	127	127	5
-12004	100	10748	-54	170	-170	-16008	-1024	852	321	109	-93	-1204	-328	17072	20	-11	144	-12932	3464	9880	115	-19	-180	-16504	-792	2232	-277	77	155	-1476	1164	17028	239	128	70	126	127	5
-12036	56	10684	-62	151	-185	-16116	-1036	636	13	-26	-52	-1784	-580	16728	-47	19	186	-12964	3552	9952	129	-10	-128	-16572	-812	2276	-143	22	97	-1904	1124	16704	315	151	93	126	127	5
-12000	160	10740	-80	141	-204	-16156	-1168	672	-258	-85	-87	-1980	-560	16688	41	-91	192	-12904	3444	9936	116	-11	-136	-16496	-812	2196	97	-97	182	-1976	1184	16756	78	-3	27	127	128	5
-12080	84	10652	-106	136	-186	-16212	-1284	832	-301	-172	-125	-1840	-576	16804	37	-179	197	-12992	3480	9884	131	-48	-83	-16568	-760	2184	287	-239	209	-1636	1220	17028	68	-68	18	127	128	5
-11984	92	10624	-147	109	-220	-16084	-1376	808	-101	-203	-145	-1524	-472	16896	39	-236	208	-12940	3488	9884	141	-95	-114	-16568	-716	2456	333	-315	184	-1304	1156	17108	245	-77	2	127	128	5
-11996	56	10688	-101	106	-244	-16120	-1188	1004	-62	-270	-156	-1388	-368	16872	58	-222	186	-12968	3528	9920	120	-76	-115	-16544	-652	2560	213	-239	160	-1108	1148	17052	214	-5	69	126	128	5
-11896	124	10688	-108	92	-213	-16100	-1184	1184	-100	-229	-154	-1136	-296	17032	216	-201	190	-12860	3504	9892	116	-76	-146	-16440	-604	2712	32	-251	159	-972	1192	16976	-55	-37	145	126	128	5
-11956	100	10860	-98	185	-219	-16152	-1228	1464	-126	-197	-133	-924	-312	17144	218	-150	192	-12916	3508	9836	102	-88	-162	-16444	-656	2756	-79	-134	89	-1004	1136	17168	-101	38	15	126	128	5
-11992	96	10712	-136	156	-191	-16036	-1316	1232	-20	-56	-148	-780	-196	17136	145	-107	190	-12816	3524	9972	136	-60	-160	-16564	-704	2808	-62	-58	46	-956	992	17188	39	0	-12	127	128	5
-12004	16	10792	-95	149	-233	-16136	-1352	1268	-44	-20	-119	-704	-304	17016	-102	-66	194	-12940	3516	9976	109	-34	-161	-16556	-756	2716	-5	42	86	-928	888	17144	160	46	10	126	128	5
-11980	0	10680	-137	190	-207	-16156	-1376	1356	-7	80	-131	-896	-304	17000	-202	-87	152	-12884	3576	10000	183	-20	-169	-16492	-816	2736	56	123	46	-1036	868	17240	129	53	68	126	127	5
-12024	-36	10712	-115	183	-204	-16040	-1356	1048	173	210	-102	-1104	-476	16976	-238	-37	151	-12864	3484	9904	163	-79	-201	-16432	-788	2500	55	154	93	-1180	988	17124	124	130	89	127	127	5
-12012	68	10780	-61	185	-178	-15968	-1180	880	391	194	-45	-1372	-652	16912	-201	17	178	-12916	3504	9936	142	-31	-161	-16516	-736	2368	9	95	54	-1388	1084	16928	115	203	87	127	127	5
-12052	88	10652	-73	178	-193	-16124	-1080	556	279	113	-128	-1804	-844	16768	-102	10	144	-12924	3440	9872	175	-41	-180	-16524	-792	2208	-81	48	62	-1856	996	16884	139	182	135	126	127	5
-11980	100	10636	-98	127	-223	-16128	-1100	684	-63	-52	-60	-2108	-872	16732	94	-29	174	-12896	3480	9920	148	-49	-131	-16544	-852	2212	-111	-92	113	-1972	1048	16780	123	95	112	126	127	5
-12044	84	10648	-77	143	-243	-16232	-1248	584	-217	-196	-100	-1980	-704	16664	182	-137	201	-12888	3468	9896	150	-62	-117	-16548	-880	2212	-64	-79	93	-1856	1016	16804	162	-90	61	127	127	5
-12012	24	10708	-128	112	-209	-16168	-1336	920	-267	-282	-104	-1768	-552	16844	195	-178	204	-12936	3492	9956	140	-74	-153	-16492	-808	2396	224	-261	202	-1712	960	17016	300	-108	24	126	127	5
-12020	56	10688	-116	115	-219	-16084	-1328	1060	-104	-353	-84	-1476	-496	16844	171	-198	157	-12984	3548	9844	76	-58	-118	-16496	-848	2432	233	-307	240	-1436	924	17116	279	-96	41	126	127	5
-11940	80	10640	-85	108	-175	-16104	-1248	1112	-45	-346	-85	-1168	-448	17048	348	-208	138	-13092	3440	9836	113	-44	-151	-16448	-744	2672	241	-303	280	-1180	1044	17036	40	-122	35	126	127	5
-11868	56	10672	-106	144	-168	-16096	-1264	1084	-45	-311	-91	-848	-384	17104	403	-150	76	-12848	3436	10020	119	-6	-103	-16556	-760	2724	181	-249	256	-888	976	17164	-9	-101	-41	126	127	5
-11960	56	10656	-69	134	-202	-16076	-1292	1376	-2	-201	1	-828	-360	17160	373	-154	84	-12944	3516	9824	101	-15	-143	-16560	-740	2872	172	-153	241	-704	864	17324	54	-57	-91	126	127	5
-11940	48	10712	-85	147	-192	-16076	-1324	1580	122	-30	38	-596	-180	17100	186	-33	56	-12860	3560	10024	86	30	-114	-16452	-700	2988	174	-23	240	-620	752	17316	236	41	-45	127	127	5
-11968	48	10728	-50	179	-165	-16148	-1332	1564	76	136	65	-676	-212	17200	29	-20	90	-12916	3588	9936	140	5	-120	-16560	-680	3044	277	132	223	-648	732	17324	366	90	-63	126	128	5
-11964	72	10604	-34	191	-146	-16140	-1352	1396	153	232	89	-884	-384	17048	-45	34	58	-12904	3596	9856	100	25	-164	-16472	-628	2780	179	281	266	-852	880	17276	291	140	-101	127	128	5
-11996	104	10652	-43	165	-150	-15896	-1176	960	445	299	109	-1252	-396	17028	-48	115	75	-12992	3436	9916	120	20	-176	-16484	-732	2480	-53	284	278	-1184	1164	17048	401	178	-125	127	128	5
-12056	52	10672	-51	164	-168	-15952	-1024	700	466	225	62	-1700	-572	16840	1	142	33	-12992	3536	9884	131	48	-143	-16476	-596	2144	-166	209	191	-1852	1220	16676	515	184	-38	127	127	5
-12016	148	10676	-61	157	-175	-16132	-948	484	265	49	60	-2316	-520	16628	92	99	69	-12976	3488	9856	155	-12	-164	-16576	-692	2244	-86	80	220	-2280	1328	16608	339	20	18	127	128	5
-12052	112	10608	-80	136	-206	-16224	-960	500	-124	-128	-23	-2484	-564	16412	136	-84	114	-12936	3512	9916	134	-49	-88	-16576	-624	2104	17	-86	263	-2216	1368	16612	305	-186	48	127	127	5
-12036	36	10752	-87	109	-221	-16236	-996	732	-435	-292	-89	-2212	-340	16652	168	-257	246	-12960	3560	9936	104	-47	-131	-16600	-652	2136	83	-273	208	-1820	1392	17044	368	-198	116	126	127	5
-12008	72	10720	-108	127	-247	-16176	-1088	916	-449	-381	-161	-1852	-404	16856	127	-322	318	-12976	3476	9896	118	-111	-97	-16600	-660	2468	156	-351	173	-1384	1324	16984	322	-32	159	126	127	5
-11996	92	10628	-120	87	-246	-16120	-1168	1076	-401	-423	-213	-1356	-312	17024	193	-301	329	-12900	3512	9920	106	11	-160	-16496	-688	2636	231	-340	138	-1092	1244	16844	-20	13	236	126	127	5
-11932	52	10652	-112	114	-232	-16048	-1316	1352	-365	-395	-209	-776	-292	17248	444	-273	312	-12924	3568	9980	115	-52	-154	-16492	-688	2800	210	-310	173	-796	1076	17280	-268	-35	155	126	127	5
-12000	104	10776	-144	124	-261	-16156	-1384	1588	-148	-213	-157	-404	-228	17416	453	-127	242	-12980	3532	9884	113	-21	-171	-16496	-784	3000	183	-132	97	-556	932	17448	-231	108	0	126	127	5
-11916	24	10760	-89	168	-256	-15984	-1444	1676	267	-2	-56	-428	-140	17228	327	124	242	-12888	3544	10024	124	38	-131	-16376	-752	2912	259	74	125	-548	840	17192	-39	216	-133	126	127	5
-11944	60	10684	-92	219	-217	-15968	-1400	1368	579	186	-23	-700	-148	16972	34	247	188	-12972	3616	9920	167	-42	-159	-16444	-528	2748	76	97	119	-840	892	17148	201	287	-94	126	127	5
-11964	36	10708	-56	196	-184	-16036	-1308	1000	471	177	-33	-1292	-296	16948	-233	251	41	-12972	3520	9832	119	17	-199	-16464	-524	2604	-85	177	99	-1432	956	16916	303	175	-12	126	127	5
-12048	104	10648	-25	159	-151	-16072	-1192	888	351	114	6	-1808	-504	16708	-234	96	-44	-12920	3500	9896	116	-26	-153	-16512	-680	2336	-205	91	126	-1816	1228	16824	245	-49	-5	127	127	5
-12004	88	10584	-93	133	-195	-16204	-1088	748	118	51	10	-2148	-536	16636	-224	-146	-57	-12896	3516	9876	113	-28	-118	-16468	-788	2316	-106	-67	106	-2024	1164	16876	158	-130	0	127	127	5
-11928	148	10736	-81	142	-182	-16188	-956	844	-149	-81	-71	-2128	-464	16700	-40	-327	62	-12940	3528	9952	139	-71	-113	-16516	-820	2168	57	-152	137	-1924	1116	16872	92	-109	-6	126	127	5
-12040	156	10684	-62	123	-192	-16164	-960	684	-382	-208	-141	-1864	-484	16896	53	-419	166	-12912	3532	9944	141	-47	-99	-16564	-740	2292	174	-207	172	-1800	1048	16964	-7	-101	31	126	127	5
-12000	44	10724	-143	111	-202	-16184	-1124	956	-588	-349	-171	-1608	-448	16816	71	-354	192	-12880	3532	9812	99	-71	-105	-16476	-592	2480	276	-290	178	-1460	948	16920	64	-66	89	125	127	5
-12024	44	10704	-114	129	-223	-16124	-1416	1196	-416	-319	-168	-1224	-316	17140	106	-288	262	-12860	3504	9924	133	-33	-142	-16468	-696	2796	219	-226	181	-1016	840	17216	79	-118	37	126	127	5
-11960	80	10684	-139	137	-178	-16032	-1368	1424	125	-187	-183	-880	-196	17108	197	-232	255	-12936	3568	9940	101	-24	-112	-16452	-748	2820	162	-121	144	-616	772	17460	170	-114	-22	126	127	5
-12048	60	10664	-97	155	-217	-16088	-1232	1436	399	-61	-117	-664	-108	17108	229	-147	247	-12940	3568	9968	94	8	-121	-16412	-692	2992	192	39	166	-372	764	17348	301	-116	-76	126	127	5
-11956	24	10752	-61	184	-229	-16084	-1132	1484	347	99	-112	-608	-8	17216	71	-85	236	-12888	3536	9904	121	-12	-164	-16408	-532	3056	164	201	156	-500	860	17292	469	-80	-58	126	127	5
-11936	52	10708	-110	179	-184	-16084	-1092	1420	155	194	-82	-896	20	17092	-104	-107	240	-12916	3536	9988	80	-13	-148	-16444	-492	2860	-8	345	136	-776	1040	17120	497	-123	36	126	127	5
-11980	12	10740	-95	203	-189	-16068	-1040	1204	8	262	-149	-1104	-92	17056	-180	-98	226	-12952	3500	9832	89	1	-208	-16476	-484	2704	-300	390	55	-1184	1296	17124	529	-67	90	127	127	5
-12004	112	10656	-118	200	-212	-16172	-1056	1152	-197	296	-195	-1304	-144	16984	-241	-178	265	-12956	3496	10044	79	-16	-174	-16496	-572	2448	-370	338	-16	-1500	1344	17080	449	-16	158	127	128	5
-11980	120	10644	-111	204	-184	-16140	-1016	1120	-343	289	-246	-1364	-176	16964	-259	-162	316	-12960	3476	9972	85	-26	-225	-16524	-692	2216	-309	261	-32	-1764	1272	17056	242	-6	202	126	128	5
-11988	108	10692	-113	203	-205	-16104	-1224	832	-339	231	-265	-1640	-488	16696	-545	-226	354	-12968	3432	10004	61	-41	-160	-16572	-816	2164	-160	184	-39	-1844	1120	16944	93	-37	253	126	128	5
-12032	88	10756	-99	181	-243	-16160	-1340	728	-218	180	-304	-1772	-684	16820	-508	-208	367	-12956	3456	9876	129	-73	-169	-16516	-844	2252	-114	174	10	-1764	952	17000	114	-53	223	126	128	5
-12100	92	10652	-110	176	-239	-16132	-1380	636	1	51	-256	-1884	-796	16752	-367	-153	352	-12952	3460	9904	139	-55	-204	-16552	-944	2372	226	-7	82	-1748	856	16924	236	-3	166	126	128	5
-12020	116	10752	-116	176	-237	-16128	-1400	852	254	-25	-258	-1728	-816	16844	-226	-188	286	-12960	3464	9992	162	-29	-105	-16488	-920	2376	291	-86	121	-1488	992	16908	227	-11	80	126	127	5
-11992	124	10656	-112	159	-239	-16096	-1352	744	206	-79	-217	-1524	-780	16884	12	-179	249	-12872	3448	9844	141	-72	-145	-16460	-776	2580	295	-145	216	-1352	984	17192	174	1	-5	125	127	5
-12056	20	10708	-119	113	-226	-16136	-1308	1024	128	-96	-108	-1292	-692	16908	208	-158	216	-12936	3540	9908	154	-58	-96	-16496	-704	2608	225	-98	198	-1256	1140	17136	210	54	-34	125	127	5
-12028	36	10664	-108	103	-213	-16080	-1344	1076	-47	-138	-94	-1160	-464	17012	237	-105	155	-12936	3504	9960	131	-13	-159	-16484	-704	2708	40	-91	240	-1160	1084	17008	206	-15	-56	126	127	5
-11980	56	10660	-65	121	-151	-16072	-1308	1156	-184	-93	-118	-1064	-332	16996	199	-84	156	-12856	3480	10080	108	-57	-126	-16456	-584	2592	-107	-54	194	-1072	1148	17136	153	-15	35	126	127	5
-11928	80	10748	-78	134	-171	-16120	-1396	1216	-203	-97	-65	-1100	-356	16884	46	-97	121	-12936	3556	9992	142	-2	-146	-16532	-748	2712	-176	-8	168	-1056	1104	17096	177	-34	56	127	127	5
-11956	76	10708	-34	111	-183	-16060	-1324	1180	-174	-20	-64	-1224	-424	17036	-31	-144	136	-12908	3484	9952	124	-2	-120	-16452	-736	2616	-97	77	148	-1180	1084	17028	213	-41	12	126	127	5
-12040	48	10696	-66	146	-150	-16176	-1324	1124	-48	13	20	-1228	-432	17044	-59	-161	136	-12912	3516	9876	117	18	-144	-16516	-796	2592	22	44	123	-1256	1036	17116	218	-17	32	127	127	5
-11968	56	10700	-66	151	-204	-16136	-1348	1144	35	56	26	-1304	-400	16932	20	-139	107	-12908	3556	10012	103	0	-172	-16468	-712	2596	133	80	109	-1288	1016	17044	242	-4	44	126	127	5
-12000	124	10664	-103	144	-159	-16096	-1260	908	221	69	16	-1380	-360	16932	42	-119	89	-12880	3560	9920	102	-35	-158	-16548	-748	2504	163	44	126	-1380	1124	17124	237	-12	82	126	127	5
-11948	112	10688	-70	163	-205	-16140	-1192	996	297	51	-30	-1432	-336	16848	106	-98	120	-12916	3516	10036	76	-4	-156	-16536	-732	2360	152	66	122	-1484	1216	17024	147	1	40	126	127	5
-11980	80	10628	-90	128	-190	-16152	-1124	1120	221	7	-56	-1568	-360	16888	60	-142	85	-12972	3504	9992	85	-57	-151	-16500	-700	2360	126	-56	94	-1444	1128	16908	179	-27	62	126	127	5
-11924	36	10728	-117	123	-206	-16124	-1108	1020	127	-47	-93	-1476	-360	16836	44	-132	170	-12880	3488	10008	94	-26	-174	-16536	-760	2592	86	-70	91	-1380	1188	17072	102	-8	39	126	127	5
-11960	80	10780	-66	181	-195	-16092	-1088	864	-43	-76	-111	-1488	-272	16892	68	-146	206	-12976	3516	9860	104	-26	-139	-16456	-712	2460	21	-56	64	-1324	1152	17020	14	22	52	126	127	5
-11992	108	10632	-143	147	-212	-16132	-1104	1112	-189	-110	-180	-1404	-216	17020	16	-193	236	-12948	3516	9892	137	-47	-123	-16448	-692	2536	-30	-66	115	-1296	1060	17136	45	-40	76	126	128	5
-11940	76	10656	-98	134	-229	-16124	-1244	1092	-235	-108	-171	-1320	-272	16952	-52	-156	197	-12904	3528	9940	107	-6	-116	-16524	-680	2644	-107	-76	68	-1172	1056	17020	62	-22	92	127	127	5
-12004	92	10656	-100	144	-206	-16152	-1348	1164	-188	-41	-158	-1136	-376	16964	-18	-212	234	-12916	3444	9832	104	-23	-166	-16452	-784	2724	-118	-11	36	-1180	900	17120	142	-43	106	126	127	5
-11984	100	10688	-91	153	-205	-16112	-1384	1200	-32	0	-153	-1156	-392	16932	-3	-175	197	-12856	3532	9896	88	-27	-163	-16512	-784	2588	5	0	63	-1148	924	17104	153	-44	96	126	127	5
-11980	16	10652	-78	128	-223	-16108	-1360	1204	97	24	-160	-1288	-380	17092	5	-155	186	-12876	3540	9920	133	-67	-161	-16456	-808	2556	106	42	71	-1148	1064	17052	197	-8	120	126	127	5
-11976	36	10668	-110	183	-232	-16140	-1284	1188	168	36	-145	-1336	-364	16820	-6	-144	228	-12884	3536	9948	116	0	-163	-16552	-740	2432	131	42	76	-1312	1092	17040	258	-8	146	127	127	5
-11928	56	10688	-99	137	-202	-16156	-1260	1016	138	-3	-143	-1368	-376	16776	-99	-163	249	-12968	3540	9912	107	-47	-165	-16484	-752	2584	98	40	80	-1456	1072	17036	202	-66	124	126	128	5
-11936	104	10684	-89	136	-204	-16168	-1244	960	28	11	-201	-1404	-396	16912	-107	-142	240	-12900	3516	9964	107	0	-186	-16520	-740	2408	13	-3	74	-1412	1192	17088	149	-30	96	126	128	5
-12028	24	10728	-90	147	-215	-16124	-1160	1028	-107	-24	-197	-1512	-408	16856	-104	-174	255	-12900	3468	9992	114	15	-162	-16464	-752	2464	-11	-12	59	-1416	1144	17120	127	-14	96	127	127	5
-11972	96	10612	-108	144	-216	-16108	-1268	864	-216	-82	-210	-1388	-460	16980	-61	-203	272	-12936	3456	9968	95	-4	-165	-16504	-740	2292	-55	-40	86	-1372	1108	17020	35	9	80	126	128	5
-11980	60	10596	-89	121	-199	-16124	-1344	1000	-232	-117	-223	-1324	-504	16920	-71	-195	252	-12972	3472	9920	87	-52	-164	-16548	-784	2476	-29	-98	92	-1336	1072	17076	45	30	78	126	128	5
