#Activity	standing 
#ActivityID	8 
#Date 10-10-17-59
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9680	-3104	12220	-90	120	-177	-16216	520	484	214	-56	-100	-15792	900	-3980	331	-174	231	-9224	3440	13392	164	-2	-135	-16540	-280	36	20	-73	106	-15544	-144	-4548	129	-38	17	127	127	8
-9732	-3132	12164	-55	142	-183	-16312	600	432	191	-49	-67	-15788	1072	-3828	286	-177	259	-9200	3580	13536	136	-33	-140	-16536	-380	128	-125	-52	140	-15552	-220	-4496	210	-135	72	127	127	8
-9692	-3204	12144	-101	144	-193	-16212	664	508	69	-47	-32	-15824	1140	-3764	46	-160	204	-9288	3532	13496	97	-20	-137	-16812	-596	-80	109	-87	151	-15612	-360	-4480	367	-82	92	127	127	8
-9716	-3100	12196	-97	127	-192	-16296	596	472	-34	-114	-64	-15764	1204	-3860	-105	-133	197	-9268	3556	13668	132	-17	-148	-16792	-560	164	418	-107	138	-15596	-212	-4516	382	-78	73	127	127	8
-9632	-3100	12168	-139	129	-208	-16156	512	468	-193	-91	-37	-15768	1164	-3864	-84	-109	103	-9268	3560	13548	166	-39	-101	-16720	-328	4	404	-116	170	-15648	-16	-4488	360	-23	134	127	128	8
-9664	-3144	12132	-55	107	-236	-16244	624	644	-176	-83	-49	-15784	1052	-3880	-55	-132	24	-9260	3504	13544	148	-25	-133	-16624	-244	168	167	-136	164	-15636	-176	-4404	313	-60	129	127	128	8
-9632	-3156	12212	-75	112	-200	-16160	472	504	-64	-78	-66	-15828	1020	-3804	-32	-161	57	-9300	3544	13608	154	1	-105	-16632	-572	184	142	-85	128	-15612	-172	-4332	297	-101	94	127	127	8
-9700	-3068	12124	-79	131	-186	-16204	480	572	35	-66	-55	-15832	936	-3840	19	-218	114	-9232	3512	13488	144	-19	-123	-16580	-388	256	211	-46	153	-15716	-128	-4260	243	-43	59	127	127	8
-9704	-3116	12224	-49	119	-154	-16240	620	460	115	-21	-64	-15860	91092	-3884	142	-74	174	-9196	3600	13524	150	-38	-185	-16620	-460	128	-46	-28	100	-15656	-128	-4392	142	-64	29	127	128	8
-9628	-3104	12156	-86	127	-206	-16172	556	420	-75	-8	-71	-15668	1152	-3860	95	-84	186	-9336	3496	13464	124	-38	-158	-16676	-448	100	125	-30	118	-15576	-208	-4452	241	-111	-4	126	128	8
-9668	-3096	12128	-34	59	-221	-16236	592	556	-38	11	-46	-15744	1188	-3928	18	-127	141	-9248	3504	13540	131	-73	-151	-16628	-408	136	176	27	107	-15584	-204	-4392	264	-164	26	127	128	8
-9672	-3104	12112	-77	78	-182	-16240	592	552	-79	-2	-51	-15712	1192	-3932	-57	-206	88	-9344	3508	13480	143	-32	-165	-16776	-412	144	146	22	132	-15680	-172	-4332	231	-84	81	127	127	8
-9644	-3064	12232	-59	79	-202	-16260	612	512	-90	-17	-39	-15768	1252	-3824	-143	-180	13	-9224	3424	13524	166	-73	-109	-16720	-500	116	-2	37	60	-15644	-184	-4444	280	-93	76	126	128	8
-9696	-3084	12184	-79	107	-206	-16276	668	428	-207	-35	-65	-15764	1180	-3756	-238	-170	-8	-9216	3492	13504	145	-12	-168	-16748	-476	48	111	-62	116	-15580	-92	-4404	333	-58	68	127	128	8
-9640	-3128	12196	-90	113	-180	-16304	680	548	-228	-62	-40	-15732	1012	-3780	-261	-183	-36	-9264	3496	13560	138	-19	-151	-16572	-380	88	117	10	103	-15576	-20	-4492	265	32	41	127	128	8
-9652	-3132	12108	-122	115	-171	-16212	512	532	-258	-58	-65	-15736	892	-3836	-140	-142	48	-9244	3596	13568	137	-16	-147	-16604	-380	180	130	-57	81	-15604	-84	-4412	286	-33	50	126	127	8
-9660	-3096	12144	-125	145	-200	-16304	600	484	-101	-99	-68	-15844	1096	-3868	-78	-102	105	-9204	3548	13552	112	-85	-175	-16676	-476	48	162	-34	109	-15592	-44	-4536	313	-92	9	126	128	8
-9720	-3100	12156	-151	169	-167	-16184	672	480	-70	-85	-119	-15856	1048	-3924	-7	-93	188	-9212	3496	13436	108	-37	-155	-16748	-316	72	93	-29	133	-15620	8	-4476	293	-94	-16	127	128	8
-9680	-3096	12240	-158	139	-211	-16260	628	532	-66	-63	-70	-15848	944	-3800	61	-76	180	-9316	3496	13504	140	-52	-185	-16824	-580	-16	28	-73	109	-15484	-240	-4540	265	44	14	126	128	8
-9644	-3068	12200	-116	131	-204	-16192	580	644	58	-77	-39	-15708	900	-3780	90	-12	215	-9264	3556	13512	122	-6	-167	-16612	-516	-56	92	-77	113	-15560	-192	-4540	202	10	45	126	128	8
-9736	-3140	12168	-131	133	-227	-16200	556	412	78	-52	-90	-15756	1032	-3872	116	-42	214	-9212	3536	13588	147	-73	-131	-16624	-460	72	220	-131	151	-15640	-160	-4344	210	-22	77	126	128	8
-9612	-3104	12100	-51	117	-169	-16260	576	388	91	-43	-27	-15776	1164	-3824	160	-53	164	-9276	3508	13540	136	-52	-121	-16700	-428	260	158	-48	121	-15676	-120	-4280	222	-28	40	126	128	8
-9732	-3136	12208	-102	147	-184	-16352	628	464	-31	-38	-101	-15852	1368	-3820	117	-75	130	-9268	3444	13580	126	-38	-133	-16692	-376	344	170	-25	142	-15708	-140	-4348	193	-46	61	126	128	8
-9688	-3104	12196	-120	153	-194	-16140	608	416	-50	-27	-30	-15784	1116	-3804	45	-126	88	-9152	3520	13468	101	-21	-148	-16592	-364	352	25	-86	141	-15708	-156	-4192	223	2	26	126	128	8
-9628	-3136	12200	-81	153	-166	-16180	556	496	-29	-54	-108	-15700	900	-3840	-55	-134	100	-9232	3520	13544	153	-50	-163	-16728	-380	96	52	3	81	-15720	-84	-4384	272	-40	21	126	128	8
-9704	-3052	12188	-104	86	-174	-16188	520	444	14	-2	-81	-15760	1032	-3768	-64	-169	53	-9224	3572	13500	111	-63	-173	-16604	-424	208	57	-35	90	-15620	-56	-4340	241	25	47	126	129	8
-9720	-3076	12156	-84	124	-162	-16240	508	480	8	-27	-68	-15796	1144	-3864	-75	-164	40	-9176	3492	13432	125	-40	-165	-16652	-456	172	111	-44	150	-15596	-144	-4360	204	45	-13	126	128	8
-9672	-3064	12164	-92	147	-193	-16288	548	280	-117	-60	-24	-15716	1148	-3988	-178	-148	61	-9184	3512	13444	160	-25	-163	-16708	-536	136	111	-16	89	-15652	-152	-4364	232	-55	36	126	128	8
-9656	-3104	12228	-116	134	-183	-16184	512	420	-200	-76	-59	-15676	984	-3936	-113	-149	89	-9316	3520	13588	129	-20	-154	-16624	-440	164	140	-12	152	-15624	-204	-4416	167	-60	-11	127	128	8
-9700	-3116	12196	-100	102	-183	-16180	424	468	-196	-88	-43	-15680	876	-3876	-21	-190	71	-9160	3548	13464	181	-65	-131	-16708	-420	88	15	-70	91	-15592	-204	-4456	166	-33	48	126	128	8
-9732	-3148	12268	-73	91	-213	-16216	420	520	-8	-94	-24	-15764	944	-3928	66	-187	89	-9272	3540	13424	156	-20	-170	-16748	-372	228	-12	-51	123	-15588	-204	-4496	170	-35	4	126	128	8
-9620	-3072	12300	-93	114	-181	-16236	588	444	95	-5	-46	-15812	1040	-3764	52	-141	150	-9252	3500	13552	136	1	-145	-16664	-560	28	-20	-75	141	-15560	-200	-4480	210	17	55	126	128	8
-9668	-3072	12232	-107	136	-209	-16276	704	456	44	-45	-100	-15808	1040	-3752	-12	-149	180	-9192	3440	13580	170	1	-109	-16636	-484	84	91	-66	181	-15592	-172	-4468	258	11	7	126	128	8
-9724	-3152	12184	-100	95	-206	-16284	684	508	-133	-72	-35	-15736	1032	-3852	-6	-78	136	-9260	3508	13584	127	-26	-111	-16660	-392	24	165	-16	180	-15680	-104	-4420	243	16	58	126	128	8
-9676	-3124	12088	-110	129	-211	-16320	512	536	-187	-65	-57	-15752	936	-3820	88	-74	169	-9256	3500	13580	158	-43	-94	-16664	-424	232	201	-92	120	-15692	-36	-4416	230	-26	83	126	128	8
-9652	-3220	12180	-131	121	-194	-16088	348	516	8	-60	-36	-15756	908	-3696	73	-90	124	-9256	3480	13624	153	-19	-153	-16656	-344	312	230	-12	148	-15720	-112	-4240	239	-4	76	126	128	8
-9660	-3120	12172	-69	104	-202	-16252	504	580	94	-18	-30	-15820	984	-3800	48	-147	122	-9240	3592	13524	140	-24	-151	-16728	-356	228	172	-19	111	-15600	-80	-4352	323	-18	74	126	128	8
-9688	-3124	12272	-94	123	-135	-16232	648	584	140	-49	-36	-15800	1072	-3756	-15	-156	165	-9264	3568	13544	146	-54	-175	-16680	-472	108	-20	-6	133	-15588	-216	-4312	247	60	54	126	128	8
-9636	-3124	12212	-92	175	-195	-16380	644	456	1	-89	-46	-15824	1204	-3708	-107	-83	197	-9248	3512	13476	120	-21	-173	-16724	-460	12	67	-41	141	-15544	-92	-4500	203	55	84	127	128	8
-9716	-3020	12288	-122	179	-180	-16280	600	344	-187	-134	-70	-15724	1052	-3932	-42	-37	132	-9244	3588	13548	152	22	-198	-16652	-400	112	89	-77	131	-15612	-44	-4368	219	65	47	126	128	8
-9712	-3136	12220	-153	181	-180	-16072	488	564	-62	-112	-20	-15688	1016	-3888	46	-98	150	-9228	3432	13532	147	-23	-167	-16592	-432	120	187	-25	118	-15548	-72	-4244	266	28	84	126	128	8
-9732	-3180	12148	-122	185	-143	-16260	476	600	168	-84	-40	-15892	972	-3832	190	-157	111	-9296	3536	13472	113	5	-166	-16600	-364	120	240	-55	170	-15592	-132	-4356	243	17	62	127	128	8
-9652	-3096	12208	-109	190	-134	-16276	672	608	242	-6	-98	-15960	1148	-3624	167	-249	231	-9272	3516	13472	142	-43	-178	-16796	-420	132	145	-31	156	-15672	-144	-4444	338	53	38	127	128	8
-9596	-3104	12168	-121	220	-113	-16388	720	640	102	-36	-80	-15992	1152	-3816	235	-276	151	-9252	3512	13624	135	25	-181	-16792	-468	0	109	-58	122	-15604	-92	-4580	206	64	39	127	128	8
-9676	-3072	12176	-120	239	-149	-16200	664	664	-143	59	-112	-15832	1120	-3632	99	-284	172	-9304	3492	13512	119	-39	-177	-16712	-488	108	119	-68	176	-15576	-84	-4484	152	89	39	127	128	8
-9852	-3184	12168	-105	215	-130	-16124	264	636	-36	118	-60	-15732	960	-3736	71	-268	206	-9272	3508	13472	185	-37	-178	-16728	-376	56	60	-77	166	-15636	-136	-4500	130	63	23	127	128	8
-9724	-3136	12144	-69	147	-134	-16232	384	392	270	72	-9	-15728	936	-3812	81	-244	154	-9240	3496	13508	165	26	-165	-16732	-328	120	-70	-56	149	-15732	-224	-4524	89	49	47	127	128	8
-9692	-3124	12220	-59	152	-145	-16312	660	396	351	105	-37	-15776	1068	-3860	100	-169	115	-9240	3488	13588	174	-3	-129	-16684	-428	120	-75	-18	168	-15676	-148	-4112	146	-18	48	127	128	8
-9700	-3120	12240	-74	172	-146	-16216	788	188	-17	50	-40	-15680	1248	-3988	-148	-177	125	-9292	3556	13520	137	24	-185	-16660	-412	56	111	-29	160	-15736	-108	-4236	226	11	70	127	128	8
-9692	-3104	12228	-106	133	-202	-16228	636	272	-259	48	-33	-15596	1020	-3952	-241	-103	157	-9272	3592	13504	110	-22	-157	-16572	-332	224	202	41	108	-15724	-8	-4252	304	-25	115	127	128	8
-9652	-3144	12140	-73	117	-165	-16208	436	296	-276	-19	-36	-15588	916	-4044	-31	-89	72	-9160	3500	13536	144	-120	-162	-16680	-368	160	138	11	128	-15596	-160	-4404	422	73	121	127	128	8
-9696	-3072	12204	-99	101	-166	-16180	496	432	0	-63	-2	-15740	936	-3988	47	-105	139	-9240	3544	13520	102	-20	-172	-16692	-432	100	194	28	120	-15644	28	-4428	335	97	73	127	128	8
-9736	-3136	12200	-78	90	-181	-16112	428	336	-13	-39	-27	-15820	1052	-3788	30	-117	173	-9252	3472	13432	135	-50	-163	-16748	-408	-76	101	-33	136	-15548	72	-4388	246	112	49	127	128	8
-9680	-3120	12316	-41	88	-189	-16316	628	328	-14	-65	-6	-15864	1148	-3608	24	-24	216	-9248	3556	13592	128	-38	-217	-16632	-392	100	3	-25	100	-15516	36	-4460	212	121	9	127	128	8
-9712	-3092	12048	-146	128	-213	-16188	656	480	-78	-76	-40	-15832	1152	-3744	69	-27	186	-9276	3492	13468	136	-72	-182	-16620	-264	192	-80	13	132	-15672	-80	-4456	-48	47	-91	127	128	8
-9700	-3068	12232	-138	133	-199	-16180	524	548	-11	-35	-70	-15828	1180	-3620	44	-49	167	-9296	3544	13548	94	-30	-163	-16656	-368	260	-143	27	111	-15648	-76	-4388	-42	11	-50	127	128	8
-9680	-3088	12252	-89	121	-185	-16224	468	416	97	-3	-11	-15836	1144	-3716	13	-49	121	-9244	3488	13540	161	-93	-117	-16760	-416	160	-99	59	78	-15632	-148	-4272	-10	-8	-78	127	128	8
-9628	-3088	12068	-87	124	-210	-16212	508	372	102	24	-42	-15812	1248	-3828	-112	-64	33	-9244	3540	13456	144	-74	-170	-16684	-380	124	-2	63	121	-15664	-152	-4272	65	53	-35	127	128	8
-9664	-3064	12112	-96	120	-221	-16216	608	420	-93	10	13	-15804	1292	-3884	-73	-82	76	-9244	3556	13632	98	-71	-136	-16736	-328	192	6	41	120	-15608	-172	-4388	157	82	-32	127	128	8
-9692	-3136	12124	-107	95	-199	-16252	672	416	-233	-3	-39	-15740	940	-3856	-236	-140	48	-9196	3560	13612	100	-18	-186	-16696	-420	184	20	39	101	-15700	-168	-4344	221	62	72	127	128	8
-9704	-3096	12100	-71	90	-224	-16244	508	404	-330	-41	-57	-15676	876	-3892	-249	-119	74	-9320	3496	13492	80	-8	-146	-16724	-472	56	42	58	94	-15660	-140	-4368	287	86	59	126	128	8
-9608	-3240	12144	-105	131	-180	-16324	548	448	-290	-133	2	-15800	976	-3812	-200	-71	66	-9276	3604	13608	150	-18	-155	-16672	-460	52	117	23	130	-15536	-48	-4508	240	77	51	127	128	8
-9668	-3072	12120	-102	116	-186	-16300	580	524	-290	-82	-71	-15764	996	-3876	-184	-79	49	-9284	3512	13536	113	21	-165	-16560	-480	48	198	21	63	-15524	-40	-4576	260	44	19	126	128	8
-9700	-3168	12244	-116	169	-177	-16192	708	764	-195	-80	14	-15900	1100	-3652	4	-157	151	-9252	3568	13548	141	-30	-162	-16720	-424	168	156	8	93	-15568	-72	-4516	147	58	-17	127	128	8
-9700	-3124	12176	-119	170	-200	-16264	372	632	35	-5	-23	-15848	960	-3696	39	-142	215	-9188	3464	13568	126	-28	-232	-16700	-316	128	1	29	109	-15568	44	-4328	42	120	-43	127	128	8
-9680	-3160	12180	-126	165	-153	-16168	372	560	401	19	-29	-15828	924	-3628	148	-87	182	-9300	3544	13600	118	7	-172	-16692	-480	4	-120	-5	147	-15592	-64	-4496	48	136	-54	127	128	8
-9696	-3100	12124	-117	171	-137	-16228	644	464	218	72	-34	-15824	960	-3740	194	-78	185	-9268	3504	13504	142	-5	-156	-16684	-476	-24	-40	38	108	-15660	-208	-4444	11	125	-43	127	128	8
-9648	-3144	12140	-65	135	-175	-16220	608	460	0	-12	-21	-15748	992	-3760	111	-16	202	-9188	3552	13404	122	-5	-139	-16688	-400	52	15	-54	145	-15640	-212	-4328	48	133	-2	127	128	8
-9752	-3140	12148	-70	112	-171	-16316	572	308	-158	-52	-15	-15740	1084	-3872	-37	-24	213	-9184	3508	13476	141	-48	-170	-16608	-412	68	106	19	114	-15580	-132	-4308	174	72	17	126	128	8
-9680	-3080	12192	-114	125	-140	-16232	604	612	-194	-11	14	-15752	1188	-3940	-45	-19	211	-9252	3428	13428	105	-53	-159	-16676	-440	68	146	53	93	-15628	-156	-4476	290	79	44	127	128	8
-9640	-3092	12088	-75	151	-172	-16252	488	504	15	-17	-30	-15760	1160	-3684	-31	-112	174	-9216	3496	13504	116	-2	-201	-16704	-400	76	149	15	133	-15648	-76	-4464	322	79	58	126	128	8
-9668	-3064	12188	-123	136	-135	-16228	592	448	107	-38	27	-15792	1120	-3788	30	-111	160	-9260	3528	13488	108	-17	-180	-16672	-336	8	100	44	66	-15656	-56	-4356	255	73	60	126	128	8
-9684	-3200	12172	-93	161	-146	-16240	648	516	82	-3	-7	-15792	1120	-3796	14	-129	163	-9312	3472	13504	126	-70	-173	-16768	-548	164	98	9	106	-15540	-52	-4484	265	81	32	126	129	8
-9728	-3028	12228	-120	175	-182	-16284	752	408	-62	-42	-11	-15776	1060	-3832	75	-118	185	-9284	3532	13532	159	-25	-165	-16704	-544	40	70	38	122	-15564	-112	-4580	169	130	3	126	128	8
-9676	-3064	12220	-80	168	-162	-16224	512	448	-125	13	-26	-15756	1144	-3776	114	-82	164	-9252	3528	13500	115	-12	-150	-16608	-404	28	-4	44	97	-15576	-48	-4552	40	110	30	126	128	8
-9700	-3128	12244	-78	185	-159	-16180	464	436	42	21	-53	-15720	1048	-3700	34	-64	214	-9308	3420	13444	117	-85	-146	-16636	-424	0	-55	31	104	-15620	-12	-4524	31	97	-16	126	128	8
-9636	-3108	12252	-50	137	-176	-16264	576	436	190	14	-26	-15756	996	-3856	23	-12	205	-9212	3584	13592	99	-48	-164	-16680	-388	116	-11	57	119	-15564	-28	-4412	21	113	-25	126	128	8
-9692	-3128	12108	-62	155	-181	-16312	588	300	144	8	-8	-15772	1152	-3924	22	-62	157	-9284	3500	13560	114	-41	-203	-16660	-324	188	38	-6	129	-15624	32	-4436	29	94	-35	126	129	8
-9572	-3064	12184	-81	161	-199	-16168	544	376	-64	-34	9	-15708	1164	-3884	-34	-121	141	-9272	3484	13452	109	-68	-148	-16680	-516	-20	5	78	141	-15636	-348	-4436	81	145	-38	126	128	8
-9668	-3112	12236	-70	135	-183	-16216	600	424	-149	-69	-18	-15724	1128	-4000	-125	-106	155	-9244	3472	13644	116	-6	-158	-16652	-552	80	72	55	117	-15668	-352	-4420	125	125	-24	126	128	8
-9680	-3108	12236	-116	133	-195	-16236	604	240	-103	-67	-1	-15736	1200	-3872	-135	-53	150	-9320	3460	13620	134	-36	-115	-16724	-320	140	25	20	111	-15708	-256	-4540	119	132	19	127	129	8
-9672	-3076	12148	-122	147	-199	-16312	664	372	-203	-116	54	-15812	1192	-3792	-252	-146	98	-9264	3592	13448	144	-8	-207	-16748	-400	272	49	23	106	-15724	-156	-4460	131	158	25	126	128	8
-9616	-3136	12184	-135	150	-212	-16280	524	376	-255	-119	1	-15744	1048	-3884	-186	-110	65	-9308	3504	13476	151	44	-177	-16680	-504	104	48	95	121	-15592	-32	-4488	104	94	46	126	128	8
-9692	-3096	12048	-118	139	-181	-16152	468	552	-207	-109	51	-15852	940	-3804	-69	-141	58	-9264	3540	13500	167	0	-141	-16536	-332	72	120	96	143	-15516	8	-4468	137	109	40	127	128	8
-9684	-3232	12244	-110	124	-187	-16072	400	672	-94	-45	18	-15756	840	-3716	-57	-122	117	-9208	3496	13492	163	-45	-184	-16668	-424	-20	46	129	112	-15544	-140	-4656	134	130	40	126	128	8
-9640	-3224	12124	-48	110	-171	-16176	568	532	26	-13	18	-15872	936	-3856	-58	-88	199	-9260	3452	13552	122	-63	-128	-16632	-464	-112	-38	111	113	-15488	-52	-4780	74	171	-6	126	128	8
-9716	-3144	12160	-53	71	-157	-16256	712	448	13	-23	12	-15952	1064	-3932	-99	-113	285	-9252	3488	13484	141	6	-178	-16732	-436	-184	-25	-1	148	-15536	20	-4700	-3	168	23	126	129	8
