#Activity	standing 
#ActivityID	8 
#Date 10-06-18-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10052	-4084	11792	51	237	-46	-15456	5024	-200	-570	326	36	-16200	580	116	-1631	2761	-975	-11000	2388	12424	-36	-54	-244	-16088	-3972	-1120	485	556	422	-15900	-2256	-2024	461	548	548	129	131	8
-10076	-4088	11668	35	235	-101	-15568	5036	-56	-201	283	35	-15592	988	336	-1464	3595	-1604	-10948	2452	12340	-205	35	-348	-16012	-3944	-1412	404	528	435	-15976	-1776	-2224	261	687	448	130	129	8
-10132	-4112	11652	-10	195	-65	-15400	5100	-148	-21	398	103	-15576	1320	856	-447	4466	-2426	-10992	2388	12244	-241	0	-395	-16204	-3780	-1516	404	554	410	-16056	-1616	-2592	178	493	478	129	126	8
-10160	-4040	11612	21	177	-50	-15400	5116	-316	141	417	197	-15588	1356	772	-182	4522	-2497	-11136	2180	12236	-114	-34	-291	-16180	-3688	-1608	85	493	396	-16036	-1752	-2172	-338	283	588	130	128	8
-10056	-4052	11652	45	186	-1	-15484	5380	-344	202	508	249	-16820	-32	-60	407	4647	-2983	-11020	2372	12332	-251	-21	-353	-16096	-4008	-1532	265	497	417	-16016	-2208	-2368	-266	529	535	128	132	8
-10076	-4056	11768	41	136	-43	-15500	5292	-364	257	591	224	-17508	-792	-956	143	3577	-2544	-11052	2376	12312	-316	-24	-483	-16076	-3972	-1600	623	612	443	-15748	-2072	-2640	250	804	510	126	127	8
-10224	-4000	11596	50	148	19	-15492	5308	-712	419	507	283	-17520	-624	-1712	132	2292	-1556	-11044	2328	12240	-473	-32	-502	-16104	-3772	-1752	891	666	501	-15852	-1908	-2932	487	827	690	126	129	8
-10164	-3896	11704	57	120	6	-15404	5560	-968	200	540	309	-16924	-316	-1936	235	1397	-771	-11128	2220	12304	-591	6	-560	-16076	-4020	-1916	1452	824	480	-15904	-1792	-3080	417	911	742	126	131	8
-10108	-3956	11572	21	133	27	-15408	5608	-1020	-100	436	320	-16288	-208	-1592	-39	1202	-371	-10992	2220	12296	-783	-21	-638	-16116	-4140	-1848	2191	1104	577	-15888	-1964	-3232	418	1427	825	125	130	8
-10172	-3904	11804	-7	85	-10	-15348	5632	-1008	-287	387	213	-15792	-188	-1836	-147	1361	-172	-11252	1968	12404	-640	-34	-525	-16120	-3904	-1808	2302	1174	598	-15892	-2096	-3068	870	1522	678	125	128	8
-10124	-3896	11660	-39	117	-55	-15460	5392	-880	-32	269	234	-16280	-184	-1764	399	1244	-90	-11188	1964	12296	-460	197	-343	-16080	-3836	-2068	1902	926	540	-15728	-1808	-3092	529	1375	862	125	130	8
-10092	-3928	11648	-26	74	-71	-15452	5512	-688	145	229	162	-16480	-184	-1868	801	1247	-148	-11108	1904	12512	-268	92	-224	-16064	-4076	-2068	1792	780	560	-15812	-1420	-3148	511	1490	837	125	125	8
-10040	-4012	11652	-41	76	-57	-15476	5400	-636	266	183	174	-16508	8	-1424	947	1036	-103	-11160	1932	12392	-129	31	-140	-16164	-3904	-1672	1792	718	654	-16180	-2052	-2788	-78	1365	820	124	123	8
-10092	-4060	11784	-58	101	-11	-15412	5476	-764	145	221	163	-16460	-12	-1500	933	1042	-109	-11140	1900	12292	-52	-27	-81	-16120	-3760	-1356	1531	581	673	-16172	-1920	-2744	-233	1325	680	124	129	8
-10184	-3916	11788	-78	98	-33	-15436	5560	-864	-44	280	221	-16216	84	-1560	517	962	-72	-11116	1912	12256	-21	-30	-98	-15940	-3972	-1580	1364	488	629	-15792	-2084	-2704	-258	1239	726	124	128	8
-10220	-3884	11612	-40	126	-43	-15360	5472	-888	-199	317	217	-16808	-64	-1656	229	858	40	-11292	1876	12220	-13	-253	-148	-16000	-3716	-1280	1391	499	595	-15896	-1796	-2368	101	915	747	124	127	8
-10020	-4044	11788	-98	103	-47	-15468	5416	-624	-111	335	293	-16328	-4	-1524	-47	635	55	-11088	2124	12332	75	60	-106	-16236	-3376	-1200	829	307	640	-16032	-1700	-2068	443	964	778	124	126	8
-10000	-4020	11736	-143	119	17	-15632	5464	-668	5	295	288	-16264	-140	-1824	-258	693	81	-11100	2320	12312	-30	-44	-300	-16156	-3504	-1128	267	257	587	-16196	-2184	-2304	-59	810	739	124	129	8
-10168	-3928	11672	-144	153	83	-15324	5612	-1152	-55	188	297	-16144	-168	-2192	-286	856	11	-11164	2084	12292	53	2	-245	-15984	-3672	-1416	50	376	508	-15912	-2024	-2480	428	576	563	124	127	8
-10144	-3848	11632	-129	127	45	-15368	5592	-1204	-513	208	342	-16132	-84	-2268	-358	748	44	-10980	2316	12368	44	-60	-255	-16048	-3804	-1312	158	417	537	-15980	-1456	-2920	346	452	665	124	132	8
-10164	-3888	11752	-192	124	-2	-15292	5688	-920	-532	164	324	-16084	80	-2076	-504	612	77	-11052	2196	12428	86	5	-432	-16320	-3792	-1884	35	213	639	-15768	-1080	-3600	629	821	777	124	128	8
-10068	-3864	11776	-224	144	-66	-15320	5756	-808	-613	204	271	-16228	224	-1764	-668	449	103	-11124	1908	12360	107	135	-511	-16292	-3472	-2128	-267	-37	481	-15700	-1224	-3744	481	726	1064	124	129	8
-10012	-3868	11708	-231	223	-90	-15316	5776	-516	-571	246	239	-16248	340	-1720	-643	357	179	-11108	1756	12404	124	26	-432	-16036	-4008	-2072	-18	-40	493	-15552	-1204	-3616	668	649	1171	124	129	8
-10028	-4132	11676	-234	219	-19	-15548	5528	-1008	-33	11	166	-16360	224	-2052	-460	655	145	-11124	1940	12284	277	156	-292	-16196	-3724	-1460	106	-47	531	-16592	-1992	-3156	653	442	1331	124	132	8
-10112	-3924	11704	-296	324	53	-15416	5880	-1152	-205	-79	46	-16180	-48	-2508	-117	1060	-46	-11040	2220	12304	214	120	-548	-16128	-3316	-1412	-524	-331	581	-15704	-1392	-3144	1032	671	1333	124	130	8
-10328	-3804	11680	-284	280	-31	-15316	5876	-1080	-489	-121	63	-16040	-12	-2400	179	1119	-82	-11172	1824	12468	138	-41	-596	-16020	-3772	-1752	-665	-317	507	-15808	-1392	-3432	817	233	1606	124	129	8
-10240	-3692	11756	-287	237	-162	-15064	5820	-972	-740	55	57	-16220	-28	-1948	144	833	-5	-11100	2260	12312	63	55	-538	-16188	-3736	-1576	-447	-227	471	-16332	-2028	-3316	-948	102	1723	124	132	8
-10172	-3956	11616	-200	239	-240	-15156	5500	-412	-485	162	55	-16208	228	-1396	140	373	118	-11248	1696	12332	62	87	-445	-16000	-3756	-1892	-302	-245	524	-15472	-1264	-3232	-775	796	1478	125	131	8
-10028	-4080	11736	-169	198	-171	-15484	5424	-436	46	134	72	-16240	140	-1528	83	232	145	-11280	1784	12276	154	165	-252	-15996	-3428	-1964	-380	-128	408	-15984	-1036	-3524	-457	393	1092	124	130	8
-10120	-3904	11768	-183	237	-113	-15448	5656	-836	174	133	51	-16388	132	-2156	167	285	22	-11344	1784	12152	81	27	-173	-15944	-3464	-1616	-241	61	328	-16600	-1328	-2912	-1464	-104	706	124	132	8
-10248	-3852	11572	-148	236	-75	-15424	5780	-1084	-10	129	43	-16096	120	-2320	112	429	-45	-11200	2032	12248	68	-65	-227	-16332	-3136	-1344	-308	82	284	-16312	-1344	-3096	-1562	5	595	125	136	8
-10264	-3776	11640	-74	224	-118	-15204	5736	-1148	-237	157	73	-16012	128	-2196	-71	405	-97	-11164	2088	12180	5	-167	-330	-16044	-3300	-1388	-562	120	211	-15948	-1088	-3144	-228	-276	277	125	129	8
-10208	-3820	11700	-92	200	-211	-15216	5696	-720	-358	218	53	-16208	208	-2096	-186	120	-22	-11104	2092	12352	-130	-196	-432	-16224	-3616	-1872	-431	70	201	-15796	-1092	-3604	-205	-167	381	125	128	8
-9924	-4080	11636	-112	184	-245	-15508	5588	-584	7	213	22	-16228	44	-2120	-175	-49	65	-11060	2000	12432	1	-31	-298	-16540	-3772	-1916	1	64	184	-15652	-1212	-3504	-159	-61	452	125	130	8
-10120	-3904	11676	-89	193	-95	-15432	5772	-1032	441	56	-48	-16240	-132	-2792	159	113	34	-11172	1712	12232	44	-99	-313	-15928	-3448	-1988	-54	-61	230	-15748	-896	-3532	271	617	466	125	129	8
-10216	-3912	11596	-163	269	-129	-15408	5860	-1384	56	-93	-77	-16032	-136	-2984	326	270	-2	-11184	1920	12244	31	-179	-287	-15988	-3520	-1692	-191	-20	161	-16108	-1088	-3328	-410	95	302	126	132	8
-10352	-3820	11532	-157	253	-141	-15208	5784	-1364	-312	-109	-115	-15940	-80	-2548	378	260	-33	-11116	1944	12336	-26	-313	-263	-16084	-3560	-1380	-534	-16	191	-15788	-1132	-3352	-494	-261	160	126	129	8
-10332	-3832	11760	-70	161	-244	-15104	5664	-928	-368	-91	-72	-15988	284	-1840	219	0	21	-10960	2072	12492	-66	-136	-364	-16352	-3708	-1840	-662	-136	226	-15844	-832	-3740	-382	-107	237	126	128	8
-9992	-3964	11676	-87	118	-305	-15312	5612	-348	-270	47	-55	-16244	352	-1580	-75	-312	2	-11068	1792	12376	55	-91	-392	-16348	-3652	-2180	-379	-291	230	-15984	-740	-4084	-846	405	423	126	130	8
-9980	-4124	11656	-136	177	-119	-15672	5516	-560	336	-67	-202	-16436	96	-2180	-68	-88	-52	-11168	1720	12288	182	56	-283	-16268	-3636	-2276	205	-315	207	-15672	-716	-4320	-479	839	475	126	130	8
-10136	-3980	11696	-245	257	-154	-15524	5856	-1152	114	-134	-135	-16220	32	-2728	45	113	-119	-11256	1828	12196	161	51	-279	-15996	-3324	-2116	62	-495	176	-15564	-916	-3852	-178	676	427	126	128	8
-10324	-3852	11640	-177	244	-133	-15328	5852	-1184	-282	-170	-123	-15924	-36	-2556	184	142	-162	-11316	1748	12284	141	38	-183	-15824	-3572	-1612	85	-373	175	-16104	-1828	-3000	-894	29	172	127	128	8
-10308	-3776	11532	-131	194	-235	-14972	5712	-1024	-485	-73	-143	-15952	36	-1952	61	-53	-71	-11184	1848	12364	75	-149	-133	-15920	-3408	-1092	-295	-175	100	-15840	-2140	-2600	-627	-555	-1	127	129	8
-10204	-3840	11564	-33	102	-349	-15096	5508	-424	-310	57	-72	-16192	152	-1256	4	-508	54	-10960	2144	12376	60	-211	-165	-16404	-3692	-996	-416	-94	139	-15972	-1160	-3188	-127	-640	-72	127	126	8
-9892	-4152	11700	-68	154	-292	-15748	5312	-348	400	32	-167	-16460	-200	-1708	46	-429	35	-11052	1992	12436	64	-6	-301	-16460	-3632	-1948	-100	-214	180	-15956	-548	-3980	-183	0	220	127	128	8
-10200	-3920	11680	-135	194	-156	-15532	5856	-1288	588	-128	-123	-16556	-324	-2628	501	-185	-31	-11108	1976	12320	31	14	-290	-16200	-3600	-2244	561	-150	118	-15696	-684	-4084	84	599	388	127	126	8
-10192	-3940	11656	-135	201	-128	-15388	5688	-1336	-29	-145	-127	-15940	-292	-2688	651	0	-108	-11280	1788	12168	187	86	-146	-15896	-3456	-1844	618	-174	128	-15748	-1100	-3704	-32	444	209	127	128	8
-10324	-3912	11644	-96	169	-170	-15132	5784	-1140	-385	-145	-76	-15848	212	-2220	322	-21	-74	-11132	1900	12236	66	-118	-125	-15800	-3296	-1316	51	-37	68	-15812	-1676	-2844	-89	-539	-170	126	129	8
-10276	-3848	11556	-90	89	-276	-15028	5584	-716	-477	-30	-80	-15988	364	-1384	-43	-381	80	-10952	2044	12156	48	-276	-179	-16168	-3636	-956	-388	-48	42	-15924	-1368	-3136	-1	-962	-207	126	129	8
-10008	-4024	11540	-38	86	-313	-15284	5516	-320	-29	63	-104	-17124	-348	-948	-491	-2744	646	-11124	1740	12324	10	-98	-271	-16352	-3708	-1832	-543	-158	57	-15984	-916	-3720	-192	-521	185	123	124	8
-10036	-4220	11708	-105	131	-164	-15944	5576	-812	918	-108	-164	-18024	-28	-3204	-502	-4280	1987	-11140	2040	12416	118	102	-253	-16544	-3676	-2280	254	-286	136	-15712	-468	-4320	-398	445	275	127	128	8
-10100	-3892	11540	-178	234	-124	-15456	6056	-1168	-118	-40	-202	-16932	-236	-1536	-37	-3958	2070	-11256	1756	12220	241	134	-122	-16096	-3612	-1960	723	-319	141	-15788	-936	-4096	48	324	159	130	129	8
-10212	-3760	11716	-203	246	-164	-15248	5720	-968	-464	54	-301	-16700	88	-1176	14	-3569	2214	-11220	1836	12280	187	81	-161	-15832	-3384	-1600	445	-358	181	-15588	-1384	-3352	43	-302	78	127	129	8
-10264	-3892	11608	-112	187	-196	-15112	5592	-620	-46	71	-141	-15532	240	-388	290	-2827	2311	-11188	1844	12212	109	-193	-147	-15836	-3520	-1088	-5	-200	113	-15764	-1792	-2612	-172	-899	-115	128	127	8
-10252	-3936	11652	-38	92	-305	-15036	5572	-576	212	295	-228	-17052	-492	-304	831	-3929	2724	-11140	1984	12308	0	-197	-226	-16216	-3480	-1056	-638	-201	112	-16232	-1556	-2788	-444	-1048	-234	131	121	8
-10368	-3900	11556	120	30	-413	-15264	5396	-580	252	644	-106	-16756	912	524	3220	-4107	3055	-11124	1996	12424	-18	-171	-264	-16368	-3732	-1576	-512	-140	135	-16004	-880	-3588	-671	-689	-237	123	129	8
-10116	-4000	11504	176	53	-473	-15536	5112	-560	745	756	196	-14560	1744	-1436	3734	-3071	2750	-11172	1948	12316	0	-168	-320	-16200	-3444	-1852	26	-36	111	-15960	-776	-3780	-296	-764	-235	123	124	8
-10032	-4252	11528	202	29	-308	-15428	5276	-1076	917	680	243	-15100	1460	-1648	2219	-2159	522	-11212	1964	12152	-77	-314	-398	-16064	-3140	-1656	-397	-159	58	-16004	-968	-3100	-652	-734	-211	125	129	8
-10080	-3864	11612	117	70	-251	-15576	5952	-1748	516	600	246	-15720	324	-2300	954	-1101	98	-11200	1804	12244	-284	-405	-350	-15988	-3356	-1324	-751	-43	4	-15860	-1544	-2828	-751	-1274	-271	125	127	8
-10024	-3992	11632	26	156	-178	-15720	6020	-1868	165	152	50	-15724	496	-2756	-295	43	51	-11172	1892	12188	-341	-452	-346	-15992	-3416	-1092	-1117	132	-49	-15728	-1852	-2492	-512	-1734	-332	125	127	8
-10076	-3840	11632	-89	145	-212	-15496	6024	-1652	-189	-251	-78	-16396	904	-2136	-678	19	467	-10752	2304	12476	-298	-527	-624	-16552	-3920	-1340	-1253	-74	50	-15680	-1712	-2524	-331	-1671	-250	120	134	8
-10124	-3860	11652	-150	146	-182	-15340	5980	-1192	-438	-442	-202	-15952	692	-1612	-779	36	419	-10964	1420	12396	-119	-201	-557	-16204	-4372	-2472	-489	-125	150	-15340	-736	-4232	344	-116	163	125	126	8
-10184	-4024	11664	-198	182	-220	-15280	5712	-1184	-496	-546	-317	-16128	640	-876	-29	-96	333	-11256	1384	12412	159	20	-277	-16284	-3708	-2668	374	-238	253	-15636	-940	-4364	472	384	187	129	132	8
-10216	-3956	11544	-169	158	-251	-15420	5448	-888	-474	-486	-364	-16380	568	-520	390	-35	147	-11224	1544	12300	220	-10	-95	-15964	-3528	-1868	225	-402	186	-15652	-1092	-3428	-73	171	234	126	130	8
-10160	-3988	11640	-162	134	-254	-15356	5288	-808	-43	-500	-237	-16460	504	-364	986	-314	-28	-11164	1704	12348	89	-103	-121	-15824	-3420	-1232	-235	-295	167	-15884	-1460	-2492	-184	-504	131	126	127	8
-10148	-3984	11708	-143	109	-231	-15280	5484	-820	54	-403	-192	-16456	564	-12	1260	-305	-114	-11084	1828	12412	-30	-245	-154	-16060	-3428	-848	-608	-51	134	-16356	-1872	-1852	-1110	-992	-76	122	134	8
-10172	-3936	11608	-119	123	-250	-15472	5488	-832	-60	-276	-88	-16408	952	124	762	-62	134	-10996	1944	12348	-19	-189	-207	-16396	-3616	-1216	-680	51	120	-15992	-1088	-3204	-615	-583	-61	132	131	8
-10116	-3936	11692	-77	127	-224	-15392	5440	-728	-90	-247	-144	-16512	984	-128	114	-96	230	-11036	1824	12432	25	44	-301	-16552	-3564	-2204	-239	-53	139	-15892	-704	-4080	-275	-268	40	124	129	8
-10128	-4072	11532	-108	177	-140	-15468	5364	-732	21	-38	-77	-16340	820	-352	-58	-161	137	-11180	1364	12420	96	132	-226	-16196	-3592	-2464	450	-155	156	-15320	-684	-3848	376	379	364	130	128	8
-10168	-3968	11492	-91	136	-163	-15320	5516	-864	104	106	22	-16140	1024	-432	-215	-137	-61	-11212	1652	12352	179	-10	-95	-16128	-3304	-1828	475	-208	89	-16004	-1480	-3208	637	408	367	129	127	8
-10180	-3896	11648	-83	115	-140	-15236	5676	-880	73	120	52	-16128	944	-500	-259	-345	-40	-11056	1796	12320	75	-153	-158	-15712	-3540	-1076	-92	-233	99	-16060	-2216	-2364	-341	-167	112	127	129	8
-10096	-3948	11712	-37	130	-182	-15476	5676	-1140	169	114	-2	-16364	672	-1248	-283	-200	207	-11076	1816	12500	45	-234	-180	-16016	-3812	-1076	-33	94	126	-15988	-1908	-2624	575	-1096	-188	127	123	8
-10164	-3920	11660	-29	143	-204	-15360	5724	-1160	175	10	-22	-16424	472	-1328	181	-203	43	-11120	1756	12412	25	-137	-177	-16220	-3560	-1492	-155	159	148	-15832	-1248	-2976	131	-993	-43	127	127	8
