#Activity	standing 
#ActivityID	8 
#Date 08-27-18-27
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8484	-6916	11668	-6	7	-29	-16104	-176	-2808	-22	-11	1	-15480	3896	-3352	54	-41	49	-9344	6032	12528	24	-6	-6	-15864	2656	-3456	-3	-33	31	-15760	3176	-3016	-8	-37	24	122	128	8
-8436	-6856	11732	-6	3	-23	-16144	120	-2832	-15	-13	6	-15720	4032	-3528	73	-51	41	-9344	6000	12624	22	-9	-9	-15984	2592	-3552	7	-37	35	-15776	2920	-3056	20	-37	35	123	129	8
-8448	-6828	11664	-5	6	-27	-16080	104	-2744	-22	-9	10	-15616	3928	-3408	110	-61	26	-9160	5952	12528	29	-6	-7	-16008	2728	-3352	36	-24	35	-15848	3176	-2968	67	-44	40	123	128	8
-8392	-6796	11760	-8	9	-23	-15984	104	-2856	-3	-7	12	-15424	3776	-3600	109	-67	23	-9160	6240	12840	32	-8	-11	-16080	2840	-3552	39	-21	32	-15776	3312	-2984	103	-47	44	122	129	8
-8408	-6936	11700	-12	16	-31	-16112	80	-2688	2	-6	17	-15392	4008	-3512	99	-74	26	-9120	6072	12704	32	-9	-10	-16032	3120	-3256	28	-8	27	-15616	3568	-2912	98	-50	40	124	128	8
-8436	-6812	11600	-4	16	-30	-16104	16	-2640	16	-1	14	-15456	4080	-3320	97	-69	31	-9072	6072	12640	25	-11	-16	-16008	2896	-3320	6	0	20	-15768	3704	-3400	52	-51	37	124	129	8
-8448	-6932	11612	-8	17	-28	-16064	80	-2552	17	6	24	-15528	3984	-3472	66	-67	21	-9256	6128	12568	22	-9	-18	-15976	2888	-3728	0	12	19	-15744	3824	-3488	17	-52	28	124	129	8
-8456	-6896	11608	-6	17	-23	-16024	-56	-2800	9	-2	19	-15448	4136	-3512	8	-54	4	-9008	6128	12624	19	-2	-20	-15968	2776	-3720	-8	10	16	-15728	3528	-3280	9	-46	17	123	129	8
-8456	-6888	11760	-16	11	-18	-16144	96	-2704	-17	21	6	-15272	3984	-3432	-38	-58	-10	-9168	6152	12576	18	-10	-15	-16056	2864	-3720	9	-14	21	-15504	3440	-3288	17	-15	11	124	129	8
-8424	-6808	11696	-15	13	-17	-15864	200	-2784	-10	14	4	-15280	4208	-3608	-45	-54	-20	-9272	6104	12456	21	-8	-11	-16080	2800	-3568	10	-20	21	-15664	3424	-3192	17	-18	2	124	129	8
-8444	-6836	11736	-19	13	-24	-16064	240	-2752	-5	8	6	-15248	4120	-3728	-57	-46	-22	-9160	6144	12664	16	-7	-17	-16088	2848	-3472	18	-18	18	-15696	3576	-3016	20	-28	1	122	128	8
-8492	-6928	11796	-15	14	-22	-16176	200	-2944	4	5	0	-15360	3864	-3616	-57	-40	-13	-9160	6176	12552	16	-7	-17	-16072	2936	-3496	28	-10	16	-15672	3680	-3080	4	-31	-7	123	129	8
-8444	-6896	11816	-14	12	-18	-16080	96	-2736	7	-4	-4	-15352	3720	-3880	-21	-36	2	-9232	6192	12512	16	-11	-24	-16048	2904	-3480	25	-13	15	-15632	3584	-3088	-11	-31	-2	123	128	8
-8484	-6840	11688	-17	12	-26	-15968	208	-2952	2	-9	-5	-15304	3784	-3464	28	-26	2	-9208	6192	12472	11	-8	-23	-16096	2864	-3528	22	-1	15	-15600	3248	-2912	-15	-41	-6	124	128	8
-8536	-6936	11624	-15	8	-30	-15912	72	-2784	-18	-19	-7	-15208	3968	-3760	30	-20	3	-9056	6248	12504	14	-6	-24	-16048	2640	-3680	29	7	10	-15536	3464	-2912	-10	-49	-8	121	129	8
-8452	-6980	11704	-19	14	-30	-16136	160	-2784	-11	-23	-14	-15216	4080	-3920	6	-18	8	-9080	6120	12584	16	-8	-24	-16024	2816	-3728	17	5	7	-15808	3336	-3192	-13	-56	-2	123	129	8
-8400	-6884	11664	-18	11	-22	-15984	24	-2896	-19	-29	-6	-15544	3904	-3744	-11	-37	23	-9192	6104	12752	10	-2	-23	-16136	2784	-3816	4	12	3	-15712	3472	-3208	-36	-50	3	122	128	8
-8400	-6940	11812	-15	5	-25	-16008	200	-2744	-28	-23	-13	-15504	3680	-3296	-9	-53	21	-9208	6136	12640	6	-4	-26	-15936	2720	-3648	-5	12	3	-15512	3744	-3288	-39	-40	-3	125	129	8
-8420	-6936	11704	-19	7	-25	-15912	200	-2768	-26	-26	-12	-15480	3712	-3328	5	-43	15	-9296	6064	12504	13	-1	-26	-16120	2704	-3840	-3	12	8	-15544	3472	-3192	-49	-22	-10	123	128	8
-8476	-6864	11668	-21	-3	-22	-16064	256	-2808	-30	-25	-19	-15352	3880	-3440	10	-24	7	-9216	6064	12488	16	-3	-18	-16000	2768	-3520	7	8	10	-15608	3368	-3056	-51	-15	-17	123	129	8
-8444	-6808	11720	-18	-3	-23	-16008	136	-2752	-31	-21	-18	-15408	3984	-3640	-7	-23	3	-9376	6112	12480	15	-4	-21	-15992	2888	-3632	7	1	9	-15680	3344	-3200	-28	-16	-31	125	129	8
-8368	-6840	11760	-14	9	-22	-16056	208	-2664	-21	-19	-13	-15456	4064	-3456	-21	-28	10	-9104	6016	12552	11	-3	-26	-15904	2848	-3496	2	7	2	-15584	3392	-3080	-5	-11	-19	122	128	8
-8420	-6856	11772	-19	11	-24	-16008	176	-2448	-10	-16	-16	-15696	3824	-3304	-42	-22	12	-9232	6072	12680	10	1	-21	-16072	2928	-3488	-17	21	-1	-15640	3416	-2808	-2	-8	-2	123	129	8
-8412	-6844	11732	-18	13	-21	-16136	64	-2760	-18	-14	-12	-15648	3840	-3200	-54	-13	-1	-9168	6120	12616	5	-4	-22	-16080	2760	-3744	-6	17	-2	-15672	3408	-2960	-14	-6	8	123	129	8
-8380	-6944	11580	-17	13	-23	-16040	40	-2736	-15	-16	-14	-15440	3992	-3152	-63	1	-9	-9032	6000	12648	7	-7	-24	-16016	2752	-3624	-2	22	1	-15648	3408	-3000	-8	-18	5	124	128	8
-8388	-6836	11744	-21	8	-27	-16112	176	-2744	-20	-11	-15	-15440	3832	-3528	-51	3	-12	-9160	6072	12536	10	-4	-26	-15968	2616	-3736	-6	27	3	-15760	3504	-3096	-6	-23	-8	123	129	8
-8388	-6832	11672	-18	15	-25	-16000	184	-2576	-21	-14	-11	-15464	3984	-3568	-41	-1	-13	-9144	6080	12608	5	-7	-23	-16016	2592	-3728	-1	22	-2	-15704	3448	-3176	-11	-28	-14	125	129	8
-8456	-6888	11744	-22	15	-23	-16088	120	-2688	-8	-12	-12	-15600	3872	-3440	-28	-10	-7	-9264	6200	12808	7	-9	-24	-15976	2864	-4040	-5	21	-1	-15552	3512	-3408	-4	-18	-15	122	129	8
-8412	-6892	11580	-22	22	-26	-16080	136	-2704	8	-11	-6	-15440	3568	-3424	-15	-15	3	-9160	6176	12672	8	-7	-18	-16064	2696	-3608	2	17	1	-15712	3320	-3056	-9	-5	-8	123	129	8
-8364	-6900	11724	-9	15	-27	-16080	136	-2904	24	-11	-13	-15600	3552	-3248	6	-14	11	-9256	6064	12352	10	-11	-20	-15984	2720	-3824	3	16	1	-15632	3232	-3096	-5	0	-4	124	129	8
-8508	-6872	11676	-15	20	-26	-16104	40	-2824	23	-4	-2	-15528	3632	-3312	15	-18	10	-9016	6176	12560	11	-7	-19	-16064	2768	-3736	-19	13	4	-15776	3312	-3096	7	-1	-2	124	129	8
-8356	-7024	11708	-13	17	-26	-16096	168	-2768	20	-4	-8	-15576	3648	-3296	13	-21	12	-9264	6200	12608	7	-2	-26	-16016	2472	-4080	-9	13	11	-15664	3328	-3368	19	1	-2	123	129	8
-8460	-6932	11664	-10	12	-24	-16024	224	-2824	18	-1	-14	-15384	3960	-3136	-3	-12	9	-9200	6056	12760	13	-6	-23	-16088	2552	-3800	4	6	5	-15608	3368	-3504	19	-6	-1	124	129	8
-8428	-6832	11676	-14	10	-24	-16232	104	-2808	7	1	-5	-15560	4032	-3072	-23	-12	6	-9176	6056	12816	16	-10	-23	-15912	2616	-3800	13	-4	16	-15720	3472	-3312	9	-2	-1	122	129	8
-8444	-6912	11796	-11	16	-26	-16136	40	-2640	4	1	-7	-15504	3992	-3288	-49	-3	4	-9176	6152	12592	13	-6	-22	-16128	2736	-3472	18	-8	14	-15696	3328	-2944	21	-5	-5	122	129	8
-8380	-6860	11728	-15	13	-23	-15960	176	-2672	13	8	-14	-15584	3880	-3104	-63	-2	5	-9144	6072	12696	16	-9	-22	-16056	2728	-3912	15	-5	13	-15784	3432	-3264	22	0	-11	124	129	8
-8452	-6792	11748	-21	12	-26	-16112	200	-2592	12	8	-10	-15520	3920	-3240	-57	-8	-3	-9208	6200	12648	13	0	-17	-16000	2848	-3648	15	-9	9	-15712	3360	-3096	17	-5	-12	122	129	8
-8400	-6896	11668	-15	15	-25	-16040	160	-2608	17	8	-4	-15432	3736	-3520	-63	-7	-6	-9192	6096	12440	14	-3	-19	-16112	2744	-3736	9	-11	17	-15648	3616	-3016	14	-9	-3	123	129	8
-8392	-6844	11668	-11	15	-26	-16008	56	-2640	17	8	-7	-15448	3736	-3520	-71	-8	-3	-9280	6128	12560	13	-10	-18	-16144	2728	-3960	4	0	14	-15752	3280	-2944	13	-14	3	122	128	8
-8496	-6864	11780	-16	12	-23	-16000	192	-2648	9	16	-5	-15472	3800	-3408	-72	-15	2	-9160	6040	12464	16	-6	-22	-15976	2680	-3920	8	-2	6	-15712	3368	-3104	5	-9	-2	122	129	8
-8400	-6944	11672	-11	16	-24	-16048	40	-2832	4	9	-2	-15392	3592	-3576	-66	-16	4	-9192	6104	12512	13	-10	-23	-16080	2720	-3888	16	-9	18	-15472	3208	-3272	21	-9	2	123	129	8
-8464	-6892	11808	-13	12	-23	-16112	72	-2536	9	12	-3	-15480	3672	-3512	-45	-24	4	-9208	6008	12784	14	-16	-17	-16056	2824	-3856	13	-11	17	-15584	3424	-3096	45	-19	-1	122	129	8
-8404	-6872	11760	-14	12	-24	-15960	-48	-2448	14	9	-6	-15392	3880	-3392	-18	-34	8	-9176	6136	12544	16	-4	-21	-16120	2768	-3928	13	-10	20	-15776	3584	-3272	51	-17	1	123	129	8
-8416	-6908	11692	-11	15	-22	-16088	8	-2744	18	9	-1	-15528	3808	-3544	7	-38	12	-9296	6056	12760	18	-9	-21	-16008	2608	-3760	16	-17	19	-15720	3264	-3304	46	-10	6	122	128	8
-8472	-6920	11624	-12	19	-17	-16080	-8	-2656	19	11	-1	-15560	3656	-3360	9	-40	8	-9216	6000	12712	19	-9	-20	-16064	2664	-3584	25	-20	20	-15712	3256	-3072	44	-12	14	124	129	8
-8420	-6828	11780	-11	12	-20	-16112	128	-2832	17	5	-4	-15440	3944	-3600	11	-35	14	-9120	6072	12848	20	-11	-22	-16120	2808	-3816	23	-26	23	-15632	3288	-3144	59	-19	11	125	129	8
-8416	-6912	11736	-15	15	-24	-16088	112	-2912	1	0	-6	-15448	3976	-3712	1	-36	16	-9208	6008	12560	22	-4	-20	-16104	2808	-4136	25	-20	19	-15488	3392	-3272	73	-22	17	121	128	8
-8480	-6880	11720	-14	12	-21	-16136	72	-2584	-1	-1	-11	-15424	4040	-3448	-17	-29	20	-9272	6064	12744	16	-8	-17	-16016	2848	-3728	18	-25	20	-15704	3672	-3400	53	-21	13	121	130	8
-8376	-6904	11756	-14	14	-23	-16000	40	-2808	-3	-7	-12	-15456	3968	-3312	-15	-25	23	-9040	5896	12640	19	-7	-23	-16032	2712	-3720	14	-18	20	-15856	3440	-3264	20	-16	9	122	129	8
-8412	-6884	11660	-13	18	-25	-16112	136	-2880	-13	-6	-12	-15384	3752	-3440	-1	-17	16	-9200	6128	12816	15	-10	-22	-16000	2712	-3592	17	-25	20	-15552	3496	-3344	12	-21	6	124	129	8
-8412	-6908	11716	-13	18	-28	-16040	64	-2896	-4	-15	-7	-15504	3688	-3384	4	-10	12	-9176	6208	12552	16	-12	-18	-15952	2784	-3792	21	-28	22	-15688	3376	-2912	42	-26	0	121	129	8
-8436	-6860	11708	-9	13	-27	-15936	104	-2760	8	-16	-8	-15384	3800	-3632	2	-13	17	-9216	6192	12480	16	-7	-17	-16048	2800	-4008	21	-26	24	-15840	3352	-2944	32	-22	-2	123	128	8
-8364	-6848	11664	-15	14	-26	-16144	48	-2792	14	-26	-4	-15464	3712	-3352	14	-29	25	-9200	6000	12712	21	-4	-18	-16032	2784	-4008	17	-23	25	-15832	3344	-3000	26	-15	9	125	128	8
-8424	-6900	11764	-15	17	-23	-16088	160	-2720	13	-16	-7	-15512	3808	-3320	28	-35	32	-9240	5928	12688	18	-7	-22	-16088	2848	-3944	10	-29	22	-15728	3280	-3328	36	-19	16	123	129	8
-8460	-6896	11728	-17	27	-26	-16096	-16	-2768	12	-17	2	-15528	3968	-3520	32	-29	31	-9144	6232	12744	20	-9	-19	-16080	2712	-3552	14	-30	25	-15736	3408	-2936	53	-17	15	124	129	8
-8464	-6924	11572	-14	16	-23	-15840	80	-2728	-4	-18	-5	-15448	3688	-3280	29	-23	22	-9128	6032	12736	25	-4	-20	-16040	2544	-3744	19	-38	29	-15800	3616	-3056	57	-6	8	125	130	8
-8400	-6864	11684	-12	18	-27	-15936	48	-2520	-9	-18	-12	-15448	3856	-3240	23	-14	20	-9336	6136	12512	20	-1	-18	-16104	2624	-3576	28	-33	24	-15736	3552	-2928	55	-4	8	124	128	8
-8444	-6916	11740	-13	10	-22	-16096	184	-2600	-15	-16	-9	-15432	3856	-3280	6	-6	20	-9184	6136	12504	23	-10	-17	-16008	2824	-3744	28	-35	23	-15744	3320	-2936	17	5	3	124	129	8
-8432	-6920	11620	-16	12	-26	-16128	64	-2648	-7	-22	-4	-15432	3952	-3104	-6	-8	26	-9192	6040	12704	17	-5	-17	-16040	2840	-3808	19	-31	28	-15648	3512	-2968	24	-3	0	124	129	8
-8432	-6880	11704	-17	15	-26	-16080	104	-2832	0	-19	-4	-15456	3784	-3232	2	-14	30	-9168	6192	12592	20	-9	-19	-15976	2848	-3368	10	-31	28	-15904	3432	-2912	26	-10	2	122	129	8
-8416	-6888	11804	-11	13	-20	-16120	192	-2896	-9	-15	-12	-15600	3624	-3328	7	-15	29	-9240	6176	12504	16	-6	-17	-15976	2880	-3640	12	-16	22	-15848	3368	-2880	21	-8	0	123	129	8
-8396	-6916	11668	-13	16	-19	-16024	56	-2680	-4	-17	-5	-15560	3584	-3000	7	-8	23	-9032	6104	12656	17	-5	-21	-16080	2888	-3656	5	-12	22	-15768	3312	-2792	25	0	11	122	129	8
-8460	-6944	11724	-12	17	-23	-15976	208	-2872	-2	-7	-7	-15568	3728	-3272	6	-16	27	-9160	6056	12632	14	-3	-19	-16040	2888	-3472	2	-7	19	-15776	3320	-2656	37	-6	15	123	129	8
-8392	-6932	11668	-17	17	-20	-16048	184	-2728	1	-6	-2	-15544	3760	-3192	9	-18	23	-9168	6088	12624	19	-1	-17	-15904	2536	-3752	4	-5	19	-15800	3304	-2984	31	-14	17	123	129	8
-8412	-6888	11692	-10	9	-22	-16064	32	-2664	1	-3	0	-15392	3880	-3352	4	-24	21	-9152	6144	12616	14	-9	-22	-16096	2816	-3552	3	-4	14	-15696	3392	-3048	26	-14	9	123	129	8
-8428	-6884	11724	-12	16	-23	-16056	152	-2656	10	2	1	-15464	3848	-3184	5	-25	21	-9296	6112	12456	15	-9	-19	-16048	2720	-3776	2	-6	22	-15720	3304	-3056	19	-11	2	124	129	8
-8440	-6864	11816	-9	11	-18	-16080	240	-2760	6	2	-3	-15496	3776	-3248	-1	-22	25	-9280	6088	12712	17	-13	-25	-16144	2632	-3768	6	-5	20	-15704	3480	-2976	28	-9	4	123	129	8
-8412	-6892	11740	-10	11	-22	-16056	56	-2608	3	0	-2	-15464	3840	-3352	-6	-12	19	-9208	6112	12896	18	-3	-20	-15976	2800	-3720	15	-1	18	-15736	3336	-2968	28	0	6	123	129	8
-8424	-6848	11676	-17	11	-17	-16112	24	-2728	0	-1	-2	-15440	3808	-3304	-4	-11	20	-9264	6152	12616	16	-1	-18	-16064	2728	-3680	14	-2	20	-15752	3336	-2992	21	-3	9	121	129	8
-8388	-6876	11684	-11	11	-20	-16112	104	-2728	-6	-3	-5	-15376	3776	-3296	-7	-14	19	-9216	6168	12600	20	-7	-16	-16000	2808	-3720	3	-4	20	-15616	3392	-3024	20	2	9	124	129	8
-8328	-6880	11704	-8	11	-16	-16176	72	-2840	-5	1	-1	-15472	3776	-3112	-5	-14	27	-9200	6104	12504	20	-11	-17	-16128	2776	-3648	3	-2	24	-15768	3448	-2976	28	-1	10	124	129	8
-8456	-6808	11604	-12	10	-21	-16048	168	-2672	-12	4	-1	-15496	3880	-3352	-3	-17	23	-9264	5976	12592	17	-1	-17	-16096	2816	-3536	7	-5	21	-15720	3288	-2984	28	-3	12	125	129	8
-8460	-6920	11744	-13	9	-18	-16048	80	-2704	-11	0	-5	-15552	3768	-3160	-12	-13	17	-9216	6184	12672	20	-3	-18	-16072	2744	-3664	10	-4	20	-15568	3400	-3200	39	-8	15	125	129	8
-8376	-6932	11696	-7	5	-17	-15960	-96	-2712	-6	5	0	-15584	3784	-3296	-16	-16	21	-9192	6008	12480	18	-5	-22	-15944	2872	-3624	11	-2	17	-15776	3496	-2920	34	4	12	124	129	8
-8360	-6836	11756	-8	12	-15	-16072	-16	-2808	2	3	-4	-15552	3952	-3200	-6	-19	25	-9088	6096	12816	20	-2	-18	-16104	2744	-3712	9	0	19	-15664	3320	-2968	28	6	7	123	130	8
-8436	-6852	11644	-10	15	-21	-16048	200	-2880	2	8	2	-15696	4016	-3608	6	-22	23	-9192	6128	12704	19	-11	-18	-16040	2912	-3576	11	2	14	-15720	3536	-3000	21	2	7	123	129	8
-8368	-6864	11748	-9	14	-23	-16088	16	-2944	4	3	-3	-15424	3872	-3352	1	-21	20	-9216	6112	12712	14	-10	-20	-15968	2608	-3496	3	1	18	-15712	3432	-2888	27	-5	5	122	129	8
-8468	-6856	11752	-9	12	-23	-15992	32	-2568	7	6	-1	-15464	3832	-3136	-1	-18	18	-9096	6120	12608	12	-5	-18	-16096	2568	-3568	2	4	20	-15784	3480	-3032	17	3	3	123	129	8
-8432	-6884	11672	-13	16	-23	-15976	168	-2664	-4	5	-3	-15416	3976	-3192	-1	-18	14	-9152	6136	12744	17	-6	-20	-16096	2720	-3624	9	0	15	-15688	3312	-2984	7	3	4	125	128	8
-8388	-6992	11680	-15	12	-18	-16040	240	-2832	-2	7	-2	-15584	3872	-3424	-7	-18	19	-9232	6088	12744	13	-4	-22	-15976	2840	-3520	5	2	14	-15800	3472	-3168	8	7	-1	124	129	8
-8452	-6852	11680	-15	12	-18	-16008	224	-2768	-2	3	-6	-15584	3936	-3296	-1	-14	19	-9088	5968	12528	16	-6	-19	-16120	2848	-3464	1	1	12	-15776	3440	-3152	5	-2	-1	123	129	8
