#Activity	sitting 
#ActivityID	5 
#Date 08-20-11-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8024	-4504	13176	-61	110	-174	-16380	-1204	-2324	89	-6	110	-3300	1704	16688	171	-11	30	-7544	5688	13840	134	-26	-145	-15348	5156	-2196	37	-25	2	-1868	-2644	16732	24	-113	143	126	125	5
-8120	-4472	13096	-68	121	-180	-16376	-1152	-2308	64	-23	138	-3204	1720	16612	173	-3	31	-7524	5588	13748	145	-16	-171	-15336	5172	-2192	29	12	-7	-1840	-2624	16596	-72	-135	173	125	125	5
-8072	-4476	13180	-85	83	-208	-16428	-1176	-2344	72	-5	139	-3240	1760	16716	200	-17	27	-7572	5624	13760	147	-54	-147	-15404	5220	-2232	-31	-7	17	-1880	-2536	16728	-52	-96	141	125	125	5
-8060	-4476	13104	-99	100	-218	-16352	-1200	-2296	66	-28	131	-3272	1748	16784	228	14	70	-7536	5692	13800	138	34	-199	-15356	5224	-2172	-39	19	-12	-1908	-2548	16660	-27	-106	174	125	125	5
-8108	-4472	13056	-88	101	-161	-16380	-1148	-2328	85	12	120	-3292	1764	16672	222	-9	82	-7560	5592	13936	128	-61	-152	-15400	5172	-2328	-21	39	-37	-1876	-2528	16800	21	-89	162	125	125	5
-8108	-4460	13248	-84	142	-203	-16388	-1204	-2268	91	-21	118	-3288	1692	16728	194	18	31	-7592	5644	13912	152	-17	-157	-15416	5112	-2184	-15	12	-51	-1900	-2572	16632	28	-113	187	125	125	5
-8112	-4500	13148	-79	124	-198	-16312	-1196	-2112	67	-12	148	-3316	1764	16696	189	-20	59	-7584	5644	13912	153	-36	-141	-15356	5240	-2200	35	-20	-25	-1948	-2540	16672	-1	-93	170	125	126	5
-8092	-4488	13180	-79	109	-191	-16388	-1156	-2224	88	-65	113	-3320	1720	16740	166	32	37	-7604	5600	13864	171	-37	-190	-15432	5120	-2316	32	-1	-71	-1956	-2556	16708	1	-118	161	125	126	5
-8096	-4404	13224	-116	138	-190	-16348	-1140	-2344	49	16	144	-3340	1696	16672	153	-20	21	-7632	5652	13948	163	-29	-150	-15360	5204	-2292	-4	-9	-68	-1848	-2644	16636	-17	-106	185	124	126	5
-8016	-4456	13128	-64	115	-187	-16412	-1164	-2268	55	-2	153	-3312	1804	16708	174	2	32	-7560	5644	13788	103	-20	-155	-15324	5148	-2160	25	-32	-25	-1852	-2620	16728	25	-55	161	124	126	5
-8048	-4520	13564	68	185	-257	-16376	-1228	-2288	66	-45	141	-3304	1808	16608	173	-35	45	-7604	5604	13892	139	-33	-133	-15404	5148	-2280	-19	18	-39	-1916	-2672	16680	20	-103	155	124	125	5
-8296	-4644	13156	-115	151	-164	-16388	-1032	-2272	81	-57	90	-3288	1740	16728	181	-26	70	-7604	5560	13864	130	9	-169	-15380	5144	-2232	-20	-44	-9	-1868	-2636	16672	37	-81	159	124	125	5
-7992	-4380	13104	-87	114	-194	-16372	-1236	-2328	69	-66	182	-3356	1876	16708	117	-8	71	-7592	5640	13960	162	5	-165	-15340	5132	-2264	-9	-16	-37	-1816	-2624	16680	21	-105	158	124	125	5
-8112	-4528	13132	-137	100	-164	-16432	-1140	-2248	70	-57	101	-3248	1756	16740	131	-12	58	-7572	5592	13828	116	-11	-168	-15444	5108	-2152	17	17	-31	-1900	-2604	16676	-8	-100	184	123	126	5
-8040	-4460	13252	-118	154	-186	-16356	-1260	-2208	37	-15	120	-3304	1732	16716	143	-9	55	-7612	5640	13864	127	-20	-149	-15380	5144	-2216	39	-8	-38	-1796	-2564	16620	-10	-107	156	123	126	5
-8072	-4444	13076	-133	134	-192	-16372	-1188	-2172	41	-63	118	-3256	1704	16812	137	11	53	-7612	5616	13828	137	-10	-176	-15388	5204	-2248	-29	0	-69	-1856	-2552	16716	31	-110	180	123	126	5
-8084	-4432	13224	-107	141	-174	-16344	-1256	-2320	59	-73	98	-3264	1720	16680	147	3	61	-7624	5604	13912	135	-28	-167	-15368	5200	-2204	-72	-1	-51	-1824	-2572	16776	-13	-114	188	123	126	5
-8060	-4408	13192	-123	121	-157	-16468	-1172	-2168	71	-34	119	-3280	1656	16748	168	7	43	-7680	5632	13856	120	13	-159	-15428	5152	-2140	-1	7	-79	-1896	-2520	16768	-6	-84	212	123	126	5
-8060	-4484	13220	-106	78	-193	-16404	-1200	-2228	106	-66	128	-3320	1640	16768	173	-7	43	-7652	5620	13784	102	2	-163	-15392	5180	-2216	-7	-2	-116	-1892	-2596	16660	11	-91	181	123	126	5
-8040	-4512	13092	-102	147	-171	-16384	-1160	-2188	86	-19	138	-3256	1628	16708	175	1	51	-7612	5656	13784	106	-32	-181	-15344	5140	-2128	9	-7	-55	-1884	-2608	16716	66	-71	182	122	126	5
-8048	-4440	13136	-127	130	-183	-16400	-1208	-2208	66	-13	145	-3268	1712	16564	139	5	50	-7592	5644	13964	105	-10	-184	-15344	5188	-2196	9	-4	-72	-1788	-2624	16684	15	-103	171	122	126	5
-8144	-4540	13056	-37	162	-228	-16416	-1144	-2220	112	-57	151	-3292	1736	16780	157	-19	39	-7632	5576	13904	110	-26	-164	-15360	5196	-2212	-16	8	-34	-1900	-2672	16752	-11	-110	177	122	126	5
-7676	-4100	13072	-19	109	-128	-16364	-1096	-2148	104	-22	140	-3336	1684	16720	173	-3	20	-7636	5592	13868	135	-76	-167	-15472	5176	-2292	-6	-4	-42	-1824	-2680	16596	-14	-103	199	122	126	5
-8056	-4572	13040	-91	99	-208	-16488	-1152	-2288	38	-7	116	-3272	1704	16720	144	-17	70	-7612	5588	13764	114	-8	-168	-15376	5128	-2296	-25	-17	-31	-1908	-2704	16800	-27	-99	180	122	127	5
-7952	-4332	13428	-115	116	-232	-16428	-1272	-2224	96	-9	101	-3252	1728	16712	169	4	60	-7648	5612	13888	112	-8	-199	-15392	5136	-2292	4	21	-11	-1840	-2648	16680	-14	-64	173	122	127	5
-8072	-4492	13080	-28	80	-191	-16388	-1200	-2268	100	-4	147	-3296	1672	16792	196	-1	54	-7616	5688	13896	146	-1	-164	-15372	5184	-2204	4	7	-10	-1924	-2624	16652	21	-89	175	122	127	5
-8124	-4464	13148	-75	118	-210	-16364	-1176	-2228	105	-18	189	-3280	1720	16688	192	6	16	-7584	5620	13840	160	-45	-152	-15388	5192	-2200	19	-17	-5	-1916	-2556	16772	-2	-132	172	123	127	5
-8084	-4420	13140	-63	149	-192	-16392	-1116	-2216	85	-30	155	-3324	1792	16784	201	-25	43	-7584	5692	13868	147	-16	-180	-15352	5176	-2204	15	-29	-7	-1852	-2576	16740	6	-107	177	123	127	5
-8008	-4392	13144	-48	111	-187	-16336	-1132	-2388	73	-39	147	-3300	1772	16772	175	49	50	-7560	5636	13892	95	-36	-172	-15392	5148	-2224	-3	-20	-40	-1816	-2604	16736	-13	-129	167	123	127	5
-8000	-4388	13132	-69	131	-212	-16392	-1200	-2264	67	-24	180	-3292	1824	16640	175	4	35	-7624	5600	13852	144	-3	-171	-15384	5120	-2228	30	5	-42	-1836	-2612	16836	-4	-80	159	123	127	5
-8044	-4436	13072	-108	103	-208	-16336	-1156	-2328	72	-35	105	-3288	1808	16704	140	-18	37	-7620	5584	13836	129	-20	-158	-15388	5220	-2272	-4	21	-29	-1848	-2572	16740	-8	-116	179	123	126	5
-8048	-4440	13180	-132	133	-225	-16400	-1216	-2184	84	-4	123	-3300	1736	16792	159	35	44	-7568	5676	13916	100	-43	-155	-15364	5168	-2180	-17	-18	-36	-1944	-2600	16656	22	-78	151	123	126	5
-8060	-4444	13204	-104	108	-193	-16436	-1240	-2292	85	-41	98	-3308	1688	16764	169	36	69	-7632	5628	13892	137	-34	-166	-15428	5140	-2156	-21	-2	-52	-1868	-2604	16724	-6	-135	155	123	126	5
-7996	-4436	13196	-115	73	-173	-16376	-1188	-2260	118	-39	120	-3268	1760	16704	169	-13	60	-7596	5608	13760	154	7	-162	-15384	5132	-2348	-7	-2	-46	-1892	-2596	16700	-3	-90	163	123	126	5
-8072	-4420	13140	-111	113	-180	-16380	-1176	-2216	128	-48	123	-3292	1724	16728	172	22	43	-7592	5648	13796	148	-14	-184	-15364	5224	-2216	14	5	-67	-1928	-2560	16724	-31	-97	172	123	127	5
-8036	-4456	13116	-60	123	-211	-16336	-1188	-2264	99	-40	106	-3332	1736	16644	182	-2	56	-7688	5596	13832	115	-36	-182	-15400	5164	-2316	44	-4	-54	-1860	-2552	16756	-60	-112	153	123	127	5
-8136	-4524	13000	31	156	-195	-16388	-1168	-2232	58	-28	130	-3312	1676	16692	144	7	39	-7652	5644	13892	142	7	-144	-15336	5260	-2296	3	3	-41	-1904	-2604	16732	-7	-105	199	123	127	5
-8144	-4452	13208	-88	118	-178	-16420	-1220	-2284	36	19	121	-3316	1676	16744	166	1	45	-7664	5604	13904	98	-33	-171	-15384	5148	-2172	-9	17	-60	-1844	-2588	16752	46	-129	193	123	127	5
-8052	-4500	13164	-70	119	-178	-16388	-1092	-2260	49	-67	129	-3380	1676	16672	157	-11	51	-7632	5612	13756	118	-40	-176	-15400	5176	-2256	2	13	-57	-1792	-2572	16812	18	-84	182	124	126	5
-8012	-4396	13216	-82	117	-175	-16400	-1212	-2292	75	-64	123	-3332	1660	16684	165	-11	36	-7648	5592	13888	98	-11	-166	-15368	5140	-2188	-5	7	-51	-1920	-2604	16720	-2	-102	159	124	126	5
-8152	-4492	12996	31	113	-166	-16376	-1236	-2244	100	-50	149	-3332	1748	16716	172	-9	48	-7632	5648	13932	121	-15	-174	-15360	5180	-2196	26	13	-36	-1892	-2572	16740	-24	-85	154	123	127	5
-8072	-4408	13148	-105	159	-189	-16348	-1108	-2236	76	-20	122	-3288	1740	16652	190	8	67	-7660	5640	13772	139	-51	-177	-15376	5184	-2240	-36	-6	-77	-1924	-2684	16708	-45	-81	169	124	126	5
-8012	-4460	13188	-112	115	-181	-16396	-1196	-2252	75	-7	132	-3256	1668	16792	163	0	43	-7600	5656	13960	133	29	-137	-15432	5176	-2124	-15	-22	-6	-1952	-2696	16740	-28	-124	181	124	126	5
-8020	-4496	13176	-131	160	-160	-16396	-1180	-2144	74	-6	80	-3288	1764	16808	167	40	49	-7592	5580	13748	130	-8	-190	-15364	5072	-2192	20	0	-51	-1884	-2672	16692	-16	-90	184	125	127	5
-8124	-4512	13228	-129	155	-214	-16380	-1148	-2152	59	7	134	-3248	1728	16732	162	13	80	-7600	5592	13904	143	21	-138	-15448	5192	-2152	15	-25	-15	-1848	-2688	16744	-19	-114	148	125	127	5
-8128	-4416	13160	-92	166	-160	-16392	-1160	-2268	78	5	138	-3372	1780	16804	186	19	68	-7600	5704	13804	144	22	-178	-15456	5216	-2188	11	6	-54	-1944	-2620	16768	-39	-126	228	125	127	5
-8060	-4492	13236	-126	139	-172	-16428	-1192	-2308	77	-85	124	-3312	1684	16664	200	2	61	-7604	5692	13968	138	-39	-146	-15408	5188	-2200	9	-2	-60	-1868	-2624	16684	-41	-94	191	125	126	5
-8056	-4436	13228	-101	128	-178	-16428	-1228	-2320	102	-31	112	-3352	1640	16848	163	-3	61	-7576	5624	13868	155	5	-179	-15372	5168	-2212	-33	13	-31	-1876	-2664	16636	14	-126	172	125	126	5
-8088	-4408	13080	-111	107	-177	-16372	-1196	-2128	58	-14	115	-3276	1688	16748	170	37	55	-7600	5604	13864	146	-71	-175	-15372	5112	-2204	-27	-25	-34	-1904	-2608	16708	1	-98	179	125	126	5
-8052	-4448	13256	-68	140	-171	-16388	-1204	-2276	64	5	142	-3332	1624	16700	186	9	28	-7592	5628	13880	123	15	-158	-15412	5168	-2216	6	-14	-55	-1852	-2516	16728	-17	-112	192	125	126	5
-8048	-4424	13076	-77	109	-165	-16388	-1208	-2212	76	-36	180	-3300	1752	16752	200	-11	36	-7652	5644	13864	148	52	-163	-15396	5060	-2312	19	14	-15	-1940	-2548	16700	-32	-106	174	126	126	5
-8012	-4424	13120	-103	141	-209	-16348	-1184	-2120	75	-42	166	-3304	1708	16576	198	5	43	-7564	5620	13824	142	-1	-176	-15348	5200	-2304	-5	20	-12	-1808	-2644	16620	21	-113	195	126	126	5
-8032	-4444	13180	-57	134	-213	-16392	-1168	-2360	68	-6	182	-3304	1792	16640	209	29	33	-7620	5632	13860	96	-13	-167	-15412	5168	-2180	19	-18	-33	-1888	-2604	16652	27	-117	184	126	127	5
-8088	-4400	13204	-57	93	-164	-16380	-1168	-2236	80	-10	183	-3248	1700	16724	205	-14	45	-7584	5592	13792	136	-2	-151	-15340	5204	-2252	10	-6	-17	-1916	-2684	16724	-19	-118	179	126	126	5
-8052	-4452	13228	-120	109	-198	-16404	-1132	-2248	106	-46	182	-3312	1660	16696	195	7	22	-7564	5572	13848	147	-5	-137	-15412	5128	-2264	47	-40	-8	-1868	-2548	16712	14	-98	135	126	126	5
-8080	-4484	13212	-86	155	-208	-16420	-1204	-2252	117	-26	150	-3296	1728	16720	199	-6	20	-7596	5676	13856	171	7	-172	-15368	5132	-2296	-1	-8	-60	-1816	-2576	16736	13	-82	152	126	126	5
-7912	-4100	13608	-70	69	-217	-16372	-1268	-2276	105	-11	204	-3300	1780	16732	194	33	10	-7660	5628	13820	131	-27	-129	-15416	5172	-2148	18	-9	-5	-1820	-2588	16756	16	-120	161	126	125	5
-8100	-4360	13092	-80	151	-165	-16336	-1100	-2320	39	-10	158	-3268	1776	16696	165	-15	40	-7576	5696	13924	133	0	-163	-15412	5176	-2076	-46	15	-35	-1844	-2544	16800	-28	-85	168	126	125	5
-8036	-4484	13080	-117	104	-219	-16368	-1224	-2176	58	-2	131	-3304	1756	16688	181	-27	38	-7636	5664	13868	141	41	-161	-15344	5208	-2128	8	15	-47	-1840	-2584	16836	22	-86	175	126	126	5
-8032	-4480	13156	-71	127	-208	-16360	-1124	-2224	45	-23	140	-3364	1752	16744	194	-4	34	-7592	5664	13856	135	-52	-181	-15316	5240	-2200	7	4	-39	-1832	-2520	16628	-20	-96	187	127	126	5
-8068	-4456	13040	-67	128	-181	-16448	-1204	-2184	72	-10	116	-3272	1736	16732	169	-11	63	-7592	5632	13852	133	-21	-163	-15324	5184	-2096	15	-3	-11	-1848	-2612	16628	-23	-127	160	127	126	5
-7888	-4352	13084	-100	106	-162	-16436	-1140	-2356	117	-33	116	-3316	1724	16720	186	-4	60	-7596	5664	13956	107	-17	-164	-15360	5180	-2220	35	35	-56	-1892	-2584	16664	-11	-86	193	127	126	5
-7956	-4492	13148	-98	116	-162	-16384	-1168	-2296	50	-21	149	-3284	1704	16772	167	-22	53	-7548	5684	13820	103	13	-186	-15380	5168	-2136	-4	5	-93	-1940	-2576	16716	-34	-97	180	127	126	5
-8060	-4512	13252	-102	114	-167	-16396	-1144	-2148	61	-45	128	-3332	1776	16660	192	-7	33	-7556	5648	13856	146	-2	-179	-15368	5148	-2164	14	-21	-63	-1960	-2636	16648	14	-92	204	127	126	5
-8092	-4500	13148	-131	137	-165	-16336	-1184	-2148	69	-11	105	-3288	1772	16784	170	31	47	-7608	5668	13880	107	-42	-184	-15364	5156	-2176	-29	2	-18	-1904	-2648	16720	65	-99	235	127	126	5
-8040	-4452	13264	-121	127	-186	-16384	-1164	-2164	79	-24	134	-3260	1760	16660	166	2	31	-7592	5664	13900	114	42	-187	-15360	5128	-2276	-1	-19	-92	-1880	-2632	16760	31	-87	178	127	126	5
-8084	-4436	13200	-75	126	-197	-16380	-1156	-2312	95	-27	152	-3284	1668	16708	148	-30	37	-7648	5696	13920	156	-38	-140	-15416	5176	-2212	-10	21	-78	-1908	-2652	16672	45	-91	170	127	126	5
-8072	-4436	13220	-103	116	-175	-16372	-1112	-2184	59	-50	157	-3324	1784	16748	158	31	36	-7552	5600	13940	133	-50	-137	-15360	5132	-2228	44	1	-63	-1864	-2564	16776	6	-109	162	127	126	5
-8068	-4412	13160	-108	129	-208	-16412	-1172	-2280	80	-21	118	-3248	1700	16644	165	6	64	-7560	5608	13936	156	-10	-149	-15356	5144	-2232	32	-6	5	-1828	-2656	16744	0	-134	175	127	126	5
-8048	-4452	13148	-94	167	-182	-16400	-1100	-2156	79	-48	129	-3284	1792	16720	181	-4	46	-7608	5628	13864	150	-40	-171	-15384	5168	-2168	25	-9	-40	-1844	-2644	16748	2	-86	170	127	126	5
-8032	-4440	13116	-72	117	-180	-16404	-1140	-2216	70	-10	111	-3240	1688	16736	151	16	36	-7608	5680	13932	158	-17	-171	-15448	5164	-2324	-7	6	-28	-1864	-2600	16640	-20	-58	176	128	126	5
-8048	-4444	13120	-113	129	-214	-16348	-1244	-2244	60	-21	156	-3236	1704	16764	177	-36	73	-7604	5628	13872	128	24	-192	-15384	5164	-2160	10	-26	-44	-1796	-2612	16740	13	-87	160	128	126	5
-8060	-4520	13156	-57	112	-165	-16364	-1144	-2228	66	-20	124	-3296	1684	16688	178	3	58	-7612	5676	13796	129	-21	-175	-15420	5228	-2156	52	-30	5	-1896	-2600	16640	-1	-102	198	128	125	5
-8028	-4464	13188	-86	142	-189	-16400	-1164	-2232	32	-6	123	-3336	1720	16708	203	-5	44	-7544	5616	13828	135	-28	-184	-15336	5192	-2272	13	27	-43	-1852	-2560	16704	-18	-124	172	128	125	5
-8052	-4396	13196	-113	135	-184	-16348	-1204	-2200	59	12	132	-3316	1712	16700	212	39	59	-7672	5676	13892	141	-5	-166	-15408	5176	-2220	25	3	-29	-1892	-2468	16740	-25	-91	192	128	125	5
-8048	-4460	13216	-67	134	-156	-16384	-1168	-2248	98	-1	155	-3348	1720	16796	181	-39	59	-7616	5660	13804	132	-35	-164	-15372	5224	-2216	23	13	-26	-1916	-2620	16700	11	-90	175	128	125	5
-8008	-4484	13192	-89	136	-174	-16328	-1172	-2264	46	-11	153	-3312	1768	16636	161	20	12	-7568	5648	13868	111	-22	-172	-15344	5212	-2160	0	0	-10	-1900	-2548	16632	-16	-94	190	129	126	5
-8092	-4508	13164	-57	125	-167	-16420	-1216	-2216	37	-57	138	-3264	1708	16712	174	-15	46	-7648	5648	13932	124	0	-141	-15372	5220	-2248	-1	-26	-66	-1872	-2628	16780	16	-69	171	129	126	5
-8028	-4464	13256	-96	137	-168	-16428	-1140	-2228	40	-10	126	-3344	1716	16764	152	-6	48	-7560	5672	13844	152	-36	-158	-15392	5208	-2140	17	-24	-50	-1884	-2588	16828	18	-81	194	129	126	5
-8044	-4448	13172	-78	149	-196	-16424	-1204	-2352	91	-32	151	-3268	1772	16720	216	19	36	-7648	5596	13844	151	-14	-149	-15360	5160	-2188	16	-14	-62	-1880	-2676	16624	17	-76	179	129	125	5
-8060	-4412	13180	-115	119	-201	-16396	-1156	-2244	92	-32	136	-3272	1772	16684	158	-10	48	-7664	5704	13892	144	-35	-142	-15360	5192	-2180	-12	-57	-40	-1844	-2668	16704	12	-116	208	129	125	5
-8004	-4436	13188	-59	178	-230	-16436	-1168	-2288	71	-6	104	-3308	1784	16748	185	-29	33	-7616	5656	13852	135	-4	-163	-15340	5164	-2156	-8	-67	-36	-1892	-2644	16696	-19	-98	168	129	125	5
-8024	-4444	13240	-76	138	-163	-16404	-1220	-2280	36	-62	157	-3272	1760	16648	151	5	38	-7580	5564	13800	114	-66	-135	-15364	5196	-2140	-6	-7	-5	-1872	-2640	16696	-28	-106	163	129	125	5
-8020	-4460	13204	-108	126	-187	-16432	-1140	-2248	63	-20	133	-3316	1768	16756	171	-35	49	-7636	5580	13844	130	16	-132	-15336	5164	-2212	23	-22	-17	-1880	-2552	16712	20	-90	211	128	125	5
-8004	-4448	13252	-103	125	-168	-16404	-1112	-2184	60	-13	112	-3340	1772	16744	183	-9	54	-7556	5632	13872	110	16	-169	-15380	5168	-2260	-27	5	-39	-1860	-2616	16712	-5	-128	183	128	125	5
-8040	-4428	13224	-81	102	-167	-16392	-1188	-2292	91	-2	123	-3372	1760	16792	152	13	75	-7636	5612	13900	118	31	-194	-15356	5112	-2100	4	-9	-51	-1812	-2684	16740	21	-91	174	129	125	5
-8024	-4488	13188	-98	144	-175	-16324	-1128	-2224	78	-25	146	-3340	1716	16688	172	-8	48	-7612	5628	13924	122	8	-206	-15348	5176	-2296	0	23	-50	-1852	-2632	16700	-49	-89	196	129	126	5
-8068	-4508	13236	-100	143	-195	-16404	-1180	-2164	44	-24	120	-3284	1772	16740	175	9	81	-7612	5656	13788	109	-7	-169	-15388	5160	-2328	16	-3	-54	-1880	-2580	16792	-30	-115	198	129	125	5
-8060	-4516	13176	-74	116	-177	-16396	-1200	-2284	59	0	136	-3256	1792	16612	159	-11	50	-7652	5660	13876	106	-29	-176	-15388	5184	-2188	-28	-38	-60	-1896	-2652	16684	-38	-126	184	129	125	5
-8020	-4460	13088	-124	146	-155	-16384	-1204	-2216	54	-19	124	-3280	1732	16872	171	-46	14	-7608	5636	13836	137	6	-152	-15380	5152	-2304	0	-32	-64	-1956	-2668	16680	-3	-85	215	129	125	5
-8012	-4468	13192	-116	170	-174	-16356	-1184	-2212	79	14	160	-3248	1692	16616	176	18	36	-7616	5592	13792	144	-15	-153	-15348	5148	-2388	-46	-26	-68	-1964	-2756	16676	56	-80	179	128	125	5
-8080	-4388	13236	-114	151	-178	-16380	-1252	-2280	94	-3	123	-3340	1644	16672	207	5	24	-7596	5692	13836	122	-16	-159	-15356	5032	-2424	28	-77	-34	-1936	-2708	16616	160	-70	199	127	126	5
-8140	-4528	13180	-60	106	-182	-16396	-1260	-2232	154	-16	190	-3308	1564	16792	190	21	-80	-7620	5616	13812	160	-54	-141	-15372	5124	-2256	120	-123	-45	-1976	-2764	16656	231	-63	119	128	125	5
-8044	-4508	13224	-29	133	-196	-16404	-1196	-2228	159	0	210	-3240	1516	16724	214	110	-112	-7560	5640	13904	204	-60	-128	-15352	5168	-2324	122	-103	18	-1984	-2728	16728	326	-32	107	127	125	5
-8004	-4476	13220	-25	146	-176	-16220	-1244	-2212	73	26	226	-3232	1632	16784	101	196	-208	-7600	5632	13884	190	-41	-132	-15396	5116	-2288	-19	-88	37	-1992	-2832	16616	293	-33	154	126	126	5
-8072	-4468	13196	-13	122	-196	-16344	-1240	-2224	89	14	183	-3184	1688	16736	-50	364	-243	-7596	5648	13908	161	31	-107	-15400	5168	-2256	-22	-79	78	-1940	-2848	16532	164	-151	159	123	126	5
-8108	-4484	13128	26	170	-173	-16368	-1152	-2168	-29	66	142	-3384	1800	16716	-219	439	-318	-7632	5548	13796	189	-39	-143	-15380	4952	-2184	25	-122	113	-1916	-2912	16552	88	-187	206	121	125	5
-8032	-4460	13096	46	115	-185	-16424	-1188	-2236	-28	10	145	-3616	1844	16728	-268	366	-338	-7588	5640	13864	250	-56	-136	-15452	4992	-2344	204	-163	149	-2008	-2836	16816	234	-170	118	120	126	5
-7996	-4444	13208	18	107	-177	-16468	-1144	-2224	-67	8	164	-3352	1524	16752	-141	219	-183	-7556	5588	13908	339	-74	-57	-15452	5104	-2152	292	-155	185	-1824	-2772	16740	297	-28	104	122	125	5
-8112	-4344	13108	-29	75	-160	-16456	-1148	-2340	1	-15	206	-3344	1296	16676	325	61	167	-7520	5556	13788	275	-88	-77	-15336	5244	-2144	86	-150	181	-1768	-2568	16736	340	-50	113	124	125	5
-8060	-4332	13128	-36	106	-207	-16432	-1200	-2268	60	-16	234	-3336	1316	16528	684	-90	295	-7572	5832	13852	300	-52	-61	-15296	5368	-2152	-120	-97	195	-1872	-2336	16652	300	-58	112	126	125	5
