#Activity	standing 
#ActivityID	8 
#Date 09-24-16-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9040	-1240	13244	-100	110	-192	-16324	584	-3620	60	-63	135	-16000	3768	-508	254	1	-9	-9300	3012	13572	109	-69	-160	-15780	1600	-4164	-60	-58	-9	-16388	460	-496	-10	-110	235	125	126	8
-8980	-1236	13076	-46	144	-233	-16240	460	-3580	154	-46	130	-15968	3712	-580	235	-9	21	-9352	3068	13660	102	-66	-133	-15664	1600	-4204	6	-42	-65	-16344	424	-452	-26	-103	151	128	127	8
-9024	-1200	13088	-47	162	-213	-16340	428	-3528	168	-6	119	-15968	3688	-600	252	-18	0	-9256	3088	13688	115	-15	-164	-15736	1684	-4184	-32	-33	-26	-16292	372	-536	43	-178	154	122	125	8
-9004	-1332	13124	-100	146	-194	-16284	428	-3600	92	-26	90	-15956	3800	-748	198	-1	-16	-9244	2968	13732	110	-51	-125	-15612	1644	-4264	12	-59	-47	-16248	412	-556	147	-149	189	128	126	8
-9012	-1228	13172	-89	124	-194	-16268	452	-3672	93	-58	133	-15940	3752	-532	201	7	-19	-9336	3012	13648	121	-49	-166	-15732	1684	-4136	7	-23	-14	-16364	444	-596	140	-120	188	124	131	8
-8964	-1252	13044	-83	121	-191	-16372	544	-3464	83	-1	135	-15924	4096	-216	304	-45	-29	-9292	3060	13768	117	-13	-167	-15672	1652	-4176	13	-5	-44	-16436	436	-408	64	-104	200	121	124	8
-9000	-1188	13268	-99	164	-197	-16420	404	-3532	136	-11	138	-15960	3804	-552	221	8	-9	-9316	3040	13600	127	-47	-163	-15688	1608	-4148	21	19	-23	-16356	480	-504	71	-136	186	130	126	8
-9044	-1192	13132	-76	153	-195	-16312	532	-3636	96	36	94	-15924	3836	-732	125	-7	11	-9300	3056	13676	94	33	-185	-15604	1544	-4132	-1	-6	30	-16364	436	-568	1	-150	209	123	127	8
-9000	-1264	13180	-87	148	-226	-16308	412	-3740	75	-16	132	-16024	3700	-892	55	46	14	-9248	3060	13544	130	-14	-189	-15700	1616	-4256	3	-9	-56	-16320	440	-556	12	-91	175	128	127	8
-9056	-1152	13032	-74	136	-197	-16272	412	-3760	96	-20	137	-15888	3712	-800	145	48	6	-9220	3020	13592	161	-20	-164	-15660	1688	-4280	-14	-24	-1	-16184	408	-836	164	-30	190	126	126	8
-8936	-1116	13116	-51	112	-224	-16276	568	-3644	54	-22	130	-15988	3752	-688	323	17	15	-9264	3148	13592	149	-31	-163	-15608	1692	-4148	24	-12	-13	-16248	432	-616	-3	-139	211	128	127	8
-8992	-1260	13096	-67	121	-234	-16348	444	-3592	92	-33	158	-15952	3760	-616	316	-39	40	-9292	3068	13548	136	-59	-196	-15644	1648	-4140	-39	-23	2	-16264	376	-596	4	-129	199	127	125	8
-9032	-1216	13084	-107	122	-220	-16308	468	-3716	139	3	102	-15960	3744	-604	236	19	10	-9244	2984	13688	88	-26	-211	-15672	1528	-4344	-8	1	-28	-16356	332	-460	88	-90	177	128	130	8
-9032	-1212	13192	-49	129	-205	-16300	424	-3580	113	-9	124	-15968	3808	-592	250	14	4	-9304	3032	13676	169	-48	-127	-15712	1592	-4240	45	-15	8	-16376	392	-620	61	-167	178	125	118	8
-9056	-1280	13108	-103	123	-224	-16256	432	-3572	53	18	127	-16032	3664	-556	250	73	8	-9256	3084	13704	112	-24	-157	-15660	1632	-4072	3	-2	42	-16392	408	-608	91	-121	204	120	127	8
-9060	-1264	13032	-103	137	-182	-16312	380	-3544	154	26	120	-16020	3768	-668	257	29	13	-9236	3024	13660	132	-1	-176	-15664	1584	-4232	18	-34	-26	-16384	372	-552	46	-93	215	125	128	8
-8964	-1212	13172	-51	138	-226	-16280	484	-3732	210	8	169	-15964	3736	-772	278	1	-19	-9248	3072	13744	115	24	-203	-15648	1644	-4168	47	-3	-35	-16288	468	-628	138	-150	179	127	125	8
-9068	-1208	13212	-83	104	-183	-16340	564	-3752	73	-23	135	-15928	3796	-760	266	1	16	-9264	3044	13728	144	-29	-176	-15620	1640	-4312	-1	-22	-13	-16364	512	-548	68	-109	201	122	131	8
-9020	-1132	13188	-101	138	-214	-16320	452	-3616	86	6	162	-15976	3780	-792	196	44	33	-9196	3048	13712	149	11	-183	-15744	1548	-4328	-44	-10	-21	-16380	300	-608	126	-56	154	128	125	8
-9012	-1212	13060	-107	135	-235	-16304	472	-3700	136	7	142	-16012	3732	-760	208	79	-21	-9328	3036	13656	131	-26	-211	-15652	1596	-4180	14	-13	-18	-16260	360	-616	101	-79	214	125	125	8
-8964	-1184	13092	-90	135	-246	-16280	504	-3656	134	-43	149	-15880	3704	-580	189	52	13	-9272	3016	13576	120	-7	-181	-15644	1696	-4184	96	-45	40	-16276	492	-604	146	-109	239	126	126	8
-8932	-1200	13092	-99	130	-213	-16248	512	-3560	78	23	127	-15892	3668	-592	288	28	-5	-9272	3072	13560	147	10	-179	-15624	1724	-4028	56	10	1	-16312	544	-424	74	-183	183	127	129	8
-9012	-1196	13172	-123	118	-194	-16300	388	-3648	128	-2	147	-15904	3728	-664	323	-8	6	-9308	3136	13608	107	-12	-149	-15656	1616	-4304	-18	7	-39	-16256	620	-652	43	-142	186	124	129	8
-9004	-1276	13120	-144	126	-230	-16240	532	-3544	215	36	131	-16000	3640	-540	399	22	-21	-9296	2964	13632	118	-43	-157	-15640	1612	-4324	34	3	-11	-16292	408	-604	96	-74	135	129	125	8
-9068	-1272	13148	-96	137	-203	-16272	396	-3532	258	-17	146	-15988	3784	-712	462	0	14	-9296	3040	13612	121	-39	-181	-15684	1604	-4180	63	13	-17	-16288	340	-412	28	-92	176	127	128	8
-9028	-1228	13060	-64	154	-173	-16372	596	-3648	142	56	115	-15880	3668	-872	-164	-9	-5	-9308	3124	13616	133	-35	-156	-15732	1612	-4100	17	42	-12	-16372	320	-436	106	-104	210	127	127	8
-8988	-1176	13176	-107	158	-209	-16320	416	-3700	131	14	102	-15900	3752	-628	201	71	-38	-9280	3028	13680	166	-13	-134	-15676	1616	-4104	83	55	6	-16288	248	-792	213	-131	242	124	131	8
-8960	-1184	13144	-111	127	-202	-16324	600	-3624	66	44	106	-15924	3764	-776	168	72	-2	-9232	3040	13620	141	-16	-182	-15676	1712	-4276	35	97	13	-16296	560	-676	146	-157	174	131	121	8
-9040	-1248	13188	-87	116	-205	-16260	468	-3564	81	37	137	-16072	3772	-688	225	37	1	-9252	3076	13632	112	-12	-183	-15632	1676	-4396	43	27	3	-16272	420	-868	138	-124	159	126	128	8
-9020	-1272	13120	-56	125	-159	-16352	444	-3744	107	8	117	-16116	3812	-668	252	41	-13	-9324	3100	13664	90	-20	-181	-15668	1788	-4408	39	25	-30	-16308	500	-692	101	-2	178	126	125	8
-9048	-1216	13112	-79	128	-189	-16248	460	-3644	108	3	102	-15920	3724	-716	206	28	24	-9324	3076	13648	123	-36	-177	-15620	1616	-4324	51	-41	-44	-16296	424	-628	-19	-74	181	127	131	8
-8976	-1268	13132	-99	123	-200	-16348	436	-3720	146	38	116	-16056	3800	-800	288	40	20	-9200	3072	13664	103	-19	-172	-15572	1660	-4084	13	-27	-46	-16432	336	-396	9	-130	208	124	128	8
-8984	-1240	13124	-64	142	-191	-16296	440	-3516	146	1	149	-15976	3724	-656	242	66	-21	-9284	3116	13684	136	-14	-193	-15644	1612	-4256	-34	9	-8	-16372	368	-428	-19	-115	190	127	126	8
-9036	-1140	13116	-85	148	-198	-16240	480	-3688	87	39	112	-15924	3752	-712	293	13	-13	-9260	3000	13604	109	48	-201	-15612	1688	-4232	-47	30	-35	-16256	428	-620	39	-165	158	125	126	8
-8968	-1232	13124	-94	131	-188	-16236	424	-3720	150	-6	109	-15920	3816	-708	256	51	-18	-9280	2984	13596	125	-87	-147	-15604	1680	-4220	-27	11	18	-16268	560	-364	-4	-136	229	125	130	8
-8952	-1220	13252	-86	90	-204	-16296	464	-3668	109	22	98	-15880	3660	-1176	-73	-9	27	-9300	3052	13620	126	-39	-145	-15548	1720	-4364	-96	20	-42	-16324	416	-592	76	-53	149	126	125	8
-8976	-904	13148	-85	136	-147	-16288	380	-3672	166	58	99	-16044	3616	-700	298	9	3	-9028	3144	13696	168	-32	-156	-15696	1648	-4204	-21	29	-26	-16292	316	-640	62	-52	193	125	131	8
-8992	-1312	13192	-65	120	-183	-16352	372	-3852	156	48	117	-16020	3780	-772	210	66	0	-9192	3096	13680	100	-55	-168	-15612	1724	-4160	74	-14	-13	-16264	404	-544	221	-114	177	125	124	8
-9140	-1212	13128	-74	156	-180	-16316	560	-3908	39	-3	140	-15876	3860	-776	142	125	-8	-9396	3024	13484	126	23	-159	-15604	1728	-4200	111	34	-17	-16404	432	-556	56	-75	221	124	123	8
-8884	-1336	13292	-108	147	-254	-16248	588	-3724	20	-6	101	-15896	3696	-720	160	70	-28	-9432	3016	13624	83	-11	-222	-15656	1628	-4232	29	45	-1	-16456	408	-284	-7	-223	185	127	130	8
-8836	-1260	13272	-131	158	-236	-16268	372	-3600	115	-24	115	-16052	3688	-740	277	17	-23	-9304	2864	13468	107	11	-179	-15620	1660	-4200	31	-12	-43	-16256	396	-620	58	-143	199	134	127	8
-9048	-1292	13148	-106	149	-238	-16308	392	-3672	163	-21	105	-16092	3720	-744	238	28	-20	-9220	2932	13664	97	-12	-208	-15696	1492	-4432	16	21	-18	-16324	452	-656	103	-78	154	128	128	8
-9128	-1188	13180	-107	131	-212	-16260	356	-3756	142	34	108	-15856	3700	-868	263	46	-38	-9248	3072	13656	119	-33	-185	-15708	1768	-4352	60	28	-69	-16384	396	-652	32	-76	154	124	125	8
-8996	-1288	13064	-149	180	-233	-16328	460	-3732	65	-12	111	-15892	3784	-760	257	56	-1	-9320	2972	13688	167	-22	-155	-15732	1636	-4332	-23	43	-55	-16368	452	-680	8	-41	165	126	126	8
-8960	-1272	13216	-128	138	-233	-16288	472	-3656	115	32	113	-16052	3712	-728	256	25	9	-9328	3164	13604	148	67	-141	-15620	1668	-4224	27	21	-14	-16288	360	-700	-65	-84	207	125	133	8
-9060	-1280	13224	-69	135	-222	-16260	400	-3620	160	16	137	-15904	3748	-716	259	56	-14	-9292	3176	13532	143	4	-140	-15644	1708	-4168	44	11	-51	-16392	472	-704	180	-90	136	123	131	8
-9108	-1188	13180	-98	161	-194	-16272	488	-3628	134	65	87	-15968	3724	-664	187	75	-48	-9292	3020	13540	173	-41	-195	-15564	1712	-4300	16	-11	-29	-16268	412	-488	46	-106	186	128	124	8
-9016	-1168	13164	-107	124	-203	-16268	476	-3840	75	20	79	-15964	3744	-744	159	35	-33	-9220	3060	13484	132	-7	-119	-15688	1664	-4276	81	36	-14	-16348	480	-476	127	5	176	127	130	8
-8980	-1072	13260	-105	123	-180	-16316	536	-3600	102	32	123	-15928	3716	-680	202	122	9	-9240	3072	13604	134	-15	-201	-15616	1696	-4220	-10	16	-18	-16384	504	-800	150	-77	148	125	126	8
-9020	-1128	13156	-85	140	-195	-16348	444	-3604	93	29	135	-16004	3640	-788	167	35	14	-9180	3032	13652	176	5	-192	-15684	1720	-4388	24	-10	-34	-16328	396	-748	35	-120	180	126	127	8
-9052	-1220	13248	-82	164	-160	-16288	360	-3780	121	8	146	-15992	3696	-900	190	41	19	-9304	3036	13548	174	-9	-140	-15620	1592	-4388	16	-7	-51	-16332	428	-752	92	-55	176	127	129	8
-9100	-1328	13244	-82	137	-226	-16308	412	-3796	124	-29	165	-16024	3724	-872	199	96	2	-9248	3060	13636	178	16	-144	-15680	1620	-4404	12	-47	20	-16344	412	-772	41	-44	183	126	121	8
-8904	-1268	13204	-77	141	-229	-16300	380	-3688	43	-50	177	-15948	3756	-768	240	49	-4	-9268	2968	13636	145	59	-172	-15720	1628	-4332	-4	-53	-31	-16340	292	-740	78	-40	172	128	132	8
-8960	-1184	13128	-68	151	-212	-16320	408	-3608	100	-2	122	-16012	3648	-640	210	69	-33	-9276	3044	13604	185	29	-171	-15564	1572	-4240	95	-58	-26	-16340	348	-744	135	-74	172	129	126	8
-9072	-1220	13104	-83	134	-226	-16280	444	-3684	171	21	98	-15984	3736	-816	245	72	25	-9376	2940	13564	184	29	-132	-15616	1688	-4360	153	-38	-40	-16276	468	-632	115	-17	150	126	124	8
-9036	-1212	13248	-72	124	-178	-16232	424	-3704	163	-28	128	-15900	3692	-692	291	18	-11	-9268	3160	13724	181	60	-172	-15676	1696	-4160	50	-40	-55	-16316	496	-676	132	-46	176	125	129	8
-8956	-1220	13100	-83	110	-203	-16244	540	-3716	86	50	127	-15900	3688	-736	301	54	30	-9204	3044	13576	148	-13	-141	-15564	1612	-4256	-14	-8	-9	-16300	384	-452	-18	-124	200	127	127	8
-9084	-1264	13076	-129	135	-194	-16268	452	-3700	150	-6	156	-16040	3768	-752	317	7	21	-9268	3028	13608	132	27	-179	-15628	1700	-4180	31	0	-14	-16388	460	-724	119	-133	171	125	128	8
-9024	-1168	13072	-102	143	-198	-16316	424	-3716	130	21	158	-15972	3764	-772	230	46	8	-9244	3000	13500	136	-2	-197	-15672	1660	-4268	38	-11	18	-16256	372	-532	244	-63	187	128	126	8
-8944	-1296	13076	-96	119	-205	-16316	388	-3672	82	14	120	-15876	3736	-744	220	81	8	-9212	3132	13644	151	-18	-158	-15652	1552	-4344	172	6	-29	-16400	428	-616	172	-104	216	127	129	8
-9104	-1200	13184	-98	129	-203	-16312	376	-3716	132	-16	140	-15988	3700	-624	259	19	-8	-9208	3108	13612	141	48	-186	-15752	1704	-4232	18	47	23	-16328	480	-604	265	-135	161	125	128	8
-9052	-1160	13136	-79	134	-210	-16320	452	-3636	151	63	104	-16004	3708	-732	284	54	-30	-9160	3064	13644	163	-13	-179	-15600	1612	-4224	24	-27	-36	-16320	424	-560	109	-69	159	125	124	8
-9104	-1240	13180	-50	122	-188	-16192	432	-3664	139	36	137	-15876	3672	-760	200	74	6	-9368	3096	13548	162	79	-168	-15664	1756	-4368	33	21	26	-16328	500	-628	22	-112	174	127	127	8
-9040	-1180	13180	-32	174	-193	-16264	420	-3800	135	13	154	-15912	3588	-880	137	32	-5	-9428	3152	13608	115	-16	-150	-15608	1704	-4232	48	0	-13	-16272	400	-736	-70	-128	170	126	123	8
-9088	-1196	13000	-59	120	-205	-16344	512	-3796	124	1	155	-15904	3692	-868	182	69	0	-9380	3176	13528	126	-54	-145	-15608	1728	-4412	39	-3	-6	-16336	480	-680	56	-57	175	126	130	8
-9032	-1200	13132	-78	142	-204	-16280	480	-3868	58	-29	141	-15984	3832	-848	138	57	24	-9304	3068	13492	140	13	-159	-15596	1540	-4444	28	-17	-30	-16228	412	-792	58	-146	186	124	126	8
-9100	-1168	13152	-81	138	-170	-16168	504	-3668	81	7	128	-15888	3696	-648	155	74	6	-9380	3076	13636	121	8	-155	-15564	1656	-4308	0	3	2	-16312	396	-588	-8	-91	241	132	127	8
-9164	-1184	13160	-99	136	-181	-16296	428	-3728	89	64	113	-15984	3688	-800	-19	-3	-7	-9248	3088	13568	129	-7	-154	-15688	1612	-4236	-64	21	-40	-16348	420	-584	52	-89	225	127	123	8
-8940	-1292	13148	-93	204	-219	-16280	432	-3648	113	13	153	-15892	3680	-892	217	-3	-14	-9308	2932	13628	111	14	-181	-15668	1564	-4228	1	28	-22	-16416	472	-608	112	-87	165	127	125	8
-8912	-1264	13156	-74	244	-211	-16360	400	-3596	152	21	86	-15996	3692	-776	193	11	-29	-9268	2952	13620	140	-59	-207	-15596	1580	-4252	48	-6	-17	-16316	412	-488	153	-139	156	136	126	8
-9148	-1252	13048	-66	202	-214	-16308	312	-3768	148	-5	110	-15940	3688	-832	251	75	-5	-9304	2940	13720	125	-23	-187	-15620	1632	-4296	-15	23	-14	-16368	440	-832	57	-138	152	128	129	8
-9020	-1308	13048	-58	223	-196	-16304	284	-3712	135	3	103	-15936	3712	-896	202	56	-30	-9172	3012	13672	101	-4	-171	-15692	1712	-4348	11	5	-42	-16352	400	-388	-60	-229	161	125	127	8
-9052	-1284	13164	-62	246	-204	-16300	360	-3868	110	-33	89	-15928	3756	-836	236	26	-43	-9224	2812	13604	139	28	-188	-15608	1660	-4392	75	20	-44	-16336	328	-584	104	-105	127	128	131	8
-9064	-1136	13108	-80	202	-203	-16284	492	-3812	73	-69	84	-15960	3760	-1020	249	62	-25	-9276	3016	13552	129	-25	-191	-15612	1756	-4336	158	15	-31	-16296	440	-848	174	-139	68	127	122	8
-9096	-1100	13136	-91	193	-169	-16308	480	-3732	88	-39	104	-15904	3704	-744	269	92	-28	-9288	3220	13580	99	15	-128	-15588	1800	-4424	77	-9	-75	-16352	516	-992	208	-27	142	127	125	8
-9180	-1044	13136	-73	174	-204	-16296	544	-3636	184	-26	127	-15916	3800	-716	294	47	-11	-9408	3236	13608	156	-11	-128	-15640	1840	-4460	-24	-53	-62	-16272	444	-808	36	-77	189	124	126	8
-8984	-1180	13152	-105	167	-192	-16248	592	-3740	84	-36	141	-15872	3856	-572	299	61	12	-9444	3020	13776	150	-46	-186	-15636	1628	-4224	5	-58	-36	-16344	600	-700	-26	-47	233	126	125	8
-9008	-1168	13136	-103	134	-169	-16288	384	-3648	162	-25	160	-16012	3736	-652	189	13	37	-9296	2984	13576	120	12	-162	-15660	1640	-4236	42	-34	-84	-16404	440	-428	-28	-57	169	129	124	8
-9132	-1288	13012	-133	145	-213	-16228	328	-3692	133	62	105	-15960	3624	-620	315	24	-45	-9140	3136	13608	144	-31	-144	-15660	1472	-4152	-13	8	-73	-16324	392	-768	87	-140	185	128	126	8
-8888	-1364	13084	-162	118	-211	-16244	388	-3772	100	37	107	-15932	3620	-836	307	79	-10	-9264	2864	13508	139	-27	-206	-15544	1496	-4416	19	30	-62	-16244	264	-704	164	-88	152	129	127	8
-9116	-1240	13068	-137	96	-220	-16164	260	-3820	141	90	76	-15904	3884	-480	423	-64	-48	-9396	2948	13708	113	1	-201	-15620	1680	-4320	106	-7	-44	-16328	400	-604	116	-152	183	129	122	8
-9012	-1300	13160	-111	86	-224	-16264	296	-3700	155	63	88	-15964	3672	-908	376	-13	-67	-9220	2980	13584	116	-41	-197	-15656	1556	-4360	66	18	-25	-16324	328	-652	121	-119	149	129	127	8
-9040	-1320	13164	-124	97	-254	-16232	388	-3564	139	43	61	-15908	3780	-828	296	-20	-37	-9276	2984	13560	120	-20	-178	-15544	1532	-4348	82	-17	-46	-16256	348	-596	153	-121	116	122	126	8
-9088	-1208	13176	-125	74	-230	-16276	372	-3656	134	19	53	-15912	3652	-788	334	25	-37	-9400	3072	13524	120	-94	-212	-15564	1720	-4380	112	24	-62	-16360	444	-540	208	-191	152	127	128	8
-9044	-1168	13148	-54	89	-221	-16220	328	-3816	255	44	135	-15952	3452	-752	217	-18	-78	-9316	3104	13472	130	-51	-179	-15620	1776	-4312	24	44	-43	-16312	416	-684	61	-189	165	130	129	8
-9084	-1108	13184	-113	79	-190	-16320	496	-3792	174	60	117	-15860	3744	-1020	356	-39	-21	-9340	3088	13668	97	-44	-182	-15604	1688	-4312	26	59	-69	-16308	504	-648	75	-153	170	125	128	8
-9044	-1124	13304	-88	102	-190	-16284	472	-3664	210	64	119	-16000	3912	-788	432	-36	-41	-9204	3140	13584	113	8	-158	-15788	1696	-4368	57	49	-46	-16448	352	-764	95	-188	195	125	127	8
-9192	-1064	13088	-82	94	-170	-16336	384	-3892	216	24	126	-15928	3720	-792	300	-41	-36	-9420	3136	13460	109	-3	-138	-15652	1740	-4516	18	36	-51	-16348	388	-676	201	-58	182	124	133	8
-9136	-1136	13168	-141	134	-184	-16372	444	-4016	179	1	113	-16040	3700	-884	334	-19	-5	-9392	3080	13672	166	21	-113	-15644	1636	-4468	94	47	-13	-16464	460	-516	182	-155	210	124	121	8
-8920	-1336	13148	-115	120	-223	-16296	408	-3844	150	-8	143	-15992	3720	-968	272	22	13	-9180	3276	13556	154	17	-139	-15632	1488	-4388	252	-43	-3	-16248	368	-972	275	-62	160	128	125	8
-8940	-1352	13172	-100	129	-213	-16256	388	-3624	124	-44	152	-16028	3740	-724	291	40	22	-9156	2900	13632	123	-26	-99	-15552	1680	-4476	53	-70	-64	-16212	456	-824	215	-61	163	127	126	8
