#Activity	standing 
#ActivityID	8 
#Date 10-07-17-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11136	-2748	11148	-139	127	-196	-16400	1392	-2436	72	-126	94	-15900	964	-3400	15	-278	146	-10608	2652	12852	113	-38	-159	-15848	-1388	-3612	69	-251	-21	-16112	2376	-1584	187	-92	-13	124	115	8
-11056	-2760	11268	-117	120	-198	-16444	1348	-2420	20	-110	80	-15944	976	-3492	25	-248	126	-10608	2704	12924	112	-24	-155	-15808	-1384	-3548	4	-269	-30	-16228	2376	-1564	218	-135	-27	124	115	8
-11076	-2780	11148	-114	95	-193	-16368	1396	-2504	29	-114	96	-15864	1020	-3444	102	-262	104	-10580	2636	12824	122	-68	-176	-15788	-1392	-3772	93	-253	-52	-16040	2368	-1684	260	-201	-23	124	115	8
-11096	-2756	11124	-124	109	-214	-16476	1444	-2548	57	-69	78	-15816	1012	-3408	123	-254	95	-10612	2640	12896	130	-18	-137	-15740	-1368	-3576	148	-261	-41	-16040	2360	-1592	402	-148	-14	124	115	8
-11140	-2836	11164	-110	90	-212	-16416	1352	-2524	109	-97	100	-15992	1012	-3352	96	-292	118	-10588	2648	12736	101	-35	-165	-15744	-1436	-3612	282	-179	-110	-16096	2432	-1584	457	-130	-5	124	115	8
-11104	-2728	11188	-86	98	-189	-16336	1388	-2436	117	-82	112	-15884	1084	-3292	58	-297	63	-10484	2612	12868	122	-88	-157	-15844	-1312	-3496	113	-259	112	-16108	2448	-1532	364	-186	-18	124	115	8
-11140	-2744	11272	-92	123	-206	-16472	1340	-2416	146	-34	111	-15876	1112	-3320	21	-312	69	-10592	2620	12796	81	-60	-141	-15740	-1348	-3504	-13	-308	-40	-16204	2484	-1496	284	-124	-88	124	115	8
-11072	-2740	11336	-53	55	-218	-16504	1240	-2272	20	-22	127	-15900	1000	-3300	15	-310	30	-10560	2588	12824	123	-49	-150	-15764	-1340	-3540	-2	-234	-54	-16156	2476	-1276	196	-110	-58	124	115	8
-11124	-2748	11176	-74	51	-149	-16420	1380	-2624	113	-6	125	-15888	996	-3316	-79	-315	-9	-10608	2624	12740	89	-108	-146	-15744	-1364	-3488	64	-189	-73	-16232	2400	-1368	192	-126	-26	124	115	8
-11072	-2880	11168	-87	87	-168	-16432	1432	-2656	38	8	112	-15884	1016	-3328	-1	-247	40	-10584	2608	12848	82	-70	-121	-15780	-1304	-3400	65	-174	-88	-16160	2452	-1280	234	-112	-41	124	115	8
-11124	-2792	11032	-85	97	-201	-16488	1384	-2588	110	-13	107	-15868	988	-3428	-48	-270	34	-10544	2596	12872	98	-88	-183	-15860	-1244	-3532	-14	-136	-123	-16284	2396	-1400	249	-116	-54	124	114	8
-11144	-2728	11248	-69	119	-198	-16412	1404	-2540	111	-8	111	-15868	1016	-3372	59	-256	108	-10592	2624	12888	89	-85	-147	-15772	-1296	-3576	13	-128	-120	-16092	2464	-1524	261	-118	-69	124	114	8
-11088	-2792	11216	-117	100	-184	-16396	1408	-2520	88	-27	109	-15872	992	-3392	68	-300	53	-10556	2680	12748	96	-41	-186	-15816	-1276	-3640	-19	-103	-134	-16188	2352	-1504	288	-143	-70	124	114	8
-11112	-2752	11096	-89	79	-161	-16408	1384	-2520	62	-36	66	-15836	1056	-3420	74	-241	63	-10596	2616	12776	104	-141	-159	-15804	-1384	-3476	56	-83	-160	-16148	2384	-1616	272	-164	-87	125	115	8
-11064	-2828	11180	-115	65	-183	-16420	1340	-2596	61	-33	41	-15948	1088	-3384	36	-320	32	-10540	2584	12908	87	-72	-191	-15788	-1360	-3584	23	-117	-181	-16172	2308	-1456	253	-118	-55	125	115	8
-11032	-2744	11216	-105	83	-221	-16468	1368	-2512	22	22	72	-15868	1088	-3444	19	-309	41	-10576	2664	12800	84	-60	-179	-15844	-1352	-3500	-25	-121	-125	-16148	2348	-1580	259	-141	-79	125	115	8
-11056	-2776	11148	-113	104	-191	-16448	1336	-2616	-5	22	72	-15888	968	-3356	3	-275	20	-10560	2628	12740	76	-44	-110	-15800	-1312	-3476	24	-114	-170	-16232	2404	-1424	224	-142	-24	125	115	8
-11104	-2704	11188	-104	101	-192	-16428	1320	-2620	59	2	39	-15964	1024	-3376	15	-237	-12	-10560	2632	12788	63	-50	-147	-15784	-1340	-3516	50	-107	-147	-16172	2396	-1560	222	-141	-68	125	115	8
-11056	-2776	11148	-153	108	-182	-16512	1364	-2536	81	-28	58	-15920	968	-3328	28	-267	42	-10612	2616	12808	48	-76	-166	-15776	-1340	-3424	-20	-115	-137	-16232	2328	-1528	251	-170	-94	125	115	8
-11076	-2776	11108	-84	116	-213	-16376	1432	-2524	111	-1	44	-15904	932	-3380	57	-311	53	-10584	2576	12724	93	-106	-214	-15808	-1404	-3468	10	-118	-182	-16116	2272	-1472	275	-195	-74	125	115	8
-11076	-2728	11252	-128	98	-205	-16488	1284	-2604	136	-11	33	-15880	956	-3416	147	-218	43	-10672	2620	12792	94	-79	-171	-15756	-1348	-3640	90	-87	-136	-16140	2292	-1440	288	-201	-72	125	115	8
-11064	-2788	11184	-145	123	-192	-16396	1324	-2536	136	-50	38	-15884	1004	-3300	116	-262	53	-10560	2632	12892	107	-74	-158	-15796	-1336	-3536	34	-71	-167	-16196	2356	-1328	350	-190	-97	125	115	8
-11092	-2804	11096	-126	121	-202	-16428	1404	-2440	76	-86	36	-15956	1044	-3340	113	-230	62	-10528	2632	12808	73	-89	-215	-15736	-1360	-3452	38	-100	-170	-16240	2324	-1332	327	-202	-55	125	115	8
-11052	-2808	11208	-121	104	-176	-16476	1360	-2536	131	-50	30	-15896	992	-3384	145	-232	85	-10552	2608	12812	75	-79	-130	-15708	-1352	-3452	23	-18	-212	-16136	2304	-1324	373	-234	-67	125	115	8
-11068	-2792	11180	-120	106	-194	-16456	1352	-2516	78	-65	39	-15884	924	-3408	164	-218	76	-10552	2632	12816	70	-132	-149	-15800	-1436	-3420	5	-9	-225	-16220	2264	-1368	428	-273	-69	125	115	8
-11056	-2776	11144	-62	99	-192	-16424	1288	-2552	122	-128	26	-15844	948	-3448	132	-249	64	-10524	2624	12724	49	-98	-203	-15836	-1352	-3508	-16	1	-235	-16216	2256	-1420	456	-284	-20	125	115	8
-11116	-2808	11256	-113	110	-195	-16476	1340	-2608	125	-127	45	-15936	960	-3412	70	-262	92	-10588	2636	12760	53	-83	-164	-15804	-1568	-3580	-6	-34	-199	-16184	2176	-1696	501	-298	-49	125	115	8
-11120	-2788	11224	-140	132	-197	-16420	1288	-2584	72	-133	60	-15796	896	-3416	86	-262	87	-10528	2592	12856	84	-47	-207	-15788	-1544	-3716	97	-90	-151	-16116	2260	-1764	586	-252	-18	125	115	8
-11100	-2728	11132	-134	132	-224	-16428	1392	-2612	65	-239	21	-15840	976	-3392	121	-252	111	-10552	2584	12824	53	-48	-141	-15720	-1492	-3716	104	-180	-90	-16008	2232	-1692	529	-230	6	125	115	8
-11076	-2776	11232	-147	134	-236	-16460	1436	-2540	24	-245	28	-15848	1068	-3264	95	-199	100	-10596	2544	12840	75	-10	-155	-15804	-1560	-3648	148	-259	-59	-16188	2292	-1488	375	-202	-17	125	115	8
-11096	-2788	11164	-162	127	-209	-16444	1392	-2464	-1	-251	1	-15896	980	-3172	208	-187	111	-10492	2560	12768	107	-37	-144	-15740	-1428	-3472	127	-260	-9	-16112	2408	-1356	197	-153	-60	125	115	8
-11156	-2804	11136	-167	120	-254	-16428	1252	-2364	72	-169	-40	-15944	852	-3048	268	-148	81	-10516	2592	12896	136	-41	-154	-15764	-1396	-3392	68	-239	-71	-16164	2356	-1164	112	-84	-68	125	115	8
-11072	-2828	11156	-123	133	-243	-16476	1208	-2340	130	-103	48	-16040	640	-2968	279	-134	62	-10520	2616	12832	102	-65	-155	-15828	-1320	-3368	-11	-183	-123	-16192	2344	-1032	18	-51	-113	124	115	8
-11080	-2848	11308	-136	129	-191	-16468	1128	-2308	107	-64	27	-16040	664	-2928	261	-175	95	-10576	2596	12832	122	-77	-167	-15868	-1356	-3324	-20	-134	-150	-16260	2320	-1140	22	-45	-80	125	115	8
-11080	-2760	11236	-103	100	-180	-16492	1176	-2248	174	-18	66	-15976	780	-3128	116	-227	73	-10488	2588	12836	99	-107	-166	-15792	-1456	-3300	-22	-62	-177	-16256	2104	-1308	170	-67	-87	125	115	8
-11092	-2872	11176	-88	90	-169	-16424	1224	-2520	160	12	80	-15900	928	-3360	33	-243	120	-10532	2616	12872	114	-43	-172	-15812	-1504	-3532	10	-60	-161	-16180	2036	-1588	432	-118	-60	125	115	8
-11080	-2792	11248	-66	88	-133	-16500	1276	-2572	105	14	67	-15776	1008	-3456	-84	-254	55	-10504	2568	12960	75	-46	-177	-15752	-1500	-3632	86	-68	-145	-16132	2080	-1524	534	-197	-27	125	115	8
-11052	-2840	11200	-115	101	-187	-16484	1396	-2632	99	-6	91	-15860	1056	-3612	-106	-251	45	-10588	2664	12796	112	-65	-184	-15788	-1508	-3624	26	-93	-155	-16108	2208	-1592	601	-252	16	125	115	8
-11068	-2744	11208	-85	124	-193	-16416	1304	-2652	1	-107	54	-15800	952	-3560	-58	-230	106	-10500	2636	12888	131	-65	-162	-15792	-1516	-3640	154	-136	-95	-16100	2328	-1476	448	-226	26	125	115	8
-11072	-2796	11168	-119	103	-195	-16484	1268	-2600	60	-170	41	-15832	876	-3392	82	-211	106	-10600	2640	12928	47	-38	-147	-15780	-1440	-3536	87	-198	-59	-16132	2264	-1500	280	-140	12	125	115	8
-11064	-2720	11196	-141	141	-188	-16448	1300	-2572	47	-176	48	-15944	716	-3316	224	-219	102	-10496	2628	12808	106	-40	-183	-15756	-1512	-3432	29	-223	-28	-16148	2260	-1384	71	-120	-5	125	115	8
-11064	-2860	11220	-90	122	-175	-16404	1224	-2448	66	-144	71	-16044	784	-3128	332	-181	143	-10560	2620	12812	121	-37	-146	-15784	-1432	-3460	-19	-216	-70	-16176	2228	-1224	-33	-156	-7	125	115	8
-11056	-2828	11208	-117	125	-178	-16428	1240	-2292	157	-145	137	-15984	820	-3076	455	-209	151	-10572	2568	12892	120	-62	-169	-15828	-1408	-3352	-76	-171	-57	-16204	2196	-1252	-107	-111	40	125	115	8
-11016	-2808	11160	-68	61	-206	-16440	1228	-2288	231	-97	135	-15940	852	-3132	360	-224	160	-10500	2604	12848	100	-27	-147	-15804	-1416	-3448	-78	-173	-98	-16252	2244	-1352	78	-135	40	125	115	8
-11132	-2820	11288	-73	81	-153	-16460	1156	-2312	240	-83	127	-15936	960	-3200	251	-225	154	-10488	2568	12896	117	-54	-153	-15792	-1436	-3316	-63	-119	-104	-16196	2128	-1320	176	-171	-5	125	115	8
-11096	-2820	11260	-82	44	-164	-16440	1236	-2360	160	-37	126	-15896	920	-3272	93	-204	121	-10500	2588	12896	74	-56	-142	-15776	-1428	-3376	31	-112	-132	-16196	2096	-1216	327	-245	22	125	115	8
-11064	-2868	11232	-131	61	-193	-16448	1304	-2372	131	-53	129	-15876	876	-3232	-6	-253	153	-10548	2508	12900	75	-61	-185	-15808	-1372	-3420	-13	-89	-122	-16200	2152	-1244	487	-298	43	125	115	8
-11100	-2864	11204	-102	75	-153	-16420	1268	-2444	137	-75	121	-15892	892	-3280	-17	-267	169	-10588	2620	12884	82	-26	-189	-15748	-1460	-3492	95	-57	-113	-16136	2236	-1408	440	-278	24	125	115	8
-11036	-2772	11252	-115	91	-173	-16412	1272	-2376	188	-55	120	-15924	832	-3268	81	-244	182	-10500	2584	12816	108	-35	-148	-15752	-1420	-3400	19	-62	-62	-16196	2320	-1332	379	-220	66	125	115	8
-11068	-2844	11184	-77	118	-203	-16480	1268	-2412	145	-34	102	-15856	856	-3180	189	-244	135	-10552	2648	12844	82	-43	-194	-15776	-1484	-3464	-71	-133	-91	-16176	2292	-1444	285	-233	53	125	115	8
-11064	-2768	11236	-81	91	-167	-16468	1204	-2328	196	-73	153	-15932	844	-3136	218	-271	132	-10508	2612	12980	89	-57	-158	-15840	-1508	-3520	-51	-117	-81	-16240	2248	-1512	237	-197	27	125	115	8
-11024	-2792	11188	-100	81	-149	-16440	1244	-2432	200	-39	135	-15900	812	-3184	359	-260	118	-10552	2588	12784	70	-42	-178	-15776	-1476	-3456	-26	-125	-39	-16208	2240	-1428	150	-217	49	125	115	8
-11060	-2812	11244	-84	72	-154	-16460	1248	-2568	194	-32	165	-15948	872	-3204	316	-255	143	-10516	2552	12892	132	-36	-192	-15784	-1496	-3372	-117	-141	-98	-16240	2304	-1312	118	-245	56	125	115	8
-11144	-2796	11152	-97	35	-174	-16432	1232	-2572	278	-59	162	-15980	820	-3192	291	-298	121	-10552	2556	12916	85	-79	-151	-15804	-1424	-3464	-125	-143	-116	-16240	2260	-1396	163	-283	60	125	115	8
-11032	-2784	11228	-81	75	-167	-16456	1304	-2424	288	-77	144	-15916	884	-3276	204	-294	194	-10564	2580	12928	103	-115	-148	-15832	-1568	-3496	-158	-179	-87	-16236	2212	-1332	135	-275	58	125	115	8
-11028	-2788	11260	-72	83	-137	-16424	1232	-2452	256	-73	139	-15980	944	-3192	173	-289	183	-10540	2600	12920	86	-91	-138	-15816	-1568	-3612	-111	-192	-71	-16140	2104	-1424	306	-331	48	124	115	8
-11052	-2832	11312	-83	89	-153	-16496	1216	-2436	244	-74	125	-15908	912	-3276	113	-261	203	-10548	2572	12940	103	-62	-151	-15816	-1556	-3576	-2	-201	-58	-16148	2224	-1264	387	-352	77	124	114	8
-11028	-2720	11264	-130	87	-195	-16444	1360	-2488	150	-86	138	-15840	888	-3280	148	-262	191	-10544	2564	12868	93	-66	-156	-15756	-1516	-3376	37	-164	10	-16136	2148	-1312	385	-301	111	124	115	8
-11100	-2760	11296	-109	74	-143	-16404	1220	-2432	104	-120	114	-15944	924	-3124	210	-258	148	-10536	2628	12852	148	-62	-136	-15848	-1468	-3468	10	-186	9	-16124	2216	-1248	397	-340	105	125	115	8
-11008	-2748	11200	-81	106	-184	-16516	1240	-2416	125	-115	115	-15892	948	-3152	240	-238	182	-10572	2644	12884	128	-82	-138	-15808	-1396	-3396	-17	-246	-75	-16180	2168	-1236	408	-356	124	125	114	8
-11000	-2820	11216	-94	103	-157	-16480	1224	-2324	174	-118	156	-15968	820	-3068	300	-266	187	-10568	2668	12972	142	-100	-123	-15812	-1496	-3304	-39	-218	-39	-16164	2284	-1104	291	-339	115	125	115	8
-11060	-2776	11220	-86	81	-210	-16436	1240	-2320	180	-117	126	-15960	804	-3136	322	-258	180	-10488	2556	12900	92	-69	-141	-15808	-1428	-3328	-87	-182	-94	-16252	2308	-1152	288	-281	91	125	115	8
-10984	-2788	11188	-73	107	-204	-16428	1244	-2344	191	-139	110	-15988	880	-3104	293	-254	191	-10500	2668	12988	96	-62	-148	-15760	-1432	-3448	-93	-245	-34	-16220	2244	-1096	379	-373	87	125	115	8
-11064	-2820	11196	-90	100	-166	-16428	1208	-2448	190	-128	128	-15984	880	-3084	240	-264	189	-10468	2648	12844	103	-78	-120	-15852	-1432	-3292	-30	-237	-29	-16224	2240	-1192	498	-425	117	125	115	8
-11016	-2852	11256	-109	153	-175	-16444	1220	-2332	110	-77	139	-15884	880	-3008	185	-233	234	-10528	2620	12868	93	-36	-152	-15840	-1428	-3348	2	-229	-25	-16188	2160	-1248	674	-308	98	125	115	8
-11012	-2820	11228	-112	97	-169	-16480	1136	-2364	65	-86	147	-15964	872	-3136	112	-211	163	-10552	2588	12956	118	-79	-127	-15836	-1480	-3440	50	-263	-33	-16184	2160	-1080	733	-350	98	125	115	8
-11048	-2816	11292	-92	97	-204	-16480	1200	-2360	92	-75	142	-15912	840	-3040	150	-222	186	-10504	2620	12904	131	-103	-131	-15848	-1504	-3424	33	-258	27	-16172	2088	-1140	718	-386	103	125	115	8
