#Activity	standing 
#ActivityID	8 
#Date 10-06-18-18
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10104	-4060	11612	-104	146	-170	-15556	5424	-344	97	28	63	-16176	696	-236	130	-34	79	-11208	1884	12400	165	-22	-114	-16068	-3808	-1164	171	-40	284	-15916	-1148	-3068	-46	153	397	122	127	8
-10120	-3960	11636	-47	146	-133	-15508	5376	-384	84	12	-16	-16356	756	-120	37	99	116	-11204	1936	12396	174	-47	-97	-16116	-3756	-1164	180	-99	278	-15904	-1156	-2916	107	106	336	124	127	8
-10152	-3936	11716	-107	139	-154	-15504	5484	-424	54	-31	76	-16496	744	-492	134	227	163	-11188	1924	12340	175	-22	-105	-16100	-3752	-976	116	-17	293	-16000	-1260	-2664	-40	-106	293	124	127	8
-10136	-4008	11636	-77	134	-178	-15472	5388	-340	-33	-36	40	-16396	672	-340	144	161	66	-11092	2100	12340	126	-9	-128	-16224	-3824	-884	-33	-60	285	-16036	-1272	-2620	-21	-101	322	124	127	8
-10104	-4016	11696	-110	150	-177	-15448	5400	-260	-37	-4	37	-16224	620	48	166	-32	-7	-11080	1956	12296	140	61	-110	-16204	-3812	-1212	-39	-117	285	-16020	-928	-3012	-272	44	387	123	127	8
-10120	-3964	11588	-46	114	-155	-15444	5444	-280	7	-22	97	-16620	788	24	250	28	128	-11200	1948	12288	147	24	-144	-16164	-3800	-1236	7	-151	264	-16012	-944	-2992	-303	145	336	123	127	8
-10124	-3900	11724	-59	138	-142	-15460	5484	-336	4	-18	45	-16440	704	-304	163	100	159	-11224	1948	12372	131	70	-145	-16140	-3732	-1268	136	-70	263	-15976	-1052	-2924	-165	115	326	124	127	8
-10076	-4020	11576	-70	162	-141	-15476	5384	-264	-47	-9	50	-16200	772	-264	-24	79	70	-11196	2104	12384	117	-8	-129	-16036	-3736	-736	90	-97	227	-15960	-1280	-2460	-63	-53	261	125	127	8
-10128	-3980	11712	-92	169	-142	-15448	5384	-348	-17	-29	67	-16388	700	-68	52	87	114	-11036	1980	12376	127	-62	-156	-16148	-3748	-752	20	15	259	-15972	-1252	-2560	-3	-116	305	125	128	8
-10140	-4004	11692	-78	138	-157	-15480	5480	-344	28	-1	90	-16424	820	-124	111	131	108	-11120	1948	12372	147	19	-198	-16116	-3744	-1024	-70	33	251	-15980	-1132	-2828	-181	-54	338	125	128	8
-10104	-3952	11708	-91	157	-133	-15436	5460	-276	-12	28	62	-16444	876	-260	197	105	17	-11204	1880	12312	117	-33	-168	-16172	-3644	-1136	43	60	246	-15972	-1008	-3028	-49	-3	328	125	128	8
-10140	-3940	11628	-84	112	-130	-15412	5504	-320	23	30	68	-16436	748	-164	126	70	116	-11152	1920	12336	135	-20	-164	-16072	-3756	-1120	63	107	223	-16000	-1104	-2860	-19	3	316	124	128	8
-10044	-3972	11752	-84	150	-153	-15480	5436	-368	43	38	73	-16316	852	-256	191	64	114	-11136	1988	12460	154	-44	-170	-16140	-3708	-860	37	156	251	-16012	-1164	-2800	39	-64	292	123	128	8
-10112	-4000	11628	-85	138	-126	-15456	5508	-564	43	47	54	-16404	840	-288	216	63	98	-11144	1980	12328	98	-61	-164	-16152	-3648	-908	-117	112	246	-16008	-1048	-2812	-40	-65	295	125	128	8
-10152	-4000	11540	-99	160	-101	-15572	5544	-416	3	40	17	-16372	760	-452	40	127	102	-11140	1884	12384	76	-21	-214	-16220	-3712	-1124	-213	66	245	-15940	-928	-3004	-221	50	316	126	128	8
-10180	-3880	11576	-131	151	-120	-15352	5564	-452	-118	40	18	-16328	924	-508	12	154	65	-11124	1884	12288	101	-57	-173	-16220	-3696	-1268	-72	97	259	-15860	-832	-3132	-187	91	295	123	128	8
-10068	-3956	11684	-107	170	-164	-15336	5488	-220	-143	25	28	-16484	924	-80	94	-67	26	-11144	1904	12240	105	-66	-192	-16132	-3740	-1148	-52	86	234	-15924	-968	-3068	-168	65	269	125	128	8
-10160	-4016	11576	-122	179	-154	-15452	5488	-404	29	30	5	-16332	828	-160	46	136	115	-11124	1916	12348	86	-55	-212	-16156	-3740	-1072	-126	108	233	-15900	-1020	-2868	-156	-21	218	127	128	8
-10128	-4036	11696	-84	144	-199	-15432	5452	-328	4	36	35	-16460	856	-188	97	-35	173	-11220	1908	12312	65	-108	-193	-16124	-3556	-1084	-182	131	249	-16000	-1060	-2880	-197	-143	217	124	128	8
-10140	-3980	11712	-124	181	-138	-15508	5468	-428	61	38	-17	-16472	632	-380	69	-81	175	-11080	1796	12464	104	-50	-236	-16176	-3696	-1264	-244	75	227	-15964	-984	-2956	-263	-165	288	124	129	8
-10136	-3960	11672	-115	145	-178	-15448	5484	-560	-40	10	45	-16268	768	-496	281	-122	13	-11100	2012	12296	64	-48	-174	-16256	-3792	-1240	-59	55	249	-15972	-976	-3080	-187	-53	280	126	129	8
-10072	-4032	11616	-68	103	-165	-15404	5496	-280	-105	-8	32	-16160	668	-228	36	102	-49	-11220	1840	12440	97	-31	-197	-16204	-3636	-1292	-138	10	237	-15912	-1004	-3040	-177	35	257	124	129	8
-10088	-4064	11664	-117	151	-157	-15492	5424	-356	-56	21	49	-16396	896	24	118	108	25	-11132	2024	12460	123	9	-130	-16184	-3660	-1116	-30	-38	213	-15844	-864	-3088	-159	68	291	124	128	8
-10116	-3944	11768	-101	122	-168	-15516	5604	-312	69	11	30	-16540	816	-188	149	8	104	-11200	1824	12296	128	-61	-175	-16096	-3700	-1144	-57	-13	233	-15956	-1024	-3064	-224	-19	272	126	128	8
-10116	-3924	11592	-109	157	-116	-15460	5580	-480	30	2	29	-16320	768	-624	129	-31	153	-11188	1844	12340	105	-68	-129	-16136	-3660	-1144	58	8	222	-15876	-1136	-2928	10	-140	199	126	128	8
-10148	-4004	11592	-80	158	-163	-15464	5424	-540	-24	-5	16	-16224	704	-384	-50	-51	-18	-11068	1948	12448	135	14	-130	-16156	-3568	-1040	3	-35	222	-15924	-948	-2916	20	-189	194	126	129	8
-10108	-3964	11744	-105	179	-149	-15432	5464	-408	-100	-3	-20	-16360	704	-384	63	3	-41	-11128	2000	12308	95	-34	-228	-16248	-3744	-1168	-31	-67	213	-15964	-864	-3128	-121	-121	278	130	128	8
-10088	-4060	11644	-37	151	-161	-15448	5528	-528	24	-59	-22	-16568	820	-120	170	111	32	-11108	1900	12436	110	3	-154	-16160	-3764	-1436	132	-103	224	-15840	-872	-3228	-84	15	303	125	128	8
-10068	-3992	11664	-84	198	-159	-15496	5604	-452	-8	-74	-38	-16260	872	-560	128	61	67	-11168	1920	12284	112	43	-187	-16220	-3748	-1360	239	-170	200	-15820	-1004	-3124	76	56	273	126	129	8
-10116	-3980	11680	-139	163	-146	-15404	5484	-468	0	-107	-34	-16164	756	-628	141	20	-23	-11220	1984	12320	196	-11	-134	-16084	-3768	-1072	208	-162	232	-15892	-1132	-2892	107	-47	211	126	128	8
-10140	-3952	11660	-159	144	-197	-15440	5484	-512	20	-145	-33	-16200	728	-420	162	-10	15	-11108	2116	12272	144	-112	-140	-16120	-3692	-1080	81	-114	211	-16004	-1240	-2740	54	-268	175	127	129	8
-10152	-4024	11716	-142	137	-186	-15400	5420	-336	-68	-90	-70	-16300	872	-96	151	93	-10	-11072	2068	12340	139	-65	-116	-16216	-3612	-948	-8	-89	185	-16028	-956	-2648	-52	-314	279	126	128	8
-10076	-4000	11736	-142	152	-156	-15452	5392	-216	-70	-52	17	-16588	724	4	248	142	124	-11100	2136	12300	116	-89	-159	-16164	-3712	-1040	9	-50	214	-16028	-964	-2836	-188	-138	307	126	129	8
-10136	-4016	11740	-121	154	-143	-15428	5408	-428	30	-47	20	-16272	816	-192	118	82	65	-11140	1936	12368	128	-3	-165	-16132	-3696	-1052	117	-17	199	-15976	-956	-3000	-75	11	297	127	128	8
-10140	-3936	11640	-85	169	-159	-15472	5456	-432	39	-6	44	-16336	748	-368	210	-32	4	-11088	1924	12340	126	-23	-178	-16168	-3708	-1216	101	-10	176	-15856	-1092	-2976	42	67	251	126	128	8
-10120	-3988	11644	-73	164	-151	-15492	5596	-280	52	-33	-39	-16296	820	-248	16	90	-24	-11148	1848	12272	140	-22	-150	-16104	-3656	-1064	53	29	202	-15924	-1128	-2860	90	-28	268	127	128	8
-10064	-3984	11616	-77	153	-165	-15460	5568	-340	26	-74	-15	-16480	860	-276	-68	171	68	-11124	1892	12272	94	-63	-153	-16120	-3596	-1052	-1	12	195	-16000	-1004	-2872	66	-161	279	126	128	8
-10108	-3952	11604	-129	162	-157	-15520	5468	-368	41	-42	-44	-16408	760	-68	86	206	32	-11076	1972	12328	129	-74	-170	-16260	-3812	-1012	56	-26	191	-15908	-816	-3080	-37	-104	307	128	128	8
-10160	-3980	11676	-91	154	-163	-15448	5456	-496	136	-113	-66	-16496	568	-620	363	274	218	-11132	1856	12340	109	43	-165	-16228	-3780	-1392	40	-131	174	-15868	-768	-3316	-77	4	271	127	128	8
-10156	-3992	11652	-95	176	-147	-15364	5560	-588	51	-147	-72	-16184	904	-652	309	-18	165	-11244	1864	12356	91	28	-161	-16140	-3664	-1332	123	-147	193	-15872	-880	-3280	44	-13	262	129	128	8
-10124	-3900	11648	-127	178	-190	-15440	5560	-552	-82	-181	-104	-16220	880	-644	330	-40	96	-11148	1936	12416	156	-41	-145	-16108	-3656	-960	158	-75	198	-15900	-1048	-2864	78	-108	237	127	128	8
-10148	-3980	11732	-110	177	-198	-15460	5516	-468	50	-161	-146	-16340	868	-296	523	241	62	-11096	2032	12376	115	-40	-127	-16132	-3692	-948	29	-92	189	-15936	-1160	-2592	84	-209	170	128	128	8
-10068	-3996	11768	-140	162	-192	-15452	5640	-252	57	-152	-152	-16396	876	-372	510	155	75	-11068	2068	12372	116	-80	-133	-16140	-3692	-972	-6	-32	183	-15988	-964	-2800	-101	-147	259	129	128	8
-10080	-4024	11744	-167	202	-195	-15452	5452	-448	122	-211	-121	-16448	812	-404	542	174	79	-11160	1788	12320	123	-3	-177	-16112	-3744	-1172	31	-24	158	-16036	-896	-3088	-223	29	240	126	128	8
-10396	-4000	11628	-161	191	-156	-15456	5480	-400	27	-207	-39	-16424	732	-240	318	160	128	-11124	1908	12376	113	26	-180	-16264	-3540	-1304	159	-109	197	-15992	-864	-3100	-153	200	247	127	128	8
-10204	-3948	11768	-132	184	-174	-15352	5484	-40	-340	-106	-34	-16248	1032	-132	166	130	-70	-11164	1844	12304	163	-43	-176	-16152	-3648	-1132	171	12	146	-15888	-948	-2888	-55	175	229	125	128	8
-10036	-4056	11624	-173	161	-179	-15468	5336	-28	-72	-49	-19	-16396	1012	276	-62	218	-80	-11080	1932	12328	108	-56	-147	-16128	-3684	-848	46	49	158	-15968	-1160	-2752	49	-4	154	127	128	8
-10104	-3868	11820	-124	180	-157	-15436	5504	-64	147	-23	-68	-16528	828	-168	26	215	3	-11096	1976	12360	127	-16	-219	-16168	-3724	-980	-68	23	184	-15976	-1048	-3012	-76	-63	215	125	128	8
-10232	-3936	11632	-116	190	-165	-15460	5600	-348	174	-15	-77	-16440	704	-568	171	22	80	-11084	1928	12408	88	21	-206	-16168	-3740	-1188	-95	-65	147	-15992	-840	-3204	-169	42	248	124	128	8
-10160	-4000	11584	-155	191	-160	-15372	5472	-400	-51	21	-33	-16256	668	-236	359	-83	-37	-11256	1828	12308	120	1	-167	-16236	-3580	-1224	63	-14	148	-15892	-812	-3268	-99	69	239	126	128	8
-10184	-4016	11652	-101	132	-202	-15444	5388	-220	-51	29	-25	-16296	776	-60	250	61	-84	-11248	2032	12372	142	-7	-144	-16100	-3688	-1016	97	-13	121	-15860	-1008	-2996	12	-19	219	127	128	8
-10056	-3988	11724	-81	188	-106	-15444	5448	-372	168	25	-20	-16268	728	-436	-68	316	-86	-11176	2040	12312	107	-111	-177	-16156	-3648	-928	99	15	106	-15948	-1184	-2848	88	-32	209	126	128	8
-10092	-3904	11760	-91	197	-139	-15436	5604	-500	189	-45	-96	-16340	776	-564	-114	352	-102	-11092	1920	12296	88	-23	-181	-16272	-3636	-1124	-12	-50	195	-15928	-1080	-3064	-61	84	238	128	128	8
-10160	-3908	11680	-132	189	-165	-15500	5648	-448	48	-44	-73	-16372	844	-340	80	282	-63	-11024	1912	12296	118	30	-150	-16296	-3676	-1228	37	-162	161	-15876	-820	-3416	-85	221	250	126	128	8
-10116	-3920	11692	-112	165	-156	-15440	5500	-368	-85	-59	-23	-16460	736	-292	145	143	-62	-11116	1720	12212	135	19	-139	-16056	-3424	-1244	108	-186	140	-15944	-644	-3472	-160	228	288	127	128	8
-10108	-3996	11572	-107	165	-183	-15368	5368	-184	-4	10	-45	-16352	712	-396	34	83	-4	-11252	1856	12260	124	-31	-147	-15992	-3652	-1068	238	-190	166	-15832	-1112	-2944	-15	-20	232	127	128	8
-10120	-3944	11620	-178	180	-169	-15456	5428	-236	176	-27	-107	-16180	684	-628	82	157	-165	-11168	2088	12376	84	-210	-234	-16120	-3660	-764	112	-57	183	-16020	-1200	-2692	177	-227	170	127	128	8
-10140	-3888	11700	-149	206	-148	-15424	5660	-588	184	-98	-110	-16200	784	-736	-62	457	-204	-11076	2032	12320	149	9	-205	-16256	-3716	-1076	-100	-110	220	-15996	-1140	-2820	146	-185	136	127	128	8
-10244	-4032	11572	-129	173	-151	-15592	5484	-600	100	-197	-89	-16116	672	-756	-239	892	-385	-11140	1960	12212	138	-2	-231	-16252	-3524	-1076	58	-84	230	-15940	-724	-3332	-216	72	288	127	128	8
-10112	-4048	11740	-184	210	-176	-15352	5584	-312	-245	-105	-73	-15808	968	-668	-398	1275	-712	-11232	1784	12348	169	-35	-153	-16140	-3828	-1184	243	-57	201	-15952	-952	-3224	-148	162	293	127	128	8
-10140	-4012	11732	-95	152	-178	-15456	5364	-200	-165	-9	-21	-15460	1284	-328	-466	1869	-1359	-11216	1820	12332	147	-46	-109	-16176	-3700	-988	184	-23	203	-15860	-1208	-3144	63	-23	189	128	128	8
-10096	-4076	11712	-134	164	-131	-15500	5356	-204	231	-23	-13	-15116	1368	-364	-489	2848	-2071	-11060	1924	12332	86	-52	-134	-16128	-3640	-924	-32	-21	176	-15952	-1128	-2920	49	-171	197	129	128	8
-10192	-4000	11612	-157	160	-136	-15508	5604	-516	311	-64	-23	-15556	1152	-532	-336	3739	-2366	-11136	1992	12388	90	21	-177	-16216	-3664	-1068	-157	-113	206	-15940	-880	-3416	-179	-97	260	130	128	8
-10048	-3904	11680	-107	213	-152	-15436	5440	-404	-154	-81	-3	-16984	-76	-692	-254	3724	-2393	-11232	1812	12368	121	-12	-154	-16236	-3716	-1260	105	-98	159	-15936	-724	-3524	-21	-67	241	130	128	8
-10048	-3984	11756	-54	167	-182	-15312	5516	-468	-121	-20	-24	-17272	-832	-1316	303	2893	-2299	-11264	1808	12424	146	1	-152	-16104	-3548	-1096	183	-78	187	-15852	-928	-3148	116	-163	197	129	128	8
-10156	-3948	11656	-19	181	-131	-15428	5528	-304	-24	-62	-36	-17724	-168	-1356	445	1619	-1494	-11232	1988	12240	50	-157	-203	-16048	-3768	-892	67	-67	182	-15916	-1132	-2968	174	-254	195	129	128	8
-10124	-3948	11620	-45	186	-175	-15388	5536	-368	-63	-24	-5	-16872	180	-1380	303	495	-666	-11068	1860	12436	94	-76	-146	-16104	-3852	-908	13	-5	207	-15980	-1168	-2888	175	-290	194	129	128	8
-10172	-3976	11724	-71	172	-179	-15424	5532	-544	-10	-86	7	-16464	96	-1364	266	177	-296	-11104	1892	12204	80	-31	-189	-16148	-3632	-964	-28	8	221	-15928	-968	-2924	8	-209	220	128	128	8
-10112	-3952	11612	-76	217	-192	-15504	5472	-508	-105	-123	-36	-16388	-36	-1380	470	323	-302	-11208	1972	12324	106	-66	-142	-16264	-3656	-1076	-47	-13	225	-15964	-812	-3076	-231	-89	296	128	128	8
-10212	-3920	11648	-114	152	-162	-15380	5484	-380	-96	-139	-49	-16420	72	-1176	600	416	-303	-11172	1900	12224	95	-53	-169	-16140	-3728	-984	-19	29	194	-15912	-932	-3080	-160	-92	246	128	128	8
-10168	-3948	11632	-114	190	-193	-15416	5408	-176	-160	-72	-23	-16376	184	-900	430	304	-217	-11180	1896	12224	150	-73	-130	-16116	-3760	-1000	-35	53	247	-15892	-1048	-3020	-56	-125	182	128	128	8
-10064	-3912	11696	-138	142	-163	-15352	5420	-92	-26	-43	-38	-16432	312	-848	179	145	-171	-11140	1980	12248	122	-30	-155	-16240	-3560	-1208	-148	-32	197	-15916	-860	-3216	-144	-94	209	128	128	8
-10104	-3992	11672	-102	134	-151	-15456	5420	-140	28	-13	5	-16360	280	-1056	29	155	-143	-11160	1848	12288	104	-38	-145	-16228	-3644	-1172	-41	-29	205	-15912	-764	-3460	-115	-142	204	128	128	8
-10184	-3976	11548	-125	167	-196	-15492	5496	-496	-11	23	-2	-16248	252	-1272	-88	210	-121	-11220	1864	12268	154	-24	-130	-16232	-3704	-1324	66	-45	169	-15880	-808	-3392	-4	-157	157	127	128	8
-10160	-3976	11644	-95	158	-139	-15384	5428	-432	-41	-20	6	-16540	48	-1428	-24	147	-98	-11136	1936	12252	122	-105	-140	-16144	-3652	-1040	10	-56	162	-15880	-1016	-3088	137	-287	141	127	128	8
-10148	-3940	11612	-120	119	-198	-15388	5532	-276	-103	-17	-2	-16284	-24	-1276	51	-25	-77	-11072	1936	12336	155	-91	-177	-16060	-3796	-980	-6	-27	180	-15880	-1188	-3000	60	-359	154	128	128	8
-10052	-4036	11724	-115	131	-155	-15456	5464	-264	23	-26	-26	-16372	-48	-1332	149	-101	-21	-11100	1972	12268	149	-21	-150	-16260	-3768	-1104	23	-31	190	-15936	-972	-2924	62	-179	217	128	129	8
-10136	-3908	11656	-130	147	-193	-15400	5524	-360	10	-16	-4	-16280	20	-1400	261	-85	3	-11228	1872	12300	112	-79	-157	-16028	-3856	-1228	51	-70	217	-15968	-888	-3132	-36	-52	253	128	128	8
-10104	-3964	11620	-107	122	-118	-15424	5496	-496	-34	-31	8	-16236	92	-1432	247	-13	15	-11244	1924	12336	145	-27	-138	-16236	-3596	-1140	40	4	226	-16212	-684	-2916	48	-13	83	127	128	8
-10092	-3984	11704	-113	142	-166	-15432	5540	-396	-29	-58	-24	-16292	124	-1376	235	-11	3	-11160	1996	12380	132	-62	-143	-16188	-3632	-880	-44	39	220	-16212	-900	-3104	38	-367	-172	127	128	8
-10148	-3972	11628	-100	145	-172	-15440	5536	-392	-82	-30	-3	-16312	236	-1300	182	-42	3	-11180	1908	12188	125	-94	-162	-16028	-3588	-680	-36	104	252	-15616	-1052	-2732	-78	-478	-93	127	128	8
-10128	-4028	11696	-48	134	-191	-15416	5532	-320	-120	-13	15	-16384	216	-1104	86	-88	17	-11052	2076	12508	109	-94	-173	-16292	-3548	-1132	-221	80	218	-15872	-920	-3200	-102	-471	-5	127	128	8
-10064	-4080	11644	-98	113	-135	-15404	5372	-208	7	13	5	-16308	196	-1120	-18	-163	7	-11024	1944	12396	58	-61	-166	-16220	-3904	-1420	-136	-4	194	-15772	-728	-3452	-212	-286	132	127	128	8
-10156	-3932	11644	-65	142	-177	-15444	5596	-448	161	-58	-1	-16300	212	-1236	-5	-122	-48	-11192	1864	12380	124	-39	-140	-16208	-3732	-1352	37	-45	188	-15704	-952	-3284	-184	1	218	127	128	8
-10108	-3916	11756	-115	129	-169	-15444	5620	-488	-108	-48	-34	-16232	152	-1404	36	-85	-35	-11212	1904	12328	136	-48	-137	-16144	-3588	-1172	68	-128	183	-15876	-1020	-3224	65	37	171	127	128	8
-10204	-3924	11700	-122	144	-179	-15420	5564	-340	-128	-83	-60	-16252	136	-1372	60	-58	-4	-11136	1884	12332	124	-61	-122	-16144	-3648	-1096	-16	-71	169	-16388	-1044	-2256	138	-204	31	127	129	8
-10144	-3976	11704	-167	133	-234	-15444	5476	-288	-158	-88	-44	-16336	36	-1220	117	-118	-19	-11172	1992	12428	88	-98	-166	-16376	-3712	-944	33	24	199	-16832	-824	-3064	32	-915	-704	127	129	8
-10160	-3976	11708	-102	110	-211	-15428	5408	-104	-136	-66	-49	-16324	52	-1144	173	-223	-5	-11104	1996	12344	129	-114	-182	-16080	-3480	-916	-55	57	185	-15884	-888	-3036	-320	-1014	-723	127	128	8
-10132	-3992	11780	-62	138	-155	-15396	5460	-384	93	-57	-19	-16312	64	-1184	204	-148	-37	-11172	2008	12404	115	-90	-242	-16152	-3568	-1100	-59	59	181	-15448	-1084	-2912	-283	-634	-382	127	128	8
-10080	-4048	11644	-111	180	-202	-15488	5540	-284	60	-46	0	-16320	92	-1244	194	-99	1	-11120	1868	12224	88	-107	-213	-16200	-3620	-1252	-16	24	114	-15480	-980	-3324	-442	-163	2	127	128	8
-10124	-3948	11564	-121	156	-153	-15500	5568	-384	20	-52	-43	-16208	172	-1264	145	-45	37	-11164	1896	12320	73	-71	-186	-16112	-3764	-1184	-9	-59	137	-15536	-1256	-3000	-469	178	307	127	128	8
-10236	-3968	11660	-93	134	-152	-15432	5640	-464	-74	-59	-46	-16276	276	-1460	89	41	32	-11164	1844	12384	109	-71	-168	-16088	-3784	-1216	92	-33	143	-16728	-1100	-2956	-169	115	-156	127	128	8
-10244	-3896	11676	-109	178	-203	-15348	5644	-316	-178	-70	-103	-16272	268	-1316	23	-44	33	-11140	1936	12364	110	-31	-145	-16220	-3600	-984	-7	-37	173	-16372	-844	-3260	-265	-396	-745	127	128	8
-10100	-4004	11620	-95	168	-208	-15452	5464	-328	-136	-59	-106	-16424	184	-1268	28	-170	1	-11148	1856	12292	103	-84	-165	-16108	-3468	-972	-59	57	155	-15372	-1276	-2712	-330	-753	-249	127	127	8
-10108	-4020	11552	-127	167	-166	-15492	5488	-324	62	-120	-57	-16348	-32	-1240	141	-205	-61	-11084	2004	12328	88	-129	-210	-16128	-3700	-1044	-205	18	115	-16388	-1144	-2728	-326	-677	-271	127	128	8
