#Activity	sitting 
#ActivityID	5 
#Date 09-09-17-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12068	320	10788	-147	-112	-104	-16020	12	-2832	-689	-2660	542	-1996	-1652	16784	1476	1369	-480	-12908	3268	10220	155	-327	-320	-16408	-592	-2740	17	-2216	-1051	-1112	4084	16660	-1133	1778	1535	143	119	5
-12000	404	10800	-167	-57	-127	-15972	-84	-2872	-947	-2718	458	-2596	-1224	16572	1742	1209	-201	-12768	3096	10252	-9	-258	-352	-16376	-908	-2744	-792	-2119	-1338	-1712	3736	16756	-1904	1808	1893	128	129	5
-11956	352	10776	-192	-102	-157	-16020	152	-2880	-764	-2752	204	-2992	-476	16864	1954	1109	285	-12760	3120	10240	-4	-225	-356	-16400	-1128	-2904	-908	-2242	-1565	-2028	3256	16584	-2043	2025	2122	117	134	5
-11920	432	10816	-176	-89	-247	-16032	360	-2656	-1053	-2726	-50	-3008	-264	16756	1392	703	686	-12708	3024	10124	-144	-324	-435	-16340	-1252	-2684	-777	-2298	-1719	-2772	3136	16572	-2136	2041	2409	124	125	5
-12032	436	10760	-291	-88	-325	-16200	428	-2304	-1462	-2664	-318	-2612	208	16740	1418	720	1075	-12892	2952	10296	-94	-420	-393	-16408	-1552	-3044	-1402	-2475	-1778	-3888	2640	16492	-2059	1788	2725	123	125	5
-11928	420	10844	-375	-37	-399	-16000	400	-2268	-1630	-2502	-648	-2136	160	16756	967	252	1086	-12968	2996	10288	-51	-518	-323	-16320	-2196	-3172	-1171	-2749	-1709	-4316	2148	16412	-2027	1576	2685	127	146	5
-11840	388	10796	-382	-38	-469	-15928	16	-2180	-1612	-2370	-868	-1860	-184	16568	812	149	1060	-12628	3104	10272	-42	-477	-322	-16244	-2528	-2572	36	-3049	-1431	-3944	1468	16928	-1857	1440	2370	122	128	5
-11832	160	10856	-275	-2	-451	-15876	-508	-1784	-1532	-2319	-1026	-1940	-584	16760	583	46	960	-12740	2780	10404	10	-433	-289	-16300	-2608	-2484	99	-3087	-1365	-3372	1268	17156	-1386	1535	1883	123	126	5
-11916	340	10804	-276	5	-385	-15876	-944	-1968	-420	-2104	-1015	-1904	-1360	16700	90	56	764	-12836	2844	10404	106	-369	-133	-16292	-3092	-2076	731	-3226	-652	-2396	892	16984	-1094	1322	1442	126	127	5
-11964	220	10836	-330	-43	-444	-15976	-1304	-2200	192	-2072	-742	-2000	-2228	16604	502	-4	331	-12752	2756	10464	163	-281	16	-16296	-3212	-1416	1161	-3084	-195	-1868	596	17000	-528	775	773	123	127	5
-11820	104	10748	-302	-31	-425	-16272	-1348	-1728	584	-1996	-438	-1992	-1984	16612	869	-132	51	-12740	2964	10396	157	-97	48	-16236	-2928	-1304	1083	-2814	167	-1624	544	17112	-260	442	289	120	126	5
-11860	164	10908	-246	-8	-352	-16088	-944	-1556	802	-1871	-312	-1608	-1444	16504	1240	-256	-137	-12740	2816	10412	200	-56	131	-16272	-2848	-1276	1078	-2878	250	-1448	776	16440	265	409	-326	131	126	5
-11884	236	10820	-280	-12	-335	-15956	-468	-1132	7	-1776	-183	-1248	-840	16728	1308	-428	-260	-12652	2960	10460	331	-38	172	-16336	-2648	-736	1150	-2614	963	-1244	988	16872	83	-554	-624	128	130	5
-11824	72	10860	-258	-1	-319	-16020	-456	-1080	-965	-1609	-160	-972	-548	16888	917	-626	-162	-12664	3012	10512	372	66	208	-16200	-2428	-584	1339	-2196	1202	-844	1052	16888	-29	-1071	-982	129	122	5
-11896	148	10864	-211	57	-233	-15988	-596	-884	-1462	-1335	-148	-644	-440	16960	35	-845	-86	-12668	3008	10412	356	155	125	-16260	-2308	-116	1317	-1738	1496	-324	736	17152	96	-1415	-1317	128	128	5
-11772	32	10968	-146	66	-215	-15920	-1112	-680	-1454	-1032	-112	-540	-984	16696	-476	-1109	-187	-12656	3064	10440	366	228	170	-16368	-2220	-192	1224	-1367	1723	36	644	17116	834	-1664	-1616	127	127	5
-11948	160	10820	-88	79	-157	-15960	-1268	-600	-473	-633	55	-536	-712	17240	-1199	-1337	-206	-12660	3156	10368	306	325	158	-16376	-1816	180	1399	-934	1865	96	1008	17088	1498	-1878	-1633	128	123	5
-11836	112	10880	-88	119	-175	-16136	-1080	-564	641	-175	233	-828	-288	16764	-1292	-1349	-400	-12712	3108	10360	272	324	110	-16372	-1580	-112	857	-420	1858	-164	1688	17244	2056	-2031	-1480	125	130	5
-11840	168	10824	-3	167	-121	-16228	-452	-576	1232	326	266	-992	-512	16952	-1030	-1790	-348	-12828	3068	10272	304	314	135	-16472	-1116	-412	320	27	1702	-756	2376	16944	2340	-2043	-1244	127	128	5
-11916	328	10772	-38	200	-156	-16140	72	-936	1239	629	111	-1128	-700	16908	-835	-2133	16	-12772	3212	10200	313	271	177	-16528	-980	-964	-34	293	1500	-1140	3000	16936	2398	-2050	-977	128	130	5
-11872	292	10848	-59	195	-229	-16100	116	-1308	319	796	-13	-1252	-772	17028	-722	-2180	483	-12720	3212	10220	275	254	105	-16640	-980	-1156	-280	309	1308	-1064	3392	17148	2052	-1749	-785	126	128	5
-11856	184	10876	-130	203	-239	-16168	-188	-1468	-325	864	-113	-1736	-848	17332	-878	-2030	936	-12816	3192	10120	256	199	110	-16584	-944	-1016	-338	309	1093	-1196	3504	17020	1379	-1699	-709	128	128	5
-11896	228	10696	-113	242	-278	-16128	-288	-1660	-72	883	-268	-2008	-460	17272	-1392	-1727	1155	-12776	3256	10224	148	172	82	-16556	-908	-1052	-233	274	883	-1120	3476	17056	1338	-1492	-557	127	131	5
-11944	276	10848	-145	232	-297	-16172	-132	-2032	113	884	-381	-2188	-864	16940	-1393	-1639	1095	-12780	3228	10152	128	160	39	-16604	-924	-1060	-266	353	709	-1004	3396	17004	1074	-1253	-329	126	132	5
-12028	260	10736	-206	215	-413	-16116	-60	-2328	-88	834	-492	-2408	-1244	16912	-1238	-1599	1141	-12780	3300	10164	75	105	-39	-16524	-828	-1188	-399	251	543	-1132	3464	16872	947	-1024	-150	126	129	5
-11920	344	10856	-275	161	-492	-16120	-76	-2520	-585	589	-643	-2560	-1500	17068	-983	-1482	1184	-12808	3100	10076	-16	73	-43	-16532	-956	-1404	-672	147	409	-1364	3524	16880	903	-795	59	127	127	5
-11948	256	10880	-299	162	-538	-16132	-312	-2604	-927	313	-680	-2416	-1744	16868	-736	-1395	1125	-12792	3228	10068	-54	29	-65	-16596	-908	-1296	-425	122	250	-1520	3512	16720	720	-807	204	128	128	5
-11792	4	10880	-328	153	-526	-16132	-600	-2272	-1118	86	-760	-2112	-1812	16668	-255	-1497	1088	-12808	3096	10244	-60	13	-76	-16560	-920	-1316	-405	349	91	-1508	3672	16608	643	-907	338	129	128	5
-11808	124	10756	-307	144	-558	-16028	-864	-2112	-828	-94	-710	-1728	-1556	16608	261	-1450	930	-12828	3172	10172	-32	-76	-58	-16600	-976	-1452	-344	312	-21	-1460	3828	16348	249	-1079	408	129	131	5
-11892	-16	10868	-300	154	-554	-16008	-968	-2012	-505	-157	-635	-1520	-1496	16468	631	-1606	681	-12780	3088	10268	-45	-72	-56	-16496	-1060	-1592	-280	228	-119	-1428	3776	16248	-472	-1334	346	129	129	5
-11952	8	10780	-282	106	-503	-16044	-972	-1756	-384	-160	-576	-1276	-1568	16592	895	-1722	528	-12744	3040	10320	13	-85	-45	-16560	-1156	-1516	-142	185	-210	-1360	3580	16288	-1288	-1887	286	126	129	5
-11836	64	10800	-266	123	-471	-16156	-828	-1640	-299	-142	-542	-1048	-1472	16760	1140	-1704	484	-12688	3200	10184	11	-5	-87	-16512	-1232	-1372	87	169	-257	-1092	3392	16568	-1857	-2167	270	127	128	5
-11788	-96	10808	-238	129	-421	-16044	-872	-1552	-492	-85	-501	-776	-1432	16912	1231	-1538	409	-12796	3212	10148	-37	0	-75	-16476	-1224	-1240	407	88	-292	-996	2980	16956	-2328	-2287	266	126	127	5
-11804	-40	10796	-158	153	-392	-15984	-896	-1668	-450	11	-442	-804	-1392	16988	1282	-1437	344	-12744	3136	10244	42	-106	-72	-16496	-1212	-1312	456	190	-314	-992	2612	17016	-2525	-2152	263	123	127	5
-11868	-8	10796	-126	168	-329	-16020	-1000	-1676	-405	48	-382	-860	-1384	16920	1254	-1320	319	-12724	3128	10260	6	-86	-148	-16524	-1396	-1252	409	199	-353	-904	2208	17116	-2311	-1888	291	122	127	5
-11864	-48	10788	-105	137	-319	-16016	-1012	-1808	-220	75	-366	-920	-1420	17036	1181	-1179	220	-12740	3132	10256	54	-80	-125	-16476	-1328	-1220	287	284	-366	-752	2024	17112	-1771	-1565	398	125	127	5
-11904	-76	10788	-124	156	-276	-16116	-1036	-1880	-84	119	-275	-800	-1396	17044	1003	-1072	144	-12716	3204	10228	84	-99	-145	-16452	-1392	-1404	84	383	-294	-832	1984	17124	-1341	-1211	432	127	125	5
-11892	-40	10760	-80	204	-251	-16128	-1048	-1840	45	105	-142	-736	-1420	16920	782	-888	-19	-12752	3208	10224	64	-112	-175	-16440	-1540	-1328	-46	313	-281	-888	2056	17220	-1146	-879	407	124	125	5
-11844	-92	10788	-153	155	-231	-15980	-1072	-1860	223	141	-89	-796	-1336	16952	656	-712	-107	-12744	3136	10280	112	-69	-149	-16520	-1644	-1404	-108	310	-240	-1028	2024	17208	-978	-642	255	125	125	5
-11884	12	10780	-90	159	-205	-15964	-1048	-1832	162	165	14	-916	-1424	16976	618	-536	-158	-12744	3168	10280	105	-53	-173	-16500	-1632	-1588	-23	248	-142	-1084	1916	17068	-884	-453	206	126	125	5
-11932	-56	10828	-93	167	-181	-16108	-956	-1908	173	178	84	-836	-1368	17008	507	-394	-117	-12728	3164	10260	126	-41	-115	-16556	-1764	-1444	74	222	-4	-1028	1816	17128	-732	-511	70	126	125	5
-11888	32	10672	-62	135	-228	-16096	-884	-1860	69	150	98	-928	-1184	16940	449	-401	-51	-12756	3164	10324	155	-68	-117	-16512	-1708	-1456	169	211	64	-972	1652	17340	-592	-418	-25	126	125	5
-11896	76	10908	-119	100	-191	-16128	-780	-1804	-60	180	101	-952	-1184	16996	404	-369	39	-12816	3144	10188	158	-28	-135	-16460	-1672	-1628	208	157	144	-908	1532	17132	-387	-247	-93	126	125	5
-11912	-56	10708	-135	97	-171	-16096	-892	-1964	-206	183	186	-964	-1192	16956	508	-334	39	-12708	3100	10284	150	-1	-94	-16460	-1664	-1556	224	38	257	-988	1492	17040	92	-200	-71	127	125	5
-11900	-48	10776	-140	58	-156	-16000	-1104	-2000	71	209	290	-1092	-1300	16908	450	-330	22	-12732	3080	10388	173	24	-104	-16436	-1780	-1584	199	49	297	-1208	1664	17152	422	-189	-55	129	125	5
-12092	-44	10848	-273	1	-164	-15972	-1196	-1508	24	226	302	-1196	-1192	16948	333	-308	10	-12772	3132	10240	188	-19	-55	-16476	-1724	-1524	167	-108	449	-1164	1740	17116	562	-75	-93	129	126	5
-12112	60	10888	-651	-126	-200	-16012	-1156	-1752	459	221	435	-1112	-1172	17076	156	-230	-94	-12792	3132	10288	247	71	-48	-16516	-1708	-1672	318	-232	533	-1000	1888	17008	463	-126	-235	128	125	5
-11944	-68	11040	-1010	55	-305	-16108	-932	-2204	878	285	621	-1036	-1212	17000	236	-111	-267	-12744	3180	10268	277	53	-18	-16468	-1604	-1428	414	-246	601	-748	2012	16976	326	-121	-300	125	125	5
-12028	-56	11000	-1239	74	-341	-16092	-680	-2160	889	353	654	-1036	-1116	17136	373	-102	-317	-12732	3120	10308	240	53	-38	-16524	-1396	-1424	471	-285	670	-640	2184	17076	221	-115	-334	125	125	5
-12020	112	10792	-1201	-98	-431	-16280	-452	-2548	973	396	633	-1096	-848	16980	412	-92	-372	-12800	3204	10272	248	24	7	-16480	-1200	-1204	398	-231	653	-392	2200	17048	221	-116	-338	124	125	5
-11772	-240	10772	-994	-177	-439	-16004	-356	-1972	626	347	618	-1024	-472	17004	364	10	-340	-12784	3252	10184	249	-16	-45	-16480	-1160	-1056	136	-191	562	-128	2328	17000	229	-51	-148	123	122	5
-11560	-192	10840	-668	-76	-449	-16060	-104	-1992	1129	185	503	-852	-356	17020	306	-51	-205	-12812	3240	10236	224	91	-51	-16468	-1036	-1328	-66	-122	521	-348	2196	16928	416	-130	-114	124	126	5
-11740	-72	10812	-388	14	-459	-16092	260	-2104	764	92	284	-932	-48	17072	211	-120	20	-12732	3312	10284	175	26	-113	-16620	-1056	-1216	-115	-64	404	-736	2052	16968	805	-154	35	123	126	5
-11900	-132	11008	-305	-47	-466	-16140	160	-1928	-63	41	8	-1012	140	17084	-88	-218	229	-12756	3184	10140	139	-21	-140	-16568	-1228	-1216	-103	84	337	-424	2248	17080	347	-97	96	126	126	5
-11812	116	10924	-375	-81	-700	-16148	252	-2192	188	102	-101	-1116	-36	17092	-331	-218	348	-12724	3220	10128	127	-74	-146	-16552	-1276	-1332	50	79	281	-352	2388	16972	309	-226	11	125	126	5
-11748	-272	10912	-366	21	-789	-16200	100	-2120	-223	50	-225	-1072	-104	16816	-324	-173	459	-12832	3212	10184	216	-33	-127	-16572	-1288	-1304	234	87	233	-488	2452	17112	548	25	71	126	126	5
-11664	-712	10660	-19	149	-877	-16016	-348	-1984	-284	-21	-511	-1128	-200	16772	-373	-253	598	-12784	3208	10260	170	-55	-158	-16532	-1232	-1352	205	165	176	-624	2480	16892	267	97	15	125	127	5
-11616	-156	10672	181	154	-743	-15840	-640	-1964	359	-80	-740	-1032	-232	16940	-508	-323	723	-12780	3200	10252	204	-28	-173	-16600	-1204	-1376	35	86	166	-892	2328	16968	-130	-72	-119	126	126	5
-11652	40	10896	93	165	-424	-16004	-480	-1876	936	-114	-863	-1024	-412	16984	-666	-274	748	-12776	3204	10220	143	-47	-179	-16576	-1264	-1464	-78	89	153	-972	2172	16956	219	-137	-39	126	126	5
-11676	-428	10772	147	263	-355	-16148	-296	-2040	943	-231	-952	-908	-712	16940	-721	-255	835	-12808	3220	10232	137	-75	-148	-16524	-1268	-1532	-136	-12	128	-728	2388	16916	327	-59	81	126	126	5
-11672	-360	10732	219	296	-203	-16076	-428	-2076	496	-269	-1080	-908	-908	16828	-681	-311	934	-12836	3168	10260	128	-40	-118	-16440	-1292	-1620	-73	-158	81	-720	2240	16944	447	-178	191	126	126	5
-11624	-536	10776	502	399	10	-16084	-664	-2048	280	-389	-1196	-852	-1044	16696	-589	-424	1003	-12792	3272	10220	116	-27	-132	-16508	-1376	-1652	36	-169	116	-664	2184	17140	353	-56	189	126	127	5
-11700	-480	10772	765	506	312	-15972	-680	-2108	297	-623	-1365	-752	-1076	16968	-572	-472	1145	-12760	3172	10220	121	-78	-114	-16500	-1476	-1412	158	-217	172	-704	2064	17112	184	12	149	128	126	5
-11916	144	10916	917	468	309	-16024	-544	-2388	-8	-785	-1443	-612	-1436	17004	-178	-452	1176	-12768	3188	10216	126	-103	-139	-16540	-1464	-1356	270	-205	256	-612	2004	16988	25	27	35	129	126	5
-12128	408	11028	743	454	97	-16272	-576	-2048	-1278	-941	-1463	-624	-1552	17028	222	-518	1188	-12744	3176	10284	179	-77	-116	-16524	-1540	-1280	385	-137	264	-564	1976	16992	67	-10	-80	128	125	5
-11888	200	10716	880	538	-196	-16344	-972	-1684	-2586	-883	-1172	-692	-1540	16988	225	-406	1114	-12764	3196	10232	138	-46	-139	-16448	-1412	-1292	388	-130	326	-608	1828	17036	210	-53	-169	127	125	5
-11964	-464	10952	593	524	-293	-16064	-1544	-1608	-2880	-813	-922	-568	-1384	16956	168	-299	972	-12828	3196	10264	174	-35	-111	-16532	-1348	-1184	289	-71	373	-504	1896	17096	286	-6	-227	126	125	5
-12024	-108	10784	325	345	-250	-15920	-2016	-1456	-2067	-571	-716	-520	-1364	16756	46	-250	717	-12764	3212	10164	169	7	-106	-16504	-1376	-1240	200	-20	366	-388	1888	16920	287	-66	-275	125	125	5
-11900	-244	10764	238	280	-195	-15856	-2104	-1536	-646	-304	-472	-488	-1532	16724	-181	-206	456	-12764	3192	10260	162	22	-136	-16488	-1432	-1232	138	65	437	-388	1920	17048	285	2	-271	124	125	5
-11988	-112	10836	157	216	-139	-15916	-1940	-1592	598	-104	-241	-544	-1652	16840	-294	-179	200	-12724	3248	10180	179	39	-108	-16464	-1356	-1224	131	88	470	-392	2008	17076	337	-48	-265	124	126	5
-11924	-124	10720	99	191	-125	-16000	-1756	-1640	1156	52	-81	-584	-1744	16832	-277	-135	37	-12804	3196	10212	193	-18	-87	-16504	-1392	-1164	139	132	529	-428	2140	16864	354	-131	-263	125	126	5
-11964	4	10808	78	133	-118	-16020	-1452	-1648	1310	145	64	-740	-1856	16880	-149	-92	-25	-12748	3200	10240	186	33	-58	-16556	-1148	-1324	221	181	506	-536	2216	17024	478	-75	-240	125	126	5
-11900	-84	10844	50	122	-113	-16084	-1312	-1748	1041	182	199	-704	-1704	16932	187	-116	-113	-12808	3256	10224	171	-1	-69	-16524	-968	-1380	133	202	417	-772	2408	17092	668	-69	-156	125	126	5
-11892	-64	10764	46	147	-82	-16104	-1228	-1820	667	145	273	-736	-1536	16872	302	-98	-115	-12772	3324	10208	151	21	-122	-16548	-944	-1468	-97	192	374	-712	2524	17168	421	131	-139	126	126	5
-11932	-108	10756	73	146	-68	-16040	-1104	-1764	340	132	335	-660	-1332	16964	327	-27	-134	-12792	3252	10264	155	-9	-110	-16580	-1080	-1568	-150	89	286	-820	2672	16888	485	-95	-89	126	126	5
-11860	0	10800	44	135	-112	-16096	-1032	-1820	90	70	385	-888	-1292	16924	454	-11	-182	-12808	3240	10184	152	41	-132	-16528	-1064	-1608	-57	12	229	-796	2620	17076	364	34	68	126	127	5
-11880	12	10784	49	128	-70	-16128	-940	-1988	-108	-4	417	-960	-1156	16968	483	14	-178	-12776	3288	10220	132	-46	-119	-16532	-1092	-1608	83	-31	172	-776	2600	16952	182	-5	58	126	126	5
-11932	12	10828	45	107	-40	-16056	-900	-1940	-248	-35	416	-980	-1132	16852	469	13	-216	-12764	3224	10200	130	-37	-128	-16596	-1160	-1512	206	-102	143	-712	2512	16908	-19	-27	42	126	127	5
-11940	-100	10788	35	125	-88	-16072	-932	-1932	-228	-128	433	-904	-980	16836	446	-1	-239	-12780	3288	10276	113	-48	-128	-16556	-1156	-1444	245	-151	83	-672	2284	16900	-40	75	68	125	126	5
-11868	96	10824	25	111	-73	-16040	-924	-1856	-110	-72	422	-1068	-720	16928	513	9	-279	-12756	3248	10252	107	-70	-118	-16532	-1128	-1372	220	-207	74	-680	2188	16964	60	2	120	125	126	5
-11936	60	10792	-24	89	-107	-16124	-836	-1912	190	-122	384	-1080	-764	17072	424	-29	-225	-12784	3256	10268	117	-42	-146	-16528	-1252	-1348	137	-176	88	-580	2080	16948	134	-34	152	125	126	5
-11888	-20	10828	-12	106	-120	-16108	-620	-1696	299	-137	283	-1040	-628	16940	408	-62	-142	-12772	3216	10176	124	-70	-165	-16492	-1284	-1224	130	-174	71	-528	1948	17064	217	-66	112	125	126	5
-11808	28	10840	-87	94	-89	-16132	-568	-1744	271	-163	178	-976	-444	17032	343	-121	-19	-12792	3232	10268	108	-71	-136	-16536	-1392	-1360	94	-102	119	-384	2068	16996	-49	-69	17	126	126	5
-11872	76	10772	-88	97	-159	-16152	-432	-1616	133	-120	91	-864	-288	17084	333	-111	69	-12760	3168	10260	115	-62	-148	-16592	-1416	-1208	103	-68	177	-512	1920	17000	182	-107	-9	126	126	5
-11964	28	10868	-76	82	-161	-16120	-380	-1604	-24	-142	-4	-792	-228	17004	216	-135	149	-12732	3212	10360	144	-41	-131	-16496	-1328	-1316	108	-23	220	-472	1896	17128	210	-67	-1	126	126	5
-11980	80	10812	-60	135	-179	-16132	-396	-1644	-225	-93	-145	-732	-192	16904	59	-118	238	-12744	3264	10240	146	0	-142	-16520	-1312	-1184	72	-2	254	-576	1904	17060	288	12	-51	126	126	5
-11812	68	10740	-140	166	-245	-16096	-584	-1724	-250	-36	-265	-740	-352	16988	-123	-173	273	-12744	3164	10188	158	-16	-148	-16528	-1284	-1348	51	24	329	-480	1956	17096	319	-68	-103	126	126	5
