#Activity	sitting 
#ActivityID	5 
#Date 09-27-16-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8720	-4944	13432	105	-53	-165	-15424	-1728	-4840	-22	-71	-35	-2584	-4412	15848	86	-139	187	-7508	5952	13112	-105	149	-196	-16240	-376	-3868	88	-58	126	-2292	4524	16296	217	-19	3	126	125	5
-8728	-4952	13428	140	-52	-158	-15464	-1696	-4856	17	-69	-27	-2596	-4408	15732	24	-175	187	-7456	5900	12944	-82	119	-185	-16264	-324	-3948	82	-66	149	-2316	4548	16344	196	-26	-6	126	126	5
-8712	-4888	13456	110	-17	-122	-15412	-1772	-4904	-5	-80	-9	-2576	-4508	15828	18	-177	185	-7508	5968	13044	-112	138	-230	-16232	-344	-4028	92	-49	141	-2308	4500	16312	187	-12	26	126	125	5
-8724	-4948	13408	116	-52	-126	-15416	-1744	-4852	-12	-61	27	-2544	-4452	15780	47	-146	174	-7540	5956	12920	-73	131	-181	-16260	-260	-3944	75	0	126	-2344	4520	16240	235	-21	11	126	126	5
-8692	-4932	13260	109	4	-133	-15464	-1724	-4900	-3	-68	41	-2548	-4392	15804	97	-149	203	-7544	5972	12948	-105	154	-215	-16236	-312	-4016	85	-33	135	-2404	4524	16388	206	-34	41	125	126	5
-8680	-4880	13464	100	23	-118	-15532	-1808	-4884	-21	-22	23	-2484	-4444	15756	48	-142	162	-7520	5924	13016	-87	180	-231	-16196	-356	-3920	103	12	98	-2300	4444	16280	163	-2	25	125	126	5
-8720	-4948	13496	108	28	-142	-15496	-1872	-4688	11	-9	62	-2444	-4476	15784	89	-120	181	-7488	5932	13096	-86	169	-231	-16260	-396	-3916	81	26	125	-2272	4484	16388	165	17	42	125	126	5
-8728	-4940	13392	104	8	-128	-15412	-1724	-4852	41	-3	-1	-2516	-4408	15772	41	-73	184	-7500	5968	12928	-109	194	-200	-16164	-264	-3996	39	46	150	-2388	4564	16264	212	1	46	125	127	5
-8696	-4820	13432	162	-10	-81	-15404	-1604	-4960	47	-77	62	-2732	-4352	15736	92	-128	101	-7580	5936	13004	-99	199	-213	-16116	-332	-4208	71	-11	159	-2528	4596	16180	230	-5	3	125	126	5
-8776	-4936	13512	149	-55	-117	-15252	-1640	-5052	-7	-90	39	-2788	-4288	15724	108	-148	109	-7556	5956	12872	-53	135	-193	-16152	-324	-4200	119	-80	137	-2492	4656	16224	174	-26	16	126	125	5
-8740	-4868	13456	132	-50	-110	-15332	-1560	-5148	-24	-141	20	-2744	-4168	15720	66	-183	106	-7584	5928	12964	-124	106	-184	-16160	-280	-4044	142	-141	106	-2500	4568	16336	187	-58	33	126	125	5
-8744	-4864	13424	139	-112	-148	-15380	-1584	-4952	-58	-139	-91	-2696	-4052	15952	20	-208	120	-7584	5928	12848	-102	126	-195	-16244	-376	-3980	77	-94	69	-2420	4448	16368	185	-63	23	126	125	5
-8704	-4860	13380	112	-68	-145	-15460	-1604	-4732	-61	-144	-113	-2540	-4204	15900	-38	-234	222	-7568	5924	12968	-107	123	-205	-16312	-420	-3828	110	-83	134	-2252	4372	16296	172	-53	6	125	125	5
-8716	-4884	13392	46	-14	-180	-15572	-1636	-4672	-95	-73	-167	-2424	-4300	15876	6	-178	336	-7460	5972	12944	-118	116	-214	-16340	-408	-3828	117	-1	147	-2152	4496	16404	203	-16	7	125	126	5
-8664	-4924	13440	65	-66	-200	-15536	-1760	-4712	-67	-35	-198	-2376	-4296	15896	2	-112	344	-7536	5896	13032	-100	175	-243	-16304	-300	-3816	81	58	105	-2256	4568	16288	181	46	14	125	126	5
-8748	-4924	13396	56	-44	-188	-15472	-1892	-4924	-21	26	-157	-2436	-4572	15852	-15	-105	290	-7552	5880	12956	-104	147	-200	-16264	-212	-4068	30	26	102	-2312	4680	16280	165	17	36	125	126	5
-8720	-4968	13488	55	-11	-126	-15344	-1920	-4932	0	-15	-87	-2532	-4684	15744	-21	-130	243	-7528	5968	12976	-87	184	-205	-16192	-236	-4088	62	28	115	-2424	4592	16328	201	37	77	125	126	5
-8752	-5008	13340	104	-4	-129	-15400	-1956	-4844	-60	-21	-95	-2636	-4756	15704	46	-117	237	-7532	5984	12976	-91	124	-242	-16132	-408	-4008	88	-18	79	-2436	4592	16368	154	3	87	125	126	5
-8704	-4936	13552	139	-46	-122	-15364	-1944	-5172	-39	-32	1	-2716	-4816	15640	96	-100	196	-7560	5992	13032	-92	121	-218	-16172	-460	-4056	102	-10	117	-2524	4424	16328	167	-3	93	125	127	5
-8700	-4872	13416	169	-15	-78	-15388	-1832	-4924	9	-76	59	-2600	-4696	15800	178	-120	162	-7512	5880	13008	-94	139	-171	-16192	-448	-4060	89	-81	123	-2436	4336	16240	256	7	66	125	127	5
-8740	-4908	13400	158	-44	-101	-15472	-1816	-4844	10	-86	102	-2640	-4468	15804	202	-102	138	-7556	5880	13028	-83	142	-213	-16228	-444	-3944	95	-69	159	-2408	4312	16484	331	12	30	126	127	5
-8760	-4844	13364	143	-30	-96	-15356	-1712	-4876	48	-109	86	-2608	-4336	15884	139	-179	130	-7540	5936	13004	-65	147	-214	-16220	-476	-4060	133	-35	220	-2408	4344	16344	314	-50	-28	125	127	5
-8760	-4888	13540	167	-68	-122	-15424	-1584	-4948	-19	-65	63	-2604	-4312	15812	155	-181	187	-7536	5920	12968	-66	168	-186	-16244	-420	-3936	142	-26	236	-2428	4460	16368	294	-59	-29	126	127	5
-8736	-4920	13404	127	4	-107	-15444	-1624	-4884	-9	-55	45	-2652	-4228	15808	60	-150	220	-7424	5936	12980	-72	153	-197	-16212	-408	-3872	148	-27	231	-2384	4564	16340	236	-57	-25	125	127	5
-8748	-4912	13472	105	-36	-140	-15360	-1632	-4896	30	-61	0	-2644	-4212	15788	70	-158	222	-7520	5972	12968	-62	169	-187	-16212	-304	-3996	148	-35	226	-2388	4648	16288	208	-62	0	125	127	5
-8684	-4928	13432	157	-29	-126	-15404	-1652	-4852	-16	-45	-3	-2632	-4180	15832	74	-163	218	-7488	5932	12924	-67	145	-181	-16232	-304	-4072	122	-49	160	-2356	4740	16268	210	-65	31	126	127	5
-8708	-4908	13496	93	-9	-135	-15380	-1688	-4932	-28	-44	-22	-2608	-4304	15916	34	-175	211	-7564	5992	12912	-56	143	-198	-16216	-232	-4120	76	-42	141	-2340	4792	16312	245	-63	50	126	126	5
-8736	-4904	13408	145	-63	-124	-15404	-1704	-4868	-36	-51	-53	-2556	-4336	15888	17	-167	205	-7556	5932	12972	-87	136	-183	-16280	-284	-4000	76	-10	106	-2220	4744	16316	266	-42	34	126	126	5
-8676	-4948	13540	135	-7	-105	-15400	-1712	-4824	-23	-66	-31	-2544	-4372	15700	12	-172	164	-7556	5936	12964	-72	136	-227	-16276	-244	-3960	83	-32	54	-2272	4720	16388	190	22	35	126	126	5
-8728	-4904	13448	108	-59	-162	-15408	-1684	-4952	10	-87	-34	-2512	-4368	15808	-33	-202	185	-7528	5944	12884	-114	133	-182	-16224	-252	-4020	72	36	56	-2316	4688	16332	140	55	12	125	127	5
-8648	-4904	13444	143	-26	-167	-15420	-1748	-4964	-16	-9	-46	-2508	-4312	15808	-40	-207	167	-7512	5932	12992	-153	161	-246	-16244	-312	-3960	49	-20	39	-2356	4588	16388	108	32	71	126	127	5
-8632	-4916	13448	125	-1	-139	-15428	-1716	-4940	-33	-3	-83	-2496	-4420	15828	-19	-165	179	-7532	5944	13008	-106	121	-250	-16200	-372	-3988	28	30	24	-2368	4476	16264	140	28	110	125	127	5
-8716	-4904	13432	87	-3	-139	-15456	-1724	-4968	-19	19	-96	-2584	-4404	15596	-8	-155	207	-7564	5920	12920	-112	159	-256	-16228	-380	-4092	39	32	54	-2424	4452	16388	170	-8	80	125	127	5
-8724	-4956	13408	87	-36	-132	-15396	-1824	-4988	47	-15	-56	-2632	-4548	15660	-47	-150	173	-7560	5892	12908	-118	148	-246	-16176	-380	-4032	73	2	57	-2396	4436	16304	162	-15	88	125	126	5
-8668	-4968	13480	141	-11	-147	-15400	-1796	-4864	50	-11	-25	-2536	-4520	15704	2	-191	146	-7472	5904	12984	-92	119	-229	-16156	-408	-4116	57	19	51	-2424	4348	16316	165	28	76	125	127	5
-8760	-4916	13472	107	-47	-129	-15396	-1768	-4948	-19	-22	-47	-2604	-4404	15796	-6	-154	123	-7596	5904	13036	-110	162	-220	-16264	-460	-4052	96	-17	116	-2380	4384	16320	222	25	49	125	127	5
-8736	-4972	13396	115	-16	-151	-15376	-1744	-5116	-4	-55	-24	-2596	-4552	15760	43	-162	124	-7564	5968	12904	-95	167	-239	-16176	-440	-4000	99	-25	142	-2456	4380	16252	223	-17	36	125	127	5
-8728	-4940	13452	133	4	-137	-15396	-1744	-4848	2	-76	23	-2664	-4476	15752	71	-177	127	-7532	5984	13004	-59	160	-214	-16192	-444	-4060	144	-1	163	-2448	4412	16228	246	-63	-18	125	127	5
-8708	-4912	13416	129	-18	-101	-15416	-1760	-4948	43	-47	32	-2632	-4460	15744	93	-207	147	-7596	5944	12992	-90	121	-231	-16220	-352	-4004	141	-57	193	-2416	4408	16316	202	-17	9	125	127	5
-8700	-4932	13424	118	-4	-121	-15364	-1684	-4924	12	-89	32	-2644	-4424	15728	34	-159	140	-7460	5964	12912	-72	153	-172	-16168	-312	-4032	133	-44	165	-2348	4544	16316	262	-49	17	125	127	5
-8748	-4900	13456	134	-26	-163	-15412	-1748	-4876	43	-88	28	-2588	-4352	15820	71	-154	160	-7512	5980	12912	-69	149	-193	-16264	-368	-4180	89	-45	171	-2316	4576	16340	261	-4	-4	125	127	5
-8696	-4948	13424	139	-53	-97	-15436	-1724	-4932	-23	-91	11	-2560	-4404	15716	107	-171	198	-7552	5892	12960	-64	157	-198	-16248	-288	-4016	68	-53	191	-2308	4580	16232	219	-10	20	125	127	5
-8704	-4908	13488	129	-9	-139	-15388	-1712	-4968	32	-60	18	-2568	-4400	15804	107	-168	179	-7516	5948	12896	-77	138	-206	-16320	-352	-3888	114	-50	174	-2344	4556	16320	205	-37	10	126	127	5
-8736	-4928	13368	104	-10	-154	-15436	-1648	-4992	32	-67	36	-2608	-4420	15852	116	-131	182	-7520	5892	13036	-73	185	-213	-16188	-288	-3976	86	-48	122	-2332	4644	16412	181	-1	62	125	129	5
-8716	-4908	13344	116	0	-141	-15424	-1680	-5052	17	-100	-17	-2696	-4400	15796	89	-183	148	-7548	5960	12876	-81	175	-191	-16188	-336	-4116	108	-39	179	-2440	4460	16368	172	8	22	125	129	5
-8684	-4860	13412	103	-21	-127	-15392	-1684	-4844	5	-121	38	-2644	-4348	15836	98	-187	157	-7444	5896	12992	-82	136	-224	-16276	-348	-4048	86	-61	182	-2508	4384	16376	171	-89	155	125	129	5
-8708	-4924	13456	118	-50	-139	-15332	-1644	-5000	-53	-118	-10	-2660	-4332	15816	78	-236	207	-7560	5936	12916	-68	141	-221	-16168	-300	-4064	126	-123	185	-2392	4448	16260	303	-155	125	125	131	5
-8752	-4960	13396	136	-68	-137	-15356	-1636	-4912	-50	-152	-39	-2648	-4320	15824	98	-189	187	-7500	5916	12936	-65	103	-179	-16140	-440	-3956	177	-41	221	-2304	4556	16384	405	-85	-70	125	131	5
-8700	-4916	13348	170	-49	-153	-15452	-1692	-4904	-28	-97	-35	-2564	-4240	15868	70	-197	149	-7516	5892	12972	-68	122	-161	-16224	-344	-4044	209	-87	210	-2264	4632	16292	219	-43	-72	125	130	5
-8732	-4916	13452	133	-78	-139	-15444	-1680	-4796	-23	-113	-85	-2456	-4292	15796	50	-178	140	-7572	5960	13072	-76	122	-205	-16360	-204	-3980	138	-77	172	-2240	4648	16440	117	-60	-30	125	129	5
-8688	-4916	13532	117	-58	-126	-15472	-1700	-4884	-37	-67	-60	-2408	-4188	15820	57	-189	177	-7524	6032	12868	-95	135	-216	-16188	-164	-4084	67	-25	103	-2148	4696	16352	185	-12	-3	125	129	5
-8668	-4880	13404	91	-81	-138	-15492	-1652	-4772	-55	-24	-81	-2460	-4268	15820	-25	-171	164	-7556	5968	12864	-75	128	-198	-16356	-188	-3876	114	34	91	-2172	4796	16332	159	27	22	125	128	5
-8700	-4900	13416	111	-17	-123	-15432	-1732	-4904	-38	-46	-42	-2464	-4392	15788	-32	-108	219	-7480	5956	13008	-72	144	-254	-16308	-188	-3932	79	8	77	-2208	4788	16140	142	36	120	125	128	5
-8712	-4916	13372	104	13	-158	-15344	-1752	-4908	-32	-6	-116	-2520	-4448	15768	-10	-114	238	-7568	5988	12864	-111	133	-228	-16184	-220	-3964	3	19	-1	-2292	4728	16308	129	91	162	125	128	5
-8704	-4936	13396	109	4	-124	-15408	-1840	-4832	4	4	-78	-2536	-4516	15868	10	-117	241	-7524	6008	12896	-105	167	-250	-16204	-340	-3960	-42	44	5	-2340	4592	16304	124	118	138	126	127	5
-8748	-4944	13476	113	-52	-145	-15372	-1708	-4884	-26	-37	-63	-2608	-4528	15692	22	-125	211	-7520	5924	13016	-129	172	-264	-16272	-376	-4108	7	26	7	-2468	4436	16188	121	70	144	125	128	5
-8760	-4888	13328	132	5	-122	-15392	-1780	-4980	-23	-20	-29	-2656	-4556	15764	56	-139	203	-7552	5964	12840	-148	151	-253	-16156	-472	-4080	37	5	22	-2504	4432	16352	188	4	80	125	128	5
-8688	-4992	13500	130	-33	-118	-15384	-1736	-5040	-5	-85	1	-2640	-4556	15724	69	-152	203	-7532	5956	12972	-121	183	-231	-16192	-560	-4040	95	-32	88	-2472	4320	16388	282	-9	62	125	128	5
-8768	-4956	13448	115	-46	-138	-15380	-1712	-4900	-11	-118	-6	-2692	-4560	15756	112	-191	209	-7584	5964	12936	-90	119	-225	-16140	-536	-4072	123	-51	127	-2516	4320	16372	314	-4	52	125	128	5
-8728	-4880	13396	143	-27	-134	-15448	-1704	-4892	-39	-145	7	-2572	-4460	15840	81	-150	194	-7492	5868	13052	-95	130	-189	-16244	-572	-3992	140	-46	174	-2476	4284	16296	317	-26	18	125	127	5
-8756	-4988	13416	127	-29	-116	-15376	-1824	-4872	26	-97	30	-2552	-4456	15780	106	-177	200	-7580	5896	12928	-83	157	-195	-16240	-496	-4036	184	-27	227	-2392	4376	16404	276	-73	-53	126	127	5
-8660	-4936	13468	144	-24	-129	-15448	-1616	-4892	9	-114	37	-2528	-4428	15796	141	-139	188	-7524	5972	13024	-67	144	-156	-16200	-384	-3912	165	-48	275	-2380	4464	16376	302	-62	-49	126	127	5
-8728	-4924	13452	164	-63	-140	-15464	-1724	-4860	-30	-132	75	-2564	-4400	15812	129	-140	179	-7544	5964	12952	-49	150	-168	-16240	-348	-3992	173	-30	274	-2248	4568	16232	308	-31	-33	126	127	5
-8648	-4848	13416	159	-38	-132	-15504	-1784	-4888	-25	-71	35	-2532	-4420	15812	126	-158	194	-7528	6008	12948	-41	164	-196	-16200	-228	-4028	124	6	260	-2312	4720	16232	292	-32	9	126	127	5
-8688	-4948	13408	133	5	-133	-15492	-1700	-4748	30	-78	54	-2528	-4300	15760	110	-94	194	-7504	5984	12900	-61	144	-230	-16264	-176	-4064	114	19	244	-2284	4696	16256	277	-37	26	126	127	5
-8688	-4900	13516	157	4	-121	-15432	-1644	-4828	14	-77	49	-2604	-4312	15776	92	-138	169	-7520	5992	12928	-74	174	-240	-16176	-232	-4056	85	27	160	-2324	4748	16252	259	-26	59	125	127	5
-8788	-4856	13396	92	-24	-124	-15364	-1608	-4868	12	-72	38	-2660	-4312	15664	159	-156	170	-7588	5980	12968	-107	167	-211	-16264	-264	-4136	60	34	122	-2380	4784	16364	231	5	63	126	127	5
-8764	-4868	13448	125	35	-167	-15340	-1596	-4860	-44	-84	11	-2612	-4268	15764	103	-149	179	-7516	5884	12964	-124	133	-231	-16184	-256	-4120	64	22	113	-2368	4832	16348	213	-27	70	126	127	5
-8684	-4920	13456	135	-68	-105	-15476	-1632	-4884	-61	-64	-25	-2668	-4284	15984	41	-170	181	-7520	5968	12960	-89	139	-251	-16208	-292	-4024	62	-60	77	-2372	4616	16264	166	-7	54	125	127	5
-8676	-4888	13428	88	8	-108	-15388	-1644	-4772	2	-57	-31	-2584	-4204	15876	31	-174	173	-7540	5940	12900	-130	127	-221	-16196	-296	-4036	107	-13	108	-2212	4548	16328	134	23	37	126	128	5
-8728	-4868	13512	101	-71	-108	-15392	-1644	-4832	-23	-63	-20	-2604	-4248	15784	-22	-139	212	-7548	5920	13044	-130	138	-220	-16248	-372	-3940	72	13	61	-2388	4596	16276	154	23	25	126	127	5
-8716	-4876	13488	99	-71	-144	-15468	-1612	-4804	-18	-18	-124	-2584	-4244	15912	-27	-124	202	-7532	5972	12976	-103	158	-193	-16236	-348	-4016	29	-4	62	-2340	4600	16312	143	57	19	126	127	5
-8732	-4916	13524	88	-37	-130	-15348	-1720	-4912	-82	-8	-136	-2556	-4448	15752	-8	-140	240	-7480	5980	12892	-127	151	-248	-16224	-340	-4072	70	-1	72	-2368	4548	16240	157	32	32	126	127	5
-8692	-4884	13416	77	-41	-150	-15440	-1744	-4868	-55	0	-52	-2572	-4540	15788	-7	-126	243	-7536	5932	12892	-98	151	-202	-16192	-304	-3976	61	-10	111	-2440	4512	16340	125	40	25	126	127	5
-8728	-4956	13344	106	5	-161	-15436	-1812	-4976	-20	6	-120	-2580	-4440	15688	17	-126	239	-7516	5940	12992	-138	147	-228	-16176	-320	-4080	97	-21	75	-2416	4512	16372	174	14	36	126	127	5
-8680	-4912	13428	114	-55	-141	-15456	-1808	-4972	7	-6	-64	-2592	-4528	15696	12	-126	188	-7588	6016	12984	-89	148	-229	-16188	-468	-3984	92	4	92	-2416	4420	16336	184	-30	40	126	127	5
-8680	-4944	13460	123	-10	-98	-15436	-1744	-4944	-45	-32	-31	-2588	-4528	15824	35	-151	179	-7568	5936	13000	-90	191	-219	-16268	-380	-4008	90	12	147	-2412	4428	16416	227	-3	28	126	127	5
-8692	-4856	13432	121	11	-123	-15404	-1808	-4908	4	-54	-14	-2568	-4488	15800	36	-159	173	-7532	5992	12952	-105	159	-177	-16212	-404	-4004	96	1	170	-2428	4484	16388	168	-9	8	126	127	5
-8732	-4936	13468	91	-22	-108	-15496	-1780	-5040	52	-29	45	-2660	-4540	15724	65	-174	135	-7520	5872	13016	-77	180	-237	-16296	-348	-4092	89	-5	132	-2424	4544	16324	166	-18	-14	125	127	5
-8752	-4936	13364	115	2	-117	-15376	-1648	-4940	48	-67	57	-2632	-4404	15768	25	-177	114	-7548	5988	12860	-94	152	-183	-16228	-324	-4004	82	-40	152	-2432	4608	16240	207	-9	0	126	127	5
-8716	-4896	13452	129	-56	-133	-15400	-1692	-4920	-14	-70	-19	-2672	-4312	15732	82	-162	145	-7600	5904	12876	-78	147	-206	-16164	-260	-4004	88	-49	127	-2464	4608	16384	187	-46	32	126	127	5
-8692	-4928	13380	145	-60	-140	-15388	-1616	-4896	-33	-86	-21	-2724	-4264	15788	86	-189	185	-7504	5916	12952	-90	114	-217	-16196	-368	-4080	75	-77	166	-2428	4564	16360	188	-20	40	126	127	5
-8748	-4860	13448	122	-69	-165	-15388	-1588	-4884	-41	-115	-37	-2708	-4268	15804	54	-190	171	-7560	5908	13048	-112	124	-217	-16216	-356	-3920	73	-55	143	-2424	4548	16312	229	-23	50	126	127	5
-8776	-4888	13472	116	-16	-153	-15432	-1636	-4848	-39	-71	-50	-2688	-4260	15808	47	-218	208	-7552	5984	12956	-84	122	-180	-16208	-396	-3940	105	-117	168	-2380	4540	16388	231	-51	34	126	127	5
-8704	-4904	13368	138	-24	-142	-15424	-1620	-4968	-1	-66	-78	-2592	-4264	15800	9	-217	231	-7544	5968	12928	-118	127	-195	-16172	-352	-4084	139	-135	170	-2332	4488	16276	181	-64	-16	125	127	5
-8716	-4940	13472	84	-26	-149	-15456	-1712	-4864	-27	-85	-82	-2604	-4396	15868	-1	-248	194	-7532	5944	12960	-102	110	-201	-16264	-328	-3968	151	-132	184	-2296	4548	16348	197	-95	-13	126	127	5
-8756	-4980	13448	119	-45	-155	-15396	-1692	-4948	4	-99	-112	-2588	-4408	15796	19	-211	186	-7564	5968	12908	-84	117	-194	-16196	-356	-3972	124	-92	167	-2328	4624	16288	163	-64	-40	126	127	5
-8696	-4888	13392	110	-29	-149	-15460	-1740	-4936	-61	-88	-67	-2524	-4460	15868	25	-192	204	-7520	5972	13008	-108	129	-206	-16300	-352	-3936	108	-87	154	-2340	4624	16284	208	-71	26	126	127	5
-8704	-4920	13392	119	-61	-128	-15408	-1760	-4892	11	-84	-64	-2504	-4516	15860	6	-173	211	-7528	6024	12956	-98	154	-208	-16260	-304	-3952	105	-43	142	-2308	4588	16336	192	-57	36	126	127	5
-8688	-4876	13384	132	-81	-150	-15476	-1772	-4852	-47	-73	-105	-2528	-4532	15908	70	-171	178	-7568	5980	12852	-84	136	-203	-16232	-328	-3984	48	-16	128	-2304	4524	16352	206	-4	41	126	127	5
-8768	-4948	13432	91	-40	-176	-15460	-1836	-4864	-7	-56	-23	-2500	-4504	15868	60	-140	203	-7556	5940	12936	-105	152	-214	-16224	-304	-3928	74	-21	125	-2284	4520	16296	210	-13	53	126	127	5
-8684	-4888	13428	104	-9	-136	-15412	-1844	-4884	-14	-26	-28	-2496	-4464	15760	72	-159	173	-7532	5876	12984	-102	142	-206	-16192	-380	-3908	76	-16	158	-2292	4492	16444	206	1	68	126	127	5
-8728	-4912	13348	119	11	-89	-15416	-1700	-4952	2	-69	1	-2528	-4520	15836	56	-188	179	-7512	5896	12972	-83	165	-261	-16188	-340	-4024	73	-9	147	-2316	4536	16368	198	-12	25	125	127	5
-8676	-4976	13420	114	-52	-117	-15336	-1772	-4856	20	-44	-10	-2568	-4424	15876	92	-102	173	-7524	5904	12924	-110	143	-182	-16228	-328	-3948	111	10	128	-2344	4500	16268	225	-28	10	126	127	5
-8732	-4904	13388	134	-23	-126	-15484	-1768	-4880	15	-1	15	-2464	-4332	15816	87	-135	149	-7492	5884	12920	-84	163	-174	-16192	-344	-4008	101	0	167	-2316	4600	16428	215	26	17	126	127	5
-8684	-4912	13432	135	-28	-108	-15436	-1632	-4888	7	-7	-36	-2484	-4292	15812	64	-106	152	-7528	5916	12904	-84	154	-224	-16160	-296	-3976	96	22	174	-2352	4516	16372	163	40	-9	126	127	5
-8656	-4868	13436	140	-14	-138	-15448	-1624	-4900	18	-12	-5	-2572	-4332	15836	76	-129	168	-7524	6000	12964	-95	166	-221	-16228	-260	-4052	103	9	152	-2364	4628	16340	198	30	22	126	127	5
-8756	-4852	13336	112	-16	-112	-15404	-1664	-4788	4	-1	0	-2632	-4404	15824	68	-90	175	-7584	5948	12964	-99	152	-235	-16184	-352	-4008	88	28	124	-2388	4568	16380	174	21	35	125	127	5
-8744	-4896	13468	127	13	-149	-15448	-1604	-4928	10	28	13	-2548	-4340	15804	54	-98	197	-7464	5944	12884	-62	144	-191	-16188	-260	-4044	64	-24	130	-2304	4616	16424	183	-13	15	126	127	5
-8736	-4880	13496	96	-27	-131	-15416	-1628	-4836	-41	22	-59	-2600	-4368	15796	66	-92	214	-7572	5996	12908	-83	151	-248	-16208	-280	-3980	107	36	98	-2376	4692	16360	169	4	17	126	127	5
-8696	-4988	13452	96	-22	-152	-15428	-1680	-4920	-24	9	-17	-2704	-4340	15780	54	-107	222	-7556	5908	12984	-77	154	-244	-16168	-288	-3952	71	-33	92	-2428	4568	16364	164	-30	27	126	127	5
-8720	-4908	13448	108	-54	-130	-15392	-1676	-4876	-46	1	-78	-2640	-4364	15852	47	-156	192	-7572	5968	12964	-109	149	-238	-16168	-336	-4016	106	-18	128	-2420	4540	16316	156	5	32	126	127	5
-8720	-4924	13436	116	-30	-172	-15440	-1700	-4844	-79	-14	-87	-2600	-4376	15808	36	-122	221	-7528	5944	12860	-102	183	-207	-16200	-356	-3952	80	-20	121	-2376	4520	16244	161	33	19	126	127	5
-8820	-4888	13476	78	24	-149	-15372	-1672	-4836	-15	0	-88	-2668	-4456	15772	21	-124	199	-7492	5880	12992	-79	173	-233	-16208	-344	-3948	73	7	116	-2416	4504	16316	176	10	19	126	127	5
