#Activity	sitting 
#ActivityID	5 
#Date 09-27-15-45
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9156	-3448	13548	81	-64	-147	-15196	932	-5740	43	-39	-3	-2640	-3468	16104	5	-96	141	-8216	4224	13036	-94	164	-184	-15620	2268	-5480	73	26	122	-2636	6684	15564	156	-7	39	126	124	5
-9152	-3448	13516	107	-48	-108	-15168	996	-5828	33	-27	-27	-2660	-3448	16120	69	-98	176	-8180	4228	13108	-96	205	-203	-15608	2216	-5396	90	-21	72	-2640	6688	15664	172	12	45	126	124	5
-9224	-3412	13532	109	-39	-133	-15176	996	-5752	-19	-30	-46	-2680	-3364	16144	43	-131	177	-8180	4256	13100	-104	160	-225	-15616	2172	-5460	121	-38	98	-2684	6672	15600	203	-24	63	126	124	5
-9228	-3460	13540	130	-72	-138	-15176	984	-5784	-40	-51	-51	-2604	-3420	16116	84	-142	193	-8216	4196	13016	-96	145	-230	-15628	2128	-5364	92	-43	107	-2596	6640	15716	193	-19	36	126	124	5
-9180	-3400	13544	164	-102	-142	-15180	892	-5796	-3	-82	-66	-2544	-3456	16112	49	-151	205	-8172	4232	13100	-59	107	-197	-15620	2112	-5316	107	-26	118	-2552	6624	15636	198	-58	47	126	123	5
-9168	-3432	13568	142	-42	-151	-15184	888	-5764	-52	-49	-74	-2460	-3480	16148	28	-150	226	-8164	4244	13088	-61	143	-240	-15652	2204	-5268	57	-37	132	-2556	6680	15608	223	-6	60	126	124	5
-9188	-3416	13488	130	-32	-170	-15236	912	-5752	-54	-33	-30	-2488	-3496	16180	49	-145	206	-8180	4200	13048	-70	140	-203	-15616	2136	-5384	95	-30	137	-2472	6676	15644	190	-56	26	126	124	5
-9140	-3416	13456	141	-38	-137	-15244	972	-5840	-25	-60	-70	-2560	-3396	16148	60	-165	188	-8180	4268	13056	-75	131	-176	-15612	2252	-5384	114	0	133	-2564	6716	15600	211	-15	14	126	124	5
-9196	-3468	13428	134	-80	-125	-15168	964	-5792	-33	-51	-51	-2496	-3460	16268	15	-147	175	-8140	4256	13096	-69	129	-228	-15584	2176	-5380	94	-46	134	-2536	6712	15524	201	6	46	126	124	5
-9196	-3424	13448	120	-42	-170	-15164	908	-5684	-55	-72	-38	-2500	-3416	16232	42	-113	172	-8240	4220	13076	-67	123	-190	-15668	2184	-5436	75	-11	140	-2552	6780	15608	177	13	41	126	124	5
-9224	-3456	13496	117	-56	-161	-15208	920	-5784	-25	-40	-10	-2544	-3464	16120	52	-137	187	-8208	4216	13092	-76	155	-219	-15656	2168	-5440	71	-36	135	-2616	6644	15536	181	20	40	126	124	5
-9152	-3488	13444	123	-23	-172	-15224	920	-5748	-49	-52	-50	-2556	-3436	16216	45	-117	169	-8224	4236	13016	-60	163	-210	-15616	2140	-5460	96	-11	98	-2500	6680	15596	172	-23	21	126	123	5
-9192	-3436	13404	124	-66	-152	-15132	876	-5756	-25	-32	-41	-2596	-3428	16168	47	-125	205	-8152	4180	13168	-85	143	-233	-15612	2164	-5312	93	10	109	-2576	6672	15616	183	-36	28	126	124	5
-9212	-3352	13500	136	-67	-173	-15224	892	-5700	12	-26	-49	-2540	-3448	16128	65	-130	191	-8196	4320	13104	-62	146	-246	-15644	2180	-5452	95	-61	124	-2592	6668	15736	185	-7	6	126	123	5
-9188	-3412	13472	151	-60	-155	-15240	940	-5824	2	-59	-9	-2568	-3556	16172	51	-118	185	-8156	4308	13148	-91	147	-209	-15620	2204	-5356	62	-33	159	-2492	6672	15568	219	-32	6	126	123	5
-9196	-3412	13528	158	-56	-148	-15160	872	-5748	0	-87	-45	-2516	-3468	16216	39	-127	194	-8204	4244	13216	-84	150	-197	-15644	2148	-5336	57	-17	154	-2504	6660	15564	211	-32	36	126	124	5
-9232	-3448	13404	105	-75	-129	-15200	924	-5772	-18	-77	-43	-2552	-3468	16232	14	-143	163	-8208	4192	13088	-97	135	-215	-15620	2160	-5464	76	11	150	-2516	6696	15628	266	-7	37	126	124	5
-9200	-3432	13460	143	-68	-126	-15244	900	-5840	-25	-25	-31	-2516	-3428	16152	70	-131	171	-8136	4220	12972	-60	142	-211	-15616	2208	-5440	86	-37	164	-2636	6720	15600	217	-11	49	126	124	5
-9196	-3400	13492	156	-43	-149	-15244	964	-5756	13	-32	-61	-2580	-3400	16164	63	-159	149	-8200	4268	13084	-114	162	-214	-15636	2204	-5340	100	-68	139	-2548	6712	15576	173	-14	29	126	124	5
-9192	-3432	13480	125	-77	-158	-15192	1012	-5768	-10	-51	-46	-2492	-3288	16196	59	-161	179	-8140	4264	13148	-83	132	-190	-15668	2248	-5444	106	-27	119	-2544	6808	15492	218	-37	27	126	123	5
-9148	-3424	13472	136	-37	-134	-15212	976	-5772	13	-47	-50	-2608	-3380	16236	31	-149	174	-8204	4232	13008	-108	155	-191	-15648	2288	-5440	74	3	104	-2568	6756	15532	161	-36	29	126	124	5
-9252	-3380	13496	119	-48	-141	-15156	948	-5808	-31	-68	-48	-2588	-3376	16160	25	-154	154	-8168	4272	13052	-112	146	-227	-15608	2228	-5432	105	-23	90	-2524	6816	15568	169	-11	67	126	124	5
-9200	-3416	13556	144	-104	-166	-15252	936	-5824	-46	-73	-99	-2592	-3452	16208	0	-148	178	-8188	4272	13064	-99	143	-215	-15628	2264	-5356	74	2	119	-2512	6680	15540	164	-21	54	126	124	5
-9212	-3444	13580	88	-97	-143	-15220	936	-5700	-30	-68	-105	-2584	-3412	16216	61	-149	197	-8184	4256	13104	-103	113	-225	-15604	2204	-5468	73	-35	126	-2412	6608	15664	138	-17	43	126	124	5
-9204	-3408	13448	133	-47	-170	-15212	904	-5768	-24	-42	-84	-2504	-3532	16108	63	-174	186	-8184	4288	12988	-78	138	-262	-15640	2088	-5508	71	13	106	-2504	6632	15632	154	-13	36	126	123	5
-9228	-3448	13444	157	-45	-158	-15248	844	-5748	-47	-65	-76	-2468	-3532	16216	48	-141	169	-8132	4256	12996	-111	145	-218	-15644	2084	-5344	85	0	118	-2516	6568	15600	208	-36	8	126	124	5
-9220	-3452	13424	111	-89	-130	-15236	856	-5716	1	-59	-23	-2464	-3520	16104	24	-126	177	-8180	4284	13040	-69	170	-241	-15652	2136	-5480	91	-39	130	-2564	6576	15620	235	-13	32	126	123	5
-9216	-3444	13488	148	-55	-152	-15228	908	-5716	26	-21	-67	-2516	-3544	16152	7	-132	179	-8144	4184	13056	-73	138	-208	-15644	2160	-5504	71	-29	176	-2544	6636	15620	201	-38	-19	126	124	5
-9192	-3424	13460	101	-58	-140	-15288	884	-5656	22	-61	-10	-2536	-3472	16220	13	-139	145	-8240	4224	13024	-39	173	-189	-15640	2176	-5380	92	-48	158	-2492	6672	15564	186	-27	0	126	124	5
-9184	-3436	13464	171	-93	-129	-15192	988	-5792	29	-75	1	-2548	-3428	16232	55	-147	163	-8180	4248	13112	-52	175	-226	-15648	2240	-5368	94	-9	188	-2484	6736	15568	217	3	-7	126	123	5
-9184	-3440	13484	152	-62	-148	-15208	1012	-5736	-22	-50	1	-2548	-3392	16284	101	-139	174	-8180	4260	13120	-81	171	-215	-15692	2272	-5432	101	-35	114	-2536	6820	15520	245	-17	30	126	123	5
-9188	-3416	13448	157	-27	-138	-15192	964	-5776	-19	-44	-10	-2516	-3400	16184	52	-149	178	-8228	4260	13052	-64	171	-221	-15624	2260	-5404	98	-39	129	-2480	6740	15576	236	29	33	126	123	5
-9168	-3464	13504	116	-48	-127	-15248	1000	-5860	-20	-39	-17	-2540	-3348	16356	61	-92	204	-8160	4348	13096	-81	175	-232	-15640	2260	-5344	63	24	125	-2476	6796	15672	215	35	28	126	124	5
-9212	-3448	13600	113	-78	-145	-15224	908	-5616	11	-11	-27	-2536	-3344	16168	-2	-123	165	-8208	4232	12932	-65	131	-210	-15652	2236	-5288	101	16	112	-2572	6752	15524	194	-3	30	126	123	5
-9204	-3352	13492	111	-82	-154	-15204	924	-5644	-40	-29	-53	-2544	-3440	16180	-14	-116	196	-8232	4128	13128	-110	153	-198	-15660	2248	-5420	74	32	115	-2508	6736	15608	149	34	26	126	124	5
-9184	-3420	13524	97	-73	-167	-15168	948	-5848	-8	-19	-31	-2504	-3452	16228	-7	-112	180	-8208	4232	13024	-102	202	-233	-15648	2228	-5300	67	44	57	-2504	6756	15544	191	-4	18	126	124	5
-9192	-3380	13540	126	-25	-125	-15304	932	-5792	-3	37	-48	-2600	-3460	16228	17	-125	184	-8188	4232	12988	-122	162	-216	-15648	2212	-5348	52	-8	53	-2544	6644	15528	226	53	38	126	123	5
-9176	-3416	13492	130	-41	-156	-15300	1004	-5748	-37	25	-75	-2592	-3512	16076	-14	-92	190	-8132	4240	13220	-100	161	-237	-15612	2140	-5440	66	14	121	-2536	6652	15512	223	82	36	126	123	5
-9180	-3412	13472	122	-35	-148	-15172	924	-5764	-57	-12	-66	-2528	-3436	16120	38	-90	183	-8180	4280	13136	-99	164	-213	-15600	2132	-5464	42	-1	96	-2648	6608	15628	183	26	38	126	124	5
-9140	-3480	13460	110	-38	-136	-15160	924	-5800	-17	-53	-53	-2620	-3576	16132	39	-119	155	-8160	4232	13080	-154	175	-202	-15588	2112	-5552	50	-24	135	-2656	6620	15668	207	3	35	126	124	5
-9132	-3368	13544	107	-26	-180	-15184	904	-5860	12	-55	-2	-2604	-3504	16212	-21	-149	178	-8188	4260	12988	-100	188	-204	-15548	2232	-5516	107	-35	122	-2664	6620	15608	155	-58	24	126	124	5
-9212	-3484	13448	137	-87	-146	-15176	928	-5808	19	-32	-25	-2724	-3444	16216	43	-125	158	-8184	4240	13032	-50	213	-218	-15628	2148	-5512	92	-11	151	-2604	6704	15644	179	-45	8	126	124	5
-9180	-3440	13472	149	-64	-159	-15116	984	-5688	-26	-93	-46	-2616	-3432	16204	60	-143	204	-8212	4260	12984	-94	163	-188	-15604	2172	-5380	64	-78	166	-2608	6624	15640	208	-61	52	126	124	5
-9204	-3404	13540	122	-108	-163	-15148	924	-5744	-10	-123	-66	-2592	-3448	16156	114	-201	209	-8208	4272	13088	-69	109	-204	-15652	2232	-5356	38	-43	170	-2516	6660	15556	210	-46	45	126	123	5
-9252	-3452	13584	128	-56	-179	-15240	952	-5728	-37	-93	-9	-2520	-3324	16196	105	-173	203	-8140	4260	13080	-74	182	-185	-15636	2212	-5368	95	-32	142	-2484	6792	15548	212	-58	48	126	123	5
-9196	-3436	13496	110	-79	-189	-15280	896	-5760	-23	-93	-80	-2404	-3420	16156	27	-187	206	-8188	4260	13104	-45	142	-240	-15648	2232	-5392	80	-2	105	-2520	6792	15556	209	-78	60	126	123	5
-9184	-3408	13604	108	-67	-115	-15296	912	-5736	-36	-76	-47	-2500	-3396	16156	29	-190	181	-8216	4244	13148	-80	117	-189	-15660	2240	-5488	79	-12	104	-2444	6768	15584	172	-63	43	126	124	5
-9236	-3384	13476	123	-41	-168	-15136	916	-5772	2	-77	-8	-2560	-3420	16204	-12	-164	163	-8164	4196	13064	-102	155	-230	-15588	2256	-5388	89	-58	132	-2532	6768	15512	203	-25	17	126	124	5
-9244	-3468	13548	135	-71	-163	-15164	1016	-5784	19	-75	-20	-2532	-3476	16224	7	-196	179	-8232	4200	13064	-69	107	-235	-15612	2224	-5436	77	-11	93	-2496	6704	15644	141	13	32	126	123	5
-9224	-3404	13412	145	-95	-141	-15184	968	-5844	-28	-107	-35	-2496	-3404	16148	73	-149	200	-8164	4272	13144	-72	109	-214	-15656	2188	-5436	37	-19	91	-2552	6692	15568	191	-32	40	126	123	5
-9152	-3444	13440	130	-56	-148	-15200	976	-5776	-41	-72	-72	-2540	-3348	16168	57	-191	210	-8240	4204	13136	-59	145	-183	-15608	2124	-5380	79	-34	90	-2504	6572	15836	184	-4	64	126	124	5
-9140	-3448	13472	124	-87	-139	-15244	928	-5768	-35	-48	-78	-2444	-3420	16232	81	-139	201	-8132	4220	13136	-59	140	-198	-15584	2120	-5372	53	-22	90	-2528	6580	15708	203	8	63	126	124	5
-9208	-3420	13608	132	-115	-180	-15272	948	-5760	-54	-28	-60	-2544	-3440	16204	72	-139	207	-8208	4248	13080	-109	177	-188	-15688	2068	-5412	50	-5	128	-2516	6548	15680	213	24	52	126	124	5
-9200	-3420	13476	117	-43	-146	-15280	884	-5736	-24	-37	-55	-2476	-3520	16288	28	-123	220	-8144	4208	13172	-104	153	-227	-15644	2180	-5504	80	-3	149	-2536	6700	15644	213	-12	10	126	123	5
-9200	-3460	13372	152	-48	-144	-15204	824	-5684	2	-11	-36	-2472	-3540	16188	-7	-131	198	-8160	4252	13076	-102	163	-198	-15600	2120	-5396	106	-19	167	-2544	6592	15624	218	-43	29	126	123	5
-9196	-3496	13500	127	-85	-146	-15236	904	-5792	-40	-34	-18	-2480	-3508	16156	46	-160	205	-8136	4248	13052	-82	175	-230	-15636	2164	-5408	90	-34	142	-2504	6660	15556	232	-20	27	126	123	5
-9160	-3464	13532	183	-69	-149	-15216	892	-5752	-5	-57	11	-2508	-3416	16168	56	-136	180	-8120	4224	13116	-86	180	-235	-15680	2164	-5324	108	-34	157	-2524	6756	15620	220	-40	30	126	124	5
-9224	-3416	13472	155	-67	-111	-15176	964	-5744	33	-55	-8	-2536	-3428	16116	50	-127	191	-8204	4268	13148	-72	148	-223	-15688	2240	-5444	89	-33	163	-2504	6756	15548	181	-4	20	126	123	5
-9180	-3376	13444	145	-28	-135	-15276	1040	-5824	-24	-26	3	-2532	-3316	16152	55	-171	165	-8140	4240	13104	-106	160	-221	-15664	2340	-5536	63	35	114	-2572	6816	15500	188	-3	28	126	123	5
-9228	-3388	13416	149	-68	-141	-15212	980	-5752	-3	-36	-27	-2592	-3280	16140	25	-134	198	-8180	4192	13004	-104	169	-206	-15652	2216	-5300	42	-58	89	-2528	6860	15524	161	17	28	126	124	5
-9240	-3420	13472	159	-63	-155	-15180	964	-5812	-19	-26	-73	-2556	-3300	16164	0	-140	192	-8168	4232	12984	-98	141	-211	-15592	2168	-5268	130	-7	99	-2596	6732	15684	192	9	16	126	123	5
-9220	-3416	13492	142	-45	-162	-15232	1040	-5676	-30	1	-71	-2568	-3324	16156	7	-134	217	-8192	4268	13088	-71	139	-211	-15624	2260	-5460	80	3	120	-2564	6740	15648	145	10	45	126	124	5
-9184	-3472	13540	152	-91	-117	-15332	972	-5764	-13	-12	-55	-2528	-3344	16176	13	-127	171	-8180	4228	13024	-97	144	-200	-15664	2204	-5296	68	-6	102	-2564	6800	15620	164	-6	26	126	123	5
-9196	-3440	13540	121	-124	-148	-15288	916	-5692	-17	-23	-88	-2556	-3380	16160	-21	-146	178	-8188	4276	13036	-113	151	-214	-15584	2176	-5432	106	-22	103	-2536	6712	15536	174	-1	7	126	123	5
-9264	-3444	13552	98	-70	-147	-15284	964	-5812	-26	-13	-77	-2552	-3452	16044	-54	-146	163	-8236	4280	13080	-130	113	-259	-15644	2232	-5344	97	8	101	-2568	6628	15620	118	-2	2	126	123	5
-9172	-3476	13496	124	-69	-156	-15228	896	-5720	4	-36	-95	-2576	-3428	16136	-68	-154	174	-8160	4288	13012	-90	144	-210	-15580	2212	-5496	103	-27	100	-2576	6620	15640	173	-25	-21	126	124	5
-9216	-3480	13456	95	-62	-166	-15160	928	-5716	-28	-49	-73	-2632	-3488	16108	-32	-152	168	-8240	4280	13108	-65	125	-207	-15624	2212	-5488	95	-23	100	-2608	6648	15688	155	-14	19	126	123	5
-9248	-3372	13416	115	-101	-134	-15176	940	-5864	14	-29	-47	-2632	-3528	16132	27	-163	173	-8156	4196	13084	-45	152	-213	-15692	2200	-5320	68	-10	83	-2604	6572	15728	173	2	30	126	123	5
-9240	-3432	13488	89	-26	-146	-15156	892	-5760	-26	-54	-75	-2548	-3636	16156	74	-170	171	-8204	4236	13084	-123	162	-237	-15672	2144	-5396	83	-13	99	-2524	6612	15668	229	-1	37	126	123	5
-9176	-3464	13520	126	-99	-169	-15220	904	-5828	-25	-60	-86	-2520	-3544	16100	64	-148	212	-8152	4204	12972	-52	162	-227	-15616	2228	-5280	69	5	135	-2496	6516	15580	226	9	50	126	123	5
-9104	-3444	13540	109	-67	-169	-15192	884	-5724	-22	-37	-4	-2468	-3572	16204	76	-162	185	-8132	4312	13020	-101	160	-177	-15624	2100	-5312	65	-6	158	-2564	6560	15628	261	8	55	126	123	5
-9180	-3460	13532	164	-96	-150	-15252	920	-5860	-22	-62	14	-2568	-3472	16180	82	-154	199	-8176	4196	13076	-66	155	-249	-15688	2156	-5380	74	-65	163	-2500	6576	15560	253	-19	52	126	124	5
-9188	-3448	13520	153	-91	-140	-15248	860	-5780	-33	-79	15	-2484	-3488	16156	74	-154	212	-8140	4236	13208	-53	177	-186	-15644	2136	-5336	123	-38	151	-2560	6744	15584	209	-24	36	126	124	5
-9184	-3420	13516	162	-40	-132	-15200	864	-5740	9	-5	25	-2556	-3420	16088	69	-161	155	-8180	4240	13020	-48	144	-201	-15660	2212	-5460	102	-58	168	-2532	6720	15640	221	-31	-4	126	124	5
-9224	-3388	13516	167	-72	-140	-15164	948	-5788	4	-79	3	-2648	-3404	16212	71	-158	169	-8172	4288	13060	-73	146	-220	-15648	2260	-5340	142	-58	188	-2488	6816	15564	249	-60	33	126	123	5
-9196	-3428	13584	176	-57	-114	-15284	972	-5756	4	-68	22	-2500	-3316	16264	73	-162	164	-8216	4272	13128	-91	155	-224	-15660	2316	-5388	79	-15	130	-2564	6824	15480	240	-28	43	127	123	5
-9124	-3428	13428	150	-40	-151	-15148	996	-5780	-6	-47	-47	-2564	-3332	16168	51	-112	192	-8168	4228	12984	-83	132	-250	-15664	2264	-5324	47	-9	115	-2500	6820	15536	195	13	36	126	124	5
-9168	-3408	13508	90	-38	-168	-15232	1056	-5816	7	-42	-73	-2588	-3280	16124	28	-123	200	-8164	4268	13148	-98	157	-194	-15628	2304	-5380	61	18	120	-2460	6760	15432	199	11	73	126	123	5
-9188	-3396	13512	100	0	-153	-15244	1004	-5828	-44	-40	-100	-2584	-3380	16236	32	-134	190	-8120	4264	13088	-136	158	-203	-15616	2240	-5400	40	56	104	-2572	6812	15600	220	10	71	126	124	5
-9152	-3432	13524	119	-67	-195	-15220	960	-5692	-9	-29	-115	-2544	-3456	16172	25	-138	207	-8164	4228	13108	-117	178	-205	-15628	2200	-5440	36	9	66	-2560	6776	15616	189	19	70	126	124	5
-9208	-3384	13512	109	-97	-177	-15132	916	-5820	-57	-40	-104	-2532	-3408	16168	-30	-165	193	-8212	4200	13044	-140	178	-222	-15652	2140	-5392	111	2	106	-2560	6688	15608	149	-32	31	126	124	5
-9116	-3468	13472	103	-39	-150	-15188	904	-5796	-40	-29	-91	-2624	-3476	16120	21	-155	174	-8148	4184	13068	-121	143	-243	-15628	2172	-5368	93	-41	64	-2568	6704	15512	104	24	61	126	124	5
-9248	-3448	13468	84	-94	-157	-15188	888	-5732	-33	-63	-39	-2524	-3444	16212	26	-168	192	-8176	4228	13012	-91	155	-242	-15588	2092	-5512	38	13	81	-2576	6700	15668	183	-4	29	126	124	5
-9128	-3432	13512	125	-65	-177	-15224	932	-5656	7	-11	-86	-2576	-3492	16188	22	-207	166	-8192	4220	13044	-89	128	-211	-15620	2172	-5412	79	-2	53	-2620	6648	15548	179	-53	45	126	124	5
-9164	-3432	13540	120	-70	-163	-15204	900	-5828	-24	-57	-90	-2608	-3456	16284	49	-153	177	-8188	4180	13156	-61	125	-245	-15664	2164	-5484	63	-67	104	-2592	6688	15556	152	-29	46	126	123	5
-9176	-3424	13476	118	-76	-159	-15200	940	-5776	-7	-66	-82	-2564	-3460	16152	17	-172	162	-8136	4216	13076	-100	112	-208	-15604	2136	-5504	138	-62	101	-2560	6644	15640	166	-39	19	126	124	5
-9200	-3448	13496	143	-60	-151	-15244	892	-5828	-34	-86	-107	-2484	-3412	16220	13	-176	147	-8188	4168	13084	-83	113	-204	-15628	2176	-5524	123	-34	137	-2444	6628	15600	154	-12	-9	126	124	5
-9180	-3424	13560	148	-55	-151	-15212	908	-5712	-32	-76	-97	-2500	-3372	16244	-26	-157	177	-8248	4284	13064	-77	116	-197	-15644	2240	-5388	102	-47	112	-2504	6724	15648	179	-25	8	126	124	5
-9180	-3464	13468	104	-110	-131	-15248	920	-5676	24	-78	-43	-2540	-3436	16228	-36	-147	164	-8180	4280	12984	-95	112	-234	-15648	2248	-5472	54	-22	101	-2500	6736	15664	188	-1	38	126	124	5
-9176	-3348	13488	133	-45	-158	-15220	932	-5772	-15	-15	-112	-2556	-3496	16184	-15	-141	185	-8196	4276	12988	-117	141	-210	-15580	2180	-5336	52	5	82	-2504	6660	15660	173	1	48	126	124	5
-9204	-3472	13556	110	-113	-115	-15232	868	-5812	-6	-22	-35	-2552	-3628	16152	44	-162	188	-8164	4292	13100	-103	111	-219	-15624	2124	-5424	80	-21	72	-2568	6640	15712	160	-23	54	127	124	5
-9204	-3440	13564	122	-79	-136	-15212	908	-5900	-23	-47	-36	-2512	-3564	16224	58	-151	212	-8112	4204	13040	-106	125	-252	-15616	2116	-5464	109	-31	77	-2544	6576	15704	193	2	28	126	124	5
-9208	-3428	13552	152	-69	-158	-15196	848	-5812	-1	-76	7	-2524	-3520	16212	74	-116	181	-8212	4212	13052	-70	168	-211	-15612	2124	-5440	75	-26	107	-2576	6512	15700	200	-18	28	126	123	5
-9160	-3444	13428	157	-75	-119	-15244	860	-5780	-42	-61	4	-2520	-3580	16148	59	-109	219	-8164	4248	13100	-117	193	-227	-15612	2156	-5440	59	-50	167	-2552	6544	15604	217	-7	31	127	124	5
-9184	-3424	13464	134	-41	-130	-15264	880	-5724	-21	-70	-1	-2484	-3528	16204	92	-148	224	-8220	4260	13084	-84	146	-222	-15600	2092	-5340	96	-22	200	-2492	6564	15636	277	-38	45	126	124	5
-9132	-3500	13416	158	-70	-117	-15228	832	-5844	-11	-44	3	-2556	-3496	16216	49	-106	222	-8148	4232	13076	-92	177	-231	-15604	2152	-5324	92	-22	184	-2568	6564	15544	261	22	43	126	123	5
-9172	-3480	13532	134	-59	-156	-15220	904	-5736	-20	-38	33	-2508	-3460	16228	75	-120	216	-8112	4256	13116	-85	159	-190	-15656	2172	-5368	86	-20	203	-2524	6704	15752	242	3	27	126	124	5
-9152	-3500	13544	139	-47	-135	-15152	972	-5824	-10	-61	9	-2520	-3424	16224	123	-83	222	-8192	4224	13028	-56	159	-229	-15680	2192	-5388	112	-46	193	-2596	6756	15516	252	-4	-5	127	124	5
-9164	-3476	13540	127	-113	-158	-15240	868	-5804	8	-71	33	-2496	-3384	16164	108	-109	207	-8216	4300	13080	-72	142	-217	-15644	2208	-5392	79	-3	180	-2560	6752	15656	253	-54	51	126	123	5
