#Activity	standing 
#ActivityID	8 
#Date 09-07-15-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8696	-2116	13448	-14	17	-23	-16080	-3904	200	18	-8	21	-15664	192	-4016	13	2	34	-9552	3192	13456	11	6	-19	-16080	1896	-1392	-7	-12	-3	-16016	-504	-2960	23	7	3	122	128	8
-8624	-2052	13300	-16	22	-22	-16160	-3976	160	23	2	17	-15800	104	-3840	29	3	33	-9368	3232	13672	14	2	-16	-15928	2120	-1640	4	-10	-4	-15880	-528	-2984	22	12	2	122	128	8
-8612	-2080	13296	-11	22	-28	-16104	-4112	-56	23	-1	20	-15768	-72	-4184	33	6	36	-9440	3296	13472	13	9	-25	-16208	2088	-1480	5	-18	-5	-16072	-256	-2816	25	12	5	122	128	8
-8648	-2044	13364	-11	18	-16	-15976	-4072	488	16	-1	23	-15784	-40	-4304	24	2	37	-9448	3352	13640	8	10	-24	-16104	1920	-1512	4	-11	-7	-16136	-504	-3160	20	15	8	122	128	8
-8688	-2080	13464	-12	25	-23	-16152	-3992	32	24	0	18	-15720	48	-4136	13	3	38	-9504	3216	13704	14	4	-19	-16032	1928	-1464	1	-13	-5	-15880	-448	-2608	20	15	4	121	128	8
-8676	-2044	13276	-8	22	-17	-16048	-4024	120	14	-5	19	-15560	160	-4064	14	4	34	-9472	3136	13664	16	7	-24	-16008	1920	-1368	1	-8	-4	-16040	-432	-2464	22	3	1	122	128	8
-8648	-2152	13356	-4	23	-22	-16144	-3944	352	16	1	18	-15760	272	-3672	14	1	34	-9504	3368	13448	14	2	-22	-16104	2160	-1288	1	-3	-15	-16016	-472	-2552	16	4	3	122	128	8
-8676	-2096	13404	-8	26	-14	-15976	-3936	176	15	6	20	-15752	208	-4024	27	-7	28	-9192	3208	13432	13	4	-25	-15992	2056	-1312	-1	8	-10	-15944	-320	-2912	15	-7	2	121	128	8
-8676	-2104	13408	-9	23	-15	-16136	-4080	216	16	7	25	-15792	8	-4264	22	-10	28	-9432	3320	13488	12	5	-30	-16144	1928	-1544	-17	18	-7	-16128	-496	-2784	9	1	3	121	128	8
-8708	-2144	13384	-7	29	-9	-16248	-3968	144	17	16	21	-15744	64	-4184	5	-8	27	-9576	3120	13480	15	14	-27	-16032	1832	-1544	-8	14	-8	-15888	-552	-2856	13	14	4	121	128	8
-8648	-2076	13364	-5	29	-14	-16120	-3872	328	8	7	25	-15640	240	-4152	-2	-11	28	-9448	3336	13656	15	9	-26	-15984	2080	-1656	10	7	-10	-15728	-360	-2752	20	9	-2	122	129	8
-8700	-2028	13308	-9	25	-19	-16136	-3960	8	4	8	23	-15688	144	-4176	-13	-7	25	-9440	3136	13224	12	6	-22	-15968	2168	-1624	7	15	-11	-15960	-360	-2736	21	-1	-3	122	128	8
-8708	-2048	13368	-6	23	-21	-16016	-3912	144	7	9	21	-15544	288	-3928	0	-14	22	-9488	3184	13440	12	0	-23	-16008	2112	-1288	-7	19	-17	-16048	-488	-3032	14	1	-6	121	128	8
-8728	-2068	13380	-8	16	-24	-15904	-3872	136	13	17	27	-15608	240	-3880	13	-14	19	-9528	3200	13664	9	2	-24	-16064	1936	-1640	-8	17	-14	-16048	-488	-2992	5	-3	-7	122	128	8
-8676	-2080	13336	-8	14	-20	-16104	-3968	360	12	17	22	-15808	0	-4032	13	-18	19	-9496	3200	13592	13	6	-30	-16112	2024	-1504	-22	19	-16	-15944	-416	-2968	6	9	-3	122	128	8
-8620	-2100	13444	-10	15	-22	-16280	-3992	0	1	15	23	-15768	168	-4232	5	-16	23	-9408	3256	13544	8	18	-31	-16096	2064	-1688	-18	9	-13	-15904	-560	-3040	11	24	-1	122	128	8
-8720	-2104	13316	-8	18	-20	-16080	-3984	-40	0	12	22	-15952	16	-4184	-3	-10	21	-9472	3360	13592	8	13	-33	-16144	1840	-1888	-1	-2	-14	-15872	-264	-3072	19	30	4	122	128	8
-8648	-2068	13328	-8	26	-16	-16272	-3920	120	1	12	23	-15736	344	-4216	-11	-6	25	-9456	3200	13704	8	6	-21	-16024	1960	-1560	4	-5	-12	-15936	-472	-2768	25	21	2	122	129	8
-8696	-2012	13352	-8	26	-18	-16048	-3832	-48	12	14	20	-15672	304	-4120	-4	-7	22	-9616	3184	13464	10	5	-21	-15968	1968	-1392	15	-6	-13	-15976	-456	-2864	29	3	-4	122	128	8
-8752	-2068	13284	-9	22	-18	-16128	-3912	-64	10	16	22	-15672	120	-4192	-8	-3	29	-9496	3216	13528	7	3	-21	-15912	2040	-1392	-3	3	-17	-15960	-456	-2704	19	-6	-5	122	128	8
-8696	-2128	13380	-11	20	-20	-16184	-4008	-96	12	14	20	-15520	152	-4344	12	-5	25	-9584	3256	13680	12	-1	-19	-16192	1920	-1536	2	5	-11	-16104	-520	-2760	19	-4	-3	122	128	8
-8672	-1988	13464	-4	20	-19	-16152	-3896	-16	11	12	28	-15648	96	-4240	22	-12	25	-9480	3280	13456	17	6	-22	-16256	1984	-1776	2	5	-12	-16032	-336	-2984	27	9	-1	122	129	8
-8748	-2060	13348	-8	20	-21	-16144	-3848	-88	12	14	17	-15632	200	-4432	14	-7	28	-9568	3312	13528	11	9	-23	-16032	1904	-1776	7	4	-10	-15864	-328	-3016	31	16	1	122	129	8
-8776	-2076	13340	-9	18	-21	-16224	-3888	-16	9	8	15	-15800	192	-4192	8	-2	28	-9584	3168	13464	14	5	-21	-15960	2032	-1624	5	8	-14	-15968	-328	-2976	34	12	-3	122	129	8
-8724	-2016	13264	-11	20	-24	-16056	-3920	-128	11	9	14	-15672	384	-4552	-7	-3	29	-9536	3360	13456	12	2	-20	-16032	1984	-1352	0	10	-15	-15952	-528	-2984	26	5	-1	122	128	8
-8700	-2056	13288	-10	17	-24	-16088	-3904	264	7	4	17	-15584	208	-4344	-4	-8	26	-9544	3144	13584	6	-3	-21	-16072	2080	-1648	-1	5	-13	-15960	-432	-2912	21	2	-1	122	129	8
-8724	-2112	13264	-11	16	-22	-16264	-3784	-24	8	4	19	-15648	224	-3976	0	-6	21	-9472	3296	13768	10	1	-19	-16080	1864	-1384	-1	3	-16	-15976	-456	-2936	26	3	-1	122	129	8
-8700	-2024	13364	-9	18	-24	-16160	-3984	168	3	1	16	-15712	224	-4064	4	0	23	-9392	3352	13488	10	0	-17	-16096	1912	-1720	7	-2	-9	-15912	-504	-2968	27	4	-3	122	128	8
-8708	-1980	13384	-8	14	-23	-16064	-3832	56	10	3	18	-15640	144	-4296	-7	-2	23	-9480	3368	13664	12	1	-23	-16216	2008	-1512	0	-5	-9	-15888	-312	-3144	22	4	-1	122	129	8
-8748	-1956	13396	-13	17	-25	-16048	-3848	-184	11	4	15	-15664	96	-4392	-2	-6	25	-9416	3272	13560	6	2	-16	-16168	1840	-1664	-1	-6	-15	-16032	-448	-2904	21	4	-3	122	129	8
-8712	-2064	13328	-14	22	-28	-16216	-3880	-136	24	1	14	-15664	80	-4344	6	-4	27	-9456	3128	13248	15	1	-19	-15976	1896	-1528	3	-4	-7	-15864	-576	-2888	19	2	-3	122	128	8
-8676	-2048	13404	-6	21	-23	-16096	-3960	160	19	2	13	-15768	208	-4096	19	-2	23	-9504	3184	13368	15	-2	-21	-16144	2008	-1576	-1	-2	-7	-16024	-536	-2760	22	2	-1	122	128	8
-8732	-2100	13232	-10	19	-23	-16184	-3968	-40	6	-2	17	-15672	160	-4256	14	-3	20	-9440	3224	13592	16	0	-21	-16160	1976	-1512	-5	0	-13	-15928	-480	-3248	19	5	-1	122	128	8
-8680	-2056	13380	-8	18	-23	-16128	-3896	-96	8	3	18	-15576	112	-4256	15	-4	24	-9696	3160	13360	18	-3	-17	-16096	1856	-1736	-1	0	-8	-16008	-504	-3024	24	-2	0	122	129	8
-8716	-2124	13376	-11	14	-24	-16200	-3952	184	9	2	17	-15744	152	-3864	-4	-17	22	-9496	3264	13664	14	7	-23	-16096	1936	-1808	-2	-5	-5	-15872	-416	-2808	23	2	-1	122	129	8
-8704	-2080	13352	-8	17	-29	-16208	-3928	-8	10	3	15	-15856	208	-4360	-8	-12	26	-9472	3192	13448	12	0	-20	-15960	2000	-1408	-4	-6	-8	-15888	-496	-3016	23	-3	1	122	129	8
-8668	-2100	13312	-12	21	-22	-16224	-3904	-32	14	-6	14	-15752	192	-4288	-1	-4	25	-9528	3064	13376	13	-5	-20	-15984	1864	-1496	2	-5	-14	-15888	-480	-3072	23	-9	2	122	128	8
-8708	-2000	13344	-12	19	-26	-16152	-3984	80	7	-4	12	-15752	72	-4248	10	-7	21	-9512	3264	13408	10	0	-17	-16008	1936	-1568	-5	6	-8	-16016	-544	-2768	22	-6	-1	122	128	8
-8780	-2052	13344	-11	17	-22	-16128	-4040	128	8	-6	19	-15544	216	-4376	15	-13	24	-9328	3160	13568	17	0	-16	-16128	1880	-1528	-3	-2	-9	-15888	-528	-3104	23	2	3	122	128	8
-8732	-2016	13336	-12	18	-24	-16104	-3848	-88	11	4	16	-15632	280	-4352	3	-14	23	-9456	3216	13568	14	4	-20	-16216	1920	-1544	-1	-1	-8	-15976	-528	-3152	20	4	8	122	129	8
-8748	-2064	13380	-13	12	-25	-16056	-3752	56	12	-4	16	-15600	264	-4336	2	-18	22	-9512	3336	13512	14	-1	-18	-16072	2008	-1544	5	-9	-4	-15856	-408	-3096	28	5	4	122	129	8
-8716	-2032	13284	-11	19	-25	-16280	-3952	-184	7	-8	12	-15624	232	-4264	4	-15	22	-9424	3256	13520	16	1	-17	-16064	2032	-1720	3	-10	-10	-15888	-280	-3080	25	-4	2	122	129	8
-8760	-1996	13312	-9	20	-28	-16152	-3968	-128	12	-5	14	-15664	152	-4168	10	-9	23	-9496	3160	13416	11	-7	-20	-15976	2024	-1648	1	-9	-11	-15928	-344	-3120	21	-15	1	122	128	8
-8724	-2000	13388	-10	16	-27	-16120	-3936	48	12	-7	11	-15720	8	-4104	18	-4	23	-9552	3168	13560	15	-4	-19	-16112	2040	-1640	-7	-4	-10	-16072	-496	-2960	16	-15	0	121	128	8
-8708	-2104	13308	-9	19	-26	-16112	-3952	24	13	-7	16	-15648	56	-4360	0	-7	21	-9568	3232	13288	14	-1	-20	-16024	2112	-1672	-3	-6	-5	-16040	-376	-2824	15	-11	0	122	128	8
-8716	-2000	13412	-13	21	-22	-16000	-3968	-40	11	-8	15	-15680	56	-4152	4	-14	23	-9488	3184	13440	18	-3	-16	-16032	1880	-1360	-1	-6	-7	-15880	-432	-2992	19	-1	2	122	128	8
-8728	-2076	13340	-13	16	-25	-16128	-3808	160	13	-9	11	-15704	112	-4224	11	-11	23	-9512	3272	13456	18	0	-16	-16104	1968	-1736	1	-9	-5	-16040	-472	-2848	30	4	3	122	128	8
-8696	-2056	13308	-9	22	-22	-16224	-3960	256	13	-7	15	-15760	120	-4424	10	-12	22	-9504	3184	13568	16	-4	-16	-16000	1912	-1624	4	-6	-6	-15904	-528	-3000	33	0	3	121	128	8
-8704	-2008	13344	-15	19	-27	-16152	-3752	200	14	-4	12	-15744	96	-4200	8	-16	24	-9408	3232	13816	14	0	-17	-16192	1928	-1496	2	-6	-5	-15944	-568	-3048	29	-7	-2	121	128	8
-8736	-2092	13308	-13	21	-24	-16232	-3984	232	14	-8	13	-15536	160	-3792	7	-17	21	-9432	3208	13648	15	-3	-15	-15960	1864	-1528	5	-7	-3	-16024	-344	-2920	28	-12	4	122	128	8
-8716	-2028	13400	-11	15	-23	-16216	-3904	120	9	-4	15	-15632	176	-4408	0	-18	23	-9512	3280	13528	12	-4	-16	-16088	1952	-1440	-7	-5	0	-16088	-344	-3216	24	-6	2	122	128	8
-8652	-2020	13360	-15	21	-29	-16056	-3952	160	7	-8	16	-15736	192	-4104	0	-19	20	-9368	3112	13544	16	-1	-14	-16200	1952	-1672	-7	-4	-3	-15912	-472	-3040	19	-9	3	122	128	8
-8692	-2072	13340	-13	23	-20	-16096	-3880	56	11	-8	10	-15664	48	-4328	0	-15	18	-9544	3232	13624	14	6	-20	-15992	2040	-1640	-3	-6	-5	-15944	-464	-2848	25	0	-2	122	128	8
-8692	-2056	13240	-14	18	-23	-15912	-3936	88	14	-8	15	-15784	120	-4472	5	-15	24	-9496	3144	13472	16	-1	-19	-15840	1968	-1384	5	-6	-5	-15952	-456	-3088	30	-6	2	122	128	8
-8768	-1984	13340	-11	15	-21	-16208	-3848	-160	14	-4	14	-15608	96	-4112	7	-17	19	-9528	3424	13616	14	1	-15	-16128	1992	-1336	-2	-7	-5	-15832	-504	-3040	19	-12	4	122	128	8
-8744	-2040	13240	-10	17	-25	-16088	-3944	32	12	-6	16	-15664	128	-4280	3	-17	19	-9472	3328	13424	17	-1	-18	-16112	1880	-1648	-4	0	-7	-16032	-480	-2968	22	-11	-2	122	128	8
-8740	-2060	13296	-12	18	-28	-16208	-3936	-40	9	-8	16	-15656	96	-4288	6	-18	21	-9560	3256	13560	17	-1	-18	-16032	1960	-1424	-4	-5	-6	-15968	-480	-2888	18	-13	3	122	128	8
-8744	-2020	13368	-10	16	-27	-16112	-3896	96	13	-11	19	-15704	232	-4336	11	-21	21	-9496	3312	13408	15	-1	-19	-16096	1976	-1384	-3	-8	-3	-15936	-288	-2888	24	-3	2	122	128	8
-8748	-1984	13244	-11	15	-26	-16064	-3856	-16	9	-3	16	-15656	152	-4152	5	-19	20	-9472	3304	13536	15	0	-19	-16032	1976	-1560	1	-5	-5	-15936	-472	-2816	26	-2	5	122	128	8
-8732	-2052	13280	-11	13	-29	-15992	-3888	184	10	0	16	-15680	56	-3976	3	-24	20	-9536	3128	13752	15	-8	-14	-16096	2040	-1520	-5	-3	-6	-15888	-504	-2744	25	-1	2	122	128	8
-8744	-2028	13364	-10	13	-29	-16096	-3992	168	10	-4	17	-15704	88	-4064	7	-25	18	-9464	3088	13360	11	-2	-16	-15920	1952	-1344	-6	-3	-6	-15968	-360	-2736	17	-9	-1	122	128	8
-8756	-2028	13448	-12	12	-29	-16168	-3904	-56	7	-7	18	-15664	192	-4184	-5	-25	16	-9488	3256	13384	15	-7	-20	-16056	1968	-1528	-7	0	-5	-15992	-480	-2808	15	-9	-3	122	128	8
-8680	-1992	13348	-14	11	-29	-16104	-3848	152	6	-6	16	-15672	144	-4352	-11	-20	18	-9416	3160	13328	16	-10	-16	-16232	1840	-1520	1	-5	-5	-16120	-272	-2760	20	-7	4	122	128	8
-8676	-1988	13404	-17	11	-26	-16168	-3960	256	2	-11	17	-15616	200	-4112	3	-20	18	-9400	3312	13600	16	-9	-18	-16144	1984	-1712	-2	-5	-9	-15984	-496	-2848	21	-1	1	122	128	8
-8696	-2076	13316	-12	15	-26	-16128	-3824	288	11	-8	14	-15752	200	-4176	-8	-19	18	-9312	3184	13432	15	-6	-16	-15952	1864	-1616	-4	-4	-5	-15880	-536	-2824	26	-2	3	122	128	8
-8676	-2056	13292	-17	12	-29	-16144	-3776	40	2	-7	17	-15744	176	-4336	-6	-25	20	-9544	3144	13304	15	-2	-17	-16000	1912	-1528	0	-3	-3	-16016	-592	-2936	24	-2	3	122	128	8
-8708	-2036	13400	-12	9	-27	-16144	-3944	120	12	-3	17	-15616	112	-4216	6	-24	19	-9464	3152	13760	11	-9	-11	-16048	2048	-1384	-8	-6	-2	-16032	-392	-2752	23	-2	6	122	128	8
-8652	-2100	13256	-12	13	-28	-16248	-4072	40	9	-10	15	-15784	208	-4192	2	-23	18	-9464	3224	13552	17	-11	-13	-16048	1896	-1720	-4	-6	-7	-15896	-320	-2920	21	-4	3	122	129	8
-8768	-2036	13368	-13	9	-29	-16224	-3952	8	7	-9	13	-15800	208	-4296	-1	-18	19	-9368	3120	13472	16	-3	-16	-16128	1912	-1752	-3	-6	0	-15960	-440	-2984	19	-5	3	122	128	8
-8688	-2152	13264	-13	12	-29	-16128	-4008	136	11	-11	17	-15736	152	-4136	-4	-17	13	-9432	3192	13480	11	-9	-15	-16032	1968	-1360	-5	-4	-2	-16000	-296	-2864	21	-6	1	122	128	8
-8720	-2080	13320	-13	12	-30	-16200	-4056	160	5	-8	14	-15656	24	-4168	-5	-19	18	-9632	3136	13576	15	-1	-17	-16184	2080	-1808	-5	-7	-6	-16088	-448	-2736	23	3	-1	122	128	8
-8748	-2044	13304	-13	10	-27	-16152	-3864	160	4	-5	14	-15808	-48	-3984	-1	-21	20	-9504	3264	13304	14	-3	-14	-16136	2000	-1520	-5	-7	-2	-15904	-552	-2792	21	2	-2	122	128	8
-8640	-2008	13392	-20	18	-27	-16216	-3976	-216	10	-6	15	-15712	176	-4016	-2	-20	19	-9560	3096	13456	14	-3	-10	-15920	2088	-1432	-2	-7	0	-15952	-472	-2856	21	-2	3	122	128	8
-8732	-2072	13384	-10	14	-32	-16240	-3808	40	6	-12	16	-15704	168	-4344	-3	-16	21	-9456	3272	13536	15	-10	-11	-16112	2000	-1488	-1	-7	-7	-15984	-432	-2752	24	-4	3	122	128	8
-8772	-2032	13276	-14	16	-29	-16136	-4008	-24	8	-8	15	-15656	248	-4152	-6	-17	21	-9424	3352	13560	14	-9	-12	-16104	1960	-1376	-6	-5	-6	-16072	-368	-2856	25	-5	0	122	128	8
-8720	-2032	13364	-17	14	-28	-16096	-3984	136	6	-6	16	-15688	136	-4408	-7	-17	21	-9432	3160	13584	13	-9	-16	-16184	1960	-1712	0	-10	-6	-15968	-272	-2624	26	2	0	122	128	8
-8744	-2044	13372	-12	14	-26	-16120	-3992	-120	10	-9	17	-15712	200	-4128	3	-21	17	-9472	3096	13616	13	-3	-11	-16136	2008	-1616	4	-11	-7	-15904	-448	-3000	30	-1	0	122	128	8
-8676	-2164	13368	-14	12	-31	-16224	-3888	-192	9	-7	15	-15720	56	-4176	0	-19	20	-9456	3272	13568	17	-4	-17	-15984	1872	-1512	-2	-4	-8	-16032	-464	-3016	24	1	-1	122	128	8
-8700	-1996	13392	-9	12	-28	-16048	-3984	136	6	-3	16	-15664	256	-3976	-10	-18	21	-9424	3208	13624	13	-2	-15	-16112	1976	-1528	-6	-6	-7	-15912	-416	-2744	19	-1	1	122	128	8
-8740	-2036	13444	-8	15	-29	-16096	-3800	96	8	-13	14	-15648	48	-4256	0	-12	20	-9640	3288	13360	14	-8	-15	-16184	1784	-1808	-8	-5	-7	-16096	-440	-3208	23	3	3	122	128	8
-8752	-2052	13356	-16	11	-29	-16184	-3832	-16	10	-4	14	-15616	96	-4216	-6	-13	21	-9504	3272	13488	17	-6	-10	-15960	1944	-1768	5	-10	-7	-15880	-536	-2912	25	1	1	122	128	8
-8708	-2036	13364	-12	14	-25	-16016	-3984	-152	13	-10	11	-15648	136	-4144	-5	-15	23	-9544	3120	13264	14	-3	-13	-16096	2000	-1368	5	-7	-8	-16064	-312	-3112	29	-7	6	122	128	8
-8700	-1996	13424	-12	16	-27	-16080	-4072	56	9	-3	15	-15704	96	-4016	-2	-13	23	-9456	3280	13488	15	-7	-17	-16064	1960	-1616	-1	-4	-6	-15944	-576	-2752	28	-5	-1	122	128	8
-8680	-1996	13340	-15	15	-26	-16096	-4016	32	15	-10	15	-15688	56	-4208	14	-10	23	-9368	3136	13760	14	4	-15	-16080	1880	-1440	-3	-6	-3	-15848	-408	-2944	23	0	1	122	128	8
-8744	-2104	13372	-14	21	-25	-16216	-3896	-24	14	-4	20	-15824	112	-4024	10	-14	23	-9528	3128	13512	14	5	-17	-16064	1952	-1432	1	-5	-10	-15880	-432	-2768	26	0	6	122	128	8
-8708	-2088	13360	-13	18	-24	-16080	-3848	-208	10	-7	17	-15672	-72	-4168	9	-17	23	-9536	3128	13456	13	-2	-18	-16048	1936	-1728	6	-10	-4	-16072	-240	-2856	20	-2	4	122	128	8
-8712	-2100	13304	-12	16	-26	-16152	-3880	56	12	-6	16	-15632	336	-4288	6	-11	23	-9544	3280	13528	16	-1	-18	-16144	1864	-1568	4	-8	-8	-15896	-392	-2640	27	-4	-2	122	128	8
-8660	-2080	13420	-9	16	-26	-16136	-3960	-120	11	-4	18	-15736	304	-4072	-1	-12	22	-9544	3128	13776	17	-1	-20	-15928	1880	-1600	8	-2	-8	-16008	-520	-3080	24	-3	1	122	128	8
-8764	-2040	13340	-13	15	-27	-15944	-3720	224	9	1	17	-15616	200	-4032	-2	-19	21	-9336	3184	13432	14	-9	-19	-16088	1968	-1376	-2	1	-6	-15952	-456	-2808	25	-6	-1	122	128	8
