#Activity	sitting 
#ActivityID	5 
#Date 09-23-16-24
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7384	-3416	11732	3	420	140	-16888	664	568	94	-126	137	-2944	296	16768	30	71	-40	-4792	6200	13776	279	-837	864	-16272	1144	-32	-449	-1237	690	-360	2352	15432	405	-451	188	136	123	5
-6672	-2812	11592	-25	597	173	-16856	1856	520	120	-129	174	-2952	400	16776	120	15	-50	-5000	4400	11608	293	-569	811	-15768	848	-776	-468	-1239	717	-768	2648	14968	351	-493	196	137	124	5
-16572	-5216	19168	-35	389	343	-17208	1752	-1000	5	-119	158	-2352	824	18184	205	-107	-13	-6344	3880	10784	267	-243	685	-14624	776	-1352	-406	-1204	686	-744	2504	14592	260	-454	234	136	122	5
-12924	-3540	10992	-207	37	130	-16744	336	-3488	-118	5	131	-2520	1192	18152	213	-90	29	-11680	4592	11912	180	-127	540	-13080	456	-3088	-387	-1095	659	-648	2336	14216	160	-323	227	136	124	5
-10848	-4432	12204	-23	69	-47	-16456	792	-1184	-169	55	79	-1704	1440	16792	227	-19	40	-13448	3952	12360	-12	-422	534	-12896	336	-3896	-402	-1076	660	-232	3120	14736	159	-185	166	134	123	5
-9132	-3112	12244	-6	8	-4	-16736	1208	-272	-158	115	-16	-2192	1752	16880	158	5	63	-12160	1744	10024	7	-619	497	-13376	-192	-4032	-327	-984	550	-600	3552	14976	110	-64	141	134	120	5
-9524	-4296	12120	21	22	-5	-16264	752	-128	-104	83	12	-2968	1296	16856	48	44	73	-11056	840	8080	128	-561	446	-13688	-384	-3856	-205	-858	484	-728	4488	14552	-47	24	135	133	123	5
-9832	-3664	12040	-18	-1	-3	-16360	328	-1096	-122	85	20	-3032	1384	16504	12	25	40	-10872	616	7880	143	-534	426	-13472	-792	-4536	-55	-755	383	-1512	4216	14808	-62	93	158	134	122	5
-9828	-3536	12252	-37	-14	-1	-16784	368	-1240	-35	24	-9	-2984	1192	16560	33	-14	14	-10280	976	6920	183	-34	269	-14152	-696	-3952	-4	-678	270	-2168	3752	15224	-104	155	170	133	122	5
-9808	-3652	12240	-39	-12	-11	-16712	944	-1000	18	17	-11	-3488	744	16816	85	21	-17	-10304	1184	6464	184	346	267	-14768	-608	-3728	-19	-598	149	-2488	3496	15360	-68	225	177	133	120	5
-9784	-3624	12160	-33	-19	-17	-16536	640	-1160	11	41	2	-3464	584	16840	116	13	-45	-13296	3112	8888	0	654	248	-13976	-824	-3944	20	-461	30	-2872	2648	15448	-61	283	152	133	120	5
-9780	-3452	12212	-9	-20	-40	-16576	464	-1080	32	47	5	-3208	608	16776	158	20	-53	-14240	4192	8312	-701	775	-94	-14400	320	-5344	-54	-305	-20	-2320	2440	16232	-117	237	133	133	122	5
-9704	-3820	12244	-10	-19	-45	-16592	376	-920	21	33	6	-3056	1096	16672	140	38	-54	-16224	-2776	8656	-1010	636	-733	-15104	-320	-5056	-52	-209	-40	-2848	2112	17360	-113	205	125	135	119	5
-9588	-3904	12112	-13	-18	-39	-16672	424	-1064	74	3	13	-3152	1296	16784	73	27	-44	-10912	3312	12592	-625	536	-906	-16632	296	-4312	-191	-8	-163	-3552	1680	17904	-186	181	149	134	120	5
-9668	-3756	12180	-15	-14	-31	-16800	488	-1176	108	-11	9	-2992	1496	16904	-4	32	-32	-12880	6544	18184	-689	346	-941	-21352	1256	1656	105	-78	-142	-5160	1056	20184	-283	50	124	134	121	5
-9608	-3700	12192	-2	-6	-28	-16768	824	-696	97	-20	-13	-2856	1296	17008	-35	23	-19	-10480	5152	14864	-190	358	-291	-22128	40	1944	-17	-145	7	-6992	1160	20296	-194	-106	192	134	119	5
-9588	-3664	12280	-7	1	-25	-16736	840	-464	56	-7	-26	-2832	1080	17144	-40	13	-12	-10072	-1632	14600	-175	593	-294	-17480	-1824	-1328	-495	-88	-134	-4504	1120	16832	-315	49	219	135	120	5
-9544	-3772	12152	-3	0	-11	-16696	792	-480	-22	-4	-41	-2696	984	17072	-42	17	-17	-10248	248	13936	129	475	-102	-15288	-2568	-880	-514	-116	-346	-1424	-144	16000	-296	40	212	134	120	5
-9476	-3996	12204	-11	-5	11	-16560	560	-488	-77	-9	-57	-2432	888	17184	-20	2	-16	-9504	3560	13064	194	462	-10	-14904	-1048	680	-201	-81	-300	-1536	-448	16352	-217	24	122	134	120	5
-9464	-3560	12200	-5	-9	29	-16608	640	-672	-48	-15	-65	-2272	496	17152	-15	3	-6	-9728	5384	12576	121	424	-56	-14928	968	648	140	-12	-194	-2264	-368	16544	-130	25	59	132	119	5
-9552	-3364	12328	-18	-8	22	-16688	664	-416	-76	2	-47	-1968	-80	17136	-28	6	14	-10264	5648	12552	25	357	-132	-15136	1984	96	307	-24	-91	-2656	240	16240	-113	54	69	133	117	5
-9536	-3832	12088	-15	0	13	-16560	208	-448	-108	24	-37	-1832	-544	17024	-3	32	29	-10896	4672	12944	-70	251	-163	-16088	1432	-456	156	27	-11	-3512	824	16528	-139	43	126	135	120	5
-9404	-3620	12272	-12	-4	29	-16576	-256	-224	-53	59	-16	-1728	-1072	17232	70	57	35	-10552	3024	13344	-65	209	-153	-17016	360	-496	-50	46	-29	-4104	928	16800	-225	-27	156	138	120	5
-9508	-3600	12372	-4	-6	37	-16640	-560	72	-22	72	21	-1728	-1352	17256	105	129	23	-9896	2376	13128	-32	212	-154	-16800	-184	0	-185	53	-92	-3520	720	17224	-249	-38	158	134	119	5
-9364	-4092	12100	16	-20	62	-16600	-624	-24	71	81	63	-1800	-1144	16648	153	112	7	-9760	3112	12808	2	248	-139	-16472	-184	-64	-158	64	-102	-3592	728	16912	-242	-31	155	142	120	5
-9152	-3976	12152	28	-34	108	-16280	-136	-304	119	92	78	-1632	-1048	18016	183	108	27	-12248	5040	13808	-212	190	-205	-16160	432	-216	-74	70	-62	-2000	-56	17704	-90	-10	102	135	119	5
-9360	-3796	12312	43	-68	154	-16472	256	-160	105	94	82	-1592	280	17424	159	177	4	-11320	3792	12704	-143	53	-174	-15960	424	-584	23	82	-4	-2168	-40	17240	-68	-1	88	136	118	5
-9972	-3388	12280	36	-76	146	-16536	560	-960	98	97	102	-2400	872	17928	194	355	-9	-10424	2656	12872	-121	-3	-188	-16136	136	16	82	116	4	-2264	920	17288	-53	71	124	135	118	5
-9640	-3252	12396	42	-70	124	-16544	768	-944	39	137	113	-2888	496	16824	291	312	-37	-10424	2520	13464	-117	-10	-184	-16400	272	360	86	140	-12	-2672	824	17480	-96	114	182	134	116	5
-9436	-3228	12376	34	-79	122	-16568	904	-528	32	143	112	-2400	920	17304	224	280	-66	-10208	3264	12856	-94	-20	-177	-16216	952	88	2	185	-41	-2432	920	17344	-118	154	216	138	115	5
-9616	-3412	12288	32	-75	110	-16816	1024	-504	-68	178	108	-2200	632	17752	216	360	-49	-10376	3256	12976	-127	-22	-146	-16072	1184	-368	-114	197	-73	-2032	1200	17248	-155	222	230	129	117	5
-9584	-3196	12480	25	-63	101	-16752	792	-760	-82	212	106	-2288	552	16784	233	428	-41	-10656	2912	12856	-128	-44	-142	-16240	1152	8	-198	220	-105	-2008	1432	16840	-169	244	215	137	115	5
-9404	-3340	12304	19	-54	85	-16480	544	-864	-34	224	120	-2616	576	16992	387	459	-64	-10040	2896	13128	-92	-94	-114	-16312	536	-128	-218	252	-119	-2272	1480	16568	-160	256	200	134	116	5
-9740	-3332	12468	18	-51	71	-16800	672	-1088	19	230	126	-3200	1008	16840	435	515	-53	-10040	3000	13272	-77	-101	-104	-16160	504	-272	-202	284	-119	-2304	1496	16928	-237	281	179	130	117	5
-9404	-3232	12556	11	-54	75	-16376	776	-896	26	237	129	-3704	2376	16376	397	464	-65	-9936	2736	13208	-54	-98	-114	-16480	440	-672	-262	270	-112	-2688	1208	16960	-248	357	170	135	119	5
-9660	-3288	12376	18	-50	74	-16696	824	-1400	78	229	126	-3856	3280	16240	368	451	-79	-10376	2608	13304	-45	-93	-72	-16424	224	-976	-268	272	-129	-2864	8	16808	-215	408	171	127	118	5
-9756	-3100	12232	24	-34	66	-16464	1216	-1280	104	251	104	-3432	4368	16360	87	449	-42	-10312	3024	13336	-9	-58	-70	-15920	-128	-1352	-255	253	-132	-1592	224	16904	102	535	117	137	119	5
-9376	-3124	12384	28	-28	50	-16472	1848	-1400	90	263	43	-3720	4520	16296	-32	432	-5	-10208	2824	13160	1	-34	-53	-16752	-472	-1112	-167	227	-102	-3320	696	16032	161	524	80	130	122	5
-9680	-3196	12284	17	-17	46	-16472	1936	-1616	28	292	0	-4344	4624	16416	-188	413	21	-10408	2520	13304	18	-10	-52	-16360	-456	-720	-43	233	-93	-4208	472	16488	152	419	62	129	121	5
-9420	-3020	12344	22	-4	28	-16328	2152	-1472	-33	312	-55	-4584	3336	15952	-285	363	51	-10192	2608	12880	31	-8	-35	-16072	-144	-432	101	268	-97	-4904	896	15240	236	342	59	132	122	5
-9032	-2908	12628	-7	-3	33	-16568	2000	-1424	-85	298	-79	-4792	3152	15816	-299	354	55	-9256	2648	13208	50	-38	-45	-16056	440	-8	211	269	-86	-4616	464	15920	153	204	38	129	120	5
-9004	-2832	12716	-42	-6	45	-16504	1784	-2112	-144	276	-104	-5512	2384	15664	-408	163	125	-10352	3040	13112	79	-42	-71	-16192	432	-936	104	239	-26	-4448	192	16944	195	239	5	134	121	5
-9492	-2996	12476	-67	-2	52	-16648	848	-2448	-223	257	-112	-5736	1032	15816	-383	115	123	-10432	2952	13096	90	-43	-59	-16448	-112	-2624	21	250	-22	-6136	1176	15360	252	282	-6	140	121	5
-9868	-3184	12344	-64	9	27	-16632	80	-2936	-198	240	-89	-6104	864	16016	-334	96	114	-10648	2760	12928	63	-6	-37	-16264	-352	-2632	57	270	-94	-6664	1816	14824	200	127	1	134	121	5
-9700	-3300	12384	-46	17	15	-16544	216	-2976	-88	213	-85	-6528	664	15936	-251	59	98	-10496	2888	12840	47	5	-35	-16120	320	-2336	61	262	-116	-6944	1608	15352	181	31	33	133	123	5
-9556	-3212	12404	-22	25	-6	-16688	384	-2408	-3	184	-69	-6760	128	16024	-129	17	75	-10456	2896	12984	29	5	-30	-16096	184	-2072	31	208	-85	-7176	1624	15240	59	-30	83	136	121	5
-9484	-3052	12460	-16	27	-13	-16536	448	-2736	52	176	-49	-6856	-32	15664	-19	-10	54	-10256	2912	12840	18	-4	-33	-15880	80	-2568	-18	169	-90	-7144	1552	15160	19	-86	84	131	121	5
-9424	-3012	12568	-11	28	-20	-16624	104	-3072	87	147	-23	-6896	40	15736	77	-32	47	-10304	3048	12704	9	-8	-31	-16008	-8	-2496	-53	150	-106	-7392	1744	15448	-23	-153	89	137	120	5
-9456	-3192	12424	-17	29	-32	-16464	472	-3136	123	107	-13	-7160	264	15256	152	-89	37	-10312	2968	12920	7	-10	-31	-16120	-288	-2896	-82	114	-107	-7168	1752	15416	-81	-198	90	136	120	5
-9608	-3060	12472	-12	23	-41	-16488	488	-2952	120	84	-1	-7128	248	15704	200	-150	17	-10376	2896	12928	-23	-17	-25	-16056	-384	-3048	-78	65	-110	-6624	1088	15200	-86	-248	88	134	120	5
-9652	-3248	12352	-14	18	-43	-16368	120	-3000	59	53	22	-6832	1128	15896	203	-184	-12	-10408	2864	12952	-31	-30	-9	-16160	-568	-2632	-29	11	-94	-5560	512	15656	-8	-287	68	132	120	5
-9624	-3396	12352	9	13	-36	-16568	328	-2960	99	10	33	-6040	1888	16120	211	-184	-40	-10048	3048	13032	-24	-24	-4	-16096	-600	-1952	31	-30	-67	-5256	288	16176	21	-297	43	133	119	5
-9604	-3016	12396	15	17	-43	-16568	952	-3048	175	-14	31	-5200	2128	16544	193	-170	-27	-10144	2888	13136	-26	-35	-14	-16264	-640	-1944	73	-62	-32	-4896	176	16464	31	-294	25	136	119	5
-9520	-3052	12492	7	36	-64	-16704	1504	-2472	81	-23	12	-4728	1856	16472	181	-192	-1	-10048	2544	12952	-12	-15	-1	-16216	-656	-1808	60	-76	-15	-4536	168	16560	38	-287	15	128	117	5
-9452	-3048	12632	1	54	-74	-16656	1376	-2352	-32	-23	-16	-4440	2152	15528	217	-250	22	-9960	2872	13160	1	-1	1	-16400	-696	-1848	35	-69	-8	-4008	-200	16664	32	-277	3	135	118	5
-9276	-3156	12556	-23	41	-58	-16272	816	-2040	-80	-13	-41	-4416	2064	16280	200	-344	31	-10104	2832	13032	19	18	0	-16184	-792	-1512	25	-78	23	-4080	-72	16528	43	-287	-21	133	116	5
-9648	-3144	12332	-25	50	-56	-16464	376	-2880	-53	-20	-45	-4312	1888	16784	137	-340	23	-10280	2688	13056	16	27	7	-16048	-816	-1416	38	-71	56	-3848	24	16648	70	-264	-46	133	119	5
-9604	-3132	12400	-18	49	-55	-16520	480	-2480	-21	-40	-58	-4120	1768	16976	121	-366	11	-10032	2920	13000	47	27	17	-16168	-440	-1344	70	-64	78	-3896	360	16536	82	-259	-68	133	118	5
-9588	-3316	12396	-7	61	-62	-16528	800	-2032	6	-36	-54	-4120	1936	16624	80	-386	-2	-10184	2736	13016	55	35	12	-16104	-192	-1504	68	-61	96	-3760	648	16112	92	-249	-94	133	118	5
-9444	-3084	12488	-4	66	-78	-16560	848	-2152	41	-18	-47	-4008	1776	16688	65	-382	-2	-10032	2840	12952	50	39	20	-16168	-32	-1456	34	-53	103	-3792	992	16400	79	-272	-107	133	116	5
-9568	-3012	12504	-15	70	-86	-16576	688	-2192	66	-18	-39	-4176	1592	16328	66	-382	8	-10152	2776	13000	47	42	19	-16144	-224	-1448	1	-45	105	-3680	1168	16672	6	-272	-116	133	118	5
-9508	-3268	12460	-26	72	-90	-16528	416	-1960	64	-10	-42	-3616	1656	16472	80	-398	18	-9936	3016	13040	46	31	19	-16208	-64	-1616	5	-27	112	-3432	1376	16424	15	-300	-121	132	117	5
-9460	-3352	12488	-19	67	-75	-16504	448	-2240	67	-11	-52	-3408	1704	16568	41	-425	49	-10136	3048	13032	50	18	24	-16112	224	-1608	-6	-38	96	-3328	1472	16608	-13	-277	-121	132	117	5
-9464	-3248	12300	-16	64	-61	-16464	560	-2416	51	-12	-64	-3616	1568	16616	-8	-435	68	-10144	3096	13024	44	18	9	-16080	288	-1656	-3	-46	102	-3304	1552	16544	30	-258	-116	131	120	5
-9532	-3088	12416	-14	57	-62	-16328	416	-2392	14	-34	-64	-3912	1552	16496	-64	-401	82	-10080	3016	13040	44	13	12	-16288	480	-1720	15	-53	99	-3512	1840	16288	36	-297	-93	131	119	5
-9576	-3280	12284	-26	59	-68	-16472	456	-2384	1	-39	-57	-3760	1552	16784	-96	-380	84	-10000	3048	12904	40	6	13	-16136	336	-1616	29	-56	86	-3392	1376	16592	-15	-233	-93	130	120	5
-9588	-3400	12444	-21	51	-61	-16552	288	-2688	1	-57	-56	-3432	1552	16904	-115	-364	77	-10096	3096	12840	48	33	2	-15888	384	-1640	13	-72	84	-3096	1480	16928	58	-192	-90	130	121	5
-9528	-3184	12364	-24	52	-65	-16552	464	-2400	-3	-84	-66	-3168	1688	16864	-121	-322	65	-10320	2816	12952	53	33	4	-16272	424	-2200	20	-87	79	-3168	1800	16936	94	-141	-64	129	122	5
-9548	-3160	12464	-29	49	-62	-16496	584	-2192	-35	-89	-71	-3056	1392	17136	-116	-272	51	-10280	2904	13016	56	41	7	-16448	504	-1776	47	-103	52	-3120	2184	17080	115	-89	-23	129	121	5
-9512	-3264	12400	-31	55	-69	-16624	280	-2968	-56	-102	-64	-3184	1312	17184	-140	-223	34	-9984	3096	12792	52	36	14	-16120	632	-1656	71	-116	25	-3288	2176	16912	109	-79	-17	128	118	5
-9596	-3280	12304	-35	53	-76	-16400	128	-2480	-35	-124	-60	-2728	1312	17248	-189	-158	24	-10272	3104	13032	34	30	-11	-16312	736	-1832	63	-123	31	-2984	1944	16704	98	5	3	128	121	5
-9600	-3220	12316	-33	58	-72	-16512	0	-2560	12	-143	-58	-2544	1056	17544	-238	-84	12	-10240	2904	12880	31	35	-16	-16304	656	-1544	54	-148	18	-3368	2184	16672	152	42	19	129	120	5
-9664	-3236	12352	-36	58	-80	-16536	40	-1984	18	-155	-50	-2592	408	17080	-260	-3	-6	-10160	3040	12696	34	14	-3	-15752	768	-1496	16	-159	-31	-3456	2280	16064	177	67	33	130	120	5
-9584	-3336	12332	-30	57	-87	-16464	-240	-2032	39	-158	-25	-2696	160	17072	-257	43	-16	-10112	3296	12664	0	-4	-18	-15984	744	-1312	11	-155	-40	-3104	1816	16288	122	41	37	132	122	5
-9452	-3312	12248	-35	54	-86	-16512	-176	-1824	51	-158	-5	-2720	-168	16912	-241	53	-17	-10240	3088	12832	-20	-17	-34	-16104	504	-984	-2	-156	-25	-2976	1832	16672	98	4	42	133	120	5
-9540	-3588	12236	-31	46	-75	-16480	-336	-1744	98	-149	15	-2528	-320	16776	-210	54	-30	-10192	2976	12784	-15	-18	-33	-16736	352	-968	-16	-153	-29	-3264	2152	16672	120	-25	46	132	122	5
-9504	-3380	12336	-28	38	-63	-16560	-264	-1248	157	-147	34	-2552	-248	16728	-167	29	-41	-10048	3152	12784	33	38	-17	-16104	304	-1328	-17	-148	-65	-3032	2256	16376	87	-26	61	133	121	5
-9500	-3360	12144	-15	36	-52	-16648	72	-1432	172	-131	42	-2424	-88	17024	-163	-6	-46	-10288	3136	12688	11	35	-27	-15984	576	-840	30	-133	-84	-2656	1952	16312	33	-31	85	133	122	5
-9572	-3392	12252	-13	36	-42	-16600	272	-1320	142	-129	56	-2240	-32	17112	-124	-26	-50	-10024	3072	12672	-9	14	-38	-16200	840	-536	23	-110	-74	-2384	1520	17112	4	-42	98	134	123	5
-9612	-3516	12224	-11	35	-44	-16600	536	-1480	78	-94	57	-1960	208	17016	-108	-37	-39	-10288	2856	12936	9	20	-36	-16632	560	-576	-23	-113	-72	-2648	1560	17072	38	-34	130	134	122	5
-9488	-3380	12316	-15	38	-37	-16680	520	-1528	35	-65	56	-2256	216	17112	-94	-55	-23	-10224	2904	13096	8	26	-34	-16072	-184	-800	-99	-86	-99	-2656	1248	16816	11	-9	142	134	121	5
-9580	-3300	12308	-21	52	-38	-17064	480	-1840	31	-66	69	-2104	408	17384	-92	-49	-24	-10152	2992	13016	5	36	-31	-16376	-120	-816	-87	-70	-99	-2736	1216	17032	23	-39	132	134	126	5
-9556	-3068	12456	-23	84	-58	-16792	504	-1744	-26	-68	87	-2864	-520	17168	-46	7	-15	-10120	2912	12896	19	51	-23	-15992	-304	-856	-19	-57	-93	-3008	888	16760	22	-19	129	134	126	5
