#Activity	standing 
#ActivityID	8 
#Date 08-22-14-05
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11232	-3588	11896	143	20	-149	-16144	1528	-2348	6	98	71	-15928	-88	-4208	2	5	10	-10344	7596	10088	-128	119	-135	-15216	4728	-5144	-7	2	22	-15712	296	-4104	-48	-20	11	125	135	8
-11284	-3592	11788	120	75	-154	-16144	1596	-2412	-163	95	42	-15808	-336	-4328	13	17	11	-10316	7548	10220	-95	123	-143	-15184	4952	-4920	16	-1	29	-15736	208	-4176	-29	-9	17	127	135	8
-11248	-3456	11828	139	-12	-146	-15932	1516	-2336	-230	98	22	-15552	-176	-4136	19	2	13	-10336	7640	10056	-87	119	-136	-15040	5192	-4888	3	-1	30	-15632	296	-3816	-22	-1	28	128	131	8
-11180	-3500	11864	165	43	-130	-15848	1516	-2320	-218	89	51	-15568	8	-3928	-4	-8	16	-10364	7508	10008	-96	147	-141	-15080	5048	-5048	-11	7	23	-15776	216	-3976	-10	2	42	128	133	8
-11220	-3528	11872	227	-29	-136	-16008	1536	-2472	-93	129	14	-15664	-200	-4072	-7	-7	10	-10380	7548	9944	-126	67	-143	-14952	5136	-4760	-2	-3	22	-15440	264	-3736	15	6	54	129	132	8
-11276	-3436	11816	237	-98	-110	-15992	1576	-2488	-57	114	13	-15552	-144	-4056	18	3	7	-10288	7552	9992	-162	17	-134	-15024	5064	-4808	6	6	24	-15464	400	-3712	31	3	47	130	132	8
-11316	-3472	11760	183	-12	-161	-16156	1544	-2404	70	106	4	-15744	-96	-4264	21	9	22	-10348	7524	10132	-197	-26	-89	-14976	5040	-4816	13	5	26	-15752	624	-3920	8	3	46	129	132	8
-11244	-3540	11992	163	-66	-209	-16120	1464	-2444	106	58	-6	-15744	-344	-4328	44	21	22	-10344	7520	10164	-180	17	-118	-15240	5176	-4776	-2	9	20	-15736	656	-3928	-24	11	38	129	132	8
-11204	-3620	11928	134	-42	-188	-16004	1516	-2496	57	24	19	-15672	-264	-4144	70	28	22	-10340	7580	10192	-212	-2	-110	-15216	5000	-5048	-40	24	12	-15680	472	-4296	-76	17	27	129	132	8
-11268	-3636	11800	156	-56	-183	-16052	1552	-2420	38	13	4	-15736	-80	-4080	27	17	21	-10392	7612	10060	-194	-13	-91	-15080	4984	-5320	-35	12	16	-15488	480	-4424	-88	34	25	130	129	8
-11216	-3468	11812	204	-67	-148	-15920	1432	-2320	-103	55	-9	-15640	-112	-3896	32	21	20	-10368	7448	9968	-213	-65	1	-14856	5096	-5008	-28	0	22	-15344	560	-4536	-105	49	34	129	129	8
-11276	-3488	11820	222	-57	-148	-15852	1524	-2316	9	74	28	-15712	-80	-3944	14	9	22	-10364	7508	10088	-201	-109	-22	-15008	4944	-5056	-36	4	25	-15360	264	-4056	-115	38	44	129	130	8
-11240	-3504	11832	277	-127	-155	-15892	1644	-2456	-11	144	68	-15608	-112	-4152	-1	7	18	-10284	7352	10200	-355	-204	80	-14976	5168	-4472	-27	15	30	-15696	136	-3632	-100	-3	44	128	130	8
-11236	-3412	11776	281	-141	-153	-16044	1648	-2512	236	123	52	-15464	-24	-3968	7	28	16	-10248	7552	10092	-460	-139	7	-15000	5688	-4280	-62	56	19	-16016	112	-2872	-83	-39	47	128	130	8
-11180	-3424	11824	282	-80	-174	-15880	1620	-2568	97	86	-7	-15424	-80	-4296	26	26	22	-10272	7720	10252	-520	-20	-160	-15272	5456	-4528	-116	92	4	-16120	520	-3384	-100	-24	57	128	129	8
-11212	-3532	11968	284	-57	-219	-16188	1500	-2620	412	53	70	-15816	-552	-4568	55	47	34	-10260	7812	10436	-429	65	-183	-15552	5160	-5064	-94	100	2	-16048	392	-3664	-88	2	60	127	131	8
-11180	-3560	12016	247	-89	-203	-16360	1520	-2724	235	-86	88	-15832	-456	-4440	82	52	45	-10248	7784	10372	-310	124	-166	-15736	5072	-4760	-20	65	13	-16000	272	-4288	-67	34	50	127	132	8
-11260	-3548	11860	164	-42	-186	-16232	1384	-2580	32	-106	117	-15688	-432	-4240	121	68	60	-10260	7636	10408	-140	216	-223	-15584	4792	-4816	2	63	28	-15968	-16	-4088	-71	36	44	126	132	8
-11256	-3420	11828	139	-11	-172	-15956	1364	-2344	-272	-108	140	-15600	-448	-3912	132	61	57	-10224	7488	10228	-52	299	-226	-15136	5032	-5104	-30	72	27	-15616	144	-4256	-75	25	55	127	131	8
-11248	-3452	11748	192	-82	-179	-15952	1324	-2268	-117	-107	189	-15608	-136	-3696	82	50	56	-10192	7504	10160	-50	327	-146	-15040	4952	-4896	-53	78	23	-15392	424	-4120	-80	31	66	126	130	8
-11232	-3564	11956	205	-110	-154	-16136	1472	-2592	5	-62	244	-15544	56	-3912	22	67	50	-10280	7568	10092	-102	301	-180	-15032	4832	-5208	-19	71	41	-15736	392	-4256	-73	39	65	127	130	8
-11144	-3220	11680	217	-121	-130	-16184	1748	-2312	-509	-73	221	-15360	48	-4368	-16	81	42	-10276	7592	10200	-97	324	-176	-15088	5024	-5280	-18	65	49	-15512	624	-4408	-92	41	53	125	129	8
-11236	-3620	11828	177	-74	-171	-16084	1500	-1940	-342	-28	333	-16120	-48	-4232	-31	79	47	-10264	7508	10200	-60	350	-157	-15136	5072	-4960	-47	66	53	-15648	624	-4320	-123	51	53	126	129	8
-11148	-3508	11768	198	-41	-140	-16020	1536	-1672	-125	148	336	-16024	-272	-3320	-17	20	41	-10316	7428	10052	-59	373	-148	-14896	5136	-5008	-25	54	57	-15632	208	-4280	-137	55	60	127	129	8
-11168	-3532	11856	258	9	-59	-15972	1280	-1636	-92	368	388	-16144	-440	-2968	-64	0	45	-10324	7416	10120	-149	338	-146	-14800	5296	-4720	-29	67	61	-15576	400	-3984	-120	37	71	126	128	8
-11236	-3736	11948	349	18	3	-16132	1356	-1692	67	628	427	-16176	-704	-3096	-71	-4	40	-10360	7564	10096	-183	315	-130	-14744	5424	-4520	-55	88	54	-15712	448	-3352	-99	25	84	126	127	8
-11244	-3744	11888	355	-39	12	-16108	1328	-1972	322	740	479	-16016	-736	-3608	-68	-17	57	-10292	7752	10156	-209	289	-164	-15088	5296	-5032	-54	101	50	-16024	368	-3528	-64	25	101	126	126	8
-11204	-3608	12108	276	-123	93	-16420	1428	-2164	358	803	608	-15856	-688	-4160	-66	9	61	-10256	7736	10304	-75	353	-211	-15392	5064	-5040	12	88	61	-16120	144	-3864	-28	25	94	127	125	8
-11228	-3376	11936	250	-24	160	-16180	1656	-2440	388	802	628	-15952	-320	-4216	-12	7	72	-10328	7528	10272	-25	506	-217	-15088	5320	-4880	61	70	73	-15816	320	-4064	-17	18	97	125	124	8
-11140	-3436	12028	318	-42	157	-16112	1656	-2352	269	879	654	-15552	-24	-4160	-22	-9	86	-10240	7644	10280	9	698	-220	-15232	5560	-4304	-7	113	62	-15760	168	-4088	-21	-5	108	126	124	8
-11256	-3936	12024	411	-101	282	-16144	1180	-2376	1338	822	705	-15832	-248	-3848	-62	-10	84	-10224	7764	10156	-23	951	-294	-15800	5288	-4000	-20	134	64	-16296	-528	-3792	19	-51	111	126	124	8
-11228	-3768	12236	522	-182	564	-16348	1448	-2824	1929	678	706	-15608	-256	-4536	-61	11	73	-10260	8104	10724	95	1384	-376	-15936	6048	-4488	-89	192	40	-17408	296	-3272	112	-121	103	126	124	8
-11216	-3440	12096	477	-52	687	-16556	1756	-2728	891	686	807	-16256	-520	-4440	-25	32	73	-10352	8040	10280	177	1682	-821	-15616	5504	-5016	-75	203	53	-16304	688	-3600	117	-104	120	126	124	8
-11148	-3368	12008	465	213	716	-16320	1612	-2148	-128	784	825	-16392	-280	-3864	10	1	74	-10560	7168	10276	220	1985	-952	-15288	4600	-5552	-6	189	55	-15784	0	-4240	171	-109	127	126	125	8
-11100	-3604	12036	466	354	932	-16272	1560	-1904	-318	948	807	-16520	-168	-3288	-52	-43	90	-10488	7216	10136	328	2048	-836	-14704	4816	-6008	63	161	72	-15152	544	-4488	245	-116	97	126	124	8
-11208	-3640	12028	522	450	1222	-16360	1692	-2360	-192	1060	783	-16064	176	-3536	-109	-97	100	-10592	7236	9616	390	1856	-748	-14416	5472	-6016	80	139	79	-14888	1424	-5272	260	-85	126	124	125	8
-11296	-3632	12196	741	423	1522	-16148	1948	-2428	312	1113	760	-15912	632	-4232	-133	-116	99	-10664	7708	9624	370	1622	-654	-14552	5216	-6112	49	112	84	-15024	1144	-5392	259	-51	147	117	126	8
-11264	-3364	12172	582	729	1566	-16072	2256	-2764	460	1163	742	-15800	896	-4064	-96	-127	86	-10736	7604	9736	364	1528	-646	-14744	5720	-5920	43	82	102	-15384	1216	-5688	222	-29	135	122	125	8
-11364	-2984	11868	652	764	1580	-15612	2236	-2720	311	1191	643	-15584	840	-3824	-93	-112	74	-10716	7804	9892	219	1332	-787	-14928	5520	-5904	-66	93	93	-15816	336	-5216	195	-57	113	120	123	8
-11380	-2940	11964	771	865	1419	-15684	2548	-3020	912	1228	556	-15296	408	-4304	-41	-101	79	-10700	8912	9588	404	1216	-892	-15096	5616	-5864	34	39	136	-15984	752	-4136	239	-74	94	120	120	8
-11272	-2096	12120	688	1056	1131	-15788	2820	-3284	1797	1162	645	-15976	800	-4624	69	-61	103	-10748	7068	9648	487	1211	-1105	-15200	5352	-5712	62	10	143	-15720	1280	-4024	234	-40	125	122	118	8
-11240	-2008	11844	567	1337	568	-15796	3020	-3184	1831	1186	813	-15472	824	-4376	210	-57	114	-10880	7080	9848	358	1391	-1063	-14904	4968	-5752	-20	50	116	-15720	736	-4096	171	-21	137	123	115	8
-11408	-2632	11988	553	1510	339	-16100	2132	-3116	2123	1128	849	-15960	560	-4328	230	-43	141	-10892	7260	9676	391	1443	-1016	-14632	5408	-5608	30	42	125	-15504	1312	-3800	256	-21	86	126	117	8
-11492	-3616	12036	799	1618	709	-16580	1412	-3140	2501	973	755	-16600	176	-4216	170	-33	152	-10952	7008	9808	246	1566	-825	-14272	6040	-5632	-53	57	89	-15536	2584	-4112	101	-5	121	127	127	8
-11720	-3660	11776	810	1635	1286	-16616	1540	-3328	2149	796	646	-16272	728	-5128	186	-24	111	-10964	7824	9248	56	1595	-822	-14536	6328	-5912	-138	83	66	-15632	2400	-4320	17	-5	125	128	119	8
-11420	-3508	11552	635	1669	1682	-16176	1956	-3460	755	633	480	-15912	1264	-4432	135	-59	80	-10980	7856	9296	95	1503	-877	-14296	6240	-5800	-82	50	64	-15512	2136	-4008	-2	-41	80	129	117	8
-11816	-2756	11440	446	1697	1915	-15692	1840	-3368	-173	720	339	-15520	1464	-4152	-24	-121	54	-11104	7340	8900	-146	1109	-1260	-13880	5968	-5520	-11	32	60	-15024	1984	-3624	8	-78	62	133	114	8
-11880	-3048	11348	268	1560	2010	-15720	2008	-3128	-606	667	222	-15712	1760	-3968	-196	-180	17	-11180	7196	9088	-273	905	-1219	-14040	5984	-5696	20	32	57	-15288	1432	-3408	54	-105	59	130	112	8
-11924	-2432	11000	101	1288	2063	-15316	2180	-3464	-1027	728	123	-15448	1784	-4128	-287	-242	-17	-11160	6836	9072	-376	796	-1163	-14176	5656	-5440	-4	62	28	-15560	1208	-3168	47	-143	84	128	116	8
-11884	-2304	11128	-83	995	1810	-15016	2844	-3680	-1202	677	4	-14984	1424	-3944	-314	-245	-39	-11168	7488	9380	-277	873	-982	-14808	5800	-5232	9	84	6	-16200	984	-3000	97	-158	94	122	117	8
-11828	-1572	10888	-8	722	1491	-14912	2552	-3692	-979	677	44	-14688	1064	-3912	-298	-220	-30	-11184	7680	9636	-211	1032	-1172	-15272	5688	-5816	-29	106	7	-16688	1144	-3768	86	-115	78	122	120	8
-11724	-1320	11348	238	690	894	-15384	2772	-3440	0	659	246	-15440	720	-4104	-182	-174	-23	-11192	6960	9988	-87	1306	-1163	-15480	5320	-6024	-28	97	-1	-16312	1064	-4424	26	-87	80	120	122	8
-11796	-1536	11576	16	956	152	-15936	3224	-3152	247	777	372	-16144	400	-3376	-54	-152	-11	-11252	6812	9896	-51	1737	-1012	-15104	5280	-5664	-20	88	-16	-16096	1520	-4168	-56	-120	89	136	124	8
-11944	-2376	11720	206	1199	-52	-16088	2536	-3032	1121	852	504	-16400	200	-2696	18	-146	17	-11472	7176	9780	-67	1892	-731	-14520	5448	-5560	-132	145	-44	-15712	368	-3616	-106	-183	78	131	125	8
-12236	-2636	11740	393	1464	5	-16328	2168	-3424	1943	857	501	-16392	-104	-2728	69	-104	61	-11468	7432	9128	-92	1847	-725	-14336	6168	-5464	-52	132	-27	-15752	576	-2968	-12	-261	51	128	126	8
-12232	-2364	11564	443	1734	91	-16204	2244	-3152	1344	983	475	-16416	-136	-2736	138	-52	93	-11324	7144	8592	-33	1686	-805	-13984	5416	-5448	-33	153	-27	-15208	-112	-2520	68	-310	81	128	126	8
-12204	-2384	11164	595	1855	275	-16280	1988	-2224	532	1286	532	-16896	-320	-2176	208	-36	104	-11472	7124	8700	-26	1529	-998	-14432	6000	-5968	59	133	-2	-15488	464	-2976	344	-282	100	125	127	8
-12196	-2724	10976	944	1974	538	-15676	760	-280	-542	2210	613	-18264	-48	592	251	-132	92	-11392	6324	8380	-251	1497	-945	-13904	5160	-5464	37	168	-30	-14240	848	-3216	410	-254	187	127	127	8
-12800	-4052	10688	2288	1606	1333	-15844	-2008	4092	7213	4866	721	-21280	-3208	5528	516	-935	75	-11416	6148	8372	-227	1540	-896	-13632	4624	-5416	-24	249	-70	-13768	-72	-2696	690	-308	208	129	127	8
-13364	-5940	8888	2664	-86	3607	-14628	-1660	8008	14856	9076	559	-22888	-10520	16888	1171	-2684	-216	-11568	7072	9060	-646	1790	-314	-14832	4744	-5440	-20	261	-39	-15616	-152	-3336	743	-300	120	124	127	8
-13752	-8704	10644	2007	108	7497	-17428	-692	9196	15571	13101	-1552	-23544	-2080	14184	-212	-2334	-535	-11532	7108	9904	-342	2119	-424	-15848	4944	-6056	110	238	1	-16040	-136	-3208	724	-302	109	147	130	8
-15444	-8720	13320	-1442	2492	11605	-21476	16	5176	14408	17010	-4162	-19232	176	9088	-829	-2944	-814	-11740	6372	9964	-619	2828	-303	-15256	5472	-7016	-136	297	-62	-17176	4360	-4152	87	-227	5	137	125	8
-14880	-10784	18624	-4834	7193	16310	-27976	984	-2540	12132	17473	-6864	-6480	4088	32767	25	-7262	-360	-12040	7148	9092	-606	3017	-2	-14376	6160	-7544	-230	282	-97	-15864	3784	-5224	-192	-238	-151	139	124	8
-13844	-15068	18648	-2207	9861	19342	-23516	2040	-7144	4189	15413	-7406	-17680	18976	-15016	-4914	-1511	-345	-12004	8492	8128	-388	2580	-225	-14248	6472	-7352	-74	167	-58	-16112	1704	-4288	-300	-302	-285	113	128	8
-7240	-26080	15584	5840	7774	3253	-15992	5060	-4904	-5251	10230	-7284	-24160	1672	-12992	-2283	-2722	-1111	-12020	7904	8076	212	1776	-857	-13880	6848	-7272	177	36	8	-16016	1672	-2424	-106	-368	-332	144	132	8
5836	-15728	18092	2367	3435	-15440	-17312	1164	-1272	-7442	121	-7541	-14688	-5952	-11424	-1511	-1905	-1345	-12036	7952	8240	308	1361	-1345	-14136	7560	-6440	317	-47	-13	-16504	2560	-1328	41	-288	-203	135	130	8
10820	-10668	21196	-4033	1192	-20741	-8756	-5700	-724	7466	-9599	-1897	-10624	-5536	-13344	-462	-869	-626	-12028	7964	8100	388	1009	-1924	-14176	6488	-5744	333	-17	-61	-16456	1056	16	154	-169	16	141	131	8
6036	-7984	20376	-5945	-7599	-22530	-6976	308	-1128	14282	-17348	1042	-12672	-5192	-9784	1433	-41	-648	-11964	7728	7956	301	640	-2514	-14168	5752	-6016	522	-45	-22	-15000	-416	752	542	4	45	126	130	8
-472	-5936	15316	-3809	-10695	-21461	-12932	5720	-2256	4402	-21750	3524	-12248	-5168	-7728	2165	387	-398	-12028	6696	8260	220	562	-2753	-14432	4712	-6000	559	-24	-11	-15280	-808	-352	834	212	-20	126	129	8
-7184	-7252	11356	1777	-6651	-18040	-15668	2204	-4796	-3028	-23242	3890	-12320	-1816	-3400	3231	331	-548	-12104	6164	8560	334	682	-2624	-14552	4016	-6528	557	-4	-8	-15632	-24	-2056	804	428	-30	124	131	8
-15736	-3740	8836	5933	-2543	-15375	-14916	676	-7420	-2241	-22813	2307	-12760	1216	896	3758	387	-471	-12132	5692	8848	780	825	-2043	-14832	3280	-6920	695	-34	13	-15920	192	-2624	485	471	-32	124	133	8
-17064	-1844	8388	5867	-2125	-15522	-13468	2520	-9412	-1527	-20920	1404	-13784	2408	6240	3044	403	-383	-12280	4968	8872	1543	1163	-768	-14448	2904	-6224	955	-65	-8	-15632	448	-464	311	279	-98	123	134	8
-15076	6896	5148	929	1425	-17503	-13192	4852	-9728	-6336	-18491	1525	-14136	3744	8480	1703	595	-318	-12488	5100	8200	2453	1119	862	-12936	3088	-2696	1393	-75	-28	-15176	376	-8	300	222	-113	111	132	8
-32768	32767	9344	26717	-869	30322	-12604	-8804	-18360	-15795	-13606	-559	-13392	3864	18672	606	-53	-588	-12244	6404	7616	1843	445	1077	-10496	8880	-2400	1299	177	-98	-13032	2096	6096	494	-317	-220	117	131	8
-32768	32767	-32196	-123	-11448	4431	-980	4284	-32768	7003	3470	-2729	-11896	5136	21848	-982	-780	-416	-12424	9160	7672	669	187	129	-13672	9848	-4280	653	579	-325	-16560	3376	5264	456	-226	-79	133	129	8
7216	-1304	32767	1534	-13448	-10036	-23340	20552	-252	-17289	11143	1611	-19984	8304	-16656	-3102	1331	-145	-12700	8492	8864	971	51	-581	-14744	5456	-4688	574	799	-464	-16656	2040	5704	333	-369	109	112	134	8
-7068	-24936	17516	4303	-4676	35	-31456	-4712	1680	2872	2043	-546	-32768	15632	6848	-2318	526	-258	-12480	8096	9744	1810	276	-452	-15520	5024	-2984	1386	740	-487	-15456	1432	5808	623	-852	-8	128	131	8
-10716	-2216	13160	1125	-587	-1989	-13840	4664	-6336	22144	4335	-5065	-11904	-17120	-320	-3574	-8	-4	-12148	11576	10836	1570	2211	-3483	-20704	8320	-4120	1415	949	-410	-20456	-1312	3952	1199	-1252	-135	146	146	8
-11112	-4560	11448	638	-78	-1832	-15576	-1928	-4744	2570	5184	3297	-14712	-7096	-5784	-1229	441	286	-12196	11028	13028	2350	5131	-7440	-23768	5072	-5232	1153	1235	-464	-21648	-4592	5816	1099	-1840	-188	138	150	8
-11528	-5704	10552	1596	-1089	4	-12552	-2732	-5104	-5635	3432	-3916	-15816	-7344	-5392	-16	43	-13	-13340	11248	14424	4162	9336	-11733	-24032	4832	-6456	1537	1182	-502	-22672	-3192	5648	802	-2253	-232	146	153	8
-11532	-5260	10760	1802	-1317	364	-16692	-4220	-5068	1222	2508	-523	-17296	-6800	-4208	866	347	-49	-15624	11168	13648	6115	12596	-14593	-20896	6024	-5768	1847	1185	-650	-21896	-2064	3520	1352	-2354	-305	120	143	8
-11144	-3328	12832	1474	-961	892	-18096	-80	-6336	7191	787	297	-18856	-1248	-1000	1182	236	-81	-16252	10620	11336	5596	13192	-14735	-17000	5424	-10720	1251	1521	-921	-20376	-1128	-5080	2606	-1537	170	124	149	8
-11200	-2688	12564	783	-265	256	-16344	2476	-6992	3214	-323	445	-16904	232	-1112	986	454	53	-16404	8272	9256	1824	10046	-13833	-13824	2808	-13328	277	1566	-940	-20696	-1456	-6480	1122	-1406	599	130	147	8
-11012	-3184	12384	449	-430	-566	-16424	544	-5332	890	-1099	205	-17280	-168	-256	926	594	79	-6360	12884	12432	1457	4733	-9742	-13048	-880	-9752	14	1201	-645	-19536	-4368	-9640	500	-1526	646	130	145	8
-10888	-3608	12496	239	-342	-524	-16580	40	-4832	1216	-2015	158	-17000	-424	-384	679	668	139	-9588	13004	14772	-600	-9535	-5346	-11504	-2616	-6024	436	288	-154	-18960	-7192	-8368	464	-1491	300	132	148	8
-10996	-3900	12128	25	20	-636	-16668	-176	-4536	880	-2692	312	-16776	-2040	-736	334	664	270	5024	8612	11104	-1340	-16544	-3526	-10872	-3776	-528	797	-517	233	-17592	-4272	-5928	496	-1432	159	135	141	8
-11132	-3640	12068	-166	133	-472	-16324	96	-4076	-63	-3366	348	-16064	-2040	-664	276	704	312	6532	4320	10864	2074	-18373	-2771	-10192	-2776	-2664	857	-1231	538	-15816	-416	-5960	607	-1066	7	127	141	8
-11116	-3544	12052	-244	314	-336	-15940	312	-3472	-2046	-3750	284	-15856	-832	736	240	802	303	3656	7448	10444	4909	-19197	2012	-9152	-2464	-3792	574	-1806	712	-13568	-312	-5600	335	-710	-163	124	141	8
-11044	-3732	12000	-208	206	-331	-15940	392	-3348	-2239	-3840	211	-16528	-704	896	-64	889	369	104	8708	9004	3502	-19139	8180	-8680	-1048	-4984	-86	-2130	792	-14208	944	-6568	-194	-309	-110	125	137	8
-11036	-3484	11896	-116	47	-329	-16136	-108	-1740	-2613	-3958	250	-15752	-2552	1824	-60	875	395	-1916	7732	8736	3324	-16481	15189	-10408	-560	-6376	-1196	-2236	809	-13376	32	-7704	-911	-78	-95	136	136	8
-10896	-3908	12116	-53	-117	-370	-16032	272	-1420	-2191	-3769	246	-15336	-3064	1408	71	924	394	-6020	8096	8044	2610	-11735	22191	-10728	-472	-6464	-1369	-2254	787	-13320	-1048	-5224	-1307	-119	-191	133	132	8
-11020	-3520	11992	-49	-200	-350	-15656	532	-1484	-2966	-3399	7	-15768	-3344	688	369	871	351	-9984	7296	8560	1048	-6475	27475	-12680	-56	-9448	-2593	-2354	564	-13552	-720	-4880	-1832	-133	-146	130	129	8
-10992	-3540	11896	-38	-190	-279	-16200	-76	-1828	-2823	-3519	265	-15096	-2248	328	424	879	440	-14296	7180	9512	878	-2450	29658	-14464	1208	-10648	-2520	-2440	420	-13944	208	-3512	-1948	-297	-121	128	157	8
-11048	-3556	12108	-92	-76	-285	-16520	236	-2420	-2575	-3706	275	-14544	-2232	-712	518	950	388	-18552	9132	9308	969	-2026	28143	-14984	2792	-11152	-2020	-2547	397	-15152	88	-456	-1745	-2	-299	130	154	8
-11148	-3448	12340	-293	90	-418	-16864	600	-2908	-2532	-4138	556	-13200	-1448	-824	947	1146	367	-32768	32767	5460	-9309	-5296	19623	-13584	6648	-16976	-1552	-2416	489	-15712	-2152	5688	-1352	627	-480	136	150	8
-10996	-3436	12268	-546	323	-557	-16804	704	-3348	-4168	-4805	710	-10888	736	848	1709	1659	401	-32768	-31632	-32768	-8075	3198	-17104	-12160	5904	-32768	-3405	837	165	-20248	-1184	32767	-3823	-2049	116	138	146	8
-11276	-4492	11684	-677	790	-783	-17208	-956	-1616	-5070	-5309	1028	-18072	-2344	-1816	1346	2086	530	16040	4424	20032	-2789	-6427	8393	-22680	-2576	7128	-961	555	-428	-6024	-5584	-28216	2988	2870	-266	120	156	8
-11192	-3816	11436	-340	204	-716	-14132	1364	3468	-4237	-4352	943	-26824	-6912	-6712	136	803	630	-11372	19608	6632	-6982	-3430	-335	-11032	-9248	-6296	1536	-969	320	-30736	-6168	7320	1921	178	-140	134	138	8
-10908	-3064	12664	-570	745	-1301	-15360	212	7684	-3449	-1587	814	-19704	5752	8968	1420	-285	49	-9140	2564	13244	-229	-1051	1805	-28064	13680	-4272	2395	-752	800	-14032	5120	-4688	688	376	532	139	140	8
-10072	-7132	11728	-63	731	-654	-15496	-3488	7612	1068	687	1311	-19064	-1368	12792	149	-518	43	-8340	9992	12244	-1251	-52	364	-15312	4656	-3808	-3	-464	324	-21296	-848	6856	-616	597	237	137	126	8
-10664	-5356	11640	422	357	651	-15960	-1232	3732	4748	2020	1471	-17304	-752	5120	-1041	-95	-59	-10184	5784	11824	806	1921	1780	-15256	5176	-3592	-1538	181	56	-12904	1464	-1232	-233	535	-214	134	144	8
-10976	-4484	11868	389	373	1070	-16732	1596	588	1439	2969	1679	-15832	944	824	-797	68	-199	-9680	9584	9780	1316	1837	1417	-16632	5040	-7864	-1676	131	177	-18784	1888	-352	-1196	598	-238	129	145	8
-11088	-3436	12000	238	373	932	-15848	1256	-1288	-459	3300	1746	-16208	-1496	-2416	-483	-33	-154	-9708	8892	9724	836	1169	1105	-15376	320	-5472	-545	-285	130	-16312	-840	-1072	-980	738	42	125	128	8
