#Activity	sitting 
#ActivityID	5 
#Date 10-06-17-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11024	-4624	10544	-156	180	-172	-13960	2336	-8256	1	-41	-78	-1932	-860	17048	188	3	19	-11960	1716	11572	151	-70	-181	-15236	840	-6568	63	-15	206	-2452	-588	16532	44	-156	216	125	126	5
-10972	-4556	10584	-132	165	-182	-14004	2356	-8272	5	-47	-36	-1884	-864	17000	184	-31	52	-11904	1812	11592	101	-47	-145	-15244	804	-6636	45	-28	165	-2400	-560	16624	11	-140	208	125	126	5
-10980	-4612	10552	-137	172	-154	-13992	2412	-8200	0	-51	3	-1920	-864	16932	228	-20	16	-11980	1732	11584	144	-66	-141	-15296	776	-6564	55	-40	171	-2496	-528	16704	-5	-121	202	125	126	5
-11016	-4528	10640	-60	145	-196	-13928	2372	-8144	-22	-33	-26	-1864	-912	16996	206	-34	39	-11920	1720	11604	125	-63	-167	-15288	740	-6540	54	-10	184	-2460	-564	16656	64	-143	237	125	126	5
-10952	-4616	10540	-72	190	-182	-13916	2360	-8076	-26	-26	-26	-1952	-808	16968	206	-36	23	-11908	1684	11484	111	-33	-137	-15280	808	-6508	66	-2	145	-2412	-652	16640	88	-139	230	125	126	5
-11020	-4548	10592	-63	149	-171	-13948	2452	-8348	-21	-34	-21	-1904	-800	16984	184	-16	42	-11964	1748	11548	82	-57	-153	-15256	796	-6500	95	-30	126	-2488	-580	16644	20	-140	247	125	126	5
-11028	-4600	10592	-66	164	-169	-13932	2392	-8184	13	-20	-55	-1980	-896	16988	205	0	16	-11884	1744	11652	119	-59	-133	-15324	764	-6516	64	-48	179	-2416	-624	16696	16	-125	252	125	127	5
-11032	-4616	10632	-56	159	-162	-13916	2372	-8256	-2	-29	-77	-1868	-800	16976	173	-17	48	-11868	1696	11632	113	-41	-155	-15264	832	-6532	66	-36	130	-2460	-620	16708	46	-136	209	125	127	5
-10992	-4560	10616	-48	188	-186	-13928	2352	-8112	2	-32	-62	-1892	-816	17016	200	0	39	-11904	1696	11484	107	-5	-132	-15288	756	-6632	75	-34	175	-2364	-564	16792	-14	-156	246	125	126	5
-10996	-4572	10612	-91	155	-152	-13952	2372	-8148	-10	-26	-17	-1880	-896	17024	183	3	33	-11884	1704	11568	130	-52	-135	-15240	792	-6576	86	0	179	-2384	-604	16572	45	-136	230	125	127	5
-11012	-4552	10548	-69	146	-144	-13940	2396	-8196	-4	-56	-4	-1884	-828	17092	189	14	21	-11936	1736	11544	130	-65	-151	-15288	792	-6492	34	-18	143	-2444	-596	16528	22	-102	232	125	127	5
-10972	-4608	10528	-117	146	-165	-13968	2360	-8228	7	-29	-73	-1820	-852	17104	182	-11	10	-11948	1744	11588	112	-93	-146	-15296	740	-6536	75	-14	143	-2396	-624	16640	25	-183	232	125	126	5
-10992	-4572	10528	-86	150	-169	-13892	2432	-8264	-22	-41	-48	-1924	-832	17008	204	-24	48	-11964	1740	11476	106	-69	-170	-15260	784	-6580	90	-21	145	-2392	-564	16672	34	-143	199	125	126	5
-10992	-4516	10616	-78	182	-189	-13972	2372	-8116	26	-29	-57	-1900	-864	16940	221	-24	30	-11920	1736	11480	150	-84	-149	-15248	796	-6620	48	-7	130	-2452	-556	16684	29	-154	213	125	127	5
-10980	-4584	10488	-96	157	-178	-13964	2388	-8196	7	-55	-50	-1904	-820	16944	225	-21	34	-11948	1672	11700	90	-37	-132	-15256	796	-6640	24	-6	168	-2424	-608	16732	9	-143	204	125	126	5
-11020	-4588	10652	-110	172	-180	-13924	2364	-8164	11	-15	-27	-1900	-900	17036	175	-37	4	-11928	1768	11568	106	-64	-109	-15220	768	-6488	77	-31	154	-2484	-576	16756	-17	-126	206	125	126	5
-10956	-4592	10568	-90	178	-155	-13932	2312	-8196	-10	-9	-2	-1944	-888	16928	193	-39	53	-11920	1716	11644	135	-34	-146	-15256	840	-6676	57	-78	130	-2380	-560	16684	66	-136	203	125	126	5
-11024	-4536	10548	-93	133	-168	-13908	2360	-8228	-22	-56	-15	-1852	-884	16968	180	-12	59	-11952	1772	11488	126	-19	-148	-15300	832	-6544	37	-42	175	-2408	-624	16708	24	-98	217	125	126	5
-11012	-4628	10640	-103	166	-196	-13984	2352	-8212	-38	-32	-19	-1908	-884	17004	178	-21	21	-11944	1728	11516	122	-52	-173	-15268	880	-6572	54	-16	137	-2448	-576	16636	38	-141	251	125	126	5
-11012	-4588	10612	-135	160	-169	-13900	2372	-8208	1	-72	-26	-1864	-824	17000	170	-13	7	-11892	1752	11608	91	-63	-162	-15312	760	-6600	84	-17	135	-2396	-524	16664	6	-123	210	125	127	5
-11092	-4584	10520	-59	135	-156	-14000	2404	-8116	-3	-42	-50	-1888	-788	17008	211	5	4	-11984	1748	11488	99	-66	-179	-15184	772	-6548	62	-30	157	-2428	-588	16580	-24	-163	199	125	126	5
-11008	-4552	10652	-85	165	-165	-13980	2400	-8272	11	-47	-37	-1900	-836	16976	225	18	37	-11940	1720	11496	133	-69	-151	-15280	772	-6524	50	8	181	-2428	-616	16684	-12	-165	198	125	126	5
-11040	-4568	10416	-138	181	-177	-14004	2332	-8264	28	-54	-37	-1864	-852	16936	152	15	39	-11956	1728	11460	125	-58	-130	-15240	792	-6488	52	-1	179	-2412	-628	16884	6	-102	213	125	126	5
-11020	-4600	10556	-123	143	-117	-13892	2392	-8244	-22	15	-65	-1896	-824	16988	182	-21	44	-11956	1712	11544	94	-30	-142	-15248	804	-6644	41	-55	145	-2472	-580	16676	58	-152	197	125	126	5
-11064	-4548	10536	-114	181	-152	-13996	2380	-8116	7	-23	-77	-1968	-836	16984	194	-16	41	-11904	1736	11636	90	-58	-181	-15232	804	-6572	63	-3	142	-2416	-624	16676	23	-130	225	125	127	5
-11020	-4572	10592	-98	139	-160	-13936	2396	-8256	-23	-22	-73	-1900	-900	17064	189	-7	70	-11920	1708	11588	70	-2	-196	-15212	772	-6592	59	8	195	-2448	-536	16660	18	-145	217	125	126	5
-11040	-4568	10552	-121	148	-172	-13948	2392	-8228	-43	-60	-53	-1888	-824	17020	200	11	10	-11932	1728	11568	118	-60	-168	-15252	808	-6604	72	-17	189	-2432	-584	16760	-11	-160	208	125	126	5
-11016	-4584	10636	-116	155	-176	-13908	2340	-8232	-42	-37	-38	-1836	-728	17000	202	2	4	-11860	1716	11452	124	-49	-155	-15272	824	-6544	48	-14	196	-2488	-632	16740	16	-151	186	125	126	5
-10996	-4572	10532	-110	171	-193	-14000	2336	-8128	-24	-47	-59	-1892	-884	16980	200	22	53	-11916	1708	11584	114	-60	-136	-15232	872	-6612	40	8	181	-2468	-616	16644	15	-114	205	125	126	5
-11012	-4576	10572	-114	145	-166	-13976	2420	-8188	-9	-58	-74	-1872	-820	17008	213	-54	19	-11952	1740	11536	134	-51	-159	-15248	820	-6668	58	-22	172	-2444	-592	16728	-15	-143	235	125	126	5
-11032	-4552	10616	-123	169	-182	-13976	2400	-8304	-7	-40	-69	-1948	-800	17000	194	-27	68	-11952	1764	11568	133	-73	-193	-15256	816	-6572	63	-82	185	-2388	-620	16776	52	-149	213	125	126	5
-11000	-4568	10588	-101	159	-176	-13952	2404	-8176	31	-54	-40	-1900	-792	16992	220	-40	43	-11932	1704	11532	136	-53	-138	-15216	812	-6476	64	-53	195	-2432	-568	16660	34	-108	209	125	126	5
-11052	-4564	10580	-83	144	-167	-13904	2344	-8240	-16	-59	-54	-1872	-888	16956	172	-14	18	-11896	1716	11640	87	-9	-155	-15260	840	-6616	63	-17	150	-2412	-512	16600	54	-117	211	125	126	5
-11032	-4540	10432	-108	173	-192	-14020	2312	-8188	-24	-11	-52	-1788	-956	17040	196	5	0	-11960	1676	11600	118	-73	-114	-15288	804	-6552	50	-6	144	-2328	-556	16588	46	-155	226	125	127	5
-11044	-4580	10444	-92	162	-172	-13992	2360	-8188	2	-66	-26	-1876	-912	16968	178	29	5	-11852	1780	11476	111	-27	-167	-15244	840	-6600	28	-35	174	-2396	-548	16676	35	-124	239	125	126	5
-11040	-4600	10532	-102	180	-129	-14008	2396	-8108	-2	-45	-14	-1832	-852	16932	219	9	4	-11960	1748	11672	119	9	-155	-15288	808	-6536	64	-46	144	-2420	-600	16708	-24	-153	242	125	126	5
-11080	-4568	10548	-103	185	-172	-14000	2388	-8232	-46	42	-20	-1944	-804	17056	199	-13	-34	-11932	1716	11524	158	-85	-132	-15260	800	-6604	75	-15	172	-2380	-632	16724	9	-174	256	125	126	5
-10976	-4596	10592	-120	166	-154	-13980	2444	-8216	-23	-51	-42	-1900	-784	16952	200	0	8	-11900	1732	11532	119	-68	-145	-15264	764	-6608	46	0	176	-2372	-628	16688	18	-150	236	125	126	5
-11008	-4548	10560	-135	168	-152	-13896	2372	-8204	11	-28	-12	-1908	-736	16964	199	-16	28	-11924	1720	11676	124	-30	-190	-15296	784	-6600	44	3	218	-2400	-688	16716	59	-121	230	125	127	5
-11028	-4548	10564	-138	160	-167	-13884	2428	-8104	25	-26	-31	-1904	-748	16996	182	-10	37	-11952	1732	11544	149	-61	-147	-15264	728	-6576	45	3	186	-2476	-532	16712	74	-142	190	125	127	5
-11040	-4568	10504	-162	150	-197	-13948	2380	-8240	5	-6	-32	-1880	-772	16916	162	34	43	-11920	1732	11608	128	-30	-148	-15280	812	-6576	56	-33	172	-2488	-616	16660	36	-150	236	125	127	5
-10964	-4552	10564	-143	187	-166	-13916	2436	-8112	-14	-22	-22	-1856	-904	16912	198	-32	10	-11928	1752	11512	118	-12	-161	-15276	824	-6524	61	22	208	-2428	-548	16780	2	-110	220	125	126	5
-10960	-4592	10608	-104	163	-148	-13964	2392	-8172	-25	-38	-85	-1892	-844	16980	176	-38	32	-11908	1760	11512	124	-35	-201	-15284	836	-6556	40	-41	151	-2452	-564	16704	19	-136	261	125	127	5
-11008	-4592	10584	-118	180	-180	-13956	2344	-8236	7	-29	-68	-1892	-828	16944	205	14	30	-11932	1744	11580	110	-46	-161	-15308	768	-6608	50	-28	137	-2428	-560	16676	41	-147	261	125	126	5
-10972	-4568	10644	-86	194	-131	-13944	2472	-8216	-6	-28	-43	-1924	-848	17016	204	-21	41	-11908	1740	11508	87	-33	-181	-15280	752	-6556	75	0	141	-2420	-636	16608	4	-129	219	125	126	5
-11040	-4568	10624	-92	186	-187	-13964	2364	-8104	17	-34	-41	-1868	-796	16968	199	-4	15	-11992	1792	11572	107	-60	-147	-15280	792	-6612	55	-15	154	-2412	-632	16620	-15	-144	202	125	126	5
-10992	-4548	10608	-94	178	-192	-14028	2384	-8212	8	-52	-90	-1916	-768	17136	193	-37	47	-11948	1776	11528	88	-29	-162	-15260	760	-6544	55	-16	178	-2356	-616	16588	46	-135	178	125	126	5
-10948	-4580	10668	-105	157	-205	-13940	2396	-8240	-14	-23	-104	-1832	-772	16984	184	-13	53	-11940	1800	11660	103	-57	-112	-15264	812	-6624	87	-40	193	-2412	-644	16684	37	-127	184	125	127	5
-10996	-4556	10644	-58	189	-166	-14028	2444	-8072	4	-16	-86	-1856	-868	16988	169	-23	41	-11936	1748	11624	125	-48	-132	-15260	832	-6608	57	-18	174	-2392	-604	16732	57	-138	190	125	126	5
-11004	-4532	10608	-78	193	-162	-13904	2332	-8256	-29	-34	-93	-1880	-908	17048	185	-12	48	-11952	1732	11572	140	9	-156	-15260	804	-6544	40	-18	175	-2448	-492	16820	58	-125	197	125	126	5
-11012	-4556	10496	-69	177	-181	-13988	2268	-8256	16	-14	-67	-1800	-972	16980	148	9	19	-11872	1732	11472	110	-67	-116	-15292	864	-6540	46	-18	170	-2464	-428	16760	38	-126	220	125	127	5
-10960	-4536	10560	-122	158	-153	-13940	2344	-8192	-24	-27	-41	-1824	-1008	16964	176	-1	45	-11972	1824	11600	118	-125	-136	-15260	816	-6512	27	12	126	-2404	-468	16628	-15	-125	270	125	126	5
-11024	-4580	10576	-112	147	-112	-13960	2344	-8276	3	-41	16	-1848	-960	17020	213	-9	26	-11960	1724	11624	110	-59	-169	-15308	780	-6556	45	2	120	-2392	-544	16600	-17	-107	233	125	126	5
-10996	-4568	10548	-87	175	-138	-13900	2372	-8272	-6	-53	33	-1856	-864	16996	241	47	30	-11944	1792	11624	102	-38	-167	-15260	780	-6672	52	-13	141	-2428	-612	16676	-17	-135	255	125	126	5
-11008	-4532	10628	-75	133	-163	-13956	2364	-8224	14	-35	39	-1888	-756	16944	216	-2	21	-11996	1700	11580	127	-58	-179	-15276	692	-6572	69	-32	163	-2444	-736	16684	15	-146	221	125	126	5
-10928	-4548	10548	-58	158	-167	-13972	2436	-8256	-15	-19	26	-1908	-668	17052	185	-7	9	-11936	1704	11528	132	-75	-138	-15248	744	-6564	62	-15	189	-2416	-660	16608	-11	-144	216	125	127	5
-10988	-4560	10480	-95	177	-159	-13876	2436	-8180	-10	-42	-46	-1896	-684	17016	200	-5	21	-11980	1748	11540	164	-53	-169	-15292	748	-6556	36	-13	182	-2448	-684	16640	22	-137	185	125	126	5
-10964	-4544	10604	-109	161	-179	-13900	2380	-8216	19	-61	-68	-1960	-748	16980	176	-28	29	-11912	1696	11560	141	-43	-110	-15252	792	-6568	33	-22	211	-2500	-632	16688	46	-140	193	125	126	5
-11012	-4528	10620	-122	160	-160	-13940	2324	-8192	30	-16	-70	-1892	-860	17136	198	-25	58	-11960	1776	11608	120	-43	-142	-15260	820	-6468	43	-5	211	-2460	-556	16644	79	-130	186	125	126	5
-11000	-4552	10572	-110	159	-185	-13908	2344	-8168	-13	-54	-95	-1920	-892	16952	152	1	52	-11956	1688	11536	140	-31	-160	-15224	832	-6556	54	-23	177	-2428	-408	16764	106	-133	199	125	126	5
-11008	-4632	10576	-139	199	-219	-13932	2284	-8288	-4	-59	-98	-1868	-940	16972	198	-31	33	-11996	1764	11604	150	-65	-164	-15312	852	-6572	49	-75	163	-2432	-524	16660	30	-119	241	125	126	5
-11028	-4628	10568	-103	174	-156	-13972	2400	-8096	-25	-45	-16	-1892	-904	16984	191	-21	45	-11952	1792	11524	103	-60	-178	-15232	824	-6536	71	-31	137	-2452	-492	16848	-12	-151	253	125	126	5
-10960	-4544	10564	-109	166	-170	-13952	2416	-8240	-28	-12	3	-1924	-884	17072	240	-21	15	-11920	1764	11576	95	-28	-165	-15264	796	-6540	65	-19	156	-2364	-580	16672	-20	-133	247	125	127	5
-11044	-4620	10492	-87	137	-183	-13936	2396	-8120	-29	-35	-51	-1932	-804	16996	236	1	47	-11880	1700	11532	94	-56	-140	-15276	732	-6608	48	-5	139	-2396	-676	16664	-35	-156	217	125	126	5
-10996	-4548	10604	-87	186	-177	-13972	2480	-8248	-43	-40	-47	-1840	-668	16984	206	-5	13	-11936	1704	11668	123	-59	-143	-15252	784	-6524	58	-46	175	-2420	-676	16692	-12	-141	189	125	127	5
-11008	-4536	10608	-93	173	-173	-13948	2452	-8260	4	-48	-51	-1880	-712	16972	201	-10	40	-11932	1720	11580	104	-24	-153	-15232	768	-6520	42	-28	211	-2444	-632	16692	53	-134	217	125	126	5
-10980	-4540	10616	-93	160	-165	-13936	2388	-8300	-7	0	-68	-1900	-768	17028	197	-11	53	-11948	1704	11480	142	-38	-134	-15228	692	-6512	72	-22	216	-2364	-608	16696	68	-124	183	125	127	5
-10956	-4540	10592	-146	191	-173	-13900	2448	-8196	-33	-15	-92	-1908	-840	16984	180	-36	58	-11924	1664	11616	102	-20	-152	-15244	836	-6496	83	-33	201	-2452	-512	16620	81	-145	170	125	127	5
-11048	-4600	10568	-87	164	-175	-13920	2344	-8168	-29	-55	-94	-1848	-836	17092	206	-19	51	-11928	1808	11560	106	-64	-155	-15236	840	-6424	73	-58	196	-2380	-480	16656	41	-161	199	125	127	5
-11032	-4564	10588	-99	150	-155	-14004	2312	-8212	-12	-17	-97	-1872	-932	16984	167	-15	21	-11996	1764	11496	127	-28	-157	-15316	936	-6620	53	2	153	-2396	-444	16736	34	-126	198	125	126	5
-10984	-4624	10632	-105	145	-144	-14016	2348	-8280	-2	-36	-64	-1868	-920	16996	188	-33	12	-11952	1744	11600	122	-56	-177	-15240	812	-6608	28	-27	157	-2464	-468	16764	25	-108	266	125	126	5
-11036	-4612	10632	-87	147	-181	-13992	2372	-8244	4	-55	-11	-1864	-892	16992	179	8	12	-11948	1800	11456	76	-25	-150	-15256	836	-6512	35	-23	141	-2488	-496	16724	36	-136	246	125	126	5
-11028	-4584	10504	-67	162	-166	-13992	2296	-8316	-9	-20	-9	-1924	-804	16992	215	-16	12	-11900	1748	11540	105	-46	-193	-15240	796	-6508	75	-4	144	-2464	-596	16568	5	-126	249	125	126	5
-11056	-4584	10628	-62	177	-140	-13976	2392	-8160	-14	-29	-6	-1952	-828	17036	200	-13	12	-11948	1740	11604	103	-58	-169	-15272	796	-6572	43	22	128	-2432	-656	16644	-5	-157	235	125	126	5
-10992	-4520	10620	-91	170	-166	-13928	2384	-8268	-25	-56	-27	-1892	-740	16968	228	17	-18	-11936	1760	11584	136	-64	-170	-15288	792	-6644	54	-39	167	-2412	-612	16748	44	-135	217	125	127	5
-10924	-4560	10696	-100	196	-164	-13964	2416	-8168	-9	-26	-74	-1884	-784	16976	170	-21	24	-11940	1764	11556	138	-22	-169	-15260	812	-6440	51	-25	172	-2428	-588	16616	42	-125	183	125	126	5
-11016	-4592	10612	-89	167	-162	-14036	2360	-8204	-22	-21	-18	-1908	-744	16984	125	-1	4	-11888	1688	11600	121	-32	-158	-15304	824	-6560	37	-8	178	-2372	-584	16632	70	-115	225	125	126	5
-11008	-4596	10492	-87	179	-141	-13940	2440	-8280	36	-74	-43	-1892	-888	16952	179	-6	8	-11884	1760	11504	113	-77	-132	-15252	808	-6536	43	-17	161	-2416	-512	16632	60	-125	230	125	127	5
-11008	-4492	10476	-153	157	-175	-13900	2352	-8200	-6	-59	-17	-1852	-880	16952	182	-13	22	-11880	1812	11684	109	-65	-187	-15288	820	-6544	35	-17	172	-2500	-468	16608	33	-153	234	125	126	5
-10988	-4528	10588	-141	203	-178	-13904	2388	-8184	-44	-45	-25	-1840	-872	17008	220	-37	-2	-11988	1756	11568	131	-57	-160	-15280	780	-6484	77	-24	176	-2432	-608	16800	15	-164	230	125	127	5
-11032	-4580	10488	-158	151	-174	-13812	2376	-8172	-22	-32	-67	-1928	-832	17056	198	1	22	-11972	1692	11532	142	-74	-128	-15216	784	-6512	91	7	126	-2408	-592	16648	-5	-160	207	125	126	5
-10992	-4580	10496	-153	163	-186	-13940	2380	-8232	12	-46	-45	-1932	-836	16988	189	-24	50	-11948	1724	11584	113	-78	-159	-15304	772	-6560	51	-43	157	-2400	-660	16700	-29	-120	221	125	126	5
-11020	-4572	10612	-104	172	-188	-13984	2384	-8240	26	-48	-23	-1940	-828	16992	174	18	32	-11876	1712	11576	95	-19	-178	-15236	788	-6568	46	-6	160	-2420	-692	16644	21	-135	217	125	126	5
-11060	-4508	10616	-114	171	-155	-13896	2400	-8188	-18	-52	-63	-1864	-792	16992	162	-5	35	-11964	1664	11540	117	-36	-138	-15220	800	-6460	41	-14	185	-2444	-692	16636	48	-148	222	125	126	5
-11000	-4616	10524	-71	186	-214	-13980	2380	-8196	-30	-75	-47	-1872	-820	16944	185	-10	29	-11940	1748	11612	120	-39	-168	-15284	788	-6420	76	-8	233	-2476	-620	16672	52	-161	207	125	127	5
-11016	-4528	10652	-65	179	-145	-13944	2376	-8224	-6	-37	-109	-1840	-796	16940	202	-19	55	-11992	1760	11596	144	-71	-139	-15252	772	-6524	67	0	210	-2400	-564	16688	43	-152	200	125	127	5
-11060	-4552	10500	-84	174	-202	-13960	2324	-8116	5	-41	-62	-1916	-888	17012	244	-42	30	-11924	1756	11520	105	1	-170	-15264	904	-6548	18	-34	207	-2436	-568	16672	41	-118	224	125	126	5
-11080	-4608	10540	-72	181	-180	-13936	2332	-8236	-4	-46	-19	-1828	-928	17016	199	-14	35	-11952	1772	11560	105	-51	-162	-15252	848	-6588	24	-59	168	-2460	-540	16676	30	-144	232	125	126	5
-11000	-4568	10672	-66	162	-194	-13956	2332	-8180	-46	-35	-30	-1888	-912	16924	199	-14	13	-11976	1700	11476	106	-72	-200	-15160	860	-6464	70	-61	153	-2476	-504	16788	20	-127	214	125	126	5
-11000	-4568	10540	-75	190	-179	-13900	2336	-8204	1	-61	0	-1852	-888	16924	240	-23	3	-11936	1728	11688	134	-32	-191	-15224	824	-6480	83	-21	161	-2440	-524	16680	36	-151	205	125	126	5
-10952	-4548	10564	-47	152	-141	-13972	2360	-8160	-42	-57	2	-1844	-812	16880	233	5	12	-11984	1808	11524	158	-85	-129	-15232	780	-6572	84	3	161	-2400	-580	16720	23	-110	203	125	126	5
-11004	-4556	10596	-69	171	-144	-13868	2360	-8180	-35	-51	-1	-1904	-812	16976	237	10	12	-11912	1760	11492	118	-40	-142	-15240	824	-6548	70	18	175	-2424	-604	16720	59	-121	211	125	127	5
-10984	-4584	10520	-93	163	-175	-13920	2392	-8104	2	-61	-39	-1880	-740	16960	154	-8	9	-11868	1708	11580	85	-24	-156	-15212	836	-6612	55	-13	175	-2380	-628	16660	46	-142	218	125	127	5
-11040	-4584	10584	-102	128	-160	-13976	2484	-8268	-18	-40	-37	-1928	-768	16984	150	-46	32	-11924	1664	11484	125	-62	-163	-15292	840	-6544	55	-32	155	-2384	-580	16636	64	-126	217	125	127	5
-10996	-4568	10480	-65	161	-185	-13952	2412	-8200	2	-29	-91	-1864	-808	16944	172	6	31	-11936	1772	11504	139	-27	-158	-15248	800	-6572	43	-7	178	-2420	-580	16680	11	-117	188	125	126	5
-10984	-4544	10652	-107	123	-156	-13960	2404	-8188	0	-45	-31	-1912	-876	16964	182	24	22	-11920	1776	11536	154	-40	-180	-15252	848	-6620	85	4	174	-2404	-588	16736	19	-113	182	125	127	5
-11000	-4548	10592	-115	169	-166	-13924	2316	-8252	-8	-19	-22	-1904	-860	16992	145	-31	31	-11928	1760	11544	120	-74	-171	-15304	816	-6628	97	-19	146	-2428	-480	16644	13	-128	244	125	126	5
-11024	-4536	10548	-131	201	-180	-13856	2340	-8364	-30	-63	-67	-1872	-888	17064	198	13	16	-11956	1776	11640	128	-29	-164	-15288	816	-6632	63	5	150	-2488	-516	16596	4	-127	239	125	127	5
-11044	-4560	10488	-120	158	-180	-13940	2308	-8252	-16	-52	-18	-1896	-892	17020	162	-4	4	-11908	1772	11532	150	-70	-184	-15244	852	-6500	71	26	138	-2464	-552	16676	-12	-144	222	125	126	5
-10952	-4532	10568	-61	181	-181	-13984	2416	-8296	-23	-50	-33	-1928	-828	17020	192	7	36	-11916	1684	11572	112	-77	-181	-15200	756	-6572	51	29	117	-2432	-704	16748	-14	-131	256	125	126	5
-11056	-4588	10520	-103	175	-161	-13944	2408	-8292	-12	-54	-27	-1956	-808	16944	189	-13	42	-11924	1716	11536	121	-39	-109	-15184	780	-6468	72	1	187	-2364	-684	16724	11	-143	216	125	127	5
-10956	-4548	10660	-123	172	-167	-13944	2376	-8280	-23	-47	-55	-1856	-768	16972	168	8	36	-11908	1684	11544	109	-50	-128	-15208	856	-6560	66	-8	130	-2436	-588	16684	40	-108	196	125	127	5
