#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-10
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
4184	-11216	14292	-4	-61	-74	-6424	-10136	12352	-151	-89	-39	3880	-3592	15456	121	-140	-13	8584	3272	14224	-143	5	-90	-7400	4632	15048	160	-79	37	3104	1184	16736	1	-128	-9	123	132	12
3740	-10884	12892	-36	-2	-50	-7040	-10736	12080	-122	-114	-96	4000	-3928	17008	73	-255	-36	6576	4112	14848	-87	5	-40	-9584	4536	15072	-107	-118	55	3144	1384	16896	-13	-150	-6	125	144	12
2848	-8964	13320	-49	-26	-68	-6560	-10432	11824	-27	-59	-80	4576	-4856	16920	-27	-225	-63	6744	4416	14704	19	-20	28	-8952	4224	15352	16	-79	-18	4088	1592	18592	-117	-132	-1	125	148	12
3940	-9224	12880	-163	-54	-133	-5656	-10136	12496	2	-24	-5	5624	-4904	16856	-74	-121	-63	7144	4768	14136	82	-35	62	-7872	4600	16032	103	-51	-71	5208	1336	18688	-75	-83	2	125	147	12
4496	-10488	11992	-74	-32	-61	-5008	-10288	12520	-43	-7	4	5800	-4480	17120	-40	-6	-28	8056	6304	13840	67	6	35	-7192	5976	15512	31	-12	-37	5160	1240	18136	-12	-25	-9	127	138	12
5000	-11956	12956	28	-3	-19	-5440	-10360	12736	-2	17	-24	5912	-4424	16184	-31	95	29	7808	4208	13384	55	-11	5	-7112	5208	14976	-94	33	-9	4912	1992	16848	8	54	13	130	139	12
4664	-9080	12524	31	-4	-1	-5912	-9568	12136	55	26	-36	5552	-4416	16080	14	130	25	7760	3696	12160	14	27	-22	-6416	4624	13768	-44	62	-22	4672	2080	15592	9	55	21	132	136	12
3172	-8652	11612	6	29	23	-5416	-8784	11544	70	60	7	5360	-4328	15528	43	145	-6	7400	5552	12264	-1	46	-34	-6016	4872	13392	6	87	-17	4520	1544	15144	49	27	11	129	131	12
3884	-9436	12756	45	13	16	-5424	-8792	11080	26	88	32	4976	-3632	14632	22	151	-4	8424	6432	13640	-119	16	-59	-6704	4776	14216	63	53	4	4000	1336	15040	86	4	-2	129	128	12
4480	-11368	13152	37	-7	1	-5768	-9480	11560	-12	49	3	4552	-2952	15000	28	96	2	8208	5056	13720	-131	62	-97	-8040	4776	14064	16	-19	25	3376	1128	15984	98	-29	-21	126	125	12
4760	-11296	13548	132	27	71	-6760	-9704	11864	-23	-9	-76	3848	-3600	15952	47	-11	4	7528	4184	15680	-152	49	-107	-9040	5144	15096	83	-76	64	3120	1976	17008	42	-63	-28	127	138	12
3376	-10328	14452	85	9	33	-7760	-9880	12192	-2	-36	-105	3776	-4224	17016	77	-163	-38	7432	2096	14496	-46	22	-81	-9560	4696	14248	30	-65	25	3032	2632	17568	-60	-97	-9	127	143	12
2992	-8912	14080	8	20	-37	-7840	-9528	11664	16	-4	-60	4144	-4272	17008	-6	-190	-86	7208	3808	14280	64	-44	16	-8440	4824	15096	97	-25	-66	3952	2128	17488	-111	-79	8	128	145	12
2876	-8416	13416	-96	-39	-104	-6680	-9320	12224	-25	4	0	4680	-3952	17304	-88	-147	-94	7848	4992	13568	54	17	-6	-6920	5392	14688	15	20	-61	4696	1336	17112	-98	-55	17	126	140	12
3608	-10876	13320	-148	12	-124	-5848	-9592	12168	-53	13	20	5152	-4168	16600	-125	-46	-47	8448	6768	13448	-25	-12	-34	-7048	5080	15456	-100	21	-28	4752	1240	17216	-81	6	-1	126	138	12
4600	-10148	12536	-84	21	-70	-5976	-10296	12128	-127	-16	-31	5008	-4152	16272	-91	28	2	7064	5896	13568	-105	60	-91	-7912	4728	14632	-119	13	2	4160	1176	17024	-124	28	-28	129	139	12
3432	-9560	11924	-61	64	-15	-6304	-10520	11344	-55	17	-55	4456	-5232	16488	-32	63	5	5920	5576	14336	-137	73	-130	-8640	4632	14464	-89	43	-2	3656	648	17776	-103	-5	-28	131	141	12
2868	-11588	12612	19	48	0	-6472	-10864	11136	-3	56	-41	4248	-5456	16664	-37	91	30	5912	5024	14712	-89	58	-93	-9120	4496	14568	-68	79	-12	3192	16	17400	-41	0	-4	129	142	12
2852	-10344	13000	41	21	-22	-6696	-10360	11072	34	63	-37	4128	-5592	15960	-80	131	65	5472	3872	13488	-1	50	-76	-8552	3904	13312	-26	84	-26	3256	272	16840	18	54	29	128	140	12
2784	-9652	12148	6	49	-9	-6600	-9472	10600	63	73	10	3736	-5632	15624	-29	146	56	6504	4216	13592	8	54	-76	-7912	4400	13240	74	78	-9	3256	160	15928	44	58	32	126	136	12
2880	-10556	12680	-9	47	-19	-6376	-9640	10360	18	67	65	3720	-5224	15136	47	94	35	6904	4048	13840	-28	28	-72	-8496	4328	13672	95	51	21	3032	224	15664	62	24	31	126	131	12
3000	-9500	12156	42	10	11	-6696	-10128	10360	-35	27	49	3440	-4880	14944	111	-10	17	6992	5544	14208	-39	77	-80	-8472	4632	13568	71	38	45	2560	176	15712	72	-15	37	126	129	12
2884	-9676	12868	80	24	44	-6640	-9928	10432	-27	31	48	3312	-4928	15232	140	-100	-2	6832	5024	14576	-20	72	-83	-9272	4896	14072	44	0	81	2504	96	16736	93	-71	27	126	133	12
2588	-11196	13716	159	-7	79	-7360	-10472	11320	47	5	33	3216	-4872	16152	172	-145	-9	6144	4632	15280	-9	56	-57	-9840	4824	13408	-5	-20	95	2096	576	17568	123	-81	5	125	137	12
2940	-10228	13488	168	16	86	-7648	-9856	11048	88	4	12	3408	-4640	16504	162	-106	-8	5336	5808	14672	102	3	30	-9792	4632	13448	65	-22	76	2560	1304	17504	124	-25	8	125	139	12
2420	-8716	13260	124	-3	60	-7664	-9264	11072	139	27	32	3512	-4416	16296	173	-28	-36	5400	4832	14416	154	11	47	-8416	4768	13592	187	-28	51	2752	1696	16496	118	31	16	125	139	12
2328	-10120	13300	104	-24	2	-6912	-8808	10992	132	45	79	3880	-3616	15968	148	60	-47	6296	5232	13008	225	-41	98	-7504	5232	13200	205	-23	22	3288	2016	15488	141	77	14	124	135	12
3108	-8976	12884	86	-44	-18	-6376	-8216	11288	84	23	82	4096	-3072	15448	110	135	-38	6440	6008	12400	173	-13	60	-6568	5640	13280	197	-30	33	3248	2176	15552	157	91	9	125	131	12
3380	-8204	12656	65	-43	-13	-6032	-8368	11208	79	10	75	3784	-2408	15224	120	134	-41	6560	6456	12728	92	-1	1	-6656	5936	13360	114	-31	64	3208	2608	15072	108	103	-13	126	136	12
2944	-10012	13164	109	-8	13	-6520	-8472	11552	58	4	35	3856	-2144	15520	108	117	-25	6160	4592	12856	-16	14	-66	-7328	5368	13608	-6	-31	66	3048	3024	15272	64	61	-23	128	138	12
2996	-10372	12388	100	22	8	-6920	-8208	11216	56	11	-16	4128	-2392	15832	78	97	-17	5664	5584	12992	29	20	-52	-7696	4712	13456	24	-19	12	3200	2904	16024	9	19	-33	131	140	12
2552	-8700	13140	24	17	-31	-6608	-8048	11088	27	30	-17	4136	-2752	15640	10	82	-30	5744	4936	13608	-22	30	-74	-7656	5104	14208	113	-16	-32	3520	2888	16688	-73	-25	-27	129	140	12
2924	-9904	12620	-82	40	-52	-6584	-8752	11296	-65	28	-7	4232	-2856	16528	-53	10	-40	6168	6136	14504	-80	59	-115	-8240	5776	14728	83	18	-49	3464	2104	17520	-120	-70	-27	129	142	12
3160	-11688	14052	-24	57	-49	-7176	-10328	12232	-118	18	-35	4112	-3504	16944	-135	-83	-17	6952	6728	15056	-98	37	-110	-9072	5984	15664	-30	24	-48	3560	1592	18152	-139	-74	-26	130	141	12
3036	-9364	13216	-69	70	-30	-7848	-9912	11512	-96	12	-92	3928	-4392	17520	-149	-117	-6	5552	5880	14576	-131	122	-163	-9208	5472	14304	-185	92	-34	3136	1416	18600	-194	-59	-13	131	148	12
1996	-9940	13340	-40	119	4	-8008	-10072	11152	-54	71	-66	3664	-5288	17352	-114	-120	-8	6368	4840	14512	-159	90	-149	-9568	4928	13808	-174	150	-50	2976	504	18024	-194	-48	0	130	145	12
1580	-10004	13436	-53	54	-38	-7600	-10208	10792	-82	91	-31	3312	-5656	16712	-159	-59	35	5768	4536	13888	-52	79	-126	-9424	4312	13144	-147	173	-58	2552	-304	17448	-128	-14	27	127	139	12
2000	-10076	12892	-76	78	-18	-7288	-10432	10432	-98	91	2	2864	-6200	16168	-116	20	75	6744	7232	16200	-145	107	-146	-9864	5080	14296	-14	135	-16	2136	-776	17480	-59	-8	33	127	138	12
2372	-12400	14672	-8	44	-23	-7840	-11480	11040	-119	45	10	2384	-6096	16368	13	56	77	7296	5200	16824	-138	54	-116	-10856	4752	14128	-79	57	37	1168	-1056	17240	23	17	23	127	135	12
2960	-10592	14676	90	-13	10	-8408	-11568	11320	-31	-4	-31	2096	-6280	16496	107	83	75	5488	4480	14920	8	58	-43	-11048	4336	12776	-67	4	50	904	-544	17072	95	20	23	126	133	12
1972	-8456	13984	71	19	23	-8432	-10080	10560	122	-8	0	2488	-6224	16152	162	109	26	4672	4416	14720	98	6	15	-9752	4368	12664	118	-17	65	1488	-16	16376	156	83	45	125	137	12
2100	-10072	13968	35	-29	-27	-7656	-9856	10640	140	11	104	3064	-5112	16360	215	81	-2	6784	4952	15160	117	-41	45	-9512	4944	13744	268	-58	58	2192	408	16424	197	39	48	122	131	12
2780	-9688	13352	81	-57	-23	-7472	-10088	11376	48	-41	105	3152	-4904	16272	215	69	-3	6624	5952	14264	150	-21	49	-8712	5288	13288	189	-77	97	2624	864	15888	244	64	27	122	130	12
3088	-8812	13232	121	-35	13	-7576	-9704	10712	111	-24	78	3360	-3936	15568	204	43	-22	5904	6368	13680	137	-39	64	-8224	5192	12920	118	-74	114	2696	1848	15592	209	78	17	124	135	12
2764	-8660	13208	121	-70	-12	-6816	-8936	11016	168	-9	93	3696	-3312	15224	227	34	-69	5704	5872	13016	159	-59	67	-7520	4656	12976	152	-99	98	2856	2256	15024	158	53	13	123	141	12
2852	-8872	12212	119	-66	1	-6128	-8384	10744	178	-9	82	3720	-2656	15024	191	16	-85	5720	6416	12504	155	-41	58	-7304	5080	12936	182	-90	80	2888	1912	15528	143	10	-10	124	136	12
2760	-9576	12412	119	-39	1	-6200	-8112	10552	158	-11	58	3552	-2344	15320	130	-17	-55	6232	5336	13672	76	-35	8	-7640	5848	13840	126	-85	103	2928	2144	15896	136	-25	-24	124	136	12
3252	-10788	12556	156	-44	14	-6728	-8216	10904	72	-42	10	3432	-2096	15672	86	-57	-22	6648	3704	13200	40	-21	-8	-8256	5536	13448	55	-79	102	2824	2816	16584	96	-34	-33	127	141	12
2636	-8820	12904	139	-37	21	-7080	-8024	11024	43	-43	-36	3328	-2416	15776	64	-69	-16	6080	5280	12912	21	-8	-4	-8176	5480	13128	40	-65	71	2576	3064	16256	16	-40	-20	129	145	12
2324	-7356	12892	35	-9	-21	-7152	-7584	10696	29	-28	-25	3792	-2952	15992	23	-39	-35	4776	5640	12272	67	-7	18	-7384	5008	13328	48	-21	3	2912	3152	16152	-39	-39	7	129	145	12
2348	-7328	11360	-40	10	-29	-6792	-7472	10600	-8	6	9	3688	-2816	16272	4	-13	-18	6544	4768	12584	11	44	-55	-7360	6000	13024	61	30	-34	3024	2312	16824	-48	-60	10	129	138	12
2188	-11476	13072	-54	24	-72	-6640	-8632	11096	-66	28	32	4104	-3176	16240	-55	13	27	6656	3376	13128	-74	27	-77	-8064	5624	14224	-42	45	-29	3184	2184	16720	-36	-24	7	129	138	12
3080	-9584	12592	-118	45	-46	-7152	-9096	11200	-156	1	-15	3976	-3512	16720	-51	9	53	6464	7688	15664	-171	98	-123	-9008	6152	14720	-15	52	-23	2928	2088	18680	-82	-76	2	130	135	12
2564	-12744	14676	0	77	52	-8024	-11184	12384	-194	-7	-58	3680	-4064	18584	15	-56	47	7184	8520	16960	-254	153	-178	-11360	7552	16232	-54	12	7	2168	1288	21240	-129	-185	-29	131	138	12
2324	-13760	16108	178	75	168	-9928	-12456	13120	-112	8	-134	2952	-5032	20432	9	-146	64	6216	6616	19848	-212	135	-135	-13720	7736	16112	-179	48	36	1216	1104	21984	-56	-162	-17	129	140	12
1620	-10584	18396	165	-2	88	-11792	-11624	13672	40	18	-163	2936	-5920	19856	-11	-87	80	4064	2208	13424	102	22	30	-11752	4608	12184	-291	123	-13	1472	2112	18032	-6	102	77	127	140	12
896	-1880	11696	-160	104	-32	-9168	-6896	9840	193	122	6	3384	-5712	16336	-8	114	22	3064	5344	10360	403	44	142	-6792	3560	9952	60	226	-142	3032	1592	14432	58	206	135	121	132	12
592	-7912	13068	-201	8	-135	-5176	-6712	9088	148	253	281	4056	-3784	14256	2	232	-19	8120	9888	13864	184	-68	140	-4680	5776	13304	503	127	-123	3224	208	13592	163	178	96	119	121	12
4084	-13208	14856	-98	-175	-161	-4432	-9656	12216	-313	7	252	3560	-2160	14768	38	137	38	10648	8496	15288	-135	-31	-46	-7552	7688	15216	136	-48	80	2232	240	14656	208	80	-20	125	123	12
5952	-15196	13852	234	-14	109	-8456	-11776	13080	-301	-169	-72	2384	-2192	16200	186	56	61	7616	6600	15952	-251	113	-157	-10608	6800	14160	-180	-163	260	1088	2480	16792	111	17	-64	129	137	12
1700	-7884	15204	298	78	236	-10608	-10680	11648	132	-121	-260	2256	-3784	17240	224	28	-41	3560	2816	14400	-113	99	-95	-11088	4224	12264	-168	-141	179	848	3616	18168	-51	-68	-76	133	159	12
-620	-6740	13520	49	30	83	-8800	-8208	9928	433	61	-56	2632	-3400	18048	152	-13	-133	4104	3736	14504	71	-10	58	-10152	4912	13048	275	-78	-32	1520	3392	18568	-102	-117	-11	126	146	12
696	-9180	14200	-68	-84	-102	-7920	-7608	10560	215	107	77	3360	-2568	16960	-114	-11	-93	5832	5992	14144	183	-69	141	-8752	6488	14592	332	-24	-119	3040	2160	17744	-16	-51	14	122	137	12
3296	-9812	14184	-131	-91	-134	-7408	-7488	11504	-113	7	59	3328	-2032	16016	-246	-9	-20	7656	6920	14224	90	-42	75	-7248	7688	15008	48	0	-51	3368	2320	16680	7	4	13	125	135	12
3908	-9900	14368	-109	-63	-95	-7368	-8496	12456	-264	-77	-30	3176	-2264	15432	-160	-50	6	7872	6304	13248	-48	3	-15	-7352	6832	14160	-201	-22	17	2816	3136	16328	-108	24	13	130	136	12
2648	-10152	13256	-20	7	-5	-7208	-9216	11504	-194	-91	-112	2984	-3480	16304	-8	-120	-18	5632	4440	12752	-128	33	-77	-8080	6120	12944	-275	-1	-4	2368	2624	16440	-210	-45	29	133	136	12
2772	-9268	13032	-18	7	2	-7384	-9088	9776	-31	-31	-102	2848	-4208	16072	-80	-70	16	5280	5696	14208	-191	3	-83	-7912	5960	12888	-267	16	-7	2192	1728	15856	-165	-95	71	129	136	12
1428	-10156	12952	-82	-44	-91	-7216	-9184	10056	-18	18	-60	2872	-4352	16016	-101	6	71	6408	5352	14592	-172	7	-82	-9088	4696	13272	-171	72	-60	2056	192	15864	-49	-103	77	127	135	12
1852	-9888	13632	-67	-83	-80	-7432	-9432	11008	-68	-16	-80	2208	-4152	16168	-58	5	107	5192	5720	13392	-293	65	-142	-9800	5584	12568	-161	11	-16	1072	-336	17800	2	-187	42	126	131	12
1476	-12416	12868	24	57	67	-8800	-10024	10304	-106	-49	-113	2064	-4288	17584	23	-118	117	4912	7600	17832	-182	63	-88	-11968	6184	13600	-27	-42	59	536	168	18816	33	-211	6	128	138	12
1492	-9284	18300	112	-93	-2	-10816	-11040	12608	-101	-93	-132	2448	-5304	18400	73	-198	50	5168	3000	15792	-12	-13	-15	-12792	4848	13896	74	-129	30	928	2072	19360	-37	-129	46	126	139	12
2136	-8500	14544	-128	21	-62	-10520	-9616	11992	-15	-84	-51	3208	-6184	19656	145	-132	-23	4024	6184	14584	165	-16	80	-9952	5752	13352	179	-62	-42	2408	1328	18640	4	-34	47	124	135	12
96	-8688	13544	-176	9	-138	-8288	-10136	11256	-12	10	135	3944	-4952	18136	97	-7	-45	4384	6704	12056	171	-33	90	-7680	5840	12800	65	60	-65	3704	1576	17408	73	60	75	122	131	12
1136	-9844	11496	-183	-6	-109	-5904	-9480	9864	77	103	182	3872	-3376	16080	-15	77	-11	6552	7144	14616	-3	1	0	-7120	6216	13472	34	127	2	3160	1056	15856	159	138	38	122	129	12
2744	-13212	13476	-50	-68	-106	-5848	-10360	10696	38	92	98	3776	-2640	14912	-73	115	20	7864	5608	14112	-65	2	-38	-9264	5072	13448	-146	39	65	2328	1512	15136	80	115	-4	129	138	12
4144	-10684	12820	127	-28	71	-7480	-9232	10504	32	8	-53	2416	-3016	14624	49	96	3	5776	6240	15944	-125	58	-68	-9888	5488	13736	-31	-40	92	1344	1632	16560	-51	-49	-54	132	143	12
2208	-11700	14684	230	-28	125	-8568	-9456	11120	39	-41	-123	1968	-3088	16040	75	43	-31	5760	4688	15656	-76	20	-27	-11088	5456	13496	-13	-108	102	824	1896	17816	-95	-103	-51	131	149	12
1740	-8636	14336	215	-32	134	-9368	-8960	10456	57	-40	-148	2024	-3440	17240	-12	-22	-17	4056	6168	14056	60	0	51	-10424	6296	12752	107	-77	27	1080	1712	18048	-48	-87	-9	127	147	12
708	-7800	14584	101	-39	64	-9960	-7928	10296	34	-30	-60	2112	-3864	17712	-74	-70	-6	4416	4760	14952	93	-34	66	-8960	6272	13472	117	-37	18	1744	2352	16384	27	4	53	125	144	12
1132	-6928	13732	-67	-64	-74	-9016	-7600	11024	-86	-28	29	2456	-3408	17152	-67	-59	-5	5424	6776	12656	103	-14	44	-7680	6032	12416	17	0	-33	2184	2520	16168	25	0	57	126	136	12
1932	-9748	14192	-95	-33	-104	-7856	-8536	11296	-188	-37	50	2904	-3008	16536	3	-60	-12	7040	5952	13968	-36	-33	12	-8080	6128	13728	6	-27	6	1984	2208	15792	-40	-4	40	126	125	12
2340	-10360	13552	-154	-49	-141	-7568	-9392	11512	-184	-65	13	3064	-3304	16248	37	-57	-8	6184	5600	13232	-91	32	-57	-8440	5560	13240	-97	-27	0	2376	2000	17040	-82	-37	21	127	130	12
2620	-10700	12692	-115	29	-68	-7320	-9480	11384	-166	-70	2	3064	-3904	16544	18	-35	11	5392	6320	15104	-103	26	-52	-9536	5808	13896	-58	-13	5	2416	1648	17728	-73	-57	14	131	135	12
1292	-8776	13228	-87	-15	-55	-7272	-9768	10592	43	-13	-43	3320	-4096	16328	-36	51	36	4392	4304	13736	-84	70	-78	-9240	5240	13072	-106	29	-20	2496	1736	17560	-63	-29	44	129	142	12
1852	-7976	12684	-108	-17	-55	-7200	-9016	9992	135	53	-19	3048	-4224	16504	-23	92	45	3888	5768	11816	12	55	-19	-8648	5136	11680	-58	95	-42	2144	768	16712	-13	1	47	127	139	12
1472	-8400	12660	11	22	10	-7144	-8192	9560	93	79	17	2920	-4280	15504	-34	122	61	5104	6368	13848	-19	27	-25	-8160	5240	12712	64	107	-9	2352	688	15216	24	55	65	125	136	12
1488	-9936	12796	-45	-14	-37	-7384	-8312	10160	-36	45	40	3008	-3808	15792	17	69	74	6088	5472	13072	-52	73	-82	-8192	4648	12312	-13	78	-2	1864	688	14672	43	48	49	125	133	12
2056	-10364	12616	0	41	-5	-7744	-9120	9840	-139	8	18	2584	-4208	15440	61	25	63	5768	4544	14600	-88	45	-81	-9048	5000	12560	2	35	30	1712	664	15144	31	16	24	126	131	12
1728	-9740	13664	0	-2	-10	-7704	-9976	10408	-145	-27	3	2280	-4352	15496	82	-36	23	5032	4312	13872	-56	70	-77	-9672	4352	12224	-74	-3	55	1328	608	16000	-13	-25	7	128	140	12
1680	-9880	12324	20	28	29	-7648	-9728	9896	-26	7	3	2184	-4312	15848	53	-67	-19	4976	6536	15376	-75	64	-42	-10080	5080	12984	89	-3	41	1288	744	17384	-17	-84	-1	129	142	12
740	-10944	13836	65	-22	17	-7728	-10432	10544	-19	5	18	2368	-4000	16208	9	-75	-16	5504	3536	15168	38	22	-3	-10760	5400	13424	62	-25	51	1456	928	17440	-7	-51	10	128	143	12
1748	-8560	13144	86	-11	56	-8688	-9144	10616	38	-9	-21	2504	-4128	16584	-19	-32	-5	4640	4880	13112	115	45	31	-9528	5344	12064	13	14	33	1712	1808	17056	-13	5	15	128	141	12
1252	-10036	12788	93	27	47	-8040	-8200	9712	91	47	18	2832	-3888	16096	26	32	-22	5824	6424	13592	129	1	69	-8488	5616	12688	99	21	32	2080	1392	16592	11	69	22	125	139	12
2116	-10412	14476	63	-29	3	-7736	-8728	11152	-3	24	66	2800	-3464	16904	41	71	-8	6672	6424	14872	26	10	10	-8808	6320	14400	134	-14	23	2184	1624	16672	20	58	20	126	134	12
2308	-10456	13844	15	-14	-1	-8456	-9648	11808	-123	-50	14	2560	-3432	17496	68	56	25	6176	5504	15024	-52	70	-59	-9632	6368	14136	-33	-10	59	1832	2184	18112	45	31	-1	127	134	12
