#Activity	sitting 
#ActivityID	5 
#Date 09-30-13-57
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8312	-3484	13144	-84	142	-166	-15740	1624	-5296	164	-17	164	-2724	-4984	15700	-122	-24	138	-7668	4516	14340	112	-72	-153	-15884	1332	-3508	81	82	-147	-2128	-2536	16720	170	2	76	127	126	5
-8272	-3464	13116	-64	128	-176	-15620	1576	-5380	172	8	169	-2732	-5092	15804	-72	-137	151	-7556	4524	14236	97	-47	-161	-15864	1536	-3568	197	75	-100	-2128	-2608	16720	137	-31	69	127	126	5
-8384	-3412	13292	-81	165	-166	-15688	1636	-5424	107	-17	143	-2740	-5068	15836	45	-77	178	-7600	4560	14300	108	-17	-195	-15864	1592	-3596	-48	56	-2	-2160	-2528	16888	164	-8	86	127	126	5
-8276	-3436	13216	-97	122	-178	-15712	1600	-5212	17	-22	145	-2732	-5084	15800	104	-90	210	-7592	4504	14308	121	-40	-172	-15820	1588	-3588	-234	79	-12	-2192	-2548	16816	325	25	93	127	126	5
-8296	-3328	13100	-89	128	-153	-15744	1600	-5252	-17	-1	151	-2696	-5072	15840	127	-100	235	-7616	4556	14428	72	19	-188	-15868	1416	-3648	-255	73	47	-2248	-2656	16744	436	-9	104	127	126	5
-8236	-3472	13220	-103	160	-140	-15756	1620	-5260	6	-33	192	-2748	-5044	15688	144	-122	303	-7568	4480	14328	142	5	-153	-15716	1460	-3696	-117	67	50	-2188	-2572	16796	349	18	96	127	126	5
-8344	-3456	13224	-78	134	-174	-15688	1520	-5220	34	-24	186	-2752	-5072	15780	229	-165	280	-7644	4488	14296	166	13	-120	-15608	1536	-3756	82	-2	81	-2244	-2316	16760	382	-32	89	127	126	5
-8268	-3476	13148	-109	143	-159	-15780	1540	-5168	34	41	175	-2696	-5072	15800	207	-127	256	-7656	4416	14372	184	-6	-130	-15696	1680	-3768	123	-63	37	-2252	-2240	16820	304	-11	50	127	126	5
-8244	-3416	13160	-67	142	-165	-15728	1440	-5236	32	-2	231	-2744	-4964	15752	158	-115	206	-7608	4572	14368	170	19	-135	-15752	1764	-3596	54	-126	69	-2188	-2228	16844	272	-20	14	127	126	5
-8284	-3400	13236	-62	105	-136	-15808	1620	-5260	80	-6	244	-2728	-4916	15912	96	-83	122	-7592	4576	14336	153	6	-99	-15752	1688	-3744	13	-136	15	-2136	-2228	16780	240	-1	-19	127	126	5
-8248	-3432	13176	-60	138	-170	-15768	1640	-5208	128	-29	246	-2724	-4768	15888	33	-107	84	-7616	4536	14328	135	0	-122	-15736	1708	-3608	-17	-122	10	-2076	-2208	16816	197	18	-40	127	126	5
-8264	-3420	13204	-67	168	-127	-15736	1728	-5228	123	-14	190	-2684	-4772	16060	-28	-101	97	-7548	4612	14324	157	-4	-132	-15736	1704	-3520	80	-116	-26	-2064	-2164	16948	52	16	-36	127	126	5
-8296	-3404	13296	-57	136	-154	-15728	1780	-5260	59	24	180	-2672	-4788	15904	-14	-124	133	-7644	4516	14232	164	-21	-135	-15744	1684	-3420	81	-97	-53	-2108	-2148	16856	66	-1	-7	127	126	5
-8272	-3412	13168	-67	166	-168	-15704	1808	-5292	141	0	154	-2752	-4840	15908	-55	-96	139	-7600	4540	14400	111	12	-148	-15856	1768	-3540	162	-45	-63	-2124	-2204	16812	87	24	-23	127	126	5
-8272	-3432	13072	-97	165	-156	-15728	1796	-5396	196	5	105	-2824	-4800	16016	-86	-149	94	-7576	4604	14392	101	-28	-141	-15856	1756	-3468	96	-60	-105	-2116	-2168	16928	77	45	10	127	126	5
-8304	-3376	13300	-100	147	-140	-15676	1756	-5368	140	7	83	-2872	-4820	15936	-91	-152	124	-7660	4524	14384	85	-72	-183	-15816	1804	-3516	-10	24	-126	-2124	-2160	16876	117	52	24	127	126	5
-8288	-3404	13156	-147	146	-180	-15640	1812	-5360	53	-74	34	-2872	-4844	15860	-70	-158	165	-7596	4592	14340	100	-35	-165	-15884	1768	-3552	-62	25	-147	-2188	-2200	16748	136	3	74	127	126	5
-8276	-3396	13232	-136	161	-201	-15648	1764	-5412	-49	-73	-26	-2812	-4952	15852	-50	-153	203	-7588	4528	14268	78	-28	-191	-15852	1716	-3580	-149	48	-158	-2192	-2308	16700	178	33	98	127	126	5
-8276	-3436	13292	-148	141	-220	-15688	1632	-5348	-60	-44	-15	-2712	-5004	15812	-38	-199	235	-7584	4532	14260	59	-54	-186	-15812	1604	-3648	-130	43	-173	-2200	-2384	16820	180	15	108	127	126	5
-8276	-3456	13236	-159	162	-207	-15732	1560	-5288	11	-88	-33	-2712	-5052	15696	-31	-219	266	-7592	4536	14384	42	-17	-151	-15816	1520	-3672	-66	45	-189	-2128	-2472	16812	180	30	149	127	126	5
-8268	-3468	13192	-146	175	-189	-15792	1528	-5220	37	-29	-21	-2656	-5076	15784	-20	-198	226	-7616	4432	14352	86	-53	-175	-15688	1512	-3620	-44	5	-146	-2104	-2484	16736	196	53	130	127	126	5
-8248	-3440	13248	-144	176	-211	-15768	1524	-5228	108	-61	25	-2592	-5092	15796	-31	-206	181	-7600	4504	14360	58	12	-184	-15780	1416	-3588	21	25	-105	-2148	-2472	16608	109	29	28	127	126	5
-8300	-3452	13248	-119	152	-196	-15768	1536	-5216	59	-10	72	-2664	-5112	15692	1	-156	162	-7632	4600	14256	135	-57	-136	-15776	1496	-3696	44	-55	-121	-2176	-2484	16804	59	63	34	127	126	5
-8272	-3488	13272	-114	135	-185	-15700	1476	-5204	70	13	104	-2632	-5172	15788	-30	-167	175	-7644	4520	14264	107	-26	-143	-15792	1556	-3596	-40	-45	-105	-2192	-2472	16876	127	26	-3	127	125	5
-8252	-3400	13260	-94	158	-199	-15740	1508	-5228	62	24	185	-2632	-5156	15756	-12	-103	141	-7624	4516	14372	134	-35	-143	-15820	1640	-3636	-55	-71	-37	-2192	-2452	16740	136	21	5	127	126	5
-8304	-3436	13128	-65	122	-182	-15816	1508	-5236	110	-18	179	-2716	-5160	15788	13	-117	115	-7652	4516	14276	109	-5	-151	-15816	1508	-3588	-41	-87	-64	-2204	-2496	16712	203	-16	25	127	126	5
-8304	-3408	13232	-64	177	-169	-15788	1532	-5244	142	8	172	-2692	-5072	15816	10	-114	160	-7576	4476	14336	138	12	-138	-15792	1504	-3644	16	-57	-40	-2236	-2468	16724	150	-6	36	127	126	5
-8312	-3472	13160	-89	172	-155	-15752	1616	-5292	168	5	215	-2696	-5064	15884	41	-131	171	-7640	4536	14216	152	-21	-145	-15756	1592	-3700	108	-35	-25	-2172	-2504	16768	139	-24	34	127	126	5
-8272	-3356	13160	-99	137	-165	-15688	1588	-5232	131	57	191	-2736	-5080	15852	91	-132	203	-7596	4516	14376	147	-71	-125	-15772	1564	-3620	88	-56	12	-2160	-2400	16712	216	8	31	127	126	5
-8288	-3396	13260	-36	162	-135	-15632	1584	-5284	79	8	171	-2704	-4892	15828	72	-132	185	-7604	4536	14356	156	-11	-152	-15792	1624	-3588	25	-107	11	-2212	-2380	16768	245	34	-6	127	126	5
-8348	-3456	13196	-68	137	-171	-15664	1576	-5404	47	-8	197	-2752	-4992	15892	75	-142	153	-7648	4540	14364	149	-21	-141	-15808	1608	-3680	6	-116	58	-2264	-2364	16796	284	19	3	127	126	5
-8300	-3420	13148	-110	125	-155	-15632	1692	-5324	37	-30	201	-2748	-4940	15968	15	-81	222	-7636	4512	14244	179	-22	-101	-15848	1620	-3672	-45	-73	37	-2204	-2324	16784	304	-10	12	127	126	5
-8276	-3432	13224	-74	147	-169	-15684	1684	-5252	29	-46	171	-2740	-4952	15976	108	-185	183	-7580	4552	14352	177	-6	-154	-15788	1648	-3552	-30	-117	43	-2144	-2344	16820	268	-21	7	127	126	5
-8372	-3428	13120	-67	159	-191	-15736	1744	-5300	31	-33	140	-2688	-4916	15788	81	-163	194	-7608	4604	14256	129	-25	-105	-15808	1664	-3484	18	-76	13	-2104	-2228	16844	219	10	-9	127	126	5
-8308	-3420	13200	-86	158	-194	-15764	1716	-5124	30	-45	155	-2620	-4868	15884	47	-189	223	-7572	4576	14400	119	16	-153	-15760	1652	-3464	69	-9	4	-2056	-2268	16792	177	19	35	127	125	5
-8344	-3500	13092	-86	134	-166	-15748	1636	-5228	91	-12	100	-2616	-4880	15860	47	-121	223	-7572	4600	14256	167	-55	-151	-15780	1744	-3508	26	4	-55	-2072	-2204	16752	128	22	28	127	126	5
-8300	-3436	13240	-144	182	-188	-15680	1608	-5172	39	28	109	-2688	-4924	15832	7	-116	180	-7632	4564	14268	138	-52	-178	-15852	1704	-3540	24	-11	-29	-2180	-2204	16732	167	18	32	127	126	5
-8280	-3528	13140	-86	148	-203	-15732	1572	-5200	64	-15	124	-2660	-5000	15796	-15	-90	180	-7604	4544	14372	58	-14	-126	-15724	1780	-3552	-65	28	-81	-2216	-2080	16816	213	7	75	127	126	5
-8312	-3452	13132	-87	186	-165	-15720	1544	-5260	69	32	98	-2716	-4968	15856	-13	-98	156	-7640	4600	14268	74	-39	-174	-15724	1768	-3632	-134	10	-113	-2232	-2232	16704	188	-19	67	127	126	5
-8292	-3448	13212	-131	164	-179	-15740	1484	-5316	151	27	128	-2696	-5104	15756	-31	-121	154	-7576	4504	14304	60	-7	-145	-15772	1568	-3596	-71	0	-132	-2296	-2340	16808	192	33	59	127	126	5
-8300	-3448	13192	-76	134	-162	-15700	1520	-5324	122	8	152	-2672	-5044	15908	10	-97	142	-7612	4464	14328	60	-12	-141	-15836	1512	-3580	0	12	-140	-2196	-2396	16688	119	16	88	127	126	5
-8280	-3444	13180	-100	155	-150	-15736	1588	-5288	80	14	183	-2760	-5072	15740	23	-90	135	-7640	4524	14308	92	1	-178	-15732	1616	-3644	-14	13	-139	-2224	-2468	16784	117	-14	103	127	126	5
-8336	-3472	13236	-119	196	-184	-15724	1564	-5328	114	51	165	-2684	-5064	15888	24	-103	144	-7624	4572	14244	100	-40	-156	-15768	1496	-3548	-49	-1	-131	-2160	-2604	16844	160	-17	63	127	126	5
-8296	-3492	13224	-98	174	-139	-15680	1584	-5300	106	-3	171	-2648	-5052	15824	17	-126	175	-7532	4592	14300	125	-55	-160	-15796	1504	-3756	-121	-42	-105	-2152	-2584	16732	241	8	82	127	126	5
-8268	-3380	13252	-84	179	-168	-15692	1612	-5372	78	41	159	-2732	-5016	15832	44	-127	182	-7652	4532	14324	115	7	-151	-15780	1400	-3648	-72	-15	-38	-2200	-2604	16672	246	53	55	127	126	5
-8280	-3388	13300	-94	132	-151	-15712	1620	-5252	28	-16	141	-2764	-5040	15796	72	-111	216	-7612	4548	14388	115	33	-150	-15724	1464	-3712	7	-47	39	-2196	-2580	16716	236	-10	4	127	126	5
-8244	-3408	13192	-85	151	-161	-15712	1588	-5252	42	-13	201	-2724	-5020	15840	85	-109	191	-7652	4532	14332	133	59	-162	-15728	1512	-3676	5	-63	27	-2276	-2428	16848	244	-10	5	127	126	5
-8260	-3468	13160	-65	135	-178	-15700	1532	-5260	82	13	178	-2676	-5032	15732	88	-111	219	-7568	4540	14184	172	21	-141	-15764	1540	-3636	71	-59	65	-2196	-2412	16820	254	-27	-9	127	126	5
-8288	-3448	13164	-82	163	-152	-15704	1640	-5192	77	-34	191	-2720	-4988	15820	55	-137	178	-7612	4520	14416	179	-7	-162	-15720	1604	-3544	61	-114	48	-2260	-2340	16772	219	-34	-24	127	126	5
-8324	-3396	13272	-65	139	-167	-15836	1540	-5160	119	3	166	-2740	-4964	15812	15	-107	168	-7580	4548	14260	168	19	-141	-15696	1628	-3548	67	-132	46	-2216	-2216	16692	218	-49	-42	127	126	5
-8296	-3444	13172	-80	157	-136	-15700	1584	-5288	122	-14	244	-2732	-4872	15760	-11	-102	131	-7604	4532	14324	137	-9	-136	-15728	1664	-3636	77	-125	45	-2228	-2212	16884	160	-31	-71	127	126	5
-8328	-3448	13184	-97	148	-139	-15692	1612	-5400	169	-46	157	-2820	-4932	15856	-21	-90	162	-7624	4544	14276	154	10	-167	-15752	1708	-3576	142	-153	5	-2312	-2336	16736	165	-45	-60	127	126	5
-8292	-3444	13324	-98	116	-192	-15592	1680	-5372	87	-90	172	-2920	-4960	15828	-33	-163	191	-7652	4540	14328	120	9	-139	-15868	1772	-3596	98	-149	16	-2328	-2308	16848	224	-71	-17	127	126	5
-8316	-3452	13236	-129	106	-165	-15632	1732	-5432	-24	-113	162	-2872	-4948	15808	0	-153	247	-7596	4560	14280	131	-10	-123	-15804	1800	-3388	-57	-94	-64	-2252	-2308	16820	352	-54	85	127	126	5
-8276	-3396	13144	-108	122	-193	-15660	1784	-5220	-118	-132	113	-2784	-4932	15880	46	-184	261	-7652	4588	14140	117	15	-126	-15796	1824	-3560	-79	-112	-71	-2128	-2340	16684	452	-54	165	127	126	5
-8336	-3352	13252	-173	116	-202	-15664	1700	-5212	-140	-165	72	-2576	-4916	15824	48	-259	305	-7584	4476	14296	132	-43	-135	-15744	1612	-3560	-241	-116	-87	-1932	-2324	16852	342	-7	132	127	126	5
-8276	-3392	13236	-152	143	-200	-15808	1584	-5032	-87	-76	59	-2464	-4896	15872	106	-217	240	-7588	4556	14220	107	-49	-147	-15708	1424	-3600	-70	-70	-28	-1944	-2344	16820	223	-17	25	127	126	5
-8272	-3456	13272	-140	132	-175	-15864	1548	-4844	106	-31	69	-2448	-4876	15924	35	-161	205	-7544	4512	14420	126	-74	-166	-15828	1548	-3416	111	-40	8	-1920	-2292	16724	107	-44	-37	127	125	5
-8296	-3508	13232	-99	201	-172	-15812	1540	-4964	198	25	106	-2488	-4944	15788	-41	-107	150	-7580	4616	14260	102	-20	-160	-15856	1528	-3428	168	32	35	-1900	-2224	16668	-12	-23	-123	127	125	5
-8260	-3480	13140	-97	185	-152	-15804	1560	-5044	192	101	114	-2540	-5044	15804	-30	-89	105	-7632	4484	14344	103	3	-192	-15776	1640	-3516	105	35	32	-1976	-2228	16876	-78	8	-113	127	126	5
-8296	-3416	13216	-123	178	-178	-15804	1540	-5168	236	116	125	-2548	-5060	15764	21	-14	101	-7628	4564	14288	128	-8	-156	-15812	1768	-3568	60	98	11	-2116	-2152	16904	-28	39	-82	127	126	5
-8256	-3384	13208	-77	174	-139	-15736	1536	-5312	198	127	139	-2608	-5148	15812	31	-50	86	-7616	4540	14348	99	53	-196	-15888	1836	-3528	-50	120	-7	-2208	-2292	16908	11	12	-4	127	126	5
-8284	-3424	13216	-91	187	-123	-15680	1544	-5364	242	174	180	-2836	-5148	15772	88	-78	107	-7632	4536	14348	58	-27	-163	-15792	1768	-3640	-70	129	-19	-2316	-2284	16840	89	7	20	127	126	5
-8328	-3440	13204	-112	183	-129	-15700	1508	-5400	201	111	175	-2896	-5064	15772	125	-81	116	-7612	4584	14228	62	6	-182	-15848	1656	-3692	-24	133	-68	-2420	-2432	16680	165	46	82	127	126	5
-8284	-3368	13076	-95	156	-122	-15648	1680	-5364	124	55	207	-2884	-5052	15856	144	-68	137	-7604	4536	14220	101	-2	-164	-15776	1640	-3724	-31	112	-91	-2340	-2492	16684	196	-16	106	127	126	5
-8268	-3472	13284	-101	205	-140	-15620	1528	-5488	126	-26	166	-2948	-5044	15852	37	-90	178	-7608	4512	14424	80	4	-165	-15748	1680	-3768	-51	42	-128	-2336	-2440	16784	226	-27	141	127	126	5
-8376	-3364	13220	-94	178	-166	-15656	1660	-5464	84	-69	179	-2860	-4960	15748	46	-102	187	-7596	4540	14244	101	-3	-125	-15716	1640	-3816	-112	8	-80	-2392	-2532	16712	275	-40	155	127	126	5
-8312	-3428	13156	-112	133	-161	-15608	1612	-5380	48	-88	183	-2896	-4900	15884	2	-161	204	-7620	4488	14196	79	-39	-135	-15760	1512	-3676	-86	-90	-52	-2280	-2628	16792	340	-37	99	127	126	5
-8244	-3408	13292	-138	112	-221	-15684	1624	-5396	42	-97	137	-2768	-4924	15860	23	-178	190	-7612	4540	14372	145	-33	-143	-15744	1416	-3840	-57	-191	-38	-2172	-2576	16752	355	-36	72	127	126	5
-8292	-3420	13208	-135	127	-167	-15740	1596	-5232	55	-113	133	-2728	-4920	15908	-5	-167	220	-7608	4536	14364	141	26	-150	-15724	1460	-3680	17	-184	-12	-2232	-2464	16852	322	-10	46	127	126	5
-8292	-3436	13204	-182	127	-185	-15656	1656	-5244	33	-140	110	-2704	-4864	15832	-26	-140	233	-7612	4608	14324	141	1	-159	-15772	1584	-3644	93	-194	-25	-2220	-2388	16888	265	-20	-3	127	126	5
-8236	-3380	13216	-130	124	-153	-15688	1644	-5220	19	-95	92	-2664	-4920	15924	-49	-145	226	-7624	4556	14312	167	-44	-98	-15764	1696	-3588	140	-197	-12	-2116	-2228	16856	259	-8	2	127	125	5
-8264	-3356	13264	-163	141	-157	-15688	1648	-5260	-21	-146	106	-2656	-5000	15792	-83	-115	237	-7648	4568	14256	168	-28	-114	-15812	1756	-3600	34	-171	-38	-2120	-2224	16788	360	37	13	127	125	5
-8212	-3392	13164	-165	158	-186	-15740	1588	-5268	-35	-84	131	-2640	-4996	15640	-89	-118	240	-7648	4552	14232	145	-12	-137	-15812	1728	-3520	-76	-154	-30	-2092	-2312	16796	404	2	77	127	126	5
-8332	-3392	13200	-114	135	-163	-15736	1528	-5132	-8	-120	99	-2708	-5040	15816	-71	-194	267	-7636	4540	14260	106	7	-130	-15840	1636	-3580	-63	-154	-69	-2080	-2196	16816	347	-40	71	127	126	5
-8280	-3424	13104	-101	181	-177	-15768	1584	-5156	20	-116	114	-2664	-5052	15876	8	-184	202	-7588	4548	14416	121	-57	-114	-15764	1584	-3484	19	-107	-73	-2096	-2144	16780	256	-41	54	127	125	5
-8300	-3380	13148	-123	140	-176	-15800	1616	-5104	43	-38	108	-2572	-4956	15856	64	-119	168	-7692	4520	14328	87	-20	-130	-15792	1604	-3616	76	-134	-99	-1972	-2168	16840	98	-12	46	127	125	5
-8200	-3444	13152	-80	138	-198	-15752	1624	-5056	99	-36	163	-2524	-4944	15912	33	-104	169	-7588	4584	14248	115	-10	-143	-15812	1640	-3456	33	-46	-58	-2068	-2224	16816	65	20	29	127	126	5
-8296	-3484	13208	-86	132	-182	-15764	1560	-5072	118	-11	145	-2596	-4896	15968	-16	-91	119	-7640	4596	14372	130	-68	-139	-15824	1620	-3552	-21	43	-80	-1976	-2384	16892	70	19	-9	127	125	5
-8276	-3424	13276	-82	146	-140	-15832	1716	-5224	153	-3	114	-2652	-4928	15928	-86	-92	131	-7664	4576	14296	112	-62	-143	-15860	1644	-3484	-37	11	-85	-2052	-2380	16836	100	10	19	127	125	5
-8268	-3400	13076	-135	200	-191	-15776	1704	-5232	140	12	110	-2624	-4956	15836	-54	-88	171	-7664	4608	14364	100	-28	-148	-15844	1632	-3564	-91	75	-39	-2064	-2348	16760	143	33	32	127	125	5
-8268	-3420	13136	-97	153	-146	-15744	1712	-5140	119	72	100	-2608	-4976	15856	46	-67	190	-7660	4532	14264	67	35	-178	-15816	1616	-3584	-59	102	-43	-2128	-2404	16804	159	22	40	127	125	5
-8304	-3436	13152	-107	187	-188	-15672	1532	-5216	141	46	120	-2692	-5108	15736	78	-70	193	-7620	4560	14328	105	-1	-126	-15820	1508	-3664	21	54	-54	-2224	-2432	16876	151	7	39	127	126	5
-8268	-3428	13264	-102	180	-160	-15768	1452	-5288	144	99	132	-2744	-5020	15852	97	-96	166	-7648	4512	14344	75	-44	-146	-15804	1604	-3676	34	95	-54	-2264	-2376	16704	130	26	28	127	126	5
-8300	-3460	13320	-45	183	-149	-15712	1480	-5292	132	39	136	-2828	-5056	15752	40	-117	150	-7616	4540	14292	110	-10	-147	-15768	1680	-3728	48	29	-48	-2308	-2344	16808	123	-28	19	127	126	5
-8320	-3368	13236	-103	136	-153	-15688	1588	-5424	112	27	174	-2816	-5000	15764	18	-111	141	-7604	4556	14372	114	-44	-185	-15768	1620	-3724	-37	-14	-96	-2364	-2392	16800	136	-22	31	127	126	5
-8312	-3396	13232	-43	145	-168	-15628	1528	-5452	127	-24	171	-2764	-4996	15756	-41	-108	155	-7640	4540	14348	118	-14	-144	-15756	1632	-3772	-64	-64	-72	-2268	-2424	16788	183	-7	6	127	126	5
-8300	-3360	13204	-16	152	-180	-15624	1700	-5360	67	-66	168	-2724	-5004	15824	-47	-143	162	-7640	4508	14408	130	-55	-154	-15740	1548	-3556	-11	-105	-72	-2252	-2500	16800	207	31	19	127	126	5
-8260	-3440	13212	-79	144	-171	-15720	1712	-5396	35	-101	141	-2716	-4952	15916	53	-163	173	-7664	4584	14280	141	-44	-119	-15728	1596	-3712	10	-158	-36	-2180	-2508	16840	227	-33	79	127	126	5
-8268	-3428	13328	-111	157	-158	-15732	1764	-5300	35	-37	146	-2716	-4948	15924	29	-127	185	-7584	4512	14316	157	-14	-135	-15780	1572	-3516	103	-142	-30	-2092	-2424	16760	173	-35	4	127	126	5
-8320	-3460	13268	-111	148	-166	-15712	1612	-5296	0	-65	171	-2612	-4916	15920	38	-161	232	-7616	4504	14344	120	-16	-150	-15816	1652	-3596	64	-140	-17	-2052	-2368	16748	197	-35	17	127	126	5
-8276	-3468	13216	-57	169	-174	-15688	1604	-5236	23	-51	115	-2524	-4904	15844	-29	-155	205	-7596	4592	14408	118	-55	-141	-15832	1648	-3540	7	-88	-27	-2064	-2320	16872	235	12	5	127	125	5
-8288	-3500	13236	-94	141	-205	-15772	1568	-5112	-2	-59	86	-2520	-5024	15864	-29	-119	208	-7572	4572	14372	142	-22	-131	-15756	1560	-3480	-52	-62	-22	-2064	-2276	16772	219	-25	13	127	126	5
-8260	-3448	13312	-100	152	-149	-15752	1604	-5152	55	53	133	-2564	-5060	15884	3	-146	203	-7592	4568	14324	112	-15	-180	-15828	1588	-3472	-39	33	-59	-2016	-2208	16852	189	2	4	127	126	5
-8288	-3344	13320	-90	135	-169	-15760	1588	-5244	55	68	106	-2604	-5088	15748	64	-140	181	-7632	4576	14312	90	-28	-182	-15796	1676	-3460	11	45	8	-2116	-2196	16780	138	20	29	127	126	5
-8268	-3532	13224	-93	182	-179	-15768	1464	-5304	91	10	146	-2660	-5072	15804	93	-113	200	-7592	4528	14372	98	2	-166	-15800	1624	-3460	15	44	-44	-2116	-2332	16832	126	0	44	127	126	5
-8304	-3412	13164	-76	170	-140	-15724	1588	-5164	116	60	159	-2688	-5080	15868	116	-109	204	-7600	4556	14272	91	-19	-171	-15844	1676	-3564	-46	70	-70	-2244	-2324	16752	192	5	67	127	126	5
-8272	-3436	13212	-90	167	-168	-15700	1528	-5372	84	67	159	-2736	-5028	15796	60	-136	174	-7592	4556	14332	83	9	-167	-15836	1684	-3660	-92	65	-55	-2236	-2356	16788	195	-19	54	127	126	5
-8256	-3428	13284	-78	185	-163	-15628	1592	-5268	82	-6	167	-2796	-4992	15776	29	-126	163	-7588	4492	14268	107	9	-171	-15776	1568	-3764	-100	28	-89	-2324	-2464	16780	189	-30	65	127	126	5
-8276	-3440	13216	-100	162	-128	-15728	1496	-5408	86	17	207	-2824	-4868	15908	15	-139	153	-7608	4560	14352	103	1	-163	-15756	1580	-3676	-6	-27	-39	-2208	-2484	16704	183	-32	27	127	126	5
-8264	-3432	13312	-78	155	-119	-15720	1668	-5260	105	-20	191	-2800	-4904	15764	35	-118	169	-7632	4532	14328	116	-46	-147	-15712	1596	-3716	63	-20	-87	-2252	-2396	16740	152	-55	33	127	126	5
-8316	-3412	13300	-104	117	-176	-15636	1632	-5396	98	-58	177	-2800	-4868	15852	26	-143	151	-7604	4540	14332	112	-44	-153	-15808	1604	-3564	42	-109	-39	-2244	-2412	16716	170	-13	35	127	126	5
