#Activity	standing 
#ActivityID	8 
#Date 10-26-17-38
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6908	-1892	13776	-2	22	-30	-15704	-712	-3904	86	47	-19	-16184	320	-1528	39	2	42	-5960	5208	14552	19	-13	-27	-16392	-688	-2968	30	-14	10	-16744	-360	832	54	10	-10	124	128	8
-7096	-1720	13716	6	17	-24	-15744	-520	-4576	96	39	-11	-16200	672	-1688	18	17	37	-6080	5192	14544	13	-20	-24	-16456	-424	-2872	8	-15	18	-16416	-944	392	84	3	-10	121	128	8
-7116	-1476	13836	1	15	-20	-15648	-472	-4344	54	18	-7	-16112	232	-1480	29	27	33	-6296	5104	14376	10	-16	-28	-16464	-760	-3032	22	-17	7	-16152	-864	304	124	9	3	128	125	8
-6996	-1684	13792	4	22	-27	-15848	-448	-4176	19	5	-13	-16392	48	-1216	86	33	51	-6368	5032	14384	15	-22	-29	-16648	-664	-3160	64	-16	13	-16216	-856	288	153	25	7	127	129	8
-7108	-1604	13764	-7	25	-27	-15584	-600	-4104	21	-2	-11	-16336	432	-1280	122	3	63	-6200	5120	14512	14	-22	-19	-16472	-792	-3088	73	-20	15	-16744	-376	440	188	32	9	127	129	8
-7084	-1652	13700	-7	26	-31	-15776	-528	-3832	24	0	-5	-16344	288	-576	148	0	47	-6264	5096	14432	16	-25	-26	-16368	-400	-2824	82	-17	20	-16504	-448	664	148	27	21	123	127	8
-6884	-1724	13820	0	23	-29	-15864	-752	-3704	15	6	-4	-16416	464	-1056	110	3	53	-6320	4936	14400	13	-22	-24	-16576	-544	-2776	58	-11	16	-16704	-408	680	143	9	13	126	125	8
-7084	-1704	13760	-1	29	-29	-15800	-576	-4040	16	8	-11	-16288	728	-944	34	-10	56	-6104	5088	14312	17	-19	-30	-16584	-560	-3128	-12	-7	11	-16328	-664	152	132	-17	0	125	127	8
-7028	-1768	13808	1	31	-25	-15712	-416	-4024	-23	7	-15	-16104	472	-1320	11	9	39	-6200	5072	14368	18	-17	-29	-16520	-848	-3256	14	-16	14	-16440	-608	32	144	-21	9	124	126	8
-7108	-1608	13780	1	29	-20	-15696	-568	-3880	-29	4	-10	-16288	240	-936	42	10	48	-6440	5056	14336	15	-15	-29	-16520	-632	-3400	54	-20	16	-16080	-640	-96	136	-3	17	126	128	8
-6964	-1784	13756	-5	26	-27	-15904	-600	-4040	-29	10	-16	-16352	96	-896	59	10	50	-6280	4960	14568	20	-30	-19	-16512	-736	-3272	85	-31	26	-16288	-504	344	111	5	22	125	125	8
-7076	-1824	13796	-8	28	-27	-15856	-912	-3792	27	17	-7	-16400	64	-784	68	-7	48	-6168	5136	14456	21	-26	-20	-16504	-552	-2864	72	-33	19	-16576	-528	168	93	18	11	126	127	8
-7160	-1680	13820	1	29	-29	-15672	-656	-3560	47	27	0	-16360	304	-888	64	-16	43	-6112	5240	14552	29	-18	-21	-16496	-736	-2712	57	-34	25	-16728	-752	560	85	0	13	129	126	8
-6988	-1888	13828	9	25	-21	-15792	-712	-3928	35	37	4	-16336	120	-960	41	-16	33	-6328	5112	14176	31	-20	-17	-16504	-512	-2912	37	-35	27	-16168	-936	744	125	-13	16	126	127	8
-7076	-1560	13832	12	27	-3	-15688	-736	-4248	49	36	-18	-16216	592	-1280	34	-20	41	-6288	5120	14496	33	-15	-14	-16480	-560	-2944	72	-32	22	-16296	-792	496	147	-4	19	125	127	8
-7184	-1636	13680	2	29	-5	-15728	-616	-4456	9	26	-3	-16336	344	-1416	19	3	41	-6128	5192	14320	30	-22	-20	-16544	-672	-2688	99	-38	36	-16168	-792	648	170	8	28	122	127	8
-7068	-1700	13792	1	33	-15	-15808	-744	-4168	-10	9	3	-16512	224	-1592	31	9	52	-6104	5280	14496	27	-22	-25	-16552	-544	-2968	91	-41	29	-16512	-448	424	188	18	27	123	131	8
-7228	-1472	13756	-2	34	-7	-15688	-704	-4216	27	7	4	-16256	376	-1152	73	0	48	-6072	5144	14344	25	-27	-25	-16496	-536	-3040	67	-37	28	-16440	-376	80	227	-7	23	125	128	8
-7084	-1648	13828	2	41	-7	-15632	-496	-4064	37	15	12	-16456	208	-936	93	-10	60	-6328	5128	14424	24	-23	-21	-16536	-520	-3184	51	-44	22	-16120	-640	72	203	-6	28	128	128	8
-7048	-1520	13844	-6	41	-4	-15840	-560	-3832	26	19	13	-16416	392	-1048	96	-24	59	-6224	5080	14472	24	-21	-13	-16376	-760	-3032	100	-45	22	-16344	-312	480	162	12	24	126	125	8
-7112	-1624	13872	-12	59	14	-15768	-888	-3784	122	30	8	-16328	600	-1040	60	-14	56	-6296	5112	14280	30	-28	-8	-16544	-816	-2784	141	-47	29	-16496	-400	560	137	23	7	125	130	8
-7164	-1804	13760	-5	57	9	-15728	-752	-3936	196	48	14	-16184	496	-1008	29	-21	42	-6144	5128	14392	37	-23	-6	-16336	-576	-2528	142	-39	29	-16488	-296	752	101	9	0	121	126	8
-7212	-1752	13712	0	50	-3	-15608	-488	-3752	160	33	24	-16368	-64	-832	47	-26	28	-6072	5224	14560	35	-14	-3	-16448	-688	-2384	123	-31	28	-16384	-296	880	79	-20	15	125	126	8
-6980	-1784	13680	14	41	-14	-15784	-464	-3864	84	40	9	-16336	128	-904	72	-21	45	-6160	5240	14336	41	-12	-1	-16360	-512	-2280	76	-19	29	-16224	-288	1144	90	-24	18	120	128	8
-7016	-1720	13804	12	37	-13	-15760	-776	-4104	76	49	4	-16168	656	-1136	87	-35	41	-6136	5256	14256	31	-5	-15	-16576	-584	-2864	57	-9	33	-16432	-592	1096	106	-20	23	122	129	8
-7056	-1652	13736	15	27	-16	-15640	-672	-4168	79	42	0	-16232	728	-976	66	-35	38	-6272	5104	14808	27	-14	-14	-16264	-552	-2784	70	-8	26	-16520	-528	680	119	-11	24	126	125	8
-7128	-1568	13648	13	22	-14	-15912	-464	-4400	50	37	15	-16216	600	-1344	31	-34	32	-6224	5200	14296	26	-9	-25	-16416	-616	-2800	75	-5	29	-16408	-320	464	166	-11	12	123	128	8
-7248	-1444	13784	6	25	-11	-15888	-336	-4008	40	38	7	-16272	752	-1208	47	-26	40	-6232	5192	14544	25	-15	-29	-16624	-480	-2864	41	-6	33	-16160	-296	512	113	-7	15	125	124	8
-6996	-1592	13780	-7	26	-19	-15672	-392	-4152	26	37	-2	-16240	376	-1032	47	-19	47	-6240	5136	14496	30	-12	-20	-16424	-712	-2664	38	-4	28	-16264	-192	888	74	-7	34	118	128	8
-7152	-1640	13800	-6	25	-20	-15936	-608	-4056	18	30	0	-16336	568	-1184	73	-12	49	-6088	5200	14424	29	-14	-18	-16520	-696	-2272	39	12	26	-16608	-320	944	52	-10	29	121	131	8
-7168	-1604	13744	-5	22	-22	-15552	-704	-4216	-5	30	1	-16216	512	-744	70	-17	38	-5888	5424	14440	22	-13	-34	-16496	-384	-2440	-36	18	38	-16576	-440	1232	105	-13	17	128	122	8
-7112	-1752	13720	-1	14	-24	-15696	-720	-4312	-8	26	1	-16488	656	-1424	17	0	48	-6064	5128	14400	21	-5	-39	-16400	-472	-2952	-106	19	29	-16336	-560	-104	128	-41	15	125	130	8
-7268	-1636	13604	4	6	-27	-15528	-616	-4624	2	17	-7	-16168	792	-1440	16	-9	39	-6496	5064	14416	18	0	-39	-16448	-640	-3576	-124	2	21	-16088	-392	-160	122	-23	12	125	128	8
-7264	-1524	13724	2	8	-30	-15704	-328	-4280	-72	-7	-4	-16328	512	-1032	31	19	44	-6544	5216	14288	18	-8	-29	-16496	-840	-3384	-10	-13	27	-16152	216	-136	66	32	19	123	128	8
-7032	-1416	13860	-5	14	-34	-15808	-440	-4048	-132	-10	-10	-16344	352	-1088	48	30	54	-6176	5296	14128	31	-16	-20	-16360	-672	-2896	94	-19	25	-16384	-64	152	55	43	23	118	131	8
-7124	-1692	13772	-5	15	-40	-15656	-584	-3904	-135	-12	-13	-16376	480	-960	66	27	52	-6056	5216	14552	31	-16	-28	-16480	-592	-2488	76	-14	29	-16528	-432	1112	-6	35	15	123	129	8
-7072	-1688	13796	-6	17	-40	-15720	-888	-3832	-72	2	-13	-16112	752	-1064	67	9	44	-6008	5088	14512	28	-13	-27	-16448	-360	-2184	-12	-3	24	-16496	-696	1384	34	-3	2	125	123	8
-7064	-1708	13856	-1	12	-38	-15608	-616	-4520	-20	8	-5	-16120	632	-1360	29	2	42	-6160	5136	14456	23	-2	-36	-16296	-464	-2656	-97	5	26	-16304	-312	504	64	-13	4	123	128	8
-7112	-1572	13680	-5	10	-37	-15776	-512	-4648	-24	0	-3	-16152	816	-1472	9	24	44	-6072	5072	14336	18	-4	-27	-16336	-672	-2896	-90	10	22	-16256	-488	192	72	-11	13	125	127	8
-7144	-1480	13680	-7	3	-35	-15792	-472	-4520	-58	-10	-6	-16232	456	-1456	16	41	40	-6232	5176	14360	17	-7	-33	-16464	-760	-3016	-32	10	29	-16232	-296	200	22	3	19	125	128	8
-7208	-1572	13736	-8	14	-30	-15848	-440	-4384	-85	-19	-9	-16224	512	-1128	38	49	48	-6048	5304	14504	18	-20	-33	-16576	-592	-3032	37	5	28	-16440	-488	-72	47	14	18	122	127	8
-7112	-1556	13748	-16	15	-32	-15680	-632	-4080	-77	-22	-7	-16296	344	-864	72	37	49	-6344	5232	14384	15	-16	-34	-16464	-504	-3032	34	-4	22	-16336	-448	328	65	22	17	124	129	8
-7000	-1820	13832	-9	15	-26	-15608	-696	-3776	-50	-4	-2	-16400	360	-1152	35	23	56	-6112	5072	14552	19	-9	-29	-16472	-448	-3048	7	-12	21	-16352	-536	632	90	26	17	123	127	8
-7080	-1664	13812	0	14	-23	-15648	-784	-4016	19	7	0	-16344	680	-1120	40	1	37	-6344	5112	14384	16	-21	-26	-16560	-656	-2968	-9	-5	27	-16408	-432	256	84	33	5	123	126	8
-7120	-1680	13708	-1	14	-20	-15680	-584	-4216	30	11	10	-16216	640	-1000	33	-8	30	-6184	5056	14288	21	-13	-25	-16416	-808	-2920	0	0	26	-16360	-304	280	83	23	-3	124	126	8
-7212	-1472	13784	-1	10	-17	-15504	-264	-4288	-2	14	8	-16304	736	-1040	41	-4	24	-6216	5224	14720	24	-11	-21	-16400	-512	-2664	22	3	31	-16264	-88	864	51	26	7	123	128	8
-7084	-1636	13784	-12	12	-21	-15568	-472	-4152	-33	10	0	-16288	944	-1120	17	6	24	-6088	5216	14296	16	-7	-26	-16280	-384	-2496	13	14	26	-16568	112	744	2	13	11	123	126	8
-7016	-1552	13784	-7	20	-21	-15704	-584	-4160	-54	13	-8	-16376	424	-1264	-16	17	44	-5944	5224	14408	9	-14	-34	-16560	-408	-2712	-34	19	23	-16392	-120	600	-3	-4	0	124	123	8
-7132	-1600	13864	-4	16	-20	-15688	-800	-4392	12	18	-13	-16232	872	-1312	-34	12	25	-6328	5384	14352	3	-11	-37	-16624	-312	-3048	-93	11	19	-16344	-456	96	7	-7	6	123	128	8
-7128	-1432	13792	-6	15	-18	-15560	-312	-4184	34	13	0	-16208	560	-1248	-1	-7	27	-6464	4960	14392	3	-8	-34	-16528	-744	-3288	-80	2	16	-16128	-504	320	-20	10	10	127	128	8
-7032	-1552	13720	-10	19	-28	-15744	-496	-4368	-2	11	7	-16440	560	-1488	16	-2	32	-6200	5112	14344	10	-10	-24	-16400	-896	-3248	8	-1	16	-16464	-360	24	0	44	-4	122	125	8
-7092	-1700	13768	-6	17	-24	-15688	-728	-4536	-4	8	-11	-16256	800	-1616	10	-10	35	-6288	5208	14568	15	-12	-32	-16328	-640	-2896	62	0	26	-16288	-592	504	-6	32	-3	122	127	8
-7052	-1668	13816	-4	17	-28	-15656	-688	-4512	-1	-2	-20	-16208	592	-1280	9	6	33	-6360	5120	14392	20	-15	-30	-16360	-400	-2536	56	7	26	-16480	-688	920	27	14	8	124	124	8
-7120	-1532	13840	-3	16	-22	-15752	-584	-4536	11	-7	-5	-16424	440	-1152	47	22	34	-5920	5272	14472	18	-9	-32	-16536	-280	-2920	-5	5	18	-16536	-408	136	117	7	-1	121	127	8
-7060	-1580	13780	-10	22	-22	-15776	-480	-4280	13	-8	6	-16416	688	-760	90	25	55	-6424	4936	14688	12	-10	-27	-16528	-632	-3056	-21	-2	19	-16080	-536	328	82	26	19	132	127	8
-6936	-1604	13788	-10	13	-20	-15696	-480	-4176	24	2	-1	-16520	712	-864	63	19	55	-6248	5152	14432	23	-17	-19	-16504	-752	-2968	46	-2	22	-16552	-208	104	85	25	14	130	125	8
-7056	-1564	13852	-8	16	-23	-15728	-688	-4152	25	9	-9	-16248	592	-1000	25	12	43	-6232	5392	14712	23	-18	-27	-16472	-472	-2904	66	-14	27	-16424	-408	272	70	22	-1	123	123	8
-7100	-1632	13788	-2	18	-24	-15696	-640	-4312	36	9	-5	-16208	360	-1160	14	16	42	-6360	5040	14312	21	-19	-30	-16536	-528	-2672	35	-10	27	-16240	-496	336	58	21	3	123	124	8
-7256	-1528	13748	-2	14	-20	-15624	-512	-4160	22	15	2	-16256	328	-1312	36	1	45	-6200	5112	14384	21	-24	-25	-16392	-664	-2856	23	-10	17	-16384	-464	544	26	26	15	119	125	8
-7032	-1748	13736	-1	12	-20	-15784	-544	-4408	15	18	3	-16184	640	-1424	48	10	39	-6008	5184	14432	24	-16	-21	-16584	-672	-2864	27	-5	23	-16736	-120	912	33	17	5	129	128	8
-6952	-1568	13848	2	9	-13	-15712	-728	-4496	29	19	-5	-16416	824	-1288	33	4	39	-6136	5168	14456	18	-6	-29	-16376	-280	-2576	12	1	21	-16496	-168	648	77	3	1	121	129	8
-7220	-1488	13720	-1	12	0	-15712	-576	-4344	80	24	-2	-16280	896	-1168	3	15	31	-6240	5272	14336	16	-8	-28	-16536	-424	-2800	-8	1	19	-16216	-480	16	86	-10	3	120	129	8
-7156	-1432	13780	-4	16	-5	-15640	-184	-4208	74	17	1	-15992	760	-1264	7	12	25	-6104	5120	14672	13	-18	-22	-16416	-584	-3048	4	2	17	-16264	-312	136	75	4	12	128	129	8
-7100	-1564	13952	-6	20	-18	-15800	-456	-4096	54	21	9	-16424	704	-1352	45	11	49	-6288	5088	14496	14	-16	-24	-16504	-808	-2824	41	-3	16	-16264	-256	152	56	33	11	114	129	8
-7104	-1676	13892	-9	16	-21	-15744	-544	-4264	57	36	-9	-16344	848	-976	37	-1	50	-6280	5128	14520	17	-13	-26	-16424	-656	-2688	46	-3	21	-16392	-320	576	44	30	10	126	125	8
-7072	-1404	13792	-6	27	-6	-15536	-664	-4112	112	47	-13	-16200	656	-1104	31	-7	31	-6208	5264	14280	26	-17	-25	-16528	-504	-2568	44	2	19	-16568	-272	832	62	22	4	122	131	8
-7152	-1644	13680	-13	22	-2	-15552	-608	-4336	135	43	-2	-16184	776	-1480	25	-20	20	-6152	5168	14408	17	-15	-22	-16512	-488	-2608	33	6	18	-16408	-424	544	83	-1	2	123	124	8
-7112	-1616	13844	-12	20	-14	-15664	-480	-4560	124	43	1	-16320	864	-1416	16	-13	18	-6112	5296	14504	17	-8	-22	-16672	-560	-2776	16	11	17	-16440	-240	96	105	-14	0	127	126	8
-7116	-1468	13780	-11	21	-19	-15624	-376	-4392	55	35	-4	-16384	1056	-1616	15	-16	24	-6160	5120	14544	12	-3	-31	-16472	-504	-2864	15	12	13	-16360	40	208	89	-28	5	123	128	8
-7112	-1468	13668	-14	22	-22	-15568	-496	-4128	22	29	-13	-16360	752	-1496	13	-13	31	-6488	5240	14424	14	-17	-28	-16528	-624	-3112	9	6	13	-16096	-136	216	30	-10	5	128	129	8
-7104	-1532	13748	-11	21	-25	-15512	-600	-4720	14	21	-22	-16304	888	-1776	6	-9	40	-6160	5248	14472	8	-10	-26	-16552	-616	-3096	-8	-6	14	-16488	-264	-184	26	28	2	127	126	8
-7056	-1552	13780	-15	19	-26	-15752	-688	-4816	23	11	-17	-16192	824	-1760	5	-6	22	-6152	5048	14456	13	-13	-29	-16472	-552	-2920	-12	-15	8	-16536	-696	104	11	33	-5	126	131	8
-7216	-1516	13704	-11	24	-22	-15776	-696	-4640	30	-3	-6	-16352	912	-1864	-7	13	35	-6152	5232	14568	17	-4	-23	-16496	-720	-2992	-11	-21	6	-16376	-400	160	25	27	-10	123	127	8
-7148	-1524	13828	-15	23	-23	-15704	-480	-4400	40	0	-7	-16304	632	-1328	-2	7	29	-6168	5056	14488	21	-13	-20	-16448	-744	-2856	15	-17	17	-16288	-520	272	26	20	-3	122	127	8
-7140	-1464	13896	-19	24	-22	-15640	-488	-4240	25	4	-14	-16168	568	-1320	13	1	22	-6328	5104	14352	22	-11	-23	-16504	-568	-2816	49	-10	20	-16560	-312	568	43	4	4	125	127	8
-6980	-1696	13908	-14	17	-29	-15720	-656	-4360	12	5	-15	-16440	592	-1056	-5	-11	27	-6152	5240	14528	24	-14	-22	-16448	-432	-2256	36	0	19	-16568	-480	560	48	-14	1	130	128	8
-7120	-1556	13760	-11	12	-25	-15584	-728	-4336	16	9	-14	-16056	936	-1456	-13	-22	17	-6104	5136	14496	22	-15	-29	-16464	-568	-2616	10	-7	18	-16352	-416	280	46	-10	8	128	129	8
-7116	-1680	13752	-9	17	-36	-15720	-536	-4392	-14	1	-15	-16176	400	-1680	-14	-18	25	-6208	5152	14352	21	-4	-32	-16520	-424	-2984	-14	-9	18	-16160	-320	24	83	3	5	119	128	8
-7136	-1564	13764	-7	12	-32	-15584	-760	-4568	0	-5	-15	-16080	632	-1680	16	-9	25	-6288	5144	14488	22	-9	-22	-16560	-624	-3080	2	-11	15	-16376	-312	40	40	-3	5	125	132	8
-7040	-1576	13800	-8	17	-16	-15776	-648	-4248	36	-2	-18	-16200	656	-1776	36	-4	28	-6336	5216	14448	19	-10	-22	-16472	-696	-2888	42	-9	18	-16288	-376	40	68	0	4	121	124	8
-7044	-1560	13752	-16	26	-13	-15544	-616	-4472	113	2	-1	-16376	720	-1064	60	-14	19	-6232	5264	14232	25	-16	-18	-16568	-616	-2728	57	-12	17	-16480	-288	544	75	-11	11	127	127	8
-7096	-1440	13792	-11	28	-22	-15728	-432	-4544	125	1	3	-16336	736	-1232	73	-24	23	-6152	5176	14496	21	-15	-26	-16376	-728	-2904	63	-13	16	-16496	-576	376	75	-20	1	120	129	8
-7028	-1548	13792	-13	28	-26	-15488	-376	-4504	85	2	-4	-16336	888	-1600	60	-26	23	-6288	5048	14320	24	-15	-22	-16616	-712	-2784	86	-12	15	-16336	-424	288	61	-14	10	129	130	8
-7036	-1564	13808	-8	22	-32	-15696	-496	-4512	29	-1	-15	-16304	888	-1712	14	1	29	-6064	5264	14264	23	-23	-21	-16424	-376	-2528	52	-10	15	-16256	-344	664	67	-2	11	124	128	8
-7136	-1432	13860	-13	18	-32	-15616	-832	-4712	11	-13	-19	-16192	640	-1904	10	-6	33	-6136	5384	14384	19	-20	-24	-16456	-528	-2776	8	-4	18	-16464	-280	400	55	-6	5	124	124	8
-7156	-1640	13776	-12	23	-32	-15792	-800	-4664	-2	-25	-14	-16224	640	-1944	23	5	31	-6152	5232	14280	15	-14	-23	-16456	-736	-2944	-13	-6	16	-16168	-272	216	47	-14	4	122	126	8
-7184	-1560	13752	-13	22	-36	-15624	-624	-4688	-27	-34	-2	-16136	576	-1800	27	1	34	-6272	5144	14360	21	-9	-23	-16392	-736	-3040	3	-6	19	-16456	-280	144	33	7	4	127	127	8
-7180	-1480	13780	-12	20	-26	-15656	-728	-4504	-43	-35	5	-16272	744	-1480	46	5	26	-6096	5248	14424	20	-9	-17	-16424	-608	-2680	12	-10	22	-16408	-360	672	37	14	0	127	127	8
-6992	-1648	13876	-10	17	-28	-15440	-648	-4080	-45	-33	-3	-16376	728	-1136	10	-1	25	-6176	5168	14192	15	-14	-23	-16408	-592	-2512	-13	-7	23	-16496	-408	840	7	6	2	125	128	8
-6900	-1580	13800	-10	22	-19	-15848	-536	-4432	10	-16	-8	-16488	752	-1432	1	-5	19	-6064	5184	14432	15	-7	-24	-16440	-488	-2848	-46	-10	19	-16504	-232	336	23	12	7	125	125	8
-7116	-1516	13812	-12	21	-21	-15576	-640	-4344	24	-13	-8	-15992	752	-1792	-11	-21	14	-6232	5200	14536	22	-10	-27	-16504	-720	-2568	-69	0	20	-16240	-312	448	-15	3	15	126	128	8
-7108	-1488	13752	-11	20	-19	-15624	-616	-4616	21	-16	0	-16312	784	-1536	-15	-15	14	-6328	5144	14304	17	-17	-28	-16416	-720	-2576	-42	5	24	-16480	-456	384	4	-2	13	130	131	8
-7160	-1520	13768	-16	30	-15	-15640	-656	-4312	59	-13	1	-16232	880	-1704	0	-21	18	-6216	5136	14536	9	-14	-33	-16256	-504	-2824	-49	-4	26	-16528	-456	224	32	-6	-4	124	128	8
-7044	-1504	13836	-19	34	-9	-15536	-856	-4440	150	-1	-1	-16360	736	-1472	-13	-19	20	-6248	5272	14368	5	-21	-31	-16320	-520	-3048	-65	-6	20	-16304	-640	-352	86	-23	0	124	127	8
-6996	-1680	13876	-7	32	-14	-15696	-800	-4520	188	5	-1	-16224	672	-1832	7	-10	9	-6224	5208	14480	3	-16	-28	-16640	-624	-3096	-63	-20	16	-16296	-232	-176	62	-5	12	124	126	8
-7216	-1484	13732	-15	32	-21	-15656	-472	-4816	154	-8	7	-16152	632	-1632	13	-11	11	-6368	5184	14256	14	-16	-24	-16552	-936	-3208	25	-20	17	-16352	-384	200	33	13	14	125	130	8
-7060	-1396	13812	-22	41	-19	-15608	-504	-4336	110	-18	-2	-16168	440	-1744	40	-1	27	-6024	5216	14768	25	-14	-15	-16320	-736	-2720	90	-28	23	-16424	-408	656	36	14	6	124	126	8
-7108	-1516	13808	-33	48	-15	-15688	-848	-4400	156	-6	14	-16376	536	-1632	60	-25	36	-6320	5152	14568	29	-22	-20	-16384	-584	-2568	74	-22	28	-16488	-328	616	17	2	11	125	126	8
-7068	-1572	13840	-38	45	-21	-15520	-624	-4136	191	0	6	-16216	728	-1352	59	-24	33	-6224	5280	14248	25	-15	-21	-16536	-384	-2888	23	-17	31	-16472	-424	720	22	-16	-2	124	128	8
-7176	-1584	13740	-31	45	-25	-15568	-656	-4320	179	-2	9	-16112	920	-1512	33	-16	17	-6184	5312	14328	22	-8	-18	-16480	-424	-2872	-17	-7	20	-16536	-384	-48	57	-31	-11	122	125	8
-7180	-1560	13720	-31	44	-19	-15656	-800	-4200	175	-6	13	-16400	696	-1416	28	-6	21	-6352	5312	14392	19	-5	-22	-16560	-664	-3080	-25	-18	20	-16208	-368	464	43	-29	6	127	133	8
-7144	-1624	13784	-38	50	-17	-15712	-760	-4248	201	6	11	-16416	456	-1640	33	-25	25	-6304	5320	14472	16	-12	-17	-16528	-760	-2872	61	-20	20	-16272	-176	392	31	3	19	121	128	8
-7112	-1840	13680	-48	36	-20	-15480	-824	-4368	191	6	15	-16272	736	-1688	46	-34	28	-6288	5104	14416	17	-26	-10	-16336	-664	-2504	114	-16	27	-16232	-560	632	17	-5	13	123	129	8
-7232	-1604	13796	-34	27	-18	-15632	-584	-4952	194	-7	9	-16152	904	-1640	52	-33	19	-6168	5280	14672	16	-20	-10	-16600	-608	-2352	114	-4	24	-16888	-256	808	77	-10	-5	119	128	8
-7180	-1396	13788	-36	38	-17	-15800	-448	-4688	201	-14	15	-16344	952	-1632	35	-6	16	-6208	5128	14328	20	-9	-21	-16480	-416	-2680	36	-1	21	-16440	-576	600	90	-39	6	129	126	8
-7224	-1356	13852	-42	50	-26	-15648	-352	-4200	183	-16	9	-16288	960	-1392	36	-8	33	-6144	5288	14360	30	-5	-17	-16352	-840	-2800	18	0	16	-16048	-360	432	76	-33	17	131	125	8
-7124	-1552	13840	-45	68	-29	-15560	-688	-4280	198	-4	6	-16240	792	-1256	7	-28	37	-6184	5248	14448	29	-6	-5	-16272	-800	-2656	56	5	20	-16264	-152	624	21	-21	21	135	124	8
-7132	-1632	13772	-42	63	-30	-15552	-856	-4168	198	2	5	-16240	448	-1176	28	-45	29	-6192	5248	14768	29	-14	-7	-16360	-568	-2720	87	12	28	-16496	-304	952	10	-21	16	121	124	8
